group,CD11a,CD127,CD16,CD195,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
moderate,0.0599688637358922,-0.261017204980474,-0.029802601733078,0.0540206749164917,-0.0785492378076826,0.0579645925482624,0.188112055360637,0.165591835171541,-0.289155043591193,-0.168000141777036,0.119175783467316,-0.0206363612046049,-0.48021227421031,-0.178521780774834,-0.183095740996067,0.126787667123826,-0.0503316183272023,-0.260569825749947,-0.0333139462694688,0.232114276210132,-0.195122865596923,-0.366288394385752,-0.194905991950221,0.379769080294668,0.0153773056461333,0.0301805486435229,0.177359184516992,0.131736659532125,0.234921192440677,-0.0770177556040232,-0.0006889474882529
moderate,-0.0205767272208685,-0.247687337328744,0.631869731762331,-0.012096748794543,-0.337568215856868,0.0953117532947228,0.359927713015225,-0.0584890948663915,-0.202169527981505,-0.520257354168305,0.18481833017017,0.0345470700737768,0.442477299335526,-0.245869562787338,-0.0699108665202793,-0.119870243657529,-0.0561470549769737,-0.620113506247372,-0.163737745464108,0.393064123369039,0.0084480507484252,-0.206884480712156,-0.667562383541151,0.322298337462074,0.0906895336987829,-0.199117040383546,0.295658881016653,-0.0508133358553793,-0.230188448512309,-0.389735824319562,0.198672992504859
moderate,-0.0570046083784104,-0.338026554367998,0.63673185923592,-0.104618018984257,-0.278898032073927,0.0493315774447627,0.293979079095622,-0.139223833142036,-0.305699413926039,-0.597915307660241,0.131192575071684,-0.0616314029669185,0.453662718948207,-0.398902096163643,-0.175999279982275,-0.1708947533783,-0.232612089538055,-0.664608682241402,-0.24481935730842,0.574659131500437,0.055155275482063,-0.176815798806109,-0.606116020499163,0.461472633842322,-0.045398844312261,-0.235898931823797,0.186281357355418,-0.141767789810783,-0.282371376666112,-0.416129914790028,0.193271950669096
moderate,0.210670953075545,-0.116983509048803,-0.340568805524495,-0.0912927294760929,-0.0680012098095588,-0.0067772738826373,0.111079089136714,0.315471054637475,-0.236698735783539,-0.061483731930613,-0.17275323888351,-0.167756764007097,0.176572131347063,-0.0715513331635967,-0.411758366708349,-0.248961196676302,-0.0782524364228032,-0.201839319513135,-0.152015245783902,0.381784241828141,-0.448982755216504,-0.15030252073566,-0.302026583250066,0.0378729848985578,-0.207593747653262,-0.161517072200546,-0.0394729330472426,0.0452574230650338,0.0571906796061153,0.0819413313742537,0.0299259846632242
moderate,0.040820735979418,-0.237730488825351,0.329558357552118,0.0099799729378489,-0.346964330011204,-0.300517794971436,0.540237368928031,0.307198119927776,-0.242405985309414,0.0319516033262591,0.42630739298095,-0.0396562776172193,0.37691545367419,-0.172087862799268,-0.166480867667269,-0.216550180748502,-0.178500147147261,-0.289292791143069,-0.170457210109307,0.641205189261779,-0.268645174072117,-0.491089639370819,-0.571191447063696,0.0212363070149462,-0.480945604282995,-0.0409593269507858,0.362874134940072,0.0,0.221206669912708,0.209920316913097,0.283299433034928
moderate,0.125336527339783,0.330560058429603,0.15792150488521,0.0146087967927653,0.303977757706587,0.173922984950313,0.0041216196718848,-0.222741978469772,0.27759849542472,-0.158832055155544,-0.304392014156423,0.0631851435182026,-0.232059978882088,0.116659838524318,0.240068006327666,0.124124105962777,0.155595956280921,0.121644143259602,0.271438820423656,0.226148782241579,-0.162429045843845,0.0096273720475725,0.289705326658252,-0.106371679969558,0.0978244716247654,0.118907247600766,-0.105578696905058,0.096672156889202,-0.183711209020385,-0.208031825066798,0.0222470071902215
moderate,0.381087938227258,-0.230834299538694,0.113902036437122,0.280272944746798,-0.0500871429444929,-0.243201121011089,0.620413239309966,0.350394299885297,-0.218295883405482,0.290775989450817,0.328728666710935,0.0956789502246728,0.241514187476605,0.12182603850282,-0.156557907788994,0.132876765927186,-0.375086680984573,-0.225769793530642,-0.248822092149589,0.45045425562201,-0.176815864699892,-0.0198833803818956,-0.116780255883267,0.0212204371678789,-0.0885127931654804,0.0845845061884348,0.272965009319272,0.209803193948087,0.43317686178809,0.328054301278927,0.18004266743016
moderate,0.261754063211131,-0.329480496613751,0.197618150366528,0.0048611787969043,0.149248168832732,0.173752711028875,0.607931719472043,-0.113803284003559,-0.362453699503796,0.0254101372711883,0.123741578192544,0.168876434098462,-0.174368344174701,-0.046323172744446,-0.115938738508108,0.387724695329578,0.0301147746512683,-0.375095419485887,-0.182050545357148,0.265919915830189,-0.256695345570787,-0.277379713446042,-0.257737596869869,0.23044755901811,0.276763099730857,0.15565697898813,0.126563810357851,-0.167247422878291,0.498280437549559,0.0465066292033462,0.25886275567499
moderate,0.359076747827881,-0.284609484113722,0.0659836763323712,0.179361702844586,0.370423494647024,0.292998126292026,0.504070309743761,0.105920331400691,-0.301952994686589,0.168381036071731,0.195502635296144,0.413720627248229,-0.376554746937445,0.159363273273832,-0.0056587590465583,0.565319379194401,0.0710532244041116,-0.296269028490484,-0.159251384807595,0.61709825375369,-0.25166103130189,-0.451430291788089,-0.480593848599591,0.118808778677582,0.300473112897886,0.452416066530775,0.242067136376913,-0.216113853485229,0.72047938630084,0.121173120491056,0.13149926318104
moderate,0.30699032423849,-0.268511526078872,0.0992419478533275,0.276780536381034,0.024820579233095,0.270093029439072,0.516136346327267,0.0685652927929937,-0.382765247571463,0.0700917202826569,0.259522770153544,0.191112006732597,0.028188736272595,0.0404130775627511,0.0122923994581415,0.237879529286251,0.034047149111672,-0.132944698488063,-0.151325065410749,0.669790242940096,0.200172715533981,-0.418214383606243,-0.153929134115414,0.379297162723646,0.0091039748600128,0.231773956838156,0.299448446606508,-0.221413124618626,0.567448861492501,0.100551682511585,0.141323408203803
moderate,0.577222406161914,-0.0516128944005813,0.127943570602004,0.129321515549301,0.341081738955251,0.565617107533707,0.632465893055406,0.570398027425251,-0.152232300184282,0.114192247170013,0.330800131339374,0.215264938835309,-0.439026048618476,0.119486666744783,0.0360031090488459,0.637468368915653,0.0098892091261125,-0.157625295083715,0.0005262221818286,0.427632257464438,-0.265370682789707,-0.31380866968943,0.106436049865809,0.35097723684903,0.535423008804455,0.645993427586295,0.256701676676678,-0.0589288681732721,0.56371731315906,0.0893912286742078,0.291354657927863
moderate,0.250794488934416,-0.199557139464599,0.0358659177123106,0.146724530875792,0.168275112289783,0.40843889406086,0.461172744927018,-0.0363979729861717,-0.383699216267431,0.244767548277877,-0.0403733168926459,-0.0734625598056592,-0.133362831795847,0.123451928660062,-0.0499832305473636,0.458150501524258,-0.110529733721096,-0.377948535326497,-0.0829661402428148,0.613888351178414,-0.216007690245889,-0.226833214741258,0.079415083209039,0.367992547397901,0.172457228782405,0.498189569905529,0.187763834093576,-0.237852230247651,0.618032655671604,0.0422063745754104,0.0949916746495578
moderate,-0.380410041703617,0.115156090618549,-0.172168115862738,-0.232693064093907,-0.034298561027007,-0.261401343318383,-0.334157922224001,-0.0688425199732024,0.270967197244618,-0.213618909520744,-0.0125526018942627,-0.0687238314419629,0.0080074852320592,0.0231568609534493,-0.0981415143049957,-0.135562424631806,0.0261351946871494,0.347354686222873,0.13932256988076,-0.535578594557188,-0.0529604601621167,0.435215552118588,0.261006056496326,-0.508778091756433,-0.140537577234905,-0.273731615642568,-0.203264914844065,0.0241363399520451,-0.56670566953271,0.177387512732118,-0.349470432516463
moderate,-0.0455477243063346,-0.0552714596201646,-0.226420551388272,0.158047067477795,-0.0377850561744737,0.052712381481738,0.0549705347798037,-0.0245663548230525,0.0836510450718603,-0.002915402315411,0.250479895864413,0.174535522551507,-0.246848966386099,0.0392966765660577,-0.10883929791629,0.420297231195447,0.0123026287091754,-0.117131940385512,-0.0635084685915292,0.215862322593052,-0.202678145948489,-0.0857292176935243,-0.261922751742319,0.102486711685602,0.283636075759424,0.156858820614781,0.194106675307479,0.138490346562924,0.0383274748035788,-0.103500965644475,0.437081203949172
moderate,0.165013866351839,0.322721756557205,0.0703430526459454,0.0011043880732375,0.308534841664342,0.144239780340963,0.0705009923850848,0.234040397020951,0.250220451937558,0.0043120385430301,0.121880655999481,0.501725843145718,-0.19925000681428,0.232058383876012,0.218213186370293,0.0287469226004327,0.287983946613402,0.311310642666903,0.0939227422803557,0.126472943304667,0.370369320200631,0.0553618112494461,-0.208653317834526,-0.525048328257152,0.0989830160020644,0.124440334935366,0.105946061252708,0.0954180073200314,-0.0258588947370879,0.0992689056201715,-0.112456289893978
moderate,0.0311567962156967,-0.347713544678017,0.0819197007372689,0.0768971940019914,0.0834540315847175,0.0049537876092744,0.133244790292393,0.434077374434488,0.2139513460321,-0.291845290258706,0.0366154206675089,0.221236778966891,-0.336967921120805,-0.0238989824351356,0.077540623524372,0.134606673385304,-0.0991101863603134,-0.172976910753352,-0.0695162461878853,0.105672256981582,0.329038283238341,-0.113138813295237,0.133745237001156,-0.15317517925718,-0.251691461400263,-0.0774221778196588,-0.126522347362597,0.0156621338483912,0.214550463677543,-0.365725404740523,-0.0412527415881231
moderate,-0.0152636957415289,-0.0631403724557164,-0.230508181842852,-0.0651191522562076,0.0893580326246764,0.0029084597287371,-0.0433416627951093,0.0963411955095892,0.0376014054219222,-0.244740753758794,-0.127834630904331,-0.0896659856572976,-0.617758947099951,0.0148918618025539,-0.0695443031611916,-0.076930696334157,0.14762533763081,-0.248915352427188,-0.0116937815023987,-0.347196103199464,-0.403345934447859,-0.279204597636372,-0.11025352280046,-0.318164186488715,0.178207880982672,0.132218504543281,-0.337048494348701,-0.420075758420548,-0.0732932374615823,-0.206438821861095,-0.0854032259827491
moderate,-0.0587123177236766,-0.0164225478374481,-0.213442192544322,-0.0002960421549657,-0.0411716081062138,-0.0052340566769655,0.0510907834935129,0.286223253962679,0.0176971711584988,-0.181697757027399,-0.08569476005469,0.211656431966762,-0.348165347345166,0.0853465232252073,-0.159644375747692,-0.0328957068038399,0.0170187839492412,-0.260305145212672,-0.034136442834802,-0.265198301100216,-0.0167384499676601,-0.0814768408534053,-0.410301234803071,-0.195954398337322,0.15990868216548,-0.0145951300414229,-0.0991246538857883,-0.0151482241943113,-0.189674590741666,-0.141931013910443,0.0485686320101612
moderate,-0.0892378801095985,0.18530108719643,-0.0720003339289503,0.085888581348073,0.0277250347651849,0.372593695146807,-0.142247517388605,0.347974738362784,0.157470402470021,0.0580577074353798,0.211706830406856,0.135948190784206,-0.16026579551172,0.0613743836187913,-0.197166028909839,-0.154079198513507,0.247556099980862,-0.237254688865067,0.172636035957777,-0.326438406713317,0.187877929949808,0.0092628335729454,-0.210314367931681,-0.31041561200937,-0.14828250735573,0.127453607746327,0.0363148698944176,-0.337797999734846,-0.181022718879031,-0.220119689860863,0.0633748376850966
moderate,-0.0334525967014544,-0.0238973614097457,-0.0007809058112795,-0.0341866784997574,-0.32572182146559,-0.195892111606293,-0.116733140956863,-0.182227339828582,-0.168918361572307,-0.201080846733748,0.0177327807318084,-0.23587426810449,-0.0292359906950508,-0.157655428560769,-0.238475112552445,-0.109860775535918,-0.284777653074642,-0.329442950057314,-0.258160000662189,-0.141240195908472,-0.299028203607659,-0.137414544905209,-0.166031827757218,0.0211770868423632,-0.0767984281342759,-0.0908732270038644,-0.176338742747432,-0.192913655686351,-0.105983989523202,0.0465445745753727,0.116760336077288
moderate,0.406350395483717,-0.300860798591211,0.155378662473619,-0.0919534918189737,-0.0218033596317795,-0.0091096280434129,0.346185287193384,0.0978742526262473,0.0190028605375701,-0.007482081027099,0.0458220897381795,0.169995674137263,-0.0835020769169013,0.404286278633861,0.151570322793132,0.190319109844989,-0.0319864733069471,-0.051000019856569,0.206908882236679,0.283642023199447,0.371794557028151,-0.166525184832695,-0.0686720475172917,-0.0330406576533836,0.446026553857006,0.487097837938679,-0.115836315899996,-0.0182527456360067,0.276627394072425,0.139007525701928,0.156571028042013
moderate,0.525937686959553,-0.258709464666385,0.188737846361057,0.329156707544973,0.481085693875696,0.265212967404045,0.658628306829474,0.38646715819126,-0.0665280743374242,0.0203544676808752,0.26908181126142,0.226832961873795,-0.653788095098675,0.355140016082104,0.0978556604677712,0.607013835196424,0.183477315464855,-0.216218999740906,0.0799555370495355,0.203040583200057,0.0378474461949018,-0.324865974653475,0.183607960506956,0.449991183543319,0.632624358832751,0.688669495704885,0.132639460756337,-0.0033887187289895,0.61408700323369,-0.0246013449810783,0.388605249828412
moderate,0.22206782136988,-0.518249982570532,-0.0011973365640412,-0.113390471260036,-0.418986769704202,-0.346831759892672,0.475379808356267,-0.105957758665394,-0.52408450449079,0.403535667468784,0.177829783375151,-0.134626464823357,0.497228193216175,-0.223362797157851,-0.1379632131796,-0.0804220142147799,-0.532232312576145,-0.567937393993308,-0.509423916393432,0.406717884458951,-0.376544121727734,-0.204612832378923,-0.157799912000404,0.416807852485751,-0.322251922243145,-0.237934868689096,0.233465934219532,-0.223270407511623,0.551836053918581,0.339527854048938,0.467676015208957
moderate,0.105582946022588,-0.477427874382616,0.196087329441495,0.0612597388433386,-0.248616922523051,0.198231687901776,0.228784166373636,0.0768421354859619,-0.348630015444834,-0.267497720025279,0.261555541305701,0.0197347359748307,-0.141202280515949,-0.0299869322103066,-0.190475143801778,-0.0565905594958316,-0.322177277861571,-0.222621343388919,-0.209750323196505,0.385826786788231,-0.119737922547369,-0.0475870826652494,-0.42483996129469,0.216972797432793,-0.0248449186446418,-0.0651479291808954,0.25771171445864,-0.161815510923635,-0.148787703705127,-0.328606279508079,-0.012486996856375
moderate,0.156491967487283,-0.405898917212831,0.183937641756731,0.0779086408690792,6.63552258637189e-05,0.147777599581667,0.589117404464933,0.177253408205073,-0.423846764146276,0.304493529959478,0.161380484904113,-0.173201376407879,0.370409701226856,-0.0585491666436014,-0.185674631137251,0.334764204279032,-0.493109863907961,-0.374856895753421,-0.241011970707184,0.797337545796313,-0.446638120700701,-0.0519919142652057,0.176939487285073,0.320649908006285,0.147779392415418,0.106837440497787,0.0960859111619059,0.347301450830557,0.651403009086693,0.116868668331333,0.555016667398917
moderate,0.0246342261801073,-0.168050152221442,0.0554078889953459,-0.175549288971956,-0.297476946493924,-0.369508157915059,0.275430037880065,0.109085249915838,0.0278132184411472,0.117441444036666,-0.0758682585104424,-0.116442611516934,0.186006849658433,-0.12258228006775,0.0557814545175027,-0.140618997291624,-0.101955267348058,-0.364804015476052,-0.126879778548745,-0.234361867511189,-0.50082897374096,0.0450019069476957,-0.0955056056259065,0.112186410079525,0.154961960747361,0.0066401818874635,-0.161452496629045,-0.112615443165106,-0.231538509695629,-0.0839227629350444,0.173867740072528
moderate,-0.0101423712446836,-0.0962848427411881,-0.175770008456059,-0.265497039163417,-0.0737178381567933,-0.0503783476675086,-0.0056114523960279,-0.217417834832839,-0.158423510076983,0.43762501290754,0.140633213577102,0.0656504227186322,0.116793673463704,0.040961244965055,0.0408298835877901,-0.101138789775174,-0.192362753678811,0.16548255163883,0.0038845136362192,0.181752638400542,-0.045243318294531,-0.195158353934493,0.136308068271634,-0.0287941358027008,-0.0212298274673482,-0.173520346063227,0.114530007949589,-0.0368412714043315,0.247607864910005,0.358521595371625,0.384320678365717
moderate,-0.112081223845836,-0.368004222363232,-0.0468953484775798,0.155017667954185,-0.185665679058549,0.0435457107750731,0.152989114231445,-0.124775524621622,-0.355215834635491,-0.197282656526476,-0.0072098171713939,0.216073964749284,-0.149308602586212,0.0635910511424008,-0.113186350852706,-0.082265907761436,-0.307636352129761,-0.385633013492206,-0.293097907372271,0.449722995506739,-0.311922740033802,-0.150964479238104,-0.549468309559997,0.104912921861712,-0.0296644926851998,0.134582557815332,0.0034240927914787,-0.183369988398962,0.104460772796314,-0.104294334865151,0.14422094785668
moderate,0.090867890144467,-0.310759196622623,-0.0429607015096173,0.324652355248456,0.0306067068095678,0.24180102997752,0.391971528882784,-0.0530825769397271,-0.379696812728725,0.0303094444349135,0.200554430728335,0.0749211561477047,0.183139373528833,-0.0243176820932235,-0.0763482853544856,0.126780398953952,-0.24544937997439,-0.162494568974406,-0.113165289857582,0.727857189780243,-0.169090699001495,-0.194455734788069,-0.270814645506396,0.327624840985341,-0.0328083270479791,0.170145110061195,0.307795779360508,-0.178592351492224,0.473187796155787,0.142628792036597,0.150296039993685
moderate,-0.0114824216990168,-0.335491103866842,-0.0791547555421365,-0.0462577282770716,-0.235100287879075,-0.0862341038137132,0.0573040834253156,-0.0200131382135512,-0.24057275754614,-0.0352411948018121,0.192777302319235,0.0157618046462188,-0.0959377832290633,0.0271514897268361,-0.209727331019004,-0.0854126351242207,-0.200691558583342,-0.357678726430381,-0.0642437607602657,-0.225007119183649,-0.277333277938763,-0.296598589874403,-0.273257243145192,-0.152170709038387,-0.152825068293098,-0.156964347428631,0.0452515043114198,-0.275867033356636,-0.220594711921572,0.0206054467975758,-0.217715985154382
moderate,0.396575295336198,-0.197061441505776,0.149114024769726,0.144057939352898,-0.0312987687211182,0.117443443333623,0.29171012788875,0.0696452771547825,0.185538792499687,-0.269306962673134,-0.252181045251342,-0.220281112470106,-0.297368266331928,-0.125053688455389,-0.238652183907766,0.579279911502313,-0.290506466842086,0.0906253919791867,-0.449025329565252,0.202737163508345,0.0026770950448522,-0.479289805876545,0.127006719215523,0.054101305763366,0.476050955914193,0.366436408207602,-0.0783420293721446,0.265468722660386,0.628400856496151,-0.296716188306265,-0.0369709655044865
moderate,0.164280676971517,-0.601870673300638,0.0012411933296547,0.239747508229024,-0.180939140705144,-0.215484125483674,0.462468945766451,0.172540753423599,-0.506379877210258,-0.121461612751084,0.205287977174305,-0.196470102767369,0.0895068792260012,-0.0376593536736657,-0.271000043869467,0.14758757508408,-0.370844316710218,-0.344724917389754,-0.431646927390381,0.259634407284219,-0.414048888049656,-0.402666069574419,-0.0128452414353602,0.193654776057437,0.0898543184409707,-0.170065183572414,0.249092544558103,-0.0630900217178611,0.435236514487905,-0.0525497656903431,0.192162076056589
moderate,0.0935639642608811,-0.599268798572013,-0.0515987649197538,0.0918186080095816,-0.223948545260238,-0.186898792606573,0.391965590367436,0.0843276214876399,-0.471302648151519,-0.183295248310303,0.196745891641685,-0.213555565420723,0.109461488367649,-0.0990645371365784,-0.264363472145224,0.0386045900353127,-0.569078591994612,-0.233936101328156,-0.389250757782795,0.297362882088502,-0.509268187756816,-0.42313886216743,-0.0039132796440299,0.100547010449724,-0.0554357122045596,-0.223541970544123,0.272966122211668,-0.0399607964629648,0.404213156728889,0.007173726859685,0.150751749593284
moderate,0.35287780328465,-0.223658087080167,0.133335543200113,0.139598366912638,0.224172271848964,0.326462277607318,0.374878395583345,0.315520620366642,-0.287854700105799,-0.0350011243438598,0.224554466455294,-0.0045458198822718,-0.142161412827774,-0.115429902620266,0.0427079003193176,0.338942210529846,-0.146192321266402,-0.323394893424375,-0.0580192181198794,0.614402336112487,-0.132657687076244,-0.0921364023429102,-0.0468612057746547,0.424256324676969,-0.0222982093765398,0.22716860709995,0.0858595800517394,-0.02411799185692,0.344886681977588,-0.0009451696442989,0.178080884195616
moderate,0.363814857757036,-0.0810393741918976,0.197016241700567,0.153223577643481,0.294407374903415,0.341848010885677,0.569885756642483,0.123094435477673,-0.184472105472266,0.0590072294406035,0.1870526624765,-0.0068567590416044,-0.439211682629137,0.0918562683747623,-0.0010800207076573,0.325348521820411,-0.0023128783579412,-0.443478426711221,-0.0082826431131055,0.752736137526396,-0.160904497118545,-0.316479361998045,-0.103717334931059,0.433421107749911,0.279693956045045,0.417629533966371,0.261203667426506,0.0453547437760276,0.626559579128885,0.0671009062185698,0.132259130584726
moderate,0.12743698943844,-0.362336445094035,0.12551919000765,-0.0775489315297278,0.0114896760808746,0.317912026132185,0.0386449352169983,0.0209128667869501,-0.397400625944441,-0.160101312464427,0.0410208865008828,-0.0630145386767497,-0.374348943898269,0.0937080957402538,-0.157511344668203,0.257706479505884,-0.471570359555072,-0.281918829903314,-0.167313082857443,0.751198656803106,-0.417281107875469,-0.39413702489984,0.0573560285599656,0.160943396502354,-0.0581222885700034,0.22458607462196,0.270412878562613,-0.316312073066769,0.158171332325426,-0.0283322600152254,-0.157853131591044
moderate,0.165859365249854,-0.450040910103366,0.0712788574336872,0.0586278724739423,-0.057587867567961,0.100944238756467,0.451727668801375,0.0189171439930999,-0.367780032096248,0.0094757840498258,0.277787698800167,0.036914439809453,0.0017663689373358,0.12697825168948,-0.0823126253008609,0.0627222203909004,-0.192196250054212,-0.325132841988602,-0.314190196126342,0.424223990656021,-0.223429421125043,-0.238882252723937,-0.316197066275568,0.216690573194023,0.168346653873927,0.0244474285275958,0.319954986538071,-0.0559000288694477,0.432659785631318,-0.0122531137084124,0.379176693985921
moderate,0.267997798145307,-0.1736897271597,0.204543907990514,0.316856772480699,0.135015118672872,0.337057279370615,0.474058265766867,0.305843119189141,-0.0979984570423244,-0.102051487103554,0.346030612134302,0.16343435600763,0.0184455373211991,0.177638593235215,0.082646452884461,0.248682743128446,0.222426531396889,-0.391661655104387,-0.0471992561784621,0.312350438134343,-0.126849380353778,-0.132044736570891,-0.344013937897555,0.30222451714764,0.326084613024315,0.216415488703655,0.350519711472099,0.373879824074125,0.298256103600435,0.0738086653872781,0.491805289761887
moderate,0.205953789093633,-0.142228071812557,0.119813822642306,0.140143162359473,0.324053715436039,0.112633642986521,0.662354178053251,0.367245122859881,-0.0132221626116939,0.117496632334141,-0.0947649144383633,0.0537043324947404,-0.372761327619539,0.157465701462667,-0.002454578054786,0.638439612373703,-0.0515056673538055,-0.252024614936752,0.021305272206994,0.204630789068301,-0.194548603147799,-0.383804804709905,0.0874859640362024,0.007622737838566,0.629400923819401,0.367757915578779,0.376070403156701,0.0392104079959657,0.461912821125826,0.208202436227283,0.127545884989966
moderate,0.0326542456254202,-0.565437521145257,0.25523616741646,-0.0025495413645957,-0.574490194695962,-0.470329149598873,0.596014678416094,-0.084093111058278,-0.593834373113316,-0.129258848794503,0.111675372607605,-0.292012242727101,0.441280682560837,-0.2845576819776,-0.279984508245342,-0.282079673823577,-0.740009465852204,-0.418322773250779,-0.492539363382595,0.378816853210683,-0.156302240416802,-0.329277052193032,-0.386729101621874,0.124018210644304,-0.104336026327826,0.199019578596833,0.120416330653666,-0.0921938467156534,0.536035578010022,0.0984982980946143,0.406244813303758
moderate,0.0153700677592192,-0.159992252189328,0.170897779095456,-0.342736459423935,-0.484347371593436,-0.362943159831882,0.290088724824602,0.1904515286991,-0.044739009363369,-0.110794924555737,0.0534526928293641,-0.246375696372084,0.490715511788904,-0.196592680368354,-0.208622692783402,-0.177159548306717,-0.190819804391192,-0.671843257852193,-0.422889727163751,-0.110631393784147,-0.218221714041343,0.0618037237359177,0.0085983142648913,0.160495209660437,-0.0803433002022359,-0.183821621102711,-0.034915590703789,0.194999922737893,-0.107057511491925,-0.246774204309167,0.481209243818682
moderate,0.0587111899769954,-0.510739310894039,-0.17365549195702,0.081144198881501,-0.113546170135859,0.133533649244686,0.247790507963234,-0.0266183099187937,-0.540536903430038,-0.149383128065658,0.0814661194522824,-0.246813177268729,-0.349637408317076,0.003507322697191,-0.396043451390858,0.216235502444512,-0.334491890552605,-0.393037540475477,-0.350368807979589,0.607495325108347,-0.40958975721445,-0.366588773498391,-0.106318123281848,0.368302183823617,-0.0983585247127342,0.0722418042276102,0.18507414399234,-0.255153066111046,0.591298322600369,-0.305404510781736,0.332128801550139
moderate,0.206584871935988,-0.501722888195623,0.117515692203736,0.164449642162288,-0.0570779527583836,0.347960743385725,0.433392258907874,-0.184362165901592,-0.509519031375377,-0.203565819405138,-0.0064881803964889,-0.253168131386688,-0.299415896752733,-0.110238715279207,-0.368845475673378,0.423740118404533,-0.12339056933379,-0.359986316214677,-0.294185645829109,0.664243270745164,-0.453825835882194,-0.387659164893115,-0.120408904630629,0.359695156862147,0.0008817566383098,0.0856794819561275,0.289872519265041,-0.305948573964848,0.475961953901037,-0.290868162968083,0.160105287178702
moderate,0.22103818304122,-0.523573257254516,0.222623990249006,0.171539839020707,-0.161956473179522,-0.0639418162815396,0.367998902438149,0.276126757008017,-0.401272775866077,-0.277647445852133,0.142572686796553,-0.484092379141669,-0.156945394678966,-0.199720477137999,-0.407417833449915,0.0912851108210286,-0.413279027980942,-0.486221115552521,-0.528117784493371,0.512513502655511,-0.232465062710935,-0.256001062933994,-0.104361490578853,0.43757066118949,-0.047834756189751,0.177160219165943,0.143773200387678,-0.0719307140793671,0.633594031419663,-0.272724330312661,0.324104882607558
moderate,0.0469720784618164,-0.794412345997352,0.0508853047341378,0.0466527992919518,-0.388756339041008,-0.24780509814758,0.0204963145040027,0.494315284343318,-0.332307252604065,-0.57809668883168,-0.0409360627946189,-0.168046289326235,-0.50585446651443,-0.287390490688028,-0.593003795605386,0.125814734841943,-0.0553275914141142,-0.430059792080817,-0.678246706213975,0.100410024291843,-0.19229682483073,-0.362403738352357,-0.593585900269651,0.0181343655619841,0.0519009091747616,-0.0349910407157188,-0.0846072616561849,-0.564410897419148,-0.171090836483884,-0.488405895063597,-0.0290460521237214
moderate,0.154185384640749,0.0240849546939088,0.248660025609905,0.0971829167446209,-0.0360083083833285,-0.11126056826038,0.165955692365358,-0.013595436467234,0.19761118507921,-0.0111484826667188,0.0526889586654823,0.0641227889937839,0.390354932141332,-0.274347372301948,-0.101415767515107,0.0565761263248656,-0.156343772681323,-0.278767596232905,-0.0821945373765937,-0.176740430504747,-0.185678467569523,0.0591234929643528,-0.0955679057549003,0.295652194690175,0.0707613870307965,-0.139393847002507,-0.0145437690314129,0.246535256722835,-0.007815070801644,9.87131522835324e-05,-0.287281687817075
moderate,0.139198826700007,-0.553322443165802,0.0900480320090533,-0.149077782741992,-0.19027756531951,0.0477631860974412,0.294237828201383,-0.0184885760068982,-0.327259937927909,-0.0645236894509345,0.430083350319741,-0.115544240517177,-0.173757765134233,-0.0378577306431994,-0.223231247449207,0.154746006619307,-0.381087554317375,-0.158941112762107,-0.340740485816303,0.312315137639618,-0.242419767705285,-0.477617174022762,-0.213035517022527,0.0984333455063426,0.104144222366268,0.130086062282881,0.176280975670751,-0.343691786950966,0.217791315139388,0.0519148467550622,0.290087254707563
moderate,0.12835516105333,-0.506759098218448,0.203094783639074,-0.0668019349010959,-0.300477057523144,0.119933041944749,0.321454510458795,-0.0065593805130017,-0.480086038980929,-0.0621895348559057,0.111845686595789,-0.0390786294327015,-0.0073369886691457,0.0216425772811877,-0.236215595891056,0.131709348565727,-0.227008450470629,-0.351185002300839,-0.203537253713426,0.563743352086527,-0.305119059245637,-0.28512818051299,-0.24290622744536,0.341336767730242,-0.0079617513041403,0.0779497994028398,0.249140169583979,-0.182205960709447,0.249556260844163,-0.212373336084254,0.200829005969828
moderate,0.208448711538867,-0.317529844023014,0.0121449326398597,0.097796356693728,0.0369473203257405,0.191123904868065,0.254274940149866,0.0609631651553246,-0.209479111942861,-0.0232952875667351,0.0913362368758855,0.0218750873255358,-0.0615623542439873,-0.0096046088507685,-0.111470800630254,0.1820170555978,-0.109960312746703,-0.168156545035339,-0.0226939901543211,0.683007057202764,-0.143847457730849,-0.182102235481808,-0.346177362895343,0.241875451319594,0.0779107454943202,-0.019339467095326,-0.0106405928358163,-0.1652137754287,0.521532164841763,-0.0371632883609024,0.0769016084067163
moderate,0.117294802203119,-0.362216295398217,0.138888042833202,-0.0154605495795154,-0.0065710071816953,0.209230073181198,0.329608225959525,-0.0931184202860583,-0.493525902952342,-0.31120741747505,0.0934166821218335,0.171209760448171,0.0823865046595027,0.0771564077780427,-0.261028820965231,0.161121949716,-0.199939749472117,-0.352791874867171,-0.208564204886555,0.712811947151692,-0.0582069556843866,-0.256348379802299,-0.451962071869149,0.164701176123377,-0.0286159710786175,-0.023892486132684,0.225898221173107,-0.0844422805460778,0.338844156761924,-0.123100763821406,0.102949358128698
