group,CD101,CD11a,CD127,CD16,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,KLRG1,TCR,TIGIT
mild,0.163394230014524,-0.639176059285748,0.110195887570922,-0.0995121316494407,-0.283949256018656,-0.291186864259944,-0.23725996298999,-0.708444325758272,-0.403421938963164,0.0781076400092079,-0.0859299124553686,-0.366508016054734,0.0420620780661795,-0.223779425397755,0.526986116614405,-0.295819765598371,-0.474796307896506,-0.117027083350651,0.189351192137625,-0.282804853586221,0.0159429596459872,0.29913136564322,0.27601796560329,-0.456894041246557,-0.475243577749174,-0.607513602828962,-0.615961307583055,-0.309159255871858,-0.730439756418407,-0.0799154759462027,-0.515339649231851
mild,0.335647020073744,-0.229514289453907,0.297706565346517,0.234729739017233,0.240821541411269,0.124437783151528,-0.028230314118778,-0.0536336847147935,-0.263069400392337,0.351982258840675,-0.0100776469058975,0.0187260078114146,0.0396077118978401,0.204324933297842,0.190356981086225,-0.317258256773151,-0.169320901233562,0.0044844365727753,0.388241666710357,-0.254038151646595,0.160080851806372,0.240310987303015,0.324099129414356,-0.104026421696026,-0.112374138678113,-0.144344636909666,-0.0761462718419425,-0.197838382741958,-0.263598729695869,-0.0045186416327754,-0.0504938416217982
mild,-0.450022589303953,0.105541316343167,-0.344927593077867,0.0697004564765297,-0.318983094484508,0.0365789656976851,0.146174535372479,0.471738059257333,-0.12195028433859,-0.39830958841657,-0.0150136297764052,0.33857984576193,-0.0511047390153088,0.154041594778462,0.0271518414940502,-0.038727683774462,0.125698997744087,-0.254447479614129,-0.53544561253368,0.704210126132542,-0.427605346881622,-0.285178555664184,-0.49917857656097,-0.0141185932842714,0.215639111776777,0.0016622623319567,0.124899251786442,0.285380845948545,0.404809289297419,-0.0708186982348844,0.22696782166463
mild,-0.105107179524616,0.394660613640842,-0.591614886075667,0.115101754268159,-0.0958763772666853,-0.016935560825365,0.333967194197587,0.513565370252422,0.110333658696287,-0.548970452964791,0.0367551809523398,0.203801741782223,0.169712660006163,0.12778077283585,-0.0333964398027614,0.0978958957916825,0.411795536078456,-0.302270834472051,-0.489675160438498,0.853042078136544,-0.337433935725942,-0.386604002969956,-0.254971510079232,0.10738993403076,0.411226131683363,0.1485913587108,0.376926141008701,0.461558060838554,0.566061813960897,0.009447674377752,0.183269819409528
mild,-0.210226569743992,0.235656170590651,-0.537265745723301,0.173400460843302,-0.253083835586213,-0.171608688905008,-0.178867664926588,0.57125913308398,0.262069664127543,-0.623979748649835,0.0077383164686273,0.300082094226253,0.174937978531137,0.0039255650351173,0.0224706455261494,0.104975651522283,-0.0697662510157326,-0.610113768735301,-0.499791230802816,0.571291717971528,-0.393996054962178,-0.357136691159398,-0.237516683641515,0.130349279038531,0.457449912011271,-0.0956714221883756,-0.175461496697366,0.292090444374954,0.516931014727928,0.0620544487204215,0.345995707962066
mild,-0.41469072789887,-0.0631959803241304,-0.501602237920975,0.079519317677119,-0.439336244471873,-0.279175327866185,0.0580884270608432,0.292915301150446,-0.247003094085925,-0.672798173372039,-0.0688569298438284,0.155290909364412,0.104866589090734,-0.028222553810811,0.197278126421523,-0.142656850320758,-0.0978415925789139,-0.347119756125162,-0.303932945867917,0.686419846084633,-0.155836137341827,-0.436093526379116,-0.499165839378743,-0.0668253891430579,0.267735592702323,-0.186321681278252,-0.118502110857959,0.524008123350012,0.305448654665839,-0.0095759765351773,0.228817376831416
mild,0.0461848121012058,0.0810850582916206,-0.564228545960842,0.0843209459171286,-0.155445688733782,-0.289942412344535,0.327308564458828,0.263538920976173,-0.244766550002952,-0.621228543151425,-0.221154827206543,-0.0139481570982612,-0.181468215893188,-0.261042072237863,-0.0763653531480959,-0.231170925861567,0.0790883118201376,-0.358768946868423,-0.460143624826773,0.705603300543343,-0.316257149540836,-0.560555760031797,-0.121390190690779,-0.0761733971409568,0.187616841195653,-0.0205389053719813,0.0868736169168598,0.14050366664469,0.449165766507049,-0.269308489668543,-0.199065141205608
mild,0.0732164331518774,0.239892280267235,-0.531346284683889,0.01604358832485,-0.153814187107605,0.130412010041214,0.184409794954112,0.384127288582374,-0.16772670829233,-0.521727493514464,-0.206853434155963,0.222910229345255,-0.193969574057926,-0.140525839079247,-0.466039560397599,-0.0334409330717789,0.271204702594669,-0.167481089511312,-0.547174962960114,0.390573039533891,-0.258872057400303,-0.570444971840134,-0.259470724735696,0.207365828724596,0.0135234521869967,0.274078565629714,0.129182009647102,0.213352377376955,0.493312921396862,-0.346207942082627,0.114850675477331
mild,-0.409694662614291,0.337824418961363,-0.332888801558538,0.0386909796082169,0.0191723932547502,0.327498238406605,0.148229640347083,0.629973784147868,0.21910829944228,-0.0958667589337516,-0.246713043547963,0.11505870397725,0.0788325414777026,0.157219849530149,-0.469845069767763,0.216873098575021,0.334345067468336,0.0225841768132764,-0.433235736645148,0.141799968441307,-0.563690731313456,-0.349874513978002,-0.395386666946892,0.217357922456427,0.333833838562535,0.441985221448556,0.516967054003796,-0.021479226753287,0.562211406752547,-0.200878229801793,0.31160043173564
mild,-0.0308497266436848,0.145864097349578,-0.0379895539316622,-0.0596906760841629,0.0244920658471388,0.198346084660134,-0.129025158492276,0.441475923250453,-0.0080357638785443,-0.0941569726586127,-0.108979255241055,0.314909572109318,-0.184149424216941,-0.0430841748071573,-0.211898714126185,0.12174997217435,0.187834207039788,0.283513208105199,-0.275543076180782,-0.0444858479676658,-0.288843786548709,0.0972882066666332,-0.151657649131516,0.366153745142107,0.192700278599565,0.408857722252072,0.164487516176437,-0.0611779342946325,0.70081251456932,-0.209546393869583,0.346508976962175
mild,0.403194394225905,-0.175233876715463,0.32251799686826,-0.0027575321219827,-0.170147291944709,-0.161687079823215,-0.378815867747795,-0.38719604641363,0.151187631893559,0.423116391384197,0.0628427690671761,-0.154031603906742,0.0202326936178098,-0.399015434737988,0.206771212403216,-0.0271826193744026,-0.262588611356974,-0.0778713991778992,0.281628754079114,-0.472160446359946,0.0205485950599247,0.445314589104836,0.36817299620141,-0.0594400295920595,-0.415630503600291,-0.0649864004349943,-0.247852999460054,-0.176316418951599,-0.516428124465093,0.0576781997945064,-0.143338004443355
mild,-0.293670818875413,-0.145215494464667,-0.679116975922237,0.420579838581043,-0.504304057416293,-0.312568754630682,-0.0568221031634643,0.286520969581446,-0.143534788813219,-0.652343449282573,0.0325509961941631,0.259486860808929,0.302272665357435,-0.173271357203439,0.222948058233662,-0.253535963266346,-0.0817126777417646,-0.563163589591601,-0.720299403689111,0.571796452948955,-0.368347630645412,-0.27888675864354,-0.482205166897769,-0.452746052361992,0.482990360495768,-0.358155785666659,-0.0867201245963855,0.382146502639249,-0.201092873355917,-0.147592392792145,0.145174715630454
mild,-0.230951647196536,-0.41351659251494,0.190054358209935,-0.29491717996939,-0.240527122493624,-0.41006913035257,-0.514347203748343,-0.533403351787362,-0.329537508156832,-0.0734937079601375,-0.178866309581896,-0.283009537753224,-0.341958756972475,-0.308339948105907,0.414726345346969,-0.250378330938913,-0.45469999256532,-0.264370710254883,-0.0472116582278898,-0.454685794600762,0.1506186643402,0.256800423382103,0.324529564406439,-0.239075561499465,-0.258132295850483,-0.505049258023703,-0.504302172194105,-0.481465017261083,-0.713978062056423,-0.056411014087192,-0.561859178900256
mild,0.155945987235426,0.417390447003502,-0.189625365005638,-0.061189480341627,0.15871822638908,0.306432874849841,0.353367365231196,0.437848596750518,0.289528656411378,-0.193713818044512,0.103077724884256,0.150895604563992,-0.274534094378571,0.0373662773191289,-0.396291558672155,0.0932245274714619,0.542686737517214,0.347151072093501,-0.297689250325595,0.157466905843409,0.119694768960173,-0.357489312134383,-0.16838254548098,0.446103334953612,0.216333916767277,0.422017532237436,0.489636342094153,0.199547415285139,0.660759469593416,-0.0032079979027842,0.371689109732579
mild,0.199987899945263,0.313499509207504,0.637214823862117,-0.139301554049547,0.703474264146368,0.382536400123897,0.507368963079989,-0.0072714936340047,0.228879565879302,0.621714636701462,0.0124729675521075,0.0713634818354609,0.0474493770601492,0.231137627587955,-0.432123629565964,0.365534299406765,0.356381134035917,0.425879592780955,0.612366656356871,0.0309903012490731,0.225254940567838,0.313994786656676,0.48863557906345,0.380334082094199,0.0394183363471771,0.499910856325058,0.533885546419031,-0.0968329616189425,0.195520617643547,0.154328236897858,-0.323980852196661
mild,-0.202233362119662,-0.149189380782522,-0.285079505533276,0.0633759810908436,-0.487058248587993,-0.139042478062633,-0.283492169333421,0.0228053177838127,-0.0571755492428201,-0.304763948433008,0.156316255539119,-0.0431731008508364,0.164476030579113,-0.0143941023185253,0.269891405614441,-0.194319954177234,-0.220756163925698,-0.380150444669815,-0.359699353709804,0.376695058611511,-0.173866722869325,-0.527592743873326,-0.471166276815524,-0.222496409300811,0.0797190430600635,-0.313735314849674,-0.324143770044924,0.257233615645015,-0.0913535947492777,-0.0918760871985064,0.027927295025914
mild,0.253788832351123,0.343351068799756,0.173903754987776,0.134726950147241,0.366169950899394,0.227534175651768,0.405313392896717,0.315735337635589,0.0347159227452177,0.112879774859743,0.369754154611122,0.279686270136277,0.126017237716496,0.0583123671977457,0.237772782481747,0.237285491503332,0.304651451338869,0.162156317549604,0.338216596716576,0.232796353840981,0.18659692026579,0.217934531634114,0.510210173069776,0.220969014562927,0.212860472717892,0.264509158798749,0.445977764823383,0.191407520466607,0.447528993308509,0.473659988630338,0.0763104378064761
mild,0.116008010378875,-0.345975143191177,0.254601347112515,-0.220692290695506,-0.391629006008692,-0.115558063293169,-0.391019245597023,-0.49819016554562,-0.520318962249074,-0.183845809693298,-0.0350961565708651,-0.444628392664106,-0.328516851749933,-0.137088718445739,0.478720326227932,-0.23434684366792,-0.535194871411828,-0.112887623499257,0.260278863590251,-0.242748857583062,0.417455679525458,0.430789904564071,-0.223164654924425,-0.279841462928226,-0.318754674809746,-0.505388213351852,-0.605308524339258,-0.172967706497872,-0.473623883967666,0.0183152244352035,-0.463913150112785
mild,0.211691941739424,-0.105017602857324,0.231328751233646,-0.221987220400543,-0.0884170516235984,-0.0137637355609382,-0.199797615028639,-0.162974742869491,-0.171775100721019,0.0557335565635068,0.0114265442444607,-0.115472954569249,0.0161831170618429,-0.043340759454097,0.285485736581723,0.19812839199866,-0.0472132978033746,-0.129652284724382,0.430620515132184,0.204214489589995,0.102948583975224,0.297948103122999,-0.0374182022309133,0.0320159724300008,0.0473857829016445,-0.0681620293708442,-0.15776265323755,-0.0571441432551797,-0.0658783176903969,0.097052910216689,0.0781463836194459
mild,-0.093052551061326,-0.138327084026934,-0.063066642288028,0.18549754977716,-0.328619328163705,0.00959622887398,0.0470153786392207,0.031774096975643,-0.292487329784157,0.0149500110766932,-0.082601224293405,-0.210045268644459,0.300715281111217,0.0059194023042736,0.0877222905876718,0.0203223380207458,-0.0549159339217069,-0.0378625813152037,-0.153108535659261,-0.0086298633610349,0.297299273171883,0.0838279633435005,-0.433826051593834,0.0312323148820159,0.0853429153407855,-0.250138227646541,-0.140764001588353,-0.194304877964128,-0.0117100227031772,-0.384115584574819,-0.325404196620211
mild,0.187425752109726,-0.0830622539381128,0.356170678476475,-0.0423392757808878,0.216364243387958,0.0944145944880736,-0.147527198377392,-0.266164443949152,-0.0626869516429075,0.277422773724594,0.139001945252521,-0.0095234282004247,0.192954007344115,0.209201712735277,0.206469733983734,0.157849551154826,-0.214838828758697,0.0024567741723877,0.446465862682771,-0.0691136170139496,0.278717688975956,0.288482987551156,0.134760454862881,0.0090363132663565,-0.0701676202865212,-0.0383489224889263,-0.179688684208601,0.0684296208600311,-0.170765864218515,0.345327550593927,0.0577622418039626
mild,-0.0464027084263137,0.289504967306808,-0.33879589639422,0.126287271033597,0.207383987037969,0.180468296289528,0.18943242958215,0.444709160850992,-0.0102778429191159,0.23859154125124,-0.0164702357071056,0.202550867879713,0.0626780309046643,0.419202190209632,-0.0289307725991192,0.0326219091580168,0.220911306473796,0.394035940228913,-0.0151801227368792,0.0707670826961446,-0.156089494825755,-0.199888696211243,-0.408792234003588,0.114555160896923,0.336691840643741,0.354653653470883,0.395874376278667,0.163643605854185,0.42928047900375,0.051901946155071,0.304436182923465
moderate,-0.110775748310458,0.5659253555677,-0.678911531795008,0.157289902457602,-0.0465517185455886,0.123927355001395,0.184698271710789,0.748031376275729,0.301339539837982,-0.463508013119834,-0.0570878851770861,0.513864610284298,0.557379056953942,-0.0699760165052539,-0.0130529781266924,0.0827977838429248,0.355428784211938,-0.323430470034616,-0.41657773248293,0.357930781381065,-0.524272987315022,-0.356787919235109,-0.25813034048211,0.0565989228675088,0.572802465788355,0.218773793544546,0.236280289745915,0.536826057609821,0.562560813269159,-0.21333264868302,0.207152560746179
moderate,-0.0991884307494843,0.598771688169462,-0.663919773428197,0.287852200908167,-0.0920252966774591,-0.105264847229948,0.0008368150266956,0.804731248083966,0.104693306216165,-0.65235011241236,0.191436442368811,0.689716649384876,0.466486522436131,-0.164076527822538,0.139193965997557,-0.0369384325838624,0.18150312182742,-0.541935620173501,-0.562564321379793,0.370909488690978,-0.406326723575762,-0.285833784725747,0.0941166449430571,0.344674825051931,0.663201952443191,0.159813463021829,0.176676414010938,0.576875568671542,0.508697238564779,0.159695025582148,0.493710183262069
moderate,0.0718162912336082,-0.654549038741296,0.510200835958517,-0.223293367865392,-0.527854079754237,-0.496762808609457,-0.644362307138266,-0.721647205316576,-0.287979396562413,0.316875008739935,-0.228432095522375,-0.487748443455346,-0.246712342254557,-0.27139368696222,0.564783129360288,-0.294590200490497,-0.656303695803841,0.0185591621627297,-0.0655212795906308,-0.526478355983809,0.569024307506402,0.540007593338758,-0.0711637211079753,-0.329181570490074,-0.34977483224818,-0.660867912731974,-0.577929456151699,-0.520667973721499,-0.806500235960896,-0.208294415324919,-0.362884741193492
moderate,-0.23991162952416,0.118803411338438,0.126222074324375,0.0265802254330384,0.121829600277476,0.186901443284807,-0.182908152649987,-0.0438709471384078,-0.143317300031965,0.342767197606127,0.343294501788052,-0.180278182363212,-0.0492864721213047,0.393374782493518,0.183118370550362,0.0097879930962099,-0.2529330746087,0.388410237899044,0.242173092127388,-0.306565331725806,-0.0982950049869482,0.180495780694138,-0.221773892972449,0.141030020572452,-0.273943805207148,0.0421364372443485,-0.0093022443050735,-0.171608054173812,-0.164910128011956,0.305023276978185,-0.181412953440252
moderate,0.0380156348389813,-0.141615900495659,0.123641662445792,-0.269607376435864,0.176689915361982,-0.0575025630838895,-0.0009609447323141,-0.158427878699615,-0.186800170669186,0.131713394961884,-0.104013528994112,-0.134697340411651,-0.164552624257833,-0.0878106229116162,-0.121760704635813,-0.15164808554403,-0.254496031487034,-0.0460791996918264,0.204786987973769,0.0639222605759883,0.0139642628504349,0.266860658981065,-0.0995871685955638,0.107924791478886,0.0391441635679883,-0.294378979008371,0.0626381973620778,-0.240334584182307,-0.0191662800572245,-0.13103784348899,-0.545043880818435
moderate,0.0707801634911654,-0.405164819122161,-0.0066902333196945,-0.116914548360809,-0.146907068109964,-0.099343974635411,0.217980023911781,-0.33809149665516,0.0442727859809765,0.278679345024001,-0.0453091651995285,-0.0546151357769868,-0.0817223145764088,0.100119139845131,-0.217155037872798,0.0233414959562774,-0.308886590393601,0.0074129241774443,-0.0248270761145584,0.0234320717522981,0.015754839686892,0.204140935878202,0.158186422656318,-0.120886062173183,0.252446430580578,-0.364958357005415,-0.121349478587655,-0.0693617863796036,-0.334394338115945,0.182379930237777,-0.327237046722174
moderate,0.505859556481641,0.338467583577145,0.299560424856662,0.220101768700129,0.441210838586461,0.292044086121986,0.280858298345519,0.297910744552035,0.0549570337737655,0.203821687554349,0.29718206303033,0.271734015975333,0.221671561514594,0.136819353677679,0.227956782029365,0.279890274008176,0.313850720225497,0.224108451676445,0.508974668291445,0.170904091607808,0.114842279620475,0.201957190381634,0.648475585042483,0.345842383416996,0.230491340083391,0.350982046286296,0.342928906369268,0.268051448060006,0.368102315615639,0.287788154134832,0.149081394520148
moderate,0.0482245769959358,0.316821490599636,-0.354343154779919,0.357751133525129,0.184049984365947,0.210979131298736,0.535169477002457,0.592452077635338,0.282984636293987,-0.388379488657398,0.216033995078033,0.346246175997647,0.216501743559087,0.407286661829495,-0.284666638571759,0.258978739785031,0.353986467873199,-0.317435239635481,-0.205891328145527,0.618991032961724,-0.160743383198366,-0.469612295522724,-0.405544868706885,0.0088833069874118,0.24524576526605,0.496267125465377,0.404966779067344,0.345059253144403,0.507916559568686,0.202851483920118,0.21115478027943
moderate,-0.168622129297955,0.322851830599067,-0.452310120372134,0.132163357740003,-0.370452135508609,-0.001143758022175,-0.511538786944848,0.617332693349315,0.0222196389961558,-0.565962197736292,0.182595750129742,0.26572817816324,-0.0744671433896829,-0.174013520604784,0.250069456735915,-0.177057271148291,-0.0155707804222134,-0.45169244178745,-0.510479519846183,0.395554339918599,-0.018983542428182,-0.308823919099002,-0.166605922423547,0.24708910489202,0.26183027202911,0.063124414258489,0.163633362030788,0.378224711410942,0.634156736425642,0.233658360294453,0.71068177175285
moderate,0.0949251479423135,-0.512378855412629,0.243503711999689,-0.297805417678848,-0.0951476780337248,-0.327170089707385,-0.0446980607227098,-0.543180967069986,-0.342224474214558,0.199729916052294,-0.130518732542311,-0.393575603105821,-0.163000604205339,-0.124507480276712,0.166672652626743,-0.0953984288978063,-0.501477474338576,0.0226868941164956,0.339889607751658,-0.17554158636926,0.417957768197392,0.384094774847194,-0.0866730893149718,-0.298253057628303,-0.465361934258412,-0.449079457494585,-0.513289846498943,-0.242505259451892,-0.483074151936002,0.0091840188409097,-0.383761966030511
moderate,0.33562088919644,0.403788834617316,-0.652264515902887,0.117430674333632,0.216369969036299,0.136959530235823,0.25241041539249,0.619251307329454,0.194424904415774,-0.46053233027087,0.108305868354616,0.558858884975475,0.234245655907797,0.0643589722952182,-0.438504258762995,0.215025498064804,0.433208629954826,-0.240541989986206,-0.362141834472171,0.479120369068964,-0.555615907614013,-0.321523273935652,0.0323255239865591,0.306170946343612,0.499638447243529,0.321636795729091,0.37503750632972,0.37775590934553,0.575009488988725,0.0140611700833908,0.360233624164297
moderate,-0.243141534663361,-0.254863717809507,0.364205962873178,0.0561670288717037,-0.175262438323234,-0.0166378267049006,-0.0122709537158979,-0.368309947006963,-0.380850881372852,0.247200650550442,0.228791950230182,-0.230967550442642,-0.21383271567384,0.0946662290194881,0.0418906841029238,-0.0384033092203716,-0.500948956075453,-0.0593996255647314,0.210852612857026,-0.0476990024046503,0.357205852422236,0.207189236922531,-0.137475149907397,-0.0868749109935057,-0.399586156946265,-0.315916702021045,-0.201123300295387,-0.0920943244222467,-0.35457239089387,0.216782523310661,-0.307391266682364
moderate,0.0583157546190817,0.0068348557765431,-0.0532146208986773,-0.0063338595374224,0.131175070586426,-0.0682202712363802,-0.0368694258079097,0.0859303060346516,-0.0734125390569014,-0.0094235145727842,0.156936420567867,-0.117612370590495,0.0766772046941006,-0.048840853941924,-0.148273883640853,-0.0462170977188729,0.166340792663104,-0.170892624200757,0.0266070627909254,0.107123223503123,-0.0720913161114465,-0.262307040873961,-0.0466641478529417,-0.24081621201307,-0.0431212703994639,-0.0982110792740847,0.0849952831340006,-0.0094711584016249,-0.267804914530337,-0.0060184164518314,0.0003921324150155
moderate,-0.165672509730069,0.0500928048275355,0.300985361603386,0.134629148736157,-0.0426161191740315,0.157057623826626,-0.116479941217479,0.0549240109500679,-0.0178068792938359,0.0772824073341851,0.2280514575906,0.223320468204369,0.0109341888909779,0.24444618127225,0.0315019810833746,0.116589708040719,-0.0988562223209019,0.114237236156215,0.0546531300726684,0.0160286575524932,0.246642875407308,0.312351634996721,-0.384500356594205,0.0457700778931557,-0.017774737298668,0.150985118321915,0.137782833173171,0.193448559985468,-0.0981212668277646,0.0720625800314588,0.103761632576244
moderate,-0.0123146067522748,-0.280847575378524,0.507143714868914,-0.332379682010217,-0.0637800995751275,-0.351646530198441,-0.320685062076059,-0.561441469259682,-0.501460339787066,0.426610052431469,0.0924833645321522,-0.472659792077541,-0.465400371140117,-0.0313107564662639,0.316497523309441,-0.17292087933343,-0.500209904233777,0.113120546800635,0.352194607448604,-0.598331549057314,0.438985153060993,0.670291090279551,0.0707577802547792,-0.101632093174397,-0.609811225751792,-0.432940127350694,-0.367485217693067,-0.2245346223782,-0.566076907315931,0.110919276666993,-0.495700041734209
moderate,0.0995108183390082,0.291122743270166,-0.473665934221367,0.201772182124532,0.236177763807561,0.0813850158039813,0.145476329596704,0.505032171683384,0.326081014082457,-0.275865899241292,0.102217987245723,0.51677869351941,0.163773619273595,0.050878863746216,-0.0717629601790907,-0.0483250345780359,0.256406838588191,0.0693761937270112,-0.161777578618657,0.454995149454235,-0.123494790440572,-0.0371789963042113,0.0108870582121687,0.112740471932142,0.404866885564042,0.279429985357951,0.155173634225697,0.338102535790164,0.603515628211646,0.077334465295451,0.450541160157996
moderate,-0.104909560032484,0.0694393517138616,0.684532872790262,0.0628079048304352,0.192773406193236,0.171837095956582,0.0308091136905074,-0.127604850521913,-0.0546152227214458,0.499912648107239,0.119007877010607,0.0479182228339703,-0.416262057367939,0.120885064756763,-0.109106601181769,-0.038676807164112,0.0684200724402127,0.412497026138858,0.118067555401026,-0.386318548705079,0.0074820065465492,0.257828426717826,0.0619590986562796,0.286673987697966,-0.233711093309279,0.23132436462971,0.193979994808667,-0.221363284812941,0.0656025788230973,0.179586707324192,-0.121364075787777
moderate,0.141728042782993,0.558084200501905,-0.487665260518286,0.518386282540449,0.0941722426970938,0.248694136890611,0.191463772104978,0.4427844441657,0.191738577890005,-0.250133581006698,0.134627226276485,0.27583955797877,0.531082702349426,0.261918511730676,0.0591680743910604,0.198123903484141,0.400476045540352,0.0087602836950948,-0.211530121570953,0.566604202576594,-0.20015288739348,-0.137818987120792,-0.187346646411758,0.332040340116919,0.493704426606945,0.47176773729795,0.457337158689361,0.503228190834602,0.492500303991368,0.142169252640075,0.503272497479084
moderate,-0.18378409178991,-0.531559429874365,0.20244937089249,-0.341101001094565,-0.285563346638474,-0.346388046777189,-0.269501839448547,-0.60568804248484,-0.340887120216485,0.101667823990749,-0.072203463820387,-0.530422437649853,-0.224460184444825,-0.234679560212655,0.270186532415787,-0.307953354110549,-0.528631209194499,-0.137759777267518,0.297638391889799,-0.422890722871469,0.549136747042587,0.253932667050389,0.0959995013592814,-0.450579439907695,-0.362858955246527,-0.6690194006139,-0.38796487395532,-0.305016553547673,-0.69788892739154,-0.0407108453788315,-0.601283930136816
moderate,0.151962354041616,-0.256571899418805,0.651236861981515,-0.265790139226054,-0.118918485954355,-0.077272974150733,0.112474644455616,-0.421564284729256,-0.370452420564892,0.436531041374178,0.0382057633570955,-0.22815422248255,-0.378238688274892,0.0602026874248515,0.517599294945892,0.0799573986106467,-0.190796470811166,0.318652439879573,0.537124991858813,-0.217693860795972,0.537725979787885,0.558725369215158,0.188798440068274,0.141386687148722,-0.257030468141326,-0.230137033774085,-0.311233352779258,-0.0978271061713634,-0.567494400617651,0.144512132559296,-0.501446253386662
moderate,-0.0938361388289183,0.5619248435867,-0.481556781144234,0.510792298340625,0.215985468465135,0.324545437919225,0.298434121356663,0.513897111757404,0.229668697353069,-0.3100308996027,0.407264240163656,0.46638940311185,0.359639780757971,0.329859607941824,-0.025616006916818,0.289642435878545,0.297893091028573,-0.101893874519162,-0.175360903252732,0.748313535419716,-0.0547875129894882,-0.163623398657795,-0.0966069164815296,0.19581017634182,0.426002214041088,0.412574017500239,0.247648366866753,0.389068094585372,0.587684768596067,0.18172572249786,0.47106645667475
moderate,0.0210184321167827,-0.068778250656148,-0.0128638006030835,0.067936693824981,0.197874147123228,0.0174437030324215,0.370620835422486,-0.27850632569644,-0.0870742159378306,0.0447805143443967,-0.0196130432722748,-0.0002771075471066,-0.0414606421204443,0.405471153311997,-0.1617373178234,0.0880519421995307,-0.0254741099934999,0.101047312953994,0.222333877176891,0.177128922115785,-0.0224223884729447,-0.228593347638381,-0.388766582634829,0.0813230269177324,-0.110897090174796,-0.16964701201701,0.278784157058525,0.104847975848812,-0.0407525362225975,0.0163640745701466,-0.42019904540878
moderate,0.21002980906291,0.239108051551513,0.0146657002796849,0.257292878397012,0.351335507715832,0.285513984023932,0.405026993779993,0.190604949325669,0.308484091905865,-0.165297828143168,0.269530321844,0.0978479873227221,0.0774286860856642,0.377527798853163,0.0189921642990047,0.103696652414805,0.352945655242696,0.16269652641627,0.352934256705227,0.169732418697802,0.184549663302811,0.0994849959330151,0.090614250019591,0.0628679657922211,-0.0057606519371722,0.180772657344523,0.203183745653154,0.137322541062787,0.247711115820834,0.44839311403112,-0.109332129452513
moderate,0.255870893714267,0.0815525974371123,-0.0845037676573945,0.216221060612478,0.222451304743344,-0.0085236731643146,0.143898345156607,0.258920122490407,-0.0677868375198859,-0.0866462141110665,0.0963397894499802,0.247035368813326,-0.0338962533990795,0.0432944420447603,-0.183102860101137,0.0357745480446961,0.0017438419742151,-0.170307895164062,0.101097649983055,0.396400446476805,-0.174805689034038,-0.112390458211958,0.0533282979448825,0.044970127358646,0.149545257933602,0.196218675340177,0.141093977116671,0.285089159308966,0.346090057001616,0.0753154884904124,0.160165092015905
moderate,0.173775089209543,-0.194590100443657,0.172215523598139,0.0202211134700062,0.0695637497673234,-0.133070120466082,-0.0094487636013908,-0.0667173997610985,-0.372898641690256,-0.0157593825536222,-0.133669917629991,0.0949342145373262,0.0838627653224453,-0.177680285462753,0.0389415397037472,-0.27072659839015,-0.104344034273288,-0.0958711425594952,-0.0597847108676839,-0.315245068574895,0.115601857439908,0.289310903003565,-0.0214811462337332,-0.184604351672759,0.045204250342472,-0.139569235684432,-0.0113088248722034,-0.204030003918738,-0.080579590970841,-0.110858027588555,0.012919495925118
moderate,-0.157023492997555,0.0674434693931224,-0.321864050661111,-0.0293098897711681,-0.109709552943386,0.142006553835352,-0.172814382264965,0.199535135694023,0.0756937891866973,-0.327531974773551,-0.175155037207378,0.167164750713033,-0.130509798731932,-0.1639822113519,-0.355152976763792,-0.0318140193562886,0.0072234854988837,-0.30138782757381,-0.418945412077204,-0.107627578863355,-0.193100957375188,-0.264365596950891,-0.29806751297397,-0.101045251172521,0.0098505901018515,0.152919024751049,-0.204657801412939,-0.098537339003439,0.235620774209817,-0.252731244173469,-0.114348265325842
moderate,-0.205341264882128,0.162725565920568,-0.587747530816534,0.014661329773476,-0.65669661372083,-0.0355396756794236,-0.328658627552313,0.508572836970263,-0.0178956515386927,-0.413675372200322,0.159297770705855,0.0015735803668897,0.290422001928569,-0.109052172388869,0.345891385165931,-0.120268062302001,-0.0307880802439344,-0.647629610606053,-0.544070885875757,0.760762812906783,-0.44122063980984,-0.458198348231032,-0.549489121501394,-0.0877458845863812,0.22022644900509,-0.267506718163346,-0.35829404120287,0.0165219144925716,0.501307619789877,0.0572928209862232,0.318062204122659
moderate,-0.628549003155986,-0.196154614585763,-0.323328404796395,0.685164490391318,-0.547751830435181,-0.468544851601369,-0.25714237340646,-0.0572502993449996,-0.48427497835466,-0.116563716579177,-0.67710041371829,-0.149504862286045,0.249034949599987,-0.245029822314207,0.433216729503673,-0.281887727965056,-0.538167869351794,-0.356765439281467,-0.647870107889787,-0.0732434414537549,0.309479751357128,0.0641766456964372,-0.729983426917677,-0.281151152586643,0.322361364163565,-0.328485529933595,-0.431480852111169,-0.0117014719560899,-0.58892946814077,-0.670813169878253,-0.179426887110966
