group,CD11a,CD127,CD138,CD16,CD1c,CD2,CD223,CD226,CD244,CD269,CD279,CD28,CD326,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD66b,CD7,CD8,CD81,CD82,CD94,CD95,CD99,CX3CR1,KLRG1,NLRP2,Podoplanin,TIGIT
mild,-0.67652038590968,0.435442563059524,0.0199553352151098,-0.0928842184805628,0.155668374172825,-0.196713020553441,-0.290344396262223,-0.180998176735037,-0.622347978593896,-0.0855114197732916,-0.309176392828999,0.0578055402135493,-0.0594850598554702,-0.0983336256199442,-0.0545133302388599,0.457860692168373,-0.231855316527121,-0.469084560426003,0.0186116564130543,0.345377986971149,0.33616251084255,-0.318775828811736,-0.0726676163192848,-0.385352996850369,0.434034841549495,0.0551848844145813,0.259900068092837,0.0244477735350681,-0.446504154054772,-0.0239971888424463,-0.221563318788428,-0.560664724540035,-0.604136355008338,-0.366165382183645,-0.610107150602578,-0.104081360452419,-0.0638554764515979,-0.620070707080784
mild,0.343926300715064,-0.0519541022588667,0.0279196741853615,0.310018613415541,0.208450519381608,0.230662065210531,0.0885396316752096,0.152217291191079,0.4152858406159,-0.062959772504292,0.372638635531401,0.200659159463612,-0.0251174084127064,0.0015959494300829,0.236041100282582,-0.422305952524822,-0.0057595220246626,0.307560867515975,0.0654747889132426,-0.171162659329895,-0.174865978904035,0.256019105389761,0.278657193819525,0.17977147902995,-0.344347231408048,0.0952002242913505,-0.318786153300375,0.175779379389669,0.240690469454143,0.112793587012418,0.196320899821121,0.412007597444552,0.488775698136376,0.0553659388460206,0.476824033202847,-0.0636763623011736,0.13657356013426,0.490061185503585
mild,0.20515284171983,0.39318148200137,0.144413599174813,0.0525269194168744,0.0143950908179831,0.735866044487036,0.0421804896196518,0.571894594290327,-0.277161290597137,0.169564508427536,0.330392765443728,0.360808958189923,0.147196286931422,0.0358646712996488,0.302295876268214,-0.351936469529615,0.278655945872827,0.424500384812395,0.47935871607653,0.757842353170367,0.531570002247903,0.199148210707788,-0.068661362927606,0.28925304008107,0.362077531590778,0.0593244842537835,0.27321455940826,0.439751163775339,0.0284432632691473,0.255471454165006,-0.179299445472062,0.283157689213773,0.470594827629914,0.0249165585428055,-0.23259841665104,0.16288330997987,0.198676618605064,-0.214197362063102
mild,-0.0053507209572696,0.377062613105385,0.151380385247896,-0.0770225823776914,0.0765451850482382,0.545079251190042,0.0117670774952266,0.496224473182213,-0.380515798987624,0.0961670232484656,0.144755416412102,0.350493023929119,0.157728422065598,-0.0265563010810278,0.238335454440218,-0.351216773539485,0.0828898407239558,0.308704830391849,0.416110050960553,0.614523084736148,0.464394230210928,0.0844555162554876,-0.122459105041444,0.147902065821225,0.283055825896469,0.0695466453271527,0.367743693058105,0.447486330872757,-0.118356143880028,0.218179544823953,-0.209298549648342,0.11174429267197,0.336477243453349,-0.0728544077113315,-0.27326875853929,0.0263093360227879,0.0432279918837515,-0.328713738889257
mild,0.0420165605100476,0.255614413524203,0.0047369464920973,-0.0652603938575066,0.0502586372658958,0.165440601074655,-0.230586516324789,0.0166210113365359,0.139643933768049,-0.118975591515567,-0.200358632239474,0.0814408293182186,-0.124480676975112,-0.101735143775517,-0.20615137873857,-0.216817023128414,0.0534421055351564,0.0530217487017197,0.448224856272318,-0.168414449658961,-0.016401774003091,0.28250459617939,-0.144252617649035,0.0826483996638515,-0.0623846274386657,-0.0862711213549456,0.104662300223339,0.124505742973106,0.211971851766223,0.178852756612464,0.143524196681781,0.202314958181537,0.143207171873139,-0.122356205086359,0.159765197551522,-0.0546461275108787,-0.126912951313303,0.169811351268919
mild,-0.614700756590169,0.490426899580271,0.0094092243903266,-0.171586615834123,0.0742399498316577,-0.47594425933146,0.0054916944248389,-0.623243336989962,-0.719785739217507,-0.081971594806789,-0.384095322089763,0.472311143087926,-0.0349815864126574,0.173688239891202,-0.0604791492553647,0.665397360569687,-0.234949960322058,-0.657114288698661,-0.0962195633147017,0.189252786045712,0.0386179788134188,-0.483582933294541,-0.554784305336972,-0.298508653516207,0.41141187202289,0.0570296226987969,0.549151382629247,-0.122992214168439,-0.439747303690011,-0.104691579361548,-0.440106271580901,-0.509690558510091,-0.665722920261181,-0.354827730414684,-0.766957346756972,-0.0268027552217717,0.0497524894214881,-0.333009910301318
mild,0.279853903503678,-0.115840203581772,0.0834038001675927,0.104759218277824,0.108727979622895,0.094009651508015,0.0453072967058271,-0.0222884836447091,0.381402869082182,0.0756810356779246,0.230357773096631,-0.157397706471521,0.103989582328207,0.107353810271479,-0.0339979077623954,0.149015507949569,-0.185831961075611,0.28738286214144,0.132494002042106,-0.245689082543487,-0.346569236180441,0.161348524501833,0.232876443138977,0.131537611695241,-0.126052851528748,0.154967927569274,0.0577269882392815,-0.0265612265206286,0.291290916566628,-0.0785055631064473,0.422217000448414,0.179893735480866,0.117342643305074,0.268037871604645,0.6450603966262,0.210899627740253,0.112611879500762,0.345969777487969
mild,-0.101642554961743,0.659605428844473,0.0581765515843039,0.0389106467939702,0.0017216340943672,0.595428123844716,0.0461237570822676,0.75085249306946,-0.442846550654358,0.0798681919301561,-0.12006189827791,0.465583398672307,-0.121463393197517,0.0392665418196994,0.0943899698859783,0.0450295978916572,-0.0637627049226438,0.224246167289931,0.543326880121084,0.421540130811192,0.504331018027291,0.130985841694145,-0.326565372397354,0.120445100702359,0.107683373964947,0.0044897572164222,0.454336930619794,0.508860298105444,-0.319994047897526,0.433895548351146,0.230836160989784,-0.0626433847100377,0.262025624271474,-0.152388375280313,-0.495863700912384,0.0820417777039656,0.0023405113212839,-0.53408570571551
mild,0.155130540165616,0.397168341296119,-0.062046855122813,-0.073928362517568,-0.0405582386318434,0.206198090676935,-0.0929092432138332,-0.390592686922986,0.112252029298356,-0.129857672318569,0.166520444022642,0.524604205614531,-0.0961650963709368,-0.0461930430794778,-0.14975472084926,0.0016117185733417,0.0486735206725911,-0.0139078426421895,0.308437253617375,0.235054925702485,0.277113576529186,0.194861210768106,-0.819229659337784,-0.113734606529208,0.0718576473131715,0.0200377155354177,0.559381218656258,0.35499596509488,0.234731382278624,0.156860273179819,-0.34035398016691,0.305171833840786,0.084200725853821,-0.268105240628067,0.118184628398521,-0.019169314063727,-0.0428488543514339,0.164791809345656
mild,-0.22432752500102,0.546669109246617,-0.0206308535544838,-0.0513290901834159,0.0958053758079136,0.128062573511478,-0.0588457434344823,-0.375564570992015,-0.323114428194242,-0.0890788463584801,0.200895265523646,0.605762885015379,-0.0323681486191772,-0.144938609518994,0.0856342933733289,-0.134349071788907,0.004151485987866,-0.189425109283421,0.294879311214363,0.376412446561335,0.312089604410642,-0.0641016761531528,-0.766252720323349,-0.120675173169045,0.280823061942021,0.0237620254739313,0.443315859328772,0.0149008443871204,0.116739423835214,0.269564446331705,-0.486044238513031,0.195313162291316,-0.13510665717356,-0.262732459195173,-0.341609582148094,-0.0367139388626335,0.107126407674257,0.0300200844468203
mild,0.366363583573622,-0.519843494288777,-0.279751586913007,0.0451287302204162,-0.187402503814349,-0.0866848779367274,-0.14423011166821,0.0446892598568819,0.575940233470825,-0.202942319103204,0.04249494478109,-0.53582220245809,-0.0898486283945692,-0.26999643550205,-0.205618619263896,-0.461809846970275,-0.490630554471162,0.389739367392946,0.0304621574843029,-0.502950096136726,-0.479262732856291,0.402262290908309,0.499352923156887,-0.169219035653296,-0.349931057205427,0.049167704373502,-0.559530163084434,-0.0555698959956128,0.133899133365183,-0.182503027877625,0.516430707609216,0.409364065383511,0.462089542640863,0.204765425647157,0.740750222403603,-0.0312997418414576,0.157881657409701,0.463372508934181
mild,0.152349051015612,0.250516652294811,0.0805383017841341,-0.0009998167776033,0.182791232632495,0.480971506340979,0.163317141635882,-0.137865626709576,0.118616836441783,0.0728668328361546,0.331554491386773,0.51639224834347,0.0328243174062069,0.14428478051662,0.104571783857914,-0.364039415842004,0.263567640939083,0.151051601099153,0.202348560133396,0.41302256260586,0.192901840673601,0.211260660920622,-0.568791739217295,0.0709597444370937,0.034158046844617,0.0860544154762045,0.0235602949392167,0.3119208944212,0.43766689386067,0.222336669530531,-0.319238037648542,0.331788919505962,0.210309138114549,-0.0933420248592875,0.113524089964577,0.0150610776180234,0.156530351710591,0.0446605135243613
mild,0.461749600499405,0.101091899874946,0.175310835666146,0.0070929225195112,0.119079350023816,0.255094916255737,0.216372218692891,0.396312188875315,0.480974479812439,0.175617523742984,0.41492841495129,0.0507493744719277,0.128772627491358,-0.128625033133804,0.303687265981182,-0.275780320313684,-0.0473966848254806,0.339733956992073,0.416877748178418,-0.0214409368175362,-0.0066657067995299,0.454812536748837,0.474366567455924,0.284105650118944,-0.366650398400115,0.121670462049837,-0.390535164035068,-0.412442490928982,0.285341391028187,0.12692053220818,0.275188434975412,0.50262388704871,0.422626574665974,0.328923891163739,0.614133666556237,0.26551695889919,0.252618896681484,0.171179563527527
mild,-0.0753712753994209,0.575518206992132,0.130119654767678,-0.208137066010281,0.112347747824438,0.257217767744887,-0.0273207001453435,-0.205457750464201,-0.378077315181097,-0.0724942054792813,0.139684130380841,0.560643864325866,0.153071740976453,0.0376699262435029,-0.025407715935939,-0.0747584048599867,0.136172478415342,-0.125666762736569,0.163681121298261,0.413015096398974,0.424137464812851,-0.177180179813581,-0.462139831125333,-0.0124069879775673,0.320420024975056,0.0387636859590114,0.4260887461881,0.505268684698882,-0.031990691736015,0.231629708911357,-0.45836788471367,0.0894078805782545,-0.135793039057926,-0.278004016228728,-0.393050955231639,0.112910030899802,0.0447903044315906,-0.16888880613748
mild,-0.315977475140869,0.644962783593598,-0.0550421096697562,-0.345035886263654,-0.167403759794067,-0.0638992373049136,0.174854296599646,0.136323438180399,-0.470176104062616,0.11974321259387,-0.265591586175919,0.253334675059268,-0.125802575896569,-0.368209202590747,-0.0118934458332196,0.0459350729048887,0.0261692798522724,-0.0887448752791726,0.294943697642447,0.438787009048928,0.526645528309989,-0.36975367360032,-0.256199203399562,-0.158379315763498,0.57697029621507,-0.0078910792081831,0.588211675866083,0.200992781550408,-0.255104525023841,0.372592826543056,-0.400852492495428,-0.225844953406267,-0.105773612719715,-0.185617624094434,-0.28162504479703,-0.0774766381206193,-0.115041540978772,-0.411196804950599
mild,-0.48620821668456,0.293926683167033,-0.0057392676564829,-0.163161138599091,0.0454473929818364,-0.225061333333003,-0.0006262790967056,-0.363175323940825,-0.564110098353059,-0.0409320333245823,-0.568032054420776,0.266942172077281,-0.193234827198705,-0.17115046660956,-0.175645997304279,0.221551747030343,-0.0902098536337535,-0.408324695027392,0.316580090389414,0.204057607116896,0.412959028292463,-0.410200501550253,-0.301493615156905,-0.240598887332724,0.61305793793566,0.172628167772978,0.472602918758389,0.0248103805067425,-0.3018514516525,0.206007681642709,-0.510871783623384,-0.162409938024586,-0.168893194922038,-0.208313603541169,-0.667781024252499,-0.0007485900179097,0.23380981682247,-0.206080308059292
mild,0.386813199860303,0.519952570751255,0.32250677738281,0.0947391311887207,0.242358073039196,0.605797210940866,0.269821350653739,0.317482945449328,0.363943875666206,0.363512176605764,0.203442561973276,0.470151226032617,0.331121059463375,0.0690645194514671,0.271780681990073,0.4205176560093,0.335308575346575,0.430056927342556,0.542984593715984,0.557787954113583,0.465524043646293,0.443241596853168,-0.151199329126674,0.285548825735904,0.379986629299322,0.179693321429607,0.47890880540708,0.542274452259914,0.454145730670789,0.34444258384038,0.229351286312952,0.375704867789455,0.432789212744399,0.198660958690687,0.493516054848925,0.249650825614709,0.348788261776732,0.291444953947603
mild,0.151388406548921,-0.363461485368252,-0.0421799728483411,-0.0847343837953511,0.0582657437049508,-0.243971985361045,-0.0078207695737819,-0.261088063317718,0.330439791106562,-0.0052461834778041,0.0417972767369601,-0.143069112399316,-0.0208241964380289,-0.0177921946373062,0.126270882349112,0.0298136478785508,-0.0244147647953279,-0.0970336024950179,-0.0203034074963767,-0.331033510612661,-0.222774632282301,0.0693223852073135,0.180887328069448,0.0270239229550966,-0.264514377902665,0.0049405977232917,-0.427229358681811,-0.484566718903821,0.0078001143559821,-0.0538173789710594,0.191486435761565,-0.0077520334279278,-0.0498248503887226,0.0752307318942614,0.399930793061424,0.129020236695937,0.0423564426572587,0.288534001070031
mild,0.509186412639818,0.143047586806338,0.106202007915342,0.152219028016276,-0.128002774454038,0.287494318569615,0.198921192538222,0.243807305437225,0.564764980332803,0.239308984716395,0.499076912934596,-0.0496668033120236,0.175521099483732,0.0159678738376014,0.226201669609878,-0.422000658367783,0.205217279892715,0.500679798479489,0.307750736102135,-0.179102149096581,0.0609105944496913,0.630114008934765,0.191947514853001,0.370426783727371,0.313034776805421,0.0461931169204226,-0.140185881767948,-0.13453866208616,0.428736574829422,0.268081455659257,0.37195540407764,0.538112153778653,0.568318956529484,0.323311050898604,0.680693606178714,0.176688013000093,0.14479256817418,0.535263608952472
mild,-0.209740013511716,0.175412928487686,0.0952520172406161,0.138397966454051,0.606722544047484,-0.132954131137017,-0.01912478700641,0.0743971166770128,-0.438402655673845,0.0969636092585209,-0.200805540353936,0.0799584130849271,-0.0857243995303697,0.0677529668346261,0.0593858084369872,0.316390087476327,0.102743502686083,-0.197232951215314,-0.0774251702156729,0.332648033207585,0.0693312005567842,-0.210640015813321,-0.0840147775426853,-0.117234834313525,0.244477094228285,-0.0746777781789833,-0.146765503568188,0.0206308027237713,-0.290170252136713,-0.0017347105680964,-0.0994833397275064,-0.323260208043034,-0.362014656769446,-0.103575188355073,-0.345967619012641,0.0711766149512225,0.0789235763778429,-0.340094653366158
mild,0.115810557777445,-0.466727206353587,-0.0899120888191418,0.0285218202971519,-0.174979736454809,-0.266901471599151,-0.0142714578036094,0.233119186600124,0.460295047731126,0.0036667360101778,-0.207556443590973,-0.525116173889885,-0.0477523576186088,0.0547512817316692,-0.0057461814494556,-0.0015618619718481,-0.0303191856348254,0.201634265035314,-0.314474013382966,-0.609537319948648,-0.345314155098916,0.13937096879169,0.864736590936208,0.097847425208338,-0.505420019698689,0.0218596461626469,-0.390858925286612,-0.264675051829513,0.0095687476079447,-0.0297755514667552,0.393794230302059,-0.026019370484604,0.251391365433054,0.341197493247349,0.444673659940849,0.0467493761280924,0.0970136449373078,0.070725800459881
mild,0.343049980165936,-0.154548090561199,-0.148695807676087,-0.0843928104495415,-0.187177735958888,0.0372525108073312,-0.0492502192467797,-0.191024308182003,0.450623548499959,-0.0811638147379089,0.40424230328651,0.0395537667218191,-0.0988239908364776,0.0783356669904908,0.155345398530822,-0.233602086057688,0.090663832061734,0.26425479974881,0.0669314335155217,-0.218055037601937,-0.147093509769605,0.318937328097846,-0.122250923952848,0.0358348163735431,-0.408052205045241,0.0720089353046996,-0.18442511372691,-0.207640461424398,0.1642404024675,-0.0533332196412821,0.131088996998002,0.31452458059109,0.188360467157864,0.0359669904825557,0.395910013573115,-0.0133881921857326,-0.106655903632321,0.276521423237655
mild,0.384198314280828,-0.357540048374526,0.14237518290957,0.260405499803387,0.141589227121156,0.0801689268858725,0.183847213124207,0.192075530253475,0.586390571720393,0.220863349180894,0.397808256168213,-0.34517946590512,0.138175164974269,0.175862343287637,0.10113463951309,0.0152815201171857,0.0833726166710584,0.228229128972851,-0.289877066456703,-0.295830363776906,-0.129859088919032,0.319839038696918,0.590586176644776,0.184396822268449,-0.424619856127642,0.11116160891181,-0.259423759322869,0.0409951116361531,0.395693661184577,0.0129186377615665,0.581408576516554,0.234846519857766,0.23518740015201,0.409108134812721,0.485293667418643,-0.0254830825757399,0.117672374885286,0.480239992910377
mild,0.261043196933676,-0.391350273346449,0.128699006407625,0.153194265860887,0.162141252648644,-0.146273806429867,0.171846549917126,0.466218623568919,0.426417262841417,0.212328368755766,-0.0471675974098382,-0.551898054141804,0.0991376566265271,-0.0127593639053774,0.123578671038283,-0.132175537605619,0.0560071896919611,0.343911830367361,-0.0089195549784509,-0.300572151796974,-0.403884573215516,0.246594340419366,0.828033061899904,0.29752711812644,-0.281483397049517,0.118866750683676,-0.519037077286124,-0.368763072537916,-0.0167424967346099,0.0089830356067368,0.426764958884646,0.182752895872306,0.325457937116622,0.629208121832796,0.502859334324485,0.0375072236362393,0.193510160053913,0.370531818580276
mild,0.0926485375755572,0.353842027159745,0.249203060340162,-0.0108655104998547,0.148491221859044,0.252341364285065,0.18850224029629,0.0769678891124182,0.16957169541151,0.33587360412983,0.0628301599836857,0.348315216211635,0.221059869441605,0.29688998512186,0.0833233215710023,0.198015659319783,0.185045461368025,0.307783492587902,0.411452564417567,0.268455528435031,0.287911255579526,0.366812196569438,-0.202560784490978,0.219318554808248,0.284643220833686,0.207739214606343,0.447268435864077,0.283270467877185,0.0633849117468772,0.337253135971785,0.185080838084045,0.197866354716905,0.165925045508145,0.0402222294800916,-0.0252079613957224,0.258528833249482,0.327941594656862,0.0776957987178344
mild,-0.0509665315115738,0.287526182806601,0.266621444109442,0.0788640737093527,0.263260341264672,0.0939390767383104,0.0953026076325427,-0.131887320793302,-0.126613929177436,0.216530582645785,0.231123677875619,0.364975134902061,0.264431260564087,0.0217398846312544,0.136716376226105,0.554894731511465,0.297427252762856,-0.164679070544027,0.226291236798847,0.334263097296376,0.313973671045908,0.190391732658185,-0.161998928050054,0.129375532673472,0.206212702428981,0.116831765248446,0.480085938380329,0.275322382880366,0.035341339307517,0.135592919155153,-0.12140452904254,-0.0419852225739774,0.0630453524290613,0.123007066931662,-0.15813748440033,0.277789802106748,0.407872305904719,0.14079702956456
mild,-0.34419366411182,0.377479775198403,0.0857659286657739,-0.123737803467253,0.0438911506528707,-0.0816053520796811,0.0984684886733395,-0.1159233118767,-0.600993509924957,0.126333780957309,-0.229825036045897,0.209990347695518,0.102296613791983,0.101026199181682,-0.0947294170031652,0.499151108930805,-0.0908091353419057,-0.342052694778462,0.0127512841968007,0.502990760512687,0.357625095085609,-0.347942957524352,-0.105862717700867,-0.0334065594212531,0.643090832441606,-0.0238440401360984,0.457783262881869,0.410591874491354,-0.245443361328153,0.0268771469513288,-0.34942673645539,-0.454075341814044,-0.494604929055669,0.0057958452058276,-0.541242049436561,0.148082238917773,-0.0615524869529518,-0.284911849763168
mild,-0.222662971691752,0.0593611895099646,0.0490493319770708,0.0382191792825192,-0.096816889726528,0.0933726060567322,-0.129111707351633,0.115920248496701,-0.322345046943267,-0.0112787738450669,-0.0706412730987749,-0.0343943519381098,-0.0969026546920148,0.0132685839121716,-0.142186087282073,0.171174053217408,-0.168028185122323,-0.0706109833656335,-0.249183299600714,0.180332959875949,0.0378275957685419,-0.282264704463006,0.0028581648335646,-0.116730126210438,-0.171637278927732,-0.121796253127567,0.155274229897661,0.445014392365085,-0.146528597507781,-0.0953832101343027,-0.0772184476518282,-0.44496882477174,-0.136551950182238,-0.0885151192437064,-0.440467492988702,0.0836300794002289,-0.128779284480954,-0.186462440626076
mild,-0.549066147041783,0.381496034011677,-0.125761503189769,0.0697448361375348,-0.108388325778837,-0.356933269171197,-0.0811824958637043,-0.40931861208759,-0.577620871157981,-0.174099933854421,0.0244816688404606,0.435335750089812,-0.0555406463034089,0.0528956387842407,-0.401405763568975,0.411834312889117,0.0086980864066275,-0.507194698175872,-0.20349738905241,0.309348334888985,0.230761374045204,-0.384238156877132,-0.383995991063666,-0.319703560953262,0.319736051542509,0.115369573331355,0.501894662771545,0.307973269932133,-0.240957827569467,-0.122455611374805,-0.452667987658124,-0.420279698503168,-0.537322902981954,-0.0897252418690045,-0.665006017980873,-0.0137586763202133,-0.0735041039394021,-0.50628003705974
mild,0.13398420451239,0.234137846490517,-0.0124743694804058,-0.100386844298848,-0.0074148016888146,0.299923053688569,-0.0663839153743438,0.130861843605446,-0.0542153541427628,-0.0242604032312079,-0.0396233472659764,0.234157338772612,-0.0063450391369572,-0.0646727732497992,0.195000561215762,0.164000351584937,0.0052619819165584,0.141855033602245,0.415168829612358,0.340561299645531,0.175100690260614,-0.0296113828870121,-0.164177664240497,0.0531772129040163,0.0921922737003916,-0.0249447912026803,0.263828786373087,0.360498853215934,0.245322681878344,0.145513423913892,-0.321718038875639,0.0042370552236139,-0.0448274028147198,-0.245294425144212,0.0142834003905717,-0.0096580943199628,-0.0385926913399501,-0.159539974525808
mild,-0.293516027862598,0.187279354307047,0.0464834427080366,-0.155412857847167,0.162492881430795,-0.130754390129729,-0.139890695396278,-0.299455728873119,-0.427189615362968,-0.135494290522411,-0.244067207318176,0.0671411025723401,0.0586071865734103,-0.108865079121742,-0.126540759893302,0.321133279992611,-0.104678463209331,-0.392948285285577,-0.18247480985134,0.280214381134626,0.118827055301895,-0.203427608009792,-0.1837697504113,-0.277011425551308,0.325775597268499,-0.225132346416187,0.375688824912436,0.0592075129454068,-0.0209391964897509,-0.154836972293833,-0.318619628796715,-0.442721786713535,-0.338277875155369,-0.339460567113658,-0.322198783810601,-0.0853843883510476,0.0360625201548263,-0.370863377170966
mild,0.520782995776836,-0.125853598447248,0.128897021885981,-0.218894849693793,-0.0244787365935497,0.208475363534344,0.175362205852555,0.365743675843881,0.492514191301811,0.174562920532499,0.315132038504692,-0.192784646795887,0.0923029810289568,-0.231382266379745,0.0301499336106961,-0.459905171241445,0.141622014878875,0.583993724434327,0.147269985342612,-0.316775803513336,-0.160391759675441,0.378082815896043,0.208965455088578,0.331898274503448,0.0640809693813953,0.0922099425262685,-0.505761908800717,-0.0633301070901339,0.434089119086462,0.13220914583906,0.248027293784799,0.483020327345685,0.437797634244264,0.264479471537242,0.713002943721901,0.0777742927812755,0.084372199039522,0.357234189647601
mild,-0.0162801706828368,0.50924355608508,-0.0236343903623525,-0.109593237646983,-0.134558473444678,0.557665031821704,-0.055091305020178,0.515190655778953,-0.423511399808703,-0.10419271166905,0.169984019422103,0.433227888742172,-0.11713011014525,-0.0340718430893113,0.342648159652049,-0.698406215294901,0.116559020086508,0.239890978581398,0.395956778181374,0.499738209167341,0.475146478347811,-0.066981076147086,0.123177691348445,0.150588946916918,0.0490675370751325,-0.0481750267517323,0.0443309040148904,0.270387178548798,0.0465723972426032,0.201275540703111,-0.001304268778059,0.221718214766187,0.317739385246187,-0.181792438858017,-0.0783997175813108,-0.0177889624434408,-0.113608200351271,-0.41004957854795
mild,-0.128969248824644,-0.492039715604323,0.0334934851373243,-0.0421856463549567,-0.0062723552140985,-0.652549652034333,-0.0382583057363649,-0.582292609970208,0.226528336721133,-0.174554368369809,-0.187590454884156,-0.51386312241994,-0.110199125179778,0.128540894324577,-0.231565797271592,0.615175413527195,-0.395884665923628,-0.344958758393101,-0.623461954655703,-0.70478130886184,-0.595646914267887,-0.134469709169048,0.154580773642296,-0.151976966954879,-0.259911887603684,-0.02009766692416,-0.203067705167916,-0.445467873031263,-0.118523047126439,-0.293595260091155,0.105972416682657,-0.385996231885483,-0.456470961617654,0.162396221721415,0.0154780127539815,-0.102415171327636,-0.177475623060025,0.240010003288118
mild,0.223117820546787,0.596549389719003,0.207975101070052,0.0876654759891252,0.0976124985653757,0.62607251217398,0.154328705918024,0.194330702458529,-0.0602785700183661,0.0926294536829679,0.205049883349917,0.596322070385786,0.152855655998718,0.190646401048429,0.331477075165839,0.0996413951857271,0.203391012920828,0.354290689084054,0.567211831704203,0.494933582631035,0.46296256827072,0.426773063281951,-0.441673616181796,0.172129765358705,0.433411147290024,0.077346228570394,0.534274833338823,0.376630887505016,0.204173385427511,0.411379405084608,0.0457516994199343,0.322835265928765,0.427599066806333,-0.0864888969033259,0.075198954211742,0.180213781981613,0.182546605611081,-0.0116333226553193
mild,0.115092625839064,0.440954459644106,0.134840136200047,0.0866496160108247,0.111137460294053,0.239904133446313,0.0328500651693852,0.0445387044421147,-0.0231477225886847,0.134424908020357,-0.0889638548395264,0.113055274158335,0.0644564569835157,-0.0559936384994949,0.112769213107856,0.306522741178278,0.130616285783168,-0.0741495439381248,0.108298695714734,0.418094633274536,0.293743324790237,0.0285303339745536,0.0642253013460792,0.0988567693153387,0.382999861028225,0.350930759894688,0.487718806879756,0.304478908429489,0.153637198077254,0.164669862093397,-0.0341627379319833,-0.0944661081866719,-0.0815479764708534,0.111459071809749,-0.105904253822075,-0.0414694225960352,0.263637286806352,-0.0203874200466238
mild,-0.376692376101442,0.3798674608439,-0.0849293696760536,-0.185627244645281,-0.270098476157857,-0.172739833704769,-0.0831291551325277,-0.46776002531549,-0.487444290054189,0.121720688702456,-0.336679752600981,0.0322342674358183,-0.213259191275243,0.0086440504271555,-0.155385058464018,0.41997595161651,-0.0758060048618726,-0.444046485559609,-0.14064951559305,0.366149815965759,0.0667421573573451,-0.437133340492041,-0.144532424189358,-0.261063817031154,0.196206760698354,-0.0687798440698409,0.383498375154302,-0.263978852142211,-0.255614747400202,-0.345128242883297,-0.271322756932549,-0.423520539363763,-0.633349322901969,-0.341064389675728,-0.558084861113575,0.0315998007763928,-0.124129166409723,-0.270752526146184
mild,0.552621202596813,-0.12768554949905,0.213948308762249,0.097019065424079,-0.0246655464021303,-0.0011043263566204,0.0912558307755506,0.438669330584369,0.649483882993544,0.194365801558006,0.375249094183467,-0.102423480142451,0.157305039299821,0.0307862951972914,-0.0089088791219249,-0.337556687494627,0.176630756603322,0.351248095224887,-0.106501730124051,-0.433489054447884,-0.0545042461077466,0.419657113891232,0.494837539252814,0.351147493074836,-0.264313059760739,-0.0030895664561071,-0.440373720280194,-0.474900422543375,0.334018879005377,0.172259207191059,0.476713830227519,0.470506226043496,0.483752343486733,0.25864259341102,0.735933527824527,0.186233767856701,0.178497546135107,0.426244052565315
mild,0.249130652711103,-0.319319752545293,-0.0637045481532357,0.323002738586994,-0.0930257246815541,-0.107633380737022,0.0293526640780454,0.104009657904976,0.0894191085574786,-4.55816945427355e-05,0.0929006804955212,-0.0426588799176203,-0.0469587578103728,-0.0155033508242333,-0.0569111657134205,-0.47622023162578,-0.177054252811391,0.160049128319847,0.0401211386829043,-0.385220075613273,-0.245941433052886,0.160817857761206,-0.135200030045261,0.107072848400272,-0.327312405810539,0.108360193533082,-0.270903010316666,-0.296874529252137,0.267566485076716,-0.0310678814444607,0.275311368453956,0.144925268063588,0.241843338429407,-0.03058972289696,0.384544585046284,0.0294930020213384,-0.036273319640241,0.231944181565941
mild,-0.147470660416004,0.484990723665494,-0.003106904527702,-0.165879191196546,0.166854556441146,-0.0713449284853654,0.147825854988693,-0.106054947607245,-0.483720070481046,0.151025571308486,0.298285841163675,0.0946322048156157,0.112785776669966,0.0647570319297576,-0.291459182092072,-0.260150341596257,0.179990813466261,-0.108715598425632,-0.169878318899843,0.207839292397471,0.183739005221752,0.0018177774535773,-0.216232752682664,0.202656560639328,0.252839181701223,-0.0372388656420663,-0.0065612320130408,0.176977125696675,-0.135077074747441,0.371076884608455,-0.0751903811557206,-0.0426400896520098,-0.269835349816973,-0.27532238979367,-0.382925178562559,0.115433364507322,0.145524751146251,-0.531090593836265
moderate,-0.48517403978775,0.45967573408127,-0.0007102226960956,-0.0199218308496369,0.0250495962080785,-0.0503891032699442,-0.0315547832633089,-0.230112976567254,-0.5484501877423,-0.112390476432605,-0.320723346255174,0.414989813160228,0.0597705247074128,-0.286534506415443,0.062886250884309,0.092239893937172,-0.0598538196454878,-0.334331350833785,0.29147268245997,0.364197902597285,0.191448940503562,-0.314605526344166,-0.346746273001661,-0.248431841075336,0.496268345724325,0.01288792555837,0.270051944867397,0.176764942466782,-0.233037298450202,0.273169874789921,-0.703848324360398,-0.21156279860227,-0.367408523839293,-0.435737251241631,-0.364361184348651,0.0590637680637241,0.0477058372636952,-0.236053329792577
