group,CD101,CD11a,CD11b,CD127,CD16,CD195,CD197,CD2,CD226,CD244,CD278,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD88,CD94,CD95,CD99,CLEC12A,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,0.0016273667616227,0.322992065413568,0.149367208306654,-0.287189493580618,0.0731423982251764,0.175129947165919,-0.0436125406683793,-0.0989173512084506,0.0718145863297972,0.514828414022981,0.0218086155275958,0.0452231891641138,-0.246046271584804,0.0585254074486196,0.254369217333621,0.237689041684967,0.249791930999146,-0.136698554542529,-0.0383582798733885,0.210987345283606,-0.150134838617655,-0.248202976032597,0.0179348643559438,0.294704037367293,0.370500998768091,0.0439066307892132,-0.501798933366379,-0.378974552414239,0.154730289054254,0.113451332149502,0.235682613313844,0.335373359627613,0.148302916607929,0.115676172489448,0.353141359401136,-0.188027946578286,0.479130890995204,-0.0104676607653015,0.337627800724444
mild,0.0055000510086837,-0.645991100525394,-0.105663927525741,0.345925375475893,-0.150274887090099,-0.460297173107899,0.291163847171722,-0.29730077000138,-0.704256915053387,-0.724250977408439,-0.0220165276275956,-0.279568578592742,0.234123523336494,0.0577507141223842,-0.503999991401006,-0.0123707958696818,-0.136339823315597,0.375127795167086,-0.25817438664245,-0.559704006581302,-0.101339588473459,0.202974639225047,0.0158136999379872,-0.539144802461965,-0.532577285692553,0.588757511745695,0.41491985078719,0.157483338814914,-0.541387803124311,-0.2745909220864,-0.488959075135117,-0.680432590083147,-0.639066213529011,-0.0372607889138256,-0.413261175446873,0.0884662686135356,-0.716509262185413,0.167303794731206,-0.552194610219725
mild,0.0420482191748185,-0.511022851395806,-0.0436289088933908,0.459047180016372,-0.0235455678812433,-0.271136799317613,0.261265861573892,-0.218900710936558,-0.617644832517103,-0.689784179306847,0.072262222863244,-0.154486302370523,0.412127079328909,0.0360806669449983,-0.511153125967617,0.204317992286091,-0.116341645690107,0.400095630047933,-0.107254683323382,-0.598117109154327,-0.233035149575472,0.306665652850688,0.163660781885834,-0.483320659055349,-0.476206201206117,0.425869203921059,0.65080392420817,0.163129387554808,-0.482720233070671,-0.0668654202818727,-0.428814471274125,-0.489661456289664,-0.664412659905497,-0.0902552648999593,-0.414664312002745,0.158275676170103,-0.791808914601019,0.080427084202686,-0.620103657625981
mild,0.344174375669664,-0.368249525797457,-0.203303121819138,0.439679894766037,-0.257575989890301,-0.17418151268461,0.231561973563491,-0.0338752588505682,-0.574602868087845,-0.524515798634495,-0.213719021370874,-0.228213204477722,0.579087461187218,-0.0572793120909021,-0.368998487185833,-0.0401970381137413,-0.176564471606746,0.225810721441636,-0.168001326541681,-0.416904475174403,0.361624846928952,-0.0438134739144735,0.214091271921806,-0.298356359656825,-0.742708858271887,0.163195231494044,0.760717650480804,0.181057685633744,-0.0620087439391447,-0.0412598808109538,-0.460316405506689,-0.411626152613631,-0.401719111477103,-0.158401522228459,-0.545538956141054,0.429489801339772,-0.578387777154541,-0.0780004561572647,-0.178145452866251
mild,0.409878027806677,-0.446772384247013,-0.0674331954745189,0.555803232831191,-0.101631403106426,-0.201245518758324,0.197513619281649,0.016742129969291,-0.357491702015383,-0.728081645329944,-0.0739548405735686,-0.124222055781406,0.5628790214473,-0.0597542458808663,-0.407009320507865,0.0272783547694442,0.0545907609286057,0.0696408395568185,-0.0133333742002413,-0.427636843252321,0.326981700917658,0.212731675237152,0.324430881484652,-0.209578092274075,-0.561468083977957,0.371857684556311,0.650390691643894,0.0436272755352795,-0.0376548888191659,-0.0666432129333166,-0.531735796895651,-0.444250047698245,-0.429260984479481,-0.02613560004227,-0.415312728983527,0.380700108464342,-0.717913303771268,-0.130833764763933,-0.282471536692163
mild,0.265901273794486,-0.489400760710876,-0.177349677567889,0.35811770739953,-0.22932849773741,-0.329187544044568,0.138688703272315,-0.0187037836369829,-0.0966916209383945,-0.691475651718014,-0.046922101867031,-0.10851180626994,0.543959729047887,-0.24562082455683,-0.466048731619265,-0.0122722194058932,0.0001514141419622,-0.222767942063614,0.0039081740682315,-0.445884553544626,0.228590006673678,0.449998661745585,0.268160761552719,-0.489379528964707,-0.509593662992416,0.347774173495694,0.276218442811598,-0.0347106413438872,-0.369619601973792,-0.116897352487607,-0.599588881095825,-0.38749731875563,-0.338279666998199,-0.119865918044125,-0.471254506693808,0.0638067591219661,-0.794116193566386,-0.162253428614606,-0.494843349301729
mild,0.270183415056572,-0.148135335661611,-0.013042828135888,0.396946257732975,-0.0965292071925053,-0.042395179790213,0.0856715800908881,0.278778353275924,0.0698572706690264,-0.489328642991875,0.0733265079656127,-0.0216491884491404,0.639560545009433,-0.12964095957234,-0.286285447251233,0.0880531226313988,0.217870769534959,-0.279370250402813,0.307827822572614,-0.243735426404154,0.382554174857571,0.49928837780938,0.421866479080642,-0.327457452026948,-0.315548132408983,0.433543180455525,0.107317874474347,0.122297278050904,0.0260517920605909,-0.0142736688436712,-0.282649340277522,-0.0951068076817818,-0.161196046325085,-0.0286298672188397,-0.349473161588731,0.0669192685476631,-0.556198227975238,0.0960175268790035,-0.334246211084978
mild,-0.0564820567223104,-0.112096623128049,-0.000368467621783,-0.210700764104625,0.312820703306621,-0.113815133533435,-0.0547748995127295,-0.226235593032505,0.234752218266683,0.109750636858287,0.030970827403395,-0.0934996312042623,-0.233151557714738,-0.168602098060239,0.0623889692113923,0.0540186947446143,0.0991141013748084,0.154700040788075,-0.177811816588325,-0.0029607485367252,-0.215486792363404,-0.19649570228601,-0.201038706070883,-0.0256678576015546,0.327200522604908,-0.103738827425366,-0.385119178129061,-0.5111068544695,-0.153897677897509,-0.0331516457997709,0.100459034173764,0.0009295077638808,-0.128943075737404,-0.153668517256244,0.157151254291412,-0.0570562787951564,-0.0826039367557852,-0.121084589215066,0.162718200971604
mild,-0.0852936677548803,-0.386838608009092,-0.224210463645782,0.389262377961273,-0.384556584735528,-0.273824605792747,0.0875393897032151,-0.139329492088171,-0.491527806918182,-0.645166422987171,-0.0960019513399287,-0.0042754295804891,0.544356617125853,0.134277241207701,-0.477083483546405,-0.0513272111775394,-0.129924632621495,0.0566398371178479,-0.0993478263184914,-0.422166390185484,0.065967141365452,0.274544864161174,0.269374467443563,-0.388864128098516,-0.748269988648426,0.153016496332497,0.376212066761389,0.215581485861412,-0.230717623616087,-0.113585687462851,-0.589885966071268,-0.306421587640177,-0.320373676675467,-0.125183131138062,-0.521990188558229,0.35660665599006,-0.498228039308907,0.154087946557867,-0.36338465471077
mild,0.160790041473644,-0.281374980606261,-0.282200521968222,0.35201490571931,-0.434342958338958,0.117475182174033,-0.0570803816538068,0.143646500232642,-0.234321589771465,-0.389269530269735,0.0229306473523911,-0.0667388318600215,0.499625983968982,-0.0742029548254464,-0.338146138916474,-0.345092194317061,0.0758787756158623,-0.589075102677575,0.168220598238251,0.0715310647040186,0.303661961888276,0.154148187376986,0.103523544077913,-0.121781275127712,-0.698547939237763,0.187969955609903,0.14345607211063,-0.0385577559922594,-0.0447797476872313,-0.0759662381059254,-0.395748286677935,0.0091575186154787,-0.0750167689827662,-0.0506307230500616,-0.55776818370819,0.268411930334355,-0.325685390262158,-0.154319071605674,-0.202115961147873
mild,0.248606289324918,-0.345139308911865,-0.0817298066026224,0.506899209039584,-0.342919941742349,-0.14082583693879,0.267374228386395,0.119330804507576,-0.221770845755939,-0.640341396903309,-0.0023907881393339,-0.0768204845613531,0.579849708061446,0.0399185595977326,-0.367263285968704,-0.0573816353944363,-0.168744702824082,-0.107862168776769,0.112000691295274,-0.165346175630259,0.299666328712899,0.35697892030125,0.306868701849826,-0.245175871043869,-0.539096713199523,0.338962504963696,0.359625384305739,0.225830842998387,-0.0818066449895192,0.0044947637701646,-0.546181143943323,-0.25940964754769,-0.217373523727586,0.0582402326256746,-0.481272754390745,0.224080965289392,-0.529398318295349,0.0569241022270549,-0.27922505638626
mild,-0.0038946731510971,-0.0126698129861444,0.146786064810825,0.43905760944896,0.246866885047152,0.245950017330389,0.165472214415645,0.195846062010999,-0.243831167444105,-0.0105623481083503,0.207253936640926,0.393507093988629,0.457161570157406,0.0012298862914182,0.0169821332196832,-0.0934902260324209,0.129218188113302,-0.0089286342369689,0.0640636926298625,0.114294348311747,0.32706912541296,0.137667466624738,0.0153135518125414,0.226087158153031,-0.432243385204647,-0.201566362567273,0.121988053128853,-0.0065323820710299,0.29472448804608,0.110540251157758,-0.438012314370811,0.362305639749882,0.115444387629118,0.129429778185645,-0.111243215730434,0.340442923403263,0.251849194206879,-0.0564931753609898,0.270756028270853
mild,0.369814038683427,-0.529502513526288,-0.130313985223467,0.505152554180587,-0.227536664110991,-0.0925117681589726,0.207737929825822,-0.107691106425925,-0.615480498049093,-0.627136800568326,-0.0738200695547693,-0.118161114728405,0.56979501177241,-0.0288437949301568,-0.461450135879692,-0.0896565416280818,0.0007888801538816,0.153388099893909,-0.222510346807413,-0.534522680849418,0.291802206643986,0.285184222652798,0.130803891124916,-0.32238715074391,-0.830485614547188,0.104203805198287,0.456284256952452,-0.0711882315557134,-0.213399009563256,-0.120386627897341,-0.547483216509286,-0.45807122164269,-0.446319049061704,-0.0848117586670145,-0.586639429823705,0.427255876369107,-0.629715278142092,-0.0230482415497024,-0.335326735738361
mild,0.372052455009029,-0.378055576405466,-0.0767695373299251,0.540699033590018,-0.131749122744596,-0.0398137476870602,0.15628154841936,0.0463541987655409,-0.465656267669285,-0.552172796786881,-0.0294034376604925,0.0673045558658178,0.577499202663757,0.0387466310933309,-0.284607170917118,-0.0524378654773106,0.0359538943206886,0.141148964248132,-0.0602240130188387,-0.39009014024352,0.269853961239288,0.388433495510016,0.170902916242347,-0.375841571787018,-0.658630361873086,0.138728214797109,0.371582868401819,0.107527309408038,-0.116557255233937,-0.0984732694840501,-0.639383016392756,-0.304821608131331,-0.281308643840762,-0.0906966261158337,-0.404215890401296,0.29825616420912,-0.60688538588781,0.187768729460695,-0.24138270698396
mild,0.318525566517728,-0.182139904392516,0.0909830480825675,0.577659342847,-0.242525794291487,0.0381703686200069,0.0907894860619591,0.293204988738199,-0.0660330820610969,-0.518603009684412,0.135545209691075,0.0676209838204667,0.551116868779578,-0.214535735595493,-0.201573871275647,-9.8551204345028e-05,0.105368509957828,-0.220528025895241,0.0656843728134985,0.0689377133602749,0.490994685908262,0.627985393816381,0.422855329346666,-0.117660254453328,-0.590337779759299,0.121913583747536,0.312713059238333,0.193479620091141,-0.298357800819155,0.11360319123552,-0.444362549954027,0.0640789219677198,-0.041998425375657,0.0384549331117212,-0.352530244546897,0.30530939166805,-0.64799213555284,-0.101434581855073,-0.317457915946582
mild,0.134084784271081,-0.241986619084337,-0.0891330006105001,0.495285402918887,-0.237185752556579,0.0315215532085225,0.211441074525568,0.328088465397561,0.249729937081747,-0.683097794931601,0.0758262867676832,-0.0009220395226124,0.51419592383504,-0.127183920331483,-0.397165955724752,0.0305104956050167,-0.0236890996038987,-0.390024870701967,0.120419947098501,0.0263083054030135,0.525235938342195,0.441519509585357,0.368929362527565,-0.182724403515639,-0.383645650315684,0.298470773030175,0.257262431090015,0.199940898881285,-0.466702189242642,0.11106947820451,-0.371587963550443,0.137053291783322,-0.0352774697182449,0.0942889875742327,-0.194078090844306,0.172861614272295,-0.829341616555646,-0.105489365371783,-0.51963324706091
mild,-0.158005882337165,-0.0491543670405223,-0.282955547767835,0.317582874579047,-0.0336002939220371,0.120603982743207,-0.0365620837005035,0.235175297484117,-0.0540364205250661,-0.167737545641488,0.472985407699491,0.0891185822634238,0.273324728148794,0.0022313024201066,0.005149240200635,-0.0562970662045435,-0.0530455678145191,-0.506246706800838,0.103015098801602,0.0594973129412529,0.0313072721246297,0.143075063736781,0.0714162818777146,-0.276741508264542,-0.269678503810969,0.0721920727766352,0.172265110555915,0.150363346191304,-0.0611591828390879,-0.0450022902044867,-0.260546656679176,0.019871155725274,0.0628461968906238,-0.19644104794548,-0.276529738703666,0.0349146929107303,-0.135459535339458,-0.131524602750907,-0.259200483183658
mild,-0.143433035894671,-0.314363686123527,-0.235846937845347,-0.0215773225954246,-0.181012805980723,-0.207555808296439,0.0495051115198833,-0.25420777519186,0.0118295559353232,-0.338476439874675,-0.0809590363508593,-0.208751188672435,-0.0068566051437133,-0.0461070284593436,-0.230802833701377,0.0866899109799499,-0.150237552022071,-0.108457338551877,-0.243501292998583,-0.373072998444931,-0.0646324305413042,0.0267827111472644,0.0407884281512121,-0.281304039915466,-0.160309790408219,-0.0406369521901635,-0.114248693416462,-0.254493642630682,-0.241457658479569,-0.111424862951439,-0.146990835978848,-0.216014970191333,-0.223508436414872,-0.1199220508746,-0.256181259427436,-0.307335468118694,-0.565848842669782,-0.121484436655722,-0.402034039868146
mild,-0.0305173712315637,-0.18145147288991,-0.0922003769786065,-0.0770279144728094,0.121127488447123,-0.117630110861914,-0.0030442519264855,-0.277019130220617,0.0232274298101945,0.0681867561623831,0.0320925961777413,-0.183252450824319,-0.0918878550542075,0.0460689891338105,0.137667751644911,0.171900471504098,-0.129656426931136,0.375951601000866,-0.129680848497767,-0.036082551562649,-0.411843395290453,-0.567604155079009,-0.180064648290247,-0.11021227453076,0.295813936653533,-0.0777876393649331,0.26192346574131,-0.195609069581563,-0.195861118857085,-0.137519310832321,0.532770582180497,-0.143795673739072,-0.171965008307404,-0.130000363490381,0.0925756246502627,0.0501650574139479,-0.284185328986487,0.0044742737214459,0.139477658956296
mild,-0.151372380824392,-0.159575631850908,-0.0631461578110303,-0.0413433720707534,-0.0147058682760257,-0.294774950526402,-0.0545561975964844,-0.230963774875214,-0.112510312586732,-0.235831102696195,-0.347921872826723,-0.4969590425832,-0.0873029060374609,-0.0285292022613845,-0.243558885120163,-0.114629861906928,0.0556858118004479,0.168735630519569,-0.24070889799727,-0.285726822694851,-0.196484047862285,-0.0885628022945629,0.013194607631094,-0.17368934142032,0.0081705376669143,-0.0938514067879179,-0.0126019330901368,-0.367303876986958,-0.0632786831578716,-0.005295338170664,0.212110280421054,-0.162060482788512,-0.170006097460874,-0.0437811504696213,-0.0945117915340715,-0.202389845393515,-0.330366058798156,0.105009091082742,-0.286813946976143
mild,0.230268414618385,-0.218514925075579,0.11013388757993,0.627342302233832,-0.17059483994176,0.0482760122547738,0.321330272606169,0.409778096166338,0.177613949062356,-0.576613305253265,0.256907755792898,0.0202622415979731,0.638882029913027,-0.0048472847195824,-0.353950113563969,-0.0004404414983051,0.0620405639607005,-0.0910876792209336,0.226390415245975,0.127621861874201,0.559313077224842,0.651113253232342,0.555142843646043,0.0212995672668663,-0.642781389704332,0.47164739033784,0.522066792038412,0.443661144365461,-0.162088444918584,0.10251489423432,-0.515653493553493,0.0225871550079432,-0.0129486890210629,-0.0303286200046927,-0.344459139125,0.213933666072655,-0.498730714663192,-0.0868688803804141,-0.357310970646609
mild,0.208358075097672,-0.363978020574159,-0.0984948154893419,0.280074821401479,-0.338783675533453,0.0259543416989878,0.0352914053903454,0.0158922968904991,-0.515272661267663,-0.292758529374612,-0.396821283258582,-0.0504113310574409,0.357150786955244,-0.0614464959892604,-0.219724481785002,-0.27096625791199,-0.319106908392028,0.248047969067871,-0.256446173312993,-0.220444728899887,0.182036296807132,-0.211451012381683,0.180945814943331,-0.202906133318435,-0.581069140034334,0.0459668269314149,0.494128516203692,0.332134061908388,-0.106529242611473,0.111468865358922,-0.0877012397404864,-0.198416244698556,-0.279485683320317,0.0242245533468739,-0.579900068117069,0.253644180202188,-0.26687929936379,-0.173155875476647,-0.102298091913575
