group,CD11a,CD11b,CD127,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
moderate,0.494943567092794,-0.0401846544672408,-0.421594986279175,0.246895496301777,0.379498720641548,0.528783963390534,0.319494151057061,-0.396538040243324,-0.0590344987333103,0.359099526657378,0.354251171636216,-0.0778006119834432,-0.519005237350758,0.331823188791003,0.586016806881807,0.161478621591875,-0.098799911087004,-0.247753191057561,0.221261345625788,0.33675375999578,-0.453256696722667,-0.467442198424635,0.187001054218875,0.153400915051703,0.429282687621023,0.399413772952563,0.393584866778347,0.422688619349534,-0.189733886206451,0.476903362929614,-0.0875693579779425,0.4389646095897
moderate,0.21661550796315,-0.123314277445781,-0.207378417622965,-0.039753533672287,-0.152983928969721,0.100034625916144,0.301580769292566,0.0792843163522437,-0.133421240426746,-0.0273788220716898,-0.054926613029021,0.0778303694235585,-0.36802953422714,-0.0931138548197828,0.147092702970262,-0.0558576965052521,-0.138348079184995,-0.201840871182824,-0.117553036284704,-0.0043950766775711,-0.375708999715587,-0.004095165108347,-0.249355734426964,-0.160580307709765,0.0814489202654305,0.228670595750868,0.050295653236166,-0.133286727674433,-0.341934955828891,0.09307515223604,-0.202489609509152,0.159655978000439
moderate,-0.386705375674622,-0.0464814316752168,0.263201113012746,-0.181130737800976,-0.223469553337288,-0.626668376550562,-0.223521459962506,0.0760647912570974,0.0802247976687633,-0.306089388371708,0.0374304909624954,-0.032778496998054,0.451690898104602,-0.143614916565196,-0.459338652293808,-0.295454885350672,0.256153589234637,0.205731351823101,-0.35986761201918,-0.344640579938586,0.359549118382971,0.418403964181262,0.0787322140036481,-0.219091195441961,-0.447768577585233,-0.341856695933772,-0.288371817755085,-0.222428930382804,0.187204896262338,-0.749458924233741,0.0950175759956588,-0.327748788429594
moderate,0.175416144911395,-0.0534701380008326,-0.562777788977493,-0.65543728416801,-0.353828321725787,0.512486633356986,-0.0329888099252078,-0.435887711818235,0.0842272754774688,-0.0128709791866425,0.274050570573048,-0.102969217458095,0.272161397920982,-0.122057426753315,0.0035263411283288,-0.6673700963442,-0.60860893262618,-0.518379433287459,-0.0099365961408251,0.644988898607432,-0.437568790373605,-0.462911610274224,-0.529116825541056,-0.0414030286592969,0.216141017574002,-0.260331042441926,-0.379397040282113,0.0239463846091567,-0.105360024567055,0.541511671018115,0.0357077911896823,0.393311621209969
moderate,0.129461074942252,-0.062798631715063,-0.0644750922117229,-0.157069933864118,-0.102813370231908,0.101881559553066,-0.387045626012063,-0.0484601000583121,-0.365618381920152,0.164302395350704,0.163234791134397,0.0038856871858839,0.27951618341861,0.0064010214468289,-0.160682628458757,-0.192695826035,-0.366957829200717,-0.152480849092264,-0.0660132575982756,0.0680042407083799,0.17241269365326,0.164318528547109,-0.595434173766215,-0.100948734107471,0.0462100398431232,-0.142889908906716,-0.184331892065358,0.10171201387413,0.0905757549231993,-0.341370498742442,-0.277573374177924,0.0693994567820551
moderate,0.0501380886138101,0.0984738185386537,-0.379437041077136,0.0381282134531317,-0.135621389789155,0.227236197859293,0.129255830304622,-0.063327887593619,-0.081459898430124,0.209608431220336,0.141503289151859,0.0642030374220987,-0.0573321862192546,0.149143620068617,0.175580249185484,-0.130006097897581,-0.367155238459197,-0.228267776315544,0.148651279880518,0.219325722043144,-0.442828501251909,-0.392524773444168,-0.154158672969544,0.242387973562755,0.0671565235491173,0.193311780400008,0.118131730856921,0.0107720828187164,0.0843776757813128,0.150297571046936,-0.148462393963777,0.287794193503034
moderate,0.0931277469768795,-0.0281711833277327,-0.335421480411267,0.0203603416400405,0.0739475931657383,0.172662729719741,0.249979679382197,-0.253322349324745,-0.118829113708498,-0.0910856304685711,0.169247884372481,0.135978919588792,-0.553735407649841,0.0184532004990729,0.090077715410382,0.0671385405141331,-0.188058173128593,-0.050593703574741,0.0126392511507578,0.145833214219925,-0.265988023943265,-0.200812039027414,-0.260722586798445,-0.0790925485320411,0.0807391786484247,0.140368618858494,-0.0196907805380198,0.148439121264479,-0.0547960907058951,0.294428550208424,-0.0378836383844077,0.102145700097078
moderate,0.028879180731544,0.0022424935308326,-0.281052831933183,-0.132414906921385,0.0194883564534328,0.151874812062598,0.144581510432815,-0.297785186387979,-0.226334627870117,0.0509962975112543,0.0437368920449297,-0.0193585912155709,-0.50969522874196,-0.240167305456368,0.0759394836421831,-0.0431156195402337,-0.2972240051524,-0.0512044988416776,0.0973581516680114,0.186812194218728,-0.195027718593894,-0.381369846139775,-0.257917608959449,0.136655146938499,0.31682296725243,-0.0070334098431912,0.011115452606541,0.114817974431507,0.110359293740005,0.127202188365515,-0.11590496718778,0.0069308131622152
moderate,-0.0323429299537379,0.135320937691429,-0.379722599564455,-0.307037555516279,-0.0753098112184484,0.18400123150722,0.0209873578812056,-0.338668975366953,-0.40473752084522,0.0471576068290524,0.298491388007474,-0.0569069766404332,0.0611739998735632,-0.179300840150172,-0.0436501817496322,-0.238655610032986,-0.536349512118988,-0.256410499959245,0.0289690853120707,0.287299344524695,-0.215416542571083,-0.276168207334971,-0.384525416087264,-0.146671183748085,0.188552634829016,-0.0357879280860419,-0.165513081746807,0.14495172393207,-0.171895264328537,-0.277806282673946,-0.342463655539092,0.0273404327218056
moderate,-0.142721825749815,0.0288543049862101,-0.357149250728917,-0.369162223224608,-0.0758928156837324,0.166170674552861,-0.202024593129034,-0.356517260603211,-0.661532284026048,0.0074152808641095,0.139737097118439,-0.0939697939536154,0.307802404517297,-0.423157108927435,-0.261194193316176,-0.282978349436286,-0.742456496441641,-0.323345714439247,-0.160231386118253,0.397042725413718,-0.0005324515913559,-0.220749094315756,-0.683727644920735,-0.0941929220071079,0.375115673893583,-0.175106251927561,-0.306275470045712,0.0408575125555854,-0.228236749814553,-0.399811807560902,-0.523895106798894,0.110573589672954
moderate,0.183286131353068,-0.0920812784504258,-0.249283415674098,0.140766077048859,0.411035716004866,-0.0478604435508671,-0.0542103931890287,-0.462287122744586,-0.154777579995211,0.0688105467642592,0.0321789068731121,-0.0303915920415446,0.218963692134489,-0.132094768917409,0.0162236333243781,-0.0301337388355696,-0.127677312049461,-0.229214210727451,-0.144875866858155,0.171476343763557,-0.349487507784914,-0.0790743277932304,0.121548735316641,-0.0085741035376341,0.0997660843804292,-0.218288331104203,-0.154861475406411,0.0665059114371724,-0.0126383761218844,0.200107928850503,-0.0639832166608832,-0.282806516418996
moderate,0.0265753765027296,0.180661708022943,-0.277924097245307,-0.489482394993538,-0.383579059773743,0.395579750009348,0.0643334326668522,-0.207276432657502,-0.0706736207402386,0.28725172248602,0.353796931575712,0.0835571109427037,0.542691752769706,-0.240464750120351,-0.197554550858283,-0.265550185596159,-0.455959626910352,-0.184652037263266,0.0611640059156717,0.330209997577653,-0.16303734401425,-0.553064789431638,-0.644132215324529,-0.254849802645118,0.320985560053498,-0.404606916661676,-0.128457947132609,0.233284752978573,-0.0363651390863828,0.0511755634634337,0.0378973294257373,0.174834854832024
moderate,0.358284735106191,0.03260598636771,-0.0444105260609146,-0.018127770296004,-0.251149906932188,0.332309212729689,0.102571430655771,-0.182265521518549,0.223891493807823,0.169869572271294,0.231957011027045,-0.116511561994383,0.219444018713569,0.0230638018263952,-0.052744900609315,-0.315474992330093,-0.0367612353492027,-0.20764787483057,0.0604553880187162,0.307806630431465,-0.22092736432649,-0.232453988455206,-0.0811906946814194,-0.16425693531517,0.221383608972638,-0.06507016593575,-0.13458112612709,-0.072593084000184,0.111579501395589,0.241444005469708,0.0029480405352311,0.0898126890289538
moderate,0.156114195203455,0.27879514774249,0.298647751015746,0.444630820278399,0.44249632842834,-0.158434380240963,-0.0680618030567415,0.333140954026111,-0.0170039767625762,-0.0218094808819373,0.110954551190198,0.170306376754065,-0.302837976122607,0.264760823658792,0.199945720494751,0.425348947060214,0.36973219033072,0.444918937647055,0.0985013596969849,-0.0185883128432103,0.213554348302057,0.364041961204163,0.656319172088902,-0.118950442007803,-0.131221486884675,0.298604609130721,0.324184178129969,0.137774873980455,0.0994227404994345,-0.221273233127222,0.200049934536085,-0.249991355454635
moderate,-0.228839099161704,0.0521804634318358,0.10524707060217,-0.2530722037227,0.0322541477857669,-0.408260988835841,-0.328105499303792,0.251912742551245,-0.141828185278769,-0.0343796123771558,0.10445451034412,0.0089289875601565,-0.0711391692678963,0.0367569617633952,-0.235784719098853,-0.0387572087940684,0.425755273768994,0.0949899675229407,-0.0587823379971288,-0.173333424953018,0.391563578820066,0.348442699408194,-0.0524042219892747,-0.147738646266821,-0.0933106865975254,-0.214375115623301,-0.156010531249116,-0.1490447516266,-0.0897561925200643,-0.683403214302179,-0.129043845858865,-0.206211811884637
moderate,0.109855963875846,0.0295561188307953,-0.14445769973535,-0.0100741176861629,0.292367260576653,-0.162044086423337,-0.047316670705445,-0.172734434193586,0.184598533414371,-0.0025270481506836,0.0396047695715815,0.539510583743634,-0.0679474638708686,0.19529230456864,0.0509342641334633,0.0364483551943302,0.347691268634762,0.0728496673461578,-0.027416252642935,0.503247329701695,0.116738164158966,-0.346132385044614,-0.610785995300629,-0.043102347762417,-0.0912498366412272,-0.0163996725031851,0.0693281828704554,0.253025388228071,-0.0097039525025883,-0.087140436346419,0.218414385130071,0.0702801994418993
moderate,0.0967427445574536,0.0649759256807612,-0.384606028883928,-0.140363840666166,0.12281155176772,0.314760843048365,0.0148225450128118,-0.452540733960402,-0.0937926669371229,0.0788617334419562,0.107511153339392,0.269587298767147,-0.195315943041061,-0.0681623842527255,0.0333398619941763,-0.0510940485241595,-0.219278509154031,-0.286916848380495,0.0517399712431821,0.527265697745914,0.0899914111260584,-0.52037178468145,-0.494362164786758,-0.0980317564256992,0.130860519370189,-0.134191563865651,0.0415184717232042,0.187757356720216,-0.335069070655412,0.336775164773189,-0.0630871602369476,-0.0053848572753082
moderate,0.568530474733885,0.250715880457568,-0.0700447941781855,0.244012095478536,0.605770786177524,0.631531279066243,0.534793472981734,-0.163590524923508,0.0519505558168118,0.280611017715896,-0.0143200856412657,0.287636012580066,-0.526582670031694,0.189001549044898,0.610659116797737,0.024552683638531,-0.236338439057991,-0.0650320558581548,0.465376270884835,0.371781394669943,-0.305465396877927,-0.36115057284687,-0.0587398020576586,0.171135922402659,0.397007355697964,0.54873796809074,0.601495981888209,0.249472401432744,-0.0876274271849857,0.608163564428838,0.0213258406504135,0.257755890381429
moderate,0.361225972593743,0.0841184413769532,-0.289458206631387,0.326781744631306,0.435137308372577,0.518373478870014,0.0981997043249498,-0.33282570609201,0.142774868542947,0.226009490994207,0.11475075534468,0.0078019592232276,-0.377355137201096,-0.0776671440096041,0.372241481405519,-0.235838298922618,-0.498294450063948,-0.152463878636609,0.0517666675334031,0.754617287217732,-0.249295041867135,-0.469359190088477,-0.164258177126395,0.190662009278864,0.296233028666263,0.292611507195003,0.534821971200729,0.120518454309848,-0.20072317294347,0.772247372800622,-0.0587620001120402,0.190377876913802
moderate,0.0860702807382657,0.201706470410504,-0.0478849470196214,0.171568085928055,0.127525858267322,0.198548178538279,-0.221945649985776,-0.131595618730018,0.0317500019238686,-0.18540618293934,0.136126806554063,-0.114451120010802,0.0778029415750253,-0.113041469744896,0.280138852779591,-0.0841467986283537,-0.0175845901185955,0.130934759791714,0.159571585361366,-0.143700538644226,0.243533314777194,0.146609185578834,0.401569097550151,-0.091469557263021,0.0130819996368738,-0.0006541763731982,0.030747944932558,-0.0867874153843196,-0.114257457197137,0.0683676566261841,0.267415480709921,0.0862706167702588
moderate,-0.279682561977159,-0.04267799945635,0.0284766177283384,-0.17603252010174,-0.0365006622282473,-0.246497771053239,0.122350660490248,-0.0826108294092565,0.0593533307407647,-0.0122191851308311,0.0608890655037165,0.020708886505797,0.117862308802548,-0.0890011108074286,-0.110575480567326,-0.0175549981672429,-0.187405176262006,-0.0668613683036762,-0.242587671263995,0.0602571452463597,0.0477360076198679,0.0862943261292514,-0.440396901265591,-0.0425842566425964,0.217106620197931,-0.18961307643581,-0.116693157771275,-0.194093605676417,-0.0099875387408749,-0.295639263674257,-0.118057668021508,-0.0645709525822268
moderate,0.191452060236597,0.250496417150598,-0.0661128257913943,0.399963057109164,0.435654733179017,0.096636979880764,-0.106303225184807,0.0852005606078921,0.0900923130446928,0.0918449196059422,0.0313658035012998,0.094106825034248,0.0448304704975546,-0.0268170703184259,0.418257402638551,0.14343297250135,0.107441798476783,0.175911633515038,0.27094596599632,0.179793280697434,0.0806193611926237,-0.0177000039905774,0.368762724429752,0.250539288940232,0.215077460043774,0.125334275240846,0.290654985932213,0.134218612305736,-0.0363833125824807,0.136605478499286,0.230269132841101,-0.0337313124660505
moderate,-0.158415265211863,-0.123014412698745,-0.205971241909649,-0.0724993137183859,0.257146611354153,0.019118237627255,0.314120334494522,-0.166110188856178,-0.0633155883951091,0.238861773648631,0.217952301261742,0.159971209406829,-0.468338472811407,0.0985308924957343,0.0909126534709554,0.0224485133318943,-0.317341917400961,-0.0437653052766946,-0.031635187620772,0.20473261855426,0.114957143572392,-0.105044809419807,-0.495393232718916,-0.0056978329532254,0.164005063782654,0.103903256981469,0.204853101398368,-0.0777468952906251,-0.0761439708834832,0.585933294960611,0.0163774160065348,0.302373818661881
moderate,0.261195477490599,0.0373527583829832,0.107184855569881,0.326347326302392,-0.012962937372383,0.25933163474979,0.102097013999905,0.368511499261674,0.188424062972011,0.2812896254642,0.0721157379809261,0.0739549611043631,-0.19591853574845,0.385099510846734,0.25973179569035,0.242315569371819,0.0747766040501082,0.232493191773837,0.239546112271432,0.0810418072831392,0.121640909887722,0.0063731975634371,0.451821094004176,0.423045528814061,-0.0507028055549317,0.439088044881512,0.278518539629337,0.124762584118099,-0.123982755399697,0.0682325233203661,0.407631558873291,0.337311713015398
moderate,0.102399084123504,0.119575987548322,-0.395221213281243,0.0890912250868368,0.463161817423404,0.286533780211837,0.165492180793729,-0.30294474305196,0.101707049430448,-0.0791454457385195,-0.0279611371592684,0.12075594968651,-0.375227397017074,0.107126607257812,0.334185541324171,-0.173991961293866,-0.270448471970416,0.0192175295074272,0.0320451386984357,0.700701657715798,-0.0184115200688003,-0.149457925812302,-0.161727283811765,-0.0009659018034288,0.0354124015231682,0.24530922854466,0.204849343301576,0.351692801399406,-0.158078386933988,0.427921171849722,-0.028006853848479,-0.0183177946724061
moderate,-0.283279947235131,-0.256831842303803,0.0753742423922538,-0.140063736950533,0.0428344361240581,-0.12090376128463,-0.287313053704571,-0.165007173260338,-0.389965140504158,0.0717327491333574,-0.0345821941090513,-0.242125634287728,-0.0118474308623611,-0.151658111662555,0.223944526995262,0.0442632427160641,-0.0825796462061716,-0.212949028062735,0.195049685850606,0.191234924840816,0.287522817241706,-0.0277885007188364,-0.130463089832932,-0.235014527923864,-0.114231832119988,-0.487631543006745,-0.200190963806474,-0.202723239219028,-0.149906341247793,-0.389056001263686,-0.295308431237597,-0.279069241867128
moderate,-0.271258448468986,-0.0123868656348384,0.0070825887650017,-0.187729216849363,-0.263961151214283,-0.294193419600216,0.124464670906976,-0.109859950760912,-0.254054719159807,0.0095135883783654,0.166753166541227,0.120830515824558,-0.009828983918128,0.0273500936074626,-0.0435536630465344,0.172336620723127,0.0421706894787244,-0.2143590458959,-0.0128176121631268,-0.414538163767536,0.179509004463849,-0.230672219480253,-0.129153064943414,-0.0758023909595705,-0.162157776618679,-0.125946475993049,-0.0791793226063333,-0.0452931071696686,0.134456718977333,-0.0208753211873302,-0.175548900207685,-0.191863229504935
moderate,0.004862211065178,0.180837298521563,-0.381204307305909,-0.306466208400397,-0.0366093176994658,0.0130047965586366,0.159208339338502,-0.287054269289487,-0.0807217722885894,-0.120724970286574,-0.0723767172516557,-0.124495441800987,-0.0678291114893286,0.114950541259385,0.121541839715877,-0.152880674888583,-0.384060805269605,0.0009847287228509,0.0474022390115732,0.19523044208636,-0.0795422884968002,-0.332237099569509,-0.227959689075221,0.125095918546026,0.174632435012445,0.0958139512415362,0.0995377487658525,0.158552324487882,-0.182316034595943,0.299630961183054,-0.180851627826488,0.337422771768585
moderate,-0.238856650912284,0.111445039273567,-0.225254594821014,-0.318301228018626,0.145997596627475,-0.213992823341146,0.0163752217665658,-0.159168298840016,-0.263876789226974,-0.0953845533899994,0.446516633891547,-0.0351391189569759,-0.0725032864445245,-0.0241196913216899,0.147148801413968,-0.0304753955519908,-0.149805179193393,-0.0706158753210469,-0.160742363741087,0.0130263631106835,0.0204852040274936,0.0567471752845704,-0.194537504738992,-0.161282415888277,0.119314027410146,-0.0425494835912288,-0.0216048459452263,0.175822227319972,-0.041958886675241,-0.428343561288913,-0.151916729709741,-0.203048742605667
moderate,-0.0310982771917536,0.023039722172301,-0.091967951004757,0.309859843850231,0.493889842263225,-0.332929464640335,0.295843588496305,0.158064441290252,-0.34207913676309,-0.190234050510473,0.480329541538967,-0.0776982687424924,-0.469933210317111,0.155806314298442,0.526196126890248,0.466783467236802,-0.0080094906696174,0.231978267828343,-0.196373616310966,-0.362510779925814,0.121050424768877,0.0007248930918134,0.247753190698331,-0.266852817646767,-0.131005537550803,0.126595669136643,0.318613669555604,0.026801394230013,-0.122910640073835,-0.515429845686951,-0.389282282846035,-0.428350715836049
moderate,0.0750523075056559,-0.0137720737689563,-0.563817337093319,-0.204063245535987,0.0876416532245864,0.203329238873264,0.0316818722661461,-0.499817610160333,-0.127484846578267,0.166219210087212,0.255311958321285,0.0680399231103245,-0.169176869886659,0.0316174101872786,-0.0320613106831302,-0.467170338681073,-0.260818470177191,-0.276580849105496,-0.166847657714928,0.403939616066791,-0.0824906836076818,-0.466918781024973,-0.374343687685465,-0.120412039914317,0.0744429613106118,-0.0245542934177053,-0.131781284276377,0.109798951028645,-0.272862916771936,-0.0638997102726531,-0.11984414389812,-0.079779833108547
moderate,0.198038929170616,-0.079265878774202,-0.40033175364774,0.0274047082817159,0.110207023416836,0.580931364223898,0.160772151189739,-0.394575830870376,0.331915831765705,0.0737680614036498,0.181882246670334,-0.254210134459222,0.37724942790191,-0.0571694447386591,0.335126331739547,-0.547734099210516,-0.452371977969192,-0.223592885304801,-0.0170710799856353,0.759230896562774,-0.469729088153483,-0.0950103544704138,0.268786946547341,-0.129013417731897,0.383941552907534,0.082424371230352,0.0805578861684463,0.0186514510167085,0.315065660751504,0.590235791902587,0.121751321590459,0.537071195363887
moderate,-0.0868930161483744,-0.186623453121878,-0.211629062950405,-0.429992669563114,-0.0528985016518703,-0.0540197798855314,-0.180038280446272,-0.100248642059211,-0.236487108996031,0.0827202256002471,0.122117289985183,-0.288726695491105,0.0607242020245353,-0.232417310045239,-0.0457678994531812,-0.262584619058899,-0.340844541926571,-0.256050937802018,-0.0629545030744677,0.0271381384066485,-0.169551421600731,-0.239531677320744,-0.104343073766413,-0.134507239032682,0.0090407978202477,0.123677825497646,0.0121744236866187,-0.11888323309356,-0.11224062640907,-0.232159320458672,-0.287398555045171,0.0430189355628899
moderate,-0.086987412348323,-0.0478772590559849,-0.620798132041455,-0.352752433743228,0.0476934031696734,0.0442475383663801,-0.0892285634490378,-0.450569837218399,0.0967781402273461,0.0125446674603261,0.248459139300612,-0.217015478319698,0.0787256097808401,-0.263155027922881,0.0460626926665293,-0.409649264217485,-0.504791881849726,-0.409438418338044,-0.247935386410758,0.234226476989706,-0.13560438064866,-0.330238830886883,-0.0368618864390615,-0.386962929158829,0.555018233175602,-0.46712665192285,-0.0722428167715308,0.24212191606098,-0.295543787563706,-0.159761268287559,0.149344024133734,-0.0243639338230308
moderate,-0.0793933930956128,-0.120482769749933,-0.298051036163261,-0.22924239711661,-0.128353335507145,-0.0402496635572327,0.0065540958721545,-0.185292357815493,-0.0584425196509227,-0.035333054586886,0.120625128902405,0.206922780542338,-0.266228285996075,0.0524977266819256,-0.219821861272922,-0.288244616190011,-0.336840772894653,-0.295162933731604,-0.0202243326648536,0.083165048070709,-0.15778172156856,0.0131805532389478,-0.75392329319455,-0.0914018305253873,-0.020362661653428,-0.0684594941515,0.0220897453879557,-0.121786139996026,-0.16137906208744,-0.199354344597285,-0.154661816582812,-0.0165812192110834
moderate,0.0107191464079983,-0.0852685423280874,-0.531762517782291,-0.482953032038032,-0.374200858218281,0.16704827490029,0.0754207069397134,-0.259901579515963,-0.255356497078186,0.05290103856829,0.11144401781202,-0.395445080351788,0.197801794241294,-0.215033826968955,-0.25527059207739,-0.562907263555449,-0.418641851807321,-0.509812367090367,-0.0803207812726626,-0.153798815994834,-0.409903888201728,-0.230697769680097,-0.105795024697331,-0.0726415372444289,0.0212480852782077,-0.267986451219124,-0.28863338233596,0.0769828996341972,0.128056396023839,0.0498256048691983,-0.273899168620511,0.10834377113478
moderate,0.0922633650555502,0.0742404388046158,-0.394857556394267,-0.228642672971503,0.0155519694754716,0.20223848221852,0.148458825660632,-0.224592350508937,-0.138473953642264,0.0013011342476129,0.099439229398939,0.0301713683316221,0.214839753946713,0.0598026191648071,-0.145030012487782,-0.303648160418875,-0.479358707326206,-0.261419368826542,0.0213304765388696,0.447464238816519,-0.230464697154233,-0.293902966789153,-0.500264609944781,-0.149822228785249,0.160976472679228,-0.154476496188437,-0.250369959686281,0.232968449801117,-0.241487543397242,0.0759972365326517,-0.0235717410114272,-0.0367107767666253
moderate,0.429149020732441,-0.0254528328682257,-0.22196613902123,-0.167926327988754,0.105455595848214,0.346681110622874,0.0022800537163768,0.199419987723583,-0.403124086982766,-0.15431974410903,0.140512620439857,-0.309314593468476,-0.239013239772747,-0.0408457093871318,0.473956291229165,-0.342429147334681,0.0073529729800557,-0.347493527886334,-0.107544851680142,0.283232805768308,0.110378688003138,-0.411939316142236,0.0072842088961844,0.0383197192536814,0.0024152368644359,0.489636460129101,0.389327052295735,0.0842654511051605,0.322718993721562,0.515958094023171,-0.359803478816808,0.115406605027817
moderate,0.0532314658864261,0.0423608337562219,-0.282716107983594,-0.046542111655186,0.0390873057311629,-0.0596086975420609,0.14851078722128,-0.0440136438302834,-0.314816357464223,-0.0313364547725864,0.292134415596812,-0.0812478490627642,-0.254675013153883,0.186838447973288,0.0692323793875272,-0.030232200735738,-0.056737903745701,-0.0405121868013241,-0.053233001375469,0.0812445638402892,-0.125975029493742,-0.306979202172478,0.012151270425598,-0.217573581987152,0.128523352176657,0.138528936838955,0.0598544017994929,0.0781884934931496,-0.331235382247219,-0.294224972109153,-0.213366250765916,-0.107766725259994
moderate,-0.0721355843421663,-0.062396815149796,-0.503323079855077,-0.306222138628302,-0.0820995049601728,0.256453044903316,0.0777144689912055,-0.439569297532192,-0.180626512060811,0.099046897706733,0.120837403966466,0.177744800701289,-0.007800251328499,-0.07525640633939,-0.105932422790209,-0.392620049084964,-0.28882231397754,-0.354009441017191,-0.0915938297726772,0.312143022400739,-0.352022585335835,-0.450008358874234,-0.528296186151718,-0.0230792782723071,0.0365056278678789,-0.123945949408965,-0.265160901689389,0.174410722367593,-0.0574726165566305,0.149365793625408,-0.0034726797614882,-0.0329838289956897
moderate,-0.0209991438779892,-0.0006845335968402,-0.171444645728377,-0.136954661221735,0.0290249937236798,0.0590469401076109,0.150101094942669,-0.104300856099259,0.0453262957551067,0.0581177808909743,-0.0109736398821241,-0.0734986233932607,-0.0134337691237764,-0.13509356648843,0.0402976942715767,-0.0372936154488853,-0.195031390494094,-0.123154972163751,-0.025634374825605,0.0092696879615464,0.03518133430426,-0.0331444488171069,-0.222517496493807,0.117996076099038,-0.133773527356042,-0.0617032154653592,-0.0621993986812904,0.0129042496629258,-0.0251116880145727,-0.187930859205268,-0.127462051909155,-0.114093404920374
moderate,0.360330067783252,0.0732975588250561,-0.0895993626376223,0.305841987065538,0.32457522681993,0.560617926864035,0.102894186536714,-0.189450066400617,0.0585416985720747,0.159734391068932,0.115232209231831,-0.0180289852392995,-0.477671897925661,0.0846249776923182,0.326028982401621,-0.0144330244509179,-0.438220165486713,-0.0254966929144235,0.201056338868491,0.723815138467661,-0.1533322946262,-0.32432965523551,-0.0825396495217848,0.0643850919246586,0.425766905691371,0.26288345472872,0.403496878447835,0.248079713604016,0.0210901091528371,0.622569210128321,0.0509239296807645,0.0902076477698124
moderate,0.0084328862801284,-0.170421116957921,-0.430064102099108,-0.181043978343671,0.172914557695377,-0.0181854127735271,-0.0125057169003458,-0.421868565856863,-0.316037614587652,-0.0182976796269171,0.158317122934846,-0.0938590472351491,-0.368550171245235,0.0242215837435684,0.124786768274165,-0.457627210321644,-0.428544364070602,-0.316126350826109,-0.160259447393224,0.576015345236213,-0.452058784685856,-0.44994118379142,-0.193443059608263,-0.072080259984792,0.0765182463277058,-0.148045029375883,0.0648634978887415,0.182856968510302,-0.330524761344999,0.0198341016461521,-0.256069875843177,-0.141818497420725
moderate,0.271365345660527,0.0645408436904888,-0.473492955274875,-0.0105273829555845,0.312267305837646,0.153487045991486,0.15589980748654,-0.32794420378186,-0.210976719610075,0.167067362258429,0.276713174559116,0.0789130746923254,-0.328069434613754,0.243444265644875,0.225391092627494,-0.251167029545412,-0.298390567704517,-0.192718574465747,-0.0045242867783236,0.442086136719876,-0.191854658309977,-0.564529502945616,-0.310476781349503,0.0744094965095546,0.143391026716902,0.209968948546424,0.196491457912172,0.32210511240837,-0.12992039057724,0.128402699552176,-0.116396664278802,0.0323296004794889
moderate,-0.358587251350365,-0.0686832253859915,0.062301182934922,-0.21356884354173,-0.0773662692257846,-0.36539595772254,-0.472057786250634,0.124901539671907,0.149686444577958,-0.239000007140902,-0.157640850428172,-0.094493743710185,0.447307543026491,-0.0762888153008989,-0.298843952265391,-0.167661614215914,0.323318901725064,0.133068010178092,-0.271460423831216,-0.2469386652882,0.280444205755596,0.389753648729899,-0.0818624877464105,-0.142894076687103,-0.102515518000503,-0.315325286445004,-0.334806457575825,-0.15983371530335,0.0223355007223313,-0.587832316776704,-0.0197012397224735,-0.360745689400257
moderate,0.146810663163145,0.160770190311469,-0.133129445526205,0.359005223315211,-0.0037186737133058,0.61808971930336,0.339951188895351,-0.0668255245509936,0.209151685073225,0.0037546148518707,0.327044656621299,-0.0679497453452574,-0.403242531958356,0.168724578405114,0.73865296165084,-0.0772201212487755,-0.302933663536645,-0.0214208523455492,0.267931561982946,0.216287227652039,-0.0980014350574251,-0.314923280156008,0.109473177219904,0.0953666336118855,0.0360195304459716,0.53686239437005,0.403858993120306,0.369175329699254,0.0637364400890598,0.293951536410455,0.151109666829638,0.253920191122094
moderate,-0.0646648737442356,-0.0824589867585841,-0.578660468877072,-0.705898507944402,-0.547054625388683,0.510478491644034,-0.182366103711209,-0.665133181443522,-0.2615114009701,0.0559918203858451,0.106622562536738,-0.326275868173112,0.455800595645688,-0.342803715157934,-0.314431790735865,-0.755088417946135,-0.52024182102921,-0.589880683337359,0.0695395854218996,0.278983848381588,-0.126333470505547,-0.40355251611304,-0.525230251386944,0.0493277113424382,0.117294581099501,-0.208088303523642,0.106986679067579,0.100799721474825,-0.139318231281466,0.445213697444586,-0.0257372552979998,0.349842045536093
moderate,-0.0720017011727054,0.164756497059835,-0.181428251243629,0.121498011188021,0.275220508014016,0.0274606873014361,-0.191451329635143,-0.235628774770933,0.0635968284574341,-0.0782905362342264,0.182693919733137,0.155242574999495,-0.197137990499125,0.0378780548671312,0.224235925812675,-0.0648141597583453,0.177233501710999,0.0958427878370785,-0.0938670437104116,0.519549078568258,0.198936735041015,-0.278875240482013,-0.0318744802758783,-0.225512267883629,0.0033401476434403,-0.0144565816653089,0.0789159495115547,0.288576930469116,-0.219710012007395,-0.0138116260285868,0.194197399301383,-0.0331982699466423
