group,CD101,CD11a,CD127,CD16,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD326,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
moderate,-0.092989282946521,0.359050672632567,-0.317224949361455,0.0257977039414002,-0.149722791800399,-0.0537114537042797,-0.331404422541037,0.545447711743797,0.0864944780020065,-0.208124487946555,0.42110896857658,-0.0714801490660982,-0.0387590350026674,0.142700905582799,-0.146234600495143,0.215677012085278,0.233671809331996,-0.5565008817428,-0.223300602586417,0.169530680480566,0.219505695317543,-0.409481150632901,-0.238418037015828,-0.0018213605066743,0.16878230841484,-0.18277427602476,-0.158234600930279,-0.0792764908251673,-0.0259737325184392,0.675277913596091,0.296262614898864,0.384285019403733
moderate,0.687819267045472,0.352266618494584,0.335210150337711,-0.640246962934843,0.146578473031522,0.626579810290375,0.243599839768636,-0.015889625941205,0.702302589620867,0.081550010042416,0.698353095259131,0.123878732714182,0.182328568777196,-0.32230694779991,0.208130737543962,-0.39367882901753,0.47761304152599,0.232945933852127,0.650772711077038,0.184465289658067,-0.14719671736292,-0.452235626091387,-0.129186946601296,0.712573718459705,-0.460374293003564,0.282276144292154,0.43715869074411,-0.0768285752932568,0.116619605413732,0.472782058500854,0.708785864480602,0.112742852940617
moderate,-0.11064957581834,-0.0110702067498947,-0.240984401478308,-0.0378220899222056,0.185653606894116,0.0411594841685299,0.125561605786459,0.0606990116950213,-0.229911339409072,-0.161052465817735,-0.0347066886577884,-0.0655890707974946,0.355819278844043,-0.0204278862937732,-0.0541897357559444,0.0319943721318623,0.141207963840156,0.092987510970138,0.0683482881416884,0.0026090293090913,0.14604180824076,0.0647678587227198,0.08057324059907,-0.0743346187035274,-0.0810468429410352,0.160316116762036,-0.0857088823637938,0.26954105268559,0.0724544178859446,0.147394039820437,0.0115270758574058,-0.0353580330204852
moderate,0.147417877319408,0.101562406569346,-0.0576033407097807,0.171039366129822,0.237377640475875,0.109696568577421,0.333975502733719,0.233091383193422,0.234434926369894,0.0386686267601574,0.027693464224429,0.189553613624847,0.475789765461177,0.122091950971655,0.125453411512535,-0.185758896442012,0.110875870328719,0.121274187431372,0.0277176686057996,0.110705030606696,0.136504331467951,-0.0344472879583978,-0.104059812916376,0.0089988056947624,0.192619244679034,0.280887272990839,0.0796901688395146,0.235967511747801,0.269516014339903,0.318901498482009,0.120049408988112,0.280842209186933
moderate,0.120783394501917,0.0406088911606894,-0.0878201108495317,0.0618093017335745,0.191161868844432,-0.0661115943371608,0.246978618536658,0.238013986958618,0.315016375463573,-0.127537832213156,-0.123565283478782,0.233885078891185,0.265492163817147,0.0839637611313987,0.0549915693396699,-0.299439256447549,0.188137093889391,0.116677017737126,-0.134263442787813,0.109278541795309,0.202352004974013,-0.109495409700051,-0.28856094953051,-0.144444925060192,0.272825587226771,0.123992524778965,0.0242739539366497,0.32788378325617,0.282675199405472,0.274361522064067,0.0244965195684776,0.205640276115046
moderate,0.407876044788327,0.227850386617692,0.199630467867034,-0.225542762004964,0.203817068497883,0.45735848264984,0.261670841910076,0.0852780649845838,0.217059036778977,0.212373924700071,0.513177538162402,0.195392646773558,0.171623482744779,-0.0521179518904298,0.0944496789707946,-0.0299996320318319,0.292679466471057,0.261372888825208,0.572578582185433,0.127107931102255,0.122419248969282,0.10367299075161,0.194849977062547,0.615657727882667,-0.0968475291211346,0.242729947265205,0.349210929361956,0.13239651069279,0.216044126111171,0.468091859401285,0.463187851606592,0.154193556486804
moderate,0.491084434231525,0.209869272011178,0.234783445139809,-0.410877129806736,0.120922053499844,0.384308784810681,0.203443313023673,0.0182308398787663,0.261970241813117,0.29072635779264,0.607930039974479,0.0949138456472473,0.199860397534017,-0.0529920186815244,0.0911121528295545,-0.178786402837771,0.344338812273451,0.244382678907937,0.665887443004205,0.224498557720458,-0.0816609717901993,0.0587741899589273,0.142247963011865,0.674821069601083,-0.187577935487027,0.244284050574675,0.329936788850016,0.153057529434756,0.226519781233253,0.493011084604526,0.548845732293806,0.0367673763292416
moderate,0.0038623313994148,-0.147493688926322,-0.255795899683,0.0229651848775485,0.0731608853617834,-0.188759925653504,-0.330659625747623,0.169416445703691,0.336367131307255,-0.197812514904815,0.178397778169327,-0.0851651661536518,-0.0475626529797226,0.0544751532084145,0.184158575585074,-0.0140117763947233,-0.288565948615225,-0.396145515284998,0.0977751906401078,0.0702933893472958,0.202826589437781,-0.211531912606658,-0.178744759569814,-0.705601718140772,0.020715760196191,-0.405443541495666,-0.394581809938053,-0.253224846245493,-0.301876641082725,-0.0590930722749258,0.065291423692983,0.111596500576804
moderate,-0.0269793011332705,-0.0887042972455976,-0.34801782900206,0.119413898676022,-0.403909647367909,-0.387853583016978,-0.449053676234503,0.174135917597264,-0.364954714682589,-0.369403543350003,-0.0924102133376565,0.092866276000996,-0.145200029773755,0.0439529293834673,-0.257462621961335,0.298896092280383,-0.152914820616267,-0.431087963630128,-0.64173854284753,0.311995812699941,0.238405924975245,-0.182140466857482,-0.381757259633896,-0.497183252925875,0.251052204193933,-0.500297402233656,-0.315921069611713,-0.0331729725463137,-0.153116375100559,-0.174186894665562,-0.0904071087554423,-0.143742472987751
moderate,0.1545237714093,0.0818551811259547,0.576751412027725,0.157801785228693,0.0736812087917255,0.512773426016266,0.357249432553999,-0.24337780160647,-0.0032517202998207,0.530876833932258,0.115235955428423,-0.090866619907838,0.025492410540558,-0.0465124676303471,0.161674248783299,-0.277180164793459,0.0985504374158915,0.487288036757978,0.455871063062377,0.0470911558406414,-0.329960514609573,0.0114664276149407,0.316998666187295,0.696308399193873,-0.152810203944683,0.201160948570748,0.150280109637705,0.0853209104439994,0.0872303517302885,-0.289233059431278,0.223626690577712,-0.0943628632673906
moderate,-0.0090670409370161,-0.150940219447269,0.501288242334017,-0.0852059065114858,0.128483927880424,0.494348834510336,0.491894246956523,-0.594819944290278,-0.11554820921945,0.37208759740676,-0.21219200236922,-0.252305981679606,-0.109808378010437,0.0056647654741754,0.0172073820072231,-0.454407074901524,-0.045392591815526,0.680424302205841,0.628298299763968,-0.237112400554127,-0.506073924000088,0.165927136846346,0.275260341890761,0.695509071560615,-0.120732804887466,0.258971786460472,0.172931821475696,-0.10217791338391,-0.137338578855519,-0.730004773068912,-0.0728936535143699,-0.41867754194865
moderate,-0.217245846175757,0.225070804442513,-0.318320876279974,0.136283045288833,-0.102138955983732,0.208594528112309,0.382760440332911,0.337175736859318,0.2606146770401,-0.394402448566435,-0.0330790687855778,0.0506160615447504,-0.0160255889096417,0.0013824772595589,0.546171015754314,-0.433068330377536,0.479478128553298,0.0146197215751826,-0.324636155078794,0.0498946161074836,0.702937914039241,-0.207606925851661,-0.461613535578371,-0.56195223517334,0.0435097003396049,0.27572961643926,0.268154655472717,0.231219721264884,-0.200807273129894,0.612538873218104,0.0805325443323081,0.149865072608863
moderate,-0.197181030539352,0.39235490165306,-0.114522508142367,0.180817779961256,-0.125195894968917,0.454644376673643,0.0979863281015443,0.530166436545555,0.204983673048246,-0.0762951174319362,0.394381952584245,0.176048056388118,-0.0439230488271537,0.067187004313172,0.0491452048764556,-0.0144736929035841,0.541018130797756,0.147743454953728,-0.186134141551463,0.295916534114184,0.168866283115066,0.0101515658073635,-0.103870870505629,0.157791284532941,0.0417025761089628,0.381016272131098,0.421685080268195,0.206666454636768,0.0703601550408329,0.707752504634291,0.237427154851708,0.287945962762021
moderate,0.317848304374357,0.464568470487745,-0.0382523315629602,0.190385635384403,0.106747232640716,0.276068567917631,0.464673315037829,0.630036784670448,0.150285546505911,-0.226022013152699,0.269281642306185,0.410069372027497,0.176886354582424,0.13904272180887,0.231986013597996,0.271297814691249,0.436060850658347,0.207347951184103,0.085288664468307,0.457917080337599,0.738080615943475,0.346495597014471,-0.238330753012383,0.147336471015455,0.506989704350206,0.163907219512874,0.439354198636656,0.417096587963573,-0.0686927849985051,0.717350392387247,0.3137676012426,0.257207352484769
moderate,-0.0117587602563205,0.569844470761275,0.140473106943912,0.0917656793782597,-0.133342955350007,0.474323291021705,0.610339093707582,0.611408394263965,0.662012343093826,-0.0329142457062648,0.297982115002456,0.37222331025733,0.277945909771546,0.0130256584629912,0.240806038023903,-0.274835657577346,0.71305703457242,0.225747181871564,-0.0069132044249714,0.539157139013932,0.387811272623845,-0.146417106756385,-0.124182960085327,0.313269298614197,0.525321937621353,0.537321909800519,0.669143162113647,0.306972294455105,0.147166539492546,0.714527228175022,0.224162853671596,0.32812401264379
moderate,-0.0251109724498967,-0.436629042128027,0.287914655325984,0.085816830754308,0.361845730186401,-0.315801977627993,-0.504156746816892,-0.53253222328003,-0.0701689278734939,0.308672434947425,-0.109133869371418,-0.209085973768201,-0.0489717243041024,-0.105589195798646,-0.0803723265734941,0.501565487924024,-0.34573490826843,0.109488084073534,0.390895312151653,-0.0549054154025709,-0.744520338905129,0.21347681067541,0.544286027833222,0.175773559932219,-0.374497461419459,-0.318029125555554,-0.598162800220515,-0.15185364065784,0.279199567792738,-0.726373568486087,-0.006409925533905,-0.0281717490410352
moderate,0.106272873896461,-0.108505452299169,0.0478563810200571,0.242255759382569,0.0888030048846254,0.284780396287537,0.288274730792656,0.184101501449647,-0.107068393799771,-0.0315184206048306,0.383625201972465,-0.0040364930010968,0.0018946636741217,-0.274940111126354,-0.152217846704109,0.138188076231591,0.11811495162486,0.0161778262115335,0.2389221015945,0.2401343084613,0.138001515474922,-0.072725298458595,0.23279101538761,0.230190800502103,0.0279671698870104,-0.0053947219466875,0.210776292184271,0.0542846386272608,-0.176630748820379,0.194969125130411,0.0834648047436994,-0.105671282273312
moderate,0.232054272787573,0.201688888360545,0.0152151384172321,-0.0426015692186662,0.116515180287097,0.0456575009694212,0.09052366889478,0.176077034939021,0.0124437185046191,0.0563055458818569,0.0488187461634977,0.187635111124844,0.190953847548146,0.0353829377201714,0.228445536869912,-0.130058292080642,0.366049519952327,0.197312770126759,-0.0580007180288932,0.236332595799248,0.226010180785113,-0.294937684657842,-0.0280087774690899,-0.177289593966207,0.116339908427533,0.465383739409651,0.220676987098766,0.405951453893182,0.148457328770077,0.240391954561879,0.0490869484391928,0.485509418385842
moderate,0.0227117597339608,0.0565931826425924,-0.277504362763511,-0.0796047877988578,-0.111686632116118,0.136066181639059,0.203679198521941,0.264450784501802,-0.0977336767943742,-0.413758408854372,0.190587686993696,0.036160545317812,-0.18691102168327,-0.0915847103079507,0.182663986709327,-0.20858989156264,0.111711574332731,-0.125561940616057,-0.274436443808282,0.0352821887692574,0.562376907095834,0.101102785543797,-0.261538118908902,-0.427135300249061,0.329641530060514,-0.132535445648231,0.19911240881978,0.0024663686148829,-0.268376609956261,0.510868301825176,0.142454256280705,0.0904132218874628
moderate,-0.0634903649265631,-0.0016146516273009,0.342575229546715,-0.387425748381443,0.30436366874632,0.0916563077760915,-0.0562367479734674,-0.323727718846872,-0.423443092277121,-0.0032012670229241,0.323448123008001,-0.202246352981122,-0.13107049685123,-0.417520853365263,-0.350370985028488,0.515166862238303,-0.415456839800194,-0.147655096440535,0.586979196207365,-0.18897715768542,-0.0872534054853507,-0.163305873613129,0.1444513830323,0.492003124503842,-0.0566538334238883,-0.124496695302121,-0.217147610322519,0.01187065219101,-0.217660326525469,-0.349620270469029,-0.0045923159748053,-0.442557907098117
moderate,0.283456772926041,0.257052716283237,0.0526839474476548,0.102442514615867,0.175473136959815,0.226083600645958,0.0309446587417962,0.316356244733229,0.248151615642322,0.0684013975911334,0.0438495940734543,0.287010511611778,0.30180488508104,0.0386423898588585,0.0355881261886356,0.164820830281019,0.337840195397989,0.115456192143416,0.0876982699194691,0.326883734188905,0.242339237869566,0.372022657398789,0.07754132382179,0.479806913871932,0.0405163224836762,0.322522144319481,0.24000933519534,0.366662897209568,0.112850259738661,0.184472757168102,0.397983768148699,0.493139168706891
moderate,0.0437799580459277,0.265957715265558,-0.213171097175423,0.0216770248723002,-0.107313431869628,0.17428041357641,0.454734695838704,0.248342101668571,-0.0397524478657314,-0.226183676565397,0.0275375416305977,0.228425418470576,0.0434306497344635,0.0628601524386482,0.102366046713198,-0.0091166767367287,0.254351209340165,0.0051072706627609,-0.159069204315754,0.324597060398824,0.433990307291062,0.0648115656906121,-0.135971565559984,0.18312077673865,0.387056473009977,0.159003619496966,0.172326410017151,0.297286302089893,-0.157570492414704,0.625860350564731,-0.107252572271235,0.162264995273833
moderate,-0.0298565456926114,0.0049651151339175,-0.397427823522793,0.023677032888174,0.356090609062146,0.0602888727676897,-0.112951113102516,0.351045131449232,-0.121776068455666,-0.134699733273745,0.138164297020376,0.28534398880924,-0.0847491171514263,0.0850831759825866,-0.0664342291534468,0.0342403771077029,0.319959066712991,-0.0373719594189524,0.111573127005831,0.332005058260533,0.122723160468885,0.162549201615834,-0.328830591839564,0.307079956169574,0.390002223425488,0.349314257919546,0.209985042270587,-0.251003928312373,-0.0705441605871968,0.0489566463539418,-0.103484151117449,0.166066819790882
moderate,0.0658692368025335,-0.0676193965817081,0.146071346482644,-0.0294203793178652,-0.15893582118198,-0.179843257232703,0.0239842771494228,-0.167353862556839,-0.0793285419723154,-0.234073318990498,-0.0122474937734345,0.128305337934333,-0.0828766219050057,0.0267880094334158,0.227052793209844,-0.0371973574274423,-0.106786787352702,0.159655441435228,0.0421501547221458,0.0195292120677924,0.0837766355067897,0.050862056774341,-0.0992726700142226,-0.302742523736871,-0.181178021160828,0.289034134909559,-0.201473090147459,0.236889522234948,0.262248735241047,0.099243182019618,-0.0120055840369001,-0.101655353422992
moderate,0.151961557575037,0.283016261147495,0.319467355846742,-0.0698665717866365,0.0499664212969834,0.319451824409961,0.273658919941652,0.338094745555523,0.0791870444875843,0.363996341260722,0.230081050150303,-0.104849600613504,0.198367298945651,-0.0565905588637581,0.0472962941390234,-0.0276018335585586,0.282642783991648,0.32133148493187,0.27208371249163,-0.0356803343102795,-0.189708258128304,0.0620584301320667,0.193200443977608,0.289823610619885,-0.0532128486417652,0.143876791024336,0.332956843499476,0.0234984919225241,0.228405979174894,0.35472845038704,0.188028955173955,-0.0649245223739319
moderate,0.0442083850753574,0.23756131244679,-0.0115905236008272,0.180962618726594,-0.0523229243248385,0.151464505354366,-0.0362572791906127,0.428015993740014,0.0428829928317329,0.0383275268489323,0.184536207813374,-0.0352744280162578,0.129249494022438,-0.31760438766639,0.247501496507975,0.0286380910897239,0.0292368531179897,-0.02814068994602,0.131171796423983,0.285556631180523,0.211776514658648,-0.108638446741978,-0.0526607743840343,-0.211881213050958,0.0390561973768909,0.173203522019495,0.195969108072556,-0.0450255450572759,-0.0348191333783135,0.640114532131752,0.243329443115756,0.32174110761786
moderate,0.513497040996844,-0.0349190053750561,0.26692195577711,0.0822888120505414,-0.0455146608505112,0.39751729032992,0.340134983948262,-0.425675691882293,0.174307804970923,0.436241534221735,-0.321458067467206,-0.284968997063116,-0.140643735574156,0.0657040026210797,0.0585312530501689,-0.563082783390663,0.14108583298972,0.480991300529,0.363139158023388,-0.214637105189442,-0.471890797799952,0.132248630805909,0.200199764783539,0.135538729101937,-0.623517454552835,0.300731126100957,0.219240100744789,-0.2389097383987,0.175652709966526,-0.586708986847138,-0.358263933846887,-0.457738451810749
moderate,-0.279899809199028,-0.0039327294237066,-0.264945009304923,0.168387707239069,-0.102633946308438,-0.135498858863759,-0.0762308275412712,0.281885364146326,0.100762812394295,-0.341199112162607,-0.0545059096851672,0.0775590789560319,0.0160588529741337,0.161773409242086,0.189235663712756,-0.003791505651495,0.0303958197561217,-0.0652353866328663,-0.0738135706696836,-0.0146839109924843,-0.0721758646267246,-0.18661896953656,0.0313116549396547,-0.363068685573401,0.132992895980842,-0.0199186868382653,-0.0156821495202405,-0.151097733507688,-0.0996340725803592,0.178946351906976,-0.0122944709284406,0.0704544100456195
moderate,0.188498438684891,0.163567338828997,-0.0906095962960291,-0.0402022240503673,0.362324463503205,0.398286184042662,0.393766003524032,0.435062601962759,0.351425140929439,-0.19873663270956,0.543411990382327,0.317118135752265,0.134003367420742,0.332146164931068,-0.234588892817586,-0.0262038535199922,0.3278385165967,-0.126337739400567,-0.0531725881677797,0.228528513863927,0.309719772387884,-0.107978196272288,-0.0936791248021724,0.463462191418756,0.520795855259796,-0.0211429692519436,0.149192847942782,0.314422802210579,0.153863993097551,0.227644550365329,0.322345117927355,0.420080093202602
moderate,0.0106928846743361,0.185815034248992,0.312846826179733,-0.149328407503051,0.1083863018587,0.554193959853773,0.0036280886230322,0.0135317234232896,0.142703250316311,0.26772854662616,0.117480151780109,0.119727429602962,0.122121379438951,-0.276681860226491,0.331207861339413,-0.25348241017129,0.153004101014473,0.354446247365818,0.411524583314272,0.158175213244792,-0.165618366398987,0.205150913997458,0.25539514863056,0.119437949473102,-0.25627347529218,0.11231032551648,0.199090010532993,0.0468173015674742,0.0510103031619542,0.456404917270614,0.162925493733806,0.126716880933343
moderate,0.430411433958164,0.0210710608720936,0.600857991480695,0.0819569512226452,0.147453328684741,0.51762490669908,0.2412869108342,-0.149496208211914,0.332216472968279,0.630378613536499,-0.297744327921735,-0.0586536323609699,0.126193740517561,0.0080904013763375,0.257088858973922,-0.385408370385569,0.0837451167272352,0.590893558693895,0.546755580516671,0.184874383684322,-0.448180502888288,0.27099484854129,0.298346235088145,0.040770439514884,-0.583084310427801,0.547662243285283,0.190463197221521,-0.2460865369422,0.327542947959789,-0.0814090816633761,-0.385955173983013,-0.233312608278092
moderate,0.198183894787538,0.201958180847466,0.166097237606177,0.0356362743959445,0.184897637972949,0.325977543422808,0.0188140951095346,0.106935092922786,0.0809584101586539,0.202984241220956,0.111998645360493,-0.151236940572504,0.0430694453862242,-0.112431228365973,-0.229943740365245,0.224002931669593,0.0174158480966089,0.228630262302281,0.316560938791915,0.0551394605641404,-0.117541349745955,0.147334373656298,0.122145031154029,0.673091818946415,-0.0278450659698852,0.0386788153091351,-0.0106650644079778,0.147175076530576,0.224031041186768,0.222624103353644,0.151071988174472,0.0428265874524541
moderate,0.142685255413266,0.133623156067871,0.287757487255674,0.0400802473900735,0.141426504738151,0.455797666798091,0.448562388782214,0.142611335998072,-0.0244699094028981,0.038360967917963,0.219233996051822,0.111397328432011,0.0706722439775271,0.0448244077517877,0.314836126611536,0.0472131524139722,0.363148043470115,0.408993868105484,0.348841170995687,0.219511218980986,0.435844624694484,0.226863619349949,0.131293886292081,0.169203083269203,0.199966364469584,0.278872172994603,0.40530217750557,0.120081486397631,-0.109404078720057,0.27282073466827,0.288261486741878,0.0039481717364229
moderate,-0.191588170580618,0.144983011793709,-0.184152870833747,0.223496317579815,0.0137900578003703,-0.0531798172940407,0.0021020834771315,0.259815347550241,0.0643250636190469,-0.153580566639088,-0.092258192213181,0.12111130414675,0.0570329709939943,0.152659723312394,-0.0964670816094382,0.201657598128608,-0.103643614926302,0.0013031008095026,-0.474892170870464,0.185363116590094,0.125974537365965,-0.190248122724973,-0.275035374264155,-0.454029669048448,0.341976712329632,-0.0289832734369214,-0.0782862018999455,0.159051720765317,-0.221823888298695,0.0303554849224243,-0.0893300635449198,0.0763807983261048
moderate,-0.0721591630682901,-0.16973658113103,0.148219219193915,0.144847819701382,0.387487629904238,-0.107765221644569,-0.107516007134768,0.108026600216188,0.17867330031971,0.209782006693534,-0.0860518452157772,0.402736893162591,0.531667842047343,0.223772170396623,0.098819488608105,0.145794347505685,-0.131179238246339,0.215134833868963,-0.0650738108734931,0.494553500887902,-0.0609210195763992,0.0623969075838635,0.203745821145929,0.221327885691757,-0.235485594282508,-0.0943541183145019,0.0608556147708917,0.0961122945711921,0.146654803951233,-0.185963030243774,0.166235946508494,0.31251700122577
moderate,-0.0097173049032484,0.170057508709462,-0.248872322820288,0.0202673894929342,0.105689294243263,0.085210931930284,0.29698275862472,0.303003088575141,0.228398716909833,-0.401966952251471,0.24517574083253,0.267124063276306,0.0860027257119752,0.0380464522999234,0.565807632320539,0.365437519016918,0.103991345453015,0.0827068901571682,-0.0500999247999619,0.181735853403489,0.668308783466546,-0.235101906953672,-0.166902319337795,-0.638111851988655,0.233078381482191,-0.0414952638000297,-0.0583287029526724,0.266275709271882,0.0712503042029849,0.408704707811825,0.348126092449289,0.0059408059836313
moderate,0.030992631054271,0.247100305957429,0.121428288266849,0.0260739413133606,0.0709302529643187,0.422599684588048,0.377393978448373,0.254423780186944,0.135298134414369,-0.131816460869031,0.262296674456826,0.137356504754606,0.0593494180254119,-0.0357634467980955,0.328302365483895,0.17556824209138,0.346514678431925,0.312413887769766,0.256010487632908,0.183048079084546,0.40503848273485,-0.0362443617438875,0.0141359030320019,-0.0010328061596061,-0.0033536749629181,0.0798009131126892,0.227881862282057,0.174571485071497,-0.197636738636752,0.336594356464718,0.328213948968067,0.0231756966566893
moderate,0.179660569469756,0.131457427698881,-0.171370125569654,0.226883015062682,0.0263227396509031,0.184816156645001,0.0723899954891893,0.175780067793604,0.0246618128690093,-0.0277409409985828,0.0817349694887576,0.251746420726959,0.0257711026875789,-0.031127762178723,0.0339598824093263,-0.0309537411883241,0.0668594367836595,0.175537932779901,0.079685944121276,0.106375211033987,-0.0255410795992634,0.0767766941391826,-0.232217756465621,0.0901696515512792,0.146634390100815,0.014831121920279,0.144260321856819,0.172962555575876,-0.0044678399760106,0.024783652626793,0.144627334664333,0.0354996936186215
moderate,0.134809853998514,0.360540893760958,-0.0915461484045834,0.202911478012949,-0.11990242167739,0.273465880613341,0.306419682105334,0.565579240773831,0.0695386698855261,-0.181965092818864,0.0383161523012658,0.159724160119395,0.0734758070806795,0.150478500747489,-0.0070830430660935,-0.439746394110932,0.312079165504804,-0.0255461838452112,-0.467225705698386,0.204088459197204,0.738544897341297,-0.208564275932281,-0.277830505626513,-0.147681727186417,0.41291238476801,0.254280735492933,0.41339170519487,0.224255073048833,0.0177112617843604,0.589849434022532,0.0509283688962609,0.113656806024522
moderate,-0.175858241164026,0.200014189080447,0.139024381763277,0.0575850769372678,0.0070086610604888,0.326002266365714,0.37061217291319,0.140170937884196,0.633539795744804,-0.002884953790368,0.0265363110020514,0.0315237494598478,0.0312473081422925,-0.0295984046995788,0.67489210454877,-0.375891570194445,0.315676040913837,0.265965975591398,0.280278812234336,0.273763175603302,0.106890027680782,0.0352157599316142,-0.335717602457407,-0.682418037893618,-0.13607956090832,0.304493341749925,0.206689696697271,0.242922240392232,-0.116721733939649,0.388065780733814,0.0122312095612039,-0.0330258336360663
moderate,0.0472554274074327,0.208059303721979,-0.104191661390411,0.0239203162913789,-0.130967093802878,0.215739305333964,0.120347386354458,0.343245485828491,-0.123458600786194,-0.299052599107893,-0.0557434761524172,0.120110404851343,0.0381250949708388,-0.213609776642873,-0.0072323772228543,0.0449252456000715,0.0443141813233279,-0.0972205758644329,0.0531699984068749,-0.0153806207618598,0.407031990665168,-0.167544839927671,-0.139174671120065,0.0017045872517002,0.321831195916007,0.0116796974969614,0.0925175284188229,0.318125075046906,-0.13081078726371,0.549182679138691,-0.0751227300019666,0.215273273606194
moderate,0.0119814576229387,-0.303710728236843,0.230171655416947,0.0209565596041764,0.173474862368705,-0.168329034722296,0.0428403737108832,-0.407974913721429,-0.196433156296273,0.218882024886396,0.0046919623793159,-0.138985256603673,-0.0778168485010923,-0.134998848356074,-0.0677565259440407,0.217646481168042,-0.207985304686513,0.0148190003426024,0.338946231912417,-0.23651107724554,-0.275904244025114,0.284729574381568,0.463831690085134,0.228680596249343,-0.0721579703339295,-0.176606149519901,-0.165467437150452,0.0413842431080799,0.172283488020686,-0.544547262770329,0.0502072873966803,-0.439242268091106
moderate,0.159817634524589,0.0070787452423884,0.20190678877258,-0.147055114541339,-0.128047681915153,-0.270391963272761,-0.111023495605502,-0.392056634641887,-0.415737474953337,-0.120071530744031,-0.0201971335319471,0.254257824500124,-0.335391155931941,-0.367890505833985,-0.0496841546350853,0.28511826778891,-0.591305699072005,-0.0274031643000128,0.210319677899181,-0.103778798821132,-0.268861785126275,-0.0141791029287536,0.273746870644084,-0.185078331325264,0.0944046763083953,-0.385705838968419,-0.336038601476771,-0.413280687848842,-0.0817794764378011,-0.0913101426093895,-0.144554858386566,0.0922032561118524
moderate,0.310681627848888,0.139725900374726,0.536146892937155,-0.218705038648497,0.194637729895812,0.775424620729277,0.565433624480328,-0.449649156344826,0.275701917688367,0.68425546576636,0.320798703131388,-0.0090312873752711,0.0981336507203478,0.0241784525208373,0.328447900937786,-0.506489008564669,0.389616388462441,0.723810972927038,0.552945507026331,-0.0385367314250238,-0.357914191852612,0.145876603130457,0.400844302807214,0.588852612340641,-0.124365366255535,0.305685386855189,-0.0607600509324333,-0.0894214231538601,0.203321796068672,-0.437817842745929,0.0503591716172125,-0.326590194875021
moderate,-0.11855375664776,-0.17460014077768,-0.321805360462368,0.224457553228635,-0.136167403676913,-0.330145201319638,-0.251392511910406,0.309982945782005,-0.180081396968888,-0.237189874306836,-0.295360773478797,-0.02676858994393,0.000333082899233,0.0430363558441478,-0.305104241300733,0.289471460647663,-0.208501490968888,-0.235529640043162,-0.607442707880785,0.040225953748185,0.255583344296235,-0.152223066058317,0.0708391731547614,0.0395206060889422,0.260646023499999,-0.223085820055154,-0.158600332783414,-0.0553960407386445,-0.094587644897762,0.115883561174277,-0.113813446101737,0.102137389745003
moderate,0.031440834629063,-0.0015953533848206,0.172374243695169,0.0258801196695744,0.303048045212181,0.0139387261699338,-0.0797870630453535,-0.0443815290475569,-0.0071787112110891,0.275686054044903,0.327710734509981,-0.0628471763394699,0.18874241828229,0.166982130063366,0.130132100321418,0.345106705209581,-0.241819828962008,0.26183925838431,0.308673696829408,0.0251177816518895,-0.445635918020719,0.512235621348814,0.394944553075527,-0.204405166051553,-0.176148348901394,-0.123566095255187,-0.101850707708899,-0.0145156191366541,0.289674611785404,-0.398812982802625,0.164055684142783,-0.131261204880564
moderate,0.475342170276976,0.258584161867557,0.303991755240959,0.100493190689015,0.179309709275147,0.482806407270382,0.205514395094858,0.316506054782539,-0.123385416886915,0.300306875807873,0.207273710597747,0.30408009066989,0.267648737231299,0.0729461786290088,0.0668863178938259,0.200221149452338,0.206862844098177,0.262999667759823,0.401671343341047,0.381364136328215,0.077531607536134,0.260636424172309,0.441532043791266,0.530541689854706,0.0134322291010911,0.311649103604989,0.321334370993367,0.104241233265769,0.286469719274497,0.45601409412503,0.297503445405812,0.0986574178627696
moderate,-0.0216876116628442,0.103423337916462,-0.183746677488108,-0.059878788589368,-0.0645631924610218,-0.0668448829399681,0.0342140985620908,0.176921079923475,0.030455157022943,-0.247287234057027,-0.0430533746774123,0.1551112922565,0.102408543744084,-0.008257427015949,-0.0329605518022654,-0.491220682672784,0.137140159923916,-0.167995708097791,-0.209598149755922,0.256844316562144,0.272229217205582,-0.467004439136004,-0.382649032635329,-0.254837211079525,0.0468369864355016,0.187135925307776,0.135603580590996,0.144297760559357,0.0447459404021877,0.293986497136807,-0.048834935179953,0.143145502300485
moderate,0.322994750059874,0.0094373125676708,0.556606634836319,-0.172627962135607,0.0817774065116658,0.37964987250458,0.305398420958431,0.0647906510785526,-0.5670313936993,0.143628675932221,0.443405327630888,0.0951534095695623,-0.209770095352738,-0.640974476000216,0.0021522321891167,0.509187516724611,-0.217184267142241,0.0306140304887989,0.317164826804637,-0.113597103906459,0.0298966469605657,-0.0133961509396881,0.115896490483355,0.493231449504638,-0.158335404882602,-0.185390901908202,-0.054943197021263,0.0775566565181695,0.177719144636359,0.34381070122795,0.345560942804462,-0.142554398461592
