group,CD11a,CD127,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD38,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD70,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,Podoplanin,TIGIT
mild,0.409541149891656,-0.243431779041305,-0.0697599614299723,0.115269763734795,0.26896969936039,0.584929309041669,0.363212667043231,-0.366188995354325,-0.0531134230371281,0.120657030624714,0.0181563969846967,-0.0291714943139747,0.291185784114252,-0.110054814091973,-0.333427013067762,-0.147115434173003,0.332816941872457,0.565724642794152,-0.109794135676643,-0.196543573231846,0.181579193867986,0.170835146480016,0.431865120991011,0.282293644522847,0.268322820784756,0.35431578579097,-0.0062376724151756,0.608097657690088,0.186195518472491,0.387316011176826
mild,0.244304030693893,-0.644653936797651,-0.474000693169824,-0.256682450450798,0.212195567231505,0.554842386142569,0.028763939475233,-0.685543144032742,-0.159973220700875,-0.0389792793862499,-0.0746917961010867,-0.492514393832241,0.27187865687182,-0.197452149781476,-0.48109821134065,-0.591663304535662,0.312620981638474,0.654213195044339,-0.507553383970302,-0.602887080996794,0.133297973799077,-0.457126899915747,0.459159628153256,0.191140887838482,0.239033172133579,0.602022061422018,-0.23533106333875,0.600024058405396,0.054762356281805,0.450868479841127
mild,0.214946281850488,-0.598020657083862,-0.339542481129782,-0.0538197887838012,0.453149117554971,0.442154101928519,-0.0908973347932593,-0.606351958838951,-0.257114053773549,-0.145961500723428,-0.260080601089584,-0.299621014401028,0.28902132014695,-0.297880024668711,-0.42979983501419,-0.433273365380815,-0.0311573719640853,0.755474548962833,-0.370257102679727,-0.564800627969006,-0.0716120243861844,-0.0179677421444641,0.223249287489954,0.236641535303682,0.246506215807378,0.277654844046328,-0.455854754770289,0.638882483473752,-0.078217088341328,0.0292631631901816
mild,0.33924856042895,-0.382458354243468,-0.431091726724693,0.0519446702993667,0.283880117782626,0.386547413814726,-0.069459450872305,-0.420450488759824,-0.176251361467347,-0.179136750724794,-0.420134699869887,-0.282047287563978,0.400922425881513,-0.181204636634782,-0.298542983882636,-0.298937421917449,0.124250126190853,0.503089579254866,-0.164830041749734,-0.481238540761491,-0.0178128993656847,-0.113614098629636,-0.0333925503738319,0.250953872980087,0.156892761751499,0.221307872909387,-0.250054202742348,0.596605297193099,-0.083589266652111,-0.0261806889531211
mild,0.434602563358165,-0.31079300139742,-0.322836358735103,0.188167473261862,0.243983524360766,0.705603001478211,0.351377120861933,-0.0919671754036797,-0.122759977237634,0.0565412756035021,-0.34111826283824,-0.0821452976773851,0.469398780449341,0.103719226205557,-0.370310628764051,-0.261178607236827,0.524583507404757,0.283349885002134,-0.574761415069994,-0.347110875974236,0.0254446802447152,-0.267925771827912,0.39610675247238,0.545250220923111,0.634708882310838,0.132941231139313,-0.0691791633009581,0.696102717537634,0.17066383022601,0.433559863209121
mild,0.182574471941554,-0.739000220153949,-0.458726935096951,-0.414404483256003,0.105264078881517,0.362956773546928,0.0748506790584946,-0.693472516918402,-0.151600695399798,-0.0781004194214645,-0.116382767212547,-0.474281930728367,0.0232629059509504,-0.620434116682257,-0.481497422016744,-0.494455882100788,0.0283188427398482,0.489392834804162,-0.430841048202783,-0.582304195552666,-0.153685552646051,-0.107612347769369,0.395817411610872,-0.0163803785305967,0.0773316368887666,0.400585079522932,-0.390296400456952,0.268941490237931,0.0361424810888631,0.201167271131363
mild,0.429666755041616,-0.592306530534669,-0.484337247166967,0.187289119169008,0.2136351404933,0.636720046671552,0.0381036447365744,-0.549336339326851,-0.113279769016224,-0.195304738315828,-0.261139911702275,-0.225683696128932,0.392635953655083,-0.0948244101412509,-0.337035111461211,-0.414778345420566,0.501241436459283,0.418682676894039,-0.26007198828614,-0.587743621714408,-0.129254124462793,-0.303804671266584,0.509994797017633,0.234209454211349,0.374959008785555,0.255446060304976,-0.152298060266733,0.723845062339379,0.162769872035141,0.525133199951523
mild,-0.0750116584758022,-0.558758931073812,-0.103405924878131,-0.382366257990796,0.07948194187485,0.185666717399952,-0.33596943548477,-0.701697469229034,-0.197766732846661,0.121407768334889,0.26965912717745,-0.511444311121979,-0.0119648348203172,-0.294881810700223,-0.556251222748875,-0.53169258499228,0.0236158509367573,0.597481379162821,-0.307458101914217,-0.276002677275982,-0.106760066037289,-0.211126013583254,0.555378578485125,-0.453181733612273,0.016545839689428,0.436671411270065,-0.393153034720148,-0.141165606717239,-0.204295349418724,0.108818493894037
mild,-0.0193743536716592,-0.0692864610839029,-0.0428075774931068,-0.0399559835691278,-0.358436626848011,-0.157731655929027,-0.434319475483561,-0.139437982406785,-0.127143175258812,-0.164987976441599,0.484579633352039,-0.0430661542791781,-0.309495642036132,-0.135566966137165,-0.0150642506860336,-0.0410791795605062,-0.157968322902958,-0.105911212495038,0.350461038234424,0.210170070761459,-0.109126867452547,0.318327131770145,0.050026998554679,-0.289177067901601,-0.315442624235719,-0.224588569302769,-0.0097575022375875,-0.257693627456531,-0.033947200775345,-0.179852442484678
mild,0.554259225315806,-0.020543727547883,-0.191735845304173,0.318849563296535,0.43836716293099,0.547584458722528,0.406774165246755,-0.151928079887342,0.179952021209926,-0.175814659596662,-0.374355998438115,0.0818827212609805,0.691190165470831,0.296651166654505,-0.166566459307913,0.0151715990258287,0.434145799668707,0.317848870011427,0.100735352348418,-0.376514584891718,0.111548215712626,-0.0427397706078701,0.267844262433062,0.563295015904531,0.526048897123094,0.30301543935553,-0.0641228134799257,0.76885086627378,0.0361344045536429,0.414796585768987
mild,-0.12829573709354,-0.653160927817032,-0.180037308693112,-0.737114380478398,-0.614334093045386,0.178316416372963,-0.230909767802242,-0.593638539400859,0.181537537995189,-0.0353748241059268,0.559589140579711,-0.442474533718286,-0.391431886092533,-0.604172421647592,-0.73936133440843,-0.705660841107276,-0.121487043191716,0.130330712731643,-0.290196005299028,-0.364275364631459,-0.120428597684164,-0.522918430920759,0.0174936173829294,-0.481178017404368,-0.532764355645009,0.197754843021928,-0.0898073222456539,0.0168163829938892,-0.109813728113655,0.368563358140479
mild,-0.0566927814523858,-0.152411736600717,0.0173862570936446,-0.261089601995485,-0.0933427436268314,0.259058129993359,-0.214110882592519,0.0341391227565475,0.130087521573027,0.238031202698757,0.300077749724781,-0.167233119465204,-0.0388925285182979,-0.134395737047898,-0.234905764782832,-0.207707660175745,-0.0797285813643329,0.150299368800846,-0.236981256727603,-0.119160243311413,-0.0805102184327945,-0.257203751728302,-0.177714719373785,0.0350971285321356,-0.135601484973874,0.102156244212738,0.120985076360798,0.0264445921537627,-0.128951159820021,0.0062432167787202
mild,-0.332510909278324,-0.0864105005582336,-0.179977050694807,-0.300789667829111,-0.37203007054018,-0.329982964873186,0.0422826715819606,-0.0542734865735785,-0.31929759338991,-0.088106909146231,-0.209295298250201,-0.227303236960832,-0.251101974301587,-0.0725049450876931,-0.267642445871899,-0.268379688131523,-0.237528009746549,-0.210221752797884,-0.151633402036135,-0.155353195281658,-0.163559354588081,-0.546535969208068,-0.234219476585282,-0.204514983259566,-0.398087460436425,-0.162538712409101,0.0090234680588146,-0.464432754592442,-0.286427730829756,-0.0288773138898222
mild,-0.133447218387562,0.0613638056777829,0.0062528808040305,-0.211119080383323,-0.0064104228343272,-0.307398769612701,-0.108385706360425,0.0304392338818302,-0.0402237880804174,0.180538225867301,-0.0511168714665509,-0.111546654488303,-0.0142777984788343,0.301477645569469,0.105209411511302,0.136581017160054,-0.279202722137962,-0.125271788024586,0.310933305218632,0.292732172470537,0.0034547653368956,-0.342438781895024,0.0259508192222331,-0.144075803558592,-0.181137950576127,0.010941938988625,0.056815395606487,-0.228205975160017,0.0564355905118747,-0.0745753909700172
mild,0.439683628038584,-0.213394799606485,-0.256171620090418,0.117583587159957,0.287105516709306,0.469936337723311,0.128359415923398,-0.203390399001718,-0.125897253950945,0.0521720195684305,-0.35962970668021,-0.134424810380842,0.224637056564036,-0.107534566352155,-0.240667821002813,-0.0868798772496475,0.328572783280543,-0.151572410289732,-0.527174602164169,-0.184902966225457,-0.120705051327144,0.100999058287754,0.125989922776129,0.250613037781315,0.297012481684952,0.220834552642714,0.036223169295659,0.286446924128654,-0.141486442877249,0.248397320635647
mild,0.455297033764912,-0.250526150905118,-0.225494471236668,-0.0649907809023887,0.292340567853312,0.628652879864363,0.0070054716069883,-0.247069844208361,0.0019706057485504,-0.167379597958297,-0.422839967730443,-0.172718793422158,0.215797409502312,0.0767827766336254,-0.618236816639902,-0.180318507808305,0.344280606775342,0.292100327477316,-0.399386017778706,-0.3899756039996,-0.0718022853124693,-0.521581175364384,0.460466848512599,0.439676138948791,0.431888217224369,0.0878614518922935,-0.268548663740871,0.56648121949552,-0.0011143633359292,0.425399557428243
mild,0.20493953862569,-0.187272833183008,-0.206054937573944,0.0158867700272514,0.0940318736052915,0.335673804442878,0.0595601772038957,-0.07150593824739,-0.0102073842563636,-0.094324398156484,-0.583498030593676,-0.105536098307854,0.223105901546375,0.0936866345202318,-0.543452724259787,-0.15038343129972,0.177982467310783,0.0082857369878062,-0.232420954267295,-0.2516073594378,-0.291762868996838,-0.246525394083403,0.338345605885248,0.205016383780344,0.377883041040604,-0.0535558711535885,-0.478746882727701,0.403551192527984,-0.0353655110630944,0.270107922294326
mild,0.549377979483298,-0.357904348921378,-0.235717888752181,0.49276370097943,0.45483436903264,0.634668716905331,0.171068985475951,-0.0288374000240048,0.121033566985244,0.158774078286754,-0.0223590305204681,0.0568595708349237,0.571948451007498,0.410463567323951,0.0232610835968099,0.0405028297460393,0.378855117616407,0.494462308582036,-0.0348298872751685,-0.0482174259562999,0.196076307324495,0.0705491401624817,0.381449863618002,0.612686678262212,0.545337922046791,0.387912837275518,0.0849025301947717,0.834851361716268,0.097747274406287,0.568346770068157
moderate,-0.37758814562693,0.674342155173779,0.399959815502099,0.127432246786604,-0.158200975817571,-0.540316042764905,-0.243839119222371,0.419110693855482,-0.0102465814330859,-0.487057641501427,-0.0009682398141614,0.374000176629774,-0.251551709269695,0.326760177005811,0.206215096249006,0.293264015052586,-0.16603889588698,-0.333329553750401,0.540885968844428,0.369644621312683,-0.0050791761090082,0.297842131453664,-0.490564711887557,-0.126555920605594,-0.180643120189662,-0.4010518022684,-0.0066897888401231,-0.313683824836139,0.0313758970047621,-0.114423109234364
moderate,0.422899059571292,-0.622128864638477,-0.157893092420568,-0.09334838584376,0.103074690913232,0.55299124542582,0.0753754515428388,-0.514747995255994,0.160971572983475,0.57530304839469,0.093683751793434,-0.279933882823208,0.247586352732505,-0.510258804372996,-0.580581632857025,-0.290263067786473,0.345123998344299,0.371091999299547,-0.272063182910007,-0.474042218205625,0.195941439448203,0.0623225776519082,0.557440692108469,0.167772318186773,0.155098413661159,0.562907336196446,-0.0681330106406249,0.417496503556632,0.24097617511421,0.430226306393526
moderate,0.645346636603512,-0.67768980291865,-0.309797828904119,0.451985301982191,0.666517507683463,0.764524275267922,0.186845844161364,-0.463307046660441,0.228352092368662,0.419116506064189,-0.454945151688306,-0.054625690735669,0.64085236853622,-0.205842904741764,-0.0094752832123626,-0.25746741485712,0.347515473697194,0.660300240495848,-0.608033672776672,-0.548084738974522,0.113767986491818,0.0926294930587557,0.400601460254114,0.591325583377953,0.547850113651675,0.547523827142109,-0.347618905839428,0.741174530323643,0.242737965180471,0.345562605007373
moderate,-0.329887423371269,-0.425756630214767,-0.113655263379295,-0.338486059567224,-0.143697817561363,-0.220195005848924,-0.284845900984136,-0.679694185835445,-0.268918872579537,0.0431988740162966,-0.0781167583335236,-0.464870074177428,-0.0247325271657744,-0.451300245053751,-0.260396628319844,-0.443233525692976,-0.285181695515331,0.0978714909372065,0.113083842977888,-0.192736544025367,-0.131320104546093,0.192725046079987,0.238099340401361,-0.353057876935708,-0.347283787389411,-0.139154346327478,-0.180317023227622,-0.123278382863693,-0.152437789613877,-0.182174560176686
moderate,0.101280855284063,0.0475304316938807,0.0738952406524005,-0.0330734917456661,0.139078270296084,0.2836285019178,0.0654925216400616,0.0460545743351639,0.0618723461103517,-0.138968470662976,-0.25525460896256,-0.198673107788972,0.148541245833374,-0.12721826076735,-0.129157206027454,-0.0004310211827638,0.285901129147974,0.0851761108869234,-0.197393822341789,0.347598087426399,0.114513072003562,-0.0439152397342832,-0.118576313665367,0.205547005914535,0.0115967931958274,-0.171050108115549,0.0060767049899428,-0.0706803187713405,-0.270631340681374,0.0497972421979732
moderate,0.121005211769837,-0.250579647974014,-0.345346576366305,-0.0723192233595941,-0.458399974775466,0.341907301098737,0.0190731323416739,-0.190304938777516,0.199250486477442,0.11566941983255,0.229488386879772,-0.0893284472206276,0.132307733789911,-0.258362210302104,-0.0870041367803138,-0.137319934039979,-0.021094815708837,0.261092276935939,-0.0155627074955884,-0.133913092603431,0.0281710529775206,-0.291914411923713,-0.0658373581414464,0.0485255577828312,0.0011046834646122,0.343271757134437,0.100649856702746,0.367365123638342,-0.0437726726069854,0.130303795908966
moderate,0.296926456284077,-0.634248585793444,-0.490738730256335,0.0354306998421299,0.366904442822343,0.407547818049851,0.234635563446,-0.530665970486148,-0.0216244078089035,0.166636549786047,-0.474994410640996,-0.228993260969113,0.289508153536063,-0.486696566245198,-0.433020251942849,-0.254012271344073,-0.0207092381915731,0.48448165099368,-0.354119489362557,-0.469020252255648,0.0325739613020847,-0.539116971237097,0.346642847006969,0.234064154083053,0.262662163207694,0.247180015731371,-0.2704927847984,0.382192782271918,0.030050075219244,0.163565671959188
moderate,0.419228068944735,-0.602565529010961,-0.435277747680123,0.131865740576984,0.50552769436017,0.527388049447639,0.279914837862995,-0.49838369035517,0.0771221745179327,0.18471858759943,-0.427075336073897,-0.144593496582626,0.405401130504315,-0.423803294001644,-0.349222081151103,-0.18124088125444,0.216217708557288,0.524575259318534,-0.358519822393347,-0.497997530566152,0.0743976948529956,-0.487112541644014,0.327495042341112,0.406097603104889,0.298482556355205,0.298809272900056,-0.180592867856575,0.539976442246164,0.0937794794309637,0.132064815304248
moderate,-0.260365564708173,-0.270413523129934,-0.0507690869145883,-0.301925034188502,-0.151566063124257,-0.0382490322276641,-0.27166033055171,-0.491278918344105,-0.0955903072692989,0.0315514731384559,0.0156245157348372,-0.221884829415041,-0.245412919889778,-0.0716872249467354,-0.330266208733435,-0.17367538997292,-0.155553654381293,0.0056621689786735,0.183355215507897,-0.0893757880794491,-0.0615721519520252,-0.209411866366065,0.199111100747858,-0.25423047416455,-0.202470562369851,-0.006836372906611,-0.529966218657436,-0.0367091260366587,-0.218908473548701,0.0224750303947127
moderate,0.333109771089016,-0.402478741605306,-0.215618183960099,-0.116143252049161,-0.0188760646249907,0.530569943098855,0.387086467998034,-0.303561283685104,-0.0557503328188454,0.0952123135086453,-0.216347742785637,-0.354315936307581,0.321140029301779,-0.203216791319551,-0.407102127052046,-0.330349518730357,0.227629527829403,0.166684402533993,-0.263835367293443,-0.440122332417881,0.0165689141019169,-0.176993976700335,0.240778645316849,0.296351229889795,0.335992831240397,0.200888756638865,-0.140025772443109,0.412216306235723,0.0382031693168453,0.20712672288421
moderate,-0.451262760622461,0.559740042706939,0.522430463230485,-0.185132566816439,-0.303810545336017,-0.549435762792358,-0.231157390434986,0.545144032397069,-0.098607684691248,-0.310349330405514,0.279484030152941,0.199534059043324,-0.520957746319392,-0.0033453922696094,0.409022844226077,0.392342671836498,-0.413380025778056,-0.393616233811877,0.510951625363807,0.350217927501974,-0.0995560354698291,-0.0528617826929361,-0.584119994899112,-0.432000058481436,-0.419308882732321,-0.440199514370988,0.0677242920686632,-0.580472535435682,-0.23709574936587,-0.334663136571139
moderate,0.458158587803411,-0.688707240037229,-0.383967483732939,0.0902495616569678,0.422505965906218,0.569749335941178,0.149057903746966,-0.590320264834032,0.0921812648558046,0.217123978329891,-0.20174883868233,-0.198329340414705,0.350616304725173,-0.299660179833528,-0.388778678509202,-0.402618284015082,0.360159460117995,0.768409604455403,-0.433706366245966,-0.526210604249325,0.252578329658325,-0.0945349741645657,0.583688300339877,0.323933650959933,0.379517940299287,0.587784111261126,-0.198200632317225,0.567822676755765,0.174211273516859,0.341613584646466
moderate,-0.0198689949083849,-0.215996345858844,-0.29159211670383,-0.224597744109213,-0.190579472862545,0.0996255790000337,-0.151152444134507,-0.141324793236465,-0.0212699745596882,-0.0620873368041835,-0.0234133982791717,-0.032311195619649,-0.126269204358458,-0.257934708651517,-0.15934142331473,-0.166769047486043,-0.118193107874391,0.171368593900024,-0.0629605695642539,-0.119467196976484,-0.39015956228803,-0.246681291076572,0.0871605896332604,-0.219924187744345,-0.0851445534451771,-0.147325132112633,-0.25962408913497,-0.16615644279089,-0.366155731782677,-0.200447754523503
moderate,-0.0028841356208633,-0.354133072940983,0.0998945966725298,-0.250225404547918,0.279936172133483,-0.0759520801741695,-0.0264604099825406,-0.293713855742127,0.0922103276298598,0.0022048046968311,0.0362868981982249,-0.120925405290228,0.0342237636847613,-0.167238082016048,-0.278150758303059,-0.212772103951229,-0.126557800860385,0.55600539075635,-0.135436853217203,-0.323898089465645,0.12275913392926,-0.253942101937476,0.175774168697014,-0.249211104635761,-0.0003788780193531,-0.0353709773777507,-0.0818391603338245,0.0435947583890178,-0.157551903251306,-0.0670362068871796
moderate,0.261892463499068,-0.299284811614949,-0.378596886951724,0.182736473086297,0.318549290780021,0.524345158581648,0.167893152076377,-0.317917805625237,0.0892295789895792,0.120422621541831,0.0804965952895867,0.0362626795813607,0.234487123117814,-0.045276179307387,-0.0583698355027008,-0.0424240214757051,0.150706843316228,0.430287798454826,-0.434411142684664,-0.39513517701804,0.21618456605995,0.0224748266761302,0.363608386351722,0.28368966249749,0.309153279812324,0.127764209680024,-0.348426275344499,0.440259806711408,-0.0762036273909759,0.153323553741111
moderate,0.472084513774064,-0.663892490150544,-0.557184745321185,0.357866330727024,0.453339849591965,0.649382025203084,0.5095114852911,-0.445352805538084,0.10571976380072,0.362279186359042,-0.442820607916555,-0.248810666716383,0.565808039637983,0.0716924998693626,-0.20926621513464,-0.335362483466794,0.395538229228059,0.599541488757868,-0.561089262030989,-0.258824756588525,0.132484673639095,-0.0243716510600207,0.665384681740482,0.568835174963773,0.286321403884806,0.305232874184603,-0.198060875181155,0.673030754042778,0.13995417205241,0.423859231196857
moderate,-0.173365921134298,-0.669014049500515,0.004476404575738,-0.290081618969627,0.131413046521402,0.159676606723746,-0.104874917795371,-0.630136178842049,0.0431356096867015,0.319043529564982,0.207740640980829,-0.241703179126938,-0.014401835317417,-0.369912175916231,-0.2021507455755,-0.157121726394666,-0.152498730812511,0.648441574598352,-0.0148819997763059,-0.305143024719808,-0.0070959330844206,-0.324405296121634,0.4066904495636,-0.183995197489104,-0.19151632756903,0.444722825881721,-0.170259488474429,-0.0857415022226778,0.113410648475442,0.0346573664208546
moderate,0.387024662921471,-0.398965530958154,-0.317822505427023,-0.0031587579340725,0.0287735858501898,0.427449196441192,0.404111123968785,-0.263763888423513,0.256173630818065,0.082579745095161,-0.132540707543193,-0.0570294088336362,0.319548430517287,-0.0078222852790578,-0.281491156070901,-0.20989456565105,0.242722676811291,0.369591187074624,-0.18378252975947,-0.25883580969781,0.0518843923966436,0.103807934843886,0.153998439494782,0.376209666969401,0.418153871845427,0.301437233584455,-0.173642809933675,0.52043324917831,0.0537036524340747,0.398161163702435
moderate,0.589478777097736,-0.175141379253614,-0.213398344455299,0.366429449306744,0.354597525123453,0.627017584976178,0.324251166641158,-0.113369274996869,0.177200133251606,0.246455196999944,-0.260862608612279,0.169775863953201,0.548940410696368,0.10641919662377,-0.213649098210976,-0.0673264352140414,0.411712432355716,0.355617678923874,-0.510688540060291,-0.331434457153613,0.0578112358016703,-0.0437177056978182,0.369047725892062,0.650452143743761,0.3645240703594,0.359536875557985,-0.0698315963393703,0.704053578153394,0.245019002063769,0.537801221949072
moderate,0.5045806123792,-0.63865724949153,-0.262063614746746,0.21101743142171,0.298460025326567,0.532823880956847,0.592447371970581,-0.500517100347367,0.242768832961498,0.664979357689792,-0.47763554254877,0.0577669538476276,0.456639748832806,-0.270946822329364,-0.270491446275619,-0.24776622561583,0.0677842557999811,0.488977950820927,-0.366015408655489,-0.656819716211862,0.111767643064728,-0.436806550438276,0.345636160139861,0.404370689952864,0.57837287401707,0.270601215721387,0.0668979301175283,0.557951759951155,0.0664911173328978,0.474567324162949
moderate,0.283292225058944,0.0458200303158022,0.214151009327416,0.0679684036072813,-0.0244085043527616,0.221670744642481,-0.407582985003416,-0.0783304172545417,0.134823771211783,-0.0713948639703993,0.0056309257408776,0.141296071986673,0.0236014140073603,0.0907452644193492,0.0205289368190235,0.0336986321137684,0.103539034450927,-0.0392043664168415,-0.0928292020617443,-0.139614433120058,-0.0422141896516237,0.0904480095785392,0.267253991924997,0.109541620948341,-0.10389566898766,0.0389487464932077,0.0068541513374698,0.446512228748855,-0.100138523050264,-0.0630700534161812
moderate,0.0454607909111589,-0.0706226318009743,-0.178334466969338,0.0172557223911619,0.174984935856524,0.0448961783655694,-0.293342296302383,0.0885260683902849,0.0364111670068699,-0.302741607692222,0.207417873569407,-0.0282588689594655,0.168114496173901,-0.0478857280750072,-0.0507372156233237,0.176018179338509,-0.0204778469725805,0.258768289148313,0.366098115793769,-0.475182223253169,0.346694085779706,-0.249252933116651,0.152742582527333,-0.188854405010094,-0.0622383985565354,0.331853388545286,-0.0952219767413061,0.234148825214359,-0.0062926501675125,0.0438156269571549
moderate,-0.0587184394716704,0.108978175008726,0.094415951347838,0.2475390523707,0.362118937375511,-0.185546765287301,-0.0609919722247641,0.0402815894310664,-0.0631071077689269,-0.0255712148571587,-0.291603800702657,0.114859538488383,0.0140157856084034,0.331655063698891,0.261892422897307,0.206513819156746,-0.106327188313615,0.292898819513854,0.23018839325714,0.0291989534127302,0.0429714653697799,-0.385383116801751,0.089493226279446,-0.0669810461075775,-0.0752800222447705,0.191695745443606,-0.042837901534518,-0.0491667937092664,0.174881595371906,-0.540388658970579
moderate,0.137421599528194,-0.151032588641324,0.0139003998367633,0.0797199009070697,0.0522993508174051,0.339358459245766,-0.243754571315298,-0.466290985389516,-0.195024581056454,-0.0903880866905612,-0.284533013877176,-0.135324040737245,-0.0266816412409466,0.0180251209417268,-0.122627148680305,-0.283209527366972,0.147208772203341,0.294020182129198,-0.114230140865938,-0.256270850456007,0.0650018380865615,-0.22034483437106,0.13093975316337,0.113695357801825,-0.0005982925096856,0.186261388684747,-0.445428198215845,0.400440872019723,-0.0684674377838949,-0.035452447463329
moderate,-0.0040424125611006,-0.508594422303298,-0.343383830917747,-0.0712334692334517,-0.0466636307682724,-0.0286050209620434,0.128823066926726,-0.337853899049995,-0.271918653605446,0.0240624439939686,-0.305948933210884,-0.316099282136765,0.0238782752163625,-0.0927512627348947,-0.283534446531412,-0.411260802075679,-0.236310833189934,-0.0412655447265214,-0.216064576856176,-0.325226017367943,-0.222878724425205,-0.306273076147137,-0.0630238160234342,-0.129294078841754,-0.0508087936317633,-0.266723838236386,-0.429012570430636,0.0586600471653481,-0.151882465436733,-0.183439415471418
moderate,0.268537365506286,-0.328675354710014,-0.1333829620293,0.119849235585337,0.145371434590607,0.612877444645927,0.169019420133345,-0.161090228374708,-0.15316772013892,-0.0285037122304521,-0.279638849092498,-0.162508177867248,0.375444356704492,0.21404833604859,-0.227583106918375,-0.176631547014371,0.387202156414833,0.336203460722444,-0.151680926977004,-0.369959866262879,-0.0047036044930236,-0.184424604436731,0.475215553833869,0.297708420386831,0.14056687723853,0.29190423096258,-0.141895123067922,0.461281968991385,0.0162418369072193,0.0918581539921345
moderate,0.152247290715781,-0.608835551062662,-0.0903461437620798,-0.649485868811846,-0.379540574697196,0.532346222885136,-0.0303223519435901,-0.443956056400833,0.161194012919929,0.280905454077611,0.323098057398743,-0.432626588430987,0.030678214902788,-0.696011608308062,-0.561950476937864,-0.500481395306745,-0.0218089911179654,0.69558808760697,-0.4344346101695,-0.435022114776201,0.0582859185277672,-0.500138552277969,0.208344805066989,-0.250568509469046,-0.352074413007311,-0.0231066807591778,-0.13034415362259,0.576893003850981,-0.0469012184635854,0.364222262260656
moderate,-0.119490491220091,0.003942941740892,0.0830099584711241,-0.131559425898092,-0.0695492172676181,-0.0944581090814213,-0.176002898215969,-0.0412767077049225,-0.0784743285254039,-0.188528890496564,-0.227704693266292,0.014214273457559,-0.25501535114661,-0.0683445503194808,-0.100265643190473,-0.0269306962935731,-0.1290713928093,0.0557848136621779,-0.117657313798583,-0.0708675259552892,0.156446832607444,-0.0765411630017059,0.178957877567955,-0.161787453911425,-0.109345186996504,-0.143956113402419,-0.136738766878165,-0.391647599293807,-0.0111915349762023,-0.15867265329838
moderate,0.0082982298118814,-0.427823436006341,-0.139324782437534,-0.0912065493222714,0.188600765893241,0.251975947093249,0.154326897607993,-0.288736920775753,-0.28596872095736,0.0031373602019682,-0.499674013595882,-0.228136958140237,0.14014167031667,0.206749308808565,-0.38457428236226,-0.247917969595842,0.0256148625582465,0.196362703881002,-0.240508699879835,-0.494939672057901,0.339137692119629,-0.331735907824245,0.215326879899377,0.217010628173033,0.0843907610263122,0.159098753529737,0.156193347708577,0.143659767016816,0.139960245724218,0.143497262706997
moderate,-0.0653896793218223,-0.117642947149474,-0.172897915859349,-0.0628864769451556,-0.298737402379846,-0.0915691149633817,-0.163031545238586,-0.223073117777762,-0.0284226207810779,-0.0682740797565197,-0.122876976942301,-0.0332525037245605,-0.0877809285785563,-0.106264491102963,-0.108165125248148,-0.129272495427184,-0.108872307008048,-0.0611852516614335,-0.140925792293839,-0.0186619861043115,-0.166432320958447,-0.276901002637987,-0.23485885107383,-0.207564939957458,-0.0895866174652055,-0.194372432671694,-0.491814686277617,-0.131622302590447,-0.25054335268997,-0.253658496247765
moderate,0.10854927650752,-0.310406331617503,-0.0994390365295459,-0.0045005547267262,-0.0149744597470964,0.211323447019036,0.119082704615177,-0.307321189502035,-0.121900232985913,0.0168778576712258,-0.445755471456914,-0.170953983300205,0.147508773129595,-0.0747555043764001,-0.253982541486713,-0.054205801538962,0.0326161868914288,0.25890364592887,-0.100331321629224,-0.355929759929471,-0.0391840491122097,-0.0716255198598617,0.336802123987264,0.0139699352313304,0.0727197130245494,0.13279398803861,0.0855755416695834,0.268246542085244,-0.0526303819956505,-0.0776985150470337
moderate,-0.172871454934079,-0.156049657406235,0.108788236430245,-0.421913043731186,0.0521180557140893,0.210077198423886,-0.258318597767425,-0.133630878586717,-0.541359163535133,0.103383005123856,0.555063966340421,-0.088718007284769,-0.292565131821143,-0.0516343900618205,-0.617438658547296,-0.186243510794826,0.0889739629692977,0.224552886204634,0.145074102811858,-0.144723758318496,0.153444748417311,-0.768913905934219,0.297975525010259,-0.0207174555246264,-0.341345544848658,0.199726568132396,-0.0175294993300383,-0.219321444265553,0.160349816209866,0.162393688088918
moderate,-0.175750092866537,-0.146429152216684,0.0931427456136809,-0.31321334177673,-0.018621306194927,-0.0071239710261234,-0.353926708972252,-0.252829497756087,-0.687030523209623,0.0574769668281335,0.546119697463913,-0.215485503354344,-0.355605556075705,-0.159185954547814,-0.643111691319201,-0.224584322415084,-0.208273168923986,0.234135521212787,0.0169413375733148,-0.0434717058383482,0.0196058419184496,-0.624615028926544,0.275953177288392,-0.0304966689752984,-0.308203113636302,-0.0102637085825501,-0.10486829282548,-0.526782738224001,0.006634181628891,-0.0066812054344694
