group,CD11a,CD127,CD16,CD2,CD224,CD226,CD244,CD254,CD269,CD279,CD28,CD3,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
moderate,-0.0843204938819933,0.407063728970435,-0.218443001924028,0.0442807764224522,-0.1479791298461,-0.0985003023994314,-0.286839861878307,-0.059341749230868,-0.136863956804416,0.001054321290349,0.329256785582812,0.158066825356352,0.077803195391577,-0.119524467513889,0.647355107439556,-0.236505884240295,-0.189934721536993,0.2194983467596,0.294492012369826,0.0547362338170749,-0.554227964161566,0.24440793766064,0.62311321975461,0.249118441789143,-0.283122757736953,-0.303133967601274,-0.222180118265229,-0.15882075380713,-0.0385692774581339,-0.295103468811054,-0.184128870620174
moderate,-0.0928622912754135,0.313134513325198,-0.0519703310745835,-0.0292162412123696,-0.121925419619191,-0.109827177828546,-0.184512783072144,-0.147881126651321,-0.137386012863861,-0.24352873988303,0.224337954522206,0.105790059557658,-0.146511305312114,-0.139621870474966,0.517012002656064,-0.0933245753722159,-0.0641150121461788,0.172599232699472,0.0506826248961308,-0.0294409240816972,-0.133630096198711,0.232297645898552,0.196907926714216,0.270372701922796,-0.154830394739686,-0.148048341432245,0.0084241496240289,-0.181433518351641,0.0614904493694598,-0.346246034460351,-0.128815302573101
moderate,-0.0037242007941358,0.194989908211318,-0.0012755177228202,0.130634899478985,-0.0979591610985571,-0.156705949591064,-0.183079682262912,-0.206997290192523,-0.181438982466107,-0.235522768960594,0.210725526325812,0.206212414518008,-0.0442845193178824,-0.0096704870668257,0.459854402203821,-0.134531557544298,0.0033210810236594,0.258423772581326,-0.0037160383518455,-0.0892767270722805,-0.226976361085563,0.222091597592891,0.384005280691264,0.239754635300194,-0.273338793169706,-0.0363146746298718,0.0380914208051667,-0.272812176351147,-0.185902335757344,-0.251335276432193,-0.0914772502535481
moderate,0.110011687387326,0.403464765322098,-0.434029245870253,0.287735308923672,-0.0057743107659146,0.0185854181205489,-0.209772565059134,-0.0804139792808808,-0.072005085949598,-0.0387243641607973,0.368725794234097,0.401770477515856,-0.203403821132807,0.143960596718665,-0.20170141726402,0.131183613710493,0.234422173037427,0.533589567911808,0.222576931229164,0.0486678907136606,-0.427369608125536,0.184056036183861,0.272099553787249,0.38880288841986,-0.229474698927857,0.0732414024122703,0.264054159231184,-0.217735920836324,0.109476668730217,0.171882361446878,-0.150091137281623
moderate,0.11098334841484,0.368244296825832,-0.651986720835023,0.357631260693844,0.10667222900147,-0.0176563301625003,-0.217382428664517,-0.0096266641265101,-0.0674325106694426,0.22663383384489,0.349610410528383,0.671932365281453,-0.153935312302325,0.0762404237032178,-0.477212076134497,0.248817025842392,0.275918167960184,0.729840684283265,0.302055363151348,0.127998062739049,-0.526687668835449,-0.045597271541365,0.186195079486028,0.660857262299491,-0.421007731620244,0.0891122318771194,0.297915102766637,-0.131073460181994,0.179370306315754,0.388471015557698,-0.158201132633866
moderate,0.13368116919788,0.289805538396157,-0.214504599175399,0.543295129862009,0.227282119289892,0.3264981417846,-0.401456257844587,0.24215167574819,-0.181903806791858,0.252663418475737,0.307829121179715,0.398932090769865,-0.174995403669509,0.268820867700805,-0.39791070083659,-0.1287154438015,0.29454836419116,0.442954838179032,0.138195677985366,-0.012033275125554,-0.271464627315437,-0.231598180996223,0.420136002088993,0.131310729729926,0.381144569499245,0.0154477316513589,-0.348705732035617,-0.305137733950048,0.0351467221675262,0.240058174895523,-0.396072195423231
moderate,-0.0527916262959629,0.192390137863815,-0.336879209631753,0.263521726493607,-0.0144273357720701,0.15721037672883,-0.331630860134039,-0.63251570813741,0.0749533520604222,-0.274792245852094,0.188323375041178,0.0502435992825562,-0.245605105401023,-0.0084891114165301,-0.438190933855627,0.152321207182198,0.147342892948339,0.185778915937178,0.189542691996983,0.169121445483333,-0.467678886655419,0.313459418226365,0.502324900492956,0.382850081212959,-0.0717640719815425,0.429776126266216,0.0986585527423276,-0.248081330661101,0.232306250347879,-0.0821658698763251,-0.204253031500066
moderate,-0.336933918631167,-0.43432285697702,-0.305109882303506,-0.427498607369611,-0.263482887051043,-0.199902795791462,0.167947041586541,-0.0733836132488788,-0.19604851052273,-0.133802428275577,-0.251941346492367,-0.222953466402946,0.0076828589174064,-0.0849539157634574,0.122230962146279,0.0198067510411938,-0.342102099573616,-0.386733542354835,-0.269814667115293,-0.104117518716958,0.109544800608088,-0.0717734979886818,-0.185637731548478,-0.500628575223601,-0.146606869498796,-0.072323378109008,-0.102500303533115,0.0083609748419606,0.0447856262725749,0.0851374720824068,0.177682635870374
moderate,0.0097052290112008,0.290305367022904,0.0012556787244824,0.554497565613634,0.161829621359611,0.433573383545359,-0.210610248121441,0.0287940998692594,0.152771522176765,0.196412835531399,0.407665717717922,0.129052700949215,0.197160310586741,0.0760887833926732,-0.337521812253393,0.0877639206810996,0.510595534147395,0.571716190538467,0.433410799978906,-0.0179538736710086,-0.251515043529952,0.32504025090063,0.340770338629671,0.618862872548991,-0.183787924703911,0.184420807355912,0.370926578608595,0.0958325587935625,-0.0227251811238475,-0.379984215453932,-0.298920197850163
moderate,-0.169308253909824,0.384862835385695,-0.180652810827915,-0.10194285024746,-0.0147974471683203,-0.373198687553597,-0.267855034406607,0.0328525925356951,-0.0347776337404342,-0.0244776570314032,0.409781588185726,-0.0144020940530277,0.0634618886621281,-0.542820533818935,0.395376452264705,-0.467350802093121,0.0824351244962878,0.0846165333503578,0.0681683185858163,0.0229566460069681,-0.692668527477921,0.139390403357585,0.43333444797482,0.471792039841437,0.0854267640527928,-0.176290015665298,-0.196338777777519,-0.223176675447453,0.262261663695103,-0.304485713076925,-0.181920096864803
moderate,-0.367524682246944,0.296414618612074,-0.104099495890474,-0.396007739098672,-0.257176573557062,-0.346235301973263,-0.488542770468959,0.0109334789873565,-0.041163856020649,-0.0989257545385908,0.331491804916497,-0.221256000045717,0.0030980134932461,-0.494421299756795,0.378411359954562,-0.570334186008743,-0.0835305853187863,0.200320328865741,0.125098740225393,-0.199022579608471,-0.689826132523712,0.188606251672614,0.474898116129036,0.50973341400186,-0.107636793034022,-0.30684344152457,-0.475098920108144,-0.29064711575837,0.199713674629031,-0.715701160184669,-0.119053854437644
moderate,-0.219201972220874,0.320494911580072,-0.11029077908267,0.0388532720372733,0.161063752017196,-0.235677873291507,-0.479218434321743,0.0039707816892264,-0.0878326167973147,-0.0166734025550486,0.46476068951098,-0.061846656701376,-0.133323946626028,-0.152342085134315,-0.148902653197016,-0.157807040067924,0.0518754639816114,0.200408379656882,0.217856088798719,-0.21252200359787,-0.72088062561095,-0.167140666158095,0.388890765233923,0.178819846367353,-0.381195857698013,0.069204202340079,-0.165644231093168,-0.329802850680845,0.231186687210934,-0.533519463408335,-0.111990892983714
moderate,-0.53129043441418,0.151995831761193,-0.0402836506367572,-0.276785266878813,-0.16487095502521,-0.546603151915308,-0.662142809566034,-0.0279514168809702,-0.0235720678357308,-0.523752279995356,0.241323668464251,-0.0738194394442167,0.03146849376477,-0.195041476926056,0.533522427032507,-0.614747012271596,-0.0411162921091216,0.281468776123956,0.104176805724338,-0.462115471777804,-0.309852806106767,0.359747158459865,0.357883827912526,0.0027703725138846,-0.425583405190631,-0.525969030229365,-0.605993450955141,-0.281914215722111,0.129376561541003,-0.639549496490168,-0.227654046748046
moderate,-0.303442532070014,0.35666294066344,0.0501095282408936,-0.201939402120765,-0.149498386442901,-0.457814669078564,-0.514751334193963,-0.0121078517326357,-0.0481435772069533,-0.0354275385225826,0.388139741659596,-0.0548001558092384,-0.0303385018891415,-0.0347096725938209,0.433730963808839,-0.369977413076508,0.203335315449398,0.563829875418571,0.169621252370002,-0.0494712973575644,-0.80957586893035,0.234985550734842,0.600226381408041,0.256395762256203,-0.325297276006895,-0.308765107927032,-0.516703043327984,-0.193379628286657,0.215241508075722,-0.739069723393651,-0.132868359306976
moderate,-0.405225608544483,0.339259927950343,-0.22598689854181,-0.19050410078779,-0.181020001401813,-0.261495028052499,-0.638974977317446,-0.0837889312711462,-0.0372163785368438,-0.144443091997557,0.414905790753027,-0.231460837894909,-0.205650238573466,0.0148700167313147,0.281107896136005,-0.27104915061205,0.084008254765096,0.388536745678079,0.134260622175502,-0.25231923757734,-0.627015785040997,0.454705437315117,0.489374509987188,0.437844867200066,-0.33890057239526,-0.407762583093366,-0.461979731251293,-0.178364441448141,0.105779340637279,-0.656638199071905,-0.330976077151775
moderate,-0.2119057434253,0.221910665783832,-0.152243417830065,0.0325537814484393,-0.0759714554898759,-0.0868094003102413,-0.0630865724868089,-0.0165346581107137,0.0744660428065565,-0.25449177938784,0.277095746719148,-0.171256561160559,-0.0224803633216971,-0.0895339444108995,0.152142955457777,0.0492531975465877,0.174198530280264,0.194098453523538,0.0650105197884293,0.145837707709365,-0.414943556891801,0.530397206102,0.314208795240729,0.393527708326348,-0.0987532783932659,-0.138522504148164,-0.0755634592343656,-0.176071455749764,0.218581538588764,-0.105191762036391,-0.0903170869792798
moderate,-0.243044048946203,0.281325132653136,0.0539439737365807,-0.266134832878477,0.0420669261228233,-0.354878845618931,-0.315480825259518,0.0398314304500787,0.0095128645865541,0.0331359105264108,0.364205875999307,-0.266900182335583,0.0688396943546714,-0.154973821441227,-0.0265864538119168,-0.284271465439741,0.0597576926405052,0.224624932425444,0.0149246816082454,-0.168576900910568,-0.672223103047726,-0.168291241439214,0.257940640449243,0.0362955437430858,-0.440169774179638,0.112303694828046,-0.289541715553166,-0.109950153176857,0.177412879177156,-0.615055687514852,-0.0249187678452445
moderate,-0.04766212396144,0.407430792484496,-0.208317683074189,-0.0067159576868967,-0.0430692788444865,-0.235980427932708,-0.309738764485466,-0.0510172096897313,0.0870748704984126,-0.596337822516945,0.101373455725933,0.197751290838197,-0.511228621725463,-0.386517671068924,0.629945537022406,-0.411428709923327,-0.195751036254119,0.601013171985467,0.147898496154404,-0.16518126963324,-0.0536626154169038,-0.143104961312545,0.25404537711202,0.496104061860787,-0.221674198880806,-0.270688082311024,-0.375647090236585,-0.0050538420219151,-0.150987922751882,-0.448971091576601,-0.402496354096885
moderate,-0.41062897805185,-0.170435432483308,-0.0375073802733325,-0.417454869039766,-0.377066600677221,-0.435256634955373,-0.250268214079292,-0.263889219354749,-0.245821155754124,-0.166386167369665,-0.180394954043579,-0.225979796755158,-0.201586887544129,-0.245673713102766,-0.117782862821235,-0.546357397856818,-0.273382780854905,-0.296511939547029,-0.26598574710627,-0.399455008078346,-0.244258451702733,0.031651443955545,-0.24727870922141,-0.213476350234469,-0.315383484874429,-0.244121659215994,-0.26502143825381,-0.176317838902558,-0.240863726722299,-0.577518548173913,-0.0566338542620048
moderate,-0.342304592669423,0.210942572181473,-0.141029557583483,-0.201559902207623,-0.209238341884669,-0.385284144194908,-0.408230757023507,0.0293718130965963,-0.043724579213918,-0.15973438719752,0.168968796816672,-0.237450240965099,-0.195730755110597,-0.0134196589264706,0.0361449933304004,-0.311689841040534,-0.0562094158941649,0.044662626717686,-0.080007803334688,-0.311388927317955,-0.3235432602079,-0.0424952761183927,0.0825327664873086,-0.341264288223248,-0.335183818365721,-0.338972661878979,-0.245460346743673,-0.33832144648061,-0.002981809099741,-0.531866025786342,-0.15455041149535
moderate,0.0908481877205988,0.377017003532627,0.0318463015454973,0.271757652085161,-0.0706687582459541,-0.203760117685519,-0.132304773861908,-0.216585303020625,-0.648378235234064,-0.0227858566750999,-0.165488243736316,0.170780986590814,-0.240977511331326,0.305333477036372,-0.189038127606025,0.104194549386418,0.0096743015517146,0.551264440739945,-0.103661979698463,0.167316880113088,0.14417371288135,-0.24493715311975,-0.136626795200946,-0.108828507096818,0.0801431611463009,0.147219550313753,-0.0420492435392594,-0.35883543853526,0.282583627890636,-0.0353215061227378,-0.231228800404192
moderate,-0.115715199029059,0.237210796679005,-0.0241112082895329,-0.248999304770205,0.0588193465688372,-0.172357434379664,-0.142344484825274,0.0293360313988581,0.0061898489057981,-0.304027195714152,-0.106573483994637,-0.341307141625247,0.0038464880416827,-0.0616374082030456,-0.201116431776246,-0.052912175998313,-0.0237573229695654,-0.0922652281522154,-0.0456466826946509,-0.0139641386654179,-0.314627210504844,-0.101439891018702,-0.0282746999039975,-0.376897344185979,-0.318958577872774,0.113005130004332,-0.0244905560673074,-0.0112303212937394,0.0301459181159515,-0.49600731833495,-0.118142867035232
moderate,-0.246431087644875,-0.0013149510427937,-0.0367813231028774,-0.13637732097381,-0.0574960435909209,-0.0737879871516448,-0.374022743421434,0.152227284509712,-0.103907487343861,-0.052290812773723,-0.0784130674946809,0.125275447234862,-0.0079635531153233,0.306622410570844,0.267224060540115,-0.314696830336703,-0.0276708380195018,0.335123081297946,-0.0775329056197632,-0.0060896724423794,-0.0927443716032536,0.0886549001886667,0.0933959378110309,-0.371014732756265,0.171656843621439,-0.223367513660393,-0.225119624946016,0.0003749759349338,-0.299725587605932,-0.217613160277811,0.0104248724950013
moderate,-0.374269357898428,0.42122822756392,0.0204989688327234,-0.233152900657178,-0.178052324050975,-0.30243575436014,-0.430063656001741,-0.116635431898528,-0.179314416763387,-0.451766464419015,0.129881630349096,0.0071566856092036,-0.491587569424008,-0.200537184929867,0.630612116399435,-0.560273042650146,-0.099173937839635,0.262900195292007,-0.0791107894929615,-0.386013769319517,-0.175463977337857,-0.0524841826630482,0.238811431675226,-0.0384839260715917,-0.514529493647068,-0.522798452186672,-0.565617670549369,-0.181868958953587,0.0364378219065691,-0.219467208171051,-0.270384589523173
moderate,-0.0810773868030724,0.518945890030836,-0.0221964643292295,0.263221976779759,0.168104629139032,-0.125780705075656,-0.0925335957670495,0.0577449371688643,-0.110114590764388,-0.0846080374299536,0.4216317874948,0.0188017005901658,-0.437114685405947,0.106164912787352,-0.0634277710819872,-0.317371346102972,0.246484930282928,0.431549916411176,0.340762987806161,0.100785550473634,-0.169370249055719,-0.0436610785912384,0.312523211957461,-0.0057101051474066,-0.394364956242028,0.133396515049385,-0.0545702101228466,-0.382028953576603,0.168796981542967,0.160601284953083,0.013012205797428
moderate,-0.117801191728252,0.646247177282383,0.0715427466602485,0.228050068333294,0.216791329506259,-0.117505110560626,-0.192420019203878,0.09862153828653,0.124889268361121,-0.0485412109993924,0.583153530210229,0.0473833147883462,-0.169565627140621,0.0070919612446728,0.0001147239848195,-0.0238908350375435,0.610412802369832,0.207072467080789,0.222442625028605,0.210892306810047,-0.561606913577306,0.210585446788687,0.341223094359502,0.230872391248768,-0.143581434001033,0.178842614461451,0.115559068500727,-0.15500179488555,0.286990687448313,-0.0955911010269288,0.0893733253712495
moderate,-0.106416443715283,0.423287712051943,-0.169167539359018,0.140297065884523,-0.233739630197359,-0.0258599813719331,-0.471229175231057,0.0131375508288227,-0.321404570496685,-0.155293617001817,0.301629780857892,-0.128390245574241,-0.0987333740539132,0.102089839865559,-0.465803505052445,-0.218634454285407,0.557715636183473,0.396353594633932,0.205952464636822,0.0946108047396656,-0.637343196026675,0.399111302202132,0.0447687606949329,-0.0317747319536931,-0.311100642284342,-0.113441439211476,-0.0315488617394719,0.0521975441960491,-0.29929988322165,-0.607817188754412,-0.537227242946801
moderate,-0.148012874315583,0.604197636302006,-0.129578623031558,0.251946143370098,0.175645774167744,-0.232755747508373,-0.131989003630519,-0.0694743333165568,0.0846882511980983,0.188662240472877,0.543149675723575,0.144562669609157,-0.19048024577292,0.122092224409984,-0.131735550686938,0.131228805462748,0.4936482720416,0.23780515897981,0.255789675778436,0.14514479109017,-0.586244223955731,0.114219559390792,0.280775895001025,0.0908177009682955,0.0238114000784971,0.229428956361274,-0.0637852798327698,-0.202979073094704,0.229823693900037,0.142337541109197,0.0220382280050868
moderate,0.0277233067322562,0.6743649628261,0.0603234849529686,0.489804507852118,0.439549132209993,0.102478106019952,-0.231958741866684,0.073644910483354,0.0667299200155507,0.134105827421593,0.571532700245465,-0.262056626881378,-0.122222966681168,0.18687914023458,-0.402325553859582,0.0968546931941346,0.537104444468771,0.483055009358915,0.491158579025182,0.146471657979323,-0.553430755854644,0.226942559493421,0.32246376103551,0.172959546716228,-0.380994972376353,0.441888911171145,0.125100431450321,-0.409065911768629,0.240317625924931,-0.0801962532371533,-0.258941692908327
moderate,-0.120774431334898,0.188586063517233,0.0623832266696681,0.195484977674472,0.174685902634382,0.224100481649594,0.0021567862339904,0.189193143060287,0.173679916858435,0.069841486817944,0.108289852809666,0.19011197827944,-0.0572562669889371,0.420301913308302,-0.114363446485864,0.227229056421448,0.309013460890693,0.0995270547551967,0.174964090344139,0.264132066844201,0.100141609452872,0.0111306614994244,0.165007688652873,-0.499690880670022,-0.0167546869679086,0.151008991067411,0.139312366534603,0.0295712353761342,-0.0608073308099788,0.0272679296526659,-0.0204081067062291
moderate,-0.0556301592380862,0.307035128877293,0.0588548696706633,0.014298968023566,0.241269172465289,-0.270722514294699,-0.324571406777063,-0.148104887428645,-0.22765613967349,0.0372334998183979,0.382604790069263,-0.0024893613298548,-0.173030841277756,-0.147371216714875,-0.106590329856452,-0.0941010985036709,0.266405745870195,0.178919911978396,0.107037804030319,-0.0109843864875986,-0.8023751241051,0.146041033911281,0.188981427122264,0.40513471610767,-0.228066036080411,0.0723382742019651,-0.147582725494304,-0.336100124242487,0.208903538951572,-0.352915396383755,-0.151562784068088
moderate,-0.202526479476284,0.368900727938095,-0.022440335222832,-0.169428802561782,0.0869759607441073,-0.302888322491562,-0.118402695722601,-0.0363497092698435,0.080537291991545,-0.217523139044382,0.253946652386527,-0.0493306448913172,0.0491948647742042,-0.110300791178262,-0.235985009361529,-0.0714235810036348,0.209196798644945,0.0557714556546661,0.201681126378306,-0.0122033421361063,-0.47838776084719,0.260118826515892,0.337612749420551,0.282822530061902,-0.18840995283905,0.0413703424114461,-0.127436470773928,-0.167137491243267,0.215590977299505,-0.490039274063881,-0.00947413602143
moderate,-0.207215988062852,0.130810110251073,0.0339264879244472,0.115074514938722,0.604358224261683,-0.264107264912933,0.222565442289381,-0.263312095965207,0.114899867154583,-0.167273031737826,0.123757698263753,0.0659792765693324,0.172147367859327,0.2080006323324,0.321232302752295,-0.0370723934174437,0.41184549078894,0.0358457432777716,0.351802072976029,0.66456223622596,0.0946772566531581,-0.110378688003138,0.164352138471144,0.331524892069932,0.0357455055936525,0.0470840077585187,0.0290320364044621,0.173116777100398,0.0803856545721996,-0.242372442855637,0.391973938138727
moderate,-0.0820400800970386,0.43056354625722,-0.0233545123406469,-0.052778060481987,-0.0007039739689318,-0.347663311438162,-0.41760711082789,-0.0981050106021459,-0.165190391629744,0.0555727918439457,0.534463190949238,-0.112790441135549,-0.036572853189677,-0.445967616000052,-0.255902339224012,-0.150401178137811,-0.123586868564495,0.148486692686683,0.210085317723167,-0.175793012168985,-0.766324225744224,0.280841343557799,0.327994935542267,0.510406259901027,-0.336917289617442,0.0316203715064213,0.0559849463052347,-0.339399302599327,0.220525406444224,-0.473095730448164,0.0844617041107648
moderate,-0.0995586184042647,0.460229614839123,0.0320763205063042,0.0446553096134209,0.184707823121785,-0.135865327389332,-0.498313110407875,-0.0205726072411328,0.0081130437660941,0.0822338237285418,0.635386030561317,0.0327863078114722,0.0098155652711897,-0.138023630498759,-0.225417756235974,-0.0823838891421985,0.280507611623485,0.106877048211717,0.325611399045783,0.0012765637408403,-0.636723745204355,0.482739807972327,0.369041434119468,0.253761681747566,-0.0617348437708385,0.153570608743276,0.178159254613004,-0.298184069475279,0.230368708540221,-0.539107181054663,-0.0258781805915355
moderate,-0.265257026371392,0.112755297625615,-0.11594986371204,-0.250438634575369,0.0658546976900052,-0.240170058200999,-0.410670551031459,0.0510903098549893,0.102655032249706,-0.100203354263273,0.289759429480618,0.0576520162655744,0.0457623058958682,0.0956847873439036,0.155717692648575,-0.319281955695523,0.209786655370673,0.248849311533176,0.0862593946381978,0.0014787698939264,-0.511680719949857,0.20707190211736,0.318465638551154,-0.110336179737341,-0.292531225240084,0.0419321679995037,-0.221783087426149,-0.072817175336325,0.086074188739876,-0.489718148505452,-0.177319924140371
moderate,-0.355700846433155,0.0950174435980144,-0.176547329892108,-0.288067500241134,-0.0764737868571951,-0.320849833629749,-0.535639307170448,-0.0618866851119054,-0.0359470255432827,-0.0824278153721027,0.207126123735885,-0.0495003951698749,-0.0980203865029006,0.0118212874351922,0.444995825202841,-0.319543395060448,0.0169348369948363,0.447036687753194,0.0167868255834041,-0.203639194416244,-0.751181148158905,0.157309613003302,0.307376557424464,0.120497783040807,-0.455951189313978,-0.248505408621899,-0.408066834161772,-0.228830196970842,-0.0164989882224898,-0.640246159812952,-0.10769318930463
moderate,-0.215111794313417,0.30009892273602,-0.179422174791386,-0.114472933001569,0.0263101665196896,-0.36258322489745,-0.127414431104634,-0.0428070494587725,0.0028272100782461,0.0404986939651233,0.306875991300203,-0.0290901751393729,-0.32505786295592,0.0627399132980273,0.237336802835143,-0.303074631467551,0.447955528510881,0.144940224340282,0.0204527546075957,0.0659382019816813,-0.723416302327759,0.287106213784958,0.234229181044297,-0.26572210544543,-0.219186278719928,-0.0244411379465916,-0.315821760135835,-0.326451946594333,0.173665150850268,-0.218749655508828,0.0653626406973868
moderate,-0.235420824263376,0.503292301029168,-0.212465089826408,0.0508437097835116,0.017346675987636,-0.261857723518537,-0.190833627193966,-0.0534853937711598,-0.0003764171579492,0.147227113788717,0.428913936362547,0.102802302335826,-0.407540309747154,0.126432092536101,0.201410577462427,-0.230121053494501,0.562497414511171,0.25361345618724,0.136421097702653,0.168517142895057,-0.553017262182461,0.173942644876797,0.387572192453164,-0.153178924852035,-0.204048167539406,-0.0550689106012494,-0.217967627159136,-0.420082020213148,0.23773279685657,-0.0596747423157954,-0.0745330560973958
moderate,-0.37826158406236,0.283029658989778,0.0069485185374271,-0.200708783014496,-0.117380514333937,-0.131503073930781,-0.471289405480551,-0.0152556419428083,-0.0241510457621453,-0.271010484541414,0.131837844927295,0.0652781144738567,-0.140473133657916,-0.0034000628708284,0.340194368885412,-0.323814119305309,-0.177071804770374,0.441942272353533,0.312744682113673,-0.255614035262519,-0.297841052801759,0.353238577472975,0.436066353814447,0.0406242222461325,-0.0820726498431363,-0.266857813447159,-0.215401150773666,-0.145672072958858,0.0948333350092069,-0.59010804112809,-0.3005409341281
moderate,-0.119542833856666,0.10339348052672,-0.163288212349402,-0.215804343351095,-0.0377811420710555,-0.094116948104802,-0.521667044059112,-0.110772469376626,-0.185738540656805,-0.440119538295762,-0.0185427926115948,-0.157737309028971,-0.296717903658722,-0.0127159973604308,0.302470288394886,-0.692457815087101,0.0143924182247966,0.233807348483527,-0.09049924848866,-0.264003522663448,-0.250412456471325,0.0004443593510435,0.304756265461706,-0.184769738859528,0.0484169502273758,-0.500665088021638,-0.384315552646697,-0.45133841173687,-0.131378299301224,-0.26582940123418,-0.0670143106683349
moderate,-0.0090764078463547,0.500870744653486,-0.35977185781989,0.595320798130375,0.131045075577289,0.441382140482776,-0.579491385456599,0.0999133857560955,0.101773005288906,0.195787864801125,0.553983044456624,0.126243399708523,-0.131005807032687,0.297105841406135,-0.554039687058011,0.275366001643638,0.715365856432784,0.331739719831572,0.449679721863393,-0.129423236459319,-0.467888889702531,0.0086256962506822,0.258710976450563,0.342504195804019,-0.158203206590206,0.120778455354551,-0.27838412907355,-0.147617718922499,0.100985867014018,-0.55592965266352,-0.468555811754604
moderate,0.0901090830985905,0.0394488581511301,-0.121690414767687,-0.143342538484023,0.0136544245239249,-0.461237633303053,0.157817435635779,-0.0821227716838286,-0.0246653882782896,0.205258460400342,0.121561701654621,0.0419039920197257,-0.0408814348821168,0.0114373659639162,0.398218106826917,-0.145201506191362,0.0392143509999435,-0.151322613685586,-0.169514926442016,0.320494471637031,-0.778736936858289,-0.220133970053853,0.324771845231864,0.0416467974880761,0.0291760034474574,0.0754988004163486,-0.0999552751714976,-0.163673393732218,0.190520385315998,0.146915092537441,0.145168115667516
moderate,-0.181990483727314,0.504979998680124,-0.172578541460259,0.128769872624584,0.0363707388246049,-0.252784227577174,-0.401833352578286,-0.0355074811041185,-0.0004613067784334,-0.044641924305045,0.467650491439482,0.202861808772062,-0.134507906290712,0.104310939380051,0.221307421019935,-0.388635508475103,0.0983299831985348,0.508588792127479,0.383437471548651,-0.183078783176478,-0.551027424613087,0.411555316314896,0.441748011643966,0.236414923598776,-0.466051152058038,-0.0014155439181507,-0.0699332027057149,-0.368257322539921,0.285790254031237,-0.462622624416011,-0.115653360587208
moderate,-0.130081607133882,0.548250005793255,-0.0970918991516714,0.165550974271656,0.03947801120119,-0.256732225062478,-0.357839032702483,0.0950198784670231,0.073300398561415,-0.0001306495307993,0.527908041159325,0.225642033121133,0.178159328558284,0.36450616620488,0.331083289271136,-0.330720071595191,0.194108546105281,0.449546138206365,0.41044782969788,0.0673294790397603,-0.378126695653286,0.462190953035229,0.457080165802378,0.188588074684377,-0.560785071041567,0.0647987393082655,-0.0073976108785079,-0.337833396917218,0.406272508939734,-0.381858288662194,-0.132542079578671
moderate,-0.238853982859635,0.582137326594097,-0.25579632895447,0.225044802183297,0.211019340372082,0.10534283561097,-0.271379407127976,0.2032726293988,0.282147592752765,-0.484520808163933,0.391720485807148,0.195830789978063,-0.0828042515485289,0.417635242666806,0.086209442147601,0.153148018082695,0.467669027367032,0.387289569640928,0.485202017919827,0.0591770525729256,-0.602693652772,0.265763256543103,0.222783898276077,0.155202592438808,-0.196326884610803,0.203240547298362,-0.105732024089141,-0.161411536160383,0.304922727218334,-0.448232684123915,-0.190371807249379
moderate,-0.117280057090964,0.77386387770621,-0.0472382351115545,0.333518992726152,-0.059025235322659,0.234218542766385,-0.0335316274939961,0.0860932054443849,0.0959771548228599,-0.640861597836223,0.174975184811882,0.52035961833597,-0.629874978395809,0.0998635735750166,0.559268732703231,-0.266587063839689,-0.0376261827236634,0.349359533241188,0.586976312181779,-0.11398174421314,-0.0585120090513929,0.0909483090953264,0.236034152015017,0.532604557421805,-0.0680148480763035,-0.239000482989951,-0.0843801042900423,0.0770407585812416,0.420309646131998,0.200156130178716,-0.109192439633009
moderate,-0.062453415839768,-0.0634985038014182,-0.209660984452127,-0.0567246057292764,-0.132061832982994,-0.13241296761752,0.117587956290993,-0.286598184573614,-0.163430245429743,-0.215772947125297,-0.215209249668561,0.105982978078417,-0.338258909074547,-0.142722355062968,0.0852723153855928,-0.216547049322103,-0.0630927942482058,0.135885558714747,-0.0474569326209791,-0.2974972826616,0.120464183432145,-0.178068366865566,0.136615449762291,0.0469157516689404,-0.0537549444891227,-0.0726375611217609,-0.083459993537559,-0.206414230146652,-0.219219363267367,0.0124593805541362,0.215780556429982
moderate,-0.0843343057231927,-0.0425493818909525,-0.439709232392292,0.0324177731911038,-0.134046677916211,0.103042858921662,-0.26805968005132,0.0696342825184801,0.0595440597390251,0.130743737389698,0.0727120097402023,0.0147311411083835,0.0221347898003742,0.167440965756211,-0.224593967695542,0.171549833037664,-0.0498543197650629,0.382460406786823,0.165745057590391,-0.242947140993181,0.0473782202107437,0.244080517259954,-0.0809468350921633,-0.101391333985994,-0.221304502190743,-0.0209963224706736,-0.199914585517236,-0.0926337186654331,0.015045382374673,-0.072736446898759,-0.355431215500896
moderate,0.146591761029093,0.681289090218314,-0.253495352602887,0.442607891667707,0.165886880847157,0.0480581122595337,-0.194460065521693,0.118332235531752,0.0904188682763225,0.0248756211994015,0.639428874099445,0.202196290013227,-0.047993674451219,0.222177685007423,0.023735793218639,0.0509029206814386,0.351428640315853,0.515150928450531,0.384943873392211,0.185795889483517,-0.439409127708183,0.378271521751295,0.394491576843583,0.246144191656522,-0.192978382708415,0.241155358921276,0.0965442254981017,-0.12502578933637,0.320169226865268,-0.0883401986823799,-0.206442301263135
