group,CD101,CD11a,CD127,CD195,CD1c,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD319,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
moderate,0.0251970018738445,0.407335469089808,-0.160231681952323,0.0140549039005647,0.0531867761605055,0.070782234309582,0.135550283438053,-0.0444225051523209,0.306186792087013,0.285370476031535,-0.150255000669917,0.30119783129122,0.213784931566425,0.336236429809046,0.16311846689512,0.283131050538363,0.227099095794761,0.0745891271801734,0.0236428343683816,-0.0178940981786448,0.231563065524191,0.340277335163567,0.236058411193306,0.0696677376106626,-0.0998439276980701,-0.0445406729192926,0.148105017216283,0.0678001080737985,0.260826039329261,0.372022612032275,0.33554154554297,0.114806818417864,0.421163277501325,0.30590329062861
moderate,-0.0049429745659785,0.471596597239582,-0.357084204615771,0.284058595943739,-0.0146807870571933,0.181869927215328,0.377761582706018,0.0447625467100223,0.547039040684346,0.163759722843761,-0.238327405062725,0.0479357688117752,0.550428973386205,0.248389175844292,-0.114926829113209,0.214481272458491,0.425069723218729,0.185845608470332,-0.302773283626967,-0.188693569134228,0.381148149337399,0.312195263828658,0.299986618181949,-0.261278564304945,-0.0565240472985668,-0.141506006780674,0.205151985779931,0.373168912467688,0.424308075425656,0.279604934547983,0.207876348757233,-0.237585516385668,0.490348363731685,0.542125064626515
moderate,0.27523763816292,0.450023403809128,-0.202329431657096,0.341527228982313,0.0197203912653222,0.302560683029464,0.298098965910017,0.400959675306406,0.507616399160366,0.334213149313825,-0.0324938411820569,0.477762047672815,0.58841805790519,0.195077882603341,-0.113781217505191,0.111722104735201,0.311908713763485,0.0777815348148283,0.0631877370986372,-0.112549219238545,0.323562308652478,0.334463841996497,0.325767635792194,0.0539979552990066,-0.343948827487541,-0.0011988130777139,0.200983335938493,0.4499808264767,0.236982345316368,0.487784351580661,0.307444047910662,0.0799238706954787,0.421954494501647,0.395311202801659
moderate,-0.0082057360786464,0.205698692464917,-0.435376947861144,0.0345473315283102,0.101556282841852,-0.0340706143673694,0.0864932413531586,0.154893558821694,0.540027361870275,0.242527194785358,-0.137671908723172,0.132085522180115,0.111832330702499,0.120475415280016,-0.0895170565506641,0.171173214985737,0.128879976164948,-0.123764238451467,-0.325700866253366,-0.267139958427631,0.13486217268542,0.479967425159186,0.223973871179011,-0.0858743276165505,-0.236018946485443,-0.127718582211302,-0.0379885350464138,0.166958956401385,0.405397884699215,0.178430614355324,0.259772484080523,-0.0903023993662287,0.40050111904614,0.27616477009484
moderate,0.120516681884275,0.16533198050499,-0.227828536891934,0.330326843139602,0.0140697423401078,0.195406432586356,0.0281515375276644,0.320236139009281,0.194550106250801,-0.03774564301528,-0.0929800939606521,0.0462085492938589,0.25545621075936,0.0018307348442839,0.263280129815826,0.238613760485459,0.332352099800335,0.0300980303088128,0.216889264193185,0.108242852512004,0.242531640685978,0.325991035637272,0.214615746924219,-0.0028005105602943,-0.0971461370945139,0.139349150258953,0.462151916230066,0.396850624260808,0.199372739268211,0.421210471758238,0.295509027169122,0.0480275729471025,0.266034165354427,0.197087441811061
moderate,0.193910069822375,0.403439914123654,0.16652517214018,0.211213164359558,0.115811188476775,0.211483905266352,0.14611218109636,0.20883239891975,0.39348804685213,0.0228657814550904,-0.192966947610095,0.335514481512129,0.221255388629168,-0.0088652859092206,0.150377485656286,0.0865782557438118,0.363389099098807,-0.0170220673492318,0.0869186564178417,0.0546483552298889,0.310928359638528,0.118620360618568,0.219604556323183,0.272757628531415,0.0087968701291201,0.126883358785397,0.406717693151176,0.0660097455154497,0.184237012764605,0.279611981196212,0.0892045325629034,-0.0662239429606684,0.262767743696871,0.118640808719307
moderate,0.220659985620663,0.523551759761226,-0.46103371205307,0.496075516297597,-0.0141836946767372,0.230713888116222,0.223516031620372,0.28335183222645,0.540126104235809,0.3345390238742,-0.305575167979553,-0.0991715441908496,0.193016140596403,-0.17622175069623,-0.384425522829859,0.282127036717321,0.665792566161993,0.285867420921866,-0.211984297180796,-0.267934970915346,0.253470692569954,0.255957816525058,0.152027675989486,-0.384038548118402,-0.278603320579295,0.205002288203704,0.214518961558522,0.378140005921196,0.384301531190154,0.390498936991547,0.396507899025606,-0.182148682295112,0.417220491609504,0.490741498710305
moderate,0.351536388732545,0.175898396524993,-0.192076962558062,0.108217748960687,-0.155272896149206,0.241525118141816,-0.135266454161992,0.405657444841667,0.225265527545747,-0.10715938997066,-0.300204944148822,0.128049023385214,0.39010641783188,-0.0797778109002604,-0.19939868910564,0.326666338914099,0.279094620362998,0.0768912154240143,0.207535929515269,0.021243495829575,0.132160265054222,0.533095553883291,0.217379119018564,0.0624845007781546,-0.28899711246665,0.0912563924972651,0.160409924419247,0.0518173688379778,0.126388771336486,0.362873151597392,0.206178896232491,-0.0643782847502394,0.36991204194086,0.115162533113016
moderate,0.127454287544742,0.341471683034975,-0.0951439496151345,0.356876473177036,0.0148143782327016,0.242029782981056,0.0213088862851161,0.26529223989021,0.44937635916798,0.15540769342767,0.0764652968825673,-0.0027279417393254,0.189694495473354,0.0569854423385522,-0.288877984561348,0.161801052406588,0.430914381721886,0.355811221567266,-0.0451914809037027,-0.0658213500073834,0.303801344680784,0.30268822610922,0.169926660195957,-0.179340251188929,-0.259068878837118,0.097125783330244,0.24976704172379,0.412630445283636,0.252107663297548,0.354457057743202,0.163771892744537,-0.160292185923745,0.609898152452387,0.339549420751478
moderate,-0.220923173581945,0.0928513246763273,-0.555054070188864,-0.0475330111726642,-0.0040758101224585,-0.693646544824312,0.0029758558095115,-0.301183617826583,0.458329170507152,-0.0320008685522357,-0.410852084242356,0.136121943114521,0.0081431867310401,-0.0327469579073715,0.363112867245172,-0.0888199469294555,-0.0324781006702437,-0.6086630200423,-0.527317900403111,-0.46958722273032,-0.0472740239709525,0.780149547227116,-0.0224487186249788,-0.395930214960714,-0.472719984048229,-0.57984354623523,-0.0213964439999442,0.274841467562543,-0.230113372117458,-0.313760541337103,0.0352418279368867,-0.142690968094575,0.443379616941108,0.266174652274958
moderate,0.199862093052818,-0.0052266461291373,0.394596575910004,-0.0168884452233167,0.443227342426785,0.110653085144242,0.0715811479033844,0.0479741722629994,0.0195600179338669,0.214972758570935,0.131801769400065,-0.0277282370495557,-0.0313534943114286,0.0339084940581029,-0.144762060952539,-0.0338197400005211,0.129367576002513,0.0268166852473371,0.202162805164322,0.108835117978966,0.124393826183624,-0.0792427237845061,0.0215499578489965,0.0521681894698379,-0.0204712464089982,0.0777928904503926,0.0275871403915843,-0.218690232537366,0.0408007585218327,0.0218763892944719,-0.173455101258952,0.0261711773332161,0.343894414636605,0.0923258777852776
moderate,-0.0855907356388897,-0.218531262347578,0.259934193627731,0.101112824306561,0.294606721393279,-0.20950139796411,-0.0928279766016628,-0.062528904610016,-0.252059699314353,-0.0302733756421349,0.28682458821827,-0.0473107990166042,-0.0780985732669864,-0.0269115158499166,0.455361461497521,-0.0898496374745666,-0.130246268345616,-0.0633002650340864,0.182102905805423,0.216916737812447,0.132958735947895,-0.489907485262546,-0.0991620390708385,0.186770113737106,0.480435879798554,-0.0538490580192638,-0.0165414748399416,-0.316532494060477,-0.223318312457733,-0.321306758055739,0.0309213726549933,-0.0744288747946781,-0.194144794288763,-0.176909056692039
moderate,-0.0951920242640447,0.153612146521318,-0.175759395156919,-0.165243533636516,-0.0910738706578122,0.137290964517147,-0.0989475246804171,-0.108126417747948,0.0590613066832882,-0.17975222217784,-0.216356466254655,0.127933041133094,-0.303910703504912,-0.0031095837597966,-0.0468100398873012,0.160217321109387,0.0922710770695338,-0.0675280524594895,-0.0314298599666094,-0.101467846896844,0.0015344569316376,0.0563746610797084,-0.230742731438398,0.0719830572615429,0.0160035917556285,0.0851079830571487,-0.0616596060352621,0.206000926058824,-0.0736918067330106,0.12336690292191,0.0221256906012192,-0.411931953853671,0.303217521164692,-0.124293400708424
moderate,0.0285803827718582,0.0577488054099432,-0.24651005988841,0.0200648755627282,-0.100711983892905,-0.0191299641475463,-0.008984223426611,0.0215169453627242,0.20892202966389,0.114655377445205,-0.271204894108265,-0.11420966970966,0.124466605861516,-0.0225472830429625,-0.385922923264712,-0.186078747855111,0.124791432856349,-0.132887602033807,-0.261516378534282,-0.040842299480222,0.0160415700528072,0.268494870102327,-0.023072416306933,-0.114757501280632,-0.332101374237438,-0.148877248604179,0.0814741226852086,0.354688415777123,-0.0150601901315214,0.0306891751189303,0.179149780505765,-0.0291352981931184,0.333392675482009,-0.0884855889399779
moderate,-0.400283834793482,-0.231372283826117,-0.324803079449694,-0.249572334032627,-0.104518679646241,-0.482335152374185,-0.192988322282024,-0.206921188761211,-0.0164219721130974,-0.263784661772215,-0.327621442867556,-0.564949171789552,-0.142637733517819,-0.150414263200493,0.144135739830596,-0.432019063996736,-0.300328574329482,-0.278709792334925,-0.661461335790664,-0.36020294409783,-0.121922867229898,0.100565908012554,-0.16635232612706,-0.0720358328568875,-0.239962066132886,-0.645734462354503,-0.266688066525444,0.179278897135166,-0.248285577161797,-0.376910636231449,-0.0499648104577763,-0.29963812681853,-0.380985976282056,-0.0939858957822285
moderate,-0.153949805387383,-0.0359167211083077,-0.321408089599531,-0.085756384594677,0.0105788103942088,-0.255954203400663,-0.0360865638302556,0.163453393270436,0.217523004447266,-0.125652635595639,-0.240554433888147,-0.452835913767296,0.172328626268739,-0.0476302848992766,0.419141153100508,-0.289188293442806,-0.114910937653452,-0.202216446390302,-0.493327432243453,-0.202256399210867,-0.0313248124656118,0.5942855940004,0.153548429717726,0.093021729110951,-0.162617048532529,-0.379346245360087,0.0106019973998624,0.409408657018944,0.0196474927342076,-0.169462748310013,0.24296620925196,-0.119265493642784,-0.194999906174459,0.211328203579893
moderate,-0.156303723820068,-0.16959372049183,-0.187897223812407,-0.207164270734211,-0.230362177386954,-0.305350441246425,-0.403365950655535,-0.0910770490193021,0.303354254148282,-0.422339561034349,-0.247326025961576,-0.403442480370953,-0.0542731073070213,-0.176681279130408,0.304578020783603,-0.0561163465781386,-0.111179604840591,-0.150906905552042,-0.300326465424894,0.0764841597125903,0.0670765732246229,-0.172901354930567,0.038116100701686,0.058646058209977,0.094644001637789,0.20273995714421,-0.227091256553911,-0.150221034060723,0.0802093758820559,0.444855335722329,0.33145302264821,0.350504297780262,-0.0842997751366647,0.164652529162999
moderate,-0.0752077863449576,0.0909787664057411,-0.188346268724002,-0.06468946313931,-0.0906669226976927,-0.467373670984602,-0.197451801971472,-0.347098647335534,0.306431669328155,-0.0248724051946194,0.0817275159633831,-0.0439483019729215,0.152339691602684,0.145891443344082,0.490916347035004,-0.18390609023748,-0.110768266797343,-0.275896296723282,-0.292379214027648,-0.226162960368961,-0.07173409625838,-0.0126912606827618,-0.0935237612152627,-0.0263118484444515,-0.39093876334661,-0.496946047175433,-0.372341533754585,0.391040963654527,-0.191618416517589,-0.195180097122005,0.126486873737743,-0.22381307641652,0.098314075516759,0.186673877149651
moderate,-0.0364145817222477,-0.119320360181289,-0.437012888647409,0.296245894102642,-0.110834197824946,-0.521753641957695,-0.143528196345244,-0.412515103149198,0.597774799757912,0.176203240297497,-0.40132383856909,0.0505865376756893,0.0449549796459589,-0.166693798744157,0.383975207606357,-0.0310481805440034,-0.0455752649798904,-0.659588422813454,-0.531997437194107,-0.523997591558762,0.029262593445106,0.306859646665106,0.0132101300100884,-0.193727487112525,-0.319612939492155,-0.671107798767755,0.386318756092144,0.118180634405566,-0.109370760490031,-0.191008762487473,0.107913331825468,0.221789180508179,0.452696703664622,0.298846102393262
moderate,0.0101742413161805,0.128842609001137,-0.495583523868324,0.124972045335487,0.186327153668717,-0.393084146933647,-0.154066151913216,-0.348310887979556,0.494997237100872,0.18968065725551,-0.358960437219476,0.353667309480534,0.140932157007067,0.0498040051540405,0.370955200470852,0.0424341977520709,0.259186338408925,-0.538320058178557,-0.509412218903255,-0.421661463577623,0.22130452475529,0.528115108955306,0.0943197029108188,-0.154476836832932,-0.263337598919775,-0.276901076782712,0.247511112986922,0.217341715743676,-0.0871756373147679,-0.070620328696189,0.0791678572033355,0.0433110883344954,0.548210714405261,0.356024072913416
moderate,-0.200879646942672,0.202368542676965,-0.29797766929396,0.0269147396705779,-0.102872449278297,0.182853493656252,0.162145183456174,0.450761864413045,0.339656565164492,0.171879587132824,-0.327643096159597,-0.0308596331078883,0.101363281543458,0.67207611700502,-0.541506153226498,0.162449232931798,0.492574860724416,-0.0001988599584557,-0.205851704649697,-0.0594959803959529,0.046708327044858,0.737879816336394,0.210436232366081,-0.18972718879925,-0.446242262434104,-0.708264528317848,0.0451757725988936,3.61962869640206e-06,0.265764267187121,0.280677309239392,0.176847813095934,-0.208517268613054,0.478183618175407,0.102419036919322
moderate,0.477558752763569,-0.169695504971165,0.329602378587483,-0.0023529250964656,0.072059705832854,-0.119837153828199,-0.109640801931245,-0.090300828948148,-0.379692684400354,-0.10596478581637,0.263670702084821,0.0250731880375207,-0.125958657022031,-0.308764186821588,0.424635169137048,-0.0140622813991523,-0.266366677691974,0.132876882961606,0.396590977304361,0.223416609873171,-0.0143969594960476,-0.348025335564863,-0.0041533925585905,0.259539475371744,0.403762100645454,0.628996924450825,-0.109034705223829,-0.132515891288595,-0.135784037545725,-0.31587001291344,-0.140542754183059,0.233869668856433,-0.482159198553651,-0.0859493475527133
moderate,-0.373438666460573,-0.340113695675459,-0.502004156397548,-0.287283229191759,-0.313156240214859,-0.302728653559934,-0.444072899357233,-0.0462527120452585,-0.190559482645365,-0.213724224219791,-0.645175684634753,-0.354081632875733,-0.275477141304225,0.224277561080642,-0.338705404542687,-0.336516553502946,-0.292239511739419,-0.164747000568873,-0.287348439950022,-0.468272354849735,-0.34458196299698,0.216228814986215,-0.335758894217678,-0.0898248638604239,-0.520328476357142,-0.714613360006326,-0.503214549271417,-0.223948730827919,-0.497591740689457,-0.307172360275124,-0.0650722553784382,-0.516735663504709,-0.108763326783851,-0.406050105829274
moderate,0.0984397212895599,-0.36596401354682,-0.0251322367437894,-0.225269978368177,-0.0261971082920456,-0.18016962419776,-0.0369310015266227,-0.231016126410529,-0.40137507603117,-0.410801326637502,0.0787607242149498,0.0791600287313225,-0.32275496935234,-0.0510731242144673,0.347335111394302,-0.0332006657211898,-0.353531959222781,-0.0656470762578475,0.216967176262088,0.0010273693469392,-0.305171923855062,-0.130301235446603,-0.141575803352638,0.34079012652199,0.206250879862658,0.139470902648406,-0.182225926005027,-0.103747270874127,-0.385734395299652,-0.3781733982022,-0.0398353145781355,0.174002154322945,-0.285598194541243,-0.12731343795404
moderate,-0.129598450523407,0.359618775558151,-0.350123638883827,0.175884590206947,-0.0330305196755296,0.176403967838687,0.0932519022948033,0.429475489167613,0.406358622154712,0.0766635003956495,-0.349038309977929,0.0709908950291929,0.130894210651791,0.0756932378092017,-0.459763107237169,-0.0078820049845777,0.290043387949316,-0.240698842490506,-0.464843462780285,-0.12878159807081,-0.0747105607046987,0.729012734864762,0.181316502686239,-0.38666280237934,-0.563634054475101,-0.285618084431927,0.0635674299348449,0.221770524282873,0.210403473590748,0.449256129177766,0.130233423795353,-0.198875486082424,0.65042045024688,-0.0211693460729601
moderate,0.0722533826176147,-0.329033536596074,0.282314202943923,-0.142134708191889,0.136869231193675,-0.0285777471965723,-0.150344099844925,-0.238527090220516,-0.542053793950948,-0.190931660163263,0.437206543019234,-0.23400305048342,-0.221217643243078,-0.0732086819019143,0.1763878655956,-0.0551933566961936,-0.332547374848273,0.10015858783645,0.374934043224315,0.147366343519842,-0.275922193704006,-0.641349291109503,-0.287930952055605,0.345613140808325,0.368970793902214,0.400736635092232,0.0688254956984467,-0.480450414240675,-0.380255648846839,-0.421782581066608,-0.23012524961166,0.0657203455439037,-0.577810264803172,-0.44634223593687
moderate,0.241925856101228,0.45760931510973,-0.0547942299148514,0.242179510881686,-0.0267789092726189,0.291216834932792,0.0079413652458743,0.127470342355115,0.221980013932139,0.0612685969753968,-0.0188378630047925,-0.0090855528402105,0.0644745387794376,0.0765324245245878,-0.0593503991326541,0.164590210982386,0.169639632862451,0.0586940800902516,0.0854728789135079,0.0449751914728053,0.221751920357885,0.313094578973954,0.199686045242529,-0.229884141570375,-0.125953976347638,0.119102056098609,0.166400707489678,0.0692715201900642,0.221562615021631,0.155966194972741,0.37146331144507,0.0997667314447944,0.440472475157992,0.0705659612725845
moderate,-0.0270203301875427,0.108418667911612,0.306240752846749,-0.241981320879923,-0.0308570494653026,-0.143130895222082,0.168208535694622,-0.184302038464745,-0.208175492729207,0.306988659035854,0.478874434767663,-0.241127324762758,-0.0206620252968103,0.058696698317913,-0.0612423077011971,0.219825649838178,-0.0982387074960606,0.16000233808573,0.298943994193968,0.0739306691642453,-0.0939695268505034,-0.281623881847423,0.0791079336870431,0.0949382573960808,0.179224531999462,0.0067696540970683,-0.064656032582618,-0.548698964349475,0.114917847420701,-0.073915687668375,0.0948064633232664,0.247543485209831,-0.46253463977813,0.0029139780867768
moderate,0.216668020127767,-0.0101663250607839,-0.117993260881007,-0.0462861956204294,0.224416500524761,-0.359799175750471,0.0943109831760846,0.129755459538381,-0.0888298601949286,-0.137602936706585,0.283489979696731,0.208193966007529,-0.098646250974818,0.0825043003408835,0.0433353627097375,-0.29307699512561,-0.0109095184165147,0.111905838959493,0.0876307557307075,-0.142194888628022,0.151115008705199,-0.139794360073958,0.142965385277902,-0.120598839800483,0.123241548059459,0.0780271681114672,0.0936175591555276,0.0758768784566055,-0.175374601741378,0.0516701658839354,-0.191282043968998,-0.334352509546091,0.0218216982075561,-0.11015359721935
moderate,0.0303244314515699,0.0931034636512229,-0.0848828642355318,0.305303558349892,0.0335133371312501,-0.0189295416027486,-0.150295955994454,0.217495294900946,0.0624076572655861,0.0991381724003602,-0.17888992684141,0.145268901629854,-0.015034844286073,0.143615038329748,0.111974089800476,-0.212779153483969,0.027074774778123,-0.1235631572503,0.104984449620413,-0.14762828299,0.020830685206562,0.332672002745296,0.0174750551801172,-0.0646285466537718,-0.0257092235457147,-0.28529044510548,-0.229488963287512,0.27098744903887,-0.0841916830884218,-0.0998782120328095,0.0136150038582352,0.0858314164751358,0.137189052986952,-0.156388701759717
moderate,-0.171805765925992,-0.349481933570967,0.303150643582354,0.0752992971046643,0.130156626165055,-0.17501674060972,0.0683253195163139,-0.275933562476537,-0.344722457102886,-0.219390844788729,0.196617886686102,-0.154305946080169,-0.283552555005176,-0.0397511003134902,0.227092332061327,-0.241917887710611,-0.251143169304723,0.100900487410306,0.0742493724803659,0.0799145482316083,-0.165011867797702,-0.470886619795565,-0.119922947822561,-0.0583799319965446,0.21819355311329,-0.0705525887649871,-0.0999700855648388,-0.0289645477864995,-0.0720735296231225,-0.155977762127922,-0.126019132526764,-0.0791861586895953,-0.29998517621401,-0.0727848969224609
moderate,0.159680530445559,-0.17512095269628,-0.19404858147793,0.294390516758567,-0.0982074880508939,-0.264957171859738,0.197460860419278,0.258719994189311,0.0007954194821357,-0.306930016404988,0.0044899911091248,-0.0210051480833621,0.0326923591183,-0.160879358457685,-0.0265590757793589,0.115637377699889,-0.120822765762114,0.156246596294131,-0.161793977676669,0.484023765672153,0.0858271191781981,0.0387409976903897,0.150600632795023,0.174378552760822,0.0787340853700365,-0.0786712099495067,-0.151209626479974,-0.0844564215552163,-0.214717322479264,0.0891914078798577,0.242516544927087,-0.0031202224875106,-0.0822004168224009,-0.0571885737028204
moderate,-0.219674740879939,0.0199283092690106,0.0156497024524468,0.0113924661663925,-0.0516042252643036,-0.250073364158048,0.0357045129845911,-0.152295819380848,0.0786531600407552,-0.296062432995469,0.0364767659985322,-0.147166909760929,-0.0834658583163461,-0.0341914256165006,-0.0332345072114576,-0.077142959585759,-0.100411889970169,-0.178146303732497,-0.219603820540677,-0.128364964529738,-0.0866419127067894,0.0906381283986504,-0.0432383031405824,-0.17877234606982,-0.130574318909699,-0.383764223998476,0.274175043747767,-0.0015171424816275,-0.0403115792348391,-0.142114130735061,-0.189988068762576,0.0208960379691706,0.0118748772155492,0.0807963797796163
moderate,0.286259158664806,-0.367274821191616,-0.199543820743952,-0.097354049286807,0.0376852473653053,-0.0448258928190422,-0.11476824274072,0.0336202209977209,-0.269864511076224,-0.195848615296094,-0.0662548391886527,-0.422412883948788,0.247727927671134,-0.124117323526724,-0.0710217525949453,-0.137281301168541,-0.021913624176914,0.0808123862649059,-0.0375393588780319,-0.112201149186015,0.0253879301823142,-0.0816716847950484,0.113877523580542,-0.131530510454126,-0.136531783696585,0.368764112600025,-0.0093609190748727,0.134945001784346,-0.0443787777711463,-0.114935081604141,-0.203424444701638,-0.150179926449151,-0.467700225333143,-0.232514244761927
moderate,-0.30977156043066,-0.577514471177742,0.239972390278662,-0.21266740364699,-0.0360303626717206,-0.484900256767307,-0.273803032695128,-0.154810508647803,-0.537776061742826,-0.469285215189298,0.0051846463172135,-0.148041414162863,-0.287684658881217,-0.213884777335532,0.750902006226096,-0.246371619743877,-0.474668784141561,-0.151384898045463,0.255885438986595,-0.168338340393123,-0.518198830663681,-0.160806314259901,-0.274383932735602,-0.0100317419651629,0.281572613939089,-0.213685586986383,-0.196237957652088,-0.39258808872869,-0.562584350409378,-0.65366837703262,-0.139936518137658,-0.0379869750717942,-0.503698671849389,-0.387915614006849
moderate,0.0253184131565816,0.193925963871761,-0.315510005154588,0.373682756673713,0.154878734633926,0.0187346032092396,0.0131604060980602,0.27739771647982,0.170649838468802,0.280763738853637,-0.235413417620516,0.152265899150748,0.260701798740127,-0.0192704760540444,0.107882512494077,0.0304004853226434,0.448233390459711,-0.105312684763362,-0.198562257906306,-0.0293122108708864,0.12106988670984,0.201982441991296,0.149340507709961,-0.0609909605559608,-0.122509944216759,0.258991513687436,-0.0959145627314225,0.420083150572781,-0.0064908865940814,0.265306429726901,0.30402183970826,-0.0450582716041827,0.101959353829683,0.0787142522260148
moderate,0.0403820107909265,-0.0475069982722164,-0.233567842595916,-0.245038450804218,-0.0924198882792224,-0.324246465638759,-0.176729094826926,0.171216489247971,0.0471384735459543,-0.166791025605238,-0.332131321812535,-0.0730973787298152,-0.0537840171495819,0.0939409881651346,0.292288154370898,-0.177262683043407,-0.138529685827091,-0.216769985419302,-0.423233944961791,-0.09284170165986,-0.116986408407659,0.175206064304034,0.0064324659708301,0.0590929566291698,0.0395015858846441,-0.240068640347032,-0.312607648050727,0.436557982696309,-0.239509837526525,-0.126417422265856,0.0776833221482551,-0.257144572108054,-0.270080161515141,-0.11835914764665
moderate,-0.218449497625084,-0.0298976129085918,0.0650418821452406,-0.183246729342563,-0.10758666307143,-0.0048218130794302,-0.370414323501167,-0.318009660473543,-0.39001625622961,-0.297096343565875,0.042138280405758,-0.357858830656458,-0.047747057396602,0.211553109755338,-0.229425268934763,0.260055325502519,-0.379532211585092,-0.0790406103594797,0.486018033141641,0.0130366471435882,-0.14070500598602,-0.288489881690113,-0.269466813167418,0.250079964387434,0.197662953332584,-0.468149184428546,0.0287343829594345,-0.276317997082032,-0.0437249887671086,-0.0126597343285779,-0.0967488774302723,-0.216222868197622,-0.361231970044278,-0.114895606047878
moderate,0.275473008675012,0.111213070886749,0.131049945690139,-0.117125409130484,0.200739494631635,0.491550632727641,0.066526459632891,0.328534851396275,-0.29343358224289,0.193496855016501,0.0736378442043366,0.175805075174902,-0.0287154861508802,0.283029010037842,-0.191227189159038,0.0924913024603274,0.0314180587629211,0.246856005877944,0.367534545167305,0.275738194842559,0.0048165035106915,0.0568111762479538,0.0539459956085188,0.353739534765202,-0.0325816168897646,0.0149961678455485,0.105148896837198,-0.189238543156207,-0.08203719305427,0.0841757364987511,0.0311067101512361,-0.125641255657629,0.212182218164952,-0.299824261118353
moderate,0.279299105086502,0.322055767705347,-0.302314054167749,0.245394779362317,-0.0354271857777119,0.158515757404438,-0.0342870654574641,0.0485477094514424,0.0896586635599073,0.273721789594366,-0.116549196284427,-0.125289973734984,0.142559335471488,-0.197983923566275,0.0048499446651905,0.0940712481501541,0.291004345479381,0.0933271734058129,-0.12577253446264,0.02595527940956,0.298628923539657,-0.0528170872532209,0.0197665701265402,-0.114062749801125,-0.0980051106933997,0.169143608584453,0.0090555514339543,-0.28108265990152,0.17906421982922,0.0608826087719432,0.108145222546061,-0.0953932590744827,0.138400365626589,0.129611397595546
moderate,-0.0368156895963317,0.154324635412973,-0.0540378876214157,0.190328866866287,0.0177619610169178,0.167701283152567,0.203041845159493,0.376665659824538,0.122033366108614,-0.0240987873979981,-0.150514991279433,0.0789916152551848,0.199583493732178,0.476229340235613,-0.19569599453921,0.2358502768606,0.209564694559386,-0.0392739676756235,-0.0496053594106534,0.0447076029668425,-0.0155452253154453,0.594855729498069,0.330196763372564,-0.0418201247446347,-0.0807590659659363,-0.584594063263434,0.0084559118888283,0.222070278407032,0.118466203867593,0.323939770063904,0.208568434012159,-0.0620750773602089,0.255486556315377,0.0225799159433292
moderate,0.0926425716987564,0.14920509362226,-0.0562455415357188,0.353626148557178,0.0115866080412596,0.228782780332093,-0.148458827891758,0.388148861640385,0.317765257145371,-0.0331173448700039,-0.222031935452372,0.158687557404614,0.185828001074244,0.223070086292194,0.174981149246335,0.0851741318136055,0.25588306553393,0.0088807675400008,0.117878213074512,0.0996844242011321,0.138676577354913,0.738975166252057,0.224553872586409,0.0191232763365851,-0.013115647471785,-0.0852245777581672,0.235460112316023,0.278729902340129,0.0905650910797663,0.319292248864544,0.309481232476544,-0.166146936948865,0.431317006810515,0.129258599890468
moderate,-0.0827485976232195,-0.117472998881329,-0.0045670519407175,-0.0063426282761683,0.0695530852507236,0.215229315422004,-0.0417785429217486,-0.0288074685327775,0.117447959050181,-0.0738614611361404,-0.0783658279503817,0.220513071084292,0.167114402370722,0.0481363230803318,0.313192009649917,0.0489770819744384,0.0183460138895533,-0.0538228212736078,0.118438528629833,-0.038433452404358,0.0161312328843429,0.360528229940155,0.0630033967098704,-0.0440925583049959,-0.195460757694742,0.00900433922905,0.165567177101875,-0.0629190502761535,-0.105182835254028,0.162858292185339,0.182720487964954,-0.176253068415718,0.469333940274615,0.166622864814095
moderate,0.0577273304546321,-0.138143992041902,0.0222449725380753,-0.104675193342753,-0.149796555110186,-0.32704402046917,-0.181403245127041,-0.0852261032165847,-0.384605342613663,0.162091091473333,-0.158362931427551,-0.34755280897085,-0.169375328900155,-0.45188329256716,-0.197437613821637,0.154284504177934,-0.513119947865029,-0.0238211580754561,-0.192096419103956,0.036341641191347,-0.084049262414321,-0.168980926431586,0.13587435704168,0.307865930158007,-0.0203322233160178,-0.309111941620134,-0.075370573631413,-0.249252444409793,-0.267615822753952,0.0098634482656185,-0.0296171086650791,-0.0497998933203383,-0.267756678530975,-0.217332084512561
moderate,0.203826660692802,0.13767004493844,-0.0288889810584857,0.254378361292776,0.196309839662002,0.260331579171984,0.328199911181713,0.360368217514524,0.0123525128977184,0.210441388567127,0.151015185406663,0.181344459027664,0.0791767885718325,0.201424033553227,-0.0240842856740599,0.194277999955159,0.24867355080008,0.434913108707108,0.330975549632273,0.206408059096287,0.126941599714042,0.321911170433222,0.227347322788007,0.12124232230687,-0.0025623446699886,-0.0349698129875739,-0.0647200626552262,0.088145382518838,0.214228662750281,0.275863302023896,0.293020826063602,-0.0998185231025694,-0.0823377690369217,0.0993883215760527
