group,CD11a,CD11b,CD127,CD16,CD195,CD197,CD1c,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD82,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
moderate,-0.320973765670146,-0.33315553739895,-0.110521491031994,-0.128737890520064,-0.224211183292253,-0.14695241442467,-0.321842903173075,-0.195417764495473,-0.278334977876788,-0.349800820950499,-0.3426481703094,-0.0918098843414619,-0.0915630443539479,-0.306585966298586,-0.242974762914253,-0.0836215221003668,-0.143181813664034,-0.223173083127648,-0.17532786869989,-0.166196287783824,-0.115086284969236,-0.20812634703659,-0.381815837679676,-0.396097071383132,-0.363326166710072,0.268631666482669,0.0045520856051881,-0.161814563063554,-0.524020468674706,-0.294013630387448,-0.0751125926656515,-0.294030927001117,-0.323284225648968,-0.197905027192182,0.109599775331894,-0.224094042771532,-0.234545066329572,-0.206847536810166
moderate,-0.388892660983202,-0.118065009734746,0.283075428686041,-0.0685684578431722,-0.229410615291175,0.315599954792991,-0.100491496621602,-0.416507908870221,-0.49620918896185,-0.564041099383508,-0.136191566070001,0.41678640819602,-0.0645050361668315,-0.153269494602279,-0.172220508134236,0.449669310115449,0.0255360733350374,0.103515849334473,-0.468096729211489,-0.0277052447731799,0.374808536853746,0.047567314783324,-0.14546006018967,-0.679777713509019,-0.262559319563263,0.249268140581759,0.542508021718132,0.0738139052888613,-0.159576978338537,0.0302735860006521,-0.352340287263404,-0.377330961931486,-0.577443946689731,-0.211624123235485,0.150197038662458,-0.742426239925286,-0.0185146096971029,-0.0505427959084954
moderate,-0.418179663547184,-0.11216703757831,0.314149224083351,-0.319521799321414,-0.224687764476937,0.339851205629051,0.190449629335923,-0.15442617556212,-0.368600754553057,-0.565947789135708,-0.137466789785178,0.402191557970528,-0.313368401981743,-0.0775274057955149,-0.0298996389447573,0.271662832533662,-0.0670787576481838,0.0462494770025591,-0.388082997551216,0.102706285493088,0.281656140254494,0.100152244209282,-0.264462997826056,-0.757344379020132,-0.210650131723367,0.290794647771339,0.426481492933178,0.377539275007767,-0.0447846999581904,0.0899934531080348,-0.433155608166117,-0.327451793065168,-0.441351118313862,-0.250908473528582,0.0859771457242726,-0.685756440661067,0.245918621116197,-0.281881980626257
moderate,-0.26956141515657,0.0055058497007735,0.141154451587869,-0.120014352186193,-0.106850634806263,0.20236590325068,0.0185172541286012,0.0194760132023026,0.0258204789257913,-0.0306492959558313,-0.13670456317554,0.30514837123724,-0.138710730384894,0.0912622560644672,0.0168019313781149,-0.0669376046784991,0.0407478121426858,0.0473800810028586,0.0279141589772764,0.0091437519464756,0.180912804358059,0.108964111272449,0.284520184651044,-0.134064335132584,0.0430601655445874,0.30788853901295,0.211845733591238,0.141843854406158,0.0965339552857272,0.180502090014109,0.0976579780180796,0.0242792807776354,0.0075171534301302,-0.16971525850963,0.0442591959845067,0.0327998928943902,-0.0607455221488879,0.0355964541423031
moderate,-0.222787634476127,0.0383952462655449,0.296132295473579,0.0957902546571479,-0.19697110824443,0.224754659322745,0.0097963861255746,-0.201420401607388,-0.308329825426232,-0.416874134734352,-0.0238916650670916,0.380443894395233,-0.188028652220456,-0.102644977997895,-0.07389259248188,-0.0166956134928609,0.0796796946500485,0.0499847767855225,-0.214910053568264,0.127400221545667,0.290946300608264,0.116307281164245,-0.13619918249492,-0.619994838726372,-0.006002380405733,-0.161118084485209,0.2687433250546,0.0274798459468988,-0.0495584774751501,-0.0120496024813992,-0.468103579201764,0.107850945535633,-0.246151823599704,-0.0444506025305088,0.212664185748583,-0.556221326004758,-0.187542727865497,-0.0410881687606347
moderate,0.042578961431048,-0.177382389739709,-0.10477149877485,0.26660414761821,0.228473393717455,-0.598498494561258,-0.21307838464459,0.0800960527412691,0.212506229829669,0.27266803542774,0.578575065506838,-0.107953837939721,-0.235125075654754,0.0861539309823738,0.243905039704113,-0.575967358533829,0.190982219284285,0.117897373025571,0.0931505034025482,0.044391935113821,-0.437609826103999,-0.0482265428468351,0.281158424952977,-0.0086190779437491,0.100430687640916,0.0766178745814941,-0.361748800943465,-0.298329522926535,0.0266860530720687,-0.23988363519093,0.0519157589439933,0.131159278288214,0.140611523236133,-0.0782170201298731,0.0411053631436039,0.492259663630615,-0.240073000176873,0.225134642922417
moderate,-0.157083976463061,-0.0679939266427365,0.66417909543153,-0.341234934230717,0.0424038556353765,0.241444254273372,0.0343681013572393,0.273204829367548,-0.012605580111139,-0.287057829605468,-0.0500518505239008,0.696814045972088,-0.0892436245785262,-0.200932310808315,0.0725256028679849,0.0319843730165577,0.183992968156652,0.373219494068532,-0.0903511026557232,0.384739553042654,0.34029345130989,0.479768099155884,-0.0948062369323777,-0.394088537337713,0.0422512392304798,0.112050076717403,0.428880368680646,0.384155301032883,0.0508759098489167,0.359441349398718,-0.435728443141015,0.201847943551432,0.220254276757978,-0.22618799277281,0.149482549107187,-0.374285906941381,0.178864606246682,-0.0449748573885541
moderate,-0.216426359280072,-0.0288188073940525,0.169758318880559,-0.209917343168082,-0.0487210933357957,-0.0644931605505187,0.246751177494997,-0.235845052089995,-0.0539454386269379,0.0880901982028848,0.0187341196002007,0.0581255429957873,-0.186062267493708,-0.0025946191902472,0.0414461922788102,0.121845752650108,-0.175980444534573,0.195176423841201,-0.100340884759808,0.0689033418503854,-0.194150456344138,0.0102491799003728,0.0424545340622069,-0.426498491691959,0.237204595309764,-0.0105096980374362,-0.0422110066546821,-0.127150540307656,-0.0601683216711353,-0.0072363057184396,0.152698054264483,0.142607583650967,-0.0300385768977932,0.112336389890681,-0.0025956651815334,0.172018143369445,-0.0541742138522239,0.0011504887873269
moderate,-0.0899088416141819,-0.0085000355141279,-0.301642761140373,-0.0749080397222348,-0.009477360700477,-0.200101663152087,-0.298996076980859,-0.0936373815654356,0.0485017615189335,0.376763694704953,-0.0436100170801581,0.394798503952335,-0.0345736909446644,0.110773139148415,-0.217487774469231,0.155188325142136,0.142382386178606,-0.420003339436128,-0.0531030135869004,-0.335419962019037,-0.526283450586667,-0.154287597690736,-0.254852655568953,0.0332808570763079,-0.121548780620896,0.156008266276841,0.185256671458909,0.0929631464236671,0.0867569331972952,0.0295469316396384,-0.0198966528540296,-0.167814343002049,-0.225786155526023,0.362592149213993,0.0549430481496437,0.458140711768452,-0.11636985414491,0.329384188922975
moderate,-0.0013529048786969,0.105940552711057,-0.315637380345437,-0.0571148579439657,-0.110728123282374,0.0217821422584353,-0.0287065034837913,0.199035412739158,0.123993050753978,0.125493402001091,0.109332446251078,-0.32546423105708,0.0833965975506227,-0.061810746262281,-0.363513696116616,0.196216530576446,-0.0404536507781293,-0.0079585723292114,0.217501155315461,-0.300642940742719,-0.365928720519482,-0.124845250916891,-0.0527844177680183,0.396487475029221,0.0359654350179477,-0.113409864864197,0.109928656154857,0.411842519540606,-0.0718752897692484,-0.031020904071315,0.0560828017198743,-0.0733709015682311,0.119635151169059,-0.0082514218244857,-0.0841437563227629,0.312620931403282,0.131526677868013,0.175307648175947
moderate,0.168072405661549,0.0658636157092037,0.0241950991874051,0.281260498029613,0.0541135858276889,-0.0905895280424983,0.309983770728055,0.347691286299756,0.124175617266773,0.238581083409827,0.0523241827882563,-0.288735407030567,-0.118329817300272,0.28510720717409,-0.0725987086584343,-0.0530268663632877,0.155475583267226,-0.0246742385942307,0.388286504206627,0.0025386089926148,-0.303714872348027,0.0568536024398936,0.436426525037192,0.0367012841520051,0.248093472799274,0.12192365541626,-0.135067897523999,-0.0507233517712728,-0.0243693347816934,-0.191272158494158,0.208639193766805,0.28242586160105,0.493916257562168,-0.121398458934849,0.0890085626960479,0.247982545573801,-0.224993609457549,-0.0400499848383909
moderate,0.48155002041415,0.069654581009299,-0.252398380768508,0.0257535260104131,0.236890342753935,-0.238895059045372,-0.0284472404490843,0.319829472559768,0.238544742799856,0.549596131563692,0.382857266880632,-0.224919040771951,-0.0988238593940979,0.3283274473614,0.259173374412296,-0.56888000042775,0.403883026104179,0.0813063937106393,0.481428629512458,0.209821668963861,-0.245577610220538,0.107108289031685,0.47412245390713,0.11787668483037,0.343834668622325,-0.0435271398253418,-0.35347786236403,-0.0694269069208008,0.11139953029867,0.183619466699685,0.423314935429537,0.587166810896248,0.60728723432432,0.169921233880054,-0.146481516577978,0.351836697118796,-0.072236632708313,0.303776946278121
moderate,-0.0213487787014624,-0.0068714374600648,-0.246190016313437,0.058837725576578,0.319712063637477,-0.162491705047913,0.165383529189835,0.238376046594113,0.240728999306969,-0.176495079949929,0.424403958744234,0.0005240779478641,-0.411831615015402,-0.0328296444566127,-0.110186905417383,-0.351541380553502,-0.0213503486764513,-0.261627510042104,0.334223446329423,0.17007601077099,-0.180564306883842,0.0580850085024819,-0.106862595702204,-0.386644043348931,-0.0236341583026186,-0.0496768799738406,-0.117559635624279,0.0746402798199499,-0.227630946027875,0.0344046732325942,-0.148306391410974,0.0459490196002914,0.180228401175624,0.0374720712424924,-0.0460452848793209,-0.338034282821174,-0.423505060079066,-0.381176090653032
moderate,-0.0303290796894861,0.170634250696892,0.424753527744957,-0.0128295706539881,0.1120042568853,0.14536354332997,0.0337881856895381,0.394545576605759,0.121306282004693,-0.23246643501768,0.183399795123825,0.47180557675765,0.328034902498598,-0.0198218672521135,0.200712708020908,-0.0859285087234563,0.17458325422551,0.241293144071155,0.0487665118223095,0.30949399650123,0.514827609906261,0.276722640681878,0.0845879061424888,-0.287112903213949,0.0715029081724522,0.245784495945451,-0.0543378598815295,0.0815130842504428,0.0694568837590199,0.252115956875466,-0.338912674114593,0.15250455075919,0.0988603953562469,0.0470917227884279,0.269732045560899,-0.0414045309986115,0.315521181477047,-0.0101057359146404
moderate,0.153680877189901,-0.0926670250868599,-0.460539596647984,0.0775311645153274,0.0958278785376499,0.0021378702210391,0.199307190246659,-0.0438829227045394,0.038647159926279,0.517177372855166,0.0821551855930529,-0.455421956394013,0.207521911978039,0.114775701607908,-0.229640282063075,0.344205847706864,-0.100118852424767,-0.207190094073527,0.283568434548847,-0.519215422144925,-0.454539160442889,-0.271113566828203,0.0140545036026315,0.680695927609295,0.16794389367829,-0.50818364105856,-0.107484469509861,0.170536130637896,-0.218665624743207,-0.0359654570537078,0.256247883369926,0.12909387822836,0.069059185675999,-0.0030938425857099,0.23192049395141,0.614970076446979,-0.0199581264555049,0.482699758974525
moderate,0.0991679018941091,-0.160979265317644,-0.147997896614663,0.285282673917599,-0.169261639084021,-0.174986212727268,-0.161534155296097,-0.17312773892184,-0.051736978380467,0.045843746843589,0.0693463951121737,-0.188043096401587,-0.128786157979136,-0.100602304025892,0.286835680408931,0.04459517287621,-0.0602278374496449,-0.110407699621284,-0.0565762292712179,-0.0830320005171617,-0.158930188420867,-0.195600087601848,-0.105638474264006,0.0316874372883898,-0.1380644473347,0.0311072402320396,-0.0914299537731972,-0.71257588288811,-0.0419945641047546,-0.0553839324495007,0.0777083957092191,-0.0843346221105625,0.0171844972096425,0.0111799627259913,-0.271673435855075,-0.0345110543854758,-0.187489809798169,0.0058123335781896
moderate,-0.0343848694633714,0.0467894389277947,0.427703495241365,0.131794226090174,0.204655552139306,0.115618464482795,0.118246969645758,0.500888261954008,0.53997010156811,-0.419175328899484,0.362943946654901,0.51574221324246,-0.43720262756293,-0.181008064371551,0.167088673061692,-0.578397693723686,0.186931115097919,0.054449930492031,0.367403285878975,0.616739629032577,0.35170438861036,0.534680684012996,-0.0845626253424591,-0.557021119141734,0.1454696657191,0.313358562166256,0.239087315762551,0.110257711318592,-0.103227034396634,0.25819105801026,-0.391982213492907,0.278700244670099,0.318743969824299,-0.242507038227548,0.0516207526595001,-0.49266683966987,-0.559783250830038,-0.610158735027432
moderate,0.0755638097275339,-0.181526713495312,-0.278526010682545,-0.0341420078223176,-0.163710938978345,-0.0416853603716045,-0.0426519794312771,-0.389456959517618,-0.514304174483963,-0.0497749563920939,0.113211675818714,0.0530895693218749,-0.156948848877136,-0.0856811022020014,-0.7357237563906,0.301947397964618,-0.154648863707393,-0.133204594991282,-0.29839155347957,-0.388677129111515,-0.306911798241265,-0.266763976115858,-0.0619806281845692,-0.283731238059802,-0.177426576065293,-0.107978610316977,-0.0845307260207167,0.510538577687076,-0.0716791314414388,-0.150287444513044,-0.0846174417994402,-0.138841092923591,-0.277594378955665,0.0239517719593485,0.159707839309641,-0.122834897349379,-0.245784233408197,0.208450279975882
moderate,-0.118825057196067,-0.158881043032551,0.0882211795022744,0.0217938054958784,-0.346955167288163,-0.0860800084249326,-0.0294308296143265,-0.202965997695807,-0.384398166577524,-0.325658274851045,0.0481995646485376,0.262603148793767,-0.155271635605562,-0.189951647898436,-0.253209792426198,-0.136197933686976,-0.0685223091367094,-0.0682319845723526,-0.217490638007832,0.0408500859351164,-0.0479900018663762,-0.0735234049556965,-0.109290422171571,-0.789820162024322,-0.228245147562325,-0.001453690557014,0.0417123497339185,0.209054943425198,-0.206210577725082,-0.0195641385766494,-0.279615071093113,-0.058118116575758,-0.290842534996388,-0.320181231005123,0.190311691082159,-0.425686012164605,-0.295360130346695,-0.14099801280614
moderate,-0.112580134698205,-0.0509395931808272,-0.326652685262357,0.152719255142503,0.0545067704713013,-0.0685861334340382,-0.194926510585942,-0.243323651542878,-0.0542809474786345,0.196320649683774,-0.155864177934301,-0.300525816189188,-0.228340993858241,0.0361107742729576,0.0473379182845798,0.0604998983198405,0.004649543790762,-0.221223369179854,-0.196321928888428,-0.217825947950845,-0.62089442432475,-0.257857963781294,0.0043612753419665,0.0202850016855029,-0.17417388189197,-0.212679703275939,-0.210719443841456,-0.62527501499824,-0.115009572100711,-0.0296999625923556,0.160710327878983,-0.208713562732975,-0.300984806939697,0.116845987293599,-0.257824535710124,-0.0812237496772163,-0.0991180566058349,-0.151094900319227
moderate,0.252740712713025,0.192847011074586,-0.182553850720075,0.186494107273309,0.247074911811014,0.173981756716398,0.0383111394143697,-0.24645437645671,-0.153219675672893,0.396672143701642,0.052855790697826,-0.0019550979188586,-0.30852281438054,-0.0188194809889061,-0.283794220682305,-0.152506107748913,-0.146347660173799,-0.135236237547734,0.462739515784913,-0.313397110930219,0.125919662283454,-0.520771971711055,-0.0422156522581021,0.0683114383446837,0.0921938181842319,-0.107289732182155,-0.572055574755876,0.0558456015374138,0.13196194709877,0.196383158277015,-0.0729401533059666,0.576918672139952,0.364947585827886,0.193944292226163,0.196454697271571,0.432472163357614,-0.159683854022236,0.0328857759459797
moderate,-0.0495832949572704,-0.156949588837629,0.330558298860706,-0.0441615761005739,-0.342162864004447,-0.0692832995337906,0.0389577387868343,-0.019605380586448,-0.391204658119336,-0.386219482164741,0.109182453719487,0.456929248431865,-0.166840202902407,-0.222112201047799,-0.494141394029493,-0.291238647036553,0.104838502941708,0.0464882937813813,-0.0582674281210369,-0.225776775345192,0.205504140446214,0.141928150992076,-0.160231308196443,-0.825567090715282,-0.234826123393069,0.223468509937531,0.303382339525712,0.575317147232752,-0.125699244210775,0.0431360326948151,-0.393877190595897,0.0908425232459144,0.0131994937233453,-0.310701757623927,0.114296001988018,-0.436180169201107,-0.191467680673115,0.120751621690428
moderate,-0.0386821084897035,-0.22119179498192,-0.357842830817983,-0.131739604504911,0.014678437700599,-0.173154033112201,-0.0662296070697913,-0.286912832142024,-0.435262990560843,-0.189403893904094,0.261506002178118,0.0720129700469121,-0.357933679614452,-0.0263501881781642,-0.404577927953517,-0.318650329622422,-0.012583652051964,-0.239682609931757,-0.130560378611807,-0.420362787586202,-0.202102206854552,-0.21179559804714,-0.172100102166921,-0.392156234928329,-0.0985067931231643,-0.145186634144217,-0.314117489621708,0.118049998428739,-0.0097426405125687,-0.231605052024152,-0.0663917331999334,0.0699492442968493,-0.108182172632826,-0.0943359381801776,0.0059714320250766,-0.208696499198514,-0.318695874798699,-0.0026174531314287
moderate,-0.264434854684081,0.0987917739696812,0.300928144617683,-0.0872157386905804,0.0894732047710481,0.259904052451298,-0.0747369052402252,-0.192060667459108,-0.21281370632307,-0.0495593608841389,-0.259151038529898,0.190930114187971,-0.0693630534524361,-0.100830930019516,0.0168950724111143,0.234346000389177,-0.0731253036209877,0.0537045990314827,-0.213285595614942,0.128619795949913,0.264895805831231,0.114897158975421,-0.0347551439316374,-0.482664335269165,0.0446281273594232,0.151005942462353,0.2265633995869,0.150235030818083,0.143855550850084,0.142078295378206,-0.189314841762194,0.0726570867325456,-0.228715963919049,-0.136101652050936,0.170316487234919,-0.384875602765931,0.110778506995108,0.070706269624997
moderate,-0.0783049556703848,-0.0258712245762051,0.011266467582695,-0.0534702574303832,-0.0088755191807097,-0.057082668724809,-0.0136970932072679,0.0638590239339782,-0.112116474536925,0.0142311566279338,0.0945633164727196,0.128680450477684,0.0005517057178742,-0.172805343121056,-0.0832854645451649,-0.159561213372112,-0.0384152115543956,-0.0707558712517625,-0.0596111217808484,-0.0197459805997772,0.161914678108699,-0.0524570422830617,-0.0781863144471426,-0.442566172524182,-0.0518930720057165,-0.0018320328371468,-0.025291106343747,0.280124422009931,-0.158601383222484,0.0150208253834484,-0.42844776816856,0.0101888132352096,-0.166835883309788,0.0303475156478104,-0.0078187624167361,-0.407609511550118,-0.0288707059514165,-0.169964996288487
moderate,0.176351482372046,0.0248939206730046,-0.295672306635765,0.187980812631269,0.0001090980423761,-0.132345466802343,-0.0761240157044652,0.0883135491848723,0.308224851588765,0.0878913310531625,-0.1034014314594,-0.288641460899582,-0.029383451768425,0.0784657233793993,-0.214848137785164,-0.22932617802746,0.0928442839855275,-0.116026525468148,0.301125192886395,-0.441113339874446,-0.241005493629026,-0.0600161171640414,-0.0471071068625907,0.733707968898096,0.10589300943907,-0.363475434467031,-0.214927371212191,0.44431217566712,0.145536444145768,-0.0443126535198615,0.271662578953499,-0.0032258254478369,0.317275824521529,0.280391150238119,-0.181413612601099,0.150491517145684,0.0988097253101299,-0.0548648211657203
moderate,-0.256470007778309,-0.359019449827923,-0.144425887724968,-0.223774953566614,-0.176001577968295,-0.0633167379810267,-0.0963147105004491,-0.0448041517671715,-0.21635763022724,-0.198971015035789,-0.164792302139003,-0.175332995856719,-0.09482939953549,-0.125572620417871,-0.256980324292122,-0.104927356857746,0.0283651854966475,-0.128505386070804,-0.328256603503557,-0.27530744458588,0.0475192343990085,-0.0057833991410733,-0.343996175684139,-0.214072503495886,-0.325002876537674,-0.209660145887979,-0.0924616854879518,0.253789464988699,0.0816138723871155,-0.227429077824386,-0.270087347025249,-0.280013251429162,-0.12972420709055,-0.0904600647306008,-0.276663411527015,-0.208766857433528,-0.119869254005343,-0.158186672440945
moderate,0.13788657646696,0.113644340118953,-0.163424385847163,0.403984945905855,0.156922312865397,0.0680531296994504,0.0948845261093422,0.0908441324225142,0.0720097210908569,0.349138476274984,0.349692098916116,-0.0832227070893927,-0.0758556544115578,0.118336090602008,0.125628822564756,-0.0043275044254456,0.0951591329551699,0.0092418801493493,0.143364034329203,-0.0176495254996684,-0.361663971108206,-0.158711882423115,0.288130206379734,0.33834527627612,0.230490776730563,0.0672170589177211,-0.224351922567244,-0.100040890170502,0.23117237917586,0.124408259020955,0.180172141455577,0.253822677813374,0.265224036631377,0.102783789704272,0.112247941700929,0.470621604953123,0.124361634863204,0.491320857488918
moderate,0.307946361077159,0.0065422976553427,-0.224860141449511,0.0358962850792529,-0.161252251659329,-0.118057871835289,-0.192636590973473,0.305536360268265,0.0447390950868855,0.618768752227616,0.149437200326428,-0.0470915461185255,0.30468489463118,-0.0626551353405935,-0.360024406366287,-0.337942118129228,0.142757802358274,-0.0485282153126549,0.261133614275631,-0.0848576978534009,-0.234800323174898,0.111611887131395,0.152565047169295,0.171751593339001,0.107580525110286,0.0038376489408307,0.157588727761683,-0.165096969168848,0.227613332565867,-0.0455699444309259,-0.0028061727207908,0.459528277182185,0.388076889404515,0.369753129150996,-0.0566676314762413,0.0580187809398064,-0.196372752350733,0.22111598310263
moderate,-0.0653792503535859,-0.0684239520959619,-0.480225150650998,0.327565338214204,-0.232438721642986,-0.163903444577085,-0.0648743520851826,-0.69012236551551,-0.526217616410234,0.459359965911382,-0.315574317984348,-0.630355806659159,-0.210935448289499,0.0869041205953758,-0.312463477580073,0.608269122550024,-0.361953759986237,-0.28335010905494,-0.296981800432525,-0.721441333056926,-0.43772768172034,-0.502948030955372,0.0996495366695614,0.357764340696558,-0.200501025471582,0.154313969358539,-0.279641779025961,-0.439817356226502,0.185456962695714,-0.201558189040353,0.224903128774763,-0.2983238272186,0.21595569949988,0.115017578233076,-0.172775350810215,0.595202917859898,0.089916238936895,0.454505056524264
moderate,0.0669018348811971,-0.0219693920567137,0.125190731371153,-0.0647801393954168,0.120550866789802,-0.0906239041645556,-0.15229052288828,0.486961383091609,0.370145272002958,-0.262148579387088,-0.229336660571533,-0.0370824818744279,0.235880757640866,-0.0908592172826315,0.163193999185749,-0.383045602219037,0.0450227723491499,0.169709612822024,0.197147590981836,0.0473461270017889,0.491118335777816,0.412482194920578,-0.239349236833438,0.477933846307535,0.0358809138716704,0.217500116985711,-0.0944067692489534,0.213960066713265,-0.0281355146079134,-0.0095524798139929,-0.165950774570533,0.0251511462334485,0.15839653160279,0.0764406957059582,-0.142449764744667,0.202230203347993,0.349791937367787,-0.16369266691897
moderate,-0.0193081467875211,-0.299064312020817,-0.0357821907130669,-0.214568508251478,-0.060756705203881,-0.086810125325477,-0.131834544013267,0.215168195618533,-0.124312794776217,-0.270564809425829,-0.0808428257946044,-0.0133146315325173,0.12515383371181,-0.234978975684072,-0.279545456550851,-0.0895902975054127,-0.213050732936223,-0.146966992696363,-0.0844784001235728,0.14947769770298,0.307922586479527,-0.0668779954921092,-0.295313658346066,-0.370345384027039,-0.332676072173833,0.314478536298461,0.25589175137313,0.229141958278522,0.135535120186296,-0.290430568026475,-0.301167145208416,-0.217743321009692,-0.156429532368046,-0.300106053475886,-0.0749407500233525,-0.145240720354346,0.191184116776856,-0.185992566368969
moderate,0.0414357941717677,-0.0047203221650516,-0.500644496823693,-0.122606933624413,0.160081219383484,-0.13133402448219,0.0453396393217497,-0.286915579222993,0.0940808681088075,0.105665170185113,-0.305589252539702,-0.555207243485396,-0.356206475857241,0.0221525769345596,-0.294144285564913,-0.238639201919363,-0.0921848871441347,-0.376326253104196,0.274914270098317,-0.135426015402562,-0.471495448597243,-0.474526687411081,0.071799076684574,0.143882816045587,-0.153904385995238,-0.322827892919034,-0.501815113343122,-0.231209778071845,-0.182735459789475,-0.247825286282288,0.43771227190282,-0.213421414097271,-0.103187852723985,0.266473661500206,-0.207687413146178,0.203090385066028,-0.471494143135735,-0.101429894029004
moderate,0.122363541767534,-0.04259883945732,-0.687281986306643,0.198368589129364,-0.0376706321693135,-0.45600079256823,0.0020540842806707,-0.329836324159882,-0.182449784025408,0.251132099875335,0.361030058557999,-0.624991129296607,-0.429020236637512,0.108011287986832,-0.609020856268078,-0.216291290814425,-0.253251549308728,-0.515152442407578,-0.0877544463939051,-0.55305032422026,-0.625125882919591,-0.677489492978591,0.0136202017521924,0.575913079015044,-0.180819436223761,-0.420670821226588,-0.446509661425409,-0.10462288441875,-0.0503408287113255,-0.489757332609908,0.228635526201737,-0.226978259224985,0.0434297365400652,0.099874071020294,-0.333213285084557,0.449900151559019,-0.347310574678921,0.246922981680651
moderate,-0.0144991438539671,-0.0696785436034768,-0.495346513743351,0.0531864319960058,-0.140992254923877,-0.128941851021537,-0.099693094796359,-0.220222578071069,-0.384482427281047,-0.0746528944591396,0.213649099144919,-0.0226534196684987,-0.284073219628303,0.0963329972914991,0.108644680906613,-0.268652393223198,0.0432262688897853,-0.337850365144602,0.0853864946379766,-0.342783076017738,-0.279248514714907,-0.311285028335463,-0.0106844529633614,0.0706842153139089,-0.0563418884395638,-0.0965122056517463,-0.420395260849629,-0.436520508817005,0.0001289047373746,-0.0378963275389266,-0.265033972232775,0.162921866331309,-0.0566521611587828,-0.130135254590077,-0.0812504071994965,-0.102971733709419,-0.243370219110557,0.233922143403521
moderate,-0.20682195172443,0.0650533463134729,0.0052882327014105,0.111841132096638,-0.0901833537260104,0.111172913933117,0.0229498367515418,-0.287342351175921,-0.245521739926206,0.002005427136744,-0.131486536232523,0.187785765098972,-0.252064955500588,-0.0182459540428821,0.175118032706778,0.0844629554972968,-0.0713791659456441,-0.0635772177206398,-0.0885545093761715,-0.116781352623312,-0.363534145344533,-0.147148783719098,0.0322042653997824,-0.0408540431009708,-0.0304955211628985,-0.072232705631876,-0.254001413948797,-0.385191936175498,-0.107839013759935,0.0597969112445917,0.072355271301968,0.0951253179453911,-0.221735426626981,0.0157027670188889,-0.0316289292642255,-0.0742037025610648,-0.129814376129664,-0.309691894500777
moderate,0.0622373861109033,0.108005025518496,0.0976700306269721,-0.0301752805978903,0.0974305207798531,0.0549547125555727,-0.052722628827933,0.325411083623527,-0.211346643957899,-0.181858382049772,0.379318899551363,0.0443581764237611,0.085401261591599,-0.220498882368236,-0.092606823037654,0.137748916468989,0.0247173111033923,0.215314041762041,0.0691418982261561,0.125501732399057,0.0742636793278802,0.298401539417522,-0.0587038642430757,-0.111165932325812,-0.0162235840024361,0.0478978796795215,0.175634597192927,0.394697807693765,0.134498931723476,0.0472129587776941,-0.394849546961186,0.0423743962589958,0.0146285713961369,0.0676006655558921,0.0811473756159212,-0.0242055239742954,0.256416418825213,0.119427815043922
moderate,-0.150114883714293,-0.185629318377153,0.0569501686828381,-0.225749643570007,-0.123766555790862,-0.0195794894014571,-0.140749961327767,0.0567232422195093,-0.121404577433919,-0.24246755336014,0.0587433791182376,0.142408584221436,-0.172918604978597,-0.0970588575224206,0.119221340269148,-0.0890403986416252,-0.11764437536705,0.0323696886689613,-0.085824735228616,0.0440204878915336,0.104916058611746,0.0924212610115948,-0.159089764950121,-0.267899569231371,-0.078626862999352,0.124911807877917,0.102106939974788,-0.102810385168352,-0.205999031335378,-0.0884787134329877,-0.276007588252645,-0.0758289362079848,-0.192143645740381,-0.19263947848776,-0.136411463614936,-0.460963108511992,0.0357021091023278,-0.166372313662653
moderate,0.297931664361702,0.140841571188298,-0.179798487479848,0.353701786489824,0.0263987079339609,-0.171438621700133,0.105913480590478,0.417290738428857,0.0065224183842221,0.25519144806848,0.057635873795592,-0.0638745476247296,0.0991773787368074,-0.0554768072025956,0.197687736573752,0.107635361800784,-0.0061804842955058,0.184375779457946,0.201496723478182,0.146146436138259,0.207914968869164,0.0595836669757623,0.0931956684873779,-0.259253374934567,0.0430852712329832,-0.0363324661509211,0.259199572879244,-0.0760116610735967,0.203094270302553,0.176475609146535,-0.074906007949565,0.127742202993709,0.25730499925524,0.0108896068650171,0.0339645571641178,0.115558211758603,-0.108045131159795,0.131990760472744
moderate,-0.11309015417027,-0.147569297877351,0.157090869936959,-0.345937618962274,0.0974007837815222,-0.213276236947239,-0.0188595723311163,0.0939976149845315,-0.0610684349645887,-0.344194294196145,0.0190550545389518,0.195851117848109,0.221563236114559,-0.175553264754322,-0.0969565315733977,-0.364175968622027,0.0585807500785284,0.121209792875592,-0.0172405354904698,0.109726937822455,0.195451128162436,0.0454310660230631,-0.182133946419209,-0.42973042553801,-0.13073834281188,-0.051961134955811,0.144215645618552,0.282789466891631,-0.174292463703842,-0.0848978809709737,-0.2764152422901,-0.071101710486937,0.0973862617823502,-0.2431659282459,-0.0590038026913427,-0.152972281083796,0.054760356678886,-0.319482977753191
