group,CD101,CD11a,CD127,CD2,CD226,CD244,CD254,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD54,CD57,CD62L,CD7,CD8,CD82,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
moderate,0.22694877231131,0.0209232242623204,0.0076404282508281,0.0929984392589098,0.0423535157552652,0.0629650765600599,0.0610046201717413,-0.0961697513997039,-0.14778594714817,0.178283155404419,-0.171962418307724,-0.138569498689304,-0.162229250415604,0.417171344431157,-0.0919131138984443,4.29517727639191e-05,-0.183155161218175,0.105507133966636,0.0227730707655384,0.282657000338821,-0.0975465131098137,0.306291554478285,0.141087890972672,-0.202352115474589,-0.0292599886574987,-0.0913204228491844,-0.0021269441851502,0.121687827342053,-0.160935481846751,0.171179669729924,0.0601584826336405,-0.098414868136535
moderate,-0.106897531029763,0.120159822543431,-0.253231369295874,-0.0057433612841999,0.202437984076415,0.0332895770047089,-0.131830788375453,0.0470147038374126,-0.291851718495557,-0.0107720648834232,-0.201862088699834,-0.0443841379799536,0.139028322007479,-0.648241197534452,0.0372891921475175,0.224418662358479,0.377209267654069,0.160117747844293,-0.0759394194413118,0.0409535851061008,-0.252415101113877,-0.36058107520441,-0.252595863226872,-0.106715910314001,-0.146679764991582,0.129463818274806,0.0970545849765224,0.0256798567660154,-0.538888759942699,0.125062209857096,-0.0739171955320695,-0.214946034136138
moderate,0.15448835736088,0.257427886119402,0.0175914835059894,0.225031777163597,0.250309091390378,0.299450853537684,0.0026999915392057,0.168099770956167,0.17153617795482,0.0033990717790757,0.123611948535592,0.0322348599854781,0.0726054981818998,-0.182113795058561,0.151495805955035,0.35387301917711,0.372931279423018,0.0833471350276751,0.222839688075318,0.270078520236514,-0.15490394952229,-0.154433610404153,0.138824118463675,0.189946502013015,0.31845187771377,0.168989292728435,0.35629134057224,0.138449755653001,-0.127335914176623,0.444245464779792,0.0296738550786308,0.323231274937663
moderate,-0.0263984257463471,-0.197927823078377,0.0089464413690638,-0.319166382741286,0.117685198314318,-0.336762257716291,0.134938403026436,-0.115630176040422,-0.271504083138005,-0.405362047429234,-0.24111741523572,-0.0844955899929295,0.0001882352248012,-0.132562642268007,-0.0479858911113444,-0.322916378858948,0.155971754431115,-0.113778784132014,-0.104539584217673,0.156542133355665,0.0978865201075154,-0.093374447387516,-0.139593294944405,-0.113163412211429,-0.0406614710272993,-0.106438210845199,-0.125916360234972,0.0289955165864945,-0.226948874249178,-0.493935366643674,-0.201652554423249,-0.254059899267291
moderate,-0.655676214895612,-0.482140046169167,-0.204361260481948,-0.533023522722635,-0.249712544165282,-0.111400605452954,-0.0789926661022277,-0.670772118877851,-0.106426466375637,-0.681243687606015,-0.27194775479088,0.266020710479115,-0.165412390745359,0.310481957792847,-0.161233018796316,-0.427251331812166,-0.156907308633118,-0.548595377946596,-0.223416717280973,0.173001618428943,0.375880302146319,-0.0102024060684623,-0.706414168486572,-0.244408959273685,0.370351978484849,-0.260716317800734,-0.522214116327205,-0.110000603503557,-0.148802890202353,-0.496227659946584,-0.667498831814416,-0.307651195058415
moderate,0.157566090266951,0.244149922771503,-0.391822340452687,0.198644800418087,0.0896887066847104,0.482494903579736,0.0921758128458206,0.0022125897501691,-0.349708963058257,0.0547831432493898,0.198019812969574,0.0217512515279013,0.0967291608296978,-0.376987263184689,0.229821485660815,0.342237305200739,0.115307873935554,-0.116045747928865,0.0333768915705241,0.681935399940146,-0.285809065387827,-0.480330208800369,0.0280801996543665,-0.0422174617079588,0.300661566274965,0.369049024961761,0.346907349824425,0.10647551948823,0.0318474742835827,0.3769274498642,0.134698892099715,0.258672268655531
moderate,-0.0775688542019884,0.104912708260291,-0.245520328779121,0.0577975198528269,-0.149614349322049,0.0476460859721996,-0.252325153041258,-0.116589030353633,-0.225429006467476,-0.0475721323581233,-0.352275439969845,-0.0022569242992694,-0.0195643334996555,-0.284995156361871,-0.102628702160529,0.081240832749923,-0.0586396828382516,-0.167639695567055,-0.0445430475060169,0.0157169003237662,-0.0407185466004981,-0.0620808310224446,-0.0911439380001429,-0.201044064128078,0.201463094976585,-0.0846998230724333,0.0354927189339553,-0.0381826059273635,-0.330838514060866,0.224360151874503,-0.112401685004225,-0.161039318430265
moderate,-0.0075448316022128,0.0489375333144083,-0.278139279247013,-0.0810299816677188,-0.0148959800877738,0.166561428156987,0.0437492725520319,0.0810949036221443,-0.306100496912665,-0.186578775903405,0.0076101078050473,0.0132236361183383,-0.0314516548533929,-0.440828078408663,-0.249787579438249,0.075716175082065,-0.10065452159375,-0.292536900416139,0.0654208894200168,0.193683087145396,-0.185388641174084,-0.334119971977202,-0.239768271613845,-0.129899106781573,0.408911879404423,-0.0426949211743102,0.0198409595063587,0.0831778324375655,0.0036115963350455,0.188395101826128,-0.129724966532958,-0.101606273088731
moderate,-0.121587525168655,0.0284094652586937,-0.222016697118743,-0.288168114976868,0.154279950031871,0.39587924211498,0.232473887330938,-0.0280134126288111,-0.157114672102277,-0.443594487522012,0.239258472085965,0.362576228787131,0.073301639386703,0.447157445500579,-0.180395500067042,-0.0414112044119101,-0.0117488061899885,-0.548808027117284,0.256869292779564,0.429765715851489,0.0381288951465328,-0.194014054520991,-0.582182643830008,0.0843750822847743,0.339568782743412,0.177959155207455,-0.128329480775278,0.354137662327423,0.011689561446998,-0.162437978466691,-0.324240725261797,0.23711592515191
moderate,-0.453641750332696,-0.172492460046911,-0.252856261973318,-0.3462267920443,-0.184678520040723,0.024788538908842,-0.155962619093802,-0.226201853224216,-0.292592746636161,-0.56538943080737,-0.0925651682275066,0.0669777545699035,-0.0963384220697629,0.117217313954316,-0.354227266478345,-0.286258133201098,-0.239443700424805,-0.641352970996703,-0.186753622784507,0.119150203179494,-0.0486599980575396,-0.181414782018319,-0.623925026334954,-0.236719229508542,0.223855342577726,-0.239697959659365,-0.286071773356835,-0.119998531985545,-0.246102563150901,-0.414874401854013,-0.52146479238529,-0.0060285355756826
moderate,-0.103558760646809,0.122270826813515,-0.355774589375224,0.190427205753913,0.358363218987176,0.0146438670566086,0.118221397688458,-0.0426279964063507,-0.316524176779927,0.0611276485410535,0.0966739723906318,0.303831551412418,0.147495702646068,-0.0138930325269714,-0.123120939507259,0.0356681350293313,-0.158767880900452,0.163393734843967,-0.29273026716323,0.264814575202723,-0.488398639553148,-0.351237130430396,-0.045714705545142,-0.217901482623798,0.293324997133797,-0.203791229092927,-0.421917296771111,-0.0503578933723913,-0.247952902962685,-0.0229476115675265,0.333949576921487,-0.216873968535478
moderate,-0.098247632003016,-0.051474828361143,-0.225108715449572,0.0640677539828842,-0.0417088754586691,-0.161892914517047,-0.615572257740219,-0.0883687857635758,-0.400307892074709,0.022924384542632,-0.0065810746772359,-0.0381569386955376,-0.503768126060945,-0.0650755099601311,-0.122885446525897,0.0921288049675646,-0.298253410423272,-0.0639839205687789,-0.0144893373237125,0.281461323366297,-0.0959961959229075,0.0002416185187556,0.126312062110223,-0.192359624330716,-0.126197364675025,-0.293838649864333,0.0281372767748877,0.0173024497094082,-0.127995719810624,-0.0853717636431759,0.235462404143609,-0.23965051236893
moderate,-0.084322248097722,0.285686593694622,0.157108195826358,0.0685142031860463,0.0037075695592683,-0.131604254794429,0.059216500200566,0.124152439665769,0.0349046770372848,-0.0188124282929971,0.0593918580316635,0.112338399351148,-0.0015216919997596,-0.189536505368362,0.178204846469452,-0.0927008582288257,0.0312995578997974,0.279072118269758,-0.0463628897706843,-0.120989128781876,-0.0628547794704647,-0.0577763957371695,0.154909745332443,0.171348095698988,0.0005588220767949,-0.0046225395195728,-0.0398692255541712,-0.150023165603974,-0.0181213566383918,-0.137648691591043,-0.0232649812364136,-0.266777596719962
moderate,0.0673201834876212,0.0915641077156389,-0.435512407215148,-0.479987915917253,-0.431274153576468,0.528015615132741,0.103812042704612,-0.0105497152031957,-0.400019146908829,0.0937504309277609,0.173634402717674,-0.0347560225139185,-0.0488673679277055,0.475122923612329,-0.0089322683152042,0.084996713289108,-0.603483357501263,-0.606358850997738,0.188352758978444,0.485517343025053,-0.237159017921182,-0.38596819962992,-0.561464789942636,-0.237542286405355,0.100741900428295,-0.20666038800539,-0.231647722830336,0.0275140295833386,0.106115352820942,0.620409412918758,0.075888813396055,0.329070735832087
moderate,-0.0787714625530708,-0.0943691153201805,-0.204188181124394,-0.302772283744423,-0.332367980135621,-0.122561309954307,-0.0997383965313548,-0.153651362185508,-0.0232295508373645,-0.20307532068532,-0.100826673769618,0.0928869606614556,-0.400912089325706,0.184381075400379,-0.196128879458283,-0.149092850715862,-0.102033223123408,-0.2265613533181,-0.0528914267554065,-0.621801310353006,0.111182663283698,-0.0316905330922332,0.139859286924066,-0.0088251473779642,0.0181345253909588,-0.156517171684067,-0.231855367208114,-0.26267185119502,0.100916114508683,-0.279026120427451,-0.17240937832231,0.0150562557725739
moderate,-0.375670401113224,0.372341404628264,-0.25409333349151,0.445749890922289,0.267446504879463,0.648387753286932,0.0095873275920399,0.136957130345308,-0.303391588385991,0.186725068668567,0.182649907033235,0.0764642113902496,0.220030498674117,-0.0948237928703781,0.0974169187866481,0.622833811471719,0.135007520564262,-0.395043867731544,0.293100741016621,0.556715393571645,-0.211177018973342,-0.33293461646182,-0.131213143627764,0.077357357360014,0.21769761387786,0.364380262226199,0.450788955199451,0.266681752603827,-0.142936352567148,0.788031683836684,0.108874588919721,0.157962344332968
moderate,0.135646578056411,0.112593847302515,0.013543972875668,0.217592027261474,0.21829489248333,0.0185935926102877,-0.0604521997732067,0.175041136832053,-0.0197409882732234,-0.0950854720488442,-0.107507501517532,-0.0299250602996311,0.422694434017041,-0.645685792835685,0.117133850330952,0.165407206919901,0.303009445400837,0.206561641468242,0.0148747725016018,0.0522468103691498,0.157537304692646,-0.423174696723318,-0.334675568348777,0.0667997298520737,-0.226193724864486,0.0209460405196361,0.16262334474451,-0.062250163609349,-0.266034951758714,0.0316235398918943,-0.0539894063656333,-0.136135934314908
moderate,0.100107803022126,-0.223712944631789,0.197220761280042,-0.145445538448796,-0.127587009454586,-0.298083055774898,0.101549463565004,-0.142989644511636,0.294441575995824,-0.0406184818926054,0.0399436504769949,0.0208642243827893,-0.054893880494341,0.309770714406886,-0.131043206250794,-0.13385598609333,0.0118417958945437,0.203266911119275,-0.194681265789788,0.0839069504444489,0.167866562998415,0.18183242268265,-0.0819411645803158,-0.0319041785642522,-0.413720485866946,-0.140892967800669,-0.253076795588944,-0.126952528659289,0.0352772363719044,-0.225013071962569,0.0522822221859422,-0.0676375276623644
moderate,-0.0932874113485477,0.0861114968542712,-0.208934048634853,0.109872987343118,0.231202464455401,0.270575479029855,0.0192636502341016,0.107391184316347,-0.210620768769572,0.026821854182196,0.0065917811446161,-0.0339124328916821,0.0795069077663657,-0.382735257543011,-0.196437660836099,0.226270497415473,-0.283293722150859,-0.330279935457597,-0.023898542049331,0.460798733134587,-0.455768717306945,-0.301302576318012,-0.447039918383569,-0.0224126247883076,0.0642149627201159,0.157420363237396,0.175686015881754,0.0925426168055799,-0.0909573525385879,0.415865654613199,-0.0910781943578309,0.134791265455222
moderate,0.121137451937816,0.163965101440883,-0.0242775288797002,0.267442124132815,0.314175681194378,0.0575357814485728,-0.003998895379684,-0.104528347070439,-0.126760238955282,0.0934732746829609,-0.154630788824668,-0.188536648194851,-0.0626251215651171,-0.0171451355175783,-0.0311322213990292,0.195129800164092,-0.114872808644308,0.407649390389056,0.0892266584477548,0.10637788714149,0.0488937708885956,-0.0382270770578735,0.512004227320131,-0.0708094747104369,-0.104637023009267,-0.0469089122227064,0.10203489877829,-0.166297703732788,-0.114818318144521,0.27404976440578,0.441784569933813,-0.106709116506534
moderate,-0.261700469237634,-0.474240331609418,-0.0457429261289839,-0.320979598628535,-0.0922628635316369,-0.0131516091154492,-0.0201907633297135,-0.141902017357638,-0.0647556382219024,-0.0845433645104832,-0.161498501422125,0.247629511673058,-0.147650301473806,0.0834142973191029,-0.164254325958524,-0.21228463936709,-0.0836365502036327,-0.154683951219159,-0.0168252076697858,-0.30157013744396,0.330819868283922,0.0379955098248827,-0.168598960308807,0.0219302815297848,-0.0255896124723377,-0.27603086961037,-0.185481795969914,-0.315647273720194,0.0478272229089886,-0.486563888204467,-0.166902399979445,-0.213709071084722
moderate,-0.0832018951358365,0.108087741133163,-0.202100906801862,0.254793242612118,0.106543695075777,-0.0112576086652934,0.0482329556788405,0.189480909795014,-0.126455907760696,-0.114877928776064,0.228180348784128,0.0919353978055719,0.473592618618606,-0.364272753056826,0.149060398697766,0.368068068263021,0.214149433926318,0.0843768945636924,0.0523070046727649,0.0853084347804853,0.422561319868794,-0.351756729141321,-0.190510735674332,0.0892441959098755,-0.0097181875226934,0.0080927003280739,0.281996071727439,0.128387286370645,-0.0828031880877392,0.198145613077959,0.0521030837307315,-0.101225526243627
moderate,0.238689453007701,0.442055734407735,-0.0928029842616946,0.388699813337527,0.262269278086471,0.40544652724142,0.243926033829028,0.58062011976787,0.0405493822903731,-0.173403369259175,0.0404923475617157,0.608267673490173,0.193667272664863,-0.352959434060293,0.166244676061952,0.499488104731502,0.302493717147276,-0.415470957337768,-0.0459238400259362,0.167481672098742,0.122661395410753,-0.190829434435308,-0.185526406028177,0.0849664173500697,0.44348377131818,0.460103664725573,0.424880506604022,0.221781392915207,0.151111734086652,0.253108044250244,-0.198797485511755,0.296605958135882
moderate,0.266245090957983,0.607097692517212,-0.143500332716569,0.457862127251546,0.432303646482727,0.602747123138506,0.134212834154192,0.540836966736709,-0.0915396383770616,0.280923404641422,0.393348237726951,0.0470994128358867,0.0698694591980814,-0.119951840154968,0.274982023351034,0.677000726507178,0.180037979532454,-0.0241149955319478,0.548677293153748,0.430608305939788,-0.0927006555209593,-0.207826254185822,0.228415873353208,0.149691866495316,0.44515282935906,0.441274966316827,0.335809505324382,0.283953659797532,0.1113221140775,0.771321627001592,0.0978848297540149,0.406963310926294
moderate,0.118720392336123,0.14526925145117,-0.220671708152502,0.0635401803516904,0.122094425604338,0.157469954519934,0.0187661894090791,0.309087713591847,-0.185451493932002,-0.0914466213166687,0.0956467582368271,0.0893427368632852,-0.0351324630507489,-0.250721728679355,0.0645232769424723,-0.0546662035764419,-0.137140062872622,-0.204910275774567,-0.22182932037083,0.461152998243777,0.105123045045411,-0.107746333677146,-0.116750694459412,-0.0470302288363951,-0.273926966954347,0.0742778352032968,0.154794323072667,-0.0181337553008332,-0.084824868480287,-0.137061555782633,-0.0425143369345029,0.0712643803181379
moderate,0.0291138455510042,0.172973875881613,0.0466533028346638,-0.254887229987478,0.404225278746111,0.0489182981513468,-0.123172048483079,0.352199930329027,-0.146245424697209,-0.117811482728422,-0.117755973134848,0.447647290411609,0.208835192747259,-0.124202736732884,-0.0768339260920384,-0.0395590631518577,0.023191818788357,-0.0925461552310544,0.15798498813506,-0.134293458436821,-0.0450907031879539,0.0162099587526546,0.0121940375421735,0.22735126709909,-0.225820053021608,-0.206612275034193,0.0963737320868741,0.214828195850501,-0.463285208471687,0.0384381096041559,-0.424431146110717,0.18998704052235
moderate,0.03527744690997,0.0057612389756474,-0.212577884041864,-0.0961276658410238,-0.125345737553395,0.0361285522307288,-0.114586650827616,-0.081323855199977,-0.258124828526809,0.0478841315293975,-0.0426118729881548,-0.0233790537565214,-0.112618640048375,0.0262179732011557,0.200281879667459,-0.0972191640459704,-0.208034849403598,-0.165992063091958,-0.110547452056629,0.0299900197635656,0.111777035431763,-0.0190175499120096,-0.423343430672047,-0.0050462454857448,-0.302041254573333,0.011815496894115,-0.255631167641635,0.0493917961346214,-0.0080100592028498,-0.0085490333140874,-0.0248984803437763,-0.0261032130648102
moderate,-0.172717422164694,-0.148593913772391,0.0458589176174322,0.0523677571390075,0.230217381209626,-0.139816545489858,0.0609059709042319,-0.0741148022785186,0.292938251383268,0.0111243016025548,0.0875310155156089,0.0912637281800333,0.096136571231286,-0.0548263549864535,0.36410335133215,-0.121484549195153,0.146111050908277,-0.0155229568634475,-0.147324329087236,-0.31683176473197,0.0029036796577472,-0.0342549364385286,0.0222530067948291,0.191194783025511,0.0399579415363727,0.269843372884327,-0.0108982936604948,0.120711003054136,0.206136220020539,-0.282327134334906,-0.243575227689134,0.0407097868950365
moderate,0.15827752502203,0.0845805640090099,-0.273124641637956,-0.021664739271408,-0.0931458119372584,0.0734431545509816,-0.240906355941575,0.133208025086605,-0.146303179483525,-0.0795801055891291,-0.0318588789732034,0.0791262754720874,-0.19008392872312,-0.253841734343914,-0.123045757404064,0.0469041757125818,-0.126728611573515,-0.315634415977629,0.157287104510721,-0.308411627611083,-0.247187026342908,-0.138115972841189,0.321858693477837,-0.0531379566164426,0.0339200635376216,0.133557003515537,0.107505268902855,-0.129703969672618,-0.253144242591818,-0.0911844276813631,-0.159997163201138,-0.0428711433662386
moderate,-0.134929065676385,-0.0558650235004657,-0.391343423670828,-0.191353368350838,0.146466672997042,-0.157139578877434,-0.131994464760452,-0.0626366133961081,-0.168466642456465,-0.0902529682086877,-0.079908998493501,0.325959741996962,-0.108363734792606,-0.0994314849803021,-0.0093386089013406,0.008806713615922,-0.149503308540797,-0.382829906371517,-0.24085300884951,0.0991071258497263,-0.0279912401093616,-0.403489534060082,-0.143579126381152,-0.0631297759314809,0.290712183134766,-0.250525955339112,-0.009999926051617,0.139031570160886,-0.337171877474216,-0.419739072125547,-0.0764331465329109,-0.015151545475264
moderate,-0.0449257459530024,-0.24168229132704,-0.0170901120231564,-0.140236993691082,-0.248359042273133,-0.283381431142121,-0.0730303897484649,-0.263788849483034,0.0080322553991894,0.0211267579898211,-0.321318226053922,-0.119952952755038,-0.270916246657826,0.032253549910896,-0.230505445932321,-0.198760790720687,-0.134466032537753,-0.272249504900711,-0.190954842115113,-0.417058711133648,0.110721557915653,0.316665782680765,0.325872965850663,-0.126453170210071,0.2009397621341,-0.25918841082717,-0.225837624566452,-0.0620424079815711,0.161520706262158,-0.426421364868543,-0.0588531889784696,-0.0882948259816252
moderate,-0.15456195657927,-0.107941102859625,0.380720675410218,-0.0024993801742,-0.237002225198847,-0.635227472941266,-0.0103857665335963,-0.239959797431001,0.351502158208724,-0.29851008085361,-0.168165593060473,-0.20132148822059,0.262202140827757,-0.463266917676266,-0.0276166916779587,-0.305318715145977,0.398669167933063,0.492738487883307,-0.0333651630241333,-0.769231938658044,0.431160562062558,0.0348338429856499,-0.326461165695977,0.0686613271025331,-0.337777515420351,-0.0046935177815833,-0.0916546903330022,-0.108814863514541,-0.217131558545164,-0.649798623062192,-0.231329761092499,-0.365597194254016
moderate,-0.0394194013163514,0.175757928626887,-0.150440376037906,0.0422245292856993,0.461433745966071,0.0205109702820384,0.18743595670415,0.0309982090188824,-0.419215788952143,-0.226268264727043,0.0936069851286123,0.138245784027229,0.272268728381575,-0.0577831724227011,-0.002179527534525,0.0344347771045153,-0.0907270134679991,0.155451715472115,-0.0865557541384629,0.559222893485715,0.478984853231509,-0.274757332302547,-0.308815210207978,-0.0517483651965202,0.0247510200208691,-0.257066781439154,-0.0098652628495435,0.32489834428595,-0.152657581082266,0.123118941915645,-0.0388629727697204,-0.309185185012953
moderate,-0.245309671610065,0.153078231805268,-0.408042637185052,-0.296364114975277,-0.261628954581427,0.366106093131043,-0.115957752990308,-0.166465008259855,-0.431754162613897,0.399716782619203,0.195789138452317,-0.0499345412153654,-0.156910435000833,0.491073107735885,-0.188601882304185,0.0279415410900888,-0.440275470993386,-0.336674530947407,0.0847872576062625,0.504318828230203,-0.187345202608358,-0.18174069064271,0.116724562438993,-0.270490274347112,0.677976498122024,-0.308775432351606,-0.0700264381123226,0.239358610120073,-0.143929483887264,0.38622772005859,0.496409462408411,0.377385086074135
moderate,-0.0084192310262555,-0.204352851256465,0.186759336604648,-0.0793518062705285,0.16526727462045,-0.22635344977854,-0.11014072093483,0.0800546545875453,-0.0062031938035255,0.0414799567202378,-0.0059869958468462,0.0123999118399453,0.348376133748279,-0.295498192010712,0.215206103694666,0.285855262926683,0.172578573600382,-0.0728842933099958,-0.0288728301805326,0.0020135922454236,0.10892311193055,-0.395461153676292,-0.242881629438183,0.0562203960347577,-0.173739107886055,0.12304216410449,0.0553891843252323,0.0791881536220708,-0.255292223449665,-0.144275880647676,0.0691070548683313,-0.165036922706851
moderate,-0.0126757135129759,0.0222280855478832,-0.174911992846077,0.129895615926774,0.416057182706836,0.252639218599439,0.146721279921212,-0.0881430648317134,-0.340179341024439,0.0223485573350193,0.165907693268387,0.149445781637839,0.343526539998842,-0.0402766902757805,0.0734912610062324,0.17462061464659,-0.098427200647235,-0.0949086052695308,0.0305548761787896,0.827827118086084,-0.0561284854788069,-0.1535380543991,-0.47664529942939,-0.0171945859274956,0.250551325424414,-0.0207726239407212,0.235024249250027,0.299821926956123,-0.246929193032251,0.302002490515443,0.185913745708651,0.0815823574664463
moderate,-0.115205277306861,0.184373418714379,-0.0692859704257585,-0.147734539593794,-0.0352864697935086,-0.143279568404473,-0.037408326828834,-0.0840794577220979,-0.111319911253696,0.0039653186151182,-0.0209817266828722,0.0564062097718037,0.446857374662429,-0.0162125755595604,-0.211645573496664,-0.155824335735319,-0.246950781593861,-0.22155245904674,-0.0251071626938823,-0.162434233809208,-0.147564137417067,-0.0171294795266331,-0.316719747853966,-0.0313561277960105,0.148041432137613,-0.13376531958255,-0.29721428233972,0.0255617605842836,0.197496369443421,0.0125473057213975,0.144423119366747,-0.294777616723038
moderate,-0.141431959613849,0.133630765029169,-0.320859549543761,-0.164927643560384,-0.10302056432774,0.171616726584583,0.172833979776302,-0.15690915120884,0.0037146860458314,-0.111142556023833,-0.21454208327353,0.0745260307305318,-0.143911876613745,-0.181963277705305,-0.11576177352372,0.337834067193834,-0.264265972399591,-0.0509193378868858,-0.0960835886236442,-0.0039948209558294,0.0107083801794089,-0.549393617518231,0.0255881184301863,-0.127071455355716,-0.363734671784059,0.213646011489247,0.240817019919064,-0.0978319976549709,0.396046395697179,0.232594811336247,-0.137219536926493,0.109278820690057
moderate,-0.150961173562892,-0.211640995291587,-0.265364302223294,-0.405007520388463,-0.308911714753528,0.026326199015736,-0.0626342091159845,-0.144860447077458,-0.341397589507083,-0.291063629739242,0.0521005921573684,-0.097180478123725,-0.301991890621913,0.055323899108579,-0.304388856514128,-0.138901310347467,-0.292500083738203,-0.570288546153727,-0.170214247791252,0.0094743096793615,-0.0865328755204964,-0.262364553254551,-0.0447732894724708,-0.237507254091437,-0.0048147584543897,-0.211430559221081,-0.296496120633165,-0.0811842311870233,-0.0866096112997758,-0.0718072361391227,-0.13834827904376,0.183780742753045
moderate,-0.0321246014319151,-0.248180761174746,-0.238622095953569,-0.386660760215265,-0.0709457408032088,-0.0298915216620884,0.0308383376013387,-0.111700062729225,-0.208840559193695,-0.194051455953084,-0.0571092304476823,-0.0256174556382233,0.175063755178477,-0.0591369338809598,-0.060330069959859,-0.280860438214229,-0.184024755828113,-0.291145274014462,-0.137996133592975,0.117202874088162,-0.0675780659568498,-0.247842383624607,-0.574301213725456,-0.0611475207486383,0.0073065867662725,-0.170978950302528,-0.261394520971561,-0.0067995272772881,0.0156078644197618,-0.171124077856278,-0.111032617548737,-0.136373550017692
moderate,-0.148899821940736,0.238106065917814,-0.139926816907485,0.0661894396462545,0.151598924004218,0.191379131772986,0.0529392746381429,0.0519545026242643,-0.173225191223901,-0.104717714983953,0.0803871119179369,-0.0736192440259559,-0.048335869173514,-0.0865698280777515,0.165785028129867,0.2694950801257,-0.152033907472507,-0.264796266482238,-0.102864651820049,0.49744360708292,-0.12679745411428,-0.141448455024569,-0.267406411855982,-0.112942450452662,0.257797626012741,-0.0091877887946243,0.15190169506176,0.0432765970583154,-0.189838634362696,0.375009246960866,-0.0866839071331026,0.0735581989662956
moderate,-0.0792637260749425,-0.0236946607248827,-0.120730804315676,0.0585232986739438,-0.217270289998014,0.0118067189327828,-0.203054663014765,-0.116334273582328,-0.0603439701210397,-0.0995051229748252,-0.277143798388,-0.0378278969059219,-0.130290940775778,-0.340404999380957,-0.239368441164934,-0.0470503294272234,-0.162422418792697,-0.0735830073186626,-0.0946796084085635,-0.278171324175341,-0.116500184567704,-0.0576422642446585,0.0297573317243463,-0.121128189140001,-0.165984235331447,-0.122476790270616,-0.151333059604217,-0.109302503024198,-0.196803284635578,-0.278352798402685,-0.17424660018305,-0.236917559089785
moderate,-0.173999315624589,-0.0013253915290293,-0.281182990111359,-0.0641258205002477,0.250319203680243,-0.101581549946998,-0.0085184065045698,0.201913385834733,-0.320764062969017,-0.300675585177093,-0.015853034558806,0.0486601604769775,0.113382264670708,-0.50852292753645,0.136844995858688,0.115298217472458,-0.336821386663368,-0.223090103584603,-0.119771345247659,0.626202884721947,-0.33518419564224,-0.470577122585334,-0.356212460975796,-0.100773153156168,-0.0533441958636972,-0.0850190331143848,0.109415758822359,0.166098196573053,-0.377908606829415,0.0484471830173765,-0.208041105496071,-0.173339675670381
moderate,0.14833755987646,-0.0848017641372561,-0.222332840234428,-0.33080619410153,-0.23501636532641,-0.16367507868972,-0.0604226525698448,-0.402733954499731,-0.203030230918786,-0.1274297163517,-0.168565866633861,-0.0936001804076819,-0.523186516763602,0.294328603626456,-0.340092432306337,0.021889130180805,-0.125856517786155,-0.630706348784772,-0.0404655413911923,-0.355017713182504,-0.0961100756862342,-0.0035323684553577,0.263763739714758,-0.142750724823915,0.281030465879319,-0.16963492866996,-0.154652036914469,-0.0275866819227472,0.105679616974706,-0.0484537127857693,-0.17372610576016,0.0072363795158472
moderate,-0.0871242030811347,-0.149215399792324,0.146002486116009,-0.0794437090159426,-0.117743267919367,-0.325601745658403,-0.0991750866094802,-0.195695130928489,0.256737225269992,0.233360121770007,-0.297047491253051,-0.120243640885085,-0.0763659599850893,0.0860551585782427,-0.0328826248832261,-0.0451187014463545,0.0344838388646172,0.426241523081933,-0.224056222901725,-0.255113063552679,0.0634512590329743,0.0850074339362091,0.393930995478379,-0.0971975350202261,-0.355765273792239,-0.191630382249147,-0.0989829161274578,-0.0573475782994003,-0.0473463614095672,-0.420468939489338,0.0783753631456109,-0.368571337661064
moderate,-0.0393211689471819,0.331611988662658,-0.0814740626550556,0.28470433570452,0.0294043581247996,0.65165940949623,0.0027625970887139,0.278996030539286,-0.0538415991034744,0.224971493086841,0.03457374509431,0.144687191817531,0.0341715118070684,-0.442054241765087,0.169953540324888,0.670592373148803,-0.166836912061843,-0.244539113417188,0.396731971269279,0.131034447527531,-0.118320776291508,-0.310348123543572,0.152946140830486,0.236611598262642,-0.003099354945351,0.690102803228838,0.402114043078019,0.408542732344563,0.0663921250927707,0.489919227350759,0.142576780099011,0.179056302106245
moderate,0.213718859442124,-0.0068035079844516,0.283260360259011,0.477152182632739,0.28866991029566,-0.445327841728062,0.0395424289738186,0.285106877050866,0.375291089122436,0.042302365348324,-0.124153963979158,0.0513735874890613,0.173517300149821,-0.627355383510256,0.223517493711846,0.211025916141654,0.50323017585746,0.156442731019807,-0.141272905542331,-0.566757814117753,-0.201759040504491,0.079184128230774,0.252045760067721,0.103517882419709,-0.225226702156407,0.150837735943998,-0.339342547971409,-0.168486694602663,0.13558300656057,-0.544224770110831,-0.27331852605026,-0.468171008296227
moderate,-0.0553128998659093,0.107050748870151,0.163238121882039,-0.287560044966464,-0.205796344623612,0.144894543500812,-0.0562822438723111,0.326466559854164,0.168607626339586,0.0637140601430263,-0.0220824066182362,0.200815861242,0.0662505276153241,0.279389938541648,0.0956253412486182,-0.0487530562255285,0.158427609764969,-0.164849909678293,0.314239582257844,-0.687666110308592,-0.180677805134576,0.141554632655959,-0.0515091916527527,0.0825321766523286,0.0310221944930749,0.172572121330032,0.0461829441283762,-0.057595494908343,0.251515487268326,-0.165120925838683,-0.0479044274631634,0.122486726091181
