group,CD107a,CD11a,CD127,CD138,CD16,CD195,CD197,CD2,CD226,CD244,CD254,CD257,CD279,CD28,CD3,CD30,CD305,CD307d,CD319,CD326,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD96,CD99,CX3CR1,HLA,ITGB7,Ig,KLRG1,Podoplanin,TIGIT
moderate,-0.205739365680076,0.286333150751286,0.182634244002399,0.119397533620213,-0.180478544426244,0.0747375864400328,-0.206068873042771,0.453443734670857,-0.193256022564687,0.157705396658287,-0.135405626750992,0.0409707941123697,0.280626678087665,0.194520644548614,0.218520697586143,-0.332284346060901,-0.0632653928123446,-0.499954500830707,-0.188630285735132,0.02223714430991,0.0987207259396978,0.0808842306328434,0.0657610869425613,0.125512691548541,0.0417278269313624,0.0806948241837367,0.117326993368542,0.217346883407343,0.128563640786147,0.147458596053948,-0.165360649425848,0.120219402609603,0.0955699381264399,-0.0010029255136425,-0.0058217613162675,0.128041217978711,0.11251126286361,0.126373159729148,-0.141522345713174,0.311811429469724,-0.344926616952559,0.324102982582331,-0.0227600270973975,-0.0753356489280306,0.322106080648267
moderate,0.139801440837438,0.0165114475746331,0.564161071068411,0.034456462647844,-0.243208444998783,0.0371440837413912,0.202074783596613,0.627652267159952,0.479594265766798,-0.589381074650694,0.128072477234063,0.115591963011548,0.116848229281597,0.598133129175875,0.177480133661898,0.128980445233606,0.264160112579489,0.0817297272842353,-0.0632640049241053,0.0810819247057519,-0.190720803031431,0.297494519874081,-0.436928665197386,0.312834319465092,0.267104817465231,0.339166995941665,0.729375306606979,0.432967418508853,0.516714538744433,-0.0723696990641535,-0.427389872323516,0.258996098279851,0.353296591557312,0.451771673440928,-0.0874068691861989,0.116491714008245,0.460796290992869,-0.154991525957047,-0.126818513997121,-0.0284489870773853,0.12113828113931,0.048255889174799,-0.458213642281623,0.0927464811553863,-0.360868898408193
moderate,-0.14311111000399,-0.18559602987408,0.124580659180723,0.0016873241591142,-0.204449034887083,0.145436757262435,-0.122794861367649,0.209175851843475,0.200612002887963,-0.433818386318065,0.005442730245989,-0.0122106957496321,-0.0280866762246033,0.0362174127496504,-0.0761378030026948,-0.152990590188869,-0.211816308579126,-0.173257341498414,-0.0789581288313015,-0.0973531621513973,-0.315160018240745,-0.0195501781183232,-0.497193469094027,0.127847919041025,0.019020433925615,0.130723733579818,0.0352827600121777,0.277225717486357,0.244235781778632,-0.26004181917095,-0.165924623439558,0.0126478102539091,-0.244818970628757,0.0455421565319882,-0.0527309999827014,0.0119132263214628,-0.12720164321253,0.0612128585701764,-0.170337910923511,-0.0993997596303787,-0.0822673029109062,-0.111517847085518,-0.118334350036106,-0.117079316547643,-0.237346752338449
moderate,0.299715409740153,0.0703485280238035,0.0576259699274392,0.493272499583152,0.292697380887598,-0.030356418773347,0.313251351703573,-0.192702889299335,0.0518196780046231,0.21984617829505,0.350652794282226,0.270755629023636,0.193331254680294,0.234660823498443,0.122006747838434,0.286713073990511,0.566721350725132,0.258622123002171,0.125188761543645,0.271566787888458,0.463258766580754,0.404425980376371,0.364089915585454,0.218426442490796,0.388576281089938,-0.0332225773219107,0.274411028892964,-0.0375228605223223,0.148787201697429,0.358968608898382,-0.195128330147877,0.100363631623291,0.0507995433351013,-0.506124350115717,-0.0208016316600597,0.0621532668061869,0.0529919696816613,0.0116519039076791,0.242437072628757,0.129241012991167,0.182586698151509,0.204751735934135,-0.282193484185773,0.240128573232055,0.080489226457468
moderate,0.285789368717269,0.345875012374047,-0.0595199102623381,0.329714296818585,0.374783822227989,0.154261893595412,0.031602657530936,-0.007078953224444,0.381110233984452,0.254412862329109,0.279451528921418,0.0882958291939917,-0.0264800469024142,0.0023475331639082,-0.188682396016624,0.278543989144941,-0.0531402025985839,0.238295719987303,0.0850368013947621,0.215028348789825,-0.246771137908153,-0.0657852011679464,-0.322936835682099,0.152228962608357,0.175281009475262,0.274540674774488,0.132229018947899,-0.0111975697790024,-0.0795305709078163,0.222680442011531,0.341681498826054,-0.210185287967889,-0.326054190231003,-0.0720524562374999,0.25470864432944,0.285512799484734,0.215713536066817,0.212320770010922,0.302896805452914,-0.0783813084757485,-0.23854547008057,-0.0088084098017379,0.341978137158913,0.327610171214812,0.313618126330548
moderate,0.0445668921521938,-0.03539143566869,0.0831749482737511,-0.0289519656517354,-0.0554314105148474,0.153979258447031,0.0980152837090402,0.0926398866351603,0.121426293146364,0.039806970108021,0.144936798901114,-0.138144558579673,0.0474183520099156,-0.173680985229521,0.0341247537276202,0.0258567288619951,0.107553830107743,0.14683891513509,-0.107347284167241,0.0602267361845108,-0.0776351460425237,0.0723753769411842,-0.207220624487666,-0.189378999099304,-0.0448494379193186,0.154455671574222,-0.0436819342155454,-0.166609519165596,0.0739667781842571,0.306726943459373,-0.061449323022472,-0.294890988065799,-0.231534480063639,-0.011141912425607,0.325705735529912,0.137961839500147,-0.0297370166729327,0.140645698950587,-0.115698302865943,0.202266029293951,0.0485559690931497,0.227860740629977,0.251689496380998,0.132518733163574,-0.0294849746308973
moderate,-0.0397516971095488,-0.149023744818585,0.636146330846616,0.225976771623597,-0.0103767814261595,-0.304169359003206,0.312159225380047,0.2001284969813,0.157569862408323,-0.0884600351919616,0.0479920166213454,0.0358131436269025,-0.736373800402212,0.132537493145564,0.425597370236871,0.21541289841508,0.35824465269317,0.304815609806244,-0.0152909519510316,0.0024617861715268,-0.642222093947998,0.120352824015408,0.550551524461219,0.139051631309814,0.534062967934777,-0.350691478978596,-0.162690483254022,0.242356967816791,0.525488439048665,-0.221723767895676,-0.131160861165568,0.0903919194396844,0.174796835348122,0.318529297130311,-0.163341016684215,-0.297864230185689,-0.0138936535269608,-0.179355786232708,0.0314267826578614,0.259150574336379,0.416526558389376,0.0252941646457359,0.0934976483015161,0.0421677885424219,-0.0909361542714427
moderate,-0.222559297900518,-0.125528653635784,-0.479733380345862,-0.253192677918337,0.230860885165884,-0.219705182232778,-0.310159864225777,-0.2448499141349,0.144600590754578,0.0655589963321113,-0.0553779920723351,0.0102844462919182,-0.118149240964034,-0.623678332092426,-0.281212906935592,-0.177542682894414,-0.191448266983112,-0.258574358625484,0.0873797065172886,-0.0663547372217516,-0.0040438641392888,0.0362879249782103,-0.172847687363898,-0.0850239209636452,-0.281903470470845,0.216678728889948,-0.433221359565056,-0.1400084837239,-0.401864857292329,-0.0877674985803319,0.637190224392105,-0.368946737015833,-0.409485921580836,-0.368104157844374,0.172564532006172,-0.243165328322966,-0.277931393827887,-0.162281858788504,0.172094644026077,-0.269680374964782,-0.35186518214505,-0.0297275489354978,0.132928565394631,-0.157204285760138,-0.11159870511501
moderate,0.0812378669102453,-0.0101876212898588,-0.409076491217799,0.0166670499962517,0.30878935140704,-0.14051280300381,0.100242557982142,-0.176172450722318,0.164947856922882,0.283365675635178,0.0082852216541076,0.102090084064931,0.163421939813399,-0.204246346116408,-0.0306491368333054,0.171093029005157,0.220065292081378,0.0344009200698392,0.252656412669347,0.0320997110934502,0.424564239265169,0.139301408071045,-0.0714241110824181,-0.105440996124278,-0.162409205318367,0.123154197428018,-0.240754023115669,-0.172903962764833,-0.195472665356078,-0.0461092953507847,0.280455090237441,-0.275321234116384,-0.639277154972249,-0.351064804705006,0.154210587715587,0.0568070589778401,-0.114093362964469,0.154285617864847,0.3104481382301,-0.0223055079742078,-0.263179080070453,0.015946829703017,0.0750325137443208,0.0778701125831849,0.12701102556252
moderate,0.0908260360340791,-0.0111825467275385,0.577568580663018,-0.0191124315792886,-0.0818665590143828,0.187728514963692,0.180324841070851,0.350127833905942,0.0613442862021895,-0.274115259930701,0.093429347613262,0.170764523802055,-0.0790436982658225,0.565359330701733,0.202499162974212,0.0944447077067921,0.13599843726358,0.0443562485062657,-0.0350143201501066,0.0274428404128438,-0.208171300868738,0.125012442064418,0.0346808958774477,0.0704458675894407,0.283567540485374,-0.0013455940887335,0.225908566215187,0.381122181542192,0.263551706164719,0.210357705463751,-0.356459324942204,0.331273644702538,0.366696373616802,0.110081361463589,-0.0983955363156601,0.131659416931839,0.296504063238226,0.0682291690266516,-0.139152942981242,-0.0197941217440879,0.193167137095081,0.0965211127588618,-0.0728959559089766,0.0387922552081773,-0.341500971541602
moderate,-0.0542860887528686,0.0577405348154892,0.0503764763492018,0.0585589581013655,-0.181343901062015,0.102313412392352,-0.181761867686972,0.199216572918583,0.188421795063523,0.210669443161351,0.291809327156709,-0.044255170615542,-0.0272545549494401,-0.032755324564959,0.295473627592717,0.079994216885939,0.0311351747878619,-0.0592993209743798,-0.0696458583475807,-0.112602221524935,-0.0702479646551532,-0.0286734746805694,-0.0308776953731601,0.124309825494836,0.120446315380707,0.175025883920723,0.204566445565086,0.265915298593036,-0.0913846636858432,0.0869945917960571,-0.0257524208001802,0.0807500944107299,-0.0039063634137133,0.573999629196172,-0.174762210780115,0.0421917033469542,0.188537801267329,0.0967065751573894,0.0226908863552146,0.0920260628444817,0.022130987696689,-0.0516469702610913,0.0133859429262762,-0.134181420535671,-0.0591405503405818
moderate,-0.0405148154408585,0.191356633879538,-0.297599399476611,-0.170362096387204,-0.213617726158992,0.0043315348270231,-0.0978317835566869,0.137528163935523,0.208568104042929,0.18098439474102,-0.0973681532135648,-0.0733238620171274,-0.039694212747642,-0.267703394215956,0.100236212169364,-0.0734673650394347,0.0512751166515616,0.0262118055833752,-0.0179714839968802,-0.0534892203228924,-0.0422599776545694,0.0110776067575333,-0.414176775202361,-0.0178096475756201,-0.181542400817606,0.269014839257159,-0.152018125032342,-0.102350667757337,-0.0634173243805259,-0.0443917480526235,0.658116411473296,-0.179355147578648,-0.186825794478617,0.127441003478568,-0.0770614761569285,-0.0223290194691659,-0.0118775321444812,0.166961638439989,0.110832188090461,-0.0089944697719624,-0.101194669259573,0.029649220936244,0.372340155827517,-0.145141908970358,-0.0448838920304845
moderate,0.0177623686150755,-0.0602309302373242,0.0085219650885431,0.0989588113939123,0.241867979611658,-0.162294843692479,0.299970758060174,-0.147324304437488,-0.01048439261545,0.0615640526033281,0.0063748888530394,0.123919944899967,-0.129940565314632,-0.0858972244375155,0.200452293737446,0.120764560026931,0.298178170260834,0.0083728721490173,0.119420119989666,0.160228131151109,0.0689768810550072,0.0569527985563124,0.507669403272119,-0.0386279520387646,0.161462282087429,-0.215487962642141,-0.245989924678493,0.0336831843312489,-0.0445441748027385,0.0536945020335421,0.201558421311481,0.419271596819007,0.0843207941625366,0.165702894158753,0.162783377216298,-0.077236490686765,0.212223969243,-0.156922074317518,0.102995458953241,0.0488223353678639,-0.0445815890086181,0.0916307063056884,0.105707951604441,0.196583312211895,0.0811921742001637
moderate,-0.0822186773538988,-0.0781410024055135,0.0420629817290091,-0.288861068801629,-0.203572861353928,0.0126456004917011,-0.218162563192016,-0.0030743499882346,0.259921212883473,-0.184892653124895,-0.0569841978130566,-0.135204481491165,-0.245335078634497,-0.205043201362129,-0.105998295103509,-0.134658606444263,0.0017758547746424,-0.268371249873695,-0.0850518206123163,-0.106828831483434,-0.0303080719552919,0.0178022945674964,-0.227445670455902,-0.118082034711638,-0.105896243238351,0.265353652046691,0.0407834234450449,0.1007830722586,0.0661486462690274,-0.1103027510849,0.0351505931578493,0.395722306896399,-0.20009467835104,0.163825730444394,-0.0675837380515633,-0.07538091918996,0.0982522922212791,0.104732617148872,-0.0952080051459782,-0.0695912239086922,-0.435400740391293,-0.0407481425541913,0.214872512082296,-0.177592234519939,-0.286155729385196
moderate,-0.137425320805344,-0.0991199426863513,0.236478980768173,-0.271424364851671,-0.20875935023124,-0.113793326519325,0.087358530971578,0.155665577937982,-0.168990650150236,-0.194961284435234,-0.101461907731653,-0.148119383551558,-0.0951272076024102,0.319562173279706,0.198852703547393,-0.0517603320661376,-0.127356744279278,-0.13202026113783,-0.138960002893485,-0.150100321344911,-0.220592475139998,-0.0503426047764609,0.0301431545623448,-0.240859120985159,0.137754918604134,-0.123723054926685,0.118093687767507,0.279742757387897,0.221594947941814,-0.179289091879347,-0.37474886006136,0.103676475745353,0.213353906866488,0.479222318263984,-0.341333809031393,-0.0310036676777054,0.0449400351497062,-0.0670247528447045,-0.325246509448832,-0.0120347045084953,0.247585081229625,-0.206124071603211,-0.0078791549944338,-0.172703550676932,-0.057708560834085
moderate,0.105098233315154,0.0282352652831815,0.433155473860358,0.312809310846628,-0.141287192487813,0.0317177298062809,0.168685139635472,0.333643632796356,0.186308310132108,-0.0922138524444848,0.0013708247041493,0.0183783160868399,0.248543215399547,0.332105525569969,0.40901954713142,0.0945441968475807,-0.0582748746405061,0.19162029228937,0.128054036412195,-0.0062162635572101,-0.244942949990166,-0.0758281448696393,0.164996831042546,0.0139863470939499,0.456199115706191,0.0605812262900133,0.571255243324076,0.280928416779647,0.46813165233047,0.123119104123371,-0.339251091818897,0.410253888602028,0.533183990702557,0.645226286337546,-0.156228215912868,0.101848620558746,0.251945615808936,0.14111885590455,-0.124034275884555,0.12781384660551,0.234897273309999,-0.0178051699176159,-0.0210181500299585,0.104162378930176,0.198991782259771
moderate,-0.214088574762307,-0.218303634173048,-0.469548328709412,-0.18758413189655,-0.0308037737056954,-0.289726252155887,-0.23464894627128,-0.460472840074024,-0.0731729959438825,-0.0593662329506041,-0.0587241542684558,-0.143173362079972,-0.420154558200524,-0.497087912115384,-0.339048713588355,-0.181676206745544,-0.0708620717482705,-0.207466062446762,-0.0742647905581231,-0.203925895742808,-0.221150028296923,-0.115132203223841,-0.117441184826105,-0.201918335994924,-0.340065200727536,-0.222475075732415,-0.32939421837672,-0.390730019136072,-0.401517469575996,-0.222437350104875,0.515556093642662,-0.417202665558531,-0.454995619551435,-0.40627531616951,-0.0331829051213624,-0.268890153200467,-0.35207519204788,-0.280300044266064,0.0633613400624266,-0.0693136438949012,-0.327877075908286,-0.107255088552668,0.0596850212199112,-0.181909028041409,-0.213297951616955
moderate,-0.111896838488421,-0.367747968454784,-0.293361161150755,-0.219929643081087,-0.136505583580753,-0.493738343286074,-0.135197623032063,-0.367895254337516,-0.452906588683933,-0.27344542176012,-0.354803840403401,-0.16446818420408,-0.337625927044301,-0.340567681955388,-0.394253534244804,-0.276781173275076,0.036156965751828,-0.290230111953134,-0.174239809267953,-0.174080796545539,-0.0360500201173252,-0.24581001350868,-0.0753704393738369,-0.192176268312044,-0.250678803351933,-0.275708834260925,-0.0117700504451116,-0.451595596155424,-0.40351018972548,-0.0074695178522062,-0.245699123749699,-0.111174518023788,-0.374084608761935,-0.124443267784738,-0.158449638189601,0.0308420402650127,-0.22845775069331,-0.401456168467251,-0.307695034982749,0.0425967318518828,-0.254945393439115,0.0072451998488002,-0.418622328112525,-0.0612620031808218,-0.26735174515041
severe,0.279854489325843,0.225606575428794,0.0523169303516125,0.369989760163071,0.159226652439073,0.433835201426455,0.30589019777095,0.10919229881851,0.101062291639768,0.0488870294614512,0.17555619486318,0.298290779330008,0.142698026034282,0.297114155970598,0.157660226199596,0.267370705863357,0.220305118984535,0.403334254031411,0.200816157293625,0.204270846870319,0.209176543033833,0.27962499805661,0.017152610041141,0.0895643012488425,0.302412710117574,0.109500280295318,0.276240603917263,0.236539429169207,0.284326913271779,0.244621113692355,-0.0727353752418223,0.130483128824785,0.158165638006761,-0.0946080650268787,-0.0888371794710821,0.195818640504354,0.15264993738617,0.260430731312666,0.189499849747354,0.159598262365085,-0.0717040641462614,0.146641538452359,0.0077084728471405,0.348792656270413,0.163100919462155
severe,-0.031199466922087,0.0875713846823802,-0.29866342533479,-0.0949967403367436,-0.0586564991985969,0.23826189935388,-0.293345113218607,0.0319016593782151,0.225345318931898,0.20935645561978,-0.231877808247665,-0.12285683906473,-0.185167436064648,-0.29486488233739,-0.131718315745354,-0.114648660524202,-0.124228803318964,-0.13966257370648,0.128780016086556,-0.186194996560485,-0.0942245616251531,-0.299272376735379,-0.319952201394911,-0.216617133793067,-0.16147426571382,0.23373620505489,-0.152371936843555,-0.315960333312276,-0.232354498270678,0.123604364849822,0.28083529696698,-0.319820939600268,-0.0901998930858474,-0.131463465627035,0.337690001498352,-0.0492257629669318,-0.183252134899313,0.0402944401040722,0.11982314644831,-0.364496506779364,-0.108563647070437,-0.0489977328847624,0.441130290304941,-0.326282423210646,-0.0135855199267259
severe,0.0794338783920122,-0.142628747663222,0.251733814511111,0.170676663060947,-0.10310161189161,-0.213664076467821,0.0771722238840691,-0.127346605756882,-0.144602997537985,0.173947824573125,-0.250936357738158,0.0470868506012493,-0.120476243908713,-0.192347102550998,-0.238018808164327,0.274233559459465,0.0632874628084058,-0.04961051123377,0.0912931953110279,0.0989884189847666,-0.110665966574398,-0.13131853519794,0.0260346185536228,-0.122978119624946,-0.183470976245058,0.0727537153852001,-0.0886958221266132,-0.433615445782115,-0.0144004152581031,-0.176985140150648,0.212380948779185,-0.168166031790626,-0.0738210537282352,-0.147055165498656,0.10270996363531,-0.260959113757534,0.184247087737861,-0.0262203531563686,0.0978731643001958,0.0345012728958766,0.293902128578769,-0.169100182433117,-0.0460951516812217,-0.13126314934057,0.0483083131672636
severe,-0.106810085860199,0.152200682381483,-0.47585003378856,-0.0741901200863904,-0.0355698483114781,-0.0413814246931385,-0.383038720992061,0.104141636582503,0.109555327569874,0.49577512745289,-0.191913383127551,-0.230696265795119,-0.0536924444930116,-0.499442112582792,-0.0957869320573786,-0.161255795446878,-0.0888471459359809,-0.104010056873419,0.264678689266981,-0.0973465068346583,-0.0038146278900775,-0.0638547393057565,-0.351042248583956,-0.235662422836096,-0.262706891278929,0.242967633834682,-0.0239733656534318,-0.438184761297521,-0.383861808299966,0.146037769894481,0.102001964098665,-0.343460517043001,-0.439155852919172,-0.219486318184489,0.541796607390085,0.105377269429485,-0.280804387188133,-0.0062724732337279,0.0996135020367814,0.35500801724824,-0.211136881066754,-0.0827581407818261,0.439115808801624,-0.115260075228112,0.111745545673834
severe,0.0496383090439587,-0.52525557385464,0.0438898159330185,-0.0887967120454784,-0.0786751415979926,-0.17375162833634,-0.037926840107837,-0.022712946310847,0.0738612655079986,-0.249705247897802,-0.0610127561595202,-0.237985946972267,-0.229427190884689,0.24193142396217,-0.433203193602795,-0.261216258704132,-0.156254832212824,0.0255486829846709,-0.161770221661517,0.0012642280035945,-0.311888721638768,-0.213566991195987,-0.349435850814959,-0.18508025871237,0.197685326810752,-0.310101203877391,-0.0293230896404878,-0.291377746854382,0.237397630589778,-0.170254691459011,0.0830470323850487,-0.0371486801726164,-0.368545543645944,0.124544695278264,-0.423020251793213,-0.0319618833183266,0.222910722495767,-0.114009346165771,0.0473448171750346,-0.238578058073885,-0.0620443767303208,-0.354225300281717,-0.244150470872288,0.0510483588888632,-0.0997269554788126
severe,-0.131577131659647,-0.362421047075319,0.129887626448214,-0.0777977490783735,-0.134343154907807,-0.36472442477343,0.24442101290662,-0.146580661118212,-0.0042354075429487,-0.502120915550882,-0.119850560200867,0.148889183514999,0.0495427546325703,0.208366677436026,-0.493594004135464,-0.149387216368204,-0.20408230398514,0.22011120912483,-0.463601248514176,-0.205303070111936,-0.12793679749173,0.381686586564529,-0.37332850961456,-0.195723823357566,-0.144388118230959,-0.567250140581922,0.324872095014011,0.247941266496285,0.225192283921772,-0.0729588075656389,-0.518147611444553,0.0700975286937483,-0.27643114044767,-0.12843630258003,0.0449206842189508,-0.052994899666439,-0.15903787410499,-0.125306888953628,-0.0174794551651398,-0.236239729192844,-0.30103879766129,-0.232142009565272,-0.611063390886437,-0.152439142206429,-0.402013120805677
severe,0.103461792215552,0.139043663497023,-0.0962894638542823,0.214417403407314,0.147813313806671,0.0148704671222019,-0.086862793001261,0.144905895754987,0.336377896450124,0.153516681485239,0.209445733180787,0.336933315473217,-0.0151799564847538,-0.169255011950431,0.0965708355942916,0.0108365668963398,-0.0231336707275866,0.102418302346409,-0.147246287455606,0.148970099921232,0.0993680206958327,0.0350598912267545,-0.301278253817204,0.219775005790962,-0.0108149531347759,0.351006652672227,-0.128582130738682,-0.0214000345648183,-0.006536919527271,0.169638260602742,0.337721245780486,-0.019167191711795,0.0091950177318001,0.153406113730554,0.199339277266734,0.284198330024502,0.239481443437809,0.0912844496781418,0.177845430632497,0.0382243801145989,0.121405498684467,0.0678827345651436,0.248465075119287,0.182137925586198,0.265999993047353
severe,0.0349696743135714,0.240393847104924,-0.331716979123678,-0.0404575513108694,0.163380462653622,0.222988923228058,-0.156199837481229,0.0544834221095951,0.415403557125412,0.263644522763411,0.0514869460287876,-0.0376125257938062,-0.053211748980488,-0.417781224614972,-0.0643599614819854,-0.0779288256140024,0.0849418865592703,-0.0038082448636281,0.166210389338469,0.0245727102254741,0.106591330979027,0.140923851053486,-0.431129627324179,0.136534314387973,-0.0918584660083486,0.250104499926841,-0.0701726416249633,-0.168822011085324,-0.0913115387283234,0.189628169708371,0.663517020272892,-0.0433085513264149,-0.485051188706409,-0.107514245139688,0.480947616849965,0.104221057818952,0.0225679029139129,0.20874013019615,0.248990397948735,0.0676451147641511,-0.292810030926684,-0.0936786288421036,0.344463451931737,0.0606087634937547,-0.0820399478845732
severe,0.0117514902424366,-0.254384635627238,0.426564731955441,0.243793022784405,0.0032990490954675,0.0050933021933203,0.181707422511558,-0.12074198506047,0.0583523407871897,-0.250310894547131,0.117435987517946,-0.0809286462468687,-0.0180135755293672,0.306463309704847,-0.0874306590740985,0.108031748305392,0.0556740160324705,-0.0950906942782281,-0.183341831128309,0.201215688461894,-0.1463472679577,0.208328613488778,-0.0586344907654337,0.0299046644153133,0.270162696599035,-0.186194148020752,0.266128274220269,0.160074303257453,0.255147538317793,-0.077455111260214,0.0411315898606576,0.0695225531215206,0.22977425021017,-0.0919560310054783,-0.0912323598016095,0.0152056617147129,0.0940486842645331,-0.116286988486691,-0.0990128211049012,-0.0402430986543102,-0.166393700999809,-0.0236528005466429,-0.324400384514405,0.118282759845169,0.0387528162463103
severe,0.0934454847457613,0.0935123525983355,-0.247103058890012,0.0856582269051105,0.100397017515505,0.051412053929239,-0.0259942242078815,0.129380641856673,0.0563129499621519,-0.0859283467041358,0.0185911607536291,0.158078497250422,0.0856283446518596,0.218535678491313,-0.0590521715592202,0.106440429471885,-0.14719577937755,-0.0276106993992377,0.14045629730435,-0.203604332052234,0.139166556865004,0.383984978226878,0.0676384195374199,-0.132523910049605,-0.018001018298993,0.0869363670177973,0.0874901460537803,-0.0341789986875963,-0.222281552208325,-0.015091505120387,0.290527073009495,-0.121709315691189,-0.138607570019542,-0.372143473461491,-0.0158612952592052,-0.217973304162164,-0.0746329242845271,0.132321453961504,-0.0273294748383272,0.0033268549406223,-0.452033964532956,0.032391733394836,0.610935610225844,0.193960879895539,-0.0613511117122844
severe,0.0026503920679449,-0.160251730596729,0.210449889612862,-0.0199239138805837,-0.116695506279331,-0.263208278117641,0.0843047835153882,-0.144656767469774,-0.069140990909225,-0.442128873080163,0.0444352714724399,-0.118194772229795,-0.0701154670125263,0.295800381530373,0.0210057988992683,0.154708291852992,-0.0307479096806288,0.0826429865124222,-0.0617659478093175,0.0988838972545304,-0.0942856935155879,-0.08693152162424,0.40529362325519,0.0806646409413687,0.115220160895782,-0.195790176478869,0.0310108162293903,0.118623287715401,-0.0030071008500254,0.141904564183457,-0.0983089373358957,0.106325271982947,0.353358289357096,0.254712107505583,-0.209217432103492,0.0469921253905584,0.0555398928284224,0.0967872876902613,0.0023641800998247,0.0290330763037945,-0.0190157522938677,0.317138649761607,-0.422721981939131,0.0155638733075034,0.0723882976355596
severe,0.0301633706862737,0.180960651438215,-0.142587975580927,-0.0532319760316126,-0.0355420311861695,0.217726044798092,-0.0079035130782075,0.0928124905615664,-0.0170134171786693,0.142945085942283,0.0610981382965275,-0.177069095020459,-0.0746425485176213,-0.061608268334126,0.0548236758104687,-0.105572396261793,0.0127734844130918,0.127195652573998,0.225598941189631,0.0085925660184512,0.26535419656177,0.0364772531239507,-0.322290364952451,-0.0203958133095736,-0.148678338725047,0.255446427592816,-0.0363735937434606,-0.0888238501814421,-0.0624661021561152,0.0365791884376763,0.472388808234971,-0.118220782485807,-0.211786681143599,-0.0946165637290068,0.352946227602914,0.153349874031301,-0.0034395828367399,0.242547544631441,-0.016429351115799,0.0968425338663499,-0.146904608810791,0.0159893014733174,0.514156926331928,-0.052917259172503,0.0286858335845848
severe,0.0428419018771963,-0.0204538595998716,0.103021526998202,0.106060275090507,-0.398347073681909,0.0821484899711982,0.0316416165359509,0.29647800439332,0.085531216492967,-0.0208736922270692,0.0823594662575971,0.134099261745489,0.264556972733623,0.113650395269893,0.383365656654636,0.243904551603563,-0.0488177901985512,0.0806124282379529,0.115715259469725,0.0419898291902219,0.0326141619754073,0.104288204169091,-0.221002914004879,0.236220859400712,0.140334337321181,0.103860616548553,0.287144501917726,0.486778674173208,0.156416487324693,-0.0633594617580848,0.082275805573924,-0.0060588997296955,-0.0012075474760867,0.642768470820449,-0.200613771481938,0.193518104338656,0.195359231826946,-0.045538990980382,0.13930079945592,0.0442062300002112,0.0179080670005062,0.156456428785313,0.291364799984761,0.110527489047627,-0.0674936416297446
severe,0.0401023796187834,0.406682822457451,-0.312011639666711,0.237467032235672,0.260122496330429,0.0051293812939457,-0.0652746834730102,0.0210233537109511,0.339028372016297,0.555652784984959,0.137985413441236,0.0551616967783901,0.310779452648065,-0.189976165904627,-0.121460855350494,0.0872230753824119,0.161106120555538,0.0814126352779526,0.203797991847139,0.150916879170109,0.252245817286438,0.126810889598474,-0.131373843673217,0.153094223692771,3.45999753716146e-05,0.362613686605487,0.0604281285139633,-0.384804010361776,-0.0510061383935696,0.45104272911447,0.505464151760221,-0.0438006420688892,-0.241058995900109,-0.34604970805727,0.37860576871679,0.171024620391384,0.020392770287257,0.21852867556579,0.186081682406574,0.107440643600106,-0.151564731904913,0.11818055882404,0.341744399683137,0.183033540884089,0.534419396725789
severe,-0.0013737274217068,-0.121695317022411,0.411116618308529,-0.0237108900528783,0.0102832389865142,-0.208087954945865,0.176448797044945,-0.0620327783862585,-0.126800240778578,-0.453144083532309,-0.176115542286729,0.0146857675396353,-0.320689145186522,0.400978165862102,-0.150815741036891,0.103618913552784,0.0140266523386518,-0.0626608793553715,-0.252024549962176,-0.134780891862094,-0.203331004617172,-0.253173514241067,0.150983455512595,0.0727272842800841,0.0831079140015974,-0.315652048516625,0.295568696429003,0.197672778062883,0.156779228297543,-0.13404800046109,-0.420792539534777,-0.0918746655434917,0.186420641613535,0.53410716312077,-0.0741392833228738,0.0102268482067223,0.064675900900605,-0.150686855076013,-0.240497851755455,0.074335520848222,-0.0269248979484952,0.0791535493571603,-0.405663144903441,0.05459435588744,-0.298950080346994
severe,0.127021258662199,0.175427701053333,-0.0962287137594643,-0.0510257449392221,-0.119372987962004,0.0325622372762882,-0.0580976804833019,0.0383047820214314,0.160251714834737,0.353638541828458,0.0086923517640859,0.249820092122102,-0.116073945024034,-0.161338460795169,-0.0415292173738029,-0.0824840909750495,-0.0100327603516499,0.102834753923176,0.315836173381156,0.0049059680522753,-0.0693585243644272,0.349975164082883,-0.173854172962131,0.0821692339924714,-0.0598282343503805,0.0836147463698366,-0.0666115212560377,0.109110397958682,-0.170905103222774,0.107430308297968,0.374653041198105,-0.411933367515421,-0.286700702581721,-0.428421538796986,0.119088103079783,0.060547620339663,0.0389689735254385,0.0551367379396746,-0.0886113477604889,0.240759092574811,0.0282377180929506,-0.0372796235755255,0.183454120400969,0.130508627801156,0.131772419959457
