group,CD11a,CD11c,CD127,CD154,CD195,CD2,CD226,CD244,CD254,CD279,CD28,CD3,CD319,CD336,CD38,CD4,CD41,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CLEC12A,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
moderate,-0.0195026592231893,-0.0060884353437235,-0.126768664530916,-0.283342663242997,-0.259970024114829,-0.224903468362843,-0.240882972802213,-0.243483972859345,-0.208241201006663,-0.292608867968194,-0.10247574731184,-0.283533859586613,0.0901677145377649,-0.560276915739614,0.0405082431918577,0.0626140679486745,-0.0636546013043723,0.151745548290421,-0.440845369317055,-0.171159757611783,-0.0624683234336444,-0.139504822980914,-0.0935212912664621,-0.100577855995368,-0.12316684967217,-0.0308964289019076,0.127250100866517,-0.102374779173528,-0.133329425345155,-0.106877376756636,0.0522345819040364,-0.12748929973714,-0.177093504120896,-0.206409888369736,-0.0507900657217626,-0.0058091770973038,-0.134518200985287,-0.311623658558408,-0.120009661831582
moderate,-0.0490968514740773,0.18932551942057,-0.0264568317642466,0.138230869530522,0.12590663904361,-0.228134780345529,-0.0974408563975139,0.0859678295229387,-0.210486581258524,-0.096752798605946,0.0036341955571335,0.227479469401754,0.135842105228747,-0.0128428739670331,-0.105758289451823,-0.178117448025884,0.0810960212270746,-0.0483423233398369,-0.0120987705201242,-0.0914004988314154,-0.116239788200138,-0.0388633451361604,-0.0126869640056774,-0.285297368039988,0.0666001634167887,-0.170536503204374,0.0672462669562462,0.112244501644292,-0.198075008653016,0.0604430310865913,0.366628418403687,-0.357044789258272,0.335216197336584,0.0413479972628972,-0.0780941865771951,-0.261622601995373,-0.0656107604877123,0.196119712415741,0.0776693143779158
moderate,-0.585577345674863,-0.165984827363951,0.380279657908168,-0.177403077554086,-0.306800268133759,-0.399899820882745,-0.644337629551427,-0.66519905305473,-0.242619128141518,-0.325197449837619,0.301539706591058,-0.283242987326112,-0.564884239461332,-0.300975974951882,-0.394705368996368,-0.233084196173178,-0.0987758641034956,0.291161693365934,-0.38680662121173,-0.147302624191862,-0.611985934079492,0.338315762574858,-0.05664476949782,-0.121246959688258,-0.298459383073284,-0.707289156040248,0.2739933921762,0.315281683146014,-0.0913309329933445,-0.359879594667378,-0.538464519422816,-0.542510622178302,-0.551715129613004,-0.225163839779827,-0.54238857048433,0.096194636152686,-0.686427619667016,-0.28187707058179,-0.281533271114033
moderate,0.147089509765468,0.116629109674955,-0.355492369453528,-0.0493839480200806,0.170954495764249,0.0478034379908034,0.157311137590564,0.399982507874196,-0.152820326977971,0.147987312079574,-0.450185086087818,-0.0179745233358606,0.402427527435593,0.0820483925396782,0.153670383620108,-0.0294160548857032,0.0984107848900225,-0.216227557531318,0.1256501593465,-0.0571650564952468,0.169481700999131,-0.264467271555746,-0.351826771708369,-0.242766296732212,0.288764845232184,0.353031925246084,-0.203084889305853,-0.267482626862125,-0.182614176431392,0.150129759501306,0.304077269055156,0.325317810881086,0.156401401258434,-0.0300903529993752,0.141538891322884,-0.303993396611117,0.37120551055697,-0.154356394932956,0.176624757801124
moderate,0.230827086387656,0.128280004252006,-0.222659486509188,0.104861441380713,0.531638118746281,-0.115510459606847,0.0854679278736977,0.329080732311166,0.177145516044706,0.361014586731786,-0.137408664658929,0.069825588889367,0.374290580336173,0.162496671942917,0.28818399048464,0.0125969062545368,0.116266444620977,0.0133007724469343,0.0311428162817622,-0.0234704999413783,0.254015526034094,0.184057687547582,-0.111566828090185,-0.112842796384694,0.342648789579591,0.206255866095932,-0.153611842255017,-0.1534733062428,-0.0241421727299755,0.115172963359274,0.447254188299883,0.261288318079959,0.282164846768808,0.126641078286996,0.169752788641522,-0.0245697288742776,0.240104679263437,0.115078131513233,0.236139223740693
moderate,0.273190046445415,0.178432746439854,0.140558298366389,-0.0272378294504588,0.187821070559151,0.422930376543466,0.0716958762306354,0.0912792761111676,0.118160999877905,0.310069919294361,-0.0093083742661205,-0.0207394161131931,0.203989025322498,0.254576798537789,0.0581784668597526,0.190101658365722,-0.029629026020946,-0.345307819983681,0.328789488783496,0.200733147421726,0.333628605163802,0.144940661257149,0.0284539673260155,0.17151162412677,0.266033473544928,-0.140851288103253,-0.153495523825285,0.101365124245187,0.264719731778944,0.0631597745762403,0.0226621850795754,0.290752074609534,0.323345964422866,0.137584484817919,0.041550467564579,0.181538356785298,0.308303609348932,-0.0556386971070792,0.313765827454096
moderate,0.40313693573003,-0.0408620271594424,-0.578862102798039,0.143545778723328,0.190722889507001,0.139053961880993,0.442764351021102,0.583919021050691,0.202199824124994,0.197966100851934,-0.532046098800019,0.276847929198285,0.538901737219161,0.183278333123485,0.384863172690242,0.0855095956745063,0.204763358963295,-0.230436264416439,0.123175145985732,-0.0966184777362126,0.463813800548508,-0.155203415356339,-0.275622119620404,-0.261193123342809,0.379458081859226,0.589201733510856,-0.494596995243097,-0.361988036913901,0.133621279571826,0.315573925869342,0.66528411686952,0.428415918926506,0.518113809903691,0.087332515099718,0.61028569910273,-0.194345050666784,0.653241911534407,0.171186948785131,0.303633597543669
moderate,-0.455005055077746,-0.0209102357128267,0.6783131827612,-0.0858887728027707,-0.143734821265331,-0.131836248684646,-0.49033060223544,-0.613725139991424,-0.180467785066257,0.0576318433616768,0.568075472633276,-0.181686097896662,-0.466074587012942,-0.231476723103574,-0.298928933887954,0.0329920148286037,-0.190096605718218,0.0991437363089166,-0.170753889981806,0.0820422460688576,-0.303883142714512,0.360361571184387,0.417881648186101,0.274365116926087,-0.346003961841274,-0.810629628402903,0.366869085807851,0.498459527209414,-0.0592256440940786,-0.26784764573773,-0.670675234601956,-0.335201524895062,-0.420548592075325,-0.0122690001614186,-0.641639886144557,0.247605344712254,-0.550437023259173,-0.134553566436947,-0.347850065063766
moderate,-0.0261663681901913,-0.139248625538773,0.0733222650243407,0.0525538656702487,-0.163583142888319,0.111917545670389,-0.177263808445707,-0.0232694662482611,0.0362130242500387,0.20066050480754,0.192186432255247,0.0337993178226631,0.0230041383162545,-0.055072747930116,0.085565985358835,-0.0112409586529765,0.0622566614478555,0.150332238692344,0.0793253081988968,0.0095844197585212,-0.185213119634091,0.111407120685873,0.18631006152533,0.0389283970144139,0.0262126479216094,-0.581669469950274,0.189459074118153,0.225263795212912,0.228341321567129,0.23761710135339,-0.203043257746944,0.0947562098844813,0.0968841114550284,0.0829595135250729,-0.148656175973279,-0.109892366214055,0.0529306667504283,0.0137398175159202,0.199576049798306
moderate,-0.308960742194789,-0.114420526480485,0.247956508128208,0.0206127884543436,-0.0506482546630673,0.0067191364239165,-0.231280245321098,-0.267048558969358,0.0396274432451383,-0.146667113752335,0.274375346480279,-0.23738060165284,0.0961806181480945,-0.153795455605154,-0.0307955971605249,0.0920010460142883,-0.117900333800542,-0.122442457277836,0.0137545575232415,-0.070323933963521,-0.115599414999166,0.253494548521459,0.0762769798965511,0.0223527609502442,-0.0141911301213398,-0.705186162643778,0.0946983610275334,0.192165918251231,-0.0511378110880392,-0.0436905260878516,-0.236263390976978,0.151338179655897,-0.030297556434531,-0.029297933304867,-0.13797422740704,-0.0337974203740235,-0.23503969333981,-0.080363692088641,0.008186808220385
moderate,-0.371764129931148,-0.261206631567073,0.451647988437105,-0.106486924869125,-0.365889337738566,-0.207769413576816,-0.469630159375421,-0.71604274247875,-0.352886378844613,-0.496482321822429,0.435871545980801,0.0629198284060746,-0.506084254043956,0.0570489572312024,-0.160456631165887,0.1232823522972,-0.222443189773122,0.17440596321359,-0.190303501758571,0.122254179811761,-0.516466825979617,-0.0241259923261242,0.375063609666072,0.173770709434385,-0.500339531884121,-0.606633948136962,0.333703019027665,0.581527245378958,-0.127064606234675,-0.162852373805931,-0.734192956671376,-0.455376602206252,-0.47556205706677,-0.203351343614663,-0.359616255019657,-0.005858601428112,-0.622582551735011,0.10036028847969,-0.514025885610157
moderate,-0.44123220066596,-0.0735861617136286,0.590894633025723,0.0220024602224303,-0.491914560111457,-0.369846444123015,-0.493024454800322,-0.610500328765215,-0.129685350252545,-0.604276163372181,0.559119543778816,-0.0673244782831813,-0.373468305825833,0.0001817418596915,-0.180106714992959,0.0873392133739391,-0.0825861097893748,0.358509859138318,-0.262697796101805,0.160562381464612,-0.500339098038301,-0.160514366137772,0.299861659161087,0.295992517174878,-0.36311354268439,-0.694701068019717,0.416821759516676,0.333341440034831,-0.145134424361597,-0.101505011169828,-0.684395347595359,-0.488615553939847,-0.184974295026307,-0.125903474951023,-0.252382724457747,0.255075115245688,-0.621578257655248,-0.0834109867397263,-0.376042764117267
moderate,-0.111588116575979,-0.134394301799305,-0.135083704784372,-0.0816099937563579,0.0371100594094836,0.0029830418940977,-0.350509788621624,-0.0484958621822575,-0.191713104165786,-0.0313022318964794,-0.0017305191105544,-0.113661932063762,-0.106377300018881,-0.105940034715584,-0.0740324159158909,-0.0092776380668311,-0.0890961361665416,-0.158732742674624,-0.123341628118234,-0.181801986633697,-0.0105760756830296,-0.109727087009115,0.0353373079805829,-0.195326769063959,-0.204088677562131,-0.112353559020015,-0.36721735971565,-0.185262252091262,-0.02799350079372,0.206397690613523,-0.443394916091597,0.190838844888692,-0.13579770697947,-0.0693610802128781,-0.23527271637159,0.143499369288011,0.0025565432206974,-0.0787601277193344,0.194605046902396
moderate,-0.659346004746881,-0.135326265460169,0.555844077229722,-0.133894314012332,-0.291438828955846,-0.0390782447566595,-0.230738538966732,-0.779607248039172,-0.0570731688163231,-0.393863968205329,0.305308316495385,0.0585329080089307,-0.588205776411512,-0.16565391507776,-0.194200082340146,-0.142806124130723,-0.0770038729674902,0.208575225682835,-0.150315961155222,0.0162403047008528,-0.494805522566345,-0.0001662390245211,0.469738417569081,0.314146665582274,-0.448857359318881,-0.5926281918745,0.550559848187789,0.353613457765759,0.24339590607495,-0.255861229531653,-0.572699694531262,-0.703960647243354,-0.617517154386039,-0.167984951746234,-0.52962939128356,0.293012230069699,-0.758670530860024,0.0261463259313119,-0.634232006129985
moderate,0.0784771785732692,0.06717540171263,-0.400763783640288,-0.0190653370851139,0.0576600149451429,-0.168501398252828,-0.206670280658576,0.0737299685152357,-0.139326753970241,-0.257454941033507,0.0175161434732821,-0.338539393707331,0.0762936882248696,-0.0198575745429421,0.0487531387895032,-0.289078678982915,0.0504448342142249,-0.0716720616904545,-0.079227572536324,-0.200690688918956,0.0190318168302454,-0.245908617932981,-0.401860818813727,-0.263026254238907,-0.039638822182353,-0.116026984638442,-0.32152297934232,-0.174624950558503,0.0336669710372199,0.090911781736834,0.115848950791689,0.119893443812929,-0.105822844309162,-0.069108570155962,-0.0135627078940791,0.0001874974351448,0.235037635923199,-0.403101002535103,0.237656166257852
moderate,-0.460293342207701,-0.163683882371936,0.608806327545599,0.0202846555439472,-0.238917508136935,-0.260444937880849,-0.211288519350563,-0.544840034866824,-0.146779010426399,-0.446490177207758,0.468023259165311,-0.233268547505449,-0.429601329598978,-0.125115563078383,-0.606265931562536,-0.0868777423805624,-0.0167359856493598,0.436151588890017,-0.145492381905688,0.0185522484959656,-0.417226255783963,0.343691299919738,0.255702826954661,0.226619373872205,0.0259786012733635,-0.492223185651488,0.34579178420475,0.798128599858465,0.212453068845607,0.0743330594637064,-0.341819754708204,-0.503978748933512,-0.578782776833524,0.0230384206318178,-0.222230331740404,0.0319459719151545,-0.65531011227252,0.0801837561427186,-0.57562034769254
moderate,-0.226242223850658,-0.368454621890598,-0.205491372731592,-0.175776089175328,-0.0494875546337252,-0.271245756054691,-0.527130909315996,-0.2021607718954,-0.466823601227708,-0.0489869467803596,-0.169213208634569,-0.17580783559231,-0.0655518230726785,-0.16659074184689,-0.306576267676727,-0.0062284934765413,-0.026418364115877,-0.206173293090688,-0.198871503338596,-0.319914188712427,-0.442082329338089,-0.196461144285904,-0.297412616785584,-0.283152116156041,-0.269095428295613,-0.151848822543718,-0.128562867314637,-0.286486409425512,-0.334420333807437,-0.19096551145715,-0.255777950834662,-0.205879945407335,-0.217575323511276,-0.214062852965866,-0.204722990192609,-0.18192857130389,-0.0084150112140659,-0.166341106111132,-0.122451644806764
moderate,-0.0725391312601785,0.21614320061185,0.104999398084998,-0.0286926364559125,-0.272415508403265,-0.423386697059419,-0.415906754070263,-0.0497260850846038,-0.32703682204245,0.345171311236662,0.183686971551366,-0.0053922159975033,0.154404325247811,-0.114264607032221,0.262859369831343,-0.195229563794435,0.101874620589509,0.0351515440974681,-0.16565485735278,-0.0692461332052749,-0.268182213248152,-0.0052025810150352,-0.221858843829319,-0.0514126095208352,-0.076640950063599,-0.0794284531088628,-0.208940052586664,0.201015061730265,0.264057866446891,-0.0130674780332714,-0.0076371291263666,0.0913906051366164,-0.263357076770209,-0.112672813154701,-0.132124602619004,0.234268650925092,-0.233234681288325,-0.0235679241574513,0.0607230441688691
moderate,-0.199878701853066,-0.135826233543416,0.0542905904593435,-0.0237818258006272,0.10646652806206,-0.169869724849934,-0.194120614532142,-0.0688764061612516,0.154719166923879,0.0656955820039563,0.0957311382490336,-0.0392018045113874,-0.103404555119137,-0.0297783411652912,-0.15140255763673,-0.031705938614887,-0.0532516612869165,-0.100981813023076,-0.112117135454697,0.0020152413251688,-0.321076710291606,0.0630285435703503,-0.0559175944693284,-0.0103459552135178,-0.15016503120112,-0.377320021746836,-0.0423986712060205,-0.0012051152968065,0.104205138178705,-0.281234869711276,0.0760652465095958,-0.0482641868264217,-0.20262773405599,-0.125360423113479,0.0344108385476231,-0.0041958386638462,-0.0276811829785612,0.0858305607737114,-0.120863875711548
moderate,-0.409463735333755,-0.167994707533984,0.359481718835623,0.077625797591389,-0.41299596153528,-0.224609997696618,-0.528242619398213,-0.567066913385351,-0.308015725993666,-0.0201394633827286,0.374383215898707,-0.0214915582254451,-0.381298891638442,-0.105006243781639,-0.274483238179922,-0.0744967068604223,-0.242526495564487,0.299734794821675,-0.237064699472484,-0.0545530956743835,-0.427676528313378,-0.0489633766667783,-0.086318295813559,0.150840542003074,-0.229188390379184,-0.594597807452792,0.299952949642179,0.329127656337602,-0.0476388777283736,-0.120305019453058,-0.500841875567704,-0.36366139800073,-0.387278462956158,-0.127934227883552,-0.517050570984054,0.291152473509038,-0.643924717491829,0.0700188392960361,-0.17702956447233
moderate,0.146029679227301,0.164108216921782,-0.0739603285522746,-0.165107914584566,0.048574764284675,0.000596046428807,-0.149412027942461,0.145746571179017,-0.137422118582882,0.391001981850867,-0.104696667450151,-0.0639731973490805,0.0897713282001669,-0.151036804235078,0.179870048471022,0.204592185056446,-0.0079997634355967,-0.224879297066326,0.157843162291349,-0.0249292775366676,0.294461866288712,0.196422104855891,-0.165330314873282,-0.0929956158581135,0.12164922239449,-0.0239103228056543,-0.231065439871771,-0.222779365113348,-0.142719583180322,0.0528980681025851,0.223965607649902,0.296870320979817,0.0507101127864561,-0.0161460327110538,0.101152279078341,-0.293416031476827,0.0368273603417935,-0.0207385049473888,0.3566842317671
moderate,0.390494489382443,-0.0445481649900546,-0.375552166194261,-0.0460632613995796,0.331482035774681,0.143240825949437,0.166116687845052,0.58373847855228,-0.0599538937588939,0.119584256744973,-0.231293143010642,-0.0935316075829037,0.259932645845085,-0.0104612579324067,-0.0726290940383887,-0.0936083688310436,-0.0709435286213007,-0.513050792105851,0.137129473268566,-0.157710471528018,0.435720126824215,0.177912086131463,-0.357236490209659,-0.295725051477128,0.35051268986509,0.337972595576601,-0.203915988582705,-0.484145312778638,-0.0695586564286813,0.16480799846741,0.436921384812921,0.277580958426535,0.225548202406887,0.209931145302179,0.156530660764321,-0.2186991650649,0.764321610794903,-0.151494482728942,0.190606532826133
moderate,-0.189804617486539,0.0631697866281061,0.559339515619972,0.136613791240437,0.0916072745931809,0.600006656934355,0.335091585011126,-0.578611232715788,0.0194646159324544,0.009361974165669,0.391900261222449,-0.211749284692202,-0.0456228305261062,0.066026640617066,-0.244239363280473,0.148170977958733,0.0677738146954488,-0.359591445064781,0.0742146285729556,0.378190645333554,-0.0235734026628311,0.702146159799804,0.485177040944096,0.456084796142601,-0.0112588033680042,-0.702378358004321,0.379657713570315,0.381365992437263,0.37551104431713,0.097447045938747,-0.222762744781567,0.213470268786511,0.32361362257636,0.0422308502210513,-0.037030044696685,0.0744908893978471,-0.59874907580876,-0.112504395881163,-0.352583212849108
moderate,-0.16249858021476,-0.0121223808683272,0.0972013952604445,0.0256348285781326,0.0473836240905113,-0.0309869607688392,-0.0561698240931679,-0.0566956823731355,0.098903352267377,0.0149855449346395,-0.0472647719944184,0.186841296512887,-0.304395839224765,-0.089605963357451,-0.0749710633898613,0.0142689576078262,-0.169403884405478,-0.0569307668662173,-0.0975443704350294,0.0569995485368605,0.0278851744915876,-0.0775223020316522,0.167906911702065,0.0335025477729078,0.0304500047409251,-0.099896169093303,0.0510721513097053,-0.0104651061614623,0.166737602776462,0.0014923000968154,0.0040269532501851,0.0582275562547021,-0.029266169231552,0.0952601173569545,-0.10196465288311,0.0049817102299906,0.285266038355716,0.180343286417914,-0.20330434734788
moderate,-0.110633033590529,-0.0354885118734366,0.365910308767635,0.0712714245133276,0.10513618284789,0.0247952052200683,-0.0731877544016365,-0.199154570783245,-0.0551576025542668,-0.0137292761455311,0.291762251118015,0.230477244859873,-0.188492457065039,-0.0961928038419811,-0.0772191123752531,-0.0730495534551721,0.114987455850292,0.633177670829338,-0.301871140289056,0.264838383728366,-0.119758297682716,-0.123878337566962,0.259228481723386,0.251404664712795,0.0578757435099841,-0.53445190899803,0.307398351628733,0.58243346752115,0.165205715677499,-0.0815176241152158,-0.399026571029463,-0.346369273080371,-0.240276553904689,0.044213815624846,-0.0730342663066729,-0.133892131385586,-0.228309244862602,0.098226184344968,-0.166611090649269
moderate,-0.067566888479609,-0.0302756082515817,0.0727848071947326,-0.381680657566491,-0.208928150153103,-0.0707962569880217,-0.332804687699279,-0.214422286899862,-0.373531700624417,-0.298609767621586,-0.0273421512268617,0.0204371425887737,-0.178504850168711,-0.257165555162634,-0.141727042081932,-0.139544131644015,-0.136523784217987,0.218072630944727,-0.187450905328385,-0.059293931023878,-0.0858475251559219,-0.123188206752645,0.0064890212782725,-0.0778110116937169,-0.108977658481113,-0.125442653899355,0.0986747053459687,0.116823485322891,0.081151361065972,-0.0965708527891308,-0.165513390480044,-0.272662958900983,-0.0494368122817217,-0.0964837026774433,-0.23884109191837,-0.267433738122548,-0.304767078640919,-0.0860196557004535,-0.29781040710033
moderate,0.0019420461406449,-0.0587452442800914,0.0135306983376155,-0.328068606213023,-0.135991567713658,0.121855308633239,-0.252065637324448,-0.176955495667479,-0.28712890335494,-0.304903029786082,0.0506297834829317,0.127930688944739,-0.277935811796915,-0.302898251715834,-0.0734245403328413,-0.0988664562454757,-0.0918070047585173,0.269702942546614,-0.192534839904557,0.1258721563687,-0.152165794396687,-0.122139074849923,0.133584271336533,-0.0720622317210916,-0.0988319131003059,-0.167616194392678,0.153640114474963,0.270967585595809,0.178368049591986,-0.191777032418888,-0.130757344358896,-0.127038397065739,0.0425595357256488,-0.123240527730776,-0.36139589243031,-0.26803374227694,-0.221995554316441,-0.0288768156353264,-0.274503842431791
moderate,-0.249929355615415,-0.265317259949522,-0.0767834131468748,-0.358046168790717,-0.256496643971797,-0.276798044727382,-0.406342270569097,-0.384536416832031,-0.37480874114938,-0.244351006861916,-0.129099355095253,-0.187875430083703,-0.385496829857196,-0.380767165083085,-0.228259713820724,-0.180045872917322,-0.332949156839754,-0.310345037235328,-0.238194083321121,-0.259680873224507,-0.268960220673646,-0.318101337538662,-0.201102038619372,-0.28772577445487,-0.319205873998489,-0.419164613930798,-0.144319652842868,-0.0791548402921326,-0.187290573942414,-0.250670970544206,-0.175945939524334,-0.386238601983098,-0.267465768366173,-0.26787937233653,-0.388284614028367,-0.254906705959691,-0.282078554041011,-0.248288985404845,-0.333854105267364
moderate,0.0152967090565535,-0.146884902879954,0.0186302601560942,-0.243611162198023,-0.102342461255185,0.0608494740875908,-0.200588523067539,-0.10889722323395,-0.207249268524061,-0.0095411061042878,-0.0115001228758738,0.126611496082464,-0.228346785694521,-0.243825626851856,-0.0935937549787675,-0.0670579846050008,-0.11127892344857,-0.431443820753808,0.0824125691670618,0.0043675702648904,0.0320023214506029,-0.029121895419902,0.0767221808667578,0.0158498373617539,-0.0287845777190637,-0.279922049051957,-0.0987388504522685,-0.0882762566250035,0.121820634648841,-0.0367194526442858,-0.151515841108129,-0.206448269414356,0.0540558012832251,-0.10953965251449,-0.254008043798295,-0.139372605717377,0.0343316310165642,-0.0431967697359428,-0.146518704203814
moderate,0.0332701562154652,0.016434106586511,0.0396779118320166,0.334946297815416,0.268308605462894,-0.0814585420485783,-0.0724098209565992,0.137866650825632,0.139748634088469,0.0588672331325796,0.18187157963776,0.167596582019354,-0.105033000078544,-0.032538474150813,0.227662753121007,-0.0232761002540401,0.247098361492655,0.0103307164944146,-0.185578792201904,0.105754112217415,-0.520349180595128,0.179492270455349,0.0304954174690628,0.248990488783978,0.386017934720743,-0.509678994067304,-0.186329635045955,0.482537293324271,-0.147263257185783,0.266287158440238,0.0069899804342975,0.119779334650537,0.0526505246393246,0.257132018361348,0.144973317737146,0.154549285147615,0.265502676840864,-0.126539298377657,0.0862011430737495
moderate,0.0336382017894911,-0.151606217972712,0.282703215319631,-0.628905908047531,0.0572345435953746,0.503151767364654,0.330700286044091,-0.341258852847607,-0.558656582814442,-0.16621463086789,0.193997220314855,0.0396722509701507,-0.192191754925946,-0.0464043629645815,-0.202014425435552,-0.140191611392983,-0.24010358172233,-0.430947127089992,0.184147278552546,0.311376465243009,0.283747221485154,0.18337590066694,0.365859820395133,0.307156974129786,0.0514252709931764,-0.288696528054601,0.0914306697088018,0.523466520884074,0.64697868432983,0.19744461037068,-0.26972550863811,0.3526063798372,-0.0040365713516716,0.118900419015111,-0.310847458572472,-0.0283504538272129,-0.144383956314467,-0.196495871066362,-0.302911550813623
moderate,-0.0926846281658562,0.221548183922215,-0.420729575145178,0.103725952442253,0.261399499005613,-0.550826181165452,-0.419412205191626,0.616982571433783,0.127378689716277,0.194756666674151,-0.38356957119206,0.0221863145521095,0.135323095990112,0.182160819123171,0.149192777700562,-0.155632574504184,0.119944955136278,0.379767929245208,0.0124284898862438,-0.336304663768524,-0.0505855750550412,-0.606183484111688,-0.471857041920287,-0.500178072409759,0.0737976284223207,0.427502358887632,-0.19119974983217,-0.330882377523836,-0.618390781202506,0.443526099393102,0.119889852112979,-0.0946346343248063,-0.15505256715162,0.142582499593915,0.133694274919716,0.270795131267459,0.430871166743119,-0.0797122260228847,0.29065082711516
moderate,0.00035057590973,-0.0194380942017128,0.302367691461011,-0.100788105227289,-0.153762254127275,0.360246977521151,0.288948692231431,-0.323888060131547,-0.0288189722335499,0.114775141763155,0.156934027971109,-0.0760848516847994,-0.0759606785147551,0.189978718921575,0.025762685706218,-0.116020708227466,-0.237896771160031,-0.325223557331799,0.0054436156776362,0.215296956226753,-0.0534498639267652,0.289419039254938,0.403797021686683,0.251434319938622,-0.138170483154435,-0.411671682652344,0.192417830413401,0.360528317026998,0.577580071950064,-0.182004285647568,0.009791524275776,0.0053525962767698,0.161823438310035,-0.0809757631280244,0.0748530391496247,-0.0215482589081408,-0.488090363187238,0.163035907591422,-0.374017662872402
moderate,-0.244399844015704,-0.220499432770213,0.150322625926532,-0.155795796053487,-0.160770840105252,-0.20761219686579,-0.478907617591927,-0.371820583387306,-0.163201398405107,-0.177818259034399,0.234272401212986,-0.132628774331226,-0.166482660956106,-0.17815464492614,-0.125545783519624,-0.608296123428898,-0.05083269401731,0.245968478334877,-0.171779998214397,-0.0040651771342211,-0.510312973956977,-0.115984182664224,0.0358242270530955,-0.092074272170489,-0.163408583684861,-0.697760671060376,0.104289756967663,0.320491179842803,0.408821114508385,-0.20513745153474,-0.0743239706760444,-0.344395956863609,-0.318535513506173,-0.132396494594583,-0.317306334066314,0.0930594771663975,-0.458727507773471,-0.178875773086015,-0.209448093233508
moderate,0.261684476823755,0.0219501311009769,-0.169912501547984,-0.147893170163136,0.280500323141556,0.334289038274597,-0.0611534159524541,0.432318638856842,-0.191424945930648,0.0830947200401237,-0.0266648283449657,-0.0262794326332839,0.0645794605672096,-0.0922757071029316,-0.0400608287185635,-0.0550929531339346,0.0637760908999535,-0.367241111791717,-0.0396360379390917,-0.0670383731554325,0.3399499222397,0.0148083717550508,-0.458292097174982,-0.168482104103973,0.0994689609314829,0.0860770858287086,-0.297967031132864,-0.209764428689388,-0.0131984494235892,0.191842469217672,0.106309954085093,0.251707369734686,0.321385381634007,-0.0772989086449767,-0.0849121523503328,-0.0908195180605229,0.505562676341949,-0.0470876256484102,0.150090001651602
moderate,-0.235971841994094,-0.108761255920914,0.294552073975331,-0.0841123983670608,-0.222744770833953,0.0268631214529021,-0.22743810387638,-0.51679937955853,-0.0028071815767973,0.0187468440869206,0.447043007078895,-0.0849925520403306,-0.283075269560455,-0.110979970453241,-0.115453877783865,-0.0592093766927857,-0.0863567505224984,-0.266256668519726,0.0349926763490333,0.0335126309182874,-0.182454253809356,0.0623316499663535,0.218999991231875,0.209745135845803,-0.262784598552534,-0.700962743496897,-0.164797584055283,0.321523355906642,0.0565616999491041,-0.0409818365639257,-0.474585685549285,0.0434097161926916,-0.176041934192823,-0.0367378337446179,-0.324966336614903,0.183655015069264,-0.582594240780889,-0.104297689300547,-0.146906538276645
moderate,-0.549978318541287,-0.101572595014052,0.0347688713038353,-0.197251844069866,-0.139299690952535,-0.303127554974374,-0.588088370721623,-0.614794908797337,-0.165229008624253,-0.648963079509327,0.168585497465699,-0.166925006943218,-0.247663474830144,-0.150116112723268,0.0093399787349722,-0.257903183988587,-0.176567341631091,0.377701246359008,-0.31720085702643,-0.0577799489408633,-0.608180596965509,-0.0652394631734102,0.165980771964324,0.0026365850325111,-0.489573379290221,-0.375280118059414,0.373369723309986,0.208675394945338,-0.148536854507262,-0.313920097948395,-0.475258087959775,-0.50886936481989,-0.573342764487516,-0.110553718969661,-0.309879699140747,-0.0320807957489972,-0.720886782089311,-0.119890147604605,-0.309903931046313
moderate,-0.150181919006195,-0.0634885020839605,0.0593608155229625,-0.0359749681631196,-0.0603466857520816,-0.169891966339608,-0.374512388377273,-0.345368299235058,-0.0996269284169107,0.0812093928257008,0.155944500680566,-0.154856292732296,-0.0252096297968164,-0.0177247586168264,-0.0590758207930906,-0.0393507664013854,-0.0647076855271766,-0.0900897334894385,-0.0901075469846961,0.0105934836349402,-0.313617704352754,-0.0302607195255396,0.0415982609624719,0.0098152388757197,-0.0616810587279292,-0.559952799919015,-0.0464595161884705,0.0520248957840746,-0.302236453981419,-0.155782735913613,-0.268830872155138,-0.152956604524328,-0.319160183248648,-0.0992647668071497,-0.182045412822966,0.0445392049215133,-0.383748094965905,-0.149484292068046,0.0063786278172068
moderate,-0.186711040835254,-0.388108793922777,0.189359250111745,-0.0035445723826061,-0.052187976363928,-0.032620273137854,-0.208053906091234,-0.365980887984787,-0.0341489157354134,0.067466902045237,0.188059327951226,-0.576021958745404,-0.179528437925756,-0.080133138895319,-0.129481644824387,-0.0906648161464322,-0.268433832397075,-0.222337207785429,0.0082415537588812,-0.222628412606243,-0.0985036699792389,0.123392986694067,0.0850904845241852,0.113499162140269,-0.196906469964686,-0.410852761824683,-0.103932966484738,0.091912544564201,0.284950484840698,-0.0174944230561977,-0.225110450432946,0.0164920753619052,-0.146586827352943,-0.18196950948118,-0.160234348225825,-0.101385426778228,-0.166984049120688,0.0833432256974221,-0.104248639552951
