group,CD127,CD2,CD226,CD244,CD28,CD3,CD319,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD57,CD58,CD7,CD8,CD94,CD95,CD99,KLRG1,CD11a,CD127,CD16,CD2,CD226,CD244,CD279,CD28,CD3,CD305,CD45RA,CD49d,CD49f,CD5,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,ITGB7,KLRG1,TIGIT
moderate,0.189746486525308,0.303043317104293,0.0524269270302938,-0.0753394547362831,0.138874026986484,-0.0821392806230586,0.244683605177407,-0.177409307503734,0.0377529080601148,-0.0842413062777143,0.0324000734508489,0.213224196262298,0.383738857145064,-0.0889929649125167,-0.0918201135170044,0.31055550317004,-0.012110694029395,-0.18123239366218,-0.0751783762255871,-0.0134390931182415,-0.154504827659746,-0.0584858155568144,0.0313951009346422,-0.147963522498253,-0.0890153662974571,-0.0233029097586184,-0.109033271192117,-0.222731277058149,-0.0743515491455147,-0.248653301373312,-0.199027201689299,-0.0720863248985448,-0.107836608101563,-0.0439855254132819,0.122960455111843,-0.0965276014781718,-0.12414819935877,0.185908065018921,0.210001342504385,-0.41429752682712,-0.0573182395102687,-0.0729863701977593,-0.167086906647574,0.17205865323725,-0.402025775169194,-0.324481010788681
moderate,-0.0914737355710963,-0.263602739162285,-0.281733557207902,0.554862857913066,-0.258777797925412,0.245987576883258,0.305775186929754,0.0632057117094229,-0.188922131700103,0.347811453915432,0.0885984272554944,-0.175947935623459,-0.141962752408356,0.335674168024014,-0.0139771045907385,-0.10804283580734,-0.280478589600928,0.160250166540827,0.0408867666935746,0.0703131025225691,0.0179740402680624,-0.057665641589836,-0.256965779779177,0.0121111480866068,0.272511228038257,0.257318477761453,-0.369684112857128,-0.0196511060489974,-0.0472445422427358,-0.260376669346624,0.0223749422345504,-0.150202571834937,-0.0959020388872093,0.0096477027897621,0.145025123030416,0.182078558354053,-0.0966225096484311,-0.0094144773738744,0.0003601427860244,0.0882035673891332,0.27185617037842,-0.0727059036768807,0.100305258586791,0.0532852182543949,0.110656131343562,-0.0039029806220058
moderate,-0.691462318140723,-0.0254256399521046,0.317818089663181,0.400013106911543,-0.53716125435572,-0.0335697219764281,0.29142584940023,0.229319929139956,0.0755415460355286,-0.423248764303502,0.27122841537295,-0.511960785157497,-0.503449377635544,0.435136296386298,0.197355726266996,-0.4560668898939,-0.533512918948732,0.339755775286131,0.215316035777709,0.230620959217216,0.325624806733614,-0.48553582784946,0.505858723439501,-0.147904176231124,-0.256066926805172,-0.512858998879103,-0.585670127252784,-0.329411020371027,0.435559102712463,-0.1356425154214,-0.016811574325175,0.434400592275003,-0.442374209088047,0.446176566207178,0.185184189969344,-0.132683662344828,-0.617471907719786,0.422665114790859,0.426934811923736,0.318926149338653,-0.438943652527761,-0.415706428273394,-0.426915932646554,0.190304550822483,-0.582988118809344,-0.214064852004046
moderate,-0.547682077206813,0.422301642821951,0.572239550334198,0.58282068608147,-0.500927626060786,0.0780658740859733,0.330107767493882,0.143962799088132,0.251745727653892,-0.530041839503935,0.531605301175367,-0.297343144185762,0.039769252870205,0.472486973501653,0.321038654053146,-0.613838912634543,-0.212216047853093,0.150751008526216,0.557433586321323,0.419094541275848,0.553223677092032,-0.612613113925555,0.341330925117186,-0.226411097104174,-0.487764246047197,-0.634505404837803,-0.633915422053694,-0.315867581549798,0.336814552641208,-0.2674520441322,-0.0913747823558694,0.502921219222166,-0.552040473647728,0.168103790534033,-0.0220262329039306,-0.344703298843519,-0.590416525318909,0.247354664802237,0.421042007571828,0.175388411471889,-0.242525533817501,-0.654769135898118,-0.454090923726627,0.21702450358298,-0.661262078092657,-0.249709728044413
moderate,0.0147200730864619,0.123437635602263,-0.151773727763742,0.412746849293101,-0.141986206871055,0.142410282070538,0.233450389610009,-0.127973571462313,0.0027563678602983,-0.234567709573478,0.186915198108431,-0.35892483508548,-0.23392954790616,0.0690511190739237,0.146237183801874,0.0496109053311926,-0.08176093482023,0.0469101212723288,0.185048161595598,0.258981745266186,0.511749932808509,-0.187534813486503,-0.260850292733425,-0.167962267110893,-0.253043102695132,-0.0734195800401905,0.228510169194046,-0.0053341848583486,-0.380296020772957,0.0008112779133239,0.03729769205998,-0.013723501345714,-0.004523489588468,-0.298980585560955,-0.376384446004912,-0.0420620606455349,-0.0358439474178669,-0.0558705924888921,-0.123219348750949,-0.238447774062063,0.0514354026478289,-0.116565810950107,-0.0132140388027554,-0.141566562335333,-0.0467676696774981,-0.004594084233115
moderate,-0.29966481311757,-0.365361561525927,-0.505608438717355,0.136399018687802,-0.36378755614436,-0.155156219720987,-0.0869104241348507,-0.0949463993336155,-0.12635522278116,0.170520308399788,-0.098479774657024,-0.249938282326917,-0.175069697586676,-0.110741194866534,-0.24991897081133,-0.185355193732599,-0.382724511011212,-0.294291066456501,-0.115849865729871,-0.0087792572338268,0.292612796859044,0.139468114232503,0.066483362803137,0.0698800888972664,0.0558005173575119,-0.200579086712081,0.0575952005819366,-0.23029604492723,-0.0737595658160991,0.121342263215793,0.145855778493138,0.181441398185433,0.137848806959586,0.0598952687044429,0.005052845505421,0.228357170137671,-0.071857846481355,-0.0300731754487145,0.0773851313277721,0.220358258694781,0.103921123232942,0.047912906955888,0.155349887117012,0.0509899509286648,0.205363293211989,0.318033942600641
moderate,-0.588608223250232,0.133538305496031,0.139058011616472,0.476841648331259,-0.508531645790917,-0.0965169918935897,0.332524438727229,0.0835784800305868,-0.0196377967044209,-0.257394356594882,0.304348995274252,-0.131774572413778,-0.572762773460648,0.371363048819207,0.197552434300387,-0.161582841926796,-0.0581852042222348,0.293857864054105,0.271475103265541,0.235045692984337,0.485720812973161,-0.361169002483454,0.674402809260641,0.140765512863238,-0.12295782354412,-0.231426592627439,-0.396527147541529,-0.113347993980914,0.413868903155956,0.124753538522408,0.368803840533531,0.406606805616331,-0.220965708897745,0.290019320724643,0.472971042087383,-0.157187765891816,-0.378499970538647,0.551894871825802,0.530712243483891,0.171820745498474,-0.255216163125699,-0.236631560551705,-0.223193978972337,0.113446949482555,-0.381255857529141,-0.242891454472067
moderate,-0.0003433528964559,-0.241065311427623,-0.250404447268181,-0.357472766324187,0.312696987783544,-0.307621417259046,-0.347048711565953,0.0860124962557766,-0.0926442436601195,-0.165901682163999,-0.114447102737145,0.051675932442025,0.124388328087999,-0.476757185652573,-0.258691423004066,0.0189668091746895,-0.18338228435408,-0.523756491825917,-0.140498761839088,-0.289088459926821,-0.449133944829324,-0.584641522212742,0.416459675573999,-0.0317899061015204,-0.324964322836247,-0.245764632485301,-0.639164375043762,-0.537603053158021,0.19754169773737,-0.0732914248793579,0.243390638935691,0.360034010017203,-0.66510272034709,-0.120403414370056,0.252694819578491,-0.499488176710354,-0.400197136700399,0.296533937154603,0.32362530931088,-0.0560849406096747,-0.333868939983687,-0.643998868068626,-0.465220019922232,-0.0749415671498402,-0.623972410051599,-0.637805227528913
moderate,-0.128194028437735,-0.0901225064530495,0.0779831851804106,-0.110334395091114,-0.176503501005883,-0.0534967282753734,-0.130991099095249,0.0449140044395116,-0.130315328512795,-0.231512445267868,-0.110318933149157,-0.119889270965386,-0.119033311818043,0.0905651260179937,-0.0348486247566559,-0.162466392035953,-0.210450174679692,0.213794364702081,-0.129587125758557,-0.0278933894984468,-0.14310969577699,-0.0133331876513747,-0.0858517616275347,-0.305733425867494,0.0407964979809644,-0.158273766660017,-0.111591540466139,0.0329218332510592,-0.0484132576361594,-0.247496750363676,0.0291222520474625,-0.412632793334336,-0.27359470521938,-0.0469279554330551,0.18226995340662,-0.0826892451322696,-0.265991249231682,0.0035371337359831,-0.193726977960939,-0.412014858303998,-0.290865160479914,0.0497600005946613,-0.0408515884088669,-0.222950405761137,-0.185948803450409,-0.0617203195031783
moderate,0.202959557070228,-0.0186685015535887,0.0899327817782719,0.44995731359879,-0.0584115089465772,0.0667532260511379,0.152943931490284,0.0581560787414721,0.0887798007052166,0.100663280307912,-0.064317056577775,0.104587604143792,0.136525132167651,0.0897890524282902,0.222029016212183,0.0869101669305659,-0.265259789899368,0.0375284831712655,0.168989565110557,0.0328029860659834,0.110083400979615,-0.190658751777569,0.142771354739283,-0.029276546135011,0.0663629151836875,-0.193440359154807,-0.304123196015545,-0.0453394234505725,0.310198526254232,-0.0942020152159094,0.0203064547102101,0.140799322106781,-0.0867154033618949,0.127139676973065,0.123036522464906,0.0084877344281031,-0.63042605194722,0.0799848145944987,-0.0403004715439762,-0.0229646021172688,-0.209523053371501,0.0581018866845535,-0.0138408951239266,0.0241898068903697,-0.227785798843618,0.0339054224537194
moderate,-0.490338952719412,0.133509015949438,0.380925788911957,0.639651525123446,-0.413299161269658,-0.0656546052117955,0.484634539006401,0.535790499172805,-0.131805280255429,-0.316936631937353,0.510415416533684,-0.235767665074417,-0.263552279481767,0.535524698327382,0.274043153800924,-0.464029207223798,-0.0004790371582834,0.434055746998995,0.391939665292585,0.420085808031267,0.472774563149441,-0.267730957875441,-0.0275478065236487,-0.165694295322077,-0.111530333748431,-0.27240066240209,0.0453510392933506,-0.0391843984364968,-0.0195453597632011,0.122286443152161,0.0359721746125195,0.344800070326707,-0.0941862935545194,-0.0848603819484285,-0.0769683608662964,0.0302691540099895,-0.0518899942477991,-0.0263055531250036,0.117938255600563,-0.16061716719611,0.0914162373138908,-0.359462668326401,-0.0916416511245238,0.141388918712005,-0.248312693782147,0.298667144831646
moderate,0.207251470693295,-0.115404658383453,-0.0833568749878925,-0.356089368278966,0.177147010866616,-0.224994791685303,-0.0774256614011884,-0.124910158715498,-0.0860913482653363,-0.140126384473084,-0.23576276604718,-0.125588989132855,0.27563737251976,-0.291419153011246,-0.326689601485175,0.0515065119531513,0.333647677139107,-0.264488306280182,-0.325792656063794,-0.169989207342724,-0.347553022610674,0.346457786692146,-0.742410718308513,0.228647528084329,0.215811571034377,0.324796973797518,0.481162407504186,0.650770260355483,-0.33342449239411,-0.211529896028667,-0.0752008563925179,-0.489951050602633,0.48051988444392,-0.168706180543649,-0.258934472779655,0.256718980425034,0.441680036239219,-0.45586948542243,-0.369999023585996,-0.0097125208116857,0.482525057392523,0.386728388468112,0.159694022667201,-0.280187851363766,0.452153506259664,0.320557511332859
moderate,0.160845791981367,0.189256714936603,0.255208059223986,-0.26942912358004,0.184939691039929,0.147157223605162,-0.144594555308995,0.0944693570195908,0.234861512171535,-0.0018905944961934,0.176537480813569,0.235387636670089,0.179288641762927,-0.0369901761791279,0.107214552613321,0.210645001289386,-0.20014122182487,-0.199579680317567,0.139326253712774,0.270303149476953,-0.0122180095747701,-0.151086858524044,0.317117154622521,0.0385127901457289,0.0253676353084087,-0.0569394510867883,-0.0518773560487347,-0.0357118357162702,0.237564650576886,-0.166688461734504,-0.278193865653392,-0.0487073159834136,0.0957723926826388,0.283959786249218,-0.0713649137781357,0.154359271209534,-0.113195463036349,0.048051260586573,0.0057616611088478,-0.21907909638454,-0.255283839992878,0.0546740605803384,-0.008439494248418,0.196966684016285,0.0917829061075926,0.0099787897966146
moderate,0.390741962684607,0.0573766634744227,0.174122164733083,-0.441525487994143,0.299944374535986,0.141711615991557,-0.177984033024223,-0.0397549645724086,0.165691895790347,-0.0001875288778152,-0.23410201465537,-0.0203891711018911,0.542775815312229,-0.250529822767687,-0.150425444329578,0.329310892947266,0.122085391705694,-0.447023418895858,-0.39383687504171,-0.267161953761153,-0.401459537721602,0.349955099620694,-0.61871627619234,0.310884648035724,-0.0943197157379341,0.0657494096492676,0.687914584326634,0.422463830946177,-0.628836882634864,-0.285021094462903,-0.378340279633505,-0.372467626065659,0.239093190306379,-0.10201615259242,-0.65052269438261,0.246286174108558,0.337341185551812,-0.649148721850268,-0.516000972781802,-0.509433908825823,0.382448737623369,0.505416444655364,0.28412451219403,-0.386350944040428,0.521328543641137,0.507834046858054
moderate,-0.401838359388386,0.0899838934611748,0.159594659695188,0.355658719434784,-0.239189745108223,-0.013697666137143,0.372635845351687,-0.0091339098973167,0.115368898813077,-0.262482903671086,0.276361052373077,0.0247020331939271,-0.329722665039944,0.101421445560873,0.168424086036268,-0.383486213852857,-0.234578031603095,0.0474583706194445,0.349284413274927,0.122357415843964,0.472777838668459,-0.608947984413994,0.236885848359988,-0.286074591378486,-0.353114467255896,-0.27530913225487,-0.556528804679814,-0.347807004434893,0.110850583307701,-0.115381786921813,0.274132872447388,0.301112836096851,-0.576895932184866,-0.169047852526839,0.243418508921839,-0.428380517698387,-0.307669170174302,0.444727650607512,0.32887685976064,0.109178566380378,-0.335092533011679,-0.624469933188537,-0.34796721802255,0.171809328923398,-0.749332237806439,-0.56355490059091
moderate,-0.776006678170057,0.0600441838820194,-0.0156206658359685,0.508938469883958,-0.504759270003048,0.0618833978783253,0.339617066591212,0.600171923261902,0.162344325640049,-0.578758161086914,0.270150923730324,-0.40416527182961,-0.345165205890336,0.268214273293345,0.13542918695512,-0.746754263173104,-0.498296889521997,0.270373094883008,0.324157680342016,0.344464759684663,0.49372920282756,-0.368717272590621,0.684371971803619,-0.432136989700275,-0.213854394810193,-0.214184485488692,-0.508615297040413,-0.557178795485167,0.448167548415803,-0.0636665283793068,0.0394605067175548,0.597643738298721,-0.347981583609676,0.324158060566767,0.258625478994376,0.104470253544123,-0.526839023844132,0.473982052069058,0.735884349046442,0.502799748399264,-0.434567282058925,-0.481424325005735,-0.422580524991818,0.170604457026595,-0.593282947940297,-0.571478348762984
moderate,-0.0039841596865452,-0.150668508585429,-0.259698695899586,-0.297769944849511,0.20548636256527,-0.287612380719188,-0.196455351716033,0.0160410289255027,-0.169681392854569,-0.147835326718914,-0.0095365223404844,0.025512870746774,-0.0644342245125054,-0.581976665863758,-0.274020582471355,0.0716848948841577,0.0430161154005733,-0.479150104992922,-0.125579041249012,-0.184808615679166,-0.407950724447145,-0.424908707495072,0.196222058482884,-0.329319362435769,-0.128708779099127,-0.246951740739568,-0.351409760896082,-0.0707776996400966,0.239048695762535,-0.353175073388757,-0.174675231561745,-0.0967280555075983,-0.0512777031705444,0.138312375644351,0.0219154656294273,-0.180992254046433,-0.527487869300812,-0.154355968586705,0.18318634171782,0.312853224087839,-0.436210989339608,-0.266795004993696,-0.283387091810592,-0.0523110061492041,-0.559506302324616,-0.139435777064588
moderate,0.115957450450588,-0.222313660721727,-0.048502351933495,-0.0256131416918489,0.0570891493230877,-0.129650807017936,0.0231846647745876,-0.0080388496010423,0.0786483689104362,-0.0388440099881018,-0.186657746377353,0.304424265168504,-0.0708895918683817,-0.0547064155987889,-0.0035726541446322,0.105521764666608,-0.072818338750219,0.107722733325206,0.0210732540266978,-0.256813362619478,-0.161913172179149,0.342753816220009,0.146596018268758,0.263898692974396,0.294718233170236,0.211517038914194,0.184945178116357,0.151607682564052,-0.0216602405330718,0.330807881772254,0.347623595271542,-0.107958928465755,0.110253703625851,0.0639697637482498,0.153728099479527,0.159650345834489,-0.021944691093569,-0.150989618378221,0.0684350057719908,0.172504889840504,0.197108887672192,0.216494758164903,0.525672277265022,0.117847147960026,0.255832319139887,-0.0753282531545874
moderate,0.0044625564905179,0.257305987894153,0.146081839756557,0.416920375431381,-0.212665484303929,0.341299486005063,0.169506235632284,0.0421295808610633,0.0755695509922557,0.0763993856200985,0.278256617538756,-0.000940518384506,0.169873856807918,-0.0626289999965451,0.11260342720377,0.0096193663713788,0.171505974889409,-0.0568553037202624,0.117980804263432,0.182686986775423,0.268169062386899,0.135581779897851,0.0426827998067505,0.0272814754201769,0.323594912387289,0.297984629055217,0.0653295609501062,-0.0184681082826822,-0.180564508796335,0.1538078782914,0.185311643059344,-0.0921916651686112,0.19574223106631,0.136170619447379,0.349837108313381,0.176511043644058,0.238711808276171,0.274330242411692,0.31860648254693,-0.0598021435679995,0.0624980787334024,0.145848245014908,0.0813974658173633,0.297329298448609,0.147326802535691,-0.143920085997063
moderate,0.172625477494396,-0.170682755696778,-0.375045276222357,-0.350838184816988,0.252198526750007,0.0026170109536446,-0.110625578665765,0.0824525282597431,0.0073442576292325,0.0434091164284433,-0.156814058909551,0.0549688864562287,0.001596685310083,-0.4114101505848,-0.192862503542947,0.161159277633253,-0.0004521772606682,-0.190030558143799,-0.24620730304527,-0.189300895121962,-0.545112358724025,0.0834745577599865,-0.204590183143092,0.0420837395034252,-0.155989901272102,0.19243115814904,0.232913742937923,-0.0350461778116484,-0.524923437942714,-0.136823288217575,-0.130798599912357,-0.129514363138187,-0.0030896641874845,-0.208027766140148,-0.270480780682639,0.123066797033134,0.354385296476567,-0.135119051167734,-0.373752306045297,-0.139811491869773,0.169874836109578,0.0378765051635598,0.0958871095905702,-0.237219972722482,0.202704232957861,-0.165933080551504
moderate,-0.323050931900112,-0.310342823041295,-0.225890178445448,-0.111169333744368,-0.170745797046273,-0.205632363540467,-0.245852109449216,0.0640101558220522,0.0914307940454039,-0.0109377474122267,-0.22416984804511,-0.0103666892906029,-0.170456071550539,-0.307256532978555,-0.261147363378673,-0.182046175796084,-0.404408329178188,-0.353674357707234,-0.228228483739197,-0.149781734241057,0.0029215530288301,0.0739551657480887,0.323031157468651,0.128813925815404,0.0976450364860852,-0.157799088365584,-0.098205832115339,0.419619627664944,0.289335447959587,0.188805206120887,0.281691923534901,0.0969471387960253,0.106223964640967,0.0726576569784805,0.0729838302560017,0.0835037361242825,-0.0857138673525238,-0.120686427021438,0.217726940265805,0.0171359795970733,0.0616135485852359,0.1350217978501,0.0176993964142967,0.0582330307085936,-0.147810843035635,0.24325644396837
moderate,-0.207098420319275,-0.0468601292552751,-0.0547982790526996,0.247815234086783,-0.243717208946647,-0.0597922778887613,0.180332562228659,-0.0051724465460623,0.0219062694012777,-0.180617100813195,0.0542615360459217,-0.105191644588527,-0.245111757618526,0.0398264955319743,0.0350337965235872,-0.0980907768112603,-0.23325784417915,0.0226517397701483,0.17754872225812,-0.150357847652941,-0.0267549722402146,0.193869941647183,0.0949876046000158,-0.0793942575846116,0.213165704795396,0.20804375207236,0.109218621241538,0.0215631314149315,0.220386421244275,0.0862763947581801,0.276827837775946,-0.0075108915794177,0.266393666714693,0.324972567980353,0.176571078405987,0.128209615918059,0.169405524057058,0.101817796620352,-0.06295473102718,0.242868527941069,0.249618570645028,0.0273837732122243,0.304777484869145,-0.125569808460551,0.296698259391185,0.240072806771591
moderate,-0.562619173122012,-0.688571209117102,-0.301781830851729,0.477981544185285,-0.328919935914508,0.0918304236470265,0.0025080259226355,0.320919377507144,-0.0358482896247532,0.334224640877772,-0.0643578276074575,-0.589853451933915,-0.500594190084284,0.778723685631762,0.0121469859448819,-0.48928193409527,-0.615785022969821,0.224675494579331,-0.185448685862693,-0.314202663192108,0.463818130794969,0.116737973723904,-0.233469016068234,-0.0892697831589638,-0.207503126834011,-0.26697276859144,0.167205782586905,-0.141545438160911,-0.247203730734924,0.137528462597497,-0.120275502560805,0.11914808792663,0.0539556537894694,-0.453598141524383,-0.319711279622181,-0.0601754252510342,0.231382369301068,-0.355837887689495,-0.288757513962509,-0.100731548770771,0.0552013899272801,-0.286923532189088,-0.205531572125056,-0.0736647272308526,0.204374789357507,0.326464620056012
moderate,0.0591229579859257,0.441975665889951,0.0919118369230105,-0.139296035505291,0.143355591887035,0.658563845008851,0.0718087682841248,-0.283396248049292,0.0441041195726167,-0.492960248686837,0.355132636441448,0.125963180824121,0.473923951256708,-0.334469645637858,0.128266921086676,0.0038831781088111,0.68757782853461,-0.469790677063489,0.0968662900168858,0.364580856633883,0.455128263452144,0.119718865406701,0.0763526797280024,0.0411016114900479,-0.0907878594501845,0.0539829918128534,0.0251140785443843,0.0847614481291278,-0.143544087392491,0.203886481918468,0.183017960162348,-0.0143599986638418,-0.138302233470721,0.0443043848216817,0.0474734459783346,0.0955457020961841,-0.278545339943238,-0.176586343928903,-0.168309899613297,0.236147109630492,-0.259599870294658,0.024229238419104,0.162882737903536,0.100741378010964,-0.171344500892804,0.0142629477776289
moderate,-0.120351819529122,-0.272018901336328,-0.106900141305053,-0.114778313521999,-0.0308536476822851,-0.166354481768984,-0.0948345712278196,0.0884134805852548,-0.156908981023745,0.299062963053642,-0.0969336740870966,-0.197471236681294,-0.194331410227553,-0.128694533844374,-0.0785562054899209,0.186043642990828,-0.0375333258270273,-0.256483574843109,-0.0912334237638516,-0.288216692202426,-0.174447602608886,-0.19470748354252,-0.0254975728744819,0.0561314593378792,-0.17885315598472,0.0747814954627378,-0.0024008970049813,0.0963177772228728,0.0313359467223558,-0.159566156899807,0.0044257665258327,0.0051343219025174,-0.161474143223077,0.194794279426394,-0.124055023024716,0.0475630713943813,-0.22583439991447,-0.0287682725100681,0.0420498931421292,-0.52320553740968,-0.0065916037239445,-0.0879035117102876,-0.054184901267885,0.0110383285984464,-0.0311146047838541,-0.0460029019206184
moderate,-0.0947829993687999,0.0004607273243407,-0.297577912213082,-0.103541617282089,-0.164098688153613,0.0127202220582806,-0.342138359258914,-0.105257193932687,-0.102025149845162,-0.0401738735366973,-0.0180244039869953,-0.123768934144393,-0.0813185551757122,-0.0694339011536024,-0.409148515021625,0.0380495032979654,0.0070861362024908,0.0207273395857266,-0.231244646008356,-0.0076540159876971,-0.0379979838667417,-0.0912020393810156,0.294110052978949,-0.0812379673988064,-0.0216380572065829,-0.1373737165201,-0.196801390380323,-0.278146887153255,0.188781738352753,0.112109961953633,0.0024228601596743,0.500450969873343,-0.0986596456702191,-0.0825237758711802,0.171642145552666,-0.0398650442179658,-0.132028253072664,0.210758474268542,0.196940178696207,0.263355229188984,-0.160972577390039,-0.175678128551449,0.0115846194566459,0.0157620064605438,-0.356331309443739,-0.165715763008113
moderate,-0.277243706590744,-0.0226474960116907,-0.0126713699079167,0.195767326258863,-0.306580766993947,-0.130725473107535,0.0745927508080355,0.0154298448507188,-0.0397508950870353,-0.425735936052456,0.125339620778485,-0.102389175838604,-0.262378258181346,0.234918113868892,-0.0202921619299554,-0.332490154844545,-0.149139319178541,0.42267778788185,-0.0174388433436793,0.0559921375135065,0.268250231342444,0.0004164271818853,0.120768784417662,-0.0415893598299441,0.134592511864798,-0.212122479075262,-0.187611182717979,-0.284465393418141,0.140898480764578,0.185298420769989,0.007530057383002,0.38354484719881,-0.150193701595169,-0.0713159128148247,0.208282484312805,-0.0983261485300708,-0.202992806809027,0.188309937520248,0.346751030535226,0.218813579425027,-0.2041788918157,-0.0865403362882221,0.0432539138165365,-0.250036805919924,-0.239190748097168,-0.190879148850124
moderate,-0.299748877254621,-0.0901544858912803,-0.307666591681797,-0.297065963102266,-0.302055452956478,-0.0490975937069479,-0.188914924837958,-0.12846050012443,-0.319984579473821,-0.437380385258007,-0.111735115535839,-0.370589314823313,-0.0851972098825104,-0.105354356528613,-0.325560935811327,-0.155583107815245,0.263130289849394,-0.0610471184357472,-0.373187888968738,-0.184695321521522,-0.254831658238658,0.103545376398291,0.0983623955137549,-0.160648244200409,0.0287485965182376,-0.142239371600507,-0.123095088172802,-0.10415640583305,0.0890196921300352,0.0638853592628321,0.0333072242541845,-0.248775246680787,0.0710467783367446,-0.0189709111651568,0.0964461302883777,0.0182251531458993,-0.224741406688538,0.0098378043686114,0.0635963146085499,0.0237558081786459,-0.13439549891051,-0.0171637973130353,0.139379343559853,-0.140319438815293,-0.06565165176574,-0.231441660794512
moderate,-0.323513314499453,-0.35861656653389,-0.133648597498723,0.0994770157202234,-0.341822056487125,-0.609223904541524,-0.0409482952287288,0.109535116086867,-0.0991291579730845,0.218859374324637,-0.2701918737771,-0.273338939364312,-0.694740384296442,0.254285946865068,-0.176252304024718,-0.202130957009767,-0.650897621039219,0.301670001534968,-0.217300490680451,-0.292248905705514,-0.406729008570472,0.159866529640383,0.294661851122566,-0.660283370554214,0.39977717942844,-0.0081685357176467,-0.178931745098089,0.221422220893822,0.294565047577381,0.699330703458441,-0.0116447202769604,-0.546480293443006,0.312387263192162,0.225018671025377,0.737897711493757,0.145667141430713,-0.453032470969726,-0.055246068931945,0.121583063035185,0.750536625071139,-0.396913264472889,0.0511633599044135,0.338747833779151,0.109961226829564,0.437097793528671,-0.140394972817751
moderate,-0.235052432099089,-0.234371945543278,-0.0380478533762097,0.291210559515973,-0.172089642087522,-0.328902357489824,0.223997712970273,0.0928005928550424,-0.0443813725051128,0.304696764651355,0.0214724558705005,0.118152841600336,-0.43714053679388,-0.175276373542251,0.103866374412094,-0.137675147460152,0.359050916469136,-0.149966852954021,0.146040478457847,0.429642543050019,0.120445235844064,-0.255351451675375,0.373985424289007,0.1980136419495,0.1003940803318,-0.0082040683842452,-0.137985706655361,-0.165377521072257,0.426178489071485,0.178041694779767,-0.214324594652519,-0.194027479906591,0.245740328295727,0.133041052487475,0.180717979787481,-0.0608812236550308,-0.105688328219921,0.28976647091121,0.233299915954291,0.250716588224138,0.050963311893697,0.216149414414014,0.168648068765692,0.0085459495681313,-0.0645624511977559,-0.0726092615932413
moderate,-0.378285576806112,-0.547131487167376,-0.63965491907127,0.174849102242714,-0.0298178677148532,-0.1331514770585,-0.0929881477542781,0.106742828502706,-0.071187262878617,0.495428882397203,-0.248605306188248,-0.396719847357271,-0.427113443796784,-0.174119352170975,-0.358884064637984,-0.169495390907075,-0.554349838782332,0.296209868536061,-0.287071456715942,-0.246468297825598,0.278794020909843,-0.167353046625297,0.270571607900193,0.375163665589192,-0.0742900672343277,0.294576359720914,-0.0914064987251167,0.198979241556955,0.183977451001766,-0.146217188455855,0.136418683715749,-0.0824131458254215,0.0042740167252993,0.252825658117973,-0.209520630433942,-0.21247069239444,0.19285971841281,0.265521392978255,-0.448202352291695,-0.169957920191502,-0.104716962177149,-0.0921288049675646,-0.385373841397828,-0.130268541003523,-0.441819655794517,0.0901679073483899
moderate,-0.205850362628308,-0.199099243959988,-0.0933053510382454,0.0157619952296862,-0.254907903839006,-0.0916455284897085,-0.0452831312724132,0.0545952586689988,-0.188702186638415,0.0772954164183223,-0.113503766879237,-0.140669234883297,-0.156124770211956,0.295412802148272,-0.0836411318047248,-0.205185267303224,-0.281603312302365,0.072006169213981,-0.118649372641398,-0.161591578726883,0.0635041455964313,0.183005020330992,0.446645271282532,0.0971282103191324,0.479944139433403,0.375144344367533,-0.528142467413026,-0.159804983790819,0.351448593178728,0.0141574359171434,0.0823162686953823,-0.311117030504889,-0.0522658002519605,0.531455255810995,0.523693683544043,-0.0647852300769165,-0.306767380753415,0.15714432956482,0.336997987292166,0.567493811646004,-0.0618910802305291,0.0440876592916824,0.111198343757494,-0.225670057189498,-0.451481329382334,-0.361528837333517
moderate,0.429053375927737,0.536291933696984,0.478949212763314,-0.432886333768764,0.361655021261491,-0.0293773026029344,-0.273414574094382,0.110265364138379,0.0532951651539592,-0.409261632629357,0.0501853927348098,0.605774822887414,0.590008657376299,-0.37019449079309,0.0440183654414367,0.329195735453941,0.790194570810615,-0.209047402916709,0.274332052141152,0.289914646210952,-0.619050215615696,-0.126547171496952,0.481607479864008,-0.069310320346072,0.597816405247384,0.516997631961744,-0.562273340067945,-0.0541176725797985,0.426571758557296,-0.116404085035683,-0.0126558816076809,-0.504215349142065,-0.0503817862447841,0.681148131355974,0.656839897464481,-0.191334554471507,-0.465397142191546,0.273445959026494,0.365508567271314,0.690707243439609,-0.235350008030346,0.319168204539471,0.24841220935099,-0.0570593873421178,-0.674097706389748,-0.370664102511705
