group,B7,CD107a,CD11a,CD11b,CD11c,CD127,CD138,CD16,CD1c,CD2,CD223,CD226,CD244,CD254,CD269,CD279,CD28,CD3,CD30,CD307d,CD326,CD366,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD66b,CD7,CD70,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,NLRP2,Podoplanin,TIGIT
moderate,-0.21505076231956,-0.0678146595102308,0.185155343177004,0.0154908226145631,0.119941641431935,0.05461663200987,-0.229095204353199,-0.0867565905015846,-0.208071414815098,0.0817810345259986,0.0485047037128912,-0.0064192456072686,0.0259811390790604,-0.151768102401237,-0.518688860844023,-0.103572888352363,-0.290908701501974,0.0262518557156056,-0.129242467370079,-0.428534462647858,-0.460100548765261,-0.0492986157490768,0.209261351631385,-0.0932143715799491,0.0521414353107352,0.277986695028653,-0.300059908800229,-0.0024608335355839,0.116395523123688,-0.202201526184705,-0.0675689670006886,-0.171233234280263,-0.293193723929234,-0.229892685037569,-0.03949565886735,-0.171364626610293,0.247210742843737,0.0524781853793513,-0.0889726818237867,0.183929796857938,0.0326083298517658,-0.230232358118046,-0.447752089009001,-0.0362972484267012,-0.244800710654222,-0.169668143325196
moderate,0.215489500035989,0.266337526462249,0.553706273177909,0.226022345194861,0.193046060943795,-0.509869970444756,0.24879210961307,0.249989751099582,0.160934313776436,0.264962944755753,0.275683831081858,0.561734466600911,0.617289872980293,0.178783743595128,0.18815735129839,0.0887038047904116,-0.313459456609505,0.222366273267523,0.208868487094457,0.202972442848134,0.214395471413315,0.238874996575167,0.481159631688946,0.0505727581911094,-0.129318463307465,0.615217164160343,-0.366915808242868,-0.105115103151285,0.0174676673349384,0.268374394447106,0.611905985802786,0.472876587215629,-0.186051542452597,0.238308149331524,-0.235313215460423,0.292956584473946,0.194142767280001,0.583776201490495,0.484783744091053,0.49190703930555,0.53544135429495,-0.10558060641068,0.560027756783007,0.215196573494704,0.362725906782548,0.337324248005762
moderate,0.101346330511583,0.137838143697359,0.521678238752696,0.0326660609276757,0.164856198507398,-0.631227585397644,0.0097686667888374,0.302892576581052,-0.0623359213324156,0.200350849199196,0.0528480637914338,0.527627398011188,0.596853002714912,0.0011159514519837,0.0930828790944754,0.210798542689009,-0.528867968344275,0.0579083281361759,0.0421796672639112,0.0755486524428264,0.0149016718184319,0.172823954333096,0.308566296853672,0.117465644858833,-0.42250169106367,0.435570757921252,-0.464979086894844,-0.30695687641711,-0.131595533494121,0.263747596107496,0.644674514923235,0.324117472601239,-0.268393158442835,0.0962641783902034,-0.460963606630124,0.0708277187456133,-0.215497929051965,0.512964471783355,0.476918823980304,0.322729514954985,0.395804446478141,-0.244300238359657,0.586360253020163,0.0738658156075436,0.0732136911189398,0.135707641693075
moderate,-0.0175745352212197,0.116264399368566,0.295304966600654,0.0309945075709842,-0.0127547326377178,-0.551030445181065,0.0208619620809607,0.20220086217532,-0.0714828605910382,-0.312992450267684,0.0235874555840519,-0.238020398035506,0.602111346473469,0.0331613971327011,-0.0314035796685056,0.202175120135323,-0.506256393070294,0.104401721984684,0.0246470141404758,0.0390989076714207,-0.0189538580868801,-0.0980277133526328,0.0563959768443409,-0.0862636343732665,0.0189443298111821,0.149357447721783,-0.282212502920334,-0.548053171379465,-0.407809918908786,0.356656392737976,0.377001970468244,2.28176706896936e-05,-0.261362089746399,-0.0262037633553412,-0.392391353518594,0.104507614841585,-0.239083061094115,0.446218851016857,0.232674684731371,0.314077997084896,0.395167744430744,-0.178694943152432,0.554839346031244,0.133791732844952,-0.0361496391008555,0.596254105587988
moderate,0.0346557048787407,0.0032744468193005,0.494709871040484,0.217392094146296,0.10277308640437,-0.224339413154496,0.132455849736536,0.168645245860165,0.0154556859785192,-0.0577704808050199,0.0311902111912646,-0.309110535208576,0.592407680581373,0.0451891785014334,0.101393488573942,0.361350750163523,-0.458582272454976,0.24636607558404,0.122094259315935,0.0131624275646573,-0.0919649767551736,-0.0394480492214085,-0.0472725677635397,0.153157020560311,0.0647293986328539,0.302397351170768,-0.262288275857035,-0.339116357997649,-0.322693432710451,0.464752926371144,0.218120504350997,0.0958598603875238,-0.0010675865583734,0.0549228166054082,-0.0741257807401014,-0.129899579792666,-0.0930283220807843,0.349057668797818,0.262622984987272,0.393721437689386,0.222745062323579,0.0314657300542365,0.738299721537831,0.0666164073088911,0.22334769932634,0.695780790384567
moderate,-0.13112563756887,-0.246807730418773,-0.383264748991132,-0.12195112261772,0.114284524119909,0.569393617955811,-0.060536139750584,-0.0511014613500062,0.0804407529021455,-0.104263865001813,-0.307569061615996,-0.485573773543047,-0.506249967324618,-0.204168230107863,-0.255330830060381,-0.145475736312166,0.57464551912418,-0.268978824599676,-0.20064954555858,-0.172612975270579,-0.165325662488422,-0.452899361316171,-0.316318798304545,-0.0690110256668533,0.183184965842376,-0.429099352550316,0.125123737273621,0.29945130445339,0.250264240730733,-0.319722989891534,-0.572037059903573,-0.400236773679602,0.465349490971878,-0.0994195021603183,0.33802162311134,-0.217650132350785,-0.12049672518789,-0.583743723126767,-0.386456576770453,-0.488709173898486,-0.591527602852993,0.24265050221497,-0.598796334246602,-0.243707469505655,-0.330567278138115,-0.253265283535641
moderate,0.25464610960213,0.355361084101888,0.548860441027023,0.330306828370395,0.073344086184029,-0.478232165774191,0.302101552304687,0.200740865486105,0.0969054431701763,0.3166457808451,0.378356361659489,0.745050887820239,0.537675645827139,0.324123614521189,0.348980977183122,0.284831566956103,-0.26591818900739,0.336563715828876,0.303162543905129,0.313905271015291,0.226401841260247,0.602339777274328,0.454213033576111,0.18674116602642,-0.199943383117481,0.399237426845419,-0.156039849271898,-0.183563709933135,0.0454373567913269,0.380561858520028,0.861102117452483,0.556616513502458,-0.375231131829536,0.259046329721461,-0.377437410333743,0.384541811908915,0.179564917081736,0.631615005314519,0.480571215656026,0.631615994902745,0.680250136661799,-0.383736321388157,0.498567898061323,0.361765373598028,0.350773731170619,0.287474975930819
moderate,0.0632674176015815,0.213860443966146,-0.103058307041828,0.0838210508763497,0.195950703641434,0.0004880405176621,0.149122335023638,0.0715053879345493,-0.0724425614841504,-0.115576976927597,-0.0056115815105185,0.34169462822541,0.172155992125193,0.0740698819513445,0.13222077600373,0.201363400437296,-0.0870417810573839,0.154328933428066,0.0806951670938979,0.157673857327087,-0.0103834771912323,0.0586501512840738,0.184250877051574,0.137109623780409,-0.155876366486571,0.1039065970001,0.187174723958557,-0.0830382271962029,0.0257043281529496,-0.0550419207044806,0.338557891938382,0.0866776624433789,-0.11032662226956,0.147100978619014,-0.132444365453215,0.181546107499856,-0.564551355560734,0.168161376279681,0.0530039867812021,0.0614727299337145,0.167742683156642,0.133738010967437,-0.090577490920214,0.0520575218295247,0.017083654649765,-0.103828384872979
moderate,-0.0628391141198622,0.0200243340398466,-0.0102799304217041,0.0686980904536304,0.093193732667725,-0.199345416396525,0.0216834383641162,0.0445749898240607,-0.2582510113584,0.006362066972756,0.125029699422159,0.366234760429704,-0.125034236377801,0.0890094854845136,-0.039975660998415,0.0198125842594562,-0.0294796624611119,0.220298777186297,0.0119609538094263,0.165893243424904,-0.120542694444227,0.0892959488988085,3.23504075155814e-06,-0.0625777603011473,0.0022138739983057,0.235172559888928,0.0318024725249021,-0.0845671928915218,-0.0467262503329877,0.0198886896460492,0.488344337350438,0.147961463460126,-0.0743546949861532,-0.0740008866619362,-0.248794089370176,0.179844021537828,-0.0338085197296137,0.14596285999537,-0.0821076556175585,0.0483178375179935,0.0417496815113342,0.0349121591470179,0.221897205207223,0.151683385247802,-0.015950744105328,-0.152696296544454
moderate,0.121920591492062,0.322102523231637,0.397417514468429,0.0818937591056717,0.0864099775778642,-0.084143844762866,0.200695049378874,0.0634298474279827,0.11072932139366,0.204216093475291,0.0914482664618084,0.274157184589485,0.107931076326176,0.061509160297927,0.140523294988364,0.423311455354277,0.22127351904227,-0.0695471707381865,0.115409416647036,0.125988566414517,0.248283384017264,0.0307536307839236,0.335520265843254,0.208031466924097,-0.170673539876334,0.362784992030926,0.173994739358604,0.14777047244359,0.127971141993805,0.190499998950732,-0.0639244813752694,0.275443578736394,0.0329368694784593,0.021875923539668,0.091525208876311,0.226978718730726,0.201315365768605,0.0177025708781641,0.337545186661452,0.175155572458749,0.0366472580095848,0.294936441757695,0.0946629616666668,0.144664155382694,0.216640887641852,0.0436491926892114
moderate,0.019814589134219,-0.148743220647932,0.274186214952296,0.114563279020029,0.0223828393506274,-0.309864760942675,-0.192859109762339,0.273033266403205,-0.194088629451524,0.373915161880143,0.142757070922617,0.33962927856227,0.269038261473786,0.0731128129889581,-0.138570463952767,0.411748283067753,-0.236918523117383,0.0689849981334544,-0.0153914351715916,0.0301139403087229,0.0631059851452103,-0.0153811958864072,0.238708364193151,-0.239170364406125,-0.185223882111597,0.233389884145915,0.0404167174204429,-0.17916937415602,-0.022527804427157,0.113808502438041,0.388577693290108,0.198912543207716,-0.109457952358098,-0.0066043475016358,-0.070674098157548,0.17107167158776,0.24134484854154,0.555257066255616,0.241980605876989,0.072766952937096,0.166572144297976,-0.438303388448877,0.219520855083969,0.0055162119776256,-0.105584420198144,0.105309671150615
moderate,0.0707321799040711,0.0944036149226279,-0.0157945057659975,0.201775130006711,0.123482070690284,-0.456985422751007,0.184659052698336,0.196957839848741,-0.080912828031366,-0.0639170585814879,0.190671257341421,0.300959280657986,0.3283618765697,0.0068268321498747,0.169952702085754,-0.514936243390206,-0.46800977374719,0.0923833094512181,0.154035029043822,0.10988653963028,0.142085768048109,0.323199099036388,0.363267578410856,-0.0444578011184507,0.410088561834124,0.085452096162883,-0.272963207575968,-0.126160972981098,0.0622729864360318,-0.0209048638477346,0.590480272666051,0.185168161997341,0.148612230693851,0.126776241400516,-0.011341461547851,-0.0380194141377043,0.0664377446600512,0.51570590791689,-0.0216932320629677,0.0322362800858199,0.298620901085696,-0.0856596680028877,-0.141676127736415,0.0635702057984865,0.201860116315268,0.106983834668317
moderate,0.0502488225895996,0.069890493584248,-0.115832639391718,0.225154983990843,0.0962891108124371,0.419930471849498,0.0590081155729023,-0.0469027449749293,0.0683120211619159,0.217978725500715,0.302006033276072,0.383185127177094,-0.283625099639178,0.16448804874813,0.134708296945597,-0.0835580987996472,0.34794262557905,-0.0334610314766503,0.195528001508792,0.0331832903909703,0.053317780285925,0.108234164530132,-0.144821353793968,0.110911816914159,0.033365970062595,-0.0096497269933923,0.156054696913681,0.309001754458002,0.275316553966016,-0.0002835834286684,-0.022652407824245,0.0652666741086707,0.314980627451258,0.250884015929768,0.154232622175592,-0.0257361157388078,0.180342298006006,0.138176804230482,-0.0504229957358432,-0.0504600984532908,0.006415174264038,0.0182455527182769,-0.128851299504509,0.242383725710922,0.161891259549696,-0.217687928492384
moderate,0.0089851814134632,-0.195364437089177,-0.548077886929292,-0.160263168283483,-0.162037061398266,0.212352268959336,-0.15293326516939,-0.291292009082846,-0.0647272677021989,-0.242806779314443,-0.164072322112544,-0.233870186590863,-0.599161519396579,-0.174940077211711,-0.122112406301021,-0.283577745302762,0.170272505126369,-0.065104545687517,-0.106274022809889,-0.280250197295499,-0.0070024831023907,-0.0672116700495018,-0.30545457830223,-0.222180752955073,0.298378967031082,-0.517047026238372,-0.0738401889793112,0.317707410013328,0.153722504217885,-0.436481926257644,-0.340014155322487,-0.350403017551362,0.578957142618018,-0.159893444731314,0.328976864482383,-0.128711103525991,0.160182381502933,-0.420043311720763,-0.613476911946391,-0.328622349094298,-0.292719335155629,0.166101972662733,-0.682217136034645,-0.0470640463042119,-0.266303996840403,-0.629386785003701
moderate,0.0353266662652374,0.0409083828265136,0.60745655691047,0.207041705707201,0.213925535716758,-0.543738355248918,0.178589075186949,0.468736827335565,-0.101372343619172,0.33420598598141,0.32222383876973,0.301268234915056,0.597752243159903,0.200711626392046,0.209074050814094,0.492318736143767,-0.31374379745141,0.404156759124103,-0.0287256581529014,0.209954865010762,0.253448084992403,0.263982648001757,0.582827438098561,0.100641717815262,-0.259574365423585,0.455467600340647,-0.180074795774239,-0.295129402970416,-0.248936175919765,0.180328939469609,0.540200035714097,0.362734798775621,-0.206245848776206,0.207103863746482,-0.583587720225734,0.125364965136578,-0.0583032506576025,0.501842521993705,0.404780238506675,0.609320536659372,0.381129712289213,-0.0769473548620556,0.668160478078016,0.289593052295592,0.159274186830015,0.56589693176571
moderate,0.0795215700585367,0.0993259748118544,0.334359142233307,0.136452115904431,0.280672287878223,-0.497877355983556,0.14776636767171,0.462665941135689,0.107330496824258,0.0152086112162548,0.191226912405627,0.208502985003687,0.589371343746729,-0.0149397084021121,0.265905402931234,0.216419550911913,-0.231195224026691,0.248695125711604,0.110760418417673,0.151769385031378,0.134006062577948,0.286891853563942,0.585023696064231,0.139987258993754,-0.0788176411028791,0.311333606663508,-0.12176129750481,-0.399497440667036,-0.31011846325442,0.0863500952938431,0.616437739329447,0.353362502299273,-0.177926854360625,0.0586002776802331,-0.239332365834468,0.324746536089023,-0.0385544072748275,0.394404464890477,0.49507218830456,0.147660593535591,0.278367496992805,-0.0540415859062104,0.418449786305278,0.217673521536032,0.229918626569915,0.551352274234333
moderate,0.188474889871918,0.167035979394929,0.126200476464028,0.243397868607134,0.11755771108941,-0.227608642864531,0.307258057754815,0.174449020539439,0.0341318048491,-0.243261815234727,0.283324232249856,0.22666717069749,0.177828383746265,-0.0429628304423129,0.205284473308748,0.094428457148796,-0.0750900659435757,-0.155697952090621,0.0796661746705512,0.172729047144535,-0.173311628009314,-0.0269912782649169,0.352663230785453,0.240741632023332,0.416407787072451,0.0541301978325626,0.12803112223268,-0.0667604558471822,-0.104069810514585,0.178206679016076,0.538914836897355,0.221669448696954,-0.0911172651578111,0.110789630043173,0.0897547850464128,-0.009628862880725,-0.331539118120036,0.0707321396838065,0.0316098810400466,0.119176023080356,0.135281789566832,0.185204245254382,0.18557121698491,0.0134007205401229,0.0296156994802407,0.0952561675588083
moderate,0.222842191914985,0.189056610801187,0.144428111314382,0.171723787598403,0.0632575994560227,0.119261772749694,0.209247177595165,-0.23763077479419,0.148233128547157,0.225455455577585,0.282916460523255,0.0964936603428308,0.0361300738956957,-0.0564583169581541,0.129169479123617,-0.179487444716417,-0.0064453723372109,0.173797340344266,0.0997626885672342,0.0822314980392463,0.09886724940524,0.0734277613904842,0.0409429445249596,0.0882762852365649,0.0724044616868395,0.224009897770796,0.0129311412292124,0.189555735298034,0.113029807431574,0.152911519083317,-0.0152334415235249,0.0813642970021783,-0.14193103688908,0.0851934130400245,0.0207260969548028,0.192995289623942,0.163365513550697,-0.156743676368185,0.116785677284451,0.110794358261072,-0.0341434942745354,0.146094681397829,0.14160462644813,0.12207038241715,0.0880989987709475,0.0364177829789023
moderate,0.122017994368939,0.240439301262395,0.301173193614147,0.206695827571617,0.166921147683424,-0.388798240002338,0.300613293371423,0.252311816829265,0.160893102943977,0.182956385260024,0.199824106154827,0.320919898708651,0.397364752974811,0.323376332196494,0.137436970096542,0.282418771918441,-0.0252824628863973,-0.0953662842812284,0.244485258903456,0.0084880320494092,0.159773409668036,0.156551399296697,0.442681320763359,0.120872675798769,-0.278943660627287,0.606839826317755,0.173861942683713,-0.0967711478525078,-0.139272901539521,0.326125723420269,0.157312804629955,0.289739512821234,0.0259822293523438,0.066992032507298,-0.361175902122775,0.306891522375005,0.135867819305211,0.294379014425621,0.529389357862328,0.502837659276678,0.348902153792874,-0.0452575184341353,0.479661224127798,0.302633701050895,0.274972078888133,0.272261697898983
moderate,-0.0472286295336022,-0.009383955072242,-0.05730248481568,0.0219238537753661,-0.0487497586213892,-0.0727936370960466,-0.0542117331535882,0.171619711027258,-0.140691279563985,0.0711426807045605,-0.21646169433444,0.283391864706377,-0.0206025668790415,0.0026746320509634,0.0928732646024654,-0.0621570504089389,-0.104906686880713,-0.03735289483028,-0.157368268196067,-0.0046849746923057,0.107158313405076,-0.106457135807353,0.0563696441160539,0.134044930098602,-0.0568446973813775,0.130039048920601,0.262054108406569,0.219827486135481,0.130005768748701,0.0884886800688825,-0.0277288665138405,-0.0208843600075097,0.125344319435288,0.0689369033834716,-0.0573601157416489,0.112368453699322,-0.104066938276192,-0.153053855107732,-0.0442112011671136,-0.0327067793686133,0.0121691415557863,0.0449143438160084,-0.127588958422571,0.0802011311362154,-0.059050051992621,-0.0767961453059591
moderate,0.0150665791507496,-0.277342522520798,-0.111356481447209,-0.168503567325421,-0.0095080261991394,-0.252349243646288,-0.19564160438504,0.060531243907155,-0.0312713035289048,-0.203270581333554,0.0347558145937385,-0.187901146558348,0.0314108539288698,-0.0467791901456777,-0.164815100261921,-0.0564523699326348,-0.34133835726832,-0.162712088207059,-0.172174371514383,-0.140041538510782,-0.0824954041284489,0.037258297818777,-0.092231530410848,-0.103711403772141,-0.106458757242028,-0.141100427476138,-0.339123869307655,-0.327202495006964,-0.231629263494023,-0.0479957128066994,-0.151265222293126,-0.0921688518894,-0.0653747835426904,-0.0752950070263699,-0.104121299112018,0.0081676419833195,-0.295148515283048,-0.0866436357193012,0.0002834853797224,-0.307257996131513,-0.0561466929084826,0.0532949730580165,-0.111758948780735,-0.389303665015654,-0.130003271225181,-0.250996333959912
moderate,-0.0323558297431655,0.0072635178574523,0.218358632665047,-0.0218292990985009,-0.0603944192755326,-0.533411317048525,-0.0398505671046289,0.0248582806766514,-0.002186269028599,-0.583225566504768,-0.0471747628211759,-0.293109000499792,0.580423669452734,0.0113721722325612,0.023929560766602,0.0093007021260366,-0.416232948862574,0.194435586423434,-0.0684455542822452,-0.0586971434668329,-0.0554939166122528,0.0465668388718892,0.300406855385125,-0.143043131970719,0.380486357194896,0.126143348834705,-0.669049102735897,-0.53192125609583,-0.432819446983348,0.0605084297424246,0.731721206609744,0.0010011421029262,-0.368043390324747,-0.0843287605827614,-0.437027534866686,0.0713201497307129,-0.392224130040566,0.199524257829227,-0.193026879705312,-0.267564819898817,0.0639089593402115,-0.0532771047575393,0.615954449543603,-0.106739788860659,0.0075823482868957,0.425173396406163
moderate,0.0253998376717398,-0.0674858350426147,-0.276679277537607,-0.09214368508597,-0.0896319665099873,-0.202596367855332,-0.0607643649970387,-0.0463600382826586,0.0213342848177299,-0.251123705600971,0.0284023853618472,-0.133010107449209,-0.305625139307886,0.0771935236423122,-0.0163589621263862,-0.0678409626551629,-0.0851691237471772,0.0845897136517471,-0.0063441778276323,-0.212127168987701,-0.111446854339851,0.0147362425969117,-0.132896168728232,-0.0621168957367186,-0.0996114052764139,-0.223130217145381,-0.0122590022356331,-0.0276596817741595,-0.0926792538365398,-0.140160613511332,0.0260280133222137,-0.0575527170253615,0.163642137010008,0.0857134468266828,0.0185214954297379,0.0504667323294144,0.110976241414664,-0.109896380624527,-0.227062137563573,-0.109158388843686,0.0142169594696063,-0.237408689825176,-0.203575583889503,-0.0452311352035672,0.0457755356830484,-0.0724083774198663
moderate,0.0980719817009913,-0.0064624808649515,-0.0776737675714952,0.0204958687667001,0.0666787712250983,0.323287899474145,0.142040704964017,-0.0284665568747818,0.132992452868106,0.154706105842027,0.113904910663039,0.24443821867225,0.0731189734246205,-0.171454551770842,-0.0527579231357215,0.0594231318809402,0.185904357263616,0.0933816103242971,0.0991666830251924,-0.0198488929450805,0.0836877155388937,-0.0993229715133516,0.203300941087544,0.0747444631116475,0.352687923753459,0.0101000775080704,0.282109613618045,0.35740502705625,0.257157301456342,0.166892798739158,-0.214494136773734,0.130414193068279,0.173305083530405,0.224997853433283,0.430403348708794,-0.0227439126700742,0.126916009906025,-0.134021167966547,0.0373219528849509,0.0288241162276761,0.116777766518445,0.104646216162878,-0.131933467612148,0.258173298623188,0.192431434214863,-0.070911504270471
moderate,0.281955484951195,0.325434128681314,0.109093353931866,0.0853682152227359,0.0269041655974218,-0.183008051922674,0.355198244334657,0.134737273866168,0.219836419153486,0.0711877616632696,0.158183382685332,0.271796503722646,0.234471784118669,0.279332486140505,0.312438128847665,0.309313395151312,-0.0892478896875298,-0.029424044886994,0.25634665877569,0.196245825190466,0.384956024716802,0.284109069283996,0.168706147677545,0.155293707473268,-0.362154191976937,0.115274475314982,0.114002892380947,-0.0717281359521894,0.0362143070828578,0.0890027734360018,0.162758296142493,0.34626156473102,-0.148039243218525,0.0885305895760207,-0.154145993331104,0.278860749705926,-0.14495835202201,0.153503997684997,0.253840039423668,0.0365158577498934,0.239082961331512,0.152821794866568,0.36643190483309,0.350570166943989,0.225169758329166,0.252745089342083
moderate,0.259359830530034,0.265886234319667,-0.008390116145083,0.155103596153802,0.0661335704836369,-0.0482255375172711,0.260175823906941,0.0641604612983233,0.0645800493992479,-0.138062892244478,0.271003471639458,0.248006182670781,0.183841346059009,0.280804728859347,0.334382164970876,0.308407148768377,-0.0768025158928726,-0.156703677402846,0.332125593956096,0.267438515873792,0.302646543954878,0.132272001356522,0.0701132554784644,0.0863631120317488,-0.297077689835613,0.141276594810728,0.11721477984046,-0.158525833595282,0.0606855333427666,0.0928198371021129,0.171433023429629,0.238073190860487,-0.147929057294662,0.250671510640925,-0.29417361229954,0.324823495639296,-0.20390744926695,0.141789883420775,0.114544748578823,-0.0442469986129786,0.348377647875407,0.2633815713304,0.21411124998734,0.217440194155221,0.211666206172763,0.260010269672584
moderate,0.154773226694946,0.133952585660819,0.110743579094615,0.220142940694248,0.299466925398125,-0.332451656005787,0.133300767735126,0.378204474907935,0.105680826882079,-0.0280784954173424,0.181543995153787,0.139026799760096,0.328550367535266,0.164540336220365,0.133683834750888,0.172255184521274,-0.279724469637606,-0.121205329835601,0.174396575356309,0.126955900097865,0.196368523893404,0.265239006290467,0.283340617687966,-0.0503575259388978,0.156607474055607,0.119913320598011,-0.0759238212616075,-0.234101554612691,-0.033268808504606,0.114148153713567,0.582931835052979,0.212931381492239,-0.146254481841931,0.183026836544873,-0.186141692622637,0.150293177401878,-0.0555218559589592,0.20699134218648,0.121046042484883,0.0181191331578322,0.32274525429469,-0.0353292082691455,0.0706079449385409,0.136195764269443,0.174133049775247,0.208547080849273
moderate,0.235064046769513,0.0777368421242751,-0.0126108995801145,0.160644521128319,0.278797364862827,-0.297521034696015,0.15769215825428,0.577703564279515,0.0528192308346506,-0.213114765131861,0.0870507448749368,0.158467642547883,0.280952980499178,0.121132035540956,0.200713937656987,-0.10983181451907,-0.233094736404067,-0.465331045289894,0.178930624257157,0.16028175770283,0.0852210969999308,0.197336812298458,0.170862191868696,-0.0413157884960947,0.471452038199191,-0.0974114061983645,-0.184414013246114,-0.507838191920165,-0.172423735191398,-0.008786678099768,0.61139803691345,0.185610776773466,0.0896702713405583,0.0632706394452707,-0.142215663188712,0.175895796035128,-0.417820955659269,0.439466765956365,0.0458221736024578,-0.156285162836638,0.262895283301973,-0.0873307108135048,-0.174386356452763,0.174730801347002,0.177876963769449,0.224410528639843
moderate,0.0307550422286629,-0.0411703703536298,0.138845850487645,-0.153508402268323,-0.137877320700067,-0.285222679278782,-0.300918074401248,-0.199113039097894,0.0336765858077351,-0.342387877762665,0.199571088969208,-0.24303066344054,0.472889755681702,-0.351215077841063,-0.0337701603129059,-0.30269459633081,-0.419898726693554,-0.108961517205218,-0.0047710841352864,-0.090477454513102,0.198692982822791,0.0823037729875472,0.279486460819277,-0.398708743211692,0.38223651029334,0.123228038412372,-0.29252356751051,-0.379709478214011,-0.199311525232342,-0.155717728604942,0.359459066878315,-0.0228696604210116,-0.0790706528207836,-0.110768650754328,-0.287364688910592,0.268134456173186,-0.0477385336552134,0.0012709055335086,-0.119304019830495,0.272522918731312,0.241502581279948,0.0331005088906497,-0.240414873520925,-0.0126137338832387,0.144580093765274,0.239884785427917
moderate,0.0189344056055909,-0.0242891649368062,0.0772122425417145,0.146720648836036,0.21215025956571,-0.275350725974517,0.0860619300832424,0.293554166996533,-0.169881181475677,-0.41638096883496,0.0435643203661516,-0.316678498852858,0.385832893188204,0.47537117170712,-0.146918133464528,0.164660105543226,-0.242285265197208,-0.0450173147236142,0.182953669015901,-0.192087407977203,0.334126418759246,0.137653417526798,0.248865350162984,-0.0110358448414892,0.487353819117478,-0.249436364995945,-0.25270673730042,-0.289292791143069,-0.29749494892415,-0.247031324863295,0.433756451559439,-0.146405684647019,-0.248100306108641,0.371752585575282,-0.56236710240373,0.156849954022066,-0.584949380589316,0.0750593610011031,-0.531046578118449,-0.142467224176646,0.194264745702873,-0.292954689547867,0.121823963140332,0.180808843462212,-0.295352154379708,0.184521327637355
moderate,0.193054323430861,0.16765051599753,-0.0792720023330743,0.137633246007429,0.139038303843974,-0.336785067615566,0.274103876867094,-0.0341799619357398,-0.0002577400551574,-0.41297948995308,0.0828128586194183,-0.311448416693981,0.523164096985329,0.168593726128377,0.106205025413596,0.373716800269322,-0.224595947464521,0.213837613995513,-6.54082149995449e-05,0.0749004014102215,0.0310449636263075,-0.0509364325007038,0.0858279667258866,-0.0430070301384724,0.405698125184973,0.0184782597333887,-0.469537748404627,-0.35721344751255,-0.33738999880801,0.1154365158693,0.276447963390623,0.147990183677614,-0.156712764663295,0.0626104939185007,-0.188311953294027,0.145950473661266,-0.450906234721894,0.086754568713277,0.0038387030214225,-0.0749668304272375,0.270962506562657,0.286025595710111,0.440931578447197,0.125779009979469,0.20110321519728,0.382151332232182
moderate,-0.0479616063134074,0.32068362961674,0.0449226062832006,0.230390572247053,0.13955460388322,0.0144260808810412,0.195859275965016,0.188134060916679,0.0481899754825633,0.21852193323969,0.167926804136453,0.183861093364023,0.275519956814421,0.241187316524407,0.324147042141579,0.271953328568008,0.220565006809284,0.142751497512263,0.179728061217846,0.135405959728312,0.124536937360351,0.264544223150139,0.0149906334043242,0.189413015708059,-0.104042393510073,0.145694297009835,0.156507255654243,0.201544985517929,0.224484912430421,0.331184663867513,0.260656808714144,0.241904097942243,-0.0006673930379589,0.0261399956508794,-0.0182973438532499,0.181463894287102,0.0683771710270144,-0.176803671894652,0.242904916775488,0.262717225103467,0.188880266426824,0.167189605962989,0.266263004509561,0.159742341833233,0.312807433752621,0.182885142391419
moderate,0.113403796579943,0.125732561027448,0.162419970741457,0.142365169765472,0.0683601736099641,-0.224136228557331,0.199587292898272,0.22682961598213,0.122687681456508,0.243452321514879,0.0520505941884976,0.41418084161572,0.384380001596083,0.103482470568812,0.0720773414277389,0.167440321522112,-0.334171914706617,0.0503533295061271,0.0821923219883389,0.0455842642711803,0.12136084204249,0.168558067639157,-0.020981625172555,0.56037352536865,-0.360415667223338,0.562371167967229,0.0732797813158288,-0.127081897517219,-0.0427834142653581,0.0454163666523003,0.64415052994611,0.251335464998907,-0.148511860025802,0.143050712391959,-0.454068034410094,0.0269617370770785,-0.514365050248551,0.0232797811773982,0.309474659766236,0.280486175465387,0.253181651238869,-0.165027274353893,0.50354202642346,0.0958319518556459,0.157619127231206,0.182074068970928
moderate,-0.0285529748825226,0.0409631114848975,0.363129441642955,0.0882996468790852,0.12744070274554,-0.306982803443027,-0.0544092345923461,0.092989498061358,-0.0348767253772165,0.414203151490677,0.0377515113205922,0.309506125830945,0.521403542009427,-0.0141085536295726,0.0080334056924378,0.0940997499354575,-0.289826467547678,0.226216402998048,0.0444938839892219,0.0359864749927394,0.0089809592772078,0.0105797937543267,0.0145683830535743,0.433107467452145,-0.335943976446385,0.585189299675332,0.0736574892723526,-0.247833517290206,-0.146519043527854,0.223552359166941,0.656024693627501,0.128520488588497,-0.193434654290667,0.115202107669081,-0.429415337477564,0.108638783179216,-0.454862933113919,0.128309450240155,0.320008813489341,0.472046025700372,0.279136498560158,-0.185534912436769,0.774354333478353,0.0193839874370955,-0.0524078127794569,0.147838379080257
