group,CD11a,CD11b,CD127,CD1c,CD2,CD244,CD269,CD279,CD28,CD30,CD319,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD66b,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,-0.155376922254461,-0.106138227881658,-0.183609083609884,-0.183947259110362,-0.516704014635727,0.278638739477623,-0.133508312011641,-0.412376317402008,-0.242881107843584,-0.139085426739524,-0.0002281147073574,-0.0996641401624829,-0.154031226647521,0.417555535504854,-0.240187911254224,-0.235180022856982,-0.591243333838071,-0.370204744161443,0.0773589928286641,-0.0010339696687346,-0.118878908426806,-0.0452094771875204,0.024982927384589,-0.0371124130658285,-0.503317860635323,-0.228253718416844,0.319228720855486,-0.190211836197321,-0.158934675147692,-0.0557582562561784,-0.157824120940195,0.210628610811237,0.166522142759265
mild,0.635229682930732,0.078407445730835,-0.344912029225396,-0.0369218550840085,0.289099566267211,0.706628633953512,0.137655790322832,0.279003882965203,-0.365237384003695,0.103630178603039,0.336164483627552,-0.111286296667798,0.278769591372545,-0.391289652045316,0.522322972792338,0.0118113523318011,-0.24277120935264,-0.165759724181714,0.509863003927297,0.501730479038109,0.173193443518555,-0.63481183992486,0.0028753284384309,-0.462209701269708,-0.245365078575239,0.402251632698007,0.476337412989724,0.398253743930007,0.511813208844656,0.334143300612949,-0.178879696543541,0.785130674652413,0.41214231069081
mild,-0.311509773130539,0.111467128992569,0.217165528820679,-0.0511835294348537,-0.256146422439756,-0.389186337144406,0.0257597090534826,-0.0770101580819186,0.0027097004592591,0.0626211330613814,-0.158206845688616,0.0618684336741492,0.201992274255073,0.103276946080799,-0.42761832210442,-0.0438185327580394,0.151081658641953,0.168293565533077,-0.283682028847103,0.0459435127381032,-0.0391154743882005,0.290173910010215,0.0483558164451852,0.145186906755675,-0.319666200386998,-0.247144078396225,-0.210414861334478,-0.292441013647075,-0.189923770867306,-0.0194959102831904,0.118703011792475,-0.547101063179587,-0.388492367305891
mild,0.0484148272578374,0.0256142386771421,0.196657727367412,-0.251291880364744,0.17887547689999,0.0014014190881151,0.353914803667368,-0.259339555448549,0.325158823088744,0.291737301987353,-0.0590358812057628,-0.240026053210883,0.25750254153193,-0.31118760173802,0.0056741569494302,0.187489335436028,0.164310380385312,0.370934953931874,0.106447065362346,-0.2644611229617,0.0593092423444392,0.178751097616693,0.313931205380465,-0.0347839913371567,0.116524459947965,0.311597889741801,0.0197439640655092,0.311482903865921,0.171070871761563,0.112981151131564,0.0279477006307482,0.120931856722016,0.138579253220976
mild,-0.411968286798838,-0.334043506177792,0.184361966980333,-0.0112059308945918,-0.261499454405202,-0.544555628336738,-0.160303701376489,-0.580459135840386,0.136084631950268,-0.411118194654508,-0.473446611609758,-0.149590616785908,-0.266632327240125,0.108116452725006,-0.480070378492256,0.172320548853692,0.156276512492693,0.32983130176049,-0.565647650776451,-0.541692594438517,-0.368691250830263,0.54768298935943,-0.0126130295259946,0.43145614933894,-0.0217165679737215,-0.267023215450982,-0.426605649662763,-0.265511193406479,-0.208929947797267,-0.401192103607217,-0.27047799237501,-0.701814744937919,-0.21194536166098
mild,-0.420502866729853,-0.0973783904899865,-0.346597822015119,-0.207596534744422,-0.550558160081998,-0.409130746967968,-0.256962132042017,-0.27651582204662,-0.366718686516571,-0.346569362704353,-0.271050492929379,-0.117313353220394,-0.197669989145982,-0.364315731088739,-0.410782213012123,-0.379362162103035,-0.473712599513017,-0.399197899383371,-0.369616281729284,0.228009670305559,-0.219195767415745,-0.267836969493541,-0.135145300267955,-0.397363180188027,-0.596598590552227,-0.426705225217567,-0.156894183795852,-0.346545390875322,-0.392821487836802,-0.175627481077225,-0.436627958911084,-0.461432725959588,-0.277915638814631
mild,0.499110416987567,0.146127500487576,-0.187510134123596,-0.0310296829652247,0.117371728003427,0.691367577772917,0.157930474255742,0.556300471841159,-0.250751437856208,0.304850055706458,0.351046085658728,-0.106785408404335,0.108364526297153,-0.561435644356102,0.541549882762315,0.344037270576161,-0.435377820797583,-0.298355476765202,0.505496520060294,0.539605091868503,0.460971441932786,-0.550289147593251,0.236210715889703,-0.422635757850821,-0.266426902512379,0.3891284875469,0.521590650636934,0.565022467047644,0.553714522917561,0.337692665512951,-0.160435387555218,0.628873481022226,0.49713292871357
mild,0.235466875544248,0.0636487535835169,-0.233826656463793,0.25448421359682,-0.0739995184965687,0.360417526586408,0.0333635962944117,0.196358008751136,-0.234991280914112,0.270167092439577,0.254581578249329,0.257507293812511,0.221620575627399,-0.0767400327845272,0.202442729708918,-0.224957544200164,-0.167582341794618,-0.174611184850869,0.210055916181097,0.186435459010169,0.122739464644745,-0.115014438461338,0.0810886516757845,-0.262435382113135,-0.153169832071509,-0.0270002428060773,0.225952700745,0.153323501079369,0.161132409432706,0.253405425552124,0.185635468728565,0.254484392556625,-0.0201358643132471
mild,0.310362144587542,-0.198358760561772,-0.137156029335298,-0.205728606142892,0.126165529065474,0.268810194160298,-0.264757615707597,0.296148223970261,-0.208405957962574,0.0219988641567787,0.0736605797854358,-0.343966597461778,0.113016245598218,-0.482008523234567,0.0942054565613603,0.149084636266349,-0.284090411834518,-0.160576699256286,0.245039553037218,-0.270848423922173,0.0548735370377957,-0.0789009295987089,-0.104350943852003,-0.156487150172064,-0.545830006518201,0.0616616384659732,0.300972132020681,0.139455632970191,0.0170168456756717,-0.0185686691603273,-0.270100006611427,0.350392318505351,-0.200562052854013
mild,0.161327018619297,0.191129181323447,-0.36444319670318,-0.153142987116751,-0.254204866233917,0.414411080642126,0.0674173417115525,-0.18494474668215,-0.561412410490712,-0.0491813664340849,0.227243438958551,0.0508184368024902,0.111762672830659,-0.0056315080096919,0.247288478687182,-0.282659603413322,-0.570966096160325,-0.229772729447303,0.0944773229214058,0.849773845362534,0.0990905788289834,-0.471109904137395,0.0446606519895818,-0.326438688035318,-0.289086182610546,-0.139144926319689,0.338641018859672,-0.0538753834195243,0.265673058474164,0.38370119575404,-0.239200334204791,0.343885394271914,-0.0166241812002004
mild,0.050285780137737,-0.234548221452392,0.115781869134059,-0.31325777545952,-0.091563359096808,0.124663151596871,-0.239192681828547,0.098166466167692,0.109881596362676,-0.226173253963538,-0.0257573787886558,-0.225798160205437,-0.0215275237045666,-0.0889479170791142,-0.188339253259812,0.210590286793035,0.124789698495719,-0.186258756726216,0.139506640508653,-0.285706057129782,-0.126906453460139,0.112518358542324,-0.128476622295207,0.0627138137440987,-0.132654499695361,0.0834271319896925,-0.229990755104565,-0.0515610572591866,-0.12129643254007,-0.328258006692204,-0.165654361792163,0.17969971181233,0.0579428168668231
mild,-0.527565800737796,-0.24079519581677,0.279047028776243,-0.163013603272447,-0.161739138520285,-0.744867913603477,-0.247168337155449,-0.491816238818184,0.352563699769012,-0.165291558682864,-0.400311649152326,-0.177086679612497,-0.081931954938681,0.0696287682287682,-0.396977161965232,0.247466695353671,0.358734614772812,0.133757760675215,-0.434561826230015,-0.649194585806304,-0.241044640522894,0.395974635167523,-0.072836249668627,0.275450228889197,-0.0204576294251951,-0.387689591758277,-0.627589207538756,-0.384421419442965,-0.279163041330504,-0.40982572573339,-0.142352600819639,-0.783423485547155,-0.485356275490578
mild,0.302622397174374,0.28462525958349,-0.530762341510141,0.0425363953062803,-0.145654413820622,0.473637532670261,0.137037793750025,0.0279155750691185,-0.61629346841224,0.0239314097325714,0.313465682492303,-0.0711854357286363,0.132043474729079,-0.253997529400898,0.341702281960415,-0.0243446336260966,-0.392702571633875,-0.489294631765561,0.291371579887347,0.711266727534117,0.287629203865954,-0.554865881481394,0.052090915686118,-0.634908581367835,-0.475624018632596,0.0475807078914741,0.435270876636267,0.273707377611633,0.35030549646369,0.578934250259924,-0.3902809790891,0.524198275323718,0.381219962914797
mild,-0.133259411057241,-0.175879295340049,-0.390674504125657,0.0588485326566122,-0.346576324289987,-0.0977446740456245,-0.256680104971275,-0.203105351569836,-0.276083831197984,-0.177010182056447,0.0005113464265888,-0.112436483889654,-0.107560538761584,-0.316336595097564,-0.0126276495528874,-0.318700397549247,-0.423466857517285,-0.452073224212272,-0.22236672227052,0.15191093670288,-0.0876087322991627,-0.333229345125355,-0.195908660557922,-0.351688949580825,-0.447068021865233,-0.249234454533149,0.0607720494435584,-0.0913307492392844,-0.213929299007661,-0.0281097884312299,-0.218039945611974,-0.108989232181357,-0.287667304071616
mild,-0.367588208599031,-0.0623386170083682,0.462945995475626,0.0384548393268826,-0.115313352110853,-0.536622379900608,-0.0742762241781341,0.0792613910549148,0.636905587923104,0.0249647864421885,-0.292285047766723,0.157115583054249,0.179782283342692,0.275438206029197,-0.3836219569001,0.259959924750101,0.323835073022822,0.369811897352341,-0.076878468460268,-0.836224415897599,-0.185140791599386,0.352187799944156,-0.156407566446764,0.493060829156286,-0.156685236134469,-0.0895014214585468,-0.347542361660627,-0.364474044544475,-0.38398198472316,-0.410229773218758,0.345143831545619,-0.652637447397298,-0.0971583931025163
mild,-0.372419476831216,-0.628333592048414,-0.381147839145714,-0.500040339560179,-0.599890899513899,-0.128919868620297,-0.647044661189035,-0.523697885393812,-0.375387126050222,-0.617672294247671,-0.466067083238455,-0.148184889422699,-0.148723867757146,-0.38359484511339,-0.494022126120226,-0.430979378412848,-0.513708106789137,-0.497554051327802,-0.469910847936385,-0.559037221283269,-0.632950905071606,-0.267766064813115,-0.423762582343107,-0.393514963969231,-0.587024920019075,-0.49446345501982,-0.175300865786883,-0.438674688702293,-0.489424315966532,-0.471040234528747,-0.377008129527484,-0.342226156055373,-0.427332470009633
mild,-0.0904800930079901,-0.106385352390876,0.017646556680699,-0.0146416815439821,0.0305468409654777,-0.142678246115748,-0.114315659630156,0.180448263641752,0.0381848664660708,-0.115063621644737,-0.149355174454235,0.271661159073658,0.0616764084903369,0.0981944908274732,-0.0126643236767205,-0.120347621227362,-0.005480981400768,0.0373162642369012,-0.290644191091965,0.0538050298517913,0.0072550184528477,0.0984011455837167,0.0391572819494058,-0.328424511206234,0.0955253769399291,-0.154603515583586,-0.243922186112809,0.0242840205929758,-0.0497781418376172,0.105687806572424,-0.0147463675079332,-0.439453089877247,0.0149238189010383
mild,-0.312166525011733,-0.352856602809284,0.216916659066872,-0.156877781946585,-0.144594243985669,-0.453109040202409,-0.221774264254171,0.0281669155536234,0.253268401282747,-0.0320642795291199,-0.3454412003566,-0.0891579913235639,-0.383093115434711,0.115943837481032,-0.34601702446939,-0.0592688114605964,0.246501976409043,0.212273242870338,-0.396829917534522,-0.188208482217726,-0.280527598680938,0.214700410106085,0.0349757242418364,0.163500610859149,0.310582471510307,-0.220877092881061,-0.285157447162525,-0.213751056473734,-0.322157493398177,-0.0621692080036382,0.0311390740420539,-0.642711998233424,-0.289799921378902
mild,-0.314088002830955,-0.167582114277099,-0.275017575000412,-0.0318694750097934,-0.54424878469278,0.0191288249634097,-0.213625407252011,-0.213405127726872,-0.230332824159028,-0.277698609186391,-0.103650999410845,0.179264538521597,-0.121006998804852,0.375852017902744,-0.400374710989348,-0.502993062836551,-0.366052172374701,-0.198989255604851,-0.330060488740693,0.0493262217755955,-0.256220490500225,-0.171219813437492,-0.126539907365097,0.0488218737444651,-0.63702010998684,-0.250358675470559,0.0367446757703839,-0.375941808409015,-0.308981703449475,-0.0267286629480275,0.162588096624383,-0.525194030789712,0.0673201966906713
mild,-0.353912925603108,-0.233343082001217,0.144311112056431,0.326841553703823,-0.255011506994007,-0.544575432803815,-0.176330084077272,-0.290162700358962,0.0050438731500105,-0.224385499325806,-0.339736776837433,-0.104980619147784,-0.192447091785732,0.37016119935324,-0.447656538696679,-0.253453891476362,0.144464708398738,0.0633930391288572,-0.478056719500702,-0.494882318980191,-0.388349610718647,0.330239826062558,-0.270009806596319,0.390415422294681,0.113435933960976,-0.235154281146834,-0.397960007040821,-0.529839367333556,-0.515546194738645,-0.429448930926526,0.0816548151796548,-0.505793024858738,-0.43898919813309
mild,0.346275179313901,-0.154944980114439,-0.0962111646713742,0.0567548258283858,0.139545886103449,0.37326231025922,0.0155089432905681,0.150937939390547,-0.353648951488608,-0.0794427023685488,0.259971397575899,-0.367111272750154,-0.138568678261102,-0.455699554488389,0.452303162888097,-0.0337302086030555,-0.325064123990261,-0.140141780692191,0.21900214330071,0.0453336773650419,0.123773730462976,-0.0348983379299695,-0.162320942383554,-0.187843006774426,0.0213930643768799,0.237007713015587,0.31000233380093,0.282907188765447,0.3648163099806,0.170395406307575,0.101203873371068,0.514325350803127,0.186706704387017
mild,-0.0727772087971767,-0.296664211926896,-0.414240778911769,-0.283053705892532,-0.495175133935125,0.0158115854013017,-0.110345977546828,-0.0774238006818617,-0.402273055415032,-0.255135146708825,-0.101123158916823,-0.132253729952293,-0.476584132801789,0.267146119121703,-0.378458946447274,-0.407453534148961,-0.560792309338069,-0.522566383637088,-0.140276200873194,-0.310978245464325,-0.308209264893568,-0.340707753873428,-0.148933172070724,-0.0956458697500214,-0.173968898312992,-0.219551080784669,-0.0939903530384784,-0.447522666161768,-0.418656537181411,0.0067353753654847,-0.150068859518562,-0.13545484912502,0.107107262799231
mild,0.0089416525371829,-0.0525482180620238,-0.194379829990497,-0.135766595986654,-0.169820679780582,0.0264390105522421,-0.171120652295651,0.0033206588198279,-0.0199920207476897,-0.0632035942066769,0.235466886199877,-0.0920331969527185,-0.147336454768396,-0.0011838489170052,0.137312116022559,0.0248947887012416,-0.250213347988,-0.208450696046737,0.0021863232008017,-0.361193404837242,-0.128052103879392,0.113743338749397,-0.13698181150726,-0.127100334442576,-0.127161554344493,0.0297634104932573,-0.236799893935187,-0.0337319870621786,-0.0423456936500821,-0.022246487314757,0.113310468394778,-0.371649949983378,0.0030871755537155
mild,-0.304340590796211,-0.359877904950722,-0.0694157090735606,-0.241412770619728,-0.284452845759906,-0.321683644169458,-0.166508206715914,0.0261467660390943,-0.0692995104599535,-0.258557638064708,-0.19881982235339,-0.0872388649638799,0.100189453140645,-0.179270433228902,-0.268730962933117,-0.050420863747603,-0.240115618786966,-0.22231443097751,-0.228323705351831,-0.18019323727796,-0.20182485977908,-0.151769162748247,-0.0724102423561693,-0.116865056078846,-0.551184302088199,-0.146715725334934,-0.270587864987974,-0.190732923455871,-0.376985016808448,-0.154108059059067,0.0097253935577807,-0.466359220480096,-0.0344894067198341
mild,0.188517732899469,-0.030731387663606,-0.321515082007068,-0.16474902756897,0.051227131811007,0.293590224939873,-0.0781339981864124,0.296469244702489,-0.0596647451794193,-0.0523705872447461,0.435741562709589,0.25987515144159,0.0708130692413762,-0.391935678492674,0.279616299106664,0.10928606068209,-0.389098013937323,-0.2587154243213,0.286284743447625,0.15343741048539,0.198095391662763,-0.149171712287209,-0.203604815922114,-0.377305808159759,-0.163011940075436,0.0967110047357288,0.168562908596927,0.307949774255994,0.351175423972082,0.0116787698969499,0.0654570790522459,0.293444374361643,0.230074089459091
mild,-0.378085438603227,-0.0741774613160788,0.0946269989760805,-0.353805767109687,-0.232606544204749,-0.261502350205223,0.391404726491869,-0.239161018141877,0.112153825258156,-0.102430077127273,-0.235504989392928,0.22123453981605,-0.0399387725920332,0.494393414780649,-0.248703352509145,0.0066832486474594,0.420255978553573,0.138100921247824,-0.428254476289965,0.054645662089064,-0.24862366895349,0.329076361691007,-0.0556131727609413,0.263689501499665,-0.257072349171958,-0.05417341025726,-0.202738071153853,-0.294326686872897,-0.346954691946622,-0.208383611104565,-0.2216111376489,-0.393465978529972,-0.141034232784608
mild,0.402079728056708,0.0522133067566861,-0.446452559102178,-0.0150055654709741,-0.232625172206833,0.528860874549443,0.0169147641309545,0.109752388509484,-0.353828709753668,-0.117265626619629,0.216942168535668,0.0105365498679102,-0.0154595255351051,-0.616870276827382,0.238807338588274,-0.0792387913744316,-0.732016117390901,-0.355293462076634,0.247028193657995,0.237021839005731,0.266550562661466,-0.47274359327201,0.0039223011649797,-0.505795824930618,-0.563312360926481,0.259979219565605,0.507924812565216,0.280909433749851,0.348959579235531,0.091985512488263,-0.28750891452706,0.588541009739384,0.23802868567745
mild,0.10577189394401,0.149902296475017,-0.164672360355532,-0.0085619760904438,-0.107945772592668,0.135929930758018,0.180907529954498,0.295875440313173,0.106739882760268,0.254482833663808,0.115880885632639,0.114164263048931,-0.162343885762121,0.0078231092971039,0.0471138685906335,-0.0540963565881449,-0.101161031624575,-0.091598433082599,0.101670153086411,0.0618294074307256,0.0564743041165486,-0.197723068518009,0.267997940732817,-0.234465075118602,0.297843452960688,-0.016748411040224,-0.267454210429892,0.153032701337976,0.117805205474728,0.138232522376361,-0.0172356883824223,0.0244466538027341,0.168327488907065
mild,0.402137024145823,0.133812237918756,0.0630882242166497,0.0764050370528762,0.316971006427566,0.426382398237262,0.128223522293616,-0.0258088055524466,0.388318357691664,0.103212599196491,0.369946355242372,0.299915147879198,0.492449678986447,-0.0160894375029044,0.39559767861352,0.404180189218476,0.196812934588593,0.276479129406609,0.199804038439041,0.316561725693117,0.169967572003269,-0.280536150885181,0.393556011627732,-0.219724979041366,-0.172445061018143,0.232326442621165,0.0545149622385451,0.508732558986479,0.517908565568617,0.484397228842284,0.0202729560429168,0.462489112270636,0.288089085189063
moderate,-0.248486950491076,0.0554799778815708,0.189269532625522,0.0628171635182141,0.0032716417579242,-0.159322757125919,-0.133039910446797,-0.167260078764724,0.120462093855903,0.11067692785106,-0.293024754269134,-0.0508392487558175,-0.160808232465475,-0.0757492203235027,0.018179635009433,0.220978099625518,0.0891331494309622,0.0424810709283033,-0.12389635691752,-0.164946005096072,-0.0947386687725263,0.0074337207253493,-0.0165508568003389,0.0682295095859274,0.310618561104376,-0.108753967355341,-0.0319891637636032,-0.0758629220982586,-0.110516760171515,-0.208596978253445,-0.0172433531960798,-0.147872960590445,-0.161616338233734
moderate,-0.570320985640559,-0.455831101629936,0.628256313095869,0.0360599507743332,0.143564762146303,-0.787845618663067,-0.233071777663658,0.0378715340155616,0.699993356135753,-0.120800323123346,-0.620244623161267,-0.428217181821779,0.195614304692062,-0.295792846245793,-0.0957392706066203,0.613826142299051,0.354378801173775,0.283882931770843,-0.478252191603535,-0.501859928568398,-0.229439402560459,0.154926323950776,-0.0945453575009687,0.0151695742697818,-0.11901116081481,-0.301217654035277,-0.596743571781587,-0.128483643237808,-0.22688448170688,-0.560431332596122,-0.11602476947424,-0.300499464306088,-0.426868186317576
moderate,0.542035560431857,0.0737491515803566,-0.535137544757679,0.0490909167056498,0.396431272264123,0.662238840516599,0.123840291530638,0.196872396316279,-0.386169182718613,0.0608922908441584,0.37661563437166,0.204619776141088,0.213163989654287,-0.511638039887177,0.52385122201421,-0.176250503515888,0.115854294313008,-0.183408322570696,0.266193593952819,0.46081023492597,0.315271604533077,-0.705231370180666,0.0473720615031311,-0.553587813166991,-0.0915203031288447,0.111918606496646,0.209604723614829,0.532079713159272,0.399333539953486,0.446526798697377,-0.28365698451439,0.725109697997171,0.178213415737155
moderate,0.137087673586036,0.14988306632251,-0.399420622263796,0.221598183532965,-0.157654059560458,0.140882347988016,0.089083400031429,0.25603190689677,-0.223520740694206,-0.0770216311246075,0.166510048750489,0.179841491539496,0.413704091700146,-0.559418206746052,0.0772571846796846,0.19177744461382,-0.0578854905059537,-0.0709095970651434,0.206665672533206,0.282839710599341,0.0641233928232018,-0.21350667480413,-0.104670962957169,-0.528234651978335,-0.493874450624832,0.110766143929951,-0.193596225281028,0.180952295117094,0.0149223502393887,0.141633080150984,-0.338657186326346,0.231121566496907,0.139816827381728
moderate,-0.269136697280013,-0.245162663635164,0.135399190285857,0.0783802123456394,0.0101492415548356,-0.385643073234108,0.007386016830796,-0.199369442499097,0.0558452508299257,-0.299544342305733,-0.13194529486408,-0.265015651631579,0.154617129290065,-0.128240805118714,-0.0608319560876419,-0.0209551083492921,0.109151078442336,0.146172401111211,-0.203507775321582,-0.0161914965506746,-0.168546256663105,0.103875577191907,-0.166380050571928,0.256006971722585,-0.0128187038341904,0.040150897686246,-0.186188959828256,-0.186339088687636,-0.253713788262559,-0.289918895969842,0.118151782870492,-0.461370395229647,-0.315119354837533
moderate,0.0294117931000368,-0.0741426691081084,0.135264353663642,-0.632690215351034,-0.213361075190968,0.120253954743902,-0.309639348812433,-0.137210958118588,0.064492549728179,-0.302349707838254,-0.0275394792930666,0.0403566985562513,-0.252855171192523,0.0110669783500082,-0.13050992169595,-0.14673229327706,-0.229841852223544,-0.238315090729277,-0.209518969032215,-0.018756789027374,-0.125903565666378,-0.0897257333387628,-0.611313176344426,-0.0045017848253058,-0.143522305993608,0.0541444743098815,0.252146897559006,-0.364079071700177,0.0885956138619017,-0.156519983288476,-0.124388030453394,-0.279369515454822,-0.178477728157723
moderate,0.530103071536126,0.0777607211145005,-0.486989551566567,0.0643741987586026,0.259969915123783,0.626202285056393,0.154713734642168,0.345217683716392,-0.396487846883215,0.0770873903138198,0.462402185389936,0.343187119142514,0.272813885884727,-0.353134122907404,0.440007383635781,-0.440672881234148,-0.183470071366551,-0.0511671131010386,0.173115133056511,0.582877262650987,0.445735777228273,-0.517132491506869,0.156290182038039,-0.37309646841946,-0.337487464809961,0.343003527328752,0.394423292811079,0.464926177051696,0.453470332357441,0.37209690724421,-0.135584887258261,0.549159049302591,0.241213678142833
moderate,0.385640776725989,-0.0743401425221247,-0.563266258566764,0.0136662463879833,0.209437965684486,0.453724689563863,0.0918972712173366,0.384472009344812,-0.516459363935969,-0.0472189390581276,0.373168067501348,0.183296095357248,0.191361163253272,-0.512978506984295,0.431297835844478,-0.362996527908474,-0.374374726426047,-0.192863962277938,0.246004210506697,0.461236927107404,0.21945501900295,-0.356316105963938,0.263787075391735,-0.548488624952721,-0.348450716690836,0.256049121026201,0.384637514452318,0.446891904296783,0.279808953120584,0.241213889969195,-0.341339038023938,0.48620999222989,0.184696156893228
moderate,-0.0367460444009549,-0.0389399350324231,0.49731206616695,0.131364508105612,0.616028782639801,-0.389616582270849,0.0526006777082281,0.126595873081717,0.62344071310107,0.0503390058807331,-0.138603721899487,-0.0136219761662854,0.186095514966599,-0.412449245738135,0.178578456171665,0.418957710839606,0.455526899719503,0.428989226979687,-0.210255858055858,-0.266838415872443,0.255707494232423,0.109743183913843,0.0192239394590984,0.206941638753256,0.188584069606096,0.0354610690914232,-0.0267639166871699,0.135925517314198,-0.0170829514184075,-0.210884013488559,0.0539723471760205,-0.325703594708465,-0.428125319671174
moderate,0.334657315450315,0.0329461726989876,0.217552339712858,0.0557225557628675,0.464083055075381,0.0797961609757247,0.11031507581669,0.255977498050037,0.350759084715758,0.18441441997853,0.170359577360196,0.0562596465787529,0.198709932583204,-0.357774468296522,0.41886985316724,0.0089384305050818,0.257945429095795,0.257309740617371,0.233722093798443,-0.0893041838295023,0.0921789111391442,-0.112159547126311,-0.109510918194275,0.203455453996131,0.23999899934382,0.484310264996411,0.0110185820423433,0.347667345922844,0.271896472203543,0.0058505868573252,0.308409304334916,0.207415720825352,0.0470415355135934
moderate,0.531444843852044,0.302223610571271,-0.474345992336506,-0.116553853583622,0.329797524714401,0.5951863920361,0.348722079869483,0.255031501055867,-0.378364814643961,0.332205845991899,0.539363539535242,0.395319006270032,0.125960264954945,-0.139697306617677,0.563790198258124,-0.217102789792036,-0.154141898913446,-0.0903054095129712,0.439494074621874,0.526893702289099,0.522478574980272,-0.352842792340164,0.116219873327728,-0.344755355274901,0.319514656886508,0.390903022074598,0.691505880696943,0.474445022350746,0.642695734716076,0.58785013973199,-0.241888804375997,0.653306252273663,0.305004663300535
moderate,0.542525357017272,0.0835068874143506,-0.527292558342514,0.0274962195540189,0.255319574497151,0.519732506207337,0.148627165728948,0.541479951261456,-0.34421171308839,0.129036007522234,0.38946039722456,0.327352214133142,0.0800902114488618,-0.4705064123014,0.646476244453376,0.0514727434547634,-0.335639732052681,-0.359114089899011,0.465667180787792,0.417906528876604,0.346205862005387,-0.364324793066671,0.224153678395174,-0.355799210709188,0.0650025012380633,0.385867259919441,0.377868298152409,0.545916477023304,0.422699007384422,0.330199608526883,0.0285397875594823,0.502831552509913,0.521241497349954
moderate,-0.0799754837208335,0.07091096078038,0.179673602383604,-0.0153590660600455,-0.244512553706488,0.0215040609266931,0.14004490571234,0.336828138251388,0.235930725626328,0.173456322250952,0.0398682889652177,-0.0148596923346036,0.0653501080509411,0.0928763340304755,-0.206060784408317,0.124170171231281,0.0698271862659453,0.022651849050124,0.0607221339832905,-0.263185355633429,0.0899269296635224,0.136310891598863,0.042277127062682,0.201413107844034,-0.140978177722782,0.392795643998741,-0.0752468857704604,0.0981301001241087,-0.022559735694756,-0.0271387066517109,-0.119242740689549,0.0757506155142861,0.370496796809401
moderate,-0.209646689207424,-0.190286273963047,-0.121971735672404,-0.0040680717213563,-0.389522750680207,0.0048527985301177,-0.166592290838998,-0.0738594791441696,-0.0723982193192689,-0.214302156098392,0.0017430995725732,0.0476807679386383,-0.128595349505686,-0.0370766441238748,-0.186895642238311,0.0298276384776591,-0.390082005816727,-0.178610328145664,-0.134193697857201,-0.163946944825173,-0.0803184268293466,0.0011799426617935,-0.108979382717276,-0.0039334900842625,-0.264314160527956,-0.0479363607660827,0.201709982031427,-0.0638039473172545,-0.0269656796768457,-0.200362109466401,-0.146470015229495,-0.299765590935427,-0.101206809786491
moderate,0.32753553554575,0.13969642212542,-0.490639037757796,0.0268571396085345,0.115143541267398,0.648805679374814,-0.0464869502251093,0.363535255698601,-0.407706181398957,0.211143589353032,0.418995185470426,0.28899425465854,0.045795732620625,-0.168577794152207,0.528909162893202,0.0497099295527509,-0.327589476790542,-0.238145766504158,0.498083321855672,0.520037530813423,0.34778552968866,-0.48490502142423,0.0525265907832697,-0.599015883891834,-0.0195606839632394,0.102616277475888,0.741653037793154,0.510210228921746,0.474383835794958,0.237585697303933,0.0290923701053509,0.630125975228635,0.49884791644813
moderate,-0.389732483295923,-0.207427084662275,0.390645436245378,0.0283898336802253,-0.431238874280581,-0.464578012107643,-0.0434933334696165,-0.59186340494174,0.354611774219092,-0.12756303597663,-0.432460370972294,-0.393299582885117,0.0964599728949999,0.136794613422906,-0.511050964906871,-0.229732373103842,0.328637175413816,0.131662752617925,-0.32016693799079,-0.567422589704853,-0.377712240310708,0.164362106468128,-0.14901705128039,0.092018015852923,-0.27363333342597,0.0011008481757014,-0.640901765570706,-0.40769552219863,-0.263244820890933,-0.408005878956149,0.314120280811819,-0.495614588994738,-0.33806185503483
moderate,-0.11949203553829,0.126525701899699,-0.603452923645916,-0.0234692245015658,-0.279011211464279,0.249943260904471,0.0501311354254072,0.056584895958243,-0.468097719843969,-0.0633310282855973,0.176520907206931,0.320740700766074,-0.147309704938852,0.213404226769697,-0.0652339314611147,-0.492331668245741,-0.324149448040032,-0.176723471399694,-0.0926307968181944,0.456492579944881,-0.0171228273127044,-0.304397209385514,0.144534620892397,-0.0406597304393575,-0.0602696620147714,-0.359499062627497,0.527673638617214,-0.178630021038985,-0.193359298156552,0.385212410440117,0.0683103350675728,-0.0244049500478999,0.173677197899793
moderate,-0.103486594529328,0.0749675389214719,0.351232818023012,0.28957282798848,0.188415960058153,-0.320642403928078,0.0495656363982925,0.0715870940665032,0.449487585362513,0.0797735744360488,-0.294701130790447,-0.169246318962415,-0.0037497934548703,0.110970062700478,-0.224143508471667,0.11073721473908,0.379020372785807,0.175092895648319,-0.159394099773062,-0.393285736529579,-0.170252904721073,0.421420674089292,0.103297192002496,0.317875990085288,0.138666259162003,0.249485663478902,-0.195728398606721,-0.242409548782099,-0.191593023212266,-0.216589525666581,0.239641409599233,-0.164443717258689,-0.316921363649479
