group,CD11a,CD127,CD195,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD94,CD95,CD99,ITGB7,KLRG1,TIGIT
mild,0.363301192396494,-0.452843497800706,0.282382564236522,-0.0385839612928172,0.523551378420334,0.466872691567259,0.0588039464122969,-0.589534888315486,-0.195779082455817,0.322317156060361,0.151621195173864,-0.0822217573744639,-0.318664569778353,-0.37145840033541,0.423265938540267,0.0680267430486676,-0.306820707761446,-0.430827686558722,0.317146295143177,0.726424608829822,0.318063454890736,-0.526556616130078,-0.616668374730678,-0.381144070769707,0.480002890940145,0.289763157057423,0.414319667136475,-0.41855055308574,0.541296092009924,0.341326148997793
mild,0.0829228040280017,0.0382001928820488,0.136598043389068,0.0824838944767033,-0.0354008394991013,-0.016048911177219,0.403392233232583,0.390672564058222,0.274996734995236,0.115844407826372,0.167352787569762,0.139337631297366,-0.0758525863624933,0.140228981300504,0.0133945362920358,0.188870090356742,0.159920518142448,0.13317900785399,0.0074015096762402,-0.0626160110203408,0.0694664206483523,0.0053943126591175,0.313959199899562,-0.19034007461469,0.0798918651027974,0.0390657446930507,0.0381762051502751,0.303966154268543,-0.0736711360187051,0.255896298413684
mild,-0.241887529147419,0.509423040944752,-0.259559636327559,0.0232912986851012,-0.460224706995309,-0.426630325828887,0.246894945566977,0.693010253454079,0.156941696996507,-0.159823141070656,0.128272909397594,0.162883120621151,0.418469168934552,0.270388943657458,-0.295910842008078,0.301623455239527,0.419756950594198,0.449955022906812,0.0548760135240667,-0.670608012913388,-0.0942471805626992,0.341290390809294,0.52936073042987,0.0643864187600866,-0.317397783446488,-0.246185479593046,-0.219029632321033,0.465084228846755,-0.516522795124327,0.0158483495116462
mild,0.431463496787386,0.11621592138113,0.256532123369688,0.274403061757655,0.296991360774358,0.525590283184721,0.297525259901715,0.185938921621106,0.145585924912085,0.235666283770046,0.307239861355459,0.271591105860943,-0.0343814917441965,0.287337341633931,0.313658514348084,0.340245797275431,-0.0049947071374459,0.0767345722800142,0.386294242817772,0.232125215870179,0.246860636681776,-0.305653241695703,0.127348507790159,-0.0561688604199512,0.342957867529958,0.499313583498754,0.505583383394068,0.0183345328290235,0.404919782313688,0.314796792846881
mild,0.452492866396725,-0.338020514467701,0.386245524889289,0.0063820602598708,0.167255353623595,0.399043893757433,0.164565683348782,-0.338038753080937,0.0084286553428756,0.340800349734974,0.0682240527060057,0.156664825107609,-0.41244896847971,-0.17813784405939,0.284911071615137,-0.108621086934788,-0.152680531287734,-0.207789616777269,0.279853862812016,0.39649889091628,0.166647900608069,-0.331287338004765,-0.452704110204109,-0.119484223643085,0.355223992266537,0.373827155724318,0.288470390795179,-0.315782764700619,0.713994973320072,0.239302143772021
mild,0.567700303232901,-0.452625049794619,0.286716799949893,0.334276568742143,0.502482677123125,0.705878656315092,-0.0154679034189054,-0.512737442166963,0.09885669493744,0.404560495843491,0.330525690507952,0.219872835907451,-0.256061504695862,-0.0598120403924442,0.545662424632992,-0.0213547993306589,-0.335318356357799,-0.291322093467102,0.506855053186521,0.605100906792423,0.356764095796075,-0.483855473020162,-0.52542872522027,-0.175319537056185,0.699295761086403,0.393126661300354,0.504950310960337,-0.247075086502419,0.724061849291054,0.576054728581272
mild,0.0390793531181692,-0.405313799461518,-0.001867859992674,-0.209818600138587,0.154592721959353,0.409549043353178,-0.213132823110658,-0.610436533835849,0.18972726397931,0.335987054235828,-0.127962883394773,-0.134988398923616,0.433227385621261,-0.261565849567509,0.169386760890742,-0.341012347750954,-0.457041718082094,-0.330110469131854,0.239319899023867,0.613809417897445,0.050112885793392,0.0091849081458952,-0.0915447725010175,-0.31653601746624,0.712689836124424,-0.304998909998045,0.160342209612729,-0.224077534262733,-0.0171070726106406,0.143324050720309
mild,-0.321576052895752,-0.249158532245747,-0.558467718824003,-0.374329279877194,-0.330543605552196,-0.322255827249249,-0.0614272279776064,-0.474972909731756,-0.399419352501675,-0.121020633500008,-0.388066365803953,-0.376767630822934,0.209851032765367,-0.379229568555451,-0.29856873346666,-0.172753104051069,-0.388493869651929,-0.390437394382891,-0.302368806026123,-0.303735234320604,-0.360860521390847,-0.0293486250114892,-0.0725792322400684,0.0693425981308214,-0.378879781971968,-0.430507259098101,-0.519422645717611,-0.0805417817125309,-0.336986510872708,-0.259493067999567
mild,0.408143898358042,-0.400423896994043,0.224988657532547,0.145239890251018,0.173424701494927,0.363222450848465,0.248236225209755,-0.0933951945023121,0.0382625725812156,0.303776876295017,0.171391882840076,0.0327088735207062,-0.441838583263988,0.0519252092912063,0.436368855256632,0.245182508488007,-0.340162624211617,-0.266959534662601,0.309099524802427,0.0457001976908521,0.216467875734779,0.216108489580912,-0.375705624704897,-0.206952522861194,0.0385056255290613,0.372510853288321,0.350268862067174,0.0197739444741529,0.57547233205295,0.313508241932048
mild,0.152902923805956,0.244569548776145,-0.0560228320911789,0.366240640337333,0.560651664054688,-0.0975075785832736,0.102072196713245,0.113037879134829,-0.117729751310419,0.000722975467179,0.439462451858567,0.178416653500699,-0.198406094485189,0.192953595587123,0.331634405423631,0.309671380887746,0.42168381970586,0.329626109942454,0.0536509136241611,0.572783183463454,0.21580972094075,0.289557206257969,-0.132043417660451,0.269477773342475,0.372566209391725,0.151425596473142,0.295085750612742,-0.0826436698392603,0.0401965624358141,-0.110066987667995
mild,0.0481481626090034,-0.0176652724123472,0.0892311914012494,-0.182592879515018,-0.233074926324133,0.368867918951445,-0.0560224473789691,-0.193385673733748,0.279918972696335,0.110118530980475,-0.108417416976928,-0.105839141983066,0.294020554732823,-0.130437879338202,-0.123794995460265,-0.0866357610821081,-0.284897042447183,-0.317353556509052,0.112650709133301,-0.166751493547714,-0.034608064582081,-0.301646891971807,0.001478298279809,-0.1753010020471,0.34822278382796,-0.0254540687435268,-0.158423657301226,-0.016998774822628,0.091748108459544,0.125973435333063
mild,0.246154676547441,-0.0897401712954997,0.0839615342429878,0.0933882974017066,0.414616679703335,0.375988467466676,-0.0587189983115191,-0.146752082027757,0.178230366076768,0.221971950052164,-0.0421925722248981,0.218174029465408,0.188593233359771,0.103098427120558,0.160168034790565,-0.100788670600529,0.189177479992653,0.129520831665551,0.0897931554795325,0.554777600727544,0.24695417413574,0.0572618812193165,-0.0317649893348922,0.291920149218681,0.244407897979052,0.138158736279106,0.293617371052026,-0.100199527837397,0.432068277011865,0.0847031709301008
mild,-0.270663713534487,0.0227692800086577,-0.305339931712619,-0.134208861549581,-0.0870387819012941,-0.219837189458289,-0.254561398361839,-0.118105819228825,0.0575055603422893,-0.251174790149728,-0.15726391355892,-0.0280463020366954,0.315162864166546,-0.001583564112825,-0.244818733014112,-0.377594207297872,0.0806974528124071,0.0227022884108615,-0.235944701525992,-0.0951988767632387,-0.315991685204024,-0.24637830323016,0.0140646314570288,0.169140258205451,-0.0888895943399447,-0.287585188080755,-0.241116922356207,-0.218015515400714,-0.157546813820005,-0.348872737788254
mild,0.481820320543066,-0.225465200433648,0.313954512916212,0.232017736210353,0.0748744677524913,0.40449792259187,0.0527844786717868,0.125187621507236,-0.0113444373397101,0.312126031918952,-0.124117203605782,0.136053522926508,-0.0077535284112581,0.0392902358394693,0.0878543289261865,-0.0117915514046365,0.020414581941776,0.0784275145465519,0.347851428237829,0.215096963230535,0.243465558774946,-0.367289735692196,-0.0846979312204493,0.260217885178212,0.15812177556378,0.262652116797127,0.320670038271918,0.254765015500423,0.500554952606189,0.244911236608014
mild,-0.0399959091876439,0.109575792064114,-0.155499120997062,-0.101739002641845,0.0787698353730764,0.0565294382014424,-0.0640805067806748,-0.0487259620277409,-0.154774659834064,-0.0484607569075471,0.0779169615182263,-0.125182809118023,0.471080778247444,0.152420493058993,0.0053235433482844,0.0325745112991138,0.136673487271367,0.327001988499051,0.080639440368124,-0.0195023170648695,0.123973986344583,0.0028223498105791,0.370143939351425,0.0564743278475266,-0.0297552922523814,-0.152124929369522,-0.0718894742673078,0.0016819577310329,-0.169369510188682,0.118490993739694
mild,0.13941449662112,0.115629128299189,0.145658294953819,-0.0510842892363985,-0.0796330050870462,0.110202645268276,0.0982164045252147,-0.167583160649724,0.0860902821026558,-0.0677598028095068,0.116231291747909,0.0990417126073968,0.206379412071094,0.0165595717447197,0.17178536397183,0.178400076271801,0.130844018629441,0.0803282589122745,0.15956005295972,0.198444326293959,-0.0344107328752338,0.182720410613618,0.0697376947770539,0.0038962228788786,0.160448929826098,0.0919000557805779,0.126010318314189,-0.0903630433774,0.022437569617865,-0.0337964333382252
mild,0.346624963501169,-0.0740073399464544,0.119755123299465,0.308581931150155,0.310681279163063,0.493529831382171,-0.170536060287553,-0.0983507116608163,0.358869814719044,0.29296150430878,0.0116338749154398,0.127798883361092,0.339540007396973,0.224178334611826,0.133378984011405,0.227412865407811,0.0046069029201474,0.0227875733711362,0.226767737333771,0.588894024701143,0.044217355858057,0.213835778521623,0.0695795766964327,0.0283254042408251,0.14286946779846,0.209571504459878,0.449070703993914,-0.0315526458713065,0.579137286331666,0.387084067748092
moderate,0.51359787830771,-0.653245624179424,0.424111913485104,-0.113161417451157,0.221158381179301,0.774906089014646,0.277669249251549,-0.48609561202472,-0.0327535489679119,0.546567182803335,-0.131428605627482,0.0482762605739215,0.0091390586740346,-0.347137271273022,0.325778230645242,-0.305040621755187,-0.445605580700809,-0.387015667172208,0.41089914279917,0.368686998958194,0.374297709988317,-0.614094521825939,-0.431939091454377,-0.171639376649526,0.532163330497337,0.257059145761328,0.241624772431182,0.0178139235964112,0.572409970160948,0.257034648104602
moderate,0.621219911906618,-0.71659209524322,0.392411755890604,-0.0541804141999982,0.150194350374751,0.782161104925971,0.119297706705283,-0.622182977788632,0.270664624829107,0.692293843109923,-0.145726826793519,0.326175018139973,0.160155210557598,-0.311833917605064,0.204000987464262,-0.55300079731172,-0.561421029028365,-0.317291485524816,0.512097779706837,0.433206443082488,0.283306221713451,-0.432356554315894,-0.372732628130666,0.10961187297919,0.612262027746156,0.237824191248652,0.261020599384621,-0.0107978064031987,0.506295791324953,0.510600581787975
moderate,0.615071231974434,-0.59584652798889,0.348699224817891,0.448571305433555,0.679234231591995,0.722740787961427,0.20474728690734,-0.447883253457655,0.202187724914005,0.464457871773398,0.258219333675533,0.208232420480876,-0.559624871395485,-0.0340844861439561,0.560113116270664,-0.267503729343303,0.0784918011248494,-0.180689765255661,0.262544742085937,0.675915373088003,0.451319253398725,-0.655400097578026,-0.650539259553437,-0.0825700555072258,0.331074086736325,0.614779526877359,0.505014990023479,-0.335254712368474,0.740236438881489,0.260877015195383
moderate,0.36825425466698,-0.322947284622125,0.224695737626645,0.234476153427556,0.569787569879166,0.547962281677145,0.180587767491621,-0.357137652193909,0.0781468375133654,0.345020094006982,0.177744572720165,0.290972778847466,-0.315198696626073,-0.141340608101003,0.504032150768031,-0.0663858581981184,0.109605454025576,-0.051915639773111,0.492658720863808,0.659753755542681,0.322461670117392,-0.247172250481417,-0.424716318425909,-0.0476129719766045,0.430386384977896,0.453649589102476,0.340263059443252,-0.213647111504078,0.756899054193853,0.272557796828442
moderate,0.201520091268705,-0.051532994362839,0.131936867083796,0.0843225059821937,0.0363311027640316,-0.143132792843084,0.096811744831283,0.0319636791446635,-0.0774836128954359,-0.268668446581581,0.0494078868948865,0.168164547921366,-0.104870265211447,0.149532444347942,0.082759278524075,0.0401471225692836,-0.0066748385233436,0.135434351644964,0.0678994022673067,0.0186423186092134,0.0883468375932223,-0.0908382351078794,-0.0644218856632326,-0.0328106649011764,0.0301206713169261,0.0606702685329299,0.0775705230490128,-0.0253196041247618,-0.108024734096847,-0.0250020128815796
moderate,0.452987931524977,-0.194199227179861,-0.171154337449907,0.180493731139247,-0.171234748207568,-0.0576859848234863,0.098255530244987,0.0408991214286931,0.382848715885955,0.016929532533843,0.125564489563114,-0.122030417940621,-0.114413835877199,-0.139000128890345,0.507825734915925,-0.0614836652364502,-0.0370765586027987,0.130400928830325,0.304359888438612,0.145657320132456,0.0509753226250464,0.120274751756029,-0.378329996718703,-0.228990030721788,-0.244418945602458,0.287141607491838,0.220770990402756,0.362886858489312,0.272532763941817,0.0085308005023841
moderate,0.572212542693241,-0.220896152160022,0.361813974733473,0.499697465404796,0.625599952754859,0.632158500891511,0.501582215051526,-0.324283234433024,0.295939425893581,0.462787657959691,0.437193314087887,0.30600009196355,-0.437134550450181,0.160456657993237,0.493770911296081,-0.248062749792845,0.132089426038688,0.138361554969876,0.304266404906322,0.611170958159679,0.528463259350071,-0.324486561709752,-0.362187373974348,-0.173069972618351,0.361436312208803,0.537532286265808,0.559098361895123,-0.131239051147696,0.734943299371494,0.190451384110245
moderate,0.416219837510756,-0.532221612109785,0.17717226344424,0.260053345909671,0.614782659033923,0.509484352899816,0.327119104155862,-0.465271265558763,0.138416175325685,0.28925572061382,0.319524526993797,0.11676743428611,-0.464369985867766,-0.075072366651994,0.483909090279117,-0.403985405857534,-0.275067190339096,-0.0775424788025481,0.259999155306089,0.732107713493006,0.341744514579086,-0.34255426183661,-0.490697173016843,-0.310297955520049,0.41812649839626,0.485648289496168,0.380596350760884,-0.205727387640281,0.522386997505218,0.213583847618618
moderate,0.0933258815579762,-0.471006844274324,0.289545612736315,-0.327840558459003,-0.420484173769896,0.345465937892304,0.360464043038915,-0.199430495251694,-0.128243926869547,0.217264981879164,-0.279382293279113,-0.124216485176068,-0.21016207677357,-0.415589605281814,0.0123601536110309,-0.284010349292252,-0.494030686104321,-0.501991377560476,0.0732983952670083,-0.0571330951673261,-0.16788861798965,-0.316100734864465,-0.368873613874834,-0.302468761441459,-0.184718760717068,0.258506190941138,0.0832025034930319,-0.160608451593706,0.366662024931763,0.316082117523611
moderate,0.128210288234936,0.165005724581021,0.226425292084825,0.306574631013536,0.391478817208535,0.01045416945481,0.114636916710253,0.333091672453943,0.0261632900345449,0.130063673695631,0.0451764191691857,0.0050416430086698,-0.229095217188139,0.182815008613147,0.268380855745171,0.249519282820469,0.117547492788853,0.296484317090544,0.101851647490213,0.0923181712678675,0.228422145883799,-0.37579656130523,-0.0401796443695108,0.358651208611949,0.229419268162502,0.267985289367353,0.192151721486788,0.0341058341170063,-0.128067826488866,-0.224455636741
moderate,-0.404466631871294,0.334173325577641,-0.363565111251831,-0.27487007160836,-0.468971034191204,-0.441332604476814,-0.133159532348064,0.309990606267829,-0.443294124091385,-0.415590107823183,-0.0714517391638912,-0.171460848709993,-0.0265789940071836,-0.0963203068116359,-0.480942936731971,0.213832857498433,0.0735765245288145,0.0214178893427884,-0.349645984424819,-0.471699684879006,-0.438518771894583,0.267791604037467,0.231530793431969,-0.366262337728609,-0.579066672418049,-0.361358730082963,-0.534513927690717,0.204823221523764,-0.537500317099834,-0.219982272991073
moderate,-0.445203585380581,0.4156789968698,-0.500955189954312,-0.250449158818949,-0.180152371467122,-0.415116406679435,-0.438914934552371,0.186682158348051,0.076992109698441,-0.397120213414562,-0.0086490430058595,-0.126008245622159,0.595290728971448,0.158479524599298,-0.572400666271752,-0.047336378274032,0.321799585677888,0.333927992961475,-0.371725074183632,-0.294909020024819,-0.232735338096881,0.443722114546408,0.283852282033672,0.0019064255812624,-0.29446926681562,-0.497917555133977,-0.364137703290714,0.0650532798215286,-0.449367654025779,-0.436789861437783
moderate,-0.151281830039426,-0.0469335421134942,0.0418587306153532,-0.309118140406766,0.192536072031352,0.0336500004318396,-0.114722159706843,-0.274140627286177,0.0250639716482159,0.0540700761633795,-0.0888141792656748,-0.172579483422059,0.0487328232448703,-0.0572901948182157,0.0713186118253901,-0.100582627337882,-0.314694974058456,-0.0753420674905614,-0.0306220631047168,0.652037616436669,-0.0412430790453787,-0.110155570057234,-0.215356406930497,-0.365269802693062,0.364405773669392,-0.21938456775388,-0.163854644537843,-0.0158332876558614,-0.0702939748147432,-0.0888066027709705
moderate,0.237704766172444,-0.294210463445467,0.102688531633688,-0.0256943822040054,0.213233350165623,0.0676467607014423,-0.10926489778846,-0.355154746679262,0.106763974147016,-0.0880277601133456,0.018556958322882,0.0399006208654761,0.0218641602386742,0.0234307664582826,0.192644408827243,-0.0983518158198798,-0.200409774262486,-0.160502370825482,-0.0062130877446148,0.64707579937641,-0.0842779444448014,-0.344211970473003,-0.0547363879212866,-0.214991871823283,0.0085580386073832,-0.167707496130424,0.0485198419705103,-0.0846261296843617,0.0199098190130136,-0.0644060349332343
moderate,-0.121888567528655,0.206238444046692,-0.0560525014349757,0.199504949969898,0.0946126723665205,0.029041454426284,0.0063974528059586,0.0084997256816382,0.351109410480472,0.169581769639012,0.127023637574639,0.0368517429883307,0.0021955431395622,-0.0968802938237014,-0.0600148032509183,0.0366283691441322,0.173133912075703,0.0533695788055952,-0.0740955346511023,0.208637692256343,-0.121916993667896,0.0603409840475594,0.131885144666324,-0.0548896743866411,0.0614751009197294,-0.209054449432607,-0.0430150613471833,-0.169518231048352,-0.0161273191932643,0.169804783135017
moderate,-0.353755088472391,0.584062042648629,-0.21529627705842,-0.334866773405476,-0.452458722576238,-0.442665342337451,-0.481110369830383,0.191933849762145,0.174331992171869,-0.435114899975602,-0.223016183363848,-0.135735624109113,0.377958366760036,0.200250943099165,-0.542327808253078,0.0433092753347938,0.0387701519998498,0.155275689621603,-0.316414760949139,-0.318478534913856,-0.325016357402264,0.25787321620596,0.433362008141039,-0.110169349439528,-0.446653944621471,-0.431068905651454,-0.348171618735672,0.105813500572039,-0.552447443088873,-0.315679437585712
moderate,-0.008194833500476,-0.368285980457069,-0.0335111648208109,-0.050152455861956,0.35059650849748,0.208670521038272,0.0725322329640758,-0.391665717688608,0.15315186540978,0.257923946206483,0.174201032623638,-0.0041992874644839,0.190637506814,-0.0763183994306669,0.18550648474444,-0.152284959723661,-0.0140425420897247,-0.0349190134465282,0.0122111839900087,0.705486204882699,0.186494272362581,0.130070044933527,-0.120253056146665,-0.212164971083299,0.323113313197257,-0.0474807701663718,-0.0083636996077307,-0.0991459185452489,0.134271438985014,0.0423726504302987
moderate,0.658867623461886,-0.68573525063205,0.327307936998139,0.0237310963408664,0.113112402326914,0.787353670095249,0.42005080671034,-0.458302062218213,-0.0696347202222539,0.561869984668201,0.127648751638047,0.166136872091661,-0.179968630001576,-0.121347728164631,0.495921413736022,0.0682264869113397,-0.59788353857122,-0.428874161378035,0.486567016588315,0.548917647869982,0.447073802996239,-0.552259281972496,-0.407368791817587,-0.256700278583762,0.483602047755878,0.714338641114075,0.589229538719507,-0.339620606740857,0.756522610822306,0.731785523161571
moderate,0.586293795647602,-0.140950969131691,0.555186079074269,0.351376817475834,0.237847102246506,0.706104955549542,0.322453677916692,-0.0524003270502549,0.187086479690886,0.507161970093321,0.241875120744024,0.365458207802716,-0.147026506180024,0.17661035539552,0.584850034597404,0.175826414335135,-0.18531662728619,-0.0787415523384611,0.531528860915494,0.453797103473517,0.392375686587273,-0.424595663217529,-0.197524162590377,-0.0165285327602606,0.468710726050435,0.691197398260157,0.469126486652695,-0.106833669909991,0.780289621369655,0.626646708307515
moderate,0.315072293505809,-0.436357140940471,0.186201132585328,0.273635355285033,0.49974429801814,0.133587901781583,0.271647459418515,-0.204773064421104,0.256946182026679,0.150350067706274,0.314542130927595,0.18051734802882,-0.369467375855757,0.0192849597319832,0.236627476854579,-0.247284367460998,-0.0594175159674049,-0.0775092076356923,-0.0477444563942897,0.359139321248686,0.258828679542711,0.0119410112531137,-0.743690655939573,-0.326311071885077,0.0892861363778225,0.278200481910709,0.387387440321953,0.0634204165695686,0.340724961220893,0.134835284302565
moderate,0.528139952708419,-0.328050355424034,0.168472128140168,0.227588816263037,0.387905710828333,0.516890380589569,0.251090747777471,-0.278570880377799,0.163971251119958,0.324690646999351,0.39723458889343,0.178103813379359,0.0154286927606635,0.191633208185366,0.14200939918046,-0.0673294618986936,0.130110638874079,0.0229654963155012,0.330784085385246,0.505053493875939,0.404368491502696,0.147233877925809,-0.214810397703148,-0.198734103212757,0.4669543275818,0.349210012319384,0.303570945484565,-0.0428642836128646,0.522256086190759,0.187648299534355
moderate,-0.0911050394127584,-0.123928608943952,0.385713081485462,0.290221508903048,0.335971076844526,-0.0448961783655694,0.100992117429583,-0.0142491855383945,-0.0928375086485402,0.250930120823285,0.107830282328321,0.158750097541779,-0.0035827886859613,0.0615175248443582,0.296234822530298,0.254560090792004,0.4821040362451,0.20863379705518,0.100833723698766,0.0491517227657789,0.0423588532430249,0.235352711008263,0.154419829849146,0.0528956506885376,0.0089255445535532,0.13739688454386,0.226891407131358,-0.0923521718813212,0.0368400002191719,-0.218672946137999
moderate,0.0406968162558059,0.0885435307096746,0.154930550097246,0.158018562762406,0.231007225673422,0.050662734498455,-0.0990426721434131,-0.196659387992011,0.190909750497931,0.127125521100337,0.076910601593554,0.0414133530476976,-0.0803732663326391,0.180132026545405,0.0966018556690305,0.0343716718701308,0.231977860586256,0.220148768336074,0.10068612729317,0.350708990608179,0.28883163775045,-0.0373587993359377,0.140203612113039,0.232068245542025,0.327482074101426,0.180796336249996,0.0639143555964542,0.28817661769458,0.133788329845932,0.0633838901245053
moderate,-0.163062101593443,0.432365608755182,-0.137947943402104,0.0031034789938324,-0.125197313128974,-0.350078602475821,-0.191700520253893,0.333017395956326,0.189658849626333,-0.203541551560119,0.0065182813484773,-0.0438381337448733,0.333439854813707,0.207955344881403,-0.199307679430655,-0.108013260476353,0.21502028842452,0.266579969939798,0.0085857226050156,-0.170725366309982,0.0047041033355724,0.0568429302137329,0.366137394196557,0.180321423039131,-0.267019852917986,-0.166563870942224,-0.175502953032562,0.345252188977031,-0.333066982998123,-0.175578949825678
moderate,0.204579333442341,0.0221354985779948,-0.0009603834115107,0.297229801607541,0.420114763585149,0.320927637830161,-0.0558183013985254,-0.245706883233568,0.157002154905885,0.334735755572909,-0.0208835390875601,0.190094997629503,-0.14408606609103,-0.0633757633376616,0.152775937842301,0.0430109002148403,0.14234135536466,0.0082468704978279,0.306360750712546,0.430575355587602,0.234730722574472,-0.137109547262636,-0.10036133539535,0.164141530958515,0.0872373908521594,0.127347996504665,0.222773981897876,0.109872219709711,0.495783600947834,0.209571492146442
moderate,-0.219197779458689,0.492221392427493,-0.0525719227605126,0.0577746302342055,-0.0533491817046532,-0.487925904687998,-0.0845556542387215,0.392065255488548,0.215311619404195,-0.36732696231909,0.074269653777936,0.145917007739417,0.374603146865406,0.252466698687181,-0.227423900266155,0.124217740123053,0.501517387834125,0.362597439484282,-0.268789559517919,-0.172923213566724,-0.046445083682671,0.252194275701958,0.433584825540175,0.361194931338514,-0.30514434614805,-0.23676592226375,0.0747544553861818,0.0249579839161398,-0.472108328641076,-0.0086175771215209
moderate,-0.239821378575985,0.199544944327351,0.0742466272284134,0.0209269542692893,0.42586698562581,-0.409119337051854,-0.209994457297967,0.168265825357419,-0.251632740216331,-0.118409454634225,0.106402946422898,-0.202049764539574,0.0786234066622371,0.181779355989385,-0.352088149351884,0.515457757799505,0.101537249259368,0.249848097336562,-0.086289928984957,0.0510588914812915,-0.0050395196674232,0.34967514532375,0.0193809993381933,-0.0261622492543029,-0.101940619080576,0.180477489163629,0.15374011487484,-0.0723460022542678,-0.653704346311744,-0.315827125624517
moderate,-0.357833004146801,-0.150676621240746,-0.143721482024653,-0.319783649293813,0.0216613031806559,-0.0954211736470634,-0.452350151165997,-0.099220606881193,-0.652387993321964,-0.153859990348083,-0.129412185612312,-0.395337418683908,0.251534153903185,-0.228447734593676,-0.334258563638481,-0.195514585693795,-0.481949523423758,-0.31580450205669,-0.136180512858345,0.263697688016966,-0.125942029368527,0.573128147358872,0.033732286363734,-0.633303151557894,0.384749463300133,-0.252242351636374,-0.390587060511739,0.093258360462474,-0.517899371755925,-0.141606384399942
moderate,0.321574106212564,0.0375168783810214,-0.041907195455447,0.428851152242773,0.304446525717546,0.343702693406682,0.0846146459044913,-0.13900499151744,0.441972141930125,-0.0471070235473841,0.14264612326237,0.31168072949977,-0.0129422322831675,0.135160342980372,0.184921046475592,0.276282344566492,0.417305175713274,0.273197739792029,0.0351835275946583,0.39367516494702,0.329383062018425,-0.178382532554068,0.0176864594419681,0.364927353068877,0.0479202988702787,0.412900980821147,0.317983721961122,0.286262983747684,0.424185428152608,-0.0293483074633415
moderate,0.0574374550329374,0.0426468593432623,0.218835616375723,0.0954357254680664,0.335329705837657,0.190563610851088,0.203587620624519,0.113806608592765,0.0380413496473903,0.256122734073819,0.0926479911115555,0.0223129634283608,-0.0564794456120674,0.0774598517184175,0.0726006736863329,0.108705481275649,0.0698203072848354,0.120957791629817,0.111098292062111,0.0958464872855762,0.380010644840243,-0.0170201594380905,-0.0548737200235782,0.0563441440029595,0.165370881898345,0.250343473454555,0.0755927117544449,0.327591941195995,0.230729047807125,0.294353114711523
moderate,0.0198133432615137,0.0495096930872615,0.123204629262757,-0.0692149556537729,0.260505082321038,0.179981516495517,0.301379413498701,0.0023094323353851,-0.0695372482151292,0.279145597110201,0.111048060907082,-0.0318718406158772,-0.158095889086963,-0.0733908577601759,0.156302375707089,0.158086271262171,-0.0522521860079964,0.0928079844558588,0.0862649493720922,0.1309733610664,0.265749975484465,-0.0847427975552205,-0.195617776838153,-0.094154274833105,0.0983919637343529,0.14826663455406,-0.0144959275646819,0.292275564355181,0.209011394445634,0.294562920811352
moderate,0.105847384083177,0.0628539202971876,0.126808108825416,0.123634583705307,0.31600170554305,0.347667448049031,0.0355563440977877,0.0397556904693574,-0.10077532687328,0.274111048858446,0.0585485971967315,0.144365431572815,0.532038255049132,0.168765449248595,0.0248019949320996,0.240172713658175,-0.0531976239718976,0.139782043896097,0.220747622284702,0.370607508179237,0.245066282689326,0.208019610939322,0.099834017372389,-0.109638799821288,0.244689395949599,0.206226155586423,0.0712056506126652,0.130600149354611,0.0747791578598983,0.267708217604777
moderate,-0.0826238732954251,-0.16762354962756,-0.0151601874385099,-0.257865890900233,0.0911884507543459,0.223337214569389,-0.149691990747953,-0.181828037945153,-0.553336212555374,0.197185450295608,0.0157461162057088,-0.174783930372326,0.642455774955341,-0.138699406913006,-0.219254938077499,-0.120016328092881,-0.552791398739959,-0.173647144068257,-0.0614165316250605,0.427827822120428,0.197518742842995,0.0858216358403582,0.0058985738508639,-0.61516862868049,0.376387836372876,0.0834144943914667,-0.22816337086337,-0.0026563261411759,-0.314122431882944,0.161051363345768
moderate,-0.455693042171389,0.135073742406865,0.292766339354367,0.0234610128414765,0.0479165153456641,-0.227872858100397,-0.134331921448584,0.171365054120838,-0.271098153917992,0.0816519516181526,-0.0619891996402934,-0.0830667269316044,-0.109719333802748,0.289715965406485,0.22223991825968,-0.0665800790872862,0.015663015976328,0.0806538568931833,0.0368146734039227,0.0211376656439842,0.295042441993988,0.427483181941971,0.0140985235600333,0.159763371983283,-0.126073828924058,0.0305389771876865,0.200262153537837,-0.0934036178150698,-0.168480650731529,-0.125069155026782
moderate,0.204941642219248,0.507199223323776,0.265611568912148,0.631643867653147,0.555167709808837,-0.130988246547567,0.135363282116871,0.424934794964709,0.223423664894771,-0.0525267256646053,0.161535662954545,0.374312597984321,-0.590904630586884,0.476545520915765,0.284340834919223,0.365086909888136,0.589862896672101,0.41355853565358,0.0146081023837429,-0.430672593823441,0.231848612618777,0.222389184797624,0.585320861685515,0.698926743676569,-0.0558978655910654,0.729076019723988,0.307135590787487,0.299294664454374,-0.141771746578515,0.0184162569385306
