group,CD101,CD11a,CD127,CD16,CD2,CD226,CD244,CD279,CD28,CD3,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,KLRG1,TCR,TIGIT
moderate,0.039772197901962,-0.0917787460277185,0.548835458265266,0.0420144294605014,0.540992097150416,0.557844347609334,-0.498351172625358,-0.0351462431256208,0.458543426020576,-0.0629672230540076,0.0311914192856361,0.057392794589333,-0.366945791626208,0.115927632428337,0.13067418987637,0.730411524523104,0.632439032146854,0.580323583054812,-0.112522338042783,-0.326183901428127,0.187010143040967,0.461463777254377,0.778071272431698,-0.108501478060165,-0.142062848670372,0.330111769528197,0.388261771053356,-0.474053840662748,0.111775869288117,-0.333001309275026
moderate,-0.236130018242795,0.126007607781925,-0.33195384154179,0.124170035183664,0.10395376398201,0.105934256764225,0.272855127355623,0.116482373652604,-0.235284245601761,-0.162624938660509,0.10017540657338,0.281537045483791,-0.353579523324746,0.102341959392982,0.301073956445241,-0.0338148850299241,-0.438159826688582,-0.231523516248531,0.0484912915985922,0.258212674555976,-0.301948276898431,-0.535389291360781,-0.448961001938485,0.174139312818866,-0.0006612783195349,0.236324813450068,0.14849865738424,0.487210728418355,-0.127608557315563,0.0596587280970583
moderate,-0.393963583997431,0.37057444930157,-0.201039416382332,0.169931398185436,0.630133450890393,0.404254733565718,0.43849791355852,0.136788106624631,-0.19491549887354,0.133215638318553,0.0009625443459878,0.492577832392323,-0.4105432133828,0.073721731256809,0.73522077887774,0.235288225457883,-0.0255253054297084,0.0575182572196379,0.183515838825557,0.459247950660318,-0.152465160268106,-0.273206888021339,-0.230934083010077,0.232016233613658,0.0495263447609717,0.38139472560932,0.525831952866308,0.767997395989518,0.189889875978278,-0.0245681169024742
moderate,0.658171763371931,0.579037303641051,0.64858538653261,0.286782376739016,0.718714114785861,0.485617731127083,0.366660033218792,0.435525858316005,0.617421231708629,0.533092888034488,0.118256421268832,0.20114295632097,0.250913911601896,0.533736215633133,0.623258067706581,0.547103349545847,0.649731919834215,0.668474640028862,0.547526641951304,0.116073854097203,0.378397750359658,0.372566381004681,0.737308002460121,0.656164086025681,0.222813261421961,0.589145586230599,0.646401857182894,0.366617423639314,0.562348946061268,0.414666654880969
moderate,-0.032410524517972,0.656919284368112,0.0251984277690503,0.126096168204607,0.457275569973858,0.648690664023795,0.69733263580108,0.755224132888328,0.002113359668575,0.155591697588575,0.0406789034611251,0.253587263103754,-0.392701419332695,0.288303853685499,0.696952314384018,0.245037806649259,-0.0829464562156232,0.104078801257588,0.622356992023606,0.347697327822852,-0.281703542438003,-0.219797689370203,0.18370811072901,0.418169129446498,0.438061362292653,0.660677385438287,0.726239592658836,0.730668945877075,0.119131769204045,0.389801478752425
moderate,0.0949170674538005,-0.286669501519051,0.259944223308148,0.0980022202495954,-0.197918445013597,-0.383344316980215,-0.337584177283821,-0.017603693502924,0.374226982759479,-0.200735938479912,0.0004238370046837,-0.0485498769608712,0.362191574903158,-0.0594904994544673,-0.281470953052687,0.289988135318508,0.434474794433886,0.119607649374183,0.153328155001869,-0.798617562829317,0.240950661681022,0.481402800650073,0.0507820346904475,-0.163746012745502,-0.135120258639755,-0.180069770240352,-0.434785089221798,-0.545729093527287,-0.119103707376041,0.0935074817298275
moderate,0.28308288628116,0.222082462991731,0.109580959703586,-0.0138520254942408,0.392957842979559,0.248851252595725,0.355856440170045,-0.0412980658019502,0.0107063106435874,0.236709108464539,0.0677424000488977,0.0695193153389428,0.360283143390755,0.0142550433880459,0.348325745897177,0.158521133625828,0.16990375560462,0.118237217286316,0.360973378954282,0.364117598366407,0.0148506729398909,-0.000335777638135,0.183792936988462,-0.0358085462941043,0.0273505121009946,0.254942253328435,0.295291192487397,0.279925022245052,0.160879078249286,0.280937763980204
moderate,0.125918810532697,0.420301045180643,0.0682759690899484,0.359026211973054,0.271094551273057,0.0675819142341969,0.18253778391253,0.0386929517066956,-0.0315395602126295,-0.024029982720964,-0.0469408292077611,0.103396336875113,0.106928639353197,0.0697302923214142,0.12996080783667,0.16110358176837,0.0657858006353381,5.98426771673358e-05,0.014277835088516,0.156574986509091,-0.149146101696495,-0.0242987177388815,0.181724169558714,0.0219486667478511,-0.123828920933861,0.110687066004637,0.0735556743018509,0.324276699560575,0.198676798384235,0.0549950942668369
moderate,0.161482683231868,0.0373013273409703,0.379122840116662,0.0461419801706286,0.0978570494265141,0.0315337100064427,-0.0386100272868725,0.0570891491645014,0.154638115391191,-0.224830689865459,-0.0290969786364978,0.0010751109831958,-0.211487859286826,0.18241389603011,-0.13626285597413,0.297057374476456,0.254662466144517,0.0922442081659097,-0.049533587691005,-0.0409152734705923,0.0885197727599308,0.0885328174773058,0.220829353728822,0.0424254614996237,-0.0413066490482597,0.202750369009806,-0.0440616930442658,-0.111718747651843,-0.0305810154289155,-0.0289725458034848
moderate,-0.0974662899413185,-0.024757991618615,0.128771190180812,0.349851558253976,0.149457582950203,0.187849877865326,0.0796204652403363,0.109907059000037,-0.0745183823669576,-0.0444088501937918,-0.125416651136463,-0.111707555164513,-0.135300206747405,0.0686921044846148,-0.205770301209953,-0.004658066516368,-0.170202752750704,0.0884341523397468,0.133434886273907,0.0010035912674228,-0.163063220011921,-0.399146643667165,0.11712277091434,-0.220268124546211,0.0756061313434687,0.0307800321423642,-0.0295732782229598,0.482383718913374,-0.146400820112469,0.035046022109059
moderate,0.094055529182132,-0.27193256168807,0.537464314502035,-0.213379439158231,0.0703106921773551,-0.186167914423527,-0.346960890281007,-0.169878143779227,0.467873779026752,0.0008883327796457,0.142266034661822,0.0294944866092524,0.38277285708635,-0.0156486344676881,-0.258740134496498,0.104038915830753,0.336644616311891,0.371061768145928,-0.203993632430039,-0.324685524023147,0.242489361651889,0.551816173817466,0.265097345627058,-0.114982541907465,-0.370460991744948,-0.108326748755972,-0.0400009922890652,-0.4445026812994,0.207541925766682,-0.11665157580544
moderate,-0.0493630803965743,-0.148773180488793,0.5102673912058,-0.0876884346062019,-0.0788056180372153,-0.194883827282242,-0.205027612225426,-0.113277263660094,0.3977998575851,-0.0457643746008937,0.0820708567549159,-0.0254473601315262,0.389728247852327,-0.136523652589261,-0.114107862887327,0.262868414532077,0.372531324272554,0.11293954249093,0.0438837301681333,-0.565241165518952,0.156792380922604,0.255483411485119,0.159797275658972,0.0512408653448868,0.0791057236353897,-0.0334047581486667,-0.156419233123455,-0.220425015784737,-0.0183165297110637,0.0531925619915127
moderate,0.05941601132858,0.102254533298517,0.225102186177253,-0.24632421934539,0.243378724990609,-0.0201651345445566,-0.133100193344044,0.0405920228185554,-0.0391270653795165,0.251278976450655,0.27432462707934,0.347276500298813,0.18343989104469,-0.311664376260663,-0.0446548068798936,-0.011264597697202,0.315951279606998,0.138885623962928,0.0414020559588551,-0.241026207107324,-0.356828898067635,0.104206877695637,-0.0115384441259276,-0.101353090200243,0.152355488637499,0.275704482762669,-0.201758016360732,0.077265794643489,-0.0797053795513083,-0.0870201133506858
moderate,0.242170579569812,0.0849840565355812,0.189692576693169,-0.0825358133220371,0.223971902795099,-0.0384122885046925,-0.222368275454539,0.0854398071142276,0.247751352463167,0.162781992989557,0.0209888976149917,-0.0689282431803904,-0.232201882267728,-0.124531010213524,-0.0189775892796024,0.164135694288793,0.24926563470732,0.0894957520195358,0.117698399861482,-0.466030776374237,0.139714224979328,0.190605910242756,0.569008094195317,-0.0064865917807567,0.196902545309394,0.0467740319525142,0.0941304037358946,0.271605849456538,0.091042564055372,0.123727445040406
moderate,0.100229354383987,-0.289123672607414,0.154999854169314,-0.441734719411143,0.140601899107925,0.120161687410144,-0.314542279898637,-0.1680180231753,0.0819254445608669,-0.0311988661696017,-0.0837934925143317,-0.0747728887354447,0.0386019333679106,-0.240631043756457,-0.108107212606109,0.196826817227404,0.278047649239885,0.0345234305187739,-0.113931195694282,0.0440358772039876,-0.0544903288964488,0.346680776472364,0.278514244334776,0.0556239736763097,-0.145417537718927,-0.138804121023675,-0.290341720852669,-0.0766980433269276,0.097702432350498,-0.0887433766188398
moderate,-0.249788488654145,-0.262240418293623,0.417545405563517,-0.266692093851446,-0.25546769034235,-0.133716244441701,-0.418938730294463,-0.295646145346731,0.212222039651572,0.0119957098597889,-0.202924700227801,-0.216782403549832,0.308331608357966,-0.367467008855919,-0.369545882180047,-0.206841388329271,0.0494415713359195,-0.0006277637973936,-0.367585081410819,-0.310256066523095,0.206501558496139,0.390467698084809,0.0187761576809269,0.0415724904233906,-0.25303505123318,-0.336979578336928,-0.458781515417432,-0.40328734174086,-0.124543805370888,-0.240735116692952
moderate,0.292901193638682,-0.056036224792682,0.554585870627923,0.0111385358537977,0.341983559879843,0.0242834113846568,-0.160083328613138,0.113627760062057,0.44389334356924,-0.261968848752789,-0.393949774606407,0.173989544906463,-0.314072673524886,0.194326431815332,-0.178775306345048,0.354289522331313,0.535371335472403,0.364883039383667,0.083336469550963,-0.32338029294451,0.089340849257306,0.300529463074024,0.0109132383424734,0.195105585719786,-0.481372345630622,0.323880099353811,0.10204144872115,-0.0025785586117063,-0.285551965485986,-0.188888116380833
moderate,0.0928932563430921,0.112989803299149,-0.0355777816757061,0.321221607438826,0.153490560296138,0.103629628416847,0.439979079687728,0.109147205640448,-0.114155787671704,-0.288708069681754,0.12097035949119,0.0681685383091741,-0.0575665428337916,0.178169755275838,0.01682360675331,0.0269960247821101,-0.109151903776382,0.0427039557828317,0.389213411189041,0.327255106122305,0.0473061484068614,0.107620679985304,-0.119794792575131,0.179008096081916,0.392695927145921,0.100238617314769,0.158465334052919,0.0984527406380127,-0.281871974933107,0.180973591439238
moderate,0.0440087333782512,0.155181713535113,-0.511262642463258,0.10253585555197,0.260753919235794,0.123675305983527,0.491069916832207,0.229436446345033,-0.320862358216882,0.287713377485458,0.308450155158129,-0.296520756410289,0.188500149392303,0.009902842704828,0.263244030827492,-0.428328592081277,-0.316846455800924,-0.0942002890375404,0.124616598609999,0.571845299804529,-0.356462536057852,0.0330588700946614,0.466652867411336,0.0326728344761778,0.359790793668899,-0.02193998170542,0.0916993454805457,0.590480906434108,0.233377325362455,0.286815457394645
moderate,0.210473403647199,0.0849158112378073,0.408513899289492,-0.0600295706964757,0.293060695640902,-0.100798918996489,-0.134896722273516,0.226526769001288,0.399772423712308,0.403355474169326,-0.179447490166673,0.114673589615202,-0.0139578136860507,-0.0527701535712078,0.117059407135759,0.274582541970132,0.325549042666114,0.280588695846028,0.196128090131141,-0.318349879273633,0.0791077642324463,0.300548251646717,0.267484407923837,0.430886890636373,-0.15461060562555,0.0713131454980981,-0.0489646787703868,0.306054208048985,0.3954086616737,0.108046553997151
moderate,-0.0590763485329417,-0.0215329479402784,0.286267587037574,-0.0630132587342783,-0.0683931120515319,-0.517125074732218,0.103116295077286,-0.28889198944101,0.0584510593961305,-0.0205766343350271,-0.48759289301856,0.0317615961326624,0.191218971957433,-0.0214323195444907,-0.40452548680234,-0.184296661593406,0.0767501854132467,-0.0994616637938698,0.205499813560628,-0.0315373172697926,-0.0200532294862474,0.0728343406861163,-0.135793751676619,0.395350834032818,-0.16600301935089,0.118107497724248,-0.226738020884446,0.3359676591915,0.0610459949334168,0.166285528223654
moderate,0.048426135910884,0.127794418158767,0.138850158985845,-0.0292089709564307,0.0537523566883474,-0.197733698824253,0.181523009623085,0.297464430184876,-0.05595209026714,-0.0720700479561667,-0.138920203856003,-0.323855245339038,0.237558157413995,-0.111402289476003,0.0093396627669744,0.0959450054534208,-0.0078434783414221,0.0244394038278944,0.249277240864924,-0.379285427978121,0.0344576870521765,0.19321239754075,0.437369359500065,-0.120611320012404,-0.0169312461301022,0.0806562255707389,-0.00310436053221,0.229428914677406,-0.0816726486888352,0.289361306774318
moderate,0.104321841662141,0.0176889565215802,0.556840780829127,0.0232424779935842,0.513313244794554,0.305248337979229,-0.158469968192019,-0.100227815340413,0.332117593955749,0.161979015857057,-0.141165195420234,0.267407040164051,-0.165209979825543,0.197705414911261,0.262974895781703,0.643376660458469,0.445352346525749,0.484156747437694,0.140446798574237,-0.116961093621067,0.321232731093816,0.188315988931818,0.368432022080482,0.0701274089513789,0.002792168496807,0.35340713254522,0.306324964059179,-0.0291519215124608,0.151154995537296,-0.194378081390755
moderate,0.344858707045113,-0.0535492278063305,0.31128709451846,-0.0883322926613297,0.289916470102241,-0.0676878993178244,-0.222140050129211,-0.0620406885323621,0.221217529812037,0.0747224018140127,-0.0455464914602839,-0.204382820531913,-0.133101068738556,0.0691017067463311,0.285025447998326,0.274048911823936,0.534876778081517,0.227927125523255,-0.0684257357484998,-0.214215384298026,0.163791994970593,0.241474756285804,0.70350029888462,0.172547923543427,-0.2798734361912,0.223227975422821,0.297932957706997,-0.16573690608455,-0.121238271592197,0.0580231336006437
moderate,0.0692727965455585,-0.257057712464334,0.412257371493679,0.0475377136186865,0.249078225331534,0.0569422755556962,-0.265661160460732,0.121050124578551,-0.0099709993861791,0.18139654628639,0.0403682666457047,0.255203727861708,0.0909816388526524,0.0776262059916581,-0.562169576078878,0.425244892206384,0.0395222297677995,0.456143795365618,0.121489388398882,-0.0984723365611961,0.237643667827652,0.710780640089123,-0.0465068721833313,0.105062011728636,0.120278795848912,-0.453532517420988,-0.260171710855372,-0.474215128690393,0.347635307056614,0.0057192653819095
moderate,0.105260492344448,0.291522421228238,-0.0241349318587711,0.214937257107359,0.158961379456625,0.22114999544845,0.422771386528433,-0.0264464879016959,-0.108304034263685,0.249938161218973,0.0925861848410763,0.408354661226496,0.132302335050243,0.0727100692401156,0.247350141231531,0.154576119082685,-0.15542713075221,0.0096730980134604,0.32366127346664,0.359011622685322,-0.0497122995914814,-0.0592080049579701,-0.362124521297892,0.246575945675689,0.141620135484289,0.117593834286235,0.170400592849833,0.592819492375056,0.220091112439637,0.126787768803249
moderate,0.138050121073624,-0.124360797406539,0.571344707506599,0.0151192339537915,0.170817428696046,0.329878075684516,-0.316920844972785,0.0170056701514512,0.340145705384662,0.213535601263079,-0.180130516094703,0.436446178476473,0.0079533692783375,0.0591939663409674,-0.0228193879638546,0.689014239148997,0.111426700446854,0.355927202843303,0.094106278067237,-0.0062424107704872,0.45663359657465,0.264685778232963,-0.269777554408316,0.0333741444146465,-0.0707262492392402,0.0293149923599139,0.234744430060411,-0.298224587398963,0.135308724802418,-0.169191636636136
moderate,0.0304489831959558,0.0273846415850429,-0.0683444317659996,0.231784177383958,0.0754650860351204,-0.0961559550810351,-0.0632194516895832,-0.068889926871434,0.124611373866935,0.12523324229222,-0.183084502117125,0.0173795551928302,-0.111761796945994,-0.173429094832665,0.0759377342975716,-0.0959698528450821,0.100286833160996,0.236150002365275,0.0144058521926817,-0.202193117172875,0.0607167096469345,-0.0362918801125703,-0.0257264280451213,-0.300973292364707,-0.0047316367478418,0.0008537325871111,0.276974036631922,-0.239067703615627,-0.002152404674173,-0.414472122837762
moderate,0.0947967836424282,0.201726670569817,0.0491131121510258,0.272603030312804,0.0034284587422036,0.260253883108684,0.244975219988755,0.0579766172434988,0.039103168930334,0.0301060758787933,0.172079033114717,0.155725304476692,0.094900856602508,0.171716861186785,0.18039849967573,0.0973696330544246,-0.251101592355869,0.156047346992663,0.184369767635615,0.572684597360295,-0.05362732238618,-0.0447402981532106,-0.235590208935428,0.091189618906544,0.441220199144147,0.204142081283878,0.324109710374404,0.504411707247353,0.115815593062053,0.305138975011426
moderate,0.0663347582414507,0.0085801520055761,0.527659796495155,-0.0453497826492751,0.259876519914675,-0.0843558354578882,-0.0405189161765151,0.170170236494381,0.484800165648271,0.297156131681617,-0.208601727034761,0.225232785527563,0.236646284341128,0.0916528930809322,-0.087945356458585,0.544733016767898,0.523624846703258,0.352448410904414,0.221710143581615,-0.47633169882641,0.46791766430478,0.397785346411603,0.0974250954600766,0.0765995757011603,-0.155759219089778,0.2085948794235,0.0007539320324599,-0.0089838462564078,0.257506632785257,0.110147639813341
moderate,0.104278465459923,0.0432502471008323,0.509307595406045,-0.0027605915159603,0.379233155932593,0.289922654381791,0.0112346750484725,0.326826665582155,0.274253614837302,0.0160094188733086,-0.255198303479665,0.312743379602193,-0.110189144520071,0.123030278922717,0.0504752548038392,0.529390306195404,0.453729670646399,0.33171321125176,0.237560947502388,0.125237215602132,0.221140874817548,0.120375881523048,0.0292996222097838,0.337676390264176,-0.0733693135988203,0.146546094977981,0.258855505346893,0.164699927700358,0.153062689199386,-0.0525014078743821
moderate,-0.0874198670585244,0.379977760828341,-0.10997353449645,-0.0626068036874445,0.390192825072258,0.20596520313723,0.178072717163979,0.180119821939648,0.0330895608167368,-0.0045927555184134,-0.0214932144327999,-0.0075270147421527,-0.409404681247343,-0.0363310158900487,0.15952499471196,0.293578204736243,-0.117261212299463,-0.19235686539706,0.171530435227953,-0.0051893587638967,-0.256780748013459,-0.286565857133759,0.21276520233989,0.26990058208038,-0.0178029197412647,0.214774087226833,0.181359083221119,0.524384994159836,0.0247930575859192,0.0588807817296241
moderate,0.0887741728378094,-0.0661380990398304,0.133377589879469,-0.0507733010065433,-0.0305150582035603,-0.0614922952179643,-0.242584512190196,-0.292740059875622,-0.0557474964168717,-0.100332908591213,-0.251981973568638,-0.0667699105386195,0.105187027567203,-0.166425230297149,-0.411179831226098,0.118593526172324,0.045027583120235,-0.116581833089266,-0.198837350352979,-0.222316420022937,-0.0640281428549129,0.112853863106753,-0.281590624984249,0.0409778503801071,-0.0046490324180265,-0.235552620416531,-0.344996011693842,0.0665827233391661,0.0947150427099525,0.178470512677326
moderate,0.20222468735112,0.050229004010729,0.606292642197366,-0.123267923921469,0.645179236925456,0.523427416731034,-0.52100291175497,0.0687814223317103,0.638501619867078,0.246172235393693,-0.215885665180785,0.321397134752147,-0.336744900128787,0.320050232107026,0.333545567375716,0.717129753267446,0.51893305138517,0.595593907297928,-0.0430076515579731,-0.293282537123934,0.327228548709286,0.44301444419669,0.495225326509071,0.0242243065164238,-0.0491334353922802,0.130908914856907,-0.0463942488986433,-0.388310481532529,0.0629694586907698,-0.291226968831659
moderate,0.474700982539368,0.235839304180884,0.301615560754353,-0.10458645872683,0.562045525201889,0.514978289937069,-0.299229465342783,-0.0353691289781109,0.164642935231471,0.120434015975734,-0.0576616474966564,0.31381229138281,-0.435178748580147,0.355112059636173,0.45875124706821,0.392441215058415,0.595052175213912,0.510812684560437,0.0836330176180389,0.230705405973134,0.236070071893686,0.000832624808348,0.124656087082967,0.23262734011625,-0.155333955349015,0.348115294183367,0.358951168810631,0.0750366734465517,0.0802196477499709,-0.379237193613163
moderate,0.48191848948414,0.377333856744017,0.166384996963208,0.174943391520156,0.17286198376682,0.400698926116841,0.394241918757421,0.1392274816536,0.200833576692695,0.101839263279635,0.422493484664459,0.51377013548326,-0.016717858822126,0.39036173832568,0.375124194641331,0.161363141052149,0.223275715745098,0.335544548718227,0.615156910915919,0.331426404988952,0.0273540308145298,0.018808968846919,0.0565505716667606,0.0959471012950664,0.0708311508509384,0.555448544682972,0.568101098093186,0.22111745241109,0.171352372165597,0.308153752712692
moderate,0.113937635862265,0.136356125582229,0.17917967558537,0.0305634923520684,0.115105647774885,-0.0138001868715912,-0.218739867654186,-0.383994648963014,-0.0209295623413332,0.0441005688139118,-0.267521669094761,-0.005766511763492,0.0709519785837527,-0.0497417323617691,-0.0228619582887242,0.0010743153670702,0.253495353992332,0.0870276672828618,-0.0903004077021303,-0.105783376505224,0.0757652516239415,0.188691463178715,0.147848570607086,-0.0064118620476578,-0.11745854713165,-0.162642605338132,-0.0544497361716829,-0.333934645313749,0.0382657101334578,-0.237797156889661
moderate,0.177622520858588,0.0177612170983833,-0.0366270996465961,-0.0783337439908699,0.0983237160690523,0.167052350745078,0.233351580460483,-0.0928391076989715,-0.0820534056722851,-0.131152730902739,0.243911690317264,0.101233636368458,-0.121141852203115,0.151463886374544,0.207906008040397,0.0597603718470031,-0.150944631999356,-0.0609798287667236,0.415939169189153,0.0902564170067656,-0.318265228391921,-0.342784054278976,-0.150628200240611,0.0296373691434446,0.269257177944376,0.312248911563237,0.213108453949984,0.0954270905998103,-0.12176612711648,0.0224913225191143
moderate,0.126590000652189,0.162536260540477,0.620349695847801,0.380424095631839,0.403420742900137,0.323471103116436,0.0759821533495666,-0.0042421301274261,0.390760783506712,0.366493741859605,-0.260235895383939,0.266618523587781,0.223741678211653,0.37290146617495,0.139233833598863,0.49251818044759,0.40670368542194,0.456608347672308,0.139111577582966,-0.276757531863522,0.129125199313223,0.409792333228859,0.327497141666759,0.11266274046544,0.0430746068191438,0.119179865512415,0.200504217434516,0.152399880656529,0.241533946181665,0.16952881536698
moderate,0.185913497968435,0.210341199391707,-0.196922137127746,0.156722940011338,0.181167212983105,0.500942223954557,0.205628846313971,0.027455633138309,-0.445678127257747,0.0141165851948712,-0.0152227834567956,0.105845297409993,-0.066334610031805,0.157710131657022,0.339864964609515,-0.0769485442968606,0.216969750561422,-0.0283318085457005,0.187787909436185,0.537580543643988,-0.0081627151907715,-0.219507147563634,-0.0285980216257609,0.0066896991841467,0.258365182404282,-0.0510780167431342,0.184354086308488,0.254805515514209,0.181217604962109,-0.207119799795319
moderate,0.0048983314822412,0.12132868613351,0.290113099447065,-0.047975287774182,0.297631451036994,-0.0246943938415388,0.0719698935379404,0.0455410307296046,0.116244195619426,0.18619781091638,-0.435840688424819,0.118489730328041,0.0469025403266966,0.182624385056991,-0.0937105697092596,-0.0328469028542345,0.280347847710988,0.151838667068324,0.189977314346962,0.102978090701328,-0.103519020839448,0.2486733885781,0.0466695182351416,0.228243431004972,-0.0553307762349184,0.0024967767630082,-0.0414476189557213,0.0685254541565641,0.098870048413233,0.0104788436438517
moderate,-0.147196325078304,-0.0529654159159065,0.486602018463158,-0.0388290995733648,0.25903557645993,-0.0066047193500233,-0.0609357325549834,-0.0712296277062573,0.263890070730673,0.133736539076521,-0.389298865278141,-0.119664455293148,-0.166817221964754,-0.0107921807110363,-0.161334907266884,0.112553230662276,0.328850967142123,0.0764767033518352,0.176779325935109,-0.322665881590343,0.0584182856358007,0.265707247056434,0.169118558072244,0.238208684182539,-0.0675180957291836,0.0053316298001113,0.0249232646339595,0.0321106023971697,0.0370324970206143,-0.305019298997588
moderate,0.0035149547189553,0.0254898125091458,-0.21904168417999,-0.0677549991806683,0.0071370759217513,0.0575482236629818,0.101196050040847,-0.134855000521291,0.0429641657134525,-0.184025976488253,-0.138116278703084,0.0096445400688388,-0.239231141891133,-0.0075309344715804,0.0724988708997051,0.0455310415879641,-0.242841544780596,-0.0249346710131519,-0.0075019529098731,0.445659094501133,-0.119501301625147,0.220995423311861,-0.245770358298499,0.202924836496801,0.238060010692283,0.0932012589189701,0.0818154708370707,-0.0096376060028836,-0.1058969432682,0.116178910119004
moderate,-0.0475572181029798,0.301135984466359,0.099028726736901,0.0604756588304023,0.21011157118025,-0.0296690475013911,0.199001210482661,-0.0681858783288431,0.178878250445429,-0.141370789656567,0.0366093845659673,-0.0381232245055948,0.0224089730256345,-0.0257405391884835,0.186294557532987,0.418614233125791,-0.094998106570398,0.0172536858013474,0.220939806168091,-0.213954779391095,-0.108684015616973,0.0641728343387892,0.0937660554365022,0.121680157906468,-0.15135267262078,0.283542777728093,0.321265036531407,0.193013885386347,0.0138747225355153,0.0974697481868547
moderate,0.112347565937518,-0.12821680745622,0.17938837802569,0.0957661119529373,0.124797047268789,0.0200269328252282,-0.276565417791243,0.0734185325175802,0.152965396988793,-0.0776520408143581,-0.106556498931558,0.146726795275888,-0.144174286277656,-0.146633705765142,-0.0426676269048824,0.216148661503977,0.194475443414386,0.19159283054781,-0.0073061162393325,-0.20689054828487,-0.149608096992395,-0.016605827033808,0.0400382430698081,0.122072631984865,-0.256470885136662,0.138064838486643,0.103402138578467,-0.0976619659486553,0.100218054666183,-0.125060657684162
moderate,-0.263028274307604,-0.274296561194465,-0.552223357765538,-0.0617999982399091,-0.294474530471826,0.0288378011624067,0.0266564910900301,-0.223417965499429,-0.473190120981881,-0.284232757844218,0.0301305662219662,-0.20560402336993,0.0167956779148342,-0.413218854930416,0.0611760495984489,-0.208464198539215,-0.330775699880016,-0.453701169558381,-0.148397877779313,0.16139476143102,-0.176505394982341,-0.0372757155803468,-0.123896678610137,-0.280191848118712,-0.132167578665474,-0.298019360517991,-0.265308748506768,-0.304936829591589,-0.301196757540783,0.0277214730385347
moderate,0.039698737648661,0.107050233232644,0.181039237527374,0.0234557200103411,0.10708106130741,0.177677570668365,-0.0546415724196387,-0.0066125576312342,-0.163633406892625,0.100032475194468,-0.222425323067696,0.0151173995023469,0.143371064832295,-0.130286665796131,0.106323733559517,0.0969262328648166,0.0926902942063441,0.108392365646623,-0.0284506977979781,0.0196550990929836,0.0591037356472924,-0.0500435223225822,0.0452161374512779,0.0079057531639879,0.330108617955297,-0.105355069258798,0.0274878928857403,0.0261583906948912,0.0508985834610761,-0.267003751218166
moderate,0.0841919614223915,0.070854175128522,-0.551981866856331,0.0683782278825863,-0.211419711264973,0.034859633134388,0.167785475898373,0.0277642259952233,-0.46805543517164,-0.212675814932757,0.109433482863351,0.0516014460898559,-0.348200794805249,0.1730289281406,0.129496977862789,-0.392498763639809,-0.238367794666838,-0.346033371915313,0.0297497581392038,0.622869307257857,-0.356853170631492,-0.572507340050997,-0.415304602982138,-0.0717585526155625,0.239218682261056,0.0544986916313885,0.0080900969636898,0.195130767528806,-0.212138766692152,-0.0789933050011851
moderate,0.230982390907458,0.313093634215796,0.386018968908581,-0.0399582776939366,0.349487432141081,0.0967650768507564,0.475237548400897,0.0921297040267615,0.435568560034636,0.304797494327283,0.264591791669499,-0.0255908587375964,0.233473391109515,0.225939816094842,0.315907696724719,0.241072836933627,0.0936779402463314,0.308370695280303,0.364581996240015,-0.168343250277608,-0.142592652989418,0.331301654683616,0.379951269492257,0.227632303130657,0.117270129722688,0.364633192332625,0.423752793930911,0.418116882096622,0.219750912497337,0.326832169072285
moderate,0.0504001938271714,-0.268623075727048,-0.115616437451002,0.0845707789466481,-0.38937231014122,-0.19530369696888,-0.241429513296775,-0.138161881685179,-0.391533330910658,-0.350391675404125,0.21005907662391,0.0965202341920185,-0.115973873669355,0.010315591285051,-0.223427040949744,0.0888546461562494,-0.187614241729925,-0.232502004200839,-0.0564661978760039,-0.30428039782685,0.108157044373104,-0.209531212361518,-0.454373942834945,-0.298471398089359,-0.184685382073196,-0.0064100431889199,-0.309257635104833,-0.588668771638753,-0.314512557324778,-0.401819097444819
severe,0.251889118922387,0.413092897266416,-0.276176741022658,0.125412960688426,-0.0170172955872643,0.289288411278253,0.554907860580668,0.0416856994512989,-0.245481880657597,-0.0868503463588971,0.352952106466297,-0.309287757439911,-0.0119289906606934,0.0722350477064052,0.450831111119702,0.007049619835393,-0.349409676371054,-0.136943952831565,0.458928082167566,0.474513636443018,-0.229268179087605,-0.105629329393446,0.166308688275709,0.162868765215508,0.476929660695574,0.268704127660854,0.204085599495438,0.347252271502513,-0.128539891709775,0.288996452388802
severe,0.254144669050678,0.155687354870466,-0.0823113983974602,-0.0882952715151504,-0.143606268883746,0.126902196406319,0.377293424656749,0.141185545162577,-0.108058520099296,-0.10503899616636,0.0512865692625293,-0.0014282688605638,-0.289652496161783,-0.0147594546546599,0.153855973989128,-0.10346348064902,-0.213068653810083,-0.16128773201949,0.356017675267254,0.220562558240754,-0.327013285221933,-0.292432156164553,-0.121823006632044,-0.0401548442398541,0.159533356610448,0.377255978589622,0.121112626364389,0.353184308771915,-0.219990159849145,0.288483008000811
