group,CD11a,CD127,CD195,CD2,CD223,CD226,CD244,CD269,CD279,CD28,CD319,CD326,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,Podoplanin,TIGIT
moderate,-0.0020936034383683,0.0952468163449321,0.101894975364146,0.0468396692821299,0.206167516519551,-0.191750377985283,-0.338230727340742,0.0844844332051811,0.142966103463038,0.0025069394152057,-0.203792190754974,0.126145539824257,0.0434208527185969,-0.297223376157761,0.0155758813108506,-0.0626839521695499,-0.0743490831613229,0.083881424028345,0.104292153462787,0.0005381445620655,-0.0927189308589051,-0.329760269280976,-0.178296651088154,-0.107140463486131,0.0825970756612262,0.149046405631668,-0.0840670774035174,0.0447483249137061,-0.144466858429562,0.0007394902276998,-0.0803066906824128,-0.155792140593311,-0.0012562841237046,0.0941408197675264
moderate,-0.500968198413316,0.284106986219984,-0.234430977565652,0.133816292616038,-0.279611069835143,-0.080356040175637,-0.484778945296405,-0.0093795809922108,-0.0532703459189854,-0.404705269203743,-0.0188194809889061,-0.261670145720481,-0.329350713931543,0.223734997508836,-0.0939646434051984,0.10720407626333,-0.409317246296187,0.103473155390262,0.0332722027347521,0.0509532288868371,-0.210887240239569,-0.3349657371463,-0.473980315261676,0.0249175769559323,0.159480876635015,-0.237950823942024,0.0048304737288719,-0.521646141292995,-0.383557865574336,-0.203880354487996,-0.328992996029637,-0.507684713506765,-0.355884540206714,-0.360109459582374
moderate,-0.276988959078292,-0.108002430800796,-0.112833532446538,-0.346322613684996,-0.0436245354375634,-0.0297380699881567,-0.171695127761266,-0.0217575634945456,0.0254879758679639,-0.204966659688858,-0.124866213222275,-0.0310114740840378,-0.0185678576967161,0.180181589385491,-0.0654121240016309,-0.171265276665516,-0.312501999323378,-0.0304757790061083,-0.175724591431397,-0.132865272608832,-0.280878096888082,0.0184351381306734,-0.0252355178672749,-0.128258362597248,-0.284391240208948,-0.517439792401608,-0.133968464298728,-0.164415771675115,-0.248727002515232,0.0519449717384491,-0.201201795165372,-0.257419900633012,-0.0324139418102957,-0.211394720370127
moderate,-0.158280023010529,0.159119821543968,-0.128267591498885,-0.133310278552261,-0.0520281055987793,-0.332967989061144,-0.482488370571271,-0.0659184401343257,0.0678972781828171,0.479512436008595,-0.186249029786696,-0.0509922164583327,0.0748771057523029,-0.266341713418251,-0.350590251297418,0.016190050257839,-0.209347799936356,-0.0261734123849946,0.033178289714851,0.136772336573505,-0.137544848860851,-0.689617856068303,-0.110613665522067,0.309505566604407,0.171158410707964,0.180594615333446,-0.105188820466148,0.102446847542214,0.0070874641289189,-0.263691680274438,0.197622630423182,-0.560881623885986,0.0111674951912438,-0.0271010382943597
moderate,0.217436005101109,-0.0475711503372776,0.115723641631683,0.179177082878236,-0.107273487642492,0.160902071013901,0.267905592707951,0.066374525980688,0.149409064137911,-0.148264801034922,0.251679950863185,-0.0651560177180166,0.166730381873949,-0.0017457117401504,-0.171222834942051,0.0423949050876625,0.24398823073368,-0.0679270546092321,-0.0778904796375517,0.0274392801924671,0.0196554853161204,0.37915455435488,0.0539814900953985,-0.137455745891446,-0.0587199107770708,0.174507200794021,0.367751755430329,0.0953750716004224,0.132898868582517,0.0589950462150845,0.0306699388506029,0.30961782122936,-0.119907299957917,0.217867542240896
moderate,-0.193450929432645,-0.063501243846437,-0.0367893944492453,-0.0843183504154328,-0.250413650765397,-0.388049292770925,-0.411496463000391,-0.296150836814497,-0.362754114180828,-0.0453172961615115,-0.356453038535331,-0.348247656894104,-0.162633761134255,-0.0944932906365219,0.0053269130261474,-0.0271703254116632,-0.144732715007832,-0.162717921974588,0.225682664350323,-0.09327070170878,-0.190820071713186,-0.506394556637352,-0.345304895362107,0.121484655824202,0.177126587953549,0.0923503650721793,-0.18977464397926,-0.350880932197543,-0.293204840347292,-0.350407865844825,-0.310435697053924,-0.319035302736899,-0.378233513389716,-0.417324167788995
moderate,-0.222933615571454,-0.0251758065509739,-0.0897204140424044,-0.330390038115153,-0.119925751228772,-0.322046864738943,-0.152065352226224,-0.0771348515629642,-0.0833497275964698,0.0151564479460026,-0.162347518744922,-0.148540629435779,-0.19314130601882,-0.0702286036720299,0.0727103265679489,-0.109439804069318,-0.259192984261406,0.136673318499466,-0.172222761888706,-0.185226780819777,-0.0698079331058136,-0.493793381891524,-0.176471851899369,0.0307274545821885,-0.0620011774252414,-0.394412507622569,-0.175952571388428,-0.162753907500483,-0.356237773173784,-0.222339737409115,0.0031581182457945,-0.249305786730147,-0.0614103830477959,-0.054153090228358
moderate,-0.185442396380197,0.127146257005495,-0.0453584641401678,-0.333860568514814,-0.0569761701248091,-0.340681233077198,-0.199735665883929,-0.0493077386745535,-0.381527548808173,0.163965069017514,-0.0781442154181331,-0.0131388740795156,0.0575176519683007,-0.399483190309698,0.239674036179618,0.0638781987679785,-0.298943041273774,-0.0035216277139847,-0.185105952352555,0.0071162400047857,-0.102113231136697,-0.35608317808011,-0.106295271283771,0.110145641783154,0.258038366491858,0.267836456700839,-0.0457285720256416,-0.130331575819876,-0.159236524698541,-0.302938837063048,0.177068143706994,-0.587155725738011,-0.0356157187686235,-0.13296050162886
moderate,-0.038259201678078,-0.13253381056826,-0.0206425317705395,-0.293251354450566,-0.295782230461559,-0.117133821524372,-0.13109682691407,-0.230495515551261,0.045887335504666,-0.0964464391725104,-0.395744676944816,-0.265443488537445,-0.169376277019524,-0.153789987878773,-0.025085847224353,-0.202631487721032,-0.0863336646571294,-0.195177243270433,-0.210828888496197,-0.215750179168564,-0.13648313033668,0.0262253364975415,-0.214851378202893,-0.0548955506289172,-0.180724719038049,-0.192690228125714,0.0667417381375129,-0.14480216514907,-0.0665336018905746,-0.112782501349556,-0.0411588924244396,0.120339899317269,-0.180282744901494,-0.0965249854359473
moderate,-0.0434777370508828,-0.0335408450828681,-0.109905818227246,0.0081784985324333,-0.0767200260902515,-0.0690829900141968,-0.0646778860353145,-0.422150562841348,-0.151029022933179,-0.128251006714028,0.125701376394923,-0.328551896771333,0.346296587494139,-0.315540264397494,0.129410755448555,-0.225137118303735,-0.0522580150797248,-0.0767211840836492,-0.0350214535379606,-0.0649560378679782,-0.0032995530283781,0.0530568928639084,-0.222656884888761,0.310405204856247,0.274509396746157,0.0430486489701948,-0.0167113867999333,-0.273602240949084,0.123852676334734,0.266750746887243,0.124309490688405,-0.528341239196535,-0.137803526092885,0.232870824309604
moderate,-0.345270189656719,0.19547844190387,-0.496389459815117,-0.314439228053228,-0.076219626410133,-0.0350473650077592,-0.385230356843513,-0.114982705108458,-0.475898419502748,-0.0726973540534754,-0.263395611014819,-0.0836188469699114,-0.471555160391869,-0.0084819479157293,0.167803451593824,-0.0620709942723939,-0.0986802019057507,0.135347358264115,-0.100916998021575,-0.0771466639865261,-0.120266530673287,-0.118426644840699,-0.150781588115658,0.183762784642182,-0.0248200566092695,-0.316555008133665,-0.0076296909949595,-0.35771428379968,-0.225774194457806,-0.0914172579155818,-0.258472733270603,-0.294471956674064,-0.153331097306344,-0.223170071828367
moderate,-0.116400882094344,-0.237001658997386,-0.289427177452996,-0.570396502232515,-0.128591213017859,-0.651293584969585,0.183024349933494,-0.154070895147411,0.144896011098356,-0.183157209090793,-0.0873751641035366,-0.131418104761127,0.0467686185027283,-0.241868237757998,0.364119478061112,-0.217202456072288,-0.397325435321836,-0.317330322888302,-0.581577965693352,-0.561484688982194,0.0866053870660817,-0.546040248911746,-0.292967165850718,-0.365540206369458,0.161210110909348,-0.292943104192673,0.114822398241444,-0.208628393140479,-0.287333649505264,-0.274265877082647,-0.0608299914059799,-0.120876739630488,-0.21756035378645,0.246093109990055
moderate,-0.0368351798645918,-0.234456563567595,-0.139444315282915,0.212206216307422,-0.143210531752073,0.145770060605442,-0.0508386106882927,-0.240143128658763,-0.0355532807533909,-0.135800503563402,-0.0842468706964037,-0.265954728502912,-0.262652398074877,-0.292832709348163,-0.025496096092897,-0.0659400191974705,0.0505257760058051,0.153366884940059,0.0194200125244627,-0.0440806592437404,-0.249696455588861,-0.12492175789148,-0.31102814690066,0.0318529771999934,0.0020692055367099,0.0641937178566078,0.263766009489641,-0.205449866520521,-0.211770631114612,-0.111719987346191,-0.300868127229103,0.0537682540783899,-0.238821632521431,-0.0785314099693736
moderate,-0.0533907321456119,-0.0653598944552555,-0.0999237426274039,-0.274605258806291,-0.234870618906862,-0.061294403846425,0.136724783852594,-0.172741473447403,0.0247084392647749,0.0973495919370933,-0.0751648583544503,-0.212359919028946,0.0329370187250609,-0.133182938204598,-0.179818693712151,-0.0708984312727591,-0.237295296518369,-0.175964553239207,-0.209347898326598,-0.164977713018685,-0.0959899303719512,-0.356595611813408,-0.113716737880946,-0.1332897558818,-0.0251634079916682,-0.436836163867076,-0.140581919650599,0.152294931847378,-0.0458849005753177,-0.0596290106927332,-0.246895788753458,-0.162089334054001,-0.112153197774363,0.30232497623237
moderate,-0.284103057766088,0.548948110257595,-0.040406917878228,0.12578466977073,-0.0746894269855495,0.0100507998003851,-0.399183030104345,0.0918581917796138,-0.464566676609115,0.370274336304858,-0.108243689323689,-0.0710141066787604,-0.0752805746785594,0.446110621472414,0.25127814664621,0.391661101674225,-0.029749116932244,0.425250710201113,0.393559878888846,0.498995204130059,-0.0660852189016376,-0.604578534488824,0.0277536809087634,0.368310776105579,0.438153348654558,-0.0391655103445581,-0.242120582722859,-0.0403214436992142,-0.208055445485944,-0.237833396171863,0.271858685130101,-0.557588032122829,0.0370721373840242,-0.355811627784139
moderate,0.142246038519985,-0.796595620753286,0.17252489488852,-0.346900795664658,-0.161317764424443,-0.264467854747159,0.0678350827308207,-0.180693219379894,0.636876566504398,-0.266359679278,0.0531251359212983,-0.0291095417475284,0.624970549221769,-0.2227129869298,-0.505512615210821,-0.604946054806621,0.318810435435088,-0.0772619456609771,-0.365328790810511,-0.569328993485479,0.122230141900855,0.143034100958478,-0.0855403443026204,-0.149626018163417,-0.175056498881691,-0.392193734393991,0.231311955885066,0.17701840956396,0.0614799848472764,-0.0098880437911191,-0.369581878674112,-0.16731834998662,-0.0668190691796837,0.133534153448431
moderate,-0.0934386716170662,0.193917309034579,-0.284575776248561,-0.0063919684534208,0.0366372777148311,0.100967189841871,-0.187639373281402,-0.0469640083620646,-0.242143063427858,-0.0845557440895645,0.0051289544208615,-0.104727681757091,-0.253017983766144,0.0570664358331177,-0.0115613440954153,-0.106891096155291,-0.13852690537358,-0.0569200279247689,0.284508128183448,0.0965746272223063,-0.207053784950627,0.148316223440614,0.116201068304764,-0.101208347157355,0.156899520107591,0.0209749519237699,-0.312545277220556,-0.134472309319758,-0.18934747548514,-0.12423133856614,0.135933843089915,-0.151078212146934,-0.174125169067905,-0.0140421330689507
moderate,-0.0048367977066138,-0.269087344478719,-0.151660921091705,-0.074271763474267,0.13306339401865,-0.0699838383956203,0.239830879505592,0.106308762223967,-0.161074527771038,-0.259600133510875,0.12051516276477,0.0104320182403267,-0.14894335933477,0.138818285403655,-0.122801615092744,-0.141074419466635,-0.284920264131625,-0.303024157835204,0.117387499076617,-0.116048983079492,-0.0391287278415677,0.443246839292403,-0.104319190238902,-0.0946906624591136,-0.166090728842056,-0.313704602948906,-0.117380245291818,0.0219106784492352,-0.0117477451249767,0.0073750109604998,0.15437383652425,0.245974229338793,0.0248068987498014,0.14845855228683
moderate,-0.0756873814401538,0.134248223797339,0.128245733978689,0.0970964911125525,-0.15047090612785,-0.405597017573959,-0.118460156170465,-0.171155461928454,-0.053699251623446,0.195488513060075,0.0849292823689606,-0.0743471090800396,-0.222092936215668,-0.323513035181238,-0.127853050059104,-0.0823779296663539,-0.0968776962841999,-0.0524349086321851,0.0340729889792004,-0.117759705337649,0.035276933075176,-0.677903548358806,-0.255530083686653,-0.152134849382431,0.113430593254151,0.336122096226805,-0.242785420586075,-0.0123685646951533,-0.155159951854339,-0.281461517431097,0.241045653167477,-0.0344922802862334,-0.171366306706349,-0.211552533459995
moderate,-0.145836204346746,-0.118484220761466,-0.276126259681005,-0.0083056608686272,-0.204792069405038,-0.310798360746066,-0.24390395889587,-0.275247807438385,-0.17913383012976,-0.0280476629865706,-0.119849570272049,0.0223904740730616,0.0080429499008798,0.0302161191117493,0.0644522002789114,0.129407215690809,-0.266907930181497,0.0378273220892681,0.017312495931893,-0.0812662906121684,0.0354992176445245,-0.517859775243102,-0.187500243766631,0.160313265662193,0.0895659078541106,0.0325179785039987,-0.124665177873791,-0.141744016891925,-0.0828649898692094,-0.0334103474217634,-0.0530499628988497,-0.53872730229128,-0.207150117327154,-0.0004519821171557
moderate,0.0621804376677171,0.17687660221686,0.0076927153768698,-0.0756803440935883,-0.157368271483687,-0.432179508487317,-0.0288849461532019,-0.233693129531183,0.0918030715619199,0.269755580166388,-0.144755791555074,-0.297867599721047,-0.0927694543595581,-0.118599255743622,-0.177146436867493,0.0489736844971509,-0.170640621103406,-0.0936344540464851,0.211750801236081,0.101704622308214,-0.0319743750770937,-0.439018261979364,-0.202924710485547,0.148081502578861,0.179972204241857,0.22364947863435,-0.185839681516425,0.0473338171513245,-0.0235810879025325,-0.21152822599855,-0.158639728173108,-0.0635444051612025,-0.162632225592409,-0.169550928104436
moderate,-0.0967878008292785,0.0600622967353779,-0.195117167949156,-0.0798196695868746,-0.14763339339975,-0.248540101989943,-0.26958250486067,-0.0500891597693974,0.147071107233581,0.108938792050138,-0.149951140324873,-0.0916717096154785,0.105403885301682,-0.0025363594498762,-0.288684033224207,-0.007831491727512,-0.160928312285088,0.029344635832806,-0.0436827487787887,0.0056622386135156,-0.169193211244354,-0.619046200742671,-0.251636595179516,0.119073395813542,0.185422931026863,-0.0279927328636227,-0.320449369546189,-0.169485970976626,-0.112923946352627,-0.239790334898031,-0.0817459318532367,-0.451388515407421,-0.196169170217641,-0.141812832631234
moderate,0.0171869710637709,-0.211127104541151,-0.0903392372653881,-0.204822781434935,0.0124644337296743,-0.121203673993255,-0.240130818748065,-0.0996510739621345,-0.112684125943716,-0.0133637372744379,-0.0771346556011745,-0.238436719639934,0.0566490971727691,-0.058491686372053,0.139062058078546,-0.118722907918082,-0.194618376476209,-0.0480985302922974,-0.290284796954398,-0.195968262239966,-0.16959679629166,-0.0136847170885097,-0.0951146945774329,-0.389626910705056,-0.0599613673282195,-0.278606615910078,-0.0609176052415068,-0.120180076242911,-0.200650415943447,0.0025823248679132,-0.0014667902232235,-0.269814576775786,-0.141974956612432,-0.0515769007768899
moderate,-0.207726980582484,0.442276505304904,0.0080281258552018,0.0435438748332993,0.0196103149189851,-0.0458200203887053,-0.329165530535763,-0.196897333079266,-0.0530813222868262,0.492158968916697,-0.0750269052872435,-0.169439450195227,-0.229349468915799,0.0691014956285354,0.190714843841261,0.112688938425707,-0.0938273980641264,0.20987789816614,0.429669893350743,0.303748017487248,-0.137261784017675,-0.649948122845999,-0.217796260531422,0.259343203403904,0.421435401526088,0.0373904986089157,-0.173756480900629,-0.055787948948835,-0.120106545786801,-0.420408953346445,0.293637216093984,-0.225945720082039,-0.115290835732667,-0.218530143197143
moderate,-0.0720132270681411,-0.397878294307714,-0.0674731314008727,-0.516729230422958,-0.0535591193194981,-0.17659255647683,0.0170871577520065,0.0230725472064795,0.0122040553825157,-0.587741017688544,-0.0997265534902371,0.009932612186174,0.148395190737301,0.070025115651155,-0.31057838369973,-0.427381256595215,-0.282570645726137,-0.409349030796935,-0.484775866504432,-0.461796988564158,-0.116716418194654,0.587853431368112,0.0791923199995997,-0.502515666137821,-0.736115086182725,-0.677576886042043,-0.0018474737675636,-0.0440069143999775,-0.117773686953319,0.272894379684207,-0.333485544954707,-0.165680807985482,-0.141829293040635,-0.0728548629719074
moderate,-0.0183474805824596,0.31693731191692,0.0821812971500921,0.274560067785374,-0.0089835978703977,-0.0669628220616489,-0.129658729538983,-0.0035450630475791,0.0729267759520219,0.387064968254283,-0.132123505446233,0.0642444746390558,0.218605140772224,0.109394601642759,0.149987744397702,0.313026581936675,0.0162252860532426,0.216447223472733,0.200607825420856,0.346738828914636,0.146488033885631,-0.762456074981566,-0.0545310314045035,0.247539465834904,0.456929085219032,0.266057438560309,-0.136433528656971,0.0503152840644885,0.0896238940155363,-0.23569741770426,0.342505719999765,-0.0655576036068677,0.0128049675723139,0.0100714810354235
moderate,-0.367747968454784,0.170079545526206,-0.0845954915726388,-0.35987491631082,0.0395307410136103,-0.301361658183681,-0.356928666808821,-0.0211295063810545,-0.29679156533471,-0.15739094563432,-0.0138648296892283,-0.0251510097085492,-0.0315753092674845,-0.366632453873632,-0.0744480152159462,0.0700240769633977,-0.0499152659092952,0.0349071824185265,-0.275853975371583,-0.139783084144995,0.0259167091321492,-0.272943106882945,0.0826932749881899,0.0634849484272303,0.134444558579379,0.145782151125556,-0.0431718838550226,0.0347182705703543,-0.136133751498548,-0.283509986592195,-0.0136101461857151,-0.332642658028808,0.0101012670268022,-0.248457271853688
severe,-0.07383431269755,-0.563445623700322,-0.283305762382007,-0.396436926942655,-0.0222709114211437,-0.253759920995377,0.165555420800085,-0.0899119330045869,-0.122919014350604,-0.366450083544087,0.287013028409277,-0.164956949675991,0.0557052925405675,-0.429802586598594,-0.0218849428396314,-0.37873274590234,-0.0915879384827432,-0.399671854425893,-0.623798392951728,-0.400188599780135,-0.0388929965029796,0.004751450584476,-0.224179638880565,-0.245890444764276,-0.177204204401337,-0.232536602785979,0.196139074247227,-0.2317064334684,-0.21975292033693,0.0053786827274177,-0.082867250907261,0.0073133056951047,-0.22913151755607,0.138247592372277
severe,0.0313850675468827,-0.112472924274273,-0.267495341670699,-0.145499774136728,0.15166124313974,0.0644439700589339,0.0733681731085381,0.0438939590385204,0.210958710918977,-0.0145538629532722,-0.0153629017221425,0.113854628538133,-0.0401649494769997,0.362179685216213,0.0100925829749962,-0.0383848290803609,-0.0557326075879896,-0.0393088021173362,-0.112247685821125,0.0500332683614725,-0.0634120783194199,0.269084223083294,0.214812333016014,-0.0542617356863268,0.0298248104491937,-0.340184769520859,0.166702400652304,0.0555681067083087,-0.0494569244866182,0.232873456783972,-0.139714624872751,-0.0903100421218379,0.0577869309213618,0.164387238954812
severe,-0.0844203107208169,0.25326268616779,-0.249264248154306,0.0605341928446756,-0.308345278657815,-0.219454196512495,-0.230444853517035,-0.211553504554298,-0.2598607641527,-0.0598563377788317,-0.144011801054016,-0.150959846257215,-0.342115930952854,-0.0263181584017986,-0.124186737576,-0.0386510033693863,-0.146969607077309,0.259573648399827,0.17854518585886,0.19765828719304,-0.0402866209862292,-0.187846261757075,-0.154793034092882,0.239930364404211,0.260061972237227,0.163982955962494,-0.349253513586734,0.157461440554314,0.0785592723838714,-0.184356789224408,-0.0906553580200416,-0.208175562325447,-0.154168798556094,-0.188685398918998
severe,0.271079145307827,-0.407702349155114,0.288353235457636,0.0873875165299096,-0.0231969850328076,0.0098303354094591,0.49530946169926,0.0984900429122218,0.261473938850022,-0.151808028030527,0.320329137681324,-0.137337349159067,0.0898818914636356,-0.116867515182489,-0.325214095111293,-0.131642956250264,0.270177891122748,0.0108830665267646,-0.378360649643173,-0.245650801534024,0.112371151648111,0.105989452757493,0.135490664356202,-0.486629939037579,-0.237685908175488,-0.306186578873831,0.344500597269458,0.341541305082165,0.17184571408125,0.0968869560051055,-0.0472271245610713,0.737210399903511,-0.191484978967126,0.309321251466302
severe,-0.491791710681642,0.57379273737352,-0.3319795456164,0.486645905215739,-0.080909199226094,0.0442887284639992,-0.524916505879973,-0.362565785657494,-0.518901992223149,0.43699214281798,-0.0841719616242347,-0.247648218926358,-0.133161201026352,-0.177972492663323,-0.0022435688655856,0.414171103438851,-0.280621234291944,0.441810570707636,0.310289283308873,0.565239131073475,-0.197882512066445,-0.33737856906426,-0.305272439634809,0.422093116980181,-0.0421761029210796,0.423928287865045,-0.603560271536267,0.0114950632986964,-0.188332782165597,-0.20389270967939,0.0600566850272899,-0.453160209231743,-0.300960929053573,-0.63850605817155
severe,0.321754813679691,0.0418848606728375,0.415989096243132,0.214079050660488,0.0679065234936283,0.172537128328542,0.501228652706723,0.0999484050634654,-0.103771986054708,-0.0620192037764618,0.31498484435131,0.0925876590700886,0.0397277423790109,-0.239002105554197,0.396299140731824,0.177639786880748,0.534054007404333,-0.136717934433586,-0.170932578697618,-0.0287337335567839,0.07496684814084,0.629258766627549,0.0334860805861855,-0.0841616825399461,0.479583226535231,0.177184223316645,0.158689653296093,0.155644684314457,0.215608116758288,0.0109806833729724,0.351400126902451,0.695363376928435,0.158688477465258,0.338137702722108
severe,0.002342501106931,0.26450115997094,0.261600335972429,0.146955619995968,0.124217265037627,0.005072355224502,0.23851613676926,0.173392787906257,0.0690965756640998,0.106874527722895,0.0156180912776145,0.0347123627788871,-0.111640051776906,-0.077963471483524,0.0321647798974252,0.047835986480462,0.0706959190918994,0.149613675229091,0.0541899512684057,0.158115080772711,0.282097484528437,-0.115608273142293,0.0266752522769972,0.363426699428317,0.307395992747783,0.224613551144067,0.0378116912211672,0.158060564891534,0.148241803536034,0.125606198009317,0.104908125334385,0.191310834409432,0.200323433924669,0.326339658928641
severe,-0.107477886762409,-0.336145116136592,-0.0636443754592717,-0.244624870140851,-0.0522903629204778,0.0505279389208737,0.0160754318825127,-0.0389665165613067,-0.228106016265626,-0.42030098173088,-0.0730642565486882,-0.0178665157680423,0.124834759691689,0.0362595802256328,0.13923844832215,-0.184085386897743,-0.169166422825203,-0.372940575086221,-0.105016276818493,-0.22823276675716,-0.156096081873539,0.475679565846043,-0.0558159901352102,-0.0734583920795824,-0.480518584936799,-0.411560079133187,0.155636248004307,-0.251355765511469,-0.168818250348905,0.167227540808267,-0.36219273899451,-0.045728733732697,-0.0726391913914149,-0.14313674429623
severe,0.0453527743530966,-0.385771016426359,0.101764908246462,-0.33816377861643,-0.25610906680928,-0.368134884511,0.320041887232715,-0.177944291450685,-0.13449335791904,-0.207077687337523,-0.0560276602489303,-0.147593762069993,0.236802121016717,-0.495068150939329,0.37406420219397,-0.176822009441241,0.0465349808710424,-0.338088361004917,-0.600879187089322,-0.52563648610152,0.121846482898401,0.0879508013947474,-0.264206829523166,-0.467866651026763,-0.0598770668404532,-0.152567947999913,0.247981461665245,-0.331614309557526,-0.229788169252016,-0.110427424468388,-0.218856429415146,0.348040379676721,-0.201071755100857,-0.0343390617994516
severe,0.121548446513696,-0.103318697302979,0.141012927666842,0.0091383623665785,0.0561983221448259,0.0817119055112621,0.409305207755667,0.0175752102693862,0.121145214666809,-0.18551875848443,0.152555046989446,0.136231717462731,0.315376825166239,0.0199622894179778,0.100501334652412,0.0230116110213931,0.117653668865277,-0.200539717805437,0.0503149660657948,-0.0816189074126311,0.12396222099963,0.35457693055288,0.0842880923222477,-0.23653252634885,0.184375652643065,0.147793018780437,0.391731332452156,-0.0746684820892507,0.0187229710201424,0.184314466434579,-0.0235033230643224,-0.0012030489154621,-0.0885928402485929,-0.0236512981383589
severe,0.0646943369861328,-0.343116851118801,-0.0704547806887883,0.0066050194898714,-0.130676107069806,-0.104523281355035,0.339152666101988,-0.0606702520225491,-0.0534877401075338,-0.325721505266973,0.0102993807864751,-0.236500120591092,0.0263993622427191,0.0575437086544769,-0.640226739703508,-0.18960487233216,0.174720116855475,-0.103521842282203,-0.314089933437613,-0.231531578073933,-0.128885726939012,0.154158890339995,-0.161485583867577,-0.264927267856335,-0.436771441885304,-0.412780865816635,0.212222774075572,-0.172462000415637,-0.241027868800226,-0.211582860933842,-0.182959936728671,0.402426896028418,-0.132880027416825,-0.112237353198135
severe,0.0784779197055939,-0.225293859178059,0.177427208197619,-0.0477721647499089,-0.0242525997116273,0.0474666071082133,0.251905201665618,-0.0060209814047548,-0.0462269333385665,-0.0808184525340486,0.276240367688667,0.0965239814873677,0.170016335078471,-0.0368402430193538,-0.643368765849969,-0.192749929352378,0.14754518163838,0.0692340336179534,-0.392120954861381,-0.137707229046731,0.0693254784748721,0.467963440159164,0.111954944027791,-0.0708347273752201,-0.513529458619843,-0.394866751179782,0.418499145473683,0.210370734798255,0.192841046475475,0.0521927466355328,0.0169331521706867,0.326182126402052,-0.040302162339046,0.0904759129630715
severe,-0.582902862500904,0.453696000650058,-0.247253381892068,-0.28342438182472,-0.203541639401997,-0.3946326361748,-0.668310056452175,-0.182050554166789,-0.244670096549033,0.283427636518802,-0.168323598542325,-0.167765252448124,-0.264031046309781,-0.0407669225480917,0.312096802243021,-0.0951940406651222,-0.388707469775863,-0.057170288936112,0.189213620895137,-0.0411536845094334,-0.380568594320838,-0.651962585447196,-0.361169764408289,-0.27676325121107,0.345556148101264,0.189536580095708,-0.609664941126676,-0.529480595758314,-0.347544753183693,-0.360677958887807,0.296484616240064,-0.530172613072403,-0.249909693832324,-0.451929850434946
severe,-0.311781244971753,0.22316439828259,-0.0538630268503574,-0.254077436129927,-0.215083657591274,-0.164216900327008,-0.4189679165755,-0.0452862573198356,-0.0802567921975576,0.155897259646958,-0.0847531417868347,-0.106923595579547,0.0032481049837194,0.0416013977953869,0.0070471348274914,0.0302576784624769,-0.272597434623725,0.101754187615548,0.0913491778639397,-0.172887023243935,-0.180815806693415,-0.606919957545733,-0.0187958324901139,-0.209220751547737,-0.0139434506554536,-0.105329073022662,-0.324724556613604,-0.101631210764528,-0.169396984524553,-0.249144506804539,0.216106651232842,-0.458908282681135,-0.108428596491886,-0.304119344243666
severe,-0.363354291761957,0.106716380633303,-0.137165640224972,-0.472932256041745,-0.13321811534268,-0.440788487982432,-0.607102843871497,-0.0149348393695942,-0.223006347586012,0.210380284826435,-0.196640097382872,-0.0470978574325758,-0.190880897180668,-0.199286849640495,-0.0512247224725834,-0.196362782174897,-0.459373673312704,-0.0896103780483164,-0.296971062707808,-0.0333913419164909,-0.204907584199342,-0.541277294527515,-0.305477350345053,-0.314608720298664,0.118650073202123,-0.0838915101376236,-0.216003010822133,-0.0407406167468718,-0.321794201293277,-0.27489898366883,0.153178817614665,-0.555804309674023,-0.108318564206779,-0.275777726326316
severe,0.0910321449543953,0.146569607718247,0.240242449433135,-0.0251887297467674,-0.195191159933205,0.132510753668207,0.140495038248055,-0.0520268003367539,-0.0108540253879488,-0.0807549360982757,0.260698207020188,-0.0766297753874281,0.117648083807445,0.190209346384981,-0.316034748398672,0.0746082506952527,0.198937782662855,0.124404345977328,0.126640813992532,-0.0255532608501614,0.103097575362707,0.15232175965945,0.238565185392598,-0.119895843030696,-0.359386899928304,-0.134317584171462,0.173822219800378,0.159141280460449,0.261852624121469,0.183067710987787,0.233206589394711,0.147090008751729,0.326115874366158,0.184174714896893
severe,-0.296666547095846,0.15775384758997,-0.0792823757515993,-0.451347270761679,-0.0243357746095662,-0.311482187520521,-0.465960570042826,-0.0716690904368967,-0.0392308109003112,-0.0340356759901883,0.0755044136809086,-0.0439607491356989,-0.0604265462801362,-0.715259280942569,0.498456009656568,0.0109826369760215,-0.434118298869293,-0.0021771448399372,0.0300752968272184,0.194595070767836,-0.15222048157224,-0.656360903108109,-0.239110692309129,0.0445173498856625,0.563329078197389,0.714872811684831,-0.349479471348169,-0.37329578071345,-0.40913791786046,-0.14368418478447,0.130488964012524,-0.463627628731958,-0.0954018980823188,-0.124175519296185
