group,CD11a,CD127,CD16,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
moderate,0.0871253952613461,-0.505505068883244,0.0738975308486951,-0.707497213122444,-0.329454007563306,0.477113090765087,0.0462100793945125,-0.353343162218358,0.0794869496240263,0.0077762342203172,0.330979873792916,-0.0612060197573379,0.0130566528081315,0.326854783275324,-0.0626591188505984,-0.575586090927144,-0.505289730216507,-0.461296691361204,-0.0329881873516642,0.710767788313837,0.000379165457346,-0.406277121696713,-0.519510188006925,-0.694988353261365,-0.15381877442877,0.15291862492661,-0.242660245172629,-0.338722388915537,0.0511072517779259,-0.120494576622181,0.393906615348303,0.295237676631789
moderate,-0.148924424895645,0.0298149295190167,0.132860014171243,-0.295304126619431,-0.239466572994266,-0.0397407860286548,-0.327231640313511,0.0307449497364273,-0.194363937554504,0.002674776071683,0.0438077397223271,-0.0697516979077168,-0.0829974551284555,0.322237320062406,-0.175352651773481,-0.0850232802031491,-0.121884954848251,-0.191339268053644,0.0805379770898579,0.13393035011624,-0.0598535633217326,-0.0175512444163652,-0.0886043377257335,-0.0787473560881769,-0.185304890365421,0.158022228450481,0.0201645117793265,-0.209332836807568,0.0119022297400112,-0.117565624850861,-0.101361718026757,-0.123256344572407
moderate,0.259009914083522,-0.386187037592836,0.23293016657423,0.229230845698133,0.2279453400521,0.440377389566907,-0.0514637486185868,-0.28891398860515,0.016285171910368,0.294366086606636,0.0636483606931222,0.086766741544535,-0.0054607464836737,-0.182636086268571,0.340865648980898,0.182787552619867,-0.200596522072273,-0.195177809057382,0.136907311634991,0.6012596152602,0.23991874134764,-0.307283568871549,-0.42988215785334,0.066339065900209,0.191372932061057,0.378275354667104,0.310019355926456,0.307965673528604,0.198018714694855,0.0777590034646736,0.381962296565469,0.32400401147376
moderate,0.0832410210771061,-0.0965195355677702,0.210866044337329,0.0861864239219677,0.314179794292629,0.234258901304121,0.28302379654516,-0.0102769907254422,-0.0076349483848616,0.155876273032585,0.139668505027102,0.14216298712582,0.0007225872773985,-0.265814696109175,0.0938740665538765,0.113831514692528,-0.0203632491024969,0.0721494960276535,0.0991985198986377,0.137744409772867,0.372002010951159,-0.120837143177423,-0.12648119293126,-0.0958026218802728,0.0822090408018481,0.16920310716384,0.266751406764679,0.0497109582772882,0.211262957403788,0.217943849155678,0.329176878287775,0.276752842260825
moderate,0.0679249183329774,-0.171398427378334,0.0168161330527277,-0.0371706978808705,0.165081643205285,0.233795164779346,0.242510142650369,-0.213184941870767,-0.121338164860575,0.192437423373032,0.0648002292485107,0.0053947757235951,-0.0907703130760974,-0.388645911126431,0.189594782100709,0.0169775096342732,-0.18419529901807,0.0213450593149315,0.115396466826624,0.239900516613975,0.142933008772163,-0.173568415646415,-0.325877978115007,-0.151491695056288,0.231673337540079,0.393635747485485,0.0718137556940084,0.0460289436506353,0.270302204591703,0.213577148080597,0.306275839337051,0.0779572726524006
moderate,0.0102738546709433,-0.0619417162868732,0.601136237468097,-0.135510677317679,0.233857750392515,0.375551437020061,-0.0482730511274916,-0.0509709174501638,-0.365014272331329,0.258066979332758,0.163424171767178,0.0454433799833835,-0.0006953231496714,0.592403861405205,-0.106209376350551,0.11860042507899,-0.374373178311052,0.0015906382373481,0.212562141265037,0.391708569250349,0.245427548652139,0.177589820044647,-0.0406544047154204,-0.478834989499167,0.0723445767906763,0.333424638147789,0.152930959183478,-0.107533214757747,0.316664606792368,0.0861338588941901,-0.0803877274705556,0.28039604027901
moderate,0.142640152223156,0.0775767759877342,0.198167595170631,0.189099671471257,0.257480592857606,0.239729087912805,0.0448381228731784,0.0632376944437742,0.0430937300438873,0.253850676685852,0.117620121113233,0.0945727474689579,0.155781263422817,0.418527225470579,0.150450531018475,0.118740705385734,0.098597977440714,0.13752653393614,0.155681938393846,0.280886264221722,0.381548552850911,0.12281381211332,0.130217195194448,0.0623512082419517,0.177853881692181,0.200384827924679,0.299626778112658,0.136731577139986,0.294908358419554,0.136755621388484,0.17556842459925,0.184573779565409
moderate,0.0294266724649421,0.350829925590687,-0.186286739033305,0.565684319781794,0.434696724823196,-0.625757441053128,0.35869608180582,0.505158577440074,-0.0282492822383898,-0.190440456889816,-0.219587896340113,0.146048483977423,0.183677719465142,-0.4926683073026,0.0368610492443591,0.320751615352525,0.280154399394775,0.270077243097262,-0.0604046583035237,-0.0350315245223334,0.024179901382632,0.0945981224079466,0.397455768535896,0.299050365441137,0.115872884951456,0.194575637180175,0.0923299037931222,-0.164488320769357,-0.0392337031499866,-0.0412853619981558,-0.0130789495980721,-0.490023095481481
moderate,-0.0094570033500704,-0.0736474349402246,0.0205223886166832,0.212885616666689,0.233854891460572,-0.358256420230822,-0.161311897151642,-0.0013279212342647,-0.0738806589923166,-0.121384266269018,-0.429144810518799,-0.254552069475668,0.0183521617604538,-0.0027312714034361,0.289208465078592,0.173743314445136,0.139957406958424,-0.0155069540337368,-0.0498813252127808,-0.183015095640201,0.0169935169679575,-0.123149062354168,-0.0502566519011712,0.49386237241969,-0.0314448823923675,-0.08787437385495,0.0261189910990518,0.0191143525770334,-0.171115261264079,-0.442482399607006,-0.0344336737921016,-0.0566838038237889
moderate,0.0748524733229435,-0.342217724524258,-0.149208863505464,-0.348404433012468,-0.474811995418179,0.627467528143607,0.337542705035739,-0.328627024003741,0.276330656527578,0.352589060144619,0.0727650254715472,-0.226631310237306,0.137300665831786,0.318315479837338,-0.0335741384227783,-0.524079817570769,-0.388574736826137,-0.486393291081379,0.144118864803383,0.115953926346575,0.138948969202529,-0.180823088719066,-0.325300221995847,-0.292350541127556,0.252804245637164,0.214530362404471,-0.0097036443487587,-0.139623880638548,0.170133554940159,0.207062301923643,0.603586931635069,0.292724454179264
moderate,-0.0003416326467267,0.424652003126621,-0.063236972526935,0.429265554544098,0.416291359324303,-0.494295654454052,0.0378124406580948,0.300358801628054,-0.215960530881209,-0.0697516386856133,0.0306926226019639,-0.0243589050783943,-0.0489014014960552,-0.396635811625684,-0.0381471556670291,0.525402056473372,0.525247219193326,0.437454860813453,-0.117812472332324,-0.442745822599807,-0.0492149068895498,0.0327431441992488,0.380718036542626,0.60134552246988,-0.214563820880508,-0.0281338557701478,0.262160869111216,0.214989677493941,0.0357532444367688,-0.0276936287090814,-0.580862108264557,-0.335121496879545
moderate,0.232192490262517,-0.272767590749654,0.210487398905193,0.11398629751043,0.428911943088249,0.307095243831417,0.243769419896564,-0.256487124027931,-0.0491708981114202,0.110538743181301,0.139499081823117,0.554064139705052,0.0586184300218285,-0.473407564863413,0.309814502210417,0.0779212830979685,-0.297371604196595,-0.008946489206896,0.135750959990042,0.692204874720612,0.31488533923476,-0.0242862342274305,-0.307995725347764,-0.573940411255782,0.0438591680517034,0.155607187981379,0.273517013408858,0.287874671574724,0.255980780922905,-0.173476935063584,0.362334560702839,0.0736256331560406
moderate,0.406261639552554,-0.272622337454326,0.108395012303244,0.409548375370106,0.335338341442278,0.589890309689663,0.156330461639609,-0.27183705555684,0.20518066932846,0.213165995264434,0.0708755217068112,0.39952799731223,0.284743802751697,-0.322159275703413,0.59482395999843,0.126392972021047,-0.261310295112681,-0.100855147465923,0.249061307088723,0.651480237078404,0.168615430178384,-0.190960851434384,-0.412447098787792,-0.397114536221155,0.228682475918782,0.167153509379371,0.386106510617616,0.519058834225926,0.346011934551129,-0.102844376705676,0.750469150679848,0.191977585490341
moderate,0.412025670730883,-0.0773433759625973,0.184408727407192,0.245873091336163,0.463541318974145,0.575636544476169,0.151142272446772,-0.289232157080644,0.233366979135001,0.373414328604849,0.145479722616325,0.307474490483276,0.301178764142044,0.196230162765055,0.380127971457837,0.190286047861016,0.0793837308866238,0.022900043849846,0.391789320313155,0.774281865035823,0.308382570354001,0.338285949011924,-0.309022748256084,0.0174512556410895,0.20253782202507,0.416091547023617,0.0940306583737284,0.400189795320613,0.422533486220923,-0.124893252452991,0.666501184565516,0.197778186127594
moderate,0.550773983480198,-0.0506853351401736,-0.0407730454739006,0.289249716572552,0.583047376145416,0.634342674196624,0.602846864840587,-0.187087433333721,0.0871319083581989,0.245552162422891,-0.0429346318493075,0.221770579732082,0.164340521265219,-0.537782201594704,0.642491014377608,0.0168952797758649,-0.218173215957102,-0.0140019246522608,0.471479050864966,0.291015675134622,0.197112140689397,-0.331451581734883,-0.300753042671199,0.0718220088786862,0.314169722504567,0.448927593447593,0.494967745999407,0.578570397180926,0.226610677326404,0.0053838161418733,0.64575160928288,0.251898600814737
moderate,0.364032757749197,-0.285192083524384,-0.0394213700927627,0.31350679008868,0.490782947277925,0.592603640573368,0.0979635193644195,-0.372204612841895,0.114205835068051,0.164917312359528,0.068867097206725,0.102473973215601,0.0833515297096267,-0.413372737304585,0.441824768729814,-0.0785884145064484,-0.42930469634291,-0.138650795579651,0.133003636973439,0.78745803595567,0.270255666337163,-0.208340491799059,-0.557071595541223,-0.216452069194124,0.175405760180913,0.3741731866634,0.33432989540683,0.581376134842488,0.218404599722893,-0.190556584058128,0.808786588337038,0.200056190235661
moderate,-0.201875539958989,0.330593717832526,-0.201752250748066,0.059239666837673,-0.127154259601277,-0.321815088769363,-0.259254231222955,0.336341098564418,0.19895526868283,-0.0569616649561725,-0.353389012517112,-0.0603251493385973,0.0852711494250314,0.452473975699929,-0.247008964760932,0.112027538176314,0.371359914170929,0.0888165347392603,-0.162646055260913,-0.454009837882463,-0.299368738109083,0.407261453927187,0.441574478304838,0.295010759591753,0.111854140853357,-0.359983311512237,-0.355060137785612,-0.274453491642634,-0.110395986899087,0.12736433681791,-0.47072585041611,-0.223040168214603
moderate,0.2364796896529,0.0262086294413093,0.259134361741416,0.296574517481459,0.18603236463312,0.0992946488216414,-0.122087678890134,-0.0590720768994202,0.177226076521766,-0.0550612700132283,-0.243924568385034,-0.0314783172204442,0.0473623580156,0.0960082924772358,0.007184807224231,0.0188752422148806,0.148563748256314,0.188194106051226,-0.0605797826272805,0.26281497590307,-0.068388687991055,-0.0080079642987647,0.05929858585598,0.365438726130919,0.0638225226096098,-0.0604971214810112,-0.0743615523487326,0.102187783500763,-0.0227402867402678,-0.179692492318306,0.181180081240362,-0.170090816154632
moderate,-0.109789410303563,0.326902115839551,0.243285999360914,0.126775889451379,0.0538271042399884,-0.192437726281323,0.0194188116004599,0.292688971465216,-0.0804783961123336,0.0762891696008729,-0.0421030405157948,0.0912037484675823,0.0515934062288669,0.111813390287988,-0.0093628243278365,0.323051483834883,0.500293778055849,0.233867916367389,0.0375353238647757,-0.305223346346494,0.0508219704188142,0.0901387882138593,0.0976558588633789,0.328371525361877,0.0742473003645071,-0.271565966379967,0.0744778672732917,0.0179411557170452,0.0122489283149847,0.0983297621912104,-0.273390765772691,-0.160749688490913
moderate,-0.0576490432858572,-0.243631332079317,0.118298951956088,0.0820227619137395,0.170230156027793,0.180224362022782,0.481639493533919,-0.226222869619976,0.0457828864002829,0.164123238521422,-0.111783065351338,0.0763096705298105,0.134571338374249,-0.229775663738029,-0.0758631126809942,0.0177343255321965,0.0063098495746505,0.0424099925971583,0.190422702286721,0.0910906662137322,0.0694308232614173,0.34644867912503,-0.188702542905998,-0.0649041685692443,0.12686693879397,-0.0409505008619504,0.0159681740989009,0.241847389512482,0.0146914012264976,-0.149130752730334,0.622125379792656,0.201561647729203
moderate,0.407241498830515,-0.241429709291907,0.228549838014217,0.222590780359752,0.240830611329186,0.584819633002986,0.237704550400165,-0.180130191193685,0.167298539971793,0.245440372067598,-0.0920720850127161,-0.116400488756529,0.277028809543622,-0.3489626600587,0.381180694317672,-0.0863927532359388,-0.209874226765203,-0.155775760763066,0.34930988204571,0.258822030549003,0.161855146784736,-0.345596466544459,-0.171705063526583,0.107388038172992,0.285139084078215,0.424002766728076,0.32562070585815,0.187294049740301,0.170087608607188,0.015874977471083,0.523560903872937,0.284156114849923
moderate,-0.188886683967511,0.477254871178737,-0.111955722709868,-0.207474731589029,-0.168152641801028,-0.168973022305865,-0.163920298811711,0.339971972255371,-0.129335363986704,0.0005204202541155,0.01222111877538,0.0249380367241061,0.0284747060973455,0.309982626214628,-0.0338411619420402,0.254358695461859,0.161155842039903,0.124740436555472,0.126947904549484,-0.583491551661698,0.0296697279230472,0.173286386542855,0.295349121300639,0.109467842608729,0.110769258293999,0.163314753193963,0.0229729487217932,-0.0944092525322967,-0.0926404625963994,0.0206983226007875,-0.0598049769944204,0.0379739275028363
moderate,0.345679367161392,-0.467407777774788,0.0278308983071519,-0.238539921753289,-0.122572386447305,0.330761934654771,0.0484388078987223,-0.0992608748767243,-0.153950774772468,-0.0717327491333574,0.182379904646544,-0.147533851055999,0.184210202655479,-0.0859264216391023,0.28428886061674,-0.504388927477066,-0.137848468980522,-0.493398880115167,0.299672024083142,0.443311416524258,-0.0511990040557473,-0.0030617144139968,-0.26167504843571,0.0790645659992542,-0.0050840546864199,-0.108109785087979,-0.0870296078118305,-0.149522931218795,0.0795866114161182,0.0451753951452626,0.345163835567048,0.229441657475979
moderate,-0.149380696297145,-0.37132361931383,-0.0320458044251545,0.0334874054242039,-0.001559995121166,0.184091167166146,0.0369635897972298,-0.352102702506661,0.182355619112524,0.0973127821156035,0.0699247230345947,-0.173959366840256,0.109969556686783,0.138378760855667,0.0877900681037188,-0.259101077656811,-0.370188399087255,-0.108431503858083,-0.0335210573575465,0.40758755225187,-0.0128881802744573,-0.275773435230014,0.134043267015602,-0.15864640080757,-0.0302896336894437,-0.180310382326424,0.0095519615064852,-0.0725311656924751,0.0509965395110191,-0.067992383625431,0.29491452594886,0.125097875070928
moderate,0.401162060505631,-0.179194953356719,0.0619002754658181,0.217324774483212,-0.0071738320841876,0.29476540033942,0.335902566292467,-0.247517512057291,0.168502111583876,0.112065677737626,-0.190068165947143,-0.283147567710369,0.205695654766624,0.0055726099298036,0.306504285873177,-0.0548621610070653,-0.431772299255641,0.126392827838867,0.335618144606066,0.32872569941086,0.174686767239731,0.115374931081767,-0.215028613351067,-0.101306039782781,0.134224748718216,0.176139552729968,0.243913244109998,0.457868055454378,0.286387870305763,0.0002114217641236,0.624194632334809,0.153337997964449
moderate,0.359415884037223,0.103818700791201,0.115135239190372,0.343114562764604,-0.0029111715013313,0.510653215160155,0.110639488673855,-0.0580942857835318,0.0742077691034712,0.156965580502885,-0.35606670919471,0.0749410670479922,0.250908262020877,-0.143922914516563,0.11658166423657,0.0846722168672711,0.0043138276079276,0.073234571473509,0.372559547657075,0.15992525486957,0.279193275892886,-0.0524803176112412,-0.0490039788294454,0.165175785421649,0.24962950028671,0.114859557506621,0.291977564115358,0.333181755921564,0.0303394533012775,-0.0046013896266705,0.694376545521911,0.323325035383842
moderate,0.163466942881218,-0.488329377553613,-0.0933664395201245,-0.42677875057016,-0.15899560041397,0.441769949323847,-0.182094333299652,-0.603574558545935,0.397591461984792,0.194378899448712,0.19156601388365,-0.152317723767734,-0.133867324714859,0.464905099306019,0.0618474617552383,-0.457490674010268,-0.468673831175545,-0.43392994258515,0.0778125523559376,0.55449551852793,0.0131239027686836,-0.282118517432637,-0.331231662462221,-9.04989406150508e-05,0.0701041169850075,0.693391848823131,-0.287310466549949,-0.0675042915790648,0.267870073070756,-0.284175866156274,0.320892171345321,0.464027370828077
moderate,0.106152269921307,-0.631809967674532,0.0132607429536265,-0.242073133968643,0.069713001735018,0.304345219870139,0.0083169132200266,-0.501941523847619,-0.255549229550998,0.090800200621664,0.285735862648594,-0.0585804986976386,-0.156135251111997,-0.103752710467065,0.0299058402353791,-0.452554024914226,-0.413573370248923,-0.317386753510686,-0.0780819708976362,0.303661747395258,-0.0567638329180813,-0.137381972990597,-0.298016388096486,-0.233913159334227,-0.241042631424145,0.306888248428347,-0.0487938038440183,-0.111573399032779,0.0749507752076148,-0.318059442276094,-0.0902084583535583,0.0024989923544491
moderate,0.0393076185650809,-0.138377234292798,0.209749701734728,0.100660877635261,0.412529320509275,0.323903575299902,0.391281477146574,-0.125502263406646,0.257707815364152,0.446217954579154,0.281939948615749,-0.0456014481028173,0.107184553191934,0.25431553256352,0.315526182939219,0.0720206283125651,-0.283309854288763,-0.0626600136901496,0.199528245454594,0.18968494348997,0.435255324239569,-0.280647572831838,0.0197712258135111,0.118407086317744,-0.10906481123289,0.403123362831553,0.0995601389800948,0.0542560042653338,0.269341095961663,0.197867323177273,0.289101448359414,0.0333273052079118
moderate,-0.0703268670233956,-0.242063259829778,0.242553987723878,-0.379682154867288,0.16790315592164,0.0224190402889121,0.0851972728631777,-0.230082451863146,-0.332879903383708,-0.0742285631404218,0.320781578110224,-0.0115920094191597,-0.162618123505248,0.0653409345390424,0.0947624342602082,-0.122648629176863,-0.250503016713106,-0.278312669383474,-0.062311534883162,0.378212155265167,0.0862366293993245,-0.0802960901625727,-0.307990934909899,-0.357401759032506,-0.379500480765803,0.169091254969617,0.0005687937576093,-0.0561304630469123,0.109996843778518,0.0387093183075102,-0.385368340921623,0.014565995096342
moderate,0.166880857050634,-0.391009030483448,-0.0270738430989241,0.0589722187054754,0.360866981748689,-0.0510075930598592,0.195220339309804,-0.275987471812061,-0.132245851537726,-0.0289201075300696,0.383936604525591,-0.147432894320291,-0.114370191064024,0.0269697753292679,0.274036228983935,0.041502332135853,-0.328689025423767,-0.0387900818615681,-0.0424708540757439,0.222785615095135,-0.0075974314442852,0.0597893857046053,-0.107252763312242,0.0420969081943778,-0.335452774968399,0.372939938749475,-0.235619358108152,0.218050825367782,0.165716186819686,-0.270873424702698,-0.317481144702326,-0.215255375015069
moderate,0.174765596985241,-0.0378643052139,0.229584072213453,0.255096996378933,0.354036657603865,0.190106204823704,-0.102465742315404,-0.119066304410115,-0.0545041454706812,0.217654452539471,0.129051388116096,0.335671950314143,-0.0379701204205313,-0.044362983262728,0.234512762758638,-0.0321888292872553,0.0592323487782134,0.0746651274238508,0.042493707315323,0.148780778117341,0.199488897452089,-0.214396412238801,-0.26114200148844,-0.358565217622749,0.0191808259387155,0.0215673000935507,0.125172926096906,0.187393768358674,0.135006683319874,0.0995693612588839,0.231852986431248,-0.335032162771788
moderate,0.0170908841772362,-0.218396780229554,0.037533765314707,0.0446819326248917,0.369911262594285,0.283339607114708,-0.0219484971374062,-0.318833045347253,-0.0204245909346387,0.202499132379793,0.220743275153127,0.409981642848869,-0.0123431626121771,-0.0881178415595061,0.147380571795648,-0.111450998084921,-0.237174314818659,-0.0174276405843003,0.0669566242991948,0.656301927159991,0.228506304342464,-0.0204285199291697,-0.142305072096012,-0.761265120011444,0.0319650515220239,0.230082812890431,0.0120015606753067,0.189484505857287,0.278540033530513,-0.142427212329713,0.201100126968142,0.14505689932742
moderate,0.047229824091127,-0.242377962122292,-0.0503358565749116,-0.0459053818569281,0.359965061278636,0.164061921882521,-0.0600258385607818,-0.153456407985474,0.126084022352525,0.0612110692401241,-0.0033768901498971,0.114933706915004,-0.0637371826862093,0.0308670868278069,0.0178152487078429,0.001812087125166,-0.262883987940259,-0.122541705969289,0.0705292282188587,0.344832288713642,-0.109218866207282,-0.140690212275563,-0.0204053581472154,-0.114881739096881,-0.0753733333625694,0.0569638587458181,0.0949900781494934,-0.147145251940538,0.137749467434698,0.0212750970877812,-0.11717724760451,0.0184383714016297
moderate,-0.138928901087594,0.0575467767832819,0.396350766111356,0.174860785729361,-0.0369000930410268,0.0294966248817252,0.259097013224637,0.254162729451626,-0.346809380502463,0.0564584429667183,0.0601642435585023,-0.15484917923639,-0.0545611456068644,0.0445586305036556,-0.204563565729074,0.354711931967338,0.198897919110507,0.306468685510535,0.248136345173188,0.111056022572059,0.186246382702823,0.0508648058521924,0.247375383678217,0.340116523075688,-0.0520234599139383,0.172689435807173,-0.0128410930250505,0.0749994273781938,0.225663260215861,-0.0345070126944077,-0.141399594280403,0.0334985543797557
moderate,0.131871126259607,0.333741433202665,0.0175681297622564,0.257685868265926,0.16667834970542,-0.0760141689222912,0.0455991960663333,0.247315294016263,-0.0026795021505933,0.138908473076359,0.0060359558438306,-0.218703772728266,0.118539913852742,0.0460118948072318,0.0528929864398765,0.245945755836297,0.116035810125126,0.248387819031579,0.0824837815084216,-0.0544290101732591,0.090484655035259,0.198765587256982,0.268227559248766,0.519577196711432,0.170422280070546,-0.062367750814752,0.084436396277794,0.168759912476941,-0.0197004296410891,-0.0468643723735481,-0.158007731627526,0.111254617286443
moderate,0.0224235444336905,-0.11700168647878,-0.0005499076149611,0.0220828947504144,0.411145076934118,0.439540659109852,-0.161950632531947,-0.534856959226821,0.16855495251282,0.150321985971999,-0.155766464058301,0.495057654606108,-0.0595729096140253,0.424886878341461,0.109415660958967,0.129193987603481,-0.173889970499652,-0.173260769666269,0.150934339740494,0.816271558418595,0.129827533093198,-0.211706931967834,-0.172777949265603,-0.54157435933225,0.0558474075945833,0.175117966517617,-0.202275659190366,-0.0878220248957188,0.243418128998771,-0.145719231173278,0.503000503191146,-0.0366730312604125
moderate,0.329933103197444,-0.139835503473557,0.209909429965486,0.354069500533215,0.193113420711574,0.195746036573419,0.138717381509091,-0.13763726507537,0.0193304706552416,0.0884559753812686,-0.108761703334329,-0.0084767625450574,0.0984016210016723,-0.188358311895935,0.299069970389565,-0.185981980845361,-0.139321282773681,0.0042380763909627,0.0188391233061857,0.519551013352342,-0.168140769175275,-0.0863041414910667,-0.106379045491747,-0.077253692417401,-0.0981503589353156,0.308154896324419,-0.0200631885172589,0.385023563867427,0.0462904589910292,-0.0507998715099209,0.40254197698072,-0.0752624821515041
moderate,0.358470510020912,-0.0858987731126097,0.209180380695514,0.26399819492396,0.330916760281707,0.544479586515309,0.0917364237531547,-0.188841750471404,0.042328521937612,0.193121645582363,0.125079247192851,0.0053094787302831,0.120957494576815,-0.399281083371952,0.316992706682398,-0.0066752430771417,-0.455308569760788,0.0093647024117727,0.215965792608131,0.769060225070123,0.165530936077433,-0.175422365890929,-0.286488011510247,-0.153892717969186,0.0975875996374157,0.456166001675712,0.264025763185728,0.422329941187294,0.237710965014761,0.0446338287192851,0.630591722336418,0.150844403945416
moderate,0.185551776961617,-0.116244200727596,0.151638506667646,0.211588052256581,0.453365679752225,0.0222891193779659,0.348389708048424,-0.197007125696615,-0.0537165714876233,0.106081571726863,0.129555064110841,0.303938042178977,0.0291280833323377,-0.469217560620191,0.303802242603213,-0.208654318732857,0.0613436787627108,-0.0356965620569661,0.0424546372652827,0.751579299327136,0.177464203489847,-0.171398211338679,-0.354085556996032,-0.231546683752374,0.116089835903137,-0.0113994333908364,0.12607916646859,0.312207673781476,0.300496965545266,-0.254895766140011,0.265660875490256,-0.116413772798607
moderate,0.263693468222107,0.218530709642394,0.192138583510142,0.224945339615003,0.0007097508507518,0.473338892036464,0.229381184188491,0.147898183263722,0.254481006822816,0.140582528980805,0.0495781225338564,0.239890403187095,0.29689759597487,0.393457966747115,0.230123720002742,0.436846139742491,0.129549969574786,0.0492337275640103,0.456414093152805,-0.150046986968813,0.326125275750565,0.111750377701533,0.170395823964705,-0.207337952559451,0.295157594738037,0.0505890896145565,0.358912249220416,0.0983924246484157,0.11823780947853,0.229892795168788,0.324263138287263,0.400456289392149
moderate,0.361844216644258,-0.296902079632822,0.0650135469545012,0.238940229673315,0.12056646175942,0.48108054019512,0.336435757548102,-0.195183926637018,-0.104523304364146,0.0681369248654678,0.137368809964997,0.0193916208817367,0.0289205006581355,-0.261397660545674,0.261380640572041,0.0838942589172899,-0.481103282906992,-0.285216682422544,0.267308624312341,0.349001964525753,0.12521238901416,-0.307683992550194,-0.408474543965484,-0.098427521620394,0.230423179456853,0.135959202547873,0.28175157908313,0.228572239076856,0.0983978824239029,-0.108117458617545,0.601430794038424,0.409366471195393
moderate,-0.073845135280064,-0.129324565442822,-0.148171887854916,-0.171594157888036,-0.0274875160045389,0.0132411420229778,0.202937969889904,0.0126265697012573,-0.107897234267626,0.0479495605040996,-0.12738030138339,-0.0246891357685341,-0.0774998618262051,0.123959456939597,-0.0555436986625817,0.107732047885344,0.109761894730751,-0.233317773029938,-0.0227433476598923,0.0572773275235375,0.0909826054878671,-0.241448712835214,-0.174364302007281,-0.228474146819412,-0.12405112887796,0.293852355359229,-0.228722211862513,-0.159759870538229,-0.24633516625905,-0.285447083707683,-0.119085090931637,0.219319562187278
moderate,-0.0258619119076712,-0.388706113795669,0.421267768105366,-0.610499526937118,-0.391069443440707,0.492483382206579,-0.310468867108456,-0.507135340877732,-0.116451868357154,0.0909740916462378,-0.0465400792772778,-0.22348957216352,-0.186683262683302,0.660176705530781,-0.280780673429982,-0.612273567079268,-0.288892600767431,-0.376159250352497,0.123365746105742,0.556883789038468,-0.0669107674293779,0.105777308944037,-0.183244723529834,-0.397494443227313,0.234393310707854,0.228941568097437,-0.210390324603206,0.289150501047577,0.164771680116563,-0.174787858288673,0.566703009173586,0.465261904908054
moderate,-0.0243696537529737,-0.0162483589383308,-0.241203480466053,0.164014056525222,0.361412676967066,-0.0488618438638564,0.17584792549332,0.008734052805193,0.155171106620949,0.0431814804322182,0.15092991143624,0.314208477760686,0.163688969936816,-0.313779298383935,0.222174796518011,0.226351091601341,0.337916498495168,0.217772463206693,0.0515921230888699,0.0438154267019709,0.225090307626413,0.289171518059549,-0.228449110345857,-0.138855123528543,-0.086720235712359,0.0777647301537679,0.254677296878472,0.206676843457287,0.244315195277802,0.0808847987905119,-0.0777181534975346,-0.206208089336777
moderate,0.260086310037678,-0.383246095268901,-0.0378931138705523,0.0459651274713208,0.256202584487563,0.348529707344712,-0.0040393971340684,-0.470217298994971,-0.0209624232050148,0.170944759287824,-0.144474700096147,-0.229879299628111,-0.0826069536159025,-0.280522403701303,0.391664657866867,-0.343305202806938,-0.323750332113254,-0.203901640979199,0.0837295696262248,0.701271013341655,-0.09996632561947,-0.40478505719114,-0.220080262957372,0.053610900055281,0.173647198025244,0.390368853897694,0.0547379944349512,0.242806076102355,0.278376346515292,-0.192084226406768,0.64406461610043,0.35883823095755
moderate,0.271560533077178,-0.51203272648089,0.10156277922277,-0.222644496575255,0.275977806979229,0.400676826774967,-0.108543630188108,-0.468677171063737,-0.23378383615945,0.0117535680618767,-0.0981410087503881,-0.285768492460475,-0.0330905842063005,-0.335773986114759,0.370938645970112,-0.15999514075382,-0.531848276082032,-0.336293124013224,0.0876061903064761,0.582381592157416,0.0696741969184093,-0.479728530528548,-0.441537289446466,-0.297911188336612,-0.0837924461736639,0.401272103501618,-0.0507632483478744,0.0236765049435557,0.316656543924522,-0.259721544013378,0.449999637964678,0.223351096865595
moderate,0.246681144912211,-0.46546757235628,0.341083953376074,-0.202135267453587,0.0261669251574489,0.366448973796707,0.285961917035856,-0.260297168627549,-0.253311509482883,0.23889750755858,0.11184761553566,-0.343159492029626,-0.0583280282387711,-0.042925050012106,0.0723677236436017,-0.401579677021467,-0.238358839049323,-0.421258724185344,0.0851970860003139,0.702614174303754,0.0969248974357993,-0.15559536344133,-0.217318891627775,-0.0777864501893309,0.156398159665351,0.34449602416387,0.0129686306901874,0.148486574153407,0.359192577557175,-0.0572599139475023,0.460951210246571,0.2464961390635
moderate,0.209250957750448,-0.70258637832131,0.0733755674067345,-0.249465879061287,-0.134498353270445,0.155694807456138,0.646774870135059,-0.263319239209071,-0.481412718711644,0.0723480469454524,0.539616273070052,-0.215868888568409,-0.213979068394569,-0.54115061361199,0.262655353375878,0.0893621839687007,-0.33309138582431,-0.576422104632176,0.0712866701715474,0.110019660814882,-0.0812162328038392,-0.113203895321006,-0.136409909635375,-0.436776732946618,-0.155545049765405,0.261433444445649,0.17347291535696,0.112492564352244,-0.0282024205520616,-0.469102880085135,-0.0498997077592686,0.066249167919632
