group,CD11a,CD127,CD16,CD195,CD197,CD1c,CD2,CD226,CD244,CD279,CD28,CD3,CD326,CD38,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
moderate,-0.323036056932128,0.696192414654196,-0.251375516387745,-0.0391368407273101,0.364824360810157,0.0728134796517566,0.162116532534603,-0.0154648467151664,-0.409437511692221,-0.0600875236727505,0.388972020393623,-0.0595656648382336,-0.0528356717589485,-0.463250524073421,-0.1458663062943,-0.0254174456384923,0.153958657547898,-0.0787712836336154,-0.132299804185508,0.295901142519598,0.448087183742041,0.399349692148252,-0.472292392099847,0.0190076432559411,0.344160337370665,0.366275617558166,-0.297326165009154,-0.241423578472726,-0.0390416967634367,-0.234397284620463,0.0048618956070406,-0.386214864315912,-0.319343159584694
moderate,-0.238788399717371,0.161548812132172,-0.145715806189977,-0.109426987374167,-0.295605564473102,-0.0087536714692793,0.0336705939030934,-0.0660099831137091,-0.217565343571048,-0.140061523862836,0.219319176114303,0.0069459053527161,-0.127145248654762,-0.153343809170568,0.006242805819008,0.0326326766431481,-0.184330821985891,0.0852323634727562,-0.0803540842149594,0.0754923815597186,0.0505362399762742,0.0009700492362421,0.152516516701099,0.144363573784583,0.0999318225397781,-0.372609099839851,-0.037121302452853,-0.0911345065633752,-0.100221186280612,0.0170891921420245,-0.0751148278513473,-0.0127248834503938,0.0530981305243705
moderate,0.285296330710642,0.0840545958743036,0.165648896302464,0.186394841643849,-0.038197353478937,0.355461722885598,0.160955547009007,0.107904167643997,0.409057862080882,0.165924255148993,-0.160738760806372,0.437300054370194,0.146507640583746,0.1875504005098,0.0177516388872885,0.266612856791258,0.130994706572696,0.0434231972006722,0.169473813059719,0.0034963606517722,0.120759866541475,0.132050574695345,-0.0068920230582161,-0.0601577493087939,-0.0412770513846366,0.218815995314205,-0.0988554511271648,0.157819904973311,0.235494270466384,0.0022608744082105,0.130831336210798,0.302198356376078,0.0704198508134669
moderate,-0.375118390550556,0.438720677690813,-0.244271110578662,-0.435871053154789,0.195770676757295,-0.121997820373643,-0.176540429148236,-0.399553531081955,-0.504205025369752,-0.243075292573219,0.299902912589273,0.101611033613722,-0.0954516570170502,-0.544860286241571,-0.0311964887577547,-0.147275267726763,0.440178748817868,-0.238095716072066,-0.569758129164905,-0.115307506272123,0.261922204047408,0.194638871633404,-0.379684833969047,0.331907940648286,0.437716414416458,-0.080092612766206,-0.490196084487525,-0.461319858974933,-0.464432432913319,-0.46323974820908,0.102825497036047,-0.545181233509412,-0.335017298266132
moderate,0.0808640882937504,0.188826046025793,0.162724641893463,-0.117551723274212,0.0681832538325417,-0.0344116587082205,-0.0032328610939929,0.0282989285806067,-0.0964283867365874,0.371672171155367,-0.0104692704819386,-0.054408993167133,-0.109109596869237,0.304006499586115,0.263462707582845,-0.0240745634484114,-0.0071273047216856,0.0450033764121524,0.173435424719044,0.325905016006747,0.146977817332156,0.0913517739189202,-0.317006258330688,0.124708254398282,-0.218290968825829,-0.111920600044542,-0.103682543351827,0.0084080230791028,-0.0401394206371505,-0.187432482069968,-0.011833980812756,-0.126755921004891,-0.178738176457588
moderate,-0.259269646356625,0.436411560640391,-0.0617524572513448,-0.236751957217887,0.306343228576913,0.0309705662804729,-0.0794329740726134,-0.10835545422529,-0.647706439734614,-0.176516743275518,0.305175369325893,0.117143044111916,0.099590223946594,0.0658406926547623,0.0173225560383708,0.0137843172773168,0.52295182441909,-0.0623332553056078,-0.330510678120397,-0.0599655299299396,0.478555769160666,0.30817440223003,-0.223544404404418,0.368745018879203,0.417781992365154,0.258672086532777,-0.36571316203681,-0.371887856805018,-0.021259238920519,-0.215846061732573,0.13173039169508,-0.577297754792743,-0.0363012558602558
moderate,-0.146757321486942,0.550886107549471,0.0102816854129243,0.163319346957451,0.164830361815737,0.116434082067655,0.624194450101233,0.323720223813172,-0.465754966693367,0.0900614663275794,0.477205958889973,-0.031720104824366,0.144721571190727,-0.286130192116591,0.214220500464203,0.0215255834500472,-0.266702296077933,0.0841878403993215,-0.0211720602063439,0.714797134699882,0.60909164387304,0.486661696137752,-0.684479357537848,0.376732234618119,0.457482876528075,0.362648890989193,-0.0806668682931122,0.253039282620229,0.29212481478551,0.0405645209952635,0.163587385560976,-0.486334872097944,-0.318916957757384
moderate,0.317778353974024,0.174446538362068,-0.654145440260133,0.129135885131626,0.0335135293013095,0.0358873093802489,0.395734774994594,0.12649724012286,0.0263645970283706,0.57464726533155,0.120667587412112,0.723951857785173,0.142775359157565,-0.235537238626952,0.143185927123719,0.412778493610227,-0.393536710216287,0.210377713161343,0.393621778327106,0.240733917121341,0.531577324319727,0.329894551628383,-0.294848283745605,-0.559322419174771,-0.0933264857847327,0.76356950758283,-0.476933260001831,0.235079755505795,0.442681239346396,-0.0327528429498651,0.0208747607577283,0.603674311122643,0.089877168675444
moderate,0.451368474639616,-0.121038684735349,0.143030101985808,-0.120874811684273,0.157338113811521,0.0843631386535048,0.472015661587525,0.278772277620777,0.411289093637197,-0.0427998345409298,-0.215962042893756,0.47484721475645,0.125869746254727,0.169439145418321,0.04974893209079,0.357908324136591,0.0702760310407081,0.236255806170938,0.403814930877496,0.110406311888864,0.323530182044689,0.215192259427544,0.505832559156243,-0.0971467241389098,0.0225759819003552,0.473144871644364,0.18999767834656,0.38099906022611,0.423733595204819,0.135314332817721,0.259949644371731,0.372588410198172,0.173387911257203
moderate,-0.116656461225364,0.313323449792847,-0.0064637330758334,-0.0974385441929886,-0.0096007316016777,-0.173160099135064,-0.0447212522007701,-0.114997166890057,-0.181143162362173,-0.168571421515531,0.227506594630991,0.0955106979382991,-0.206561099882871,-0.118828940187899,-0.129828151252616,0.0315370773261986,0.51187959416211,-0.0549889389715695,-0.11654192994845,-0.0649096305687032,0.159827745655267,0.0534137592455052,-0.129609331464456,0.191173372472566,0.199521484871985,0.242524338987179,-0.205179461392949,-0.136902168175187,-0.0040308032689465,-0.184258350069061,0.0447384926955378,-0.355832435292581,-0.0778720392100748
moderate,-0.0289995672979655,0.330049950050121,0.0892502720448183,0.0468834953742972,0.1262781819189,0.176427278585678,0.105146721047633,0.0742924884509669,-0.146262342443088,-0.049601431921275,0.333126396814532,0.227727585632367,0.0271357850948181,0.0375679005774695,0.0561153417333061,0.178787851987353,0.502886829984191,0.170589079951599,-0.0429565001842047,0.161478287164764,0.359663405658973,0.10861472302575,-0.20869153341609,0.206945626389564,0.397408765808086,0.223894559309594,-0.295543822523241,0.0976672757119372,0.0360057309874792,-0.0766745121552775,0.0379652985499893,-0.206987366671776,0.174761582463203
moderate,0.177085271030593,0.38634409488304,-0.100165735883617,0.178916685454874,0.063612020223373,-0.0143120635877288,0.155688527616245,0.104629841728971,0.0235486132518786,-0.0194424905967367,0.388731073856448,0.171201238676926,-0.0205751564168668,0.057576604775656,0.316488906583804,0.283548096872758,0.0434789458545054,0.240934807637851,0.127379819687001,0.288027094567277,0.264958691969575,0.216374984252394,-0.291926194749645,0.150865421179642,0.209708247293175,-0.0665026488189541,-0.0957325587866741,0.208447061495352,0.221178695506821,-0.0722253806396888,0.134630722885738,0.039035299285146,-0.0555739278320421
moderate,0.230398954229014,0.411995034491416,-0.557165995956872,0.223758566733238,0.0364611629904713,0.101897149238132,0.47683073229507,0.0875708594520855,-0.0446922554077222,0.301927966665403,0.399030210283981,0.719591903962355,0.116393755649189,-0.0733588106339925,0.147344726077349,0.380947575057972,-0.342334774474425,0.51096969515588,0.344817883307822,0.335682460878671,0.800627701145095,0.398448276270639,-0.37789715140444,-0.0076701174757286,0.239145561677034,0.666603817982791,-0.34011002621209,0.224877291852181,0.400421967528038,-0.0065427280106837,0.244015580517586,0.50438764850983,-0.0696853563752936
moderate,0.220399771319056,0.208278886729157,-0.150373098852458,0.164181619588305,0.162016350091606,0.042274863035242,0.511854990825716,0.32293115553058,-0.42621987042812,0.375054724684447,0.22957362077781,0.338516609007931,-0.167658351753522,-0.0131367073002593,0.0701901054292816,0.29455270411954,-0.379030425864039,-0.121685126801635,0.13813946610022,0.132088206990698,0.349688697592716,0.0115560179005004,0.230020552541558,-0.33766274248392,-0.0148340987022959,-0.0502385566147133,0.241344960813293,-0.121561765225694,-0.528050295649027,-0.327744959240742,-0.357124399558392,0.06349235532155,-0.451035856497918
moderate,0.081880889765167,0.481465510615877,-0.0622872496611614,0.292785953056171,0.185085089008684,0.284288522090265,0.653752591662083,0.659142826692984,-0.289196373729791,0.250637313884242,0.283812983796032,0.116522389825503,-0.269249809711398,-0.124010050760497,0.0537239479646121,0.32449958749166,-0.669398995703028,0.360576531022994,0.347501304304203,0.454872127140755,0.512583615985134,0.468667864604245,-0.183608145204816,0.255429177136548,0.364602344802246,0.732372754488854,-0.280709805369979,0.563814039679078,0.133325577291978,-0.0715963436251375,0.193668290068598,-0.313702641926663,-0.1106171277152
moderate,0.0354271937765291,-0.317708259686393,0.066046211379218,0.331845714908388,0.0676003025953967,0.0027241929008695,-0.359147559136381,-0.35075804239642,0.66067003328095,0.297887579428169,-0.27678286225516,0.182635860317491,0.142965237338402,0.0674609483341268,-0.099324665369555,0.111613138917236,0.447871621623774,-0.0092996034748326,0.0836384387932331,-0.506854551898687,-0.470125283236526,-0.453229236445993,0.331682532034139,-0.153142151232577,-0.206457216827422,-0.453595759041664,0.228300311527547,-0.0093037619855313,-0.0964382866594001,0.309339126954282,0.306755973961542,0.581673263291162,0.443094068225082
moderate,-0.243649661044866,0.411383506978424,-0.0877172639604507,-0.122261777012282,0.121726378922235,-0.100044345163272,0.404962505090292,0.469697156841523,-0.374117209826171,-0.216627074193941,0.413291643512472,-0.0960405497875196,-0.120283234690957,-0.0131858370377821,0.0913221295676678,-0.0378566012557817,-0.471986834426514,0.146991492380708,-0.150000110533747,0.561475233845236,0.508311296461307,0.553085761023736,-0.389902808020429,0.375302762973795,0.362264835937126,0.389394087329567,-0.248582583519395,0.266463491566331,0.149558356530335,-0.195704853014316,-0.0218663143901798,-0.513414355044306,-0.321468048800033
moderate,-0.230304353445053,0.351020113040665,-0.109423036446584,-0.0198473637236574,0.116490978342214,0.148433467511744,-0.18758924476057,-0.363469538458718,-0.360664704071223,-0.161459771943033,0.400794412549194,0.0470445808789123,0.0960034156031236,0.0195179737816884,-0.544960745372488,-0.0655120724246714,0.481042549354899,-0.0798472898669934,-0.495099277865227,0.0538844729846179,0.308517577497857,0.114969770491888,-0.695310589585662,0.244081626270317,0.474746154835913,0.580842712751432,0.0146400987230553,-0.250869603115437,-0.24088643802986,-0.191474853267901,0.199952938273481,-0.582809720744254,-0.121249197831556
moderate,-0.0296203375227351,-0.0252484475996567,-0.0950977397017384,0.143798535759889,-0.0984949033572199,-0.100539336367423,0.0102529205474675,-0.355757890409505,0.2106337820546,0.0710769326934954,0.244373917855618,-0.0922920708588419,-0.175658368965958,0.0067384036695859,-0.434630641259083,-0.0813740375328525,0.0307374830366419,-0.177335205980817,-0.101322220678252,-0.0627027953224056,-0.284260099136617,-0.13306489438832,-0.523110632624455,-0.187641383897375,0.138395628270511,0.318615482759015,0.02716586102283,0.0480758757904334,-0.0085147183797023,-0.254923452993679,-0.0209768964048045,0.0814495197604339,0.233817737379002
moderate,-0.0579473792653249,0.449225594298522,-0.0034513692095504,-0.0843341173276626,0.227194588380531,0.133599264981177,0.189908476058661,-0.1006887017736,-0.358741839692153,0.101888010723754,0.580089878930252,0.115503243988752,0.0955242459313141,-0.0528825068841343,-0.0692718523483779,0.0913607097193931,-0.0216523862317582,0.166210321279358,-0.0110798860280334,0.154412778687099,0.349718183527748,0.375894968382325,-0.577808026411686,-0.0581797676052305,0.483040407364756,0.333574749883751,-0.300775735891302,0.218408511634334,0.0012862493020428,-0.179949994760428,0.344781661851243,-0.411890721004403,0.0289238472808626
moderate,-0.477006741677933,0.0638893827916217,0.0196224969724048,-0.120034954735,0.213555375634709,-0.0754587482386589,-0.332051873266034,-0.462021305268999,-0.573589707668405,-0.563032320801505,0.124070327642516,-0.274117305259787,-0.249142703322258,-0.0004560180509549,-0.116503353101356,-0.253092710963519,0.325840374710073,-0.147106266047657,-0.570140905527878,-0.102410668159412,0.117662792240444,0.0324498969870993,-0.368899885053409,0.146724636617668,0.134740634118901,-0.330625370987183,-0.449761549347459,-0.403666710213924,-0.539413188574048,-0.347831308069477,0.0632843989235104,-0.710464179840893,-0.343499308544563
moderate,-0.28214407569187,0.270195591538042,0.0477321885336282,-0.0182881815844026,0.354147596189352,0.0529000313775375,-0.0895119955667645,-0.414373537503026,-0.467827636862666,-0.0340706569521205,0.425963604922578,0.0337895133696762,-0.026307806532323,-0.0536180229972472,0.0126544861060552,0.0485525091771069,0.341108240140838,-0.0260063546987195,-0.316136137121311,0.187507349803479,0.593522577328647,0.159081496211376,-0.66883079726304,0.214850934974716,0.471756309291112,0.339573167550452,-0.312699838590447,-0.294484293900575,-0.47124090848154,-0.124125424737018,0.308393235754747,-0.665817651312242,-0.0899147661083626
moderate,-0.100753521342118,0.305535384964736,-0.198100247385185,0.0480081299677957,0.259209109282049,0.0192510922904073,0.164188988894725,0.0396773167223278,-0.0950687993919731,-0.206308025933903,0.292288357888966,0.145700819879305,0.0195057762089567,-0.136830305720113,-0.118429175374116,0.160603621064885,0.436854852520488,-0.0178297325144638,0.0855645314530206,0.213350541361545,0.461135461924582,0.311596834316611,-0.199167504747704,0.408631331880572,0.411492752253095,0.587300430444403,-0.1414524415387,-0.108089903681405,-0.0367262909229643,-0.0054894825674195,0.0116627683332151,-0.155754436997049,-0.0834798937269676
moderate,0.441773873389674,0.124017775294676,0.180839911665016,0.229399875177897,0.225507847808592,0.153487682446374,0.0957945268322669,0.0188221723306833,0.144145331121167,-0.100983915135249,0.241318967600018,-0.0069479214058861,0.193651837356961,0.213396163885514,0.11614747921711,0.317260269202685,0.015546610485785,-0.0165566055216056,0.249561179621686,0.274255344929303,0.169783964959994,-0.059330594829861,-0.130037105439449,0.0879902324416373,-0.131970774692579,0.0582667863027535,-0.0429926159062151,0.103015974200821,0.11500588772046,0.190123923068322,0.504807777476404,0.0493130407308056,0.202818735285855
moderate,-0.316180210848519,0.340992928503009,0.154627401616929,-0.190758495572323,0.105511235505767,-0.0873435688823252,-0.196760759282883,-0.226643122047788,-0.354917019010381,-0.0196699571355044,0.290885870160163,-0.249714055529159,0.159277030681057,-0.0025339879354208,-0.334943454031688,-0.178763075810199,0.233968018124708,0.0253371384233737,-0.263473675839611,0.0418333914589407,0.128400703364177,-0.0134991362614926,-0.670206742594571,-0.279184546558027,0.302872018995481,0.394612027942366,-0.167243058449576,0.0097761205117719,-0.303271182688343,-0.159575327652136,0.193489834893832,-0.480545429925075,-0.153045354896094
moderate,0.0908391045137106,0.293886560558641,-0.0017260228680461,0.0581165331591973,-0.197572324881173,-0.148372930224995,0.263683912460948,0.0506074438720192,0.0709939433841359,0.019281940175445,0.171623482062325,-0.11091220258796,-0.0961525975921364,0.0937694587936169,0.0476509985467149,0.104039266897892,0.0208490032180349,0.118237070994881,0.164761701213516,-0.0328309507478955,-0.161771488232852,0.214139403366743,0.129994586521477,-0.151294520353322,0.273187400875809,-0.054405768935466,0.187966183295266,0.138207299959453,-0.191174075703478,0.112594898999877,0.302471090842844,-0.141693194865323,0.056612804945403
moderate,-0.449514710616447,0.396913505194669,-0.406295020237706,-0.248762055538889,0.144333763813134,0.000564359923596,-0.0365942956111375,-0.249248798547924,-0.589204794789167,-0.132121219595899,0.433923729922769,-0.289991050216398,-0.11205570568426,-0.0612030614170027,-0.0605374919271496,-0.203084953238634,-0.0615740099344874,0.0584512216585802,-0.367106321546494,0.136745782566284,0.124597430820467,0.207906989384531,-0.511347821534835,0.163733257915902,0.205330207578471,0.170912292780273,-0.694920986681113,-0.0976311863560304,-0.0868939655677888,-0.31655039683687,-0.0237192311290833,-0.685210545098993,-0.245326138885073
moderate,-0.195116461794755,0.390452112798667,-0.16336957946454,-0.0149563333020706,0.172651486737666,0.0030191166798682,0.115190479577812,-0.180854479803124,-0.423663106202564,-0.33218672861319,0.282364061324848,0.0348734760306761,-0.0208646599671379,-0.0952695252825403,-0.109886525150885,-0.0853994044194935,0.406295562072883,-0.162476674032162,-0.144445647384772,0.225285130354337,0.324077819152053,0.155073720594611,-0.402888257901259,0.0800988474863358,0.269235740685607,0.269915031556214,-0.0427864993091266,-0.190246283493071,-0.150568814972558,-0.0647581783816768,0.170373756807213,-0.350218898742382,-0.022331391415379
moderate,-0.311460330427636,0.483590642195562,-0.311539906423343,-0.0305052547546604,0.204884969840981,0.141015880278207,0.571240338935507,-0.170283358376256,-0.136281871272587,-0.276900973502042,0.159234327548606,0.429366101505247,0.0609256326065553,-0.39275491880994,0.179064445466575,-0.0978863059759856,-0.125895226856079,0.0873464149738465,-0.118140795378938,0.299770823424363,0.359829806352911,0.0278574829163829,-0.183044713919694,-0.106324991467891,0.0463141678647274,0.0684439526560708,0.23569881073235,0.216843236563217,-0.130326537429133,-0.406281303033331,0.0714937935181783,0.174010361045841,-0.478954304761121
moderate,0.0239251262962721,0.0577792490911137,-0.0592638316575376,0.0193175866615859,-0.0253731891047666,-0.0234218798044128,-0.194076816919591,-0.115902843497698,-0.147663616370742,-0.0394132078135036,0.26009369347945,-0.269888240623367,-0.0034435931625179,-0.190510089158247,0.10136983888179,-0.268602632833163,-0.146258419336183,-0.0950512629307097,-0.232079511291658,0.0071317903150434,-0.0051535821900851,0.0135970406076692,-0.179040597508017,0.0008562928773111,-0.18504615733716,-0.264660912153431,0.136677625990245,-0.0547062701412388,-0.093209293030766,-0.0955114145987346,0.128495290947932,-0.27173177946834,-0.17272863801917
moderate,-0.0761647574783065,0.23146425730777,-0.330278339355009,0.187975403597049,0.176398028906486,0.0331027212856842,-0.0320103940497777,-0.0072592348470946,-0.111349824912197,-0.261587543926748,0.203117463502684,0.0568638158059528,-0.270892952885533,-0.138199359815479,0.157990418929423,-0.125795443713741,0.263334843193273,-0.271763482014207,-0.0417647896077656,0.33724010128559,0.256532886764873,-0.0278909929442779,0.043865963851432,0.108208402564773,0.45946507336921,0.0252913440057539,-0.154846684464454,-0.200186261925529,-0.14391336500397,0.0922753279883161,-0.0190984326925012,-0.12507276196491,-0.0042887133681967
moderate,-0.0585263367065712,0.351417805088028,-0.0044122757619381,-0.0201113528393804,0.0650406697986826,0.0196804375552445,0.161257494676191,-0.0603155758113282,-0.035449729903096,-0.145362497898655,0.232158846751014,-0.0165882149810461,0.0475430932836764,-0.421660925409434,0.202162671863042,0.0833434818379624,0.168229547516926,-0.0678687564445603,-0.188354163765246,0.095573181963371,0.235333882762175,0.0970704501486568,-0.216050567369877,-0.186935592623419,0.036762372350798,-0.265497198105876,-0.238207637131375,0.0142598625362042,-0.0521902378903015,-0.0925387871038581,0.106061234359638,0.171554215098125,0.125902898032638
moderate,-0.203998119581196,0.549556481829405,-0.0723947092065718,-0.16513138441569,-0.028106637827593,-0.127126810610361,0.145437244921023,-0.122427084377443,-0.252061310063522,-0.0696693299046135,0.411632253638831,-0.268817844225306,-0.0440853713396529,-0.515707104242244,0.11736848954149,0.046457799300615,-0.227615602108259,0.0294173664342245,-0.269971723691736,0.322886950087307,0.350216485991902,0.235528530886116,-0.369378017617512,0.201662883292919,0.23112992671643,-0.159832246932152,-0.62120483547321,0.240540010220821,-0.110957109873102,-0.307939908454917,0.258776893223616,-0.0839437589665255,-0.196413347358658
moderate,0.167897275742551,0.0297095784099673,0.0023269257846105,0.235996571880961,-0.0284937104859875,-0.0576660018522716,0.429099666099077,0.0424643272689786,0.128670085362445,-0.193537676695928,0.0237733520679134,-0.153437256438065,-0.0188115158859087,0.0577514293014107,0.10791411084015,0.225599590469743,-0.118574072931417,0.143154014608932,-0.0515132779348531,0.178776557066126,0.275317734016833,0.202612584135065,-0.211090698055815,-0.133142913857842,0.0873018670757217,0.0171703339451656,-0.239701465775959,0.207863166089584,0.121608492955502,-0.109301877625613,0.152451336672162,0.270978447159929,0.148783881754826
moderate,-0.196395156030622,0.404295207543875,-0.165154440797581,-0.141126510074121,0.0437595310868959,-0.252097746339496,-0.0569106653824495,-0.107372751881595,-0.544163556361626,-0.128608590061478,0.471346439189475,-0.301468686684556,-0.312608674661133,-0.154449740346373,0.238844698066465,0.119192781142898,-0.338226748891584,0.0996737808425279,-0.358030893617065,0.459457824970564,0.499283816768514,0.251658196982339,-0.709605189915934,0.47957637141074,0.0494773693363053,-0.238882610865161,-0.194122137190542,-0.18229445949791,-0.116750883252441,0.0044197751224427,-0.231261693449442,-0.539318818763905,-0.355409516340962
moderate,0.0472369551498089,0.566092516040607,-0.228795480276283,0.139422181476592,0.0829626956346244,0.137694688541777,0.348592523097863,-0.136979270420632,-0.344518203094258,0.223440479725138,0.540100108319102,0.166119059719977,0.0885454614083571,-0.368013475566526,0.181263023625335,0.096137089773599,-0.323889195259662,0.266745475621875,0.180960925388167,0.449218576084215,0.365869983729483,0.345605753663125,-0.601458875726465,0.170628590094186,0.13395694010109,0.217618250637291,-0.282933161740265,0.23002072201654,0.063484594154989,-0.274101828107547,0.110466014183603,0.0782286104717982,0.0674788878340028
moderate,-0.0473187283994996,0.426295265405828,0.0156711560970049,-0.034585878777378,-0.0346380502876331,0.0034008161538616,-0.0067684727543391,-0.382029372406057,-0.019953044177924,-0.1827018717922,0.15670561738575,-0.184748337215227,-0.113697496671036,-0.418943722533356,0.03083438932729,0.0415979477453135,-0.145352826418524,0.0672462611130892,-0.219605694571577,0.025687767530513,0.172729609844518,0.0433495839720321,-0.402877381037772,-0.0670325024395613,0.16968734733778,-0.0589705412516089,-0.445002014338851,0.220823072779351,-0.162107161949758,-0.368700398677231,0.205361553559605,0.263671128952341,-0.0150196010939988
moderate,-0.158508545842466,-0.0136410647832766,0.0845744221070289,-0.171086777208174,0.179291804942289,0.0171757759707762,-0.312415481172757,-0.429236279751055,-0.103603634579591,0.0607094894316225,0.201128360489446,0.0881198861060552,-0.0036628827711862,-0.0557572817308508,0.0754640374743252,0.0373137054854207,-0.147206269720624,0.0009659844815407,-0.209563670464199,0.0139993541811143,-0.158506965243048,-0.0927504792097143,-0.506032537474475,0.0672018525243847,0.0993800830618927,-0.351366992941165,-0.131787043482948,-0.104093242598544,-0.301159541651237,-0.130781205286284,0.268315760729133,-0.24441312438889,0.0730496428588953
moderate,-0.075353542957761,0.168212232045178,0.0825917586907318,-0.289692485757615,-0.0544566398280474,-0.0044429216627437,-0.125863677487659,-0.375487010319187,-0.253585770778549,0.0670830947785774,0.300616600948639,-0.0649402732556583,-0.0773593882088243,-0.146397910296246,-0.224056209390714,0.0161802189336209,-0.0474592709273307,-0.0290537113304773,-0.178610717143429,0.115226655724671,-0.0056405700500344,-0.0021742859279579,-0.816297799591267,0.042628557947052,0.0753746795263087,0.283735060499028,-0.273534841240685,0.0372960026368558,-0.231967259622625,-0.322124035744098,0.252260957793653,-0.332953110849995,-0.104705965368038
moderate,-0.191982691755809,0.234124887877204,0.0378599242474273,0.120743000939329,0.15763345236214,0.030272744529482,0.0491052481914932,-0.0985582358752813,0.0036354642308944,-0.033473022813631,0.139751423402118,-0.339183745129531,0.0574353293575459,-0.0421915393438431,-0.338809189293141,-0.0090817290814099,-0.199415223565711,0.0459815797440734,0.02756797150985,0.168933824644373,0.186175307926843,0.043295286056703,-0.419076970611992,0.199818046209407,0.0256303115728343,0.0454645495828771,-0.261034013581115,0.168672385218766,-0.021931027589936,-0.161277448467334,0.0997610217187799,-0.356374849050985,0.0791508997804506
moderate,0.0786871318306854,0.0819678879392124,0.332967147953108,0.0294334207023188,0.277803478930856,0.214159269326327,0.173174025738403,0.0857880335674633,0.371580858899655,0.0022800537163768,0.228550946714577,0.240499109523144,0.622345615316817,-0.10557854353492,0.340207676314894,0.238589416382559,0.345282776957197,0.220682979627158,-0.180418981298226,0.369414052967034,0.0062500270330473,0.486678267088245,0.151403714225936,-0.119027764301892,0.557653583240364,-0.0610752899757001,0.358662674368743,0.0701607546441168,-0.162653844983974,0.290247664917775,-0.0156850057701853,-0.117895672358793,0.233672842746589
moderate,-0.0932698867884036,0.45113999699404,-0.060593343227432,-0.282862936906945,-0.0472196422690528,0.0471982067570167,0.0354923330931648,-0.283018601270637,-0.410220912780672,0.0920996040389554,0.569487420339679,-0.165251207024689,-0.0211966609680091,-0.0317437873243936,-0.349424575287586,0.0065434530031472,-0.398926408607207,0.134605634023839,-0.0982221243124626,-0.0381890570990226,0.284021686370618,0.243313908803462,-0.847744770699137,0.228223917437765,0.271982684057792,0.482886290942314,-0.342085236720184,0.0855972527233714,0.081412347464578,-0.383839030351995,0.124127691727239,-0.508836354535504,0.0406697502831777
moderate,-0.070582489772833,0.470726665591102,0.0984069353345961,-0.0420292138575282,0.208031369624788,0.002454713419853,-0.0058826682440599,-0.128422118635998,-0.270664960545564,-0.0082934040628707,0.584888544069235,0.18690978793205,0.142061848720635,0.0175151582148942,-0.237707214095173,0.144119154094866,0.0411199492698538,0.144770998913574,-0.0823573251876153,0.175171027049516,-0.0164861047250047,0.330718788433247,-0.520565136337919,0.427233635782834,0.431560914421282,0.353400002488173,0.136903542322958,0.165607565581466,0.153632192849039,-0.182047685900884,0.49315273596823,-0.287810274356553,0.180953414538113
moderate,-0.164143843945513,-0.0216055981310753,-0.196974983438922,-0.141132403662324,-0.110620421511686,-0.252488911527871,0.0926915591804439,-0.148196019565973,-0.321585891463042,-0.0583702854203328,0.251346172116186,0.0760670612962433,-0.189681179215291,-0.035968984953945,0.0563843534358944,-0.0375128663501829,0.254656389175963,-0.3059977404891,-0.2310050802339,-0.0865392080624505,0.244717489499501,0.0394717940403748,-0.431664493397642,0.0935399951936775,0.122033556070715,0.147169221222752,-0.0145485738931194,-0.149193314998775,-0.115229905246477,-0.215859699373589,0.0508046124267036,-0.42154617831395,-0.204957955155627
moderate,-0.35463078353134,0.080371363509986,-0.176027705138408,-0.146963269026139,0.0715731918026782,-0.124892126145727,-0.292575181760568,-0.334827140665562,-0.507208301768427,-0.0854110300188421,0.198871616096383,-0.0609281577647439,-0.0918673513301242,-0.0858639237777954,-0.0050176797182434,-0.129430188453054,0.41598152505491,-0.112406223399592,-0.33909087232424,7.52605903350707e-07,0.413865615759908,0.0036800484963424,-0.756404439839458,0.109429391777791,0.297936517057076,0.0961656099215932,-0.487035804131354,-0.249716253180497,-0.419331316259424,-0.23224250178081,-0.0240688791726894,-0.687461918318153,-0.113784629555631
moderate,-0.182008794427135,0.332384392643184,-0.166953726346325,0.0824907426661384,0.104209952668784,0.0557400185267654,-0.106459026796583,-0.342685276416725,-0.0579186980828879,0.033867850855466,0.311707502212036,-0.0012142616860081,-0.0464207947047987,-0.280679808207459,0.0883494219981724,-0.0271576714340055,0.286344972279691,-0.072012031737584,-0.278134612265376,0.477147847685329,0.123137569604372,0.0328760967693951,-0.665645218289633,0.270651439634727,0.261607508184236,-0.284901463527093,-0.201142913437628,0.018041657005654,-0.291645315859412,-0.294624715817344,0.210616480926573,-0.20854548672085,0.100435018470011
moderate,-0.230874408522253,0.471477067718232,-0.172406295873577,0.224417839719266,0.0872007183448469,-0.0427696591886328,-0.0149810253227119,-0.382157276327395,-0.192641793470447,0.17916064500168,0.484612953064118,0.122854724289962,-0.0831440145923099,-0.265464970155829,0.118989300733721,-0.049018368913007,0.159972866592408,-0.136278260094517,-0.17348130358453,0.420800785554414,0.216502330322106,0.10988567132772,-0.757220502275365,0.129261349823674,0.379572464335224,-0.163546012387107,-0.357598199457496,-0.0197419382424822,-0.253729308494021,-0.478846450950543,0.30352419907555,-0.235279960168847,-0.0113158808840798
