group,CD11a,CD127,CD16,CD2,CD226,CD244,CD257,CD278,CD279,CD28,CD3,CD319,CD336,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
moderate,-0.166382946667661,-0.590771421930798,0.152182066687656,-0.345499551779136,-0.197813158080535,0.099090170351157,-0.0139510252925182,-0.2154093635765,-0.0042644880157243,-0.532033505594324,0.084282451375231,-0.0719209781235004,-0.145360132225219,0.344607598841148,0.0165882772678189,0.224613897984887,-0.314261458979304,-0.312308065828342,-0.377853124940135,-0.0585588992319644,-0.183819136853457,0.404869456464826,0.0725865694715096,-0.127585705753776,-0.166297858868871,-0.247745439814076,0.277755151371681,-0.282977632487194,-0.36684503667452,0.240147813110254,-0.123217928979982,-0.168049015167341,0.0355695635305881,0.182007966629781
moderate,0.613717556573322,-0.683244229180838,0.422468739903957,-0.0344528990974204,0.174459978460477,0.749884750822175,0.0412515065749609,-0.117589143895466,0.370085296313132,-0.457744287147894,-0.108837683637033,0.514869045324487,0.0546738821660607,0.267350198428406,0.116275115610582,-0.238777625785759,-0.147924528326686,0.484177843885164,-0.0337929844274861,-0.576162376028804,0.417294825392584,0.610487833761676,-0.649481068971962,-0.443899318524892,-0.342664929081197,0.207821587659925,0.497513469837297,0.696893598351208,0.569439786702766,0.491791090210277,-0.326244984388955,0.705328348196325,-0.0426184208067562,0.664271507159292
moderate,-0.0562062239190855,0.0716695354025497,0.0767741198563467,0.0742061034541739,0.246407133011709,-0.0163020042058841,0.117795767396565,0.12863865617484,-0.0037815781581455,-0.10304934343517,0.0498907461349253,-0.109981748214441,0.104470888359066,0.241945020187016,0.0839411989345472,0.337760413287359,0.178003282060581,-0.0265753479991149,0.119845873529716,0.150333647489391,0.0036272716858587,0.204938460354415,0.146366202410044,0.264229414895585,0.117340948696748,-0.0040077568918369,0.0213679281264685,-0.104001190063099,0.0567307715779727,0.153548956064157,-0.0091387117607536,-0.224268493881098,0.130561789492536,-0.135906955116221
moderate,0.435663146105678,-0.663669858941313,0.305567454726787,0.172118861249724,0.231823551966387,0.52118965858924,0.129595650208817,0.293219834960942,0.504967183090163,-0.478864359396495,0.224586748180998,0.4243430877527,0.178375604370025,0.691406259070424,0.171902641914146,-0.530170189993998,0.0065650926747176,0.432610704743549,-0.283861602771133,-0.238605312522328,-0.0026622215268874,0.538387382024955,-0.353167114684614,-0.692169030444908,-0.468823631416248,0.083772647827131,0.391314687166818,0.454130839240994,0.512319963022714,0.256726486720172,-0.0207471994725726,0.575017279916084,-0.182717161936308,0.580320488321823
moderate,0.39717932976778,-0.250916497351591,0.364768823186457,0.0517206539664407,0.0731642401407774,0.609499706098697,0.175224122587886,-0.147397750204099,0.103019410815683,-0.196020457751353,0.364825754372538,0.2910086478845,0.242807493992492,0.25659942413845,0.241175003578594,0.15903371265598,0.132211345461449,-0.0152041040760308,-0.182160364827417,-0.186503433677034,0.233801566227281,0.552961190255736,0.0181671617507009,-0.169384129080965,-0.047501881756409,0.295206440434824,0.304728851768657,0.3622294737507,0.2866023935089,0.269980090058702,-0.126380699332179,0.716512810983311,0.330092224194126,0.282090134329743
moderate,0.150820485101145,-0.12356211889828,0.174061232942178,0.162594968929433,0.129242137480662,0.16396069703025,0.226291557069497,-0.0427178669229379,0.0940239738821929,0.002088402030919,0.214208065338106,-0.151079034682532,0.124316511188963,-0.181076004940374,0.230452902198457,-0.0354074575750368,0.179296388278138,0.0318746401426205,-0.24038122563131,-0.135950889972327,-0.009955271450477,0.0342600298088608,0.0977067017702683,-0.623194976578207,-0.136680606720416,0.0870492251570311,0.212345800550224,-0.0273659618263367,0.1881043640368,0.0117476723640125,0.123105371058321,0.108435752506158,0.173642029265567,0.0949430672400728
moderate,0.262039688657408,0.257386040445197,0.193776452867794,0.139850944964759,0.0771606139246206,0.50486543170425,0.0800242276182625,0.141567035675554,0.178192180640942,0.0093559932949995,0.307722922821275,0.370014090275652,0.307328031494875,0.257473478738629,0.141628637091848,0.124726457201202,0.258674427751759,0.174139822767472,0.0387342302228782,0.0590798145273014,0.265169357362541,-0.100173928278776,0.166550214988019,-0.0467718112929935,0.0780024528890179,0.275965197793319,-0.0218078969172997,0.230937076335102,0.112137340118839,0.0780605670857032,0.061792412946933,0.343556743419151,0.330544241864344,0.192192681551919
moderate,-0.088700336276142,-0.0653209275203172,0.0847739977973053,-0.211511827588885,-0.331111875300386,-0.0635154154638489,-0.0795212956164996,-0.108319845042071,-0.144553970274031,0.0102416520110068,-0.035303878619736,-0.266287966767899,-0.0613597644135862,0.160507626793106,-0.135246395901282,0.336005459584148,-0.0748663342025541,-0.182636664695219,-0.215869008774156,-0.301687680309459,-0.128021200004007,-0.156250905273726,-0.0037182947849329,0.393365164794035,-0.0692747010869285,-0.0336225520242583,0.109798846325866,-0.193791097955346,-0.1481189044792,-0.171609713914559,-0.0520152979735424,-0.0790165975346399,0.153754568478698,-0.0767159710260191
moderate,0.311978435432954,-0.16896460706587,0.166745863517033,0.222242424070808,0.279650249044673,0.361642986639433,0.0040599607338671,0.143792554867698,0.174920894733202,-0.357084546154025,0.167509753557286,0.149954580730245,0.0983459437329515,0.0537101736002824,-0.0215089369601595,-0.469020085784941,-0.0173871818247805,0.268928778416767,0.0430069509998724,-0.0403234083794378,0.141581098103248,0.300026177725516,-0.380765914295508,-0.2794602633637,0.0693056051829119,0.281473195935223,0.247976008356175,0.256428914197935,0.310220999775291,0.11363405874239,-0.283487555793263,0.538477755615089,0.0320098606726496,0.0786457481867164
moderate,-0.2167117474642,-0.143388207987712,0.013200185070089,-0.253457020184949,-0.255498261757121,-0.226309811119485,-0.187779654145606,-0.215887180179637,-0.145413304534641,-0.287206779797669,-0.112957813194336,-0.0761656429355048,-0.242431547388813,-0.0882476723584125,-0.14795570275929,0.0523766818232089,-0.179601724530046,-0.306849455248657,-0.424226699511979,-0.22056098629471,-0.192139109602222,-0.279710815433405,0.110827782813735,0.0141667102695944,-0.212112816815168,-0.270450184359385,-0.232334632903037,-0.157082144722619,-0.370329281575032,-0.177909499722597,0.072779876967375,-0.296034440031454,-0.139535975497192,-0.306920802834552
moderate,0.146266139058645,0.142595090610333,0.464849283756649,0.102819715456002,-0.0208068502313176,0.155965305454423,0.0605916696490502,0.210336500613552,0.517941826138005,0.0649564300553358,0.101980074081945,0.0686054526869371,0.0702278388604698,0.051150701019398,0.0516384384218231,-0.0543470205572102,0.103062902138539,0.0964525206585982,0.100829561497001,0.173195566247773,-0.0496235556602074,0.0184900065194456,-0.171375272405848,0.129667756627292,0.0004943972282195,0.150538251625272,-0.0104466459498304,0.0244196191665683,0.0673529720291494,0.200392163020133,0.0059208288634611,0.0502849927482261,0.202976396559845,0.154382065944831
moderate,0.0198072280531647,-0.117519017595115,0.341920484439333,-0.332054925465247,-0.0317343829640493,-0.084755318127847,-0.175031142993022,-0.210725928209629,-0.245828048974213,-0.0082614343249992,-0.360477221999098,0.0858841917899186,-0.0211118902010429,0.087782902830288,-0.11016193668168,0.140022267686813,-0.0725537983245409,-0.339620634981891,-0.16171134402698,-0.340239177455865,-0.0696395548337748,0.144536619303395,0.138394610942674,0.0707581941246764,-0.439899062492288,0.018340020440092,0.37692432681183,-0.143641607499595,-0.285773791752879,0.0724649131247641,0.0945335292899417,-0.28959183276326,-0.185316294232739,-0.245441685422303
moderate,-0.176220556888235,-0.175750590140395,0.147127060324048,-0.176260535675222,-0.191462072033334,-0.0339721999603622,-0.192363125636309,0.225351326185595,-0.0935689520746388,-0.223596195881169,-0.247799792108415,-0.0453279676552849,-0.171694063796075,-0.0285416337948209,-0.135971758528175,-0.36257439598472,-0.280045756066283,-0.227193147306068,-0.194558409927773,-0.399745759744671,-0.0803344146022454,0.0229256772813635,-0.122974532487003,-0.268689109774643,-0.17453710688056,0.0487488508645709,0.422691366581347,-0.0021988454349801,0.117599914574719,-0.0763101109912055,0.023755028739363,-0.0777987048399257,-0.125602785154515,0.055362764461785
moderate,0.0647106142029593,-0.0927621980478842,0.19005885679028,0.0644589349623416,0.324008817890526,0.219141238512758,0.218134368172633,0.198633651187217,0.369464000240045,0.0064167702502205,-0.0239001861362162,0.169733552246066,0.258463987787884,0.171789855638746,0.153708287043366,-0.230073472149708,0.0719115709189526,0.0846533743722378,0.130784932925332,-0.0193956486511706,0.108256786418814,0.145611049629564,-0.118882755556783,-0.117303386900313,-0.105264381629329,0.0837200054295882,0.105269833719085,0.282102680468952,0.0436660541365084,0.246157567023241,0.229519309127056,0.297674746549306,0.0845640044473003,0.324661029032688
moderate,-0.006796718170204,-0.0461968338500431,0.0607380611069428,-0.145694352224286,0.267228362872603,0.179545559236707,0.234720150898393,0.119035552689758,0.328461314154372,-0.0732189622094578,-0.154503746249574,0.25669479575515,0.271749406347333,0.0872199856349624,0.0865267534607836,-0.308377517705767,-0.128445272428448,0.155391035367147,0.130500175458949,-0.150942264477214,0.122280231975049,0.166598148679026,-0.161316374840888,-0.288814388371326,-0.218626396802679,0.206468544167424,0.170531962195654,0.132053153670393,-0.032261200386734,0.358209522642145,0.289729492838249,0.203723025094826,0.0170787551761786,0.296027068322981
moderate,0.286316747796715,-0.119779327285384,0.279564456963029,0.234507783247384,0.308032744907855,0.421635698502107,0.244384130026815,0.363853566231232,0.391767174071341,-0.0408050265609035,0.161896687309686,0.353097545738765,0.330459690665371,0.352700994379609,0.134825350810864,0.120970314103526,0.130103512266632,0.32735874469714,0.149761857077177,0.102891303488179,0.250889086761479,0.557126337905342,-0.104095048632693,-0.0697153080375598,0.175407968195222,0.209879437825788,0.151524318335607,0.327708837895438,0.248223768738438,0.418325232588207,0.153146743448202,0.254472631949201,0.206020715571558,0.30677320072266
moderate,-0.0913627957724622,-0.325850983572129,0.677478575915977,-0.337820830731485,0.0361769023429845,0.251084365194253,-0.0089147749892135,-0.1168099772349,-0.203817214405559,-0.318403297038295,-0.669113398322623,0.132306080271878,0.0164920126496548,0.189026554894516,-0.034462054343951,0.519437325080831,-0.202123369526911,-0.241645162388175,-0.238727847480129,-0.714841126012609,-0.103367357946746,0.523711029502775,0.0572907036191712,-0.154681791388413,-0.700042056048659,-0.0395035364182014,0.432738500211711,-0.0458685217156116,-0.275330540233064,0.150156236766273,-0.158485116574154,-0.375039464007893,-0.477899593730176,0.172844747071588
moderate,0.0732664089943457,-0.271835906593816,0.0455639040389658,-0.681560286760254,-0.454790747387507,0.729931292065588,-0.218754207602885,-0.221899261148207,-0.194751434562347,-0.493444405312011,-0.066824982774006,0.197830321947245,0.0195230844904878,0.377710464945069,-0.216238589406704,0.704032391900968,-0.371037643997227,-0.150187899672,-0.347907712010667,-0.351587244983786,0.0808969684183285,0.348415230333987,0.0318910336905578,-0.210129298973019,-0.250835636936495,0.0039195901886327,-0.0425753353725399,-0.250253252752014,0.227478790428143,0.331931482442722,0.0184159194918888,0.087985660932485,0.186360038118223,0.46367392173418
moderate,0.0017956335474817,-0.333925557757258,0.387885146252165,-0.539999640712881,-0.457490514290245,0.409605714703189,0.175636438572711,-0.370416229612767,0.0636159594400843,-0.209207954452796,-0.118660415326888,0.292004720864024,-0.0329244323347674,0.201772925823555,0.046083747689735,0.544710518589638,-0.308633585618118,-0.216075290001247,-0.256274361827014,-0.474359455645344,0.073396807098806,0.378840061876086,-0.228396456131974,-0.562487911663108,-0.691929174038538,-0.243149381289819,0.24043405068646,-0.496142108195171,-0.119553745621569,0.271946778536147,-0.0872045605064903,0.157088794575691,-0.0087912300235252,0.215254951229578
moderate,-0.0026056788426676,-0.467579235691839,-0.0951172671031359,-0.552922931482159,-0.487430976233288,0.627567368620131,-0.0168880384064598,-0.133112887397699,0.192396324632553,-0.50175218089949,0.118003178111678,0.192471687985194,0.101311083412179,0.125894469578516,-0.188784416362981,0.508727347529793,-0.32996429263099,-0.0351902586423051,-0.673050607258063,-0.55234581057522,0.111599797061721,0.449346732871065,-0.203648269808527,-0.328527880795299,-0.669240932803799,0.346427220279303,0.283826346894362,-0.131569680779892,-0.208198145232226,0.152124845298291,0.246428794371506,0.576674113273685,-0.060457521135993,0.322981957998311
moderate,-0.208017912587046,-0.170097541297271,-0.0937900069247108,0.1637176423918,0.0761599322229532,0.021526778440553,0.0951769949285773,0.213696741609652,0.0021203292904336,0.0151829672380428,0.0380817934557445,-0.0764876054558944,-0.0236930530439209,0.0957533147416569,0.0778923487148312,-0.37327038057097,0.0879627223518584,-0.105933174910547,0.0750829845013833,0.124368121621103,-0.0386491864842548,-0.0327900367963926,0.174230468246537,-0.220892610056972,0.0275080768518263,-0.0463736749039464,0.0179695198786325,0.181090971457724,-0.0431471796273544,-0.199419910205175,0.0674330241395766,-0.119448688969977,-0.247081545446796,-0.0394276714710405
moderate,0.216293609804668,-0.332772549224792,0.136276913416078,0.142114648081134,0.372483134134572,0.40554877683454,0.103878282543796,0.0755771591948047,0.122713030320393,-0.40316263249598,-0.0607236729604736,0.0493162923677125,-0.0087066730480841,-0.0005070236922574,0.51848158172971,-0.417816911138519,-0.173394273477863,0.405802767220425,-0.0519933004188553,-0.317161763870722,-0.0109628749122057,0.738895075419586,-0.224242594217643,-0.399652774999759,-0.588758702276868,0.055676559894902,0.0202805939639563,0.235632154138236,0.213564407686909,0.262312961212249,-0.21918630928394,0.506490990426458,0.0128886477343032,0.0774406853457016
moderate,0.195027289042777,-0.253177947862429,0.0966841414057479,0.146116634650245,0.403131251813171,0.216004265067788,0.0014839041478689,0.0872025606201917,0.0498365851842849,-0.385855819547221,0.00304001902906,0.0851644662772423,0.0615166748102492,0.0050621823755405,0.570229696048876,-0.301968722484652,-0.023464403117227,0.364116807092134,0.0466343753853769,-0.0474325707732392,0.0733184866360557,0.713646133009121,-0.14656304932204,-0.401109363270618,-0.672787993883605,-0.0702535451491738,0.161227656443893,0.118644838718902,0.292937478550606,0.276554822439152,-0.282733110081504,0.333244114303309,0.0649329033557972,0.0067117230133906
moderate,0.329678759190349,-0.181678399193463,0.145170106387329,0.14356479078229,0.382178684349248,0.51628503525152,0.0679270104167986,0.16597596602654,0.117372607182865,-0.374478333875806,0.157568737824236,0.288170561460205,0.177827865472988,0.143308780314176,0.31812895196686,0.084547375472224,0.0736790184717762,0.290027917431219,0.121955945820008,-0.0018623634914737,0.29569602977658,0.754374762485809,0.296742070900101,-0.392399370045586,-0.134710576076524,0.113337910975833,0.328488175044211,0.0073953238406277,0.305663358019635,0.367375609539293,-0.212034750681335,0.594063679336225,0.207796209524304,0.131741353969234
moderate,0.379683934653738,-0.227698188785677,-0.038335989017013,0.0963362847429986,0.452894048600159,0.38854530951185,-0.0446502177046708,0.212535281561329,0.260511124185775,-0.208180344263736,0.0383643508161046,0.151699777003547,0.0604449536427448,0.0441086933607886,0.233977641613872,-0.410410866099015,-0.0943385408958862,0.493638533252024,-0.136599833747353,-0.178650187203983,0.160723532946983,0.226020642664882,-0.0547438521670634,-0.438072340512437,-0.0892712445334597,0.0109961490515846,0.255930692895943,0.288626403467213,0.411850937940031,0.168800975976219,-0.0098231687023332,0.363575490916396,-0.0280119954856015,0.100648567907936
moderate,0.290431105894911,-0.270870152688857,-0.188800495221185,0.215834570029953,0.485080379528782,0.412822428676229,0.0096768616956141,-0.0645897265994116,-0.0452490506323657,-0.370220508973025,0.0855435448098839,0.0827029600274189,-0.0481310179048997,0.0122095627961021,-0.0017520990408197,-0.415048308257593,-0.180388665827047,0.324613345936721,-0.197658796720229,-0.485950557974838,-0.0338327112145491,0.760579243568577,-0.228511141997004,-0.623649405848829,-0.0667912408210073,0.119289495122038,0.307651133293132,0.159520506344485,0.511879100101702,0.144448793183952,-0.231665730588461,0.638982296755109,0.0124757960693745,0.0092495834537903
moderate,-0.395877215748491,0.278406612253525,-0.352797481555082,-0.139609020314912,-0.304085468965256,-0.46582369163207,-0.004994086410602,-0.0840692312619249,-0.228692147616628,0.364314817544937,-0.372959075633848,-0.0377927798967049,-0.0544015035998405,-0.209608338131612,-0.076802666702658,0.313459989375707,0.0526881161641827,-0.257364753530309,0.134182157430409,0.302288517953539,-0.19329997162587,-0.683573366993673,0.410949252354078,0.507910862118546,0.475610582243513,-0.0601737287120537,-0.467662512932516,-0.304178877465413,-0.396775667349634,-0.183097380111561,0.0671729089878273,-0.621357801993231,0.232678084028758,-0.277273468237007
moderate,-0.1483793963599,-0.0597523712282252,-0.135271325984265,0.093395289615942,0.102588397306902,0.0139981494723057,0.249073751136188,-0.106976484737277,-0.01916911616955,0.0358033378168982,-0.0162068626590778,0.138318674475051,-0.145302451225641,-0.0483310945902011,-0.0776223659196297,-0.0989192747630429,0.0338562171232226,0.0991669598078781,-0.195164664578469,0.0689640575217344,0.272190734042587,0.0928958121722199,0.176068906256052,0.0043120230639177,0.202239503935412,0.192828198832565,0.0602461343689213,0.0698788258380226,0.11211378064025,-0.115743781382062,-0.123247187367304,0.0488811983941502,0.0327356421328523,0.0662094597805561
moderate,0.0981542263530599,-0.280303644201246,-0.0980283829194048,0.179003691112524,0.201593576418089,0.302705446116309,0.0052112493453432,0.0758201972008658,-0.0104383995635426,-0.284957009547598,0.0865366186624337,0.190513014025654,0.0034063927344844,0.0948932731848693,-0.106396527371134,0.219429690206651,-0.0018371153130226,0.262096857690625,-0.0484678698859639,-0.226337893448646,0.22272913705897,0.310127901244183,0.0766424231470297,-0.138923753932066,0.377633887265975,0.0402180285525436,0.58867351521999,0.0602950603928216,0.204973507343721,0.106504699444369,-0.146684510615234,0.482755648682728,0.152906384682141,0.0226306205323654
moderate,0.442713555441079,-0.262555370733626,0.24881283497835,0.192725966080538,0.363653044953553,0.385512267276416,0.0612393271916023,0.206474171593893,0.494318829952318,0.101195607557993,-0.194453603942618,0.016584631714107,0.355975023380201,0.509562980023208,0.129746861757198,-0.264050988400139,-0.166937781729786,0.445052405145508,0.244913280450967,-0.348292817469721,0.168961924744334,0.066177988869471,0.278263017185521,0.0454327662788706,-0.137791495193341,0.230365550032939,0.539260562590345,0.388742445304278,0.500364360944648,0.185346717873493,-0.0484102318950275,0.35157180445507,-0.0770181185172175,0.356729634705806
moderate,0.469578229024034,0.177702144879463,0.180432506730469,0.483498875794081,0.162302198653283,0.57720023792003,0.27364580879213,0.189038277935806,0.367033886749975,0.2109076023096,0.206967446084186,0.441637370621514,0.393322639575984,0.0695406884272067,0.0777567476004864,0.0043752048636731,0.299201118556385,0.511066887673352,0.335595551046958,0.125575149541939,0.557115931413056,0.235794284436155,0.165048184866461,0.0812489447841691,0.572286428464838,0.516510476386835,0.160195527708169,0.574483795667339,0.477513007827917,0.409820392700141,0.157469497914351,0.434166983226031,0.506560307090845,0.666572681825569
moderate,0.257000804687888,-0.486699741973108,0.126907648679539,0.0323071246478632,0.291694417198135,0.226011835403821,-0.0477079598105662,0.117362174752266,0.256616589799067,-0.317434595173085,-0.0853389001759972,0.11452654093805,-0.0157662138452547,0.172914506318574,0.193858328066277,-0.349828887851532,-0.268529772607921,0.113075433384991,-0.205278001024349,-0.120067769755393,-0.0230473570631895,0.664829060068301,-0.111439148846179,-0.265569994747785,-0.16393785225514,-0.105164624345954,0.0757129813193623,0.231250340124557,0.200213897848471,0.0916788240577189,-0.0299124657236887,0.193879511797053,-0.116951608490459,0.146632383304073
moderate,0.0135534223925856,-0.0279919817007983,0.130569836336539,-0.139279066155292,-0.0059309219248695,-0.386043588663203,0.176613351759889,0.625426424121671,0.376192984708768,-0.0364009993489764,-0.367655324837978,0.0552278688017884,-0.127501282613286,0.153973102342681,-0.0187717027188547,-0.111183581939081,0.234746667977218,-0.0044252511322417,-0.0088791534789709,0.0789554611062142,0.0046002284398727,-0.403660395398188,-0.295872947461697,-0.507140138118765,-0.254763601553152,-0.216810332111199,0.287457935639336,0.149079725137212,0.312235221435929,-0.144285517549851,-0.217058955652913,-0.244133939377747,-0.187440484244827,0.179126710420132
moderate,0.0830468654372761,0.184373700177797,-0.0709052591758152,-0.129675462754387,0.0223160929978436,-0.104909467627215,0.143122087247382,0.143531597956649,-0.0375555876887426,-0.0003361844444401,-0.260997934484415,-0.238501586189406,-0.0312224033867912,-0.0375328641604289,-0.104614146054622,0.0003761173499052,0.230613015887465,0.0459844884660949,-0.12886418805693,0.0933715381628874,-0.113587924236756,0.144302927317967,0.282050982843697,0.0011596268900907,-0.106902620062101,-0.119420345801789,-0.407233067909057,0.159994204394892,0.0952085880560031,0.0872981837930855,0.183640717353203,-0.538388256563557,-0.138376807231425,-0.257482021065724
moderate,0.589987806079525,0.135702947616315,0.0676058660739718,0.175929579343553,0.0614899892930374,0.190756992839356,0.0625015381067436,0.107510674823048,0.0247605507837284,0.287894838160027,0.490965686717832,0.0318229001173813,0.167039434092813,-0.0718129258806594,0.0939623911542756,0.297147814902758,0.351126559779125,0.163535791406539,0.198096121723712,0.278159124693123,0.177429611161534,0.199761464821176,0.408245003795616,0.222608290644683,0.0831604147730907,0.15696946118113,-0.253930013380566,0.123841161468652,0.378785565558992,-0.0760263708078473,0.206418115706037,0.361246614892339,0.250951137216175,0.0441407575895939
moderate,0.369897941925244,-0.273979597757147,0.130892516440442,0.203510559344174,0.165856104302603,0.642396997431021,0.197129384122785,0.278825204632483,0.459109859992162,-0.370803425720878,-0.159339960294054,0.260880048649966,0.174686204209501,0.185504256411479,0.0338119267517885,-0.436343225630379,0.0614019682746984,0.381790246954879,0.170736621069735,-0.19829369313273,0.411870732340103,0.299483615846005,-0.216623485003466,-0.208173832443323,0.125033122353578,0.0731649625714409,0.515125396103033,0.452053046406223,0.509245418570721,0.338598187448585,0.0103543106986982,0.415796141189837,-0.154652262208757,0.44468434623919
moderate,0.232638771931999,-0.359215999544679,0.0941836081395694,-0.481465584671759,-0.400888936925039,0.54823593741058,0.0311185088961159,-0.257607149823214,-0.250449121980323,-0.432747756599498,0.535200297252091,0.280589769537805,0.0599064111788187,-0.113831829997885,-0.013849569718776,0.668787723686654,-0.0102589128722957,-0.172166373174477,-0.591724929721981,-0.39318014017095,0.267961414378952,0.591161117506847,-0.381599401881241,-0.145277703367973,-0.174704535981385,0.17916564405787,0.542695294891993,-0.202129325946638,-0.270707477179219,0.260529359867307,0.0264549920298754,0.709073982175752,0.547103767179004,0.608292604533191
moderate,0.138014767925324,-0.558380984347051,0.0981665701464733,-0.0991647087374895,0.143364384603339,0.443315179336181,-0.0575983890791575,0.0911310138510332,0.0990152781882976,-0.503749136991762,0.0800045362117046,0.298829758201143,-0.0280607931589097,0.191743996247279,-0.0700337069843827,0.0575931490345264,-0.178172991359766,0.0095703473804835,-0.510431432981935,-0.199334314833407,-0.0675799932006342,0.638553956556352,-0.19338370300288,-0.423112724545381,-0.0755089095147637,0.111382447241395,0.116462932141244,-0.0313706872793716,0.0037305027849988,0.237698034464585,-0.309196766049099,0.0951575636011869,0.0560208807830694,0.0232505850412155
moderate,0.0018820011312978,-0.346630389875833,0.115738712357643,-0.117957473177071,0.183436690292498,0.500666545928335,-0.0218177887726668,0.14999287707116,0.137374244762154,-0.202021912827822,0.274399651246203,-0.0322806660772243,0.351864823207236,-0.0575373171432744,-0.125991629809846,0.292953193847104,-0.0501653546668552,0.250433771911804,-0.273252801176153,-0.356468680825082,-0.0989299936516939,0.572247127388714,-0.294278765859245,-0.0643181148970705,0.154186666758675,-0.125680881833115,0.227294731776942,-0.151609480039068,0.0159865428205675,0.0039777976101984,0.204205438351379,0.564721597485173,0.0547892197510197,0.198002090205132
moderate,0.154422019986753,-0.0062681760790815,-0.0283311971637827,0.0397433901370099,-0.118008519654428,0.0011050775074501,-0.0765271738399624,0.11134422219717,-0.165526347256533,0.0395686856450645,0.0996999170851861,-0.232348847782524,0.0272607942177224,-0.0060294518395049,-0.0963903146414788,0.264397078493596,0.106755762830815,-0.0215627425952553,-0.0555194477515109,0.0212642534601759,-0.0378662681113258,-0.277656287312716,0.120554330278481,-0.0620661123103828,0.160917292713329,0.212175822031746,-0.148969841846234,-0.141296553128701,0.0781617839243128,0.119097712157263,-0.242096648116868,0.0820512461713864,0.135731616562655,-0.096812077945542
moderate,0.108033202803312,-0.434775763344087,-0.0897488285881631,-0.438240372443823,-0.435379671947284,0.537579780880303,-0.068943064183259,-0.265223119579662,-0.299267520004457,-0.503678786134744,0.463870243368746,0.187938018430392,0.0761768864073315,-0.145454702775682,-0.137318295881777,0.626887262172022,-0.0034505889142497,-0.210941637060963,-0.561885487988364,-0.350619367062821,0.103981640360169,0.522307769751875,-0.212455042033377,-0.163359394340462,-0.0584554655177078,0.0860952751242971,0.599451710942682,-0.306230954779007,-0.193307685020427,0.261616981878542,-0.0932054280974607,0.530326580816867,0.603775597978102,0.575153815921158
moderate,0.170557555216859,0.0454063318351777,0.196616106020759,0.175097469670811,0.417412914143342,0.174764070460452,0.124626970479705,0.137356598775114,-0.0634198873162894,-0.116097070322788,0.032286978405457,0.265413042233383,0.0977665922284706,0.177220644777175,0.327954444490843,-0.183315514103008,0.0646559759939505,0.230153360228804,0.0875404436134761,-0.0394921515742786,0.0433832685251163,0.673640006995155,-0.0100246163468111,0.155011299896643,-0.438646088140671,-0.0368360758681958,0.435706515212216,0.0725072424315932,0.283524093731211,0.141502067488782,-0.0341283743822021,0.0617457483577175,0.0890520247959738,0.0593493544979015
moderate,0.137140856028221,-0.212177140979277,0.0015326887851639,0.100283523477938,0.315062442840175,0.412625905482299,0.0779797122053801,0.0901326730365869,-0.0085874696659503,-0.312275416024011,0.100344455104155,0.228205648236046,0.106869367871445,0.186109803658935,0.16335621450173,0.218458419069009,0.0040146222380186,0.197989723189044,-0.152227382941174,-0.0628713011303417,0.115226780528735,0.770791243316907,-0.0905154170768119,-0.133087102466496,-0.233057666457098,0.190793796619833,0.268130338333811,0.0619866949545646,0.252790027917636,0.34805978372191,-0.13347498743248,0.470554632880028,0.235573974807736,0.181948092200039
moderate,0.125678876318776,-0.42615921762835,0.0040136403365245,-0.374696584747952,0.077387300579063,0.0283100178517489,-0.0649633777547041,0.0211728569183133,-0.0653680259903842,-0.295954483054824,-0.0955501229619111,0.151781212064051,-0.0597184582806642,0.0018905883832255,0.200216685367316,0.0723505060697306,-0.28093077677065,-0.124899746475523,-0.23865262742397,-0.624979711902863,0.035490220962811,0.321044809338552,-0.218455148949696,-0.288711183458923,-0.651320354507172,-0.182773182051527,0.186999788647447,-0.211226398262482,-0.211587709066885,0.222401867406197,-0.223606234110848,0.133953936350917,0.118176268649293,-0.148053293328642
moderate,0.0166793172209682,-0.0125732453476078,0.177352239269715,-0.150121639195304,-0.218590906491768,0.146908514833008,0.220598264884487,-0.616424173267743,-0.0524412354766666,-0.0179869008534997,0.246074823036045,0.425320270349278,0.240737744857859,0.0679273717595993,0.233137240114267,0.319554362691488,-0.196793348476325,-0.191255527066402,0.194849628945332,-0.235295135361783,0.485766532544587,-0.12204178020059,-0.152182556780446,0.411515728156486,-0.0732156381360074,0.160892066270424,-0.225583123138321,0.0463395965686607,-0.2348617304002,0.214962885472348,0.0439180161565188,-0.333567659911482,0.222022333962921,0.16259054442857
moderate,0.135154480095847,-0.426896241350126,0.0536205865608,0.0056699024953057,0.309322132883838,0.383298694946643,0.13340185737922,-0.156809103655021,-0.0396049689074319,-0.608647420800066,0.135484176589956,0.198094357874361,0.0303948503094886,0.0453480821443192,0.345849925735625,0.400433007390713,-0.184949914071727,0.0700993918232855,0.049996620231988,-0.211681687993041,0.152428404049013,0.838828901667536,-0.289829332336497,-0.236001040578738,-0.476476108800783,0.132458001803459,0.33961377278599,-0.121916063056913,-0.0929268318102739,0.361324931755919,-0.138101979344564,0.392050341533707,0.23066590284901,-0.0805144271718107
