group,CD11a,CD127,CD154,CD16,CD195,CD2,CD226,CD244,CD279,CD28,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,Mac,TCR,TIGIT
moderate,0.160741134624284,-0.562311770451506,-0.0457242960058,0.117196741512152,-0.1587477056275,-0.184490772709363,0.192581506901819,0.185838677415899,-0.0866245389762428,-0.418298173506915,0.341095759510803,-0.169556330228973,-0.217264394297649,0.101661248296136,-0.197005164289068,0.151777578317477,-0.459524570786048,-0.46398630904196,-0.317572069973012,0.59282453713724,-0.190284662184996,-0.485180379635776,-0.0970136524916313,-0.0874421430501152,0.350734026964043,0.0644884880535727,0.10693102813937,0.341491890406777,-0.193598898598509,0.0838838245194529,0.0909771002591581,-0.19938905300837,0.0724231281486863
moderate,0.308387367053859,-0.21785063752904,0.0216374458664457,0.0392633821281926,-0.0017411490980595,0.212349586300038,0.0542631851913624,0.322653627054023,0.219054039327311,-0.0926886665145017,0.18838072785088,0.0579623967648306,-0.152083927693864,0.0868192829266603,-0.0414325189389491,0.194543633327989,0.137631935695322,-0.319092878407706,-0.318203349481912,0.318926218770133,-0.139544999606046,-0.569084058021517,-0.056586205967707,0.246542593204345,-0.0879561405150789,0.214687810600635,0.153446318852178,0.0067850090804946,-0.243800232708646,0.570606621160202,-0.0656368780387592,0.000466538867256,0.377719899437549
moderate,-0.28583051795301,0.0409024608963706,-0.0338347326374854,-0.0172302168380414,0.276944731432095,-0.467177439753622,-0.0285226107494797,-0.295379322051043,0.0426686108492451,-0.119396525445536,-0.0387023352598333,0.232208968980513,0.0220739200186648,0.0368688575932227,-0.0985855120364879,-0.031213994037141,-0.129339865113506,-0.11675090890463,-0.0647634043037197,0.0602517290931808,-0.0647148800337984,-0.149200940638884,-0.0217943428926166,-0.116600610627032,0.0850228451224678,-0.0905704456287023,-0.138859246698398,0.10720105827974,0.107711459415213,0.112295659119532,0.0594051302184835,-0.132259744324708,-0.419776704763364
moderate,-0.0729857863805033,-0.489245839511222,-0.126614298769168,-0.12887176654807,0.0950557391346109,-0.462176098671019,-0.464508145797827,0.258254561418332,0.0837156392359973,-0.535046006102395,0.122783515315631,-0.221635051868175,0.0265556943640759,-0.285229587748092,-0.324633272741116,-0.313335251574432,-0.481062568400092,-0.553065632570543,-0.531865895753911,0.0611445325448767,-0.52528716602561,-0.464890863306523,-0.495549972910399,-0.148670474156232,-0.050532554378566,-0.158324870105687,-0.207412661377498,-0.0151316546863265,-0.0755242681064005,0.204218903010572,-0.198735512098364,-0.235182365437524,0.0566409378124449
moderate,0.0062906485591802,-0.01102298737243,-0.028761214885282,0.147426726533711,0.210573896618589,-0.351817232778217,-0.248905946613173,0.23287652219533,0.0046505361605374,0.138216163730627,0.37193576540277,-0.256626515760171,0.206579998021097,-0.0083574145894419,-0.227445444115336,0.062304515593853,-0.0621405610656919,-0.361891699926642,-0.162283195751068,-0.174171647141844,-0.213237121627743,0.111714686617281,0.0924058170209668,0.117341415559763,0.207780410406779,0.160515766115839,-0.0255180679187307,-0.0175019772289337,0.104824973499731,-0.0489209854949026,0.107527681840447,-0.297111479093465,0.363737722558112
moderate,-0.197812892639782,0.0971856562941193,0.169041054396736,-0.0547357314332912,-0.207219845636702,-0.206968304363877,-0.328586836389399,-0.237788575759594,0.0104497447598728,0.263070467974306,0.14369707112891,0.119028455214708,0.217190580215529,0.0233384463588785,0.158968970070543,-0.230193561332465,0.0511259263406518,0.0556801368064051,0.0853729199783635,-0.592352304173527,0.0546534627651583,0.014440646047198,-0.16900934231481,-0.193173351502111,-0.307547338948678,-0.0398747832943687,-0.0284437130905212,-0.236709524113993,0.347797734011138,-0.314996802250207,0.205803286409443,-0.0268779493138867,-0.163997209064177
moderate,0.314215793459007,-0.110850297642191,0.131334959447235,0.194467239264788,0.0784692345914524,-0.0051171905273473,0.0868722022871195,0.0840822533952199,0.399719626490025,-0.102331578984943,0.264705376012421,0.108801813354792,-0.201430145430838,0.287127707840227,-0.112944663281417,0.496580828903196,0.0848968636450949,-0.163168291108379,-0.0478888728921943,0.255059334938449,-0.0977718643086075,-0.222400043490256,-0.0766101785340429,0.0141697455829445,0.284401216393141,0.122019558330821,0.141529887789239,0.302813349874617,-0.141574195886168,0.367561630576112,-0.0005551119697112,0.0752655806149954,0.209280259179816
moderate,0.145724945941191,-0.215560740500572,-0.0095334623199194,0.0065213424135114,-0.117396547101743,-0.0292031236431006,0.0058366508049906,0.229345778971686,-0.108077602037333,-0.358774385729905,-0.0272254158642564,-0.368571825861907,-0.041389679121262,-0.123595404901737,-0.130513718078367,0.214705806196338,-0.141873693571886,-0.29800297857943,-0.190326358535983,0.165052445827558,-0.246352047155039,-0.0214876614107592,0.0871203885556508,0.0603257864722496,0.171998288813026,-0.162211327784821,0.126695475152236,-0.0100103566095404,0.0587598390356109,0.502071175165836,-0.167154129722391,-0.0943488769976127,0.426492387311361
moderate,0.15730284175295,-0.551555136381413,-0.13358314164042,0.007641479209222,0.174894150623568,-0.37366440154167,-0.154536386206861,0.0504689585171783,0.371764858439895,-0.280448479034023,0.417607842038667,-0.277767086327406,-0.268609661810247,-0.242024307496768,-0.417037388521963,0.131370412671241,-0.184582080475063,-0.26665244256798,-0.536427212865258,0.105492454275139,-0.0593196971322929,0.160861559046538,-0.399752346217569,-0.325484461870978,0.342313593029608,-0.0161469495210369,-0.0320003534750591,-0.0294061824048935,-0.134256625229644,-0.0553012225167152,0.0047694752828618,-0.388820116687423,-0.0031506118945492
moderate,0.226812866105087,0.202918556185916,0.131033748769861,-0.0749058587638408,0.31642279089449,0.333679185309422,0.106656501236126,0.109045100560455,0.185040906464456,0.400490495949041,0.242038925938223,-0.0654466826449408,0.0091859057240749,0.265250868956614,0.233325615044363,0.12030903716214,0.317409447806642,0.0965303654455593,0.270117663843365,-0.333487897225375,0.456486198131872,0.354614140630289,0.266662739368267,0.108410328685294,0.186860211756616,0.214956886288641,0.363484521752336,0.0550424701366452,0.270250297751546,0.138980640426207,0.0332413176869466,0.27664031883619,0.115816001356467
moderate,0.0418931089454406,-0.225669798367526,-0.045799079180527,0.0485773281028004,0.0174648681699651,-0.0061636828723882,-0.328389958123719,0.0146409191312102,0.308779013039932,-0.145219074458076,0.286438657804363,-0.0707977307555206,0.22098939213732,-0.264334912193047,0.028767390644985,-0.0599952000365302,-0.03137697390579,-0.0928879825555483,-0.208972039570182,-0.234327790274882,-0.0637572618754175,-0.0324049072311674,-0.0163566135032877,-0.0789407773602193,-0.281003823966119,-0.214220983354381,-0.0303455232618477,0.0147561960616113,-0.077292696384693,-0.197105197508022,-0.160363422002334,0.154299386393185,0.0659113064699077
moderate,-0.0488440015791548,-0.0923740738944535,-0.0576205992306258,-0.0234839005305099,0.0664077999689291,-0.143348384634378,-0.544641380738025,0.0718368593704144,-0.0519498468642888,-0.0093677327251373,-0.155199796382165,-0.377554578868492,-0.0876601433129542,-0.20988844370392,-0.225360182679257,-0.0724420641364694,-0.149292499313669,-0.296420748418002,-0.367425802115406,-0.610813549416609,-0.386878743260138,0.0637104371007348,0.0668056602107486,0.0045790221454476,-0.221491764325085,-0.0126333900079088,-0.132722820616331,-0.228828111708763,0.242029257560452,0.0597654496132949,-0.204913756187915,-0.266260521060063,-0.0015562406075692
moderate,0.008622668262072,-0.170953123074111,0.032705968608109,0.0294714946598145,0.102408097170523,-0.121689519305626,-0.0570039411568248,-0.0739960727293112,-0.0071387213556071,0.184828360167795,0.0314664470569233,0.0407313124966436,0.0398236204812725,0.0713078231809439,-0.136051727205407,-0.11294435640237,-0.225694454827676,-0.0846147832223767,-0.0885045399765562,0.139897579768771,-0.181003874495175,0.175973119251457,-0.444156732247262,0.198613078080592,0.0971570564860755,0.0731928506439191,-0.148613199376356,0.0551225507319794,0.233265915458561,0.140927370870257,0.197189211020923,-0.0689395310390427,0.20602192018105
moderate,0.15836661545534,-0.388382789724362,-0.118443114543009,0.190526268426656,-0.0099322325725811,0.0180270265679098,0.165775328682919,0.269613623172339,-0.129311183657219,-0.480117227269499,0.0701734779011369,0.0833827333470401,0.044617474099697,0.0361406222308216,-0.238734247187429,0.185981206525906,-0.188284406290199,-0.380588517855984,-0.234437214685032,0.695811242852559,-0.0270631135129105,-0.291980787066146,-0.395564923254286,-0.0297130365746483,0.152383453503988,-0.0366216867707031,0.0095644891613075,0.133312676556971,-0.180169260569388,0.470828247619993,-0.078526219713802,-0.0889973363702086,0.124810503918992
moderate,0.288061336793197,-0.256609401615258,-0.0838726881596741,-0.287966707273665,0.197222053926685,0.0984163110935645,-0.0130602416323852,-0.183243413705593,0.0187705210647185,0.175310778528987,0.0321170101284819,-0.158028489838541,-0.587784120217602,0.135636346168277,-0.219944484809479,0.247173173307819,0.070051299902305,0.0538884034453378,-0.0082188912694255,0.0520678344805569,-0.37809792574321,-0.180748761344592,0.013713840197159,-0.0560077847181403,-0.144445365134274,0.0652418615534079,0.186682752735591,-0.0483159630018421,-0.0710309997802429,0.0099392573951317,-0.164062627922291,-0.160996353301353,0.0047564782876183
moderate,-0.0539563908903227,-0.0689572121100069,-0.115848966862037,-0.0570301950461014,0.190768895660651,-0.108612509858926,-0.394743002010657,0.0011802152220338,-0.115315986100999,0.0645833973257723,0.24281821109555,-0.158137637284634,-0.125873624431297,-0.0095641451004211,-0.208328999757167,0.0492944411410474,-0.203689626937796,-0.0850944288913915,-0.062199636176364,-0.250007998581303,-0.0276582532270579,-0.0425555070488669,0.133890167914938,0.179550291632449,-0.197202987135994,0.0336545056326792,-0.131265533411859,-0.254302207501104,-0.0314607874783593,-0.0069999514137444,-0.091062034652974,0.0179732005864607,0.218972422890001
moderate,-0.256321974399361,0.325077264873497,-0.174617081665101,-0.307134213503961,0.0766195386961272,0.221167955962742,0.223724018260392,-0.518419560256811,0.214932302324867,0.35382514577427,-0.154632171937023,-0.0252636905166715,-0.338189215651264,0.0030998916649387,0.0323999074968913,0.0473676257487761,0.160209071101154,0.330569384271767,0.231931786240759,-0.435757237989868,0.193882912440511,0.19465229640116,0.359954390850641,-0.11734681563488,-0.378884535620157,-0.0012162825700422,0.0023535504803711,-0.280145825137168,0.185726554992527,-0.139751986019844,-0.17425648438986,0.17672064325097,-0.107698643284848
moderate,-0.210918951733483,-0.316715114835745,-0.236452277057014,0.258397520065948,-0.0726015486485851,-0.171553613375786,0.0134264350804712,-0.0793393180717819,0.0023550013120948,-0.322106259300004,-0.0574528164228236,-0.0551287775756013,-0.413506731192377,0.120798070971323,-0.28427686322487,-0.121691628788456,-0.302057340928816,-0.253381974219272,-0.300631796682729,0.671727352355433,-0.0673895597935136,-0.299926774197093,-0.336714565499077,-0.0569808172902797,0.0525071491833876,-0.199343767396808,-0.0991957279981947,0.275493644815554,-0.135393917561115,-0.0998881442798434,-0.0486037718782299,-0.433069431166997,-0.0279313343650599
moderate,-0.163731406145142,-0.534863537917287,-0.175562275551803,-0.0778388500392554,-0.117973470157159,-0.54167009532428,-0.358429976467844,0.121619935095261,-0.198668478025952,-0.490732646881004,0.135765215046729,-0.399296643344711,0.20595718282604,-0.303737725132982,-0.331152416339634,-0.2777722781547,-0.587090045112629,-0.60187548215106,-0.517231612855205,0.2271432798607,-0.328895908886238,-0.232566355561925,-0.19030021676887,-0.0472369647300448,-0.0500180134000239,-0.272045908602244,-0.347888115286575,0.114340835831071,0.016061600770014,-0.132993357426617,-0.0204888012332698,-0.291898926915824,0.0003545855292617
moderate,-0.105820701842746,0.446143626982707,0.0617809996400626,0.035633850867349,0.114663377954288,0.341954997874604,0.268676812677206,-0.159978757715055,0.0585348763514759,0.385574995464764,-0.274723695070479,-0.0341272169615768,0.146480956273051,-0.172824017124754,0.0779370664666991,-0.126634391824355,-0.0071694886448825,0.21644056292529,0.268710370013455,0.12617118050809,0.11082051273516,0.425519135185218,0.227648307338756,0.0936963249006063,0.215978209836035,-0.394200875900804,0.118469076165464,-0.111204130708168,0.10109670622069,0.119807737001901,0.131597126405984,0.262848869531191,-0.0652044568671195
severe,0.0994482900826556,-0.0334626607093826,-0.0709682351123836,-0.112580174180336,0.111028520180401,0.17747559725735,0.208703366981293,0.20618324810464,0.092798991371449,-0.222838582248273,-0.283118218954416,-0.25403030808301,-0.100338871989673,0.018302590495457,-0.22206236809526,0.181631777634076,0.0126004122468989,-0.11511515522818,-0.228335962163601,0.29949776242781,-0.287312333618547,-0.158213638966922,0.192357203442414,0.0816988669531928,0.179356091368466,0.0338924372000872,0.204055014675156,-0.0075568760453656,-0.117369935751696,0.511152904567554,-0.149403213837804,-0.0774749638581379,0.141320488130503
severe,0.224627831432367,-0.12969969702026,-0.0605133827800641,-0.22154429576187,0.224026334282206,0.164588551964155,0.233137045485566,0.181266424094102,0.231168328532363,-0.15598699250304,-0.166385027157699,-0.188155500868742,-0.405118281079977,-0.0240324232651696,-0.170721120224332,0.132202929627324,-0.0325519535815547,-0.0842650318854903,-0.104920984077626,0.195218587599771,-0.18808925335186,-0.279966958864479,0.0781384571172934,0.215769979394879,0.272949796850133,0.239852359235266,0.184427930450912,0.0858977729313945,-0.127022214028961,0.686194812581097,-0.207942327479751,-0.0168633912041399,0.15060099603097
severe,-0.238844401584324,-0.294786840363202,-0.267489522092279,-0.116705144424659,0.18403229247848,-0.194280532605879,0.0327561485226413,0.166362366902169,0.172509853758761,-0.131999299802377,0.218781346109653,0.0389554120481794,0.0421254591874591,-0.0666416618785916,-0.116498814026032,0.0459750007358097,-0.289924843220806,-0.156846431176371,-0.248190653462383,0.114939675070972,-0.194414223661666,-0.0839507588586567,-0.256263481938942,0.258129088130778,0.0926520173651856,-0.119988839419841,-0.207808513214449,0.0532051306551292,-0.0687603054724603,-0.0451457773915558,0.0036025076036416,0.0982718879830156,0.047418955100586
severe,0.40219634851629,-0.447548943712172,-0.0526902441540339,0.101970835347017,0.232100030549315,0.200982256741877,0.295089556477986,0.717703480624523,0.171882746799763,-0.356759181390472,0.196151771532047,-0.0307734749736464,-0.434900347283769,0.016795053152341,-0.0774697307573752,0.450903853736398,0.0624358255442473,-0.346014992276629,-0.312273103032237,0.332256583996945,-0.443419313220263,-0.354673752194943,-0.130495143247413,0.0639290917315115,0.485891696521989,0.427651633574833,0.28313391079988,0.224932857938126,-0.16100060205267,0.650748630486125,-0.0003555339293073,-0.0759154086317353,0.263171461108974
severe,-0.489532546923128,0.442263512628564,-0.136547687024374,-0.213425743185937,-0.289253735369759,0.474308008454292,0.0431674948319992,-0.593120422348673,-0.340883486703362,0.516560076336861,-0.178161479375321,-0.156926539165834,-0.323354362752526,0.131474695975555,0.431989440206038,-0.294659315046919,0.513504823369307,0.141346224315419,0.558087755314421,-0.353931862681551,0.626901500875248,-0.19715205157404,0.412020189891308,-0.156885666560651,-0.495807137223219,0.162052355771866,-0.145281282444943,-0.0772171422973778,0.0911498623818442,-0.433402367658263,-0.31898838776314,-0.386830777735077,-0.355805493699831
severe,0.347673951448333,-0.0663919600026893,0.600323555910089,0.152315483323567,0.634823751107191,0.0911116875339644,0.146678850697908,0.708902829684898,0.362867202849367,-0.0267708793279691,0.658088930255705,0.172699740751908,0.29906423619661,0.4048994558806,0.358180726059799,0.536296989375791,-0.269427851245341,-0.0111284230922928,-0.309388805506766,0.513248923240092,0.0948772283275255,-0.0196162391671674,-0.114635521366925,0.168987140713542,0.489161420615409,0.23068368090097,0.459755880822741,0.568978675183204,0.342140869059905,0.376896762991999,0.66235166459584,0.121158204298492,0.37364886172661
severe,-0.0224979938884855,-0.228772902928998,0.0582307363068166,0.212070317308094,0.440526563000603,-0.199184444101662,0.220867989449515,0.376739716402209,0.0961236496171877,-0.343850168700958,0.0083531410158139,0.0337310906846326,-0.120015446363188,0.0464759365703244,-0.0224656638935772,0.0401025923509702,-0.0647356070798082,-0.257552509711428,-0.308416138121407,0.478552818873511,-0.298315250408844,-0.270302740017728,-0.24278706054288,-0.213379289346356,0.378957809512764,0.109005506711816,0.129738271014574,0.291993999461463,-0.0845681346814941,0.302839762071106,-0.0452591420552034,-0.0460299588858687,0.124154391054168
severe,-0.156669465866204,0.211251871044832,-0.0450904179586227,-0.130195890527595,-0.160855368607368,-0.0267638564149471,-0.42972009392264,-0.312506475885517,0.0359127253879492,0.426937381692378,-0.121106498670935,-0.0937502487713548,-0.0361993064087432,-0.0092106197325876,0.0232875278746871,-0.168694817136428,0.150801908392347,0.0418439523654834,0.0782797179881779,-0.670394503262576,0.0129649062545717,0.445743333543141,0.108728751365498,0.0378506363509979,-0.544462639574734,0.0436225908670009,-0.113089610822717,-0.401999298113252,0.250195541303255,-0.258332177085667,-0.0476693629892585,-0.163464663777694,0.0180293668343872
severe,-0.107589426606287,-0.322881608140922,-0.114493792668102,-0.0884679995400135,0.15341149816483,-0.408074191150965,-0.23071444245766,0.0470814459380768,0.0196281256323697,-0.362277573032219,0.0905669925625926,-0.0202842326999489,0.20416389457148,-0.170337625580306,-0.328023172631447,0.105781742389524,-0.102120758215908,-0.293706542355098,-0.463960168648598,-0.219577520257439,-0.130865657906729,-0.174270045038675,-0.528275405640365,0.0148783816954267,0.138555996346165,-0.133491594894938,-0.280997870012405,0.048603282786897,0.156185019173642,0.216024356399801,-0.135624611130899,-0.153347668656063,0.0152641253726963
severe,-0.0815761609017639,-0.271259341083709,-0.0661151224355643,-0.104223455948446,0.022635813386215,0.0262958443881713,0.142345655594265,0.221381660051033,0.126796458830929,-0.237697192216165,0.295929460316625,0.0328013256110036,0.35652821507729,-0.0889843806334207,-0.150529870252846,0.108963249645623,-0.212259822406567,-0.397731579581743,-0.313145651204251,0.397351540950121,-0.28161918291762,-0.0687946747953278,-0.339021982501593,-0.054117906407763,0.258595760208113,-0.110290640517227,0.0821105697437238,0.0765770282068179,-0.235735456109987,0.547091268310048,0.111908538155214,-0.0312747620693585,0.112525689554
severe,-0.0496024964040446,0.0214092186557205,-0.250195748932573,0.078504108914776,-0.267784586862191,-0.0956397701277933,-0.186510834475183,-0.0513531058396665,-0.0658850113237731,-0.199458931209017,-0.0416528537121058,0.0300463851032801,-0.28716206129832,0.0937104595247687,-0.125950301947077,-0.0318892056651791,-0.169112417808002,0.0015557152487265,-0.124802278965073,-0.100466329123124,-0.101508124933579,-0.326009980200512,-0.120295835673191,-0.0172609645490962,-0.125099326434687,-0.125897485361487,-0.0551137090804971,-0.0242647436912175,-0.220427955965936,-0.261711771398143,-0.0846676806556538,-0.0524363612245497,-0.200498820208819
severe,-0.0698879790194991,0.091662544500763,-0.154178852129638,-0.0326192078214802,-0.18712838413308,-0.02069054192495,-0.229389455159956,-0.263728300212727,-0.132390834941383,0.0248967107008043,-0.142582309846465,-0.0359535028668596,0.494025035668562,-0.330108537930965,0.0932250447091935,-0.198570237701275,-0.2207895248742,0.263777849274103,0.0249331489522604,-0.412381807802423,0.0218065936106482,0.378303797599028,0.342172817481705,-0.117418048525405,-0.444472223466358,-0.313883194014703,-0.252177340999634,-0.123600131617108,0.0136037328549438,-0.285985610032421,-0.173187175050233,0.0988458699971771,-0.0882402968968554
severe,-0.430291605855955,0.252730020160924,-0.113757709374238,-0.491373947988657,-0.148699526334453,-0.209075100085299,-0.403145320344284,-0.514793674879304,-0.0395366287725504,0.293751703802721,-0.245046989356057,-0.0817129448198964,-0.082763489866555,0.0667994575973584,-0.105874652565573,-0.219419561430248,0.0574583159036324,0.17963314727388,-0.0116258444343793,-0.544691919949068,-0.437142648604998,0.157573881712652,0.27076422586926,-0.009672832274367,-0.496764280170688,-0.227021621457293,-0.269368679094834,-0.209982313238063,0.174082476259886,-0.281966631603962,-0.0846043260447359,0.288990650187136,-0.432168074678063
severe,-0.0491997656900481,-0.251065593543574,-0.227770508683884,-0.126727637770949,-0.0335415097781058,0.206689660467946,0.0856713003003169,-0.0506722595749227,-0.05484007008507,-0.0583868851357036,-0.119762990810146,0.0911138568547758,-0.062477274130703,-0.1121389182544,-0.0520124129773796,0.01172563244342,-0.193248418329849,0.0097788076928036,0.0267051873032239,0.175356769613157,0.0119909848868876,0.0732888385912245,-0.11444178470496,-0.141687102944411,-0.225256761250852,0.0705316558387785,-0.116881195999575,-0.0729035459558364,-0.139299256959167,-0.030395938122619,-0.187914486762605,0.0667887808394211,0.0686619154037696
severe,-0.0592790289399501,-0.127074597909732,-0.0711138915973163,-0.184117061250807,0.0157511021452079,-0.175777264253643,-0.242775036414904,-0.253072476106841,0.180988325955257,-0.0715717265320019,0.0461260518846275,0.17829881569978,0.0739211061238708,-0.0887869562011804,-0.0407894387927557,0.0753798336720812,-0.202720534177789,-0.301576969003745,-0.0913287853666261,-0.0412800171541144,-0.0853277305830656,0.0593481579896126,-0.36854468264474,0.155085274281937,-0.149810906566641,0.0311037389232104,-0.164685234712737,0.0691306179907587,0.196938007315607,4.23953930651517e-06,0.0122307431759321,-0.135774938144062,0.132340648226861
severe,-0.112404210760105,0.115191688882314,0.274872093308684,-0.0112249010981028,0.194222029411607,-0.163431274383352,-0.116596874432754,-0.246464073169846,-0.233416172226878,-0.0921588358020027,-0.0769857632888986,0.131886345744921,-0.0146438024212623,-0.097417179854259,0.0576700051057577,-0.0196648971736714,0.0306615111788796,0.1603908335806,-0.0261280122278904,0.051220507395721,0.0517932135855067,0.12151177128341,-0.222720144871291,0.0584387794793486,0.080189185135737,0.0203294892107461,-0.119068826112281,0.0449335564010931,0.0031477658654292,0.0328609769434019,-0.146657020251662,0.0006372832853175,-0.126650425857075
severe,-0.322257018723413,0.123085207794657,-0.116527961103345,-0.165068692276693,-0.0746522705738661,-0.377840457646969,-0.274225992069501,-0.402950971673707,-0.0667445874556569,0.0186533011733799,-0.0255319148878803,-0.72401619851683,0.563266225084107,-0.0428587163452376,0.008020759546117,-0.474713173805394,0.0098946277492894,0.0555665135710558,0.194606033685126,-0.635506361763719,0.0333736191206607,0.581705324248163,0.766601311963349,-0.0853454792243696,-0.348292855999271,-0.279278269967036,-0.429969361765167,-0.0871859229211146,0.220756724664689,-0.574746157886904,-0.16387674970763,-0.0944979917752524,0.0406902955387752
severe,0.118623873702102,-0.13036526910411,-0.179591386360401,0.264975014833451,0.121058053772084,-0.0949862131016217,0.23349552498259,0.268516234331431,0.0540673334315048,-0.0186991705357459,0.193708059836231,0.156715801943509,-0.116517145700253,-0.222173268534655,-0.016874742965231,0.082140124514563,0.0933601309007516,0.0849169731943786,0.0593511040336551,0.0337346444010608,0.0797295801837763,-0.159830659432392,0.0020391211496891,0.0611779960620974,0.144542140618514,0.123478657325434,0.0647860788240145,0.0877078028811782,-0.0099732429073652,-0.0486840194135023,0.152097239699495,0.290266293745326,-0.0745725435780805
severe,-0.208334639545262,-0.0704501810357045,-0.0323319955201968,0.0573830310118975,-0.093913574456402,-0.11101378258717,-0.29675968867697,-0.117455485892993,0.105489859361704,0.338928716141513,0.219021686839243,0.0084245665533636,0.213524368837512,-0.0223809963098511,-0.0117867690403171,-0.219071841391489,-0.0270326444605207,0.0102964792816167,0.236370696017981,-0.270908253804249,0.297266266969707,0.171686697662853,-0.246904566451883,-0.024280731339191,-0.342784654501568,0.001192449097772,-0.0611205737718981,-0.115731962000291,-0.0240598238188303,-0.450933875438941,-0.314011598700494,0.0271578232037872,0.007319784253054
severe,-0.0578307866316055,-0.081601589743188,-0.0214110230978125,0.0416734280936965,-0.335514842825901,-0.397050447349276,-0.301127268536653,-0.0721765840516637,0.0404256553039585,-0.123132902963101,-0.204335072047445,-0.117524021762527,-0.241616343805401,-0.0831717307872855,-0.0378034683135817,-0.307137002762284,-0.320419147074234,-0.195667791021169,-0.150865058601223,-0.0435522561006076,0.0358611625453607,-0.0186320355505389,-0.530278394373366,-0.149663351571452,0.0312538451718659,0.0532316245023029,-0.238830087215247,-0.193413663088744,-0.00313762508523,-0.370358186226866,-0.0845580563068509,-0.244054048639847,0.24082202196937
severe,-0.0947472129331655,-0.0439640015563786,0.0312867041309054,-0.0774799484779887,0.0486531257550423,0.0142919778125239,0.0522573313695816,-0.208648121976755,-0.0580656368279773,-0.090503779085115,-0.167088555237438,-0.153292651074217,0.110068271599707,-0.203728851001775,0.101414681230088,-0.119952595601666,-0.0281110243210145,0.129959544060157,0.033200862299141,-0.264150591281951,-0.0324267483302536,0.108004966954197,0.117371782608934,-0.399076896806376,0.207253757502091,-0.21494120336671,-0.248060462900138,-0.147106184381653,0.0219866797484352,-0.0140792094295092,-0.235185606031363,-0.105991597658106,-0.327244882685082
severe,-0.124678383032142,-0.275633038759215,-0.104769420980086,-0.128846824784948,-0.0746345774331743,0.089716143017647,0.165355280099658,0.059384464680323,-0.169295450060058,-0.0007929209499915,-0.307917596002589,0.109688766336605,0.0506908181178612,-0.252481115246816,-0.0397481833296351,0.0646817226125225,0.0266933465674136,0.0997215219443334,0.0954774949809355,-0.0089554397596216,-0.0828181660955479,-0.260858330171007,-0.0952414193980199,-0.170210524830939,0.0018146760556795,-0.0183224121859217,0.0650945085256011,-0.216532678460083,-0.319369983336174,0.1220962372082,-0.0252447944437798,0.169073833571889,-0.213139331986503
severe,-0.287536395324238,0.0206583998690547,-0.190355503936826,-0.119325088715128,-0.121175599984933,-0.227125615904835,-0.473036478799822,-0.46871328098896,-0.110117999912798,0.0177386647896788,-0.150292722933759,-0.0873000518653476,0.21772443111855,-0.295419934561333,-0.0751319087375378,-0.395470900559831,-0.0779599627016265,-0.105763930243571,-0.0927000609014828,-0.677557655226471,-0.162802657123645,0.452154372970378,-0.0851762018581854,-0.136362806845352,-0.0970940294012521,-0.309606380383555,-0.405137965016576,-0.284563014210094,-0.207384569943825,-0.562386060738367,-0.196812770850761,-0.23233951934806,-0.190175506782548
severe,0.147413070439365,0.204484831634372,0.149702495474871,0.218944099384026,0.0927295280724762,-0.0626783540254299,-0.152277617882239,0.268951906732566,0.346670892459641,0.0783623671211778,0.218636737366961,-0.0790044401329094,0.347728450276812,-0.105692451630762,0.0857955173965812,-0.10078859560642,0.0742461010162319,-0.247693488839313,0.0915146102484251,-0.268917982101157,-0.0083439747440445,0.192282842352863,0.174027733402598,0.125951980050237,0.172512540461345,-0.0574382952450735,-0.0304791343089213,0.139170987164476,0.0235260555572663,-0.186549247650307,0.0324748607196252,0.124533412328652,0.289010928475307
severe,0.0870465422843173,0.479522400311432,0.246442019831435,-0.142902359204576,0.243232650648918,0.318629811283489,0.138889409214714,-0.240403446496712,-0.0441207075016037,0.72782510562594,0.157913066532924,0.208176608359656,0.199443984662447,0.144694991042903,0.764866218236806,-0.205360568003842,0.296383404320344,0.513603245059566,0.62669296387686,-0.192870437138127,0.0499490647946129,0.546799692976575,0.245945123765496,0.0862132610990461,-0.183140016273962,0.263646278107707,0.350529626927232,-0.16806329827139,0.283407097212302,-0.277486245821721,0.0071945234803898,0.309985790903259,0.0875899940454846
severe,0.395882997367242,0.0519946132499654,0.130027768979776,-0.176195332016672,0.132426196518483,0.0670263243137725,0.0402199627625439,0.198485472617009,-0.0832780523471471,0.0343841865418417,0.207195603358382,0.266942753189625,-0.151728069844419,0.268269664681288,0.366942630692895,0.106525143695085,-0.0678604090268288,0.111395246649015,0.0635162226147226,0.118065953665502,0.0364696046974566,0.151321826329885,0.0122710078613463,-0.0265092549108467,0.0803139070422632,0.189406944250779,0.260945472384059,-0.0200560072986325,-0.115564202662599,0.269508745408168,0.102083638920212,0.104977109450155,0.0776444105271313
