group,CD101,CD11a,CD127,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD336,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD70,CD8,CD81,CD82,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,0.407436294485463,-0.663118066669879,0.321274957087561,-0.401519162317479,0.178922577130667,-0.622006149846055,-0.743619811602313,-0.750881793702582,-0.390206071681401,0.350653133113265,-0.435985264496375,-0.436232206467177,-0.15550228591604,0.105981868445935,-0.249729454375516,0.521626613909825,-0.70874230702042,-0.198062610098352,-0.12306422543253,-0.153053056073321,-0.525335953508953,-0.769849888476654,0.277178997777342,0.487706788019777,-0.227446917930557,-0.107128203562286,-0.496760898678159,-0.186078983689495,-0.487781911045184,-0.585373126231903,-0.224145955437464,-0.727770148707984,-0.480098342394947,0.202978381013429,-0.848136575538819,-0.369238229104113
mild,-0.395163929335298,0.184204756352746,-0.344193826595412,0.0750758599256545,-0.120378447500787,-0.0900327161695871,-0.368812341956276,0.396314422738136,0.151067816547505,-0.301571193609301,0.143899874522165,0.255851864906004,-0.0822553491998627,-0.154275529499878,-0.228327492197368,-0.183775329713726,0.234300466062901,-0.37680111575095,-0.484171037092289,-0.451526749252749,0.0802222505501198,0.241069088766881,-0.399690485962797,-0.339309982736934,-0.0390885985541583,-0.0769153539791233,0.33107249346421,-0.430361761973294,0.229006366001549,0.23401944663106,-0.207732062600877,-0.0044059239164374,0.12099845523565,-0.087665376938825,0.733401912574209,0.429453616895251
mild,0.290736112861162,-0.279456285151452,0.524021024586819,-0.195979176919008,0.214935161674441,0.365069634780976,0.578533622278051,-0.622381315045319,-0.051927835091035,0.345893661446962,-0.0662332073474768,-0.146043535026411,-0.0137216721379725,0.0716903282910681,0.139089735692389,0.0533269578945763,0.0093965207201233,0.380182614873523,0.43500745003249,0.448387043053706,-0.0924479646509352,-0.35711046368947,0.197861536483559,0.236623547966785,0.060665430156999,0.437377589990912,-0.395624258912193,0.3514255835529,-0.0183339437684835,-0.176869998748862,0.271105466369045,0.0507796737541083,-0.137643804802013,0.0184129401127949,-0.695525074891912,-0.467101528668281
mild,-0.100478833267983,-0.150197620934361,-0.310497226664106,-0.205053644054319,-0.0943948475487071,-0.183412657973727,0.231847848841846,-0.196212847479419,-0.146313944630049,-0.296266685149028,-0.277474813620057,-0.189736380229876,-0.215058199700525,-0.0687854469499278,0.207097987871976,-0.106238772627243,0.126134509583771,-0.169493246195867,-0.226757459226199,-0.191718347746921,-0.0711668458704996,0.273651742383652,-0.0318959169575333,-0.430113122980482,-0.0063899402515241,-0.444044315764872,-0.321437000443558,-0.115077154786884,0.187007020678798,-0.224868590177236,-0.0747152531088425,-0.174378858395742,0.127828078045412,-0.334757428952242,-0.3432454432132,-0.145743499930798
mild,-0.03601778101703,-0.325981212704638,0.261388742241371,-0.206601437335153,-0.0478768039009411,-0.182663232154417,-0.367437146739679,-0.348503828531901,0.0514293589260496,0.271341234640344,-0.154267629754521,-0.160043836501568,-0.168054773897149,-0.122289295260901,0.0687638494969954,-0.233303837460337,-0.17541453589797,0.08445340112877,0.0141063344680386,0.0428392828640433,-0.175750524782704,-0.55675526165483,-0.0177793992461154,0.0874563176118699,-0.26362667198803,-0.347981744061431,-0.0635319615105519,0.0595658650741856,-0.428373833820396,0.0379039265104856,-0.17199286204721,-0.236435816378151,-0.33110189179433,0.0149235781952878,-0.445400357486374,-0.0981837540380888
mild,-0.340230359393654,-0.236594526087335,-0.612248174317337,-0.27481325731227,-0.414953345790954,-0.544553654797704,-0.077656389429737,-0.243022924682658,-0.522068673735036,-0.665834626058908,-0.485202835311497,-0.262923030157804,-0.497455543403447,-0.259220473583596,-0.232606937924979,-0.175249199226052,-0.214732197867453,-0.254080047540897,-0.552208625222125,-0.498268954136584,-0.304061247805186,0.244094335240243,-0.173092976178351,-0.52259675742355,-0.367587517428333,-0.526320749379581,-0.42198054529781,-0.469171958480721,0.155511909200996,-0.31719648852338,-0.571431413151859,-0.208894390303853,-0.0739269720873593,-0.477502025561875,-0.0638061327935669,-0.185005642606459
mild,0.431686796140834,0.044821125270864,0.38130848677505,0.270009742076071,0.110191415288249,0.573419184989262,0.537639756376947,-0.387934448552177,0.327199932485298,0.388007681774871,-0.168427462228099,-0.065686230976841,0.0566732282741416,0.0347768063979245,0.13807400852017,-0.642290605816021,0.340775061261223,0.456210905916649,0.560417361408465,0.402868452785432,0.0812338059079292,-0.152263843593489,0.225699758165476,0.0236156330590463,0.0487814852312384,0.377790755735331,0.0478272886993632,0.283450155589103,-0.108217259904095,0.229730704473596,0.258104870592929,0.230929789886175,-0.0136065324807747,0.0706745458508845,-0.18904848062384,-0.240738793559061
mild,-0.105021892836666,0.518943087110295,-0.22594636278341,0.391596801572391,-0.0941911776719136,0.285291621861155,0.400665489201697,0.592080302285376,0.236843957444456,-0.225092160147256,0.265542316762288,0.336728833628046,0.0344697480562906,-0.0942704788615816,0.176840386940864,-0.405073284524751,0.512147479909309,-0.0031165386576001,-0.215835149140302,-0.158950716701889,0.424805212543147,0.428424365649794,-0.745975742538189,-0.287259575303977,0.0119770010826913,-0.157865529543195,0.348121537835385,-0.119720735573612,0.455354967277368,0.349500858420781,0.010474835683769,0.499552569821996,0.242621125905249,-0.163464988913726,0.593524915320228,0.320342745850602
mild,-0.0353475203450107,-0.384090457699085,0.310041082248456,-0.30672476312525,-0.0508558890698523,-0.125190389246702,0.0223350091775357,-0.480362002915724,-0.229915739358031,0.196239238376014,-0.334599998044312,-0.227371486716816,-0.0995374067889501,0.0039625966386819,-0.0565866064018674,-0.126820919809784,-0.205850156030719,0.16574982805341,0.166397237524986,0.131166779261701,-0.381441653022303,-0.306881858266336,0.184332303114976,0.132358264746644,-0.156861226874673,-0.100061061045919,-0.326837787960356,0.0748351919521219,-0.22384388139238,-0.256217464871663,-0.0185663154857824,-0.248157788363122,-0.21553240354111,0.0832048818289294,-0.592099929804944,-0.382781400751916
mild,0.209358293494357,-0.211301095590021,-0.119645655932537,0.0774568077213879,0.174921021021799,0.111876649725808,0.184694562972706,-0.303191629640286,0.0228265632514213,-0.282122706316003,0.0884323928352359,-0.0518891441952321,-0.054016014967144,-0.0695743347666518,-0.0190942395689784,0.232880753118152,0.220735311233676,-0.0856723572566943,-0.19557484748374,0.0279691047020392,0.0104448684911238,0.328696883415883,-0.289773324665397,0.0996643917179481,0.0350608932841934,0.129733388960694,-0.0945754668357114,0.07876855209508,0.242106313459031,-0.393151233630596,-0.0741907917237097,-0.24110979789002,0.261812347850696,-0.100798040274899,-0.0921739954092204,-0.187968813592138
mild,-0.0436369463202856,-0.410742011217189,0.438339205510272,-0.280684604341679,0.215193563768694,-0.0558358269719282,-0.0588841152978439,-0.406724895979964,-0.455887180737505,0.471239350962444,0.0757589969966909,-0.286097547860937,0.120763091291412,-0.168677725539738,0.0198722093463626,-0.0844016177089419,-0.172637426136128,0.685507440693702,0.371271479615463,0.474809896265374,-0.191481803020202,-0.262457031395544,0.778729237284984,0.316749444589721,0.109674274097338,-0.13760479743643,-0.130863610660837,0.572147469234774,-0.408577237484184,0.227449796397397,0.156335245087717,0.134008303514045,-0.107081030358644,-0.489380006229204,-0.499965816404715,-0.0750204630215845
mild,-0.254377173070414,-0.248329781500162,-0.520643023204331,-0.349136440836803,-0.231959017828074,-0.459267395552711,0.135440797058493,-0.219587191819532,-0.350723829921531,-0.547408808241255,-0.397418643197263,-0.144680490777949,-0.223267099045784,-0.113093865192953,-0.348995392831223,-0.0824044845072515,-0.289355460489972,-0.395942644433303,-0.35965638373913,-0.393032610581588,-0.37608519423524,0.706363012150411,-0.161771637279231,-0.481733019071717,-0.164071543521321,-0.259798416659898,-0.470755144591604,-0.26878581553011,0.0876790168876659,-0.459833135011096,-0.321192078599211,-0.223750264242348,0.0606366291452505,-0.533666122285017,-0.258226274338883,-0.292694391912806
mild,0.116967438376222,-0.532959893262855,0.372299244806995,-0.219663703507748,0.163760111925215,0.0672843287182107,0.0368784941705761,-0.69013331786821,-0.514601143558418,0.41682972689376,-0.2808004778301,-0.291394579204913,-0.080763893759372,0.197300838150558,-0.0363094049888578,0.349303440544768,-0.375351067191568,-0.0251347324817427,0.495586808383693,0.375893965304234,-0.340618686936154,-0.681634362361205,0.524313022307161,0.455990552256849,-0.0023160226530173,0.281173205742042,-0.267476095328833,-0.0716351887234898,-0.408937581855524,-0.403836813622258,0.0409448250393689,-0.466446059950345,-0.323058944314739,0.224848149814224,-0.82231233874585,-0.47012624067667
mild,-0.0360551230103766,-0.120027170035254,-0.0239497747741431,-0.161124538051169,-0.0442878167630451,-0.064047951721287,-0.0563618486906836,-0.152874685885261,0.103154528508805,0.268641905034177,-0.0572231463599961,-0.331231012608155,0.133815566088873,0.0312166744336767,0.111775246890073,-0.00033175385291,-0.0140491519059696,0.366384002328241,0.221042247880671,0.209523652679993,-0.0414674361063145,-0.0209003871967019,0.0562209429140529,0.334839484351829,0.192370846983742,-0.141167035642556,0.0411774631304794,-0.036407397249235,-0.114645570926136,-0.0439085841839808,0.188551209747995,-0.0834406062293419,-0.256384750820913,-0.116118790469612,-0.164774756418908,0.0106790058655914
mild,-0.0350222875519654,-0.0945774316265818,-0.216697352033428,0.223518216631766,0.260356294900524,-0.0861292451502808,0.270802579283174,0.247356720274381,-0.107850556385101,0.146881126218006,0.0526378725865209,0.226011222128253,0.121765564553584,0.186687568884332,0.233360873914119,0.139088037184028,0.142012849710432,0.0479743194173236,0.0321463515224778,0.191242070508626,0.101827019278396,0.181382654934306,0.303767660006397,-0.241178003224043,0.0172866466914269,-0.0988780102199527,-0.35878538085929,0.152469986315031,0.362829284666273,0.131087562556932,0.0705231141243294,0.0985185802275732,0.110268760256959,0.0956458351061609,-0.0054303130137804,0.1271798722637
mild,-0.0232799655326717,-0.30430110214701,0.0062659503893262,-0.264729992935868,0.0760648583717015,-0.297172467382539,0.196608321348303,-0.293450759798101,-0.277666124372609,-0.126688720755615,-0.0979069764390058,0.0443300324544672,-0.0184608897086274,0.219124591159364,-0.057704552848837,0.163956733123886,-0.161367537519546,-0.214834035335279,-0.219134891555226,0.100458849964607,-0.324633462428311,0.108707371406536,0.204433012709856,0.0695536372222557,-0.102032747044103,-0.201204257247941,-0.282900063816387,-0.0690957555095086,0.347274181917049,-0.187748453451931,-0.159124111088103,-0.0590355435576689,0.0362773393891216,0.0596950725824102,-0.331822805835687,-0.264972779987391
mild,-0.0313952411805718,-0.459318884431602,0.180713510405306,-0.436706509995071,0.230030915291208,-0.223378703874414,0.202545490241787,-0.549737331348296,-0.514734483547275,-0.0181096854774095,-0.230838324525664,-0.303830435604589,-0.0829966941033686,0.0314433790804135,-0.0885311928306757,0.352329325741605,-0.227177215319312,0.0016585195832254,0.113496676252329,0.282592380268346,-0.405202354277283,-0.0044136427817869,0.33486781504319,0.327164644005573,-0.0153021886213404,0.0795050776439978,-0.362783620281934,0.0400512022571703,-0.0421148703799243,-0.351364041484082,-0.0129764594598782,-0.293605072518881,-0.02719913921327,-0.0412993176093575,-0.605275872509379,-0.449673070968812
mild,0.0436819158031912,-0.252138539434279,0.130356053851879,-0.230191505400943,-0.077560431493111,0.0523200844324299,0.260907695708213,-0.440015298103207,-0.175527546559538,0.150442019802561,-0.360201956644856,-0.234812717020632,-0.121474960085586,-0.198918436151125,-0.280026443397109,-0.290183515835225,-0.0556205540942425,0.336517660365306,0.0487286870240977,0.0903806121498001,-0.198895376529412,-0.0976893186009494,0.212303668149047,-0.080316246401961,-0.0615673499658446,0.214461385101809,-0.341179841947911,0.226524561922071,-0.211619610202135,0.032736788472116,0.0123005126447011,0.124899279459661,-0.0354774798854368,-0.416123880000301,-0.468913236147906,-0.31934025828971
mild,-0.303673468325322,0.311725872560885,-0.465427554959758,0.225286703494332,-0.443830397030365,-0.107473842895168,0.506002405493299,0.412915761363701,0.106534143860129,-0.588210281531678,-0.229197129756109,0.290395281108458,0.0664284911067739,-0.0912090610957005,0.163800884494207,-0.282109127594162,0.412981633228478,0.0705344880330624,-0.37045069861701,-0.458112975380639,0.288485564050974,0.71318234485279,-0.520949448356213,-0.640122841025415,0.145510015094783,-0.420648918837248,0.0022468202199233,0.0051866290007866,0.437376704570385,0.273523434235328,-0.0857888980545773,0.389650162183449,0.583560380164818,-0.423941756269731,0.503124599237675,0.324786786552974
mild,0.154304163256965,0.231029090085641,-0.686045005130054,0.210347387902629,-0.42057553032446,-0.156376739378733,0.36874267406629,0.40586610775106,-0.0487174549389371,-0.662925512713325,-0.335434208473888,0.118423642305858,-0.059989389063483,-0.17859892205202,-0.324221060852279,-0.369574378378271,0.24361739960346,-0.363312137772977,-0.540317537739141,-0.539208863309998,-0.0599547815420842,0.629598765597594,-0.473347348302988,-0.657476054173679,-0.0894140024118675,-0.0710541147078978,0.0025587337806778,-0.170894420828649,0.236236447101676,0.156926500081029,-0.171137568266555,0.161511202360763,0.187901969173161,-0.512418742055256,0.546292910033495,-0.046315260939143
mild,0.24784566375424,0.156559205250283,-0.109996968219637,0.0696553667819217,0.170009667681701,0.179679609760235,0.177292324864932,0.228984567071253,0.293417773238957,-0.205825437865688,0.0439880126418081,0.0613475360799566,0.136164937853581,-0.114924816548367,-0.141656993483106,0.0161431544803488,0.128535284574535,0.190615609680178,-0.0525568478048085,-0.117640749133608,0.111045853096373,0.140491350425159,-0.12431609314454,-0.293004840553596,0.0646000448402633,0.270679084106228,0.0267495225430041,0.122745259991874,0.146434718676855,0.186197659525748,0.0422486423819354,0.201985526049671,-0.0534167714289339,-0.114278428554602,0.195332552125168,0.36001978953024
mild,0.180017793142466,-0.462034154415075,-0.0034126707098585,-0.271085971568114,0.0287174730905469,-0.39065140498462,-0.475599180876782,-0.532609792430095,-0.581318078986041,-0.12207853374168,-0.120165264899023,-0.299081257663274,-0.27096809762944,0.0083559565721258,-0.222411737407757,0.132236901071508,-0.591879052120221,-0.36072243690995,0.0230426362464791,-0.0316125785587234,-0.540342430357877,-0.417495868143006,0.32118506691962,0.006516493828979,-0.303279437551442,-0.0618069383888375,-0.473829255032429,-0.394045082650419,-0.291029661808493,-0.598822994118449,-0.215291838566564,-0.690126054404935,-0.255504336128958,0.0087236890073579,-0.600803053060581,-0.58726935580698
mild,0.0703352283235937,-0.261857231644723,0.372659352031576,-0.224064510761156,0.297897446213584,0.17356498167474,-0.251332757263028,-0.399754922867267,-0.16331519467716,0.487078880449747,-0.0088258725470155,-0.153811013545594,0.0362967705045702,0.072766687888376,0.0207432872231702,0.225804804200654,-0.0187149953686193,0.290806702968624,0.326851740053613,0.292779343160013,-0.212415934927601,-0.395060756106993,0.482334252122108,0.471613155770989,-0.0314422920855078,0.356804292443165,-0.177837558081408,0.131520915882876,-0.396621275768179,-0.154002366422345,0.244532275155863,-0.0936452808458519,-0.390065767230163,0.145610434460882,-0.463382073711781,-0.0385615224461729
mild,0.122578131263155,-0.594446468809796,0.300779444747565,-0.218743709514413,0.386903442185237,-0.215517569718057,-0.260976187158497,-0.702532095004402,-0.247389532493652,0.201510923888234,0.0237656903282385,-0.381469518385747,-0.2100986228955,-0.177473140051115,-0.105682908673881,0.301043243240603,-0.523407409775833,-0.0105691051702093,0.499746317128684,0.171594540237982,-0.541323054137183,-0.323565126709559,0.501493893012457,0.344982623717962,-0.101137533994767,-0.19946722743726,-0.406396972271141,-0.166861431891656,-0.499798909945068,-0.561502209197405,-0.336355941259216,-0.561192740412854,-0.255670236047062,-0.0271080689795156,-0.687326314934586,-0.560103908545648
mild,-0.17978611496266,0.0797713425648732,-0.432401215028041,-0.017077144600769,-0.184036160736607,-0.143970267884965,0.267033883757847,0.19033931577406,-0.142052241458277,-0.674784218244551,0.0962785665066225,0.341454819587001,-0.0812072643648006,0.146227042458186,-0.159547012988645,0.166622916899826,0.265378595491575,-0.341990974358524,-0.395926023220537,-0.329320292715613,0.0806169373701764,0.72075041924776,-0.25314642447728,-0.325011008835659,-0.0848342653659217,-0.103624969948833,-0.0003790532811344,-0.323249190336809,0.58284959798965,-0.244686185571195,-0.258508831763153,0.194043030351206,0.567605170956627,-0.158273261006337,0.0431502726084918,0.0587450473920386
mild,-0.051592502840061,-0.0358988503106532,-0.197835278244274,0.0643907379275039,-0.142285353722057,-0.11601534411171,0.0033174201677865,0.214969516113871,-0.0295314493012463,-0.22974187149837,-0.0844680497457732,0.0122359465877564,-0.039357154728624,-0.0484239800075139,-0.0218299829107932,-0.219443274300929,-0.0675652867422517,0.0601440265622303,0.017115807629458,-0.179081420707371,-0.0070463868939778,0.06019054459094,0.0203847370361177,-0.212322682443783,-0.130118964761086,-0.309516084968915,0.177011111199064,-0.0498144211514286,-0.31749667056169,0.0522411190584047,-0.0744937991297634,0.0792909189705396,0.0587885788567632,-0.282089717855772,0.218196945318244,0.0415385912384965
mild,-0.292071424912853,-0.240571613952936,0.294075573486153,-0.238905764597188,0.281190466750915,-0.100748912373192,-0.342085525039846,-0.486617884155287,-0.216603723331589,0.301858073844262,0.124585924863066,-0.111768649626262,-0.248168168498271,-0.064959314971773,0.0574232491108142,0.34146485535142,-0.290172257608509,-0.0939200876623518,0.0703970621790897,0.0469249150926124,-0.282698964971938,-0.218126019764993,0.065237806850095,0.134610975087075,0.0654355801823311,-0.0823857449532078,-0.0784245418439199,-0.224641851521306,0.0372422341838032,-0.425241336726317,-0.0246772439922673,-0.365443607650693,-0.202770064308072,-0.0960343431556585,-0.407347201748382,-0.460971681333955
mild,0.0336815203258854,0.29604148153772,0.374442743892637,0.307992989338474,0.0300697239444664,0.582536972741628,0.537239217569437,-0.123824855868141,0.307255617581521,0.320884086772381,-0.281499803927435,-0.0293296373087515,0.077294809133692,0.0567439904022175,0.335684546985678,-0.650936823197274,0.306886087630212,0.337939765429965,0.536235655634408,0.536503468863005,0.0776854733480092,0.221033646168736,0.111838513471849,-0.0738901011744166,0.123351671824398,0.265768226007603,0.338084060468075,0.292744783633885,0.161674686142326,0.236863088790403,0.360737344853462,0.393816330981791,-0.014692296992631,-0.153866230053742,0.20401749070273,-0.218267191010121
mild,-0.040182282988097,-0.0138281163640846,-0.142721615868634,-0.410036582346468,-0.197353971096526,-0.162123436674282,-0.022166679981358,0.131593427059837,-0.0022494637947188,-0.0796896020963936,0.0040054264827004,-0.114826893259537,-0.181529787742439,0.172937006316062,0.174590828081103,0.0256538166878076,0.111031233417255,-0.128393173866719,-0.0277439802448953,-0.03702396427822,-0.148871729609673,0.292214113032307,-0.0335280031383695,-0.399188914559761,-0.0140169138323896,0.0453025669772787,-0.414330357269594,0.104986358638671,-0.0411581195709241,-0.0282533756903487,-0.0813862330058281,-0.0849295505341914,0.0293894670629512,-0.13313699352282,-0.14209301749046,0.0545991507416804
mild,0.114154542708898,0.257803578488569,-0.113101999972959,0.134030267250269,0.101039936980201,0.146611638445402,0.275233477361393,0.342591653771143,-0.0755367286027956,-0.042425032243452,0.192461865588295,0.176581091626914,0.0925297533777337,0.0636487175768058,-0.246870062648816,0.204744463923143,0.217210480742911,-0.0725825376824904,0.0760392493844378,0.0964198791796702,0.146723311920869,0.198982431286231,0.0485437641244731,0.0020306381985321,0.119844712580719,0.535062624129834,0.119890001327962,0.0914386194576221,0.311652800264644,0.112238733967978,0.129299858802783,0.275287701700355,0.182956897069768,-0.0805054099202612,0.456480825074694,0.0569857836707416
mild,0.130391144350292,-0.284986291533424,-0.0612512176149128,-0.0369184505180226,-0.0661763218426566,-0.39831958590982,-0.230771912576393,-0.457684196212891,-0.243278259336695,-0.209566116697054,-0.267887318955181,-0.231244233355583,-0.132988827601773,-0.0679156887880901,-0.115594273453955,-0.0584844438234175,-0.239736129088421,0.0972985222529181,-0.102962123940148,-0.092562864889293,-0.342887865076164,-0.24399720459314,0.287743162196619,0.105176097247795,-0.174860671131208,-0.46247316408132,-0.185016010206703,-0.154072131678082,-0.104157332337043,-0.265869145958947,-0.291662597668569,-0.310145016368112,-0.180952274158993,0.0957330233345861,-0.317597857530624,-0.386606639608937
mild,-0.0739977173717508,-0.368389171882883,0.15617368442243,-0.173901971185751,0.179255475526457,-0.238001668618517,-0.464788598925167,-0.483060321129232,-0.389214396769457,0.159179871998779,0.0344027930905082,-0.324207594593193,-0.0040262353801913,-0.12794033860387,-0.0131930710016619,0.407231174757087,-0.442029526891461,0.027801218758899,0.462329433767803,0.284887090394776,-0.424280910520517,-0.0169892841954448,0.379255401224132,0.343617073665822,-0.0346151649020624,-0.190701539440005,-0.0856208877242335,-0.170458080985496,-0.283966699004224,-0.389185853879033,-0.0023743864205075,-0.491308203798847,-0.43388553560307,-0.197042980458676,-0.473761733184665,-0.257416871373809
mild,0.0375225196407271,-0.447252832835289,0.219857159093226,-0.46046755961506,0.030696573011557,-0.0336819538769249,-0.501908243126063,-0.646614729460669,-0.261620581789914,-0.0233144774789408,-0.320094406382097,-0.269295355716914,-0.260776055927194,-0.267363461314151,-0.0185681050148142,0.235094800694056,-0.550569549375555,-0.214072825518022,0.340845554155782,-0.0205756171473329,-0.468801372045203,-0.239828012261905,0.131533260963866,0.183009853624952,-0.109680454676911,0.274079354754102,-0.385361466866767,-0.17157272690955,-0.523209558461029,-0.356065131167121,-0.370434383875629,-0.48694326009912,-0.272910895013168,-0.190590511004602,-0.633642339605258,-0.235804452006568
mild,0.0897558192758819,-0.130601211183253,0.302384849478579,0.235938246441683,0.265681823128409,0.0788851091793001,0.109270110369778,0.127122562298767,0.0755592201363572,0.0173749667335383,0.24034272883818,0.184560650319647,-0.0001136996491665,-0.0830594785509905,-0.0802659734015601,0.15188040164632,-0.0585699343200831,-0.0828904083204678,0.136430100669489,0.227835554921173,-0.0393933759103742,0.12140897711892,0.0853459873278733,0.184729120734706,0.0626421134624273,-0.0632735920946668,0.107273947490604,-0.0485893122797869,0.365086716041652,0.0216122598021651,0.159836259415779,0.025913693880061,0.0617146518503024,0.262024557037027,-0.0591379592162048,-0.0243130177697444
mild,0.365231775309728,0.516912995051114,-0.170383701700495,0.319346995465239,-0.105176957449024,0.418471259558759,0.281049390736805,0.468663228167692,0.136200451720728,-0.0929626711300154,0.0945149764660051,0.250899216802725,0.218415511471712,0.165550081627799,-0.0052046282516441,-0.191033743872513,0.540022227948614,0.297287058074725,-0.007703345866476,-0.0492090454858422,0.386050486703484,0.450006064324202,-0.0477298455252309,-0.184172256738145,0.0998289788554558,0.23732912033246,0.429964724890522,-0.0566488854045782,0.167494124036893,0.620171374850065,0.395711015348824,0.426855192135558,0.393686706377151,0.128649435340013,0.755743381783023,0.464257575657012
moderate,0.0655467481940026,-0.380777043536616,0.0783482483340247,-0.168838873159187,0.266193947930054,-0.104121367678922,-0.0090956670129923,-0.559368055241132,-0.191250914341622,0.242793860256257,0.0370696902011699,-0.493961953844071,-0.0764767674823282,0.111605444353244,0.28100416778228,0.119939349864322,-0.0593632614181686,0.0752711091458715,0.537778122394203,0.153654391658928,-0.461178474571578,-0.172465058026007,0.456221599677726,0.173749328541467,-0.0086171395628728,-0.157000046489597,-0.488385890219582,0.0504144364882389,-0.238163120809301,-0.289549560934553,-0.146489269996985,-0.283187052508894,-0.223970906041446,0.0107488902856868,-0.452439808142344,-0.393155378006774
moderate,0.231365954433846,-0.555812087049463,0.464153784343787,-0.318981963708649,0.325353710554577,-0.0892414055067311,-0.188224106608789,-0.631640428411126,-0.319543156986348,0.337726070021655,-0.238657164220174,-0.575568005681425,-0.0766609747551326,-0.358867944350111,-0.231720984240413,0.124093079377418,-0.249385484645502,0.357264334972457,0.337844632670728,0.125050665906339,-0.443436790840967,-0.363915092237339,0.385415854112803,0.442635477732632,-0.331653723518394,0.146792401585633,-0.319463697285714,0.267515383508477,-0.501406415551828,-0.303140850591365,0.0599344591483679,-0.304284664383185,-0.458596491450121,0.0747935708618621,-0.607482136029319,-0.406686199813157
moderate,0.105273964142394,-0.232693147236091,0.137061246130745,-0.265526709574003,0.222165346747826,-0.228241392016137,-0.0878798163856345,-0.317113757179895,-0.16641344496421,0.104714468375666,-0.0804440541680157,-0.150746062845993,0.0096040935640264,0.0536297112019726,0.0598958042975833,0.209148802152499,-0.185901441456565,-0.102313516293869,-0.0482036383807404,0.0719030402352061,-0.187846755672285,0.0022054189219929,0.422543008717912,0.207862365945141,0.109314413666232,-0.247160248509012,-0.124212595178942,-0.0086795817771114,0.0825601472070995,-0.26380708067144,-0.0484914525647448,-0.27665639656339,-0.0357352641045741,0.378579938356248,-0.313220726195394,-0.447387189477523
moderate,0.0702184678983525,0.221687821097935,-0.367741460452885,0.0699509318963141,-0.38394415019683,0.059707432138303,0.383778532495143,0.351312530119036,0.147240041083195,-0.513097788960947,-0.176682871329124,0.38266256621804,-0.154690406711868,0.328144610389198,0.0941047432258199,-0.54471128405472,0.352215875281292,-0.25103035421831,-0.134945769939397,-0.200433910847939,0.262649016786888,0.605844704048868,-0.283742618814835,-0.519606644757193,0.2691778667524,-0.114653516715684,0.0460888808410604,-0.0333541993889056,0.219644406884226,0.279755279395822,0.0119973375327581,0.226627688671047,0.323731489970706,-0.276321201685434,0.565916073904196,0.164896714330363
moderate,0.296480505261492,-0.235272988992475,0.316890391306438,-0.206960628043167,-0.091174603084536,0.133858253754419,0.106535507342137,-0.0867194854597766,-0.290057211280919,0.0039738628125797,0.0936306509666355,0.0401339975687381,-0.0011299266657888,-0.304037946508584,0.111539824424137,0.115913276685266,-0.22162550242421,0.274730469585505,0.401979738178554,0.323715648307058,-0.284123768664816,-0.0612705514634709,0.30350609964394,0.267350825502415,-0.406880183648314,-0.0448468315826982,-0.251625983862857,0.0662215609285445,-0.119211770866146,-0.313475438301651,-0.0544137559262507,-0.147306423270075,-0.104937692398835,-0.108444342194735,-0.415803869490487,-0.276638813207012
moderate,0.122933968168866,0.111973243809983,-0.0100353499795418,0.212756760920658,0.154789269049897,0.387159606615976,0.377528453193296,-0.132599204414298,0.0819566716984656,-0.009691188152356,-0.416899240035904,-0.10917229370283,-0.249605684126518,0.251220448512664,0.189049997779088,-0.32297957712014,0.105902368659865,-0.0598484613737786,0.246630205455195,0.267218677008313,-0.250107909826996,-0.0434133395885808,-0.195590570747025,0.201619936376031,0.0540594712276136,0.446325371707915,-0.0340931054886127,-0.0627869323067094,-0.345002134246215,-0.0115406196312509,-0.238934809177297,0.0372830669306631,-0.0507916188708013,-0.307870149914282,-0.183654994272748,-0.180038920406526
moderate,-0.272931317851547,0.163308971188037,-0.684891135601097,-0.0686737421054745,-0.542945486490018,-0.15568784945541,0.156303796479786,0.246509267107486,0.0956493121024167,-0.494689883364679,-0.136489345568705,0.185895769644275,-0.104673443902881,0.172186023089084,-0.0253856917439334,-0.375792747822556,0.174676892774724,-0.453075869966305,-0.595673229241686,-0.384304745634381,-0.109356597513667,0.254120475309769,-0.333664750846284,-0.382212023548947,-0.0577653106545994,-0.588205380502714,-0.0426044871432334,-0.192226597427767,0.197424046577692,0.114645132027902,-0.213597265310632,0.120557099742408,0.111176410365051,-0.268643897778051,0.12665443986335,0.162724057284897
moderate,-0.0789864379792858,-0.463111776824123,0.589246252976871,-0.083803190040667,0.320542074742125,-0.150803825020342,-0.430271078713198,-0.484426404532791,-0.263899195032098,0.423105302403665,0.055462015862274,-0.187156554289497,-0.028114791845269,-0.284249712773858,-0.0482874002779368,0.552072575478246,-0.432819968947227,0.465624601998033,0.288204419905083,0.209527063542341,-0.204954455051245,-0.582632294869465,0.425110895753591,0.379899840455038,-0.0733222602834396,0.132796314306091,-0.258604656506938,-0.0368139262396669,-0.477410552214513,-0.449762011321132,-0.120619668820177,-0.231731501201494,-0.386577371002152,0.102361422161014,-0.552870848901789,-0.205639063679175
