group,CD11a,CD127,CD16,CD195,CD197,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,Ig,KLRG1,TIGIT
mild,-0.182642084265701,0.495487131269184,-0.0447094267723669,-0.0735256202848326,0.0708276307635095,0.118400502552441,0.203654739738157,-0.439885071302629,-0.256845558845507,0.221498167182824,0.578473701703839,0.0948227300050507,-0.100262575842914,-0.156020295775919,0.0051349503774976,0.142520944562262,-0.156358939954631,-0.0163301705180947,-0.158979217737156,0.281495843453777,0.294732728755131,-0.0661356273603489,-0.875995366613812,0.172693472682666,0.422086087553927,0.050167630752137,0.155133687754864,-0.521505183533287,0.228702134697337,-0.145294389635561,-0.317634985052084,0.0205741555897474,-0.268535469819367,0.013046698400112
mild,-0.0703492749130417,0.630811126053455,0.0549270706089114,0.0239510245696626,0.410765752600786,0.347838772005017,0.33559976155735,-0.0071970913824751,-0.195739079647022,0.215461941338141,0.703131790708502,0.28855150095078,-0.0092742104148813,0.218460963574801,0.195980126827057,0.331499206024306,0.133097531943196,0.56802871829124,-0.0419663465542556,0.178849968980212,0.487801587073035,0.023433710574603,-0.561888818267359,0.217199348678752,0.552534494018572,0.292113694560334,0.206020330198781,-0.363024879535456,-0.0228009167446896,-0.147059232724555,-0.177060451812568,0.40606020223492,-0.363238888767385,-0.191160238922049
mild,0.0132909434068708,0.311267511483312,-0.0967338721047784,0.257233645417353,0.0526750688676626,0.473702745708097,0.0629170734960294,-0.0997838578305229,-0.0951736656785131,0.311168258842724,0.482698702169556,-0.0560605348874777,-0.034788363162794,0.0834142306845589,0.0423830271744073,0.276490201472734,-0.534697559881283,0.165678457592329,0.0303437653843773,0.170194432990678,0.520063222856209,0.059392478189127,-0.646285132497458,0.0174577998176213,0.040504149889823,0.404782790419028,0.300168024103228,-0.425051499677713,0.223002230300047,0.0707857772102918,-0.230656283984913,0.0979372364487506,-0.207522137307014,-0.116446146289182
mild,0.417183595748421,0.024390057738961,0.0284761714524197,0.185983882447995,0.108513732813025,0.419967968202603,0.369819901654279,0.352187777089115,0.220280372263933,0.326614843073901,0.0702751597164806,-0.0825308260523106,0.203845209873922,-0.0267369393707565,0.237564283678534,0.287494392803757,-0.302279776429732,-0.0010551274967752,0.245839480661906,0.191077716405964,0.21566003763775,0.233792229669196,0.14215486177011,-0.128395242117624,-0.0961668743530358,0.0659031967441492,0.0209326951765348,0.106760138244153,0.275426699894441,0.336135182500468,0.11209115699203,0.104693062854587,0.344846577095458,0.161429220982859
mild,-0.294868210634819,0.419516752003077,-0.362952092973314,-0.161497823112983,-0.023687391809793,0.103312848811637,0.0222143122907501,-0.342193118418306,-0.464546876636244,-0.0062467045463477,0.446212617507098,-0.321680688063634,-0.260912550593697,-0.036967161550571,-0.247215350812624,-0.123740180845256,-0.13214625219633,-0.0529205522833205,-0.172216682412605,0.120279997404612,0.145582636727815,-0.329968257604125,-0.750584174674309,0.125088109252777,0.326479683355798,0.498515812400901,-0.132685299048314,-0.46831797838,-0.0853079755097112,-0.353866789161852,-0.448717576469976,-0.0384415120888118,-0.51890350336278,-0.277777932460833
mild,-0.498106902487883,0.0554423003898378,-0.370151863664708,-0.324129028890652,0.421211736730988,-0.312661193479515,-0.129475357410156,-0.340133464809398,-0.447699497918616,-0.614827362168236,-0.0039533794076069,0.204718341737139,-0.326805770960473,0.0459417482290663,-0.112596681074131,-0.153500155353446,0.53376342788962,-0.203816893742622,-0.489939589306409,-0.115129673792592,0.196765119073782,-0.295733661691285,-0.291637790846162,0.472189749395181,0.27052143951876,-0.0635034482996745,-0.293776216336942,-0.297512996522152,-0.457935443372633,-0.418087886189649,-0.270079261348127,-0.33826802016382,-0.543103639617073,-0.318828443802153
mild,-0.486228319562948,0.184321796598596,-0.344051824240616,-0.231111359964324,0.249530394330777,-0.16401149890502,-0.147503549732882,-0.454188946330265,-0.556958980185933,-0.477629554206711,0.116858547083122,-0.0175212659193296,-0.506417112495726,-0.134100222315454,-0.411334455705067,-0.284508842222784,0.0949393226444104,-0.317010568294155,-0.508676695861501,0.110925860956584,0.138752786059924,-0.519871187010266,-0.320631940289908,0.211131231411679,0.421653536624306,0.054311380015162,-0.25881644592236,-0.258985930999943,-0.310122505535696,-0.336847872445005,-0.438312723553241,-0.335533437143999,-0.647767104582291,-0.366244477305374
mild,0.219634629096539,0.466861575988425,-0.0708394498137227,0.302904161744686,0.183470038096781,0.421868548075473,0.32836063269981,-0.189546307221135,0.165630687053795,0.326794885068936,0.506665167668701,0.350790049974734,0.112919404663201,0.0965666421575873,0.265750258567918,0.406252797536596,0.0293464215884903,0.243737712152651,0.275361880914604,0.333936549605623,0.274381721873947,0.33798368188655,-0.752235548273292,0.0954509281801661,0.476241154080033,0.28108427909052,0.449391019532519,-0.112333621871761,0.42389506140122,0.19591266334478,-0.129886828949296,0.0962017190582377,0.207491278199115,0.263846994019427
mild,-0.514456693608907,0.0768143581149709,-0.178474113920186,-0.372509684362332,0.237222006167944,-0.205026320399436,-0.319058568293125,-0.271264543766954,-0.6251570815179,-0.430714970823072,0.358739931124891,-0.193042392890106,-0.194294008838747,0.225329417095763,-0.0287019181511465,-0.318323159301799,0.427554415901775,-0.123798547074525,-0.57060532821466,-0.282804667345838,0.364401293038325,-0.470011971608103,-0.57059066486847,0.497520881569662,0.304706629540512,0.0830051224826871,-0.33371602298146,-0.48916178677466,-0.439494850137807,-0.576112830073548,-0.3009653765393,-0.0237024684323202,-0.754901486260483,-0.393383757908227
mild,-0.445338455448417,0.0666236964079892,-0.199145168007393,-0.401144112438678,0.0111877785856278,-0.25057146667006,-0.0921143302941123,-0.351160765578208,-0.405720739634905,-0.297641336931108,0.0288864106215097,-0.278724856216545,-0.281569504725468,-0.161714877039305,-0.129215897543412,-0.303139086051566,0.310241079168726,-0.261012100284622,-0.49354888215624,-0.0191730316321312,0.0794947193702272,-0.446043636185511,-0.281420123562789,-0.0602673793724253,0.301483073688374,0.143474890403082,-0.353477645264352,-0.504898002152663,-0.413082582418728,-0.370353702581867,-0.279326541922132,-0.213652986306503,-0.491425338085662,-0.370197323317531
mild,0.0219488934269795,0.152807413017306,-0.240612595356969,0.280044917987759,0.0080636442629351,0.189422125726728,-0.0143183099696534,-0.234911318522059,-0.0508098941349377,-0.0171547036211997,0.469119956999535,-0.139276372392758,0.155171606849592,0.0089173084948232,-0.0472458613087031,0.121082680678553,-0.108699668865393,-0.0426014129784636,0.103027494653953,-0.0209944846896872,-0.151466152028594,0.232676933598965,-0.0884414216021954,-0.109851119546118,0.312420885926449,0.204517222395437,0.210683396584365,0.033235842511781,0.164999305238234,0.128732163366011,-0.0392947705865517,0.150750017103846,0.0169857265649901,0.237858848991961
mild,-0.230232887985443,0.461214916446748,-0.191937478179526,0.109205451210725,0.230753705850568,0.210234593577602,-0.0198603986453302,-0.037771598992138,-0.441606667655506,0.0080696003681009,0.371981049062653,0.0818131045803709,-0.267960839968337,0.0327299041911727,-0.0480712607753215,0.0515950062276348,-0.044980978557224,0.0448073943965907,-0.160492287918078,0.289158731408947,0.391028458978925,-0.215502670563833,-0.519221790512703,0.386367090874535,0.223488867743119,0.273586975162925,-0.118231135458762,-0.13341030030373,0.0515353798405168,-0.162418249497385,-0.358537070503572,0.166572686662085,-0.436512297786117,-0.266154230899623
mild,-0.137469053263548,0.166344065235431,-0.0822784885959316,0.0704907802183909,0.269862401884814,-0.063293724338661,0.292972109187485,-0.0500065945856404,0.0484597098351833,0.0113925099568593,0.122435417123165,-0.0588268583230875,0.0029457038834414,0.233516873547144,0.0505279740719026,0.123928307404157,0.126500071083181,0.0445078532809897,-0.0168036894888694,0.127478990357755,0.0262542409010624,0.149149558372421,-0.297494169814699,0.215861077541999,0.176541770574495,-0.0615905549286296,-0.0875342477590278,-0.253369952703167,0.221425379409764,-0.0805193752922598,0.103864211817873,0.0793665516862789,-0.0275317397680812,0.345072375852676
mild,-0.413188707216592,0.299333817309699,-0.116047934149349,-0.364553792680628,0.282186913894687,-0.0354607889868553,-0.0144401009058561,-0.0200734267640916,-0.544309349073513,-0.361671169725171,0.50112127988641,-0.0102786834028324,-0.232427809055044,-0.0212293683967656,0.150905984896723,-0.116935809820736,0.115794246451218,-0.0726328902680062,-0.229017249774234,0.357653304136049,0.445100396619175,-0.219200418566901,-0.522357564951971,0.501629029585901,0.420104724985959,0.0056475399450444,-0.230007035231397,-0.481153996168834,-0.130206138986319,-0.0925221210712464,-0.258596092241118,0.0431770881896985,-0.611133193199875,-0.255320822292075
mild,-0.359896180006727,0.312790932117362,-0.0823642356692653,-0.261587277155668,0.364090619429453,-0.0610918710357971,0.0602156999499451,-0.631061234922493,-0.440093393189864,-0.0172070742968593,0.583495114445256,0.166295244605311,-0.344540347022229,0.11457467939473,-0.057169740884513,0.0087544884318104,0.178843174815253,-0.0896670539598868,-0.496678517434637,-0.117019996037509,0.156610358204278,-0.304979170434671,-0.72779193215226,0.280032394297295,0.465084877967472,0.0972615713417666,-0.0528953424806554,-0.584153926200814,-0.171057998552233,-0.404884523601085,-0.568018594745758,-0.0299166462274814,-0.504221473317596,-0.277120986292345
mild,-0.335279532711598,0.582768419241467,-0.0566256491123872,-0.336644059941608,0.310022800451526,0.0581481372450097,0.0532526044035782,-0.470166389234376,-0.581029594135676,0.020321519450687,0.593390146430991,0.195415226870285,-0.228613365634861,0.0382096451654255,0.289426095332798,0.215138934042002,0.254741626149433,0.045829300957345,-0.36318492097131,0.276229966038753,0.446719850022586,-0.0833387201598469,-0.71575647213393,0.346736269310262,0.519674555292026,-0.0627695618381891,-0.139944960285965,-0.38110756662407,-0.301745020694915,-0.317795375078062,-0.336371451331942,-0.0019100531839311,-0.657750484417268,-0.086457474760822
mild,-0.407234267090156,0.241187066123809,-0.204229538273454,-0.224588396254082,0.272053114473855,-0.155198292742541,-0.218630508548965,-0.421002588939479,-0.49966518821379,0.0068950432001557,0.319509227158041,-0.0856785674404307,-0.35932200202308,-0.0594022476127106,0.0619615721105716,-0.0419357361186839,0.403227012433042,-0.133971111513824,-0.47630227665199,0.158212470084597,0.227883605408579,-0.184812056352123,-0.611785618295549,0.207589888491088,0.242799644560273,0.0546863711704963,-0.176883195099027,-0.186541443133481,-0.353683672895139,-0.378120837957035,-0.35108613820386,-0.0107303853567823,-0.594565429589033,-0.0302566198651715
mild,0.525723167730634,0.0137295290738157,0.204189200506397,0.59494494520733,-0.189358462385498,0.451819085025237,0.476355287802754,0.347619379208694,0.718674228205219,0.572369586620218,0.201306156629646,0.142739945963608,0.357421424261138,0.12465957739642,0.16457564039827,0.332665071135118,-0.271335062113837,0.336687116604244,0.575823919006297,0.301976548715379,-0.0735518898474933,0.587224797445833,0.337931414995322,-0.456441877540902,-0.0333882444933878,0.05920238221285,0.423214533241538,0.358101233853419,0.636322394776348,0.688922374004026,0.105061959100827,0.0235337406224338,0.8177997886269,0.449307452649418
mild,-0.227813833991054,0.280345673601221,-0.14295791156889,-0.0324254188196251,0.163307824452852,-0.127868391647436,0.0253858130068147,-0.34425410555617,-0.172260133653108,-0.0452690640760784,0.356977907361245,-0.078821828350306,-0.0825050599514525,0.143005693405839,0.139270544210476,-0.0126294173056167,0.0673147255101893,0.175380641431459,-0.211089597477119,0.277194503407691,0.0520331339446155,-0.0609028103290655,-0.214087716344745,0.502009687446635,0.0244152580187173,-0.359044011347214,-0.0277021935636002,-0.406378108153502,0.200606294083753,-0.18932690762946,-0.133981448464527,-0.0077059852067337,-0.17254313826118,0.21989352490408
mild,0.617058777211187,-0.185691316915679,0.054438730551954,0.453352986544906,-0.330590828645594,0.288901915821469,0.399319525019201,0.173162406286113,0.683607016484145,0.201849311006547,-0.169920319937734,0.0877483898558282,0.382373001160723,-0.075077825090971,0.329544026918063,0.31425107739347,-0.178577523893455,0.0332708401175653,0.555314358728124,0.224974703367447,-0.258812313322555,0.608890148330926,0.177484476881816,-0.560698109192677,-0.384538196553303,-0.220207427408615,0.505356731661485,0.410552604402945,0.574860829000386,0.567022388209165,0.208854868574884,0.218080203519124,0.68452122316595,0.619431920792026
mild,-0.110796539989968,0.409466258984343,-0.16705389538708,0.0420192815207717,0.0873990968040014,0.104982821654319,0.228538659779834,-0.274303152816193,-0.305250401496169,0.271714622878819,0.515001482808453,-0.1565550770216,-0.342828584259259,-0.194082334089436,0.0201874825256389,0.0118266511293317,-0.445461022679386,0.218527368065339,-0.270460498489768,0.0968840341494946,0.345364275665232,-0.312133938277512,-0.58389618685412,0.0843349776463809,0.147605419813484,-0.0365766953364458,0.0886052086448659,-0.70385663327913,0.323421542029846,-0.272061135524425,-0.565409859980923,-0.0153975701628108,-0.0280266721949453,-0.124826443955561
mild,0.350190102233857,-0.131715185250054,0.412237354361251,0.227242562620152,-0.0733017890076335,0.2861591980708,0.179681977625823,0.252083077823603,0.46115493898914,0.258802708118566,-0.053707150383838,0.139688676490314,0.236269567629966,-0.0130877476507737,0.138945964763616,0.159238138919132,-0.0543206597256411,0.154168265406861,0.437332964741536,0.0190672985081846,-0.134087204178286,0.427731227964958,0.531237560528825,-0.125509421434424,0.0081648902794924,-0.112758265805453,0.353085961639774,0.386181167269604,0.36077068559354,0.376932096034145,0.326933785619225,0.0909738750252883,0.641950578687113,0.455643705172012
mild,-0.510292817367249,0.0007298558427836,-0.0958029673762408,-0.283266387456214,-0.040646230695535,-0.391698099829428,-0.37316893870964,-0.241325841875695,-0.481026943652561,-0.477819475157239,0.0117874811698941,-0.230696137472794,-0.417646960755845,0.0008718041356589,-0.182997549010339,-0.411451950896318,0.156773878336389,-0.407905191953943,-0.579598476479922,-0.352970927494333,-0.0125276085843112,-0.589517141036582,-0.233094709871081,-0.24691998732019,0.193155178667887,-0.0818684856411755,-0.535367789519248,-0.264737432143779,-0.549306443922811,-0.525389868442452,-0.192598346817298,-0.143135444444085,-0.740740126785098,-0.437294111569566
mild,-0.348202775683279,-0.338108672792881,-0.0655028478051504,-0.321184781781942,-0.224066643664547,-0.520455477384272,-0.25868673543476,-0.591289614120832,-0.117682014728082,-0.26564025602656,-0.280286415789527,-0.0609443463026616,-0.205127353105957,-0.167919596337854,-0.360692022286724,-0.421999942339987,0.0496509024018316,-0.335646717169143,-0.519065833707548,-0.500023721752462,-0.50059854126777,-0.330411299856254,-0.514155084787408,-0.416421781609759,-0.156658506670453,-0.382504951059022,-0.385937855791375,-0.344381369186209,-0.411922103823394,-0.534327035137414,-0.242777645802664,-0.103396431282454,-0.586505151164505,-0.169909465410951
mild,0.264384056072646,0.451109151211427,0.0483419382841484,0.0640702973365576,0.137790034855976,0.458592027423082,0.240773600456079,0.579951891565176,-0.050944417780476,0.195369316664103,0.279733831244028,-0.284020453653345,-0.107817033069807,-0.025847440504419,0.144893871571686,0.280023058690916,-0.491528119538704,0.289053693557244,0.303989867269228,0.339694776254945,0.512515521256651,-0.0102397015806337,0.249349541243848,0.424639947113856,-0.0040647497622659,0.4735858365054,-0.0593350781277898,0.128629141218063,0.231463209988415,0.462383995395804,-0.175863269810102,0.0504791238051832,-0.178064101283329,-0.120455573421014
mild,-0.0058715150083441,0.262234199288573,-0.0085965153888509,0.127876532953823,-0.117018399284623,0.246342697231173,0.218253233979513,-0.351452861204463,-0.247165137166186,0.0538535722003946,0.417004395840202,0.119083831835247,-0.116710811445704,0.0456774173794819,-0.168648764853732,0.112556997628991,0.0396144921536793,-0.107719874400356,0.06650021480649,0.267212124192747,-0.0424326629417784,0.196842668522867,-0.911923315021298,0.103907834159103,0.356741787616805,0.403042446665946,0.0723654472210081,-0.148449886720961,0.0314302526294865,-0.0009679635662315,-0.324005045812137,-0.0562206657421007,-0.173605927903442,-0.0820376436151991
mild,0.297574126430421,-0.390296454179818,0.028209744922233,0.523518730270655,-0.31260421293526,0.0977897277087589,0.0771192160907413,0.134172102503508,0.372199497193838,0.267172555825461,0.0731848188842043,-0.148099230593316,0.375165251953885,0.337598718081984,0.0937900046270448,0.0525706796821428,-0.500575143824882,0.208460696315133,0.361652184037984,0.227889135754127,-0.347483535855014,0.362559041307544,0.0905597941077501,-0.47745541573259,-0.508573489295039,-0.050477640864871,0.124789260576498,0.175524794806205,0.372733537498567,0.485274482127788,0.134635753107969,0.201666420106595,0.390524681835011,0.328886061544991
mild,0.115375919083467,-0.274460866134802,-0.0566308394316838,0.248533845767893,-0.152195190003775,-0.200742446461507,0.0700661462845345,-0.142108124787007,-0.116635912099009,-0.0322008915378768,-0.0680806406814449,-0.434646584781512,0.131743172227248,-0.324977132078529,0.0725895489389135,-0.185181297895237,-0.227874422301951,0.0108097572782143,-0.144137080332592,-0.078624037879231,-0.245330495110077,-0.0375570474967459,-0.111281183797142,-0.124056401752064,-0.0171293008116669,0.0100793914635172,-0.0712698563404956,0.0293623654760802,0.142823515978015,0.0811116225838851,-0.164923038750044,0.0680247288069412,0.0144174369642962,-0.147923398839217
mild,-0.127605431830602,-0.0816350234502126,-0.171331798454019,-0.434025487724151,0.171054169948067,0.0925519472069809,-0.183787354973359,-0.324764157316864,-0.426176003688979,-0.110819211596842,0.0822191704525154,-0.122177556410126,-0.251292865701058,0.269165294870272,0.0563474694195549,0.0714557770303665,0.329231219466657,-0.188403778687391,-0.215327339449483,-0.0755136398297638,0.329509825346158,-0.360716971026167,-0.176929810867259,0.288197195032765,0.511428347629268,0.36357034571498,-0.359743816224991,-0.35777901571458,-0.351672609209014,-0.425154444667347,0.0297098273393552,-0.0110804271952087,-0.507505286972245,-0.326879089535662
mild,-0.274190640708093,-0.361286172918647,-0.101688522693591,-0.323080429421167,-0.262129899489368,-0.383292475619965,-0.226971655338033,-0.283099571071183,-0.0355368789995791,-0.0764223509702185,-0.24336487307194,-0.338539777703162,-0.0238353759170729,-0.10673918265687,-0.384688418411997,-0.2139012870974,-0.0549054590316555,-0.353608609118437,-0.185684676231602,-0.133575264424677,-0.376381260276578,-0.166411074857176,-0.33330091675695,-0.201792840082702,-0.340155526626297,0.0057519581172908,-0.190343484446324,-0.153796551158308,-0.248094470476386,-0.198282694301231,-0.214841668353896,-0.293472552546046,-0.152556179482379,-0.275272137785852
mild,0.568673206079785,-0.252807860022007,0.188883192239841,0.0506039813559879,-0.293128560110637,0.531685987176425,0.266376669460153,0.431249804775006,0.688508334874296,-0.0229919152709111,0.0215521621232036,0.121260221605067,0.244613155385768,0.26549613090821,0.0823555882171926,0.404305062535951,0.166937356250792,0.0999948963701449,0.429793538382751,0.366555623936291,0.0132920477696057,0.242370327143643,0.454088780633594,-0.106310832401985,-0.0929253557195779,-0.0657149378387142,0.300783871659834,0.297276903457066,0.505708439153003,0.553045344528262,0.352206015199628,0.111101654856152,0.766610280083171,0.512006307644009
moderate,-0.246118379643234,0.678276251713824,-0.139627581952512,-0.337327249695571,0.2995446964366,0.281375495057706,0.035078781136631,-0.0277536225679517,-0.549444833402596,-0.210485100067748,0.440166720979631,-0.222706673102969,-0.34057878180205,-0.568864874909914,0.0576014872946115,0.0092076256228978,-0.161078191550421,0.0331661450745258,-0.132106465854622,0.493061528424778,0.268252628337347,-0.106098975525596,-0.265541827020363,0.0595028308820353,0.362221009813248,0.147002431101242,0.0963028071187541,-0.424874641918314,0.0150424708447015,-0.0772814366437627,-0.48581592023182,0.066577770586133,-0.340354236972206,-0.235381610570971
moderate,0.507294958327222,-0.651467667263716,0.277028054843989,0.240847381012636,-0.210848357016944,-0.132462318272561,-0.254589177998761,0.0610840102195019,0.750075960312653,0.0029585212119351,-0.712586691291521,0.195494241655289,0.625651470404835,0.305431037930235,-0.402739068835609,0.258297303231799,0.26952937307346,-0.10684573710307,0.120111231986167,-0.576144209879569,-0.562231442051862,0.414546858056007,0.415034654510131,-0.377819525227771,-0.312950968721119,0.280075070098926,0.242022289041346,0.513650829509976,0.107107186901031,0.153838244496951,0.482519519164143,0.036633646673805,0.421732292419884,0.436639650417615
moderate,-0.451545130841433,0.607743131219326,-0.333663772230647,-0.133601387942827,0.159441767329931,-0.298345056146779,-0.265039542292714,-0.593949304550795,-0.672996430215256,-0.0118495616376273,0.483274807255963,-0.230897671046996,-0.436258171156185,-0.496899149464781,-0.0488270336087177,-0.175790747269287,0.249387191528121,-0.0860340554206471,-0.360722688814782,0.417871214374617,0.0352669984912758,-0.170668222884036,-0.762988865288678,0.50559493333053,0.285271284140646,-0.121603441439623,-0.197656102683791,-0.478221617389247,-0.413540217007431,-0.429165411416048,-0.511318120699193,-0.0410299890352474,-0.494687498667017,-0.145468315747164
moderate,0.363975524693341,-0.359271899210437,0.303249633154753,0.283541223181349,-0.0982868679336491,0.172230604616805,0.214541423969277,0.471272814252099,0.604879528619818,0.266834940943048,-0.279436321076102,0.0853015598113531,0.300852567600064,0.37775054830027,0.214747094690528,0.125363162064775,-0.193789481023221,0.167597296950627,0.349235627801067,0.0828499041475187,0.015545935901249,0.481387971973416,0.450249384808432,-0.324586299140858,-0.292136158081282,-0.120080902122343,0.221550058779834,0.295369224598617,0.41405966594504,0.24233403487933,0.420304730258667,0.280483784316749,0.586316689258046,0.361231846269362
moderate,-0.047005841150437,0.183054702063143,-0.411140299126941,0.174493706183581,0.0002643836874862,0.361815805814497,0.0707164876236193,0.116255832903623,-0.161592379221656,-0.179447619177704,0.231597492613346,-0.0840421924323648,-0.129671035001851,-0.162226792112846,0.100283127240194,-0.0966974184202212,-0.145936464129714,0.105042380290843,-0.101475230043978,0.244298730291222,0.241250362055836,0.0585682597307277,0.1154297012161,-0.0665367906668629,0.230798407767407,0.13372069392149,0.157050595706764,-0.156957928592421,-0.0180190326016357,0.0352364100950141,-0.0993355741198096,-0.0352728580910096,-0.249814189189446,-0.208945393367487
moderate,0.176239169678174,0.21153301350816,-0.331677580272817,-0.128683991375454,0.00650327968482,-0.104079922830449,-0.182046000084311,-0.18851733253483,-0.248195633146187,0.27650262158354,-0.10135367609339,0.0789752479477842,0.008174877011205,0.132524276288396,-0.0438580650918005,0.0036169526521388,0.0824792714841408,-0.0312171107288111,0.241918089893569,-0.104925581188091,-0.115659176172447,0.0963844425070436,-0.0315581583932376,-0.0192132191303561,-0.445916792895962,0.0779167989839489,-0.332725595599037,-0.206977317906003,0.106283611270663,0.0183377455125632,-0.0562631860832163,0.246115308502329,-0.375414847193977,-0.0511848030143049
moderate,-0.518450038455575,0.50491392785482,-0.199793191751646,-0.222741268765552,0.217246898640523,-0.27556078317108,-0.178545242120445,-0.593756969244302,-0.607093149514625,-0.148992102148174,0.355378597544656,-0.215708863941707,-0.53975636009371,-0.403345419188768,-0.0993374122302817,-0.237019850643567,0.250505478644228,-0.274703780060026,-0.577993970536666,0.403645467563597,0.0890953545341466,-0.215754195170957,-0.674687111359402,0.20494543492405,0.321474803035032,-0.107749509525483,-0.237444297410886,-0.579616267667188,-0.45579231276387,-0.472788422302306,-0.523341239432077,-0.122156304968436,-0.604331978541908,-0.271980544707201
moderate,-0.362583696180925,0.47807400556107,-0.0529140092401487,0.0708817039634466,0.227966971532036,-0.062169053757293,-0.0517637802464299,-0.338605714077074,-0.417233411506133,-0.11638059095623,0.324094874113129,-0.102302100206808,-0.513705960359906,-0.300175688869917,0.135529893854921,-0.150753077290365,0.224893462805792,-0.191810639106454,-0.325110744605146,0.3472998760852,0.140507465486649,-0.122997692521259,-0.471465870564595,0.283072272038237,0.277458142386714,-0.164073346121383,-0.0772832089336485,-0.427564533515335,-0.278067448947055,-0.182049923013865,-0.241000975824054,-0.0093694594534669,-0.297424359700486,-0.207200274988672
moderate,0.116771692400759,-0.0631054046087807,0.071889657676867,0.20832794268131,-0.115779690804418,0.202044894934105,0.225288629758119,0.386200514537925,0.205797827495783,0.271100907121857,0.0534156455808228,-0.0770751986982902,0.323502985681807,0.119552527824615,0.117205389269983,0.0519437174870173,-0.51234995663179,0.248848694099987,0.324329012811012,0.188857430925005,-0.165367852686391,0.235950180653083,-0.0855135620803285,-0.199377208830528,-0.204416985031783,-0.0300407242367332,-0.100408305217065,0.205106842615567,0.377718693359522,0.25859447432723,0.0797792657747919,0.226712319569535,0.0598093362813056,0.0799720344164982
moderate,-0.0707918507981641,-0.486104649700969,-0.0765536808833649,-0.186178017541491,-0.25865001986379,-0.661699961997723,-0.223294160824044,-0.610420859096593,0.256920551457853,-0.153705474210433,-0.350729269729392,-0.0600361134348438,-0.0507796858397254,-0.113397015010304,-0.266037475600852,-0.196938164657677,0.197411267380625,-0.367364778916551,-0.253540899874224,-0.347469724792288,-0.387140376840711,-0.108558817381028,-0.06203209852655,0.0408194462335083,-0.170364897154804,-0.584860015843961,0.104157950760802,-0.0714524553251732,-0.223397769049995,-0.122926516990789,0.112202737197687,-0.0515732150841516,0.220373574606057,0.214187329199597
moderate,-0.491061150693641,0.552691059660348,-0.146839836101085,-0.305099399097954,0.345596830942431,-0.218569432174668,-0.259211195026515,-0.330633595504536,-0.656368919079748,-0.33230949794816,0.430237613469679,-0.249341536151682,-0.537428580394432,-0.383833672949522,-0.157763771362211,-0.142513066872201,0.303168428571776,-0.179154730960278,-0.550258713001316,0.0924251541412754,0.22391586250358,-0.452256112760768,-0.489707517285408,0.368506256546001,0.328639393580107,-0.10876140351843,-0.391443406156132,-0.672113412429917,-0.498029089329328,-0.536829881781851,-0.568577687098857,-0.0495923447562105,-0.615908752242561,-0.429099090852157
moderate,-0.506978727087224,0.646176959745521,-0.221724407698785,-0.260142734018699,0.299241967588855,-0.194194006940118,-0.29643650113341,-0.622366947562545,-0.538482287876431,-0.280480083050351,0.524912826685006,-0.138892420967986,-0.467473935250243,-0.371462925933239,-0.125209972775239,-0.068917128663067,0.256157021845969,-0.287385984969083,-0.417159243339018,0.227663841701282,0.358612433139164,-0.373498857438021,-0.841249006270101,0.491462238913951,0.596565537983947,-0.0051582755462216,-0.272758702593433,-0.634520745695282,-0.40264852489522,-0.505810551692183,-0.643426213647783,-0.0754029103107085,-0.514263335504675,-0.330057345885886
moderate,-0.0001652437992709,0.0967428556152092,0.023336728329596,0.0884818048344558,0.0223666536846905,0.0595508119176386,-0.161087619624974,0.0053840046245597,0.22562174653086,0.0457700823061474,0.0880266669678719,-0.289293178873352,0.0725627359752762,-0.0115663699457753,0.0604607066737986,0.0531483169425851,0.0277525942906018,0.0059562734917459,0.0621814629190426,0.0462650054480893,0.205151519428095,0.0779992128517037,0.246257413191108,0.0379928537730741,0.179998797076024,0.143398229300636,0.0415041593370126,-0.156818107955212,0.127685079771619,0.0712871329013518,-0.0237148493175589,-0.0617074865045195,-0.0277334293231709,-0.299241364928613
moderate,-0.446111913538248,-0.0376300444424662,-0.0218994014117235,-0.184377795644697,-0.0774372289052171,-0.366269621160074,-0.165492297227858,-0.222489044748216,-0.409876631426394,-0.0876522267260318,0.0806116756944688,-0.404626150572766,-0.169646747123234,-0.0225985015946537,-0.0093405680985935,-0.387410438806553,-0.0943266405225361,-0.0726004712505214,-0.194722365919535,0.0683152154093005,-0.146973026037746,-0.157105036452979,-0.381481285331029,0.0104547183177152,-0.224284285050779,-0.167125298065556,-0.171799789783112,-0.0905738370623992,-0.142518611461911,-0.258698533902957,-0.18622309754792,0.0472907291086029,-0.0434119676264235,0.104500783570787
