group,CD101,CD11a,CD11c,CD127,CD16,CD195,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD82,CD88,CD94,CD95,CD99,CLEC12A,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
moderate,-0.146973832330235,0.153583441382616,0.133544142264529,-0.274363162948756,-0.0357366150274979,0.0388237830384007,0.041025282835418,0.0576937920931475,-0.148743156738398,0.35892738613457,-0.154346877839175,-0.178958208400332,0.199473192282313,0.271229377855015,-0.0272639212551259,-0.138602014488328,0.079544192022357,-0.0686801025507236,-0.0754978984261891,-0.203086405018819,-0.122886903172192,0.112196687878566,0.0018831557500125,-0.0300527032751975,0.218269690037389,0.0415941305260437,0.0598454603421798,-0.282452836766722,-0.0829049821380856,-0.149787343237222,0.0287226654752122,0.085543964052095,0.0908156898596317,-0.0229344320410817,0.143633118657271,0.101412180445367,0.05951241823216,-0.172467248736017,0.0930526043336985
moderate,-0.0596043482030867,0.131426713261976,0.199237501990375,-0.226981370446364,0.212065003872913,-0.140082708237398,-0.331218723053199,-0.0998516951190672,-0.278551367077803,0.208129686488629,-0.107503109562162,-0.259412340006817,-0.212760855736937,0.0507306197503858,-0.186946471253223,-0.178564979302331,0.165564198499874,-0.133657172444014,0.0734855693406384,0.0377732092277127,-0.234161982208236,-0.0599833112933674,-0.0948980869286432,0.15606539000818,-0.125654453112529,-0.249278831726602,-0.31084644313751,-0.121983975739765,-0.0304900570554165,0.18983794004777,-0.0285754502579344,-0.124693647349087,-0.0180615746464101,0.0739382589944169,0.0523944011855492,-0.0645119780752895,0.294697071266237,-0.148629096008092,0.127571709473562
moderate,-0.234329742198127,-0.44270135569678,-0.121074693574164,0.309651334727194,-0.121258912254572,-0.224491781261851,-0.322839227721796,-0.239320961161457,-0.491577747129049,-0.520107622061082,-0.590359794847699,0.33074992742478,-0.182705415207341,-0.361804973001733,-0.146285173004236,-0.367700801826619,0.503105199047807,-0.391896455554769,-0.391001020654506,0.349377642734955,0.0202906953172017,0.0053012418724147,-0.160176842250847,-0.593195734659961,0.458031846340983,0.390032239013258,0.336557823895034,-0.317911741217828,-0.0974407241386896,-0.110965418117773,-0.275129938241225,-0.453221291264466,-0.445583087509059,-0.12985782552986,-0.353936721444217,0.106582282259464,-0.550488434702369,-0.156110412082191,-0.201910159590201
moderate,-0.187731374015961,-0.469053110997243,-0.149101323890888,0.434643004685303,-0.233914715175865,-0.147129772998517,-0.217207382378388,-0.116678831153944,-0.640376209398602,-0.597760694387913,-0.147184716400762,0.382181523409057,-0.215000012771727,-0.244779736025413,-0.120083894106867,-0.288259983690087,0.399472211221207,-0.258295430105259,-0.474207959562161,0.355390883168689,0.155728503477183,0.02068427780039,-0.222266233427694,-0.727988453248157,0.214258848242283,0.2885762186837,0.231047151590816,-0.132216809390596,-0.0406451849573071,-0.0369280251644328,-0.345429943776427,-0.411337158484365,-0.347302086409344,-0.152995280649288,-0.446271137998018,0.110266489140878,-0.578513852706869,-0.242737756086836,-0.240324996028443
moderate,0.141005490255998,-0.289013391076756,0.0124209997837384,0.465129970451654,-0.239570325815305,-0.0958351153536626,0.355583775869753,0.0142361101052767,0.247838883490159,-0.620546919022906,-0.149045116705545,0.427463340249219,-0.244266793628241,-0.430403646914577,-0.131867570270833,0.051656469632805,-0.200934183357393,0.151386676230093,-0.135075475696172,0.233031275936425,0.398493814700408,0.330587098088405,-0.399771904149829,-0.380322307877379,0.0492321136687121,0.191444656709286,0.199972412238431,-0.175750703354296,0.226617731969753,0.0298081361752935,-0.637324964489898,-0.0895508248155008,-0.307345051348793,-0.0238234933260784,-0.339167884582365,0.0449418061533014,-0.554539261081234,-0.252544625358743,-0.61729491001693
moderate,0.0773845872845932,-0.58537577051535,-0.0890147761405901,0.423985373765288,-0.259775747310724,-0.305529197214412,0.0921734460337944,-0.210720109502204,0.290465302143102,-0.730956097657374,-0.417157936297694,0.540022585326945,-0.202493999587716,-0.536841406258656,-0.145321754861835,-0.119805744928252,-0.0715470440625813,0.0696078002342678,-0.439522604523693,0.281270510363208,0.477922468695506,0.388498138463189,-0.481571955278901,-0.284315195005538,0.225021792317043,0.284917489683981,0.0675884484459518,-0.331106732672874,0.090807152768205,-0.0091784245275876,-0.475327776744243,-0.309689995871088,-0.533771396901096,-0.155782030535693,-0.298146423638872,0.0910075448018295,-0.779470837116878,-0.0382856924536539,-0.654588153405128
moderate,-0.201089087662115,-0.440516418352242,-0.0165993820021961,0.479687701472222,-0.0500835815374004,-0.247561524393863,-0.172502652309858,-0.178933452680165,-0.263354255335606,-0.584772486499799,-0.33137963680343,0.433814562168217,-0.14250188713625,-0.44782703278634,-0.354744561125177,-0.116273868840941,0.38174446863027,-0.179022489870358,-0.517592988948409,-0.0112968022903441,0.270453267353388,0.28140301740804,-0.430477401169091,-0.392060712977396,0.381238377209345,0.284742053273361,-0.0376068251622806,-0.366338896294258,-0.10200122540463,-0.147188880300252,-0.587015877454716,-0.504399086170818,-0.475264964332436,-0.116913651670051,-0.505913537897496,0.0624956001779372,-0.556819548497407,-0.0488534387691781,-0.407732265657956
moderate,0.379552097628876,0.571869205816572,0.119675543272139,-0.412859558266703,0.0603096762244315,0.599484987732464,0.365404520412638,0.335684442689387,0.387823795840467,0.56549914601521,0.465543952748709,-0.273922254558769,0.0755059140728907,0.511549492406016,0.323030312050568,0.160983890047953,-0.403842935770223,0.393025063185003,0.691244266384536,0.134107619940451,-0.192639814189196,-0.285311838869791,0.566323606767146,0.426284696602993,-0.32792637092492,-0.330422198803208,0.0879459699380587,0.386670113581098,0.167903759502898,0.171423505111961,0.52657519854378,0.587271124097874,0.544965173123009,0.170396519316278,0.373165902783865,-0.0252526519947309,0.656476825746986,-0.0118567017752228,0.437667421346279
moderate,0.120030553823467,0.0725938394821669,-0.0149322641340539,0.087033446128336,0.141920750192182,-0.0801885439972338,0.151903408618953,0.13251325693465,0.23229867499255,-0.142342003840621,0.0939366394228553,0.118470475605535,0.014329407860223,-0.0269202073073803,0.045566864554223,0.112443984066501,-0.0889770642591854,-0.0620420673946675,0.0478021086599869,0.0084188632210569,0.123844732909538,0.109938378731483,0.0313985111158024,0.34823031839968,-0.0284658105838091,-0.150493651727562,-0.219658578650857,-0.204987572790924,0.0219985445592845,-0.0275074662396381,0.0401641728410261,0.0729487176034296,0.221510422221942,0.11515991791229,0.134348239427345,0.277130759686674,0.0272020665441429,0.0559195024650885,0.175107330002888
moderate,-0.0100110197312204,0.106196278022623,0.0946951455297745,-0.192074559098403,-0.022376191305061,0.139498551082996,-0.207036536388469,0.0137863432786651,0.270857143054327,0.182677910453943,0.188144330342758,-0.205223163812287,0.226044940578546,0.0396537908982839,0.0057115888715201,-0.139039014090165,-0.044196805708175,0.12080076934818,0.077098040901821,-0.0422448179250553,-0.287696753029136,-0.0959933737788516,0.0252180842061658,0.461679754540233,-0.140955373572732,-0.283716728279036,-0.0350499270600478,0.136862123163415,0.126357302311073,-0.0958924287597858,0.21363147718986,-0.140103864079696,-0.0662632046279516,-0.0294172704367254,0.160364142662841,0.0750799700623423,0.307839528394084,-0.0026313149558937,0.123802079633152
moderate,-0.0049058189500932,0.343871322893341,0.17895175561877,-0.603591046205523,0.326655623712347,0.308932115154174,0.160777753357771,0.4196535477381,0.355575980071138,0.717681695859999,0.498661454184459,-0.449282669756782,0.121987015034747,0.340816618820392,0.332414524355903,-0.0827084135664761,-0.230252596890819,0.136485776078882,0.482754683587753,-0.176850713615753,-0.266186405391633,-0.311389121848514,0.356141754667667,0.579671108818202,-0.517881838591566,-0.655503786090746,0.0348499532651183,0.0705599887987464,0.0456972810495356,0.183302615492704,0.621646543639586,0.465616737082498,0.445367640745071,0.107508945760137,0.168741778264046,-0.141408982415526,0.59124833106919,0.041677064905647,0.546647491721938
moderate,0.0086678743288242,0.491634494357418,0.245306297182029,-0.611641273342928,0.291521571607568,0.45699981086036,0.397705858765578,0.172649988976899,0.431063151194334,0.604187850844839,0.51063168864991,-0.238836386335606,-0.0478613782694361,0.571133877531339,0.384605245622411,-0.130311150022917,-0.218846534370513,0.188699376910144,0.553491652626651,0.298408025460972,-0.162014739466894,-0.237044950648223,0.367069151011432,0.610710824609988,-0.315275068557718,-0.0766363396380405,0.183442413423502,0.174070199164001,0.194776868810435,-0.151832522753765,0.651618729804874,0.511842077080981,0.28555293784975,-0.0326826386531069,0.417434490897544,-0.262274632051916,0.652639650465646,0.0327883675701321,0.579016009428783
moderate,-0.0686658025293281,-0.189441427782049,0.0471416245847039,-0.0815186679427348,0.102778077457641,-0.0582086261493931,-0.115837420009157,-0.120873786773451,0.0660733756489194,-0.171484336493284,-0.33033011663375,-0.346014165000549,-0.145820225239352,-0.269433213414364,-0.0413728286238626,0.115363508364872,-0.116832591589971,0.0510753365469426,-0.189872146724804,0.0790919069160778,0.0370306201329918,-0.124973976470413,-0.105308567586674,0.154637556641671,0.382280472233206,-0.204249054002474,-0.209749295206446,-0.138847514482484,-0.228522877553315,-0.124341853421395,-0.0501157929681576,-0.295358546258041,-0.194603081381885,-0.0354829768818861,-0.126287943135428,-0.303153852908409,-0.0118564471721635,-0.0542121816004215,-0.276123757212993
moderate,0.0078116107904156,0.643863132507206,0.087599910911205,-0.611244720086131,0.348807740930187,0.376832925362641,0.0965414619380785,0.258896970169031,0.177434548977942,0.776082957228311,0.424595416648216,-0.463552456031191,-0.041407525141471,0.542889434493939,0.173547877362448,0.0587126190742326,-0.34019155454535,0.129763110684117,0.525354741169042,0.0574981865974577,-0.488575866428509,-0.327207056061585,0.422678686954304,0.44978332215744,-0.601573623440787,-0.481887057231636,-0.154856069845798,0.251777015025317,0.138901005781266,-0.0270848501608817,0.352255124771969,0.7171097253246,0.602206103979913,0.0762370730485957,0.403874544978776,-0.319508935054005,0.738277241880983,-0.0158663058223246,0.684411771528236
moderate,0.166450825685367,0.410308330260156,0.148513508550726,-0.22151719833924,0.280858598484387,0.338208066844179,0.212678067005036,0.315413827677908,0.314432787853733,0.489109452700703,0.337419407983112,-0.199479587536951,-0.019256899720304,0.302612432473994,0.218132635611378,0.209923637611537,-0.403515017541465,0.169894411441463,0.450491617154907,0.0850422710863565,-0.348352179078623,-0.152446732000871,0.415837297146117,0.316990884447434,-0.619573056469708,-0.362458935999111,-0.253225379858676,0.315458733250793,0.241978146225539,0.042572522193849,0.365389618364855,0.564058201360835,0.319719710508275,0.227772805810857,0.318821039569681,-0.296373408261744,0.510066973849989,-0.0372859802808082,0.488424537550165
moderate,0.100097069303155,0.453289773901511,0.160672925473481,-0.610155190423313,0.208330747825956,0.189321323922937,0.32554886058975,0.47559815349829,0.382823321714083,0.441219069486652,0.430517836063821,-0.361556584612315,0.311843216138864,0.388931651138221,0.540960429148536,0.288925843313015,-0.569900065273946,0.217368508948899,0.394047019351521,-0.253668544640829,-0.18178895687027,-0.089822934584608,-0.0210052203989583,0.571775293524955,-0.225679259246959,-0.770791796851575,-0.441894196182721,0.111174086148545,0.223329946747147,-0.0347682146032523,0.356523270208462,0.462146289508453,0.559751574641002,0.0022361685415302,0.30624137584079,-0.0270244061311777,0.625569857925404,-0.0658788102274361,0.491047192244373
moderate,-0.0008275795724995,-0.422246388737497,-0.269066737891874,0.24853389965358,-0.331938064050731,-0.0734542546464218,-0.0583208237074419,-0.057567834153312,-0.0875393042517054,-0.691269670554794,-0.115491648553812,0.325693907568173,-0.140685198851455,-0.305739519559697,-0.400659359375183,-0.170092376721934,-0.128128180859371,-0.11372630283143,-0.0256191344474214,0.169203635359364,-0.0713078208076146,0.111772127259729,-0.329736620709432,-0.443561339039634,-0.11659810703847,0.187636805776429,0.0240779140962432,-0.134088748064211,0.0463582327277518,-0.194090227943423,-0.173237883077205,-0.264030913585434,-0.256597294497422,-0.108506469524725,-0.247228699835881,0.166982255410152,-0.515509191143478,-0.177142931181182,-0.202077862996938
moderate,-0.159710738981626,0.168065498602553,-0.171856246089145,-0.0316464154437682,-0.0549919745068751,-0.170490084758471,-0.0265233614296355,0.0666814377199489,0.188398924673097,-0.145720481125412,-0.269201999527389,-0.167755975527895,-0.0927278364587604,0.0561604628802758,0.18658206631095,0.0597185706205407,-0.0741417903584662,0.129829621765528,0.0089058805217763,0.0031874968190708,0.125591508892592,-0.16787342631723,-0.0078324562147135,0.308340268279747,-0.131477564409112,0.302005444739244,-0.146660228446726,-0.172171364368144,-0.184018124815104,-0.142117600834272,0.0989278975831064,-0.0340245247306058,0.060099810412302,-0.0732714383041699,-0.0951561461485016,-0.139083703923914,0.150559504617807,-0.245899931725029,-0.0878891012356212
moderate,0.185899958586043,0.129023008658336,0.0636187402009922,0.295920186065181,0.0222003470382788,0.275140991994698,0.366017141525236,0.371561269273747,0.408382174634075,0.145815916770611,-0.166191784129817,0.0028649043982422,0.280300857541607,0.314582057175341,0.149077176117101,0.364670961743318,-0.0131283393256926,0.19471313390842,0.288050963215649,0.180249361832842,0.428389783251722,0.423624922931878,0.182292950196924,0.266280557831216,0.140413082536468,0.0858373514873474,0.0204464980070475,0.369878232269998,0.214473404613552,0.224187751658863,0.0658758852796842,0.242402270815346,0.231964748327696,0.0459560707932379,0.194736208954327,0.307944730320454,0.202032331320405,0.385411736522838,-0.102053207004721
moderate,0.220542625468493,0.474755801489152,0.173464059745621,-0.479754626186248,0.296807190570928,0.400509431448223,0.17619114461203,0.0928474617066694,0.419101747909125,0.638659698801686,0.124915331048598,-0.555501920545403,-0.10572266132645,0.32092207156909,0.440717616078989,-0.0246926475540458,-0.400177076225167,0.266552350207442,0.542071416441283,0.0726188420272268,-0.248882607348397,-0.32856052196294,0.29243864703508,0.55982131910189,-0.336898132878913,-0.43846178938578,0.0593582820475909,0.233395133665611,-0.0210295124353017,0.0783088076945047,0.558536036209362,0.396571102736599,0.434895676382524,0.129933425898488,0.562337304813396,-0.305682852723463,0.625598285013577,-0.0874977816374779,0.370794338709801
moderate,0.126962771855139,0.326196166585659,0.268626741179827,-0.317826527107986,0.147551866812811,0.262144986077491,0.148245825697191,0.107964641246525,0.0712604122068136,0.435343771799715,0.41149872567665,-0.213688826649895,0.0702888088600652,0.492723261999675,0.228821797247121,0.141062844200619,-0.281115903075327,0.228044620020596,0.405752954168613,0.109867160405551,-0.204406810927844,-0.241771214441354,0.185074931521624,0.356171011689313,-0.161912132991345,-0.181875378415232,-0.0530299764730247,0.325729265046667,0.0577443011064314,0.197291707425038,0.219165121031176,0.473549333643895,0.341321254982303,0.0678763112982587,0.246402361199325,-0.303566816092129,0.371625493311822,0.0889232981981698,0.584145780042837
moderate,-0.151757859074299,-0.270949941338427,0.0197559345442277,-0.0182946547447183,0.0278670573701878,-0.301919484118655,-0.244710791562995,0.0128719234611984,-0.265594706581679,-0.332948789635852,-0.129536530146957,-0.168932509955337,-0.0147930468126112,-0.14406738107612,-0.0362426752832338,-0.0819217019517833,0.148244327878562,-0.160230407134276,-0.362497894410736,-0.393411661899503,-0.103262179789262,-0.0609868800780546,-0.265029449440014,-0.287153987277802,0.100183427031784,0.133729302289142,-0.167032465311952,-0.280870260477039,-0.210248054118718,-0.3785418928431,-0.376404900184077,-0.174281019816588,-0.366513637983426,-0.197562395753795,-0.167889530993055,0.133396412954705,-0.442376088421927,-0.04147316944341,-0.290228947309412
moderate,0.0920985739806176,-0.10519207073812,0.105996136229334,-0.0876923111489468,0.166314918596462,-0.217644577950269,-0.319941268761356,-0.011661841882965,0.235072268959256,-0.184769431728067,-0.145743697133339,-0.0498151038391706,-0.379423523585596,0.146204485509857,0.214384810096998,-0.0042978480708008,0.0845749915690621,0.0425267130626298,-0.0752342161122308,0.0531909001245826,-0.230735417305861,-0.0063017671394505,0.0442991277865022,0.302282378250004,-0.0285726377916991,-0.0591075514602794,-0.218758336699902,-0.216532695418989,0.170722397179663,-0.0034450728090332,0.130496527236571,-0.0043958111707058,-0.137808627158417,0.122234522360498,0.076178089910372,-0.0254064456917122,-0.272365832440027,-0.295023584031944,-0.0629452791379593
moderate,-0.51880346620412,-0.0800618948307059,0.281094875372028,-0.0918511510460272,0.683287311978166,-0.0645786321800784,-0.362599928201496,-0.349441007751621,-0.0779095097033531,0.0223285937121155,-0.58441745567088,-0.146858561896515,-0.662541117531604,-0.157783223768902,0.362723705556579,-0.0913312405783433,0.5911384664742,-0.223670627285479,-0.28874292260482,-0.248881316761285,-0.501801918992229,-0.389755856848977,0.0088011417006167,0.172902249104757,0.57993589139834,0.212924878991528,-0.582258944791327,-0.349584527289794,0.0640558956418052,0.0161471649673745,0.460243191633759,-0.135577078761512,-0.294169956115683,-0.0074760327741445,0.180355680142616,0.0337450340321574,-0.415051595652116,-0.559992195049811,0.0517688266406171
moderate,-0.15906575058657,-0.284793193827521,-0.0378967786250915,0.270026599906095,-0.36978179106608,0.056937887244,-0.267617666480116,-0.154842115185553,0.0353125868948569,-0.23635697895756,0.0883633438257324,0.109792172387563,-0.17822756669418,-0.272862284868182,-0.072032455190297,-0.130243104254477,0.222249701801625,-0.116623287169743,-0.306285386880216,-0.0129065850992118,-0.0660168210761153,0.0481623349496131,0.0063657646058136,-0.686677691798999,0.371232756458473,0.385165415282442,-0.0961673797180294,-0.0585432581257921,-0.0308526144890002,0.06699339428198,-0.156322123528105,-0.373355841038836,-0.324500918425527,0.0601318604506537,-0.0470160934375608,-0.116516245228357,-0.450087983041639,-0.129979183122218,-0.314513856779593
moderate,0.0056128096812392,0.112171477223909,-0.0097628314711709,-0.353889634418253,0.0191852632003332,0.0453923809712285,0.0676748847034865,0.0296558725375919,-0.0173622240798984,0.140334903108884,0.0972491994860925,-0.298725393288658,-0.0849124496692127,-0.178682244658728,0.119549554346803,0.078498089357298,-0.564028100906215,0.0644105259476957,0.104767427153993,0.0124320310302957,-0.197731811476132,-0.079561598134299,-0.0189543127634046,0.126648749837339,-0.265445475539487,-0.175765466397454,-0.201527942920322,-0.106625557894002,-0.0668575048706437,0.0208300010301449,0.0980162724688107,0.0519600699283506,-0.0039454184708068,-0.0260966114891882,0.0455109695748176,-0.160838355511672,0.26455878301497,-0.056964855566726,-0.0400744652497895
moderate,0.0214219110540296,0.0685235016206839,0.0930399558685901,-0.2681487216822,-0.040704867321336,0.0222339339962085,-0.0695100803741918,-0.0305689137020257,0.0328584301279393,0.193647108489898,0.146133452750177,-0.303470639211987,-0.164598510134892,0.0759486618754551,0.03997195454338,-0.0259664397135655,-0.461340681877635,-0.194781649631334,0.119999499067605,-0.0520664868768268,-0.25892502326315,-0.0411175534268605,0.0919247418980772,0.220664155355472,-0.178233899726022,-0.3498916958034,-0.194286247575194,0.173758737237835,-0.0967961868446566,0.0681172293236801,0.402489630109822,0.0069127166249434,0.0513845628502699,0.045776782349638,0.140739856229446,0.107892243194468,0.218741846480832,-0.0941522521762588,-0.0230623973740806
moderate,-0.283917036654015,-0.0760304135134855,0.428568013431761,-0.244113929647613,0.502723519457086,-0.0894318620611356,-0.408675012378529,0.0157990870731036,-0.0339475743500719,0.218621439506286,-0.15781112266344,-0.22528270426482,-0.553836034830509,0.0262927440923535,0.252934883149231,0.0143166274971096,0.305344006677125,-0.285955518694608,-0.159836094759307,-0.137797556235456,-0.642988013870999,-0.250700873654089,0.113630463521742,0.224096533325307,-0.0261498429615091,-0.213739124543943,-0.684421492331503,-0.140408008247671,-0.072538562179165,0.0604143574996955,0.262362470029647,-0.0156134481379319,-0.232368866393173,0.225675196195352,0.143559482639137,-0.148421186580869,-0.342624055343686,-0.454198805113085,0.0467014635367071
moderate,-0.428817075224316,-0.159438821136475,0.312776163580751,-0.310043759533868,0.625152158060549,-0.125727116903689,-0.386444759780312,-0.0802053435290943,-0.0437696889321338,0.196821191709651,-0.191721113613266,-0.313326133594915,-0.693940087288103,0.0630251718480274,0.158720265188914,-0.0534127656512973,0.424035096904104,-0.473583809805829,-0.292318756365258,-0.232876496995851,-0.767218166985468,-0.311654450240623,-0.139796446167416,0.408391114282451,0.0312945657863136,-0.17103218330928,-0.773351874659457,-0.0631036978760645,-0.172634642897477,-0.0170350971252243,0.418359304651067,-0.115398658081591,-0.326353844985286,-0.0322578850594457,0.0911086612395206,-0.171240765915638,-0.41318135211688,-0.532196338707969,0.140159006468979
moderate,0.115266452701285,0.0785511991513149,0.334119887586051,-0.0991344788021812,-0.384911157176357,-0.318192696370255,0.284747622862793,0.0561027968141892,0.488082619091691,-0.146676782225543,0.0268663842897168,-0.308432944485285,0.0061721120856986,-0.11920700354935,-0.0372407573924781,0.0964812445763321,0.0146054957334827,-0.357278061582776,-0.196472971215079,-0.023225608983937,0.1351528424018,-0.107339918848978,-0.114852249713209,0.0764755992962125,-0.501059499370374,0.180093313997295,0.120239199480712,0.0511996468390155,-0.0685005213331165,0.111151361448506,0.373900407958246,-0.291843299505673,-0.36843482253252,-0.123180050195776,-0.17834588840436,-0.0012036548687509,0.280721818191348,0.0489982997477395,-0.433509483009894
moderate,0.276120015580773,-0.207335820282557,-0.134132124667416,0.403038957601329,-0.212544738246468,0.21030087552166,0.389993136953326,0.290454462320354,0.512032889890043,-0.513017488293373,-0.0253507206791314,0.184098171113972,0.0466802234469139,-0.260318065010666,-0.123285551924506,0.0808891044975085,-0.618454846482414,0.316318475208466,0.195417542495633,0.401357759241843,0.205959373259427,0.416063505151337,0.017102168644382,-0.18218482624974,0.449343895809354,0.342373441076729,0.490897300539169,0.211095101951863,0.450671119860534,-0.150155562877516,-0.288887004048148,0.397483555452843,-0.130357510121631,0.0931265040547804,-0.0665845995713779,0.233263227692258,-0.419022189008022,0.118681605317591,-0.239172168032864
moderate,-0.09514749607046,-0.0268442901692299,0.102538215652931,0.158273876216859,0.0364711185506866,-0.178682295137486,-0.0776232697055974,0.142373271533197,0.0705988974498527,0.0328671435367113,-0.187922191982482,-0.0812511820517284,-0.0193119843685651,-0.320015079978737,0.15434303479135,0.0509408722731869,0.083244187418486,-0.161729970746738,-0.285285706100616,-0.15963369052188,0.074473977278629,0.0423293385446725,-0.148396264937846,0.225793977872075,-0.0669707103220224,0.0265102430545602,-0.274479458796378,-0.156320128919392,-0.154075174416544,-0.0873222945135509,-0.0476073423115719,-0.121689149264171,-0.0624871427356699,-0.0386274391869275,-0.176362354130933,-0.0279464370408545,-0.283905724783707,-0.235891984651742,-0.157907043114228
moderate,-0.019021042394577,-0.0513862005644654,-0.0517060302522021,0.376408778746348,-0.0434497500834286,0.0598686426904611,0.34191962371309,0.210427731099913,0.377156703173944,-0.507662193148545,0.029599041530832,0.26419640548177,-0.0288737370164082,-0.283941767600253,-0.0522445514674562,-0.0873430056541645,-0.27228887846787,0.057546876860515,0.0160192020243223,0.483152845078521,0.427177093207548,0.424537644697256,-0.243277340177819,-0.53303150663335,-0.0500129912526666,0.220682412444742,0.558941180757833,-0.165266314644896,0.165874758319351,-0.0534273393946879,-0.119759020947155,0.185462835429727,0.110604280150936,-0.080196474408168,-0.0999628350433188,-0.293398581590394,-0.595892763820652,-0.0119703527727105,-0.254937098526596
moderate,-0.284201125106329,0.211207244684674,0.0345491210602994,-0.350448488206572,0.0838391557050365,0.0151438637592603,0.164059094853983,0.169689139165467,0.349557588035116,0.445967037069615,0.112165109615285,-0.358013974124476,-0.089709889213607,0.150133609004582,0.0206455233672469,0.476155143033855,-0.489628902900702,0.0755039929453609,0.456167194239417,-0.0185979789120737,-0.398456378900546,-0.129919192984436,0.0785407007148996,0.632768617118589,-0.25158540230896,-0.431906790467859,-0.56183713769397,0.026766717336002,0.0556165228036296,0.0359431698675598,0.0498489695408959,0.273565056089785,0.236583893173143,-0.0042182262268615,0.136107358824955,-0.209166166525315,0.535111635008938,0.0069704728771005,0.0805226071397664
moderate,0.0559726891024281,-0.0631609552486652,0.0106792696891689,-0.0663325064385956,0.160084962433601,0.036808062616592,-0.144245463030963,-0.0169383093344832,0.119909334194497,-0.319436276523644,-0.155997399740202,-0.0602368570363463,-0.183840441067251,-0.156087489012702,0.0660006572833481,0.134604381982773,-0.120869030743269,-0.159972068173182,-0.12420842045061,0.0951039503986791,0.313805370154051,0.200123412671191,-0.121954427361355,-0.043678168722785,0.0559518329640624,0.0232471138956609,-0.166021557844101,-0.315493612471061,0.014931564561707,0.190740255586323,-0.207618159737208,-0.100062524643458,-0.166596210288149,0.0856565370619444,0.0512994177368998,0.0678428226757765,-0.513753622322834,-0.11719062689717,0.0847020301739789
moderate,-0.0346805458752601,0.146821111202204,0.0674416821263151,-0.32418239161139,0.0318810517764015,0.154455480345684,-0.0565038933258191,-0.15599081472821,0.189081298529455,0.337985698839252,0.027448345860263,-0.421854317903722,-0.0835785566850479,0.0915264303500612,0.0861036424747049,0.292671191971928,-0.226018030220815,-0.0254186836132093,0.107010569403423,0.0185904349052457,-0.162871590021658,-0.232855502367067,0.108593992813009,0.521044316593341,0.11836722557834,-0.530963407857516,-0.431874940627164,-0.0519020819100941,-0.102080423269233,-0.0422207598078732,0.173317133007855,-0.101140179724891,0.0976488429315655,0.0022874648257248,0.182786028306019,-0.312036380871534,0.37914155598911,-0.0511461986107963,-0.0073479523236949
moderate,-0.407198508022378,0.322383768727326,0.0059782111365192,-0.295601862579888,-0.109918549260495,-0.06006086312156,0.128273324767367,-0.0009110188406747,0.25709584401574,0.449560119020292,0.326163955692932,-0.255772418588065,-0.0642565019051375,0.065429522665509,-0.188002870450838,-0.0783306635554292,-0.638167200889793,0.107905211763691,0.474341233365346,-0.0684216003291258,-0.380751636324244,-0.235396310640548,0.255726236076603,0.0513472001081543,-0.192166373641918,-0.5322842994378,-0.10610539079371,-0.0285546225684064,-0.176087071681867,-0.136908334650915,0.254672994194321,0.31513385796809,0.411467765294858,-0.0655480972347652,0.0602842620798183,-0.244539364400954,0.435553480011377,-0.178059553478578,0.0811186787465179
moderate,0.0806214991838786,0.277429348345774,0.127192563189074,-0.274104161404355,-0.0105578670918948,0.223207261030385,0.299562737582949,0.163845851541738,0.539142873823151,0.463695985429654,0.115154043354144,-0.319615230858885,0.0497055488222692,0.232932345973749,0.0629248873044598,0.127384293679659,-0.474414141949482,-0.046780805963646,0.437573959967686,-0.123886832208646,-0.43308859960283,-0.115106191283816,0.076458740358059,0.78036168167997,-0.293652106363339,-0.58960465151067,-0.220945418953103,0.156220145803742,0.0461358129526015,0.0146827350785185,0.275764046012288,0.380425013674181,0.533291962097429,0.150030887296127,0.264343382890926,-0.282818957503336,0.74420369835454,0.0113386054440198,0.0457426483041258
moderate,-0.207330984851561,0.395524364770908,-0.099173380793543,0.145355708282921,0.172031456501229,0.152499307190255,0.130519522606594,-0.0351189164108173,0.175663586872204,0.201585406331998,-0.0502803437608952,-0.226732738713022,0.105202308871084,0.146984372272117,-0.0062463053460367,0.0219924908560723,-0.0146853025903227,-0.0636710917771708,-0.0298711143778063,0.0099934869146753,0.141760089810552,0.116464024797669,-0.0713224236095705,0.151348072380187,-0.179746469964436,-0.15136109754597,0.168129126397314,-0.036523444626097,-0.0327827234931719,-0.0342725846266612,0.276001478221643,0.1027340645071,0.308836952563937,-0.154903069844914,-0.0614495220584463,0.0257241378978136,0.299069162842909,0.154614862626808,0.0082865923170623
