group,CD11a,CD127,CD197,CD1c,CD2,CD226,CD244,CD254,CD269,CD278,CD279,CD28,CD3,CD319,CD4,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,KLRG1,NLRP2,TIGIT
moderate,-0.533262482937864,-0.0209059243407501,0.122121570007166,-0.17918427494549,-0.559428328792918,-0.588215367504007,-0.411637132766221,-0.499210038445516,-0.27785925703762,-0.256648989216602,-0.327429631424971,0.0281252715361755,-0.173508613104569,-0.458084468795443,-0.232739955253705,-0.400875057873061,0.115665204488756,-0.472069851727773,-0.299378000801822,-0.185167078163952,-0.246055329830137,-0.350251648841185,-0.489741757248747,0.0123038881738817,0.288542525578576,-0.345505550411912,-0.25520501499484,-0.417139508995829,-0.517536017419957,-0.370940002100246,-0.35396279399192,-0.632126883317129,-0.128962138238606,-0.272742291295977
moderate,-0.233751243537421,0.410441848761794,0.301018377456448,0.114016497904158,-0.158352234708702,-0.311263766555955,-0.33441426488212,-0.0242682030311514,0.132363614642076,0.0012687834225063,-0.579179082060678,0.47890973770545,0.0878832954770387,-0.14552059639161,0.189845659931533,-0.0951923912271587,0.174200802298126,-0.296079164089828,0.152559831873307,0.366820071979937,0.201868569625989,-0.125517103086085,-0.478937507398114,0.24398330154947,0.375541867852081,-0.164706283160029,0.130342693793099,-0.384661653632108,-0.177588007674429,-0.0533405836097365,-0.22911186634487,-0.292562601932876,0.0327646935968326,-0.185627722615266
moderate,0.360316286355111,0.505913160891914,0.222271967754741,0.205408893453822,0.432777683094738,0.300239232554912,-0.125770802580796,0.207121155691927,0.169733871209358,0.365008184153484,0.0978261914162502,0.390144968840021,0.246360044128566,-0.0069472797430509,0.356505457339576,0.255473049550499,-0.0420975790193956,0.36076575273006,0.638038555334696,0.313986502583367,0.36190761409031,0.300902018379141,-0.198859025995968,0.517950318092894,-0.0094166838368764,0.0367674404414229,0.417106293980522,-0.248833563726772,0.321339002626214,0.467526267222054,-0.0723886818754743,0.229751568187817,0.0190273933268653,-0.0684624969112615
moderate,0.355222128942342,-0.467880372414196,-0.436699905286074,-0.0579064197043595,0.0329739465569686,0.206149017425838,0.681018456792,0.0505113121177445,0.0369946394641314,-0.0597993704993292,0.521436989201077,-0.331023347782783,-0.128842777144611,0.522769142200143,0.0888818940152678,0.0532874949101684,-0.265193570621028,0.369270331591685,-0.0307180150301722,-0.496012923316323,-0.345144885919047,0.361708249790592,0.420504449537229,-0.678709822141861,-0.432038150209588,-0.344785741215245,0.176514021070755,0.410276196570833,0.56119703071726,0.336243657052869,0.413521364413136,0.573654405216416,0.0111831869470643,0.464630750952935
moderate,0.51510861616075,0.0066207167020492,-0.128425936519154,0.126236694513144,0.318078221324611,0.350616760952616,0.579054309364799,0.188832893615036,0.168939944362181,0.0655525027972578,0.327689211127704,-0.0730063179519021,0.18287292527422,0.466654958773672,0.214316018212708,0.318077247036547,-0.246210595129064,0.493471126024792,0.179915416995761,-0.182111137258862,-0.0721600933066979,0.507249724946325,0.346005911184488,-0.641288711395088,-0.198736369357666,-0.0754738259648306,0.385532620613974,0.392047640045495,0.674365556082272,0.402562998819944,0.311976804521376,0.632220890674455,0.263129749084946,0.404621844147456
moderate,-0.426246583677187,0.610770975650095,0.245717653558175,-0.0139115146841473,-0.195165532900495,-0.237264458044084,-0.518457379093818,-0.275100428031857,0.0166941257304029,-0.18029831719815,-0.457932609445311,0.431169410281581,-0.165012650459682,-0.47428153150181,-0.239516700726913,-0.2011504106683,0.545781487565368,-0.383321860648267,0.310423294065203,0.286566032494051,0.176282262045403,0.0336727140378844,-0.445445025931698,0.351089144589097,0.676379670087481,0.494846647005649,-0.0168669760725767,-0.325163659684774,-0.461034657719535,-0.543414019528036,-0.249686455091648,-0.698983792868875,-0.0737676017897558,-0.518102376741685
moderate,-0.009295070023356,0.0276499804678025,0.19802607876028,0.235252225509944,-0.0257750082494122,0.0442915660839066,0.0093262801049044,-0.0554577089133542,0.091243191378799,0.239919766878577,0.0074442777419909,0.116943136891165,-0.035599424511545,-0.0488442351832546,0.0411357489062891,0.0308813974353812,0.0916311157289337,0.135053631105331,0.0657008410633783,0.0719245418242296,0.153697891809404,0.107926114536659,-0.311040122552413,0.264327032971292,0.183390654439074,-0.0665166319746612,-0.0550232869505135,-0.128102026199404,0.0071236084987283,0.17175891812516,0.0731460928279341,-0.119979583665273,-0.0194242302385967,-0.289599419458413
moderate,-0.169514813567033,0.25064254223501,-0.0897557960819274,-0.192355355891461,0.34749076552541,-0.072132171470047,-0.313065771879227,0.0590025326777414,-0.34581317379833,0.0973651209512917,-0.0499904546315374,0.140107750410595,0.14948319466977,-0.246126923340104,-0.298226706133847,0.113207186873143,-0.292600502531551,-0.0105883055895452,-0.123579618054322,0.232839422363571,0.0026722111036105,-0.0467751357121679,-0.320545974899651,0.065070686548015,0.0907390605704062,0.255631848835483,0.256155605211192,-0.0385777720661944,0.0500489783134072,0.150304361624197,-0.0413187663928004,-0.182280298851188,-0.104735755308086,-0.172407769628384
moderate,-0.327817921194107,-0.156806730437689,0.0099900161229782,-0.166447329522327,-0.186214795002276,-0.135519988114211,-0.400621855493942,-0.119957248223138,-0.0287540998947269,-0.160424580181775,-0.225682547939907,0.0482647608220054,-0.304317271807137,-0.114515031112686,-0.134614619857567,-0.220825586056833,-0.17273261966635,-0.27825530224356,-0.108991611250645,-0.081817432167181,-0.074175070955294,-0.235011301350542,0.11772968906455,-0.319477695165567,0.155647141064736,-0.0222172784905007,-0.177386514490357,-0.0183528376976408,-0.0977208696423266,-0.240631949224565,-0.0649224113640637,-0.338244186509178,-0.195297949710451,-0.0304662129192707
moderate,0.340020349796366,-0.267151031062472,-0.058210801054823,-0.109202515264072,0.232417365977228,0.0841718167892008,0.487915567087291,0.0207986006732835,-0.0273446561802702,0.28104313341729,0.351100760661998,-0.138250814036409,-0.183981023892113,0.182400818434044,0.0379718046831104,0.173896804038037,-0.523609581626282,0.412720721036981,0.157197154193102,-0.287909831262775,-0.23862340647179,0.19978844766301,0.0628867675356114,-0.104324236885739,-0.232827512617822,0.0323592929517434,0.286538508285139,0.207401684307564,0.448016849414426,0.34369757698748,0.247029245669895,0.400621668331362,0.0124201265109001,0.512839673911682
moderate,-0.233208799876542,0.223886113007019,0.0198198368620107,0.326466414943385,-0.205324179078312,-0.334002347438472,-0.356061808150152,-0.0890684219345303,-0.129948870937431,-0.186375154548253,0.0548498262835969,0.342117689753464,-0.196703667766812,-0.303977372591236,0.218390520397468,-0.235774229228352,0.0423294773498449,-0.195291589960088,0.0767885358348502,-0.0605225988574045,0.0099302278682518,-0.197778243507229,-0.606512683792907,0.0628677200861642,0.0896646529154479,-0.318961278451281,-0.103204725228459,-0.3522401874311,-0.118884709424104,-0.191338211816819,-0.22579594816486,-0.387326866819467,-0.0311584451938748,-0.25431049458977
moderate,0.38425530659295,-0.25269625331399,-0.201843871207365,0.0485759703034681,0.204837740939422,0.233268864636222,0.549759436794887,-0.0419141543705272,0.02907074782004,0.14738411990897,0.148983932439038,-0.075814570599661,-0.0470461396082829,0.238961543163936,-0.0037416659691522,0.168270861572486,-0.405797606315264,0.463733434900475,0.276201771739297,-0.223813914000663,-0.198104276214904,0.34621825236683,0.310657336363513,-0.22026197029997,-0.389773345286593,0.0029372747440351,0.198498429063763,0.45974935779661,0.283861836113827,0.299012487111905,0.165037387879412,0.746311504855703,0.187156685140069,0.309997193456118
moderate,-0.219178403107659,0.542133498700071,0.122948208678973,0.0231041887676593,0.47033484865156,0.370043558377469,-0.596965559138319,0.140389302322594,0.0589832062740583,0.191566732336152,0.066737336928977,0.369134848463084,-0.293781058491134,-0.0168944823115183,0.138520937083652,-0.160355383732672,-0.354343808045243,-0.0964502785087789,0.654605342622707,0.468628816665865,0.421157089355517,-0.0886708550370366,-0.526267233132452,0.369442336503197,0.410232240145152,0.367863398329002,0.160457413409996,-0.259783427551233,0.23057826796001,0.323485823912389,0.0538134925336038,-0.629519428897529,0.140470730394193,-0.408300486816338
moderate,-0.16047594491457,-0.154737877694024,-0.146944574226878,-0.0540749737157977,-0.349147596099169,-0.0527817529526498,0.0253109750845312,0.0976020619515238,0.204379128808319,-0.283010294002673,-0.503336417077403,0.0101399157965467,-0.609199470776743,-0.0479521118190594,-0.115852192836181,-0.182645497447997,0.379064591442758,-0.187598889652544,-0.115027947173231,-0.440377299637982,-0.236329036678059,-0.0040146547022528,0.090641322715075,0.55928226988236,0.239528198525135,-0.598023579363963,-0.255727242553234,0.405615617422152,-0.144125726912883,-0.295520679305035,0.191831205604068,-0.230631372239141,-0.163144348965226,-0.0773110770950162
moderate,-0.0852020037894841,0.426058643651654,0.20206972911151,0.0601069497618119,0.119226162376753,-0.139041393403555,-0.361666723733284,0.0890207138437432,-0.0767209314152657,0.129109749202235,-0.0677455052589066,0.358673654306565,0.256457013485271,0.115457096670929,-0.0149980204384592,0.119352131876481,0.18635459955601,-0.129518349701873,-0.106343217443437,0.450366830827916,0.348620287764259,-0.0778071259812266,-0.3510692199789,0.116097694946311,0.293206572387413,0.107094310589312,0.0405064408275642,-0.313759642309445,-0.127958199438417,-0.0981135787130636,-0.0445482362509004,-0.270236495888026,-0.0052378122685721,-0.0201317662904752
moderate,-0.0223114699456778,0.113304558784355,-0.254730099621878,-0.207092605025632,-0.0228343039244835,-0.287327998839602,-0.191352618119494,-0.410896810889538,-0.40036955298047,-0.170335774428448,-0.320604590668289,0.0270748403684999,0.083826271002073,-0.174739183617536,-0.172857067271169,0.0431163091939391,0.347041272144314,-0.053681663532588,-0.125102766612283,0.0617390984690404,-0.0653047090784113,-0.0772064218382844,-0.118559667302173,0.201604371104809,0.162231387137698,0.23633013793108,-0.057298096004137,-0.0333465372743141,-0.24594845459667,0.0127032205581244,-0.1857532121563,-0.209880199221507,-0.263003459031813,-0.253713459251008
moderate,-0.0572060807009282,0.269375684519776,0.0547161189576865,0.111683415626112,0.10184751767426,-0.033341546072455,-0.165936749376225,-0.102859807818191,-0.0285658820025047,-0.0007043126004187,-0.156935391442339,0.292099880750635,0.190477560146323,-0.0966058979375711,0.0256746947621262,0.137455908294128,0.503360458345336,-0.111775649807143,0.037015005647189,0.266338817381929,0.0439714327227062,-0.101475455431745,-0.205205873228717,0.219642606197505,0.372922369180727,0.209153853284325,-0.193767810316413,-0.35834581820207,-0.009315178600297,-0.0241612909088643,-0.149546138814119,-0.178457110988814,0.123348123502942,-0.0107616129455946
moderate,-0.141433893859006,0.124529831299895,-0.262386567350777,-0.269119143961468,0.117568289603137,-0.257564679513797,-0.494454987479084,-0.357034744106266,-0.285157993957815,0.0255275829196527,-0.0531823684693846,0.079707198643641,0.264257477297603,-0.346787254990071,-0.114209632668289,-0.109195308600814,-0.501549909925692,-0.0732582500244016,-0.0959410392381402,0.338905082212862,-0.0316085881604172,-0.339448522715873,-0.463659833844362,-0.0409212952912374,0.134978867663541,0.375819680199974,-0.123382406729318,-0.263458361987808,-0.291202045330393,-0.008949464070423,-0.41050909644185,-0.0248331377895075,-0.368062504845086,-0.304037597230708
moderate,-0.226125056449515,0.0386082155197842,-0.230104099385035,-0.198790557383604,-0.271439818193849,-0.262574462164584,-0.337458102067256,-0.209571918282165,-0.2684801336452,-0.153965986250359,-0.0561614841489026,0.0157528425406558,-0.0810772108861715,-0.284807337921439,-0.0290824713321635,-0.227392180692565,-0.313205977456527,-0.25906292547506,-0.0463142173763529,-0.102354354859516,-0.156509462970765,-0.187225519747369,-0.436579858373861,-0.0883473545580601,-0.0070134522620789,-0.187392819723626,-0.200473804634156,-0.218677797385054,-0.272555089529633,-0.18465968914483,-0.347582748886158,-0.283286875008944,-0.342295647340999,-0.220919447683195
moderate,0.251387859057648,0.277021773489793,-0.073402340428984,-0.0970888803605981,0.500422212994336,0.237917983143112,-0.350024139401864,-0.121908382928239,0.0180826035718042,0.236238862909154,-0.1707507979302,0.430646781532704,0.0938873203805306,0.130836955115141,0.128440656842242,0.261254404099543,-0.382355254161092,0.492792862227985,0.539906079611213,0.177158203429224,0.148441219629108,-0.204565677134418,-0.341765178221273,0.444324514340355,0.129706416752307,0.713458933156344,0.212147818959748,-0.0950637339064472,0.505734968524489,0.133349635768222,0.0040669082533522,-0.0391179492524156,0.131543224782346,-0.216873968535478
moderate,-0.0635654275808533,-0.43281653944904,-0.32365790955555,-0.325923727381706,-0.622372467262303,-0.594143525052266,0.395698614116923,0.106791465531594,-0.216611601169832,-0.605217559192038,-0.174345994104592,-0.364091858412944,-0.0135408281754407,0.200479034149132,-0.219382893607186,-0.272779858894018,0.557298117231561,-0.343227287578904,-0.47021291260511,-0.548789730592699,-0.404254363233338,-0.0621141263959151,0.422014070180061,-0.152344401039107,-0.484445130105039,-0.78384640233471,-0.331268179621918,0.0977602409136318,-0.672445298113771,-0.316514683045783,0.0772047238757733,0.159344793893104,-0.0655191620258679,0.115998501495939
moderate,0.146865613440044,0.416726428656199,0.237330153852905,0.357324155607948,0.431618479101242,0.219175786817168,-0.230267979035214,-0.0641694855095667,0.159661615103581,0.0291637067995127,0.135678288130404,0.408884817586182,0.0676350393232972,0.106165120460271,0.202375309871584,0.109476215786272,-0.282160414104262,0.177165913835804,0.407672994473411,0.356696342531726,0.286723786679977,0.143393136245865,-0.334424507173403,0.0032597477672463,0.121676220604498,0.483966399378711,0.0561371056843444,-0.135791717693865,0.118231047066449,0.174934877878097,0.147636009868955,-0.215574495280205,0.223887103908976,0.0599589607768447
moderate,0.184783911521959,0.179010214935518,0.107327323072325,0.139040246086672,0.415726117180952,0.222490430492788,-0.0443756812749487,0.237682048440684,0.136529150642629,0.216688702087813,0.370282787986102,0.213580654348925,0.110369228164085,0.137091767231515,0.178587821458901,0.351600764178674,-0.251211852546565,0.263388246064187,0.320354670868472,0.377756340573925,0.207119741374666,0.115167405187553,0.128541866336406,-0.114342465052036,0.165442241089736,0.583440535138938,0.0617725600578491,-0.0583539653419726,0.2508892582474,0.387770896017443,0.275823100508017,-0.0859689455429417,0.0689771337149711,-0.0813658457660336
moderate,-0.0107397755137975,-0.101069703314801,-0.136040897140078,-0.0529584704288393,-0.211940937044815,-0.434019449187578,0.0880989977517881,-0.0692174881880739,-0.053851515566697,-0.228726859370634,-0.113754143407816,-0.0951044216439455,-0.187250445933557,-0.0322700547286451,-0.570471540522394,-0.155206182220092,0.291808500455151,-0.132271413067764,-0.189128216171088,-0.435313700055267,-0.277235385855842,-0.073663908921099,-0.441397349848067,-0.263944368754379,0.167097439220344,0.411271370028228,0.0865468950430733,0.0963851435256539,-0.139342780585082,-0.258094507146922,-0.119607437334537,0.0456438841681162,-0.122659337174181,-0.0091703678687272
moderate,0.232471103522741,-0.325942495756521,-0.181234311281873,-0.107698672577252,0.229257176428908,0.0852108748815018,0.504349819124166,-0.161668314545476,-0.0534102249372294,-0.0781730711346491,0.0754400435757273,-0.234370395726662,0.0104013070571196,0.180129988463356,0.20133446814725,0.082719513720917,-0.305947623066998,0.387159113346574,-0.0236923247588795,-0.476404842125323,-0.283713899051461,0.105402123861764,0.451427044867953,-0.303420504977765,-0.406105464314064,-0.406510020569706,0.150334478962773,0.144884225178404,0.197780689420701,0.31120428577398,0.0684771112001229,0.622203263467449,-0.0465642942503196,0.0829860415754647
moderate,-0.515434211055237,-0.47554239703185,-0.260273214261652,-0.273714046694777,-0.701150223425766,-0.524664652572197,-0.243291711204382,-0.29171933946123,-0.355712678913961,-0.535950998320975,-0.469791370193684,-0.405187608614796,-0.333685576917307,-0.282676527197911,-0.425572158443103,-0.501108903689969,0.21926996062223,-0.543211947938274,-0.620108480123584,-0.660760129363239,-0.524170256775889,-0.379670953040531,-0.16604453822261,-0.389745050395173,0.0397142643744286,-0.354806808542069,-0.513355954552152,0.0683307280234507,-0.405357962599671,-0.617360334445876,-0.186306918740742,-0.278316867473261,-0.144374455074947,-0.200259643153385
moderate,-0.538815141229564,0.0621386832678756,0.226791977667467,-0.0072322099410898,-0.373030080438555,-0.664690864504477,-0.599762496109213,-0.0749738120104937,-0.134250668561251,-0.170156836663579,-0.655336289429211,0.0264416726525141,-0.140442143615456,-0.357324567379722,-0.312115434730288,-0.212465468563889,0.484927541356468,-0.674217695112433,-0.173015506335078,0.136069364420148,-0.0277712873536934,-0.481950214774489,-0.261880214788083,0.226840498133789,0.237929755709192,-0.115064416613244,-0.303083287516297,-0.460368461182477,-0.542610517197198,-0.61253033039286,-0.237413667086537,-0.725933792958405,-0.090775462871846,-0.325496011607241
moderate,0.137149289703974,-0.221517433412408,-0.0239498260233032,-0.0077196756895247,0.275405785230095,0.238162029288087,0.321732566103394,0.0886768672736053,0.0467194071446587,-0.0050643154857683,0.126080629744007,-0.191606424621231,0.305329833312238,0.102595190215965,0.0755999237703984,0.161454031789451,-0.0607056596511132,0.438766775028889,0.101074021558012,-0.150383279375928,-0.183198879573341,0.289316175195172,0.453976209957468,0.166904541568604,-0.376214560940419,0.0173219304093468,0.136650035499709,0.323636020398911,0.204697130205985,0.285621126465487,0.244899602768011,0.470984458067281,-0.111284767619149,0.323968920590886
moderate,0.439030782401384,-0.18219037447109,-0.215673380359998,-0.192057636838525,0.194373428261214,0.29399630349294,0.557790267301393,0.0587317739775283,0.0924292819760912,0.0044037159912147,0.0889632591015618,-0.406606940845964,0.472365223291227,0.0846886791829498,0.0441477665863468,0.156682059621367,-0.0991276348590084,0.345948701620298,-0.0723484679230681,-0.256982063359603,-0.153828821734817,0.26716958694964,0.602565785593438,-0.286701321982058,-0.307995330516965,-0.434183918392048,-0.0243408534171224,0.388839733550159,0.318236576010429,0.44730385103562,0.296482678305506,0.565959842494097,0.0263742035741335,0.39500591204749
moderate,-0.0503271547493906,0.226958287666952,0.253523040357338,-0.0566285461694469,-0.079469500678899,-0.132888091455506,-0.341745318704551,0.114781268780595,0.0560535266780191,-0.0996328830795553,-0.165897559405249,0.293862031297989,0.105771060214029,-0.15276413141552,-0.0168328290325198,0.0431063320048688,0.027919950522139,0.0402859679471254,0.148066713592124,0.314707538683986,0.0637486941955866,-0.248254634109815,-0.378354550513304,0.183491728138966,0.288695755863204,0.258009547433731,-0.0279288438127724,-0.229401297703391,-0.201680993200456,-0.145177464770854,-0.18527857517903,-0.193191167901044,-0.0590303386487959,-0.0966755964262417
moderate,-0.150084869065383,0.0675200684492424,0.143620459176118,0.116560199882363,-0.357564677113262,-0.347965737322028,-0.103232217769988,0.0051853899636208,-0.0255486756821626,-0.137679673244586,0.101744915065092,0.192882055029121,-0.138948118922988,-0.124850211816137,-0.165485402361282,-0.218274948816815,-0.106209134007447,-0.311816388264481,-0.0131369274326131,0.131420992106444,-0.068615587082775,-0.249516773898388,-0.506856133687457,-0.107545260671432,0.160935402476517,0.0226433593271208,-0.0997544055956867,-0.475551795993582,0.103516783770231,-0.26487409041555,-0.0810557414281029,-0.4893474184001,0.1337673110767,0.0272002257555523
moderate,-0.158475067123985,0.150828347817622,0.213026772353589,-0.0875771709364921,-0.260325933617499,-0.180588075574458,-0.0973398074314506,0.0390600511687005,-0.069165380633812,-0.234522406340399,-0.243010876332351,-0.0080031675573104,0.0920054643866429,-0.0073230841335017,-0.0562962511401903,-0.232580932269629,0.355852096810439,-0.262611689472409,0.0034233982831138,0.24423469474294,0.177828317827499,-0.0910693098819412,-0.0395533028925474,-0.268799526738401,-0.0606164085853332,0.024386907482631,-0.170934988596765,-0.277989598413273,-0.18220237273539,-0.444651406090158,-0.209675678304573,-0.230281010352909,0.244874538376189,-0.251528874242477
moderate,0.219856489685888,-0.561319906114579,-0.425098937878699,-0.198690993643595,-0.129813199457455,0.0906165575097196,0.2924092517672,-0.15067945152818,-0.135200985064374,-0.0775706161905473,0.170262996932956,-0.525423286930231,0.0236851163710125,0.117579535152234,-0.0974023374614983,-0.0474760889575993,-0.368352515978655,0.200005490858618,-0.232268524038426,-0.425954572423526,-0.483526391788592,0.12710067939998,0.218131087832882,-0.30452307393673,-0.571541553685291,-0.316386927770049,0.0425585026781556,0.365926486622897,0.018660714768629,-0.0832955275418694,0.0780446334700883,0.379552996723342,-0.143341822559803,0.0713658570497929
moderate,-0.118042862575098,-0.383676769866294,-0.112946499673264,0.419835630317448,-0.097987371849318,0.0235177353651309,0.105937451198364,0.122852688209227,-0.0411251652726971,0.0293973590807896,0.0645655215221958,-0.216165611706452,-0.0254207417043797,-0.200008477374443,-0.0902327187787629,-0.103476984337957,-0.0933144400150109,-0.0567717340463584,-0.250478033290538,-0.252097703497685,-0.0346268251115406,-0.13786781679995,0.415973172634723,-0.271410715186233,0.0082407009430293,-0.0908460387063823,-0.19551324637897,-0.0998767464407124,0.152730256446208,0.15485800866446,0.215277505840865,0.0016213837904739,0.115881869400619,0.0762973257217245
moderate,-0.161030761100027,0.32978053441253,0.448302132453613,0.265995180186429,0.324330595366313,-0.120463614207351,-0.347863453520689,0.188427879152879,0.0028602708310766,0.0050676010057123,0.0064886876624456,-0.147047208823839,0.35656565038403,0.181553683647258,0.205315498487474,0.037446439198867,0.0703034358865382,-0.23574519668124,0.355033614480047,0.511139534276131,0.359334743580074,-0.0452136738090354,-0.534183756744333,-0.103680783564894,-0.0833655021565092,0.105026065282591,-0.122673319530391,0.348539268526881,0.354761912759676,0.139859440467537,-0.267422145352761,-0.318153272061425,-0.12962504576419,-0.307526056185599
moderate,-0.175304231107048,-0.0161517027426762,0.0260517931154049,-0.151119270909267,-0.312812328944246,-0.281014204193707,-0.0924811821557243,-0.15113085738574,-0.0810087199102842,-0.199478632346633,-0.175714538512343,-0.318530992223089,-0.233624893169565,-0.250904657927874,-0.126943481318773,-0.248033597301543,-0.122471590867432,-0.120935048844895,-0.255896997867181,-0.291038463277334,-0.304067303882568,0.005457545312689,-0.0981163991041881,-0.348253805662194,-0.0490685234106786,-0.343002807247297,-0.210452477812687,-0.0808325671148263,-0.118982915208734,-0.0706372328040352,-0.111171173492257,-0.173160224178338,-0.030113944709473,0.0322882995932919
moderate,-0.054344102941898,0.094939465289709,0.120275644510375,0.265364437847534,0.109413738386264,-0.105073865963241,0.108293398071227,0.12169901355586,-0.0780157855794894,0.167374573304064,-0.340274038196333,0.515358778591573,0.153594418065731,0.163949272260069,0.240168123869178,-0.256674401933722,0.156584534225472,-0.123690234243026,0.0927438485301957,0.408975569068388,0.0833254275188864,-0.130084552172894,-0.304711278916339,0.400182659213999,0.0405984431864043,-0.0387387994392916,-0.0935318277811661,-0.0148779569550324,0.26632934450398,0.0855096887208053,-0.0184988127900722,-0.17794881393839,-0.0372442500182276,-0.0916465056680806
moderate,0.53267837666081,-0.329006689561847,-0.284278183467961,0.0625326010518527,0.354583718644677,0.310675475754523,0.554033570040032,0.189584294271856,0.211901561044926,0.379961758602168,0.619230128205601,-0.047929351158051,0.0725457256872533,0.245165710967185,0.319702638745655,0.324171622425267,-0.71120590014415,0.609758757596669,0.251443709729927,-0.166995965206467,0.178207910498199,0.478771619099535,0.206852622150832,0.0404250062999943,-0.338512703911974,0.102389330208297,0.156049650741678,0.596884984222419,0.614731062500351,0.665932564400178,0.330636347995568,0.409013925913985,0.118679101930381,0.346835709527801
moderate,0.115402236186269,-0.138307736522425,-0.0279941542423521,0.143708155967814,-0.125757983728549,0.195974050432662,-0.103713629037172,0.0204265068571225,0.155964914506098,-0.10657141107444,0.145076933731298,-0.0461188594120476,-0.20748990181894,-0.0605209891197246,0.0357614096385,0.0316337046164214,-0.2046005444533,0.226612168344226,0.133812038123316,-0.245074493790372,-0.0265399348020116,-0.0176746607701555,-0.145738118620973,-0.270230014105639,-0.24210479422633,-0.161995327262135,-0.106489615963468,-0.202220977204551,0.0077349546352867,0.0825255718259042,0.111824275283738,-0.279858283780134,0.0544829486123643,-0.198914660172136
moderate,0.161175374773633,0.197882346480295,0.111966322036814,0.0926610150393675,0.121012680096463,0.124871053096081,0.261459190067755,-0.0117550389905192,0.280302036921026,-0.0787643578236435,0.332342601907074,0.323024660793306,0.17438537684288,0.249625004831915,0.203237339955083,0.238966134481331,0.0592546940657326,0.127465962896841,0.204108684212668,0.366732891782788,0.199924166953209,0.139164334094776,0.105499765297673,0.162589762474843,-0.0390853775319519,-0.123470314897371,0.14834560390804,-0.0479705942991257,0.313595112630881,0.20247390992696,0.121816779800621,0.180435204281318,0.0241672946091462,0.195169062749889
moderate,-0.175502561193303,0.436346490784872,-0.0752040389213474,-0.0487348865238643,0.011081322719241,-0.0458097376044865,-0.551979606083292,-0.0653548770116263,-0.247551601979299,0.0510825233854228,-0.166661575441756,0.383259866018586,-0.258326031507932,-0.206934376027953,0.0287761715374805,0.1520375083347,-0.354306901008434,-0.312176503929464,0.464459562178991,0.300559751150109,0.311529386325982,0.0281547129080358,-0.734205967569923,0.279120332141476,0.0804900901260771,-0.0464958508435966,0.168188192877728,-0.24489425057843,-0.185726040894822,-0.0958076190545463,-0.0245739496807818,-0.601288228960261,-0.277928923932827,-0.589079625497706
moderate,-0.0514239773133628,-0.244860698281647,-0.0878668606639598,-0.0885512492969577,-0.323964893144759,0.0775830203693207,0.290523215842851,0.118412550549781,-0.0481031116026468,-0.112164181760029,-0.0944960982096591,-0.393500457894346,0.157774673767726,-0.116177290927411,-0.0528484120499638,-0.0151386780963892,0.204717470492545,-0.196512037747853,-0.336692340706817,-0.195674600816558,-0.221037988081559,-0.0734269674471114,0.427570316317048,-0.0952113971195268,-0.0650885191947803,-0.152247532103886,-0.15864458936706,0.308845515480405,-0.209072265678235,-0.164132551774522,0.24625916082442,0.0667289098299129,0.209577640660051,0.0389116736271342
moderate,-0.184481064421958,-0.356438662140401,-0.177789953858922,-0.0920647619294485,-0.678017699399537,-0.501164676923481,0.291228017278105,-0.0990030700129346,-0.181853207590028,-0.509047091347139,-0.525282600080161,-0.473927819919698,0.298463661428904,0.0130785666640583,-0.15863717244617,-0.296950533411627,0.524318961709733,-0.341881685565933,-0.601892371898769,-0.468939986190272,-0.61423481797626,-0.0657102674195973,0.381959232201343,-0.254690870241172,-0.258433051913838,-0.328280121855361,-0.0464079966063534,0.42871618215361,-0.450690938483708,-0.333473864225478,0.153009843114753,0.306796323845869,-0.143782315363376,0.377038185787542
moderate,-0.159110541164936,0.263962949846073,-0.264977225575889,-0.15631328712989,0.0082237819391651,-0.0480755507732481,-0.161102543194769,-0.257499939597513,-0.204370333910839,-0.169879534172688,-0.294818586269574,-0.0093932952062107,-0.146182174809626,-0.049862660196428,0.0612105591967439,0.0097906405039281,-0.0975436752304422,0.118274118642338,0.0869058198772599,0.0474006351183827,-0.069197806426101,-0.028781796963618,-0.295509462204286,-0.131264340977917,0.144564248867633,0.0265421152906905,-0.092398297550697,0.0427571951496563,0.0414556815264922,0.0093095013142797,-0.403027981363345,-0.185915841924787,-0.213003321582719,-0.103354842580949
moderate,-0.12709385033789,0.0229606492201538,-0.0873347887658651,-0.0102598210355007,-0.256361981286761,-0.413336871933471,-0.303418181835805,-0.14850219781941,-0.239837994396223,-0.148770196011682,0.0903102829609119,0.232397705156629,-0.147418220269121,-0.167749516058212,-0.27467141521994,-0.100154487182253,-0.135463214203218,-0.253040606557569,-0.0392681331174314,-0.126169973194468,-0.111178225708098,-0.12936023659206,-0.734945589437919,0.0109001461160745,0.0389375318851874,0.118473254438906,-0.227293848498571,-0.264810919047412,-0.0889877390575876,-0.324013525041659,-0.289955749590764,-0.434600105403245,-0.194172884777552,-0.0805349802512947
