group,CD101,CD11a,CD127,CD16,CD195,CD197,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD305,CD319,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD82,CD94,CD95,CD96,CD99,CLEC12A,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
moderate,0.0474025134854064,-0.174581125267899,0.239004369585567,0.114588918925215,-0.27527393478867,0.139857341118092,-0.0665081673109203,0.0523063272610675,0.105387979771935,-0.484787068360497,0.228096532064891,0.206670739921522,-0.0928837756915973,-0.0423343051405987,-0.212448623701688,-0.0742290942932187,0.0741985000618953,0.361590004618789,-0.250963641281073,0.323695080821159,0.418997128424171,0.178648367493366,-0.303990962935936,-0.224446734660655,0.0534651880924919,0.0788131903532714,0.055156054716589,0.047176073199416,-0.0990918927373498,0.0405339128361335,-0.185668114496502,-0.220078079003191,0.108494382898689,-0.16007008387908,-0.0634959195455695,-0.28689668777129,0.0859973290907536,-0.217609004841388,0.233956239814264,-0.369281655990545
moderate,0.325313410076529,0.145455969814331,0.493732482411819,-0.254734006575508,0.24091034296654,0.173065731217582,0.78783363544473,0.280405002094156,0.547371282574144,-0.429901066800373,0.32912403218727,0.670105379528091,0.312762509202976,0.272671383312302,0.0140798193443057,0.0849728749932316,0.30299286235216,-0.573603112073776,0.398761575407234,0.688595240414595,0.517928693451608,0.571056826908585,-0.043344238428803,-0.402124840079465,0.197977091517044,0.105244568546894,0.36452973748798,0.622368972938939,-0.086155880535186,0.195939768879352,-0.148923039431871,0.333478433933009,0.483113209073079,-0.0778847702873445,0.137568538075818,-0.105271760453041,0.23676461918877,-0.446134943886379,0.0167283740392019,-0.336879611434864
moderate,0.300717828446613,-0.0439338025153362,0.280248269608876,-0.0384759395992268,0.124715774747304,0.0994387934616074,0.530332395548964,0.226902396452683,0.603548039238502,-0.283747331387699,-0.225018792158807,0.197577214791524,0.257832367302896,0.0576038147324434,0.0582685517202694,-0.0531137216397277,0.252460425282996,-0.486420007025983,0.356165042730114,0.265160431826426,0.483037561759625,0.545256359993958,-0.237708540777836,0.516945693383065,0.307664795043594,0.304194740086296,-0.248930635981134,0.169732189216037,0.0626666073395906,0.192797538413145,-0.261873338908067,0.129865803170224,0.160414712014787,0.199570568649974,0.07724635866176,0.226404004086131,0.0989575200533934,0.06260431418599,0.250896393319448,-0.187343122029472
moderate,-0.261157202954919,0.0015844263068424,-0.0254022896127036,-0.367306734889974,0.0193566037337274,-0.0942903628818673,0.295893021476127,-0.0893331712306623,0.100199226124906,-0.14709493751176,-0.0614251803321937,-0.0417679663497507,0.13935383363874,-0.326779283138186,-0.035413361693909,-0.377796247829315,-0.285190082431057,-0.328247261915346,-0.0697576057772621,0.0320286007759464,0.144670384781451,-0.000686207445603,-0.265697332105178,0.0234929109829904,-0.275994696836221,0.105856277331757,0.245009262994878,0.231275942115004,0.221631681569461,-0.0386249812744351,0.108628298594971,-0.0137525536048028,0.171607588932049,-0.083675915538884,-0.267603702384057,-0.117316370627793,-0.134256534207408,0.218601660089415,0.0282065999687871,0.0084437672000496
moderate,-0.135491020290433,0.134480023720597,0.0062150768440235,0.25001097182272,0.0503049548772651,-0.0323179332754823,0.175255990789039,-0.0861703576945636,-0.158346901822734,-0.0167196009197456,0.407882609174369,0.16520373385477,0.245612786943143,-0.0603516419031238,-0.243298858880849,0.351780132762686,0.0763841019748716,-0.192661032968754,-0.118907089456288,0.0359143108218643,0.0895442698114388,0.0628310746826803,-0.0955175338729059,-0.201672411014665,-0.128319550600275,-0.0254443320626257,0.133779944551077,0.044452051476978,0.0591832083552732,0.0401455339719195,-0.0394099503040215,0.315352481485891,-0.0431354322338275,0.132254342031334,-0.0829253809944404,-0.318461270805181,0.0456578087286155,-0.160994381293143,0.12374101384263,0.234081413456343
moderate,-0.179192664689382,0.139699013649669,-0.621536560719309,-0.0123106974132614,-0.153528705378494,-0.332497159412531,-0.274195771655689,-0.161041937969935,-0.1632519941575,0.29671309992225,0.363027654878859,-0.548036655087621,-0.313764806450256,-0.0135804694278727,0.0368411452569839,0.0732874026402269,-0.515827712954604,-0.191758024026684,-0.124434126831243,-0.445849846760115,-0.5378640792194,-0.551062847809919,0.047910421683512,0.428423808491071,-0.176264817987258,-0.406598240292272,-0.427770931214497,-0.174110080191353,0.0094046915752563,-0.346725432433931,0.151387795019015,-0.162973547892557,-0.427030540967947,0.107496221009775,-0.106012441038033,0.0368831370711776,-0.39951654299394,0.425977988029258,-0.337129824535497,0.245095219704645
moderate,0.345097766046764,0.36402288386025,0.173078036043935,-0.139326743081782,0.117859703474405,-0.134168065581214,0.284566390922352,0.175699024094562,0.380252650605769,0.506404757933624,-0.202765250131118,0.0499317340897344,0.321867086040066,0.223191935347458,0.340507655732401,-0.25442801873047,0.0615538406087387,0.313691302473596,0.0384623849720615,-0.0726014298463415,0.299316833050687,0.290176613236257,0.0291899254959034,0.54070221502966,0.142139110653003,-0.241173516118665,0.174580449070147,0.274373338793706,0.321875129224488,-0.0442770516296674,0.10138559342039,0.0747543959307265,0.0421084576124811,0.24134846032124,-0.155014313763025,0.295996441312415,0.0088128748549718,0.672488587302102,0.25323484810065,0.101466966631306
moderate,-0.348391912729755,-0.237410299870081,0.202157421316502,-0.0602537928436277,-0.318623033400815,-0.0819015684799356,-0.260405240041629,-0.15296208801511,-0.348343711054991,-0.259610459011261,-0.199364433492253,0.186437178042861,0.0053044138308,-0.0979332281587006,-0.0580991351303075,-0.173872833890113,-0.0592508603575266,0.0427973716542863,-0.363692382411178,-0.0477927751559264,-0.138311969126832,0.0631353165545035,-0.541349351223971,0.0529221643325035,-0.0480893448850987,-0.085455505280222,0.0510338933399685,-0.0859848060518797,-0.187079065267882,-0.0909551239186774,-0.166426424157933,-0.133438767802981,0.0045670717260851,-0.385918589067729,-0.152483641781878,-0.0805867857806159,-0.019581715045318,-0.338508344537879,-0.147062854272007,0.0623813945621127
moderate,-0.0462510796740262,0.202160803504474,0.417478080445938,0.0024877962785762,-0.0609998973315666,-0.0105944644562087,-0.0319041329517381,0.081950475492615,-0.166610334158854,-0.0390609253624673,0.116677821752466,0.124448206967803,0.0338468798415957,0.156340143541012,-0.0206038700313525,0.0340508825897213,-0.093457742316348,0.366245790634996,-0.162692431493336,0.115434105827636,0.0211132795705836,0.0724643201017948,-0.0673741723001587,-0.0354683529829375,0.131176174727506,0.217642005190577,0.343258327415534,0.0161875767233777,0.105930508799345,0.114520561184314,-0.1420784949549,-0.10356235947082,0.036588593135379,0.074910706613467,0.224426859111505,-0.0489609350496141,0.0094702530910886,-0.241824710943199,0.12570071370491,0.0179566456760915
moderate,0.0415547538473052,0.0236674474764658,0.647468919287691,-0.0913205663252511,0.346763272126749,0.283890292931333,0.436518584898857,0.0903037803974645,0.0055718484866179,-0.192951293140586,0.0140816748282751,0.550634737757425,0.169884696282548,0.120416533914013,-0.0781326740675431,-0.133273687752932,0.133166510610727,-0.0624704576726237,-0.0226706280715428,0.34521160086915,0.466536813827413,0.309732204455239,0.20895970749016,-0.448414842897374,0.0243544057127866,0.367719774921153,0.353997208051079,0.286273971615119,0.229030503837642,0.269200889464888,-0.227158004238894,0.139003035287662,0.252621408280437,0.130547272659622,0.139784857100884,-0.174717706151097,0.161495513679497,0.0481601037191765,0.224681004053995,-0.312328736933374
moderate,0.0159127717458265,0.090872549217024,0.0183141324136715,-0.104161028890558,0.0948717806079687,-0.120356433952813,0.131414624632033,0.0249556775939609,-0.137077630736456,-0.0368762450045473,0.149622214662553,0.0382229176171961,0.149439593130863,-0.0354292589220793,0.0708069770852228,-0.0457227015553184,-0.0627574819625453,0.100080602709484,-0.0296484949156961,-0.151742462118858,0.234877341430721,-0.0560220063002681,-0.0631122407921245,-0.385038905729626,-0.0499381013010218,-0.0325771527782875,0.17289662385059,0.346603611742622,0.148014717183133,-0.0767239342067366,-0.277900287489603,0.0114513773888149,0.104674959509052,-0.0287609521614099,-0.0378773586519445,0.0566238047463417,0.0130387760014513,-0.072430641268791,0.110321747869705,0.0274012068596004
moderate,-0.10379456399644,-0.116087141389189,0.334500799111638,-0.267102067490377,0.0100718750173276,-0.0993117926830989,-0.0204976709481161,-0.0579118527346712,-0.297022264338857,-0.304630320341104,0.0590229556708805,0.389177555364535,0.170661025494964,-0.170090719097127,-0.127357719988183,-0.151346810804392,-0.173436728136709,0.0069139272146168,-0.165939894508229,0.119329893594663,0.337889700272803,0.159591041241385,-0.0826007304825507,-0.776520410640672,-0.187834863224737,-0.0359436808871593,0.297338153957219,0.432345512513251,0.0284821084901273,-0.0745049622178372,-0.172647531697468,-0.0255622659276998,-0.058625278552709,-0.0186237752138977,-0.131134406671987,-0.310273794143832,0.010379891191274,-0.450726091434146,0.0063392719426156,-0.185670565264986
moderate,0.0831002683418128,0.0683176306511147,0.483655282503383,-0.100408630109581,-0.0412045835520528,0.166690025853488,0.325016974761916,0.115894183684402,0.164070018710447,-0.289196918362283,0.127108486338057,0.318617225893058,0.36064410612071,0.076684335811952,-0.10093479482084,-0.0327383011277961,0.30342062483324,-0.217244329176347,0.083086409408705,0.268673714070119,0.436039988577039,0.378468527830285,-0.0112837974341562,-0.276794699391683,-0.136695136602688,0.151642734826329,0.27240372477891,0.132847691974704,0.189315485904873,0.049513954564051,-0.0955852549524746,0.0526267916568266,0.151196020336325,0.188416124080394,-0.116783728659908,-0.0318581430914859,-0.262047163640624,-0.0794838741377514,0.270358060651623,-0.117721994869034
moderate,-0.0192223075000464,-0.0779631542610981,0.224613939261139,-0.156211750715589,0.150309831788125,0.0063875778261116,0.340817156933094,0.249362144591045,0.159510746060639,-0.431801864038352,0.16845684215248,0.306436186776199,-0.0175801585536697,-0.0495699263304066,-0.169921493592659,0.35354463632802,0.0339041696877816,-0.390972715514982,0.27554080665553,0.331336198096416,0.152648649758726,0.189799297578637,-0.009441718268285,-0.521028799977773,-0.0390204332148906,-0.13859610429422,0.169755268036787,0.37000540351024,-0.0044627576511335,0.2222619331577,-0.404975140232913,0.374147703801492,0.0735090899635537,0.190354893193678,0.043507431005942,-0.380405054310045,0.0611153393949127,-0.389222069966378,-0.0048159030350574,-0.190062554603551
moderate,0.0857172100670766,-0.0804783533251274,0.291312495222991,-0.0077261273124209,0.139009026933135,0.179826236845178,0.259131686938619,-0.0365124510606381,-0.0225528224829542,-0.22398423433174,0.0853863308753404,0.468832035898406,0.139763120389336,-0.129816480735768,0.0029984322640328,-0.0553849542348029,-0.0640720113517853,-0.164007776237288,-0.0731305528852467,0.201796339216619,0.374138085132595,0.342294265642355,-0.195456327547837,-0.451453057291967,-0.087681548981685,0.377160126702488,0.393873014017013,0.35575604136359,0.0994893650987997,0.0637881295878659,-0.164968221709957,0.123606518970914,0.225791065624143,-0.0857632641346042,-0.0427585031891943,-0.264463065210873,0.34346521435199,0.0369267775414977,0.136253389835058,0.0024557039778854
moderate,-0.0284999693793911,-0.29476020884118,0.453032752880724,-0.410861176589053,-0.0618758849644702,0.0844138653120874,0.323178900159251,-0.0099781720706104,0.219317323522634,-0.586595972356278,-0.0545464069088847,0.409950816273391,0.02305372603275,0.0451377094624937,-0.292714125933157,-0.330508342148127,0.269594324738475,-0.151716667363302,-0.0688496045467223,0.232803971479896,0.650460310503231,0.372383682238764,-0.152546833680362,-0.236109475178958,-0.0191215864658532,0.120676315712539,0.193368546101576,0.264417022000594,-0.285731411402041,0.178680960177727,-0.394834314766785,-0.123398787653327,0.085142068980856,-0.250547565359734,0.0467705296464248,-0.196310922000382,0.280603316197555,-0.288994841853972,0.150009985261077,-0.408315501721836
moderate,0.113324632372506,0.0518916975407571,0.437568966468962,-0.0537884176584182,0.166649321497821,0.105738486533019,0.330143834717666,0.234918820341678,-0.162754926471465,0.0322901936955346,0.0698752041658413,0.385400627128373,0.254459420074413,-0.0716233449710503,0.0624683645392208,-0.13268632645243,-0.237149439102818,0.195977399812678,0.166013759153683,0.0937491512073773,0.151492930933943,0.16260820727734,0.171860102879881,-0.47495296160966,-0.0790643792031284,-0.0145365103217469,0.3745108034633,0.605169175465145,0.217440613149674,0.110726461592153,-0.0875499601407537,0.0822604689254814,0.223521121462301,0.166536267027041,-0.121147257818251,-0.214588354055252,0.343775502624311,0.138256936210746,0.235911206651241,0.0703212859056322
moderate,-0.411279688981539,0.0496465645688306,0.246848994470481,-0.138771024386373,-0.129139882802081,0.0543790015610703,0.0911768134666634,0.0894784856001083,-0.0467118120585362,-0.123645908813578,-0.102845220917338,0.207649673434992,-0.10947852873924,0.0001343500817531,-0.335603915687976,-0.201328343800349,-0.10014793048321,-0.295712413671449,0.0004867325862036,0.0875282068050884,-0.0275183205826606,0.0241780607673673,0.0832725349770676,-0.112985361085226,-0.123007295951975,0.132549694499021,0.102397021794502,0.158313712332781,0.0224958935685353,-0.114203589250239,-0.17338330870549,0.0827096933983937,-0.0092431780845461,0.0566678758548483,-0.136391642617848,-0.240185449280603,-0.110316482669078,-0.069266994165805,-0.0508414985432179,-0.0441376243410951
severe,-0.0180957011888399,-0.209360187672056,0.462426317218603,-0.157611543154299,-0.0953369538653616,0.205464254856216,0.259277810655231,-0.11592301016185,-0.17905765201724,-0.49667762102556,-0.0030619107492673,0.483151262433674,0.23897088991809,-0.255260613212714,-0.259970090449298,-0.178450028412321,0.294770710622349,0.189225242111997,-0.210357256087709,0.178385131438361,0.50602160138389,0.344244024526922,-0.270443525143541,-0.605655547108632,-0.219283298102234,0.432875231715685,0.303578361123741,0.228590037430665,0.0130917269900699,0.0178558105621566,-0.364386474359386,-0.144001051820767,0.0052571809025469,-0.0845571620100773,-0.254980704209008,-0.347733075375106,0.0970663451395031,-0.355360351582049,0.350239560024946,-0.130866000061302
severe,-0.0108694674852878,-0.190147806725614,0.311282696681936,0.225844414350417,-0.187983722906228,0.219285037040205,0.106741478468718,-0.185505164414121,-0.17991472293661,-0.300596551063991,-0.0232185180049041,0.28571492347127,0.139158374693505,-0.0658390187769213,-0.331193632286227,-0.0587934172157365,0.0016016143120169,0.35277444247434,-0.215061034001778,0.0177864460011958,0.141374231040278,0.185262209829965,-0.20682341100555,-0.399690200576502,-0.203821184632215,0.244473721441997,0.25396797873094,0.216451722556558,-0.155033107122343,0.0608093253432637,-0.32120562553791,-0.159451743903544,0.0469629856357798,-0.155115786590243,-0.128918054116945,-0.307687961945916,0.0544706767980149,-0.410109619111187,0.133087093487533,-0.201266417912659
severe,0.0677056911492863,0.28195841466123,0.182363811208713,0.162715802040472,-0.217173656557339,-0.155433937987678,0.457034168593441,-0.153251181931243,0.0344559486596527,-0.05474134437912,0.195085065591341,0.0289759555104505,0.396009034677921,0.130173824955836,0.0593926220333314,0.178899439679413,-0.0997594331833692,-0.200683518017509,0.0978822596310788,-0.0803037866922412,0.334812184359547,0.105999140564191,0.0982655770579241,-0.151659649794699,-0.0857932616696256,-0.196107655395282,0.0621244443183803,0.429933787183467,-0.0719252477532068,0.202112768718365,-0.122231297775355,-0.004389590030798,-0.146418725348914,0.257317751472437,0.0481317915874869,-0.148852985308152,0.172351785362842,-0.0766569240272726,0.206800010429124,0.242895815619668
severe,-0.251909007853527,-0.315939422244034,0.0929371778338989,-0.178252583403298,-0.362601851421843,0.0102606472082568,-0.42380478436483,-0.345795117338644,-0.459791446943604,-0.406610066893016,-0.0592292216016744,0.08797868725257,-0.142460915297578,-0.163742850249202,-0.412661721220691,-0.233156332750436,-0.150226466537118,0.161746622902469,-0.498195876506581,-0.384250118327333,0.0295840534487339,0.0087495959932334,-0.453880215453799,-0.479382912296879,-0.343272650137765,0.0961157950081651,-0.073105201489289,-0.220106109016528,-0.297976926534712,-0.38356104774077,-0.443750304444158,-0.404350232874021,-0.237107698893072,-0.377235332536441,-0.25183333894367,-0.279405155066702,0.030400664033987,-0.381614808229723,-0.169016095075839,-0.190471984788334
severe,-0.155359574663955,-0.207701868048434,0.528921360061808,0.186588621276388,-0.168054853636788,0.249755265599016,0.119172866445802,-0.0913621988491966,0.123756162131998,-0.297053421314089,-0.409853265691537,0.219759054480718,-0.171344703397801,-0.0979926980094799,-0.126901021939423,-0.0045283298967516,-0.213990735226138,0.0858165091086497,-0.0348144402723372,0.290424859118707,0.149471180718089,0.363878825387167,-0.113877108290541,-0.27874063065725,-0.0115250184392515,0.519380603922807,0.37604666262184,0.26744187096311,0.0765261305666885,-0.223084049518286,-0.29971070471179,-0.0748580951402912,0.0490516028694973,0.0729211070186974,0.0278100163287559,-0.20262454493363,0.277282992572806,-0.389229478997554,-0.0606573125159902,-0.198749624548876
severe,-0.0748023386494085,0.0692666612782668,0.247967286855682,0.134792463118201,0.326332380060438,-0.339064400552653,0.41546038447639,0.595299721903308,0.24230989469396,0.307607615524063,-0.299265017848094,-0.0321250551935629,0.149749512767057,0.124010667776763,0.130181597520917,0.364283197068557,-0.199579077833917,-0.122881725685557,0.377045269402219,0.0703629760277089,-0.0787892354934334,-0.0196013066123797,0.0943779070344503,0.40347377393104,0.24020681807157,-0.26721892307776,0.222993799268145,0.265998928220339,0.19700225024828,0.306079611947806,0.0139953890531405,0.252727777821043,0.571556281447345,0.199108633159412,0.195278672804558,0.048628740651735,0.316395615546487,0.294826935310901,0.0189309694216393,0.329427418437985
severe,0.0919731563395905,0.0202214536194209,0.538898385144627,-0.116189813867101,-0.110703166390061,0.379344206053212,0.226967815649336,0.181208453319464,-0.0414574334793631,-0.414419740486417,0.239755436960928,0.586024481830152,0.0901528158230077,0.0293685422608646,0.0032187629495129,0.15062316596489,0.210603229781213,0.0390850540793926,0.076175533325562,0.298753410197724,0.37103883458707,0.344253419017509,0.0760607540484582,-0.395594725979017,0.0370842815552566,0.0991813104209405,0.0078313346816577,0.191024566894146,0.215978112110605,0.280412934582968,-0.293403232719154,0.144216675141164,0.0897422910493038,-0.0114548219696707,0.179235643460777,-0.0359429872934052,0.196803832861318,-0.226570087359253,0.152623406679062,0.131761326185533
severe,0.049121695487297,-0.054824860672672,0.258107143465822,0.018571953574424,-0.0708724665606184,0.100872605033451,0.123626101490378,-0.115458786199485,-0.072195764612315,-0.243658827908205,-0.0754754461743045,0.263126755942831,0.251207872773019,0.197182033103162,-0.0857162707777323,-0.130014740534318,0.0389785745055282,0.618677601778165,0.0488009319167569,0.188792309185657,0.240938620465782,0.134433746236796,-0.0017787998378881,-0.227034879119222,-0.138156979922408,0.232104302418753,0.457065439224907,0.10093199787275,0.0980269378649822,0.0565580147251224,-0.168999616015432,-0.080649085339588,0.0124048144873632,-0.0403286482590275,-0.0111429238687684,-0.0326460757601624,0.0276615474775083,-0.103456839022116,0.183752451195892,-0.0669905664011753
severe,-0.24072035207754,0.0416320193010854,-0.0476567921387509,0.0927493497706483,0.0124256346393027,0.0769029041698708,-0.113164336836477,-0.0824208256226015,-0.124253536488361,-0.0681085618799604,0.270211638974076,-0.132710406430985,0.0320989723839921,-0.213373940523621,0.054372857696018,-0.0308435792742969,0.0626454298695327,0.109154729535703,-0.0163112570282086,-0.270553730584189,-0.234287206056231,-0.12688308478294,0.0840186648970063,0.133615594668388,-0.117394811156175,-0.217974300725034,-0.174253799112969,-0.419946690509196,-0.330762622352672,-0.116977676667947,0.062182687021269,-0.32475957159297,-0.217045931863957,-0.072717775079752,-0.133946289613015,0.0236961058715587,0.0121514564798195,0.185122736883485,0.0131609415049638,0.0699727552994602
severe,-0.0068281342653104,-0.0153223218020299,0.150403635749951,0.101138809527505,-0.0094537148918472,0.119960983992654,0.129841693541835,0.148883825329517,0.223484199799168,-0.119882707658965,0.0344006160084753,0.0567353229089361,-0.0790452422880411,0.152194626405516,-0.0966112862594239,-0.135291091600855,-0.105507406533218,0.0320889983803084,-0.0203312695479445,0.0947560311816039,-0.104021668974516,0.291937412201714,-0.0353402493936711,-0.130703881095016,-0.0525761506916934,0.0344055107746783,0.0502926839475208,0.34250445622133,0.0334680753564531,0.281027797760943,-0.258427915813836,0.273831195118769,0.0193450027082902,0.124222209011664,-0.0425152021455003,0.106615407002727,0.223095397708246,-0.230122888445744,-0.0600825663051066,0.105815149580001
severe,0.215072748769203,-0.0481952186648788,0.301023753455806,0.0235047805389803,0.035254816852281,0.295718931185758,0.0202939033808478,0.121931460234062,0.137945292651594,-0.239678683857359,0.11002955250374,0.36586758299295,0.163401892945062,0.0826746893035195,0.064746549170941,0.0221574539469859,-0.0434347691823074,0.686530426575534,-0.150361885395853,0.199808327296185,0.278824561333066,0.236961065719812,0.234476190979537,-0.132373018186864,0.157457598782445,0.264136274908984,0.534814077730844,0.451105604214466,0.0996186049910496,0.0847751245479065,-0.156120434800951,0.202439735578579,0.29304768982186,0.233436259268123,0.200504592126038,0.236725728662138,0.288121329402422,-0.36662408839752,0.179032502475262,0.143432435352579
severe,0.0292391269362247,-0.0703774526147703,0.322192666562272,-0.101504643041428,-0.0449698721216729,0.0929233716731356,0.116079990002021,-0.0658217738908534,0.0778144728551483,-0.235003123973897,0.0992309212947377,0.14179439021847,0.290011397632794,0.192225611817207,-0.199640130354165,-0.194158319984416,0.0924846013101387,0.704228946136272,-0.0788257584525198,0.0512838733917774,0.467441643183927,0.214526895494891,0.007271937363095,-0.39066889057456,0.0014088567785366,0.101879366318615,0.51471942186409,0.46539818891836,0.146363420034792,-0.114486856780964,-0.330410668014707,-0.143720945140995,0.0511120068292739,-0.158543205168753,-0.0472695866651158,-0.0177894527366022,0.133374771504809,-0.348257485529053,0.18277755174022,0.0192790155296162
severe,-0.0103655246454561,-0.427174404598665,0.480711575734408,-0.383462905832465,-0.0863382264430944,0.149086175209931,-0.23796945798239,-0.0071036985034617,-0.20665187523764,-0.597974135309522,-0.12654440666646,0.278891409867639,0.40985449712475,-0.0430378682811636,-0.208040056827743,-0.188766625129069,-0.13120011119732,0.261615267420412,-0.28149660677974,0.074531574020902,0.52091296035363,0.16291673307442,-0.378677200050105,-0.513707198500795,-0.263482569281692,-0.178595907397514,0.400068065513247,0.482401119194114,-0.0808026566064748,-0.129273268956615,-0.507182634420193,-0.360220951707706,-0.0339355741640911,-0.224922012196495,-0.190939239044222,-0.247904042634155,0.26124198965891,-0.564088948792057,0.228415307810222,-0.411279921398717
severe,0.182862912679097,-0.208939660200886,0.454907410467815,-0.423660210981215,-0.118672352405608,0.180716228711315,0.0374148353980981,-0.141867349764842,-0.154509908863991,-0.621464566039188,0.0490587972869431,0.44082048552635,0.484916478890258,0.0303489978619148,-0.244037940923901,-0.302005044762699,-0.0776923831697229,0.210726115167957,-0.138928645813942,0.15864768997387,0.718782518453289,0.193834866229386,-0.30790151146394,-0.622686442178752,-0.0257303396278073,-0.14231122791599,0.393288614790727,0.586677849593835,-0.271626325509977,0.0312735111740451,-0.582605728803348,-0.107572605826761,0.143151092704166,-0.285146629525197,0.0441259842467592,-0.177008366595606,0.249056314456435,-0.274593161802536,0.335764117068673,-0.407652385842247
severe,-0.261091961272615,-0.458019987708593,0.122364256855452,-0.246455311005778,-0.0608501135811125,0.023166624765433,-0.497031559508156,-0.122664916439675,-0.631216749629279,-0.449772600461637,-0.34217916135761,0.25309694379584,-0.513576100731849,-0.249654102564237,-0.140736401572405,-0.168090017817575,-0.482491709340012,0.0739370480027524,-0.467131809615086,-0.0431755436218426,-0.272828860754005,-0.084272454289545,-0.175242523742272,-0.547981587097806,-0.257389046570618,-0.423314651631819,0.192291695737146,0.060862129569884,-0.123172256593455,-0.159723007081867,-0.0523387908789699,-0.0262053864730382,0.0179864154272676,-0.445200551089194,0.0354853784577563,-0.190114135756562,0.187018996171885,-0.637498112340917,-0.33241378792993,-0.16102106745907
severe,-0.0701695228280346,-0.208658852997851,-0.169320017872436,-0.166799323106288,-0.129193504379541,-0.0344459553035538,-0.131142055935974,-0.0675397106595262,-0.437360290091456,-0.370767606409721,-0.0557759151445491,0.209273155040543,-0.086099831137638,-0.0100935366259144,-0.248567759836391,-0.202783901244978,-0.404043316954044,0.326443869149606,-0.407903860620658,0.0281781372317874,0.0895071746473491,0.126190373053808,-0.182628596584293,-0.446838522217149,-0.212377003779217,0.334410172764273,0.557787446754744,0.717773535348161,-0.107992251762068,-0.17154255220342,-0.184978218112856,-0.198069014826723,-0.0367089100345079,-0.336258634308331,0.0542916061538342,-0.215050904995231,0.0695504168011616,-0.299187140028844,-0.0981788395614022,-0.38327202938332
severe,0.0586933941417909,-0.12075091277838,0.189615824523031,0.0994992494242065,-0.0771804478287316,0.178308573605996,-0.259262750735372,0.0993345490132593,-0.103304178343036,-0.18878287685147,-0.274908874649974,0.232937400054966,-0.155103607799262,0.0568337878025091,-0.027562752826595,-0.114863749174664,-0.293795346466118,0.372457862655302,-0.216329955953851,0.15977019338883,0.0777981087695641,0.039994914856381,0.0230642841803994,-0.321692323755316,0.0311329161585852,-0.0104583885550131,0.321375365864082,0.458189714828184,0.0619030361824953,-0.0448151915016785,-0.265234376408358,0.0190353062091454,-0.0159224502990395,-0.206646878588193,-0.147077424930934,0.0278283177992074,-0.0404497766315518,-0.370691238632038,0.0108882070719754,-0.0340247123923587
severe,-0.0169342690851369,0.238795715658426,-0.316071782565364,-0.0141134594503205,0.160891047477698,-0.0734910418666463,-0.131644919239783,0.251394754330349,0.0563803128115236,0.542567010959649,-0.0145231482548978,-0.330136352039424,0.0850898318976488,-0.0338064618945754,0.274252850357129,0.321086458601243,0.0596227209157903,-0.123423304261306,0.412667249048328,-0.10039574433775,-0.384167170013404,-0.337820083194855,0.25488690509599,0.278919578435389,0.199911898417764,-0.116156530300441,-0.535383492437435,-0.218561348292648,0.159913618360038,0.0482989787616245,0.498053908722738,0.279768968043664,-0.0381319638173164,0.267721468582579,-0.0123458689282257,0.180737319748636,-0.0723404405170898,0.685119536858458,0.0834188097424072,0.360949894200389
severe,0.0930575953749619,-0.389073495247152,0.285726815920855,0.138512706237494,0.0158816006009094,0.326544544792498,-0.0260978025718786,-0.116823107002056,-0.0309727783938068,-0.42830037993679,-0.0295472459002724,0.479036388107415,-0.0151844396071679,0.0432184548088655,-0.137279837463819,-0.0048185066480101,-0.0338768486202599,0.186730384142988,-0.377443387089609,0.0038577248781632,0.345461743199779,0.362165969425264,-0.203006810963641,-0.241450236018914,-0.0432301658391754,0.216297527489448,0.364679101105609,-0.0028685910850824,-0.0302270645849704,0.189047005392121,-0.474646936295595,-0.0904134560073321,0.122699677187973,-0.157360845401911,0.098334575700451,0.0473027388816405,0.087039614723383,-0.723368786458522,-0.0151037298472233,-0.161414882129382
severe,-0.0152867507622294,0.232031781631657,0.216624768631102,0.285440137410875,0.0454407559044936,0.221299001557281,0.381280506286344,0.0727184379434264,0.215034667526023,-0.0079873607650463,-0.0177887080231291,0.222218424556977,-0.0348769097428078,0.0706898020936415,-0.113693402967799,0.177089083031065,0.364149285837099,0.126416376105843,0.155298859412064,0.0261564109957442,0.124003777996223,0.0197633350134238,0.111752309124586,-0.331032002592765,-0.05413262309537,0.202849749462237,0.185462526980963,-0.0038939041285327,0.0982124249186838,0.15849730616286,-0.1016831036522,0.142602484157024,0.193095978063476,-0.0150500308034105,-0.0791806625241665,0.165827233982729,0.257099005271474,-0.247865683559224,0.181672520512173,-0.0249809347421132
