group,CD11a,CD11c,CD127,CD138,CD154,CD195,CD1c,CD2,CD226,CD244,CD254,CD279,CD28,CD30,CD319,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD66b,CD7,CD8,CD81,CD94,CD95,CD99,KLRG1,NLRP2,TCR,TIGIT
mild,-0.214459732721613,0.0861251356429802,0.23760843560903,-0.110063447491976,0.160317815188265,-0.240421769700935,-0.280339992333231,-0.0666728938521712,0.128200869732941,-0.395856856286399,-0.0839532928676661,-0.0835784396692495,0.283397940755989,0.0630485941819811,-0.213412037508374,0.009729601969532,0.109816418228108,0.134067792954747,0.10054228239111,0.0244755156492653,-0.005655019972488,0.170750283260424,0.301714840982397,0.0453506017931186,-0.140847452129049,-0.254206323733763,0.464350757457307,-0.0837337844282468,0.294702145837515,0.21988040135077,-0.0843135201852288,-0.183889363109153,-0.104292698819788,-0.082731213961585,-0.254124004144715,0.176175829286161,0.0490818480007898,-0.110796939796871
mild,0.498354513948745,0.178299324570806,-0.324403575937746,0.0240743769397779,-0.0203825803379256,0.29763718678409,0.153500197606104,0.294498151946706,0.328414133998546,0.427149478002376,0.0050353442576461,0.312649276618225,-0.153822084538418,-0.0014452010918097,0.0759423137465184,0.112137473285597,-0.0998346148671071,-0.278664468666894,0.0390505082962792,-0.10278712236802,0.512322661889819,-0.194552630056706,-0.300029568151064,-0.415827200466073,0.180114711638712,0.147302777700658,-0.369897716405133,0.027426723579826,-0.233492618008685,-0.0766328770088089,0.182084418613707,0.273682887134003,0.401333868490781,0.46634818909489,0.506068597513198,-0.0350849361821546,-0.204656305949145,0.487549458420145
mild,-0.149773042464414,-0.0560984902302609,0.224156832192264,-0.117051447364108,-0.129693763801024,-0.308247388293289,-0.234461700389802,0.0938759263707145,-0.123019371451284,-0.45968043354803,-0.150524532566877,-0.182711689770335,0.0640837325995489,-0.176496289100196,-0.258856036001688,-0.0255224504654407,-0.146872086831502,0.124082173526844,-0.0921872334220053,0.0880010219603609,-0.165002432185882,0.112769998336324,0.345963317335309,0.121509299295555,-0.284214918016507,-0.348116298866644,0.309551670908563,-0.183785696304284,0.269375675173324,0.478131785535902,-0.033440400215951,-0.355259205709711,-0.358565562361333,-0.287843556715703,-0.284314542092043,-0.182064521662032,0.115778702838702,-0.358994594796742
mild,-0.137830908868634,0.227540954094229,-0.20985949485188,-0.0319406436286831,-0.057835178766988,-0.119873764954453,0.0291917257553435,-0.608426496820233,-0.186738793102357,0.16829360368427,-0.10589138723404,-0.128603796636097,-0.229372634109645,-0.0351005755741043,-0.0372352392379708,0.12110779276618,-0.0894575077647336,0.210716616191922,-0.0464862750383909,-0.216325870478477,-0.393098727182345,-0.376640914571965,-0.469104691037977,-0.340319156925165,-0.23074102282744,0.144558660114415,-0.170605558093473,0.0171911579853019,-0.366581083050685,-0.718304238908884,-0.177082222842839,0.0920071501641209,-0.145928657284178,-0.343407744282337,-0.0828507918574774,-0.0014956156120345,-0.140778756570793,0.0779773279249861
mild,-0.0655230372833239,0.298969360518385,-0.297534863317353,-0.0668959514906589,-0.0004670694514628,-0.02378101241115,-0.0326455063006073,-0.650139962011299,-0.37322056523085,0.271021566374512,-0.0157083639353337,-0.15975129409063,-0.278522873055395,-0.0670815818407175,0.0547910388745964,-0.0041029783780634,-0.203279024258025,0.410868376790454,0.0127399817094817,-0.19418225455636,-0.352059489958846,-0.463345835726732,-0.58773726640588,-0.369455790963942,-0.129237859321314,0.552134368869284,-0.228971298630148,-0.0290539334244896,-0.400344865948254,-0.661147287792842,-0.0591418691454877,0.31072064117516,-0.0651147319088252,-0.301313651429879,0.260797321602545,0.0191152785599869,0.0095689348575862,0.38493360430048
mild,-0.554982885414453,-0.0830235050787665,0.379547683182477,-0.0107617470817625,0.0061443745139896,-0.432636383576438,-0.0171001570204218,-0.409663752884227,-0.658866282382168,-0.682484526034519,-0.111220460014408,-0.465980103178392,0.477697005940298,-0.0227937447889832,-0.48414923503341,0.0517054764810984,-0.356433750416823,0.584525587272212,-0.265751442251912,0.17436480490065,-0.543652169846108,-0.0846555467372521,0.079438317411476,0.0539070828561013,-0.443960349062728,-0.612394010350806,0.233702062357134,0.0613351512290337,0.67080806715213,0.287449442652087,-0.319283865990978,-0.454245100794319,-0.558851199556472,-0.668642450702264,-0.794882056030165,-0.0617723475326313,0.0262447225740112,-0.366872921318738
mild,0.380366148022408,0.0705589100988978,-0.386832276156045,0.037735074698867,-0.0340364937911127,0.0939743429674545,-0.019699019740869,0.286746317322034,0.332015298346355,0.416102428204635,0.0359156167018254,0.139763997527398,-0.384203363019035,0.0851261179731359,0.226512682615431,-0.0434930914503631,-0.30807056039545,-0.187657069709843,0.105542413719078,-0.0976678714036618,0.421357281220025,-0.0769406752579144,-0.123296129261872,0.0214730503778067,0.22348141662369,0.354726594222864,-0.0463003866707679,-0.0191341936557017,-0.0781224887421986,0.501926831971681,0.21467120902552,0.37474017722632,0.130061130635868,0.359393966881169,0.419071290785826,0.0428703474580553,-0.0708722950988513,0.204586067584869
mild,0.0368508308498656,-0.164843720314914,-0.484718373698956,-0.195386559361209,-0.233271898583044,0.0474298317485772,-0.0841031066393569,-0.386738572626942,-0.310974143918091,0.361655803326467,-0.173741655332175,0.0845963947314507,-0.413908233012766,-0.0365154545583737,0.128863377234196,-0.142869317366434,-0.35598077984441,0.0134095319180476,-0.338394342217842,-0.246355047731183,0.0770992487270685,-0.163039745768648,-0.478585635383288,-0.423453515242871,-0.0217653460275007,0.205685504172504,-0.512255652767245,0.13362340111361,-0.321979514428836,-0.335913035934561,0.127720318736406,0.102517959690869,0.0979073975027947,-0.092171536258553,0.492127458447249,0.0049199684166201,-0.108666592258118,0.313142334501311
mild,-0.0168389864480479,-0.0512788926155845,-0.585905614690569,0.0927596365755293,0.0719068021457485,-0.254995915640264,0.0490007954656981,-0.556421112509288,-0.478041723070081,0.224436549445433,-0.0167292014209547,0.0846259064963306,-0.445889008915795,0.0614436486942394,0.0804551292032724,-0.027608658427627,-0.0856384636658573,0.114840415248134,-0.0570196381247165,-0.307851745432628,-0.313022849617486,-0.342465853167362,-0.30715506708196,-0.32341460239791,-0.249711937575123,0.515968660938621,0.0059354825464813,0.123558602084,-0.55929780698936,-0.519137448133749,0.0602821225476713,-0.238855448210103,-0.137878145387184,-0.300775064323028,0.331639068291128,-0.104231898549376,0.184245778061404,0.197943095701756
mild,0.162108217360279,0.127627656790652,-0.483901730496481,0.0203171937526282,0.098578263362069,0.101741583419249,0.0300254805342827,-0.0348042849105021,0.0248473613218961,0.250492075156995,-0.0943143656097313,0.0594859718539784,-0.364938615989406,0.0324484027926274,0.132804462240674,0.217437014216254,-0.182805546911084,0.373295485710092,-0.0061888899273235,-0.0514194346150376,-0.247180700727839,-0.465684988725005,-0.178890433604418,-0.247371929275545,-0.12712160148756,0.441645060978433,0.0044799274385849,0.0322052034714373,-0.214006631064829,0.225540471685819,0.0015039331689099,0.285004456557471,-0.106558087460214,0.0215960381297269,0.342535150282092,0.0173126082147558,0.38769381902184,0.144697346815456
mild,0.131147314803252,0.0807293453581819,-0.497183002538282,0.0294330767688788,0.018242323490458,0.0593932601591722,-0.0588059024366266,-0.18377481416098,0.410591976615727,0.217321360660948,0.0631235559303114,-0.219780626979878,-0.601751691953987,-0.0083108611603851,0.0782491707774838,0.147640561877621,0.0356460565786672,0.107761919830875,0.0020945264508243,-0.232566100698367,0.148988936314738,-0.294245347195892,-0.339470024413691,-0.319243221557005,0.0369491489698207,0.859707397644291,-0.237882849940377,-0.0271030108020371,-0.472355638805425,-0.185569967082438,-0.175011597671322,0.45936536277996,-0.232046302037978,0.11101674054222,0.21120388960285,0.0724052629085009,-0.0452242441230656,-0.0295716275450209
mild,0.233798317901496,0.0261343775753274,-0.649945910033435,-0.398153115532062,-0.335905669332331,0.130643386371061,-0.302380709879874,-0.269569616562721,-0.089672276011878,0.463773920688817,-0.28561155739796,-0.0913014626448893,-0.666937667851703,-0.420436981825162,0.0877674144430791,-0.292554559044462,-0.283298786967732,-0.377667904594508,-0.623804190544456,-0.450163243379691,0.19642450697898,-0.142401808325004,-0.605639236476578,-0.589500753816634,0.207170488319025,0.506927294671657,-0.298047098173916,-0.0240488176102821,-0.621689766166814,-0.189390983111188,-0.0108779483345703,0.469372079463069,0.246194424461876,0.31595184987698,0.621425108748041,-0.100523728655338,-0.372552209161688,0.399962527452793
mild,-0.140582186768851,-0.196721970739579,-0.628757311839953,-0.247210701490962,-0.10030158738997,-0.462892274638244,-0.132836948163801,-0.495933839158468,-0.430605642429449,0.0673209794593453,-0.215723084231272,-0.0101074917329458,-0.489087450735359,-0.166553249772244,-0.0988294818396554,0.000571282686069,-0.113331552357256,0.30483923889507,-0.13037460675612,-0.335477214605528,-0.369559029682897,-0.662172757839793,-0.264775485973021,-0.406736504575294,-0.487503429098581,0.127536410498371,-0.300502630137737,-0.164920479450652,-0.296034362808757,-0.333167680544813,-0.224939376087644,-0.332409405002786,-0.244406774255599,-0.357227030864316,-0.251048639488641,-0.152536305072206,0.0144248792360477,0.0246131299263681
mild,0.263515396464671,-0.0850338594939964,-0.116561163938219,0.1294618173178,0.144188262691119,0.154359173047827,0.0439657389463383,0.0696602098145014,0.307750318987311,0.399617942409556,0.272531464592557,0.113776230976973,-0.31092067007156,0.137889924430361,0.1383471467557,-0.0443051657831873,0.0556013629274438,-0.087510494032121,-0.016685321262564,-0.145237523937984,0.0532779832121904,-0.0308344267185569,-0.0624916952482585,-0.104238338952243,0.172704775460984,0.310611382534954,-0.146883395061667,-0.0198121327295028,-0.55692779115824,-0.249486418037294,0.0856421515785873,0.280281840926383,0.119129611241939,0.0658755918245325,0.551352405719028,0.114433676953331,-0.221466548889597,0.0374382627780949
mild,0.292430760072428,0.169004006412222,-0.549182869934536,-0.0413521326210593,-0.0076412773388732,0.0633438201276562,-0.047193424270677,-0.172670652808098,0.152033689825616,0.544271633782572,0.0820627491173491,-0.135268463627566,-0.537413945635572,0.004472987287564,0.292907654069262,-0.0069729013012844,0.0695487846970256,0.165606053175025,-0.108070877169044,-0.221117013891881,0.180465939496813,-0.205714721147453,-0.352645882314052,-0.366085415120416,0.368333365859462,0.632234931152593,-0.200791555612472,0.0176270547185167,-0.307137435347498,-0.308840341594414,0.22480742879616,0.461286815340491,0.0320293903796976,0.249333626569547,0.661185086052941,-0.0293698720269626,0.112792078349871,0.291397878655585
mild,0.468481512048964,0.307136857898977,-0.295958562215493,0.156262266989163,0.0708313949467495,0.453412957171168,-0.0289205160356248,0.261557698968247,0.156789163119892,0.607515174697896,0.259383620766606,0.585855185733739,-0.225209962495084,0.0519935748356282,0.278503686337576,0.219607498442409,0.114889068593006,-0.337784379821358,0.111758531861485,-0.326611230651882,0.553442420586247,0.0116453003376415,-0.459286130877423,-0.418953880849296,0.403299820106251,0.29503819503894,-0.444566994340001,0.214022117778553,-0.192190874034397,0.181060269433003,0.248699442401644,0.403235892032397,0.371450640498051,0.321665158841849,0.656141702614597,0.193974356754543,-0.191617175675228,0.406976388217963
mild,0.52902734765033,0.0623664150919314,-0.420121937392703,0.0656116278080861,0.050606446406459,0.426943975468143,0.046795323628044,0.151825504467497,0.256536530814054,0.500719677990234,0.240765114053234,0.529164801386259,-0.224604731026086,0.297867673192319,0.458163622941973,0.260455247395682,0.181222382580044,-0.0307133107796576,0.115811848182518,-0.1999996916918,0.396670269432515,-0.456305931810419,-0.314888191264012,-0.433096055143003,0.39129938158361,0.330591068729026,-0.686527118575879,0.0413066577885065,-0.502575516482556,0.0681237559690364,0.281152604368487,0.401766503994498,0.140743298069259,0.099622623488537,0.647586074153114,0.0136971741114841,-0.0009391557058705,0.220039939063309
mild,-0.247859427301361,0.0013795987527348,-0.458990472673855,-0.17907003412155,-0.274868528045683,-0.342710649505093,-0.257126376480051,-0.480008362942475,0.0393002352163652,-0.287907354060593,-0.191961458888691,-0.144256214111307,-0.450363126754648,-0.307104423994061,-0.181686680947775,0.0072322444818308,-0.0292961756735614,-0.344667984666865,-0.24215560832639,-0.283605578740457,-0.279338844761154,-0.372417389431331,-0.284090279701223,-0.28328716773733,-0.391845404374528,0.596637019468753,-0.201366981188141,-0.0053723565701714,-0.498043478012244,-0.589311068384071,-0.46130063565004,-0.109594669249263,-0.329942621457457,-0.291050838147517,-0.392966069067548,-0.100771699629438,-0.227390111485849,-0.240391426514586
mild,0.608163732966682,0.251732923094914,-0.349860821560784,0.046111516449614,-0.0097863376667933,0.36576098870585,0.0454292152221211,0.0059982153508482,0.125293389115232,0.708869205630309,0.202884527708187,0.606761734574085,-0.41473758017986,0.217757999130617,0.348062697740106,-0.134910709091032,0.157082012611655,-0.307914567263738,0.0402894412669641,-0.123401280286022,0.523706741060271,0.044960051531996,-0.470429740118093,-0.38629162012868,0.433153331285861,0.729211361073682,-0.587416750881075,0.162694979943667,-0.447706936804841,-0.286031017460376,0.231670179080807,0.47151808269552,0.47948664875665,0.519961639997491,0.859229200692989,0.112517087725116,-0.178032180265522,0.456143896664165
mild,0.0512644238637347,-0.0817129835675142,-0.25481238655204,-0.147982222236359,-0.08815037814709,0.106470024544329,-0.102866053391027,-0.232714312746014,0.0434503233201024,0.164759067366975,-0.111368582349005,0.0893725602524204,-0.170929012354654,-0.0384241019063526,-0.16066470099973,0.0561593730589861,0.0002018536843435,-0.456566482601126,0.0367655504847069,-0.236417229046721,0.148148025718734,0.131653025411303,-0.328645004377264,-0.198137718785668,0.0847888887067792,-0.0068943436616369,-0.0904292714945599,-0.173265347671219,-0.153878376258649,-0.411503189684254,-0.0086767149050352,0.0560502623866849,0.113007215412331,0.0670335809548626,0.20046109047895,-0.111275960291495,-0.126396129111394,0.0149910179248403
mild,0.0613684425792122,-0.027360419553539,-0.280220318395809,-0.241421908557,-0.0306177782162939,-0.054305288278995,0.363525099715601,-0.299192540355267,0.255151576118878,0.30812322664868,0.0799014336910763,0.0185505895689633,-0.47462799923271,0.145627321855259,-0.0391965594625448,0.0207884754285568,-0.0871818459166864,0.0422548250206769,0.132529557509178,-0.136781646891292,-0.0303280438162374,-0.127577644539773,-0.244049106441824,-0.360459996768557,0.183116728454487,0.330388615714344,0.169729812449121,-0.204070707661898,-0.276301371599336,-0.469574612571082,-0.169679878642642,0.252155236864254,0.0056580607389428,-0.098335799930305,0.247563765005346,0.0217978383288119,-0.106965577436592,0.0803019109761423
mild,0.160929167977674,0.020916100811484,-0.513365202296439,-0.185777427191873,0.0068934773523936,-0.0066405008120526,-0.147388431980019,-0.269089998865843,0.257888611870544,0.508036822348021,-0.0880920810717525,-0.0227438794124731,-0.55647672382949,-0.0903535587450509,0.202151446473039,0.0837398957115919,0.0457819372472626,-0.230514994360718,0.0770058884766872,-0.32696799133784,0.28939488482586,-0.339652080781816,-0.513492618550483,-0.322839095532289,0.0568702135639625,0.734089236801697,-0.558375466394813,0.0103484190872775,-0.31933540931712,-0.236833808235964,-0.120149779480406,0.381993458766283,0.0261537884925062,0.263517772745434,0.377909620300025,-0.0462335361294702,-0.0526002726350837,0.067535558867661
mild,0.0910029497650777,0.150143833697591,-0.449753520562535,0.134953897952782,0.0323191830444832,0.0937831920480564,0.0583239540391621,0.0703218340144469,0.556229609397071,0.0866152232857726,0.0529117972917971,0.0087397287318352,-0.391726280444462,0.122337987486525,-0.006884785282798,0.298947883947669,0.128334075917204,0.0305303065155111,0.0219747454045178,-0.167114495760968,0.331123174864385,-0.210826017834276,-0.24690610794219,-0.0036205984179146,0.0159606486760639,0.493391684207052,-0.0948904577231813,0.137854464121187,-0.410949033525824,-0.0029147815869413,-0.103355434238864,0.305963273363166,0.0348000927564137,0.237460365861549,0.0314249647272079,0.0214890510980443,-0.0646803877982897,-0.0476499813483324
mild,0.438610587431282,0.144590863773191,-0.0391927299064982,0.243802101999374,0.215384592546786,0.437305830118067,0.335364076329958,0.243961279997904,0.163989331857739,0.594954483839259,0.175338438231407,0.357879628249544,-0.210071915825074,0.373620399777213,0.390516221792082,0.182632256900213,0.0043056377280433,0.347954532316387,0.11111961478716,0.216092788407662,0.265853117192172,-0.259125319117981,-0.16400558898793,0.0948085274812791,0.326123358210288,0.640953569341812,-0.18277326543077,0.231151044578252,0.003626366454815,0.370483616770335,0.398309130093547,0.436739534441565,0.216016408645586,0.206589953758922,0.659791445598008,0.260950744297606,0.29281324714023,0.380011903588617
mild,-0.515938580987717,-0.0097765631038385,-0.202688797966698,-0.0639680342455264,-0.0406804028423606,-0.531917447175311,0.0088201754582146,-0.626341169706642,-0.205183293528012,-0.329965260696612,-0.0561772393311374,-0.419939184396989,-0.426180649147419,-0.0570089243379002,-0.188925565471284,0.199087937902229,-0.102014681528268,0.505385842567889,-0.286009206268718,-0.296588188160779,-0.472977366839826,-0.383554781492661,-0.0681574603210209,-0.154593388386029,-0.497291276316582,0.231912011876421,0.393953251061468,-0.0134085392241185,0.0591575595914181,-0.223122847640935,-0.523627910954673,-0.211118412111268,-0.662404596382211,-0.609094787721491,-0.355983589964054,0.0095580827768778,-0.0993769576396115,-0.230548022684795
mild,-0.489524573927974,0.0677766937580896,0.350974845504474,-0.0225870427384878,-0.0313963791396843,-0.275288360758529,0.063261908556086,-0.0480346400491935,-0.440659603700165,-0.552332924904585,-0.153004878531847,-0.221324684601439,0.360403217909274,0.0308004626392061,-0.334671580544482,0.0045118955686297,0.152224508437536,0.320917070801446,-0.0265952944772272,0.195159986838884,-0.318791524552452,0.124919762882036,0.295301937034907,0.22546200752445,-0.121841394073392,-0.648517551135055,0.245872399812334,-0.0686054035165369,0.301024415355531,-0.0218701925653446,-0.273899511646472,-0.240549638406097,-0.344248251032918,-0.34789830273906,-0.652734243605574,-0.0766315002874925,0.0293883340275961,-0.293783800668638
mild,0.228190459927647,-0.159192512238715,-0.591879677545887,-0.185583783834977,-0.0102852361111679,0.191472158182504,-0.222998068888868,-0.116500903231975,0.254888284139539,0.371790090233392,-0.0180324579299977,-0.240877377707734,-0.634920899334787,-0.274031440848687,0.249719304846677,-0.258355515159559,-0.114304602707891,-0.342310999447665,0.0302120963467755,-0.392697204537648,0.268793745442919,-0.277923634862373,-0.473326435421551,-0.471567059147279,-0.0789126825526627,0.551703970871728,-0.272918858353684,-0.0479750156185362,-0.578904324334367,-0.0627819366912042,0.112371305811373,-0.0347970329756963,0.188556768070519,0.0619387310870492,0.582825900976606,-0.101903879017151,-0.32946141093943,-0.0095246320313805
mild,-0.466285475132236,-0.271929566342172,0.231125737749245,-0.0456605690607302,-0.0067607434014528,-0.348487890267242,-0.150493013818957,-0.234098802968663,-0.292787757053989,-0.725857623756395,-0.184553967267407,-0.41606337068425,0.0067583651346461,-0.0687231741431951,-0.246832259284114,0.0011137789423421,-0.170758316915927,0.399222795906207,-0.288410142610133,0.0340277590895691,-0.489187108411365,-0.127986695700568,0.305709226766692,0.183520840298779,-0.534704199817087,-0.297294559049156,0.599586999705423,-0.17009697025494,0.260008275217827,0.24769431775223,-0.401625046217695,-0.410612368723814,-0.606091102722705,-0.673259140832546,-0.726871385087516,0.0024599590599088,0.0441999142499587,-0.481376116578526
mild,-0.0815277704455397,-0.0031208788050229,0.378350349388508,0.0454575458941317,-0.0695678830748082,0.0231734374126372,0.0033125540619071,0.250833655579564,-0.326628706764665,-0.220244001498443,0.0938481776919645,-0.114039070198391,0.482700366527369,-0.0280476124785174,-0.09768324036145,0.0112357369805008,0.0355379010544875,0.0722595457397989,0.19754289365711,0.352051894320596,-0.208543888045771,0.303163159517784,0.437472038088013,0.389692391166923,-0.241177494618389,-0.233380926770812,0.130558246184686,0.0983668489268495,0.507456576786727,0.23760174076591,-0.0705415567186438,-0.565521531744609,-0.0279349328669233,-0.106076414799881,-0.279193451111145,0.0871291339215565,0.155985596977641,-0.0836288537529515
mild,-0.0583082199375599,-0.0776073302094094,-0.309738217134334,0.157440121873967,0.216765568819063,-0.161614791083417,0.396208796490385,-0.0360905902943444,0.211209357526442,0.0371676779797761,0.114378485803784,0.0217810636579516,-0.248209696369283,0.149797804158992,0.0825121738227591,-0.0687933939573065,-0.0498029193911049,-0.006637797271517,0.0669396462714298,-0.134119720157628,0.0345933893577365,-0.128244747665597,-0.104623648595206,-0.0770488326190361,0.0630069888382581,0.184424440334912,0.338408032582149,0.264579925462727,-0.132118203048432,0.0530632428245303,-0.131433540254512,0.263427156606165,-0.220274880800469,-0.0709663916727687,0.191889298739706,0.0306163338636253,-0.163723124273501,-0.0021191709743381
mild,-0.0686182775091297,0.152637404580077,-0.445605915774788,-0.0029574676073777,-0.190520310341464,-0.169061006954431,-0.131364715564543,-0.254360677139932,0.244626054374114,0.0708817557984809,-0.135139686870549,-0.200676399722293,-0.563011347106641,-0.12046501312447,0.239132095951982,0.125827806099416,-0.164262866947913,0.349857414558488,-0.393202878819187,-0.325838962797521,0.181558714025811,-0.254505958332661,-0.382201091746375,-0.287134486402139,0.0276208782886051,0.571451346451164,-0.202832635607288,0.0416595191002953,-0.241201228281837,-0.119021262638026,-0.127734939023563,0.667350285044531,-0.462790930434077,0.0950620604572143,-0.0940273847139841,-0.108040215728205,0.228369351025513,-0.0262288046385593
mild,0.181484889750709,0.15618917038127,-0.180446162878363,-0.0718390412723957,0.278903851272903,0.210748848512933,-0.10320503095107,0.127904087689027,0.0978284873452849,0.111604076681256,0.14758246563431,0.0632131827641537,-0.0632722225993206,0.0823185688413817,0.0205759610527612,-0.0740051392070388,-0.0616685374937604,-0.0463257645110367,0.213055107503981,-0.079019927922351,0.225206247387175,-0.0458857972675523,-0.230963410003425,-0.117589287660006,0.0553675849440119,0.235894827433785,0.126279351003607,0.0554213219505332,-0.142538428546794,0.273617362858762,-0.234518174572777,0.304939955751872,0.156223331337527,0.0385330392359493,0.073975731717733,0.040134374709704,-0.101364221572746,0.306409361866111
mild,-0.371321535242138,-0.0874621467760104,-0.140607462866471,-0.0865315964376363,-0.0977671133891043,0.106297860949717,0.0743966455980519,-0.224838596578431,-0.186001339282945,-0.136992938250617,-0.0700114525627111,-0.254008471394598,-0.10611429856001,0.0029805130315661,-0.419426259472059,-0.0665667038468942,-0.309062857863222,-0.135689687155027,-0.310825367144735,-0.153221929056019,-0.311380371970302,-0.219791890915399,-0.138720824650885,-0.0468418232165044,-0.185146243382867,-0.0913881780375104,-0.303132994467321,0.0096681294417087,-0.0387589985267654,-0.242494581344088,-0.241911423819926,-0.0924553494526718,-0.070243715714462,-0.210454707045538,-0.165807101359669,-0.0221799098731239,-0.378018851806238,-0.0439213847661633
mild,-0.0720602424648898,-0.122027838501332,0.54861906739978,0.0589995992309151,-0.101522072949791,0.185380689782864,0.111042151900775,0.336347163430328,0.324453241471046,-0.243110338652236,-0.0168778101605621,0.0809042449618452,0.487584740131732,0.0602971593028543,-0.299166878392006,0.0470209110014184,0.24883181358541,-0.564779184897001,0.236655003855277,0.351920348070844,0.152977527255902,0.361810795243195,0.300692191652889,0.45907319756483,-0.0522585861271729,-0.137050238289411,0.0482600676611568,0.0408999192758874,0.0566637249125313,-0.015587404906174,0.0864504838199592,-0.0916345074711799,0.335101808169528,0.277901494202715,-0.316051108307142,0.0172003198725394,-0.297609239795079,-0.301524133215862
mild,0.278796152281212,-0.115918780603726,0.224294946295516,-0.168706700042672,-0.0940765638255179,0.0817597903860826,-0.283770299977099,0.393764757008905,0.244511471655174,0.395881454948242,-0.0495849410358384,-0.0059503716815547,0.0322052024183533,-0.0207917821352958,0.228739076833666,-0.179664137701765,-0.113294855115305,-0.126967570939649,-0.103541358037081,-0.0354404135404401,0.220426202824681,0.286730983479836,0.230312948853563,0.170226130342925,0.183582092829008,-0.179997188454414,0.11721647685855,0.013272397400549,0.0937717597019843,0.366663675643566,0.452713542927279,0.021599238774849,0.249139220541747,0.248770068209344,0.247041780131923,0.0855875505397598,0.0408385777281324,-0.0167937094584052
mild,-0.22217186883662,-0.0842285543723571,-0.563465707758876,-0.116972096744052,-0.152442692482604,-0.325605723460991,-0.128339180435291,-0.577291141890775,-0.0972519677943458,0.0847944720620929,-0.154554426806974,-0.117927864698414,-0.506906154195758,-0.253448866193249,-0.0958158834658645,-0.0990726656065562,-0.138571333739793,-0.103896183937769,-0.137539904654366,-0.356698351293857,-0.281459867584635,-0.488340474410965,-0.388744063126574,-0.446963534321021,-0.371817607281254,0.474574859368535,-0.312568166219056,0.0099459657370539,-0.546425004601754,-0.544104795800902,-0.202937273265701,0.0291961835597227,-0.228116542747323,-0.363088459649998,-0.0985771292205562,-0.130971327768073,-0.367921348725964,0.0775445511492017
mild,0.140413138260987,0.238230067292253,-0.327372972689923,0.146231945910267,-0.10555435441594,0.404132256055811,-0.320032868142107,0.0979817384134919,0.165482897772259,0.231344875618417,-0.0410949780753135,0.0628851854532152,-0.0095141259404042,0.0267818111939469,0.534105047740976,0.361604154552564,0.0850383141444942,-0.243655434660735,0.0093947287826854,-0.132435093477601,0.295365727349603,0.254044367473277,-0.16532435403967,0.0108663919459655,0.265469701414824,0.11363269056988,0.0043467034672238,-0.12046998944968,-0.209091090212044,0.0192675115317486,0.0375934033491738,0.327100267515211,0.247405872806575,0.338056678213697,0.224468217725444,0.0077654448238851,-0.0764126508803496,0.233478727990168
mild,-0.497102629968587,-0.0722988910745795,0.308996768387718,-0.237755532867995,-0.286893974759408,-0.2447790482338,-0.21735956333576,-0.282942781121018,-0.50522464561008,-0.601832370952822,-0.18166582208516,-0.398610950032881,-0.156020996195524,-0.324902269857834,-0.262261091636118,-0.0712644610458856,0.0904292361424187,0.324950785955429,-0.151749713638117,-0.0698157267609032,-0.386871881680893,-0.14620975934483,0.26830202736874,0.0943048052643604,-0.423582111023132,-0.187705516337071,0.359792348468863,-0.105603821017001,0.439917837859824,-0.289703866175963,-0.303077143947578,-0.160151766263361,-0.443539964606457,-0.557136141762927,-0.618495460226824,-0.382405003040708,-0.010553990659671,-0.429881195074222
mild,0.511736758696765,0.231749280282588,-0.279960386528264,0.199549188130676,-0.0115917071691403,0.235174367204534,-0.0295844323977498,-0.0992953868740038,0.389188726098897,0.629103408105063,0.18330017850988,0.186291018232535,-0.269123761257668,0.0576600215354435,0.360864777905672,0.0484227852366699,0.028525087562848,-0.397464879262094,0.184022844692216,-0.14179255361433,0.360261688487877,0.0710834122829507,-0.599890988731875,-0.197852409863652,0.391493945346838,0.446756871955619,-0.382075605607154,0.144207928062593,-0.447832688623804,-0.473516420324059,0.240107361203651,0.568792396302052,0.462839920963797,0.54602214267258,0.614267574769092,0.0745030374320867,-0.196171597781145,0.488558278243117
mild,-0.384405544382393,-0.0877134706339199,0.185832748360182,0.0186761185464316,-0.0384149018625667,-0.353751219783829,-0.117534849051188,-0.0069568844168494,-0.135928281288398,-0.629167830653823,0.156365749063804,-0.136210759884991,-0.059549835605357,0.0684202532947866,-0.285396192053574,0.170879105605155,-0.166330986466836,0.623672806781978,0.0464222071988798,0.121726763600513,-0.416911385385511,-0.0109340853869918,0.460593191398305,0.122758963892451,-0.276704704724971,0.0267163090614521,0.304682009382624,0.0120284613466495,0.503388144370338,0.333143478579865,-0.238816850610851,-0.359130885890578,-0.325398671440672,-0.518265660162222,-0.509411893450556,-0.147897034455437,0.29853755383406,-0.379575067682948
