group,CD107a,CD11a,CD11b,CD127,CD16,CD197,CD2,CD226,CD244,CD278,CD279,CD28,CD3,CD319,CD326,CD45RA,CD49d,CD49f,CD5,CD57,CD62L,CD7,CD70,CD8,CD82,CD94,CD95,CD99,CX3CR1,KLRG1,TIGIT
mild,-0.0350106485815192,0.2229728220552,0.216527008862396,-0.459837762072955,0.0349262203456306,-0.0588957648554244,-0.140359081964155,0.330095664781274,0.460856672886362,-0.095183724460161,0.116091810254791,-0.379084227239381,0.0274035262623147,0.316607369531833,0.0042344078488434,-0.0257636543729636,0.253483018397711,-0.0240339399853134,-0.387705619238873,0.72633563077329,-0.268524692642278,-0.243968397343198,0.153861926751771,-0.289161574135692,0.114652353327854,0.354176787818376,0.163169737232202,0.268085348510121,0.297740870983896,0.37628041271503,0.0471887538740498
mild,0.395088321721698,0.175283992369968,0.432702325604114,-0.0675885265176169,0.335840981857091,0.189524843891241,0.259544991496527,0.561955839006785,0.0706876404060778,0.0763001919261016,0.0832615423131481,-0.129104208657165,-0.0556435689280462,0.0981468040799736,0.38297071826209,0.0277523044522835,0.26694871568375,0.0446815351833223,-0.0620084329462111,0.479284570497358,0.034973089427698,-0.134859178070953,0.327648514581808,0.125358143206759,0.173891946857001,0.303919286831055,0.149081871162905,0.289522703005623,0.377194227427733,0.146066310444704,0.110462157604237
mild,0.217858857733312,0.541594200717083,0.303470542715355,-0.135835941860153,0.31736290151868,-0.116344305926688,0.280972243026717,0.317402257322862,0.662918387151804,0.151176299714126,0.449115400805716,-0.264069488919762,0.153011515651805,0.407752368723829,0.225842113340641,-0.0244015063397105,0.421923506832858,-0.0953305506272615,-0.285454003215073,0.630715249625993,-0.340700034850095,-0.25067940467619,0.233075116667498,0.157077269871483,0.0490723471899025,0.685759020287542,0.411224731963688,0.362087694861666,0.415393818748945,0.726547709333618,0.382701404044157
mild,0.169924500960306,0.211168984092191,0.419277204252119,-0.0424191780223879,0.0169385817626495,-0.0522065135887062,0.120613124668034,0.704180429488658,0.107324447873872,0.170959720604335,-0.06836865332459,-0.370608637285963,-0.154942972777897,0.222449319749896,0.129412881952132,-0.0982531628994407,0.408203045850956,0.284165729275828,0.0769225383153535,0.703524026815228,0.0609230499854539,-0.226776188102146,0.154555254136931,0.0704814652091413,0.152189369488173,0.374530947043531,-0.0024637514111778,0.275403414026081,0.427602477937484,0.201001098880754,0.0835298363680894
mild,0.213934312668238,0.206415188176712,0.447442068022168,0.0624524711693825,0.218063115818423,0.188519591348778,0.2999284606766,0.330621604375849,0.185117290091645,0.187465885127952,0.0702530076902037,0.004758242607304,0.258596667233277,0.178295790938342,0.257519908453925,0.226916230019291,0.261961200971529,0.109758535838116,0.264445073734646,0.328250571231278,-0.0242014125958147,0.0695162620091961,0.17068819275748,0.278051922280492,0.246854267987954,0.203305963958232,0.221958628864631,0.327931578310029,0.25709231144308,0.132850063797706,0.1993282742395
mild,0.003184692508844,0.0159024313734093,-0.0551370676671754,-0.0504431175168707,0.0116515461564848,-0.265786180786167,-0.12164174953262,-0.140653670083186,0.117847569556842,-0.137500621054066,-0.184770523160555,-0.021003793939439,-0.124979568734294,0.101265769509362,-0.0362636880653023,-0.238126531516818,0.0942264591676373,-0.0760448093873715,-0.174480975545168,0.0105269260353907,0.0009299939553499,0.0682107592560134,-0.0107643257206341,-0.230877736391362,-0.0311723474940389,-0.234989299753417,0.0346603057011811,-0.0749435872445142,0.0356556266039767,0.160199578164732,-0.21618637840551
mild,0.466653568917169,0.473572716749723,0.58493325347439,0.171547123382609,0.466928189378405,0.331806177566393,0.490548584678617,0.437433128050574,0.320223490824077,0.302432620447056,0.439213182721124,0.242462340663882,0.425016615939204,0.529506547756342,0.492307167292724,0.367802839287647,0.495195806993644,0.305048899992204,0.19401609230239,0.567203299133453,0.0486805371864346,0.0923144242870839,0.437655024045882,0.261740805423123,0.324959446332445,0.445478475813427,0.474183319151349,0.511206827767062,0.529528867853253,0.474549439957795,0.546064541180061
mild,0.0033450911072162,-0.271811595587304,0.115987797451894,0.0505935503712942,0.036176822183432,0.163743885158483,0.0828475531962804,0.290104878343821,-0.163761284745082,-0.0017784894136212,-0.0657963165779288,0.107998526571645,0.119419270958118,-0.234109730179395,-0.0779850961419312,0.195300417582848,-0.123168678175385,-0.0425797367775292,0.138710754474689,0.109772385913271,-0.103387031902445,0.363780787420603,-0.0330264951239809,0.187157193760686,0.0385272520094583,0.096197005930775,-0.34270156420532,-0.110243685452181,0.0030952866446608,-0.438184573663124,-0.376352495860256
mild,-0.0625622710298884,-0.0211166635240997,0.106063019863619,-0.327607561127116,0.167159614695161,-0.0984026288638737,-0.0593773119383797,0.198769837479084,0.0994641910865768,-0.157515298980725,0.121551463765112,-0.375512400042982,-0.277342236662388,0.0868120414766381,0.0508274659128429,0.219139167451134,0.187429534346008,-0.285490542347609,-0.217817951012414,0.350237259980727,-0.180722090674621,-0.281434290396799,0.0170338981333182,0.227260801331174,-0.0811095325745879,0.301150602485394,-0.137330991449991,-0.0154611446995601,0.193160368827509,0.0607660394845013,-0.0105739172839647
mild,0.0407931822443964,-0.0385498307416354,0.443505723037736,-0.384340564135787,0.194514014950882,-0.149526165616484,-0.192314461140484,0.21625700434699,0.197963819162144,-0.104568528533447,-0.28103349196703,-0.604933331562874,-0.0322028892928518,0.236490707365808,0.0803030809517006,0.242386248290697,0.190656911301371,-0.261320321520346,-0.418713909445178,0.563504894223764,-0.111049784230017,-0.42809210680691,-0.0382434473185089,-0.0809685392417434,-0.34971332852668,0.664577841938375,-0.304170116772165,0.155574103108104,0.551829004684648,0.0676361018494719,-0.121423511246192
mild,0.270517191750264,0.407724770190474,0.225148061094748,0.0945164965685393,0.278226303375609,0.0351912034230689,0.320772737074771,0.281404659774593,0.401241822034775,0.15965503474648,0.172413327470525,0.264481274882209,0.150046373003528,0.36954437266109,0.34750818931811,-0.318289622572848,0.336678459931505,0.260576873845021,0.205482202078796,0.356834599113227,0.0027431295978143,-0.0565350998344838,0.105745020312442,-0.217481129084069,0.333636091908101,0.348117052857567,0.583941617984005,0.475125989694179,0.375737665868786,0.615070796819319,0.454371161060745
mild,0.310722926227058,0.320228458525497,0.330430863906154,0.0280798565017261,0.0567394285745147,0.113764250718782,0.38666664403909,0.39133669399992,0.229432138374276,0.0199280793117209,0.382274845645792,0.133871757338201,0.193581124658867,0.0034981969102363,0.166570822789405,-0.175340554152812,0.48256435916156,0.436017010424992,0.0600183677619861,0.364042648407704,0.230298703097604,-0.173043938144606,0.0903493526219545,0.229677773956799,0.363653008378296,0.321611231633773,0.543739388523198,0.540549968944178,0.29329316410397,0.490197563930548,0.238393619556526
mild,0.142861682429053,-0.0371507940600646,0.258534791583611,-0.129097997655523,0.0489249984899939,0.0240516598585603,-0.0562368013835991,-0.0637777165683962,0.410711599051573,-0.0422897681408846,0.103771091296331,-0.0325205742544131,0.218605741227386,0.280010224951459,0.227320045362571,0.446344264823415,0.0192994697380868,0.0132338507525909,-0.0500729609257766,0.130636496286159,0.279054390110265,0.0194948467217184,0.0382566184172083,0.172289629866886,-0.118271751973501,0.24415994526284,0.0551894938129363,-0.0409345798742339,0.19296030814273,0.20312341725428,0.171544551804153
mild,0.0200117654565328,0.11789949568869,0.3357546399899,-0.0870615041873561,0.159507914244799,0.0618686652881385,0.0361589531986525,0.110221718627695,0.25292172850773,-0.0142352227784606,0.14046061925998,-0.244835132540696,0.329157488339223,0.206858282523027,0.254538734192897,0.271656810168513,0.173632663208995,-0.0210184531430633,-0.0089696955776072,0.473121624421085,0.220673300812379,-0.241811534335779,0.114726343560644,0.0267726106874109,0.114983844330962,0.301450225484744,-0.0499923287679483,0.000446556063801,0.427716246683096,0.129395988239248,0.0216038859852319
mild,0.212935020115545,0.194555558930376,0.321985770823275,-0.15327946994012,0.10540086934509,0.178861406076271,-0.0011167596257362,0.426677844577838,0.374799388124971,-0.0077856863381708,-0.0674599079266592,-0.229282544630415,0.10168156050687,0.205497452541782,0.162216498834735,0.146499395831033,0.111812689935135,-0.168613482784698,0.148277570963492,0.688562694898209,0.0092177432333898,-0.123734511422276,0.180392671753769,0.143919849912207,0.0567391900700822,0.248335162682583,0.0993624994429896,0.232607128543752,0.326433136680392,0.396179439558485,0.0941984836434842
mild,0.0286573749381422,0.117787372405186,-0.0022751742938298,0.130966408426761,-0.0569211491329734,0.110377949522104,0.002042596634832,0.0032664364158394,-0.041449389194868,0.125160210733514,0.105773156233346,0.201086639516987,0.133602920093407,-0.096507309346605,0.0106844579136629,0.0306602069009846,-0.0127065098142255,0.299777919971303,0.230925322109384,0.108106188819694,0.234106231826505,0.102365162173679,0.118034468036437,-0.356262204990884,0.0472080718500404,-0.110924126768791,0.144953587445456,0.0672381213876205,0.169417521212307,0.128242930714054,0.0679445964421345
mild,0.291341547067982,0.462069176953404,0.546412357979378,0.188636059343262,0.182253492508926,0.266186814732265,0.454203748235211,0.312506419723364,0.476400597634951,-0.132391019759482,0.324090869573027,0.137699516536648,0.325677037693319,0.449511065961058,0.310811430904353,0.181243854608141,0.232361871054969,0.520047132971266,0.0813575100827643,0.307495065401722,0.0861171552544712,0.243865703931107,0.254850877556523,0.422855772945032,0.128420132470561,0.226401962737539,0.378147746125355,0.563621787698279,0.417418161310679,0.535654629405785,0.168023716665213
mild,0.220460520956695,0.0561909352123801,0.361305290520317,0.432823202694976,0.177465048599905,0.347926026306646,0.54264717459894,0.242237787320929,-0.188308948606021,0.478239451746137,0.299196461644656,0.660910655163507,0.436817607595343,0.196081175037565,0.0406841740098387,0.399059616799846,0.21296523743402,0.160921846222967,0.792410817315601,0.117565743991895,0.498509295084422,0.488144111536105,0.286829172152804,0.588423791024416,0.3055429046061,-0.0866135600762728,0.110602054237386,0.0915746142510777,0.364173511822252,0.0192209968612758,0.0436520725782651
mild,0.0140949718660209,0.301135478950814,0.0173188488831548,0.0104143473238735,0.269454322542992,-0.0817045690573667,0.0395566187211523,0.16549749649239,0.312723692990371,-0.0370661760511665,-0.0198250363402502,0.13934986951846,0.290868356883259,0.0857087093705414,-0.0443803614874515,-0.207257997948596,0.393857108892385,0.0505840337135504,-0.166203384371548,0.0471581620420412,-0.0223673000843388,-0.153737571907115,0.0740703885693811,-0.198649888297729,0.0927536856953624,0.326002856924546,0.192388092266969,0.369517688140683,0.0705953383905089,0.391242930439261,0.1700635354271
mild,-0.110341267415258,0.117685568566666,0.145076657946945,0.580002195953309,0.295922217502518,0.445692103442831,0.354532902039035,0.19631126082396,0.132241660519814,0.315550091999117,0.0210886110266304,0.406683228233267,0.454140306584458,0.0664304762088254,0.379231688559661,0.392189481291454,-0.0214102396342754,0.0551877426372483,0.633335867022234,0.144180370407636,0.238269817089388,0.15914802301399,0.150734137539001,0.152050769964749,0.11581380475041,0.0444482788706319,-0.123081677222468,0.174550450315656,0.0590302143680136,0.0278891725605198,-0.0463041047453522
moderate,0.140262498990263,-0.197144854051157,-0.0597789872870016,0.298616684687885,0.079748068277797,0.356146542675303,-0.028677298876447,-0.0040703603140571,-0.214327848596374,0.108765553793588,-0.131598333851857,0.410564394988753,0.0886019800347046,-0.163315398871808,0.123612707973319,-0.148209287557614,-0.214760812273208,0.160989112252627,0.0968240990224982,-0.075218062279503,0.389209047738953,-0.0051157325438233,0.132192124218325,-0.144821895450926,0.451389750801309,-0.375663181148798,0.257889248667474,0.0266543496933558,-0.0084430708673253,-0.107841512440895,0.0087368081942908
moderate,0.0492624480017642,0.151960428202213,0.298995652514599,-0.489946310903683,0.3048600563164,0.0607421333900772,-0.241455928447745,0.0305890759550026,0.397511923851078,-0.199149110579261,-0.238065975310214,-0.657232886356257,0.225178228703708,0.29746425804673,0.0733476831554196,0.371513554460939,-0.0582451523383867,-0.384423364141207,-0.385641572819992,0.339279847163541,-0.186515381579632,0.0236597212305715,-0.0397372560983109,0.249926575455556,-0.350785559125572,0.287900062623827,-0.0967789814252082,0.0497374651034986,0.393122481110858,0.137201051997863,0.16217023666047
moderate,0.224018052826396,0.619090819536827,0.275966607679729,-0.599070709401428,0.267257358208275,-0.174821802318743,0.450910124314993,0.690563634902945,0.767170062966135,0.262353268105282,0.162709745815644,-0.388313178885926,0.343277505787141,0.551002920966405,0.157799661797558,-0.377884359835913,0.58993285156648,-0.263285871919476,0.0636424181127164,0.79199860146169,-0.530362424763734,-0.496709514156552,0.17670540521975,0.116933619048499,0.0370940042416349,0.368653519995161,0.606338737052808,0.576493823218009,0.577880566009076,0.679706216337236,0.296893467571821
moderate,0.293953244146139,0.380142568589594,0.364316372282063,-0.279327719474624,0.179298990063951,-0.208425558983306,0.249740105082691,0.547059494271741,0.339778716597165,0.231831858395122,0.45752620175172,-0.170711089844522,0.116035145249014,0.362530934084182,0.193953675148464,-0.472930222195174,0.456277652682529,0.12361717717397,0.186868315059999,0.657930063164969,-0.425680146899823,-0.598705587501634,0.491183610143498,-0.369141503868209,0.396107730136383,0.148190226916216,0.543984753182163,0.384695370309531,0.44784523356198,0.524593562856142,0.21539301213443
moderate,-0.0053261395376652,-0.143676976981746,-0.117667515253994,0.427461185036414,0.0609214718574616,0.115403479587738,0.136018459296365,0.306412011663483,-0.119845314642423,0.282044680613475,-0.168012416986582,0.2146077892842,0.192286467099594,-0.162466244443735,0.0692342969918025,-0.0041603011976021,-0.023809144884336,0.400020346148932,0.540753860315398,0.0245483979961841,0.228042658987549,0.324210141979095,0.0909150939873239,0.0940162493420421,0.249995256188307,-0.208557053295678,-0.134789794389143,-0.112690577359453,-0.115084575506872,-0.243792099249287,-0.168453411602883
moderate,-0.0664396664139164,-0.13246886341119,-0.0461357108303294,-0.0920819386001595,0.0910734353641375,0.203675992197855,-0.120956252688656,0.161852773858483,0.232090693803443,-0.0452519322825487,-0.131778005269747,0.0176518069917914,0.042892676388887,0.316906934349267,0.0850518727211104,0.241436318730279,0.0115172337269349,-0.113265120887716,-0.127033695625813,0.297381376181779,-0.048993708782408,0.0957379572848377,0.0021156126742011,0.0195339165992063,0.0265376422519365,0.216562374596296,-0.0322038243043477,-0.182769879220095,-0.1947656854197,0.0181394455466028,0.309394849593004
moderate,0.337592170408032,0.572379940073515,0.263363634282041,-0.367728068252494,0.21412810575752,-0.149250294934187,0.411605197590846,0.661447333640906,0.654072775421844,0.174243901535574,0.313412226762167,-0.323312897153113,0.278138054379127,0.56028583987263,0.234300517711512,-0.305933056705743,0.599894180608676,-0.330511021590486,0.0448176244682028,0.721933948891542,-0.229517673750057,-0.326241663975686,0.301085408837,0.0493088265525246,0.194433036215961,0.54426530764222,0.521163252299797,0.545641899486029,0.541816653814412,0.708453142758738,0.270795227518806
moderate,0.098051106215087,0.435121712536282,0.0538998824210816,-0.529429299585978,0.370274173830098,-0.347239461748334,0.197000738881719,0.552436746832116,0.591488224203215,0.0581607616207226,0.345266988826054,-0.490974099155481,0.106789922151412,0.294855709216715,0.0180056309559086,-0.502471469530734,0.393851625296568,-0.471988117067801,-0.221342578685315,0.689476246009447,-0.387709222684956,-0.543233042174828,0.148875931335629,-0.426296339706739,0.0585339340253434,0.31076435793541,0.489297945589374,0.342793202302233,0.382720338569435,0.495193734704663,0.107961177421528
moderate,0.0693939164529001,-0.0486387184732126,0.184099022021464,0.24836130203003,0.0887407961875848,0.110444986689482,0.161078747996912,0.191174294362524,-0.128163766023429,0.127105714362834,-0.0656225248293066,-0.0081954612022692,0.061441961903629,-0.0517165893977554,0.0450420407097263,0.0967466976728194,-0.0245000197358057,0.0879779920365014,0.334449917330958,0.258592637037862,-0.0158725863989655,0.0843899460392566,0.0383300124028126,0.178520718054554,-0.0309381762724857,-0.0042424512895313,-0.180311710388378,-0.0844541732924693,-0.0387635673779876,-0.0889808854934531,-0.10079745155376
moderate,0.143739244280118,0.321992939058663,0.0255067580043468,-0.178955349663486,0.0738458567814119,-0.232656266114533,0.0047154604267384,0.109709975608279,0.536174240126176,-0.0492174477244806,0.387508376131533,-0.189281118557675,0.005306816762121,0.17630570526883,-0.0410677389005342,-0.335856499515492,0.26434885496418,0.0559069890727926,-0.254942405772918,0.264647454833965,-0.330379113864067,-0.162598815348306,0.0791394837746821,-0.176006933416822,0.109507439700379,0.370382888437995,0.394148320007928,0.390004039674539,0.208363674452855,0.418838787944298,0.24053484973943
moderate,-0.0338611989176004,0.332731855903078,-0.23550622116483,-0.688528168734007,-0.191859484295565,-0.620729692305358,0.0913405409300662,0.169090752281544,0.454607172367665,-0.210963915079278,0.0912147735543192,-0.492244482494155,-0.143450791184392,0.360408077445073,0.0116563842324725,-0.438610672284752,0.193186313446206,-0.236841491947156,-0.46377425362201,0.351569877535794,-0.592565504079145,-0.467486886642835,0.0053975805560266,-0.158976993471719,-0.0446820646200292,0.240056937835907,0.229703505272605,0.196578981350677,0.228941876452587,0.451961153130578,0.2732321237926
moderate,0.2723244330436,0.459194394958691,0.318314449950068,-0.443125996738673,0.279288651036131,-0.0734588786366547,0.224449433171198,0.585355710429895,0.582150578480426,0.183132208178473,0.0082957295559409,-0.439235515931036,0.38532726720008,0.421234234554314,0.204759043513218,0.102787391785944,0.211755734301352,-0.266443175728091,-0.22770257208051,0.857136964911036,-0.227011056284771,-0.41436032427088,0.344047218447952,0.187676101212371,0.143790356675349,0.619242874143231,0.323209982281456,0.467544952599763,0.699971036374131,0.512590073100827,0.305285072532629
moderate,0.192057513116525,0.0595856061514286,0.0232685871489371,-0.0699265952898227,-0.0510582652978851,0.089664045322053,-0.223488847466141,0.199201217508723,0.01423938119801,0.194411591539471,-0.0764822768840303,-0.209005770324405,0.0430084031384119,0.126122928284274,0.162490381955405,0.173724974133366,0.0729050368251211,-0.0928989046627675,-0.339495357814029,0.408796616612462,-0.129924428668355,0.0254771113472501,-0.0770949750697282,-0.0487572171899109,-0.0192849929025267,0.390530555548672,-0.157922356959554,-0.131630736124319,0.0751263278631471,-0.0420992445923346,-0.217000592044789
moderate,0.205780781155908,0.102469605108272,0.122029467934896,-0.118660948647564,0.0298306802810615,0.268306011386108,-0.0903730798690651,0.224487110076659,-0.048194999822099,0.214917068444908,0.167793328367389,-0.0265950532007661,0.0702070472043211,-0.0363644171571067,0.120659475728376,-0.0043590432131433,0.156231073166522,0.0798399932073905,0.0035120817077604,0.42677856444214,0.0238724594938983,-0.145640376921477,0.260066374079885,-0.16866654492634,0.211065218320576,0.379112378644661,0.0007181315568752,0.0327943697623216,0.182890414623656,0.170958234998948,0.0651028931711015
moderate,-0.24376084210227,-0.170855939883916,0.104966921554162,0.411876718016616,-0.0712978992932522,0.230189149498753,-0.0112189095340287,-0.140781261223854,-0.187660162153049,-0.113292796736251,-0.504279217429691,0.0506776097244844,0.342545766322411,-0.142608349789155,-0.169781724019587,0.416694128405827,-0.280361999346553,-0.094347009725671,0.204643645497503,-0.103201215482834,-0.0464791360075044,0.281378987148816,-0.17389239246719,0.0120956882466562,-0.0189168288102336,-0.134402434480458,-0.207796889009209,-0.156583610038656,-0.0260019111807612,-0.0416188882406821,-0.342717340669127
moderate,-0.0437966779382465,0.388736882432882,-0.0316285921175391,-0.590080152053619,0.0467327291475568,-0.445015149364701,0.305436381628911,0.441828715886495,0.548042997943721,0.124057564820244,0.571699744483174,-0.569537285993778,-0.0126063955979917,0.30229730718351,-0.0792591236871363,-0.327755918224301,0.472022707349864,0.0993525849253436,-0.346424239031574,0.637691151557123,-0.334861091421588,-0.305989940619568,0.100943405101227,0.193233989637143,0.0251012855480426,0.607795220006558,0.419523425763205,0.16297130428729,0.269311110759265,0.60471377509589,0.398867611510893
moderate,0.283157444024079,0.111672895430815,0.440237919889475,-0.425158492351982,0.286601529463015,0.260122569411626,0.0085278055841683,0.327174289429119,0.297801015142232,0.157311338535346,-0.095301381778048,-0.390122041258371,0.344465201284739,0.248763544107613,0.253725469473109,0.356553142290874,0.18345990994404,-0.175751635391232,0.0880436970857841,0.772593056202491,0.0913361805788886,0.0581183547444535,0.183498044961501,-0.136440787907537,0.0996604426847114,0.47446990734842,0.121794251548463,0.0863430696002236,0.552850691313327,0.0337734791579343,0.0314738837501137
moderate,0.040095274872767,0.151844807799131,0.0938890506233384,0.0533391702725405,0.180665675494329,0.130948763650605,0.0781981076720838,0.203047163521801,0.0010553815671698,-0.015234775326389,-0.181737339292003,-0.0780030467451264,0.0947798710671572,-0.0272775433286961,0.0561706154125024,0.0921948644093754,-0.0012788831176416,0.0149587968689385,0.0901934591263583,0.281522680639333,0.203827404027528,-0.025210944952389,-0.0353764384110735,0.0727362581788112,-0.0145073366891522,0.180923554221697,-0.0324839351304818,0.0308974024059025,0.299220262658546,0.0915315292365478,-0.0125627870768593
moderate,-0.115996741287492,-0.495040349097356,-0.156131376827343,0.190509912599471,-0.2448876011878,0.269462215434064,-0.202804786452099,-0.210720201481235,-0.566551624764742,-0.0856899435487238,-0.291732726076605,0.101584077842487,-0.0646465810569508,-0.461222457035761,-0.103824639666383,0.330578542865192,-0.400186302521046,-0.0942587162329641,0.330761089484636,-0.314510793188933,0.707574261435727,0.340156481115205,-0.0945043513456312,0.210991637698238,-0.254246169245524,-0.357477378871494,-0.623622996674525,-0.300961491598357,-0.299717984112737,-0.625718020215862,-0.51697925685307
moderate,0.213482351500835,0.28938273413058,0.326683340813734,-0.352698319416167,0.569356959741266,-0.0234184506794964,0.191948357923864,0.34871527608723,0.126830651416559,0.0270917614825121,0.531646581649187,-0.274975080320325,0.0439936295733961,0.466498145266078,0.314104333084555,-0.137051990664012,0.232935209104279,-0.161215116398957,-0.0718095606157963,0.597123208823116,-0.075362999943058,-0.313754621580147,0.352621932091734,-0.117834553736278,0.119611610909384,0.316051621909966,0.416861920844123,0.374065598787187,0.300433349747257,0.416100113724656,0.255511394959414
moderate,0.0914650132784091,0.184483545630027,0.231609915405727,-0.0097914673353806,0.268527130248029,0.0603895318601093,0.0412614522655037,0.0702362700113176,0.326187359352087,-0.293094097678189,-0.0224337874642191,-0.0248587094161706,0.344658506512308,0.0879405244911785,0.0020695747347885,0.190523565157141,-0.135949665480993,-0.0912268458491467,-0.0992986445368872,0.568626309042754,-0.0183651809535062,-0.120329088866084,0.0074845045442372,0.0751775948069914,0.119013986658467,0.163861440885852,0.233654358758291,0.194167401126865,0.270933004877917,0.420949771426626,0.328641525277216
moderate,0.0544654569106609,0.135465084781274,-0.124751002486281,-0.0993737758839346,0.123039464788217,-0.0798054096720252,0.0911592029287333,0.159122071697416,0.316596726412461,-0.234286545524856,0.154696463872658,-0.210540495010882,0.113620388611799,-0.13066544537901,0.0604869301896412,-0.204529707179704,0.135179196749426,0.0424633196931395,0.0050061206628702,-0.109504191277068,0.0905132334683359,-0.211006386860613,-0.0787732687099316,-0.193213518807371,0.0147707471238033,-0.0699478868150843,-0.188250744087454,0.0263393633832504,-0.259017819888408,0.291209689077404,-0.0701344713967405
moderate,-0.120824630315865,-0.194116291620419,-0.0561828461339839,-0.168913731266626,0.0562796468315758,-0.119672233187691,0.0995083399978442,0.235736952602324,-0.26324589136465,0.0352710085244067,0.074308823225687,-0.0604902964270853,-0.0978861681930352,-0.146728762495778,-0.033154045331813,-0.264172647294926,-0.103647234386318,0.147865274968289,0.100850565864692,0.220536192674575,0.0348470952574722,-0.0504747284458975,-0.0727749172118313,-0.292069626572514,0.0858383336643615,0.10199683785406,-0.134754677801105,-0.0523802404642631,0.0903115358862813,-0.154070067841221,-0.364843161035956
moderate,-0.0542736408220716,-0.248286246553176,0.140106812865449,0.209209443182083,-0.157914387556741,0.3670488029744,-0.10507452265004,0.0073184173392494,-0.308132459152658,-0.126818523019175,0.111021778133287,0.201935163922013,0.277686622885471,-0.210809856843964,0.165121845563265,0.476649851453032,-0.249818964201024,-0.163426044890314,0.23960580846795,0.0591143056717028,0.199232422185905,0.309598256562262,0.274011416367458,0.0520776557745534,0.0577115095170599,-0.345782480338082,-0.200787559191816,-0.105351009289234,-0.0649868505036938,-0.284802977138546,-0.38644661437239
moderate,-0.042051377883934,0.0889330763442137,-0.0274176439563399,-0.189704030782683,-0.0413305441428525,-0.0630735761147135,0.113584344297494,0.324529902725298,0.176559574289332,-0.0382276511370101,-0.432245526601779,-0.292133065279894,0.0112496830039415,0.149007189097058,-0.0451961579660398,-0.10635676048676,-0.106133127669419,-0.111660104000954,0.167820193597954,0.362031113926075,-0.0563016325612975,-0.11323071944098,0.132379654951736,0.0691990479629393,-0.0422651797315412,0.013799905101465,-0.0811512387137073,0.206913996440105,0.0381339343192055,0.214497264940999,-0.233628211413508
moderate,0.0070596278459839,0.380061418823853,-0.0666575046851107,-0.381774697795985,-0.0591684406100157,-0.362612113314363,0.126114064675784,0.156104811793171,0.551406650932896,0.0762739335620949,0.0861805464568495,-0.248178460180452,-0.0948281607357471,0.249451747167433,-0.150682830068843,-0.488925451888177,0.402265187335084,0.133424161125446,-0.39559012214345,0.263239796448708,-0.189617350028368,-0.475453792831134,-0.0137111758500975,-0.0688001587244917,0.0408882770266297,0.466910275054245,0.238138387771492,0.185754857676212,0.10097121877039,0.770318875355236,0.195262940481823
moderate,0.017796276855665,-0.0434832416496251,0.0307964867464154,-0.548145969342716,0.0202371429633155,-0.0434057162509185,-0.750750500959894,-0.168277407874325,0.299999695056588,-0.154263477921934,-0.0657488334272009,-0.423846631894725,-0.111186637681191,-0.0705558574614563,-0.0318585395779134,0.287138660480672,-0.125739201329773,-0.464631612098393,-0.532779968117155,0.721977585737352,-0.212920903941371,-0.463719565631092,0.13189293270648,-0.41008195914828,-0.170524833688549,0.0628282837078889,-0.153858985389176,-0.339293428022382,0.0740105798725685,0.236768845049521,0.248115565402464
moderate,0.0005043119570563,-0.13866752691317,0.048344918859647,-0.0564535059128569,0.624912355913747,0.148319621661957,-0.371745983310558,-0.0769505438071494,0.048752560307935,-0.126921021355312,-0.466723297006297,-0.0083254085571541,-0.437629548703908,0.0171740961697855,-0.0231473885463645,0.561884867420477,-0.226936393995462,-0.0559739140379548,-0.348693070186275,0.451038487415215,0.418666690137966,0.0864697096579024,-0.0068686452293523,-0.490636999514289,0.0423081603549045,0.484973643151734,-0.0685554370714943,-0.23704272986233,0.295575986028128,-0.430544195523358,0.131335462473531
moderate,0.277261119390332,0.0797005323186378,0.0865788213546129,0.139625825425524,-0.0160643892736246,0.196274559839681,0.325041587527108,0.0592203175439607,0.198466488809862,0.347113993266758,0.265136230219184,0.0713937488127035,0.262804453835724,0.0355844185022666,0.340331119318618,0.213146923177344,0.115938788064531,-0.152518710659818,0.1502190852637,0.103387157775973,-0.0330523701237836,0.195776121027047,0.368323232303902,0.37064889664007,0.0387912219295238,0.258566688407951,0.238270461415598,0.244749683493024,0.0851426986691539,0.304553763894838,0.209920202306604
moderate,0.329593533947142,0.0686502239172686,0.134084357559517,-0.0588271849864868,0.211465093947213,0.23381102122524,0.0870937925664734,0.328227972130296,0.224804370300223,0.173985344803645,0.265532909675981,0.0237424371265481,0.0031037573144599,0.182213799129747,0.454358660618839,-0.21102203381525,0.0811699455105716,0.114137135083736,0.0042399538700809,0.120218490681774,-0.102399857708952,-0.113741660045007,0.331699608652397,-0.0877604683070038,0.201445443574645,0.173380429201846,0.26404157219728,0.0536744231181958,0.214820101630082,0.315858530895495,0.286118630342677
moderate,0.229374659794641,0.0146880477475356,0.144789891028335,-0.0673168141578102,0.058361708378771,0.196367394617153,-0.0918051073683508,0.236700842662534,0.222128620191273,0.0994732018727145,0.291844943528663,-0.126623582256097,-0.137690988856354,0.231808083139961,0.276823645294884,-0.295224557230192,0.169270979854834,0.0801270534412529,-0.157807290921524,0.191966151364544,-0.155963386554434,-0.289108032532836,0.28344289771732,-0.189300721886179,0.0585228658029265,0.26048295343895,0.0959781443616051,-0.0174012901950199,0.335421219639343,0.283581699191589,0.186167514719674
