group,CD11a,CD127,CD16,CD197,CD2,CD226,CD244,CD269,CD278,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,-0.262119398138709,0.610194482503776,-0.0048420329511913,0.516972397000749,0.218901838341041,0.0367837266159791,-0.439716840036396,0.290645036118457,0.291617441300421,-0.0400847571910204,0.605219980694284,0.299714699116013,-0.105841027990291,0.280344461762241,0.19848083189452,0.488842976712176,0.422491337315952,-0.272214789471273,0.0491650161846231,0.56732921202495,0.563669194139204,-0.257550871639115,-0.486400409239629,0.277009809583705,0.325148102049329,0.654264789583953,0.229189844585407,-0.420844736846612,-0.34053949586003,-0.374698905201215,-0.19879235699479,0.229023763520103,-0.620745530617821,-0.403612249769718
mild,0.061797143974955,0.376571973987574,0.082556853927558,0.165353491584681,0.294721700617931,-0.165642098354059,0.0124086038402286,0.0652080555558935,0.256187305009747,0.165666253937612,0.532453783008015,0.313707239908448,0.0989114862197693,0.224540361112148,0.109160630694495,0.0780037648823125,0.334129938003107,-0.0814094714068947,0.0716948871551474,0.386006674632984,0.299110543800162,-0.0119019211133248,-0.367492158732259,0.132276615864059,0.186695710015511,0.175344751195578,0.345852118841924,-0.243529157244527,0.148386996081019,0.124834192549599,-0.05038385747298,0.218695214001264,-0.24951044005173,-0.0467677112587821
mild,-0.570099637496639,0.2245796399848,-0.210410042918044,0.107669965024225,-0.244669990201315,-0.425634490215692,-0.695669264726943,-0.152134996982707,-0.0420336554828612,-0.307993313045318,0.301129670597608,-0.228680072005806,-0.283845440072146,0.111172005232029,-0.290316982779261,0.381885815502858,0.0590659742211917,-0.464765726472356,-0.111467635858041,0.251287672834619,0.154277868431422,-0.485210783532741,-0.475164369902157,-0.170626559127717,0.599193818249987,0.516401224493575,0.443487247342831,-0.462830517142805,-0.451996472540116,-0.47490857867941,-0.332348625372099,0.283623442410652,-0.760703674968878,-0.326781024523513
mild,-0.0344535064288406,0.387797880615171,-0.182323243846524,0.119131652830903,0.298984418892721,-0.257396568279026,-0.240648973166923,-0.125066274052055,0.0551643670790398,0.191077943141724,0.479507368182846,0.0075790473751251,-0.0757525246150465,0.0183562325761651,-0.130338458660768,-0.0753099349924155,0.274759214774527,-0.0816261707275425,0.136014088162168,0.396077320940111,0.370903561593156,-0.152679729661851,-0.558716186580322,-0.029290155950003,0.108687092300296,0.275705383433649,0.562533142602261,-0.400332411473965,0.16172128058713,-0.141027238138222,-0.244870980813857,0.170977836566536,-0.281424295975875,-0.0701692887502933
mild,-0.328041147643925,0.140123623751838,-0.279459853464619,0.401551104151931,-0.381408507246617,-0.466528511201557,-0.25500437330279,-0.312140207529427,-0.440042615967711,-0.4080048648296,0.097428249561964,0.347242764082071,-0.197041837271182,0.204536660399012,-0.0849531845229973,0.516650361513289,0.195360474769957,-0.576563284417571,-0.1960645111392,0.352029435374777,0.148744784097209,-0.321606027264961,-0.269136678726769,-0.275749464406613,0.435430236898673,0.232807709248152,-0.0945272254598323,-0.272090068127815,-0.324370939055615,-0.339996072942035,-0.397748229664449,-0.0375297694184333,-0.398304352711239,-0.23845354539392
mild,-0.248250445209527,0.446714730102362,-0.0877232512991839,0.434772264656623,0.0508215899164885,-0.39772253647899,-0.307336473996184,0.136634833681418,-0.282492695750441,-0.411900532287801,0.165444465716139,0.280380211986171,-0.290499048597259,8.17435064403867e-05,-0.115644091737047,0.343885103377963,0.241714714543165,-0.367404267595635,0.196886412911416,0.375802101369721,0.467051041828423,-0.396260674497277,-0.168465256970136,-0.0487007406416197,0.526445647805399,0.676501297219767,0.178143721659434,-0.350530201728954,-0.260439003039057,-0.170690355898981,-0.173845892004931,-0.00369116299021,-0.464564310254397,-0.263545781875826
mild,0.335008486839311,0.583053029577676,-0.017150782823576,0.305968819724228,0.550232180968395,-0.0305211190193244,0.377608068788416,0.296600989738349,0.37923677374627,0.27465306461638,0.581215820256083,0.443168282244844,0.248965758732678,0.093507085584416,0.277553052976911,0.261338575099756,0.444183747696388,0.314534330852279,0.439981985243717,0.395684660258721,0.44026295638652,0.452786999328969,-0.573442845107679,0.216546748343159,0.210163608089484,0.521759631100245,0.40666581104761,0.107759291144767,0.483180013529119,0.314330079061912,0.0454622153030499,0.607316384319115,0.421441555882865,0.345895914251682
mild,-0.503274633133663,0.383163298296949,-0.13963940594181,0.31195110241425,0.131844586672408,0.0142870148209028,-0.543913477214906,-0.110907032263958,0.110322656491856,-0.363751619655384,0.561223347870169,-0.142239113175417,-0.203049149571139,0.243787149430478,0.147159705910176,0.314536174079642,0.208893634220879,-0.377108612260843,0.0522147147419781,0.593271122666273,0.553829122195601,-0.221589352784876,-0.598631183053225,-0.266558757251585,0.44016885220177,0.351724270604217,0.327845397697153,-0.41260804881712,-0.318426134358563,-0.430674877655976,-0.296246839261342,0.217929435280305,-0.70301820711104,-0.481143240539933
mild,-0.581372529603198,0.151303344630884,-0.1605135947898,0.220936565276651,-0.298808244093819,-0.315503269467776,-0.715803547714064,-0.101908606089974,-0.313544095612365,-0.39268159331751,0.206295830545884,-0.0095290549133861,-0.263768743377113,-0.146982524235254,-0.179511927769104,0.407313232276819,-0.135297601561885,-0.609000299776428,-0.226692328507392,0.212249339702908,-0.0305749692027139,-0.617226273726417,-0.310504338464112,-0.376772843975499,-0.0127499534224716,0.226793612534326,0.0367207503757322,-0.420030501596951,-0.614830072140152,-0.601850387422092,-0.269527817341919,0.144417224360051,-0.756345882858111,-0.526021119104333
mild,-0.175591147415836,0.304000146358156,0.0195340998973293,0.231912618219622,0.170373784065066,-0.142248603525967,-0.39474391950088,0.195732049230686,-0.189158757547143,-0.150039372464219,0.590939491056593,0.171813820388387,0.213242645939697,0.147061279260461,0.127673011033585,0.251828517961827,0.199220258399668,-0.172395802477453,0.0979620593367095,0.285132107136838,0.362016149936586,-0.107295100953008,-0.183138679024029,-0.0139294363249789,0.0808307217272587,0.469000271834793,0.249652813828311,-0.0477706853865228,-0.171225003138689,-0.0485464469544405,-0.271670509174879,0.3897494093492,-0.369901220814118,-0.0404170989644492
mild,0.0305968594154626,-0.366409569126088,-0.0063924230315568,-0.153407250410011,-0.309584612621847,0.249674483883006,0.401145009619212,0.063219012231741,-0.171721303522898,-0.155702096287462,-0.526861384571974,0.0753687765814139,0.272154979034552,0.0848846926172365,0.0883489306885147,-0.0107193733470003,-0.238148069227121,0.174050787968483,-0.390419859305022,-0.552861597991549,-0.259372991860599,0.0823993513319237,0.779339241252627,0.111935960714092,-0.575307904844721,-0.315790938366855,-0.284721134253575,0.395403711082898,0.0127765729313003,0.228203686398683,0.309553189803913,-0.0234504145995988,0.366618082582241,0.0590709249656214
mild,-0.376892230963232,0.657607399909732,-0.150240011369428,0.240574686768239,0.137044484763588,-0.290016916529527,-0.468411062025605,-0.119435965033438,0.0128865827221724,-0.152373515247131,0.573396276086787,-0.0063860184878879,-0.153881599908917,-0.15460072027406,-0.101797920588146,0.10496055079786,0.324114033723919,-0.445441177372592,0.30096287728877,0.557197388028782,0.282300582469863,-0.254886052677546,-0.782803478542637,-0.150360627291298,0.38166510275881,0.432875649160257,0.24743472879111,-0.392039195506857,-0.150069274440261,-0.381458721569575,-0.464841406323116,0.213682679036164,-0.5735062672473,-0.183990327261176
mild,-0.310937414542381,0.459698455357386,-0.185780993122231,0.302042832359416,0.0527558942523239,-0.100313885894928,-0.606818769576073,-0.0676823429594823,-0.0746958752447975,-0.346509494928768,0.475402214765719,0.156259490356593,-0.272073695214154,-0.118941706704774,-0.0024934571372269,0.326525457118194,0.219541830182555,-0.190193371445104,0.284248719164544,0.524258844247085,0.334307756274152,-0.307323121471005,-0.494318929619923,-0.0458534840316589,0.381759561080545,0.412697177221509,0.199428986655708,-0.531065497565025,-0.278165388007764,-0.0848609807881603,-0.270169170224137,0.0958513298754991,-0.532462654042138,-0.382232904631582
mild,-0.44512305796333,0.285378253388845,-0.0733872693965116,0.484812625913195,-0.198061007768528,-0.503893554945077,-0.447704710054866,-0.0436371284992914,-0.0326043325504516,-0.223960517169847,0.321825957729337,0.283651487702175,-0.33317147594888,0.209917174813322,-0.176662503006578,0.557595666560736,0.184501913593163,-0.596392647462921,-0.26587979691084,0.283141225006242,0.286478313949733,-0.437039185947972,-0.232559816676449,-0.281712754523136,0.539046560003854,0.389514008647086,0.094578768456105,-0.443109367436555,-0.523467864462603,-0.582133553359495,-0.284168667100435,0.329445290325843,-0.470561865591588,-0.252305978361267
mild,-0.167472681182222,0.529442010086847,0.0440827044095078,0.283158047918419,0.146866436653486,-0.327877981307942,-0.313202470006623,0.004562379080749,-0.0106232222744727,-0.0510596827413999,0.450585685151597,0.228225065112854,-0.201427815211867,0.026094999056329,0.154634156983054,0.494168528877686,0.23516787948037,-0.291605018483311,0.296939371543305,0.393089407954027,0.389880202020024,-0.0352466269883212,-0.466753775768342,-0.0916389162909664,0.219556159499667,0.557858790087696,0.146986720363015,-0.275377453799204,-0.184615337537654,-0.169646110826585,-0.302740342933609,0.484701106789955,-0.454775254496238,-0.0069203218518717
mild,-0.207720960118293,-0.0319854377744716,-0.161594530509002,0.214734323932101,-0.185079513265279,-0.373772803299772,-0.314240402444866,-0.137806943165026,-0.226957554730417,0.0683798650974193,0.0630279208898862,-0.161860592063771,-0.176601050660472,-0.0660035297510039,-0.175561792955253,0.0812131298626907,0.1012716029658,-0.284069997839587,0.348628126415992,-0.0550161091452731,-0.0245065347727485,-0.139265426325484,-0.47388592850829,-0.199418617980302,0.0580107538488572,0.125437259429745,-0.0662761238196974,-0.463746738675466,-0.186611408339563,-0.273916735435989,-0.265869745500848,-0.0637008919864231,-0.43006879375956,0.155748757373026
mild,-0.13405327060392,0.367771404078042,-0.044754777991761,0.310829757525318,0.008378197355594,0.0088246593364525,-0.301957930762634,0.13210847159326,0.0017871206846779,-0.0848117067440608,0.318560710394266,0.323306627140305,-0.103109028474102,0.106962867534761,0.0910731817306716,0.424494106603218,0.275012636578296,-0.250709184354417,0.214900365701487,0.518808757081739,0.424348134185163,-0.149366809992551,-0.0817772410215175,0.0262210104924382,0.421543631203994,0.463180243301134,0.303326543894451,-0.246568065812823,-0.218929946836353,-0.27820063265996,0.0311963476879163,0.0617036804858236,-0.315569699050072,-0.190460756667844
mild,-0.013488544725579,0.644773514851047,0.166935857022059,0.400470598244171,0.286155853234324,-0.133923322209517,-0.159974712894298,0.126905111418391,0.121288361240635,-0.0968963820901713,0.464674692874432,0.210709552665544,-0.0466196166975694,0.001996477401154,0.308144798970518,0.185505048753343,0.376143035786327,0.0947152852276695,0.480595135429753,0.375559208131474,0.406845581618386,0.172298941844968,-0.391174034525028,0.0460852447007398,0.116690490130261,0.4616244558833,0.0522264209320881,-0.402177780283603,0.0676439466862522,-0.0405695150868984,-0.286312471958638,0.334251111647986,0.0156245403153666,-0.0330912746983901
mild,-0.50253887179749,0.635426510809552,-0.0290915133097741,0.481835001357984,-0.350792749898786,-0.510724652072737,-0.66379537352486,-0.132765906736454,-0.319851350883993,-0.0056126770024737,0.61372961993892,0.0977123885443569,-0.378874502749513,0.251256519881897,-0.224609471653515,0.304562259981912,0.181307233031069,-0.578864465376833,0.0340263491435036,0.39449720106905,0.357946324723011,-0.530952209344568,-0.582821238563942,-0.257178979456355,0.347359722331187,0.584859749844817,0.0892005753276097,-0.677712462348913,-0.281192377039735,-0.500465966501636,-0.269028472913683,0.352585323816196,-0.716349489252697,-0.473110404417926
mild,-0.0789048514032725,-0.639023743737057,0.158943801140282,-0.0118039010051381,-0.277830567608672,0.0396044658849468,0.134523386481298,0.102558766884458,0.0180406923146906,0.0811346732043696,-0.430732567827811,0.0381927287326554,0.14208608430312,0.178862162669929,-0.0567746494929655,0.0354316375723161,-0.25686682766883,-0.185677066603201,-0.249117508146804,-0.346540269793728,-0.112932133588126,-0.0773925000569197,0.378518808629492,-0.0370157470327572,-0.479665345660413,-0.158438017400496,-0.189498602438205,0.319696780027842,-0.37582469632275,-0.148099368493239,0.224144257894721,-0.422896311705219,-0.194263247454879,-0.0187417498555001
mild,-0.382598461948303,0.289552225420858,-0.387437430236704,0.161532765106232,-0.243425088854739,-0.244420055128966,-0.430522699644091,-0.197095697547663,-0.117180827758425,-0.317868354343807,0.160859431767098,0.0484883962952978,-0.430433908424841,-0.0531210195943988,-0.0607398934723325,0.233788097351912,0.039431453328315,-0.49587553247764,-0.0449700436513788,0.271400032701969,0.143970487103299,-0.407205626513344,-0.465441113998939,-0.346142416191941,-0.10596002391319,0.141435471322899,0.0041204401102894,-0.470479240768978,-0.458262099260288,-0.494084789634863,-0.35595738317645,-0.0101061797979274,-0.562474961116958,-0.42111304874735
mild,-0.0469997723632554,0.278148551520979,0.426897982035127,0.337863809803736,0.039075684109314,-0.151857770960228,-0.215037700969834,0.173537352921943,-0.0438636652731962,-0.180231409545544,-0.0243496803201723,-0.0753336362976725,-0.267315094398971,-0.008693274193645,0.0156428508978673,0.412860322585589,0.191367958463977,-0.235495471218698,0.0241649985916001,0.182472326827051,0.15386171576484,0.027405526959352,0.0388609284112341,-0.117231047243712,0.0419885531979617,0.304951025092094,0.316130836236222,-0.0540874521205778,-0.260785726096682,-0.123343319699522,-0.118037854902041,-0.0223759085892284,-0.268364420398901,-0.202213026326542
mild,0.186272272939647,0.653796653650011,-0.0310499443943814,0.216559453708504,0.740127710473176,0.576690240260714,-0.113193530967435,0.195245960644261,0.4381858918552,0.27767928245152,0.624264551093192,-0.129449599788724,-0.0261572847711231,0.0574468413128138,0.360545847859669,-0.555843836610455,0.448660747404309,0.411493481697115,0.584664227226534,0.719008607117484,0.721795026189118,0.197211591002314,-0.197229485293187,0.315403839044426,0.274460522230018,0.444494400028187,0.54811539902508,-0.0358949431235076,0.516894752387212,0.558498655903799,-0.154145322300923,0.142738525584258,-0.0228968535873719,-0.291355825907582
mild,0.172945154502794,0.194161139610348,-0.153869973231358,0.0326579878528087,0.241111866063608,-0.0099993649806016,0.176970548747876,-0.0874181304879482,0.0516865953910378,0.0291327525261111,-0.0885655559530156,0.333161561942003,0.163857264882625,-0.0899350375034334,-0.0408406456776577,0.0439985158998323,0.0220857591046966,0.180316745266246,0.0900944367228356,-0.0058356892623071,-0.0398465972009157,0.191109201008151,-0.185574156956663,-0.0606442913881578,-0.0593082366486274,0.258034020923471,0.103038142705925,0.0812062475552014,0.136690541680017,0.0720046844209025,0.152379326466949,0.304847937603114,0.21944475707137,0.0593010450616774
mild,0.285140214989982,0.413508306472673,0.0724720431882945,0.138963409441402,0.553829561081028,0.137678450650455,0.0523800985400205,0.0676328636358549,0.172697045293895,0.0688713269856074,0.437076496922795,0.425284822172457,0.132234966919285,0.105780113748207,-0.0076870956351845,0.185076047574108,0.346921697285737,0.316404788307615,0.395638787176376,0.31330309411056,0.385433757359999,0.39740415478094,-0.428429709243744,0.0948303459665473,0.262347097699987,0.466577875335242,0.696799465868702,0.122114357571056,0.234200914110031,0.40100255057645,-0.0789415116359643,0.200565518554293,0.260746216272681,-0.0241033088928069
mild,-0.0772112259858064,0.380193331244039,0.145804179784413,0.222680883580481,0.0352207222009373,-0.0695946214677686,-0.113318978548799,-0.0825913627868244,-0.312360065320328,-0.234754856361282,-0.0548695461170893,0.237505275223743,-0.0226543304247009,-0.231698509894002,0.075783576359749,0.280770943855556,-0.0124527232436198,-0.269451091255283,-0.0813449574280253,0.362394949856553,0.283234292871727,-0.113859407207455,-0.054423956121064,-0.152777737907028,0.275361843866523,0.280944166114858,0.139685326783353,-0.173165629422366,-0.140491795386567,-0.196274964912726,-0.0673898850291164,-0.0881331502578677,-0.0291180090924786,-0.179873350999392
mild,-0.456179694891403,0.398954897874339,-0.219662450020869,0.142427623800875,-0.258623641631548,-0.517712852374943,-0.662523813362972,0.0091062859378396,-0.122737220175518,-0.458890463804001,0.007553833442565,-0.0570095608651778,-0.355337564455476,-0.175650461592587,-0.0865847144039889,0.284569534811786,-0.089831766487514,-0.611797075197522,-0.0806098392191523,0.252509098940909,0.0518375048112057,-0.558121567196261,-0.194402423192788,-0.383424120517889,0.224729727447447,0.421372551507546,-0.320352327871679,-0.267349775134798,-0.443759355568021,-0.715528203677748,-0.501929446367176,-0.0027098248786065,-0.626829885474855,-0.412851951272569
mild,-0.532232292729533,0.171337120666897,-0.222043010705607,0.0854443130129085,-0.0533366133942235,-0.459717663643076,-0.67694239366354,-0.107813853725454,-0.0031877872225032,-0.276010839879396,0.168172898439555,-0.159220252564425,-0.493438520258924,-0.0295691625964682,-0.0120650996664572,0.507970809819268,0.157137453947113,-0.602853091001422,-0.292430271889772,0.538558482907723,0.144123272621044,-0.400877743561671,-0.474407658643017,-0.513979173701659,0.245638511847406,0.27598182871354,0.321698414164477,-0.608786864578263,-0.558615741567785,-0.681026070523131,-0.306318155990289,0.0791225850115994,-0.663248588924503,-0.446143212626198
mild,-0.379798363572265,0.275513567155081,0.076004887848808,0.300932600174011,-0.0192100439126415,-0.219692294803025,-0.461573062635782,-0.0087682605138571,0.0109220470397634,-0.217907338210198,-0.0199227184937785,0.0321786197307332,-0.260100457072216,0.0514580191982695,0.0753812531664648,0.594722581009987,0.0980404962623596,-0.267813604919962,0.134441513944422,0.497512227364673,0.114325863847454,-0.183752724035113,-0.0605708144705525,-0.0823185472953514,0.393964164663218,0.519359806600052,0.239537647676815,-0.3744095755048,-0.273198433288864,-0.426353604970061,-0.0960632637944136,0.0677088325847967,-0.595477452806342,-0.424434091436192
mild,-0.276718051268661,0.322872185954921,0.145770251509041,0.449337225433845,-0.303291523317554,-0.143548357452715,-0.38813193518869,0.0319228686208173,-0.0152239079473258,-0.0302244713991779,-0.168471126456028,0.151556389121348,0.0780713306846709,-0.127974063100187,-0.222421319107027,0.0666238679697731,0.15435478162654,-0.326903340847011,-0.192816434152362,0.0897968454435293,0.0113559335736559,-0.150496825010756,0.0139870836525499,-0.0467202250575697,0.388364625434232,0.39230063966344,0.197220347927451,0.0282641494560639,-0.37884661213869,-0.322427173808183,-0.215684399730747,-0.0381832743515086,-0.351920321874025,-0.121272655285446
moderate,-0.160318593222443,0.204601156030016,0.0490873394309852,0.199766336399807,-0.135960316437518,-0.360602256698441,-0.0563769312852275,-0.101888993457183,-0.605538455127788,-0.133227316740029,-0.211865290831656,-0.0279269282264352,0.0680753705637197,-0.287851680543911,-0.093443528455441,0.386447111964093,0.0243733146901933,-0.373569449471391,-0.186522785177514,-0.205749052814315,-0.169609086616964,-0.0022703766656271,-0.0423309372348308,-0.277230311925197,0.0453929252019939,0.228225340484733,0.2370968768296,-0.0956483357780528,-0.456490012585543,-0.302932440089364,-0.1093077905761,0.155809456394346,0.0108123158192239,0.0756892822610693
moderate,-0.590291441969494,0.584055262944811,-0.305606915315597,0.325758564637707,-0.050544097993274,-0.241326993511181,-0.681387794475888,-0.309905741833601,-0.0479521038640164,-0.213185902454791,0.421570573081867,-0.166470867119573,-0.607213139516184,-0.471018348698812,-0.0023532494878591,0.137756782978962,0.256569715381811,-0.33116404947763,0.448967905919559,0.443438835396839,0.171043427828844,-0.478215495989401,-0.418365934001888,-0.388339628937252,0.374159380560305,0.487922657771478,0.0287312800642971,-0.612332108777029,-0.416670912065814,-0.333057655479645,-0.502029867194419,0.0522691524678797,-0.44728005037361,-0.393919040483738
moderate,-0.577374581777892,0.643889477243423,-0.11453485940263,0.369322199536997,-0.389667386864214,-0.602924665065488,-0.727178110367927,-0.135217455231357,-0.163237011468628,-0.0965059180041562,0.447086981391476,-0.207861014784896,-0.424276194639997,-0.229079232454993,-0.160732507512037,0.532487334723936,0.0942261998998927,-0.562610373840014,0.263213691177477,0.0726967971088778,0.278520725236692,-0.308002891321516,-0.599492989379021,-0.373316078674295,0.661488308307002,0.606718617120556,-0.0266798869294362,-0.309887930729731,-0.560160465784916,-0.49782158328479,-0.507253386152318,0.401882295148134,-0.676389481941639,-0.284726660143996
moderate,-0.158711648463161,0.435021040791752,-0.188990827364706,0.411137795164052,-0.084357127738426,-0.399503189456095,-0.285116931654552,-0.130397312110508,-0.182715539878516,-0.442534778276025,0.143164768950576,0.0374213123147213,-0.367826370089075,-0.326289933998605,-0.344397220000049,0.404894182590759,0.182817156446194,-0.344183314765064,0.0904595597016116,0.0051261952943495,0.0871497835973644,-0.347479481244382,-0.606884296805245,-0.217428170517103,0.469252036741788,0.478126523620983,0.288928976689266,-0.0952722399573457,-0.337593751598228,-0.207626797604718,-0.339489154991567,0.164203624971171,-0.442637691040503,-0.412179794579919
moderate,-0.122600807753049,0.389311759597904,-0.0360949766266594,0.0886440735043107,0.11527303710905,0.379868844566344,0.0715663964215419,0.362431845887161,0.0468998628541217,-0.007995190953462,0.15098758947314,0.217005845748639,-0.0108361793435593,-0.348939428196528,-0.115606489701018,0.0239265248599425,0.102114995661148,-0.107632062183313,0.371186410909328,0.327416459357181,0.227691624807847,-0.0771459085904021,-0.068100711298743,-0.0442657931562862,0.122817001548919,0.310065336648689,0.024090965200012,-0.168777432526911,-0.126987739035857,0.0355660848179724,0.0148956986028398,0.118725056926147,-0.0638565264552469,-0.0543276821261391
moderate,0.143006159364352,-0.126688690953852,0.258351173788064,0.108705683697121,0.208215177889941,0.250405444030548,-0.135629402060668,0.250227610504409,0.0144446565299261,0.0884299772204883,0.268122872215184,0.291241821882545,0.218054698149944,-0.0745411961568406,0.308796580748391,-0.308609023143264,0.0861052558260689,0.0686539493381193,0.22603968061663,0.249036353801099,0.181735483611626,0.0303559543127166,-0.0956206633502331,0.126068002190975,0.355444553911587,0.225989598230354,0.0490263004842825,-0.047685657034205,0.0566589468562842,0.0251867829931591,-0.006632202681715,0.172255359639994,0.264207364921947,0.157847687727121
moderate,-0.351089017685554,0.686099357793081,-0.107913696931639,0.446749042096841,-0.0325099687097707,-0.39904957473253,-0.465597387045492,-0.0056336700949231,0.0986718305355202,-0.132404856066515,0.527311765676234,-0.0346720294079244,-0.375992341936373,-0.281131108452171,-0.091600766562331,0.361330974287106,0.198998187666504,-0.338469983889193,0.559652400644965,0.434790539789872,0.219618575863835,0.0091957105348534,-0.562093880271197,-0.274308215784072,0.38523626528811,0.447817226262323,0.418696867422975,-0.400414772693484,-0.263451968455553,-0.284899056858953,-0.327046093822175,0.257879916414166,-0.3918232639664,-0.187281420009972
moderate,-0.460037387285734,0.588156652148773,-0.0616792160685799,0.413499089947828,-0.13858822154628,-0.425818778997288,-0.469529112776303,0.0629192309426024,-0.0609959021190209,-0.225834313058648,0.408059116164959,-0.124915896530379,-0.33614234031225,-0.28131342204232,-0.259450481645746,0.468392257073277,0.118197271385027,-0.426691391455979,0.478856750858427,0.23684924817313,0.110649227298968,-0.127200574684493,-0.504401618575364,-0.253504341781678,0.418852671742601,0.579717401266463,0.364621073980021,-0.172309691639508,-0.43507434362794,-0.253198571552679,-0.266025410112425,0.19557189464904,-0.415619982563676,-0.158387246418346
moderate,0.007144219568921,-0.175752247065651,-0.113631585361867,-0.0392995364701881,-0.425542401387659,-0.440199652042908,0.422752994701709,-0.152227802262569,-0.505436867436302,-0.224278054016861,-0.469942830564462,-0.0547707514806481,0.0393350901840799,-0.132556773599775,-0.288331589113357,0.0939432709937862,-0.229020094468189,-0.317860916447317,-0.34926837432589,-0.353184225279451,-0.315760316490892,0.202281539634859,0.0581698303324353,-0.292015478893212,-0.0596070317409141,-0.201691780637615,-0.161659035952851,0.0864397850524323,-0.0692114249093497,-0.10792836079496,-0.0561014215628692,-0.0675003720507973,0.312325123899162,0.403189806215041
moderate,0.294676035766518,-0.27347961415435,0.141069903016717,-0.2031409923211,-0.0762736551718226,0.102062072501478,0.471429968336311,0.0573095110343606,0.0289274925431469,0.262542171548426,-0.216840330159727,0.0187650069187688,0.209527743499944,0.184325007007543,-0.0011260744666018,-0.181268165706027,-0.188479500568738,0.304828599585292,-0.0525901916873401,-0.339598032385098,-0.174592063298955,0.231302936952165,0.223996866116074,0.163260128261526,-0.40060153219005,-0.365557218379817,-0.130956086031152,0.387336410457191,0.326970637548238,0.35329625669247,0.202080114213954,-0.108692354501551,0.298275086434413,0.169850765087892
moderate,0.31965984030398,-0.267939093741263,0.264007614324177,-0.0430610679634187,0.0872520227575336,0.460319724738604,0.360890897398309,0.317573338146502,0.279994292340258,0.100106385075651,-0.304212629447849,0.38882378003193,0.245010297079266,0.375894888411836,0.0696739080126121,0.155502670529753,0.107381486271738,0.437190740084493,-0.0839181515521027,-0.154509149746427,0.0314684987665297,0.307315822469051,0.488011593145201,0.410045286430526,-0.0869950461383052,-0.112337274387264,0.328961439344942,0.519925952507495,0.392527956911553,0.467756218474103,0.575679505595364,-0.154609071004819,0.404247687905405,0.281314663949351
moderate,-0.435438426729981,0.773914539070356,-0.150298865301112,0.4074682835212,-0.0902357591135026,-0.526781467989964,-0.532640662500164,-0.220039109574563,-0.266981282721775,-0.166138452346328,0.575151008657779,-0.0526147878322471,-0.440034568989221,-0.372590148403648,0.0367712768884199,0.238041619421795,0.172948798475277,-0.366279948245368,0.314136076582368,0.438902668853298,0.331807790520886,-0.329063026401986,-0.790859189904572,-0.389333865153411,0.492262940587465,0.630557043613325,0.0291115965808332,-0.636629958023685,-0.349171831405133,-0.404670648092936,-0.59933978667232,0.287611426399358,-0.484103672311706,-0.305752500051691
moderate,-0.0579017290797098,-0.102663057484425,-0.116616441515586,-0.146688740491721,-0.0418718793743326,-0.15898231452078,-0.105311460923754,-0.258346279160251,-0.150088886084824,-0.0278885581145127,-0.135818068312426,-0.126927496341278,-0.0970572846700264,-0.152756716868285,0.0009258670304848,-0.0176465443109355,-0.0160701211088711,-0.402721510008849,-0.107240762776727,0.0259299175715745,-0.0825154422687983,-0.0026649986089328,-0.153143084156405,0.0556780847664561,0.0736289881763123,0.191185215170423,-0.123921721226243,0.0757969202235844,-0.040376300581811,0.0225544560374475,-0.154578608654623,-0.44206416110397,-0.0376304523215873,-0.138060981365573
moderate,-0.306724055637373,0.227411077624243,-0.0337163557383289,-0.181120228370884,-0.0128950000654299,-0.204915727890856,-0.204663403481195,0.085987019170401,-0.0861086775247997,-0.178348641484635,0.147528456432371,-0.241074803017862,0.0414971507204384,0.0239174028241351,0.0769727241319543,0.0061161620656048,0.0135135662522231,-0.19524131512059,0.261793835932958,0.0709470114576796,-0.0407991488203197,-0.067211991670169,-0.552385631178817,-0.140234991268342,0.0831695312495713,0.112773168483875,-0.122632934417091,-0.156559464180438,0.0515733743170003,-0.0907708443434851,-0.102780249208987,-0.118655409847102,-0.314283681373148,-0.102776989143527
moderate,-0.33659319976663,0.694736875197348,-0.258513035706966,0.448086062278752,-0.0239749294490542,-0.261721805921902,-0.600336631209818,0.145494732528609,-0.0812291750610725,-0.456298321385001,0.566153897879307,0.122386252524633,-0.42913541729739,-0.494554267037516,0.2419231100256,0.250152201528487,0.288003595683369,-0.458529074155685,0.221328019005056,0.427167418383184,0.376423309195452,-0.272741849456766,-0.542629636001311,-0.281645460593474,0.350361205289056,0.697504532359084,-0.0042913745429555,-0.582350062271087,-0.40766915122335,-0.328444156906743,-0.153064450165853,-0.0319815434123651,-0.578062346766012,-0.482206285794917
moderate,-0.49190602186552,0.649854005617473,-0.218937428773512,0.473416522718465,-0.402463998142664,-0.542412753681887,-0.649563028154206,-0.0344837569564739,-0.358544601092205,-0.620434248184095,0.463362562504472,0.052560536485175,-0.411269710259197,-0.38087099371715,0.0571068450609702,0.435174475709875,0.189571646190095,-0.576180923377801,0.0041241548388207,0.215759905026837,0.261471737084293,-0.32698188605138,-0.646172618923091,-0.379340261580567,0.543006378832955,0.42255969610509,-0.0725276844798207,-0.67762613982537,-0.532097503147154,-0.299939074064834,-0.324146828584489,0.377546768808365,-0.644094376461039,-0.342259267328887
