group,CD11a,CD11c,CD127,CD138,CD195,CD226,CD244,CD278,CD279,CD28,CD326,CD38,CD4,CD41,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,HLA,KLRG1,TIGIT
moderate,-0.127547108311235,0.0397155102359511,0.132457535942686,0.235740540729079,-0.11479906140377,0.025549413634841,-0.375280349833385,0.0634471665337902,-0.193922788180622,0.180599124211978,0.14275590259511,-0.145809553570699,0.20126914380231,0.142803284386535,-0.206429682267966,-0.137700473816727,-0.0637362822255158,0.0863111712349742,-0.0852190234514704,0.443614686711813,-0.0065853147746636,0.0804138938141191,0.0749540924495387,-0.297449413180461,0.356513149375997,0.057328317321957,0.0205187582798062,-0.21533423346104,-0.0641755041464559,-0.105500728457367,-0.0566548966822137,0.054187261142702,-0.447783221124146,-0.277494178602979
moderate,0.535859537239552,0.292924241491425,-0.657014650830554,-0.0442155386557594,0.462841622382229,0.479129759552307,0.688263721640953,0.363778332710044,0.772385873491657,-0.37653669574339,0.0568305021492587,0.465362699439837,0.013579041227251,0.0861350000076596,0.247893555496799,-0.417126441343147,0.353917830813049,-0.143938840984992,0.600429516521211,0.0676361393566595,-0.298743615162257,-0.25161511618089,0.398759224580079,0.69627087356415,-0.520730527093377,-0.219299402895603,0.0663161886118822,0.643541187760013,0.578392392170679,0.300944860493068,0.387809814869888,0.320844431719417,0.630711301829484,0.493921983434948
moderate,-0.126385787097217,-0.0552008000090871,-0.0844666942608821,-0.12160864283586,-0.0076091502800292,-0.321512574069577,-0.315498262615773,-0.0325573473660574,-0.0513928989118113,-0.160522500987449,-0.132022304517124,0.0085629067561121,0.249419835661122,-0.111492007973143,-0.198506678518758,-0.202265260714527,-0.0749711262954676,-0.133354397207073,-0.349163486946046,-0.0212077362251893,0.0746033732696177,-0.213599072724393,-0.0766059661359215,-0.0891366730805296,-0.0390277454064781,-0.171300763943953,-0.556019274879466,-0.301427860533969,-0.0449608820354052,-0.167323839080473,-0.25909221993123,-0.209145346039008,0.0057662204132424,-0.120062970511385
moderate,-0.590190444646176,-0.193717579184283,0.561824881578618,-0.0252048073683974,-0.313459256292503,-0.214690878818516,-0.734900389488586,0.0077291497326862,-0.343432733200953,0.322628032701638,-0.143615538667946,-0.195690469503884,-0.108098183806989,-0.136579292326036,-0.188553500315138,0.139289033704187,-0.0103948039087921,0.0081832349747151,-0.460872108184795,0.0273407380056891,0.492998967677135,0.351156332968596,-0.460118336597505,-0.560347734245003,0.599301478962708,0.363497563436703,0.241166852320755,-0.563668561018059,-0.682733261524,-0.528710830670384,-0.50593570364843,-0.14796360757181,-0.708565507864383,-0.638083053586589
moderate,0.434093229645164,0.019575488977467,-0.358682533950539,-0.0446903749324139,0.266994426728702,0.165374429786788,0.389103162348024,0.0115803142094481,0.183050233385244,-0.217957118104165,-0.106657953499309,0.0652640791568252,0.0021500950254333,0.088037576100247,0.0511873772150681,-0.552710387740493,0.11187196985314,-0.130446286600073,0.384877426586799,0.0219949722514478,-0.491895330294713,-0.26923949121096,0.193308386120984,-0.0034773760152101,-0.450095566617996,-0.512133526278507,-0.280858109847273,0.202180529495226,0.397610204682992,0.10193198634307,0.165242257548995,0.0362666251837421,0.414280957659814,0.349853091620715
moderate,0.272962603395898,0.0669495122127235,-0.680911845291222,-0.0199930645563853,0.119845063472172,0.146524185716042,0.392743142954958,0.15649752891091,0.56653276322692,-0.579969402856894,-0.114478402467926,0.462617264745201,0.27172087401964,-0.115784483311291,-0.0050046151934059,-0.64728415641892,0.0882746197128977,-0.186372429993437,0.294267878956494,-0.411369435069237,-0.332539349078767,-0.278272679790935,-0.194254405917943,0.389340470617775,-0.576709869467168,-0.719329086880632,-0.610897600797035,0.258184265132292,0.414784924606934,0.382468606524501,0.101347121985625,-0.0337805707234491,0.568753092484704,0.416931849696362
moderate,0.310565079866553,0.180823813458365,-0.657904113525569,-0.0613293326593316,-0.0284876760781855,-0.0306867900787857,0.509765742907736,0.0862307833239833,0.136334309436975,-0.266815935690106,-0.0196961119929716,0.579815626771405,0.158609003957316,0.0376382714111809,0.0922063756557519,-0.310414356009259,0.117921876230536,-0.138589703708732,0.113993537087624,-0.292847478453382,-0.338864142136364,-0.358903454474521,0.0426151580555606,0.297716020120438,-0.208126983001793,-0.3906992220075,-0.344542287339766,0.130978763702426,0.344390907583838,-0.0011988889086397,0.106636437845178,0.291269054978792,0.358649354116246,0.290027386942244
moderate,0.074135212297011,-0.37312035748375,0.258357157696403,-0.0188132132185176,0.222300639164532,0.216195487329784,-0.151373667398827,0.0251454569494746,-0.176538560269225,0.13434154303319,0.0020693379083952,-0.0811226375265002,-0.0993905946961727,-0.121186473201711,0.376502711438342,-0.131045980049271,0.247312068714462,0.191511984905464,0.282409677408197,-0.050120639637804,0.346189687299509,0.0914957760749929,0.193102985929106,-0.0860611948798583,0.0914833449696143,0.316435295345712,0.254663130975603,0.384358596423303,0.217628908989256,0.086731630293909,0.107509557868784,-0.0267842483926029,0.0721076728855651,-0.032378256490407
moderate,-0.19123739384145,-0.196532526887838,0.0411911044053095,-0.0190817676689311,-0.21947314473865,-0.162628324332986,-0.253866120105359,-0.190408340243015,0.0193223468600661,0.331883008100809,-0.0578378817080565,0.0464810241967082,-0.0380899188214601,-0.040319606163127,-0.134387074324249,1.97280194235013e-06,-0.0569867655307133,-0.152208326589275,-0.321038566730923,-0.0580076223484486,-0.184152815140782,-0.165411592504988,-0.236053821553131,-0.0724014088479041,-0.285609861566374,-0.111030930079054,-0.112205541499231,-0.0009050550268921,-0.0756120071522545,-0.159192371286233,0.105356747422613,-0.285535037683101,-0.251455547949831,-0.14117203623983
moderate,-0.477703381894636,-0.114705517762673,0.371468842092085,-0.0722626453781727,-0.41305673027962,-0.27477981035275,-0.489933476401184,-0.335274889885114,-0.146099617242235,0.191113362245772,-0.033791217240473,-0.299668255380055,0.143249124131956,-0.246090863536088,-0.264553308100843,0.363872050684518,-0.25096614395902,-0.0077494431164673,-0.533297800991373,-0.108505844016547,0.0389156276292648,0.254256049861986,-0.229371674650939,-0.340360210639577,0.522271456320977,0.173433502514158,-0.14473678975338,-0.422563147742162,-0.374525379339685,-0.344848359709459,-0.345288743697738,-0.10716463651241,-0.491470380038855,-0.497891161790537
moderate,0.285122721033399,0.207863221404322,-0.287650744697748,-0.0343728655408295,0.345444357183319,0.0086199246889881,0.36645393879792,0.36238006311065,0.333707152818106,-0.0083175619763774,-0.0583524789292692,0.160128747153651,0.189978457552414,0.0012178744334789,0.180970216440668,-0.333036639798565,0.272107532610362,-0.0629365332096346,0.356582506526583,0.272720938034728,-0.076795593882045,-0.174444822710643,0.144575224497865,0.256170183492717,-0.205769014828617,-0.2462898231893,-0.0743453670312451,0.044036995089952,0.478041507476767,0.208804721436191,0.189565544606088,0.0647384234448705,0.36873552464006,0.433444731621396
moderate,-0.158934649935153,-0.0164349604027039,-0.181134470589027,-0.198332929178407,-0.225664083091011,-0.226798210705119,-0.0700718937762627,-0.15897347254301,-0.0495140342170562,-0.28061636437208,-0.0670661158275736,-0.0919594997543093,-0.100636166933382,-0.0223592621319067,-0.249035140241197,-0.0690307376374234,-0.142578321422169,-0.179807100565255,-0.228608753175725,-0.358143108591538,-0.270433119494408,-0.179634512728001,-0.110118707223756,-0.21738254048326,-0.0680118712564579,-0.0299917567237615,-0.266489334457983,-0.184116763931825,-0.0307817874815321,-0.330712735189324,-0.116033287149092,0.0710933437798823,-0.196402784243332,-0.262019619387397
moderate,-0.291829779603926,0.0101977889439514,0.291898533147568,0.0046180376804988,-0.0266652140868765,0.283784540251367,-0.57224959380812,0.101925292025256,-0.106968333300094,0.0896937299224813,-0.0587764216414511,-0.159176877028136,0.178356003274777,-0.132142222328003,-0.199637544925343,-0.211176793838498,-0.0191702358679592,0.157151686935831,-0.160645830523063,0.459460127043447,0.162846605852837,0.176949051206463,-0.130883939536563,-0.278874787021666,0.284297577038538,0.25757889121465,0.0838334483695047,-0.219988299166924,0.0700535377284596,0.178503972400559,0.0348809958361296,-0.0202797393204992,-0.751668855537874,-0.430341139947995
moderate,-0.0594442582141837,-0.0044138325260735,-0.240111959740896,-0.238293499491718,-0.211024056982686,-0.230062931664031,0.0462534021237423,-0.142455349706767,-0.181787419311481,-0.148357767563144,-0.285211028387274,0.197690900130173,-0.156925998480365,-0.164360533757293,-0.052705694605225,0.0248096678834601,-0.0990268318517683,-0.203188522998497,-0.231387010852918,-0.147638665687635,-0.372625012836764,-0.266129566629065,-0.261747298779562,-0.459579749552214,-0.27727176384835,0.0048356557581422,-0.167842951303113,-0.0775999901688672,-0.165672418381462,-0.105576215431213,-0.174459642080371,-0.0095869556323398,-0.373979809806601,-0.321384488300501
moderate,-0.196702386485778,-0.0515863557875406,0.271458822489396,0.0236007436687756,0.0798847545319247,-0.162992721832446,-0.493913123056915,0.0301211919599588,-0.10784271339359,0.259284638486121,-0.149110863591577,-0.0440215025360218,0.0033442006265446,0.133028340878844,-0.128179470873481,-0.0243509406563808,0.0999022400018328,0.0684100990830908,-0.329880844957985,-0.0518072813820908,0.0884860323945722,0.0939553580174,-0.168966343132509,-0.393363449768348,0.135301863012206,0.154892190932687,-0.332562082484596,-0.267799103323355,-0.239430737789038,-0.276366650871403,-0.20859245853019,0.008119348351156,-0.344730117310554,-0.136770930308351
moderate,-0.0472947578859189,-0.0265842052399127,0.0555874052149792,-0.467505799397689,-0.229860772662245,-0.333351967271668,-0.172478376982724,-0.225170619117684,-0.280087043439856,-0.0560106357850311,-0.450590245911321,-0.12579739139917,-0.153415064841185,-0.127052900666336,0.0035813317818143,0.204214358453833,-0.152012751699387,-0.0403847676393148,-0.0836972597161484,-0.140965189237385,-0.0091522214645258,-0.0924380375455544,-0.102488142318649,-0.125779084893746,0.0600784243626154,0.122141698647682,0.0650251051765114,-0.0812965943739351,-0.279679089934389,-0.0289172953273768,-0.262905890671792,0.0721847719215713,-0.183331061380702,-0.277236402635705
moderate,0.1350288042236,0.0010562579218771,-0.0128676945658905,-0.219398693799718,-0.0205421492358372,-0.130193556901608,-0.0102157384745855,-0.0600134475120046,-0.180414751295209,-0.056864978493145,-0.202534950813938,-0.0170129787483566,-0.0709769449818842,-0.0141305709625644,0.130932950675817,0.125459485909049,-0.37505174541259,0.0625140266141018,0.061589074976423,-0.147477256483682,0.0888034000173615,-0.0043347910252808,0.0032153507350168,0.0430318063543901,0.0749447441084049,0.165920576888132,0.157164028957955,0.279550344113412,-0.0105874414552789,0.166526323278161,-0.129111726737913,0.0478887842376021,0.0925143453999834,-0.256409762727591
moderate,-0.0709417056020592,0.0931086002264588,-0.0083577914593911,-0.264622153075319,-0.118897904160789,-0.179378702037608,-0.0731808280415918,-0.146987194827521,-0.183870908157467,-0.0231261105464577,-0.204276885454849,0.031342850898931,0.0281239132997962,-0.0754528868943824,-0.0991779216488684,-0.027210376116311,-0.108705584222329,-0.0643100994359233,-0.161344157902663,-0.0936372840620055,-0.300222050712006,-0.161731065121799,-0.0380497441766436,-0.165012633076315,-0.0103104633147717,-0.0669448720159868,-0.457877540450161,0.0169377667947899,-0.121978774474051,-0.136378291671224,-0.182742582547242,-0.0160130773660465,-0.299994270605612,-0.17886394327508
moderate,-0.10290281235359,0.0473021135182333,0.0333504733592111,-0.254756867579319,-0.122243037957922,-0.241338629534467,-0.117353634392951,-0.186042531969541,-0.132981579128834,-0.0645192706017146,-0.243723652629674,-0.0131568248130214,-0.0115101908740224,-0.117322585158545,-0.0861875920004927,-0.0856035011525602,-0.0983356718338632,-0.0958270869183187,-0.215279958632379,-0.072281973095667,-0.236247974943946,-0.0920518456428243,-0.146876535070117,-0.260241734390938,-0.10383401277855,0.0046848106382706,-0.355385314911289,-0.0531728226320621,-0.197344671460878,-0.135329323601607,-0.287161219964857,0.0115663220951454,-0.297121986084616,-0.159902908595338
moderate,0.0655794414932996,0.192254879258375,0.134832539295424,0.0124040744105152,0.0940775209587854,0.13055169689712,-0.002500172424299,0.214486416170091,0.0366576887864137,0.18247540294333,-0.0156956754833085,0.189939914726684,0.168721576452861,0.0017436376315005,0.241084466094599,-0.212551523275887,-0.139034530327925,-0.0530567063559624,-0.0923315602431519,-0.0092902435935748,0.364165121449625,0.142841911986598,-0.211833298744902,0.0723193167257661,-0.408491892216133,0.12590594518395,-0.0391670263654993,0.47887720502606,-0.100053769618802,-0.424888545339922,-0.272363238025974,-0.240729017739399,0.185483285209023,-0.190763248849238
moderate,0.159691676822709,0.332500000781061,0.513816463734379,0.609932682913602,0.41326707213719,0.675065873164385,-0.0666827643495325,0.61195021380363,0.508568938907291,0.440266249214857,0.225761093756247,0.0293422028576444,0.345870653713485,0.312943994154947,0.43783014485654,-0.391759319997213,0.42738569429615,0.668904861565697,0.318532968721618,0.52931655892902,0.582740382323072,0.422743423812024,-0.140261535895938,-0.0361760234415173,0.245937688428275,0.271095978043817,0.536559407499202,-0.178067654797739,0.531640191552519,0.185563559490082,0.173859787769709,0.158013687900528,-0.0740917670561082,0.187869737989815
moderate,-0.132826447759341,-0.182421326762941,0.139603159607158,0.0443663698285552,0.135265454569376,0.285205396076297,-0.346592374234453,0.273455740929906,-0.0927731663589097,0.340913402280559,-0.0555859394132784,-0.161743588681995,0.0582495916630844,0.14183474095508,0.0158415781086206,-0.212097017960828,0.0979949130111837,0.0351891021445382,0.0702514638432805,0.276469240274437,0.0308959783696151,0.227946859500434,-0.0137440132064264,-0.104635415325093,0.0665417504400246,0.27494961354237,0.262045111513837,0.0195710544917097,0.0751560877638206,0.0915712670379855,0.101944595378005,-0.171794637565804,-0.199227375444678,0.0198200765050466
moderate,-0.353452659329472,-0.0121289387014697,0.352084315926216,-0.144171364417968,-0.262668175798572,0.34586557590881,-0.431740762763766,0.142161307489576,-0.300542071255193,0.296355017770932,-0.0458889808317021,-0.0182892117346481,0.208496207045425,-0.0433906613364714,-0.081094658386584,-0.366421685894881,0.0480505991077977,0.304162451611367,0.0193710226553069,0.450934241859552,0.398777131351693,0.421406043221074,-0.157172402297899,-0.113485612079971,0.35486069459761,0.301930358247077,0.303692251407101,0.013593457133085,0.192220126413845,0.202742147186113,-0.173234581610309,-0.0400028800733189,-0.268264896610898,-0.291074803596459
moderate,0.142326814422246,0.0238671589944428,-0.323825979665684,-0.0567575043294521,-0.113195437295288,0.231567937646917,0.206562856184494,-0.0419632415374196,-0.0403803573707437,-0.256478644227047,-0.221514583658302,0.0509407002508053,0.472603621529234,-0.036132241762003,-0.0472930741870616,-0.464176851790767,0.0640918692462276,-0.167497108803673,0.296490578522926,-0.0839482288324056,-0.256800183393656,-0.201448900520485,-0.0410144855004787,0.394001342416479,-0.179007157965588,-0.316441589338135,-0.653127778957683,-0.0700449198799517,0.0890440545798929,0.104724727149224,0.0045028719734457,0.0883804645700482,0.206828827422345,0.0277434953254919
moderate,0.130902570672058,0.0104364676999592,-0.285937232400973,-0.0138870951406989,-0.0877951137529622,0.126710087405418,0.216312913516822,-0.133175837017043,0.0584635115716697,-0.213118316244619,-0.007326145861635,-0.0374187260603815,0.450021894167709,-0.0831428360369847,0.0148442249155607,-0.349866954897847,0.0544811502427597,-0.11522118805127,0.171802669873381,-0.116638755831054,-0.138700020438777,-0.120363253081665,-0.0103778923677511,0.348404327343032,-0.262470381458062,-0.28312355434515,-0.82992674204644,0.0368943197302504,0.0633321509497989,0.185184545614251,0.202952732328443,0.0024695713431518,0.265504951825243,0.0866683805290736
moderate,-0.380211405270264,-0.0975382296053723,-0.61287893995962,-0.391459067652865,-0.29244859772404,-0.315232346756184,-0.100141924895899,-0.470393734584523,-0.361089785111266,-0.656721983306124,-0.261741654922289,-0.0611629681761511,-0.0377257111192111,-0.0787742589724428,-0.469637589644262,-0.219223908998128,-0.433755291013471,-0.515548610783047,-0.425919618779783,-0.406388715360254,-0.584353652249243,-0.619343689872612,-0.326634183557278,0.087760985121414,-0.242959610548354,-0.469524791975512,-0.753270836264118,-0.0486708230989937,-0.475319146455956,-0.456326585167445,-0.125322497453758,-0.125278472644554,-0.0730677254979961,-0.29787195361276
moderate,0.666989157136508,0.188426637916502,0.0026251643788643,0.328239942919539,0.243320461502608,0.639556344418143,0.736737486603763,0.250081228580685,0.702285413154386,0.0241186928946061,0.303142015781034,0.105221067311696,0.280405328289399,0.186062033032731,0.367678080312552,-0.351406609602667,0.347814730976542,0.176748966205708,0.732377499848512,0.276217735085671,-0.0786275779631464,0.14656276637826,0.598127666830995,0.385050164777396,-0.195289243003849,-0.202587854075614,0.159213931225955,0.481233707071024,0.680255709501151,0.74467618010341,0.376760481805264,0.157253831840698,0.789747081177917,0.422143252117143
moderate,-0.19586125757048,0.0392625605916529,-0.0743475011967968,-0.021005563476748,-0.189922559665702,-0.342376908549584,-0.181419133458878,-0.0093311338016621,0.0571092767878755,-0.0527596381707691,-0.113551380809791,-0.0238930091322495,0.0279823997373162,-0.0609400359666663,0.0822240848076386,0.231746838628673,-0.119854192481707,-0.0215386512674086,-0.396884642322603,-0.0227766897162762,-0.0208029810224333,-0.0354007875916043,-0.0679714181870402,-0.355889625699455,0.126620530947126,0.112787796067911,-0.213820779992212,0.0465527419920478,-0.000834806885068,-0.267756331414793,-0.0756918583356296,0.0461514150215209,-0.371041677972468,0.0348038432873589
moderate,0.172687642350032,0.258215232507016,-0.404593939703817,0.113191857604245,0.0834860632737841,-0.0305982715675696,0.350906094500997,0.0013452205858343,0.293333351986222,-0.303308161920138,0.0550865153322511,0.401606066826638,0.0421670053240827,0.0662905115211511,-0.116858125946485,-0.332248522795895,0.0541370650926765,-0.154538477557913,0.100164242511753,-0.122134232138788,-0.606066603079501,-0.236342969180349,0.139272166934488,0.288975647309336,-0.43628982008225,-0.411899306550249,-0.664608898075201,0.271832239118652,0.310279269186563,0.249719437644729,0.0885161869816768,0.0022242261050506,0.0992510934414036,0.244559003419993
moderate,0.308064329061947,-0.124492372209257,0.0066766271272178,0.0114546768415484,0.169922420946559,0.157660402457843,0.151303971996013,-0.0573762166672751,0.0710040127222527,-0.0101166506250258,0.143313486454093,-0.189260245196924,0.0847021905237878,-0.105237397857346,0.0930031305831765,0.0713157353589264,0.103706138439836,0.19200452565138,0.148755103519174,0.0555169990432443,0.127882847164185,0.11341127708137,0.116401123467283,0.307999153681655,-0.169943224507209,-0.0004885636476102,0.203050340556164,0.0133133899015898,0.167561397985636,0.132577742452418,0.262723109695112,-0.0234551081143099,0.480807387930411,-0.0096290983251956
moderate,-0.108572876430706,-0.0174307881055749,-0.0263652922783311,-0.124188480676093,-0.356406010305423,-0.284976572785871,-0.329575990228428,-0.183408897863848,-0.136990373451245,-0.101795680653189,0.0736384255336621,-0.0972020592448209,-0.0399836751454937,-0.0033830894445116,-0.276616737060899,-0.194925998150466,-0.0248649836516998,-0.206998665859833,-0.212742766654162,-0.149764502231174,-0.188674066064059,-0.165113251689809,-0.344155655845612,-0.225546646384758,-0.238341762968788,0.175351144365632,-0.258563420586301,-0.24895910337655,-0.163522072437273,-0.178523088028085,-0.0272862108939728,-0.0308505798062633,-0.286718551063197,0.108925028603255
moderate,-0.0361203549218441,-0.0613241376151204,0.1048341611545,-0.264078080323175,-0.120077926018494,-0.294637776669798,-0.150847557863829,-0.300812998112943,-0.420755306676908,-0.178026016108173,0.101223395462483,-0.437200101625239,-0.409526296081481,-0.116082678431091,0.129363893508443,0.429096500785839,-0.148005978940401,0.173895841988613,-0.228820155505359,-0.305412023880422,0.512566487430451,-0.0604808283243096,-0.0376953553723786,-0.170256306779264,0.137159948082944,-0.0027767750521546,0.305055060191924,-0.0291730014404969,0.0286876507087151,-0.119566868320918,0.24211429221268,0.164635180342059,-0.284391725420426,-0.230400950359198
moderate,-0.260141018036265,-0.0121239405378495,0.411426584548632,0.183621649894587,-0.151390259926848,-0.156734414699705,-0.351057472843397,0.100483781078305,-0.302932066312397,0.394049541486619,0.185742376080751,0.26631787017316,0.0683612280776791,-0.0560069351314225,-0.0645885924932212,0.434991988200483,0.0562713320622976,0.209266901060877,-0.181865814580411,0.118608681599218,0.345871801525363,0.328870338371544,-0.139785425221563,-0.169484685131263,0.372921303781238,0.457469341719469,0.157458493004966,-0.310232840888465,-0.144483962576827,-0.0385717614615427,-0.0031131333421741,0.0388064186630224,-0.349093418205865,-0.120669035073255
moderate,-0.0482583088470449,-0.0465530904387201,-0.0956527383912098,-0.234739961974117,-0.237523307195821,-0.204471670275654,-0.165947431334608,0.0989708785726518,-0.063101895875027,-0.0058831614668763,-0.118977315050409,-0.157755847043954,0.0316561861009569,0.0082022192009545,-0.28121606643386,0.0358738793312404,-0.0920813881606766,-0.183292145106139,-0.248926887306374,-0.150180055971228,0.038533856121734,-0.090658551127914,-0.332500966982874,0.178541671495666,-0.0206467417239237,0.0207744876255425,-0.490270166859208,-0.32124982119197,-0.318001652187336,-0.131260332831759,-0.0993771657741765,-0.203759374498926,-0.401144751028173,-0.329014274015708
moderate,-0.0661568043519279,0.187447814007864,-0.238369219170861,-0.0114233593071764,0.370801737406163,0.0619451845486379,0.268586645134495,-0.0670049466310861,-0.0449681144978793,0.20429459546518,-0.035800318305134,-0.217236560613604,-0.261337298789056,0.390952541758305,0.0152413577090125,0.0089832168077243,0.33021582722856,-0.240569020508784,-0.0093868963411187,0.0064937092607399,-0.422994175237882,-0.125090812711066,-0.293494574463884,0.315258118789245,0.355854716208636,0.0764183769768002,-0.0666082910905823,-0.148877052823857,-0.18907348384158,0.111260731352326,0.284536049555877,-0.268490620438934,0.238160449371696,0.264359680842605
moderate,0.0995572023506045,0.0569107271351818,0.34260401269188,0.112727596229015,-0.165445537610429,-0.0629316802596316,-0.252308483498244,-0.0280286118055669,-0.0905402234887377,0.333598990080393,0.0336390670917038,-0.0533418848121205,0.0664263775489299,0.063684933306183,-0.0290438340951754,-0.431194547973388,-0.0233423393858428,0.133841224964326,0.0385303969488539,0.234538241172711,0.282469052672627,0.16208658752793,0.0951471866964545,-0.517993345464747,0.0397128479899101,0.0704268476590027,-0.0341447810794969,-0.082776176142178,0.187021158886701,-0.0248079352646535,-0.0347682388465144,-0.0889068905510369,-0.449771630155309,-0.11092617644404
moderate,-0.440830587366656,0.0621131874051922,0.0047009499779876,0.125609784709155,0.0212421927068107,0.0820151199783521,-0.1170132040587,0.128076163757003,-0.37044053133446,0.11419728512625,0.0224520581998624,0.301135066033423,-0.21086395761382,0.151016553374233,-0.216982780195734,-0.44087471267561,-0.113022258370294,-0.0391588756561501,-0.176970418516307,-0.155447490647782,-0.101665613353423,-0.149215364121412,-0.187836375335365,-0.324704416733712,-0.101906799903279,-0.114378306284774,0.109605201608918,0.0378325191142252,0.104854072639362,-0.424893731045701,0.0935877437605847,0.0428904588154192,-0.480415030534063,-0.185932219562744
moderate,-0.586357410236367,-0.106081996649194,0.163690472548862,-0.0610802415622119,-0.233256433129101,-0.165960127786571,-0.674300051415388,-0.129617502390216,-0.461136588249324,0.178264943631953,-0.154232494828498,-0.0115204187554245,-0.0886444197836545,-0.248919998009569,-0.295832237662561,0.380476286229919,-0.364856007565857,-0.158303438710566,-0.48804831044603,-0.0703570426165213,0.194563335513654,-0.0970881066702372,-0.579759713277995,-0.247090574727335,-0.0087942812116101,0.224476518428489,-0.282297731439158,-0.419717847276303,-0.500601594568855,-0.527361965528924,-0.0856243194695469,-0.248128186410547,-0.616964885343623,-0.445771568063752
moderate,0.0086251345646082,0.100680670315967,0.286452225192345,-0.0490392820335139,-0.0542844506317744,0.307808984023751,-0.238130706441839,-0.0341255486514251,-0.198541341947602,0.0697860205778898,-0.149147394981954,0.0346341103769352,-0.14453111640976,0.0770833392249676,0.0200149040161989,-0.339315375298683,-0.125088328066044,0.108971315922494,0.171906657759531,0.405720165050737,0.117747806727555,0.261765394451489,-0.0642572339638796,-0.39192098040123,0.0885387274063513,0.164755064122567,0.21902077765559,-0.104223173533115,0.14323594204147,0.0954665608472456,-0.156658031263115,-0.103980683791785,-0.252782527047638,-0.463680190402622
moderate,-0.151340482413705,-0.0892015815834283,0.208145993826403,-0.0263596210405822,-0.125543108236209,0.261306957672274,-0.382275352129251,0.201992410403587,-0.124941501167228,-0.17836810066621,-0.271044334940963,-0.0898456470417987,0.359209339208614,0.0454279273181299,-0.112520847010271,-0.0780386717844701,-0.147968628905267,0.163004258222088,-0.0202895954209645,0.0639651779725708,0.306011714597652,0.192768092774134,-0.0837461455036902,0.0517292458654525,0.184790211087576,-0.181465568186435,-0.215467459898322,-0.386328088095268,-0.279674195085587,-0.0133417811760617,0.0217407325472215,-0.103194801113146,0.0487176100047147,-0.231372343322298
moderate,-0.101413655897909,-0.0368177647240852,0.371579530297167,0.0733016702401932,-0.209099484247079,0.15472046628815,-0.312688237681536,0.0316697795231813,-0.0684360228974639,0.491765367702282,-0.375099679910412,-0.161307866927363,0.191387520930707,-0.102966330975088,0.032044178661738,-0.314989796677659,0.183592027673779,0.113096401107163,-0.263130865996081,0.344330119401164,0.422731926763275,0.297850866912167,0.0451572343395119,-0.411337503677321,0.543880042866118,0.124124840362878,0.0028165967382775,-0.115923644345446,-0.228720434912911,0.0408817875760602,0.0364631447601529,0.282148230919274,-0.342224452281785,-0.411608938701595
moderate,0.198528360478313,0.0382668061412912,-0.46733798293427,0.101268129960619,-0.0908834202409253,0.060710366532095,0.202055635424495,-0.0886585917921894,-0.146222453560823,-0.451011517077537,0.001653844100973,0.208975560327738,-0.144666518916749,-0.141886970548798,-0.0895041353855933,0.192156753483508,-0.13613574656948,-0.225040481867759,-0.0902393936138034,-0.400458413523039,-0.16763591392841,-0.268954738720634,-0.0613617173199607,0.516951080589557,-0.0328470225363004,-0.289360247408865,-0.0260277296567459,0.134519126398819,-0.263141891207007,0.0174954606967592,0.28178008197592,0.0438770792831171,0.0412508074286994,-0.0692188764526459
moderate,0.105408014876953,0.0247623532423516,-0.272428725336291,-0.0690589653504917,0.0852177800200928,-0.344994903648999,0.31721944596085,-0.27746022087859,-0.0199405248535313,-0.309954871949086,-0.108479570157206,-0.136786424972126,-0.156322992333046,0.0511418212257169,-0.106513381632928,0.123581392395713,-0.0321014714670632,-0.115881469144661,-0.366987493287907,-0.342345728992023,-0.338976421558816,-0.39990409514236,0.0619788336227911,0.233576978041032,-0.309671456102527,-0.126225652372262,-0.358909984135976,0.164880907163674,-0.113870122788463,-0.230169935209281,0.0209434016224388,0.14278534205161,0.306653079385754,0.121164737633031
moderate,-0.252325867091774,0.163071774823114,0.130104774384156,0.0374378481114644,-0.429728843499321,-0.326376535704299,-0.214456923362921,0.0920264671286411,0.231137702824116,0.305361800777605,0.0449543676850334,-0.0412135957746093,-0.0340436908294509,-0.0987133738236193,0.0656109268426479,-0.132882032968168,0.149553855183944,-0.0052230540500731,-0.383553346406914,0.0268680421655277,0.0407492312146084,-0.0029401460593018,-0.0012210417874408,-0.228487735558689,0.320808673546211,0.301615393150685,-0.0629777427332713,-0.197148092144971,-0.0850119268812038,-0.1704280037278,-0.0710893992579385,-0.15438020275054,-0.335299828613209,0.0707707001406961
moderate,-0.114531330265818,0.0878358312567881,0.120419048215942,-0.0098694204027972,-0.352245989935825,-0.378995384135157,-0.304118719477669,-0.122746543035633,0.0754044843075167,0.277431437247289,-0.0934095812712125,-0.139696976668817,-0.189287426782206,0.0335471837645571,-0.0391262158874329,-0.138569492393401,-0.0456116128134881,-0.0459730041215011,-0.215684687112219,0.0553056484058206,-0.0625063710613036,-0.0381277647908335,-0.092480990852181,-0.785223675454302,0.0577755967908261,0.0792599406600628,0.1237121860853,-0.276211544488503,-0.0335331571835524,-0.281597982757754,-0.318071747753882,-0.0489624796345097,-0.408406173206351,-0.0933081948690703
