group,CD101,CD11a,CD11b,CD127,CD138,CD195,CD2,CD226,CD244,CD269,CD279,CD28,CD3,CD319,CD326,CD336,CD38,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,KLRG1,TCR,TIGIT
moderate,0.221281142703959,-0.0563919025185746,-0.0517483277196638,0.0284030814572487,-0.148813511797176,-0.0448426678579033,0.0268361310860009,-0.0092722436549436,0.0313681571170514,0.0048216615977593,0.038839833132136,0.148309790117306,-0.360935555989456,-0.152655682060304,0.0263086500185557,0.522461398710595,0.0671226853928238,-0.107215707228789,-0.0142452289068851,-0.0286860483599715,0.147173221355119,-0.300740254342842,0.139482889485883,-0.0478495409696886,-0.231730876094284,-0.0039445590349857,-0.0248791830719175,-0.134289828420821,0.0244007882955522,-0.0103841169970388,-0.178103357228057,-0.0579004944060846,-0.0563122080554683,-0.0389083747567888,-0.171999215440126,-0.196589541157171,0.127527469754688,-0.16043048567962,-0.158182228923293
moderate,-0.263821954835484,-0.526757005184398,-0.228384743447573,0.258302285304035,-0.232005890304402,-0.317547693747185,-0.4709974981367,-0.664022582411701,-0.596308912811287,-0.220161825191186,-0.446483319445967,0.335959583985642,-0.292987923514855,-0.452396488013271,-0.185776049395278,-0.251290460153396,-0.195112749432561,-0.38511973615749,-0.290557305434936,0.443449943261674,-0.145754899719168,-0.511393015667354,0.266815323532163,-0.119656343328773,-0.150084743415221,-0.267086695475546,-0.667280972417451,-0.50068780961093,0.223867021976043,0.389565483307985,0.0860030600461794,-0.37494022163763,-0.424006070282562,-0.498260254979172,-0.534368295649796,-0.449047189416766,-0.728308267215358,-0.363267310933898,-0.17044085487388
moderate,-0.216849344226409,-0.517464163733472,-0.269756140204472,0.40341825428094,-0.13665851140814,-0.316456757654253,-0.179388614353811,-0.606061688448328,-0.665466986285355,-0.299915043028869,-0.119193120147036,0.401180843504838,-0.190890322457701,-0.420130580443261,-0.110778553401602,-0.218124991575296,-0.351915520434932,-0.151666618333571,-0.234082373490922,0.287863458818548,-0.0512349091568319,-0.527267550874273,0.380816359753154,0.265878140979512,0.0205093587918069,-0.366398811355495,-0.766062884995212,-0.437516511759098,0.0272434776335846,0.227983953792776,0.0179868755236583,-0.151649966820648,-0.600005819715,-0.562320328544634,-0.454446634072063,-0.517356654427032,-0.655396361954916,-0.226474464723264,-0.320751673366136
moderate,-0.157429929441994,0.159134038512838,0.0393740353222087,-0.445698003491408,-0.0019864906358978,0.0636846466743443,-0.269130346332645,-0.0819984088969442,0.383067819087972,0.0018903249212699,0.0218060969595751,-0.462319086763928,0.0689586226325387,0.186939484062384,0.0550770364408984,0.0646863338840312,0.297375920808784,-0.0591589266178698,0.0402871461966066,0.233832363794463,-0.186245238160757,0.0125968993577546,-0.180964632134487,-0.385865494042612,-0.265624982508112,0.131882666308798,0.282028674701882,-0.0781682691894035,-0.0831943332746033,-0.34111511601919,-0.217299802762036,0.12007801783062,0.551591614765315,-0.0066148300397999,0.194274593086579,0.221978361275165,0.344997664194758,0.144069472322953,0.297890760265181
moderate,0.0164442332677488,0.585787906727207,0.108031209440122,-0.261339604219596,-0.0070898382085788,0.291708946103336,0.141796764370745,0.0048041395246031,0.595084430576642,0.107653774031442,0.396211079271059,-0.257824416986383,0.0870289530486773,0.427993166363245,-0.0934725103468371,0.17914890237596,0.172203011979767,0.142733683145756,0.407344853878123,-0.282090822098762,-0.0496615127668409,0.587834849467724,-0.0390407359190535,-0.200705328538936,-0.176475794834045,0.448321070859043,0.133297029446259,0.17381575168605,-0.0498353738076473,-0.126533422064357,-0.0503574735103284,0.347099015736669,0.425384046119557,0.483981129428287,0.582462950585924,0.199719183888006,0.693589167115152,-0.098615195529285,0.458006544767103
moderate,0.0967515887895301,0.371509850326621,-0.0242376904712446,-0.469643955646147,0.0671251325608259,0.292820867435575,0.182075046990017,0.125459507095043,0.531986314086762,0.128081444780354,0.291890246176201,-0.334398369780919,-0.0272255647457511,0.417673795568206,0.113010575689849,0.0918726265424122,0.208486668154764,0.119070148568234,0.00759818265936,-0.516594048145682,-0.190769461592864,0.37499707055096,0.0019700972167116,-0.305699741161022,-0.346066250542749,0.351973344873275,0.233955506259364,0.24190358396318,-0.45624506536226,-0.259426517038208,-0.154056301638904,0.338923114050733,0.421800656799061,0.405202166222417,0.3242032746995,0.296035411200175,0.427357846078002,-0.0786682040116963,0.298265011237717
moderate,0.0810101568533965,0.422963257825591,-0.14760517268375,-0.571857201404917,-0.0309500339622816,0.385836628149783,0.137398297268123,0.249736041909632,0.403723466701802,0.0116684674589903,0.301568315157612,-0.423779793159496,-0.132839617662678,0.368862541420256,0.0024522492958615,-0.0077613145362511,0.200961448982084,-0.0462535778139443,-0.0339226846411077,-0.53724616685241,-0.266162672876191,0.468863799379266,-0.0149520973914203,-0.431612155231517,-0.414939057818744,0.36260449958838,0.39295330343409,0.20257602265923,-0.570250453845066,-0.429284315796601,-0.108606294229357,0.284879073053987,0.379880022702108,0.39472832444794,0.305289091667377,0.292415499900123,0.45962410957851,-0.223103571613794,0.287669023831377
moderate,-0.0350872754661684,-0.139435333556226,0.0280991557895407,-0.0052774233267545,0.0426299469496172,0.117279213843743,-0.324291386080143,0.160381187014753,-0.0099596851263924,0.0238040799678382,0.0836877732415083,-0.0561821949074963,0.018791011984084,0.112016980133236,-0.0287568905445225,0.0266424956613435,0.0842600036716171,0.0589261074780414,-0.158806631654444,-0.0735914188667193,-0.0032989995931032,-0.137718506517812,0.0724978521308631,-0.142362953409294,0.0009469333795921,-0.040645054261169,0.321708415955284,0.146486098478012,-0.0935203571557214,-0.162075539647029,-0.604821636183599,-0.102645650582993,0.0939491169733098,-0.0314199101907094,-0.0311473382914386,0.104116323063551,-0.280444703626935,-0.0987416204799671,-0.0057685837841632
moderate,-0.285732285146368,0.0173808981348959,-0.101971610219001,-0.23645948086482,-0.172867274152128,-0.0492283969703414,-0.312271134387542,0.066512530031818,-0.0823345835701028,-0.143990592844073,-0.0538227191261577,-0.196609438581953,-0.0916520714960973,-0.0776896227812116,-0.206253935055662,-0.156349151151097,0.145473063666778,0.0482532826817797,-0.178977203542937,0.0103334867010019,-0.0727573638614597,-0.0138239233983221,0.0635761888205032,-0.35797969736489,-0.229638348046445,-0.0450435486931701,0.197808526021964,-0.0843914704156292,-0.023852647491713,-0.171862263160244,-0.390963511155965,-0.145985583486614,0.100605154432165,-0.140154301413122,-0.0800236809177009,-0.103687370004941,-0.11622545808498,-0.149743490077051,0.0225634287482438
moderate,-0.0212251758657095,0.133965453156494,-0.0358272721410384,-0.35900173425336,-0.0496928636640983,0.10599310888278,0.0816664749176359,0.170642138409575,0.477515063797901,-0.130279728121167,0.0974611950907764,-0.464437841019325,0.121707548791826,0.34765069156262,0.184652969017865,-0.108886133408254,0.25404965366537,0.187284339476483,0.0727047937547555,-0.137700473816727,-0.0588594237171838,0.182201347773088,-0.207986824573061,-0.211328737768753,-0.199596632112392,0.101609317121924,0.487207130606643,0.205182259116826,-0.56000667651156,-0.596814796664813,-0.158062302351931,-0.0393071158779239,0.333566438050509,0.288699942914523,0.258809282757426,0.136003828411938,0.488901882342705,0.0927953423114718,0.282105714808086
moderate,-0.278752501587802,0.556359864101263,0.0371635957381085,-0.536279158951861,-0.153121811560176,0.370575030306719,0.468931023502872,0.417891431959223,0.596766729848842,0.0269719941709571,0.47790817235015,-0.294136667178208,0.0477710098422104,0.437655500695505,-0.0514725536707657,0.136647160755568,0.474442947233785,-0.112931792328557,0.289454042618892,-0.165549491706816,-0.0808123303669372,0.627954946575892,0.106267606189339,-0.264118131319688,-0.205010932712166,0.412581250248572,0.500316226071586,0.300550815541317,-0.463362580147615,-0.0947724353961923,0.167394166826519,0.270808651222545,0.672859252336924,0.623071817765613,0.291565054476949,0.300263280886973,0.634633537384509,0.0563264171795552,0.394590788713976
moderate,-0.0083542744055745,-0.114140370326795,-0.306022876714348,0.106111863387947,-0.292593217299499,0.0502389340014022,-0.0571878869332365,-0.374046040912568,-0.249295246573255,-0.181078777271543,0.296458582045934,0.163938710653391,-0.0852466197575207,-0.220929750305244,-0.218193374293159,-0.1187988156432,-0.204589947407762,-0.161394155854219,-0.064679410745058,-0.210310961411517,-0.125874137511638,-0.0082153262094492,0.109236028064573,-0.110853567680753,-0.210557616986399,-0.12504491505875,-0.609536459397482,-0.290705072152728,-0.143035666874115,0.0537889748433095,-0.0045547867416569,0.147147783253341,-0.442742660209146,-0.0445173407505643,-0.121440085246038,-0.263110408865338,0.057364487026595,-0.161797999143971,0.175328298100652
moderate,-0.0854551108094772,-0.673928021262887,-0.132438219838652,0.599048428088623,-0.0478181779938997,-0.273100827929827,-0.130627638708992,-0.112931129067839,-0.754368534419239,-0.217014211992695,-0.466729224329314,0.381970226755786,-0.0373828656740721,-0.433571203329711,-0.160440232027313,-0.074223560824226,-0.307407722800971,-0.199063330081917,-0.281225528920341,0.154124316600934,0.0550946738016237,-0.498281476775163,-0.029386594312909,0.401208838643291,0.306787378031801,-0.495572298871031,-0.547216025988587,-0.455834359445304,0.442694810488044,0.329660780808743,0.235293161507081,-0.399783909336361,-0.38884698268125,-0.660781436941599,-0.556312755401581,-0.502197175281152,-0.796104973855734,-0.0416417404966245,-0.673952965452644
moderate,0.150769186061502,0.502636098439121,0.0998723979272564,-0.202127814892299,0.137066882005155,0.462473120450674,0.209273930007237,0.169368138963278,0.519685776023054,0.0819500683682355,0.326464710196136,-0.156629591810039,0.0696607574486921,0.462855816795793,0.0971458302201849,0.0329025390031283,0.155885521361443,0.211309549311075,0.163466396915229,-0.37966613936367,0.0942424488221367,0.42396883161942,0.171162302697073,-0.363605677221461,-0.167477936713888,0.427798203066195,0.270088410896426,0.381109868852952,-0.621282974424011,-0.396136577497378,-0.213805339811495,0.385177669324116,0.285702536980998,0.596152637681275,0.298668902055645,0.260363926147547,0.597154527776634,0.0499995794505128,0.575999803735122
moderate,-0.383920316747639,-0.436045693954336,-0.385437234428229,-0.0663288658562829,-0.324579487930057,-0.194432494495021,-0.308380845032641,-0.310190150795151,-0.58027153025908,-0.317512260805406,-0.0496525080128266,-0.183562216142698,-0.283196201532931,-0.414420755681194,-0.518833835832729,-0.257545936019765,-0.243496648973867,-0.177725862290365,-0.339640697774716,-0.232181508074571,-0.265358701236134,-0.16729489354338,-0.0569890311557439,-0.0713419362894419,-0.0405095292737486,-0.33154897323314,-0.341685220403239,-0.338148562112059,0.114844431757887,0.162371183377126,-0.21444134419401,-0.0201220065427231,-0.421550085237771,-0.415457754373911,-0.419886877912261,-0.294859991374676,-0.328108770646477,-0.320120701740157,-0.186742462377212
moderate,-0.0408907504644822,-0.608169737421909,-0.301471911532273,0.437320761452708,-0.231152606448452,-0.296768364819148,-0.252401254182307,-0.304185022328427,-0.635520312664602,-0.442997017446305,-0.261927965787481,0.176563618824257,-0.392894994046997,-0.531358661900921,-0.258325548716742,-0.310356863381419,-0.485984821496148,-0.426799054047429,-0.454079349870539,-0.0101829372220379,-0.260901784619558,-0.26946755062706,0.0863081482457146,0.0688168802475989,0.0646089251151811,-0.315626526467659,-0.761987696372072,-0.514845330928529,-0.0098195522457767,0.152341783179883,0.0152879116661586,-0.32358517509441,-0.532426047192012,-0.544578531729977,-0.334643428222747,-0.363965156502231,-0.547768193549949,-0.317811655959363,-0.486751244355374
moderate,-0.0070061440389275,0.135758616925979,-0.127528932808273,-0.188467505986772,0.0789715308520245,-0.185677525822361,-0.0469048555675014,0.119611112812632,-0.0360596444818815,-0.0191739093642385,0.0014340770361382,-0.204145918880812,-0.0621475742085128,-0.141047741477272,-0.0718225068736824,0.209417732669538,0.341430865589476,-0.0862093038173286,-0.0724804344296185,-0.040836479206315,-0.152026488161065,0.0959713777788136,-0.0352456544821399,0.0110171195609882,-0.205137959241552,-0.0697601006787105,0.102597369267602,0.0552020868603954,-0.136858937642618,0.344310721034656,0.0503550510182865,0.0591890683389048,-0.032677202863427,-0.0789881170896536,0.172750397873074,-0.314305302951542,-0.0371142433969821,-0.176933128061797,0.0916278873946387
moderate,-0.0187869204297262,0.24433450027871,0.097155393995028,-0.013721355533945,0.0578547441743149,0.145339125997377,0.190615997721494,0.0219059652784915,0.32646234019471,-0.0672195300213501,0.273366939970015,-0.0639011493045484,0.2956368064906,0.109248359637827,0.0713243959907349,0.0824555714692999,0.0412269656659441,0.0452059796704699,0.145560768950378,0.19304130046155,0.15522032562967,0.240146596882723,0.051769288868001,0.105686902423945,0.108792077858902,0.178594767735848,-0.194724465306904,-0.008912208453981,0.261795429766304,-0.0372528150609239,0.186071351231396,0.257105006312685,0.0404584237959713,0.0955595117705991,0.189659174803302,-0.141679922659458,0.373988226590091,0.360449432806941,0.232067538930309
moderate,-0.213718561986244,-0.570994589016747,-0.114967434983515,0.425964634129723,-0.266590802745902,-0.315951170573626,-0.215345368523148,-0.342878012837208,-0.687783178661762,-0.10452093374736,-0.1167611078439,0.58720049408592,-0.0482056853561942,-0.326682189004731,-0.0751591463496831,-0.174637778098564,-0.272069698061246,0.0621012865911867,-0.180456190110858,0.251171561666899,-0.0421757918593372,-0.424941932114075,0.0713902470345353,0.115173089123376,0.327681060441813,-0.334794496710924,-0.587319074129636,-0.227559923880405,0.375138130632434,0.350674460952687,-0.180370075022873,-0.316563680353023,-0.377774908023509,-0.374654201252795,-0.380834652241793,-0.56884947916277,-0.623589437106471,0.0566798724870636,-0.381172696567928
moderate,-0.155410894567435,-0.197519958715169,-0.26869448944747,0.214778009875856,-0.195168568802206,-0.0920618776042395,-0.123132929140435,-0.281082956307541,-0.273149906049316,-0.231943439994646,0.128485688300623,0.126479248767039,-0.252336310664199,-0.217199483500971,-0.255479604553108,-0.272571811735722,-0.0590688675543333,0.0616689800955623,-0.149537340920533,-0.148891567390914,-0.16139530839493,-0.0237676910770873,0.137247067777646,-0.100096281471886,0.016695269694932,-0.142343454823777,-0.492919893400264,-0.296929365245844,-0.155006284018139,-0.127518118950897,-0.195382529228997,-0.183443367855976,-0.153575733735992,-0.0616035719119621,-0.293090005029964,-0.314308149802816,-0.423558072421594,-0.262119226628009,-0.0587912316101938
moderate,0.160938377349193,0.121522508248927,0.0995133089173254,0.210562415727417,0.121714896632106,0.211577620789001,0.182425911028966,0.151979988952833,-0.0577846079716454,0.126001810310236,-0.0136637967673309,0.274025948946491,0.131231442471895,-0.0941505114639726,0.0273226661846373,0.201976087102622,0.0427636828965124,0.0446193091652421,0.196248259284001,0.0953154306213122,0.173535114954692,0.172489880136424,0.277201260721931,0.243786067745852,0.127062796214461,0.0373785278735675,0.084638734743846,0.0522133175998079,0.0990496545619532,0.0748212179423764,0.296668556866945,0.102338857094073,0.101421060026782,-0.0329963264962458,0.24539915106232,-0.004065642073792,0.135788446592259,0.168440525333526,0.267840896328079
moderate,0.0101009047149494,0.269941852133084,-0.0544791667858332,-0.344686340624776,-0.0810991838824532,0.10207462743809,-0.257120431674675,-0.369464922216166,0.366888297569725,0.0156812155866769,0.148023972626631,-0.354763100888583,0.129815958866626,0.0415384036946077,-0.0399395188979437,-0.115981447761836,-0.0027540222577226,0.0432255749834649,0.19853174607191,0.0446269305661286,-0.252829021666349,0.214524130143766,-0.461235020746558,-0.281431272097694,-0.334919713489091,0.043333751129643,0.264580615516861,-0.0249206985816041,-0.409141201360223,-0.227746671600112,-0.283704078185554,0.232068139528885,0.0544616732958034,-0.182017351746813,-0.167770003214896,0.0051934648176406,0.632209097154686,0.0466377733611525,0.292916310319981
moderate,0.340454673090463,-0.0596989687979316,0.219598709808308,0.0935789994495952,0.190150961030094,0.0563682448804729,0.0999005238420135,0.220596659397281,-0.104677941331259,0.141601866302143,0.157762878781827,-0.0087937913282879,0.184580372944712,0.0609455135649712,0.25672817824175,0.0062984227297083,-0.0499911180209619,0.108868851412344,0.0314406728304272,-0.219881409492334,0.0106506505723191,0.0833055129346271,0.0555873434398461,0.202144052074858,0.0858411484886995,0.15204495293398,0.340759161390948,0.180066770951679,0.188776344513713,0.0353832729308686,0.198292394400447,-0.156189918922336,-0.171477962165185,0.0259840774706781,0.152022938465013,0.204536466479764,-0.102035720442972,0.271904032715093,0.0576433141245686
moderate,-0.045627040113721,0.0664637229045487,-0.0265583742375717,0.331602143758771,-0.13295554157321,0.0387825655067521,0.104102543904681,-0.0261651268025178,0.015160794220238,-0.260274911197319,0.0641519031143366,0.132161741501332,0.258069807956339,-0.186158890245532,-0.395550968115416,-0.156740797368706,0.167760323948545,-0.0233076396238292,0.273016171113281,0.645758694536449,0.331995761916505,-0.0757893706260111,-0.144103339301476,0.276715291451193,0.213367692382814,0.0877828262806936,-0.271633801947418,-0.167957501495216,0.199367521338036,0.521223094064067,0.208997842074887,0.0848860074713098,-0.275824042068979,-0.24617007733994,-0.0221486799492421,-0.16297449235253,-0.265648721464073,0.0651064807858723,-0.0868918368359708
moderate,-0.0917412611410608,0.0272772903388918,-0.15486326115126,-0.323017213850599,-0.31635509675622,-0.071466996177467,-0.0102580031798288,-0.199966954617956,0.0057834838226052,-0.27430243984919,-0.0481493013938666,-0.331490148415422,-0.116918958125902,-0.234569801059461,-0.227599884496237,-0.21264348827658,0.0489987002236747,0.0317750069997494,-0.0725386261997317,-0.49758410015934,-0.10138318885299,0.0363723173110468,-0.0725295188103024,-0.237777230388287,-0.145782613417261,-0.0878604369690964,0.0573599828678768,-0.21808314572555,-0.279685839985033,-0.121900382591022,-0.22973082792935,-0.172309108150897,-0.0793399578251142,-0.0884524095575399,-0.0537358191148056,-0.115308738792979,0.0295065802219892,-0.115692682417877,-0.207620925324929
moderate,-0.0316852784138316,0.079155054066277,-0.0718898618072004,-0.30820642210155,-0.283598004313336,0.0057003448295313,-0.0511338397085064,-0.0959564319788413,0.113987347411596,-0.112498144995406,0.0317106759962713,-0.277204222491063,-0.172826643740539,-0.0256793779504486,-0.106166980300983,-0.138551552613841,0.0249185290369367,-0.0636321405354986,-0.107940039500105,-0.455235328568573,-0.154282847230156,0.0799034681913866,-0.0968864722543944,-0.278798487394978,-0.0990140033241898,0.0540278063774423,0.169817320860481,-0.0632506444112986,-0.138634253944593,-0.331064076963506,-0.161382791436795,0.06614762731738,0.297111677479993,-0.0314761172154937,0.0451244997587503,0.013804307455166,0.0780910135291445,-0.127998223574214,-0.104913478502599
moderate,-0.246703769574303,-0.0810393416029643,-0.150480017505875,-0.0685946085603607,-0.361288493724666,-0.157892651018848,-0.2286056213037,-0.285959244667783,-0.189722383542239,-0.264963907027451,-0.180251830675896,-0.0704600913769605,-0.190598216799253,-0.297657696760466,-0.296905995512012,-0.296515700307514,-0.0301370762048846,-0.0452376984370527,-0.121666997993161,-0.196647466378811,-0.113060942719851,-0.137766872184389,-0.184488585180042,-0.216069603672161,-0.193714480531103,-0.116503046378517,-0.277553727847244,-0.244881582058027,-0.078894196221453,-0.072328819091249,-0.266066535186612,-0.181916207053559,-0.0800948774701928,-0.194589490623252,-0.125940704132794,-0.271037086840473,-0.257763659110065,-0.244147942040433,-0.254327175775714
moderate,-0.4467111859245,-0.189657265404129,-0.113127742996426,-0.180124411085001,-0.232143541597702,-0.175707059354314,-0.324827641452769,-0.223451823056214,-0.0355982035542976,-0.22185899525987,-0.199489937454117,-0.233862843191126,-0.500459770673089,-0.141265056439224,-0.228128185149036,-0.238060865894551,0.0227677321964754,-0.0928998236673149,-0.246321505481511,0.0509339613747356,-0.238532751779392,-0.291546661300156,-0.193953271122073,-0.571239205695514,-0.251934857524727,-0.196277726497349,-0.0084583228920862,-0.281006255508381,-0.0717711749389856,-0.138143556524386,-0.581830366133822,-0.172725228458114,0.138919168042091,-0.258912669362954,-0.274605540130075,-0.188774223359153,-0.407301004475799,-0.495934927604613,-0.0763819663517857
moderate,-0.0293295790643061,0.289342261094064,-0.0213866195110666,0.331654278231141,-0.19190534352422,0.32243042253957,0.266288450322546,0.0769280035450241,-0.0738146144316856,0.114363486166046,0.0091942737347031,0.570975317747231,0.280949794362473,-0.111938283820732,-0.0970278120786342,-0.142807747661901,0.255382410727058,0.0487230285110477,0.564042171664888,-0.349225715058314,0.218574467493525,0.250511985155839,0.519300795743413,0.0549392151290897,0.272221658790138,-0.145590714885416,-0.305189891601345,0.0806393755470044,0.163874525181443,0.0445022961068878,0.513576145108705,0.475005335984933,-0.0332977249779267,0.576438048005709,0.087948957636795,-0.108371143456975,0.0222342143167226,0.169115490876907,0.151656782835144
moderate,-0.0096695725300659,-0.135510478383288,-0.120639624408202,-0.209913570803003,-0.356151168477263,-0.240962238162039,-0.223345658133283,-0.138673098747199,0.0865330703145448,-0.003227656308822,0.138113596152815,-0.481552527589269,-0.0610525059840044,0.184391962715888,-0.16777613914938,-0.180845794998215,-0.0472131741454278,-0.364304152789379,-0.108563762102425,-0.0039187807092779,-0.463069634063042,-0.150065476132734,-0.173267631174923,-0.331315625802341,-0.091252460275451,-0.117933704610217,0.624243971713789,-0.100772743977818,-0.0893881974551229,-0.437087900428936,-0.310976738829113,-0.16136831119184,-0.379080284990937,-0.494479990579777,-0.141161274621694,0.209896614061028,-0.145215113957725,0.381586903183286,-0.0988976914815894
moderate,-0.041812345468344,0.147421191592483,0.0928200592435379,-0.221333564146527,0.189658150671818,0.269730964409279,-0.202110498704534,-0.436593768215891,0.625392211571759,0.0826612722812949,0.202678209048237,-0.268407100572334,0.322954216692564,0.279849679536382,0.0873482546395128,0.0081457297159691,0.0737938101363795,-0.0833650252791063,0.204770575157871,0.499184807141551,-0.118795814782388,0.145028232998545,-0.498830999535172,-0.371003192130418,-0.384270149588029,0.189300965452511,0.351107022788213,-0.0439197652382341,-0.275604987503892,-0.276204186706949,-0.299386610967526,0.424648416573899,0.328663118946073,-0.0137863007615843,-0.141425581677906,0.307623729380323,0.660451843410438,0.170098073151234,0.415674969768535
moderate,-0.11642887109096,-0.0984563824035294,-0.148534891486895,0.234162507479927,-0.0936228817346861,-0.0956264483848006,0.180147833138857,0.202214575802968,-0.486645393513148,-0.167008871273269,0.0189177278217175,0.0241838624753865,-0.232669958594299,-0.351607758859754,-0.194309729995015,-0.147220654705069,-0.103573012293658,-0.0953082243942222,-0.187424019884654,-0.327992772505686,0.0092571707279624,-0.114144593090661,0.223892410523017,0.27913603551029,0.226375250614863,-0.324590639397955,-0.414544043845009,-0.246640798683963,-0.0885726762169736,0.0651594683344236,0.429952051605259,-0.322380703342628,-0.0062923144504473,0.06998217409682,-0.11532902314367,-0.137648578183373,-0.675478478253177,-0.202811927993094,-0.258185641339463
moderate,-0.3262796407604,0.254547475530457,-0.0510525988837288,-0.369083347703819,0.0040898189419032,0.0531536895856767,0.127481582525203,0.184530250082128,0.44952699238115,-0.0569724960700932,0.0906409105591574,-0.379908741489413,-0.121403003804194,0.09984274747173,-0.137753636531614,-0.0514259972683371,0.0147274415208681,0.328508700509667,-0.0106943220668082,-0.373818495582025,-0.22607276191811,0.441953110688206,-0.0627624250409673,-0.496010996747255,-0.205262325311802,0.0495516419577935,0.450779764854056,0.165594620708032,-0.320981921611763,-0.43165625401573,-0.461251223996298,0.0768808763481621,0.0629755994138941,0.237535006320021,0.170681480399956,0.0880757393127809,0.566785893731106,-0.0568052723442127,0.144984381564933
moderate,-0.521844953878619,0.260583505920295,-0.0403265738712291,-0.301591177246995,-0.130880953269304,0.183059674718913,0.285554914333916,0.144441209861285,0.462029868696954,-0.067353204443358,0.108990802046305,-0.259472706570405,0.0838093325560412,0.128275841373391,-0.114454042452173,0.010788625681727,-0.0553998404965989,0.33524690961383,0.0952437745849795,-0.435038445579083,-0.0878489486365086,0.442825916693749,-0.0317880951799465,-0.375646343562256,-0.201615978878649,0.113969039363644,0.452932027653667,0.0254933674619448,-0.307799999578531,-0.442565439905031,-0.502880190563622,0.165144469394514,0.0888012518529695,0.222861399943497,0.372323636810585,0.125318612137918,0.627399860515823,0.05778350849746,0.146826520162454
moderate,-0.465995462835147,-0.506730000441326,-0.592945159178811,-0.368459797170549,-0.532806842832076,-0.402789726960288,-0.532007342162189,-0.572880460493215,-0.504919121393044,-0.571197702093398,-0.293872583537215,-0.164510647557489,-0.528448353835297,-0.518903582453844,-0.448242266020667,-0.545548749325895,-0.215613125441143,-0.294000552109099,-0.53534083287733,-0.54288451652658,-0.48398886111098,-0.520871225768033,-0.378604126461331,-0.442973325003432,-0.432891593323125,-0.511932079270663,-0.578294876083565,-0.565203744200925,-0.466462562407173,-0.191630374723347,-0.479482301877849,-0.435608026650735,-0.367969988897347,-0.337363166755967,-0.576492110097506,-0.521044632198658,-0.557256383525307,-0.580155350171426,-0.345966102299451
moderate,-0.0980277155748333,0.609497689633111,0.343107124426202,-0.0228624509176628,0.271270556859498,0.261504846774833,0.411192281897958,0.622973451650464,0.664207340756258,0.215802288113114,0.724941001033201,0.0468229366463374,0.130945036869638,0.399070601831555,0.240130966415333,0.249188004574645,0.0687443151503478,0.264513088794273,0.311185220297886,-0.407302277040475,0.11638914313708,0.695002531302529,0.255289593618677,-0.105852565607385,0.107936468970416,0.560506425040841,0.36999322506253,0.369513986133046,-0.266316085111973,-0.280064308503219,0.0968416434066667,0.347920425630703,0.46390121713504,0.663028447855128,0.717522635601042,0.328445473614792,0.737192701096693,0.0982347997459425,0.35968964339808
moderate,-0.140008390804039,0.207728223756229,-0.0458586534345972,-0.333541541598055,-0.0953157991060101,0.0810143726546414,0.0946378719423724,0.241711450329737,0.420702908545343,0.0235876468539518,0.0538992991171687,-0.426895669741998,-0.0536274003021221,0.10533497362471,-0.0193593498943166,-0.0722266452366684,-0.0589858073241529,0.0069308313293369,-0.0688761702341286,-0.409134686124241,-0.213015534349242,0.231586136100977,-0.227017957249027,-0.567173716827363,-0.181720903558854,0.0485984939029618,0.503095276261068,0.146406749066769,-0.297113737196368,-0.527274309963702,-0.398382141824391,0.019918536851088,0.26994777213592,0.212396859423227,0.363572302556871,0.0818673752081289,0.550480113505847,-0.131184536632414,0.116424100757991
moderate,-0.126050675352758,-0.116687386664681,-0.211646067151706,-0.0985199666222965,0.033723427549855,0.0374043622887386,-0.0854236953918429,-0.0389566246615621,-0.0871265099780512,-0.110454888595122,0.149677244393558,-0.185115739367601,-0.192918035585731,0.0935957039598181,0.0019053478677728,0.0042902979544344,-0.0169138801101451,0.0363156521506143,0.0682974693979717,-0.495236010298375,-0.240639100191875,-0.0615573971258241,-0.181263351366114,-0.0919693306912525,-0.173685396993333,-0.116914832947381,-0.165206615775279,-0.0582877800114553,-0.134626386675999,-0.0535417195632043,-0.235619880710673,-0.106338943512041,0.118859997667651,0.0067419574654667,-0.0680837271053967,-0.0973058516117787,-0.333653419068208,-0.145994329297907,-0.320063023324737
moderate,0.0074239966890323,-0.351951686239575,-0.0346566102986089,0.277885350907258,0.0497726667658675,-0.139374399225596,-0.0112327163184396,-0.142596518442239,-0.371134881986489,0.133552985806407,0.061562157831338,0.254942472942907,-0.227992552524418,0.0472658447823334,-0.0160623698378718,-0.102401414902748,-0.209821586466138,0.0150290452770887,0.0421300721696943,0.118674985779364,0.0537426442127335,-0.182203929881385,0.084399396403187,0.291504616648067,0.214196604175821,0.0012339489515182,-0.257993213724799,-0.0683006252474498,0.368106393708046,0.371224267416581,0.271500133679409,-0.132593588363334,-0.12989413522712,0.0586215528256386,-0.0941707597110902,-0.247740955953631,-0.183133853365424,0.244762295041707,0.0746691137524343
