group,CD11a,CD11b,CD127,CD197,CD1c,CD2,CD226,CD244,CD278,CD279,CD28,CD30,CD319,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,NLRP2
moderate,-0.238038664383232,-0.2464368796286,0.0337062527565637,0.070710229302078,-0.239457906291913,-0.37948047066006,-0.500734872410522,-0.236579802614725,-0.113491889210879,0.0755035591618889,0.112066534343658,-0.237901285576017,-0.213472388468293,-0.10218135241049,0.113971837810114,-0.177645888068671,-0.359388936521782,-0.0285727091890067,-0.132685121556545,-0.0544120264895336,-0.420025560456093,0.186696784297718,0.297925511868955,-0.335549869992572,-0.173071388653158,-0.370580161357182,-0.31865960968759,-0.332587657226285,-0.4479853600791,-0.0319178230720035,-0.324380150691253,-0.184887423512436
moderate,0.33992294851449,-0.074170114131495,-0.358720051370353,-0.293814403057293,0.006240724671346,0.132855196386473,-0.0843758012825955,0.370478865111138,0.31068337639629,0.382754066732746,-0.180470092944334,0.0088701066885404,0.340320589444177,0.157042155666973,-0.303852202569768,0.119438905443028,0.349797379695337,0.0061173339851976,-0.212377579586858,-0.230110210685201,0.116214830746557,-0.248262900158019,-0.301111810410839,-0.18816426421678,0.165053859686381,0.0887791238990032,0.37687680537759,0.246402123498228,0.12596545551892,-0.242181762315663,0.326337473320322,0.0720650722344378
moderate,0.278495266514683,0.116613315232105,0.0288536632048078,0.0226436402561021,0.0690245688231175,0.23625635785064,0.237917861490996,0.252526251248292,0.17993149102707,0.0537271147939366,0.147598910305308,0.124128743488186,0.0090370222839116,0.023950803419265,-0.118733935083413,0.149497152161844,0.344794484045675,0.327358543204142,0.0911154797037366,0.0288963043403187,0.237787426328063,0.0441013108560714,-0.152864127336167,0.213485118886402,0.224522961691604,0.312857050366859,0.11410743768313,0.341702428865088,0.102973836146968,-0.159499209076512,0.44791249448424,0.286189697567008
moderate,-0.0577142185903218,-0.105570859822964,-0.3435067232413,-0.186999788376927,-0.103663023729275,-0.514376999529643,-0.280744812635514,0.350324787802227,-0.250159627927997,-0.419642081123887,-0.487883054162144,-0.195031374003366,-0.0387911958126386,-0.288681180348592,0.2990317338306,-0.221397937054574,-0.195725385521168,-0.495755850629798,-0.497236441712024,-0.478820890951802,0.421149905474676,-0.234840731650292,-0.189691066476606,-0.231289308164956,-0.0493184055051318,0.183737537398453,-0.296153756625038,-0.285006960531584,-0.166671424202562,-0.192713520060793,0.165541585064411,-0.162838641855094
moderate,0.0702256267339476,-0.10236549721821,-0.191922717588093,-0.0215486937365165,-0.0277459142372043,0.0308867886171401,-0.142408498281773,-0.293101166630222,0.0779802480890299,0.114314497609883,0.145341458676842,0.0279718002422167,0.0464062032223113,-0.0124874659362921,-0.182977019141096,-0.138679076542214,-0.0631329634030908,-0.146448405387507,0.05871817348279,0.0917922416540147,-0.147512824307406,-0.0003695986264055,-0.0418710541293809,0.0985254004385662,0.249032303517065,-0.308940565770901,-0.0838299674902538,-0.0238584002171424,-0.142782770624107,-0.0550823523049462,0.0605815460212536,0.109397280441817
moderate,0.0486016416264567,0.0520948302087797,-0.380531680274409,-0.13852129840153,-0.0285974539005643,-0.0397436908808304,0.133152463667145,0.133975636359367,0.0694425876442277,0.0218487050497684,-0.227584437943292,0.194568421030079,0.215638737555893,0.137615785803658,-0.71830034186894,0.274580125382379,0.166662007842764,0.238947110914873,-0.224078993817844,-0.254701027296305,0.480489465723619,-0.220359262048897,-0.603372444466573,-0.225646316517363,0.0170359164334966,0.30048782869658,0.306358399984526,0.19708687270441,0.154364629598542,0.133301624053993,0.318247181319698,-0.0780554624814968
moderate,0.0506071944377913,-0.151348584214028,-0.314655380682563,-0.191331808496493,-0.0193860513234874,0.0277151331183765,-0.180063686643533,0.0344571568384519,-0.0304949636825556,-0.0637412772113416,-0.319524421555808,-0.309312178152513,-0.256459999198031,0.0168898063933285,-0.490504254474049,-0.0254229701971799,0.0497291533244834,-0.0723507087193728,-0.225755737213611,-0.139171033048219,0.055716148437356,-0.253538387016794,-0.115642706625182,-0.202573239359096,-0.156907815170175,-0.0139623567658815,-0.0811465169826227,-0.0315766840065749,-0.111869801422732,-0.326254332488192,0.0912334842598271,-0.143213470747975
moderate,0.0923698933733315,-0.0691826507550907,-0.279374135873178,-0.185465726882586,-0.150037062266102,-0.0188250356531298,-0.0844724315675488,0.137235941157722,-0.0576315809511214,0.0179246423851343,-0.287960108667843,-0.149410043985198,-0.0517831785514467,-0.0609430296647751,-0.394686012784108,-0.284971230360765,0.0786674692955184,-0.114504753151541,-0.261819915654223,-0.0953408197590243,0.166345065649765,-0.135708110768338,-0.289335991857162,-0.159740174507242,0.0948192417040248,0.379408864036766,-0.0406801404454496,0.0601743234535557,0.0124973543224697,-0.0361607586781894,0.130792848358758,-0.249022037201966
moderate,0.0250683521999332,-0.0600289225882114,-0.278025090350342,-0.245830606262875,-0.179753904648265,-0.16198667471842,-0.221968677653124,-0.0160032006173301,0.0641444973208035,-0.0073982799093198,-0.272659370363399,-0.275127163289172,-0.152756199739906,-0.100509849308258,-0.303513358177172,-0.0041791022033836,0.023347603740118,-0.265777811842299,-0.230462894821955,-0.213871020878188,0.0578566716307181,-0.263838144337798,-0.204585946378,-0.0687492231264702,-0.14409681242698,-0.0696810527538825,-0.117365488100891,-0.0392437038501831,-0.10199236989868,-0.251364286349221,-0.109394668307425,-0.336563265280493
moderate,-0.0732573142137463,-0.151085269060988,-0.0997807514281261,-0.237647494756121,-0.215878697096261,-0.138034906569319,-0.225633981152318,-0.0435422767584268,-0.130153194301413,-0.121801091377382,-0.147096535781006,-0.320925473210174,-0.189706276248259,-0.08663115275779,-0.182732692075729,-0.135467814858795,-0.127780171047739,-0.134607912257,-0.284206135203007,-0.120289853585271,-0.119751022270325,-0.0896747173168576,-0.123489172575266,-0.258540372950444,-0.098600549501748,0.0227479199156869,-0.25116233717322,-0.104661225504212,-0.235087404840276,-0.202640126781406,-0.194442942267635,-0.330619891977547
moderate,-0.074587606533588,0.078892863085268,-0.409201078559368,0.0744888882313867,-0.170293657311455,-0.364181610503732,0.0288925886575593,0.402051536993229,-0.0851869562239285,-0.285738922690189,-0.518442690162619,0.0234975893662859,0.453325820408201,0.226851526310101,0.472363105917026,-0.164161252676346,-0.222955666788696,-0.325039420088021,0.179056750820295,-0.258640359401921,-0.0242251898391729,-0.262175351875559,-0.233177320097247,-0.304883752346637,-0.136450733441778,0.0913781078592721,-0.348999906615701,-0.246732481154036,0.0860031480635376,-0.203899134766402,0.350872547853734,0.107517065004749
moderate,-0.201709501833781,-0.0433492826106469,-0.414435316086255,-0.332574769312479,-0.444983712713676,-0.618687679927481,-0.62658376152012,0.299180958766084,-0.66364738314264,-0.320830111236365,-0.465496752665886,-0.0752499496342204,-0.0082872792231859,-0.222172173072617,0.434153402215765,-0.320539270722113,-0.457438512293849,-0.591631067326865,-0.653728108668396,-0.399721561285015,0.256078802000774,-0.170486360468843,-0.352038181826954,-0.751349214524193,-0.294948121664843,0.197595293432172,-0.645495248207022,-0.265107759655376,-0.0304284460406834,-0.123091210920684,0.0005936840308983,-0.140174941141582
moderate,-0.0194573507467751,-0.0998404588111356,0.450504432101974,-0.110580226043352,0.044591589873914,0.54123183324778,0.476034160558901,-0.636573491605032,0.129771472945354,-0.25962210735276,0.476243019632938,0.102592785226786,-0.274467454909045,0.154987999566459,-0.576578418566507,0.0711254089184266,0.0621852020169055,0.638322910830167,0.506396146011022,0.562911098648301,-0.474576427032556,0.163164529690104,0.326474863906172,0.630503255042986,-0.317768443876239,-0.282754759505343,0.123695267702752,0.217896200664236,-0.219995291533132,-0.218308766301062,-0.566214172454711,-0.0420523685969093
moderate,0.239091578000841,0.0556909380056875,-0.382026647990217,-0.118741123364673,-0.0697915704959235,-0.442959550401919,-0.439746915484081,0.581803039192055,-0.097626187228653,0.090203399209558,-0.374932792170567,-0.0670123962101063,0.268529784867314,0.0065387164420332,0.537669245844663,-0.0603149149810964,0.0663673044985003,-0.6769755024866,-0.574605900341242,-0.470113396825734,0.524532348237204,-0.194480736281182,-0.207161092746653,-0.596721078062066,0.297489602178901,0.211399844212024,-0.252254224215551,-0.183940557575243,0.180090309627218,0.133665739630944,0.657866823975393,0.151373142302022
moderate,-0.225755984148366,-0.0136269064897023,0.378985063119979,0.199826837969011,0.139179096233763,-0.209538429465476,-0.29977091441442,-0.310150703056326,-0.0408219808661128,-0.17670672348352,0.367579582104619,0.0254226085803632,-0.0836354005729398,-0.424873160074715,0.313008229288992,0.0555682585382158,-0.501591787681094,0.0424987388828092,0.385898477832752,0.153314746989064,-0.622662669468642,0.311711296404323,0.418878486518229,0.472470020600246,-0.139137945325564,0.0016920371990796,-0.2480190204336,-0.221244352654321,-0.148777933292702,0.154761114514,-0.605272582517684,-0.0424724751207017
moderate,0.221578075121145,-0.0853928084132941,-0.171517278983085,-0.209433685784441,-0.207084881405465,0.152468059901969,0.0773788713676635,0.158376148080625,-0.052825604882777,0.0913630336256314,-0.265303331676453,-0.175284298920256,0.131134097376892,0.0561398441014248,-0.433457934609409,0.101701860064525,0.256714896432769,0.0065248207484549,-0.296867201126989,-0.153413240668734,0.0949493672005031,-0.141232503668354,-0.293795297497682,-0.114229658451004,0.0931621572779234,-0.0555872610778738,0.0729466465643474,0.185763023607713,-0.163832470258538,0.0581199933713687,0.140687340451174,-0.151202907167315
moderate,0.278804550118936,0.20200192519046,-0.25208398328369,-0.0902707597727422,-0.0326116014070817,0.0439419737229562,0.282392212846853,0.433228989403375,0.104096298699747,0.117025073009855,-0.347476868968068,-0.01798769816153,0.192322045162451,0.321547489951053,-0.166415273552619,0.0714195016116312,0.22040945745573,0.0872909828437454,-0.069332658887929,-0.12902470325877,0.606039114865165,0.184379112172549,-0.482683453850376,-0.301721454990549,0.0646339726905322,0.241185145683846,-0.0002820320080736,0.216210788933167,0.267652614096946,-0.246652436104327,0.473540403660452,0.0113609581082943
moderate,-0.585737641906173,-0.333352643994431,0.0022972179355261,0.141538374376496,-0.179856074088004,-0.412933059744569,-0.615466256112896,-0.667538105754006,-0.207275629221371,-0.688084775285992,0.009444225273755,-0.185942606242075,-0.436831133936618,-0.259869786352443,0.394078289425434,-0.37034839266379,-0.658042771415655,-0.266125602461284,0.119485612914651,-0.0942223772565377,-0.30876865977172,0.346049081677158,0.24758098607343,-0.121900801751163,-0.421355366544104,-0.519712560071356,-0.628072388176984,-0.686639732281302,-0.324097149508737,-0.0301039535665323,-0.697764818864852,-0.164994046123166
moderate,-0.208461003829449,-0.125740149713838,-0.227537000629078,-0.173515814069406,-0.0574480519907782,-0.205729471068366,-0.0701513247633063,-0.0391827815530492,0.0570402058429212,-0.0415761586612982,-0.265190742278815,-0.062159197403128,0.135464166850297,-0.089587383202902,-0.174856907427348,-0.139088086117603,-0.158456038564407,-0.172814102158512,-0.29629443018976,-0.0726896368094152,-0.0314791864817367,-0.0743700979381515,-0.185266489766227,-0.299044462923055,-0.0302948002639777,0.0608007859420692,-0.0486662025560299,-0.025260233911417,-0.0798966990072206,-0.149051350659371,-0.0008050036251258,-0.0457877898305556
moderate,0.281900954714321,0.0580699135787374,-0.383385470402305,-0.36885216979549,-0.163425839051458,-0.0232522891392724,0.141797340557052,0.388929778432473,0.114388433696499,0.265889678036477,-0.311675607309321,-0.0111328069247413,-0.0723156184600292,0.0719738060202716,-0.386051643559371,0.122157285856287,0.343258734044355,-0.189306981652761,-0.41564749233652,-0.210880561166246,0.460890978618672,-0.341143098581863,-0.523925041369991,-0.583863183001729,-0.0164432854563656,0.356570505960092,0.317186741156092,0.27224290974236,0.247543366243593,-0.103930733295095,0.413424322336333,-0.122666914698971
moderate,-0.0855195888520862,0.156453131384375,0.184642008484532,0.291968677368522,-0.146953931598388,0.0679437860960792,-0.0869655457695198,-0.29038937687704,0.119916460736329,0.120210112582343,0.320640944935595,0.248465804938305,-0.180910638761805,0.1485889509059,0.0059235491937161,0.040597178469032,0.189216600215906,0.392230376561054,0.285572968303612,0.0200532811187742,-0.414612019403206,-0.0173970433683786,0.147654896277466,0.269607347370267,-0.0782139613787946,-0.137974628390984,0.17799218132879,0.036436563533364,-0.0238172243398299,0.20761609617229,-0.138535860127848,0.0071656334201026
moderate,0.219420244526488,-0.0633429448003886,0.0858382663431603,-0.0775437868537454,0.0100738383150206,0.0208885797521167,0.0247894517008212,-0.267599747173649,-0.278785402731149,-0.0065238131406353,-0.189835835718239,-0.0676365344171878,0.299694216497623,-0.0747413278749245,0.110729703311958,0.0416835254952238,-0.118900198025487,-0.12710348215294,-0.0460371193243608,0.0163687706343056,-0.0033837323746113,-0.0687293308913662,0.191394873373073,0.286452280658848,0.0012559858413549,-0.0286431935425914,0.0765229304112597,0.0485554404860506,0.0486139598883957,-0.20839627605094,0.129708931247965,0.0516654441395566
moderate,0.283401261547383,0.14316900620787,-0.222075473479707,-0.42627591085786,0.119832155768013,0.14378755309979,0.17760454440069,0.212748680913051,0.287048053340017,0.496247023969862,-0.0286335550383775,-0.108203094750339,-0.0885231640843891,0.224844640285427,-0.418617420634366,0.167083236849149,0.494005372399099,0.115329237242607,-0.469267864487159,-0.0072848056525078,0.092743640065958,0.274319896165888,-0.0123477869340493,-0.371435566209669,0.265129543494391,0.301206163364759,0.3250899995859,0.335108439189382,0.0886772978031393,0.139906808289977,0.147429522036415,-0.0166272834699881
moderate,-0.2722673017611,0.118240567177712,0.152606611829902,0.257752981365325,0.007524420850678,-0.33841748063983,-0.0209972755455263,-0.339014514042327,0.0750880124836043,-0.375877585838439,-0.0554167274196854,0.0185943326108141,-0.163721484229806,0.196133597904179,0.362119316479893,-0.181635047649602,-0.299929309302629,-0.0977677558655725,0.251039284335676,0.0238910366503132,0.188543724883843,0.326807922694195,0.256466669780367,-0.334687364506725,-0.198608984662503,0.069529078538127,-0.394397383562606,-0.223680823852354,0.0861898541189016,0.0483912792701111,-0.315384833016333,0.135449759530093
moderate,0.0688517562030134,0.0595916007800589,0.157791396142907,0.234704792692385,0.176425682663841,0.237792034869473,0.0834076242933127,0.0426405186453234,0.0097937452645551,-0.136628876796086,0.142117306429678,0.030126193571999,-0.171328000782216,-0.229780821175126,0.41916410673347,-0.131251794793383,0.0607005975888861,0.0979154129855361,0.0992841226439327,0.17021974498935,0.135889971124197,0.201889192991948,0.141517885419378,0.426069339749786,0.139786871259529,0.128030083713076,-0.0245465659129342,0.0652072446218386,0.140318108838655,-0.0041993151105074,0.0734284494482997,-0.0623123041426597
moderate,0.0006709615045834,-0.0347847607193542,-0.106282055520219,0.0744069929383589,-0.0062290849371012,-0.100960975654352,0.325278118012847,-0.116131244391815,0.449890355951578,0.46929810767921,0.011385334598138,0.353448381770203,-0.0057132278070815,0.0061594649546242,-0.0358026756829593,-0.0958491633341325,-0.009118699302801,0.0868036646078504,-0.159852449944549,0.101251235984546,-0.264816819782966,0.028390442747971,-0.252412214862764,-0.211232198714425,-0.0127921375980889,-0.0381236565175112,0.0511548076451218,0.341748044541124,0.176565401900444,-0.403458333819852,-0.375680577989267,-0.182136856756343
moderate,-0.171055742483448,0.153259011320389,-0.0849749582188375,0.0278871633932878,0.163626167333861,-0.0740289264047135,-0.148189171094689,-0.516858047614433,-0.117918333878698,0.122142027368826,-0.318226466403462,0.0274476489534253,0.0455974352284573,-0.0603392425258364,-0.088742294797392,-0.126567857880088,-0.0342327503794003,-0.0780243024441656,-0.0729015944097401,-0.0121248687661842,-0.201202283482606,-0.101226724121218,0.125083266240989,-0.133487835227981,-0.340826943354865,-0.0938798290596795,-0.0181424794520423,0.0062383434492605,-0.0120474649797901,-0.085437675319326,-0.389116632726767,-0.167524266571013
moderate,-0.233682607413006,-0.240583203014488,-0.160489774772978,0.0783088503878927,-0.187943865660251,-0.188631666619284,-0.212652879638421,0.0608588520981359,-0.11137943016706,0.196582755615828,-0.0201436325761604,-0.250482407438663,0.0735318258948108,-0.23903376904639,-0.437391831469483,-0.115168250617831,-0.161788430524458,-0.333178326897406,-0.145503335339424,0.0759109994880088,-0.243684066456793,-0.377478355507145,-0.303707584605986,-0.0571376192165586,-0.0403061060992453,-0.237931379148401,-0.101368383197567,-0.412346721164772,0.0558714143051504,0.124386471226069,0.0414181125740306,0.239604675117264
moderate,0.460730984275957,0.120308872219059,-0.218540662110463,-0.236897484933019,0.089646131937687,0.393180541546961,0.243624273209858,0.67370053328225,0.126226294073383,0.436712110378668,-0.19859352626376,0.0731764831531586,0.26750772415513,0.116391093511142,-0.607440794954384,0.359930955091097,0.515558243969204,0.178644542927714,-0.263569979913002,0.0748942845020638,0.307099397920366,-0.121719070407591,-0.330632385670605,0.236083405115596,0.221635022924352,0.520392036541966,0.586667933488292,0.682453842329904,0.264633139383267,-0.0488984297937834,0.656317396762771,0.100362036815043
moderate,0.0798033619836696,-0.194780879821327,-0.0999624612170893,-0.0781020834278017,-0.0216830544774485,-0.516454006098905,-0.578575611970752,0.256875814321377,-0.460379238051112,-0.301223926008833,-0.344640034269637,-0.196329874927752,0.0884585006420393,-0.0186885983149699,0.469799240111362,-0.208414854326602,-0.400868961046384,-0.544085342449662,-0.272381162432915,-0.423023618385356,0.152530041528291,-0.245243412200387,-0.305873146057651,-0.367425698897106,0.205009488296607,-0.0078359927354764,-0.255755628153815,-0.381259491781546,-0.0274887193258295,-0.0040021076611814,0.418938007641526,-0.135374284114236
moderate,-0.137661487593174,-0.132154610893573,0.0605710063951458,0.139112626528254,-0.115761734564208,-0.199111347436708,-0.287742122471051,-0.254144595124151,-0.208817610213122,-0.104096871479247,0.101713870804785,-0.154810808218255,-0.200958778191957,0.057702538575762,0.208949966768518,-0.0881456512587657,-0.203840269499248,0.332975394705699,-0.0885833958672119,0.0283155333353169,-0.437812959133188,0.086404039729076,0.113581578314376,-0.0914141277492534,-0.197348629522434,-0.111041173495204,0.0871043580033854,-0.176388904760435,-0.298468279895567,-0.0902241921798206,-0.181969897508326,0.0789087206821599
moderate,0.207448934827106,-0.100318430827977,-0.563841409466896,-0.0319121669453038,-0.0450803271320428,0.0303243382197195,-0.0120181901533113,0.450324710886721,-0.0191357487060621,0.189146392838021,-0.429481932126906,0.0183158876974862,0.138580693860186,-0.261435106160807,0.305205816798111,-0.0492026634165727,0.298800420856723,-0.578161333895112,-0.481333416481326,-0.24174237708365,0.573073106311761,-0.490791332898173,-0.1010008879775,0.267598694798381,-0.0924487406326656,0.366508591066312,0.0460053299534439,0.0540997112489316,-0.0058341031616244,0.160406563599854,0.579339336819517,0.125582365483214
moderate,0.0182439018395472,-0.107060275099299,-0.44532979078186,-0.169359969550164,-0.179621458194311,-0.227631314259297,-0.326889280495116,0.228383005813269,-0.221617027265569,0.0046198735264753,-0.266449202680667,-0.056283069702831,-0.0271513309507116,-0.325551726038696,0.248649727930774,-0.250414798717498,-0.156494330790096,-0.311869795582498,-0.230890680036,-0.329568487831743,-0.0043558133425335,-0.420981362933268,0.0461228781330648,0.177136767206895,-0.18061472175387,0.093731148085057,-0.205406812258353,-0.107618702537498,-0.0563751456089737,-0.0146580390012694,-0.108292632656696,-0.0958200426236224
moderate,0.0582785593489977,-0.162561468741924,-0.516456770302702,-0.174246828011766,-0.179089918237056,-0.506648176539507,-0.589198772449132,0.455990667524247,-0.350656742625248,-0.282666773605158,-0.581303489939803,-0.235883949695066,0.0493661689932512,-0.279353597617597,0.356695345413614,-0.208255857732617,-0.284275581205997,-0.671153716153682,-0.369823172922705,-0.600165729139286,0.457478246324437,-0.321973622357506,-0.294981077873516,-0.0223524649179827,0.0958587377373441,0.440681341206404,-0.329943428076327,-0.324699853785348,0.0730448375922777,-0.140244770755557,0.476345836921669,-0.140850542944135
moderate,-0.0877837136371216,-0.356947599703708,-0.100123114640207,-0.29286467265119,-0.184479964586458,-0.2118210361129,-0.360544515519329,-0.225792876889623,-0.237428363235909,-0.0857705914523469,-0.140061217809944,-0.288848075270951,-0.0650566175408861,-0.444672731724133,0.1693631649356,-0.38521610084065,-0.201026983665339,-0.161474748882396,-0.138526427702592,-0.29144269316512,-0.511771688501492,-0.175718768160628,-0.0673659245760806,0.183429600209921,-0.182225306552616,-0.0610814327894949,-0.148113635443077,-0.252029543322602,-0.354368030527542,-0.160447170534365,-0.228718429997839,-0.299579211180345
moderate,-0.174055866439331,-0.130663766768484,-0.163872602644155,-0.0932055433650512,0.043365103517412,-0.315772051588665,-0.273693167072737,-0.212348241037462,-0.150307677300184,0.0303749475224762,0.0321797730897224,-0.199066467642662,-0.114835326465628,-0.111179007976861,-0.216227013806108,-0.0772541837464692,-0.242518698146154,-0.201843600785618,-0.299136261905166,-0.205766513727658,-0.417793769141846,-0.09741920458867,-0.140190969219194,-0.282657992158757,-0.221118552278457,-0.2053455379471,-0.160117238943293,-0.288815665159902,-0.164917101371039,0.117927863931734,-0.364690894999951,-0.160607309615825
moderate,0.030815236673106,-0.122867559856142,-0.082340716450883,-0.0701345727074329,-0.224115696712191,-0.202592260835136,-0.127169289081553,-0.0055484258354064,-0.245676399232224,0.0787823907932463,-0.0062132596196084,-0.11395129431555,-0.0650095346902038,-0.509850056475087,-0.0673977594619787,-0.107038012827934,-0.0649110432733734,-0.078840166155386,-0.212910259949706,-0.217705875559813,-0.0316520454363825,-0.0953858069759647,0.0559610467962083,0.0419012292561211,-0.0761408477483702,-0.14020064502251,-0.0788565318520938,-0.061695826431293,-0.112353529732681,0.116499439290147,-0.289711716609163,0.0144186558288816
moderate,0.351050570686025,0.0193218585277042,-0.284348779399746,-0.0060515393640486,-0.150562777898473,-0.156868679159138,0.0031842719883119,0.544921414211092,0.120022888553489,-0.0379318027360869,0.244582749649218,0.124922735837509,-0.131736366922343,-0.189963677130144,-0.143557094091275,-0.0964036174160742,0.441446653924638,-0.178100377173527,0.12003728389941,-0.284925960062056,0.23729236477627,-0.0358318875234068,-0.467217548282659,-0.0310045814555542,0.08882054131648,0.163994583095203,0.519040702128492,0.388954846700806,0.123627543911653,0.330561496606655,0.543410674827611,-0.0294084610154515
moderate,0.019171158636354,-0.106640871484938,0.0571306846291913,-0.13367701180137,0.0781656911612029,-0.0027472582172759,-0.438025343042156,-0.275370561575941,0.107531855851888,0.274546685650768,0.227279372750765,-0.0316585969591421,-0.0005857972422698,-0.61778006977433,-0.198457441362496,0.157636911561372,-0.0982853661749468,-0.280730548020471,0.218632164091708,-0.0353089221956863,-0.508427403617716,0.0106616489864632,0.195964315071549,0.697315565194958,-0.0188157552825224,-0.0949494973163338,0.0632887018019076,0.0002193626379607,-0.0455546499459732,0.0105846049934604,-0.245506697625399,-0.0093099494235237
moderate,-0.147143685539771,-0.148458883852988,-0.507158529529703,-0.124583393789714,-0.057064845279948,-0.455682842650353,-0.257778809432631,0.108759948213431,-0.207406498469262,-0.0396146126125798,-0.318727994922128,-0.0887947078582414,0.0594832542649584,-0.192333244016876,0.0117984016943561,-0.11036227326045,-0.194816746193215,-0.518703806020422,-0.41972378932932,-0.375869450894059,0.108350053602811,-0.300751729870215,-0.373550585704334,-0.227125649049186,-0.0920334491849098,0.12275015502629,-0.162639047008646,-0.323171053844516,0.0971316751108531,0.0433497069309065,0.024321355097984,-0.120602243927693
moderate,0.162324775688191,-0.0077946961103888,-0.018913426199756,-0.0617212745346427,-0.0131893066376292,0.225659353251912,0.134303170041235,0.23720336581669,0.0331729663743372,0.269119761602909,-0.080755735030224,-0.0757092058920813,0.280822651136909,0.0915751143741741,-0.131976061955113,-0.241184258968987,0.378373454835404,-0.0340567191961516,-0.0523708442768338,-0.0859828947161777,0.366531618038151,0.119775364343187,0.160501778173146,-0.0354899249007897,0.0071025553224166,0.205052370374745,0.122347537799418,0.169163508953947,0.0207838189921905,-0.030194898988977,0.308596571875226,0.224120139523148
moderate,0.341807896600301,0.0383863343748592,-0.113291354571901,-0.170682499389984,0.0891742277126829,0.31967938240577,0.2476399312901,0.55428051833643,-0.012175766464163,0.0827905192352827,-0.183879088960924,0.0635475377804385,0.0763740180939045,-0.0624260288890808,-0.568811455327049,0.0243547345378546,0.300114351301051,-0.0613836513340206,-0.430500821276682,-0.0621046143275028,0.582553262624378,-0.196763177355374,-0.333035414872163,-0.0302009646132072,0.0049229034198581,0.305218600145191,0.217377047063013,0.346442137554057,0.218597616015821,-0.0334694240205515,0.485484756382896,0.0529770595118298
moderate,-0.100572839243966,-0.191954875744165,-0.238099158212219,-0.193991443503835,-0.087586305766692,-0.235540034469466,-0.0916571399766202,-0.0436588169527446,-0.133082320716671,0.0330832537518108,-0.252121853097196,-0.101540850503933,-0.140101514659101,-0.0305784926549136,-0.230802780387603,-0.0690541657792387,-0.0288119055823014,-0.0883946943874065,-0.348777849150259,-0.315524656041156,-0.127381127437843,-0.291044192013447,-0.347730115020628,-0.409973825098262,-0.132678214500971,-0.066965068114085,-0.154724056837286,-0.177276839585097,-0.0458228899698589,-0.183968583037805,-0.0393737997697554,-0.11938473009098
moderate,-0.297396023526583,-0.0615131443551956,0.444582715422973,0.105450293310115,-0.018869828090658,-0.120445512951607,-0.408798746850888,-0.0973180531775418,-0.454294349447815,-0.156144201219747,0.211967538199602,-0.083418777711972,-0.201568452427328,0.0748311806372079,0.498827747907524,-0.279007199506212,-0.392518130669799,0.282787462263642,0.137751469988316,-0.0595941594507789,-0.440510749399182,0.0607732619387622,0.323739102872488,-0.238422158912134,-0.105054467172183,-0.157843364492975,-0.208394044405662,-0.419288049968071,-0.274749171569418,0.237238029963241,-0.135725641940569,-0.0663360373903989
moderate,-0.316435801900441,0.0196414735666924,0.286394382583406,0.243114124360161,0.0868165754171982,-0.137347382093779,0.0175125753296936,-0.406622534511723,-0.074597047548356,-0.280197683844999,0.22177714552494,0.0689011405340352,-0.015760841285546,-0.0033349229017723,0.308580980602867,0.124508948945494,-0.254736654365204,-0.0362918237527653,0.442142742902717,0.28270941224071,-0.307075857893997,0.31660683423834,0.410719853895125,0.0741662695687052,-0.196308586047959,-0.0229402841472479,-0.219775501161388,-0.246545863885195,0.0111772270188214,0.198683426706821,-0.587052813345612,0.0682767840565249
moderate,-0.159125166720909,-0.14679522313053,-0.19653032778519,0.0517688995223947,0.18942470656661,-0.202803616910388,0.124978106241,0.0748633798991436,0.0737292797123251,0.283422073884886,-0.0174310191787797,0.137359526676156,-0.219957853405429,0.0273109908943961,-0.132443520111989,0.203650883286435,0.248499378593931,0.0360769950168235,-0.0265429773270257,-0.0876867984504854,0.135053909108131,-0.199476952313918,-0.23790814384667,0.0510334790211181,0.0227240806653321,-0.0751802990122314,0.221351545004788,0.130444709827817,0.268715265023164,0.132432762464462,0.0827076238929155,0.0366044522462232
moderate,0.0745234127415486,-0.12084140115718,-0.380544892853646,-0.183149848809681,-0.0592383224155607,-0.128641246138425,-0.269940874010128,0.187306420761671,-0.0895344815303127,0.29875115353857,-0.315191960349825,-0.140245244520586,0.0288000744587166,-0.0930120460238958,-0.219549123488182,-0.0653293243485839,-0.0571014504420961,-0.304288469145746,-0.399062878491649,-0.346636880426944,-0.215284775836306,-0.396725582218123,-0.371039845307158,-0.265169574107055,-0.155025194194618,-0.0513514245584958,0.0201595487935664,-0.188535318055505,-0.0096668746495596,0.0978023075027706,0.0936332341982452,-0.0589378300198422
moderate,-0.0267056263387569,-0.138144011233148,-0.0945314675561791,0.0291073919452614,0.108807379359237,-0.516525967694972,-0.610261925122784,0.270118700952785,-0.400991113991974,0.228675204307326,-0.023665612877948,-0.104561675320158,0.126468533027574,-0.236186212078782,0.50818038404274,-0.253375730231975,-0.319550218355068,-0.175622620603511,-0.533559094412264,-0.470555272228803,-0.594847060700691,-0.284428886902888,0.221713922377678,-0.139957534064661,-0.0375103263053504,0.317162179474429,-0.114151020864558,-0.276341158544487,-0.25854875317941,0.160878532326584,-0.0792598801713471,-0.119147158885394
