group,CD11a,CD11c,CD127,CD16,CD195,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
moderate,-0.0492153805987196,-0.0330353625680825,-0.227734472661004,0.0900983737316859,-0.137224052468676,-0.157718169433724,-0.161157110001885,0.054417817476514,0.0089289339810223,-0.191288602624185,-0.198830519528597,-0.130411242432019,-0.105881966057998,-0.25195931709369,-0.0592868956476643,-0.17671796614967,-0.310600057167303,-0.171357893014148,-0.0667528296049125,0.0956381871167577,-0.0626952103625136,-0.235729492673744,-0.210056176555647,0.116320970342269,-0.245843245006183,-0.103992701474372,-0.0872450661690325,-0.19793461629919,-0.0816454844578486,0.0041089663657059
moderate,0.0844365336443033,0.087124932712312,-0.470346067309619,-0.108718162452224,-0.455979335818257,-0.298800412280531,-0.321742160112574,0.466698852535819,-0.317739771533051,-0.624474062620756,0.0480712575905372,-0.0006057266440515,-0.276780570378353,0.54040334213886,-0.410720364234073,-0.221893895061922,-0.476416735946642,-0.47165231822764,0.116043663091976,-0.0763568483656283,-0.118964305452418,0.0283196429771104,-0.269883430913638,0.138655793705794,-0.390114638549318,0.232351638080992,-0.126313385751176,-0.0322579504825241,0.339814890466273,0.157021999209029
moderate,-0.143530974895373,0.21485751345808,-0.0976655668009301,0.354281235066953,-0.151863925548231,-0.484965558905691,-0.122155908750746,0.121479117941573,0.0829877365628168,-0.021729620197059,-0.105832262318576,0.0438738311815729,0.143829802000068,0.168745072360121,-0.0725395616432758,-0.0624334292153978,-0.490028987213208,-0.179164961220559,0.0305226204278206,0.0744870253156488,0.202925625674331,-0.61214051726739,-0.489236860286076,0.205650444368876,-0.2131072228309,-0.172385341253742,0.283044211798044,-0.0350492952378623,-0.0691048211965625,0.286528257303372
moderate,0.109938704806543,0.184802752842768,0.0365714978727176,0.0784771023809494,-0.0125090558951039,-0.138372970521713,-0.172105663945453,0.269995101980265,0.221023877049427,-0.230420197668014,0.0780487333943918,-0.090455085491055,-0.128578110931466,0.1897421273908,-0.0419752644073746,-0.309144575311915,-0.252657159475489,-0.362256548197061,0.0001936967828341,0.173225055295423,-0.0820285915238919,-0.226959583543298,-0.406375671038892,0.184922003687251,-0.167216217397911,-0.198362849219418,-0.0566021901712386,0.138448299074536,0.139803295032089,0.0936066395360918
moderate,-0.187176532484113,0.0129986232546517,0.480722589540946,-0.141467087742922,-0.108472874260687,0.501748393211415,0.48595944841383,-0.603640088506119,-0.191992187962615,0.372693556497548,-0.192265192730968,-0.278305035979908,0.0480555734169239,-0.429412358638557,-0.100115588088926,0.663074474015363,0.535416785697056,0.578498664338083,-0.26090136921464,-0.51055622028408,0.246967290559221,0.374648580489481,0.571961598683021,-0.194240816786008,0.22028621044338,0.159863335225452,-0.164711633733298,-0.148559973831206,-0.643344306091078,-0.410008926806125
moderate,-0.127942301185395,-0.0658021034603026,0.194638138050795,-0.163968916486865,-0.0864529113262935,-0.153063407423085,-0.37343529942436,-0.278819497693466,-0.0933975743561985,0.36606923534723,-0.0861617683120554,-0.0208336560658677,-0.499608060019277,0.242606693968957,-0.436261496164804,-0.0254640516927957,0.11611071860885,0.016816684624808,0.0227056022900524,-0.810812102132853,0.1550584712711,0.322326949548927,0.358708275780544,0.0096094645120019,-0.205724793348634,-0.201915346812384,-0.271668501645727,0.139215617176636,-0.378361326056757,-0.121257334253873
moderate,0.373026903347181,0.0781885443717296,-0.238066720128822,0.131371043189287,0.213874281138451,0.556788283708343,0.378965767042484,0.357217833605858,0.0944217328527636,-0.262293763375428,0.24789619750812,0.178353240454956,0.536670714053451,-0.404188591664583,0.651383135178964,0.181631978420452,-0.0934151865789849,-0.0564703517688628,0.201899030903747,0.561566306343357,-0.175361771936845,-0.420998013930607,-0.337058063944631,0.0624616908150551,0.309113116942304,0.484976920239521,0.196620145336066,-0.224622655876891,0.774047859286649,0.051317218838014
moderate,0.459714934560031,0.100528952181889,-0.0789329083392675,0.030166124096007,0.472938336371236,0.288741454664599,0.343625451518959,0.508231959160821,0.236931974378779,-0.111347075400315,0.123083791985878,0.263196360786608,0.0874542977140002,-0.0746633081854129,0.46255353281621,0.205943840677171,0.0739211974514551,0.0566923777991386,0.363077115547951,0.423869364544544,0.203777487523411,-0.302726149325509,0.254304522398919,0.370746917869355,0.210752434415398,0.385738001567505,0.196403822912467,-0.132984143525257,0.533424505894504,0.182872775749632
moderate,-0.0369600346595371,-0.0742633996374075,-0.240932323266789,0.0555616414148747,-0.10882718139249,-0.19896995430704,-0.0420089355709319,0.0653334203100147,-0.184723855757939,-0.425555669323699,-0.160838041182379,-0.0881373902910989,-0.167511178929183,-0.198097603670976,0.0313424182066122,-0.225123752847273,-0.304948795276964,-0.389388875106204,-0.0664503099281103,-0.0846656053569872,-0.0532390956462709,-0.39971363115197,-0.0193649056365101,0.0888918441810508,-0.148007387087039,-0.0638699910133901,-0.0171159780241817,-0.173062139882201,-0.0741190104488605,-0.214466937737912
moderate,0.355759297547512,0.0857203504588625,-0.307256475251127,-0.0103614863694519,0.185535083134011,0.241396914725111,0.525429556140687,0.535499101506087,0.0574457735506155,-0.363942658662134,0.0628951295924615,0.18177933241009,0.109202033532348,-0.467524667293097,0.391216201444119,-0.123183287523226,-0.457832648832016,-0.1080572316661,0.0491683567333066,0.770762406756238,-0.390497730061292,-0.567396088249231,-0.195297255401753,0.301347925269226,0.353519793946108,0.530474546758865,0.229250323801107,-0.228511046877233,0.738313912624613,0.0221913463794211
moderate,0.313448745558673,0.190826173664555,-0.268700718776567,0.289521289530382,0.196016173208936,0.181412497323025,0.263723049913559,0.443087369837198,0.201606018783951,-0.321848196964831,0.261111635951049,-0.049780018102486,0.0164520822274666,-0.376170726829751,0.306085898325348,-0.0440952232797336,-0.355227964105608,-0.11686319189601,0.230437456788429,0.522260069970064,-0.433592465159752,-0.448422805885232,-0.496522730722285,0.53379036402676,0.36004764150802,0.405020526255525,0.258840905138735,-0.135514630455886,0.72108331836464,0.246311892230062
moderate,-0.103326449494389,0.331701100218813,-0.368789579461876,0.063466255790261,-0.1343191575714,-0.218840403665589,0.11668218612869,0.10834036924198,0.0844884452335245,-0.256973106709799,0.317913434814644,0.0269534718067459,0.0565821287062491,-0.198059204647865,-0.0529189501289494,-0.225444457476686,-0.318468750460426,-0.132282237878396,0.0713557124201659,0.11452346594818,-0.233274394193513,-0.32145031019554,-0.660600774159739,0.333282279706522,0.158223148917651,0.171150795080638,0.166088000235377,-0.0961967467551962,-0.113168686596784,0.0543644755300009
moderate,0.21222451890129,-0.106545365816588,-0.299794662169556,0.0177973315032536,0.101354250848599,0.166656160165372,0.123520587564598,0.224634393105244,-0.317532666602989,-0.288908335554684,0.121055984299683,0.0751397674033747,0.0851037224351095,0.0703791231783731,0.0435531499113718,-0.208705181125186,-0.252369152376464,-0.0988782094381155,0.0666226197467186,0.637699975657422,0.0758641030589959,-0.132648767572689,-0.093568225113487,0.240566485916382,-0.0761233917183308,0.104351042364769,0.0549952870610394,-0.176194773864235,0.524447686453958,-0.105018789135061
moderate,0.348226534287911,-0.0317765335638462,-0.0488766561270235,0.214557919597126,0.135753123257362,0.0497641454832352,0.199671416478367,0.282110579621689,0.116217512148364,-0.0384152042750903,-0.431722176079498,0.206338664702785,-0.159222408001094,-0.182346910344122,0.33030664990309,-0.046300058747032,-0.489557294584958,-0.108312071639613,-0.0466466123265865,0.0919761879202818,-0.175377890273238,-0.439380341763278,-0.170544314884139,0.413769275651409,0.306699068037511,0.126766355528755,-0.0661700711241451,0.0451911371910103,0.492437075811164,0.200558541550769
moderate,-0.0971592940470396,-0.0744344576247722,0.57482249536399,-0.157101670138696,0.0822273180844563,0.230594338220673,-0.107645138297487,-0.10586000798215,0.0368315787328202,0.538065854144246,0.0492861230453347,-0.0210343117248451,-0.0224038710785723,0.323309691603634,-0.0328533576302992,0.179907776588723,0.390931955235785,0.422183230474986,-0.0262323611570831,-0.232853708201618,0.225908742822989,0.52439865303516,0.464825682283006,-0.282833699442968,0.0507727722867283,0.106084320026768,-0.0009518328752627,0.478115162696451,-0.21126719452481,0.0575946984875655
moderate,0.238785252743308,0.0762978791424035,0.295695629024589,-0.0093807178084611,-0.179762291888482,0.0114521825096467,0.0551506368538658,0.198361313273068,0.357613254833803,0.231362304641809,0.179180815224813,0.117503577567423,0.0201038051781102,0.101298559884281,0.249699019431152,0.190281322060197,0.125290185815657,0.0760828419554105,0.239858792512026,-0.19461010722589,0.303663280032803,0.102739179131162,0.12131365303151,-0.051336329460877,0.111841039728079,-0.153442704590543,0.132970405392084,-0.0142001544249808,0.11985266496207,0.146226912209587
moderate,-0.343398098045808,-0.041885462864589,0.473239440629121,-0.0834926949214558,-0.161559383190944,0.194206021822168,0.0884366358130553,-0.0657546771898863,-0.186964744506283,0.211510652604845,0.448414248214383,0.155209355425716,0.20619542205242,0.0169249012319444,-0.367161745456903,0.361262274383206,0.0735191834562782,0.452014446359579,-0.234743085531794,-0.311358018350615,0.0353488845979639,0.384407593277237,0.0611013063941169,-0.0189226908262099,-0.0389308016623914,-0.0242893145910008,-0.0171139042031163,0.174325473758746,0.0144142911015585,-0.18490055680359
moderate,0.178518825605149,-0.0108943412858748,-0.217435027669966,-0.0384531860311217,-0.0962673514697162,0.212991041701743,0.250189400265052,0.156258502102649,0.22236529157891,0.186787393948758,0.391918500522316,0.130459995784754,0.0623333548963988,0.0917343731637074,-0.000984863596039,-0.0231375435629281,0.125181801236566,0.268689738159365,-0.0263265705715937,0.224924507085564,0.248639609364126,0.157269741079012,0.309631332159646,0.150518181069003,0.0672754020017174,0.0031091526257323,0.0507565846190836,0.090412035601521,0.104707898736932,0.0320432558129999
moderate,-0.138661958242911,0.129246992907582,-0.160226784564419,-0.0448911562943412,-0.0981101273323036,0.108279623450931,0.331818201481316,0.204151333995372,0.101578324239447,-0.159227760333762,0.0122254380555996,0.383967463774572,-0.366617176753856,-0.153914325300774,-0.0279004835925677,-0.0445948979702675,-0.311518154074715,-0.10582937509698,0.0186406874762037,0.213750997514918,-0.127144100758381,-0.0476901584224909,0.312583006949868,0.183056836612957,-0.0274320925175413,-0.20888396182615,-0.0620897652261375,0.0038760656755998,0.102712242473637,-0.103720883304696
moderate,0.569447524399647,0.227652922412501,-0.323418420519249,0.0782280991967674,0.431432330202099,0.434030999886322,0.312216721659844,0.663935985392737,0.585086964187995,-0.216002555598816,0.0605283950611776,0.248204349943872,0.243748904963016,-0.616689890080833,0.665546333810369,0.218090559791714,-0.166430477432646,0.119933731032655,0.557110201616911,0.299179860942724,-0.0332216233571805,-0.38927115492347,0.146521132977575,0.52170269567859,0.643527634788504,0.718559475905161,0.279302174372892,0.0571737838337019,0.570564963517939,0.391392555596794
moderate,0.154719297300162,-0.0468170951784039,-0.19065359509818,0.0051998551802586,-0.186548861137778,-0.495585571490477,-0.590983630016514,0.567190322956275,-0.325016647924674,-0.393660314003057,0.400379692357593,0.262730999544767,0.0082988171577237,0.620679289852678,-0.398393423206145,-0.492221131010049,-0.333141090611653,-0.456228665471778,0.294019791459076,0.371416418941489,-0.319590995319665,-0.122281750002813,-0.319136620436736,0.341792100038731,-0.106347665713898,-0.260435036542257,0.0512420251962127,-0.0489145469613703,0.734995493003595,0.591391036616382
moderate,0.107623330206397,0.102370128650285,-0.2105447497291,-0.195810666819912,-0.0688106159687036,-0.0349574854056189,0.0279403282814053,0.208281609885854,0.114609366431682,-0.267884457112111,0.355801470861508,0.0767301051092707,0.138900193795422,0.179697059294616,-0.0530564570831411,-0.200075570231487,-0.0828421861352834,0.0568383757340341,0.0626479011930942,0.407327437899957,0.0481523858381913,0.0532081878838612,-0.123060567737219,0.0977656444905924,0.0160795544323944,0.0751596267315423,0.205728197336648,-0.0579419390943308,0.247931714647964,0.141699586895032
moderate,-0.122425364730879,0.072837536042342,-0.0487298637981426,0.317675932277504,0.0238005517078363,-0.0982942079127889,-0.130530288301321,0.156066625951242,-0.192570476705472,0.179207467562117,-0.240618554818243,-0.0832946274009622,0.0319185393665949,0.155932179330291,0.0437042578907993,0.0780095504963391,-0.0011820995311074,-0.0232402028875511,-0.156130680671835,0.124477256078625,0.223660979907894,0.0870969336647566,-0.103223869525467,-0.136798783365507,0.233657484277501,0.0040636184264571,-0.162559329003445,-0.251798095303891,-0.174766660974479,0.396383153111626
moderate,0.0007523706262079,0.183405764261665,-0.555586802947166,0.117860458303876,-0.370915464254075,-0.272826137257624,0.0570502787070956,0.263926014940931,-0.153239533031021,-0.525007104212093,-0.15405466847349,0.052240390333716,-0.12262802812131,0.0968612243919087,-0.292620720609466,-0.382524070755547,-0.358825718140672,-0.322381982858011,-0.144480230683485,0.367768952439709,-0.215614389675787,-0.268600699070766,-0.278911759508345,0.0115184619609464,-0.189123326178606,0.0239931873664506,0.149733196347593,-0.367247739704393,-0.246439163254657,-0.0234568827727427
moderate,-0.22895202101919,-0.123518740198714,-0.35379552306447,-0.142380993335864,-0.378746351190466,-0.6812077728139,-0.338008016364741,0.0939955420190067,-0.427124171697198,-0.39340790913893,0.195479102081898,0.0167486981937847,-0.0347997596417615,0.369112373943693,-0.357173570813644,-0.522175691173512,-0.375326604664825,-0.487169030535237,-0.229702861242933,0.31708270055893,-0.362533715043719,-0.313596268795889,-0.439136287662125,0.189350117456554,-0.38322009024775,-0.357200699651276,0.162617930825636,-0.248127066525072,0.051351809095374,0.286643160612812
moderate,-0.103067954079049,-0.180879767720618,-0.119799362396327,-0.140639038333183,0.0137720139315279,0.0882602213808326,0.0709867252181402,0.0122679615329852,0.0198656804055394,-0.171882043782548,0.140494482510838,0.0714430422529759,-0.204209179096679,0.351428396728951,-0.0293385349497686,-0.228839755548537,0.0312416026451577,0.0491213652233609,-0.122736026198948,0.265248507292996,-0.0476063442080987,-0.167904213194325,0.538631489616624,0.0172412948518366,0.0070910237256638,0.0454019014641035,0.110684718327474,-0.225243201527106,0.173348883041385,0.0470341922335397
moderate,0.154091272274311,-0.144570763099116,0.0046114339509602,-0.0202976730443651,0.307615376978432,0.22855733881594,0.220378057749448,0.269138056862497,-0.0857071110751145,-0.153914279771057,0.105840949061663,0.122181168352832,-0.0002520446990131,0.233527747538495,0.199924717828663,0.0811428576262181,0.173762315414665,0.0468430968409728,0.149748745754907,0.438312205272238,-0.0773485632395543,-0.0279019509009975,0.342772653408889,0.254490902486013,0.0919608695876261,0.255660250809063,0.164220813791655,-0.147410443443831,0.439087718053777,0.0219905562472053
moderate,0.109670050703625,-0.0636176411797201,-0.0819076339392633,0.35352192151657,0.0427613020593575,-0.263472799228225,-0.047922297089222,0.0220269645292706,0.198031482016499,-0.16700855039788,-0.273741121414037,-0.135577659505672,-0.245419539830248,0.15615300575501,-0.121188236328055,-0.0785690718971443,-0.160288877330486,-0.182255121735324,0.0209444076681893,0.504542857475449,-0.0964979942819253,-0.0420318180726713,-0.127701217274082,0.300723461792229,-0.0199857449202848,-0.0751012397367304,-0.0022888637665998,-0.141930546397297,0.195407565715039,0.135486643028582
moderate,-0.0908532220389211,0.303721459095852,-0.180861298461743,-0.0552575132661655,0.0292261430917391,-0.34840964702131,-0.341653653334177,-0.117986499526901,-0.0895439277704346,-0.248883965070707,-0.288264388616999,0.0414028581755935,-0.269594915523083,0.149895978765436,-0.192015986418555,-0.306139101829104,-0.342832365195098,-0.0563857422608013,0.351096691630732,-0.211126287515587,0.0642502810764535,-0.170282370271649,-0.153902259755281,-0.53497496547257,-0.236350552779916,0.0316374755689651,0.0519732487542033,0.0133322549046575,-0.120904174364759,0.127662173703337
moderate,0.212948715623113,0.143502081577781,-0.376121267489114,-0.097722222079962,0.301307460355397,0.0318217098945766,0.146078220115378,0.454344870522017,-0.0558498872862911,-0.648934819400037,0.0932018752251399,0.218712514669697,0.232919351302891,0.241349003592742,0.0955621593949595,0.0080423926959479,-0.294284105040102,-0.340910009796512,0.232240389459727,0.55158306764773,-0.252800344933224,-0.0997441618075061,-0.302069654095052,0.237177232917365,-0.0895524064450478,-0.0969278034479384,0.255385783440188,-0.14779665419859,0.613028563781877,-0.0668802345230194
moderate,0.249452402805613,-0.111463209973672,-0.351427855250924,-0.105651708150328,0.097792826349894,0.0630579331057577,-0.0670453583441871,0.274735451906213,0.241670387459693,-0.257735467513772,-0.0871088645703216,0.19708045139331,-0.199141444860426,0.0972980423034579,0.249053621215368,-0.251260429196595,-0.0681944660176843,-0.230397697380363,0.0544443884304267,0.225488642804992,-0.371117650522186,-0.304694995577837,0.256044475903912,-0.0022162661108316,0.0545443580645848,0.0105245413784778,0.174108181660803,-0.199609275904398,0.449332975190847,0.093862209674113
moderate,-0.220429910606531,0.0405613022245836,0.119667829531919,-0.025109125975158,0.107700629430823,-0.173089403039979,-0.145526192612771,-0.0849994265743255,0.0057247185147806,0.14432724949518,-0.002310719058525,0.0823889144820252,0.0980937121727139,0.0380235507966419,-0.118462748941436,0.216087176520019,0.227139403897599,0.1815670108625,0.0297850590895163,-0.493887877026832,0.170868266731284,0.0784344011124408,0.0365128033095545,-0.300260438505139,0.088827897551979,-0.154629879734263,-0.0275524702966495,0.0742285340666372,-0.283872992739853,0.0291026642959899
moderate,-0.323983135243825,-0.190196262567994,0.0640022570114788,-0.204186378324691,-0.121622717649634,-0.203867326126548,-0.34156007629799,-0.465005222821202,-0.082699617094749,0.175434856234655,-0.0454283675665465,-0.238789523920756,-0.0453329853567092,0.270003918365587,-0.294720154140837,-0.0219587322683367,0.414109939614595,-0.0405254343619898,-0.216032513682093,-0.787525975502472,0.132223128940151,0.234466325813142,0.192199858468438,-0.503843208729547,-0.250767440800377,-0.417344165638555,-0.21584938858205,-0.0715919544933966,-0.661024055744604,-0.201908866636823
moderate,0.248543543672043,-0.112371722195358,-0.201652960386565,0.167191051296233,0.0296625608078735,0.237185536803111,0.37099609447861,0.168049485479957,0.010772047967808,-0.241101954849735,0.115622117624131,0.124143690348164,-0.0304490466625333,-0.21096454921488,0.35193616180923,-0.323842879367808,-0.0482007909799752,0.0576720523339234,0.0132832132777437,0.571642439080168,-0.259373488653716,-0.170524977855171,0.377560939677343,0.238377618205145,0.0838056879628686,0.351830149920429,0.298554209207244,-0.114598695817936,0.292120580498918,-0.0521836731504793
moderate,-0.0387243976746794,-0.296095163899318,-0.498836063209736,-0.138679143833996,-0.188585363385144,-0.119140842730123,0.124711172385935,-0.134057750954931,-0.0867824744713494,-0.487251828558714,-0.265975227281312,0.0484793182259887,-0.0160917237469777,-0.476314669900374,-0.0156229066053876,-0.540058851488267,-0.120448973918253,-0.306386823101505,-0.344575457769445,0.349575502473061,-0.288944605417212,-0.487726124895373,-0.14490492023492,-0.0366989018548054,-0.225253809916278,-0.0412447921529681,0.146626448418839,-0.319756551537239,0.141762949405791,-0.237698826958686
moderate,0.362298397912219,0.0233244675292504,-0.171650352539725,0.0187215687822906,0.0847537716590078,0.290202159355619,0.0615525191942211,0.443511740731519,0.328019024287808,-0.199796793662256,0.0431628166131928,0.125736623507439,0.093994540209007,-0.326919491936949,0.275113050144421,0.036324202453824,-0.348785430606946,-0.173126586077386,0.324941304984556,0.334932985480858,-0.230607472674247,-0.314532439701844,0.0888017523473941,0.0302131561217496,0.248324647201191,0.312707928885701,0.118445265089965,-0.0523391594010095,0.614090674677313,0.387600409757764
moderate,0.346900402943556,0.166403194972015,0.0835005748733794,0.161134435244646,0.223968252494231,0.285128691760448,-0.0817341480079176,0.299114003134447,0.206742814169454,-0.185547044698035,0.292244074736977,0.149910820075215,-0.0759027058937056,-0.198051049350072,0.39987551508984,-0.0062175246731121,-0.112511670799162,0.0808290435628815,0.39610348497816,0.0489168474358913,0.0598269271723193,0.122512527066341,0.409270757682587,0.216159065850767,0.44822144268316,0.427318877022158,0.463087000588944,-0.0058581286846562,0.141150744320979,0.0624451531227666
moderate,0.008020220208713,-0.221755525437003,0.401144903031086,-0.368614450624215,0.0875256163315517,0.565330064694926,0.34548617360253,-0.534031914937361,0.206433050098106,0.463281322563056,0.0958840502359886,-0.0731182643868669,0.18323248440756,-0.568601609324881,0.302442078851475,0.566056936140135,0.274734612824087,0.356486176215338,-0.115322544150085,-0.614922529040844,0.109474309170281,0.21148202690019,0.415269402667941,-0.161147066579906,0.123976605169886,-0.243380932243798,-0.189790177859152,0.148392520956323,-0.477173043392569,-0.412305896378415
moderate,-0.225231608779497,-0.118507626238144,-0.294591624575158,-0.0451187802744548,-0.248911934519159,-0.254131159221341,-0.460600808244484,0.223778949838086,-0.0390988680619404,-0.113400952523243,-0.0332862898732387,-0.209674767716688,-0.403060891968135,0.327572424710233,-0.239654501483533,-0.305470921548277,-0.567174930494927,-0.44469100520344,0.0315280184121145,-0.0881992416583769,-0.186166419993238,0.223971624010073,0.0564902594645103,0.108492326822471,-0.288927928208849,-0.229503890533436,-0.237851126773568,-0.199378248059496,0.141771655092689,0.221447781629961
moderate,-0.425019625040985,-0.427797404180638,-0.0583048242188131,-0.365041808072045,-0.587036988475332,-0.0730803057237702,-0.239252324266303,-0.319047457893853,-0.299749611242235,0.0972983902310616,0.0219969324021454,-0.23770477137001,-0.117423503562115,0.0525605124922346,-0.211887910331871,-0.0505267518363399,0.130475487734423,0.0140726987257012,-0.416033681784006,-0.21113137887123,0.0282276126369499,-0.0172543276500258,0.162280760626313,-0.298131053014774,-0.149971433728383,-0.28601612722915,-0.436485104656634,-0.342304923891161,0.0075364860891727,-0.160540952023742
moderate,-0.141265258786833,0.0012549713601217,-0.294807194909011,-0.0102038746120291,-0.328192165529446,-0.43776890281164,-0.215507991525357,-0.188648751579689,-0.178843529720628,-0.143742063996285,-0.347219377344246,-0.24034729021957,-0.175317613298204,-0.432234223197688,-0.247366803789911,-0.220042622864943,-0.324988726595212,-0.330594914840512,-0.121566826534549,-0.294299631522352,-0.160630042268028,-0.36099549951441,-0.460179583410918,-0.180710704090109,0.0268002150008651,-0.184566760052985,-0.25714750062559,-0.28073572934152,-0.375797128355645,0.0695359952745726
moderate,0.0668529154950825,-0.0043967237235924,-0.722206515171097,0.130693025511597,-0.119825138032145,-0.402397702220144,-0.175045077780271,0.207395733211546,0.249230159551195,-0.597559753377095,-0.471158972095677,0.139673203451005,-0.643841113947006,-0.125127283026157,0.0099272694231774,-0.424302997413893,-0.605182816006074,-0.676323718156716,0.0242330629575007,0.46066291253779,-0.302009159337462,-0.360120939097137,-0.106801166417891,0.131942676479915,-0.278678560246824,-0.0168578816860634,0.0123818057190057,-0.367514491661522,0.33484489853684,0.254004191252363
moderate,-0.293285936478026,0.198649114225401,0.0869457064568962,-0.0919582554837063,-0.231368591871721,-0.172253303639747,-0.384610602331813,-0.268810451099567,-0.121779129516618,0.0933971801455496,-0.0014519677491524,0.0451738409067619,-0.109548618426042,-0.0091872537844739,-0.0973953059459202,-0.330554566632548,-0.143125538428802,0.0164936198953313,0.128811764926285,-0.234347002675177,0.281062374507769,0.161294331602488,0.0950164480647463,-0.0338537429740671,-0.0625373917957621,-0.133555547347176,0.0125965079599909,0.490382748637384,-0.291424581913667,0.0795853196376556
moderate,-0.151572409399068,-0.0644558406770973,-0.431914254854383,-0.0013918434168475,-0.201378691024507,-0.285038346069127,-0.0893583637021469,0.0643847659691493,-0.0384895146333815,-0.431089471222181,-0.426498564167283,0.180685163246669,-0.0334283146917115,-0.0965638728515761,-0.0082299729903505,-0.105082113886371,-0.245415960433186,-0.394622089766922,-0.0977266973153035,0.34407627607157,-0.164739039123376,-0.458617557583387,-0.329423163092511,0.0363038521543569,-0.124999275927134,-0.0508417807077294,0.0724141942574995,-0.573187815961133,0.142046147996549,0.0480532303600664
moderate,0.0995816757023005,0.0896960625186113,-0.204861862379168,0.172431995072839,-0.0579795170763205,-0.186340682047725,0.255769510729089,0.255974378770563,-0.219057770156004,-0.12467488858341,0.0539988102996098,0.261590109639995,0.222083697898283,-0.0333330971843107,0.020404646365148,-0.199072138510512,-0.0011461582418611,-0.197769840730565,-0.0225267961199115,0.483463771595847,-0.27481835294282,-0.542221341958438,-0.436548241003474,0.156703356072243,0.0520690325434755,0.136856157746163,0.297037904821807,-0.18837528068736,0.178724367874207,0.0543225734696954
moderate,-0.154688634439768,-0.203379695020654,0.277231060644501,-0.1920578005958,0.05979976833391,0.0310312689433166,0.0579559229927826,-0.301805097116518,0.0099426278479776,-0.0202592093980915,-0.0357541323279193,-0.342895138500649,-0.0445136305403677,-0.18338287511742,-0.133154950224981,0.207707801539731,0.127941759265432,0.142982080992808,-0.106271994078636,-0.150829311509791,0.208404537826107,0.118934424694477,0.0414035752418972,-0.0587291252389304,-0.167010177078546,-0.129249731823253,-0.226101390900315,-0.247940583336027,-0.18336185518261,-0.151110472659724
moderate,0.187935250161722,0.0589763221381513,0.0125551563621631,-0.20836479114114,0.420283242666612,0.304575110767366,0.132572755048633,0.175927619676501,0.204557445420352,-0.073660198648086,0.388935868125631,0.210156537058157,0.0328200460626775,0.199004886904994,0.216494300091093,0.0649569456276986,0.325112751697411,0.0345908396184806,0.104906635108472,-0.143316175184405,0.0295554136697252,0.0146160730419955,0.311634906118607,-0.105151163930906,0.0910062877785163,0.127559499744849,0.011924821334142,0.039342617360511,0.472284721362721,0.118954893997614
moderate,0.0023509910276027,-0.0868001712428234,0.315513460481167,-0.148440762524108,0.0270440867992214,0.043801458997153,-0.310676786138322,-0.242754081823639,0.0406633985239294,0.375370602186162,0.230503132995882,-0.129040327456063,-0.159012736539916,0.0980280271113538,-0.0434471093330306,0.181674697582461,0.239446335892772,0.110009424786303,0.0341693957764413,-0.814228250677923,0.0013088949412266,0.199615318701258,0.351062795228989,-0.173908357549637,0.0365086208345481,0.122828612195998,-0.426748139962937,-0.0078556743779495,-0.210859761643105,-0.0794234263703112
moderate,-0.117893718423205,0.0688555001626444,-0.0498875971338229,0.201234777581139,0.132150232676135,-0.269567457656261,-0.254581699716717,0.201229041733279,-0.0596975981655538,-0.0802147952603884,-0.12647736906193,-0.0860023689637078,0.105749526844476,0.319259595890634,-0.171700948263,-0.110080134762173,-0.251118418567457,-0.207629404954841,-0.056627014361063,-0.185174950092493,0.0044610695648161,-0.217785975359965,-0.353925728125311,-0.114323787920804,-0.0661524002951125,-0.274571720690454,0.0439965864092594,0.143451035128744,-0.0503435880309176,0.0203962238690536
moderate,-0.121592040211486,-0.192637993508182,-0.013208798013564,0.130080858671054,-0.476622557621537,-0.0634026819761399,-0.0944668290425575,-0.177157809085924,-0.101111058086208,-0.0875095091527659,0.148752674350736,0.0321747801822655,-0.000586918970489,0.137945432823952,-0.170244938239737,-0.350614297184371,-0.0191863455955378,-0.100886571721583,-0.120885865762421,0.336102801516948,-0.0712405410432522,-0.074286887569275,-0.111253771593401,-0.0650670732897328,-0.252050736622869,-0.111510106017854,0.165623228293025,0.154218572444357,0.0490881290468806,0.0486654007966699
moderate,0.0678419267588804,0.0038398366568263,-0.036807989851056,0.149208866784441,-0.232272300986024,-0.113801275917606,-0.114507265364341,0.308550383510205,-0.211780287505473,-0.234601497352007,0.0442335509885154,-0.0857569253829785,0.0624833214982276,0.279301761178066,-0.0844828102329499,-0.244842784384327,-0.0383800742786393,-0.141439916539864,0.0145575358962244,0.345802574161218,-0.133520046187299,-0.254015087488803,-0.0571983057205386,0.116576385700952,-0.163192911045048,-0.0059146415666844,0.0446192236302667,-0.23668226354411,-0.138718709393064,-0.0084776808906362
