group,CD101,CD11a,CD127,CD16,CD2,CD226,CD244,CD279,CD28,CD3,CD326,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,Ig,KLRG1,NLRP2,TIGIT
moderate,-0.202938277016696,-0.0385944394190858,-0.0081572007592517,0.0700572952016364,0.020374497393708,-0.142035995572756,0.0682138320627724,-0.292977035069082,-0.298328573459922,-0.111639876726136,-0.195700059157937,-0.0619579393562883,-0.0526040769451913,-0.0787360917442199,-0.24460482082392,-0.0057367413679326,-0.142698472140411,-0.0716063731914663,0.0715020571530495,-0.289685429033152,-0.238094725700602,-0.110423317689188,0.139982807069608,0.073229223670554,-0.17277257960998,-0.114373782002199,-0.11872639688429,-0.020734811110272,-0.226809429850237,0.199520845597752,-0.24647480835908,-0.137670592936561
moderate,-0.378193650385123,-0.0502743184976787,-0.110548139673244,0.0490031986740163,-0.270712872502528,-0.192429888714917,-0.0275136628028451,0.29049661874176,0.0074703722015925,0.006378610023649,0.0694628892263112,-0.101146764532019,-0.197818723967163,-0.132242366987386,-0.0685330165321848,-0.247818808201587,-0.160745648906836,-0.0276066437573975,-0.254177763586624,0.036098652461498,-0.0020001276380856,-0.124101710708127,-0.379820561622722,0.0110920829373854,0.0258458431099886,-0.0506990540783019,0.0631184970602488,-0.228638931917676,0.105748934391429,-0.0734448645707146,0.0278823092228532,0.157541267867071
moderate,0.0682467377565318,-0.462195556686201,-0.074782147431012,-0.272243864327323,-0.314276568870549,-0.361088322189348,-0.417018124471361,-0.451838822455441,-0.125558451805504,-0.184376022613207,-0.226501791478648,-0.243807234628092,0.0573858481897003,-0.167118116217177,0.0764597247528462,-0.186998910174884,-0.0681161138912911,-0.141530240447382,-0.582962318730565,-0.152836386051289,-0.0924488870068189,-0.0051145453001144,-0.228381976199955,-0.350156418259156,-0.232150467098905,-0.400265788999522,-0.405594296076944,-0.0715694182552242,-0.002821111655633,-0.666452948523184,0.0030323353716811,-0.314243723683119
moderate,-0.230863223073901,-0.169957419968691,-0.580194564062193,-0.0493222748958878,-0.29589603238786,-0.328726280197841,-0.257576069509507,0.593683968843331,-0.413457026274774,-0.587918823605359,-0.113198974659157,-0.410906479451524,-0.627425336360143,0.0927798197492728,-0.1509750581787,-0.48317678784616,-0.593642127476265,0.0223518755993521,0.0051251394789541,-0.195484090133015,-0.231672092768471,-0.389408745843624,-0.248110365508394,0.131463173105521,0.0068346876279521,-0.188669640782191,-0.205929259823743,-0.290652911680315,-0.0250265015277916,-0.455227660391472,-0.077866781185679,-0.0878287014439421
moderate,-0.120224149816097,-0.0764047190921851,-0.118631142603358,-0.2198426961468,-0.166954792910051,-0.473291512854614,0.035002619695933,-0.283127942982441,0.119778446412229,0.0009805926312521,-0.0348959563049192,-0.0095573232974785,0.104933838525662,-0.230004701155924,-0.10735073740695,-0.213714809764722,-0.0673663054091999,-0.228119039190845,-0.287668496342493,-0.0302315478137282,-0.138799448272442,0.0016886705486544,-0.0364973371668232,-0.278925186506338,0.117639407036965,-0.083624466171836,-0.265503258970999,-0.0561826161446395,-0.0042758803263387,-0.15272279775334,-0.190549640681254,0.0766962549905267
moderate,-0.0275592682703734,-0.167244202390661,-0.139071195323412,0.0984128886384273,-0.0454802288592838,-0.164726603020867,-0.23215478878128,0.432264020438297,0.144722238040309,-0.235043335368014,-0.0657663969671994,-0.161440663662903,-0.136992324670933,0.0203277057679944,0.0701837144671348,-0.260469837880962,-0.135894111549564,-0.124899219366854,-0.421495579841775,-0.0152563493752432,-0.154210684816544,-0.220487350999913,-0.0920943110909462,-0.229756351121394,0.103174450873854,-0.0074464901053895,-0.250815201133417,-0.0587317469952598,-0.0836932744504458,-0.329112135682506,-0.0977460273943613,-0.0209979905324875
moderate,0.105561407356788,-0.0646610963741744,-0.229404513164461,-0.167305641842696,-0.148462614798193,0.153375006279401,-0.282283688251264,-0.158201184047308,-0.164751584320593,-0.146168210427918,0.0132145925972263,-0.0765549277588527,0.0190650680132364,-0.244252064880473,-0.142440771538001,0.0485190766161747,0.0515130187290364,-0.420463980644759,0.5035073381959,-0.0166844957729486,0.0523899232798637,-0.234640903673651,0.0107940768317021,-0.260623921819243,-0.222690838787437,-0.172406505494868,0.0703663697931831,-0.391894647915863,-0.0583373397086559,-0.384012313890425,-0.034695475897303,-0.0974264834607877
moderate,-0.0324571937900411,-0.166323065043853,0.0687698855215342,-0.0389770138864627,-0.290408236168461,-0.090527611121464,-0.002786675707433,-0.0883112244835891,-0.0425795270696944,-0.127941372944161,-0.0410633335922596,-0.0536319890107445,-0.0846884530234685,-0.281111024227983,0.128304374875697,0.0489766532147018,-0.0186961568978531,-0.0532359437313609,-0.219717427825219,-0.106456127541906,0.12326130987307,-0.051079796576609,0.107520660470652,-0.261718560715848,-0.0244431964190688,-0.183692734400598,-0.0120229929779909,0.0109918732644533,-0.187600509902859,-0.403839843527941,-0.0852138098395941,-0.070156708810074
moderate,-0.040153733931278,-0.304654751335732,0.156469187415269,-0.229861781455,-0.0772839382240986,-0.19181205334242,-0.443145794328189,-0.0435973849886132,0.191197422245896,0.173582508505167,0.1244116874466,-0.112047644644742,-0.153539227478021,-0.187473777210223,-0.247021489049564,0.229115956438461,0.112934278265125,-0.265638768778455,-0.301345332067261,-0.0855450588517113,0.100571517968294,0.189579125893448,0.0544556202397073,-0.319383285094381,-0.205732603971969,-0.115948653956417,-0.073001726995326,0.155837181019452,-0.051092258626527,-0.486802175596129,-0.0878472678348854,-0.314661200487184
moderate,0.321504227033117,-0.219691501287266,0.374201715444014,0.151244375742671,0.0739421918158242,-0.0756062801236272,0.0298582626392822,0.3077840122485,0.185054012181848,0.128813083964532,0.114514834364855,0.131312550089408,0.0534237888248596,-0.038126303808414,0.118393609350598,0.180597026470858,0.312482380359169,0.060468806826751,-0.0862004851156773,-0.0411235295107114,-0.179330624556545,0.419949352233942,-0.0466226972150879,-0.0387301978084057,0.261981950704849,0.0873692918263441,-0.053514056972299,0.144204985975085,0.0850798914991512,-0.0859283766127794,-0.055451112072273,0.0991427389638544
moderate,-0.0983133380816782,-0.31253117611847,-0.257527732818165,-0.0508695473132938,-0.213091394135798,0.147823496771538,0.050107981536641,-0.116710611946174,-0.326708749949931,-0.380281715171051,0.0242402026849901,-0.196200125620421,-0.178137133298764,0.294143022258273,-0.186364947443689,0.0181646519458002,-0.178822249496475,-0.0828710999130509,0.196375282046011,-0.0909257443347962,0.143986135059518,-0.356165701973089,-0.0589199473595573,-0.004205914030302,-0.218577300943634,-0.131965057363396,0.100717512256852,-0.32616695446369,-0.0675499801041756,-0.0149186209305955,0.0853255305476743,-0.0639572715241572
moderate,0.229221936216881,-0.157212169045702,0.515658205356657,-0.0349401716003099,0.201576626249101,0.218199386794187,-0.219514129129654,-0.0079192075302832,0.362858572313966,0.229947652170028,-0.0147822104725964,0.093298807241381,0.0237954309633947,0.0426931668408983,0.268512648497693,0.437870681775773,0.324718270349328,-0.173762905004266,-0.338912523774945,0.0004284036286752,0.485701535096047,0.238550574128873,0.331110566603961,-0.0780681528641312,-0.0194037933170139,-0.0273124341591604,-0.206405964590467,0.206724394440821,-0.0979975908278976,-0.198310258285488,-0.125215690140864,-0.187172618149342
moderate,0.225279604981293,0.0935126905055031,-0.0786820843862131,0.301851845078165,-0.061296132504341,0.001831735868925,0.358328584614376,-0.119075349743937,0.101234214385508,0.0109509918910688,-0.0095399052434226,0.0606024714620654,0.283480053974706,0.069870158662979,-0.0808491506052818,-0.272019940665569,0.0089819859373083,0.0924695602397473,-0.166464587024225,-0.141751414364875,0.311363318403345,0.290086355147179,0.191401416125493,0.366713819315237,0.0830370811843353,0.100017009720296,-0.131452616514897,-0.100341380139025,0.0642017151372386,-0.0851773276820557,0.0931979374465613,0.181809837105178
moderate,0.143495872129671,-0.131518643499717,0.353346381700504,0.0360000914991405,0.218369881542231,0.301785730539617,-0.249761629314622,-0.184711186427259,0.277748189820513,-0.0457656860186022,0.0739350583318085,0.0531280605484562,-0.0516404641206836,0.0375500240085499,0.223301562396786,0.205806414043717,0.281235712541744,0.0345977904008467,-0.15758798212637,0.0042095756067953,0.231619854035313,0.0780707046401337,0.150982217992164,-0.0111335196470652,-0.0209260609253157,0.0662373190509555,-0.0041795838890556,-0.0032961609662731,0.07244879195354,-0.274640169113341,0.134649374488469,-0.322669478044968
moderate,-0.120332352139848,-0.0872474021870401,-0.488184439728412,0.140763930959738,-0.3254780691252,-0.171058521529015,-0.0902526107940982,0.22271600834913,-0.402625260455414,-0.298864474502188,0.0782907521820856,-0.231307337215603,-0.262404515897431,0.0345747975027398,-0.234360005867145,-0.321114150418872,-0.222451581994279,-0.0799154483019188,-0.0343737200985344,0.101364325097198,-0.125587590489343,-0.319851612529977,-0.217314382702008,-0.260745281223436,0.0697050246250614,-0.0728059743072947,0.106595853059342,-0.101029162070885,0.249925379760843,-0.196357162240371,0.0244380445658869,-0.0900939680369549
severe,0.0907560049637401,-0.121005616457631,-0.354917411337141,-0.113415506500227,-0.425173378282677,-0.188920648202036,0.0147039873845627,-0.273719853405244,-0.465887458604647,-0.382565126459031,-0.070650623077119,-0.327136692603878,-0.0753562587336857,-0.126280085206139,-0.237251849859484,-0.347599743933303,-0.316564546154805,-0.0505898600558796,-0.157282781655289,0.0315364235652085,-0.16014712989045,-0.0943382169399068,-0.143600029879511,-0.218673990138942,-0.263814149493208,-0.253573318623196,-0.0082229024438113,-0.0575752845219,-0.0012279072101169,-0.223035596667944,0.007549173820407,-0.33936339002556
severe,0.047998669142541,-0.0012281964381458,0.316142094388676,-0.25462117560387,0.136083489637682,-0.0442376860752056,-0.453318696904562,-0.0147504726033688,0.527377025207636,0.192416999944321,0.0130444607645766,0.148743081558421,0.0112269922288935,-0.0261125316855566,0.372158627929809,0.456607742172408,0.392788003757168,-0.0930102401403756,-0.436311982005171,0.0269880453869361,0.482222196212937,0.327871942432557,0.0745208456067743,-0.549496408320717,0.084436874103649,-0.0395040660519037,-0.277189393834749,0.202342781567663,0.0700098646293233,-0.423981702194764,0.0838931327512198,-0.223088924245409
severe,-0.245864090571479,-0.226845690397827,0.0889191755524711,-0.144965386202994,-0.0202523227984863,-0.343959557136405,-0.357079229946694,-0.0014749684681903,0.014948726164402,-0.121648260272502,-0.179563186778446,-0.0331490191076086,-0.265589268439388,-0.213623958439403,-0.0946102090041707,0.0288917120358003,0.167467766253324,-0.0722728798776474,-0.407140412481453,-0.168697320888263,0.0756468346369964,0.183305731619349,0.0242885713882804,-0.376627973262812,0.0861406704208895,-0.0235535315232286,-0.304705580961048,0.132415865547591,-0.145328332004178,-0.337714654232403,0.113287149704141,0.13865900766838
severe,0.0037492602103847,-0.357168084536297,0.427502200466881,0.0427174669343992,-0.106089969370633,-0.141420502403919,-0.75048105300795,-0.264437892975632,0.304732559265053,0.0538961842421918,-0.0014609534583499,-0.161817128583088,0.407418504970322,-0.423213804720716,-0.0558802125529202,0.48599165829478,0.37250341813499,-0.305646844441353,-0.273474988548289,-0.132805977269504,0.593516714386653,0.394801807232639,0.262543616626278,-0.411402976727303,-0.480337514768033,-0.219256709289497,-0.258534081203947,0.152962674920852,-0.0951093002991527,-0.75338397052219,-0.0381511144924038,-0.324741848450924
severe,-0.0852651553535447,0.366408122084083,-0.580242997862079,0.119072072472366,-0.322467756265111,0.0116327989319998,0.600729950219148,0.252511531695926,-0.474320309160171,-0.078024287542324,-0.132182061264721,-0.030575065134853,-0.208371458391264,0.49933453245445,-0.451912304937852,-0.425439527498442,-0.619505453009827,0.0131828179548163,0.155713185721966,0.0223472918517194,-0.226677040902343,-0.173233389179199,-0.0434295337865711,0.638241081652917,0.0895773835105732,0.0997055905582574,0.245178517513572,0.0586369052394107,0.180727194021284,0.436366043894285,0.258719123143486,0.412007549117976
severe,-0.698676172041789,-0.494698026032525,0.0610449565125398,-0.0478513244069613,-0.0022276696218573,-0.202407897315654,-0.492306024265126,-0.420443917692624,0.0948135309532239,-0.235766345993373,-0.712522419800247,-0.135340358709701,-0.60013561491803,-0.442540342968815,0.157426025479716,0.0901402270475721,0.152578352607729,-0.551541811321894,-0.415275159150877,-0.297579636142568,-0.518587768011392,0.0890622352992084,-0.120868132237359,-0.302029525050031,0.0293921292267645,-0.256856825755479,-0.439227334918897,-0.2786810775049,-0.655459791713709,-0.285460270195124,-0.66145595176893,-0.191402913628036
severe,-0.071982473200196,-0.281813222970824,0.295495507711964,-0.224666710001617,-0.0579313989254382,-0.351120095768461,-0.381845130918839,0.0637543883660767,0.308148918957599,-0.116552234915473,-0.188172006768485,-0.0851411458010717,0.0116636232550353,-0.204788128314426,0.140001240247241,0.120530769620225,0.100641843065231,-0.177933047093614,-0.578555219770804,-0.31069305115522,-0.0334766760074129,-0.164076841320481,-0.110854850872999,-0.537514464155539,-0.144786089629611,-0.150297158417962,-0.285653006363985,0.0917159779992061,0.0896212276537384,-0.304650117621765,0.0368192390066491,-0.227187132567142
severe,-0.16400379603428,-0.314472374370643,0.222074311607842,-0.224524454493907,-0.159945052410675,-0.431760716487115,-0.542943691551254,-0.173755184029693,0.265804355888934,-0.141930772029527,-0.160785003270019,-0.188378974836791,0.020595776319945,-0.249135304474982,0.0100519164054465,0.0193117441294767,-0.0425873421121468,-0.259127600793858,-0.627390092069597,-0.310470485302476,-0.0032278516338489,0.339221035181252,-0.0950029065646395,-0.512599766922115,-0.173254765567427,-0.249237564210325,-0.357484915925188,0.080131742591207,-0.128952044777178,-0.454855103363061,-0.205174160176932,-0.189710693211117
severe,0.0990538618306127,-0.266166588992357,-0.073009262662504,0.0668547268543783,0.177924617306821,0.0470931621434075,0.0306095172819349,0.114723792360291,0.270748817766068,-0.0384477141151679,-0.0243829360866869,0.150423125595728,-0.296606489203236,-0.103447505195682,-0.0246881665336858,0.0205169791129917,-0.001453261549409,0.0571352813029966,-0.002283239663682,-0.148973428908118,0.0329935670585431,-0.0581685369871329,0.0896853854481438,0.187601913546374,0.0847539203592226,-0.0225860385203694,-0.0499903214182343,0.0716639047174611,0.0117142951332233,-0.0246931100562804,0.0636966650623275,-0.172055508946203
severe,-0.10163698681166,0.0466747629649344,-0.30905040821802,0.0415101439475195,0.0455360081599759,0.199833837847353,0.142909932047616,0.157388482811345,-0.143312796187786,0.3520413052244,0.0341446677077201,0.0150710556499759,0.491862146370263,0.0577924139294476,-0.189299496574894,-0.197902801309911,-0.201489474876781,-0.21211298928034,0.531644436289227,-0.0260428388784817,-0.262508186695873,-0.0690982896141231,-0.194163739301334,0.107833029806739,-0.161340671909758,-0.0214913480581401,0.160998657578373,-0.445067234669671,-0.019994209574873,0.467448157038818,-0.0702565061656017,0.0366059955581637
severe,-0.03685841091031,0.139417549814596,-0.216829758778756,-0.0293190394931219,0.0090904526005595,-0.0741165085972063,0.184746211770193,0.176646032992948,-0.120620957597696,-0.116255711854924,-0.0205681492590586,-0.0545443674287115,-0.259612974079156,0.137337997408577,0.102989499933971,-0.229168823177798,-0.0106691330663783,0.0019425415432027,0.116143376110314,-0.0600610688853588,-0.171700839081524,-0.212431108336179,-0.235338082946679,0.218186253695564,-0.0637514498034747,-0.105915567429769,0.0408064990563407,0.0214274695938801,-0.169687911679669,0.242319532299907,-0.139249940546696,0.0845385971239401
severe,-0.190436073972086,-0.0818282296558353,-0.308899514388073,-0.184239584926594,-0.187239249586645,-0.387396081572336,-0.171566430631633,-0.371553087250437,-0.238223505667099,-0.296948545800457,-0.375800071932459,-0.160085413090868,-0.402122297359931,-0.144250242359365,-0.178693742887893,-0.380342159334488,-0.300585295185997,-0.0684077346234276,-0.0983709051745082,-0.305196847918833,-0.085048684532533,-0.357995820955011,-0.21055291258536,0.0420214679460803,-0.202616026902195,-0.0916767314329009,-0.319453996304244,-0.136446715040199,-0.274344060789403,-0.21499168017937,-0.395607361183644,-0.348967898836963
severe,0.332284423878079,0.256824023273055,-0.0008580039726294,0.173945714088819,0.288519711768895,0.131418836048552,0.306506409235117,0.302234751493423,-0.193026495376257,0.12139243997451,0.144449094456804,0.062122216025362,-0.106909978746864,0.17665964119982,0.107599521185578,0.0831231450968355,0.0146488647853628,0.0905413282727979,0.297979549208177,0.304294520790739,0.0389104776171402,-0.214330193648252,0.190502399762448,0.225960812767152,0.281857947968223,0.0995809447079834,0.304361919733796,0.0441260352804453,0.0736406793644603,0.382607342376866,0.0359425287594006,0.235230027683132
severe,0.0134174934704559,0.52171286224717,-0.417730071422672,0.309177011914992,0.118589392224176,0.324265307762411,0.655069187448709,0.118888917348584,-0.27948333043241,-0.287297775686402,0.197356541746799,0.0367740468118038,-0.191323183522961,0.322232524255663,-0.189467499956206,-0.543626755393075,-0.0824449996625938,0.39235070017931,0.665711547438877,0.0577966598838462,0.127242929655154,-0.28486614669681,-0.397547565218273,0.593532958633507,0.185321493141136,0.296728138443352,0.241059417197561,-0.193741974346738,0.0938510370644345,0.458808705488268,0.185245420260667,0.396438846547181
severe,-0.0526840292337484,-0.130826399777457,0.197375040949073,-0.0678840757284567,-0.195967751304995,-0.211921931631176,-0.604589018774943,-0.270167868717676,0.439515804021012,-0.227325815721593,-0.0474482688275982,-0.151438067357311,0.0458918174240873,-0.450156473257681,0.0415292479472173,0.0329171883595436,0.0387342923058764,-0.276779787141869,-0.476539603807785,-0.189471610697743,-0.206387773105481,0.041761674144031,0.300893848351216,-0.21656151893027,-0.0196434426246942,-0.211997368069226,-0.381829820776326,-0.0028305012440771,0.0099008425552754,-0.484368072359242,-0.212922167649398,-0.453007356930228
severe,0.0617921155490989,-0.0514054424905756,0.0131837827044577,0.044944724584409,-0.107970825254335,0.0177793927371151,-0.143188661783423,-0.0893830178227713,-0.160209162150768,0.216436909768132,0.0309310895524212,-0.0868077249242317,0.18674035481915,-0.0905189327305472,-0.0709664890720151,-0.080503843256096,0.12601887465884,-0.0984769694058451,-0.123600022987744,0.0587897954586104,0.0242577069678783,0.0150311190967823,-0.0392831698953434,-0.0906424862888842,0.0162929811881019,-0.114330405497971,0.0121421063486287,-0.0923544365700402,-0.183002870323385,0.11294717142059,0.0258455189121813,-0.13987801026575
severe,-0.0873324592996939,0.26635918768947,-0.237154094742312,0.0089304039109453,0.357374391500545,0.239945302343394,0.288899425804518,0.0012708894926725,-0.177858430395244,0.222272952335778,-0.13528246038893,0.147291851883459,-0.480677936053916,0.299580732027971,-0.0767990837359546,-0.0246657352143879,-0.17389927550829,0.0303923191222293,0.429419790190654,0.0204782124619156,-0.236038943049253,-0.516163341200027,-0.714116395527453,0.341832522289492,0.107121935199001,0.265582949767018,-0.0483246499033212,0.0054648792194492,-0.1822446135644,0.413221007078956,0.0260452188038987,-0.0379633664704927
severe,0.0590470931945158,0.0460341375534953,-0.406134907630115,-0.034090605710131,-0.401661197430609,0.0480348118485545,0.509776593763589,-0.066127078208631,-0.307347147316284,0.0713074367440165,-0.188454143496136,-0.0085911301397595,0.0437118295045283,0.175132132580573,-0.159007138273348,-0.328423037359422,-0.248756815673632,0.08159514862448,0.200735647246994,0.0850592684305403,-0.0651543305726788,-0.32891691466261,-0.149511705748988,0.230410574207081,0.017036354191352,0.17198624477546,0.166377655481121,-0.0852757081499931,0.0167273051018609,0.264017154744911,0.0750660361764326,0.0912423427610085
severe,0.199505259613814,-0.222543751032873,0.282424525140611,-0.05270852511828,0.0555540335420483,0.165240715211724,0.0841752951428308,-0.196147110769974,0.0062011893275168,-0.0377767775429516,0.268964147479411,0.166587499468302,-0.130984588653144,0.0802263009720145,0.134401347279191,0.137826520856557,0.0149931159640626,-0.0087788281772704,0.0542682984908105,-0.0119510917182308,-0.0562276908052559,0.044431422379632,0.0934261887984899,-0.0868445664524185,0.103621333160391,0.123552653237989,0.124097178133564,0.116714184772728,0.255340316248215,0.0105286057699629,0.149748400178473,0.0622105887345486
severe,-0.119199957619884,-0.213342300986622,-0.0592355114620741,-0.110188062696441,-0.0101295527182917,-0.0279869088477046,0.120150167734069,0.0261932691960679,0.12496753924663,0.183395576200909,0.104897692587778,0.139084617510473,0.101208240519595,-0.0233582856911188,0.209170366180388,0.106918278082062,0.0449794753176923,-0.161198283441746,-0.168511834008698,0.0818625195041834,0.0601740520839113,0.0076655556942732,0.594473394579316,-0.055538715843809,0.101231132662418,0.0504931555548962,0.0510766914659848,0.137203043966691,0.0696433154625403,0.535933505953173,0.0673390056544051,-0.0001981041613173
severe,-0.107063423240034,0.0473495782298566,0.151803035369786,0.135199564394466,0.183864605587724,0.0123473288503058,-0.14857818512546,0.297961877517937,0.066254448141906,-0.0555913262306023,-0.0548465160289052,-0.112639915011622,-0.0860596976495188,-0.0152565180231829,0.0398668228010673,-0.05161157982663,-0.199489414598462,-0.037045914384327,0.215921496105289,0.1238161215993,-0.0215389350222853,-0.0201274078367285,-0.383644645101295,-0.0401310829579116,-0.0384964001803005,-0.101927509542265,0.0847645897828655,0.02098945903641,-0.0005996054160716,-0.323158080603386,0.164436129400087,0.12337403935479
severe,0.0632190244164465,-0.16733274126589,-0.147200808659025,0.0459312845394399,0.0342881117897282,-0.076657040186898,0.11640854163036,-0.126822125368453,-0.253451276934323,-0.131302645501825,-0.112931933130313,-0.103123592985413,0.250312850113769,0.0120059134708632,-0.0650327830592547,0.071391392317616,-0.0232439771356901,0.0007339811436555,-0.281590735900244,0.080564424632387,0.219091001310356,0.234398030055757,0.352309980951802,-0.244679399798103,-0.0383114870082357,-0.126497509204286,-0.0953147003719695,-0.0832897429643833,-0.173497817340703,-0.0766877924227045,-0.187752399435602,-0.0906723200455485
severe,-0.443922321617399,-0.274541139270195,-0.0925915342738007,-0.130472273206787,-0.437326646743862,-0.508267238982912,-0.37890294491675,-0.241317089775597,-0.132692114817971,-0.43000178796002,-0.348811330565907,-0.350222671159302,0.0489977454754367,-0.391746892159632,-0.18701436487329,-0.364482631351648,-0.292043673878669,-0.275311443037957,-0.540383594031301,-0.367160032164829,-0.194522619513256,0.104294681473817,-0.409164524036873,-0.0023069404473536,-0.339693720961474,-0.484362076010297,-0.452101017930459,-0.360230871223286,-0.184652366347681,-0.494622164877042,-0.316944164447932,-0.260520039018087
severe,-0.354890916079554,-0.188570084907966,-0.0391556745162839,-0.0106341579311516,-0.282028498537471,-0.436631422277396,-0.0052263035762313,-0.0371550394263583,0.149443655573058,-0.440384235818407,-0.0382634164415984,-0.36389958570296,0.0211723505194677,-0.3417844554113,0.0190694048122405,-0.0414582310640462,-0.124142452702652,-0.147208779837341,-0.370200408502271,-0.0950611403924625,-0.119039771449238,-0.153684425741695,-0.537953176155252,-0.0436490777793038,-0.0963418776137494,-0.230201120792198,-0.255527267042319,-0.0116019980160542,0.060232596085342,-0.15628918817211,-0.0061408266585846,-0.0549130169018602
severe,-0.347577358084215,-0.21562651372175,-0.551387498827763,0.225059029112009,-0.420604345879145,-0.326000297304391,-0.0238590449162649,-0.0813339927632023,-0.439339335647344,0.0338640481453256,-0.205239865039283,-0.105217698034693,-0.0426116063555474,-0.164822702321242,-0.49713828973728,-0.126650793182456,-0.43213106878216,-0.176585599293696,0.0665655834542261,-0.262226876699782,0.0777710928973494,-0.358060697322146,-0.311364506011219,0.101079128866813,-0.424837655863549,-0.309027612002253,-0.0672688590231342,0.0027945122916311,-0.1669585511838,0.231455493810898,-0.0337948407302517,-0.113226089863675
severe,-0.0103909838492558,-0.280899980125682,0.0936119863408677,0.0228912131472244,-0.232091280677092,-0.0928917142734619,-0.230818483703662,-0.411427864250261,0.271812737499413,-0.134150704522891,-0.166746095972999,-0.0446783989651248,0.399483749641933,-0.315764509769183,-0.0419028287367455,0.28969087577848,0.169389456381791,-0.120941194115323,-0.095746247358083,-0.0154350259127011,0.178646221506714,0.459669091664309,-0.0397609749147459,-0.0783716988110576,-0.304080002836368,-0.422672215404046,-0.1454842126702,-0.10595170890853,0.0336401396233109,-0.4984747614753,-0.104592778334189,-0.144525038746303
severe,0.233687567054507,-0.0548460808661778,0.304345231571321,0.257476168936142,0.183681566958936,0.110944843523492,-0.135256495921595,0.102623287674723,0.113041704898781,0.389086450341438,0.0902398735637735,0.142673358583348,0.46667317000483,0.207410352604533,0.228258063325,0.428498986879153,0.399159293811475,0.161502063906026,0.0013091804532021,0.114513043891929,0.234407890985347,0.350422911050649,0.360036668914344,0.0173419954720874,-0.0021049058365365,0.121501760770049,0.497689076043203,0.0997896260416798,0.136345331637482,-0.0908588624316302,0.265872945545883,0.0320936061860469
severe,-0.515124526363073,0.353342899845392,-0.486850197755104,0.181716989397093,-0.0329591460816454,-0.216310386351922,0.347872456413681,0.583711883107394,-0.06508059779706,-0.0544985580096304,0.0366566466181634,0.170989327013814,0.0661883301141644,0.114152624048214,-0.0432126442770915,-0.268145344660137,-0.385776852364884,0.0505964099175734,0.456793427890726,0.125611586111484,-0.230199422797264,-0.481508307349445,-0.248237193633865,-0.0962159654241985,0.287868273968321,0.078204742329257,0.306589017686559,-0.425432253479182,0.0859184064284119,0.774548684681616,0.108934893841709,0.478046564068754
severe,-0.0511609102177885,-0.0567426012445211,0.342221143725453,-0.0903006488166746,-0.0554997096460733,0.0232993695201892,-0.34049388784471,-0.389708431792243,0.169375757563081,-0.274415458310551,0.31955197106918,0.129356276727936,-0.269601729158229,0.0812402844515584,0.110303233552914,0.230928666233051,-0.0814531708409984,0.136761511810479,-0.287901642045561,-0.0882153148518983,-0.0144637611553595,0.0252647724465761,0.263876987707155,-0.153167508595155,0.0138986649843993,-0.239710302174618,-0.322122796701221,0.169934160054211,0.0304198032009493,-0.705372044613221,0.184840892212195,-0.432530150070185
severe,-0.04156859718666,-0.292091115148049,0.0023766948159224,-0.265399051663583,-0.252008368985419,-0.212652395365705,-0.227853235976555,-0.374698808435487,0.15586544593274,-0.148775590412476,-0.607738573085326,-0.0615499723506236,0.224805076354885,0.308973296190632,0.038226371205245,-0.123222658013688,0.0368524630185638,0.0483734224887298,0.0695591634856526,0.0677130759956748,0.162608470801144,0.17757424608582,-0.111306251171774,0.094138615029506,-0.111297488745841,0.0931461087084821,-0.0353595677528706,-0.226406455423917,-0.134183396655085,-0.119038520982221,-0.0369777881622473,-0.0154837360104663
severe,0.0726718974571191,0.159086673099266,0.0417996957562022,0.168438685308106,0.302841252117701,0.235645889616028,0.0171411320077595,0.100840343998817,0.132627208617372,-0.0926908376939155,0.400720963739921,-0.0030500195245313,-0.0004914980739745,-0.254000872804569,0.196969438167273,0.0357906320693942,0.069645654341023,-0.184844199202556,-0.25706016478615,0.340985491108924,-0.0093755987474448,0.0673930416974674,0.305260956008512,0.0893715455614008,0.114566604292824,0.0986419679108618,-0.0100914153757338,-0.0124898341000462,-0.268692699790885,0.155919969179272,0.14465525853524,0.345841537093643
severe,-0.200257640589435,0.225164382876129,-0.553155096795415,0.102971450834326,-0.137333307587069,0.251740068933114,0.459675355968448,0.117767678230978,-0.460923220236611,-0.0867871242202149,0.0094172009484578,-0.0650534454420088,0.0912659258238435,0.202311117527143,-0.151611203834611,-0.334592393203029,-0.480921864533548,0.0665170795995282,0.60559744541722,0.139025520519283,-0.200716260482492,-0.42927671997661,-0.470255790855073,0.336006884365205,0.206508953336207,0.143855310614384,0.284627000493858,-0.34355299829153,0.0288188177581517,0.495038343294278,0.0524114539008262,0.251868809014285
severe,-0.0830709011761951,0.199758720412544,-0.565602298278892,0.0661998513434666,-0.254564109193548,0.158949392431706,0.437643965950159,0.269909347736279,-0.406039511821401,-0.0452365671416375,0.0403018684451338,-0.106878025623422,-0.068244931811933,0.22764535437654,-0.129630778502039,-0.326043116825507,-0.40506537386578,0.0197868290397774,0.692270633034027,0.0098582371677199,-0.313016370658023,-0.441647545157395,-0.348303118305067,0.238893062605594,0.154705193985049,0.0643150252014935,0.335499859621178,-0.314557243256509,0.0746349499732089,0.477213519188653,0.165712749980608,0.315639432849576
