group,CD11a,CD127,CD16,CD195,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD82,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,0.0484463771067255,-0.1961505267211,-0.0467772305200915,-0.0296378151732623,-0.163094979797511,-0.145952896616878,-0.479003965578526,-0.0142291913923638,0.227400125844632,0.267303313843382,0.300450315730669,0.172329285375505,-0.030341560683641,0.0847896956156077,-0.223045638101014,0.161425546638094,-0.265644571887416,-0.188894524010345,0.34223121269102,0.0914318192469189,-0.310252731927556,-0.13104867967079,-0.145346408911841,0.172153005970627,0.162456938630118,-0.175472924888985,0.36971957926555,-0.15375880801052,-0.501933280162635,0.179285472401718,-0.105997725632861,-0.0797531590092665,0.0531287473947122,-0.0159245317812247,0.118086080460268
mild,-0.0102116661471159,0.430863876969482,-0.163492128489905,-0.078078568682564,0.160294600023912,0.16315234121508,-0.450822168563447,-0.113433972960182,0.133997399892598,0.641084986514705,0.167201349549333,-0.0756869173726698,-0.0380490899740381,-0.137698080220395,0.0925470530204391,-0.0624587695866048,-0.204062881708055,0.30221004952943,0.373309188138659,0.346241537070745,0.0044013230008096,-0.76842023626522,-0.102721162577454,0.110605688517105,0.59664346140461,0.333639084416178,0.190513529312288,0.166642559380983,-0.407138986240101,0.20524925451725,0.0204799194301359,-0.328695488076012,0.378695956407516,-0.0623198684047388,0.0806592517436156
mild,-0.233961357519526,0.531680203566555,-0.005845503075248,-0.0775150636490279,0.109630056784713,0.229388403548186,-0.386346035021041,-0.267798424770968,0.239935988178703,0.602033322142187,0.0887214465117601,-0.0675428075376579,-0.0924580914279903,0.0455163077166158,-0.141927133954047,0.0426114690101228,-0.120419184632959,0.299832772412269,0.271255999578581,0.311654114876499,-0.0444265615130538,-0.81196097687982,-0.0918160170326348,0.210118424578256,0.413148474303814,0.0150444209373415,0.129656389773904,0.259115384827815,-0.495570134815177,0.254821542500564,-0.117268602485481,-0.226515976470492,0.322018171193155,-0.313407107524831,0.0589247620472934
mild,-0.002990177080581,0.547647685764779,0.154384387322502,-0.0128985282512777,0.351246987836895,0.285902885661808,0.043793650788223,-0.147132378937939,0.20758647022836,0.621519083378049,0.324085613816692,-0.0037977623403385,0.241411118733122,0.17670037999186,0.327208512260305,0.278600654742988,-0.0421842982130319,0.125522370254755,0.486938168717605,0.491847703494206,-0.0489800460598629,-0.353986626401133,0.280247247098964,0.267618307886367,0.357500249639247,0.359039472624961,0.0395029768454505,0.340565024082292,-0.409676262185924,0.0687772313351846,-0.1070721068947,-0.0501517406247292,0.455534824672307,-0.319395883650172,-0.0383683496428988
mild,-0.02137833159087,0.280067297637039,0.0004672486609686,0.335227145936494,0.375710570068282,0.133494110172854,-0.236259453351923,0.073589942987443,0.316183847983763,0.507053439393454,0.0193920902366391,0.12697394667863,0.157990241799077,0.0679384755612807,-0.333035218826469,0.208682614536781,0.0120491041880525,0.160329129908165,0.398845694927274,0.173534288767452,0.152746864552129,-0.642280567970449,0.0548170557687024,-0.0344671671517249,0.0827694198249183,0.317445528329884,0.351746208686278,0.173455947712177,-0.323463407257209,0.270771118046426,0.0636610725835431,-0.129041632160611,0.305563839852779,-0.0538823506661075,0.0353663329263805
mild,0.678342351183214,-0.243830855755671,0.263790939886647,0.371171420334297,0.382510283810305,0.217269147507103,0.393558804235789,0.783333494211791,0.26743589489768,-0.293765675458766,0.210888585547536,0.372305493835465,-0.227623186306703,0.128054307616617,-0.415006576285108,0.005337335617162,0.488686326428829,0.0409304817246791,-0.242988987617235,-0.1232234539254,0.522909821845824,0.415956921618368,0.162183985518849,-0.669526415678102,-0.474236940408899,-0.0367550567429355,0.498183435449154,-0.0704725398611238,0.42805214833755,0.460524422370578,0.545847419604249,0.251026397035747,-0.270268814450107,0.818982250748736,0.352561971684668
mild,-0.151800820560394,0.659695700469346,-0.167802983414089,-0.012307101587863,0.28308248224558,0.218593938090633,-0.0150206121673455,-0.571983268617906,0.132489797601423,0.650752745868233,-0.0812249358388161,-0.162813342734045,-0.0036968571309232,0.135857840814075,-0.241035206884113,0.228338645114962,-0.0937651722794051,0.316272828290998,0.489227641542969,0.481426457555323,-0.287706519084896,-0.472798628878133,-0.0211815868941371,0.363163764116211,0.191604265623006,0.242929494269326,-0.118972102864759,0.297103102334985,-0.475710253553282,0.0677096638946009,-0.117345673294244,-0.228686417691333,0.310589942220721,-0.566431483121801,-0.328207691660024
mild,0.50758168952015,-0.454589582110913,0.453185559444147,0.385932261857875,0.179219875774353,-0.042395057383169,-0.0716697508553779,0.606113755609781,0.405264613063987,-0.189921408051345,-0.131139413686504,0.240469902017165,0.264198813155042,0.199788314586147,-0.305915929588036,0.147085728569486,0.248522771434624,-0.122275653545236,-0.38361130823055,-0.441731750208911,0.430557729459363,0.18518920021758,0.249693769493987,-0.53824531845502,-0.519256274968764,-0.160889520118975,0.364151726654476,-0.172529225498318,0.456788819900097,0.46502783234766,0.230593363066647,0.270106015113491,0.159967315038854,0.62653333154024,0.52998283792548
mild,-0.138770169510193,0.264823241598833,0.0540514927794269,0.194226263450574,0.051580717438826,0.359505995344056,-0.0576053289459396,-0.128558519818044,-0.177773515299921,0.593785614818763,-0.0066129293264516,-0.076231547474912,-0.0944137499386466,0.122984642536418,-0.489933294741648,0.201962358881538,-0.0728051767007619,0.396149523239798,0.0337501382663019,0.341769539128685,-0.0480662912648005,-0.464719330659071,-0.05463057166997,0.356987690386535,-0.047298614847357,-0.177245518020815,-0.118897089574767,0.504148643535858,-0.426182760982031,0.595483136836733,0.278959320532143,-0.388249126214018,-0.0117154303602318,-0.310366613579206,0.105370106830317
mild,0.071805592438986,0.301045768635068,0.0552847755708426,0.170450054634017,0.215223488874234,0.162854157268008,-0.372724577959535,0.0315136823040229,0.344336497130453,0.374836448549597,0.297963831060316,0.0097329833668471,0.137035707250876,0.17568279547997,-0.0181900061204562,0.0667533633251717,0.107225212779928,0.167356568380439,0.129654958762398,0.186213807311837,0.236445663322022,-0.848007648303744,-0.004730059055003,0.0555136220200201,0.427442352192028,0.141465569065046,0.33529191546108,0.0774126890127977,-0.180787327511896,0.322589963226858,-0.0148462548708534,-0.210448988076641,0.440345426495054,-0.003082610930039,0.241808221908349
mild,0.0765852702594705,-0.0686646479749358,-0.107605068735097,-0.0503733539397539,-0.0777707958186158,-0.0961170143658166,-0.0671599427879059,-0.262630972672788,0.0246585233497714,-0.0160028146843697,-0.106580276476466,-0.070526361715157,0.003405987039681,0.0096196705715851,0.140393387223687,-0.0828386309907125,0.0203752353474151,-0.242919371154803,0.142283321325167,0.0140849530354335,-0.2646720796417,-0.134222572695117,-0.0546428923298536,0.309192873494227,0.408959557702356,0.259792269570942,-0.333928547836377,-0.0489512365017914,-0.207047486139328,-0.137336789328082,-0.0477255563540675,-0.151844406295652,0.178863655674841,-0.183874413422076,-0.129532737927192
mild,-0.570971979663296,-0.124925549767222,-0.106625358666881,-0.453204877616189,-0.48707499228046,-0.164036753800455,-0.293023490569308,-0.622876779089927,-0.439837808700373,0.0397295255162182,-0.280694617311602,-0.302721116005425,0.103311797783392,0.0143685360428427,0.390932885789387,-0.237161722155704,-0.500474451557599,-0.141949336778424,0.108829617193795,-0.178355208158463,-0.474286243175451,-0.372406899141233,-0.225938841773936,-0.0285678413961091,0.208670470598052,-0.137446656668134,-0.593771434833594,-0.189678560449547,-0.332295960182911,-0.534925240410461,-0.582764166170311,-0.290353498277061,0.299219375205042,-0.756178825807575,-0.42409008203747
mild,-0.185487499867799,0.181504674539768,0.0035636533596479,-0.265541477237114,0.0908135635608336,0.154500677175781,-0.0209716128848694,-0.125952061643048,-0.440402016519407,0.0805826578713537,0.0169545892591053,-0.217789595309168,0.141097829204548,0.0443034046114513,0.147864461247172,-0.308138575790277,-0.0343913061742366,-0.0537949350505585,0.231749791731973,0.140603015652522,-0.485799737807349,0.173608589953761,-0.074437145894749,-0.191049420726434,0.21168101476181,0.508533754649984,0.155901666467519,-0.0429064050087687,-0.296899386844983,-0.107082003887825,0.0578499640853932,-0.238221089257467,-0.172022497731381,-0.3125629662309,0.059726267043741
mild,-0.383799997803282,0.184818197420519,-0.107322331630725,-0.058993709457274,0.000717404402688,-0.152521346652449,-0.215872623280485,-0.385089398976336,-0.0552045876406758,0.263497550031028,-0.0534443414631091,-0.119598643874982,0.0270331080745271,-0.129663493130348,0.100435762300372,-0.115482511868458,-0.205606179201866,0.161629083813713,0.0157200996412486,0.0614058966173932,-0.152384199420163,-0.402140121286981,-0.237943482794775,0.10395613766738,0.280561690752541,0.0912991369515671,-0.0344674772638265,-0.128137582149853,-0.020856031887428,-0.0061836320211863,-0.209310440403736,-0.349779033571733,0.0625234494122742,-0.562227036236264,-0.242483481021255
mild,-0.426630694128974,0.544088861465041,-0.0704938269891999,-0.112820814794982,-0.0572669426492485,0.0607011394331001,-0.264675291407259,-0.451667015366623,-0.229689641597761,0.537601123331977,-0.0905561775635924,-0.134986106603408,-0.0142531708772223,0.0230737231305303,0.138574827318656,-0.0403652802752816,-0.456251526057705,0.287436739061,0.522388218115274,0.278639789801009,-0.320577651965079,-0.706921380444114,-0.137488416217409,0.404770572323671,0.391023989571795,-0.0058023657983714,-0.142170948330637,0.140867645818846,-0.355503181053725,-0.141664134331704,-0.42268490164769,-0.391018511805804,0.235966745311894,-0.611020918248609,-0.230589828141226
mild,-0.520433855667163,0.313834723653472,-0.38449907941529,-0.488161912650701,-0.0979994981416547,-0.171092747276732,-0.157614603253628,-0.743816073831971,-0.524596971966973,0.358447827320117,-0.199748584958893,-0.445401268188947,-0.265292990741202,-0.19891006737143,-0.0498245070515984,-0.229334476798562,-0.227071650952996,0.276688821020345,0.311217658026126,0.108104917012506,-0.378636952604385,-0.747812792626279,-0.272033534395015,0.298529820884034,0.209669128611033,-0.0062310452175464,-0.37360132473468,0.0696804406346195,-0.622914853039898,-0.285336418365009,-0.20084714706122,-0.486527839949304,-0.137088269288519,-0.765738827535904,-0.521640097938953
mild,0.495950241209845,-0.141455435653826,0.0064827586091388,0.543478261102216,0.40077695999304,0.330628185668052,-0.0039914160215557,0.591826361544454,0.339045270327972,0.13907770262022,0.0799069646438573,0.23072228165419,-0.169268062024502,-0.153731706827143,-0.411682590605184,0.230543837821954,0.402839530882892,0.0563655022553592,-0.140105402771192,-0.132955460382475,0.559463438164835,-0.0857960810206665,0.234889407491812,-0.502173766059507,-0.0793519610380884,0.174804795505552,0.568419396229324,0.0340107174023637,0.309864197130024,0.594566123510829,0.517996438187379,0.0002855431678679,0.154462509302132,0.609236243527725,0.446961015319455
mild,-0.319582511524819,0.196285087021324,-0.0799735662201979,-0.506720215692817,-0.218597295569836,-0.0856811685666083,-0.649616949098002,-0.455992921567952,-0.111366335669895,0.331802316635974,-0.0174451076354717,-0.28783352817487,0.127507465712681,0.0830282820768161,0.0946629109530307,-0.088831864266628,-0.523398391222563,-0.0021767116839614,0.0503222780983427,0.0797267902260252,-0.195979004626708,-0.640429170298004,-0.254932307130255,0.166249796379195,0.213431046306412,-0.291835546813992,-0.193080730254986,-0.0861935474851469,-0.403038871194666,-0.341671801786715,-0.473608565394357,-0.386419995086059,0.27120046512483,-0.720987930904288,0.0811036407949263
mild,0.0126291312826592,0.125497025304191,0.0096968042793578,-0.134423148657092,-0.0378108381888427,-0.0460689506457249,-0.279967523069091,-0.0728090060110395,0.365466400164589,0.239179783499505,0.0165163701640033,0.111987553586039,-0.0664613537969354,-0.197815287725382,0.138233313083726,-0.129282358081277,-0.0087082455757571,0.308315721024104,-0.0484339684987355,0.0407542430537574,0.0939839853424698,-0.227944485080846,-0.0327331809588939,0.125925156595337,0.0827967967539411,0.0454490917186012,0.0309996412041318,0.111558436200765,-0.3139494135274,-0.0102334970033081,-0.0160139453935456,-0.0915345766939475,0.144777855264185,-0.0490465503300628,0.249828389205583
mild,-0.359595031804924,0.310601027957187,0.0016080501903956,-0.234806281484438,-0.0932356578782016,-0.265277357625184,-0.171973072350047,-0.638975455133948,-0.311069111069477,0.0855135187274852,0.15319229507468,-0.059333786226877,0.136817023598043,-0.0668259304662154,0.520133064079432,-0.131230013830413,-0.392361858164535,-0.0055545237170662,0.38166192521087,0.270420811535592,-0.397915376751754,-0.133188592721775,-0.032874613285366,0.573504900167056,0.309760616948154,0.393515283080287,-0.280177942221174,-0.12673382288703,-0.351718251040839,-0.467630723829377,-0.543027418592782,0.0372555621591112,0.148290678079154,-0.604416034039675,-0.302588277805076
mild,0.277877231318673,-0.638171339703653,0.147351547777542,0.0293965046178412,-0.285612997190593,-0.0425553808133026,0.326443625564529,0.305468018971335,0.144021940886426,-0.671580979488014,-0.0468805102667606,0.220108150204252,-0.0285060183705856,-0.0884752666041411,-0.093833061697689,-0.148878414296187,0.119246946523229,-0.586254254770631,-0.348690996204375,-0.454121189551107,0.0218456029977188,0.679593849326051,0.0653907395280283,-0.334416657080849,-0.577336279822849,0.0263402551415307,0.0160671624927353,-0.252953939252633,0.462310329273431,-0.034672895436759,0.161002783339291,0.492252392885329,-0.269327763619096,0.258438148661003,0.0684270088322292
mild,0.262772962590578,0.0009508699476296,0.14419820343107,0.294732829654743,0.27219322818247,0.116189410056047,0.183237389464965,0.141191970314624,0.105004199384193,0.0603406179669243,0.24422736618569,-0.117068725071048,-0.0244536135681329,0.252481234072287,-0.424609065397496,0.234146945323809,0.098833879997712,-0.0188716831294195,0.18543360760945,0.0683747940372901,0.0351623109399449,0.0805482229352665,0.198771260874082,-0.204811508220895,-0.0197459628696425,-0.209943401418362,-0.0104920025612842,0.0311337512028852,0.017260402973434,0.20513803160732,0.222338173232596,0.0954790859158644,-0.3286875367069,0.14197355567487,0.126538199762732
mild,0.0023798420445355,0.44115513005983,-0.10769997521793,-0.143477076973736,0.0995632305295846,0.25279408454896,-0.448381596002933,-0.197378242887754,0.329334279669691,0.490312417627615,0.0044683722073484,-0.284860567238916,-0.0080566619390657,0.106161127783077,-0.0602199808975958,0.0238219891116546,-0.241632030448041,0.128548308556412,0.256219720746169,0.136463166637562,-0.317354884727935,-0.743200347160593,-0.17457935111481,0.136105828313362,0.0926184086305465,-0.0377947184915144,0.333942932320081,0.223858892243658,-0.601774011052673,0.162272308454197,-0.268775373018092,-0.52900979963856,0.400170702761858,-0.164403138781227,-0.0811188024865026
mild,-0.0894659893737484,-0.20059937304091,-0.101225903064963,0.0840318636408741,-0.134770415881104,0.131433151248447,0.0097248347365204,0.0504783048359843,-0.0307939819541978,-0.0003630060221598,-0.336219433004249,0.0021687682597684,-0.174751285203,-0.117351567061798,-0.361662881533223,-0.153850068880687,0.0249169005655393,0.0372052161142407,-0.265216792444764,-0.24229063295872,-0.115246875428305,-0.285894185685061,0.043949499214878,-0.407277752318514,-0.306414364131325,-0.211463762450087,-0.113944311145602,0.0233745645138928,-0.0821614333748589,0.230349777455242,0.0065846564574222,-0.0519475665801842,-0.145022517841723,0.0934073793846825,-0.0105339137945674
mild,-0.488719192057803,0.117832531718669,0.119215212363078,-0.165466146030594,-0.374581859796311,-0.33400460522821,-0.461749253115358,-0.53324215708654,-0.400890771831139,0.0058005782961667,-0.251872277604048,-0.337326849683765,0.13539217295436,-0.185368279108368,0.277016949899563,-0.222762518019733,-0.685766660178125,-0.39953466339153,0.148440941513907,0.0025025317980748,-0.434395207569301,-0.34057068674282,-0.357131885149624,-0.346515622416147,0.340763447423225,0.0406585338476649,-0.63619116869014,-0.149508301040548,-0.324845195643333,-0.574548979829673,-0.546959633075161,-0.291327471673124,-0.027400475742514,-0.767067196189177,-0.413448317508451
mild,0.083154880675791,0.430794075224215,0.0113899703671175,0.129435324348724,0.289464368197975,0.0897795476487795,0.0670068474308899,-0.187135490681034,0.0081015749228956,0.492232009522339,0.0323358025943487,-0.0309455233145444,-0.023335668185714,0.374055790882677,-0.340661655764064,0.169229740608897,0.0570250406684137,0.307069712975991,0.280034243748559,0.303776325663207,0.14927888968727,-0.552261658950962,0.124696708319091,0.0409174212239087,0.400214735035481,-0.096186390984094,-0.0562736275923974,0.299555141067032,-0.237922188184815,0.288800202357589,0.172727129625943,-0.235416678249422,0.0438055038509282,-0.207308914823459,-0.27882388104454
mild,-0.198432902633623,0.204537338894709,-0.135256463074852,-0.0018142484941579,0.372416106126548,0.150652130394354,0.365697892975317,-0.505030449310901,0.0304519559679691,0.161554807786776,-0.214912641587604,-0.120747659975745,-0.262085695768851,0.175720517127041,-0.488145629658929,0.148028570151867,0.0575165983239566,0.361764829341514,0.37339214827553,0.310163498761658,-0.129299984573263,-0.104634358570103,-0.0933706557048728,-0.123982974600495,0.0159851555887719,0.0197345478192297,-0.031051867850341,0.0419133423638381,-0.198475707240876,0.0486700453414963,0.0760827787368879,-0.152255717197862,-0.226702301088651,-0.0645415412539526,-0.365546685284847
mild,0.224951962609278,-0.0183884789189027,0.102787173373137,0.16678127464758,0.242638772272096,0.174666464295762,0.0690910292394682,0.20070940145436,-0.0186339775658759,0.12312823202461,0.212665172090568,0.110365052769229,0.0343432028734537,-0.33551702906855,0.156494098641551,0.0263532382622612,0.251107079160984,0.0327725961990082,0.0285042215538729,0.0815509810232315,0.199293943459403,-0.238824872892454,0.0091791643708042,0.0444073623292187,0.0843875411841317,0.683322394593741,0.104937667715134,0.0700031156551311,0.18468587380667,0.0822384914590781,0.230679787649642,0.0243221828920246,-0.0086607475515139,0.415621347234343,0.0238638671947308
mild,0.415132445377487,-0.118565164442988,0.24419812078235,0.318721727222775,0.442525084880505,0.30178470098319,0.299942923242513,0.438299972282886,0.466599445615574,0.229406833149281,0.12324179629475,0.508253394209341,0.463961695414867,0.378394845862026,-0.319446567071211,0.330545678371643,0.54726688622618,0.222468568349449,-0.105639040017552,-0.0596030201347979,0.636642549540019,0.396159777946222,0.52164776690209,-0.180366675555793,-0.292194543802288,0.213125980619756,0.292610111951339,0.222525669378013,0.189665335866462,0.548836859555596,0.619906230842662,0.286111441702565,0.0778052032340143,0.570572389867844,0.362033298994432
mild,-0.329286872946645,0.143718788460841,-0.146134499049118,-0.226216004245025,-0.297306957542445,-0.105826909373377,-0.402060007708239,-0.339771553368623,-0.340885300073385,-0.241832544103063,-0.124610912443185,-0.112281598391147,-0.16735608958077,0.0759638773712044,0.0865468806258431,-0.376248405239045,-0.455448476397913,0.0694756565339381,0.0752864622715463,0.0406316171432442,-0.432296551814058,-0.390767259665017,-0.354020134152501,0.117943358421888,0.165642813386657,-0.325139013098586,-0.362602726295778,-0.401570127108179,-0.422615063785597,-0.280313089203011,-0.495727747337071,-0.435949151052664,-0.232201575694883,-0.609713549059435,-0.368390546253469
mild,-0.197112540599532,-0.225701671719955,-0.18386443583299,-0.198068810700359,-0.177350113612158,-0.40676623058903,-0.374514762728354,-0.239941856191441,-0.384518601453627,-0.269771712880377,-0.192028492318565,-0.108756934616059,0.0619425032438525,-0.020164080686389,-0.0652669789347655,-0.469645571040734,-0.352846333404505,-0.247622691953437,-0.163131336209653,-0.317371848053382,-0.239645958424996,-0.33829064375257,-0.325427287776841,-0.162049918290754,-0.0967780521422786,-0.0946985925318649,0.0023603047124576,-0.21447774450386,0.0816913537708416,-0.367535148290973,-0.524858857493366,-0.154711526093053,-0.0928605334720644,-0.333463596008053,-0.347896313580838
mild,0.274820309533293,0.0791222569680245,-0.148708351838179,0.104639409927348,0.264154031673039,0.038034502274421,0.330260545769319,0.24620626904472,0.115970756797692,0.0723956947230761,0.201129206982663,0.21725682455335,0.0302533418897442,0.271056048327632,-0.168331306371324,0.211887950136835,0.133418565168508,-0.0788513398946746,0.0912283949332347,0.304971077517046,0.195892290179734,0.213605024500488,0.107730536406903,-0.103086491557604,0.054294567388447,-0.109377527625086,0.0066877046570362,0.175813562023251,0.405180230174845,0.289378238437063,0.227608679725194,0.21608011027506,0.184163732731708,0.216513424144126,0.204265743494104
mild,-0.434984850375556,0.384443866320209,-0.151560374220618,-0.383689614293441,-0.483543275899754,0.0323294761225143,-0.513493413468294,-0.66303337439463,-0.0936425688186115,-0.024208238441204,-0.228845614480839,-0.472385874629813,-0.338184166748508,-0.24385214131968,-0.419685045850408,-0.130943887109802,-0.377213621259707,-0.238162741202721,-0.209198706373908,-0.0834282586544586,-0.323412905282299,-0.549427767043678,-0.0748585424217878,0.117313737968215,-0.124587114852275,-0.123951968957851,-0.46626094565599,0.18092571341193,-0.08301141977233,-0.191124373475675,-0.49093258688347,-0.594708517468225,-0.043365834542931,-0.563406881099983,-0.549490582914057
moderate,-0.0763922163748145,-0.0867416457702773,0.112396449239071,0.0514485042698109,-0.297040212469121,-0.392401659252179,-0.0347317354330712,0.249078157763812,-0.101541915093728,-0.368396072876128,0.250658262175212,0.0725971906010183,0.31835314534701,-0.0678871653525958,0.383635663329395,-0.222398773297793,-0.0514144189982955,-0.335259069066066,-0.236073438799179,-0.231588970087891,0.022853478109957,0.239622075562696,-0.127501259645981,-0.0181774039352581,0.0709806039611585,-0.194576185037293,0.148650548134057,-0.35834284594943,0.539585082705517,-0.247789416695313,-0.0773751475804738,0.272267269879598,0.317360898707707,0.0191976102256335,-0.001075939638147
moderate,-0.292004889058833,0.0305552172008025,-0.0445283706629704,-0.1742667155557,-0.156063509606616,-0.101208344585771,-0.0226776872234511,-0.219077661265369,-0.282176436043215,-0.0452079623994628,0.0798295315813597,-0.238204581107746,-0.144688214306028,-0.272453016230419,0.275757747538754,-0.081578057752463,-0.134479880461862,0.0237589195848347,0.243801865470936,-0.0112140478110778,-0.232917547372265,-0.0485220122983118,-0.253137942277843,0.411222057875638,0.325578906639581,0.267803002895149,-0.0822057983040227,0.0289719015217905,-0.172760522798705,-0.185623516003612,-0.0895417295613272,-0.178837852690733,0.199737346083045,-0.532424657502894,-0.201641278887901
moderate,-0.633514218860698,0.628496408305556,-0.287067073597625,-0.384530385707755,-0.460110690958844,-0.452299041054945,-0.673935149648916,-0.737318615889284,-0.198251130272051,0.449754870115557,-0.207425870894053,-0.504234239477173,-0.401223004980221,-0.212440460336128,0.527627435936568,-0.266160012084474,-0.636986772167178,0.219358453932222,-0.0005020762647335,0.220978910305491,-0.323649757179024,-0.67809750546544,-0.446800522349893,0.658840685219909,0.626528491056855,-0.0700727811037849,-0.341681541720936,-0.0395471312262427,-0.26787343011914,-0.618675019384218,-0.542036997394205,-0.553090018035933,0.3870496333514,-0.755990124661041,-0.34030366708725
moderate,0.36238982559338,0.153600218069516,0.0932748931267541,-0.078300086736272,0.416268760091602,0.424599971992608,0.311550822454338,0.277050338148457,0.199873839748008,0.384542392254477,0.416683272748568,0.333316282904641,0.193134818013697,0.232506539006136,0.12187624190761,0.290115055300207,0.427542071208996,0.209459741684409,0.277351827532254,0.305906861424048,0.409159933309639,0.0767184213773692,0.513702076490457,0.0393515527914154,0.175214233063912,0.280444281646063,0.364446025945042,0.44475518477701,0.383797609562817,0.458874789287733,0.531232144944851,0.276856862844045,0.116601923882265,0.244489314885982,0.287798787449417
moderate,-0.232635697574794,0.170421613639243,-0.198412872069105,-0.0141642812843396,0.121939878350575,0.226874096583726,0.335609947760721,-0.21674800050005,-0.0765686017789003,0.25845466205682,-0.157627607349513,-0.112489861756949,-0.0363088240411866,0.28196244659445,-0.201400756132769,0.136660930529522,-0.121275274930608,0.231369373343017,0.324915693409041,0.160920821582303,0.0270835883147874,-0.102894349047835,-0.163428717137107,-0.0484215348190404,0.0880199024768298,-0.092208961156117,0.0073113655121757,0.221099649441675,-0.287862111952901,0.0811971046409788,-0.0010084167996371,0.0278621909109158,-0.0155548360434386,-0.359983011035885,-0.12429572118271
moderate,-0.179249825664792,0.15758540483026,0.0661916212258116,0.389581526048081,0.14098651960233,0.300626939711587,0.524896775425121,-0.146010634738046,0.347362198101395,-0.0219205446303292,-0.119835876927723,0.276148504995529,0.103918498782347,0.0353549708393086,-0.109238234061773,0.373406865628173,0.0615188825902133,-0.0380457432048247,0.178492459114358,0.0292383768536972,0.0870661363809178,-0.158124740732254,0.0982782295340948,0.031509679373784,0.0061824511600867,0.232874927300342,0.0476725627595008,0.030715909329901,0.0635609071775019,0.16750385064787,0.205305421898185,-0.118882233069743,-0.1213718860239,-0.207363084196879,0.253526469832292
moderate,-0.229293604871806,0.614644051732876,0.035382685420928,-0.0388826658027845,0.0122047582710108,0.036782826028337,-0.247340566015798,-0.342352205252395,-0.199242783986835,0.526596753182587,0.0948510584770924,-0.199108552089848,-0.119679410079111,-0.0827690921904813,0.516629011155019,-0.0528291645717921,-0.190290039037789,0.431236800694951,0.463247368563139,0.303200745416387,0.0803607374568934,-0.299798003369703,-0.139987979409636,0.381148511009328,0.461139823522276,0.596021054267902,-0.0705358143366922,0.176497137718558,-0.249491176441152,-0.196325364405231,-0.19237186890536,-0.101706235788089,0.292248238137842,-0.304788426111185,-0.0949818499828786
moderate,-0.257983247814177,0.350062039064888,-0.0471749144093458,0.146607517242231,-0.0232995699513351,0.131600530235819,-0.293784040120833,-0.295667992610128,0.0954653046504782,0.350100191733963,-0.0810962946804675,-0.0658195107038365,0.0022536745354084,0.159434938725679,0.0792553301554952,0.0067225489667365,-0.241021816810613,0.320026968062588,0.205753480509652,0.168276147627078,-0.118500908392208,-0.188701950066026,-0.0478232871061518,-0.0010364990873399,-0.0890181199445901,0.0066133076211825,-0.0838252784547029,0.116545423680099,-0.459945953393547,-0.0605196367363116,-0.149720178253061,-0.142744468514103,0.0268514810924858,-0.326961359740948,0.0467054989324984
moderate,0.400930206834829,-0.442142215943395,0.262798401056779,0.158122581284115,-0.288909681999317,0.153177349311252,-0.361647969662286,0.747739325278154,0.262819918119407,-0.472419850083291,0.16936723725913,0.44364150342257,-0.0283249805170403,-0.0937851621691728,0.074633166776175,-0.0579276989532104,0.093241109628067,-0.293290781620533,-0.471008899411604,-0.388730818374623,0.460425091720662,0.366966272801594,0.0217769313765692,-0.231927659623812,-0.205880497219243,-0.266933184031085,0.298266653821257,-0.250295593899002,0.416293892192389,0.204967331196886,0.326987028383441,0.370785315824546,-0.0890755897840297,0.739343475400856,0.610297357005486
moderate,-0.510757424789665,0.468582559658361,-0.231437491251402,-0.288827789021577,0.185954127789963,-0.186296780980332,0.329584820689927,-0.691873785368881,-0.210869956446099,0.443941758922633,-0.126106421933387,-0.448096611250103,-0.1670132422707,0.102804335266837,-0.0213414294355079,0.137404979171734,-0.434481419058388,0.206920097135022,0.510021466358006,0.429639701584213,-0.394787580144075,-0.114641171426125,-0.0891491754820188,0.263514482050152,0.391858819559575,0.0895598019200092,-0.332299041468357,0.0947891179361751,-0.321580200556738,-0.3136677375604,-0.49129129457708,-0.31938798881484,0.139309650183768,-0.715446065334926,-0.607505232575378
moderate,-0.426293035365383,0.70317030062272,0.0076869025141822,-0.379481781706847,-0.191647441670177,-0.172067407628765,-0.310097636529701,-0.543964413232131,-0.191211981642529,0.423445488293305,-0.1291211576225,-0.501300171502043,-0.238443702366713,-0.0769099406066281,0.448873665271984,-0.1776703618723,-0.358478633024591,0.310279584478629,0.309265842810861,0.33852552114796,-0.24103484441158,-0.403126710362839,-0.301695608442641,0.572909130675925,0.458924377070646,0.0134822079125562,-0.219730990058643,-0.0492623611580769,-0.469213126574758,-0.322775826262015,-0.384194909998302,-0.335529840552625,0.219615452948259,-0.570296344951029,-0.217157833040883
