group,CD101,CD11a,CD127,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
moderate,0.0933364800610698,0.227693783823942,0.652527926430208,0.363043061181039,0.0497621864007673,-0.100085249817068,0.0799742094820461,0.412811107619274,0.0618068123503972,-0.0059537802507102,-0.201662703778438,-0.0146205941094494,0.15738208016599,-0.163542742980929,0.0103695607821093,0.344310295354856,0.0346503930038735,0.416504722782211,0.273561064699658,0.194573578374126,0.257760844664286,-0.541654960789343,0.0120163791218507,0.142842593857499,0.309878251878515,0.263485535609403,0.404208790128411,-0.417582848743434,0.228355472041803,0.310965949953776,-0.385396595977013,0.0752230565633707,0.14404591492857,-0.0706449188303003
moderate,-0.0260239147762452,0.649768104275236,-0.697421754999073,0.0383282131563122,0.125502324017891,0.76146672411692,0.373760391730193,-0.391012705873582,-0.17424360155384,0.528155155883326,0.22361864709317,0.139026933604397,0.169487194031802,-0.272213843804191,0.139599191600446,-0.11503614559764,0.479870328904785,0.0164703350047845,-0.544432782421659,-0.400699197906143,0.417302970874046,0.495298616642225,0.434889969636514,-0.565795641509809,-0.39600966277203,-0.327669394323328,0.244219431382604,0.496150570111067,0.688345099127967,0.577308648025772,0.421356416862318,-0.339341492864887,0.754985572677271,0.640327683116549
moderate,0.240230594738356,0.415163996731119,-0.186406340000515,0.206930815147717,0.149552484093541,0.561400829031041,0.0748208802079294,-0.178624927807339,0.282455981749462,0.442052977841391,0.340746405273248,0.228444660447511,0.260701030965719,0.0783691258428684,0.12133951702468,0.16545130170524,0.365886842089133,0.160032327984642,-0.149445234523016,-0.0584115423759541,0.324679150625177,0.453857166816952,0.231016684042315,-0.357884732033227,-0.0620480230674288,0.0252201526618392,0.324517855473002,0.644940628694582,0.495988217056134,0.410971260238003,0.298002404487171,-0.156981905112228,0.569852564080488,0.42687887975138
moderate,0.17502335917674,0.334405673241805,-0.393516083020034,0.246815814798033,0.281523011245995,0.377642157356601,0.569474262516779,-0.347651695185361,0.0882211123272488,0.391664748595043,0.311907751771843,0.274838355635192,0.0710011488842277,-0.285300848312734,-0.0220907751971134,0.0634234845896834,0.274575784288224,-0.181363345296774,-0.225131886619243,-0.307111954782932,0.115762753647184,0.251841917391418,0.147693035957539,-0.240166515546693,-0.524848943075156,-0.253768261011701,0.108777200075074,0.225966702999936,0.288205168010968,0.43888880133218,0.154646028106575,-0.000117881815185,0.511789967524579,0.237885867599601
moderate,0.033420640672502,0.239316776891775,-0.125106124430371,0.219120385017622,0.164406179264715,0.129732437640783,0.0276504879927311,0.111572021256441,0.162648055701301,0.251183041458166,0.307488886390213,-0.0551377714677022,0.119219662984922,-0.0237558099173054,0.135125713498308,0.120225374625326,0.400492313231552,0.0941688705839099,0.0369507741018664,0.156810151007025,0.0706052549262181,-0.182789620013832,0.0444640642710242,0.132072207631019,-0.0644317932796576,0.207745003937302,0.15653370712862,0.376963001902088,0.0724791601415934,0.0297903072143171,0.104809651832306,0.2798239718149,0.146700090137409,0.0448637872096844
moderate,0.063678879851195,0.315510364039593,-0.155336805858033,0.0895140599041522,0.40243793968632,0.448431225720649,0.135612207930202,-0.0342830598880957,0.110805469074119,0.331180466465363,0.0559232299871598,0.479945446777466,0.26340539889733,0.186542645613449,0.130714195483732,0.245099444772863,0.455772608304377,0.232668948844937,0.141760913223395,0.261931596601165,0.157783732437524,0.217765885473068,0.204410780982885,0.0959861266547934,-0.147511329944891,0.103323812488702,0.255091119641066,0.358720996691026,0.0882076657263339,0.317461528966199,0.102957334827729,0.328305675982275,0.40684889572071,0.197087441811061
moderate,0.015862709177825,0.241199817673031,0.170537318392332,0.170231341446225,0.139288650307873,0.2579127988712,0.03486220476353,-0.0841171444477413,0.149556074216413,-0.0600211716585086,0.120513429378703,0.403292824053168,0.109205786552723,0.145376432732428,-0.0495645016515369,0.194888517581778,0.201534791109422,0.0770495022562945,0.13768901636753,0.0583807942713062,0.253761527393182,0.0326689123503426,0.124466188091042,0.312468763202507,-0.232478125018096,-0.230147543799668,0.192695922522887,-0.183376535514943,0.126389446695618,0.150946291599051,-0.131256136446304,0.0902717843918749,0.305778414838306,0.137877819041084
moderate,0.451724950586115,0.277741940410318,-0.143627427050867,0.423951263290317,0.518654548187229,0.394134378263508,-0.0174281050139234,-0.25113874840114,0.170314729273135,0.370071593253062,0.38150081813739,0.0704852346437475,0.265114968070382,-0.25221097520671,0.158736237250649,-0.0436792010385408,0.576621822452579,0.260404861294778,-0.0629717806792081,0.0002606872912786,0.27894434252713,0.198970171828229,0.244214914971005,-0.14378743330888,-0.172463651685351,0.392787497925257,0.354336169894955,0.485084713919905,0.328776423930506,0.483225688062056,0.397627223836649,-0.203226381191275,0.392310777561394,0.319186927339993
moderate,0.181640947778578,0.36144156973837,-0.0596278206289848,0.327446592418915,0.507292829762058,0.385847842819411,0.0264623917673305,-0.242425824959894,0.107460129859404,0.256579926472072,-0.148063735172535,-0.0187500615348317,0.149090783850659,-0.264235444523966,0.133561735585947,-0.041343030429064,0.210781268325714,-0.0803349308759784,0.18389194644358,0.0631140467615275,0.230646483256054,0.464713215315906,0.252141600567488,-0.217435474793076,-0.259127430978027,0.138153408976312,0.155845237194215,0.112920990213922,0.188639721551252,0.390649835934459,0.128450730607386,0.0211431673293319,0.46496516453831,0.0504303928922526
moderate,0.0661745188436583,-0.236981822430654,0.443479880640977,-0.0763832220539999,-0.14931492979223,-0.656691660665448,-0.196798032290287,0.274148770671635,0.16698568584951,-0.425798528158809,0.0593111840834669,-0.0076106360069413,0.0297298934848641,0.518044342982503,-0.0702418077237258,0.210692907733812,-0.350197992778057,-0.122249234382865,0.446127003912273,0.26959696324643,-0.336427331233505,-0.280760405564458,-0.13737663145937,0.41571885810306,0.451363874584109,0.2692133769157,-0.132598053511294,-0.425632454640729,-0.350249234877008,-0.073450567592046,-0.271272454691176,0.179820973017854,-0.592845625014869,-0.0299320759752491
moderate,0.0876407997637978,-0.179047892266172,-0.106515477288134,-0.273458450552382,0.104575131937622,0.0145694081864302,-0.1839546836474,-0.220487233184667,0.0059650522038008,-0.0359836283324414,-0.0412335578107177,-0.129725631987654,-0.130520080052552,0.246189086367976,-0.0378768956196235,-0.174510729080193,-0.0690371942803695,-0.029597030419876,-0.223607604704646,-0.232593565438609,-0.0186827292556104,0.086098187343864,0.12328214180427,0.191247799979647,-0.318571577276892,-0.061650971037105,-0.0036593944805962,0.0225292651172142,0.023135980766163,-0.142632257694148,0.0426153899586362,0.0437160688120665,-0.14889282944851,0.122612461822326
moderate,0.58569547980679,0.32087476180895,0.154438499891437,0.382610722415625,0.146010714720192,0.0636979095212982,0.65471214999501,-0.0104967244604104,0.702330367781883,0.214524429622737,-0.191223466424451,0.119831702475779,0.35875556991768,-0.432505010546525,0.233137700129473,0.143215091509626,0.37036523034536,0.193476132930109,0.521958489671808,0.333779830222966,0.15861886080689,-0.143328438312728,0.165847661067215,-0.654152046034639,-0.203744801464177,0.721550875016734,0.228048628852777,-0.544021850371567,0.235626547742353,0.454723343559381,0.0165768033079477,0.0821714231458626,0.493673485807024,0.12723705301902
moderate,0.0074365803168678,-0.0290154827381315,-0.320684162269029,-0.129897806579991,-0.144948085198396,0.158935440448773,-0.106080561377795,-0.276261227424554,-0.159324642953888,0.0808991835164227,-0.0856933225378035,-0.0976064432605857,-0.193260959880483,-0.399759528859109,0.0480707594141794,-0.308475927113802,0.0581427079950614,-0.109808560419755,-0.355189729975951,-0.306387795710019,-0.0636376279304454,0.347973173907406,0.0392999189753222,-0.199485680058666,-0.4866077825061,-0.0440583201975795,-0.111101712796261,0.305903229014855,0.128212973411326,0.122945810147649,0.0437126113537045,-0.144820675522384,0.128587741260448,0.0827469177186454
moderate,0.14505777068827,0.0847124196819054,0.0006861704910999,0.0736445332732285,0.358036038819594,0.191716036964252,0.29416183040923,0.114740388711261,0.0253861870125143,0.192805836728444,0.135140080807688,0.119963743717551,0.0470644450890911,-0.0170081024743837,0.178240773008715,0.0802221086939613,0.103396835039569,0.140192327484026,0.0690617360645604,0.0968852815711595,0.138499739182162,0.1110127175357,0.447731477350371,0.0652085690856076,-0.0648205874263086,0.0339077484593623,0.115252002304096,0.203104925673894,0.289713054006295,0.083900422583833,0.312650375688939,0.314131389327151,0.311379865552338,0.330022854657404
moderate,0.121736822482652,-0.0110982227934972,-0.0077740413049432,-0.108561546707993,0.238004046144088,0.175686482751914,0.280747883266531,-0.0388073091529143,-0.116203659450738,0.262383360738903,0.0569149917650279,0.104940248979943,-0.0737092340218836,-0.214642913001184,0.219018995135773,-0.123113152205357,0.125629171165929,0.111609781445945,-0.122046145164321,0.0713300312733287,0.058832756148607,0.153932789776484,0.214284239885636,-0.100732191761112,-0.247920830090204,-0.163058046100658,0.119420592136268,0.0832951298628253,0.112072222863583,-0.0520334522397251,0.340576901193222,0.207469740154921,0.223641107704565,0.253810099875883
moderate,0.295869490684479,0.108799138005366,-0.0533308453303569,0.28316921322553,0.16713794291223,0.0693759005734963,0.282766570342857,-0.0160992091429095,0.350913436990258,0.211052249172841,0.0131752226542806,-0.0355912506226311,0.115230220166926,-0.106699961246496,0.193568900343418,0.0409983731056003,0.216418048086935,0.0755811097531089,0.325305789986192,0.165485728694464,0.0077763589837144,0.247665784122436,0.137587893750886,-0.0467302490345798,0.0216010488288131,0.505149754061292,0.127587970291962,-0.0152976313844814,0.11845177630999,0.171772386286572,0.182002739762758,0.120177279279088,0.344779138125428,0.169002482687058
moderate,0.386894053108464,0.173593296042149,-0.0540401546332637,0.196059704967594,0.273120652752067,0.145916280477455,0.19252509442586,0.0786304213883314,0.320724621686167,0.165427658532592,0.0447063367597924,0.026175778599692,0.155590453398135,-0.033434340548157,0.219478346810002,0.129797117730254,0.288717184618092,0.0700274343108269,0.321343408310471,0.124920629006156,0.185330647890396,0.300200320582649,0.27972066528468,0.100727524627892,-0.0460328221940454,0.451056920167529,0.191810057780783,0.0334215822405153,0.189262998061905,0.204166694450737,0.302485351576764,0.10329788685326,0.381694207741701,0.180418848033991
moderate,-0.507896579023046,0.184967655493922,-0.399914758768896,-0.370255273726652,-0.385115615892323,0.637424912366524,-0.538641153470723,-0.480764115895035,0.0629080654888511,0.164394211195598,0.447732730462964,-0.255795899683,-0.290852893006207,0.573057905770631,-0.0177083567026962,-0.293428737183088,-0.0437799516915204,-0.195809749587654,-0.459329809427011,-0.25947429883804,-0.0693402586442816,0.0587817106391695,-0.176644304189376,0.0891037870155659,-0.0530840060999516,-0.0079762637279284,-0.0759420599047598,0.0227492090498049,-0.136058867236969,0.371049521273073,0.255617145218053,-0.120485852361965,0.11069547341641,0.203162860024439
moderate,-0.222161413314232,-0.158135461081558,-0.440291570283239,-0.629266585501649,-0.556355996858942,0.387378126586678,-0.0098054674324942,-0.367109861218091,-0.0795820603293443,0.153436537382223,0.126666546492465,-0.16796313302706,-0.28159843012956,0.54221674904737,-0.400131414693744,-0.358363185773742,-0.395346547090194,-0.444644936831185,-0.420940598027625,-0.472007823934588,-0.114133222689244,0.340766279827801,-0.204754054096439,-0.358874389514049,-0.527211607924786,-0.698096523550023,-0.390867200900475,0.0710317855327512,-0.638490609685003,-0.17784658484718,0.0976096818089374,-0.279198140222426,0.22037551226945,0.0962667976332279
moderate,0.0414478325157736,-0.112220729086887,0.427713311212533,0.398281320434484,0.458437664925132,-0.71613611134572,-0.272766057355773,0.479778564039468,-0.289132513144185,-0.278516451480269,-0.104346995516672,0.109736009528283,-0.137896119294496,-0.535275248810433,0.0473096843074015,0.216188961337129,-0.0195393658065435,0.595464480374956,0.413917893212656,0.473966298568294,-0.167887743818324,-0.465784324429386,-0.0413041898217487,0.129944452350855,0.271354444736951,0.500996430585957,-0.339995462438507,-0.274852442188614,0.0371882214523489,0.116057831883621,-0.205143760537261,-0.225763727596554,-0.65847853889548,-0.357304592101443
moderate,-0.0636913267435524,0.0072887593477042,-0.47586510649095,-0.528558913628273,-0.446624710941086,0.402986293788397,0.116116502319002,-0.270592965903387,-0.0911397067564456,0.0213077657561636,-0.137998459750555,-0.119743175796812,-0.107232995972807,0.305961532345282,-0.0860287755764022,-0.321461566021922,-0.022850156520955,-0.576790530530845,-0.548074290205166,-0.438033965318948,0.220453812420505,0.408921804136479,-0.0838082451792834,-0.113384064599327,-0.356641452657662,-0.639698374834934,0.151327538835987,0.188954348074826,-0.159771962450799,-0.158058930681673,0.0496002233578659,0.0999097629563067,0.640721861503422,0.29882743234958
moderate,-0.208039000849178,0.221636074880292,0.077245396242004,0.395222198281086,-0.0805687118753882,0.320522848582349,0.03622967686239,-0.0024375501706781,0.188071000561881,0.161319030335572,-0.0228400565682992,-0.168297817563825,0.216796782043019,0.235404662003374,-0.121204971231464,0.0416370831456295,0.365229797387338,0.163505892812384,-0.153201098954095,0.102918677685606,0.236088055073162,-0.142117494198359,0.0785987079802774,-0.229077296970113,0.0912352955918908,0.530491075056556,0.208779342628433,0.106465345390173,0.296708052656948,0.1399494155125,0.132716545655809,0.28798270727073,0.517102695107745,0.133620201770435
moderate,0.168820000589572,-0.0778874286138451,0.0438009637717266,-0.105658677099409,0.222428392812523,-0.187054633572669,-0.0720062515608429,0.021765711926465,0.199164356666032,-0.0734199995849285,0.161710638832194,0.24390231344285,0.108252672752797,0.223244017071599,0.123314641893282,0.119472334698362,-0.0215684084809442,0.156936613028725,0.450759514583452,0.145944869296599,0.1526841340544,0.269280320480738,0.186391387095405,0.195916652359698,0.0591985568957707,-0.151404873076345,-0.172797955315591,-0.0318481993776061,-0.0241428750992954,-0.0325983025814291,0.286429669427047,0.162194721056844,-0.136371145911278,0.067433125560394
moderate,-0.604408689338877,-0.546477054891199,-0.624390893361342,-0.633250351582051,-0.390679592936157,-0.333037807611969,-0.41396055063864,-0.655836710942061,-0.529743156948331,-0.420883343175528,-0.130787422693008,-0.085418529895264,-0.60501097165214,-0.311658296547528,-0.505719546355479,-0.610614493285696,-0.552474569396419,-0.449516866703139,-0.584774245090778,-0.652446643763548,-0.501200077999249,-0.0658025544701141,-0.52159476284378,-0.321711296404759,-0.440925501178949,-0.78927249587175,-0.648635725614115,-0.220842397066032,-0.593700786766487,-0.589956776200552,-0.253041665203993,-0.452537119199306,-0.301483944173609,-0.442773462753751
moderate,0.0199209467142455,-0.628669171322149,-0.0466059150004296,-0.482363925883501,-0.623441547787685,-0.686252685351523,-0.75797511150034,-0.0459220124986809,-0.230864885676476,-0.445418367651961,-0.0721374720209872,-0.224410449384894,-0.377247010514908,0.387462148950327,-0.325144829351082,-0.155639731525667,-0.722567930024513,-0.292489939054823,0.064448848857068,-0.15112871502106,-0.602372140040288,-0.394328703535263,-0.398469144227692,0.266201844576959,0.161454823973773,-0.22058683111335,-0.376065192869927,-0.576268224620869,-0.663580067091357,-0.743228737052711,-0.361245564812782,-0.0714144026524936,-0.74790314485326,-0.466344662992782
moderate,0.157574322003968,0.242469632352595,-0.190849699705974,0.164805898267374,0.428929363171205,0.383990378792206,-0.0070142205467167,-0.184512971378312,0.0770077783532691,0.0202041388078362,0.097774630259483,0.0036772424700529,-0.0135911952466482,-0.124344869501555,0.147603212273232,0.0240264778616774,0.384341295897513,-0.067175012783936,-0.244840826906311,-0.118024699291624,0.044618297898581,0.722289398342069,0.227201945350118,0.115092001704919,-0.160702221302083,0.234977645902864,0.144356981713691,0.229872590660573,0.179538052190057,0.396543706535525,0.190632328428329,-0.160956051353724,0.488071971277104,0.0299184673651025
moderate,0.0357021698769977,-0.307710331189297,0.13898906113003,-0.180925541144396,-0.309495631515826,-0.518766072267198,-0.0708202515812571,0.17064449949921,-0.48336947642733,0.11655023371716,-0.160785383177068,-0.0464769892199498,-0.105811887614542,0.118676805681268,-0.0286216530912256,-0.168053255409354,-0.27029056482914,0.034115752475738,0.189129782174392,0.122322186290056,-0.283637133879401,-0.606692883300175,-0.137487083913253,0.133214107738342,0.421527126801872,0.397072542939501,-0.0637307533970644,-0.310099175205937,-0.239276174158231,-0.361079134370282,-0.255550626923523,0.0740789244637382,-0.590480776298687,-0.370686015660348
moderate,0.310527289207848,0.387455172135811,0.0654458592750263,0.106418643898694,0.138344876920716,0.261175336347665,-0.0803979601123714,0.145795078013183,-0.0507004232738975,0.19117253097752,-0.0349818119704838,0.0913324009845367,0.143227572300018,-0.0134582971068364,0.0537135354314748,0.105001086785521,0.29964538284274,0.170187519637835,0.180476411573139,-0.0940171203068251,0.221035811678224,0.0496702685843631,0.192041360404795,-0.227553398726167,-0.117992373386098,0.0839616315624233,0.0772357045658377,-0.204663380468035,0.191345285359111,0.0130398075186971,0.277139784065949,0.371567178072876,0.366666846443951,0.291366050904698
moderate,0.396992428266547,0.156408090280803,-0.0305350442039598,0.413935143164839,0.393733826305048,0.295053507091786,0.062986404573577,-0.0953573699936705,0.254824655811706,0.238465737529151,0.0156801007322983,0.0954180035288861,0.31449366753294,0.114505034425747,-0.0590017369572558,0.0853852765504398,0.309995775073689,0.218412938461018,0.11312357134277,0.173644668719714,0.302204488616375,0.386309771898923,0.0490605806530282,0.269310402984121,-0.146436436869189,0.335033492948465,0.229080089884504,0.31458552032708,0.0591059182486997,0.227668997753754,0.14836456122085,-0.0143851225993858,0.428689709505873,0.0167026949537176
moderate,0.244409305703787,0.151896856790537,-0.203840721001548,-0.112354669171773,0.440098994651219,0.27628184863777,0.523183310093741,0.0473076126721019,0.0858497821815628,-0.0934770151158756,0.281308376380851,0.272427565977076,0.164610072968582,-0.407319662346059,0.0883982829837616,0.0316174258161115,0.189266157964457,0.199174434537232,-0.202894300977988,0.169809384473575,0.0882338185486207,-0.02054410359195,0.294082792136818,-0.0750406261736407,-0.145514828796955,-0.278152911130367,0.241184220197292,0.371938846671764,0.270688082311024,0.271420667735442,-0.190753153524844,-0.230784328011077,0.39178523204623,0.201812424273812
moderate,-0.0136213802581796,-0.230803562596963,0.257842826527024,-0.0620055918195615,-0.276124995599405,-0.296017339166029,-0.308042123849178,0.29590720312585,-0.104127144278112,-0.0977074030470922,0.0636053312302697,0.0045808690124183,-0.0278334745954209,0.167217259570384,0.14003459298951,0.218454415690461,-0.155859936688896,0.125544383861626,0.0839829387778775,0.236731842240788,-0.127193733955402,-0.27530933504468,-0.0888912863418982,0.389117272587229,0.290850178004106,0.295354022608124,0.048854942194535,-0.365396307207227,-0.0153129603260138,-0.0286730981119345,-0.0476024021359108,-0.0861060051486257,-0.403872054126853,-0.0027904046715254
moderate,-0.164873526564301,-0.265713762712553,0.509672500422568,-0.0706594569882576,-0.168602969585462,-0.0288782248047202,-0.113060750990394,0.384144523726697,0.0458162448441266,-0.0370013812622637,-0.014024589762187,-0.0543637625053525,0.0219860788611548,0.353687577189806,-0.114456443230323,0.284068845311521,0.0286858972937067,0.256457340816814,0.12777454097974,0.134748548842442,0.109454694919036,-0.563426370223922,-0.0448908019906681,0.227971475305513,0.246285077780336,0.212310146047567,0.197514150270366,0.0204333919099364,-0.0227811350286719,-0.130496724036963,-0.0576695285822602,0.151859740848227,-0.142687360259305,0.0746244030241943
moderate,0.155224329595915,0.359903751058561,-0.121007004227409,-0.335185208033815,0.272163417219015,0.415739249329604,0.175194566886033,0.0909223199597781,-0.077497254419361,0.0307879498492728,0.154110333271685,-0.102511095316246,0.117463567171183,0.148418364649358,0.22014388481904,0.164878437598429,0.150860834053694,-0.268494999229778,-0.315433538878433,-0.285539199892925,-0.127754915530182,0.295367606552233,-0.124024050537078,0.349870456217642,0.233886547716873,0.135838955846148,-0.0980730549186815,-0.187974671369188,-0.332572684508415,-0.136594747646166,0.382210527202931,0.167949366936442,0.174919370394588,0.348355398468622
moderate,0.203078756679279,0.175986465191178,0.0597389293684799,0.329348557669398,0.403011912350845,0.285444404077226,0.159249081836144,0.324802415043138,0.249343344491509,0.0707211727816104,-0.0815988820405385,0.198097573096356,0.216481934680612,0.180916984651764,0.195247560734594,0.33206052667638,0.140291279587409,0.226767365755228,0.300250868447407,0.293842291923167,0.105589945345055,0.261808717941092,0.178242873902691,0.255434122957083,0.103093396441531,0.195863122203299,0.132447204402975,0.0635418813414467,0.0838718118150852,0.203842122241702,0.105276065471462,0.108806260349784,0.0901717006052815,-0.102885110172235
moderate,0.247553049802438,0.394432048848342,-0.198886345222555,0.0989515281078161,0.077175630080289,0.306961142734271,0.119197691913043,0.254482225556053,0.159241271671089,0.210348648168178,-0.033475112652908,-0.0258380820746164,0.297084034195191,0.0432457749760803,0.343638671638244,0.436968028501911,0.237325982098997,0.0926028146972726,0.0441442794824072,0.33703788670048,0.33141541292048,0.287691624768688,0.203766889570456,0.341522152085679,-0.0119062742037051,0.249171784047789,0.427275669839024,-0.0874514716603593,0.48337727486746,0.515712844883158,0.0072182867474774,0.143555377839944,0.24479653691426,0.0620873735303556
moderate,-0.114977532877595,-0.142862578821739,-0.206557783897822,-0.105699088630293,0.0455361739605528,-0.363169134518304,-0.196900799734653,0.0415273486847111,0.011974724998393,-0.22625874999059,0.438181695204946,-0.0894381908282047,-0.112329276141763,0.113442032621507,-0.106043150243993,-0.189729521790412,0.184164993819319,-0.112653799689269,-0.0379591865952064,0.0394525401900457,-0.18034239091568,-0.134176283551485,-0.207616425276172,0.264618624717742,0.0149870464367139,0.0308841333651584,-0.247148999314047,-0.0119683873791693,-0.107168768288367,-0.107935580104501,-0.0717774638008106,0.0625835489655726,-0.472910075030695,-0.276214523401318
moderate,-0.286509359771122,0.154005098462515,-0.385885013388274,-0.215164673126275,0.123209098579165,0.103867009890787,0.095848595653923,-0.378502975908682,0.246282856003609,0.0713516374968755,0.430160141379408,-0.0577929117662994,-0.049277324661825,0.195716227918609,-0.0646490816715131,-0.0921299314407232,0.38636989138897,-0.273625041253669,-0.380000424436788,-0.232098335814581,-0.0098878050853313,0.265464560705456,-0.0243003689569297,-0.181015614351906,-0.210623027802673,0.132212726267245,0.0266899393775515,0.595115572972581,-0.297841067195139,0.108880606667187,0.244290176976844,-0.301942105108761,0.0650083326179614,0.0970897119942064
moderate,-0.18316229411996,0.172188932091625,-0.513466296612426,-0.0501427212584003,0.196679244348611,0.153853512568538,0.0678948298159864,-0.552248807663595,-0.139373385011741,-0.0040764686824108,0.0754033613276362,-0.0390506035317865,-0.155329319228743,0.0938954792352149,-0.185046238591549,-0.236435930193852,-0.0536282219249842,-0.482003523297822,-0.123257623822734,-0.173594938028421,-0.13787604459709,0.668684314714974,-0.0368908508188685,-0.157007793418359,-0.264831031417294,-0.113340115601429,-0.0197579048172905,0.0777765981238404,-0.238877343329867,-0.0816162942877568,0.0672304728645364,-0.219252650993834,0.193969716030844,-0.0160475631542231
moderate,0.206058454692569,0.0289923465416384,-0.232377531031763,0.0101965863743915,0.164299864655324,0.551447744711699,0.117583040008284,-0.232342310585945,-0.0174425269137834,0.200469104619705,0.112922601462859,-0.0017072707103062,-0.176053964236627,0.340899224877202,0.197834318305442,-0.164921968763887,0.253376057528481,-0.33206708826296,-0.134912581670657,-0.174190854023835,0.0078156751741462,0.691835481193088,0.0382690381089869,-0.175153992011033,-0.0886007301418442,-0.109715244820716,-0.0217663533528888,0.117977846855399,0.279397143413119,0.128338894039975,-0.0085743637375389,0.266723334262269,0.387035845271671,0.677313387379254
moderate,-0.14448584125728,0.104979590967945,-0.518494805085213,-0.304187946383339,0.122700939942889,0.201024213703863,-0.253358119790146,-0.54713243195705,-0.132773055553779,0.0725554605665723,0.310347306174568,-0.240112292299759,-0.162827860245979,0.268875105757732,-0.288545120703773,-0.283783350544745,-0.0250278110851633,-0.510724524896068,-0.376132671820261,-0.290302173174569,-0.145918752054779,0.549543361362538,-0.0285823234166101,-0.0190298163173695,-0.319056265876846,0.0035026915773635,-0.228961476394599,0.334110738963258,-0.277258122317184,-0.0041063433579289,0.180543548603375,-0.0580271407383855,-0.0509205864721639,-0.177273244038879
moderate,0.316351486219743,0.195139181906635,0.259390027049253,0.599415389839842,0.562534330017707,-0.212408248189912,0.440026894397193,0.438628062900329,-0.19593566304624,-0.0304450849516175,0.34501338168908,0.135259997327099,0.335310720143019,-0.439085135500438,0.251014875855621,0.177066482446047,0.458255932500064,0.524578623871729,0.517721416169518,0.513452353582158,0.061400754548427,-0.137897014792252,0.231952868609242,0.417193174973003,0.239995600007652,0.36139300090773,0.0141029079709125,-0.234564357481597,0.34045317716578,0.391136082916767,-0.0251069190961631,0.172126602676531,-0.236554230730954,-0.360898748396724
moderate,0.0194230426426528,0.131027416433379,-0.214714288171064,0.264751850045643,0.310789567026215,0.29445330817528,-0.0617205453421196,-0.241159970492731,0.315075475901731,0.340552650294782,0.0986143858918083,0.0248448544715422,0.133198099794566,0.170332187010715,0.136581682297384,-0.0171103909047661,0.238400398772187,-0.0240865179883457,0.0070099974792502,0.0919655181832248,0.0367725474331397,0.507091336561179,0.196767342766955,-0.179641090306014,0.0069320962197038,0.0388415162359839,0.247851551960013,0.0609455844484702,0.0216772488661607,0.185434160485581,0.282577826129505,-0.144398081045415,0.484905836435146,0.0724764484713197
moderate,0.0834171860363827,0.144546883609906,-0.079777092204506,0.216358526558007,0.381375473235755,0.330755392984243,-0.032535213095019,-0.238217980463186,0.154744424539344,0.190610509362773,0.141558671811553,0.216219338928902,0.100798419048187,0.173058194890812,0.0720345182177037,0.0803415595414736,0.246258698652137,-0.0170929846144606,0.0903611276387476,0.0856804902804213,0.130708545933632,0.751180843641285,0.221921967834813,0.0108328049142454,-0.0227240373713872,-0.118176550270584,0.231345879762317,0.294050803914884,0.080123834822303,0.309386060006022,0.315243118155859,-0.17066874504959,0.439546893012245,0.139514108492982
moderate,0.322754959579354,0.0624465998345326,0.288165389702827,0.324226677664254,0.0275059211884616,0.0123589040203981,-0.0914261134151433,0.176084425047666,0.26887367254139,0.28036687329841,-0.0495439145565195,0.100235538695879,0.194070881394728,-0.113987657042646,-0.0186644919524566,0.364842683434237,0.199411765456791,0.370880905625733,0.424572674582639,0.250042104618663,0.19627247656106,-0.093010278119202,0.101880102319131,0.229863404683356,0.0808443678208904,0.234353871159782,0.087505619258231,0.12081280282404,0.37478574787528,0.230594622054413,-0.163668273349726,0.123060026352918,-0.40994499282642,0.156067259332003
moderate,-0.190500190500286,0.253329394497294,-0.412015578313917,-0.118260617143866,-0.0633108195323201,0.106111234964128,0.0076692715914492,0.147805402665715,-0.294025959246997,-0.207014290877967,0.510425679222132,-0.411012319608856,0.130391890348608,-0.0611515933271926,0.215262695917017,-0.0772778500272768,0.271674103556549,-0.216623656248679,-0.0795959325091031,-0.219735799574485,0.0236866103167632,0.0463399230876217,0.348514937692409,0.160419772303068,-0.414269050063863,0.292489003369866,0.0020301838015195,-0.485221086065189,0.111103370086307,0.326610409550199,-0.0645844047019144,0.25056796717871,0.385276288139023,0.266967137648419
moderate,0.0216276726254792,0.0260403502798899,0.120157372924723,0.380945780961456,0.561534826386347,-0.0225085352126426,-0.100522569427527,-0.055431363373678,0.262521737860969,0.0554333034951469,-0.185278617128308,0.456769472242772,0.0222460328120184,0.188235043591679,-0.012786726763684,0.121712530945732,0.13360163212011,0.489639325329635,0.203156254634011,0.16662503906275,0.14026868468921,0.54603666862539,0.160872623118575,0.133585386585527,0.158868199324381,-0.257842443500408,0.0298660422398087,0.15749761686783,-0.0693146602103611,0.165330399531047,0.0960795161466235,-0.0321741409586552,0.215732876440099,-0.269129556238372
