group,CD11a,CD127,CD2,CD226,CD244,CD279,CD28,CD319,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,Podoplanin,TIGIT
moderate,-0.28142276188167,0.143359706117335,-0.196548290308045,-0.318303858821728,-0.380994101596904,-0.145742627860427,0.186849100316742,-0.236176371509553,-0.124005131986983,-0.033349914918971,-0.055736235673578,0.0259833507549114,-0.44655033511882,-0.0457525446906175,-0.0133190137268558,-0.0013207028816913,-0.166120072722602,-0.601369855516523,-0.182619241678544,0.0488742386288945,0.0815552336310485,-0.0335785747435002,-0.208395210409239,-0.0681302738720605,-0.196786948863922,-0.117929034840413,-0.0558549773782223,-0.018693504857156,-0.567734818000144,-0.190454507356495,-0.156059226197214
moderate,-0.145719102479931,0.375084271977295,-0.112070445375029,-0.331130689796873,-0.161496728615848,0.100930050595165,0.368562598198766,0.0824967200833747,-0.0139108324171883,0.0035079438295417,0.106373519362383,0.126883506154985,-0.149095431921776,0.0648718189241184,0.262637901770682,0.127103131455311,-0.0174595042981468,-0.790455216005682,-0.001064273950823,0.0588074878127899,0.272654881143473,0.118044580559491,0.0628033768396944,0.0047891645933844,0.0538199636564765,-0.134363795804599,-0.168636398817462,0.10177597132787,-0.406183894486424,0.0605526681081923,-0.0371616654005105
moderate,0.257159430797142,-0.0008170822311519,-0.0808308305272293,-0.0501913482161305,0.389644858896362,0.0282786958451693,-0.0120172167320495,0.0683591492567397,0.158459760120166,-0.0852920290918244,0.0340559671062117,0.125024652084616,-0.0208269843411576,-0.245333906804815,0.0011125520766029,-0.0186838765990005,0.292789882128474,0.0408405400991289,0.270122178144923,0.112108544649777,0.17443190133286,0.118573829448917,-0.0565612447405885,0.294802281032522,0.107396619247168,0.165723041010183,0.100554952147514,0.164269587777699,0.114268759602104,0.283858288264209,0.19071590174426
moderate,0.125437664318805,-0.0881253091858911,0.0119760772792348,-0.0313075132895132,-0.0486930876808617,0.163569492895247,0.0327421848296027,0.217053236195867,0.184619722793132,0.150388387045771,0.0387714076204929,0.0957123338280286,-0.100253369905039,-0.0192031771370052,0.20571141821993,0.0851982564190648,0.032089856087824,0.136941050928754,0.0357118586341961,-0.0401689206285324,0.361426102811872,-0.0306050609959538,-0.0245143374689684,-0.192498696385898,0.10321395774799,0.0758752127356399,0.148591105714303,0.0106925281653424,-0.0439909449044592,-0.0094978500214294,0.0424827369119471
moderate,-0.1723423794543,0.336885442302454,0.148410188824269,0.0117876752133105,-0.334086208478442,-0.0319785879068495,0.460128994544955,-0.0896523413027443,0.111473772315324,0.0809590174082923,0.0040552363711278,0.268027929890674,0.0400258963401496,0.315888483052011,0.415090126575064,0.303980078784877,-0.160734728216241,-0.582055461872502,0.0621445484255689,0.436378416650588,0.273749153385828,0.281728285918853,-0.163477917037366,-0.33930401351169,0.172857309663846,0.0169853661506199,-0.242938485671432,0.225610507768986,-0.290876746378087,-0.0182330432099633,-0.132868161119507
moderate,0.0909475755571656,-0.0291552437854918,0.0250568011608654,0.109941919885377,0.129663600958024,-0.0163324584923824,0.100546585759494,-0.0835051604590722,0.0949774901275103,-0.192125781086487,-0.0914792795872294,0.0343389934723625,0.179853763839935,0.0716538001039447,-0.0077005471494572,0.0992083983580802,-0.0835001170822096,-0.254631750676552,0.0311943941503799,0.0655471732940855,-0.0496045271873475,0.0900979318872888,-0.0882479947352796,-0.113590466066728,0.0695894747239129,-0.0112808236541533,-0.259499626525584,-0.110243553392641,-0.109358586544016,0.0149383449793798,-0.240366968797145
moderate,-0.110344081000463,-0.352871634408158,-0.326051227091375,-0.159030200353031,0.173864858026612,0.221982790489486,-0.315349374515702,-0.003568921791016,0.194399567636298,-0.0969961883339033,0.10631341109099,-0.100169460293147,-0.173312390016436,-0.226036579989076,-0.229604219719351,-0.281344793872282,0.0118378956369887,0.116022919144254,-0.0139022081321835,0.106225941861857,-0.214374592932675,-0.229069983170179,-0.333930129268922,-0.0141699137186017,0.0035820826114465,-0.0703998585772189,0.150195844625772,0.0610938082358692,0.12305319128277,0.0769854483805862,0.254469445292952
moderate,0.0164871681726377,-0.334074015397096,-0.0766462428994697,0.0037416429917577,0.114390522893692,-0.12155815775037,-0.289854504841047,-0.098452228531261,-0.193606944251188,-0.216872417630335,-0.211520245078512,-0.264018322811851,-0.0873433234001251,0.0902146662504777,-0.439454667391349,-0.445305852023546,-0.0496177410587002,0.0185373161097513,-0.102673985086859,-0.294481827954139,-0.196600933185294,-0.314111046913107,-0.0301914130488445,0.413815404011291,-0.0800751992081832,-0.164652220697257,-0.0887177540056847,-0.278129922859695,0.123952346391183,-0.264747161376885,-0.0327369483857645
severe,-0.0059197824847904,0.162555647170349,-0.170936669483204,-0.159790896929371,-0.0644769896198402,0.263656882240932,0.240117706640643,-0.021708560849845,0.383945842596144,0.271749405167379,0.153351456436719,0.223428188611439,-0.139888786792049,0.211460966906512,0.0418267002481049,0.164692501625971,0.127669748368981,0.0320747579374184,0.293808092907074,0.141381491524996,0.100560526971497,-0.315977283780322,-0.183451403422729,-0.318779125257103,0.16134757479719,-0.014392624460685,0.0815600291255584,-0.009870784461221,-0.534714931011038,0.32189372699441,0.10709381277602
severe,0.0061507686165312,0.455976338010211,0.0251621471246867,-0.0834500256568123,-0.441491186673397,0.0728090188387215,0.516649908813818,-0.389688372993981,0.100501945431725,0.40397302941302,-0.0375916391253846,0.263297158486246,-0.133503918540056,0.466903358193005,0.280243608459716,0.293822198938175,-0.0572043978649299,-0.527222407446202,0.0810936162373457,0.2367017818345,0.277410686590791,-0.121400992612273,-0.230922889796894,-0.43532766099022,0.105938371104523,-0.143287009494672,-0.287516316696788,-0.0329144258016732,-0.503203348675579,0.225004019409987,-0.180702102074024
severe,0.122111177498741,-0.17074438661795,0.0348744998589935,0.140403491317134,-0.259143543518424,0.203238363512727,0.233118217336374,-0.0591272941685776,0.0317664022147844,0.206869800265172,-0.351607969555602,-0.0367710120967122,-0.252308965873624,0.24804459019594,-0.0968851394616844,-0.173812005143258,0.0686685042781637,-0.0890100392884075,0.121105736070594,0.332346303525303,-0.263261988019168,-0.0542932805516722,0.195385786899257,0.279913140162896,0.173892199568677,-0.0354422630786007,0.0395498214565694,-0.32332104281639,0.182885847204987,0.0836745163147711,0.0670656833008287
severe,0.179852233930938,-0.424896608811291,-0.140138984715488,-0.152021671776257,0.402384867436507,0.238255374849216,-0.181941478634077,0.166714311207231,0.0631494510309247,-0.0230447039006706,-0.259415555702673,-0.135687281620944,0.133146064806898,-0.145337014830405,-0.386615743060298,-0.316890272108998,0.114175664759615,-0.071300173486092,-0.0281969353674481,-0.408665934241819,-0.247183849888346,-0.43912345580768,0.0461191420730662,0.326748716589747,0.252568415593968,0.0765224105923257,0.0406117095736355,-0.0223294259733182,0.536162751373527,-0.0621004075919565,0.288746409207373
severe,0.286631401861537,-0.494005819591132,-0.490571599639836,-0.124737241559998,0.543376656825014,0.0844065467699227,-0.352091614107358,0.109037702409662,0.192029489684123,-0.0491543074974891,0.0650634971019828,-0.325079419602919,0.292413222126123,-0.58407666111651,-0.239686213878773,-0.50830857110924,0.0182315567460226,0.0680368424100484,0.377374079382809,-0.56283755053983,0.179177672141231,-0.428971717595099,-0.100378431003059,0.412744456203094,-0.18322009428532,0.0120600292377076,-0.0691854322408987,0.171651376354595,0.267718753320653,0.402216190366098,0.283827422725716
severe,0.289579332311722,0.0167093859067171,-0.165070318979627,-0.0160499654259109,0.512158872547679,0.187235906021291,-0.337536170193477,0.360047705031628,0.325902157821038,0.0846699118083285,0.178189653035862,0.0879272311947419,0.4297553457315,-0.374749647641247,-0.237257980327684,-0.418086960357236,0.203035213714775,0.509686240909575,0.245787831502601,0.0214310915751587,-0.238326032180413,-0.394657824045742,-0.101302636077614,0.680582225729331,0.0714763142559955,0.392420150459759,0.347124051933353,0.21160791703573,0.320027724789065,0.255999555067019,0.296149665660182
severe,-0.213729159215265,0.346219533229183,0.0368238653570708,-0.190857147213102,-0.131338034531719,-0.17982148946094,0.269949512944578,-0.0156109105459926,-0.105897714690414,-0.15724498399061,0.0101287487705743,0.0864643831030584,-0.244474412311281,0.146240859766507,0.129063402212163,0.101701643370061,-0.0974374919434062,-0.316032692784643,-0.0728703283211461,0.237735524039446,0.592883576178186,0.147891822865024,0.119651519480118,0.048262843391881,-0.120527253001488,-0.0342843871473786,-0.128062040754771,-0.0041625358621626,-0.241710919538341,-0.0747681796903329,-0.212865676092701
severe,-0.0435755794791973,-0.450858919707393,-0.286192281519486,-0.270606637538192,-0.0172142830641518,-0.141174194837192,-0.246384489993481,-0.0682487094690308,0.024125864972634,-0.114568353472597,-0.144133941519114,-0.249846527491837,-0.261608606931449,-0.215974228281146,-0.281072029861269,-0.2497178594475,-0.11078390658906,0.143455569199169,-0.106846840366808,-0.168671292497825,-0.342079772828475,-0.322582696659502,-0.167400625790629,-0.115485131318781,-0.124163757295719,-0.177921533905655,-0.0848369638320925,-0.315234471701222,-0.0798975181088129,-0.199234278625598,0.187808243616707
severe,-0.137534021252113,-0.370595299059303,-0.363568017498088,-0.207362736716616,0.217080725916208,-0.0054521088602218,-0.112693592426634,0.365711364193615,0.029064994589671,-0.154190750414506,0.176804202886745,-0.134904778162184,-0.124143203324713,-0.171868116818596,-0.361828427091964,-0.363500254545813,-0.0170264018601761,-0.167766921566197,-0.104841215809486,-0.245372419140834,-0.153356123347634,-0.360291103963459,-0.142874367643933,-0.207414879273623,0.0058641243912437,-0.1611876541134,-0.137736041402161,-0.0733879219034106,0.284510134710921,0.082676648975425,0.0349602762041544
severe,-0.17703578753523,0.256563208067801,0.11256974351565,-0.0964260672131351,-0.282710254308631,0.0172869426435461,0.203941317207574,-0.12660260342564,-0.374365942315119,-0.0095681546101396,-0.314441734944018,0.15107666112533,-0.11563952505502,0.249284917898349,0.260312650522833,0.175172051051897,-0.0883002534735476,-0.57323217829968,-0.0256702068436545,0.281486963983401,0.128277260941019,-0.0896135464644313,0.103020704230225,-0.32958344871277,0.182003628033602,-0.0779928464606608,-0.164316664200974,0.298138803868039,-0.553408866450769,-0.0673843753443258,0.04087054371164
severe,-0.243572278119062,0.0996835058793308,-0.142087726517442,-0.107059673078682,-0.239670969705963,-0.321778564518338,-0.0383721281507537,-0.0318689234644833,-0.304090319837138,-0.0961437835860245,0.0082340911623321,-0.132385262810444,-0.259727692898077,-0.109280136978569,0.0965440982238583,-0.116995966657431,-0.276336056783064,-0.268023757931166,-0.27355175146803,0.118601482525838,-0.0210658082964571,-0.11642556623341,-0.0861058720245372,-0.406382026769216,-0.34664944604836,-0.0819633895203231,-0.322669304291006,-0.177557990502163,-0.390280192274007,-0.25858018055436,-0.223319332983143
severe,-0.0135252127543572,0.26069511768505,0.0875607982149792,-0.023873481391347,-0.188825754604414,-0.0566570308753806,0.131441022734608,-0.109797390670029,-0.147100691907285,0.0114821136053304,0.653704415658203,0.265416956794657,-0.13188898684627,-0.0326888048763143,0.373500499566801,0.175112654916873,-0.0216130704431633,-0.520187578744172,-0.135775833295413,0.128800353627809,0.397161821448942,0.396596424849397,0.0429495538097798,-0.380807318477932,-0.232829350953971,-0.217075629109723,-0.0620040298044392,-0.0617686971824333,-0.293005452407545,-0.0198948867052437,-0.011658331379598
severe,-0.166495580163552,-0.184637504886939,-0.175431942272345,-0.268256591726473,-0.145401508139351,-0.145336866251215,-0.0613885192815212,-0.112839067591373,-0.149185229093058,-0.151523582758083,-0.0539740702150582,-0.128069775126044,-0.150586954718907,-0.203478796086418,-0.363827796450994,-0.154987696611542,0.0883549184269778,-0.294904683900985,-0.230347728510289,-0.0980770038883473,0.0212111088077014,-0.339452435847464,-0.151997520528025,-0.170656929995462,-0.238420549884048,-0.131206847809083,-0.203126281304379,0.0469663435408125,-0.17069922363289,-0.174842016259482,-0.122718507400597
severe,-0.470557461886062,0.392751978003329,-0.0363036911779397,-0.264745243929369,-0.684809118833908,-0.164400906259376,0.257572087939608,-0.406464074343916,-0.314807342896696,-0.119086955834025,0.0850318353177785,-0.0128820033305442,-0.305242758501576,0.0163928550143629,0.517234888010749,0.0835050006951162,-0.406651615294521,-0.614640486736895,-0.138652341079586,-0.106308166765296,0.277794315724008,0.379565988348519,-0.358455688809274,-0.529489132427871,-0.254983829070809,-0.353632909294405,-0.375077757578453,0.208671128331299,-0.430080685346169,-0.189380022960195,-0.60789351857899
severe,0.476839998439008,-0.169010533599551,0.575237583764424,0.571575780408408,0.433222195680292,0.345995009422517,-0.289427566564969,0.184586492444252,0.147153087145188,0.407235819426038,-0.0292270089914135,0.171944999627104,0.482085989619406,0.0367089941135482,0.242452269977025,0.044011504823979,0.211460607165865,0.525534772723117,0.151318860622929,0.445239303678751,-0.220882181964667,-0.0550079164009382,0.184081255451482,0.0609938878668569,-0.0252707455246084,0.408765532378145,0.178860144153175,-0.18560292843055,0.709260087592414,-0.0039255360710044,0.12424550966107
severe,-0.0328454906066697,0.0125594235235421,-0.159737912250395,0.004419761816897,0.0364755319623596,0.0003895098826309,-0.0574934006283391,-0.199147419457961,0.0768978130642731,-0.306205043420946,0.0784326793240803,0.0105358199955135,-0.0499291125743804,-0.0674045695055653,-0.319910815963658,-0.0237177645148333,-0.224014002842053,-0.296595704411048,-0.216485042645239,-0.157901407710122,0.0481455947395915,0.111402797333417,-0.0456551344694955,-0.0632590861341834,-0.13844441850589,-0.0752292878997733,-0.3219964223645,-0.149323007379076,-0.250083094634331,-0.365536077825583,-0.0491462031049938
severe,-0.199467071497921,0.0600411841691901,-0.325913234607149,-0.393753890289242,-0.479807659528129,-0.0717017104510898,-0.22058539317014,-0.200942527024309,-0.0909706196241328,-0.705018933259718,0.440852358359049,-0.0038278836895474,-0.451059035768725,-0.156215315571143,-0.010993765178672,0.167799508328286,-0.264882741934207,-0.628570776875412,-0.284497624941841,-0.101788265065121,0.501111511360124,0.724389761909798,-0.10623411450599,-0.28971908711674,-0.388847508572177,-0.382115165933495,-0.238017372830841,0.23051064944889,-0.526533311340488,-0.223628855464778,-0.111507186304401
severe,-0.323406404326339,-0.333512285267452,-0.532788807402589,-0.289272060178642,-0.0842475477642973,-0.254888649372066,-0.192403359132808,-0.0164529544196512,-0.0825033349753616,-0.11142750353811,0.216215505539184,-0.106751309465838,-0.255153856024498,-0.308524941389702,-0.334937161879072,-0.225078791286015,-0.20010019067965,-0.0937536570767159,-0.196565488474242,0.0475993713405862,0.0310233196298666,-0.300031993824185,-0.263958075027003,-0.0113143657611101,-0.355688753198836,-0.17014584047748,-0.029872294279136,-0.0010135735284682,-0.312878230321463,0.0567400473999593,-0.207084961295749
severe,0.332792751412822,-0.324723424577316,0.0178343876706643,-0.126136931554385,0.243498513802097,0.150397879584808,-0.202942303285622,0.0870786452572012,-0.0409141661436784,-0.0334393607153782,-0.0808679047305927,-0.0302622984271282,0.146687596375494,-0.07577359908333,-0.30875813151773,-0.214278358356062,0.133833121398685,0.0045018505957429,0.0123814837872378,-0.0461776289983434,-0.232463331406031,-0.02886683928142,0.111287591205485,0.269864523033435,0.0478446366166341,0.0196534822487228,-0.106755418727833,-0.139743863808866,0.383755845068876,0.0017680171517033,0.0571344774808002
severe,-0.057664411432985,0.114894607031869,-0.0400431025676788,-0.159581705524382,-0.363656566803953,0.146930753140762,0.102951903844287,0.0119374522416534,0.0688468269797196,-0.0336514903532601,-0.159659604910208,-0.0372231112955387,-0.0708982474780527,0.0729105287941817,0.0578824720586105,-0.115705567472473,-0.0283344163300491,-0.450324438579665,0.051386543808304,0.163479365942652,-0.0368523134093532,-0.194314281022757,-0.0688668067422408,-0.276415098285606,-0.109504189013232,-0.103385854173629,-0.09378099815434,0.122696900593196,-0.295824427548515,0.0373038473797235,-0.0269619763552863
severe,0.284967136527743,0.0643695576230776,0.0994698936857841,0.165303227100634,-0.147850286177126,-0.0856351695552914,-0.129815189326957,0.0726713456740448,-0.0612961190189151,0.0198024308426746,0.170507233971153,0.101514583331071,-0.0161429268633163,0.210170027013207,0.02172809404144,-0.0030313897596466,0.105502589979027,-0.222144889381138,0.1311248258642,0.183529965565616,0.191376389988816,0.150731479415704,0.276057984672811,-0.147853081542243,-0.0994920846862463,0.0888720847042963,0.037018844713159,-0.102132759282568,-0.0829670344157124,-0.016563648098737,0.0793137473591986
severe,0.156688441004168,0.0018576698582615,-0.0390592422374445,0.0371690250126222,-0.0536637385614958,0.136518878226063,-0.135942079211425,0.189516394203261,0.121657707396319,0.19841560492896,-0.0051900208229155,0.130178769382789,-0.0649021760959294,-0.0729415201277102,0.0415083320912967,-0.131670910018459,0.179698571096423,0.218900146242522,0.11431095552251,0.0088540856505503,0.156607739954015,-0.198610940407616,-0.0740730122974274,0.220159587147103,0.171387637764316,0.0038111284274983,0.187970532514992,0.155030486072687,-0.0511388527133642,0.127125950392363,0.272955951724216
severe,-0.223168534129897,-0.0426196026256372,-0.351943803705399,-0.472329923054151,-0.264507256887253,-0.210236794939459,-0.0646275868241922,-0.130191662590385,0.0168304660724617,-0.100714455934288,0.168975075284834,-0.0724958777815466,-0.2642490841031,-0.0473917000364963,-0.393754235744094,-0.202918270531895,-0.13468598936426,-0.745686687270539,-0.2598205255966,-0.113811530494826,0.118731882283813,-0.448456911303737,-0.0735043761103419,0.11865674674737,-0.235798295876103,-0.409302957000888,-0.352298921995201,-0.271875410281139,-0.525502033927935,-0.333363351853174,-0.163893259713806
severe,-0.219668611681282,-0.104067546691904,-0.175792558348463,-0.318239634052663,-0.0694824767940168,0.225152536721408,-0.238296173852171,0.125368266324108,0.014837970181016,-0.216700938896612,0.0326782778009152,-0.242651947515418,-0.0948578510388531,-0.110749461168654,-0.549850241264642,-0.0325560899018481,-0.0412607842948666,0.067745170044738,-0.209848940535218,-0.179624600773963,-0.138449334292364,-0.0236520664256472,-0.0972361629025124,0.0658475060067567,-0.462707289623833,-0.177369999644145,-0.0291268696351091,0.0322946030471055,-0.0680801130963901,-0.15297215863961,0.0167179015228768
severe,-0.105461625419279,-0.700684710534224,-0.454355209541778,-0.207431765789231,0.333845329094302,0.0978611758191309,-0.723887596368782,0.0283442270625792,-0.0582074908034151,-0.159489263142873,-0.257691883858632,-0.699858916871182,-0.0206840579128496,-0.525631832567639,-0.413942421478386,-0.767450622948712,0.141319066674369,0.292411808814658,-0.100447331270677,-0.231680956313139,-0.629830360546623,-0.435383489341913,-0.169994400727088,0.380703768150006,-0.471805177131264,-0.378209666446761,0.121766068436698,-0.193656072573293,0.333967027157859,-0.176601345872254,-0.279896921856799
severe,0.265656522325436,-0.0184084347995082,0.0613051915969823,0.178645487747908,0.27146394303468,0.313172394037863,-0.083140644725907,0.38511794379848,0.34841116341212,-0.102666914707558,-0.301151853259992,-0.0399182294358935,0.32545956241752,0.209625439377584,-0.429742455630738,-0.103373574135342,0.0972312829628238,0.142377953017134,0.129579842299511,-0.0149314582202345,-0.416548405479424,0.0045481455218309,0.0359068074700764,0.115291638613513,0.409826287894918,0.384522367683528,0.202817069750446,0.195262618331083,0.293536631114982,0.0816951048007987,0.242116378658177
severe,-0.0071791357463541,-0.17117453313783,-0.0492350542088541,-0.177411722174997,0.0393323916392996,-0.0198712125531507,-0.0663126478746689,-0.137759713338694,0.081917861700889,-0.228568387944419,-0.32690762616415,0.0028762600632568,-0.232863262313341,-0.315506612604486,-0.338772509813202,-0.204331258903245,-0.264679258908295,-0.0980365447027193,-0.261446716769838,-0.136742010475884,-0.389768258925231,-0.213596998531764,-0.0699690625575285,-0.0225312882348348,-0.0337954325977261,-0.252388770266529,-0.396133533213629,-0.188578201172137,-0.132734569858008,-0.387282398106623,-0.377739893725728
severe,-0.490147982941085,0.125829010631852,-0.418028400637199,-0.261233145239796,-0.580829953718293,-0.715264253909453,-0.135393378456849,-0.552892359884257,-0.13693096645727,-0.0324333444550197,0.016268126062247,-0.10101079326969,-0.54072285608318,-0.0152742399636954,0.105333639032292,0.041559960477113,-0.485457540753275,-0.54203613096738,-0.444235393317097,0.222451454694372,0.200414682028459,-0.243382937963271,-0.610158190103475,-0.20855516601643,-0.593490560147978,-0.521590635925565,-0.524537891441737,-0.0314519067973676,-0.754086671067037,-0.289251459993005,-0.537421949072509
severe,-0.350738655290915,-0.0098485475821472,-0.2594522673753,-0.286034378786612,-0.483162367547969,-0.358505087724019,-0.0462339699673319,-0.0446389915493682,-0.013617965362312,-0.324086365757566,-0.407248226787218,-0.198300746386008,-0.234854847079389,-0.109999869324221,-0.211037020698662,-0.393073256255424,-0.0854610665621618,-0.323205338188487,-0.274621245826414,-0.0705997521968571,-0.152370019394299,-0.0354425942718783,0.0250637982632446,-0.144711309128787,-0.140370499604345,-0.223815638144933,-0.457202380390136,-0.234135107611615,-0.462770729243647,-0.184374397589431,-0.368635215453004
severe,-0.16470475554129,0.0382207736693898,-0.177450534918292,-0.0858078658001972,-0.164002638527079,-0.218171597834414,0.0178997983967794,-0.0013068333836838,0.129086586242758,-0.0145769158609746,-0.0201258821785652,-0.0530584857542103,0.310663095454611,-0.0083606719434245,-0.339500307217395,-0.066921359415063,0.180904943861466,-0.0202466593530851,0.0137326263817759,-0.0026009032437803,0.0310746021647271,-0.18226000175602,0.150436113961676,0.231364054532567,0.0514491114339891,-0.148611847552507,-0.0308817837402656,-0.148604128827295,-0.119960262995572,0.0220328835509564,0.0345224114110906
severe,-0.0087294210819573,-0.456119088634268,-0.385178740324292,-0.220849994185874,0.123414543223613,-0.164788575932725,-0.21273144318995,0.131312094161854,0.271864381190986,-0.0591388640297224,0.138047946213252,-0.284045008659404,0.27577269215646,-0.234346693915064,-0.505438328721255,-0.359032684405209,0.107584694513469,0.292195605580435,0.08206507121059,-0.222504999609083,-0.283419869868646,-0.35287705881059,-0.138370059474444,-0.0322099129576752,-0.218571116587061,-0.318479422268162,0.138623601604938,0.101285814005987,0.151593833299849,-0.134310180647464,-0.0297302623156897
severe,0.363520165062478,-0.514727375013689,-0.127982496005156,0.204937054257041,0.570085580064607,0.194032003371984,-0.415361550940247,0.262995691398747,0.158284681060788,-0.0314139606720143,0.0793200444420715,-0.0650235425198996,0.269863950116196,-0.125472647553289,-0.506541783876295,-0.447505388909679,0.232804335480317,0.417537319228508,0.152009168086696,-0.244818386335229,-0.29229044704484,-0.455218926727114,0.0634590128549082,0.440897547643761,0.281597666353825,0.268230898129777,0.32371812482466,-0.302508364648149,0.514799894666472,0.124027685823424,0.369760612690001
severe,-0.21655702884453,0.33171795788041,-0.182869439487851,-0.287771745622825,-0.404180132387678,-0.172035978945324,0.224749758072289,-0.226108409352579,0.0772792524886576,0.0354865862733389,-0.0014909738138203,0.0386819799998457,-0.419334680069568,-0.0909135616438004,0.0334103999687485,0.0610827348569112,-0.214392789601302,-0.516040182857593,-0.116147363722584,0.104434243346165,0.141485937390338,-0.289001698756303,-0.133579550917075,-0.241616424466423,-0.184553592166594,-0.20402132421515,-0.246373257498137,0.11773012515716,-0.546977259530606,-0.219631286659355,-0.273036965225509
severe,0.237137632592748,-0.213066052914057,0.0554329003623736,0.347567558889826,0.252002336738849,0.178202547307439,-0.360252781693098,0.239785708271615,0.0830234905473069,0.214031613459232,-0.386462608716456,-0.19150065535072,0.234627748515008,-0.0667213640960333,0.0912542076336635,-0.0895542363172916,0.124274432728767,0.209539092404833,0.152286985612984,-0.507389784193355,-0.337782837454094,-0.506736117579661,0.0802324609687546,0.219576554496523,0.318648334669203,0.138105703756802,0.161265102317078,-0.144183308185964,0.177966869911049,0.047211524989098,-0.0419476816036935
severe,0.190697722338014,-0.471528942962439,-0.165793081506579,0.127179828145313,0.364403753051336,0.0563026898796417,-0.441984458,0.0949283537290566,0.100006049890059,-0.1182116273185,-0.0846634636865583,-0.227318719776086,0.26539928396384,-0.10249070199412,-0.436173963613907,-0.379795271836219,0.130587958209993,0.341718293233902,0.0685123933235151,-0.446158623570053,-0.389389771118488,-0.169719206237946,0.124427328297844,0.291178756632307,0.153931854464338,0.0625057334125623,0.181093672959387,-0.172059785388434,0.297601868547301,-0.0673600717209256,0.181427895622381
severe,-0.128034192853194,0.158368481839793,-0.14997269297275,-0.106272326006118,-0.236722063203592,-0.307512818005464,0.244739506543056,-0.101191821926198,0.201940511752513,0.156477134993236,0.071420286836383,0.187057949424857,-0.149565700667038,0.170966393690736,0.129058409127018,0.196206169999947,-0.0456800121981446,-0.464011507642673,0.0328933889302883,0.12868148414503,0.260884602150395,-0.106197420805646,-0.218038991921676,-0.321855182953459,-0.0614296179401566,-0.273018375119896,-0.284500259047309,-0.0311441027530022,-0.654336467149456,-0.0017616490393299,-0.245515881933897
severe,-0.508258947033087,-0.201696219888285,-0.241629127630155,-0.226078866987015,-0.0968510070048423,-0.339891552899765,-0.0960428333903942,-0.236267814637454,-0.0543764829213498,0.0042835689133785,-0.127943441199975,-0.26669170162001,-0.459837585871366,-0.250838088442057,-0.131111314021705,-0.189245459517074,-0.340298854242658,-0.2724455238019,-0.186103787762381,0.154008157462453,0.12137470730756,-0.452040033903691,0.0301431408183133,-0.329983518104811,-0.400394751546481,-0.325067155222386,-0.321209239124158,-0.218453178020262,-0.397760754203004,-0.216239228366525,-0.142484343917299
severe,0.15806448173052,0.0853395234238228,0.21413587931183,0.228716517953156,-0.109332339156427,0.068382684468732,0.318228751171891,0.105957084690808,0.218822009634798,0.112576555856971,-0.382147269542498,0.190477704351857,0.279224205892466,0.292693235282419,0.0571729935345805,0.131618519111458,0.339061301119874,-0.193214479404622,0.23224179555524,0.138486503911438,0.0761739793360608,0.202207924418525,0.259156728382138,0.201565177006388,0.232778708764936,0.101966219978007,0.0484000743805176,0.0958427073893477,0.133197993593086,0.108012959958168,-0.0702623846598995
severe,0.291678276507537,-0.448889825224609,-0.0135372339549614,-0.137668373261837,0.40154565328556,0.411461891325517,-0.218294279868314,0.27246295609914,0.698092926733054,0.245797424399581,-0.400974394478896,-0.211715121810849,0.283684383967055,-0.0606728471459361,-0.186468684628098,-0.321131288890149,0.225537514257006,-0.0109285163246966,0.0641250918942459,-0.437214763218742,-0.341008594219413,-0.382208612924546,-0.0096346854133439,0.116069094159463,0.562649272541031,0.192376358933955,0.0068091854208879,0.0374333163035672,0.135503700734746,0.143233988677839,0.144308137967958
severe,-0.303915295271144,-0.391421490093776,-0.435151416407658,-0.443343305822186,-0.202776704401773,0.0197984853270722,-0.175116931941424,-0.261957278752531,0.0660927882543856,-0.177913225340073,-0.198362296829629,-0.24264789969741,-0.256496385169079,-0.157366235796975,-0.39441107927596,-0.313276572063952,-0.307877839069266,-0.414159549966325,-0.188722468454245,-0.0423501639353913,-0.247478504145038,-0.251340553525022,-0.157022116683853,-0.271217308603878,-0.223919111791328,-0.24651681013432,-0.292521041975189,-0.212816941738946,-0.479621090174566,-0.2144750471757,-0.0988372017583945
severe,-0.360286993949922,0.211170801749192,-0.255454779679306,-0.126333734889813,-0.540096875703421,0.0901696845373745,0.341401092647825,-0.502578647239768,0.312510700943847,0.14762191116063,-0.2303922883968,-0.0379503930451159,-0.362202382907233,0.18835239673168,0.341991884415816,0.17169788881749,-0.466062181684686,-0.548813383968737,-0.23793877806558,0.237795175375953,-0.0891092533612698,-0.140068328550725,-0.277281523582427,-0.426444331769428,-0.261604977177501,-0.235904111668405,0.0113357674413756,-0.0971073486847486,-0.696022698819555,-0.130102994208888,-0.587618769163126
