group,CD11a,CD127,CD195,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD82,CD94,CD95,CD99,CLEC12A,CX3CR1,KLRG1,TIGIT
moderate,0.0454799362995145,-0.558583550861642,-0.146765968767939,-0.212897033559337,-0.0726422696077693,0.269403507003203,-0.0132899158126064,-0.680595898760874,-0.113853146659535,-0.120493988386953,0.0845105213304641,-0.115367926529288,-0.0895103536892159,-0.0354755636568737,-0.410125516638099,-0.53684624476682,-0.490728760049339,-0.0638400386967904,0.510060298799589,-0.49043644619608,-0.505791570954178,-0.365984651248517,-0.300638176514236,0.143650954021399,-0.175653798086746,-0.0347999550501452,-0.206749131114076,0.2428190872896,0.0714725472394342,-0.0279220492391168
moderate,0.149935718943193,-0.17112901813708,-0.0005358047870744,-0.222130006220277,0.0040411492365975,0.170975709783373,0.206648981531755,-0.171315031853514,-0.0740230408774747,-0.0244615920931228,0.0681306464752351,0.255930656268155,0.0121097725660767,-0.0107441669461465,0.133015990037328,-0.355499156454905,-0.0737090130181639,0.179871906024075,-0.0416303003033034,-0.357907319607969,-0.16976878746483,-0.588206464720538,0.116612535250026,-0.0152659674477627,0.0950964866969471,0.166002748082247,0.0143202440341898,0.0502018652375577,0.0481075805941773,0.0833860386326467
moderate,-0.057517978682252,0.105780763156863,0.0020015657929393,-0.0704860711850771,-0.0952074762353427,-0.0604367799781833,-0.146199371371718,0.0970237308189766,-0.206749418405349,-0.144397026126294,0.0202222807073573,-0.347789638195793,-0.18363360956943,0.0725255134406003,0.0361845385630145,-0.230112499492789,-0.0139069791837079,-0.0086106733128238,-0.299319883882888,0.0276430646229254,0.002515908596777,0.276522985629187,-0.0016437247322632,-0.0127857609508668,-0.100870530079542,-0.0768116502720461,-0.0037175902925673,-0.124253453564743,-0.297160184048996,-0.33488769946625
moderate,0.0055181542455359,-0.298252755116769,-0.0161657119478864,-0.0091109697667276,-0.218575709657526,0.136983071101037,-0.0630232813988938,-0.0581021863254918,-0.16219662523494,-0.130428311762876,0.112877104520416,-0.286100955187234,-0.0075471067463788,-0.0408184017119724,-0.122636873682019,-0.21271779195067,-0.301193871502437,0.248927976962288,-0.0337530135862621,0.0716944996444532,-0.146346484392175,0.0814467599211246,-0.113378345794515,0.0108438812041507,0.157985750323773,-0.0765804775835945,0.038756833100319,-0.0506237800108267,0.1237845484402,0.235827276334489
severe,-0.133061318526874,0.33633879035633,-0.0734268945271953,0.115489975975366,-0.292174059074255,-0.370910476963974,0.0973670767349966,0.510830084065658,0.166455354074319,-0.0515219237207072,-0.0580410064652846,0.348230985210918,0.166723724746817,-0.160044489282346,0.197072124965212,0.341986980697868,0.33734438270042,-0.0327122366268511,-0.654187234338897,0.286788606881717,0.184375646820441,0.0417898900178685,0.0959656398522423,-0.409393098087728,0.0382861661962765,-0.0768443609598027,0.0071685454909446,-0.233256200704376,-0.404109473880759,0.045281466176258
severe,-0.0587503606956108,-0.467431506031535,-0.13703176086009,-0.258012051475683,-0.0329648093048557,0.273844837854786,-0.0816029467745173,-0.656972915080524,-0.240572476565782,0.239614488799282,-0.192773106935678,-0.39770329533793,-0.262853602282079,-0.0112134016230554,-0.506844166005815,-0.427166565875272,-0.448913127622554,-0.0001489062161714,0.354896092490091,-0.393451385699237,-0.561269649645699,-0.179348640240311,-0.408484829106694,0.277404634917295,-0.12537537298989,0.0077890874955988,-0.116541132582767,0.129004537217571,0.420783267280489,0.0117888043183985
severe,0.117343328044219,0.210760054112104,-0.045708602962281,0.106304442369255,0.0676920407503913,-0.0992862130165699,-0.359625992487241,-0.1278013698521,0.246667834917452,-0.136235653633157,-0.23562365226069,0.0304020105675949,0.142306510674278,0.0775162324991322,0.0641591089994492,0.319726954354686,0.0906924054646687,0.241760918781369,0.222843064482593,0.194125101170561,0.149231080810262,0.276961917671977,0.103419742540021,-0.119184185974307,0.187745584620003,0.149382726289932,0.242276224756071,-0.0724237139716207,0.10291621289037,-0.395804765038224
severe,0.25419202669569,-0.547828952176164,0.11398133393686,-0.0463645932062866,0.0685392524050794,0.499706802998343,0.18514242493852,-0.337786349770758,-0.0970961555657441,0.286843607784369,0.0617851762954419,-0.097411722441385,-0.293621151511903,0.34654860149498,-0.0488454847008358,-0.427378293674943,-0.333807773503117,0.0328767306389539,0.043461534078422,-0.352495095479524,-0.347102462911752,-0.344416554405331,-0.229319895610469,0.390768264475522,0.270304398553184,0.078209246447031,-0.038928650463316,0.0207582512683413,0.655013605362981,0.309572975579312
severe,0.229022726019415,-0.600996009868746,0.109378074231401,-0.349527007116923,0.0889979195399983,0.553945445534006,0.220505022350285,-0.312798807431367,-0.254701586131867,0.132188564520233,0.242124139166938,-0.197040974020107,-0.38519272961023,0.39390854598459,-0.446861437822744,-0.582615408253546,-0.547571026256989,-0.0364631134920452,0.179000022505612,-0.211677385134531,-0.269049569305276,-0.0963855459521319,0.194632340157134,0.470117648247922,0.112707693806731,0.0886271916073399,-0.0319038766005018,0.321268402259163,0.296226496162388,0.474125610369609
severe,0.028153546196973,-0.0111395906044781,0.290424526475933,0.0721764957481772,-0.278422316902259,0.114432709763484,-0.100424502633589,0.0292248765996996,-0.207019787738983,-0.125402203206338,-0.302559303541846,-0.120285033441991,-0.101695221257013,0.101831381504228,-0.110888487537339,-0.140440699424736,-0.170620464375942,-0.122936706326199,-0.0349588203681972,-0.372365216118382,0.188721749228956,-0.0828046872786329,-0.125336249855999,-0.240630398881415,-0.16700073424298,-0.193088551305768,-0.196408757716622,-0.199893256503906,0.533676895763228,-0.118817211260344
severe,0.0089635430484394,0.337135352207332,-0.028479077634712,0.241312326787175,-0.153906497793658,-0.362557416034708,0.222601853941799,0.460882074460788,0.0122758632533035,-0.17127122027955,0.0099099603568075,0.0614440239882111,-0.0687919005613773,-0.0451107462690742,0.19438321253937,0.362970260571188,0.310238282174922,0.0289205267674659,-0.632506339917783,0.343894333524987,0.186037149336619,0.287852740454244,0.0592715448524632,-0.342429876218211,0.0899016506244157,-0.0235146834716838,0.185048953460302,-0.158022252941871,-0.284769995125873,-0.0807580933573117
severe,0.293986842359134,-0.35467221435812,0.212484257335642,0.0760069164060894,0.330846173184232,0.341827125327855,0.11292550373355,-0.341782553804968,0.0094641340872188,0.225655550700751,0.233507060073804,0.161311274351857,-0.402875217350621,0.268825762469793,-0.159980500403101,-0.150947425876053,-0.0552690385330608,0.238246417423126,0.638023232350285,0.0606832723782145,-0.38678654487605,-0.0634374175822453,-0.0633338925793486,0.445793255360835,0.179493656677908,0.240960962785173,0.153278158798437,0.281433918745939,0.45104453335265,0.0087460144457432
severe,-0.0900622283196422,0.312910774377171,0.066870310042804,0.155258390837964,0.241632589272787,-0.450241314538709,0.113861809412738,0.27308768079278,-0.26026007316582,-0.247868297287287,-0.292047777848264,0.206335517580127,-0.383667730335834,-0.0548390813305515,0.3344159543253,0.319584434263571,0.448647002781681,-0.135569099969407,-0.249231479342368,0.281587023170655,0.118803747027158,0.198433454038099,0.309608092780404,-0.383955384665375,0.28955172803784,-0.0322979582695772,0.100190030504242,-0.12998829203234,-0.668838137570899,-0.300485061757104
severe,-0.197784557288402,-0.237833952365775,-0.321209409383042,-0.170614560844074,-0.25147436832398,-0.0027938152175986,0.108666494504882,-0.0431159716968959,-0.399092572008431,-0.180712787024657,-0.131885885030549,0.081520941592053,-0.469621555617794,-0.121106027185414,0.0597277658224684,-0.0478184460104064,-0.0908576965086797,-0.0333481967152048,-0.245189331947169,-0.0891548699955804,-0.11572167739791,-0.351251797028269,-0.172819882725043,-0.0644487506442705,-0.183084439964783,-0.243259254166117,0.0043328834344787,-0.30626323157827,-0.0947639721108087,-0.0413167946199109
severe,-0.220117649132965,-0.0809494646366931,-0.234872777397959,-0.228447026222757,-0.190812973829452,-0.294356588948474,-0.413544010643896,0.0543224472927832,-0.20101026513083,-0.381077089099579,-0.137810674352626,-0.250900487055059,0.211553378474691,-0.339310543054181,-0.257263812007456,-0.229355808183655,-0.168458397113549,-0.0650484793623868,-0.272664042722643,0.0479499924684294,0.14106481312739,0.0132057826392525,-0.256248811038554,-0.319116966155824,-0.215260543735103,-0.0850826006875922,-0.155375758967452,-0.164261732269096,-0.371532843756111,-0.142360128001833
severe,0.0766456872827154,-0.340636262955637,0.0208887361864715,-0.0806843324040327,-0.220229049741603,0.0755378631894321,-0.260136693424531,-0.147512585597089,-0.192061177630055,-0.151879414273627,0.119089391991431,-0.101345809387311,-0.491330736563861,0.0670106122964053,-0.14096367075853,-0.354797737441241,-0.189590636119857,-0.0322161882131362,0.302656339801831,-0.119961657827441,-0.333881574267697,-0.250800336597262,0.0174360217151925,0.135298054482666,-2.33220443698018e-05,0.0982793886610032,0.0902054898633015,-0.0185281816312472,0.192124703054672,-0.0772306762234768
severe,-0.501056818296241,0.335076951434036,-0.240349061172501,-0.0778904319428879,-0.360018450789176,-0.57062478611345,-0.330565217566443,0.325954542865429,0.233511426502319,-0.269413566601193,-0.312196112556717,-0.112798049293867,0.340246785182074,-0.432973586987606,0.0682118333771711,0.334642102017089,0.123170783414997,-0.289858043916138,-0.590595266320718,-0.038180102289603,0.374219595063087,0.288348041939287,-0.193246772335458,-0.385798088942017,-0.439173529653018,-0.332434790203086,-0.104154085793341,-0.322101225046168,-0.654526858759235,-0.421007874398031
severe,0.255574694770601,-0.378033595683102,0.219869828504093,-0.0091017021821685,0.0870225101704916,0.471063007871631,0.224989937643701,-0.16041227341831,-0.406178675919629,0.318512431135225,0.331941211217021,0.126766569927527,-0.149921007401789,0.231835680994739,0.009634241536595,-0.612762040355358,-0.203436851388908,0.320372362243827,0.302765318891576,0.0216637700413389,-0.313691969920149,-0.615096476867881,0.104017323323192,0.47488927832744,0.241650087731146,0.203810068169257,0.0215513478212645,0.0800288317938952,0.112931852301155,0.358299813038317
severe,-0.293701609963749,-0.0420355306710397,-0.338546545665159,-0.402318727839744,-0.259736900202986,-0.31614765729701,-0.464422743981763,0.280135080543162,-0.347032223522777,-0.0554766630151826,-0.105338284002355,-0.313899841185842,0.0794903668549166,-0.285273879767316,-0.145663519779049,-0.201747761965925,-0.092313454757759,-0.311805649473333,-0.199503981968761,-0.0023940389311763,0.252503348660722,-0.021650090372083,-0.0335323126789891,-0.24425035880089,-0.183730258351631,-0.292331089823215,-0.0531293491339425,0.0517241907931618,-0.461550165221693,-0.100504699141222
severe,-0.0852954325539153,0.0305574799122498,-0.124143529615849,-0.175610136016778,-0.190131858965276,-0.205047751076314,0.0272941925072883,0.0553154675284231,-0.24182754629753,-0.123352223740727,0.0850283227185462,-0.436238022070025,0.117441838323755,-0.175162464217701,0.0394530174879287,-0.29350860335485,-0.301725932940705,-0.0192094251870788,-0.364798856813233,0.189913423712841,-0.0777937102641631,0.294611906187917,-0.184246977117917,0.0602521959640233,-0.167521971178681,-0.146566301723507,0.202901364426301,-0.192739385018022,-0.137968901083028,-0.0122807775637796
severe,-0.247984305012896,0.135972672454446,-0.0938887450568059,-0.448267287663568,-0.278941458123529,-0.400854546361081,-0.142972888012295,0.12381408470054,-0.299328693903642,-0.0729990080433099,-0.0925846090347824,-0.724559288483218,0.540622607731776,-0.521602889533633,0.0498924487831537,0.0291966633990266,0.148590284653227,-0.129051303942087,-0.669292630208809,0.0308016482744511,0.638400821581097,0.770464988662259,-0.120034215429913,-0.382518610423679,-0.280618692693701,-0.42861963920054,0.0177287306811049,-0.0885270598394032,-0.611770751389735,-0.125473796092455
severe,0.274210569321857,-0.328461710994144,0.0597079943280527,-0.179580115878168,0.0101539891563079,0.541363058869588,0.0359452838827501,-0.351700002034526,0.142159707587479,0.384454395942143,0.197787952932575,-0.0246746479079719,-0.0088421798123608,0.365631442917566,-0.185720860660624,-0.386811146520023,-0.369512109711802,0.286295302566757,0.376404450472668,-0.151810990697863,-0.500490132519608,-0.196565187672729,0.0649191377188591,0.567686003840046,0.253828995655201,0.204967458305928,-0.0270891948090001,0.193002851250835,0.718465352211605,0.37905610486901
severe,-0.380219819187523,0.309008831219304,0.0977478655713791,0.0203647204486586,0.0972134070579539,-0.256183889103796,-0.149414025150718,0.391340989711946,-0.0319923681661333,-0.100935333979477,0.0196284771536623,0.0109543540104692,0.0484162231365984,-0.165208776123306,0.0627118378646345,0.302437585397717,0.246110021040788,-0.113279954162614,-0.135502755730164,0.129759832350185,0.192866219984611,0.0619679874788672,0.200180034629748,-0.395298020651299,-0.0347555643552349,-0.0780988782993005,0.130668785381164,0.0419071447274001,-0.435136936204771,-0.0521288361996744
severe,0.139940028173017,0.026167143412858,0.0866247099897067,-0.154184827395141,-0.267217140287724,0.173213917905567,0.0824484611686529,-0.0256697456860646,0.169903225648421,0.32965405741213,-0.148825717889042,0.20083569499924,-0.0278562017523996,-0.246422794500211,-0.126935157788009,-0.0074263849574054,0.0482425228277114,0.0039970563541849,-0.0587026959556693,0.0106115486830132,-0.0376003398826529,-0.0759734555512633,-0.0514541546753983,0.0518098131212783,0.318928446733067,0.0016500636182052,-0.214036538513967,-0.0763674666813591,0.0109283834937663,-0.0283619124285954
severe,-0.0798078505247996,0.0647921098137864,0.104179623369752,-0.110333112127682,-0.280422118829541,-0.0244226847978571,-0.0981095701779085,0.0230457174211284,-0.264951022492552,0.0585545457575458,0.299615833970215,-0.0287542396589786,0.0764937118164139,-0.221960706441383,-0.118206051026339,-0.150257538737547,0.0058753342325843,-0.107694038435565,-0.403203341653978,0.0202232082222814,-0.0521025278538619,-0.320291826394861,0.12476130935884,0.0111651068441511,0.130576309712288,-0.0866961805646348,0.104013898250756,-0.137677284374774,-0.460361850659998,-0.017509237921288
severe,-0.126447063161659,-0.221229971342478,0.3061478207168,-0.154789246816729,-0.0903687485012805,-0.155344435496691,-0.147249043263867,-0.337387020688483,-0.166800437487038,0.0501652121650549,-0.0862054666116113,0.0335840003951499,0.133461377109131,-0.227023500148129,-0.175811969324458,-0.161432145282173,-0.327406225571833,0.0239476044536408,-0.0585552491816951,-0.0355873460730312,-0.0568621289154583,-0.0304841432792939,-0.0987881637194217,0.0058213628153275,-0.0495463995993384,-0.203556585310771,-0.0345928279481094,-0.0822811473087932,-0.283268454699085,0.0782924130681
severe,-0.267954842214528,-0.110263916283348,-0.193299692784931,-0.448350076338852,-0.499448301695739,-0.350374386220559,-0.25568482940048,-0.156036693946534,-0.445055643171777,-0.230615419900848,-0.0802504953866944,-0.152808462334908,0.016988788743291,-0.381475673206323,-0.208474909993977,-0.38767513038824,-0.313602273246471,-0.277538538791018,-0.495567223461356,-0.195761216223149,0.0476061917886122,-0.450121564391065,-0.213927830703294,0.0096532644176187,-0.337365924301085,-0.481315410807195,-0.209625584890047,-0.467669140201044,-0.464819314640983,-0.264437225882598
severe,-0.010741514734378,0.129394700095024,0.132339045237257,-0.0610886036718908,-0.36296661777916,-0.0312497662430845,0.144651009032122,0.219378803483079,-0.05061186462547,0.0345093029061583,0.213727348906168,-0.0147079777004374,0.356631589666933,-0.353256946151291,0.187804825130697,-0.096284017849627,0.0575365152176243,0.12153791678238,-0.758246155044809,-0.0802861456918057,0.160739838961354,0.0704264486593772,-0.0056067069900539,0.167621950162488,-0.0707949068071835,-0.131391419891902,0.0425713347795941,-0.0083271263435781,-0.220186176352369,0.0024574991114421
severe,-0.450862015771888,0.0356072042447614,-0.345592292914455,-0.326282413525712,-0.485354959903913,-0.422790978303418,-0.319260332642752,0.139944136350749,0.199537946800868,-0.472108532011084,0.12251116045438,0.0183760159450492,0.470172131143412,-0.42700125837888,-0.268901039182318,0.432164259243952,0.106886267535322,-0.581789386991568,-0.50229385192508,0.407282570453097,0.444279278830311,-0.239558344583206,-0.339323431091657,-0.299320758656271,-0.53884490579702,-0.457280027056003,-0.294671528194832,-0.252167513598049,-0.599918465523608,-0.180357900099446
severe,0.0244559045753137,0.066114251343534,-0.289632371655595,0.357506560524872,-0.0924549596474873,0.0362721026557504,-0.0792436876381768,0.0547316408572316,0.342050702153351,-0.107881415142248,-0.210266263251136,-0.0891842040709625,-0.390429058257344,-0.0308873882287978,-0.245389882537815,0.18011575704725,0.192392327606847,-0.140199044664985,0.0505173225465774,-0.0196401160635739,-0.10956261997773,0.364501988048749,-0.215055738113224,0.0664127314615043,0.0551540959376956,0.253334348616308,-0.414494917337131,-0.393376976808455,-0.0977258082034532,0.0854058449367417
severe,-0.214544500844907,-0.225667428178054,0.101113770293274,-0.0753858828048638,-0.100239849667595,0.0797978602610527,-0.0357139050729117,0.0758066479285777,-0.177173537815789,-0.246410063658315,-0.040575794452121,-0.21156257896297,-0.108489148203347,-0.112154607761979,-0.174858757647961,-0.151833582820688,-0.227872638559121,-0.166012392091911,-0.0498904836031632,0.174742586552256,-0.100640258840874,-0.159892240753383,-0.31440296572898,-0.342027616580567,-0.227422693838738,-0.248443796040477,-0.0555979906080024,-0.442886091658738,-0.242063837027177,-0.350301938540443
severe,0.384717583843779,-0.538888139879862,0.413250230744325,0.0348420269376969,-0.195383687192985,0.436219598888869,0.63268746897229,-0.0091163941957799,-0.0307315161497771,0.334779135581939,0.011029756334081,0.0052520514399934,-0.0971174740769395,0.211485282480079,-0.0623448441073039,-0.319208921104235,-0.360109754289684,0.128579145089571,0.456691971100633,-0.243483120724222,-0.506805035324677,-0.235223067756518,0.0558673801398792,-0.0852660711454657,0.398575390729437,0.170420552522767,-0.107452844998982,0.357916974876406,0.801767192257444,0.505944151229224
severe,-0.142661802037262,0.393878364269231,0.333140953416362,0.314892808887423,0.0071644056147351,0.0766650491364379,-0.19582098617174,0.0506979394814191,-0.292479875996525,0.0096665421841061,0.092735022662378,0.0659489819323752,-0.238915830496694,0.0199327942501115,0.0226916443062651,-0.216662354858533,0.0273361777898199,0.21014138302994,-0.0305376971636309,0.0431541726274659,-0.144946864603295,0.0674186278898462,0.212027291274807,0.076841116890032,0.260103587565188,0.152436279753323,0.201849524284174,0.0276622305353376,-0.206337410270949,-0.297304232410547
severe,-0.106615368821855,0.111282132825524,-0.0644714490319771,-0.271904907262635,-0.0669621456521788,-0.266445547406458,-0.0396716818378214,0.0538748834099144,-0.348419780150248,-0.0826693118271102,0.355278000714016,-0.087195114977525,-0.0818834214383929,0.49360914055566,-0.0456532911274967,-0.400634029022636,-0.0820811561269812,0.0731866569761716,-0.298022179417191,0.0359221893726684,0.0491955140922084,-0.254735121303171,0.0956023636710418,0.359975296125443,0.262845067755187,-0.1198388123994,-0.0572210591030265,-0.117183607609872,-0.353101525146589,0.221148829529078
severe,-0.112922087814526,-0.264996573649471,-0.227748042796596,-0.282762615439213,-0.0311520399890193,0.0001205424191825,0.101354519776725,-0.280390494409599,-0.130399002992165,-0.0048245149229162,0.194488504822893,-0.237929283825598,-0.0720343988097202,0.257111584095758,-0.235955890835712,-0.374909431168945,-0.224893936437158,0.0270638074245002,0.138213936303675,0.017959187525306,-0.0753501922479566,0.0978295619898645,-0.221008526131782,-0.224160563715357,-0.129292312625617,-0.307674350160882,0.203353614550764,0.0021714115174153,0.126807305325482,-0.312805282232764
severe,-0.346456844832374,0.423159072649795,-0.124931984134615,-0.0076494785337728,-0.330649474268222,-0.623204801800076,-0.171805308292796,0.351893096247497,-0.0702165319873499,-0.387230518910183,-0.0998733444219067,-0.0752905410056319,-0.214789205280727,-0.35943886160517,0.0257287668464366,0.350703410236793,0.286770169775242,-0.292326355234427,-0.625766905911029,0.152599063042665,0.323793527522578,0.216920953429406,-0.0587275200178803,-0.579570576223174,-0.374514027747129,-0.351760993752828,-0.0924778452620787,-0.422847733153007,-0.68599637584814,-0.402381557383361
severe,-0.337691157254754,0.270336827927594,-0.0872496182836454,-0.156969867515192,-0.0679533791672352,-0.407351133020821,-0.294418929202157,0.199309004323502,-0.220235423745067,-0.224190215135835,0.0854488841359125,0.206577840779537,0.13229357536457,-0.372101823462007,0.165789757790218,0.0067701074703822,0.201958180176609,-0.224178830298659,-0.269986329299625,0.305264532741332,0.296649187440247,-0.321096914268658,0.0073300985707251,-0.159531180237986,-0.168260277256079,-0.111382690378766,0.101973066866556,-0.19071785482711,-0.46318933732226,-0.265331040689614
severe,-0.260476068382724,0.0610440121494865,-0.109315288807759,-0.0478393523675279,-0.326241000051728,-0.125953753460822,-0.143200215094634,-0.0665772961559238,0.0726615523741733,-0.29975037153501,-0.11140729400897,-0.452784088127514,0.134420834564796,-0.185336867709066,-0.294304165570706,-0.277427988101799,-0.127680779175891,-0.25674714859543,0.005189828819855,0.140656905104,0.100443614788775,0.416370438823167,-0.153501423032549,-0.0990195536552776,-0.282213925424144,-0.231186628708279,-0.108125111744957,-0.306754787582743,-0.119379794947668,0.0211899017301164
severe,-0.24925028090491,-0.348302541347457,-0.157123789686486,-0.430354711517971,-0.278242583182617,0.035863429774073,-0.164283999501951,-0.247478544056453,-0.510747642466546,0.122644385217217,-0.140029218220645,-0.384954041561457,0.0290804958890465,-0.219962879691908,-0.208759866464111,-0.474321692208329,-0.303333151844629,-0.137903832018971,0.0270811528743421,-0.403366076776241,0.0059281200151381,-0.391569654654233,-0.204495438990308,0.0083501587337894,-0.184736533238961,-0.239000161403779,-0.164772703437857,-0.0585736012154985,-0.20989568782864,0.0211659619224049
severe,-0.182688239790373,0.0939772401395199,-0.232256886065964,-0.214755369349001,-0.226204441843572,-0.398315423529861,-0.351849511927205,0.170701417116717,-0.152772855851846,-0.335173542074305,0.173088247410776,-0.220509343647961,0.17625653295639,-0.336088457287664,-0.0068429080862603,0.0181114501978416,0.0831309063802294,-0.174277261309328,-0.609725184200922,0.161296748915809,0.281409265945267,-0.0056708718045671,-0.0038682377406588,-0.397761713243633,-0.307808081953987,-0.414802922083567,0.118892277044092,-0.319387873843894,-0.716712592356923,-0.398301409723377
severe,-0.172820013311258,-0.199443069935646,-0.0452729455676734,-0.155601636664555,-0.082595238241029,-0.211821529777437,-0.152977683860964,0.0321716853653905,0.0043686129308457,-0.0684619659841743,0.215582608582293,0.144998807717865,-0.0747517744799197,-0.0344483852106244,-0.0474293797235822,0.226244404451707,-0.0978008800075625,-0.140778109039456,-0.0688219923856778,0.320293113208114,0.206989074605813,-0.269995063170117,-0.0360906324026197,0.0417280745116666,-0.0820323740614916,-0.0631944071699705,0.0102782346044475,0.0438770234311603,-0.299632669755451,0.0841300867949496
severe,0.0286683564247755,0.0993045847208366,0.176012558666498,0.0205688684341134,-0.0826781662346236,-0.17236706819059,-0.0711437950835844,0.193034318861713,-0.0465511004661708,-0.0451409913780431,0.388625638696911,-0.0698276345218132,-0.335491937549334,0.140200369166208,0.173252299032287,-0.0819703250686916,0.0058649539042067,0.381952173784005,-0.538220253470398,0.27364429233784,0.0951736652155471,0.238726182228292,0.0488959055334148,0.0131622301066931,0.292021656722472,0.12557929863679,0.171256901196651,-0.180917616809803,-0.363775066854006,-0.0102396774355331
severe,-0.244077705667505,0.451914857569785,-0.191799329697693,-0.159172656983354,-0.339670401988249,-0.288137106243194,-0.1898103313598,0.303645491843539,0.0347357006680283,-0.350833002318874,-0.0573952889910733,-0.192418667885867,0.170143410642835,-0.315600011556212,-0.153070394293234,0.0855568101116148,0.0201262633235193,-0.0721920921109458,-0.522166745726362,0.241339431170541,0.403848189082385,0.286514045474242,-0.040639144243916,-0.280210745079899,-0.177783355257427,-0.210025860426439,-0.0549247919462693,-0.284527103732908,-0.334879219207955,-0.15298771033938
severe,-0.128199797968878,0.156336028661694,0.144913551262259,-0.0483028785049064,-0.312111823430099,-0.139458799942086,0.0372970957918786,0.298659916111924,0.0650130267401114,-0.185007508099452,-0.0097954854268742,0.213395531967466,0.121433355882653,-0.103441470674829,0.100844934298162,-0.089245742628505,0.103194964872022,-0.126762853865232,-0.56599226793685,-0.0676746307536733,0.335406883552976,-0.0462752720399853,-0.0228841388519843,-0.408838965738883,0.0235197374227073,-0.128474526913703,-0.0109936642028435,-0.208665151590136,-0.252000917475131,-0.138816852940513
severe,-0.0765113085867887,0.202518546391777,-0.0510326465807282,-0.0965378744413341,0.16767147129545,-0.601153324115319,0.169044934859431,0.178295175306934,-0.199300518130686,-0.510018991192304,0.405200058286781,0.0444413559070209,-0.309876201101162,-0.140187465702333,0.466940742739681,0.229325487280294,0.10101647959987,-0.208174801668472,-0.552484737644082,0.0123404500801202,-0.130114869559378,0.163560825776137,-0.157995106366968,-0.014980056697553,-0.0972751626101774,-0.164550684857469,-0.10802909937302,-0.0840075220878351,-0.628997661675607,-0.428185386494707
