group,CD11a,CD127,CD16,CD195,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD54,CD57,CD62L,CD7,CD70,CD8,CD81,CD94,CD95,CD99,CX3CR1,Ig,KLRG1,Mac,TIGIT
moderate,0.0467389723360827,-0.238485796870198,-0.104607162245183,0.0771907740607734,-0.110357268583019,-0.017857350888568,0.401476762966488,0.17733911573854,-0.11182997463512,-0.186461324179208,0.197993912985198,-0.0400136411533689,-0.0913509921778778,0.111395871708971,0.275535622280541,0.0736154645387809,-0.215337908620612,-0.0838267799771221,-0.20588539782459,-0.0249223148142658,0.0571521294044317,0.182590013808468,0.0747866846568461,-0.150451063487476,0.0323604231854769,0.124728238982413,0.129918216552975,-0.0476373159325314,0.129418006006598,0.0388798163506683,-0.0954960493031186,0.186856401514305
moderate,0.346582437180279,-0.217226084490789,-0.0765182161999942,0.162253205700894,-0.0795882698504789,0.333997786181915,0.336390305185695,-0.0821096720879069,0.0746781588601995,0.28132356677414,0.102005999155003,0.255395866669189,-0.149302226499532,0.179374625161672,0.41856491659036,0.256106590664989,-0.0398538432950701,0.157045484429008,0.113340063611542,-0.0611215042702851,-0.211665619261597,0.0413326597296893,-0.062020248587749,0.212662120978707,0.209277313738498,0.432200018266617,0.159389301340165,0.185398355644058,0.0085236750832379,0.317375412002154,0.168409933746172,0.538068092859261
moderate,0.321328626015915,-0.0518043487656219,0.0137065230540063,0.355553566629183,0.28662185574505,0.444976915195302,0.150507747478659,0.101430147536856,0.0115120512607334,0.201751871438047,0.0449515203643,0.0951666933338757,-0.234904828876416,0.167675603828713,0.425342370741746,0.403456069091604,0.0242713180307254,0.300140325279978,0.345348691217996,-0.171520421311323,-0.1975495852279,0.0004633035084452,0.108600726509689,0.307874379827003,0.398581810728222,0.242109469260024,0.365420079254855,0.224102748419202,0.018942257231673,0.515909724232742,0.152771198015411,0.315989594145517
moderate,0.245918952365779,-0.51884711340898,-0.0753103375745741,-0.0620874832126732,-0.421727877270431,0.565527433015056,-0.0366204430632368,-0.4398500436481,0.205985043979508,0.0028532602601642,0.194027823230559,-0.197951801994413,0.256982206086851,-0.125555472608414,0.151962544810308,-0.708623725084856,-0.513254186442923,0.0429205788903253,0.523536454809051,-0.422734384249396,-0.401230119574876,-0.0465721093028181,-0.301010496478527,-0.0635091820198663,0.112154052444982,-0.264002656659341,-0.285532976476724,-0.0614986568501157,-0.145689681965243,0.681751466231661,-0.146424900911329,0.470431074518775
moderate,0.002858251557951,0.128147685591511,-0.648738746026372,-0.016219580787861,-0.014727270933917,-0.0514764210322189,0.569750328190448,-0.06833285751942,0.611206885473071,-0.0982427007960475,-0.380767055507655,0.112418593683315,-0.623663797825664,0.153460133463072,0.181434272682235,0.111631783040578,0.448698795556776,0.0152988053126454,-0.0994248210159385,-0.592601304632546,-0.329578146011193,-0.024027281562116,0.505466310308176,0.110006103641384,-0.563961654986593,0.0729260221002865,0.25706013994924,-0.214002158396565,0.0560506215962293,0.33011632259516,-0.0971135426343196,-0.0731115654926948
moderate,-0.0095886328692324,-0.387142966784958,0.0759641460304196,-0.0046643511874732,0.0743116082805894,0.145308461415028,0.0708886696691021,-0.184909404698435,-0.356675575647722,0.171871982214083,-0.0726265510583293,0.0728758515338563,-0.692938339707259,0.261654181253264,0.13323552155155,0.174609666304658,-0.415220569866409,-0.0836490829124529,0.289810693303706,-0.176579768073592,-0.59038028479143,0.271753834746795,-0.29503524918928,-0.0277247822719477,0.339432844267465,0.20035295408442,0.0786060354536516,0.094552420274154,0.159386788005308,0.19314010095283,0.027722383275763,0.106202762562543
moderate,0.0473683805075712,-0.175782804527675,-0.0842091929713972,-0.139872131148654,-0.262784580011451,-0.0482152994134862,-0.075420362697615,-0.189025048459853,-0.0327495225341304,-0.337357331755608,0.0105453766313827,-0.106972629735542,-0.10040706319543,-0.182189830867909,0.0278553190719954,-0.0874617019372628,-0.14282649538654,-0.055576719972562,-0.0011305393987412,-0.0358328375561199,0.021588289554928,-0.377163280700451,0.0685367669162792,-0.164503665156938,0.029760186396584,-0.141079723823704,0.0086326824135843,-0.149213586528219,-0.28943176271601,0.0388712195507027,-0.261479847809779,-0.175296297843744
moderate,0.100594305586564,-0.219312458125177,-0.116488558803343,-0.042872016886628,-0.142532010829497,0.0521592849980213,-0.0850706991068093,-0.208873844512274,-0.0412297905737149,-0.144558860902952,-0.0145069887275622,-0.0799314343529471,-0.226051588916309,-0.417647533846096,0.0398436495141068,-0.142392232896575,-0.170697972212229,0.037458034741041,0.110531943682176,-0.0725810569226316,-0.143821988788895,-0.314464796228156,-0.0857129495912923,0.0751543866113085,0.310897876571218,-0.0438326501746082,0.0803826973188363,-0.086634102445176,-0.119619539667358,0.0558862425005563,-0.101141387721214,-0.214214393174031
moderate,0.107740797923138,-0.0745246694497535,-0.031564154356927,-0.0707343662151445,-0.148039098482524,-0.0151638061484795,0.0184827688336796,-0.0620423717372613,-0.0231707444389904,-0.17952894114176,0.127230822383518,0.0530502889160492,-0.275667992369536,0.134927080905177,0.0902763855463914,-0.0983970008780271,-0.0529804927618961,0.0054699040837809,-0.052096483934868,-0.15940204584996,-0.0668284299493596,-0.219365267630164,-0.0497442384132659,-0.0693609885915438,-0.0833560923201195,-0.0203300911227651,0.0913964152529501,-0.13797032964761,-0.217456039067867,-0.104097218538022,-0.252856324246977,-0.177881527797631
moderate,-0.0288613236273443,-0.232343273251966,0.266988101145327,-0.143964705272713,-0.1315796812533,0.148386438301516,-0.0419049083302002,-0.216263825143451,-0.312052385032269,-0.0505791037183229,0.11298206660149,-0.0375620939992605,-0.0517851910290934,-0.198374408502914,-0.101314345687304,-0.183287256819727,-0.407780324226827,-0.0571836361212801,0.166923112502637,-0.0433982402226519,-0.187815148511852,-0.195481580481283,-0.411408444390964,0.0351389186158696,0.204120518131531,-0.192859455850667,-0.120785250413398,-0.0523641109226459,-0.181929452426874,-0.15811999688325,-0.187095197906599,0.0615083486138176
moderate,0.128636596775318,0.0066330855646228,-0.201067522917259,-0.0600546337137163,0.560968038215492,-0.478128212189757,0.104599789501298,0.0271720487506614,0.10718110025742,-0.214548377323069,-0.191386157732217,0.133144117515338,-0.277979394407179,-0.319707629118947,-0.0697854815791265,0.149477637306877,0.360961322727194,-0.175971756043993,-0.164588789789675,-0.547044697763125,0.226924931388015,-0.174436029803133,0.122620173727855,-0.0892931639847902,0.150602305720775,-0.118828705010453,-0.461613177650421,-0.284085502991519,-0.332505126270208,0.153142609839244,-0.228683747699423,-0.594465974226439
moderate,-0.186027635519107,-0.168984713448535,-0.236427517981672,-0.296032450276917,-0.206048974488126,0.0829671470872971,-0.159279056342467,-0.394271886464415,0.0660412321539036,0.0148683539004219,-0.0982903420828088,-0.392682039524637,-0.0176938886570429,-0.114805637971201,-0.125371157275449,-0.297183123065293,-0.386040277717382,0.161282951521324,0.428063175739135,-0.018262104856423,-0.132890185315597,-0.622401562621703,-0.282986460276989,-0.0219382900411866,-0.171843219983013,-0.42253404237057,-0.12786433369854,0.0733862522157659,-0.227805578776327,-0.097601654679681,-0.0955877222117653,-0.15821238915374
moderate,-0.07328612370314,0.333686358056791,-0.123273074728315,-0.282572038413309,0.431026127019268,-0.648972484116934,-0.139850696998679,0.409266693804256,-0.170702578586042,-0.223931207845932,-0.108825873345097,0.166601842923137,-0.57900056206347,0.0252427562749311,-0.0285773241323417,0.579979242026125,0.523830687125392,-0.19297782097644,-0.548053643979482,0.160203490828541,0.306150604876404,-0.146050852253881,0.514704059043198,-0.335525089385039,-0.340019693605628,0.0839409248377422,0.220260253351736,-0.300832449207274,-0.195824829133136,-0.621097386246321,-0.0051338918133295,-0.437295782647319
moderate,-0.341060277894541,0.291927564725647,-0.200144059352769,-0.291877191278947,0.308638513275286,-0.643084431028377,-0.198022114121717,0.208075451545383,-0.342954220686417,-0.331351325804332,-0.108033493487124,-0.0410231895869915,-0.484197928286267,-0.0546742427274439,-0.165114418042635,0.436192801904385,0.389271729745028,-0.31514446271764,-0.495739804199425,0.237694736116516,0.11901066342225,-0.212635360086582,0.343151910135937,-0.271395491336287,-0.0696680522564277,0.102366204523732,-0.0009840147778755,-0.249635465140601,-0.111705526560436,-0.624232652116263,-0.219860777213837,-0.376863638418589
moderate,-0.226612516879584,0.229541539411129,-0.0720731785503111,-0.0993172503376136,-0.305425900508518,-0.406049980565464,-0.353891795124659,0.277918407461236,-0.034417824930872,-0.154715749333174,-0.0314115571603517,-0.441877439915951,0.277000472666773,-0.0953080191517403,-0.422123268666971,-0.0312948584716293,0.407620224279309,-0.177196782170145,-0.447346120629146,0.207125504341844,0.449224601961577,-0.0462053860624443,0.491082075488897,-0.0658892196639673,-0.139563879867019,-0.294868930562107,-0.292727253609158,-0.208959069941219,0.0768293958633376,-0.662237969018456,0.0493441769563672,-0.13557898732586
moderate,0.0067776727650918,-0.13052173669663,-0.195325234431897,0.0549096045925601,-0.335980321729806,0.117415711101394,0.0534324765560324,0.0127107490906999,-0.167407911031316,0.0370051362018055,-0.126920815669318,-0.388459077691543,-0.158545334528841,-0.167560647256884,-0.0569818604967001,-0.177138032760659,-0.519137752658428,-0.13354311010173,-0.352386243360479,-0.154908349602389,-0.0073820062291814,-0.145288819506653,0.204322746874923,0.067634228637215,0.0627088695049473,-0.0423843719540198,-0.0503621136812383,-0.269979950313016,-0.0225540714420998,-0.0009779853551865,-0.203038089375828,0.0815684591478137
moderate,0.0563450595466095,0.245577285541113,0.0081531139552748,0.0029011470996958,0.0741082775096098,-0.198983461191578,0.277793913540112,0.36321857454296,0.0158781491866967,-0.130671739562278,0.044962295965694,0.48131422718132,-0.624698010803538,0.235472765916743,0.0637720417137864,0.313291415672557,0.382493416882461,-0.0678696103719348,-0.265337887575085,0.104396551775819,-0.062444331413174,0.0307006401202725,-0.303725000268215,0.102837033471627,-0.488709598893112,0.173449980046456,0.110859448844545,-0.0719349633355445,0.063761851501833,-0.25220335450235,0.0650203873600611,-0.0300813335011232
moderate,-0.432308789786205,-0.0941606270233827,-0.0345627440032969,-0.191165852847233,-0.415126053438045,-0.44657751886438,-0.580254650476936,-0.119157787979337,-0.352796575061233,-0.329858514583428,-0.174715727953089,-0.124256602409905,0.0756989166545252,-0.353333066943411,-0.470747945480723,-0.268317670747261,-0.0837622443299799,-0.433668225673063,-0.312276753636689,0.109468782140247,0.0850833084143279,-0.323832259073861,-0.467069172759963,-0.459743305260186,-0.38866817252441,-0.409939985377807,-0.49352830843851,-0.409664256707237,-0.287328690000022,-0.541886367131535,-0.250110424278594,-0.341819450457856
moderate,0.300548729280865,-0.16986004211356,0.0578275996235465,0.261008459800037,0.442817294732439,0.490120554746223,0.138982824189271,-0.274407868795335,0.189239704563859,0.146494064358391,0.210764556089157,0.14852878239632,-0.511530601196553,-0.0717598741061624,0.405482449429742,0.0470418222591528,-0.27906538005828,0.157899278179364,0.400793496478627,-0.286743291683872,-0.425598746315526,0.131241078231431,0.012222890046988,0.146645098665111,0.282754432543721,0.324557388583591,0.477265704315687,0.09576861796633,-0.0193792811560456,0.431555243680807,0.111679106628518,-0.0990560116136027
moderate,-0.400314289815221,0.0661755184906393,-0.286445000073433,-0.208741940094017,-0.307965796444208,-0.559836573555677,0.0227095711878481,0.39689045097508,-0.387131180293935,-0.04258181780747,-0.0984848058673205,-0.0325754153144547,0.0898589127997066,0.0227543088105401,-0.135232442481686,0.0005956847038901,0.391941322043542,-0.328443112290117,-0.573888724134828,0.21671741023732,0.203936084758857,-0.148406622742707,0.322020472921201,-0.0002227039306469,-0.51883245978135,-0.300152408752306,-0.491312151051209,-0.285111960981832,0.0425778438044249,-0.521840647043783,0.0274261065563012,-0.284548646008023
moderate,0.0769229376350035,0.0229230864701148,-0.337729301877383,0.0065341990490828,-0.141631406614146,-0.196730772038398,0.0191864444145188,-0.0193712501849788,0.0756625751294123,0.0633936604911202,-0.140055790451721,0.008149522708383,-0.15700319676277,-0.150899387711722,0.0818150525460534,-0.0274919367871188,-0.210507645619132,-0.299810276167585,0.0331983948056081,-0.240743670130815,0.0729462380780049,0.0194517975691351,-0.276225842996857,-0.207854339938728,0.122878491796167,-0.0865095326938493,-0.0330761393721206,-0.106997584274939,-0.162596183520528,-0.177871246559892,-0.247733841286306,0.178551388057714
moderate,0.0212528904344208,-0.192656116380646,-0.0929070251092,0.0937419571317527,0.138298533628495,0.0280641566679331,-0.0511907742359531,-0.217394425583691,-0.0010281604177762,-0.0220591572854824,-0.0718356635835507,-0.361895302581451,0.248110621309176,-0.139437172733682,-0.0593648297873522,-0.399879534889118,-0.427858198317362,-0.109085222759597,0.0348205804673326,-0.300071353887455,0.0567327477701412,0.0077901976522551,0.171017855492667,-0.0877499047770496,0.323330656009074,-0.140191364919522,-0.0922813956486165,-0.08858267419354,-0.147940645567711,0.274841201059668,-0.0177812176520372,0.0687997621794194
moderate,0.252782682540787,-0.188363113227991,0.210442018911785,0.250359518164176,0.239752061680678,0.415005646055047,0.462415983480218,0.0273886178627959,-0.375111884372065,0.130523205438296,0.428501750513463,0.270657671745341,-0.488914583317164,0.259814083900099,0.484942080176149,0.220051551935894,-0.628972333031763,0.0365278001174819,0.10342893532499,-0.0558103282778896,-0.185334964651257,0.078978206218471,-0.466303917066989,0.161342434384372,0.357115442227521,0.389623448013183,0.288920959717568,-0.0273260062812855,0.0028689355849499,0.436020002396507,0.279775109413081,0.435285387304466
moderate,0.467826065134178,-0.303673187007174,0.419574445517322,0.259372105339234,0.293643956225157,0.639386519342708,0.294481143824944,-0.382510058726106,0.288532854213261,0.335540625868662,0.0316525596279976,0.0084825233329174,0.0596550604328764,0.109831507683484,0.5132796620826,-0.0543419740610286,-0.0949452225178111,0.486097258681663,0.488417079471151,0.039383982595219,-0.245533680486182,0.240021929340298,0.10938835385806,0.324190580211191,0.622003721300516,0.231000694388951,0.178376573642553,0.438905370374589,0.124249390580947,0.65691339986637,0.155979353275618,0.450800980913772
moderate,-0.117516438644931,0.114942873537049,0.0069516652407801,0.0995322088314991,-0.0006282350572965,0.14165220795508,-0.124963895861575,0.0226912053334795,-0.0576741529488999,0.000763172193735,0.102047389897817,-0.107947623543093,0.225504378637676,-0.282964969156673,-0.155521425942868,0.0816685746469083,-0.106629332559249,0.0366988172313975,-0.372487814172949,0.10311113422063,0.132531315034741,0.0491448367229932,0.213296731684777,0.0533303978621023,0.251285528746265,0.181044813029843,0.0479997687034824,0.0518970806466703,-0.0356730030406299,0.208476311120559,-0.109953700232374,0.0710885816617872
moderate,0.289184408475466,0.190258000622613,0.0034615545158149,0.31749158346598,0.222739067845102,0.271105473494592,0.444097855594828,0.389346371891254,0.237058099797944,0.0463406255463282,-0.0452862065713767,0.218954313744142,-0.0558521740654165,0.190925349544603,0.0818000966868921,-0.0443957673948548,-0.0982413032452731,-0.26103010518821,0.0973725076177916,0.207083229455788,0.257043631649237,0.0876122767974388,-0.316258263997017,0.141205518871212,-0.0787517868208442,0.146289462902023,0.134113581101924,0.165851819594428,-0.119524319979454,0.0560988626655248,0.320012529196216,0.325122540401851
moderate,-0.0770414369938296,-0.0873883179028817,0.135561294884657,0.133818451997878,-0.263322382447892,-0.0858979217228802,-0.200544645062354,-0.102738267731607,-0.0350950929651954,0.0477992428997173,0.0123159936732986,-0.0127683708819762,-0.0503069925062097,-0.0850803156005453,-0.319670363852173,-0.217361497617335,-0.168306073473909,-0.0714474679845402,0.0882152558852565,-0.152974801129322,-0.194096378904792,-0.228489108864873,-0.465962974664684,0.0089799076647451,-0.0227555032529741,0.0005379349061827,-0.25335780178203,-0.0827037321685181,-0.137443493336072,-0.11945462601652,-0.204619521607739,0.159674762562873
moderate,0.240886981125434,0.334523545286731,-0.224814623648319,-0.0990102202436092,0.105728620478861,0.213380544456339,0.233456621675154,-0.335026735543889,0.160144768247946,-0.266201085108888,0.120158035943596,-0.176801803073991,-0.0626047896801377,-0.245296244294581,0.253224101599895,-0.178718073080085,-0.260434527628217,0.173913039751146,0.263422334245333,-0.190901492392321,0.250096819885477,0.256735058949162,-0.12094270064598,-0.0279280312894962,-0.180313109486185,-0.315128996689111,-0.0845875254110711,0.100993518475529,-0.415318581431703,0.207529004428806,-0.056549765988781,-0.0129981005159193
moderate,0.444146933035715,-0.448011784004281,0.0541287080504821,0.272974251288882,0.243181642670933,0.569130467122468,0.441198649019495,-0.117720506106321,-0.0341853990554728,0.263489617924146,0.425059572469823,0.217190804125945,-0.661908017777606,0.304995401562717,0.558355047826942,0.190443569892292,-0.296070189136085,0.4855790971741,0.119213802002658,-0.0443278497246995,-0.291696236019885,0.0758981823037526,0.123196361133765,0.104259349241832,0.497244360616595,0.598965856507856,0.670421246796844,0.231015548311756,0.0917471251039585,0.432978897537553,0.0413798141568386,0.294355684631094
moderate,-0.0560748180066548,0.0311874025305546,0.0628200923482039,-0.295973611854352,-0.395508135904368,0.194738905214592,-0.273531616761772,-0.15075086343973,0.173578186173297,-0.0772323672920283,-0.291085527448068,0.0825965498053541,0.115450048783896,0.112618253049066,-0.543479675451821,-0.284568422585395,-0.0206804555458884,-0.0500394560592784,0.287951148813292,0.0537657889212179,-0.008258082183056,-0.106903217180973,-0.334333994132601,0.275058395529001,0.220554071099671,-0.223030203451504,-0.168428497347703,-0.171122977324876,-0.0169244352934486,0.22799320221237,0.0117280788568611,0.24522480833709
moderate,-0.186579397657515,0.139214212460315,-0.327083192936354,-0.08616426227493,-0.406063179815978,-0.284687031745717,-0.0509647859083066,0.287885829931803,-0.0144318697255849,-0.122119485930705,-0.200272698865069,-0.218851920312713,-0.15408065804591,-0.0906076329677019,-0.159615894689104,0.0266426327552984,-0.0435477150818121,-0.126831050678368,-0.602434335018763,0.0005594023019895,0.20281140195162,-0.0435528516479614,0.220462031297762,0.0175931562083563,-0.363067233556367,-0.0849372357192349,-0.153416104504372,-0.136370793017548,0.0101485547986729,-0.192820768702331,-0.097238159069994,-0.0680119188131286
moderate,-0.177479853521123,0.194507072706267,-0.136445351088843,-0.206471663080599,-0.226104561001329,-0.546475997107681,-0.168624716859095,0.366445619857761,-0.233310356832848,-0.243875520434798,-0.166179501671101,-0.029023602075206,-0.322146596774735,0.0189155422451772,-0.304979220651745,0.389258004501418,0.327178881332086,-0.075482968129255,-0.693107935209674,0.293253007186614,0.0803421757184947,-0.176991188675346,0.0246012121358926,0.165112005894236,-0.236455364591597,-0.221126677370066,-0.134702252564921,-0.0314687988717925,-0.132071252355256,-0.571985900873886,-0.486168833717369,-0.476658488264596
moderate,-0.278827395836954,0.0253336748813884,-0.26335448760802,0.0039377327308492,-0.17846814617111,-0.227285871576947,-0.187894467795124,0.0115259298723978,-0.114997121719238,0.0281692534375284,-0.191320538537765,-0.0391054575245607,-0.15381407848825,-0.0744289960277963,-0.221975498522827,-0.182683532477391,-0.0843190908756493,-0.182476292000593,-0.155203828097856,-0.212558041368357,-0.119838660139088,-0.178888271474939,-0.307394727419867,-0.152070151275641,-0.208595880883687,0.0572873662349454,-0.157595386999239,-0.233579535365848,-0.0610890193239769,-0.173944386807643,-0.0378924321230634,-0.0599751563942722
moderate,-0.0829352116257843,0.488104672220854,0.0575717096065304,0.155711730758848,0.552614011937995,-0.50880999181437,0.227025880053662,0.621713440631463,-0.335151315787339,-0.20839062598484,0.237783141668066,0.187240999625661,-0.614396653689716,0.210004471502697,0.314188174456976,0.602088571055731,0.479771474763155,-0.146344620184934,-0.423369541683519,0.22557112963318,0.236826334434669,-0.0738822015124048,0.205116543388439,-0.0497359381297275,-0.470543983469417,0.296505505867544,0.267645593032544,-0.228478172971555,0.0269229302811878,-0.562581661622154,-0.0155680193553509,-0.562241021181405
moderate,-0.0441447206169935,0.148578878796616,-0.0530099411191161,-0.346884569796289,-0.352403706233199,-0.185609907483299,0.111974463808275,0.256585578408699,-0.0927585331565993,-0.121508244466021,-0.140588906722025,-0.338358640293252,0.123750581412889,-0.23171496789292,-0.161896733264665,0.101140949960373,0.104888663425155,0.044008106849666,-0.629806746976855,0.136046237506544,0.14123226575332,-0.157390501997099,0.49693067334263,-0.113294350787263,-0.0830645773224527,-0.0730917560504594,-0.287070448644054,-0.182269907236482,0.0612721158048159,-0.426396020519958,-0.0983735038144404,0.0304815938313697
moderate,-0.147898537043305,-0.0413696060299457,0.0340083912690148,-0.339532612131843,-0.39766709490101,-0.251481174423535,0.0700277439304853,0.166878611113818,-0.167790042898296,-0.148746528592663,-0.104582800634173,-0.230931632458804,-0.159541415247535,-0.0902641012378783,-0.270970173991909,-0.102489494577684,-0.220313819353179,-0.145525365719502,-0.663201985646065,-0.0389861588465589,-0.0310050567842661,-0.23844141930834,-0.0301830178074798,-0.238318022353969,-0.238777953851114,-0.110174275053707,-0.330972037328255,-0.263452723202062,-0.0382771414563385,-0.387705676713352,-0.187783304175022,-0.0738993366314945
moderate,-0.19749800729098,0.0917166716050408,0.0760423817482447,-0.0521153957393097,-0.0426407193852615,-0.119970319619515,-0.0191546508098854,0.255648404493645,-0.46493428337562,-0.235103186166693,-0.0246579578544059,-0.508501541629143,-0.124189389943314,-0.042928680526384,-0.0297773952142161,-0.0428479535943109,-0.0126709185800467,-0.22328838295217,-0.306981256727967,0.117566571135812,0.153989293100169,-0.14940513172768,0.355897167966659,-0.0779559444434813,-0.146898219245651,-0.0285447510027948,0.0491469074363435,-0.198910897170041,-0.0081373621904098,-0.43781224516801,-0.0232937728546654,-0.0175001045561192
moderate,0.442688701770639,-0.322310308622331,0.17877430762583,0.22137248809913,0.103207874444699,0.477692093863783,-0.0149239879617391,0.263938219045919,-0.114673841248671,-0.0790418201534057,-0.0044637987156308,-0.0940224260543135,-0.0417620637356437,-0.0007743262443058,0.675287904711591,-0.353781417980016,0.1452212163561,-0.122062451551707,0.333567549811759,-0.178541646452837,-0.434389479387006,0.105371152918045,0.0976831090437038,0.0784158493336924,0.0681096795770947,0.623816577101006,0.294042419993911,0.178658042592574,-0.283890058495018,0.581204981277559,0.361302287778981,0.119083275630473
moderate,-0.22933079861539,-0.0124685894743868,-0.126240717413458,-0.198942692200371,-0.240225258369221,-0.300479443781794,-0.0221837366723294,0.0402803907258725,-0.293558716617109,-0.291830614018359,-0.0362845414491798,-0.0918791163177698,-0.333201875257235,-0.0869680908708284,-0.235999648081068,-0.0810285628616793,-0.16423626529031,-0.28837328818004,-0.444522206227252,0.020048279919717,-0.138972855046068,-0.194092314525277,-0.146004920701036,-0.252922011849264,-0.252635406510411,-0.132222685952188,-0.172857454394994,-0.294340837181171,-0.162926729712618,-0.414594974850502,-0.169841891130518,-0.242376475609929
moderate,-0.170492541594598,-0.409891404373479,-0.0677115714783124,0.111997946155536,-0.134007137064252,0.179998891715972,-0.0725015581565588,-0.353367908007547,-0.166979268562179,0.0714236745892153,0.0522180327345253,0.0560068249907596,0.110875813022523,-0.103664816020927,-0.206582993112077,-0.411726240071918,-0.430602498150258,-0.0619573893630633,0.244574540445823,-0.249624983978829,-0.333783702182291,-0.058288695698065,-0.465992917730736,-0.0707694528123041,0.13698430548361,-0.181570815719673,-0.327027025873168,0.12146296652323,0.0175109908785273,0.0718168046618045,0.0028071669798142,-0.0048659022304379
moderate,-0.236360960954396,0.07882763381279,-0.175209650660212,0.0900970463825873,-0.204641111035846,-0.111911977507726,-0.234381941555681,0.0377915387002618,-0.166493389006356,-0.139645477138016,-0.0524813546195055,0.0010431555021632,0.213224213832096,-0.027928658802273,-0.215571197375078,0.0595688190307035,-0.0445382243716326,-0.0986461061979919,-0.332982103315224,0.0796763520288865,0.144613104215522,-0.0655970717211397,-0.365109195555789,0.114475982450631,-0.248759554967566,-0.106948206261361,-0.284391524875858,-0.22373453736544,0.0458316716366907,-0.419641943990696,-0.0445406842758771,0.0744919742913006
moderate,0.328815389014926,-0.109768945893335,0.16694418225328,0.1372625595198,0.240312699789093,0.523288358827877,0.0387791868850656,-0.192257806954767,0.016437616650892,0.108017163352119,0.112758310748725,-0.0389931289014073,-0.49184294907677,-0.0163632563370934,0.253700751446013,-0.0606143476143609,-0.488822744823498,0.168577940226678,0.642707093412307,-0.248252464042877,-0.285668562473229,0.0002272512840112,-0.181634160912145,0.0301883702235547,0.384992829682809,0.197991715482206,0.340085389368999,0.182414126289601,-0.0315366773314533,0.491459586661495,0.0591385344704362,0.070709258489044
moderate,-0.229907950250917,0.0318107403845364,-0.177007148990265,-0.073874473692648,-0.29553150759168,-0.152083442078847,-0.0226132491679537,0.0035528056140425,-0.257203737625578,-0.200410832825189,-0.237536399441929,-0.0222545818950203,0.0264428378687893,-0.12038196728159,-0.25960978229041,0.156646462459114,-0.169246592107269,-0.0618076252008297,-0.403690030753854,-0.0200932659021007,-0.0571205880826829,-0.104430309440248,-0.438759983503404,-0.233246847407128,-0.189696524974229,-0.164636917851331,-0.33638247761964,-0.242057566770764,-0.010882049148397,-0.232957598314292,-0.113585992898105,-0.0638619839897664
moderate,-0.122733395754052,0.263740843090823,-0.124987998733326,-0.154156882170155,-0.246483857019344,-0.415461060093914,-0.495109320590401,0.170661851529889,0.0947204694689293,-0.197760324598491,-0.24179151426915,-0.300678090501883,0.268255099343257,-0.219982662812234,-0.211180845454683,0.003437690462427,0.096919953048718,-0.23156290312344,-0.287009309449723,0.0612896745554547,0.379682213369566,-0.128526561931214,0.547248824499698,-0.182914783148241,-0.0509649696414326,-0.262550828137588,-0.121311494233087,-0.226161921178517,-0.138425787695987,-0.241944220335244,-0.113564277101301,-0.0304847123292565
moderate,-0.206327980116914,0.135843650912057,0.200308084021188,0.124973786241828,0.116091443628563,-0.143815658399316,-0.130027093533423,0.084146899991348,0.123122502217876,0.106343012843726,0.0004475795997266,0.176838578799018,0.204713565300369,0.179912035928242,-0.116707478167141,0.0228551850505234,0.172370305918971,0.0331523558907847,-0.0465795424195952,0.163659322784784,0.325271119538176,0.177294036844661,0.0046636925415029,-0.0424802880556172,0.0753785834603341,-0.0648673970533622,-0.0108083458929084,0.17059864600229,0.0243999298195097,-0.343715785950069,0.114992230633596,-0.0346220671412622
moderate,0.397247454904213,-0.0012407217663206,-0.0886638241457547,0.5805407068837,-0.0431672845482717,0.410857358732205,0.196260079929876,-0.138256967609364,0.0685780997871818,-0.0376634802328287,-0.194940685601068,0.139744878208446,-0.120312461458253,0.0455905228303291,0.181299326268356,-0.0205331833340432,-0.197372815577078,0.392057604479077,0.0713856376714404,-0.163322259660828,-0.16623069025184,-0.105886014662643,-0.0789225231120238,0.179930015759925,0.189144418016288,0.343913000188749,0.0950803889708104,0.175150273804519,0.003040966256328,0.433173464875722,0.289440370621523,0.347099762948812
moderate,0.124902340977131,0.319272989378693,-0.403332387241111,0.2368143834989,0.35687560021624,-0.345131842360863,0.348962577681264,0.467605261990369,0.218155424388959,-0.132578898266735,0.14422679437115,0.248438347730173,-0.59414834690454,0.308969986540156,0.250186475749318,0.524480448078283,0.310444782610138,-0.0733249550762348,-0.623906394021608,-0.137486118057322,0.193409649650488,0.0156885421944153,0.302843918794939,-0.237297674337502,-0.221840203017575,0.27028766571762,-0.21441957732134,-0.149328164656791,0.0063483842428,-0.543292440451204,-0.122264184320806,-0.400446608104921
moderate,-0.0714536518869091,0.0271643279527749,-0.0607653540888023,-0.0510369890332925,-0.405270435754503,-0.0511703529670673,-0.261648387501068,-0.134910646419131,-0.261645072107092,-0.180189749867997,-0.274332377971803,-0.310200325152582,0.0880254920845943,-0.367092715029888,-0.107117565007821,-0.148044674780744,-0.168480142725023,0.0230251959254127,-0.42830958357798,-0.103902736225416,0.200396386493964,-0.306117493096584,0.268738301099726,-0.0209692839162935,0.14177527478545,-0.25804833918533,-0.206753480214609,-0.348083350626086,-0.155620944837699,0.0358044363364842,-0.18429318394733,0.120870293394984
