group,CD11a,CD11b,CD127,CD16,CD2,CD226,CD244,CD279,CD28,CD3,CD305,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,HLA,ITGB7,KLRG1,TIGIT
moderate,-0.159559650212326,-0.0076094825776788,0.361916674731413,-0.183916865205759,0.343579461978878,0.238777156645595,-0.0702040786087978,-0.0767902047271732,0.369839146422529,0.234341785958622,-0.118830770035984,0.0426909597165743,0.167607114444855,0.166754326409141,0.429616922768431,0.317196469695534,-0.146788204916071,-0.266388630589951,0.470701260090996,0.512506654471092,0.310514736941668,-0.235873196273047,0.017745471714756,-0.0889109654669074,-0.0123097858117288,-0.14772173950855,-0.0717918639383262,0.0821456551622928,0.0936091371954218,-0.0534053944092807
moderate,0.339814398764851,0.147367748853076,0.478172494548603,0.0297480291179831,0.58589311793947,0.251468361836437,0.128213880949212,0.147291821105735,0.585909345898286,0.374629867879781,0.121487408846662,0.0984433166813174,0.373158884338502,0.457566329919105,0.429766216882438,0.536732460760851,0.319306757311089,-0.393928726528711,0.127677959572825,0.466962339165303,0.545786672088113,0.339303137196573,-0.0049477577396297,0.262984287065893,0.350697457037247,-0.0651904381063661,0.132001785454257,0.26359010469326,0.180652614184127,0.0440575873690867
moderate,0.278683613040555,-0.235796380710181,-0.455573813288321,-0.0175784579804513,0.136177956955363,-0.0524836738933553,0.347639686021712,0.0249224596053992,-0.138674366493548,0.162095986170678,-0.364810853240576,0.202614659117785,0.0796563053145645,-0.0441922578766531,-0.0763168049797005,-0.0948833682439017,-0.0137976262348618,0.23414056194009,-0.310597497284047,-0.232374143631118,-0.10979794926545,0.39152642969994,0.0156464138814193,-0.0478068404325469,-0.038701240259661,0.180210565719604,0.0027033624445443,-0.036642701269233,0.492386307364676,0.274256142700906
severe,0.162833338467718,-0.050719826148088,-0.337142518621792,0.113263354897323,-0.0999645860459418,0.191295758311053,0.452592326948676,-0.132297045298749,-0.341518090655998,-0.10301116570091,0.150718478178206,0.0019533080969378,0.14687301109293,-0.296300124729583,-0.362084135131327,-0.242264999538476,0.0515713011698521,0.743947325379249,-0.238205162903711,-0.0349461835629794,-0.122812615335201,0.106206095569558,0.474524270693704,-0.0739761500969491,0.039069148089587,0.326789860431411,0.0469554921280028,-0.109621959205858,0.376606136104424,0.114447645422137
severe,0.148406254073808,0.253223450387904,0.40223927419028,-0.0812153535617368,0.257236104735415,0.0981479444062947,-0.193807052844264,-0.060844474366587,0.494826450000318,0.278831455104407,0.269821033474807,0.229026250207799,0.0024774929576406,0.482142260000861,0.429778735522711,0.390830604672977,0.078490663520908,-0.130240052418981,0.51162742020304,0.504443447404348,0.138276674628302,0.135187730057186,-0.154377840370471,0.145627435594617,0.115458036694862,-0.0461566210972931,0.37499763684261,0.210917210226579,-0.0178317015930117,-0.109477260036557
severe,-0.290364291424651,-0.291357002163735,0.0634379812744819,-0.0025451770545704,-0.158170641056178,0.0682719725618422,-0.0242644610364685,-0.104784218261022,0.137118726571008,0.0190840474297508,-0.0329626462187884,0.241684024551417,-0.0703515685952782,0.187042485002754,-0.044636296464715,-0.0653960116686163,-0.162505848456722,0.142161689852193,0.135701706360825,0.564681405603693,0.091117241797653,0.345551564872464,0.106302087303212,0.0762338892504646,-0.14185048198259,0.218302876387642,-0.0631954008488828,0.080035847514754,-0.0908167405603736,0.285827555020199
severe,-0.343252789350079,-0.127731479307731,0.214436666227424,0.0952009318781363,-0.285202218100129,-0.348237457027122,-0.628407106736019,-0.0069317745831086,0.231603805931268,-0.0326612175821173,-0.0597613391929329,0.265527158069644,-0.482668272043614,-0.282382589036026,0.101640012189018,0.0152693780491332,-0.312707360028427,-0.325871756810012,0.304546824872324,0.32799233354461,-0.0478251742740502,-0.18035550475896,-0.367264067094134,-0.47191614448261,-0.279563019222414,-0.192323809840829,-0.278979275172112,0.153105911914913,-0.531939719831381,-0.277383338784432
severe,0.243142499510132,0.27488618148553,0.49120135850915,0.277269843728652,0.527865696668758,0.484933545839991,0.0063412732253956,0.0732184306712249,0.379596578780551,0.10033698847619,-0.0168468821792802,-0.0283250569280184,0.212536542630317,0.636970463960835,0.351754578053535,0.356727449628112,0.152163377457188,-0.194711623227107,0.617369009359256,0.257727125568074,0.215466525689504,0.258967833309165,-0.120169720651108,0.395878765311203,0.310615869320028,0.20431543126131,0.605158953351139,0.300141447157662,-0.0629428381555146,0.0963463807168189
severe,-0.0274832236684736,0.350022260557029,0.373176285250015,0.0137039004170171,0.0868791152524355,0.195051663162111,-0.234665128014006,0.101540330440628,0.32615854647909,0.0828970517103353,0.22415597322958,-0.133809501653964,-0.291811954486786,0.367624282980213,0.477854487583055,0.418309702477831,0.162874402210753,-0.289913274645813,0.490012979244514,-0.0493788089380421,0.211686176349408,-0.0161367030920093,0.158689653296093,0.12981523741821,0.118840875110825,0.191377624500377,-0.24434864438253,-0.212511259264271,-0.48572849100389,-0.182245948098574
severe,-0.238045532958446,-0.114550475498883,0.0753535581521847,-0.0718248675222974,-0.295690514506676,-0.248340875548001,-0.319116889378737,0.171242911864014,0.22526385459556,-0.277664270720129,-0.147690411632755,0.166506314293445,-0.196743058325913,-0.140801237153052,-0.127114711793166,-0.109047217247572,-0.128356526590994,-0.165254754266241,-0.209300033212738,0.0623983424006762,-0.0804631239517538,-0.153115616328655,-0.366220635894519,-0.160961019942061,-0.382539803379557,-0.151727596499967,-0.141350190697672,0.12669493868548,-0.239418632401995,-0.0172949792170166
severe,-0.643099714883323,-0.648258860658907,-0.0899243479135378,-0.264707714981708,-0.551184791991396,-0.670072201575644,-0.50350289457699,-0.360746169184257,-0.0515002542838694,-0.350014871543696,-0.405797032532577,0.428739406714499,-0.734433864019899,-0.356798234378892,-0.193232052300256,-0.373565394897533,-0.673177875696043,-0.646004398529195,-0.390960933983849,-0.0239735923739534,-0.339475995570793,-0.48335606181334,-0.529417750092782,-0.563321568228491,-0.673785268013644,-0.405154046801593,-0.17886902701628,-0.138585552665016,-0.766613950516853,-0.183150361487975
severe,-0.289746250507573,-0.0198501517043274,0.321131293300872,-0.0283225747786647,0.247013882725988,0.220493744194368,-0.127712903781953,0.0258087835473348,0.467612042663136,-0.218589426956042,0.115346276209658,-0.341929614822393,-0.106941114624076,0.226072220464789,0.2530631649185,0.366191099252139,-0.0160451052809476,-0.0338620824112664,0.337968958853697,0.159023243764432,0.397076584805592,-0.134077346511504,-0.330508083567384,-0.0348049255991454,0.0383739892647973,-0.141276095222439,-0.0147671649288227,-0.112475193722016,-0.262645829625289,-0.19443227823829
severe,-0.0179275484974955,-0.0275104449517492,-0.198008634753816,0.0992927208098586,-0.254433757206418,0.0118188454918596,0.277979780560724,0.181332964275594,-0.125061291863185,-0.0569038419145186,0.0050056022266528,0.230087982653389,-0.181832784812872,-0.0386128975166122,-0.0499304011077678,-0.169633899584065,0.0116370972945964,0.0477967050870802,-0.174228820453907,-0.120635053794756,-0.428749500833216,-0.321783979219089,-0.0656061776131411,0.0841853659080557,0.067701705732452,0.0909069698522516,0.238938754386941,-0.0420845355313777,0.456191056472708,0.175416870190317
severe,0.168250567861298,-0.0801367800059409,-0.126583467680271,0.177741354286531,0.051297211204997,-0.061943324719995,0.273574665089069,-0.0294246668404902,-0.022650214533431,0.173912332164581,0.0536501137937815,-0.233349062613096,0.190850342291723,-0.109010216914677,-0.107434104964944,-0.0520851129553658,0.0989553515537421,0.274442944722638,-0.137949170018048,-0.132458758469767,-0.0376292993578701,-0.0922255962007728,0.235329290756201,0.0488451035149946,-0.015726022968315,0.156966547961065,0.0503379236634136,-0.0384822928681115,0.132589503317986,-0.0157674489320935
severe,0.0112207345853164,0.0059197516905117,0.165927738669653,-0.151084688895643,0.186703225184444,0.0424431015289982,-0.152284446158034,0.0101478274739576,4.26613807540721e-05,0.252197837245308,0.110487553526863,0.349181977880026,0.0184900810477645,-0.0579620583581095,0.305173853318213,0.0752190947293039,0.0027218741797332,-0.107647684442256,0.0415317963298158,0.362373607339908,0.442846496688969,-0.112501825704154,-0.113922730975008,-0.137321222394201,-0.0323248781232609,-0.0684724558247023,0.052171516544872,0.103771751134518,-0.33947788723174,-0.162198701961134
severe,-0.302914835579544,-0.0286746492018486,0.19288424307002,-0.29785170752345,0.139428513408191,-0.097931548078308,-0.317672631481946,-0.0959919432543795,0.369708590294567,0.439892582696821,-0.0253939741940254,-0.0274234174366913,-0.085210266377739,-0.0078058372314688,0.443591764157823,0.253503568278443,-0.171791912241851,-0.321014145146456,-0.100188508241961,0.464052276150607,0.481419079655109,-0.108805813172162,-0.369972480215362,-0.288840995220169,-0.209428175324199,-0.221848890127464,-0.122968156719091,0.115822971774917,-0.255424551671374,-0.335853086356456
severe,-0.28994948795423,-0.0304786935739396,0.36070574905789,0.118231317595038,-0.0441048495569684,-0.266436866796203,-0.307980699832146,-0.064051332763427,0.0964114559611785,-0.163499686056923,0.220056003905121,0.296128852318761,-0.132056621256475,0.128797516921863,0.151035115910604,0.0975371917829017,-0.0187408650146558,-0.395505542142454,0.255103042355957,0.249493184157616,-0.0809002789142447,-0.105877546834515,-0.176139879425696,-0.0189895324989044,0.0042580939642579,0.0060321152584241,0.116976795398932,0.0281987383061956,-0.549740787519899,-0.110203338009158
severe,0.398872800205721,-0.0616687159098064,-0.0771223409976312,0.323892550479736,0.59773123384479,0.601756561540076,0.130582299399303,0.338274394374356,-0.0452098429609766,0.447513514474109,0.191388244832929,-0.10287502379879,0.482652976060898,-0.0203119446951876,0.298706004447077,0.126184543266805,0.0636426627427002,0.344016943934736,0.388329117007852,-0.141782133163251,0.027337158710108,0.127591221861904,0.073025824483084,-0.0769365853132745,0.444375857484505,0.196289241682808,-0.13367419380458,-0.185891371542317,0.537075438197608,0.146630770067514
severe,-0.226559966762934,-0.091770138772391,-0.150847242106503,-0.186622127457292,-0.251421010498389,-0.411101705179303,-0.368862723467583,0.0564219315352541,0.102312440578,-0.277917870126996,-0.0400422145442133,0.288832610443255,-0.465761225475281,0.118254823265277,-0.0241933348317097,0.0032584695043829,-0.198442095957247,-0.549127081272679,0.238796906198039,0.375399643129366,0.744775670739667,-0.167949931479813,-0.213249522430122,-0.248853704499558,-0.313069645394673,-0.252093690516133,-0.216719606780655,0.0159277874537681,-0.417539412290145,-0.368367904073686
severe,0.133645153732948,0.0235017088665761,0.0543342287066302,0.175026751390732,0.247333701373865,0.111234882810714,0.240149748019951,0.0268009448844985,0.197889374027963,0.238221002360791,0.0351225013461578,-0.381921839294935,0.37290001342151,0.0713349838550317,-0.0503250855154718,-0.10080073560385,0.164921516094535,0.471401474164583,0.130643497176147,-0.201737122667492,-0.293190651600992,0.0115457389284849,0.16550699524159,0.235714531350408,0.328556215294394,0.198642379885096,-0.0085257920252375,-0.396741659834346,0.337642726081092,0.0987216249436713
severe,-0.204605936632467,-0.196240306892665,0.0958482886907157,-0.214706673881585,-0.0221257928259366,-0.290980274351036,-0.359014875938563,-0.108624432288176,0.189335833492262,-0.275720106683621,-0.117340317832848,-0.0912070883090302,-0.331267383643951,0.0984900583785062,0.0283051863083506,0.0020644604083717,-0.388722296018022,-0.332374112136549,-0.0552453062280596,0.110198788702776,-0.283071662094259,-0.242803810962064,-0.277366533740086,-0.173021019378129,-0.28559398171093,-0.17653387410476,0.0386403399973491,-0.331288438743079,-0.54129281757048,-0.316755305843816
severe,0.223848309655805,0.0079257919994212,-0.301357239409052,-0.111789342841704,-0.172534051388249,-0.15910028800026,0.009590833069211,0.0653553836538422,-0.235399205609872,-0.026206498817236,-0.137999599023504,0.0432496075847956,-0.052314971428371,-0.174543370147371,-0.366334481556682,-0.179862358842411,0.0081262531487393,0.0787890166293253,0.013370743671515,-0.145879953705368,-0.210489072043976,-0.0441875144969408,0.210615699257441,-0.119195041057247,-0.0884182606382033,-0.0732923230737952,-0.184657749758156,-0.148615909555659,0.185803839641396,-0.0642375476244988
severe,0.192964420177808,0.215788564608897,0.184005699060815,0.0585582927574165,0.498017053397625,0.423437509648835,0.154286405620879,0.0675133288140385,0.236258698925138,0.177099952299009,0.262832774158063,-0.0728975651688857,0.0979215491058645,0.166107526754268,0.16105746696117,0.104176955381309,0.221851930323245,0.139587174340943,0.0245226039394007,-0.080155497322392,0.285313127504772,0.327344465293263,-0.0807197765818392,0.186559545120043,0.275729861534452,0.436103504788068,-0.0468425942861175,0.305345363602579,0.16428962755057,0.102419851401051
severe,-0.0292446894089263,-0.0204209763652727,-0.0917820505664745,-0.118138651652575,0.136552509198095,0.115851498916679,0.0342599802083919,0.0431726402836016,0.174020631410648,0.307391855482869,0.0227880849072705,-0.129018967982965,0.257686310513516,0.0415253809145169,0.0481054823116821,0.0149234104082353,0.0020901185417081,-0.0003700554755813,0.0902369297002641,-0.122255951712122,0.197186368999035,0.135997103576366,-0.0280834945506004,-0.0146061268461351,0.0951706767824873,-0.0340470658667531,0.0764571901938891,0.0332643072323865,0.193885070104404,0.261597478996972
severe,0.0102017062887562,-0.0405241278937106,0.232586549050021,0.0114632226403833,0.323636945455486,0.11605898113175,0.0992161126657296,-0.0664082943492412,0.0591814265217636,0.139020973516498,0.108529008399624,0.271128057540338,0.138012262874446,0.1944736450866,0.270212429057517,0.32454523505396,-0.0717798287090068,-0.438750416258382,0.0684530279939906,0.266862927588292,0.432307656605338,-0.117140770501901,-0.0528320553762986,0.0941890292629862,0.0428208218181826,0.01683587672664,-0.0068678012642628,-0.0165102901472282,0.0685851143516334,-0.0657747649275374
severe,-0.234196363905709,-0.175009225509779,0.0735158717354229,-0.0231161824029336,-0.200056654686241,-0.342517158812018,-0.394118338211042,-0.048177054404696,0.0868576968693817,-0.139477021472531,-0.114955699968106,0.309425975015868,-0.355179934626735,0.0880645270257262,-0.0289902097167153,-0.0171389309324325,-0.143948811450211,-0.653134251626353,-0.0860863739845128,0.501841733349342,-0.0337738039217268,-0.0371708559361948,-0.0265742262280174,-0.223683710908628,-0.317735065644979,-0.134851628279429,0.0943345047622095,-0.0834325328470454,-0.541723279549937,-0.109709170496688
severe,0.083032635521252,-0.166472163733864,-0.367242801007538,0.125951618649275,-0.40770089471916,-0.240640026367855,-0.0424260459317098,-0.176755366269257,-0.149599177283331,-0.183295076207733,-0.0938588782538588,0.0981100584863099,-0.325739258917241,-0.230608503832749,-0.211058667926446,-0.267469932259751,-0.274138048371953,0.214792765029782,-0.237294227628448,-0.23336042226889,-0.320047781980925,-0.356260335974567,-0.298174097286755,-0.149086167007194,-0.132330319167807,-0.0750673360024647,-0.192777250390337,-0.122830921930388,-0.173303338518925,-0.296667698679822
severe,-0.478430372056447,-0.290617327774382,0.347866118220649,-0.225021531772937,-0.16951235910131,-0.11856853151516,-0.46826095144171,-0.417338495547957,0.36235922347299,0.038737871705687,0.136898363907025,0.350967967940309,-0.584857079064554,0.0211263910719388,0.542397357013868,0.392193159358489,-0.554508411451003,-0.505400005032548,0.191199361316198,0.457465650119795,-0.249264805600359,-0.318208609176521,-0.348278607958379,-0.331769039546738,-0.217867534001822,-0.442290933922333,-0.180211131754055,0.276184916094969,-0.782848217623176,-0.3620917488445
severe,-0.356617266011835,-0.330547442145336,-0.0436945557219893,-0.193851179890754,-0.322404670644985,-0.302328403152579,-0.286671994783076,-0.366912366114328,0.111386180674078,-0.159250199914053,-0.0677651757958167,0.544538366582034,-0.46488078537369,-0.263830722889016,0.372152070175765,0.0371304501041919,-0.162390523553908,-0.178996557350301,0.182789326269689,0.606623015817896,-0.14473200241484,-0.0756750285032713,-0.30382520846446,-0.545158573313958,-0.624741769211005,-0.193326548252738,-0.0293442963786496,-0.170033572084895,-0.382126476291223,-0.312540550534199
severe,-0.090057657944134,-0.269761348599487,-0.046986494280337,0.067890605683896,-0.040775102123392,-0.0771204885368934,-0.380019399566767,-0.236699342434284,-0.153311438510562,-0.192702638206107,-0.153379659606238,-0.305620791731139,-0.120764449393853,-0.159781667890959,-0.283343733428223,-0.107722541579408,-0.327916672764514,-0.226526215725835,-0.236199316782735,0.0068675899900847,-0.287528267733049,0.0808699262419499,0.218770825232918,-0.107928014951826,-0.135855265246669,-0.453043011577987,0.247738723261801,-0.0215641128592623,-0.129964755728005,-0.259413711989186
severe,-0.409659076519864,-0.0627053260333882,0.337739043254957,-0.0377637951366588,-0.203909163675015,0.0191978348378775,-0.502509540436972,-0.611185184253821,0.0261932352106902,-0.0220791560258955,0.110983683709967,0.310799076412581,-0.447591391537653,0.0826899904690308,0.430909996526815,0.286982767674316,-0.329571563513431,-0.374198481043903,0.403347285443576,0.514950800303621,0.034803252389998,-0.541843789493169,-0.0677018724327072,-0.501171595270809,-0.388080544863489,-0.330189486051075,-0.138295944807611,0.209670869861811,-0.756940782752757,-0.523074422488204
severe,-0.103883561448758,-0.179777908884533,0.0283384014299205,-0.0402506031048316,-0.0117152905223055,-0.218243448348025,-0.079068535403577,0.179285880768065,-0.534082066864006,-0.265237097220914,-0.0926303215667564,-0.0533922902141432,-0.252020944335794,-0.404627208231235,-0.412969119097327,-0.178950148059769,0.0620723484849128,-0.139037723309557,-0.284058784657715,-0.126714554590302,-0.193529713747626,0.178687596238821,0.20530181660954,-0.0574598487450276,-0.205516246346919,-0.035417996105993,0.0834156378801436,-0.0597481706145822,0.0221913449110989,0.133711167054489
severe,-0.112468051773593,0.0796341346130593,-0.0623926402046603,0.015162952424986,-0.119205839351511,-0.307255891839422,-0.103984839130574,0.067382963212927,-0.261429586745119,-0.070880357943115,0.010427837978529,0.126847372651336,0.229769371714896,-0.0827160636602033,0.131833844573941,-0.133768984410321,0.138476207027978,0.204455233381902,-0.113949286686077,-0.144575299291626,-0.219120598342975,0.0154000313353705,0.247990723293035,0.0732987480990829,0.234081240161077,0.111959526261833,0.144497299218508,0.211930535236123,0.0052479827534312,0.0691396212059187
severe,-0.0191570339334195,0.0009823815867346,0.31922598160211,0.0666266814746393,0.0261066253809314,0.109032139961568,-0.161295400259795,0.0602283923554615,0.297323709974769,-0.18709177499552,-0.0296998297861156,-0.077277044932115,-0.0904602426725182,0.170784971832736,0.23067315289605,0.399177893929287,0.0166878263530622,-0.340529385534642,0.108948762895042,0.450958954902661,0.0744690865377861,-0.109873138166453,-0.0824174571084345,0.102061699571149,0.0636309103282113,0.0570576030735869,-0.0188432646274047,0.070055677718494,-0.419152927684159,-0.167759790685703
severe,0.008810423836253,-0.0708257071870582,0.0339679248136746,-0.096553980471296,-0.0466914641540936,-0.0421163216705508,-0.144037040367518,0.29412737614838,0.0108194146169511,-0.10588865267726,-0.0091718071183028,-0.466853816002846,-0.0133924224111186,0.045632078570164,0.0837071368672054,-0.065802435479739,-0.0293118437770459,-0.2372125308081,-0.048002167504801,0.0704692212059367,0.0703696061100441,-0.0830389332780728,0.0186709834591807,-0.132773479813565,-0.0461242469728417,-0.0931090958147705,0.109131008405445,-0.150873048223451,-0.150556938805241,-0.128250755781328
severe,0.051275438064699,-0.228903349111118,-0.186841574512371,0.0043537439358308,-0.227118619228274,-0.0299454445117424,-0.136823836339345,0.0963789400338148,-0.0744139480490018,-0.198088400447093,-0.161534600455002,-0.362002814486277,-0.0841208258119794,-0.116311599809936,-0.264545898345533,-0.302958776711061,-0.213060025865969,0.246872551316274,-0.227593705556025,-0.316382796395261,-0.391530595917662,-0.217163814884643,0.0370461818492683,0.0146414726485772,-0.148320352445462,0.0346431169182355,-0.0529991035235069,-0.335806712800282,0.0921290361061415,0.0648209672580614
severe,0.41212510032507,0.0415191478940476,-0.107304573714312,0.135237773164404,0.194168008403269,0.370798872728982,0.134610925523207,0.332347204003316,-0.219252766738455,0.0909057832979838,-0.352903209196853,-0.474471910756014,0.208645004503136,0.150547778376333,0.200671854960055,0.110085431966744,0.056589691681414,0.341949647206052,-0.265403094750217,-0.500532548908973,-0.446881734251228,0.159603065384433,0.0837882710053614,0.398259667171402,0.342741735755752,0.25399570629098,0.135145573610543,-0.108334939107262,0.342628656045762,0.0006193082828743
severe,0.38472319747196,0.337978925870909,-0.158371286929069,0.388233561469533,-0.105721099430925,0.163065361740664,0.378689776057166,0.347877384547354,-0.202721845291907,-0.183956577605048,0.193080580101285,-0.297514417305357,0.349219027427563,-0.0080395184521918,-0.198743007714922,-0.18578474454783,0.452627658930314,0.312157564105989,-0.235793015253119,-0.238016806125044,-0.28515555632694,0.0468153778084979,0.40988039144995,0.336028939649487,0.244954200122355,0.352853467011474,0.166196285498422,0.0066606144219055,0.294523840842992,0.314694815400697
severe,0.161345932709563,0.0022982207723168,-0.437143988687288,0.10671143939721,-0.109560788983972,0.0377021384433757,0.446862881151796,0.116007610995844,-0.476745492033662,-0.150054955275522,-0.05813964799036,-0.344113639782079,0.242094037213415,-0.288890458143739,-0.404791890314655,-0.226405075255203,0.204078790487283,0.31563511691502,-0.475390324247876,-0.531329214004314,-0.113674694575573,0.120576889159533,0.403580104279406,0.171158923189994,0.162981061291909,0.334632574779916,0.218596546050051,-0.126251733418485,0.615578758126422,0.248747462339015
severe,-0.161434523856559,0.273144197847643,0.0029474345310686,0.148170752520418,-0.112478966596366,-0.0045279483223043,-0.0954626747554467,0.300740754460125,-0.165314271845569,-0.258262790097617,-0.0509378120601583,-0.0332810930668174,-0.0439009668476306,-0.0618039900048407,-0.276997171169787,0.0227592810873449,-0.0820354728757099,0.166752949521131,-0.260547634614959,-0.138210605234367,-0.28413944988232,-0.100924083116235,0.138547414439122,0.0355842981759569,-0.18815743794203,0.0466703471654469,-0.105934820296537,-0.0125392566608657,-0.232360659822675,-0.104121394548205
severe,-0.0026230333284105,0.18777476749576,0.127022522433083,0.208317781790559,0.102405046976465,0.250115717624528,0.0402298655038542,0.105581665051419,0.207076706747765,-0.0531391011934615,0.0591337157404828,-0.019596717040676,0.178348355556844,0.32952580293853,0.127444412026313,-0.0080437760653984,0.0954120686141086,0.347207759561428,0.0687214032386771,-0.140704053957784,-0.155196952240601,0.303324111618987,0.249827378437135,-0.0838657661334088,-0.080980237423809,0.356315385082334,0.193224602801214,-0.173815806411621,0.434815502226735,0.0647990226108784
severe,-0.277442093975903,0.0734367208718652,0.514742576261417,-0.0452784316620586,-0.103038012714589,0.0356541952904279,-0.429799575526037,-0.422955378641417,0.298772505558743,0.0446116853658947,0.188671524375259,0.277300826916845,-0.515632203216104,0.163167679234584,0.250903978610233,0.307869840187972,-0.252245198392308,-0.11216870821836,0.389691818832882,0.35633154169355,0.2580128773343,-0.0391665483985201,-0.421044896839057,-0.448591188047546,-0.152718817970086,-0.175592559161293,0.0023488734655745,-0.157358936916712,-0.213490625800019,-0.278545835021478
severe,0.187637256977383,0.109684528869132,0.698366366644367,-0.156243200189732,0.604807483094754,0.189002515978273,-0.162699148322881,0.163662225040685,0.700576598345564,0.357038078807942,0.163477443092275,0.109089893613119,0.197488883940959,0.564128122171293,0.604805349155871,0.610551793115097,0.128026287647952,-0.27756738027231,0.364614302900242,0.610639059206645,0.354463679793949,0.195122816458309,-0.170854177120165,0.318436289825321,0.271572545959447,-0.0265393990766838,0.090924513233111,0.350867152727634,-0.0766739023090585,-0.0036654760143929
severe,-0.286942634120708,-0.154870212142006,0.407422853437165,-0.201490006197611,-0.0592323141095667,-0.253823877922267,-0.432418035957606,0.0113021754313673,0.505058358309569,-0.0105357781643389,-0.0348549645840028,-0.0976928703887209,-0.290889762779984,0.0507408374426941,0.40209039289674,0.239776059247532,-0.361082503803183,-0.50285204667593,0.214033576421176,-0.0684668120629031,0.107346911345393,-0.0188618375227259,-0.426562223086565,0.0285381635329184,-0.0909348888164051,-0.106997826836908,-0.186584278886899,0.197870800078822,-0.427992038244491,-0.203990230824322
