group,B7,CD11b,CD122,CD138,CD158b,CD16,CD2,CD224,CD257,CD30,CD307d,CD326,CD335,CD336,CD337,CD366,CD38,CD45RA,CD47,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD94,CD95,CD99,CLEC12A,Ig,KLRG1,Mac,TCR,TIGIT
moderate,0.0950687783040967,-0.259841381228016,-0.535319793830653,-0.0261400104061162,0.326413448410247,0.0290980377853676,0.144951871172464,-0.188720118589314,0.186639679862899,-0.274160173644225,0.0762320854540956,0.0266151528653374,-0.726071074267101,-0.0952616729997633,-0.587129296171938,-0.200061218184881,-0.610811038615211,-0.254349155744806,-0.201700546541764,-0.47916631465929,-0.19151815046155,-0.406664892626357,-0.238464617805812,0.54813981428194,-0.107238109158379,-0.0624989034855391,-0.272471978230788,0.145015755117639,-0.0965426834307159,-0.108841818964299,-0.110327000193176,-0.152367417918333,0.0555622488213085,-0.286493091171278,-0.140124458693312
moderate,0.0607793543831431,0.071022561784356,-0.0417247034615893,0.147333157731719,0.303036301074464,0.269201218272753,-0.32646980741028,-0.221347739365155,0.0292391811276448,0.0844199537451349,0.0769464985769677,0.141998935757388,-0.353935826099035,0.0671739362906694,0.059216657987507,-0.0107924999733255,0.165528493209121,0.335624677344796,0.243450589947951,-0.0683576267683733,0.171759499558462,-0.270761628537338,-0.524307338920365,0.473328309736614,0.310915942904836,-0.226052144619031,-0.330323261532383,0.141312516243182,0.372783394562784,0.175840456698032,0.180928774738784,0.172196467734624,-0.0493726134815986,0.0848936536706014,-0.0743002155794266
moderate,0.154029401050269,-0.0326973027456252,-0.0189674611485086,0.0395914137220989,0.0236361727960859,-0.0857882462019952,-0.458106720371893,0.135117007679421,0.041733527600048,0.0160592207643663,0.0582365595966933,0.0279554004089334,-0.0710929744070796,0.0589639396393348,0.0218294085941998,-0.284924407121444,0.194022186671496,0.18115935831082,0.106025401881937,0.196114498693208,0.130122201915832,-0.016522020027307,-0.383474259676506,-0.201820919333083,0.122443176988601,-0.340560595090577,-0.16813853686938,0.308477505724521,0.0752387132785845,0.0669545722353633,0.0777347437617302,-0.0278107293311852,0.0933652598466633,0.224263544657655,0.0612999996461481
moderate,-0.20968337877587,-0.0167223878518262,0.131493274298052,0.139402389908288,0.141599433425575,0.0229756450584933,-0.173520457401362,-0.0541603568892853,-0.0910543699340435,-0.111361074076332,-0.0752588560770077,-0.0832028716492217,-0.421657593196821,-0.0951602487153379,-0.226137695228801,0.247385268729787,0.106269510696033,0.056197899760248,0.0767601143429101,-0.0010319636239866,-0.114885421201136,-0.0062163256445412,-0.0719817783144915,-0.0735148008656072,0.123703548449148,-0.171783183334365,-0.0629403587176665,0.074559938345954,0.134306227915545,0.0529091649331557,0.11268988377492,0.129303103127343,-0.0450355823206081,-0.0180469811303046,0.239395277222658
moderate,0.0758609357103863,-0.201768044984399,-0.274537992384571,-0.050006630402687,0.0647475546612642,-0.0976462356456145,0.150500718155683,-0.0883910586673079,-0.0247374636463997,-0.0693921025307762,-0.0664927522681108,-0.0819110820612314,-0.275889836005816,0.056247258682613,0.142524906941345,-0.0320722997896445,-0.315103250203708,0.0760105614764052,-0.0806187117108031,-0.373186169763678,-0.140254570790538,-0.107108251837772,-0.0270909145646342,0.417016702776283,-0.0600063519894078,-0.355839334545891,-0.233720358681448,0.209160487528188,-0.0783025958562118,-0.185675270071431,0.0782628479309077,-0.0005374541030456,0.0346580936559147,-0.137291265966132,-0.0016357543202843
moderate,-0.0555660538412155,-0.204617087561764,0.0677289355119597,-0.228807074500245,0.0186970758353472,0.054768081509759,0.104231539299347,0.0737687974911657,-0.203297108155907,-0.185643859325331,-0.14065056704681,-0.32900537979389,-0.102241621555094,0.0258731150910918,-0.123288806729907,0.150295745347403,0.0897779358079372,-0.211406459538837,0.0122600132057717,-0.120817427636683,-0.15965669507425,-0.0158047331860582,0.084472173642243,-0.195970421809225,-0.185246085405403,0.196296971218764,0.0525791810177363,-0.0332404486548583,-0.168113910479533,-0.0648708146384929,0.116285654837341,-0.34683017588986,-0.0828239578344178,-0.0811980505065942,-0.151661174397841
moderate,-0.0704110875367048,-0.114080494396306,-0.13374329367346,-0.25718362579416,0.0552178039169736,0.264628126297683,-0.172944958782099,-0.0922815972175122,-0.251397980766411,-0.183284451407139,-0.06446492877361,-0.262484503882887,-0.020871511571675,-0.139305516089854,-0.0122273480453419,-0.0054826265721506,0.313961702068028,0.118691011603424,-0.0504056816684908,-0.153011519418167,-0.179445347322473,-0.156947968224937,0.414764782878608,-0.325211168470158,-0.0540822565530035,-0.311092721761716,-0.33662856802643,-0.105941145052465,-0.0230374865450822,-0.0145660603615991,0.0119502207290057,-0.316330983908112,-0.0242904428323371,-0.120860002120375,-0.112768467580374
moderate,0.229824069895882,0.28051907500085,0.109984172388078,0.106169123478224,0.0158360506266409,-0.0660025764130126,0.131560205838168,0.418905816151742,0.377765410644109,0.354154433713035,0.303175636504161,0.356558497910886,0.203552881728862,0.209001489266975,0.230649345439362,-0.100220540565253,0.0687209553254181,0.0920745030333999,0.154640891119814,0.171260726050299,0.367748243088603,0.13687364938809,-0.300896995684317,0.283373875404762,0.215731359981579,0.0774177785291986,-0.0690337098540154,0.170122913300975,0.261289597269783,0.25351089160425,0.515603970137634,-0.0566300968226025,0.344062293187874,0.222638244948917,0.09638679507984
moderate,-0.169176805523317,-0.0304915966109561,-0.310274941358894,-0.0482357776295871,-0.0164357210138851,0.112898148797328,0.0230410509390983,0.109274048293677,-0.149643830401729,0.0536584954318641,0.256055460798453,-0.131382921462664,-0.264560988013364,-0.009983650640716,0.169332874378371,-0.0800387791488546,-0.0492163394697356,0.239690560625894,0.0469879623472136,-0.326137618771152,0.225048840859426,-0.112856092346979,-0.0754053334206247,-0.0326109824966989,-0.0327214253311419,0.0676163825422679,-0.0409132123007255,0.157712329772488,0.10934023634825,0.317771332162436,-0.163347501026615,0.0305650116913604,-0.0330108287714937,0.135072968521734,-0.188915124778966
moderate,-0.121048118389296,-0.136183741903555,0.230491583530214,-0.163871613525508,0.0857180366843326,0.210748013240158,-0.104593836585996,-0.221444416950281,-0.128897875162471,-0.154839383688375,0.0777902872268759,-0.162436711375936,0.171594846272728,-0.0598336689732793,0.367805091147279,0.121835494898765,0.352450029329024,-0.256482668498698,-0.0587773368543689,-0.0732666943324369,-0.368800005673056,-0.0739545778062249,-0.0150814694048796,-0.17212147416734,-0.0623605362322891,-0.110637917997641,0.0001080488880389,-0.32288451440122,-0.0770454021500557,-0.220370357893789,-0.0097585599014615,-0.0985106716839275,-0.0718929400331448,-0.353386940771355,-0.114509299774314
moderate,-0.113539270436042,-0.339263447132243,-0.219399408298231,-0.175842398433847,-0.231986528757333,-0.298042319792347,-0.377773405450439,-0.167846025923569,-0.0715781650642757,-0.18050485732434,0.0094819819464233,-0.0054368067259688,-0.130936847712021,-0.0511257425048711,-0.141897407796397,-0.229093568643937,-0.340282882759521,-0.169677743848089,-0.309450655540378,-0.118773806620652,-0.274707775695234,-0.228258234974801,-0.174791198867646,0.100925552812865,-0.210801857516787,-0.155034550205753,0.0622430575742735,-0.146987419534491,-0.24662107780425,-0.0909925696963017,-0.167756849087091,0.445535706593121,-0.120380709989783,-0.330323626509751,-0.0518644376879141
moderate,0.109452164465099,0.0498232272547064,-0.0560235988320344,0.0081589996239647,0.14425275368907,0.199132143435871,0.310646651941398,-0.0503175599872297,-0.0699194734533471,0.0544365764705341,-0.0593202462862737,-0.07714497649101,0.273890867243723,0.233344622350709,0.331226006982908,-0.263497964008552,0.130893083023735,0.124818346968108,0.177388136286037,0.240815299524187,0.188398048204471,-0.0671741222920585,-0.0841864451596969,-0.48737198606389,-0.0682984930935309,0.0570986062155525,-0.003575589128087,-0.119864064447134,0.33327094277329,0.165527843528416,0.0119015932123772,-0.0539452953300132,0.196399913091126,0.141534997208101,-0.193155756860145
moderate,0.316952183092023,0.186450106838471,0.111916425348837,0.557192020453942,0.0252092447005042,-0.12068586394626,-0.139403185044858,0.239770844325406,0.367973886032257,0.299220364725566,0.421307758756681,0.188445229942411,0.342783284784025,0.417005322895369,0.0299572534739571,0.205965614113297,0.0902407514760969,0.17789162698175,0.312235842830054,0.184884586273762,0.545111640371237,0.212652978692194,0.0803777697471948,0.0694490925562728,0.376518162431359,0.0879370747135183,0.316774620228111,0.362907826101982,0.273557829564079,0.249799606832775,0.186280772420642,-0.0013386937168007,0.315485943037962,0.446257833945232,0.542457008238873
moderate,0.201559006502814,0.169699233361837,-0.189326839929526,0.208354929562593,0.116996367778505,0.151469294690235,-0.381710941393978,0.0853155819605505,-0.148150700103356,0.0762818145579994,0.118948396408701,0.270217592965823,-0.314581488520844,0.21875358412278,-0.138202948970865,-0.0810826762451931,-0.0559456862563788,-0.0635420955348974,0.159140525997816,-0.562276239282783,0.205923271821283,0.117977551429828,-0.279245939640163,0.372756566031119,0.0635271175014273,-0.148394718328399,-0.372146286443991,0.121658498387306,0.171009805818481,-0.006608416501273,0.0831334012358925,0.0469938213536281,0.13331603717454,0.187697707526571,-0.188939227209022
moderate,-0.142401223226411,0.0805830165152003,-0.041303934288773,0.103900167147801,0.143312774893942,0.370297746007266,0.217983429076722,-0.130609735880206,-0.0155328564205159,0.0532289734717853,0.164800491575255,0.25009348238833,-0.469648104241324,0.113078977325336,-0.501665170720189,0.0577539843271909,-0.227260539485387,-0.155108475085392,-0.0722574775663575,-0.527334080534339,0.170359052772103,0.002249101329708,-0.246911086477297,0.446018227874947,-0.0109907611299187,-0.540837417604527,-0.238839513117269,0.102031382699615,0.308210272909824,-0.0060311668869196,0.403948563451998,0.0896337154416983,0.072413980507851,0.471586095840248,-0.0702165905810983
moderate,0.0052774573696395,0.11319078293623,-0.235478309566298,-0.0219111915176235,0.0679237852822354,0.130327792998438,-0.159305877086721,0.027964686648726,0.0703160379275354,0.031727567893828,0.0722154407755685,-0.034681120072805,-0.334705699796325,0.0493958856139075,-0.0333575713188288,0.0697760836473493,-0.157758763599918,0.10166729962125,-0.0079263177372444,-0.0924602770622716,-0.0328933798396146,-0.0643269425170982,-0.149667047057573,0.169072617936771,0.0924572923830681,-0.149445759813177,-0.0633017853738055,-0.0657652087360448,-0.0572566897732073,-0.183636595960303,0.0396849547767738,-0.275245033369823,0.0382890665080656,-0.0270704973335844,0.058577924695843
moderate,-0.289867362631479,-0.520242213009341,-0.368516253664402,-0.315180497945217,-0.446088955817577,-0.464311790167796,-0.461898289438447,-0.213478854812999,-0.324760968045036,-0.382404143175451,-0.345341623340448,-0.348299446497427,-0.362580795044593,-0.306687085634191,-0.178847224255909,-0.316096493397248,-0.294054764086279,-0.470213859013517,-0.329505350814256,-0.17313267910529,-0.398647687989577,-0.382994740278836,-0.35758922537832,-0.440579338664479,-0.4171126279839,-0.306441983433348,-0.459183084473841,-0.479965982765175,-0.50403621779511,-0.214380048426813,-0.369576217773491,-0.212299253425474,-0.339569384668241,-0.358968205857335,-0.332481213331788
moderate,0.391247820384843,0.191841100011655,0.0446288277424409,0.407374466693053,0.144457360445266,0.102904329048127,-0.0189726394896888,0.370266362421732,0.250508779993472,0.359302748101377,0.620221509883936,0.429399752518471,0.284509949382205,0.38170872631728,0.138579896989723,0.277593727649278,0.0705933368767695,0.113969403702018,0.165332951768508,0.368169293439223,0.144244822418118,0.10367132485913,0.216475490421189,0.106634993513538,0.347326776091493,0.037328266246922,-0.0771123206337187,0.348364897602452,0.12060392623596,0.0329887083118358,0.167188437968232,0.0873444891265617,0.186618650344693,0.17386608431169,0.0789318101028322
moderate,-0.343902052022243,-0.228130859470379,-0.32658780610616,-0.378340683574179,-0.267211925628498,-0.107709097845204,-0.0074641317918863,-0.287351397491051,-0.279693923867853,-0.410268649968026,-0.375939336743333,-0.373777256951456,-0.135543728659385,-0.324871874490394,-0.363239655731267,-0.302475310454116,-0.107243376698917,-0.0870693940512781,-0.0434189422868608,-0.179732355152604,-0.0887398560297915,-0.157866181583062,-0.0722294786260246,-0.0933281195132856,-0.373589050613056,-0.0090500101600475,-0.105822698089358,-0.250176905711342,0.0595463391282049,-0.0696483663011045,-0.284099370432833,-0.185633220403434,-0.385415222654413,-0.175402795455939,-0.359817997745922
moderate,0.0308553631720887,0.0713354606957864,-0.377408784713569,0.0829867754267656,0.283435130121761,0.48934908900507,-0.484360546322848,-0.416140066531011,0.0248996039910332,0.0932435326225052,-0.0205159674657517,0.157423213352632,-0.424616452020092,0.0059279834275671,-0.0789540699269066,-0.0916097018186126,-0.0259949662750603,-0.0185159025043159,0.0787973123161335,-0.332338818080248,0.10437500656162,-0.531290354637099,-0.617278751637551,0.359626554405188,0.0736572628154975,-0.389813983922766,-0.590378682599936,-0.0331731345239716,0.219626769970189,-0.0478111599782628,0.211491110258647,-0.129998175354938,-0.0535586948690855,0.138716274377299,-0.157730439209643
moderate,-0.0462295236125666,-0.211058731598042,-0.44414424359093,-0.124544046237883,0.0746473474219958,0.64044572940712,-0.563274360733022,-0.497056030936746,-0.10567158498354,-0.187041785550714,-0.255920737741352,-0.122376117138361,-0.402382683400011,-0.144917690368367,-0.0725157469384718,-0.0490664632267147,0.143063784186624,0.0629089177135068,-0.0354239621611413,-0.41801445226505,-0.106166069787891,-0.596422781349589,-0.607374439760053,0.195487622378075,0.0039584435232377,-0.309661670606238,-0.799315992874711,-0.131289444812346,0.229251708349414,-0.164588000749051,0.16834123002369,-0.101595567839383,-0.308263122851204,-0.246671325769986,-0.129846685884005
moderate,0.0185845514465547,-0.065321844968558,0.134307138438365,-0.0557977412231308,-0.0567543481025257,-0.434982185212128,0.0274358139551169,-0.391711672961604,-0.332063128721863,-0.0480970955766197,-0.0392596648980994,-0.160548252912373,-0.38066904442851,-0.393400285698874,0.365786210840469,-0.321727489444718,-0.0820068083602373,-0.177510584375121,-0.0169277767295774,0.0927162973300587,-0.207739473691244,-0.252434761937999,-0.180347447871488,-0.207095051757232,-0.211133262977641,-0.0135337186549133,-0.135930276156905,-0.0523225799239469,0.091733875268371,-0.0196597704619297,0.0470715076500425,0.0264519422631092,-0.147030189294924,-0.0331175622586203,-0.0520622070687835
moderate,-0.0441561645691106,-0.287378820985801,-0.21774983829397,-0.194762719513087,0.0419473769533928,-0.0806258784644163,-0.195521496569481,-0.0725179260486006,-0.331985501321193,-0.175329100155801,-0.495904470119167,-0.406501187674589,-0.157761354733184,-0.177434917966023,-0.149567627688725,-0.0923427245665884,0.060598248245518,-0.378077809864026,-0.175795347530666,-0.31021101570672,-0.426202562382823,-0.203716835085731,-0.0724536036693108,-0.0244811014813596,-0.168949703897783,-0.207496096496527,-0.423964682174546,-0.194872204658507,-0.214375113773547,-0.192366502627762,-0.0037383855079876,-0.13294369373744,-0.294037001581107,-0.237048209928573,-0.320088435649987
moderate,0.0523970254055241,-0.0928977479964141,-0.324447005151919,-0.0354583564772235,-0.0440802409797128,-0.0571440038985538,0.205822439670507,-0.104399645428362,-0.0517531180093401,-0.1579659407754,0.0658089124764874,-0.175322488936766,-0.392091609034076,-0.207282197900775,-0.18738654644064,-0.237820400827753,-0.46348711669424,0.141412054103734,-0.143973055831121,-0.248490712057663,0.0332834491426944,-0.0933728767135026,-0.0922666823443516,0.414296670408928,0.0608553830130646,-0.0616472107043782,-0.236760656110496,0.158414228998924,0.0737649323845462,-0.046389572485936,0.123796476914777,0.299842873741389,-0.0854763894454218,0.0925608362945541,-0.0337880828953301
moderate,-0.116117055641648,-0.191316628220578,-0.0104969869113551,-0.101368025358156,0.430485387328442,0.145136886785832,0.154095996222873,-0.0370704399806705,-0.0791545152303344,-0.0604419363362071,0.0704840906416608,-0.139493663847147,-0.397717935528801,-0.12182941389585,-0.0182453156513086,-0.392194184586627,-0.268672731099588,-0.0199385239432871,0.0073251426575446,-0.20774892896055,0.0270746549774057,-0.25981327843074,-0.0616757756111083,0.0478429556301233,-0.0705058586721224,-0.126099059360209,-0.341421482997097,-0.0065173274938021,0.0298001968587284,-0.0337307189523371,0.0559301669633467,0.0187991110799773,-0.0383534302763888,-0.029169278626092,0.0436366227411658
moderate,-0.244371488985345,-0.630988336118077,-0.582140170427158,-0.439591195005574,-0.0360126753005058,-0.47269465926434,-0.242850643353933,-0.361333438051668,-0.358550427649196,-0.499038169028113,-0.296585708442966,-0.438125868848831,-0.528420865620027,-0.453744327415235,-0.542697461675095,-0.453798611274244,-0.371051251391669,-0.616265593327588,-0.494559058781634,-0.566679566046085,-0.405170862356302,-0.542083441974147,-0.527950138930674,-0.19843858774153,-0.506717157873928,-0.401672597472125,-0.64931792194201,-0.37813419484751,-0.524745254393581,-0.192827821956638,-0.394437240962268,-0.539154667070466,-0.38908019087805,-0.451583563031742,-0.425695619956919
moderate,0.0656884565039483,-0.24423477385665,-0.153675551601588,-0.108192406356649,0.155870752160745,0.566543912813573,-0.383375551558714,-0.329979844664191,-0.121157692916072,-0.178688433788545,-0.126388325199403,-0.0560973654073842,-0.238382286024673,-0.155138612096165,0.293332022093993,-0.0697242367925207,0.238263647942691,0.0164368778542812,0.0161251943491244,-0.214633713227141,-0.199973150454487,-0.561972959950656,-0.575524292910716,-0.0795634346862304,-0.111527752937554,-0.428913957817015,-0.551524914940949,-0.157558090729472,0.247469904998776,-0.124768339559528,-0.0897404272735532,-0.0185748346486796,-0.234273402416265,-0.274603754228352,-0.0624627719504192
moderate,-0.0826599863600464,0.114712454187774,-0.0859473746434441,0.113240462396317,0.208816382224112,-0.0784135453046301,-0.0570072149690361,0.142036043889852,0.111846459490316,0.0176778884159904,0.15034154995401,0.249579130816991,0.148024485287775,0.0066198255525588,0.0538169754745219,0.343364446181678,-0.276056025171613,-0.08899925166413,-0.0521958432468533,0.0024552742349169,-0.0678194249447994,-0.0133397331611043,0.212084424179124,0.132035501619454,0.250664298350217,-0.228994991494385,-0.120691797016889,0.169562083919864,-0.187068542158071,0.11803111837414,0.110187761199482,-0.0581457315456601,0.134399448501494,0.0021707338050942,0.058935969506871
moderate,0.0245329956633185,-0.0679565452915704,0.127879068111161,0.0718927522665109,0.197959117046662,-0.0954602242561122,-0.0876226986134664,-0.0841496957592907,0.0461194934971945,-0.135607442742696,0.135055640318612,-0.173756876821802,-0.0555601413156425,-0.0843139121731534,0.0100761943465683,-0.0643221588524564,-0.0759022949725327,-0.0771600432505003,0.0161794149028464,-0.135515969695764,0.131576953401443,0.0339703805719137,0.117739501343735,0.273482549257518,-0.0403966254385123,-0.0717225451187533,-0.493829507957215,0.0173691652283068,0.0560866415010802,0.0255177488360091,0.073081445793597,-0.0635882070640697,0.110712557165921,-0.0554052724525429,0.0090958302325073
moderate,0.217757209190197,0.0303780695729562,-0.231012976617147,0.138151143709205,0.114138041461454,0.270076836756232,-0.0194786238868877,0.004365379729019,-0.0220107525266467,0.137923606170291,-0.0169880611658525,0.146075877787707,-0.348894724293608,-0.111485381174664,0.0450377216793765,-0.0252831432533151,-0.0933249429096712,-0.0229718771724689,0.0403680431224665,-0.0797477805404908,0.177468860285375,-0.164754087227638,-0.345336095345853,0.302878400418471,0.0642550703463208,-0.0770377569173767,-0.0222022294969165,0.133652366362511,0.148505357039796,-0.0255952394899538,-0.033046153794314,0.232951482587903,-0.0768234106229584,-0.129678897677109,0.049709581508303
moderate,0.010365700290072,-0.171331241638631,0.0600868202101404,-0.0768765406902407,0.0334611807342043,-0.0781467420877787,-0.0967461888421608,-0.0190515160436432,0.0412374406620568,0.0002193185881172,-0.0115121971827033,-0.0336658939761276,-0.0521380109116106,-0.112488889822827,-0.208904268052513,-0.182700622289265,0.0153171494825873,-0.437893696197962,-0.23407445653246,-0.0646337628592287,-0.139805104374845,-0.230754249670219,-0.193489956589138,-0.297464541918891,-0.0760804013139602,-0.0541500325223875,-0.538729965461898,-0.0997480482116505,-0.141592474433039,-0.125383237755789,-0.0471182242156634,-0.1836534823479,-0.0172020749772935,-0.209076053197242,0.0783039072981393
moderate,-0.110508408838488,-0.104882161294895,-0.137401826412482,-0.0849282693936035,-0.0786157475972,-0.0737281636559649,-0.214468414040237,0.168984266130876,0.0103907930795127,0.0205157738966955,-0.0158497934021552,0.0228978232753959,0.170968641508669,-0.12961378569845,-0.146518149360655,0.0746967136387385,0.134955543577332,-0.256067411800381,-0.129825201894856,0.0281661466751128,-0.141972938474427,-0.121816327482081,-0.195611888751467,-0.0524313556051574,0.0464967540588748,-0.0541965519267654,-0.148280683575129,-0.155058038841982,-0.12022360627178,0.264318220657681,-0.19890452809076,-0.363147173372811,-0.0490748695069285,-0.049780372719573,0.0737713432281931
moderate,0.34292881180387,0.26538553490434,0.269801922994847,0.373247133382726,0.0817199684367009,0.366160128641423,0.441305082110375,0.169096519644311,0.453452856312336,0.313122580397656,0.342578865512394,0.392729872822998,0.154142926578122,0.266332063006797,0.241523084941504,0.0807606324361345,0.0557188798834791,0.294914638744091,0.165412149409901,0.370699878145525,0.36545345854329,0.30002286041189,0.280224937647164,0.475866013766115,0.394710638650147,0.395660609778591,0.487816358412698,0.276323896862272,0.366283912531867,0.0578498699111862,0.310291725857405,0.555970443492256,0.235494804818571,0.357164509293165,0.480752247092112
moderate,-0.123826270193177,-0.125078561066122,-0.0006071563270072,-0.0897607386136742,0.316810655812031,0.0127390196850994,-0.0379244400182866,-0.0036396521261431,-0.0949504669817964,0.126340899201249,0.1123143753104,-0.0912387550612324,0.17676092815798,0.127567215903323,-0.230235815200734,0.140154849429918,0.131361911835341,-0.387148354725514,-0.0817292109386621,-0.164789253468221,0.120358018988375,0.0293262942495849,0.176753444499003,0.022737245161371,0.0216276154954124,-0.115428746033916,-0.240485564021307,0.0019335412243969,-0.186109537190613,0.143509522386802,0.281846349196262,-0.141142571164589,0.155002922256682,0.174624784216633,-0.0739585999841899
moderate,-0.0175404460473741,0.0409271855425584,-0.176344110975167,-0.333269327671587,0.228228671081735,0.26623469852866,0.205025048018433,-0.13385468741723,-0.0560763239738946,-0.0404938043094745,-0.0083817161321719,-0.0542680187751627,-0.344505061467508,-0.106735838484833,-0.152940490319673,0.197524097792571,-0.290369559752573,-0.0935132243580459,0.120604457035794,-0.0679694744403215,0.0801752672893494,-0.423741610568376,-0.245537989459349,0.212738389889436,0.0054529506558891,-0.318580000043753,-0.451829170297297,-0.112455226130824,0.348012968426886,-0.243836538804597,0.0386846280056878,0.165603247267638,-0.0560972345156967,0.0165932979290546,-0.0549772718765705
moderate,0.178082031035993,-0.105862636373702,-0.0019173515419238,-0.208328179360223,-0.0486367545012383,-0.242448275284309,0.33610954294303,-0.0297143948342124,-0.0500849806457826,-0.111613961043755,-0.021243995401719,-0.350156180494983,0.0465358946245548,-0.176725430410043,-0.194752886762899,0.136410792621201,0.0197391006679046,-0.05255449633018,0.288555691377058,0.157749389301134,0.0481516291990754,0.181105865669553,0.103453244111565,-0.100089231779646,-0.0703064316035059,-0.163148626172393,0.0960393639376837,0.147039216663901,0.156362143032944,0.104511149947442,0.11769473920654,0.169586753114778,-0.128988993120052,0.125870409783786,-0.0361351673122139
moderate,-0.0775229184829914,-0.0782190586435265,0.16207728625578,-0.0691936365543403,-0.238850403371174,0.292116700031919,-0.111246657954185,0.0457400629595426,-0.133011989913365,-0.194878850318332,0.153411327003109,-0.0092170522788433,-0.284952672741212,-0.277828269297952,-0.185191555873297,-0.0832707596934467,-0.239401480154986,-0.150024679558858,0.0453766981019315,0.0603270596686515,-0.264598418142735,-0.0079032068278626,-0.492652348062905,0.0915380579276846,0.112736952578162,0.321822340975599,-0.513393699345531,0.0621273305682306,0.232707972196751,0.154621002424947,0.0138600246821272,-0.397745390939514,-0.210779826773055,-0.0428899356610045,-0.400973985839719
moderate,-0.0151913897202679,0.0957075897583084,-0.237841397194245,0.11084955148565,0.0601164562972549,0.412724994511231,-0.30090343034317,-0.141319601729211,-0.0756904823086073,-0.0618744414213831,0.0544534120316107,-0.117498625224642,-0.0012612295141509,-0.125463608639608,0.154972074146399,0.235794756617329,0.235544724980125,0.0575966690702456,0.0806200554418786,-0.476203163114087,-0.259628786471161,-0.315829794554635,-0.41062225727028,0.231052786336586,0.0213509572484302,-0.343012884016841,-0.575736202544911,-0.189618006243691,0.0470753482758984,0.123155556462904,0.117642783324552,-0.0170642495048121,-0.118758951729217,-0.0231172096670372,0.009293385027486
moderate,0.0218052379675396,-0.090663960791092,0.0322875559430017,0.026629319629782,0.19062458874889,0.0629604556165998,-0.160107216219232,-0.111763021008018,-0.0965452758817661,-0.0323806494770394,0.0831691436525587,0.0020582585746201,-0.321913260513137,0.0089219907420454,-0.268483234992834,-0.154031029424469,0.101681170303462,-0.300558810438459,0.0288896291962588,-0.0437657581746585,0.0231011756060643,-0.268376636660093,-0.230251482256822,-0.128861680927929,-0.0908602361270311,-0.21050311851609,-0.369136918876714,-0.0059350637996373,-0.0589510132954278,-0.0320684255023749,0.109296856557793,-0.0235518955661259,-0.12027865679404,0.0173256908611115,0.0733220245423372
moderate,0.06351087487207,0.0836750275476485,0.104818989654848,0.061995396897995,0.0150203946389179,0.251250947194502,0.188982527359169,-0.0334963863920847,0.0781915848906046,0.297790744427429,-0.0306618569217985,0.0422865569326224,0.169883855251044,-0.0268609994075251,0.129962850299501,0.078917428956666,-0.0637182411904759,0.161288933992896,-0.0744702282060816,0.0219059305948886,-0.14805549087001,0.180426261440176,0.169382183392244,0.0603558389029364,-0.120830106035449,0.111543023486113,0.237615788159954,-0.151970299137414,-0.0820672674718549,0.0793157695420896,-0.169211139029696,0.18506680668387,-0.109552651885797,0.0331265050699877,0.0233398869384014
moderate,-0.119347918572533,-0.167422266860528,-0.197201695761758,-0.126093159654319,-0.180921878366153,-0.480548752589983,-0.0268901678523085,-0.0525636191468931,0.0212952495713719,0.0150296146392453,-0.100488118075454,-0.0688750020236151,-0.42190893305391,-0.112233730596313,-0.195489035829422,-0.15970429766378,-0.100053390032892,-0.196362753788399,-0.020999883588068,-0.160626084214723,-0.146953141142199,-0.0986099738948765,-0.0917305593624354,-0.0494955742361839,-0.0802949894287112,-0.0546384269646217,0.0225747245918875,-0.130541649444606,-0.194653692367401,-0.0130686481450257,-0.0255051485551219,0.0150710029769534,-0.159921383827854,-0.108404996783971,-0.32379027827001
moderate,0.103699305934395,0.151357344643441,-0.0484711101509964,0.131619767987685,0.192863924037682,0.307498318784785,-0.0834474700675553,0.110917996500243,0.0482368788805825,0.156860668463662,0.0538427202125259,-0.109241969012738,0.0166630944320271,0.033925091380638,-0.0138998001839385,0.139217753992906,-0.325633217516252,-0.0154714193395202,0.0612230447688402,-0.0098922419628724,0.0721254013229899,-0.0376380110814197,-0.0381274308682849,0.343536468628961,0.2096809793364,-0.0855522678909129,-0.293724409482412,0.104462872509453,0.046282798127193,0.0354057759141227,0.201184804078123,0.193609465173284,0.175334418647792,0.0728839329668043,0.0358865712215629
moderate,0.0056829863717609,-0.0134521229686797,-0.0468964557183831,-0.0147590041215729,0.0268842464218439,0.133128220025647,-0.0100119218006602,-0.157348449628015,0.0608931066921255,0.1140934210525,0.0036236790349719,0.0751516592741396,-0.278349863966299,-0.19040507932847,-0.084690392915068,0.0945199793085366,-0.342991145624803,0.249741445082784,-0.0614398078294735,-0.147217412188976,0.0105646836026965,-0.297350325069872,-0.107562109725115,0.287546820292958,0.0029692343842676,-0.193645115352602,0.0413756889523813,0.11897461433106,0.0322859310430965,-0.188907756602208,-0.105269826107245,0.0234855407082987,0.105847437365732,0.028678018227786,-0.0886545942768878
