group,B7,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD326,CD335,CD336,CD337,CD35,CD38,CD41,CD45RA,CD49f,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,ITGB7,KLRG1,Mac,NLRP2,Podoplanin,TCR,TIGIT
moderate,0.0284633623162767,-0.0074994256788921,0.0108820070535595,-0.457512179132864,0.0165881109749219,0.108713973991204,0.254407722132331,0.246271949613872,0.0889506890556777,0.0951993017014433,-0.366709045419642,0.0735680502116345,-0.265360470153884,-0.0051848278817938,-0.101447427983241,0.0830519939806007,0.053421110962201,0.0543181430855716,-0.0250446903801743,-0.393806422862797,0.0255978178704128,-0.362648742072246,0.0575770454971893,-0.0136038706837656,-0.167299314618682,-0.0014281876337651,-0.136981100262579,-0.261938208410813,-0.44597330320537,0.395135026215334,0.216899008011886,-0.298093100187728,-0.007922846903434,0.0010515273408952,-0.0651434466095957,0.0599557456813031,-0.572372579236176,0.0732720644277608,-0.130637049886016,-0.0759490629436206,-0.0240148945849573,-0.173560992647884,0.094689960265925,0.0646085214180926,-0.0105711070217115,-0.0778958595284952
moderate,0.0249672492919594,-0.0216198373208286,0.0459761669206773,-0.0446565357224408,0.0827582936314179,0.0831893166343541,0.159100386106158,0.110318470657342,0.204123189143946,-0.0100301445033619,-0.0508862278836742,0.114401659566862,-0.0956724035637275,-0.0689686731327247,-0.0687459678624358,0.0212902424109754,0.116089249769049,-0.0419384151887294,0.0808221567668144,-0.108074419925854,0.124579878162328,0.145010646900657,0.0319031274555054,0.499703885398771,0.126917292114525,0.207079160692069,-0.165390241064692,-0.269594407505723,-0.352141277668434,0.0513273791931367,0.122334373543833,-0.271872840651739,0.135331821279019,0.181555927316288,-0.13735941087467,0.158160206474966,-0.205169623482935,0.200700328331334,-0.176004178030464,-0.0470721315181331,-0.189521129483547,0.0809421907448454,0.0626047959631092,0.141037105775303,0.110162877802479,0.0559468947027289
moderate,0.568695959262658,0.503111223866257,0.353420154999604,0.0627237329494976,0.301460592475354,0.196456432829649,0.189306915163711,0.0125193995536444,0.392635375410063,0.180842657463532,0.109129980779091,0.49898095352825,0.354793294682576,0.588988501275032,0.346499211333022,0.419104519355185,0.4229683557845,0.351470180191527,0.365494329661559,0.25039802247167,0.436126592597438,0.192942789275567,0.27741859724911,0.111815760081445,0.128661851423918,0.186001403966624,-0.0101200987894398,0.285981523701787,0.0579337807229063,0.399507808893899,0.391182350345981,0.200939089632446,0.369391332989528,0.388786717897012,0.335776096906363,0.253298118413599,0.233750534574562,0.337178890719114,0.418777382987729,0.130850296204961,0.262654491259864,0.306101913393548,0.385401256591891,0.431185316731397,0.346290209487444,0.261148252886569
moderate,0.0494874681953972,0.0600429948348137,0.44345322423139,0.233204572597234,0.185407007938099,0.104816884024687,0.138359556751364,0.252237527375642,0.137432995912066,0.446738619059647,0.048069437367721,0.173085647241167,0.157761320519363,0.115609090545517,0.239359408281027,0.221523581389962,0.136447134353408,0.235130410106799,0.155466082261461,0.382207334143176,0.180675380854086,0.465646567175523,0.260042464180802,0.209155814682969,-0.0490821060752448,0.127911613192393,0.407803713010977,0.293595395942359,0.206570342177768,-0.155139787433175,0.184530486789115,0.352986684749201,0.0436649147038396,0.277761937826116,0.267470054097291,0.242437436808514,0.284288307481809,0.0545910492828382,0.014544787755125,0.231333875682806,0.20084261097652,0.19844991934267,0.16356431006694,0.0918563393903173,0.329599868198957,-0.147203787495243
moderate,-0.130000857721288,-0.0205536240584031,-0.0404235081276552,-0.148128622853982,-0.123351256196488,-0.0896212580559981,-0.355056552777253,0.0206385120955695,0.279455392458824,-0.112213253635492,-0.0239586630109049,0.0676559593354883,-0.0132974371349503,0.132894326720363,-0.0910996415982208,-0.0695578838564227,-0.144105474197364,0.12633490697044,0.0366003534916857,0.109490116383135,-0.308727300487914,0.140684919600007,-0.0664924110911654,0.0293228295112667,-0.0083440763036918,0.123794740571346,-0.0500839090597936,-0.0279835601238266,0.0206037197346324,-0.132114631842251,-0.169613495514299,-0.11718606999459,-0.17261645654483,-0.0485176071337184,0.0027614277260859,0.005582682150516,0.310082083152227,0.0654210048214771,-0.134742947403798,0.0287922594198339,-0.0694917041226434,0.137946210045656,0.0702763493811393,-0.145552179909398,0.0608893543981116,-0.245562789758171
moderate,0.132109051295319,-0.176526695589707,-0.0428939388464808,0.153804280595152,-0.0355432462702423,-0.0050160401903506,0.164423073219221,0.0595473155718098,-0.1233491531826,-0.112774145900192,-0.187636136075145,-0.192343559230527,-0.111710290231928,-0.216626780211638,-0.0987078755482433,-0.233436128347251,-0.0328647061103041,-0.181769184857607,-0.179753114165032,0.0445671131062589,-0.302174025807006,0.233366906597078,-0.1156830966728,0.338495472355275,-0.0912133366708339,0.0993917102223167,-0.106389283280244,0.0012766962480753,0.435514831106863,-0.443398778246456,-0.202767854633726,-0.0064836850104967,-0.084464886417469,-0.0534730348616119,-0.0635014481739865,-0.10959967693188,-0.379523388156045,-0.157018732698548,-0.199745663604198,-0.0989224278419973,-0.514055941330446,-0.0820515998795164,-0.182009567443077,-0.0770864951728965,-0.0376516909916707,-0.193338754587505
moderate,0.0771291663142642,0.270283591355798,-0.0549563499055534,-0.0032680881986587,0.025201131542422,0.0133650167233363,0.300703849104157,-0.257504918243787,-0.018596410794569,0.119323637897639,0.058479998658056,0.0659200268728546,0.0659724535175136,0.104875585787031,-0.0918953563462711,0.234755013375999,-0.0653355040265305,0.113361970480994,0.0243027943110887,0.101589985385137,0.0741541366422546,0.0434424069708906,0.0462842726096239,-0.0944927252601106,0.0281890943909931,0.130442644201758,0.197496363642719,0.141969407673877,0.0539358599431133,-0.146952177971066,0.278406473217614,-0.0055985099155519,0.249382600343933,0.0538139747323107,0.0332319254058961,-0.0361349967664951,0.318571928485077,0.0468544502081424,-0.012421352719536,-0.0032854539594482,-0.0595933653202102,-0.0602333255902608,0.195299347797787,0.143617575034257,0.192856662642511,-0.127266015851528
moderate,-0.217364425064247,-0.0600405417139871,0.0745661317810982,-0.188187773031415,-0.0024952569848456,0.118032677556321,0.165481020122707,-0.117413374714196,-0.0073658859158123,0.193369772016772,-0.255101110054586,0.223178282351213,-0.0209360949438977,0.068526989942756,0.335040135238012,-0.0478804206057058,-0.137343961621114,0.158982089334537,-0.196117497359075,0.0822572813823152,-0.057806569759208,0.090328395618193,0.209660629277192,0.0230679713446343,-0.175724550854801,0.15682981037009,-0.18740822226292,-0.148764849002836,-0.2431440858032,-0.0860698877811425,-0.0110064569405234,-0.153850498623527,-0.307375387712922,0.121396986165878,0.0736674491264631,-0.243799662402628,-0.0321911319386702,-0.0560019694685523,-0.150820880883404,0.156036098071134,-0.073605180278563,0.0222117472402988,0.430644063037725,0.275588042913476,0.219864581058847,-0.113345536136935
moderate,-0.0374975892650268,-0.0757069713568786,-0.142201378357485,0.0804493570534201,0.0115978303440051,-0.128914231495819,-0.126686783290436,-0.224171453573926,-0.113237762703493,-0.119756568613656,0.0116369710470475,-0.0529062745557711,-0.23665236278182,-0.270704033000228,-0.325413797196446,-0.0733209612816939,-0.377839064076373,0.0730221825995211,-0.0893565142108222,0.0954856051721038,-0.422843233850106,-0.0812891342896608,-0.0063395849227068,0.196630503793572,-0.146558900651175,-0.185858124297125,-0.0067492665812259,-0.085335768836333,-0.0253930574933746,-0.427256809811282,-0.101778706988894,-0.0994766001193289,0.148843583100689,-0.188286092070228,-0.197939963992914,-0.0880834362182783,0.0030253688650892,-0.201804751243258,-0.0825930245169579,-0.253259014878889,0.0355578381784421,-0.123661438366263,-0.152096991494553,-0.122817017682686,-0.14487101811879,-0.155445215442621
moderate,-0.019480556040463,0.0269336838661685,0.153651192806215,0.165707522693429,0.0498725536807939,0.0350087587738833,0.226187011825551,0.372302139202418,0.0738395337305739,0.0833177748805532,0.0663282922063828,-0.0144532534449384,0.11350527305408,-0.0108412038175053,-0.0673130126467323,0.022127808881786,-0.0155385422836192,-0.0424527336327814,0.0130602417035919,0.284051995850809,0.082728115000071,0.0538637317969601,0.0239027802919248,0.273980248608411,0.0152005371195013,0.0381970861410657,0.152426709288133,0.0486684278793188,-0.0313701739740171,-0.224948136812139,0.0720396309608368,0.256805384134614,0.526039672732267,0.0299279915531326,0.0426208643715646,0.0750556426725949,-0.16807072250833,-0.129782135534199,-0.0637496954786248,0.2041612003653,0.0323333013738354,-0.0972738378198638,0.0180797758013764,0.0252468120202631,0.0873172135997178,-0.307531465650089
moderate,0.0828116134638316,0.275017002657726,0.121691054449681,-0.0358018828649241,0.217424114667548,0.14078079235807,0.336379961030332,0.306718590336944,0.0933791602644694,-0.0016721626270628,-0.0662258366439192,0.369883319734676,0.165506756457894,0.270738757152094,0.262180212219808,0.297562875614531,0.160131470050424,-0.0501585691793217,0.0523698250489836,-0.0792670232737159,-0.0293447461808422,-0.427120940329607,0.0793236790961665,-0.112002969462552,0.190370434628117,0.301255283347692,-0.158284884281222,0.0408233802945702,0.311243343823331,0.469329796497322,0.139547529757462,-0.0016531212811962,0.208308825193811,0.147078505010619,0.281123410907909,-0.0297381433045282,0.0830691400550751,0.294528629662972,0.471468551231032,-0.0038655850359595,0.172551674705849,-0.138778325336414,0.230544055600886,0.161988612707348,-0.213513972938888,0.269501264454557
moderate,-0.0374070774391293,0.190533376197389,0.013794637976116,-0.0595252700560548,0.116165283175872,-0.0480106726474923,-0.221529026438944,0.211756931020099,-0.195932145176358,0.264073284199375,-0.198795217258504,-0.0642527454986771,0.162829453982179,0.1395013737143,0.0406117520559991,0.0268309711641347,0.215162184769129,0.0716484072252707,0.403044780054765,0.0188688046670106,0.0159522510374845,-0.102034855817313,0.045349275900562,0.203208803323951,-0.0307811041145827,0.242458049791146,-0.270628162516666,-0.0180743874859053,-0.0906768711632699,0.367724041355649,0.351788271289418,0.0247741504903567,0.325114807514215,0.10748971327357,-0.0114353296993344,0.012921597673421,0.1748720653158,0.0578063511441656,0.185607718998397,-0.0963001780717865,-0.0513165924773607,0.163360598709828,0.168553836905078,0.154171933965977,0.306732498169459,0.204607014764537
moderate,-0.377453279516622,-0.488402949556651,-0.208179452201357,-0.511412318587219,-0.268412640264814,-0.275880125563823,-0.0721140425057914,-0.255189396273528,-0.233300542755998,-0.180349602314792,-0.294379693604379,-0.177904368679918,-0.32300558905091,-0.284601383979967,-0.278403083225273,-0.368077775174792,-0.259004425053944,-0.413292565329421,-0.333238176964178,-0.0848942494009296,-0.479668188637353,-0.294489479220424,-0.327261902506148,-0.0269665444061163,0.187962122862709,-0.342618979124167,-0.178519401521901,-0.106573130142925,-0.227335560599059,-0.0927965104669024,-0.291509324643043,0.0406616697105506,-0.0970294918130379,-0.255202678044179,-0.277584478420695,-0.419200908037068,0.0366314193757205,-0.15693641100152,-0.209175501105917,-0.143532483924163,-0.257457225814353,-0.298948355125429,-0.18316553857779,-0.205382469250789,-0.393099326516786,-0.205897055617032
moderate,0.382003679421297,0.0935516913786362,0.0780604177373332,-0.119697115693995,0.118984723300874,0.178375694660738,0.318472833097648,-0.154255701231177,-0.033574010345689,0.249540279197882,-0.209669904632296,0.165603231107381,0.105926470460081,0.301169954781578,0.084583463598991,0.259898703754596,-0.0235165041528787,-0.0223490445414735,-0.135056119576111,-0.256860738422482,0.0961171307265358,-0.101742205971903,-0.0361421859370652,-0.140932416086059,0.069957854720934,0.0100974775824125,0.192318542927462,-0.0615691489007571,0.394524028392906,0.342400664090104,-0.0714399473444718,0.0999159941189473,0.0388439388991981,-0.0425187843174749,0.0405299395243064,0.012919174627227,0.325040393731776,0.201392522601307,0.307294677574042,-0.0061369334774319,-0.308832754152202,-0.203753062801502,-0.186143345974192,0.326321953908671,-0.15025475845984,-0.0428631396318351
moderate,-0.0634030845872554,-0.239437061625129,-0.10216964607935,-0.228348682283264,-0.0547862536446893,-0.185845731320534,0.0436346732344878,-0.20300583959198,-0.164881825676469,0.120643182441938,-0.307871752719609,-0.0938014362787478,-0.185694050090189,-0.0734477784862551,-0.120099760767746,0.0269283359859346,-0.111197641365006,-0.0361685783474099,-0.0566716951930505,-0.0918392470973931,-0.0490237584796207,0.0390788540744769,-0.0102162369572864,0.195880107951996,-0.122111567975313,-0.283652409387816,-0.225997053467862,-0.322725270804315,-0.339580622434832,0.0910660523909338,-0.0871848710979163,-0.0488518967730705,-0.132490787360352,-0.162825599944024,-0.126363648978728,0.0162091117515113,-0.210514796567216,0.0249169667461306,-0.0561164044860557,-0.0443982679263804,-0.190645897156341,-0.0493315772094185,-0.0346477466883097,-0.151244404759007,-0.143749609600013,-0.384147864058002
moderate,-0.271376175237698,-0.292577095867035,-0.491937178169842,-0.358158448757428,-0.294207379060597,-0.298937900247003,-0.438485939961721,-0.449340790342481,-0.341761240260999,-0.241842748214797,-0.45439772479022,-0.324152123340187,-0.196758536325698,-0.293815481561029,-0.300456132782611,-0.368485511053709,-0.369408501683933,-0.295743418324205,-0.336161310288152,-0.365197979026859,-0.288200281666899,-0.172388483645749,-0.28273299305699,-0.264904525811571,-0.105047274224049,-0.449100322152316,-0.162639377669355,-0.365286772523385,-0.358788739427848,-0.431588859463399,-0.392791646797694,-0.373230371121468,-0.146665841015056,-0.316584558421306,-0.354108325660806,-0.262448127370989,-0.45482219897234,-0.457013973527569,-0.303320184135476,-0.237852823988644,-0.203511491171994,-0.328701570082894,-0.325074041525676,-0.394176848076941,-0.342199262855966,-0.329561411474707
moderate,-0.245507398386082,-0.173047607197894,-0.0758234309117741,-0.0864076447698298,0.0216391189490744,0.0630249876952333,-0.323296364199524,-0.148680079278927,0.0041256515678714,-0.205964954067077,-0.0193535083303003,-0.117700180913499,-0.120253399859599,-0.0190193185789072,0.0096934985788058,-0.225186769829689,-0.0320519711266623,0.132166496261021,0.176744018825614,-0.101423789069154,0.101933530876257,-0.197777201144025,0.0897427970988999,-0.171604666585792,0.0066101229133368,-0.0804551034130837,-0.0149963966899904,0.0279370253732833,0.162930825567097,-0.172263202129018,0.112226521298391,0.0156806200362921,-0.195752538255548,-0.153289304661844,0.0906535468238392,-0.137759916033822,-0.0189947541136055,0.0098874845558795,0.112890087459433,0.103390300429602,-0.372394536949961,0.0284134302037003,-0.10809331280083,0.0313649961474464,-0.0208765651140149,-0.160948781608318
moderate,0.353862257608344,0.404256703343942,0.240140042093802,0.304723642430819,0.388877843388438,0.359260083738635,0.301188642950719,0.190585040923151,0.370999978280293,0.190658920032767,0.037839561683568,0.348284620167476,0.300094487265767,0.337513259857968,0.284702548799715,0.399051022903308,0.411551908632531,0.370108201578034,0.378617536826098,0.129088966477265,0.341030099500547,0.326286788024652,0.110321057730273,0.120441223041565,0.147372667637947,0.152497466406026,0.18214048452195,0.175036675497639,0.147086872197273,0.159309265144981,0.383209260170143,0.0281201176527006,0.273055640938295,0.392711944118509,0.295568590277336,0.25732131738125,0.103141948479241,0.26171290083388,0.288900606315731,0.268896354600951,0.171942715960777,0.357256683568481,0.345823766872299,0.39126501124366,0.166721194051701,0.310399513623102
moderate,-0.157759281904795,0.0510962361628722,0.0021925030695473,0.103531301815141,0.0905536540305693,0.0824384567494179,0.379549265485163,0.0545445920346861,0.140790366280509,0.0039609795358189,-0.191310854566026,0.134854060473094,0.119985086080654,-0.110014416020908,0.102520919906867,-0.046585933568648,0.0498801723769133,0.0980499516977207,0.225528039650093,0.0676468794360937,0.0649473900952176,0.133689855415099,-0.117873903780552,0.158452426694763,-0.140334047716316,0.373291571656758,0.155570345164978,-0.0238972182834779,-0.102344266473226,0.0132959213194603,0.109519403698369,0.109931334201882,0.319525611894221,0.17086852679395,0.150647680439159,-0.29372283822356,-0.195790249960631,0.247506931970862,-0.113783324686362,0.286969255446926,0.181532794429616,0.107699867797687,-0.033054056528536,-0.0537686997800481,0.286380830774149,-0.0311099368131608
moderate,-0.0990007300935585,-0.020114689458292,0.0050606083815081,0.346113101089051,-0.138627285345788,-0.0567971479552914,-0.0009591759070087,-0.500769208146608,0.0244007379882957,-0.268323108271032,0.240836553989311,0.0366292722967997,0.212405320472059,-0.0010638559791707,-0.056416446335939,0.0115104221171605,-0.0221407719060826,-0.0808381164417194,-0.089224827661662,0.33416993097512,-0.0325822774664312,0.0649347501593689,0.0126521181987199,-0.146430700058436,-0.109525378590464,0.012389140296868,0.196644778708914,0.353145371237261,0.501653661025626,-0.0658218658528624,-0.146470559497261,0.114254333620176,0.0022804582741194,-0.104114054202287,0.196824704194541,-0.0976012709824969,0.791103546995441,0.0207389544641819,0.153823795057374,-0.0417454242122663,-0.11299778217966,0.0672322781236152,-0.0785217053128906,0.0157418301693131,0.0681740736898568,0.0008447021456427
moderate,0.126670155707925,0.0237128924601121,0.227945563915163,-0.219147979630143,0.0940413849898354,0.0835874411482449,0.073036333213906,0.107579582618582,0.156727027721943,0.0558013296423066,-0.0052311246237833,-0.201502501539415,0.14478456772758,0.160633315513339,-0.0753767077615792,0.0981600300777704,0.0740395766156573,-0.0194609094862832,0.0476455853274599,0.020172625368625,0.121905272960912,0.141115492506983,0.280823489968264,0.250493123118629,0.112989748785855,0.398927761083955,0.209154286244682,0.0279428528996684,-0.436602725163499,0.132914048731663,0.0554593736884729,-0.188721451562716,0.404812235043085,0.0622894368134686,0.207561388516511,0.0863900526019858,-0.485546902366126,0.198803633126285,-0.275341481280617,-0.188879220207064,0.247575038740329,-0.0761188014181605,0.173544229360653,-0.0930783721852348,0.0639157800897008,-0.0425084773605654
moderate,0.163163029278334,-0.0874105870868028,-0.0979404849652476,-0.0468647945934529,-0.105233737650597,0.198023225791415,0.262217566661027,0.278246609115213,0.236987229849794,-0.0097817856580304,0.150097054524144,-0.214201219823906,0.209726754220235,0.0881208902388673,-0.0607871454559947,-0.0839521486687737,0.0719605417780654,-0.0096327025846371,0.129854372829313,-0.185531914024502,0.158471481269078,-0.243905842618052,0.035909366658905,0.160054980943905,-0.0746837132637934,-0.184460387945844,-0.107610633544604,0.123643638731326,-0.157852553714471,0.251121614861348,0.237561892705626,0.101469266641007,-0.0313429985671581,-0.149839682691381,0.108383839270293,0.210944804507979,-0.357364842195894,0.0590260057533824,-0.100356739823925,0.0620564477389091,-0.182732892389497,-0.0180492108441977,0.189004179235931,0.156176439136913,-0.0021383788905415,0.167895267704983
moderate,-0.09653381658066,-0.12556831025823,-0.0184227263745012,0.168919066418693,-0.0769262342508609,-0.109195898242795,-0.0785951592854718,-0.0987761532452486,-0.0920682406465866,0.0693197450652808,-0.229600772044468,-0.0952344480226519,0.119883098344707,-0.29824290854246,-0.0787670079892669,0.0686981325929098,-0.0109321259695956,0.0250377856340493,-0.295147886637601,0.267274863606032,0.0074355674010112,0.129327157156339,0.0593270988694889,0.255700112026144,-0.0929485488132404,-0.540505956473795,0.211755875709545,-0.0381701111345885,-0.0729302781552275,-0.441625918078453,-0.185841731328034,-0.041015446974254,-0.0375595274572765,0.0405403755587659,-0.107455212394373,-0.0148083325865095,0.0633729957058051,-0.283512960078723,-0.0555995970276919,0.0356664971193192,-0.112033050228457,0.038710589984588,0.158749974356143,-0.0294067533505144,-0.064372952938612,-0.216252426592075
moderate,-0.197197899334488,0.0465469242104393,-0.0885589985089139,0.0718381812950177,-0.000937420552859,0.0239421192267601,0.0246569887611834,0.193894957322842,-0.160292408833576,0.242481380610982,-0.233188823975572,-0.006170357492122,-0.098351513887533,-0.0426319732888432,-0.261715072539772,-0.0832538750193619,-0.0518043950486685,0.0151896627695714,-0.0440188254516209,-0.114997264492613,-0.168978533790455,0.0469178495810972,-0.187087971238009,-0.0646499316331276,-0.200780983206642,0.0020035758926501,0.0287074514811057,-0.14486256761847,0.0289924508547472,0.420931748098683,-0.0240645028204099,-0.0971398209130589,-0.0493227400519766,0.041882780448169,-0.117300355240363,-0.0787229782701295,-0.134614620379753,0.0560916786183157,0.059663379703725,0.113943018209181,-0.154262298714624,-0.101962835430046,-0.0278466426177663,-0.0205762380165383,-0.0674235095683696,0.0565909398434406
moderate,-0.260649004915746,-0.491057489551206,-0.633683598860357,-0.586887375219002,-0.444656743519232,-0.41315109737924,-0.022138763293593,-0.435492990480592,-0.374876329232664,-0.477854758478522,-0.280906550405083,-0.383427701694022,-0.379254048760544,-0.280884422951284,-0.370042219896192,-0.502989130724817,-0.50362564596604,-0.404684176493669,-0.441956182326448,-0.504555864718164,-0.4564866945415,-0.505678047373496,-0.214049677207102,-0.335061693135135,-0.194650354518668,-0.624055788279443,-0.573657440210114,-0.559872557530346,-0.494469217809004,-0.208399863095172,-0.513271445949666,-0.414966052500567,-0.306922366461268,-0.42810311529164,-0.319237863041562,-0.363701745331728,-0.667436656061709,-0.397493246101511,-0.484960736435827,-0.287855724922038,-0.554133154003068,-0.402464332290711,-0.367209673068179,-0.409168183441628,-0.477217335321738,-0.431422630361711
moderate,0.0354665115227282,-0.070079353248035,-0.144269879014292,-0.0587860364903149,0.0033042315522288,-0.0814440813099828,0.179349130718655,0.579324396038946,0.0146995088216242,0.001000730216651,-0.283703923068816,-0.0411482160192071,-0.151333472963897,-0.0944985398619062,-0.0444930284822213,-0.0443389416046333,-0.0660631500344062,0.0263623328978574,0.014110565746852,-0.243929850686045,-0.0332105031019687,0.369429092119358,-0.0966390627983415,0.277776826173615,0.0454967720223253,0.0996520398922662,-0.131020771730084,-0.492405108676656,-0.657389925457815,0.0123567435482787,0.0096219070798641,-0.434109965292056,-0.038784804959355,-0.0197340540097404,-0.193155332810507,-0.0023831649099313,-0.597210652532104,-0.018598595354236,-0.240107215729558,0.0443572236679989,0.115590127266906,-0.101034064837486,-0.0135250089448,-0.0011790012341817,-0.13049910308511,0.0296331544972503
moderate,-0.162396829783981,0.001647570850792,-0.174413905811808,0.369819010420558,0.21306917436901,-0.123374953523464,-0.0495744441285977,0.261257009424053,-0.0250322612489928,-0.0885001639258752,-0.137199990221629,-0.245014044417728,-0.0180422756154913,-0.0277111653904263,-0.0306314774704752,-0.0731569718392159,-0.18724305359324,0.0742076857294046,-0.126373807938096,-0.045562948442735,-0.0803969994666674,-0.374237704713312,-0.0823989077153231,-0.153928947347358,0.157956567995223,-0.0033383597990535,0.0769168814548812,0.165301750425596,0.257142353466407,-0.31832263249042,-0.0301472311580327,0.0830872977041582,0.21852564656809,0.031948730781891,0.104627008794182,-0.152318503523498,0.114801558237793,-0.151787900344993,-0.201104334743778,0.299399870337763,-0.0280077526611382,0.0038193082882566,0.140563523283242,-0.120755851105471,0.161645182515623,-0.0507525036772545
moderate,-0.0867894037288069,0.0315295782689219,0.0508413625966353,0.206288029970991,-0.107990808023723,-0.065207155224414,-0.0183651703653931,-0.490572965836837,0.0145786604711685,0.164301148473509,0.342500976149575,-0.0241581242761995,0.121054652243483,-0.0119559985859858,-0.0809461370562912,-0.161756217335393,0.007502983527179,0.0199837743384917,0.10170721496947,0.458488329485976,0.115543233017399,0.251171642428623,-0.0721473318739797,0.14155445743623,-0.132817290171997,-0.0091903573428357,0.126867108060222,0.31714785605398,0.671892117186513,-0.137268482115836,0.0391405877680159,0.316122513259559,-0.0540853541901431,0.166964793455311,0.0438071521061513,-0.0368951320336232,0.555264340076493,0.028987476775894,0.196990778836019,0.110161727483269,-0.184749757805024,0.0067201772936516,-0.0413001101546527,-0.186912889296747,-0.0470138727339732,-0.022377188214149
moderate,0.0529569811676175,-0.0088057713839539,-0.0421720498605363,-0.217390565447565,-0.049949455730962,0.284298531144295,0.151948643609661,0.180597306203474,-0.227168183363961,-0.146176259287201,-0.398601995142905,-0.0561462648845472,-0.0985390979904719,-0.0254526926764764,0.0869244136343866,-0.01927653655991,-0.0471987322089901,0.044669394930938,-0.0378010900292588,-0.17194224556708,-0.106249554823867,0.0115625915213936,-0.0858764888078488,0.192248562408743,0.0631550813090973,-0.141781465538145,-0.0259875673947384,-0.231297337991509,0.166864383919485,-0.130402242821961,0.0664225461102847,-0.081831313883542,0.123029456874465,-0.0971826247761072,-0.112754063277351,0.0810140173850765,-0.314745709562386,-0.0112341738809682,0.0428200214187524,0.163312958037846,-0.316711222431237,-0.129005250773654,-0.148715594674451,0.0890790646350967,0.0057953491411255,-0.0133682206170873
moderate,0.0630104091624229,0.0212215497073996,0.0557151145490325,0.383493139304479,0.17581256563606,-0.0122124189535957,-0.15789220314401,0.0457093049212032,0.0646210863886766,0.346123090809734,0.154686536328802,0.0635685723492249,0.213330267835083,-0.0209748155245663,0.0909778004801581,0.0072000580516306,0.153284678926411,0.0272945084747413,0.0915005234323677,0.0756765069007884,0.0246555964824623,-0.315685823884288,0.010152162510075,-0.416237904489844,0.0189635036165617,-0.0244300974720839,0.213141307690112,0.266383407153657,0.116211488133846,-0.0223751910040281,0.0864967987926599,0.240944969066069,0.0561544660317347,0.0747346284203183,0.0877928559098728,0.0344406909372794,0.170289641212737,0.119278303081423,0.256905050853378,-0.0439656267741535,0.118903955104263,0.165470254683163,0.026361884561848,0.150629142829334,0.19484225668816,0.0847409953006422
moderate,-0.0220223335000903,0.048401312760549,-0.0977806371768085,0.329337534779094,-0.110228538539798,0.037381951795571,-0.210627906144321,0.139016611165446,-0.181663901599562,-0.1226200834378,-0.121336594708077,-0.0252105089522465,-0.253321458116999,0.0156627512305142,-0.0407535839080065,-0.0903024133590143,-0.0490251062456379,0.0850923741519126,-0.0268464267549664,0.448254781338667,0.132245684504332,0.205037495685418,-0.0557851612863229,-0.0699861670906103,-0.146016561425854,-0.176667931955389,0.058803277787888,-0.053356613863517,0.164189412483398,-0.117289428083621,-0.116564750435039,-0.0911644347370649,-0.265613265227365,-0.135805631947419,-0.0140529789866078,-0.0758593563574418,0.0837103598265262,0.0228420501040602,-0.122186480068935,-0.0379981924112509,-0.250516537316305,0.143937998765782,-0.14888064504785,-0.0583495772867768,0.0558499444500845,-0.331727394151418
moderate,-0.109473138870698,-0.17305371631084,-0.146331434024454,-0.009716098895936,-0.177492524495018,-0.105705176729269,-0.0987947085957794,0.0523039957360639,-0.204587898057626,-0.224785490826684,-0.467220848087934,-0.18635115756029,0.0843659276902413,-0.108469598827391,-0.333452645565359,-0.130183572584654,-0.0956670342760948,-0.102368384603063,-0.0533683472016455,-0.0482032811693576,-0.0681548369111003,0.0998092584917482,0.0311864813020315,0.196880532798297,0.146300545151282,-0.0719605969922535,-0.0935633535425539,-0.209208966324328,-0.170237978095226,-0.202036876525601,-0.0291620512333976,-0.231105470167491,0.101810300864879,-0.13174093200147,-0.22322427687228,-0.170508536024985,-0.170650675772339,-0.0313488545308233,-0.271501104103877,0.0744575311014592,-0.0460552299786287,0.0675364067327417,-0.106993938960405,-0.119647368711958,-0.20807991442388,-0.0618240692593887
moderate,-0.0925765174176668,0.0052900496914238,-0.171315941067637,-0.19372096439856,0.0351365005525182,-0.0814423711364442,0.101336685690855,-0.25726885228526,-0.0760647078435058,-0.0430410403143235,0.0079941254552766,-0.192203574463771,0.0293159781536226,-0.0517110982526835,-0.0457028877906407,-0.0744783735938545,-0.134950686000167,-0.0980185710447187,0.0896951341263897,-0.168206657988991,-0.121215924860059,0.0934389207020155,-0.130040635746763,-0.267484536560413,0.0084393904729426,-0.12460958759916,0.0082056349674205,-0.219719447519218,-0.443168153142454,-0.122202315703502,-0.0991414094733233,-0.0718838354915284,-0.0318615515911338,-0.0006475103187545,-0.0383758066483048,0.0012326538870341,-0.318958747400215,-0.112406247464231,0.0855476958805746,0.009116437323101,-0.0235614248152154,-0.150315130124904,-0.0865821300322789,-0.157213329142278,-0.0294454245929381,-0.342960050799681
