group,CD11b,CD11c,CD122,CD138,CD158b,CD16,CD1c,CD2,CD224,CD244,CD269,CD305,CD326,CD335,CD337,CD38,CD45RA,CD47,CD49f,CD5,CD54,CD56,CD57,CD62L,CD69,CD82,CD94,CD96,CD99,ITGB7,KLRG1,Podoplanin,TCR
moderate,-0.378463043441014,-0.618999808300844,-0.263045581338259,-0.157925596366499,-0.182206764566805,-0.265953840267999,-0.385421606310528,-0.30583318072718,-0.275911163884622,-0.267961412463111,-0.254979535827752,-0.436416901427319,-0.346388630766447,-0.0509153137570828,-0.297348318175487,-0.232656533768782,-0.385927567189324,-0.381171029500582,-0.183035156092697,-0.276700381109196,-0.417320632832621,-0.352755106284861,-0.236746091473693,-0.306216406311927,-0.112755580598883,-0.306205383280699,-0.122018065706787,-0.453635813048519,-0.459756203613526,-0.0468188960214855,-0.155202233684079,-0.39863725532917,-0.229699965220901
moderate,-0.0042150496113689,0.263144753277721,-0.227807925779739,-0.0850270949545849,0.173420789959583,-0.0731787760498464,-0.0329598442794313,0.107236276990771,-0.135008816492929,0.0082907595977662,0.0501757562882737,0.0339045702619903,0.0946791250402964,-0.1440741769072,-0.008542586028219,-0.265479018366342,-0.0291976908740116,-0.0360326597787091,-0.140411926101025,-0.106584616179598,0.117786209699082,0.175355627719157,0.154144332822854,0.119581071789678,0.0431885775050428,-0.116767265026554,0.32152457456281,0.208422594156899,0.0110313000745604,-0.150309594892844,0.0856701517807118,0.0614375092006764,-0.103865124556595
moderate,-0.166205747527595,0.339657821364462,-0.0415098709982822,-0.0800233055387861,0.235068034090366,0.0168103823282926,-0.198146141973739,0.0646127992624266,-0.0138916010254393,-0.0671083965756664,-0.216786087896936,-0.255779429826849,-0.259508005757791,0.186312686891907,0.121289711004822,0.145243083454333,-0.0989432251422647,-0.0590482406779477,0.0996379016128761,-0.174421240130769,-0.264703338265538,-0.0823503508623231,-0.387542587003085,-0.07108421509144,-0.105728816142109,-0.216251131477762,-0.342739969765099,-0.195771316635135,0.0161908906621992,0.0009458346364581,-0.462681908597318,-0.29735728580771,-0.268217994494287
moderate,-0.204249639710879,-0.121084064758293,0.0780293802232928,0.0510592127586846,-0.435472970401631,-0.261857151292993,0.207988932353076,-0.400279885032342,0.0999790740797168,-0.203750157565481,-0.287985757161713,-0.0464288316754127,-0.029283896942415,0.55056476474813,0.239658027791657,0.230838070442559,-0.0028943568845591,-0.0162692480560984,0.304568328112816,-0.0504072138804826,0.142586834611031,0.354647318327456,-0.294936050118786,-0.0064725258037868,-0.182764815826361,0.0504499839676516,0.108487510584451,0.209788217975269,-0.113611150714723,0.0251413052308627,-0.218207075838516,0.0770859669829883,0.104030090354416
moderate,-0.204023091610531,-0.28097569264518,0.155245517748563,-0.247845707260185,-0.377857124845948,-0.482088412052048,-0.0071699320301981,0.187474395585104,-0.109153926447063,-0.456676127019249,-0.0700120758894856,-0.330107756253795,-0.342815222781064,0.281895053566316,0.0859677827600822,-0.036238060721846,-0.193258341406404,-0.234912023683863,0.496029069903943,-0.140460847407431,-0.146697704541842,0.0593988669306691,-0.527232870804465,0.261425556875127,-0.0122099913254087,-0.291199038034849,0.61035788618564,0.112050613828585,-0.370231143383355,-0.0115615106117593,-0.197825172234653,-0.420010596959954,-0.159516433232557
moderate,-0.0611029481750041,0.180055974192261,-0.316663496213927,0.113768568369438,0.0642582353506759,-0.0439929974446771,0.0099248974680975,0.0023954222975463,-0.108606367848552,-0.269299535533553,0.274612620570316,-0.073231196373277,-0.0840223875442192,-0.550776796486239,-0.70374041083613,-0.341241736558972,0.0816212771245011,-0.139454120128067,-0.418138639615613,-0.0187885704291867,-0.159545625576163,0.0683991462539499,0.34338215657521,-0.0472916994636029,0.174299725829735,-0.0766667737155586,-0.0152778796536281,-0.250336167543156,-0.0308490719018022,-0.183822565556565,-0.0923241429194112,-0.12466704642235,0.135060457042553
moderate,-0.0941003477679012,-0.0857955953171197,0.093097449714805,-0.070494984900841,-0.274632818668123,-0.459190348093333,-0.158538869718107,0.247201561594213,-0.049153473446685,-0.0174186025488376,-0.0602259435253457,0.16638392710627,-0.0162286598210957,0.129020976577733,0.132475510142773,0.180381946091604,0.0450552115370432,0.11076620847279,0.17148008867296,-0.0783709413220825,0.101998255608957,0.331058321676705,-0.314843218775431,0.320355564779626,0.0700311171998288,0.091947648517264,0.331847214159975,-0.036126250529606,-0.0979130754743849,-0.0683287961220231,-0.0464693375708292,-0.0572850739764971,-0.0008582677566389
moderate,-0.470070892855382,-0.0568935444225564,-0.342797288011498,-0.275916791135842,-0.446848625881326,-0.453956693184965,-0.230504632433935,-0.46103428611142,-0.174044908502666,-0.394226554830738,-0.352496694345324,-0.291637141634209,-0.313032663432602,-0.363942042542992,-0.15855161385421,-0.255197912061211,-0.436375758768976,-0.291432958513337,-0.143073237840761,-0.351591844159815,-0.3484214334038,-0.353756311879208,-0.406800732525632,-0.394726375738135,-0.144767583293379,-0.338221157982066,-0.473588708832079,-0.285072908363281,-0.474657794445166,-0.232252516389051,-0.191938279212923,-0.370005788167844,-0.317461877293377
moderate,0.0541992991466608,-0.172041222465525,0.0573975821776545,-0.0449284402751652,-0.161307540577943,-0.225008789140364,0.0097222517928241,-0.227746138617539,0.0609619533633035,-0.0162175319104291,-0.0654362779852977,-0.0578507643515856,0.0721410572998085,0.144386007862267,0.0643440369973188,-0.0322908906056531,-0.288445747260994,-0.0384253830429985,-0.0064998485111096,0.153015152577991,-0.0623135825595728,0.0036043943822659,-0.352402396639144,-0.0642923661836991,0.122653881347265,0.2050036312978,-0.453061333026402,-0.110496372496616,-0.069377140332706,-0.161838939627896,0.061291891021817,0.0487525842712949,0.126626644879529
moderate,-0.208278872603129,-0.0291074953725367,-0.335884684212373,-0.35483059150715,-0.203439489179853,-0.0504358320813407,-0.192649825178827,0.0346876715626256,-0.23560904721219,-0.0923841443392877,-0.253770103169128,-0.105165424143198,-0.356499897163389,-0.12838832800081,-0.396665231646775,-0.0952645899778187,-0.0358211526119442,-0.0043083179240025,-0.168099127518648,-0.0952125574166145,-0.115022446360646,0.0387863907413504,-0.0137665534013131,0.0332240451728902,-0.21978020954835,-0.344875024914406,-0.0059603374408327,-0.143625352720425,0.114821361433763,-0.365300668123824,-0.183369713570289,-0.40387019739072,-0.180035300412778
moderate,-0.0367591383560036,-0.0936235252092184,-0.129089224686144,-0.132179567170161,-0.18115510847508,0.272677780650978,0.117520934944176,0.24987480706661,-0.175256558078529,-0.0694068967814176,-0.254305116781498,-0.12461008133088,-0.114918622960435,0.0368482211499381,-0.076339117352376,-0.213002469559852,0.0645877296597802,-0.0590409791537792,0.0508367295377405,-0.123367894060694,0.0537048837354306,-0.0455580322577317,0.162475899974047,-0.331025014702112,0.098310331496522,-0.291581358803021,-0.126329943295555,0.0386344968877329,0.0321071744117804,-0.142547076360349,-0.0622267997969523,-0.0924423923451884,-0.174216443058721
moderate,-0.0565506560485326,0.222825698317832,-0.342154986396892,0.0198432384579191,0.279546642688118,0.675881494508859,0.138251396385332,-0.454232315558884,-0.415784059336304,0.26865253710852,0.0072156409922524,-0.0200559170331341,0.0218017410927562,-0.358690019494945,-0.0177046500749039,0.205690722261701,0.0304716127817355,0.0238595646948366,-0.407695569557922,-0.0827306054303979,-0.466172990583365,-0.53412876611694,0.307188351587411,-0.25088770056538,0.0034903014005997,-0.161953993210343,-0.75184103604383,-0.317124265072448,0.236394392793631,-0.026533920073487,-0.0974877967249455,-0.0563124690787217,-0.264326220819082
moderate,0.0597648756420465,0.087572456993687,-0.211264637450438,0.0546937099365631,0.423587472661924,0.0033091159806293,0.129482270300646,-0.23418663400144,0.0114268019672919,-0.118658980915199,0.167452097853408,0.0144458518599947,0.0855729663564715,-0.630104449705601,0.1184583214826,0.119837461222819,-0.0920636232466378,0.134886242014047,-0.18376637602756,0.0332622167846959,-0.152714533343448,-0.34662806022099,0.120260807337506,-0.185696267392794,0.363710781845916,0.17227843877522,-0.420845409559994,-0.246556185735999,0.120899980586951,-0.127906019086079,-0.301569954555177,-0.0480715205359303,-0.1136924797269
moderate,-0.123630098633201,-0.0141930625224894,0.0513417160281933,0.240020913471494,-0.2687685256884,0.116168857810933,0.191437992354164,0.0200957224780764,-0.0665200084574151,-0.270555466070916,0.223045145498062,-0.0989531324738605,-0.0447960791486388,0.0738162243206503,-0.0042184775374306,-0.240711464290928,0.229093925390893,-0.353126895721655,-0.0147254034793142,-0.264424943022539,-0.0620106267138222,-0.0523360059907757,-0.0050900054223644,-0.0299983889588699,0.165894805634527,-0.0453004498146837,-0.0623958425538475,-0.082268889123453,-0.0181558718149248,0.133806974455417,-0.130259204008896,-0.0343237430615148,0.0179280158769509
moderate,-0.162354731380542,-0.216447108007616,-0.0273330602455425,-0.0800012022688961,0.339579912663472,-0.14673127734452,-0.0200197392169817,-0.261538610999903,-0.068339204805136,-0.0516171553866506,0.0756165313080927,-0.148950762527666,-0.202807848854908,-0.168378292802952,0.0418545742293394,0.024416580081716,0.0318886897220547,-0.153754793345044,-0.257223788437146,-0.10790879231331,-0.162278109154724,-0.178599288552819,0.0617681230461944,0.0308907608977608,0.200338711766036,-0.0058927698520619,-0.445110660481426,-0.0055828532230045,-0.160588331943491,0.140038808127968,-0.0787020867947159,0.0312131909933547,-0.104714839617482
moderate,-0.0041828545058744,-0.0658350600089739,-0.0542118227283605,-0.0212446075485103,-0.0155070792618953,-0.217513823423316,0.0916873113950253,-0.0383645523840248,0.0276304883034084,-0.0699527370836009,-0.098101066815433,-0.0114074277585567,-0.0774525471619628,0.005263615761739,-0.136081962235375,0.131413939500335,-0.0209278229926856,0.122512667366635,-0.186833859451528,-0.0843208363369589,-0.0117512802601671,-0.223801502609591,-0.261151617615491,0.0586063857543896,-0.135735958392442,-0.0509936367821304,-0.046654819389107,0.0405792938182384,0.0166194440435875,-0.0726972167786902,-0.0005977519571475,-0.101304562314582,-0.059100258585979
moderate,-0.250265997819537,0.0228271727504904,-0.369736698548676,-0.161000002117753,0.298512133639884,0.177561932613904,-0.151707715733301,-0.409925636570844,-0.277919662692743,-0.124920167283203,-0.157714414331912,-0.08254449267179,-0.21222912119633,-0.42468764397097,-0.332571610834029,0.0723666398461159,-0.209372604142587,-0.175300382805163,-0.498969038626191,-0.234538498988285,-0.46755438179656,-0.25210355741812,0.22691056483802,-0.373235121963792,-0.101105601957786,-0.175619646346972,-0.591299141776284,-0.306498312463575,-0.123731512722332,-0.0994942096100066,-0.34861595322352,-0.220263746494251,-0.214875063325343
moderate,-0.0392428722436936,-0.0173612579169071,-0.102172231143861,-0.123956175697904,-0.261919841433763,-0.552184674079793,-0.196311705934823,0.0088249357105568,-0.0438835414621515,-0.429757924868779,-0.190344630296158,-0.249260043592901,-0.238859574921402,0.248189479521888,-0.296277494254971,-0.385123540386155,-0.228136186665874,-0.401162429591706,0.106489280554468,-0.169243974280601,0.38923086273639,0.490018383069811,-0.21346179032203,0.310446359639795,-0.129771041854701,0.0319224873840871,0.561724654586865,0.144133444488421,-0.473021567517566,-0.125587724996921,-0.307815577026649,-0.190282622052296,-0.137015313373025
moderate,-0.135819474959094,-0.251159278507171,-0.0551692356354256,-0.0497900878801561,0.0241951151203741,0.0378735112834991,-0.0313745012557851,-0.321211926792461,-0.117003949026096,0.431801328732645,-0.269230556630698,-0.2466373166836,0.170910708873775,-0.343825387176071,-0.242981584466735,0.0920755228811707,0.155331395437346,-0.0217551178677173,-0.334675542403612,-0.270585761551249,-0.298251740213664,-0.0564156945368344,-0.0181079842344242,-0.286636179372179,0.10342549436887,-0.290719075665019,-0.320504070016411,-0.137827618427485,-0.146276960998389,0.134475921384326,-0.0528883752012501,-0.0961434204251733,-0.008246660288961
moderate,-0.253324488378879,-0.146862547953227,-0.127510313507404,0.0466986819901395,0.249086854902208,-0.144370020426397,-0.0069509310931865,-0.057637018903336,-0.101477476304785,-0.321578474486489,0.0007421819959284,-0.25815991032216,-0.178301406775201,-0.438157571705549,-0.340101755456964,-0.359712400501691,-0.304924752304159,-0.284082132167073,-0.167902349373399,0.116233409296198,-0.0961017837039127,-0.111799001676042,0.36893080832095,-0.0098463296517159,0.0757627611657387,-0.0254022338937319,-0.400839937763391,-0.082702636692006,-0.120200437890548,-0.0422016955943722,0.150771535050818,0.071630709494487,-0.0362813275796976
moderate,0.0078110310548162,-0.223014696064582,-0.162626821344494,0.113412278664338,0.151859710311245,-0.0608200376523312,-0.0340985588073365,-0.0205336190476271,-0.149293190652562,-0.0366751688151201,0.0095390325705088,-0.158193698502233,0.0879893161793092,-0.448062323092046,-0.298498474771583,-0.249395455483192,-0.344424135929794,-0.0306970303107524,-0.306782772941355,0.34612386376257,-0.113121391645012,-0.089910352571972,0.50768052327339,-0.14941228013222,0.0418814040466823,0.0549705903385312,-0.292520887741851,-0.0057009675969457,0.0124509248685069,0.0371142042266524,0.337854441284579,0.127582463395036,0.0558412670905891
moderate,-0.0715367591925619,-0.0546060759752188,-0.0434815126052815,-0.0402994347704992,0.126415619355846,0.198128432504079,-0.0625420052484778,-0.295620278186575,-0.127466095386478,0.161448705035897,-0.060976213239697,-0.0963231583857871,-0.049009976027867,-0.101905843261337,0.115769162409965,0.390090041166293,-0.310927345432646,-0.168874336992088,-0.181566409523854,-0.208545307682614,-0.282051521604672,-0.0828594598635285,-0.118917658399123,-0.145609921759975,-0.0075056491482023,0.0404417293618545,-0.45570556918369,-0.250830509426446,0.0139439708264895,0.275552464168319,-0.117445936273193,-0.106952408095609,-0.201407390362135
moderate,0.22413399648182,0.204991584431075,0.0191139206740386,0.093530516741124,0.248187005528691,0.117344633092769,-0.0130939494736196,0.238129493950382,0.0120601812201129,-0.102246514030424,0.0945229753039838,0.318903989711762,0.0180774813416353,-0.204691227876243,-0.0632344149748695,0.0793322092851674,0.246379072050386,0.0895335881093626,-0.145889586991923,0.264649132755767,-0.0375784520947911,0.321654656532593,0.0809460888334191,-0.141244331444861,0.1113811099967,-0.0627472583241924,0.0883678005641385,0.229431236301538,0.191477271225845,-0.0084949202932315,0.15009514684265,0.127384603266428,0.0733726262335366
moderate,-0.374035467263845,-0.18143824445887,-0.546409992232469,-0.347398094529777,0.0240482020699353,-0.153086913602818,-0.260178044126065,-0.378683703637685,-0.289611445757201,-0.316976316105628,-0.283313666136441,-0.334772080259558,-0.270234007431008,-0.210988280773748,-0.073850740373497,-0.0642466956036031,-0.430235120702887,-0.258664479798695,-0.310002268590121,-0.105761027321317,-0.188469894143686,-0.358271253307944,-0.414410114070934,-0.35613339755387,-0.16463012930589,-0.163766396027545,-0.274590232542738,-0.329807114813963,-0.222338396289167,-0.0962739193692983,-0.212839101371533,-0.271456719975038,-0.179298410650473
moderate,0.0489722123567828,-0.217498862711079,-0.0838280502154608,0.179213968783255,0.0036467790127486,-0.204303124065688,0.0262315147440236,-0.268287000564561,0.0365488187617454,-0.13047678510196,0.0100125743288752,0.0387054614876526,0.0605214490028867,0.185364874692642,0.389803005935933,0.012524163838514,-0.28501726253963,-0.174839865591815,-0.0209176036257242,-0.0348293198536972,-0.128071361598975,-0.168465690536269,-0.167833614613564,-0.0015479474542765,0.149235773897164,0.0815043482438304,-0.13353379638906,0.0468612414428269,0.0310372211133261,0.135443080819711,-0.004766311821841,-0.0108048881214182,-0.0396211943970239
moderate,-0.2222461429947,-0.352603811450286,-0.0353370205426769,-0.301957868349212,-0.0450241502437079,-0.195299904194879,-0.151938669651646,-0.489177995814162,-0.193818637001309,-0.0297126684775664,-0.124097943488495,-0.159682784950557,-0.247692568638594,-0.27295964872202,0.0263920416458514,-0.134130187814383,-0.0320565784786007,0.0266084496393111,-0.0804153990024483,-0.258501596530487,-0.234286656004944,-0.287559836641113,-0.171110193904815,-0.309216615003198,-0.0045695091231338,-0.129729755608095,-0.0553218378995137,-0.164193345072027,-0.162956913772361,-0.11833632450812,0.115797569949905,-0.196516129235991,-0.195958341197246
moderate,-0.012955227757505,0.202022822706944,0.0653564290562965,-0.0771583727467376,0.123692869544836,-0.28070457710015,-0.0405211914154813,0.443621268754358,-0.003772206025724,-0.169789604289282,0.0159569794159811,-0.0916523742670046,0.186850932999003,0.153072034971359,0.0800172615982261,-0.123199708245262,0.0595854473193454,-0.0088203288495246,0.0521895563368689,-0.092559249964756,0.0471815382540708,0.180388908735832,0.0434537388258883,0.0577594544243495,-0.106099247831762,-0.0917724206733971,0.402543460376389,-0.137487231796452,-0.0826754551655615,-0.233584117159098,0.0673574779704907,-0.0691628287735291,-0.231692317659336
moderate,0.101145334452836,0.306892130363704,-0.421069867171469,-0.266357482252587,0.0408606049819996,-0.303175663520051,-0.119394869840428,-0.0818537282606044,-0.0514470799893571,-0.113467498417888,0.0338326148072422,0.0437309679253639,0.0674418459427565,-0.457626800724748,-0.393044315098998,-0.0212324551311746,-0.150739082794853,-0.166823925867426,-0.138789247703953,0.179551650708561,-0.142185875566728,0.266608356362188,-0.0609060885820638,0.0039588601657685,-0.196965755334188,-0.414687064052771,-0.0004371788526927,-0.113368118798265,-0.240295497589817,-0.0125224895567171,-0.0075426745183798,0.213147493030247,-0.154603256452458
moderate,0.117111276485242,-0.0050643654576526,0.175319868164121,0.119398017385804,0.079660969214787,0.281676333297531,0.0731122562608904,-0.0944646783992149,-0.0123459214876121,0.105711732743535,0.0022002761559166,0.0616209366624837,-0.383182696394524,0.462970397502469,0.104266740385449,0.0459792986469571,0.125173165214975,0.12460246067553,-0.276967311288082,-0.006367421715022,-0.226845778258912,0.0143273691917688,0.18185612015764,-0.0505791532215104,-0.0978359937158546,0.0668292393744524,-0.0476714672729754,-0.188764774644742,0.0116609051094082,0.0707126449085922,-0.116207151658791,0.197967479182519,0.0227660885818143
moderate,0.182180756689075,-0.108510529558321,0.0590393706788165,0.223877202919598,0.164026668040376,-0.0178733545402954,0.0090711733860982,0.134370243981783,0.258412296648927,-0.077491258656671,0.196847814907822,0.123096796210662,0.105350411611233,-0.0334876210600914,-0.0029597385261084,-0.0996362060334506,-0.180349246449706,0.110815488508131,0.0051085361962379,0.0410485368182985,0.15344517261995,-0.0623752030087591,-0.0349445379616083,-0.192298714823059,0.0534888493750817,0.296808861024356,0.0014822591079736,0.15805625427334,0.0894039207750431,0.270897624721595,0.0637467633007876,0.150030476774495,0.0474179825925379
moderate,-0.0951754841860516,-0.213619475529402,-0.026574194805764,-0.0572298455117547,0.382285311781268,0.292131060304405,-0.0240451970642131,-0.127097591006051,-0.41193361827278,0.238122794712853,-0.0129115643940746,0.160496577290716,-0.103592370497745,-0.163043572626466,0.328773553209512,0.279365029234185,0.131218463786724,0.104825465439436,0.143697630703702,0.145067275020786,-0.311701560419329,-0.553155728118647,0.182559609448058,-0.527224579912599,0.270252083487454,-0.0684176424500283,-0.462925886530525,-0.239679732631261,0.435775834189011,0.182535606905084,0.447064180169793,0.130297339845096,0.0775986556926357
moderate,-0.0229091207139825,-0.15061003838592,-0.237330544199251,0.0060087122703579,-0.131133563254233,0.327153351932384,-0.0193068937684347,-0.504331242191132,-0.108117485422363,0.285436767100492,0.0060892872415567,-0.0462808354030751,0.0896151629378076,-0.0646992751597104,0.249745898647725,0.194447196270951,0.118649730537512,0.0656822753631276,0.158690857105221,-0.0289125432348054,-0.283233503089529,-0.335462077968285,-0.377006803053703,-0.341243825951728,0.199839826650715,-0.007186187711061,-0.498460493897653,-0.260796591709291,0.12549279722435,0.0789422553715509,0.0068527463057273,-0.0801706227874804,-0.0066217452157036
moderate,-0.161427000515567,-0.0232524991775253,-0.243045841183398,-0.33175967652273,0.0492856864221193,-0.117835800650012,-0.184609405392845,-0.01087295748603,-0.212698658468117,-0.21025845699981,0.0304409999301153,0.0829914874475807,-0.282718710817665,-0.0692350009153921,0.0496478226287347,-0.138994357677007,0.0037926672724272,-0.320170100972034,0.0674395647929967,-0.0908929464450562,-0.067226858603443,0.331502631310592,-0.014600780128495,-0.124554409059678,-0.181688901902774,-0.191713582017252,0.0769552302097276,0.0515267304217361,-0.0654747788937632,-0.45159850665384,-0.13307074111925,-0.128536373756233,-0.159883871013983
moderate,-0.216872911337444,0.149562719103893,-0.313137101901344,-0.253850141931859,-0.130072428128905,-0.15864642659176,-0.176353576884172,-0.113082367059663,-0.0919035853581401,0.018100082678736,-0.294045374063743,-0.284409629871335,-0.245710896092647,-0.0577612637289739,0.056089165195761,0.0884363630437229,-0.130269682452079,-0.133442032197809,-0.281635369565421,-0.249672924981195,-0.211599169701795,0.120474002134574,-0.159200839442272,-0.18237639094324,0.179525798224128,-0.201669957824529,-0.156407813385505,-0.120866672182678,-0.0693617952906599,-0.0447980858505597,-0.150526951567769,-0.0926569570370769,-0.170919480199233
moderate,-0.0091636052383305,0.232568367643025,0.0846025566176525,-0.0581251241340865,-0.10732052963607,-0.215441326508923,0.0631291342657766,0.162501484450696,0.195624054668189,0.180228002236874,-0.0399704558774825,-0.0602939460776453,0.019988981955002,0.22210097800196,-0.0891318493378575,-0.0396292434671007,-0.115780696557582,-0.11890943305041,-0.0114489642504846,-0.0323859605539992,0.188821519505629,0.288280707622475,-0.191289696913948,0.388355174807785,-0.145886104908192,-0.0707641971702134,0.660621603529366,0.175229262886554,-0.183874828602848,-0.12687866115242,-0.087131619752855,-0.0083067280435733,-0.0844787900646702
moderate,-0.21614025183911,-0.116810565267583,-0.294001124962611,-0.137665151175037,-0.05961908461206,-0.493785488219864,0.0400214664508784,-0.258798459739063,0.0308760750361242,-0.31392915098946,-0.0422549169785154,-0.280651830881553,-0.048413669640177,-0.27521452744848,-0.304506600758738,-0.337019994281497,-0.284291078104536,-0.121701983002771,-0.170070803419264,-0.0928843018193628,-0.0948563949454834,-0.363144628297852,-0.0168748018515101,-0.0474096759102033,-0.131751589665411,-0.003098256515793,-0.237396825120809,-0.0990048742651392,-0.238833258684406,-0.017429105661262,-0.281933305721106,-0.0355185653941744,-0.148196815833854
moderate,-0.208279304253075,0.0088645199625865,-0.0259666826360973,-0.100759230694704,-0.332372991327697,-0.359847697408049,-0.0749105624618277,-0.317188785752157,-0.100554646573211,-0.217171758860779,-0.183193082165147,-0.136964654661766,-0.211410493316063,0.116149321130753,0.008452978701019,-0.133862580580496,-0.193939110403904,-0.238401805159332,0.17076804313751,-0.194902090101134,0.0453589261877845,-0.128533918326289,-0.589546895678878,-0.0001512932888442,-0.18837864419669,-0.0551688388782397,-0.0347965700473975,-0.230632180310567,-0.358008061567821,-0.167114384637387,0.106731938286525,-0.223024272991474,-0.176261647487667
moderate,-0.0591033028482321,-0.0143137356705872,-0.341534825500025,0.10324771038614,0.0953045127300885,-0.102252502856806,-0.0625680599312471,-0.216350111009825,-0.118928630043963,0.227576412279922,-0.254479521610146,-0.184863940032709,0.0098762085305725,-0.0657597011552838,0.0211833170192778,0.0416829280865052,0.288284144435184,-0.308507453133834,0.0459890076368584,-0.348329412209239,0.0116749070791659,-0.179200505822174,0.0021503983183219,-0.447631718094984,0.405812748353131,-0.0401810457191861,-0.226657510638529,0.0062456532091071,-0.0136557212516693,0.0051474769374984,0.162222996895996,0.0244569179526211,-0.0195472059082393
moderate,-0.0510125410700067,-0.0481110473308265,-0.197222569276708,-0.0433566988082488,0.13512240962916,-0.0963769145968368,-0.0841692904833578,0.130068709458879,-0.148763811448973,-0.215571636638111,-0.049189321328647,-0.157483108508298,0.0690402950602323,-0.214909781712807,-0.517927017836886,-0.0510737148673596,-0.14698658455396,-0.208419609306883,-0.140511152909015,-0.0294041579840469,-0.262068160482351,0.288090756712022,0.0917697129357002,0.0156916289315328,0.200420985114943,-0.117369675381753,-0.00277765526639,-0.051476231407899,-0.0120489195742012,-0.261089416448392,0.045924376695146,-0.175289673182314,-0.0333464525827843
moderate,-0.0089228716377728,-0.0557479038347764,-0.0494565193403043,-0.0179457222721,-0.0210923706258611,0.0357102575637002,0.694110345932765,-0.261495395208922,-0.0914611273583151,0.256103661780047,0.0070509001538827,0.13943360104447,-0.0470853925773971,-0.39728397538212,-0.149746988701374,-0.129038705370295,0.0886079449420765,-0.0283469311515346,-0.036281304155572,-0.0536233794557174,0.0843828518192714,-0.0901360911025142,0.0013512996767933,0.173928223471392,-0.175418227672008,0.164285737632871,-0.0490221336319843,-0.122038024633754,-0.0116213771275427,-0.0528114524173978,-0.131001455060708,-0.0065974730085334,-0.122600503092119
moderate,-0.0718809818357098,0.0908185666567152,0.116735330064634,-0.0230412774096445,0.14425380233236,0.33826098617714,-0.0989660588369507,-0.127079981121986,-0.237062087130664,-0.0289072614865165,0.0534685301843638,0.0521854519366294,-0.0641842073668256,0.132086888752556,0.0832890661452229,0.549151216538251,0.307078774045921,0.122158215825027,-0.0742737105581581,0.0625818244138512,-0.224143070429384,-0.0934197322011275,-0.0056093426237447,-0.273088084749154,-0.13379519855898,-0.0050422053268422,-0.295588738091778,-0.152008300618452,0.0895482206363277,-0.0986003935201498,-0.148295141764071,-0.0535976818098511,-0.0914135681403426
moderate,-0.0555309819264169,-0.0838152966892279,-0.064088494383949,-0.0437317555457876,-0.186194128048205,-0.0620743169081537,-0.160125618566656,0.305261457825223,-0.0142567036926188,-0.0040133166660376,-0.0858004612672201,-0.13165275196622,0.0482334539824684,0.365092848272944,0.0813047771249866,0.0153160998033446,-0.0351872199600526,-0.0323806872058762,0.15892317296897,-0.0420512304272237,0.127888630490501,0.0716737075741926,-0.08669388343254,0.525537671687996,-0.0362587630349883,-0.121591130173311,0.582913927980031,0.101937779085155,-0.0992481270841116,-0.0282640421478657,0.13421526410844,-0.0149864812639449,0.0031066666201366
moderate,0.0055542186868853,0.329307255463484,-0.125910575512667,-0.119818937862542,0.0937065921947274,-0.0670963175099321,-0.157343363985433,0.2807517362787,-0.0985533705293065,-0.280091610251864,-0.206800423269145,0.127350541280041,-0.0852143084464715,-0.095112496588992,-0.0862928649536279,0.0147746236571977,-0.0949820209239294,-0.157481528234104,-0.145442729613026,-0.0877133400813064,0.254059025390082,0.0942686378065108,0.0134286781942433,0.02425572795964,0.0149858737440533,-0.030313850639243,0.203033751169973,0.0752974644716192,-0.0751302878939685,-0.234060325255363,0.0229982038632807,-0.233631676728668,0.0771866363699651
moderate,-0.261914800776599,-0.106659692363835,-0.34738440449888,-0.228482283769448,-0.0095457554746425,-0.252404018180191,-0.113516712687698,0.0238669196728517,-0.242717189965501,-0.119543963131011,-0.178032891155882,-0.185660001039621,-0.246930317331278,-0.46264151207092,-0.293699872496422,-0.290823613202634,-0.284124103668479,-0.128244646309275,-0.360647820035234,-0.173926657740095,-0.166247178813629,-0.292855252170872,0.383259759396463,-0.212087609685868,-0.111935391303077,-0.147302313559384,0.142655336401689,-0.211097943515487,-0.114082938817623,-0.292632461343781,-0.0077077627397175,-0.22301614689648,-0.126176459921831
moderate,-0.0707679197016384,0.270596574505674,-0.170399284595056,-0.0600578273013384,-0.0204905177951628,-0.217980283225618,-0.101184501197759,-0.11625988922305,-0.115247528266478,-0.0363970436041872,-0.0416799385010665,-0.147571225277855,-0.120018200650397,-0.102429973206203,-0.0316608140644128,-0.0743564097228243,-0.108481032198759,0.108368977655894,-0.380383461249373,-0.253439975512089,-0.180189546550306,0.0381921520804225,0.0940361948680905,-0.229486462637212,0.0203089327749549,-0.197548798138715,-0.0415707563973978,-0.0778694765578988,-0.0794558440198602,0.053125628918479,0.12389923020118,-0.276827650296511,-0.237331173226885
