group,CD101,CD11a,CD11b,CD122,CD138,CD158b,CD16,CD169,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD30,CD303,CD307d,CD326,CD335,CD337,CD38,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD82,CD88,CD94,CD95,CD96,CD99,CX3CR1,KLRG1,Podoplanin,TCR,TIGIT
moderate,-0.0847861055463727,-0.171322630212977,0.0437727806652369,-0.0294765378958404,0.289169187628463,0.189157647425741,-0.270524684056499,0.0285692772663389,0.136418078471621,0.220643728763422,-0.103707811123722,0.0397556952526119,0.0983401813120338,0.0340107331053122,0.154243215721624,0.189027436962987,0.16891186381838,0.0368294264075966,-0.202102801413783,-0.0210009653275433,-0.246494922514757,0.2206216119736,-0.0545833028037085,0.116283142793409,0.106790493260971,-0.0355666354522162,-0.357225059716039,-0.104073775410192,0.11719378360504,0.0610121340347247,0.0734403194833062,0.319744901556984,0.147015715975697,0.0849871754083681,0.0376038760599708,0.222553936529358,-0.273538150332803,0.349457407612912,0.0566528433597934,0.409907605776863,-0.0739761395028544,0.404078726802336
moderate,0.0141222936143232,0.0441293193865775,0.0743543496216993,-0.0206608695519439,0.0642633735186122,0.202400058904883,0.248455685880811,0.072541079876029,0.135077078602821,0.0941184111565489,-0.0915786024637678,-0.0148832794033296,0.216011769418837,-0.0609415521384288,0.0604694760597688,-0.0698597685556822,0.0966876296720508,0.0179990947954041,0.0650402104960024,-0.275521022259137,-0.108572779858297,-0.13848817522322,-0.154850668658153,-0.0344204369789885,0.0686767203135405,-0.0464875751357171,0.091711608230653,0.339452665823215,0.176202969376285,-0.340290023576882,0.180066687667653,0.105672695888378,0.0252060492179255,0.0735242501505966,0.144956898536733,-0.005420563733248,0.0764602401966139,0.214229655047829,-0.0186854542644592,0.121188447058261,-0.001152076220013,0.258755251265326
moderate,0.0182976924094118,0.0062010692337636,0.0402858490163101,0.184108359644157,0.0100891268234133,-0.266243824988855,-0.199487514990455,0.0538959904855235,0.0379088192302612,-0.255384802628455,0.0041320909177767,0.0240524475126122,-0.0501175285137483,0.0774185580795227,0.0617755540183999,0.192020355055829,0.192171838434443,-0.22006821874452,0.0697646750328578,0.306897112370431,0.0280542403307393,0.316888518045045,0.497211614414896,0.0139960539114811,-0.0703341198256363,0.265757684614713,0.195409484694344,-0.383360293514352,0.0277572647651928,0.0116435668894775,-0.0236767821509682,0.265393625419168,-0.178617608481494,0.228809378697657,-0.123070342633218,-0.0686335164672558,-0.0008209411856353,0.113859641522626,-0.131517636499476,-0.126247054658514,0.0500313731904707,0.0630318042769901
moderate,0.0758804916236471,0.036976308708762,0.0629788318687441,-0.173873170307321,0.0077884364012822,0.309631319879686,0.48349651849857,0.0653774715061965,0.15496828000062,0.111492875638859,-0.427142072376462,-0.261372599940868,-0.0555723297296281,0.269726970211752,0.0287069265948852,0.0459201174207371,0.112151943838623,0.0252354319089144,0.102970601609172,-0.215636034970755,-0.0214656151355574,0.398898957663407,-0.173777088576101,-0.0261994786425134,-0.235551596526695,-0.394397774922617,-0.429746500378242,0.213483872837666,0.20293713606439,-0.301732104091932,0.0027069628831039,-0.0367469977380084,0.055400477962375,-0.731977408536215,0.107209957908624,-0.331956323354469,0.451353655385402,0.0617217147212358,-0.123499516085652,0.0278986751797078,-0.0533602563987188,0.0106947058196872
moderate,0.0967427893976024,-0.119414997393254,0.124608739139452,0.443260160833756,0.0096028702121439,-0.408664811578964,-0.278748907970618,0.0185328353789784,-0.0143293191029693,-0.148239795641953,0.352970767602247,0.13543380509435,-0.0338068871172751,-0.113472333796962,-0.0137604093835853,0.0362837695412061,0.0659570145890436,-0.108893257022569,0.075829691798953,0.438058186618227,0.141657555804423,-0.0516304751766044,0.0533388652276173,-0.093484826167249,0.0656939373089644,0.377613396828568,0.311163182104028,-0.193650420011993,-0.181445671651206,0.416089186321346,-0.138423281605122,-0.0106242985060792,-0.0417239681848473,0.675029167102334,-0.190277908154515,0.18835598133737,-0.360572613385092,0.0050546965331898,-0.239409650705098,0.0303755696001806,-0.0941832039763506,0.12446041584954
moderate,-0.276423444360458,-0.205678436673212,-0.0947227383752895,0.007308308250903,-0.162021457452736,-0.079471395890723,0.194214988060507,-0.0939911887992079,-0.0863923491954843,-0.0392097225266957,0.322299409363075,-0.178469958354593,0.0338568154593058,-0.228798698771448,0.0004031936645863,-0.0597036299977166,-0.111718844442251,0.0308943146992391,-0.0242940128688113,0.262611963037581,0.255356166331547,0.0039699855151363,-0.12954509910411,-0.02412571836054,-0.0211493715718037,-0.129955170957727,-0.0377669041664316,-0.0940011908066251,-0.242613324463091,0.095104838478156,-0.212494225459308,-0.153185384980597,-0.0050676018865293,0.088744084409974,-0.307233226758518,-0.113117009698955,-0.138168958197593,-0.0582892210162056,-0.319419709836395,-0.145059457968635,-0.100260055036526,-0.178344551574074
moderate,-0.0594794954386632,-0.2608645138586,-0.104865595885548,0.0850236588069128,-0.238999764523352,-0.0765439831562056,-0.195916547615335,-0.1599030610941,-0.194169719569701,-0.005733922268371,-0.176882467775829,0.0057288631010559,-0.567235064133759,-0.15550206043033,-0.20066478398081,-0.210680585304055,-0.196638901801749,-0.193752482662375,-0.169948219327768,0.257385921726411,-0.158302321001867,0.317647666146123,0.355208664004296,-0.033416815888512,-0.1226247711692,-0.232006707358044,-0.30042137709364,-0.66949780633818,-0.181462771140145,0.130643987273322,-0.187185676805875,0.0051045355896694,-0.125187810684614,0.12642715634962,-0.417269517994339,-0.417350595831399,-0.174037953369258,-0.308084983423133,-0.10090050157214,-0.173108849158679,-0.0781101530984269,-0.443311170306575
moderate,-0.0204760492968194,0.0423888231830769,0.207385792245905,0.242019852782454,0.127021486166262,0.2804036393862,0.55455453979965,0.133846121504728,-0.0135780447642551,-0.092604456665693,-0.0417578742548274,-0.0370615233652733,0.118144023503825,0.30093784038181,0.0947026345806826,0.0560509700683261,0.221353156944278,0.137987475919158,0.173977293802191,0.0851959338857264,0.275051002951364,0.13960180825239,0.0822984807577383,0.0439512425462027,0.0581747053419628,0.0351975182673295,0.0342712734529651,-0.0595922344626252,0.0774576173962026,-0.143763576076948,0.338506754281042,-0.001308767357053,-0.0194634769303539,-0.330748971767572,0.0648321169252682,0.12788299414706,0.22694167283233,-0.0504551029137249,-0.0884806038905529,0.0608184621206238,0.0006084056715086,0.0379595069426974
moderate,0.0104634580694781,0.146127217174204,0.0131062522900215,-0.0568278630900867,-0.116075696562207,0.28970698915328,0.169346931727927,-0.112009228818655,0.0467494909983186,-0.0863551819761549,-0.0419907241443832,-0.0136957158704088,-0.139165690808013,0.0808810548275593,-0.104730786295212,-0.180970348878045,-0.196789022620309,0.105691268576968,-0.0411841672265297,0.103651989752054,0.110965595738139,0.367839643836428,-0.115167562976872,-0.0805684793703165,-0.0965810730420479,-0.0465548366445615,0.0797937203574372,-0.295450870398597,-0.0327635218729497,-0.333536579961044,-0.119583772509755,0.0211166765544564,-0.0577306221625493,-0.309423850707104,-0.0258665886489333,-0.244312889014134,0.0264411837852751,-0.0665403394227028,-0.421258751073541,0.0130004303929999,0.0040116570100656,-0.113025146605297
moderate,-0.020912295353716,0.102236413135611,-0.0780863549623913,0.238819220302675,0.0827146050129991,0.155462701434086,-0.258781148759644,0.070157946678206,-0.0813281522020705,0.105790293406471,-0.0222904810201177,0.138709859757452,-0.125850753128186,0.0513066989556269,-0.110677213936952,0.0610333914758319,-0.0407089065676335,-0.185171228683671,0.067824925255654,0.146813914363036,0.0738204480577152,0.0021118847404853,0.260095657475902,0.0328235673386915,-0.0071879551125534,-0.0112423048655398,-0.0409831157069843,-0.0294220722310207,0.0908223482055753,0.0669446064447519,0.247788414976545,-0.0666806799954159,0.139395848337967,-0.107267764542393,-0.113015872902535,-0.0177884641042762,-0.127746853302609,-0.141374995092344,-0.309197840410686,0.124021518183617,0.131360069565615,-0.151862598990125
moderate,-0.0705378072332147,-0.243023909567841,0.0089269312695681,-0.126153819160497,-0.0529802803472514,-0.201794130226034,0.0696359841985072,-0.0606413095317872,-0.31335779582185,0.0372587941129161,-0.38032650190638,-0.132577600387349,-0.19590819952889,0.103783567004769,-0.294460758953403,-0.126345199951059,0.138431696685989,-0.0490473933165345,-0.0961098639698817,-0.251411729112104,-0.558903661146995,-0.0112189450924966,-0.267488219994715,-0.104250308193722,-0.171311080115616,-0.184568558101436,-0.127153404438776,0.0254866293694007,-0.0626211316058758,0.0829733830885544,-0.117789580707168,-0.255042032534498,-0.218987484022847,-0.34613348231988,-0.101867915078933,-0.194148693696358,-0.0570097433628557,-0.205781113349255,-0.298105366610914,0.200497747177484,0.0072357382695299,-0.297978797078071
moderate,-0.0088061586414566,-0.0892762197055853,-0.0534798152546703,-0.159661507539314,-0.0468094007075131,-0.105222554842568,-0.0817286936183553,-0.0689993207781345,-0.0474608546413001,-0.189106943700312,-0.0364388443528902,0.102862704901306,0.0684823731308157,-0.272252994020015,-0.0772773182271289,0.0010374238707121,-0.016585282527425,-0.209937044710157,-0.0481293959632404,-0.322804950840152,-0.509770923618886,-0.449013372741583,0.0070124260580168,0.0149175448237238,0.0843202865951427,-0.0881154355736729,0.0340220660883876,0.0717828465806787,-0.150509962045135,-0.039722526596047,-0.497709815726895,0.159685664370913,-0.201246184137594,-0.155899109884699,0.0288226339176227,-0.165510549223786,0.0175208438069151,-0.0567522657439519,-0.0202988876209976,-0.10074954296181,0.0928850683999969,-0.0299794927884169
moderate,0.222185516749268,0.109146783900846,0.30741360455447,0.323358558428724,0.290063826517933,-0.10721806842878,0.197731777491624,0.0224839124843053,0.266391457105392,0.10692494775539,0.010856112256474,0.141985284419613,0.0794628461675086,0.131389202792189,0.101737338124421,0.273429731748807,0.148433593719995,-0.0046255633411637,0.0903463156441292,0.139101652662558,0.38174726928384,0.187151367931311,0.275745773180388,0.216699700980569,0.109707457969456,0.297634147027071,0.159546079470939,-0.0385705079202968,0.214637547022939,0.212053575031569,0.0794851564811338,0.184221297666103,0.159963757186106,0.534905667196275,0.121627627116561,0.0455384938428684,0.190022883718756,0.292517651423566,0.0313452508168138,0.207100714723168,0.242309558737566,0.3473681319217
moderate,0.452978593744322,0.185305402240695,0.372671256159339,0.319413734530212,0.312900687573919,0.215607616861517,0.141460379966217,0.186564365794924,0.176139207500385,0.112075930678908,0.278771410100836,0.402774894295185,0.17762362387212,-0.0183271572169959,0.25336156044276,0.198504128599603,0.241777749689521,0.229959008725369,0.218904850826713,0.362417437298931,-0.119561966470111,0.194778960646964,0.334571232842421,0.204797232731845,0.150289278230796,0.294276978707334,0.279167486539928,0.0168474766771987,0.242887529996368,0.312632617264764,-0.0230980236244746,0.432604263394879,0.218479506463085,0.247991922444629,0.343533995205258,0.408589166490287,0.242397289238081,0.202502605526446,-0.0149186574144123,-0.0888546842589329,0.103599035632805,0.199240680419742
moderate,-0.0560899456593815,-0.135121076715241,0.0865502285920825,0.0885076112818493,-0.0985509696040986,-0.0711659208801846,-0.0300601321637364,0.144418923552824,0.51331538034217,0.146682150982628,-0.357248676786984,-0.0883483987952755,-0.327167892415788,-0.087480900071926,0.0403053728227513,0.175920169723153,-0.131842053420796,0.0150467056698814,-0.285238568691004,-0.124444259351474,0.0186951281078078,-0.238859470573768,0.351012765244389,0.314041403290794,0.0660644013076179,0.0160661222096936,0.0257477535401878,-0.377072957661301,-0.185808371282694,-0.187033676674945,-0.263145410501837,0.174669055603558,-0.121735051765388,0.028291404197588,0.114719940108499,-0.0205982028321502,-0.0701715930885056,0.178826333638847,0.119813087653664,0.0180461367792545,0.0187522051282639,-0.167569983394356
moderate,-0.334978846882741,-0.326014438478954,-0.078632017481871,-0.174935690264408,-0.284458247501483,-0.442026688910203,-0.0880785139642965,-0.15442816330792,-0.109480103588203,-0.299863765339759,-0.362815367775382,-0.231778734256318,-0.162393681356218,-0.218173373284561,-0.239450800039524,-0.219797749260014,-0.248498622058682,-0.266131204046263,-0.323978101930829,-0.0511898977869181,-0.187154308938177,0.295625689745206,-0.267790399549117,-0.384663857299644,-0.363783872337436,-0.192089335749179,0.124136957855106,-0.138183528918814,-0.285747510172582,-0.115385411848453,-0.259867413507975,-0.223945845559579,-0.395212614628985,0.269236976534723,-0.306084779134987,-0.234448371424289,-0.0348462148934816,-0.0766259818311401,-0.0620010137009999,-0.422678048544522,-0.442575132833608,-0.147950251591802
moderate,0.0457591735367533,0.153994675562341,0.0042043312964452,0.647516439241343,-0.0507517777112734,-0.591288498972447,-0.168406315058923,-0.107852401778726,-0.140079799467518,-0.0809588064897672,-0.0525583833520473,-0.0404805552890056,-0.165894808027243,0.0067430243639074,-0.304553886857776,-0.0819557210597329,0.0144278641976601,0.184480275363022,0.247555893502767,0.247596908512163,0.440084361842458,0.536918816264118,0.290860770098021,-0.227846469756928,-0.1542142317711,-0.0439980447624132,-0.371068879677486,-0.551458563417845,0.207838111110643,-0.0472916994636029,-0.0212005380805147,-0.232409443426093,0.124454715575621,0.104842697072604,-0.144333650182514,-0.270588082220804,-0.114281789090767,0.0642717014422596,-0.0475780859216598,-0.207123990512723,-0.0233542040302748,0.0193166122682941
moderate,0.0347643826990903,0.0743425924073203,0.0127964069972409,0.0906341407199848,-0.0905918387987435,-0.200185787999094,0.0233628850171371,-0.105405243334282,0.0228907818203771,-0.105510579952593,-0.0579491337994281,0.0678816587523979,-0.0002409950475882,0.0078720399374287,0.0020723599649826,0.0530331929584974,-0.0043354136404337,0.0190252261604286,0.0415981132050963,0.0710985146657585,0.184675000749278,-0.0565923025454207,0.246322317515716,0.0402268967536205,-0.184947113425496,0.0126401417917821,-0.0769752018895436,-0.0864598896514987,0.0483830116864488,-0.0329853099776185,0.196135360990258,-0.206140785389859,0.0606906204684643,-0.0147985703848297,-0.16047413908486,-0.100419606264699,-0.0600659531194202,-0.109489065148864,-0.142825440344252,0.047305834375275,-0.118103352686881,0.168567302917526
moderate,0.38761550708227,0.387378093794526,0.558258209159175,0.337948540762748,0.35729295757094,0.421362248400373,0.481656301281614,0.334651492068265,0.339695001926854,0.24364705783298,0.435894771159516,0.225466723740217,0.485849960948987,0.517575478061852,0.322828787794111,0.368338837677208,0.374594412825502,0.386153499600763,0.313262068630944,0.287001206431602,0.1748128736506,0.419177538903692,0.176211531708056,0.418599450547078,0.432847975031122,0.395989647291464,0.278286059006723,0.389241104277409,0.455080187488043,-0.148127497563506,0.279062659932117,0.411931528846121,0.260759753749218,0.410871137501527,0.526467203248038,0.324861604660277,0.561594198977946,0.496980455143974,0.204608712798959,0.444670938468961,0.358162756491186,0.28478564671619
moderate,0.0397294308716367,0.108339417191613,0.18838670948384,0.0885490161049192,0.177838038293671,0.28858620576593,-0.254845892568928,0.265591125771678,0.144402169489696,0.242564830733121,-0.194593459215855,0.187322216048772,0.253934656822423,0.0408476289714084,0.130650152049464,0.279831942196546,0.0891802951144623,0.354702708260325,0.233230181643091,-0.0365010351527447,0.20901112526214,0.130263794641617,0.507395983472786,0.118412694958119,0.124506340664398,0.171331081332831,0.317610360609868,0.153845396756397,0.229460878337306,0.107400391021741,0.0974920484833949,0.187923673686336,0.0568854009720059,-0.102294273028234,0.410377474350736,0.13212826104517,0.0615147546793027,0.131800481584271,0.113280785934551,0.252156294790519,0.215913185720021,0.187560758526602
moderate,0.101973678597549,0.0330960321350194,0.206654078347032,0.208026464147842,0.355387817955815,0.244353899328579,0.319233052883646,0.295235211970626,0.307591537097109,0.241093429024825,0.0176861354694604,0.155167022713068,0.296222100764545,0.197733306041751,0.18790198258221,0.35319305346666,0.392264621941626,0.359858612518127,0.308559189398007,0.207336067185896,0.331894668481708,0.240684757221687,0.154481886709434,0.0800382620646652,0.14606076079664,0.186191735305811,0.172589316031779,0.0656711408453063,0.344692287024635,0.042722055383808,0.245650208844285,0.32228505490234,0.35783003944756,0.0520533606971556,0.226039098928539,0.141482294166533,0.0105564416275804,0.186239904464732,0.125029974712684,0.332060181069426,0.124626284832237,0.2081337960645
moderate,0.140425649177053,-0.0084098018929652,0.0685811085333065,-0.406855815807398,0.0040662679553973,0.210748754116028,0.340631009527702,-0.160077632475254,-0.0193542471248282,0.0987751053829981,-0.391103184004814,-0.503540824074253,-0.041791443537232,-0.0093514415233159,-0.074736296026437,0.129474676012645,0.0457242779534133,-0.148094636946201,0.0838923378108449,-0.506358456500349,-0.0784388562226311,-0.0987434225644552,-0.289642040341742,-0.0284358621061883,-0.256049408262528,-0.490240553077495,-0.53042311373846,0.250137195518296,0.0171507548082856,-0.487679445591825,0.190764029165155,-0.121992855611826,0.161229579825327,-0.614319371580271,-0.0878887368716191,-0.218282793753291,0.204392095000277,-0.0003833353411068,0.0212574609429769,0.0379893167033866,-0.145008391199341,-0.158781758480479
moderate,-0.0529512538280435,0.031673116339047,-0.116890502739035,-0.38413968707968,-0.0583935873813793,0.211601105632215,0.68094394006283,-0.0191137149017886,-0.063670205786042,0.0769883142284497,-0.443402534352759,-0.3828723311862,-0.0585314591464209,0.308616172170503,-0.0864448019316877,-0.0814425361792191,-0.0749608484367818,-0.238184327193273,-0.0236120527306421,-0.371623602890132,-0.130120702528821,0.223802033951954,-0.305370831915391,-0.0810013004657095,-0.111051050270742,-0.512983394933845,-0.661990488163079,0.243588998257583,0.099327799266833,-0.25280684779689,-0.0116526273916662,-0.229688398413488,-0.0195709493198304,-0.828731308035729,-0.0776435870596582,-0.31799228976817,0.253812648796448,0.0975252610837284,-0.0457038586035726,-0.13292446870464,-0.212852463676756,0.0026808034977628
moderate,0.243479092936004,0.115391399007276,0.109250456245329,-0.35890422711057,0.0134691816961257,0.118532851610849,-0.0353342518468547,0.0695183949854148,0.115191437161543,-0.17908592929151,-0.18774660780549,-0.0626332991461621,0.186877313334237,0.0087070959430621,-0.0674526619499996,-0.160125449605129,0.0769651941141548,0.0815797108877319,0.28039877696405,-0.44560526104654,0.195956898664537,0.164366144644645,-0.0146013369642514,-0.0672326111722595,-0.115744603057317,0.139537690388391,-0.359323600456241,0.327003768899423,0.13184265722764,-0.166567095310807,0.498341074959223,-0.0864556583987426,0.226136534894932,-0.0799318374102929,-0.106219271362555,-0.127452294658112,0.105120876204664,-0.0430496838143557,0.166771925547717,0.0497570884235745,-0.17004808903837,0.0241653163207868
moderate,-0.0323249989876058,0.0285112902204816,-0.0961228529829257,-0.0617370640972289,0.0388962992539532,0.141559122731323,0.349055134582906,0.0303223267402038,-0.102298639197552,-0.0750431255689905,-0.397517718351002,0.024631534418112,0.0859516089187171,-0.0379109452119606,0.0151910788491489,-0.0858935169491277,0.0255410585515209,-0.148944179486074,0.146673950368486,-0.262775116578867,-0.163622941983825,0.295525506700367,-0.210190346999869,-0.201613163396951,-0.204257003507323,-0.317976748613534,-0.521261325563473,0.190538596057952,0.0551522020417144,-0.216891893973955,-0.0851193811662476,-0.0616566036346739,0.0150252937775969,-0.313370103124389,-0.041742565760858,-0.323185443179773,0.0548040660549342,0.0542979103821068,-0.0283714986732392,0.131265544190661,-0.010621888000934,-0.0381232065843425
moderate,-0.0478704162941206,-0.24030260633695,-0.195434749481045,-0.0298099329773798,-0.0958585028133138,-0.0864929490278441,-0.191332259435859,-0.214213984951711,-0.21424117308075,-0.123341802290438,-0.387183259346621,-0.134617421403723,-0.235198580926678,-0.0281157997669209,-0.147195347011323,-0.0497772474994835,-0.129874584811718,-0.259917480778512,-0.0195684289246376,-0.188693956822846,0.0091030246877628,0.185095810395979,-0.0741141166701095,-0.285366907887827,-0.241851041107626,-0.168968558954791,0.0929583158035714,-0.260352847791145,-0.23431607039233,-0.225886763280849,0.0644275085410971,-0.193667920902271,-0.128628803343041,-0.180187798882439,-0.31746141146193,-0.330411792469987,-0.192230457672551,-0.238008867062945,-0.264610750035708,-0.13123513040869,-0.248832292576313,-0.0406964053339449
moderate,-0.150828539163846,-0.307928240780543,-0.142010459359478,-0.250695765648206,-0.160969655106889,-0.0493798309004155,-0.251371316575358,-0.0983571893414256,-0.129813683002044,0.0482936286266897,-0.374666469900486,-0.179846569271044,-0.274109849522732,0.196542126588774,-0.229690687310513,-0.129674635800783,-0.215017069211922,-0.156692309686965,0.110414664216374,0.161236002485244,-0.0027777501687296,0.122914305930696,0.0455205579247945,-0.154772408852275,-0.266216201529218,-0.137617315457756,-0.104094462094658,-0.362190024835701,-0.0853893310804758,-0.0475145739532033,-0.0918109313425997,-0.130853215054055,-0.0239772725490542,-0.0121039737765794,-0.249866892924988,-0.29720189177522,-0.171894201196641,-0.216330521870654,-0.16388930075403,-0.202590439988571,-0.154564360702087,0.0333208034342122
moderate,-0.0894715808002102,0.142621918593875,0.0248436983548769,-0.117210660792111,-0.0036516189807665,0.230060316070355,0.457470253884332,0.0116652151890004,-0.0220951425415679,-0.0011595235450545,-0.42004542914339,-0.199458579077868,0.0451181605047119,0.182987717918212,-0.0518913662264541,-0.0006823070768892,0.0114878916990306,-0.0293589988268334,-0.0836920750742325,-0.251386328959077,-0.111165888862743,0.326696318950744,-0.289348262475342,-0.137320721871082,-0.143635002240483,-0.269668306776648,-0.0100653810397176,0.291364578200925,0.0318339981750859,-0.398673011717069,0.0426721985153063,-0.126874454620672,-0.0288830676819095,-0.383989587255609,-0.0736747801053205,-0.174936944983916,0.114892944410926,0.128871948434661,-0.034614358336471,-0.0802281829522389,-0.0729906369708704,-0.0925355073011386
moderate,-0.139706187039396,0.121935217650979,-0.137117780272437,-0.0910758265693912,-0.040962972749773,0.263780475731533,0.405052221547492,-0.0396149398021587,-0.0364428843316367,0.0187204139998039,-0.268239709461596,-0.263320330545645,-0.0941107142984026,0.158105912528728,-0.105171816902607,-0.116788161640556,-0.0195617004435036,-0.0935676112663789,-0.0515971766937873,-0.220800507809841,0.403292062639551,0.290942232880013,-0.0411057176296113,-0.0787830312786523,-0.0953325396305592,-0.410232213965182,-0.610165892288392,0.0053569003873589,-0.0013592961467675,-0.438645263794624,0.0784360441575824,-0.165565191975816,-0.139857608083987,-0.600743449387321,-0.0539039833567487,-0.225368915038568,0.277601173267508,0.181436923741598,0.151018537019469,-0.0272797939837785,-0.146198123865283,0.120953957856574
moderate,0.0065758608204515,-0.158044060633523,-0.145819866351794,0.118706422447768,0.0604311197879876,0.0450697873787391,-0.265079025347992,0.281912581174788,-0.0613034969363089,-0.167330673364187,-0.0858953726038882,-0.0286468001978067,0.0106113846723202,-0.0579461216738516,-0.0080976103629329,0.0705309730833681,0.19734624931167,-0.146864439807632,0.0589825680251093,0.0442789452689545,0.27379433086316,0.0854153515048957,0.0862505342449701,0.060682034730483,0.0844354299757126,-0.105894756334561,0.0013833175624453,0.0837324762752058,0.120182749362037,-0.105633850811604,0.0808352452887149,-0.218219586801979,-0.134205861761293,-0.149678207275777,-0.0438822828157141,0.201113629208572,-0.0058780304952986,0.0484909666874644,0.244629722756259,-0.136659541841728,-0.136692384609024,0.241728640718082
moderate,-0.0072880158321127,-0.105064642206322,-0.0744311804529433,0.0679715304162086,-0.109629625860212,-0.0707357024067092,-0.327163579278289,0.0966260788286546,0.284011671116332,0.115490536996221,0.115437425465861,0.121712739821329,0.0445359220602163,-0.280388074983337,0.0298491352257779,0.16279017265238,0.0360307491028498,-0.0606977452974731,0.0769326517557128,0.227051648106395,-0.203747352406796,-0.204733329219934,0.242129981247216,-0.0053581150388881,0.066368044582646,-0.0879208031630797,0.0355130444996169,-0.138340879360867,0.0105729957636007,0.237685197970399,-0.31218524453963,0.0543099799815722,-0.0203190286760483,0.487375382246108,0.060159662539479,0.166360234487588,-0.179877337406736,-0.255202837274132,0.203190396382927,-0.135071456516597,0.112393342838873,0.0115166890634947
moderate,0.0560795900743508,-0.125156250326797,0.0241172161923489,0.294670091212262,0.0546541327928218,-0.0403077096645204,0.0029841079061235,-0.186710539572951,-0.13269175991897,0.0119623645969776,-0.272449397334016,0.056417901990253,-0.161174799022276,0.372521910651484,-0.115653262083654,0.0001915559770569,-0.0107138597712137,0.0029099748948666,-0.133583178436174,0.284948593213188,0.256218570325974,0.460737524654918,0.231744425788799,-0.345604590655519,-0.0861765826964714,0.0495300618169101,0.131771658202306,-0.599307018368809,0.0061429583668771,-0.0565168553285153,0.0658063162054598,-0.154919322680218,0.0015375641483729,0.0314921929686607,0.0197470927201588,0.0454349347803483,0.0990156479116276,0.103886127086385,-0.436874025325565,-0.0592520411265922,0.0163759300974968,-0.108493338722641
moderate,-0.288859011908101,-0.133537058187023,-0.138187121943882,0.225506059295917,-0.234904892929769,-0.327908861791061,-0.0608803403065051,-0.259552178615155,-0.203672956037415,-0.0597357336685768,0.0686362837208151,-0.0584206123736411,-0.0482147751560943,0.113873063429202,0.0637569237242804,-0.167235996557523,-0.119680084226513,-0.120870682292035,-0.129623819702156,-0.077085179827447,-0.0467779441665239,-0.0605649087688391,-0.0942880088222355,0.0334947031578071,-0.186599316281717,-0.0332790775333777,-0.145619085514101,-0.116399568317154,-0.201501196782316,-0.16411052966352,-0.0207026008817447,-0.204355122449118,-0.0929831791555588,0.280984182702843,-0.29022598132219,0.003707089576493,-0.220770510063318,-0.158384653946182,-0.173107308680402,-0.0676895581148859,-0.0624396863535523,-0.194232317405278
moderate,0.0699418466793403,0.026816542227902,0.0453375120427863,0.145631637098356,0.0809399344756214,-0.204496506364353,0.21481321217268,-0.0846816740566523,0.0022876788414862,-0.0038265060867065,-0.274850730107291,-0.0278785844338254,-0.0803529386197151,0.0389196009998686,0.132826348896788,-0.0335818386325035,0.0449315815179696,0.0204870812046935,0.0107690275888317,0.336628626876496,-0.0617554877859361,0.174099363390881,0.0232897973035269,-0.193274860226675,-0.0162266628611176,0.016149086254172,0.160663908073701,0.0508166451823529,-0.0258146888994369,-0.0847775819941873,-0.22829463447772,0.176041526335439,0.0482076405524424,-0.0559787730741193,0.177774833436997,-0.190897953653696,0.135736230603838,0.0446796300351991,-0.0838687879104054,0.0676901946017846,0.0447686809785399,0.127874398701886
moderate,0.267324993862854,0.195156979394826,0.247144853349868,0.121045721381923,0.16334860867883,0.326560633495261,0.457268701074689,0.151015257149602,0.259837028807868,0.143845566538681,0.0971877178328802,0.141096728319555,0.114217632298793,0.28490122515422,0.226652674073278,0.267538438293164,0.15793402305426,0.201002529768548,0.223688338888563,0.175342446034428,0.361050867819703,0.560400596824221,0.162866234506492,0.222550359475506,0.240962883468174,0.160609811230673,0.169642177377337,0.0380077731066219,0.230974624733965,0.153729534908689,0.295639002293982,0.228097183928967,0.15216282466029,-0.0048734094791825,0.211329344591866,0.0913098949762115,0.343429276886754,0.156860240880863,0.22887465052212,0.232485290364679,0.322663022119995,0.211540890851686
moderate,-0.136498815224237,-0.111881363173901,-0.0958386263460302,0.178225382531255,-0.202577288904756,0.0394247022689393,-0.170696569576146,-0.16239122858568,0.0053716484081341,-0.0909153109831965,-0.191984484673599,0.0286370926861222,0.0447639011074296,-0.0600655132192219,-0.0941153090957456,-0.181734767177044,-0.220655031616387,-0.107890227123278,-0.091714100243761,0.154466175243682,-0.277131661595928,-0.126508910894321,-0.076465113126911,-0.120137700205461,-0.0664250107632318,0.125215259316514,0.0647644194616078,-0.084139337140258,-0.269943414050773,0.0352664000404527,-0.41289030407107,-0.284396201492711,-0.0227353104209006,0.170817983094975,-0.206309992750387,-0.0953200810676448,-0.368951040247282,-0.0246167628199971,-0.300025692597938,-0.251562699444398,0.0410132699687352,-0.0749725176766787
