group,CD107a,CD11a,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD197,CD1c,CD2,CD224,CD226,CD244,CD269,CD307d,CD319,CD335,CD336,CD337,CD366,CD38,CD41,CD45RA,CD47,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD82,CD88,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,Ig,KLRG1,Podoplanin,TIGIT
moderate,0.115372820719866,0.138539839564128,0.126499129762293,0.188138304026704,-0.174043709452082,0.0130957846653755,0.020066778548911,-0.127106763195591,0.0938463274266208,-0.0073524587622213,-0.208134826283256,-0.107003780504513,0.219019272182474,0.0533759021264793,0.157409933883306,0.0505025001383386,0.192391017331818,-0.241216709520861,-0.0462120985993823,-0.262369549001896,0.102482396169176,-0.284169510911781,-0.0653895236590612,0.109218306650716,-0.0354118895748989,-0.254671680086489,0.0695802244695429,-0.0240574811756334,-0.0748533961962493,0.637093576042879,0.0601356560689035,0.0805361441648678,-0.0452079451324989,-0.0705603459576536,0.0732102209846559,0.210215121175631,-0.072276631991718,0.228931887470209,0.0251564919566345,-0.0121598343434721,0.0320525423096185,0.0635981130438341,0.0234974932910108,-0.0444495277301772
moderate,0.0164919234517192,0.15245784672855,-0.113544739553815,-0.192925144730483,0.0745002317839323,-0.0847470588812839,0.390146784074481,0.469127154280545,-0.167445292822663,0.0517745987773256,-0.218003739663021,-0.204865023821372,-0.0684151322127759,0.273476869840956,0.0382882896696934,0.0802829505071913,0.134942822056382,-0.270761162863611,-0.0452339120036869,0.297478195614872,0.0024214034414606,0.232936065634316,0.111206360976778,0.205346370868781,0.164023889685935,-0.0238449045491836,-0.209083054377203,-0.227074368556689,-0.336023975881882,0.188151183475185,0.161307182888865,-0.467399302477732,-0.0256845908285137,-0.200710895483036,-0.353262236315968,0.14696075857654,-0.171048256973128,0.462220546810886,0.252404354847163,0.0900145096248147,-0.0386403409937567,0.197419523092563,0.0220070877903831,0.130911857998622
moderate,-0.0359380484087292,0.113869385195133,0.0351337256079382,-0.129149982010871,-0.24570831955071,0.126193455042366,0.0948413613139096,0.34888610889204,-0.0113524623351651,-0.115194423563765,-0.398466418737258,-0.120046941119857,-0.153113734717703,0.323868123128454,0.0689068398320018,0.120027698155671,0.119782017479431,-0.15447449199743,0.12667512500269,0.287547403613102,0.201438295298614,0.430263639458212,-0.0853700907861762,-0.134126260612742,0.133539830106395,-0.18454036079196,-0.0794569274037845,-0.32701960189918,-0.502806560435724,0.203818196951943,-0.0108813369237623,-0.300192084539582,0.0622721797795886,-0.0430434645021459,-0.455478072168038,-0.0350320570026408,-0.0362125743346134,0.286080843885558,0.1292985666334,-0.217683279650403,0.0814199147681901,0.0822544268483463,-0.062824452934781,0.0559751311062014
moderate,-0.0931762043512377,0.276385532330498,0.103589563067229,-0.0255556732385839,-0.0416096426192208,0.0556445514445255,0.133742341696605,0.307641561225117,0.185404566692852,-0.0336371946040722,0.10712359237692,0.0436549003305028,-0.030845040654828,-0.138643217772229,-0.0077005166812995,-0.0552023830076847,-0.0755531634374485,-0.0126207939135963,-0.0190885300154323,0.299270214119015,0.178417815164192,0.0297744233256341,-0.0031907000516607,0.289020186035446,0.0497810856751259,-0.146558367951536,-0.0351709771817237,0.17251110740581,0.0299788074107953,-0.0615092235212114,-0.0799471752008785,-0.101260789647661,-0.195415944830286,0.522522824613029,0.0187861460776852,0.144135325310538,-0.146396225673006,0.224671973557847,0.0971528979238661,0.0065663811564302,-0.173079887823535,-0.204082380742954,0.161865000176147,0.388604934158111
moderate,0.133759766728235,-0.215324048274832,0.0880395164362166,0.124095270535237,-0.0647112877001875,0.0388634970390794,0.107517250940284,-0.411938723947123,0.108589333003908,0.0602275092611673,-0.227076941304664,-0.0376430030380707,0.023563719107215,0.0865753297757159,0.157730114205164,-0.0021820297720959,-0.141519176119634,0.0051003572841503,0.0041300527611386,-0.359484839520567,0.0365295973020978,0.0831728773202314,0.157530532279589,-0.19774577866073,0.0279311791397849,-0.0895066187326539,0.0815100098646332,0.0449198311698508,0.0121727983202235,0.173136630549281,-0.0917922403853463,0.0118473101816664,0.12746490665338,0.166719309170205,-0.252337769185219,0.127946015121717,-0.022790956873404,-0.0734878559244057,-0.121486677177075,0.0076680077409603,-0.185407512919258,-0.175755602579491,0.203687494055755,0.137209792230041
moderate,-0.175082416906613,-0.0058277847954195,0.0140661516805124,-0.274598086927798,-0.0289914184673322,0.0015133304651927,-0.0586092566304107,0.0479826252994958,-0.145401912541701,-0.113100453350596,-0.302845392718947,-0.251268497297359,-0.234540440747205,0.25665839874287,-0.2659010018606,-0.198647540982756,0.0237594027034759,0.369075011735038,-0.161720293264174,0.464112232345949,0.0405306932203411,0.327524918296083,-0.235196570359963,-0.100765681880957,-0.0023295545273987,0.0560704662404132,-0.189565179390739,0.0102922056474768,0.249146341944834,-0.377758375987623,-0.18763787876822,-0.139028289501392,-0.0771242012507432,-0.117029987474704,0.137793514809781,-0.18044222508437,-0.212739735495906,-0.0698284111204429,-0.162552111909425,0.0179672955764648,-0.195728084811734,-0.50435534070189,-0.172625481982657,-0.274518242003132
moderate,-0.018464781462774,-0.0096421713566565,0.0525976179142201,0.0333218518223829,0.441422868944449,0.0184400221664801,-0.148440803952948,-0.252024669340852,0.01336758144099,0.1792908573969,-0.173470664015594,-0.0175514026848815,-0.291608758559408,-0.0395416269162565,0.052870715723634,0.136258508575861,0.161190652075539,0.021183808104608,0.0388824283236867,-0.0282299825310486,0.0110821539838383,0.100188352344413,-0.0003888942770485,0.102762751439562,-0.0235442539962545,0.112179429684007,-0.0270360641373386,0.0888654877930109,-0.118663667818586,-0.311082619866289,0.0740698422217825,-0.0848466067100056,0.0485701854005215,0.0560407614603938,0.357154212911959,-0.0783118481899424,-0.0933856087056727,-0.0788651524501709,-0.0498405810146581,-0.0422404123622986,-0.0516080661393248,-0.203069347252375,-0.0290457421396709,-0.0290325216991906
moderate,0.432955065765999,0.57578539200364,0.145490602806369,0.116912240256767,0.0639977476486967,0.0127580099640256,0.124331106968218,0.479229724458359,0.10949745910764,0.0333543865442189,0.096548133339112,0.0056871129118355,0.311257969592445,0.465438267664164,0.227583445525748,0.1341535932205,0.261015417501029,0.0419296713401079,0.0172345430724866,-0.0540211198805139,0.174636132880126,0.502687657996652,0.217049039744902,0.0721137562099815,0.552121416288513,0.407575101229483,0.0977717789903409,-0.0177270131048604,-0.548692560596221,0.0175591017979368,0.281147716274827,-0.292144531821558,0.114463802599287,0.137177632856442,-0.389467114187465,0.364563626913613,0.132818490338026,0.513453586586902,0.358130541875523,0.275857351932582,0.192423334651364,0.253500505217096,0.0722973836579594,0.363488599904335
moderate,0.0131468617608196,-0.0535607037588699,-0.0232389313277035,-0.184942456395923,0.417859237025982,0.143815479737096,-0.407733775738785,-0.138104972951373,-0.0597236429009277,-0.254593651206011,0.147844280705942,0.0401528107284496,-0.0450614063165335,0.0801732312429363,0.0789438766968019,-0.0642754067891174,0.171783289672125,-0.0777239257057187,-0.122264000563816,-0.367125879033896,-0.245830688935909,0.0885175836658868,0.116595240340061,-0.0326769534418409,0.047969562776442,0.185773340507348,0.327664474508586,0.0260639322126157,-0.102028924925619,-0.180082472657755,0.0233683655369639,0.252140454843755,0.108036188759791,-0.04024348144756,0.108223676645977,-0.0082890077487636,-0.144955148946406,-0.256249487756652,0.278073318862248,0.157780135649113,0.110196966632659,0.0361255486480933,-0.0200444625957946,-0.179640350987535
moderate,0.022801286035462,-0.159231985834429,-0.102781618646467,-0.311781763071519,-0.141433646385436,-0.0573293394462453,-0.210470684447229,0.135193271394595,0.167707502227038,-0.356334531440591,0.0745133169887139,-0.0639458117758206,-0.240453383900314,-0.0423259563604726,0.0166188063000458,0.0612576225559795,0.0884619980697929,0.447871970766206,0.173788152732943,0.0355372565765459,-0.102122486155253,-0.195780217561997,-0.0003215984604886,0.365455318339394,0.140243073264582,0.377514200942684,0.14794582333554,0.227746484611157,-0.0574087966180831,-0.162289126162814,0.0454362811238776,0.185739998621763,-0.131855834045882,0.0533496016528602,-0.0906747209485449,-0.27121539900771,0.0386303771130079,-0.024212721452694,-0.0285249607389899,-0.220506863829139,-0.005765614196957,-0.123325861080459,0.0439100475191764,-0.0014858975376866
moderate,0.0334697089385327,-0.018092753735344,-0.0375052797726411,0.357249186408362,-0.225908219385947,0.0376523981022371,0.132488605291469,-0.282529673660697,-0.0343450706278925,0.148040592335996,-0.08861858871696,0.0380776091145257,-0.0803093928821531,0.0597447304549302,0.0010404439302382,0.109061515603664,-0.230953071610321,0.0382455939652792,-0.0293801361443005,-0.149293114802164,-0.0947470027487283,0.181948601114651,-0.124522842923353,-0.268140689524183,-0.0585023295003262,-0.247697328847169,0.117582993388766,-0.124814460081986,-0.110028718390174,-0.304666365478094,-0.0264953360364436,0.0783605332775184,-0.0029151582891997,0.116124899385044,-0.0123183110321512,0.0422266915565691,-0.0492660736581957,-0.0910461407130253,-0.0349025512828381,0.0300782699569355,-0.174800080606434,-0.325283233619964,0.0810181242091174,-0.0604911485038126
moderate,0.171800074401458,0.069307703179663,0.0008973018188033,0.130537181144793,-0.0648424883203054,0.0440237817351645,0.0255670955926631,-0.105482160847529,0.157541209657092,-0.146758480023561,0.200253899169552,0.0147823125818541,0.0415617879678481,0.116870404288382,0.0180627185278724,0.0034950717123428,0.184398263334593,-0.107370620055042,0.200285496548776,0.131228699724962,0.0241877366235901,-0.142305966115548,-0.11520114869908,0.181089043552955,0.142435531140193,-0.0004202603640807,0.194989137426396,0.0298501987109199,-0.176162768821223,0.228293025052343,0.0173949687650509,0.0819283117538596,0.136310616979044,0.0293392855878643,-0.115172896034228,-0.0945302544050756,-0.0263122425319645,0.18122770059133,0.0472576728526673,-0.0941018157529828,-0.034677885060299,-0.0257072217840273,0.046047130467844,-0.015817425974841
moderate,-0.101609981389718,-0.01152999047906,-0.0526420784752547,-0.174404563691465,-0.331647782638782,0.0203367942176512,0.384867571618643,0.124966090356341,-0.0490015173216846,-0.0029589253138783,0.017218867235192,-0.0665365246212222,-0.161889708808129,0.0265633034855183,0.0163473642400717,-0.048504828556862,0.0654321937027378,-0.145925806345043,-0.0098215825662459,-0.153251765011117,-0.0977832151914131,-0.261890329337498,-0.0176451731405136,0.0328017143562805,-0.0215331460876033,-0.220053473087702,-0.0354646539466233,-0.149155298367522,-0.082155010891733,0.18243154001752,0.0223445470988491,-0.199697167704562,-0.0562098747095829,-0.168113377447422,-0.354310919630757,-0.0139264509471634,-0.175254373639409,0.115211726427549,-0.0619332462962755,-0.196425750781406,-0.22794828278391,0.188030346119165,0.0258989395733881,-0.0018616138135892
moderate,0.0312069637013689,0.128573181031246,0.0065139944327269,-0.011447672471604,0.213782915007656,0.191672013719506,-0.113342094760551,0.0465959335616971,-0.0106188339992649,-0.130750405022094,0.0437752056331513,0.102265174751381,0.04134651998537,0.0228060173685198,-0.0194960946482515,-0.011625080359719,-0.0842994244165871,0.267209737526956,-0.0289105471207843,0.310081751247865,0.0719380704941583,0.239825381886548,0.24368883622158,-0.0642364009140108,0.0895380481968233,0.395281440201383,0.113884155178614,0.18649679389079,0.105177084429156,-0.191369256805,0.0900014293429612,0.0545068120525763,0.134225960109649,0.128249158791698,0.0052721191342941,0.0876533381691834,0.0999194296842009,-0.0491211341709702,0.246981993954789,-0.0073554343173149,-0.126920973768004,-0.28904200642869,0.0297128741065886,-0.0321744380670171
moderate,-0.0786007905099278,0.0755315357876542,0.289989595053924,0.556972840877679,0.0577418554497089,-0.173667354707666,0.250463537127808,0.32282081953907,0.0395453001647908,0.0583221661135078,-0.186607672398418,-0.0313603213612076,-0.0336890135670292,0.329974488012426,0.0697557269949731,0.0123840941972999,-0.0995944995993431,-0.0815816255647452,0.0366406077565483,0.232346898765321,0.255010066513412,0.259044456391904,-0.137596001980593,0.0063196219686249,0.13699247181566,-0.279729148230441,0.0079740162841391,-0.0852893002636963,-0.132572654146962,0.109895365495332,0.153962150306216,-0.295658353877045,0.112714129676984,0.0717796008727217,-0.382996499817486,0.0206692509640076,-0.116827433639727,0.0805873602830689,0.168044818923106,-0.0056948350278807,0.0609405264527681,-0.0513895577340826,0.0877616429765483,0.0361784905733585
moderate,-0.142211933742745,-0.0858892002219304,-0.16051631693062,-0.357109855826817,0.155367148117794,-0.112126226569602,-0.191500163672041,-0.214778633150083,-0.0359741439118049,0.122388125369076,-0.0295324346199476,-0.0396301166357565,-0.361619014630775,-0.145694076000868,0.008694258985008,0.0137067579349263,-0.0699569797319936,0.353393519757011,-0.234048689028831,-0.0264380122888172,-0.0556197044600018,-0.0699516702131634,-0.124010404156381,-0.119177295018539,-0.0141781405003409,-0.213638891361866,0.0129907565818049,-0.0683314022051735,-0.219746574051686,-0.163481611527367,-0.128438637132517,-0.262187055933841,0.0820566119160859,0.056536514047619,-0.273998035777234,-0.184408940686554,-0.136045245949293,-0.109080747123915,-0.237068983374793,0.0161445461656769,-0.14003841267038,0.0858179541824723,0.0523764120075673,0.0485610322787578
moderate,-0.129770406329425,-0.0200388250209006,-0.0050194481246525,-0.0447462311931166,-0.299290383341074,-0.082256144208266,0.0083780338514475,-0.0906752392162925,-0.0095077987343192,0.128444767966674,-0.238381480187406,-0.184369143019713,-0.0220946397507761,0.129176620711674,-0.1680761704786,-0.0870268660158942,0.110291018221365,-0.370167692016174,-0.165156753504862,0.146461089157532,-0.146602021498126,-0.0057604832002263,-0.243596439732418,-0.0213796198282641,-0.0565014106128462,-0.308099029897375,-0.138697519794437,-0.250782080938106,-0.0361275135889187,0.0670083227424376,-0.0751630856738193,-0.269060459579857,0.0526696132600458,-0.11709130612757,-0.503967525563518,-0.10682561200922,-0.145378757789718,-0.0206176857818946,-0.0590838700148773,-0.156710562767801,-0.0649415127696826,0.0252406485634607,-0.124406528276484,-0.12131307368236
moderate,-0.128328762312951,-0.234976610901149,-0.138011155425474,-0.192588637186002,-0.216897715357428,-0.134162245904189,0.109762409140485,0.142206078661295,-0.167455241642181,0.0361061951472492,-0.270736740767249,-0.105110311846211,-0.012997503914498,-0.311446251360552,-0.134535446344188,-0.070564618340771,0.0140673923186648,-0.0369444495710584,-0.139659850441882,0.0421701967631135,-0.125723250429839,-0.141001021941458,-0.0420361618697122,0.0435890112201289,-0.295412542359036,-0.112694899691097,-0.281860462770982,-0.14913313071774,0.190314923153641,0.295914066679263,-0.108381211235419,0.114863492446293,-0.0514177651899097,-0.137081631454835,0.0528391523955983,-0.276032996182816,-0.0832818981679372,-0.102540755611549,-0.15719935004405,-0.336975333014872,0.207334717198921,-0.111548508922392,-0.123190430263789,-0.258135534939493
moderate,-0.21065252774716,-0.0548976904149818,-0.0063761154611172,0.0336048623484205,-0.0483045718519681,-0.247346642727903,0.197992119510471,0.0419627428590433,-0.137259485306928,-0.28295551151287,-0.478675509930328,-0.354658018734917,-0.111950024633615,0.171887547809539,-0.0314872552908533,-0.110841371933004,0.131546271888357,-0.369595689098278,-0.129452213022103,0.0164972754710464,0.255655369468276,0.0576173617936765,-0.186108269670851,0.322122799857504,-0.180701278339548,-0.54735552898849,-0.383244854990875,-0.191839768182091,0.0131598281704943,0.269126427715188,-0.22381198831099,-0.320433322590253,-0.340467076954214,-0.0852999452033567,-0.306338068741355,-0.191835849300172,-0.321894488457808,0.0277804243305972,-0.0011428015415736,0.0399982155197554,-0.0368814330403913,-0.129604957772709,-0.119322757699475,-0.0189083931943717
moderate,-0.173308819742783,-0.349999306232409,-0.095216328844407,0.109564613824159,0.0508322383557286,-0.0432022266398495,0.0720976367161628,0.231332323526067,-0.198625311682577,-0.110797854091245,-0.609389348018529,-0.234577172504452,-0.228321840589218,-0.108774890769578,-0.177177250571463,-0.0944528862610831,0.171997439854123,0.174106211214664,-0.176127672470953,-0.071565443175177,-0.114579902378872,0.149098659574458,0.0556385775980416,-0.216811405570544,-0.154545210739489,-0.345761266221376,-0.557583216526354,0.046152450405561,-0.0998064673464037,-0.0519579767509638,-0.0265710228244574,-0.0717060101228294,-0.0352644905900535,-0.0674074097593101,-0.201626883723752,-0.306481100566319,-0.275132290903456,-0.404710780161917,-0.131793844755164,-0.119508188219183,-0.0760021571981651,-0.472355846294082,-0.291735956606129,0.0307736410052636
severe,-0.151130920700379,0.298011152334937,-0.217033032531306,0.0473046109569593,-0.067612545410172,-0.153816476536854,0.39216627282722,0.322477579929008,-0.325113236934499,0.0050876811021839,-0.328750910201696,-0.269042762236302,0.0317052116940852,-0.014499902681612,0.0356772890685799,-0.222004279366488,0.215297231621489,-0.27415277515641,-0.175374846385479,0.0015436401626607,0.129678877002393,0.12221629896642,-0.153678288223963,-0.0069547876654715,-0.0626340810193932,-0.148026773726569,-0.104220391320923,-0.239598267500597,-0.32945750830958,0.318700486854115,-0.0109874242900932,-0.267392889028379,-0.258547698571652,0.0219133770221334,-0.292005683786009,-0.083380848335092,-0.116972207205,0.129077365033707,0.289225003620505,0.0584832517773136,0.161766173101835,0.390645289416573,-0.169925751346137,0.115334835704147
severe,-0.0054000698118693,-0.0668700442039986,-0.153081581223161,0.0252211666735787,-0.278957294867339,-0.195397035849187,0.121701637774049,0.31518825596417,-0.0435737050500511,0.046172242259403,-0.144496862147066,0.0101627502886491,0.0347263003479062,0.0151773466536188,0.0434564953773627,-0.0270665493129644,-0.123171850890282,-0.334103281995804,-0.140056461406169,-0.265195977768475,-0.0890966873989633,0.0245600313272364,0.144960088500264,0.0775056382405463,-0.0348103397942314,-0.0643826779656165,-0.101007796934581,-0.381640454507466,-0.0610342102334974,0.476448001876062,-0.0169229530383885,-0.412456524783788,-0.201435414698913,0.0593655978913948,-0.173901331924368,0.0521621196452488,-0.0355428149076064,-0.0640275917952293,0.184540427953601,0.0126200298074716,-0.235825741945658,0.137149391641215,0.0813879625093601,0.0645254053460755
severe,-0.0165249744092665,-0.0319148633756726,-0.0322366734051205,-0.40553171894371,-0.164477648972585,0.0047342281359456,0.351101513040445,0.472739304430544,-0.0053593583316345,0.0166653973818116,-0.628640322988505,-0.355086805665094,-0.0300624366398969,0.223580128154307,-0.0112896352647521,0.0133554826256775,-0.0066834743192463,-0.41987033115263,-0.0560866763024289,0.22333926685782,-0.14559740123309,0.225790609137933,-0.0382864797411454,0.108385989895575,-0.0076974169376678,-0.0041737725569231,0.0816506516784008,-0.510970357284854,-0.692705781015893,0.206234404716218,0.117259825619851,-0.409106038707371,0.114531504098881,0.0685304620387634,-0.753342930083979,0.0782743186660702,-0.0667873368591706,0.340627704142614,0.118897904605053,0.009861393577734,0.0600597449862871,0.11109388559673,0.0818762341100627,0.144666438625409
severe,-0.273820959037574,-0.158244230993495,-0.0683287051202818,-0.0555606564294276,-0.348492113337353,-0.161583538909223,-0.189178658090381,0.0445972007891263,-0.461267697384734,-0.147480778731103,0.234111023003372,-0.0920690296748381,-0.189399161886174,0.0355923499197004,-0.32206238977619,-0.211402135763292,0.0332526409985954,-0.191241079647319,-0.0275072237041847,0.236687083747019,0.0223697071691815,-0.31469726646984,-0.0777562538290099,0.271169462788752,0.166624759068891,-0.0552903295859681,0.0113711687213164,-0.0164472430051857,-0.0856650193560032,0.166601447904984,-0.104672211714766,-0.0888611898794947,-0.288308321121639,-0.275929743342949,0.257325248240211,-0.129859333595152,-0.06027156613374,0.128036531075832,-0.103989327367093,0.0045763800582979,-0.283053780640848,-0.023782388033512,-0.2881669447345,-0.505589274816809
severe,-0.146907054279155,-0.0351527231862878,-0.470727215863128,0.0506962966139037,-0.0307796996052214,-0.281547082560947,-0.0118112817546739,-0.07208685953826,-0.356386721643378,-0.46305286133915,0.131110156046688,0.0406316219312507,-0.120972026847498,-0.127248711717728,-0.308942569063927,-0.148360026367756,-0.205110005354985,0.0423186996465715,-0.302946595424911,-0.225141241986212,-0.329990747751878,0.137263674018487,0.101714398392614,-0.112949937022322,-0.0386429458521099,-0.290571017843039,-0.403205523437859,-0.215087338839373,0.186797527110039,0.0187058768534836,-0.403211666617398,-0.244535397968047,-0.333100611747688,0.0687273523604379,0.0630414138514873,-0.166077648391798,-0.294778704505042,-0.172432638253266,-0.104056875210846,-0.327260196703399,-0.263289948519456,0.0013585228385929,-0.3841599722292,-0.119733281392794
severe,-0.163404306907016,0.0048246339329589,-0.0467178921770238,0.23489644344387,-0.0889789318259874,-0.0078018225472699,-0.0824743661722155,-0.13878980771822,0.0222746422231754,-0.164753709731553,-0.167969304237167,-0.0384741060585432,-0.010727654295476,0.003872755253993,0.0341619251381159,-0.0511855435376347,0.203320454263226,-0.448400967285531,-0.0444718901383791,-0.0380106285572951,-0.0295452024206337,-0.0996083106908087,-0.0577143289126826,-0.0708553661715614,-0.029721198906477,-0.155093158130489,-0.0288429770334701,-0.0391170977689268,0.167365945678996,0.251276241179135,0.027267177221408,0.0110478248344668,-0.0249770119428152,0.0081820947703934,-0.113999317074041,-0.023675620133078,-0.0261485320486345,-0.0589389722647156,0.0225267344761691,-0.157221495405017,-0.0232829903886135,0.0035614227330851,-0.0317860317650731,0.0494066864282742
severe,-0.0504815453059461,-0.269962175118274,-0.221721120326035,-0.230669997042076,-0.136355804329669,-0.0938457247497558,-0.167717440467582,-0.104553869716848,-0.0266401713520256,0.129100860373632,-0.0435853621604371,-0.105015718280797,-0.33730374664492,-0.232419794147919,-0.0826505986654564,-0.12910828315829,0.0091717632727207,-0.0690302342874936,-0.180975299488126,-0.0139561144355436,-0.409079089176478,-0.0286292620017304,-0.102556770385175,-0.262572516769582,-0.195733908622497,-0.291962395714737,-0.197927868021499,-0.163831691479898,-0.260120272961043,-0.368088674401393,-0.239287671663477,-0.062627922634046,-0.111250373540086,0.0364504786063259,-0.211276243556152,-0.289345825958272,-0.134270863978619,-0.277225555388066,-0.140281054242088,-0.278149985099782,0.0323707953107578,-0.331725098051503,-0.1191305351529,-0.363296244416143
severe,0.108579474038828,-0.16061013470354,-0.0800504813899668,0.174750379174532,0.157677232553724,-0.0007845987111389,-0.14964068182662,-0.523630091082239,-0.0268811123530206,0.0638466753138369,0.570128786352666,0.494580818549919,0.261198560481507,-0.357189324620711,0.0699986920136312,-0.0076322481664729,-0.0564395019345545,0.231904863731274,-0.0359055240886895,-0.0173727793451183,-0.0859604632433335,-0.560166361053039,0.368956481739258,0.0447341760331691,-0.0801801439632625,0.301585102075726,0.142189016673936,0.494475263031825,0.376709764551456,-0.209115531352307,-0.242890490194162,0.445205168772921,0.235592199980836,0.0311942653355399,0.511438063416637,-0.0435971406134655,0.325027348285017,-0.362514413407077,-0.318102189309571,-0.13706212258921,-0.245017715179276,0.0135054484615048,-0.0040659473369979,-0.130603919459493
severe,0.0327998735630106,-0.0025213567524612,-0.0539661077678716,0.0265835415032422,0.214796531460835,0.0324497971922344,-0.0448093153763531,-0.581043757557682,-0.0144198841564072,-0.0483585570184086,0.381499848262707,0.221477406113476,0.0062270314159304,-0.172583083115527,0.0550841312793581,0.0214144385489778,-0.0247425762970822,0.0754962682592777,0.0686524148271326,-0.0309451328747635,-0.174244116754494,-0.310341309410009,0.127727700917086,-0.0010936538332211,-0.0368637044922696,0.155335825757724,0.0614738479165111,0.427269700207926,0.315284431707094,-0.291367274755795,-0.115320045387299,0.261896640504361,0.158560836264609,0.113307586503444,0.276914573332016,0.0021871470298376,0.274309226041034,-0.259702110297853,-0.203960466152521,0.118491695668484,-0.0898613733879472,-0.0590127487860895,0.021266162881328,-0.0718942147701857
severe,-0.197822891667752,0.0899639082799611,-0.102965889033779,0.0658214940080215,-0.153575612257962,-0.515754090799153,0.0004985796257424,0.252743464611285,-0.202665422535841,-0.211068111690835,-0.227125406932775,-0.161078018064632,-0.030656514220118,0.0086085600950381,-0.175285722300874,0.0929346282295128,0.138029695148717,-0.408284968981975,-0.239919045478108,-0.267083369205004,0.427098685129212,-0.172562453648273,-0.109896336681492,0.170203201526229,-0.1102727729153,-0.0111554763841893,-0.467143750159958,0.074881333647915,0.149109396322419,0.238612056523519,-0.154767052844378,-0.11439954571856,0.149707823851445,-0.0897113803642901,-0.126938974620424,-0.33879906506212,-0.0333891442425151,0.126102656391656,-0.189280324274616,-0.0429880113761638,-0.182288560947276,-0.103483472153994,-0.256724640800326,-0.106677860314282
severe,0.116696084659643,0.0268997813818609,-0.118426252112117,0.111852647154862,-0.065274492318159,0.294056856620858,-0.0904136659902841,-0.0661715371445763,0.224590480658862,-0.198082753210093,-0.0640279212529346,0.122313371037543,0.0943971440630806,0.293191872537345,0.0102498934519897,0.0161701257103213,0.357691319767007,0.139586516168939,0.174384898510297,0.064728407994542,-0.0653369006921088,0.235853376429021,0.106464798145216,0.17377958900867,0.231201057486677,0.255369105232832,0.295271679052863,0.136052339949226,-0.0386341693527954,0.0249509662139535,-0.145712951129645,-0.0865319786867037,-0.0955117516018574,0.125757020956779,0.273215110401016,-0.0170567572390864,0.0487019633574788,0.0054206017441686,0.0778963174794731,0.265769321330492,0.206895713777138,-0.312835836967,0.0409920834996772,-0.0922932450010979
severe,-0.218843139950841,-0.17136267012699,-0.0829464461895521,0.25841670394957,-0.153739659909681,0.295323133074042,0.0941508133915389,-0.0357497185194474,-0.111114772118319,0.0866540655024044,0.148874330497952,-0.377129376860403,-0.0963792071503605,-0.171482049532683,0.0100058293344341,-0.0264681050454567,0.0857946234623623,0.447844015470682,-0.114965721976293,-0.0068866812005922,0.0713499921182833,-0.370684378755242,-0.15803601018861,0.0371482266432173,-0.172634026969088,-0.315833160767831,0.156248773535146,-0.0191160583263709,0.251611537409952,0.311679942833903,0.153383150416293,0.225192132899664,0.259628039358079,0.124081157965852,-0.208896671243229,-0.033004196514638,-0.34092727967572,-0.106948256702792,0.081360880362205,-0.0075054139198363,0.148183478088092,0.185536008441137,-0.236698694618887,0.387592469876644
severe,-0.209331574288638,-0.156981833596524,-0.0239475231793909,-0.0092473923477063,0.235740462528887,-0.114662830164502,0.0193769008490749,0.141736291830908,-0.25074781529113,-0.217277970660841,-0.346182087385298,-0.229183537270302,-0.178479171935849,-0.0483287384784672,-0.0644212797663459,-0.0852946444129293,-0.151894015706535,0.365884852602457,-0.180887960613696,0.0925333758863979,-0.107713223580594,-0.113933493206343,-0.057436716133882,0.0494078623553397,-0.0674418719479537,0.0494147956122343,-0.203709927083486,0.0610673476080254,0.179103155672049,-0.292544286719649,-0.258547009534571,0.300834758136876,-0.0845018263102539,-0.205315093113991,0.213437640288273,-0.238369912749146,-0.004730154961303,-0.138676780860975,-0.266920654531705,-0.0498379707280121,0.0487015124236816,-0.0053146070193121,-0.255200054751174,-0.176316419036046
severe,-0.169246515598435,-0.0194596177303539,-0.269935447211084,-0.178534422835603,-0.205227156482495,-0.147236196595416,-0.0465553093018757,-0.186898786144589,-0.307550613507935,-0.0927177742274943,-0.137755954040334,-0.165376770995383,-0.300192874566106,-0.105840272278749,-0.22725518448811,-0.452038377416057,-0.135608029677448,-0.0876660832655219,-0.210097913827217,-0.202560042642035,-0.285795966973894,0.0608074169133805,-0.0818097196838343,-0.126734261438873,-0.244997024124082,-0.235089007463998,-0.216061768281273,-0.164618704028651,-0.175897174328701,-0.0351888894264673,-0.236154214451474,-0.161981037599904,-0.379807388457736,-0.10799862048881,-0.26870352990991,-0.222956284674472,-0.353944148241334,-0.0919536871377671,-0.38829028232476,-0.248832873425461,-0.197690129554894,-0.315796370955446,-0.417341077314439,0.085423444425771
