group,B7,CD107a,CD11b,CD138,CD158b,CD16,CD2,CD223,CD226,CD244,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD337,CD38,CD4,CD45,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD70,CD94,CD95,CD99,Ig,KLRG1,Podoplanin
moderate,-0.100396436162313,-0.0734442322634568,-0.124262267962557,-0.0360566372264741,0.0154307768683042,-0.238956733207842,0.157584952248618,-0.040990530978998,-0.160369120480169,-0.168278122570446,-0.0953104167332905,-0.13012674520838,0.0082216063974222,-0.116734023721102,0.120264010296612,-0.112884048035885,-0.332369456750365,-0.35122677628793,-0.0040836324070231,0.024011555001788,0.0312246142408123,-0.0113357327842981,0.0339240824708314,-0.167794534425096,0.034442354904351,0.0289633000044834,-0.0776422651822408,-0.104966735760864,-0.278838953108199,-0.0110243445521316,-0.0147658877308259,-0.268808577218793,-0.0242133237895868,-0.0399002897881729,-0.10254677081864,0.069250900993367,-0.123742654819564
moderate,0.167116894968702,0.101981116601394,-0.102148917946526,0.142468300235729,0.33054231243337,-0.267251516185786,0.40909097456271,0.129962718180899,0.176261511726509,-0.0678440399356213,0.111993714498464,0.123355828491423,0.0944319752305292,0.0844295982330144,0.058572104684608,0.121630186815273,-0.230534203195254,0.0314233190990287,0.288376938335067,0.0543714361991298,-0.13005261684272,-0.16667970699435,-0.0247406640344382,-0.0874384465580232,0.139341199437803,0.261580023674528,-0.122865844632792,0.183793437707986,0.155949224831263,0.0658168531948052,0.142581887870921,-0.179770474379157,0.15736669326146,-0.0650276790987787,0.0720264895796478,-0.054550364346297,0.080324873958933
moderate,-0.344326279708319,-0.290718709614902,-0.138898756676408,-0.363575016229939,-0.119242888212413,-0.230876990513796,-0.132720435493311,-0.246883991285476,-0.201834173855824,-0.187286667978174,-0.192294363993108,-0.22056143298128,-0.358135565590813,-0.19159133461408,-0.212630829474953,-0.382400692930689,-0.0638346701977436,-0.177836271394304,-0.0174359903783265,-0.0853600033143044,-0.132939550937891,-0.202756532061917,-0.0991200087889756,-0.276070958897516,-0.182195523007989,-0.112504975489387,-0.0622455103434031,-0.077506108751842,-0.23591092903394,-0.0812483243737152,-0.27771347552604,-0.16675389389279,-0.159589326063689,-0.160564029107103,-0.0641555415603934,-0.205167814249886,-0.391345235636725
moderate,-0.209497442229219,-0.0349235267144662,-0.158849506381953,-0.123485380706451,-0.172724397822554,-0.289986075645669,-0.0604826982520874,-0.156555345043536,-0.167694921328628,-0.266601977489513,-0.273712399813656,-0.216578828616819,-0.176777178739925,0.0517622312428835,-0.120583309894922,-0.20130750302256,0.458367325554412,-0.0582971818418381,0.0939430763737789,-0.139097021227549,-0.287325235854217,-0.173937851566016,-0.288954343264191,0.07881111301137,-0.209370783752945,-0.155751678932134,0.126221942533809,0.382469136442856,-0.553711130329194,0.439972787339217,-0.111703841917211,0.18937768800385,-0.213152130481968,-0.249660478318409,-0.0581433857206385,-0.435625597236188,-0.311396321858638
moderate,-0.319910883420209,-0.066904803086761,-0.297756374007295,-0.249416991988172,-0.14869296386751,-0.337747488981547,-0.0264404512343928,-0.177442140785884,-0.0236635811368498,0.067575940607121,-0.0648725136359658,-0.458173546608583,-0.0950225806035978,-0.289926686332993,-0.401407536048658,-0.297432851788154,0.0077947128009714,0.368509655543984,0.223974065392959,-0.146907882631121,0.328478884882894,-0.248855729205894,-0.105743376100501,-0.0835337120203528,0.0642617899083717,-0.0552308855592354,-0.0363849989761288,0.249646129793973,-0.159962911300897,-0.161824291409507,-0.236688917059008,-0.209553331097556,-0.196371131401926,0.0200227150956642,0.219118552274311,-0.170392810484404,-0.02565136007872
moderate,-0.272613517273981,-0.0847430375876811,0.143638352354779,0.092130449249743,-0.0193169917325068,-0.0683280448027195,-0.219014224103134,0.0189451098446278,0.151751753786762,0.202460201018087,0.41832396522216,0.0779090294226785,-0.0270714017587048,-0.0026697102319219,-0.0073109424413539,-0.0101004322421017,-0.249286405132127,0.0089697180781012,-0.0103170592494326,-0.0157111435258192,-0.0927520476180938,-0.0633640970368206,0.0818935116005225,-0.104498296814995,0.173052048519544,-0.109245651623323,0.0359761636701891,-0.239612274138337,0.120509741133494,-0.10978125669441,-0.0823842843425714,-0.112381607153729,-0.127327732770459,0.0248788273378526,0.148423395734361,-0.0915666015205308,0.144147175233359
moderate,0.0856388156257982,0.388256125615547,0.109235601952953,0.138869457478929,0.332666434462795,0.164122640535179,0.36920757600218,0.190720807172273,0.437747945673707,-0.134495444320112,0.0549603724953156,0.210410226985292,-0.0183522570360119,0.182421592932159,0.0986104210795864,0.157169063514997,-0.485441518810769,-0.407575539655795,-0.359144774488171,0.109353295160198,0.020365846111781,-0.0383672527258126,0.0067071257193575,-0.205363736722535,0.111666771973304,0.371323008050012,-0.0208279736218824,0.0641332669046014,0.575516737709058,-0.0363026776461414,0.27188363976681,-0.144132116319803,0.329390166935693,0.174308829353917,-0.177813458793774,0.100283723402741,0.331018758908479
moderate,-0.080268217444021,0.0886131223691757,0.054156093308014,0.084052539083634,-0.139792406983906,-0.177156735488907,-0.157453793977669,0.189667748633666,-0.226636739468487,0.11528900897825,-0.280083954148184,0.220340264952505,0.221902214009499,0.0050847849693194,-0.0448444918158001,-0.134100329945839,0.66526326868878,0.529798510946405,0.453452295569401,0.0921116364166502,0.0609857088293225,0.162888026873488,0.0558349546454337,0.550040053973571,0.043279743890704,-0.287598060372708,0.288246498488125,0.0257250604437485,-0.386548515853858,-0.0650746016156356,-0.01466630151258,0.122121581772358,-0.302741072652726,-0.0800534933306689,0.0310663822813761,0.0064661461332956,0.0391890188250577
moderate,-0.153441873803782,-0.224634696995529,-0.221297230534546,-0.171090376606416,0.0490643925290751,0.0326478737329786,-0.390145579306171,-0.103145583607485,-0.159233871503285,-0.144526958098307,-0.0858661406566656,-0.0546934276745479,-0.139849810307192,-0.0540159795844447,-0.148707069341165,-0.0942799685911461,-0.0874220818854093,-0.0666258939810426,0.18766858925342,-0.214671981488254,-0.164210156239606,-0.263421274672243,-0.135308506073437,-0.508149820496871,-0.211439033476324,-0.114229950761248,-0.329690845811783,-0.313104172992908,-0.0297646064759731,-0.217630291465062,-0.157037661795235,-0.28004668849172,-0.127794524415293,-0.0280181729799984,0.105085557499684,-0.276181038108679,-0.144030547905531
moderate,-0.0555729221937879,-0.159514859457707,-0.180394509989347,-0.0634231545932321,-0.300278596131732,-0.229208867415974,-0.21686120044114,-0.191083631838746,-0.198076391245551,-0.0866415613242229,-0.332139411312258,-0.165256895100027,-0.076254260463926,0.0309355023508257,-0.342415335101731,-0.0460079183641857,0.122133331504765,-0.241822779912958,0.0080713289152212,-0.232935652091555,-0.230727440589129,-0.199745737067947,-0.106835564684619,-0.258248668287148,-0.197985548804118,-0.0997579360451496,-0.0705993092064556,0.0218639103701175,-0.175132301873363,0.0903488888698349,-0.166530718251363,0.309083260452016,-0.206070105410571,-0.244471281780541,-0.222295073591118,-0.0350647529930294,0.0327040767179478
moderate,-0.0972586185791441,0.0797365554701307,-0.0511468096516922,0.106568180580079,-0.0843854501090686,0.0641971942181464,0.0082675338702422,-0.0053189142872577,0.0877416406696949,0.0246899443992263,-0.121721409735422,0.0101212891545035,-0.181275475614722,-0.0112643604162009,-0.0766334695529805,-0.0629106888811791,-0.165003261822328,-0.0129821783111341,-0.135414507466433,-0.0361150856671094,0.0131880930742957,0.0665623916737764,0.0021268915224792,0.0738912886209481,-0.106541500361223,0.0206665036110173,-0.106885858689601,-0.0279163157569141,0.218471825767806,-0.30954257674546,0.0416367851175266,-0.252093928754237,0.166598565742103,0.0557420565369586,0.0183556463674953,0.153801827873352,0.0226012175776773
moderate,0.0287857992551415,-0.044941640398053,0.118448945383996,0.0300087651683726,0.267907546532536,0.454254564195888,0.202302489692715,0.139920919235993,0.34211058834621,0.25775456749198,-0.0294471783139268,-0.0191019257642041,0.0500649822712823,0.0081318228671069,-0.0698568040872705,-0.0915057221141457,0.276213701781013,0.454377361949309,0.0583508085190964,0.0385372679256806,0.173551334999123,0.104112239615318,0.0813404670690248,-0.0053037205064957,0.0296175669755222,0.0568225006072428,0.0448463572038193,0.131216850521973,-0.0045410665129584,-0.036044508558974,-0.0117144319997044,0.228712548061152,0.106213629570064,0.151358327010749,0.224378010515596,0.0413653424693718,0.0921575397995749
moderate,0.0067194469562836,-0.162708275197903,-0.131390961118307,0.0054053806481309,-0.0643726715702524,0.0220660065552116,-0.0647203147782531,-0.0027769437577369,-0.186285608626815,-0.016253871364113,-0.206461490324991,0.0312559200819219,-0.188332034663305,0.105569501973187,-0.0375227851714361,-0.0886785228098954,0.431343485948965,0.112154549360181,0.215078570423773,0.0816546237519305,-0.133388745211712,-0.0451762896599611,-0.0392912557537135,-0.0203607226871609,-0.0552336217381952,-0.133589786300801,-0.0032154569056423,0.361367703257203,-0.579055341466798,0.24644074439936,-0.246658024231174,0.0579749184831096,-0.0648775786479558,-0.185284919484408,0.054753170757431,-0.255592373871346,-0.158492765506314
moderate,0.165190622676421,0.127425483491239,0.0765903810988816,0.17772717604844,0.412464586567326,-0.377174285400718,0.178270276039532,0.357350687240439,0.211217772726199,-0.192453428907365,0.0727288147993805,0.228058388840096,0.117999031935086,0.177978569399379,0.0284629622424583,0.238614305232488,0.192011217920947,-0.0228819947379249,-0.0714676846385938,0.160887700695627,0.0846081814994029,-0.0800872736810159,0.120775204134907,0.0479811464460681,0.245403556635559,0.289498884300521,0.0640364510092333,0.0281577556130481,0.291481985750616,0.222612293518938,0.175152653859402,0.328021765097709,0.135644160018977,0.046021522640248,-0.0447470425449365,0.137689284903663,0.225196952619443
moderate,-0.237222034878728,0.0764885102477648,-0.266491991856029,-0.131585746244456,-0.260394931104537,-0.146416392987388,0.0459041412788724,-0.0402275940388694,0.173215640289705,0.0063850847819227,-0.0739222759787205,-0.118069765018075,-0.219362454690358,-0.113839427637052,-0.0602697178707707,-0.0917524307449056,-0.0241940109799308,-0.158558004631008,-0.194011058592499,-0.224166553066284,0.196560025570762,-0.0634085206120592,-0.165116199472188,-0.125888106793095,-0.128413026782867,-0.0144438279112099,0.0663239493072549,0.359466908975435,-0.146488927217813,0.0506127916607982,-0.0006146266149629,0.0681524284516238,-0.155959191681964,-0.177164447389954,-0.0308330808983686,-0.0485546246573662,-0.0382632832609606
moderate,-0.229935875021321,0.0825557448567322,0.123944314352572,-0.0140226413655412,0.191767638026324,0.140987054210398,-0.372587656922266,0.236568624110807,-0.07450079444056,0.234296876330091,0.103595492473404,0.103620490674108,-0.0854951665918305,0.0966577088710977,0.111133825638624,-0.330836347604034,-0.152660969853641,0.26034491203598,0.124423526774662,0.114081423309391,-0.024912174032895,0.299324395886038,-0.203632023251925,-0.280122285282379,0.0274518215287319,-0.0894294156544803,-0.192114474297767,-0.0352756068267993,0.0023981237799504,-0.456748050494231,0.107707052083104,-0.222658248278734,0.0119391507275876,0.18329692770738,0.0544907448608475,-0.106012514718254,0.259715012596909
moderate,-0.196462524625418,-0.115552745755236,-0.004814109163144,-0.282280970856091,-0.0140420186107548,0.050839351608926,-0.260952130588169,-0.0281006299638173,-0.180680510813141,0.0001852481247584,-0.105460482131237,-0.174509470664742,-0.0396233982858552,-0.340452040107774,-0.151446112737923,-0.111446912035036,-0.141095301225066,-0.140820697132289,-0.162286923375902,-0.106208021066169,-0.063660087567726,-0.0152451495895027,-0.0107036623955851,-0.08640918820276,-0.147183353742144,-0.23238398485246,-0.0611989960004321,0.103486357103698,-0.0834921052427752,-0.0457288946082318,0.250593138107472,-0.333068415157627,-0.143974228128414,0.0167335636006132,0.0745397839513241,0.0605410844812084,-0.249329989435651
moderate,0.14530486718449,0.0653078747640496,0.123523414896339,0.0788238072326066,-0.0586827685189949,-0.283610811091955,-0.0794199638303324,0.0493468531355376,-0.0047262110370514,0.0314107090274684,0.055993233537257,0.147203795365647,0.130912238557039,0.109810109590153,-0.0377386662717664,0.0855559669819248,0.0568082735655348,0.304944277042633,-0.0052536392503072,0.212092469768339,-0.0318387838873086,-0.136798954008164,-0.0013005525767743,-0.0436521908436082,0.15184744788516,0.109022439404874,0.0821291279456196,-0.0657614521390502,0.0989390515515147,0.155249614985019,0.0814655830388484,-0.0971705696409352,0.150315394788884,-0.0356601189869931,-0.0182261978423712,-0.246981846486454,0.0923069767055085
moderate,-0.545826018012591,-0.429470811304024,-0.517186981411146,-0.38777629509559,-0.241311203936867,-0.296399446004095,-0.144838582990998,-0.448389707549841,-0.38104161287351,-0.239914543977711,-0.412147252893583,-0.603616810518878,-0.326903775954556,-0.401696388508808,-0.400516189254495,-0.39352182822522,-0.324471651424558,0.0344731039706895,-0.237261447797436,-0.345301679108066,-0.222949234986381,-0.275987796476663,-0.14227563040712,-0.107023378210813,-0.345872788625864,-0.101119937169741,-0.43733110305139,-0.402195948631361,-0.461726157684476,0.0704047112519299,-0.51276466410214,-0.264786049284199,-0.692852994281644,-0.278264468802652,-0.149779654113732,-0.249241307908448,-0.122403101297873
moderate,-0.331287829535762,-0.402784422772155,-0.201357215619112,-0.330435603966684,-0.691357958644802,-0.61010934910102,-0.431880928587527,-0.372711655383785,-0.416537323518466,0.0156215892985582,-0.249055496034027,-0.551600048849336,-0.171683815826145,-0.237854743735303,-0.219861564937521,-0.269367143630611,0.323689851490027,0.336737548447864,0.281417454603235,-0.422456604236639,-0.374992119540729,-0.317266043115136,-0.469356663097854,0.388525579850659,-0.272332779416236,-0.476065432395773,-0.0885868127395606,0.468161327413327,-0.438731286629531,-0.491911961087803,-0.225119965535212,-0.0287369381219594,-0.328313291633466,-0.345957092274442,-0.398785537075257,-0.417672439641823,-0.38097399867315
moderate,-0.0671144136814259,-0.210204776605781,-0.0382995075094836,0.144013857606515,-0.577469249121632,0.0665642725100094,-0.0069656932070947,-0.130773072650773,0.311307286045447,0.201202071807565,-0.191348037652705,-0.162872710398531,-0.123595133843156,0.0374723770095844,-0.236918030601067,-0.214181686590422,-0.100242170588921,0.147805251365563,0.459301872899479,0.230350805399925,-0.144691890151892,-0.171716158973507,0.128614531114137,0.0462510080895243,-0.0964119998754555,-0.171493899545894,-0.132139830788094,0.0711066992051392,-0.242832412389464,0.0756406673179006,0.0227744090268304,0.334927136797509,-0.1961705137519,0.163674355456538,0.0095822483012486,0.246666555788146,0.0814589981778899
moderate,-0.141976144948123,0.0642548682086246,-0.118842431312852,0.182988354081202,0.195029380976613,0.415691794325978,-0.0820079868924706,0.166169880315619,-0.0980479051676675,0.335886901127139,0.0314893361979549,0.0567334677221518,0.124905025051517,0.102975344469574,0.254421377457675,0.165507186202875,-0.200295231545837,-0.11667942734728,0.296182667272494,0.351982490226165,0.0282403940058811,-0.156791388015794,0.257259112736253,-0.191197152006603,0.142737049976956,0.0796129181659531,0.0059038909904835,-0.391012778585208,0.223920499816501,-0.312518144526539,-0.150877692845621,-0.765295623016602,-0.0191133168693495,0.265442241409598,0.330567637854663,0.360658883459725,0.0002804657962257
moderate,-0.0921442216835269,-0.224597546878772,-0.082506859405637,-0.160863709208511,-0.233816960967562,-0.0576264019497115,-0.251804419360141,-0.157793266166126,-0.0317224295338085,-0.3220390596354,-0.172631632281194,-0.0778665268406539,-0.133140380962477,-0.118360232213309,-0.0057721613757923,-0.154830037967851,-0.177852411196311,-0.0521024780849996,-0.0254187272999362,-0.0934862533256353,-0.206000385385384,-0.200409071450137,-0.140197981918482,-0.123028464117416,-0.0631166580342173,-0.14653661350651,-0.269539490733667,-0.125053783822861,0.197331153299058,0.0156783328579834,-0.292632566066251,-0.125541963575782,-0.110937618892684,-0.139392971750184,-0.248883882318266,-0.454512921333615,-0.165401057451338
moderate,-0.252203340019719,-0.279997753768219,-0.4581536232371,-0.271003601625523,-0.42795930067606,-0.409791541355379,-0.457940843570567,-0.313182669058759,-0.461423319339289,-0.359514053166722,-0.268096255016902,-0.354641793707046,-0.361367448511057,-0.284316825399602,-0.315150236538075,-0.31137720099004,-0.391784651067515,-0.193105598203734,-0.22683804252685,-0.225132347690654,-0.391939734323354,-0.401343404052006,-0.280077337283963,-0.162168904651723,-0.347418076415105,-0.386439858075955,-0.360731840033564,-0.369138016810245,-0.385476297659838,-0.508826253527639,-0.294807551983074,-0.454311954167996,-0.41905160835115,-0.441904832737458,-0.325435004537552,-0.203348146030657,-0.362772903941509
moderate,-0.241345094992108,-0.0953093141884397,-0.012637422307695,0.139787971132692,-0.2300256288063,-0.0721648129527072,-0.0104824382510589,-0.120610755428751,0.14875196662949,-0.140487219995987,0.0755575259174096,-0.0933515797392278,0.0200544346165232,0.145261565218502,0.132467578670675,0.169952716636034,0.103571843272037,-0.0554233991975575,-0.363258371916123,0.028079851018492,-0.106793553435039,-0.0118385731625888,0.130150775631214,0.0590799679535581,-0.0060157166840137,-0.0737915338083764,-0.0402565667241802,-0.0133595491473154,0.157002517910542,0.103534653053896,-0.0110330806409925,-0.20822220950524,0.12631065339887,-0.0891882543776629,0.144172977108537,-0.0504282422734076,0.0325060532349588
moderate,-0.364851449441328,-0.36825204025604,-0.230675586392053,-0.325964049945896,-0.262522282299933,-0.0389059460783557,-0.0739853272478912,-0.30867427528378,-0.33765494026686,-0.12430238546745,-0.335672026965615,-0.400165697813302,-0.367102249363045,-0.271157438028348,-0.246843692073889,-0.354745800311159,-0.0223024672864982,-0.20874184482211,0.0045492189426912,-0.13086161484998,0.011157142021206,-0.113437464573227,-0.0762498430325235,-0.186448820445479,-0.083788269067714,-0.180589081280877,-0.114534416052942,-0.0871035391992225,-0.255650299556501,-0.0227165006007645,-0.325066180434798,-0.0898261950035502,-0.250172366211815,-0.0055826328826556,-0.178386220561727,-0.173556036707891,-0.337408993155698
moderate,-0.098700162977426,-0.121188127415243,-0.125434424506089,-0.186013981158351,-0.417809714796632,-0.104535733627949,0.189209106878961,-0.244521115266324,-0.0266333555447722,-0.210305612495148,-0.162396610440932,-0.109496769070833,-0.118063776838368,-0.0957202389679629,-0.302890699162709,-0.235221332856941,0.296584112739622,-0.0353002395872823,-0.163198154516961,-0.305443705569906,-0.209397117205616,-0.258344461480445,-0.307794875599481,0.113752514186851,-0.385690747336584,-0.0616131448322281,0.195555615778827,0.295645723105598,-0.412962137666018,-0.022535988644301,-0.199589215295455,0.126517333303768,-0.352788257815676,-0.223445129981732,-0.226195084345888,-0.203649274152471,-0.0796038885612516
moderate,0.0024436149118858,-0.106466871252319,-0.137935616084648,-0.0972864704159744,0.129982136491867,0.639676784608442,-0.456538418711412,0.064250434503321,-0.103788244868281,0.289104726508887,-0.0671436811237971,-0.0686245399569971,-0.113787103737719,-0.0978898638263549,-0.207756094932107,-0.0770070893577134,-0.431616525868072,-0.156858420694774,0.197675417005813,-0.0153393394246797,-0.038312270420987,0.0953976663792322,0.0611172554492758,-0.348826933790529,-0.0705482634626401,-0.133970076408412,-0.543990083872509,-0.658167249248629,0.185005708698882,-0.326367272269834,-0.0763271353455077,-0.84039451545954,-0.0782893663627405,0.272876975056855,0.181922211490921,-0.0212038642694478,-0.0348016120762302
moderate,-0.14203427946699,-0.200971754619847,0.0816193597522399,0.121730489656953,0.150910742003765,0.524306107857036,-0.281641983964032,0.0466254206185438,-0.0207054694274717,-0.355337687600411,0.0228496208281738,0.228189036382022,0.105972172122113,0.024686524070563,-0.230647676443226,-0.137923745620284,-0.0689305749598258,-0.140430251236977,-0.232976891886391,0.0877524511401003,-0.106683115587585,-0.191225917110103,-0.0330739278845702,-0.0404277257688882,-0.108550348189576,-0.0129443897146395,0.0409651935085186,-0.0750673581157505,0.233743878415186,0.124305499914456,0.0678783587851546,0.0360649285648311,0.0158297974854653,-0.134616170070858,-0.201188160709067,-0.0020262009645984,-0.0671381391091522
moderate,0.0611995597060863,-0.0749468955464084,-0.0809593204180762,-0.0885353264027562,-0.217602017945725,0.184076945013699,-0.161050870465063,0.0207020508467403,-0.132689668036756,0.0123320961546394,0.262726566002749,0.110147719945769,0.0365780343149021,-0.0076040763609703,-0.0971248903684898,0.11975763718381,-0.271111351986571,0.134865731271072,-0.252722383513386,-0.0085352037865617,-0.110894212527063,-0.171207277594308,-0.159790579144876,-0.0646672475839989,-0.0574877874841948,-0.100086383371943,-0.329556932633978,-0.223965836812163,0.0374672216195056,-0.263189251672117,0.101564212416278,-0.235317346167282,-0.274668604915857,-0.13604442727484,-0.0680941079052595,0.0368066182058211,0.192929304292689
moderate,-0.178435141288578,0.019723491768624,-0.0187879102571963,0.0693908982902782,0.115176785268227,-0.154881697024075,-0.223271431573931,0.0130887742161655,-0.0855688243842093,0.158416616180094,0.0152289451720126,-0.0341877594882787,-0.22082528376508,-0.0767940900287367,-0.378600816641696,-0.387901774397552,-0.103741932822199,-0.0442750853190365,-0.159921697227203,-0.0944422725350772,0.0028752267282118,-0.151047367971535,0.0411886955083456,-0.0588218627523889,-0.0603121541752139,-0.0958739970455001,-0.128863260663302,-0.0724258334391559,0.0571378905385883,-0.245101544999409,0.0140266833841782,-0.0706567030697129,-0.0366890785796873,-0.0617038252575033,0.194330814905802,0.0447187490972194,-0.164247920795133
moderate,0.0189685918760706,0.0019493361457998,-0.125684179905825,-0.0482466294504039,0.128627415039156,-0.015148409656703,0.107381078344965,-0.049565005872628,-0.0975935651916041,-0.0381317683108405,0.253352539477451,-0.0887767787047272,0.0269688572624249,-0.12768250736381,-0.0575451593131866,-0.244417630510448,-0.116492900499052,-0.318055173922776,-0.115826463663406,-0.0320394492746047,-0.0470026701889077,0.10137951286559,0.0573688314574309,-0.291446946853973,0.0127306816646929,0.0598372257520647,-0.118599093370933,-0.397908933554693,0.0714371578747267,-0.0812489346269332,0.0432681832930089,-0.510254808284163,0.0304508057708332,0.0544037904369093,0.0430078931954819,0.0181910206455834,0.0058349463336702
moderate,-0.297950342888555,-0.484410042128687,-0.606179688027134,-0.44138968371655,-0.0663095911353629,-0.448936742562088,-0.241960670191081,-0.372036781665744,-0.488034000854737,-0.533607876834259,-0.367425556675298,-0.495859541692919,-0.491251241447028,-0.398373319302087,-0.294487975360019,-0.444217218058113,-0.440094536695749,-0.498336765181928,-0.322737165780465,-0.306373643676378,-0.446781460369228,-0.610173705941621,-0.480498810995884,-0.539228974727486,-0.421948322841843,-0.356685861139907,-0.519342918165711,-0.536911359873175,-0.317255747355151,-0.385112310427144,-0.431121983485727,-0.682326483459429,-0.38073701632505,-0.520551195718891,-0.37730386892589,-0.540211462618582,-0.391587234502513
moderate,0.0146967026036217,-0.0770994620818736,0.0453777290215909,0.0054482449472636,-0.214061186984071,-0.318688010085659,-0.19161177251611,-0.0658656772343412,-0.0206335632175243,-0.155807323483027,0.0319629849194716,0.0467830851689289,0.0418003589362385,0.0076940559348675,0.0482910050381761,-0.0917870178827082,0.232891800514124,-0.173446107616269,0.0386181322052824,-0.0518338949910549,-0.149808498052609,0.0480555837905082,-0.131778350605716,0.196955481803951,-0.128534682509604,-0.0908266873652589,0.2400597703679,0.167130859040132,0.0076236409340928,0.161283473223644,0.0339254359216644,0.369231010696216,0.0438057946234553,-0.19832963408873,0.165348232906898,-0.220392712247783,-0.0486338009099964
moderate,-0.0940277644449251,0.0377172716802799,-0.0985171300739318,-0.0892797305138906,-0.202663113983326,-0.298952752525043,-0.0457708471617137,0.0711195254642108,-0.167692306502473,-0.024204774156379,-0.120884557226907,0.0749567665104594,0.03201028397046,0.0138347289596081,-0.138780158717304,-0.0056995234200995,-0.140310884131855,0.12913078040094,0.0771484811038859,0.144605586875269,0.0366995023795398,-0.104412529885292,0.154158116914022,-0.0302847244784798,0.158112624389126,0.0872385242943456,0.0378272245507371,-0.398695783507691,-0.543610184722997,-0.077308181209212,-0.112973921404538,-0.091732201198573,-0.0382235631469797,-0.184018704314356,-0.0452349756503136,0.106060080983936,-0.0199196843096335
moderate,0.0315960608410671,-0.0851617196552011,-0.12919753134356,0.0655883030920119,0.149648039784273,0.38094376247542,-0.299717674936054,-0.0561388998111951,-0.0212751016853929,-0.156704662892825,0.0160614103286255,0.0035681104057418,0.0873606183168248,-0.0981837416734002,-0.093687638286472,-0.0278541961961417,-0.617224567592692,-0.320856105171175,-0.110222390387689,-0.0735231926350295,0.009053787554087,-0.245792562555737,-0.0840432078407763,-0.424747833840589,0.0643940559367783,0.0063263372322386,-0.355946068490119,-0.476563874763293,0.473752734767013,-0.368509053534167,0.0443751787537971,-0.699056736975676,0.0475210643630962,0.117230836181244,0.0179921325938551,0.105409359048404,0.132696677935003
moderate,0.0356400822074324,0.0297383479309531,0.0071193901914446,-0.109957674551736,0.073758836400168,0.0096908150688759,-0.306472991267863,-0.0613580712166734,-0.227700596765404,0.0114430058871038,-0.187126462196629,-0.246143544883676,-0.0907314793398206,0.101655725789854,-0.0564026482947402,0.0155571841842656,-0.347206127566818,-0.0764038264692027,0.128195571930282,-0.150528591915697,-0.0263811611397753,0.11401528678002,-0.0769644374695505,-0.207986222919009,-0.105580936429854,-0.203070557447558,-0.208769119073123,-0.176337247621197,0.182505123636205,-0.333674337608559,0.0751928268257959,-0.648851534310537,-0.129410455014327,0.018208420921912,-0.119293465104411,-0.0593792250017903,-0.365186080235331
moderate,0.0356976035983515,-0.12045931212321,-0.092870877384512,0.128022645736344,-0.0128553135850041,-0.10209406841451,-0.0827953427806482,-0.0168992074901205,-0.026729057914026,-0.403188815894137,-0.0803338059436383,0.0490712711722074,0.0803635431907384,0.0366554695023427,0.0916879572918409,-0.0273246711320766,-0.0304180911995711,-0.252594602343415,-0.103122627340651,-0.19214533520835,-0.141614796043698,-0.098571421642077,-0.1804885742355,-0.119548477992172,-0.194820606717997,-0.018402104850608,-0.0239664245276911,0.0015306051096497,-0.213070139120545,0.106724666667999,0.0174537387936683,-0.354772703480341,-0.0532377916189298,-0.135874625526898,0.06598220654942,-0.196395461632893,0.190238006803725
moderate,-0.110759720875765,-0.0365916130207457,-0.155411646994764,-0.0535469861092743,-0.0603327172909629,0.119181536594911,-9.7047801359352e-05,0.0708117883645361,-0.230641803464249,-0.0935901692560942,-0.0715647125412659,-0.170472670297976,-0.047228237308148,-0.0487801463534395,-0.217824705804766,0.0595396165121757,0.576986836404144,0.187442162372747,-0.111153840616668,-0.170934704466493,-0.256042866408921,-0.160522053672365,-0.390426781807395,0.0593743725313643,-0.151055356747248,-0.0608707765996038,0.0500367883441921,0.306611671670194,-0.153982997272502,-0.0814309486147376,-0.288064761017231,0.231111115211064,-0.160332227425332,-0.140612650420263,0.14067099656948,-0.0473473756901403,-0.172826518269377
moderate,-0.284417559777822,-0.200407397506191,-0.336713651041497,-0.282046745708878,-0.207247818790242,-0.591346374527496,-0.0805229598825491,-0.34988340422651,-0.224759763321877,-0.549821099338377,-0.175248316804812,-0.260192137220349,-0.337529634589016,-0.257798456998168,-0.247843152762484,-0.244831923564919,-0.410090994642341,-0.480876050745778,-0.588317294445995,-0.167935595110657,-0.289288188134004,-0.335520403017923,-0.2770713154398,-0.344985848620127,-0.098523984901057,-0.182468784841601,-0.206085590539881,-0.368879368792521,-0.304254397336311,-0.168503213853531,-0.291024079223428,-0.0891241027305695,-0.278933455813069,-0.418208275471901,-0.291383665867718,-0.338151662360725,-0.233465478698921
moderate,-0.0173518978256848,0.0544081730610015,0.125522717681116,0.244242242536248,0.0760970736065346,0.201088584071036,-0.195041700777383,0.0502940478579186,0.0323013915847898,0.287283503403708,0.183987207143733,0.136854084456655,0.0084955779900087,-0.0225039498992382,0.0336146779257519,0.124552946906234,-0.147816993698274,0.0896980138080597,0.049934588532278,-0.0992101042327508,-0.135919706858379,-0.168174443058993,0.064644391649435,-0.214484569833044,-0.122037653580694,0.0640825406586076,-0.306468429763564,-0.0980281775516895,0.0988793443483193,-0.137023433487923,-0.137311038195094,-0.246449823822035,-0.161623452429384,0.111267914259623,0.0241213917465922,0.0040935735320008,-0.0616326987446195
