group,B7,CD11a,CD11b,CD11c,CD122,CD138,CD158b,CD16,CD169,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD269,CD30,CD303,CD319,CD335,CD337,CD366,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD54,CD56,CD57,CD58,CD62L,CD70,CD94,CD96,CD99,Ig,KLRG1
moderate,-0.237304845995454,-0.0435410607934959,-0.052681185612078,0.0335828747039564,-0.580490545557684,-0.169969169340646,0.01550989177128,0.287060528331024,-0.0296468270470145,-0.362328177111274,-0.0029254770862688,-0.0297569114389556,-0.1280311545364,0.0621091556928068,-0.15019567099469,-0.0427601146514874,-0.0083220611968646,0.0466094643561492,-0.184140899780674,-0.182229542629262,-0.486936698747645,-0.186313002053721,0.20298674392835,-0.105847204900217,-0.0555232333429541,0.138926225211542,-0.0212554417655023,0.0921896657932858,-0.494360186852579,-0.194684852773346,-0.366812270423222,0.129254257187532,0.0304635883812754,-0.155089258925887,-0.0101511701745385,-0.235196618540033,-0.113799472160912,0.336470903329715,0.0493774336645168,0.414952541419061
moderate,-0.249021135134021,-0.252615856129696,-0.172374722980307,-0.157426883735237,0.141740886034011,-0.224648332527063,-0.384042557261778,0.155352242329307,-0.341368998160249,-0.0830250485696117,-0.0904412727665513,-0.271957772045015,-0.380189861854747,-0.0131288755222829,-0.223793062835768,-0.168418146004597,-0.249502287104352,-0.199277574519458,-0.25532647329205,-0.0526878769116326,0.016793646577804,-0.0670062031965016,-0.366821907299854,0.0352285050282641,-0.24929177337165,-0.11935817954341,-0.118228080777395,-0.3824442253746,-0.190220607324881,-0.194373033837334,0.308308113372413,-0.244990388214217,-0.206030982009655,-0.195997655407187,-0.383673806021659,-0.441990871419838,-0.252891388068005,-0.194249470684819,-0.040515840803735,-0.163235600357328
moderate,-0.187492236125961,0.149240025237191,-0.119426375402668,-0.1704449369211,-0.243343574899674,-0.0308994559126496,0.112056169783534,0.0425332245709858,0.0353069943479919,-0.119986116251805,-0.136759005124563,-0.0855641863571844,0.160165894746692,-0.0753851902057939,0.016363688251367,0.005954179080258,0.101613596062728,-0.366991711144131,-0.0963776377961779,0.119746736795736,-0.215545098422134,-0.190347026492487,0.0868449780627225,0.0145141021593273,-0.0238511525707089,-0.121484004651067,-0.052123256161837,-0.0824263645981371,-0.142549434295102,-0.177296037765645,-0.240345262861189,0.0608588070819815,-0.0993203378131763,0.187740977182781,-0.134959470671103,-0.532905919149579,-0.0898390433132423,-0.124816674487363,0.0095180660912034,-0.198608960004401
moderate,-0.0360609912425139,-0.0740268932973346,-0.106771329478867,-0.156419660428281,-0.178142522682024,-0.215232689275904,-0.0457963323656801,-0.638046381017065,0.0743379747146585,-0.208153774235844,0.132892757156908,0.005374634180416,-0.1912110231603,-0.299651354865241,-0.0212894434421904,-0.141839737512774,-0.177768510124097,-0.251317097882224,0.0650072108759345,0.070646995553686,0.0535285597137768,-0.0071862957639215,-0.354659976242725,-0.588424997551746,-0.0045933743080461,-0.330403146501848,-0.414539564207207,-0.12713770759018,-0.098294980454162,0.0367511247295886,0.1605220885286,-0.0640536248685301,-0.0452087506812359,0.0171923008065565,-0.104448546551804,0.158985069599354,-0.018345437769508,-0.295667804487722,-0.102040778114795,-0.0737467273359944
moderate,0.398940124103603,0.443935833078325,0.293690538378606,0.169763501011649,0.37272012191515,0.261398525025991,-0.18997715060566,-0.168999123769394,0.344073893606308,-0.141718346258064,0.588682044790065,0.27246242735457,0.415120197147288,0.0982796256987622,0.515146667611096,0.3265416384705,0.516320502169105,0.35187548405276,0.336561783914609,0.381339777402214,-0.0213687266816273,-0.234843741993138,-0.0790630704709928,-0.0929626965105281,0.363072033614755,0.28683103576727,0.388086194651591,0.383498985810614,0.243049532756793,0.417279281948205,0.48900272491616,0.0625333823460516,0.344105602412435,0.45682270119774,0.455315007645102,0.612267414212981,0.238070041662201,0.0545257171044278,0.321429631888136,0.328018257354823
moderate,0.415570609432888,0.0520823431365359,0.147786890031923,-0.0504481284126268,0.0600425857296662,0.0899746379246106,-0.284004935249726,0.209380962273261,0.290258436090034,-0.0595350077099759,-0.0212092088822471,-0.0179542142475957,0.200326768243064,-0.131782989731037,0.236734950979285,0.14058327060907,0.144784275319904,0.189032998666214,0.167151794376813,0.139617008635853,0.117142066886563,0.0918517224974108,0.278898614778951,0.190869085895953,0.50934853033606,0.38464682667677,0.35580471563183,0.0993038339202751,0.364470011072714,0.142846604877377,-0.155203122468834,0.20343572436578,0.413844098308689,0.277990520449748,0.27369311528984,-0.167870767161495,0.0099658153722387,0.233800898921899,0.0589256350037624,0.156387033315245
moderate,-0.205652347901061,0.0508651343396057,-0.0306754753973971,0.0190172562926269,-0.0736097784341166,-0.0525588343086404,0.324977943010398,-0.158539265848426,-0.194171605423618,0.196532729116775,0.148957342144525,-0.0054926230240931,-0.123591092877973,-0.0838676311506023,-0.209845964698497,-0.110680471257308,-0.138810667932921,-0.0887601324767792,-0.168825225963158,0.0855466964460803,-0.095396577462898,-0.165593434492766,-0.132266724492802,-0.0424307193100416,-0.0201241541006442,-0.0249602044452053,0.0257096252965833,-0.0048688256231177,0.158826886325031,0.0319756911554269,-0.0791267475326342,-0.277782579767518,-0.0973503220152905,-0.199943470554086,0.0847213582096472,-0.237502990625383,-0.307943657861849,-0.0634935939918213,-0.129050279961127,-0.190802724167089
moderate,0.445204075419348,0.374596245449778,0.171438058213984,0.0021492999068949,0.169755876127572,0.29301720797421,0.221040435311806,0.154385632654708,0.176274880955175,0.155855057743359,0.239724831509282,0.0480019942008344,0.0039048476324782,0.203580100103184,0.280698031877671,0.125161645573833,0.228961233695726,0.0529666639781299,0.0684650259988838,0.315400910296503,-0.32784670183115,0.0585831858520036,0.110242949871103,0.207955012250282,0.0612666158054216,-0.0083250123525317,0.166325365656,0.185734227373618,0.0073264497865548,-0.0099126298146896,-0.400164396312461,0.111813557960812,0.341458282170927,-0.151914230061602,0.0783693270127447,-0.332459057153781,0.0734385669280572,0.256511542669815,0.190773290898575,0.0893048396233978
moderate,0.0951628098653033,-0.0078718908596012,0.0366945892764304,0.0333081546564912,0.26686136745637,0.133284897276688,-0.284634327850267,-0.0915351210480727,0.133328180996736,-0.0711709737286571,-0.0603739546529641,0.122071611911042,0.0873822900480785,-0.168457406475116,-0.0868795627384011,0.138515372972702,-0.0461136473471706,0.0591746945077799,0.0294325564208264,0.146873559653449,0.371382075647818,0.0226127887048633,0.0127675344898068,-0.0266350608478227,0.0259377602422743,0.0982998345614712,0.079717371329939,0.056011286457144,0.204446922625997,0.170219749760045,-0.193989118954076,-0.242376775103257,0.127681922911401,-0.032266491885884,0.0224763117286871,0.161548448319312,0.255441913871296,-0.142307173592405,0.193818894067943,-0.0346027585485377
moderate,0.126575202671765,-0.0388847601237064,0.0594294977436339,0.233182350726808,-0.0497884331012612,0.0385396286064898,-0.343821858950306,-0.0561475540067585,-0.21660210820403,-0.133949883324832,0.0789333513193565,-0.0869910350182321,-0.0393454232534084,0.304618386659949,-0.101606257348284,-0.0309149865781105,-0.210759375884085,-0.12869708368344,-0.126001790245301,-0.108391323845778,0.0515819828776017,-0.047797629499615,-0.113599175292122,0.245139360468763,-0.113735452768256,0.309575847012128,0.114366407066986,-0.0195256142140126,-0.121134198994808,-0.0253505713256869,-0.370012682346603,-0.123233507738668,-0.0872649399001038,0.0227588703843421,-0.0319641832868175,0.489176261267252,-0.0209813239675686,-0.192834673766183,-0.13689444142624,-0.0360951739887382
moderate,0.0384329443884345,0.284222278331347,-0.0146515278339945,0.0348679863030604,0.430692248737266,-0.0929057344291627,-0.421267825648039,0.113110450071537,-0.0825914764224842,0.09128011206574,0.222692536755412,0.0504879231817612,-0.146810150705708,0.298601899384289,-0.139102512557849,-0.108231542606074,-0.0545549244593481,-0.156858085238405,-0.203099872795031,0.016824685395228,0.324152272021156,0.0307173869465721,-0.148137415467329,0.255520722047081,0.0786893528584957,-0.0953185378032699,0.180076418008075,-0.0144671732843252,0.100111442401705,0.10578672881476,-0.283644012134506,-0.296154956474103,0.114759850813415,-0.0523648215679077,-0.0139753312408375,0.154097263108653,-0.0767953039896099,0.100852845863086,-0.0007241213274562,-0.271316662552818
moderate,-0.0817338206660379,-0.209662662011724,-0.168003171755273,0.0420398286838195,-0.277874859584648,9.33699348480285e-05,0.304082798862779,-0.233483194446062,0.0745917285387481,-0.231392363644419,-0.0486257485775328,-0.171649797655503,0.0883856453772355,-0.231119853126033,-0.0626905874957409,0.133636144310831,0.153017401420119,-0.0038978995868224,-0.06873125958149,-0.188542015404691,-0.0852728577862573,-0.533348086646796,-0.173086532474927,-0.0410476802255148,-0.0524929057551195,-0.373997524404906,-0.0473303113911217,0.129485560339935,-0.402388863452728,-0.178534880631806,-0.216203768379409,0.0489773594778293,0.0895201872981937,0.0327085455257471,-0.209285585803581,-0.17235048840635,0.0064720553898207,-0.000671242396363,-0.315003232665138,0.0934832016606664
moderate,-0.174162353709046,-0.129441281899854,-0.165279904436781,-0.107111794497282,-0.285020454748806,-0.152773076050968,-0.0770033069069833,-0.377459309770523,-0.248764223515055,-0.117990603356117,-0.125314057141165,0.114480379611851,-0.145418757649988,-0.168030634388734,-0.0897732105351493,-0.127285019178712,-0.139737861040149,-0.132730801902408,0.10873079175476,-0.153385490726854,-0.151310702954233,-0.114129040438937,-0.452645404343099,-0.0825183897477031,0.125273358678399,-0.0911567413349675,-0.0611525724253652,0.0793376884677488,0.0261756009457917,-0.0859310567809827,-0.243646149247663,-0.231651153743011,-0.038577664612734,-0.144373109506049,-0.163823797728064,-0.422207943547242,-0.040492561602993,-0.116595624789448,-0.137769373386883,-0.0344239649446803
moderate,-0.10231954283793,-0.108394909760644,-0.171691885482735,-0.128271743876305,-0.177854220039431,-0.0794479086881186,-0.335721889383506,-0.258257604510764,-0.0499865806125339,0.184992872100888,-0.0756300690373584,0.068078027059885,-0.252023450598959,-0.164906415165466,0.0455574881882109,-0.245570602998144,-0.1455510025816,0.00120362695277,-0.150359054476558,-0.289290004267493,-0.3922232682243,-0.114141817475669,-0.355120273438557,0.018087252061341,0.0278651319610751,-0.110346387269505,-0.0996679375180155,0.0003933464081215,0.0186402375979554,-0.0942787346844158,-0.342979921706384,-0.274701023183979,-0.044878470213254,-0.29688263668544,0.075237319550136,0.0905846310434457,-0.21976272425709,-0.219832007037359,-0.217720849125604,0.0459469831330626
moderate,0.0132922554854663,-0.187986086190324,-0.243013495818652,-0.262634141758976,-0.0563088220721865,-0.0818270466892901,0.0269270302980676,-0.200145579330105,-0.184644878150679,0.238046211670108,-0.187897487398769,0.324827686189173,-0.181145138785335,-0.0816317050895374,-0.0153061057236238,-0.0169266348574321,0.0275449692759126,-0.129563042413346,-0.0288763243812982,0.01609267058082,-0.0786327851436659,-0.280326683196619,-0.112861563552256,-0.0910207488265219,-0.151337470908527,0.0214934075701174,-0.212715934045367,-0.0356256681036964,0.122303394384792,-0.122509402937731,-0.297609704063623,-0.164854171448104,-0.0400172581871057,0.237628413904595,0.0126113575619842,-0.1127339387567,-0.118900824342373,-0.0598639667807403,-0.158178659119009,0.0874213117229763
moderate,-0.0427307704939746,0.0034098914175749,-0.0701692748528241,0.357309098560621,-0.194019321438802,-0.0093780713376421,-0.198515894820925,-0.459697043469734,-0.0964642589260673,0.106367369116296,0.0329269384787496,0.347584636905541,-0.204702744233643,0.0030769835220934,-0.149032931461761,-0.232233287900641,-0.104218446585395,-0.0861569723121054,-0.113645484237963,-0.104530410561756,0.143707833107602,-0.11713167589023,-0.0136665747511694,0.0351655530608837,-0.0120228337549522,-0.18790712678572,-0.0075663004193576,-0.140834789410456,0.181099067282333,0.118092523786966,0.128545934153842,-0.401445464984868,0.106871685787534,0.106969908955828,0.217315613650566,-0.0787764654912302,0.053633472796266,-0.142903267388709,-0.0281223538680031,0.0857155810087859
severe,0.112761342057617,0.0734016275151409,0.223397597794683,0.0593347801321837,0.251623954330019,0.270674268283468,-0.0256189708872481,-0.132928964336913,0.128203092423236,0.287830087731217,0.326293289404302,0.196039330129581,0.0318816533687527,-0.0057456288846106,0.35188444742602,0.311506240714586,0.0557061662619397,0.184400410557683,0.372319895449348,-0.0378964066837683,0.272262113265277,0.460684786165718,-0.0164154797194986,0.0348879138446851,0.195449529252686,0.235546784201798,0.165754897288973,0.0862691583813995,0.360359315015278,0.298814053239563,0.277169781545455,-0.420180770506025,-0.0209352221631274,0.36142677001223,0.055725945245328,0.406345258762459,0.147185827279612,0.0427023371967783,-0.0811617920433505,-0.223684656184956
severe,-0.0301066416479513,-0.240031795548188,0.0079558153657106,0.100235823402297,-0.17706848883583,-0.221792953086502,-0.0074712507410866,-0.287558116642636,0.0484776501976323,-0.0353937974012235,-0.0786036171401862,-0.0499931566994414,-0.0870873765644243,-0.170191155794918,-0.0929377974892835,0.0675924105554747,0.0911096585845046,0.0534195021485438,-0.0990266860704586,-0.149938204585125,-0.213614946193591,-0.361750964930384,0.165222007142155,-0.0508340393087992,0.160380420874612,-0.101216931880174,0.0551233445659855,-0.061454920462007,-0.0595121701844513,-0.0336932149989613,-0.093737834023335,0.205370197925104,-0.0599311006860112,-0.0577397218383809,0.0131841534659904,-0.393718313039078,0.0052570692644721,-0.193419729994136,-0.0241037948240353,-0.314778355098438
severe,-0.181524278158783,-0.0937980156496998,-0.0709697776358287,0.227518486256376,-0.0946401415306515,-0.229611552222098,-0.482654700915385,-0.544720629892223,-0.23579655159933,-0.331295573564343,0.434800722962093,0.142269934085078,-0.195826367514721,-0.349716267795174,-0.178727385768995,-0.0261370212860459,-0.0526686013557163,-0.17652817422669,-0.208320421891955,-0.0480253322400678,0.0667473468110509,-0.4213250527932,-0.0277774347763568,-0.382707893296803,-0.146283396926036,-0.38017409855151,-0.151973097566445,-0.0877971792464596,-0.313298483313952,0.269080291309332,0.498389232119164,-0.288405844434888,-0.288747296341332,0.202966063804606,-0.0902442298026916,0.461352824812621,-0.101981618965651,-0.432387276409571,0.0418872075775286,-0.388276129097674
severe,-0.0361291740969758,-0.434530104565922,-0.104601968332283,-0.215636328154455,-0.0957636770080388,0.347376777496836,0.257940104092793,-0.206430982440577,0.218875699731797,-0.0286623421562215,-0.428239422165325,-0.203879293069235,-0.17144901988279,-0.282377221637813,-0.151914997140092,0.13267381519609,0.0422824100923743,0.190053967070134,-0.0381530313249557,-0.259507724081822,0.192923059239644,-0.320223701540084,0.193130830598048,0.106466417791824,0.22838218828488,-0.26949764119326,-0.494963588169073,-0.0857796904213252,0.211464245154949,0.0060418443692518,-0.117747408957957,-0.0373201528533136,-0.178934037682546,-0.0398865568209095,-0.114283716874312,-0.144692996727373,0.10889400603995,-0.422689021670083,-0.263754659233517,-0.113815714160379
severe,-0.124955170558103,0.408297341702308,0.374508427333982,0.129736811840419,-0.0616712237321693,0.295894659512815,0.281715783926928,0.169694635796968,0.261008029025784,0.282790685633974,0.336450977038108,-0.111925457526084,0.438735597254312,0.0605057878692828,0.12098370432137,0.429804415228614,0.351340960068531,-0.0030940492910796,0.308161586799936,0.0275440707591005,-0.0291219472567854,-0.033196946193325,0.637049177583975,0.193909967368498,0.0193317738277805,0.0737887670328045,0.215719219402747,0.247167822098333,0.112364149469628,0.256312180151798,-0.177112554011962,0.0628717584585138,0.0460813333277027,0.180110583950462,0.194187247830765,-0.0444098535160235,0.217644524892059,0.259233191875432,0.30732214402657,0.123059527129213
severe,0.0818094944656006,-0.0817973806096774,-0.143729422965543,-0.133437637748299,-0.175361543145809,0.0303965136665984,0.152790511284181,-0.305990672134452,-0.0229854884269432,-0.0461895091248953,0.0618224716143486,-0.0108694130553569,0.137149169766238,-0.268294797245673,0.15918108677172,0.0517011606951862,0.0153840065841178,0.022970686978491,0.0232814371273147,0.0640098149972229,-0.0162275053484789,-0.0496925073785577,-0.127037148271602,-0.141946046511711,0.102548114083056,-0.0574503800873899,-0.0845075895111719,-0.0587797061199751,-0.187216948207688,-0.109167331150563,-0.132654923613251,0.367881899825879,-0.018596298100767,0.0055604310602143,-0.0754219569214781,0.184455867494969,-0.0782750090366131,0.0543972191330565,-0.183461565689935,-0.211047153032996
severe,0.0168999147427387,-0.340851592629152,-0.457771054045206,-0.423414848487584,-0.486541927854005,-0.0197911191876541,-0.12294686546285,-0.336262164685346,-0.038652451209683,-0.434053862390105,-0.176908714541019,-0.221170809462319,-0.308245110728697,-0.403595753074916,0.0057752185589494,0.0223946849025037,-0.0699673323413527,0.0910064845980637,-0.155741188069909,-0.24377785936283,-0.398100169977118,-0.504344438369443,-0.348223234679216,-0.356689979161005,-0.253652217480276,0.40444291789643,-0.416780056447153,-0.388758256742223,-0.390176749751148,-0.445228526921053,-0.405230498872301,0.140919320141763,0.150517674076771,-0.562486613712283,-0.104557317474602,-0.372458962519045,-0.151807654275798,-0.436730844321262,-0.015876175062829,-0.214083246880071
severe,-0.0218993768926764,-0.282136043232786,-0.0970885867095314,0.216830955928247,0.383905661324932,-0.0480342871998907,-0.239290825756627,-0.422980877628967,-0.0582380912671267,0.0157573433550814,0.249414785714627,0.235085076872782,-0.120820474881499,-0.316924753150993,-0.0503752492684047,-0.0631723420899031,-0.0105053666510875,-0.0825440988356898,-0.0472938446082036,-0.114671937837938,0.500883577267399,-0.0040473968601811,-0.190351763042875,-0.345356075851664,-0.0430706624354316,0.115911182076242,-0.151934877526296,-0.103222762096863,0.137404908723849,0.424931750085469,0.109158088872627,-0.554664241118003,-0.396171204475679,0.460514348996236,0.0452563663365725,0.573619785327915,0.194964067108282,-0.409231883791624,-0.232731437389046,-0.277848843566095
severe,-0.0867006159402254,-0.043715533522439,-0.148758413098834,0.0023881833269387,-0.204445660923391,-0.111226958274717,0.0036270826809025,-0.233164626655401,-0.12985343856577,-0.0899569944021864,-0.0849572187942889,-0.0544184510538126,-0.155918127451505,-0.14384987132327,-0.168305454143698,-0.133459833757589,-0.090361324989574,-0.120021927376362,-0.088234975046367,-0.130151720364204,-0.169131756296551,-0.320483309364651,-0.139692664612295,-0.0984320696327455,-0.0149642803089918,-0.13895313627702,-0.0365103293804548,-0.0392030672787476,-0.246853601516916,-0.0571053669071202,-0.164850572619748,-0.0401996547069356,-0.104865975722147,-0.263773551723508,-0.144256725985085,-0.433471721572412,-0.0207158981347782,-0.0820266707084585,-0.0611287974212193,-0.209245472213502
severe,0.17820730992868,-0.0319092042367179,-0.116776393197834,0.0238602915779078,0.0119669308252958,0.14034416031864,0.138355846143521,0.404699158196083,-0.0465277846897481,-0.242943029966524,-0.293569045166548,0.0350601024945605,0.169430521104235,-0.234890711164612,0.300567366115876,0.0218397854507793,0.125345827834021,0.0688808381234195,0.114629494553014,-0.192468674123987,0.335018201755108,0.162100677939541,0.204848263414709,0.115774903982151,0.152168853075511,0.0248721010826294,0.128707945074453,0.0551761452488277,0.280291673297557,0.0886232926800049,-0.0890947608325591,0.148053487631317,-0.174684331796925,-0.001160057795898,-0.0177821180503684,0.246508367544033,0.197696710848275,-0.0004075716108327,-0.162795790025667,-0.227084131294725
severe,-0.0364918299280602,-0.102996961829296,0.250772245772858,-0.0703512268222957,-0.0438619068723121,0.074553046335498,0.186720963541416,-0.0220955171346026,-0.007301905349034,0.261703626929975,-0.254987470796191,0.112002981107135,0.0069852604907507,-0.243894238262392,0.153775756136576,-0.0627124688920219,-0.0127145624881552,0.0636081807664859,-0.299712661557712,-0.0789669006372678,0.00346669085638,0.253754689048821,-0.402824515859524,-0.179522324469411,-0.0004993812401323,-0.381976150440893,-0.115185119768629,0.0209047299926744,0.182027272619637,-0.0989868810021667,-0.0269722755131295,-0.226144293676849,0.240504571809971,0.215475124743598,-0.0256928031784327,-0.116277632607659,0.0876925625775682,-0.0536678016656694,0.0970550117999496,-0.0873785620514988
severe,0.135971857264275,-0.102894103268215,-0.234896368197171,-0.406151253450151,-0.20054866250788,-0.165074395194596,-0.418591363647922,-0.402905093797804,-0.0164198919696201,-0.0118299065532293,-0.433677397537511,0.295892615727576,-0.258471510085058,-0.276026567452693,0.088312798457718,-0.371730310530623,-0.0992127303019946,0.126900554429566,-0.191043806815022,-0.0432590091319499,-0.099386631426546,-0.342468917204453,-0.0673140329681581,-0.194360396334492,0.0231882722307844,-0.18785985336684,-0.219682749059284,-0.0607515454684593,0.0565354110122765,-0.0514207150329513,-0.0178603457439194,-0.366894289783664,-0.0362311301994368,-0.396426248625326,0.239714947377567,-0.112214820619191,0.143121101117,-0.170012853725906,-0.0505432018284966,0.162633907399184
severe,-0.122132791128681,-0.184787059751181,0.0111745380666784,-0.0980030145405012,0.269420220101408,-0.0314998388426737,-0.511009069166957,-0.0152655770226395,-0.0311931808915621,-0.191316518694746,-0.420468008593908,-0.087122887576183,-0.291803062414666,-0.108637751446435,-0.112170445403582,-0.0640204324220421,-0.0591989433672687,-0.039777906159391,-0.0360393523897501,-0.0937071027754375,0.255010298310977,0.244664924035031,-0.0756928287232993,0.116191721418536,-0.0291964278857656,-0.0001417422687459,-0.122282865423187,-0.0629061889670031,0.261846169767622,0.0761796554380241,-0.0144709843631722,-0.555408822890387,-0.146308096846573,0.192915934283611,-0.118180770946212,-0.167851872661117,-0.0953809842269105,-0.234818176076275,0.0300349188774922,-0.174008367283807
severe,0.123575584293222,-0.0635271329254201,0.207289777848075,0.0171302897799042,0.315182714925355,0.117906863227841,-0.496554735929981,-0.131780668711938,0.22221852744092,0.0263597732983986,-0.157233951769651,0.278422367900778,-0.0516209980473316,-0.0140276135169714,0.189314809879799,-0.120487795069672,0.14794374509628,0.15229182240897,0.0154186023622092,-0.122180777135495,0.447578454993177,0.451585443782606,-0.0602079901036797,0.104209188103822,-0.0278651867820752,0.04404707904782,0.169512439518997,-0.0473124826377656,0.320073934130228,0.103266315164809,0.174257619369057,-0.402006403447823,0.078858999069009,-0.0303580368514321,-0.0493846944454459,0.0690278173486122,0.248911184430525,-0.0488927379113805,0.257100067974509,-0.0340819573336652
severe,-0.0627118512860882,-0.212207014432605,-0.0784407749497557,-0.185798242220411,0.0721747442667351,-0.0420597862487448,-0.458829097682021,-0.238172986411178,-0.0361855198724215,0.0386565174168379,-0.450165875367792,-0.0038725476885994,-0.217432448581978,-0.353339327632547,-0.0366820057703454,0.0521348746506731,0.0019701577593439,-0.0063445711430985,0.0563491792847602,-0.163844726411937,0.145034089231184,0.224118234911754,-0.0943063234296651,-0.0062240640686776,0.0056767233497287,-0.271280382739057,-0.0812767013669266,-0.128777649998122,0.267160745948913,-0.107080988891095,-0.114942152132701,-0.573151682405039,0.0049294641034207,-0.173797708042669,-0.0485072111494413,-0.129396909474493,0.0464488435321324,-0.0158983483327339,0.106030009184401,-0.0876280398673188
severe,-0.165554498309884,-0.0569660242855249,-0.159988079352626,-0.128179234717294,-0.0492830919721994,-0.152982623228668,-0.0838519658667963,-0.533900155822156,0.0011108909220109,0.135836536600281,0.0142444639261515,-0.120746057177026,-0.0230419222513438,-0.249969695010809,-0.0369215244085149,0.0016314012123522,-0.000125405118375,-0.0550359767183262,-0.0267549235582182,-0.184727624423899,-0.0846431825555344,-0.161410632735268,-0.0984171911068194,-0.0239592601522234,-0.0121152893014989,-0.0730473705175881,-0.182994863504718,-0.211629753902124,-0.0388444259480443,-0.249048394015017,-0.125080951524106,0.0761933329507013,0.0178655200369985,0.275558550185628,0.0040854582701569,-0.0574787378809837,0.0586412358188853,-0.1168074495121,-0.0795320461955149,0.0840102325403362
severe,0.102564194894102,0.0648299988981176,-0.0124466800720714,-0.225692427166106,-0.0923578027725445,0.0148829457064297,-0.0518972516415584,-0.332430618523845,0.0443568001927133,0.0180703434537026,0.126796247060924,0.0273833446708598,0.0306827665793672,-0.0410311146101229,0.142441522017676,0.0110792551455807,0.149075376133274,0.034520762606852,0.220935775483301,-0.0083980880815898,0.0379594581759781,0.0127622723574388,-0.17597329275144,-0.216301481215263,0.104314532728112,-0.233190021938402,-0.048171412621209,0.0829865673178031,0.251564959331123,-0.129927411282717,0.0292260046500278,-0.0629986394629991,-0.0282950999884359,0.183706081354758,0.109160316592395,-0.101487959581457,0.139319259481358,-0.0355493854285021,-0.106410839734058,-0.134762278958674
severe,0.046465460865621,-0.0003464983038505,0.0452237263969667,0.0481541750745785,-0.0789714309957269,-0.159822465837347,0.129407296372767,-0.181641195332086,0.0367386865716171,-0.131987792253555,-0.0299348060613369,0.0834536050113502,-0.065703623662552,-0.281752881779902,-0.0752170780630189,0.109529748973699,-0.0767990781503751,-0.0994609588714803,-0.19859688207229,-0.0725015910417019,0.275639899774524,0.480898242217877,-0.160574975112362,0.0179606365199728,0.190653560463166,-0.126936795551732,-0.0516786204672399,-0.0113311750185547,0.169441024306103,-0.0224136044868931,-0.0071349898666537,-0.0317106979038119,-0.0155188344438561,-0.0429716976375829,0.0563011877742233,0.331659052390728,0.213560908222451,-0.191060148546339,0.165144068854317,-0.125028521055576
severe,-0.445640417709857,-0.147534210405128,-0.194756269947238,0.0104128275466181,-0.409331190776109,-0.145488365751819,0.0374821745739241,0.367483652720063,-0.131456753711766,-0.373051742514267,-0.107542865230483,-0.299203956248586,0.0433087137245901,0.126530510973148,-0.279698535639388,-0.26918960705599,-0.234651032626856,-0.248862773912822,-0.287405075952899,-0.402879895652298,-0.041698410078742,-0.0222861280849057,-0.305065439737202,0.147702937874852,-0.0317071195376202,-0.241062566222105,-0.183997667450065,-0.0213633629358915,-0.15002967629086,-0.0776874927541818,-0.206803023772257,-0.211093462980456,-0.298428344997603,0.233991369109562,-0.294059267162149,-0.131140188229103,-0.179328547009313,-0.0732202907231211,-0.423669059047966,-0.0869214837551732
severe,0.0295509063860414,-0.0322967550077528,-0.130057828473421,-0.0700849637769667,0.0615247907310927,-0.104234726130981,-0.140669225960044,-0.340062592334043,-0.0731749893152185,-0.0946186373331282,-0.256380330156807,-0.0786584942127639,-0.0051584191755425,0.0046752964507158,0.0867390884442197,0.0903509269746847,-0.0975407822379507,-0.0463353238905817,-0.313879763438654,0.258636744746392,-0.469539536537974,-0.0120837823433052,-0.131866398531812,0.14054592700663,-0.0828470726887484,-0.0107897323995274,-0.0449411031337806,0.0117702600590548,-0.116293523731,-0.0536605982737202,0.109232484653036,0.128968201272051,-0.125365592868385,-0.116661625916244,0.300046352201931,-0.0086208050236564,0.0677793304545065,0.0479970401416224,0.0531276273740403,-0.11311579594251
severe,0.0237614843420099,0.248736838704092,0.0129672539385996,-0.116889629704176,-0.0815835592144596,-0.204586903048292,0.0505160348869955,-0.16593778125165,-0.112104246009881,0.0261372738422113,-0.205816954837787,0.0384138127422031,-0.0066282674207638,-0.329808788434765,-0.172899983424499,-0.0289627646557132,-0.148100063236621,0.0231477282393783,-0.142957663281192,0.114312364408497,-0.041156959658006,-0.374394331258228,-0.0296041395642251,0.0987064727496079,-0.095694221961496,-0.137423413773539,-0.0496625865440287,-0.184881826501568,0.0026298843123271,-0.245013308301771,0.12103415682987,-0.122529446943984,-0.154995060547697,-0.0639783542544044,0.205009083892889,-0.178840968462615,-0.0178730986116149,-0.0709896665420221,0.0633846049576575,-0.15744302560363
severe,-0.113791578823985,-0.491687664134813,-0.0863821405853888,-0.0293092357797574,0.0656032281312858,0.0600518466049193,0.0272910151575294,-0.33104663808547,0.195243330733283,-0.172953203529629,-0.119299126892347,0.133080337389819,0.125240419674499,0.189238768859264,0.022915903439772,0.0517208369892437,-0.0344532066116456,-0.144631088833181,0.0406424639465587,-0.2551413687607,0.214742456318709,0.190567605208977,-0.250641898813246,0.0298579904929858,0.0234678799412246,-0.194777498748181,-0.0679062373108422,-0.0392188626134891,0.110170110804919,0.116758976542944,-0.183011418155537,-0.385082637287849,-0.0770758087020562,0.054786607970422,-0.114635835679548,-0.127249358731077,0.0500034337166914,-0.151921401534928,-0.0706444644651678,0.112933732928595
