group,CD11a,CD11b,CD138,CD154,CD158b,CD16,CD169,CD223,CD226,CD244,CD254,CD269,CD30,CD336,CD337,CD45RA,CD49d,CD49f,CD52,CD54,CD56,CD57,CD58,CD62L,CD70,CD94,CD96,CD99,KLRG1,Mac,Podoplanin,TCR
moderate,-0.155891754623535,-0.531538550402276,-0.210702864877541,-0.0906369707924621,0.369215044064907,-0.0692496377994224,-0.109216810936823,-0.202819164616821,-0.134611312683335,-0.306629481374557,-0.283481122186684,-0.173059764008669,-0.132218834785589,-0.093916069488289,-0.151137722413724,-0.270733690124916,-0.0158607408282427,0.0895395158161577,-0.139494090598855,-0.155528988613284,0.008060166325624,-0.278909336451954,-0.0958004791985114,0.147975331307266,-0.235936540455822,-0.229895504975675,-0.227923592207923,-0.400534998009946,-0.304775936191629,-0.210773372200576,-0.194720043766277,-0.445588112333508
moderate,0.0444936516977368,-0.249731763651487,-0.308096055902395,-0.160232310102428,-0.550578496628535,0.0980281447890876,-0.336782884048996,-0.334738409961296,-0.0687337018988224,-0.105095434529436,-0.180511168504952,-0.318663504369208,-0.195239721564915,-0.136668473319584,0.171675125714648,-0.124418247150464,-0.129061640418794,0.17731059403153,-0.413472200015967,-0.173971112436091,0.124136957855106,-0.295789583284188,-0.0830652152932063,-0.0098371355730702,-0.167802480852568,0.274662179034059,-0.138660792979948,0.016185462123732,0.197451125899711,-0.336316899516108,-0.268044975966235,-0.172893477019226
moderate,-0.0903605121068281,-0.039380569810037,-0.10249039554471,-0.180932034233902,-0.305085700732924,-0.17849388135197,0.0604713334511325,-0.0654479835514201,-0.21126654637847,-0.122638755618566,-0.404943871784969,-0.114174335291213,-0.0411186779200035,-0.12057045957314,0.653151142215752,-0.262814902631125,-0.140053828134527,0.446453760367324,-0.56330435263464,0.0588983410717289,-0.0588485467770123,-0.556085599419063,-0.0712990401504985,0.228178941625573,-0.19538732325154,0.145209938726227,-0.188314678842857,-0.193928483819056,0.215092596770837,0.0251319108821365,0.100266522150709,-0.418828104808001
moderate,0.0574755896610737,-0.0542790224206306,-0.0146170639248264,-0.0600256158638205,-0.0187309276051674,-0.149360895906693,-0.0796143172215152,-0.0881070655094938,0.0934496623207775,-0.0984912050916796,-0.0484234484052465,0.15143462519516,-0.129477738898546,-0.143292895476376,-0.247284303315352,-0.250553010005986,0.10110785612216,-0.0243606520971598,0.178281216561538,-0.135000404888581,-0.0810303267580966,-0.0659459907747791,-0.0600802391553546,-0.0002799038807097,-0.167102026453225,-0.130265408571921,0.150551885254281,0.115726554215585,0.0512607952650844,0.0101041617020064,-0.0975615839186991,0.0484601681709484
moderate,-0.329975312533956,-0.543525635622276,-0.336251217947678,-0.333865863321234,-0.432273470655807,-0.452433042262162,-0.336168513772714,-0.342695543522142,-0.494923770191713,-0.441110483484271,-0.334535381915451,-0.401049990306223,-0.398879242007435,-0.325212752434078,-0.200515687590371,-0.478562635700907,-0.435880105448989,-0.199181922275427,-0.418303581485538,-0.405248791609922,-0.36370287316245,-0.463110303601736,-0.441940108929043,-0.289830525991759,-0.35995589805235,-0.434362032164714,-0.338522248600978,-0.505392979077972,-0.227233773542756,-0.358526658147329,-0.443505756148758,-0.388592749754763
moderate,0.0942839642669126,0.0221524373407273,-0.0185512238309782,0.0893507943893705,0.0467814356630874,0.0566556798717146,0.248181771242376,0.197679796834855,0.0164640561058671,-0.080090630954168,-0.233664672671728,0.11294689461988,-0.0892004426788888,0.0680017389902747,0.113680244919778,0.002685517053706,-0.0690659864992093,0.143287332921197,-0.0306412693099708,0.0471149026353269,-0.238339192221801,-0.219078829659026,-0.103225438423498,-0.148635740027609,-0.0099818461138418,0.033385390759805,0.0345974805893936,-0.001187661646088,-0.08890403413449,0.183150830840813,0.0830752350326728,0.0420701579714919
moderate,0.0528046105204059,-0.234462463792116,-0.382748352453128,-0.331208074797907,-0.297549627202443,-0.128620229492783,-0.304643206848894,-0.353846637282056,-0.341501958935962,-0.133740368426479,-0.394382946542316,-0.378061913791222,-0.413404595554748,-0.338568669369133,-0.344814522607081,-0.108005445069867,-0.148848687111683,-0.172096011657685,-0.178096040301578,-0.144183278860556,-0.0580273093280609,-0.142453230377479,-0.370441824152459,0.0092568607162598,-0.373476067658828,-0.0442580377755072,-0.273604330247224,0.0519128262332448,-0.174386137210478,-0.393958261549365,-0.398158186271552,-0.177888358442832
moderate,0.186380890383381,0.101982068402816,0.166668501259263,0.103109135254082,0.33071127249154,0.305600744083582,-0.0460853921102443,-0.13330035918571,0.0615797324693682,-0.0712590834363986,0.27766313409441,-0.0127076182679931,0.150042149687541,0.158577625868795,-0.205463336859776,-0.0403733846236217,0.0471247491129746,-0.0782844272680715,0.0387598177768291,-0.297229533535862,-0.195535424622235,0.263368479398187,0.122959611968936,-0.0662206348400602,-0.0588808078379199,-0.487016938759333,0.0300075025065229,0.304053875639963,0.144240316262241,0.0024633290002975,0.131755266139703,0.146294157440782
moderate,-0.0862676748188993,-0.0632504924160198,-0.10369219743688,-0.188203308866458,-0.0322662634790074,-0.434009095819157,-0.130020054043109,-0.107457907352476,0.0689755933463309,-0.290746788939685,-0.0330055498505649,-0.0762795360365716,-0.0123390795778202,-0.0010970601621965,0.0470422090005002,-0.172240390190703,0.0806998584072401,0.102402736295832,0.0170887295295457,0.336208653918239,0.505836390410347,-0.0763152951409831,-0.276258476415716,0.259424359420433,-0.008929250501843,0.644842309497449,0.272232455278586,-0.317949075852379,-0.0091951564899521,0.146525146828846,-0.216044471973335,-0.0276347042467572
moderate,-0.008864023165814,-0.0160339431160213,-0.160437826564016,0.166597498271555,-0.240368620201435,-0.0847489032354477,-0.161808491528756,-0.192460276755113,-0.237221749094126,0.0481425254168299,-0.0986684030698117,-0.0505245329353069,0.0608260888198826,0.131155718797222,-0.0208445973424318,-0.0258750925878818,-0.0006664605400822,-0.233073293193628,0.0164746778186321,0.142031799691442,0.0757308880932026,-0.385912859703175,-0.0401078314085421,-0.222771832783565,0.129266356570932,0.0367682056605499,0.220353329698864,-0.360220054702163,-0.245259380495074,-0.139468119195678,-0.165995601194881,-0.0256242956465688
moderate,-0.204990427077507,-0.121607049337808,0.0168046511397622,-0.108355917011209,-0.193097316092572,0.249273752968815,-0.0508960421491579,-0.0392638896735761,-0.335951247258153,-0.11766901364125,-0.0533235291661184,0.137134389819537,-0.209223558239672,0.0018842080921517,-0.353856190933674,-0.283214423933049,-0.257215778250329,-0.319668896419227,-0.0217245263546501,-0.223119936898247,-0.0896720488001874,0.0081100333614681,0.033418760086006,-0.199156156772609,0.109460764992889,-0.436313533030419,-0.252793129320941,-0.221197584479567,-0.0003493070972081,-0.108192457171449,0.149843370819731,0.0545795754919172
moderate,-0.28961324997238,-0.0371088578251427,-0.0422690452527671,-0.161078320537979,0.0770411172128807,-0.0777142382524742,-0.228442470021164,-0.0731334715495273,-0.17540992896208,-0.156592888627645,0.108274922659738,-0.0293644151449958,-0.0431900581594949,-0.243264466814104,0.0113502553415084,-0.455528986438907,-0.250625658183971,0.133787333894808,-0.210566050875108,-0.0373858571642488,0.0911570583514627,-0.312231530414146,-0.295305166235006,-0.0961987389010412,-0.106001329288406,0.0103175730986349,-0.122099289339134,-0.134235040064328,-0.282509755255493,0.0089707955593983,-0.118830925261187,-0.0359879190140933
moderate,-0.177609218727994,0.0500520531155145,-0.154466973455735,-0.44090630466691,0.0519063745878013,-0.17890606152831,-0.0240732274609762,0.0325621775860506,-0.274777659217591,-0.0891827723774992,-0.0353165891126813,-0.0951330873708459,-0.219495273499581,-0.0770805365313853,0.0704657216752475,-0.271841359080565,-0.085912349767033,0.0411391402015608,-0.225273160619104,0.035409283386419,0.0461577417439776,-0.408730129013441,0.0073640450350666,0.159638927696059,-0.0379171564319871,0.108744144351591,-0.0748426552630449,-0.245909473741326,-0.366927595254955,0.116069296594988,-0.0366272340304772,-0.175790314617863
moderate,-0.504013165894592,-0.578569237192645,-0.461451248648996,-0.461233922440792,-0.293137439682897,-0.717183884609144,-0.439219954775313,-0.420323592940464,-0.586485685512657,-0.593589475267152,-0.286286244114583,-0.565844371477935,-0.541445918359301,-0.461311436965417,-0.403985221632015,-0.604218690065231,-0.402862311068196,-0.190215298883594,-0.336198343120719,-0.267257165074963,-0.490354121023635,-0.597212657498588,-0.575495926684522,-0.225381313841515,-0.460259501358818,-0.378315697828386,-0.346755802936555,-0.570412968851207,-0.28257068678409,-0.440484931455085,-0.399332199372007,-0.452531974909554
moderate,-0.0748512039618857,-0.193700717924372,-0.09086200772006,-0.0768414747092277,-0.128681782064869,-0.0177922696565238,-0.12112577816322,0.0843793958689812,-0.23405060928976,0.0119355558119994,-0.178451593658732,-0.0785215968505257,-0.159010392884554,-0.112175189431125,-0.0172660565378916,-0.0833813104227066,-0.118601830388225,0.0422980554375867,-0.049408047519248,-0.125277344132557,-0.515568157313055,-0.204234632254299,-0.0722897981213406,-0.296292654214626,-0.0230821632047496,-0.520427187927609,-0.0905789575625948,0.0445960118556026,-0.1133259474376,-0.0982378487361056,-0.0447129688784435,-0.134862659008791
moderate,-0.0859808811146114,-0.479089546941457,-0.0730144161703454,-0.220247139252999,0.144032916594703,-0.332595381064833,0.0732718902253602,-0.276693575892481,-0.0730546092466189,-0.321022770065867,-0.312309660992778,-0.322527366461799,-0.175543332819001,-0.200523377170818,0.0683479333618667,-0.0669003752283739,-0.173005158040814,-0.0196873275968896,-0.136604129794716,-0.051614299534816,-0.0504455871620702,0.064946459680531,-0.204613048838755,0.0187271370156304,-0.170965269499746,-0.175974235330557,0.0079374729339181,-0.20955223044778,0.0959231424036959,0.0908995372605076,-0.295197789248395,-0.148759110760872
moderate,-0.222371564935722,-0.116556197094285,-0.0046927472484375,-0.0141340215597066,-0.0706049713243263,-0.385483710264456,-0.140815576779606,-0.0759511067213967,-0.375809622874204,-0.0820938528490338,-0.0040779516708181,-0.0032787533744178,-0.0911359465383453,-0.135327660911995,0.0726836743976249,0.174607209572243,0.166965740016111,0.364739826063251,-0.211084536659997,0.0912723558622114,-0.0518855619047783,-0.551565290355762,-0.241774336016118,0.14544502178491,-0.259700849484035,0.0075827246733791,0.0233280970284313,-0.439163670574925,-0.343293986898835,0.0004513418782303,-0.0155071570420903,0.0832933641211722
moderate,-0.310491860439564,-0.0698797842740404,-0.112350895971572,-0.270531986754699,-0.216381690207283,-0.28399212377504,-0.016242062682987,-0.036711474580192,-0.407745636044622,-0.0386148161674578,-0.135796281659484,-0.0756388753928296,-0.154721083744634,0.0321105305413368,0.348101233366095,0.210221441937605,0.0903340437147042,0.108959596130742,0.0291904229668877,0.28655437038422,0.179337460019912,-0.399729385505644,-0.161177640840029,0.219288940794112,-0.139260847169748,0.0551840096694609,-0.0766704335385641,-0.239792011822573,-0.222885541843848,0.0177985385698441,-0.122690384194741,-0.0338292007404592
moderate,0.106532428733608,-0.135375296057111,-0.161440354875711,-0.0402637007165654,-0.0267694817361605,-0.213502191439603,-0.0764318889761767,-0.0026712424522954,-0.119621119482887,-0.126027138347502,-0.0691869789977996,-0.0605285619625659,-0.0965580408505387,-0.110300374621869,0.004458738064887,-0.330711453357266,-0.169862458955464,-0.0882256491761536,-0.0880563857948733,-0.287747881218929,0.0735906920152029,0.0569885480450901,-0.0566887415413928,-0.0540975425720285,-0.106988495904274,-0.403846486368034,-0.212495334680022,-0.0061741054516445,-0.13101185061445,-0.0964845264373879,-0.066910950548659,-0.103594751319587
moderate,-0.391298623016706,-0.0865584503669123,0.0106693246410434,-0.0727239537818167,0.128270892991004,-0.321956013099063,0.0994576100845673,0.0643845368598254,0.0689739464968295,0.0570903118869867,0.0017878078327634,-0.0956754299263931,-0.0009543015867252,-0.0384951352816327,-0.228470533041078,-0.264007258187358,-0.179227552114872,-0.214080555033436,-0.100291489894931,-0.0528140982726153,0.0181229870910076,0.0652265659415524,0.0733194885998043,0.0792564342779883,0.015417929346517,-0.210545723298986,0.0446338083448936,-0.218470568240737,-0.0259378686748775,0.0226316782802815,-0.111852114576346,-0.0714192549515186
moderate,-0.689220703350408,-0.67528092854709,-0.669625394352363,-0.723878913499199,-0.355463870835761,-0.506910688556663,-0.65884450427482,-0.748021224941612,-0.719227309700627,-0.696014969752472,-0.684015086010942,-0.696827660937755,-0.728099587713851,-0.739307084820678,-0.538780741279519,-0.705949578375497,-0.718147668717836,-0.556499812734982,-0.716399061459717,-0.658326089353484,-0.767201670358564,-0.737980967793269,-0.653034315732623,-0.666741261046709,-0.669988827142157,-0.697694726732419,-0.668905239064189,-0.708573934236686,-0.686798231280891,-0.669757922867757,-0.710747439546147,-0.652724778841627
moderate,-0.124250003040842,0.0080308927035983,0.0524887627549496,0.098626011146472,0.268453366985446,-0.473373609198446,0.112077434312589,0.0786753127353369,-0.0470994878629462,-0.207407828444778,-0.0115524203396494,0.0591880341376889,0.0483596436088768,0.142920209519356,0.188210253968025,-0.240280318916204,-0.165582458231146,0.0528896183162155,0.0692600808451148,0.100236891109369,0.0048934929331338,-0.289325679656854,-0.0729777931346151,0.141845043667939,0.0631581564913208,-0.157537440495384,0.0768911715775411,-0.109661206670093,-0.179387353325236,0.300855709622646,0.0298963889990391,0.117186535627325
moderate,0.0550611800848688,0.0145351935885383,-0.251014670306178,0.0045528393815265,0.0625261521319157,0.445398461265943,-0.142252296476185,-0.109254324711764,-0.288790342134325,0.210476244369838,-0.254009550899438,-0.149859993054703,-0.24514585136217,-0.138023947080939,0.0582269270490652,0.0118518876237742,-0.0075798685492887,-0.0500912735185147,-0.442122632071363,-0.264254728125312,-0.304695667508809,-0.0197924513331264,-0.146159578560072,-0.344213340374963,-0.239716478433571,-0.315967071647534,-0.203197808235383,0.132498620366048,-0.28138664640647,-0.184952160414534,-0.324644713849672,-0.093463122096609
moderate,0.276260152656171,0.0288791827781764,-0.0671261227519698,0.0327107549881544,0.206196091345437,-0.295509682904994,0.0771526723076695,-0.170143380722783,0.166665345467628,-0.198878710248928,0.130520493231378,-0.209121320103254,0.0745735115254237,-0.0794344783977856,0.189263500346551,-0.187042205959938,0.109435541772838,0.0684760451986791,0.107231884789896,0.109569235150357,-0.300350069858245,0.0962210489089347,0.128428248196773,-0.0452989813536315,-0.272915284605096,0.113233258537735,0.0856722104040161,-0.0292901432330215,-0.0885967885657099,-0.0061829005120232,0.0270532436249843,0.116341975722947
moderate,0.128405716762494,0.302371315627425,0.0699540061868056,-0.044342578680485,0.23762283154768,-0.714321733726869,0.0877899127852868,0.107493726405915,-0.293488410721295,0.0650043980706061,0.272999511299216,0.0228349161974439,-0.100849988403352,-0.0641907702795865,-0.213405504418013,-0.0367203263301205,0.231584016574678,0.0151742910822988,0.0585712303758997,0.184360261093595,-0.166202250071683,-0.336021252517966,-0.0175514247876854,-0.0588880449658066,-0.087381479935012,0.0722073738364209,0.0397364306092611,-0.240939721443945,-0.0871514966628638,-0.232688549107657,0.0063734214701534,0.229948367041199
moderate,-0.0863541259747481,-0.0091052744512847,-0.180592591019327,0.002851226205528,-0.31739225159621,-0.44553888983003,-0.0857899677748899,0.0313090558502435,-0.214012973520062,-0.148389321150481,0.115279321708565,0.0164060983945516,0.0883414747568888,0.0483383579750907,0.178905023810952,0.0434100316959714,0.054833847225526,0.083613405119734,-0.125937474972158,-0.0224609426408742,-0.216516291422628,-0.450198603888786,-0.0534028372670193,0.117076203822941,-0.0493987419259271,-0.0178545506592052,0.0826816768943926,-0.365230054112976,-0.0928231096102241,0.0025463060825311,-0.0366595375596649,0.012678020570566
moderate,0.0673659415576961,0.144940847544915,0.163011873774151,-0.0064456327833539,0.202287762914489,0.229135583412442,0.140128127309941,-0.0339363133937503,0.0910527311930127,0.211039218744389,-0.235570058202331,-0.0436745698702396,-0.148042294107687,0.0848663442774037,0.211766205686934,0.284198340044868,-0.0337861573947357,0.281432443523288,0.0364706538205752,0.0246109388993256,0.17028576165693,-0.151850500208478,0.0811731191335716,0.0142926715673261,0.0243540589637915,0.0875607461186445,0.09470622903714,0.194278394710793,0.230431848364327,0.0479052350063656,0.140838740236035,0.240778883124973
moderate,-0.366643225648153,-0.09823256759626,-0.053816493394034,0.0033978906777554,-0.282258994138238,-0.556526213894082,-0.0495855077528271,-0.0530338764916704,-0.121839286557927,-0.282148222182792,-0.151816569681953,0.0085228530395998,-0.307711761284239,0.0012515001998307,-0.365799452819284,-0.220177437182426,-0.0689935130998426,-0.0823531482866076,-0.17536386168149,0.0783089806417728,0.317710334086328,-0.331942502458911,-0.147240050941917,0.308383552479169,-0.0013175217249469,0.188788165830523,-0.0768418800578254,-0.473035599248813,-0.376397635078193,-0.0322333492605779,-0.191240048947558,-0.188872855351835
moderate,-0.150915456336702,-0.101173560306981,-0.0448146558795935,-0.0621607571311912,0.0441379815373958,-0.25665207195705,-0.106167282373422,-0.078978416912088,-0.403373496340367,-0.0726386312834021,-0.0943520026562795,-0.103042982021768,-0.153847915369904,-0.148917539653441,0.335151895106285,-0.18778936587354,-0.174835887803372,0.360842507768354,-0.220416947640681,-0.0179924770990405,0.122719198437769,-0.714104092154381,-0.195706763924906,-0.0692748274545012,-0.110656015815069,-0.0162080399191439,-0.126940424163488,-0.37547692726735,-0.0049130750296272,-0.232514973672564,-0.189088995951585,-0.0333642257499425
moderate,-0.0498981953807281,-0.152394403455099,-0.085514491103891,-0.353237961889205,-0.169561125733598,-0.0544506540350175,-0.122208724548808,-0.143643475022011,-0.3220453313488,-0.312145692338098,-0.128159242545363,-0.369755257829578,-0.184370466031583,-0.329120407583755,-0.00843949846296,-0.198118653112218,-0.0764401041024372,-0.0750234633821387,0.0189060392132164,0.0341131217517279,-0.121426753188587,0.0486208555024937,-0.0493285942536646,0.267133933753874,-0.285203393363082,0.0106383478118615,-0.211797489423641,-0.0669315025628544,0.149345110939136,-0.07495498063937,-0.20960625954976,-0.268247980480734
moderate,-0.226434284644983,-0.0401634613850421,0.0148258685036238,0.0170617183495209,0.146684879949036,-0.353566191965805,-0.0055971981752046,0.000476608966764,-0.330408643571354,-0.168837997343132,0.0136140245194762,0.0162960653992188,-0.0301224130172087,0.0487620208105583,0.563021595393301,0.001330121454628,-0.173162707823282,0.40148666298418,-0.160652911988915,0.152486945106557,-0.0144027895563919,-0.675558908023401,-0.106560225264866,0.101237664820397,-0.0303676041051207,-0.0529351692967836,-0.0856464973936614,-0.290667442973145,0.0258411426563882,-0.0123508924613639,0.001682561788772,0.0947384827576071
moderate,-0.0497141316217702,-0.0189891413290913,-0.0648338811494127,-0.0897179892359342,0.0298134643491833,-0.132705803057864,-0.0602138931541843,-0.072987275646241,-0.096358003841254,-0.0498649458228593,-0.175040548408291,-0.126099949785193,-0.0522947172787513,-0.173804425199875,-0.355146138063606,-0.129272127800392,-0.247464518551847,-0.152910479214338,-0.11184929015477,-0.10099336286834,0.119665838240043,-0.0133373347089145,-0.0287976619240317,-0.004356562298867,0.0075631667066083,0.0634715448637141,-0.0294024438909414,-0.217708080138662,-0.286232349267835,0.0273584023156583,-0.0720504020446802,-0.100173123430168
moderate,-0.190072999335597,-0.0824659661892599,-0.108300417412897,-0.0122223402316894,-0.261534110046176,-0.4433896877858,-0.100205745401175,-0.0458868959238114,-0.314472894192441,-0.254729444151512,-0.0311517578898637,-0.025047266550523,-0.0170398649269092,-0.0738848828212488,0.0319407295618798,-0.145167516017865,-0.152915208596405,0.212607687106986,-0.0572710583785198,0.110391037753414,-0.149449217770161,-0.442651960831576,-0.138081684153632,0.127095848940865,0.0233764372423396,0.0623250694403873,-0.0215761903489439,-0.295172898060193,-0.0925678325663216,0.0313315213046274,-0.0944314816174765,-0.0400697786290611
moderate,-0.211762074675862,-0.123021422058989,-0.0924890756915422,0.0963282911415484,0.115599698900424,-0.290737129855739,-0.0804451757876732,0.0331637724745067,-0.297479364619476,-0.164102232629671,-0.0356686470858754,-0.0555782685267558,-0.112559461395364,-0.0181466556249915,0.0016371825494433,0.0250396633144017,-0.0450008696735067,0.136992600156862,-0.0917546207943172,-0.0123383491773142,-0.208944423341578,-0.40962358178802,-0.129348412252331,-0.145735634790005,-0.109244650908129,-0.191782322662318,-0.238071502116261,-0.237889915111561,0.0125274148736606,-0.108241685264269,-0.0989091826782646,-0.0528232614716439
moderate,-0.442820889134207,-0.0412516930083579,-0.167418429479638,-0.030453344613686,0.16751600891404,-0.15113298895136,-0.0769147863214842,-0.06594229306059,-0.0375065998510111,-0.620065295412965,0.064224777671288,-0.135677311034209,0.0804138055516583,0.0149674871378969,0.234280053490399,-0.102417641472973,-0.165763853309707,-0.0628992947512453,-0.0735609133693048,-0.154929172320823,-0.0632086405808888,-0.407847319760453,-0.137094486000105,0.0031122435885864,-0.0543857033744199,-0.343279280795509,-0.179289282433932,-0.35987653278389,0.012953167052532,0.0417116318327658,-0.112542984295301,-0.0450373352244782
moderate,-0.0716602260023675,-0.052158814545904,-0.070437539073338,-0.152388812845451,-0.146580763951712,-0.272946410480001,-0.0211063987455798,0.0285022342195418,-0.119362641297913,-0.181955305710052,-0.0127538167490252,0.0238192981180617,-0.0801466535252026,-0.0118087174260465,-0.169763687413451,-0.11770474911987,-0.0212549562277898,-0.0455112868877057,0.137291296487914,0.0118718949677293,-0.0063306840687208,0.18863858442441,-0.0491939706530015,-0.0065039942541767,-0.128788507600674,-0.115388573320348,0.003332292268377,0.130048095550316,-0.244836789711301,-0.0542609816442859,0.0461199412421905,0.133366209445254
moderate,0.125791502018027,-0.199057148758711,-0.0637073140659549,-0.105617794523947,0.171067343582471,-0.0598539851617993,0.137786774033488,0.015238318979706,-0.172979700774614,-0.124000982109671,0.298062556826579,0.0253310116639491,0.0658243053785925,-0.312222418016533,0.417733641618041,-0.0348621422722924,-0.407129530216456,-0.228527970687231,-0.0890018315657482,0.175204555785395,-0.471663325281116,0.236477443438841,0.16104390822239,0.0085282485265668,0.0416764189564505,0.0313564998907287,-0.0474932332576695,0.0366520355560963,-0.189197493161409,0.209791244628003,0.176812276628697,-0.0603326524037356
moderate,0.0458863213733344,-0.177769867772444,-0.056206213238867,-0.135484250464177,-0.182817852797948,-0.420981467007942,-0.0190338311651183,0.0805467729971353,-0.0715114947525668,-0.0604919492861335,-0.0192571822230157,-0.0483993681310988,-0.0644807879123921,0.0140732710203332,-0.119093875035873,-0.139521645092609,-0.0885424969357483,0.0640419719507595,-0.0673407324385769,0.0652498091664096,-0.211235280348344,-0.273871894076983,-0.233824753749467,0.0625005959746473,-0.0471436189088471,0.1373605488975,0.0651519625667622,-0.176171374720591,0.211328982684328,0.027888975099579,-0.0634438450550188,-0.112384608944259
moderate,-0.0959290683921167,-0.0840028228483226,-0.0626001648455637,-0.0538203464902891,-0.159444971700581,-0.0048314276692518,0.0307500030847257,0.0415585289119509,-0.0081047011104094,0.107594520527523,0.0472500050565307,0.0463304559599573,0.135208822873081,0.0009764241504274,-0.375048609790372,-0.230707365863724,-0.119363099354579,-0.0487900801069831,0.0367006429857764,-0.166324431131815,-0.299986892116124,-0.030217045501599,0.0234419992058151,-0.259524707545018,0.0409576844147205,-0.194114321651031,-0.0306796986338864,0.0490510767699145,-0.137328374712471,-0.0626578889241286,0.0055068810440627,-0.0128729470974705
moderate,-0.0500500139581426,-0.0969629893119519,-0.0303404990005094,0.0221920020986053,-0.49317360181402,0.0380491672835775,-0.107041346837804,-0.0383150728989073,-0.0660635961811446,0.227069543562552,-0.0944835244680377,0.0511044658090364,0.0381721696349802,0.0587385279390754,-0.193422449431976,0.103267828424563,-0.101278154429799,0.298055171249229,-0.0084619693531611,0.0685341362210448,-0.078433138129549,-0.452670601712225,-0.101390491006018,0.156235772382298,-0.198102939466477,-0.0597980740702974,0.0601500496743713,-0.240403508559468,-0.208116208205932,-0.155090942290254,-0.088632913696911,0.182157626694959
moderate,-0.0187989838413477,0.103937331052536,-0.0343754694801573,0.0236026911104723,-0.238521280597615,-0.117426427581389,-0.0291098910767824,-0.0104609238592025,-0.136424769696445,0.0929223203436861,-0.0181761472032575,0.0516430405392535,0.0427310520769338,0.0473280649183698,0.152559329228486,0.164055964172326,0.103247957175322,0.141221896587565,-0.021071367306767,0.119227282189911,0.111757200356242,-0.669457847915492,0.045461843178572,0.267181786712053,0.016790604356261,-0.330847908995739,-0.003622155287636,-0.0930632010482597,-0.22819449503287,0.0967025614305924,-0.0222021227297645,-0.0071078382335096
moderate,-0.283212693345691,-0.221889342783686,-0.175611621134528,-0.0581551608150176,-0.102561298395855,0.16363775136713,-0.0449142419971097,-0.0948771642571207,-0.386337114806761,-0.0796542426718231,-0.332455195536489,-0.202115277449867,-0.219551221678874,-0.108677713471046,0.0293266118149069,0.114452358706751,-0.270335125415893,0.135367824194476,-0.212631366528077,-0.0061175559191537,-0.157848134201954,-0.5928212408235,-0.197823695495031,-0.107714676825697,-0.14566645898416,0.0504715829935537,-0.0309039275803607,-0.220728316102458,-0.243511725337358,-0.15675995767046,-0.134836139414961,-0.123882313701669
moderate,0.0274783500447657,-0.0304376867645249,-0.0615728716633505,0.0570148705636371,-0.185002890724376,0.12920403283532,0.0350007299639968,-0.0940833545732623,-0.257869471013875,0.140371521550639,-0.06276216815926,-0.0738085545392591,0.0516464854695024,0.0919870106478751,0.218226164119009,-0.185642417967898,0.0239095817609658,0.512858513662544,-0.0925573838626866,0.147583901968005,0.0271821092313651,-0.819461590358428,-0.0853653169004272,-0.0474911113588271,-0.0966248910576159,0.183636005167741,0.0533771657268807,-0.168419358017089,0.0601415226629481,-0.0541723841598243,-0.0024655458027938,0.008598223002429
moderate,-0.316795641412429,0.256384800401925,0.112391750956083,0.297596686425594,-0.0426195436657431,0.0061664159148873,0.0788629422868076,0.188205525475896,0.0951524413297341,-0.0493682542446846,0.0300247109661887,0.115164542552021,0.133062137158586,0.188508107543918,0.0501995559066403,-0.29142222860706,-0.105086425090962,-0.0616056454480618,0.006866466474735,0.183946737317319,0.364900882881024,-0.109516516436734,0.0585429557015203,0.222851182987507,0.0115020735111868,0.181435330680048,0.0963894853916096,-0.253932470484068,-0.231338867990026,0.0469119806066056,0.0570587271487287,0.118279114638269
moderate,-0.223981318424361,-0.24421756336755,-0.260706625386394,-0.240509063925317,-0.253056039134898,-0.337957638320915,0.0347809818072454,0.0014256614164881,-0.0560108592986202,-0.287563576054705,-0.225900227943986,-0.170380067308706,-0.139858524235735,-0.0450615849418885,-0.121772955395704,-0.0884617459908806,-0.200984846414704,0.13106342641342,-0.192229575160534,0.0584161775614505,-0.0031699028624504,-0.424143172280787,-0.180004987406378,0.0324813964371412,-0.294084304056755,0.172162904125793,-0.293986217169221,-0.284614951432559,0.0761473075776854,-0.215263450963835,-0.233935020536432,-0.1269458230613
moderate,-0.476703896028443,-0.0620226118111384,-0.159385972495631,-0.0465998540365814,0.152991114978637,0.190671300178923,0.018300908303409,-0.232643639385975,-0.120869519775314,-0.256468336641744,-0.0295711207669498,-0.268278170142562,-0.272974207957914,-0.0343789991701611,-0.0548361422473417,-0.0014001653897616,-0.136706973448677,-0.233313621562162,-0.15890100767124,0.251336282903821,0.190298807486526,-0.126518971958264,-0.422568633120347,0.0224358225583575,-0.225745536393341,0.13064460462109,-0.0896590892072094,-0.0281430498569006,-0.286213905631527,-0.0691998029221329,-0.377522778522678,-0.172272215634353
moderate,-0.110828162991327,-0.118713022387538,-0.243667052286066,0.103432620077688,-0.188706786436882,-0.3207909326167,-0.232128057482004,0.0736469388771622,-0.196147162282532,-0.313121165209603,0.0369297245374784,-0.0618095270623661,-0.126082687282472,-0.0560532729564283,-0.0794433092756152,0.0044137722105901,-0.0137528555808436,0.0411593365544621,-0.216747101202506,0.282914895159243,0.26730426506582,-0.0521450214892118,-0.318497809184798,0.294197196425001,-0.119057320264493,0.181484458381479,0.168882055429908,-0.280753299919662,-0.325040593586773,-0.0373894212051168,-0.117508118475009,-0.0581813836315313
