group,CD11b,CD11c,CD122,CD158b,CD16,CD1c,CD2,CD223,CD224,CD244,CD30,CD319,CD335,CD337,CD35,CD366,CD38,CD4,CD41,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD69,CD70,CD88,CD94,CD96,CD99,CX3CR1,Ig,KLRG1,Podoplanin,TCR,TIGIT
mild,-0.13063157305866,-0.112557145024183,-0.154710045204919,-0.186509248538805,-0.339988978246598,-0.0635164899733954,0.167564111687893,-0.170308845917451,0.235685571038179,-0.0694995038925174,-0.129124312847354,-0.0624261851257983,-0.25072550440716,-0.0282354236227196,-0.072784311781484,-0.0491730135848912,-0.480921184637654,0.0421772292085084,-0.115984063245252,-0.168276601664559,-0.0489301696328319,-0.0471156220980374,0.0909780680560679,0.128393071283841,-0.0504282931192119,-0.0378566414239993,-0.0551105563982718,-0.118463939828713,0.182551093284327,-0.0318062165505505,0.029589309331837,-0.21377764021779,-0.166626854828297,-0.0601412730492526,0.0873754226036312,-0.189503162375526,-0.046866284326944,-0.0103633192849916
moderate,-0.0481736360966956,-0.239939204415644,-0.117842185620242,-0.0632856270892199,-0.606707387514715,0.0057243825086952,0.402915839908232,0.0319544780177992,0.230272909776449,-0.210421812466129,-0.0115247333855784,-0.0790046759261309,-0.0660940785501592,-0.0415320593741931,-0.0007305549380811,-0.294368191680246,-0.377978682278532,0.0972257130764461,0.0243784339685623,0.123657735801629,0.0207741632714643,0.237209740647311,0.341418996178918,0.234912387173831,-0.113914738437728,0.270815812262834,-0.025629071366759,0.0096058730736128,0.0205812840010932,0.658344042939143,0.312797788430832,-0.324854285935212,-0.285388257301363,-0.157494111466283,0.0420827856058278,-0.0501270289594458,0.0299863872923514,-0.0412475577159152
moderate,-0.0330270916924137,-0.158395702597937,-0.131791257310178,0.0142276423027825,-0.19478303836613,0.0935238340501619,0.291621339145192,0.0723520498158554,0.115549891759773,-0.192875974851547,0.149854940085955,-0.05066542716798,-0.027664817595422,-0.182280643176563,-0.0368148590425322,-0.145146769829282,-0.739112915993986,-0.048009537436046,0.0712054498679636,0.125599600048519,0.0651657324710271,0.27032484235642,0.397988061959044,-0.0333033798343521,-0.0416385291357577,0.120969159894155,-0.149691768984591,-0.0357631350374849,-0.0149567072548163,0.399003317525697,0.268601183282874,-0.190239765295879,-0.277653477918903,-0.028710777237927,0.1739081272191,-0.0088280087829911,0.035651968506106,0.0405268203316456
moderate,-0.087424940987802,-0.0720442739152007,-0.384226552695501,0.172843064521445,-0.396532492180232,-0.135435228959569,0.218451651555673,-0.103258147380211,-0.136665420377421,-0.0846426180298905,-0.194144062686375,-0.181463335899596,-0.448694913155473,-0.421628343077122,-0.0031097057037673,-0.130851133919652,-0.399812250825401,-0.004906703523812,-0.0586761329148542,-0.298952874185034,-0.0346406491221845,0.0841979997308402,-0.190457807737844,0.0132065188738197,0.355016801008912,-0.0497067826597476,-0.168592606783977,-0.138426249019615,-0.106480055541787,-0.0907121334220936,-0.137197642767357,-0.024447720191334,-0.0870866175391584,-0.0401923321294248,-0.0779400605743419,-0.206074365281285,-0.148204443865342,-0.0680051627838282
moderate,-0.0143727469325009,-0.260487850551155,-0.175894194275523,0.246148181835677,0.169338105144434,0.0735064906645882,-0.0569223873283622,0.0416435332329634,-0.296550067845295,0.220408228259283,0.0531228448699489,0.332394612508788,-0.407425216198957,-0.0581167750014787,-0.123088749544786,0.074348242361377,-0.0341146451841657,-0.0065787974074859,-0.159200402474589,-0.305558983305302,0.0336318428669207,0.0049667129000329,-0.230542244097488,-0.383687516628005,0.476279253298302,-0.350347117917378,0.0326670441933372,0.0556934575681089,0.0060139207737667,-0.227586216129063,0.201553463591192,0.11946577458415,0.110585230178616,0.0658507042039833,0.572944862837296,0.127122647911556,-0.0652349676761145,0.175820721089224
moderate,-0.124283255501805,-0.130119682856074,-0.089583436145335,-0.162837770175092,-0.332442906152612,-0.278348862352568,0.078971612284734,-0.548191356664296,-0.0151732141516435,0.169763948354475,-0.232380640554329,0.146946922758151,0.0764022299770895,-0.0107767215801901,-0.148933074820614,-0.0630091628769158,-0.222314486026046,-0.158597327055533,0.155051080612245,0.116600528590261,-0.0835984823468636,-0.0248180342902538,-0.177619899581942,-0.218065251325474,-0.0978687948717886,0.089373268665997,0.186186727654446,-0.358534690929622,-0.0358072334044416,-0.21050245650531,-0.281738281146479,-0.196934825320107,-0.1720858160573,0.0226878231191277,0.233353797487156,-0.106704368987253,-0.0474675362345252,0.0342871328303417
moderate,0.0730727912665578,0.229968268138693,0.0938501789496167,-0.176394635031049,0.425471559767526,-0.182586083555768,0.119338739405804,-0.304639795161851,-0.0264802116988476,-0.0771322624410912,-0.170123834402419,-0.0640391192173001,0.087700390967398,0.491567062161953,0.0639888562872107,0.0826608202379875,0.037744267015599,0.0473002572107735,0.0081751490378796,0.0842518586822906,-0.140693859686582,-0.121645980453459,-0.0130603890383983,0.245864691045548,0.0962234974420815,-0.137536591874287,-0.217902918690395,-0.0227460326469857,-0.0491660287234314,-0.0184951598941981,-0.262514438814188,0.353100536998948,-0.242455282705056,-0.0749069123477938,-0.0565566140088116,-0.250575825404176,0.161752052088637,-0.357480267207605
moderate,-0.251823485305528,-0.219460021839281,0.176323872383759,0.0196308311200201,-0.122395910024594,-0.178919837034584,-0.127746880265636,-0.210629978027741,-0.232655284327543,-0.0853269555480907,-0.217023310493724,-0.221971563081676,0.136608393930325,-0.150493387879172,-0.0864578409327584,-0.142285307487495,0.125510812585966,-0.183622228354678,0.0636642134198183,0.112305796501278,-0.232023300083177,-0.352184662750704,-0.216814674364461,0.0592486150975673,-0.302302683745719,0.0446054605888222,-0.128647087594055,-0.183575169353491,-0.258036558974047,-0.26713919413841,-0.3783881525756,-0.193245834012082,-0.197171882373988,-0.180078013343808,-0.210475394068033,-0.238114453334979,-0.217146861681344,-0.211878176339977
moderate,0.0337083282659754,-0.102113788409659,0.224758864942838,-0.434375548649646,-0.204249225325343,0.16276071518565,0.223848982133763,-0.178498294191359,0.0856704881235574,0.0219503140122423,-0.0751046407717443,0.155014048956643,0.0514572822833954,-0.0270082296941931,0.174827467436008,-0.0894133613033271,-0.178095032027982,0.0313330566499261,0.027353174903102,0.196519439375015,0.113130855232483,0.0854417994808506,0.157785555793463,0.100904230695379,-0.180251776238724,0.358163174227535,-0.220400729209811,0.0872308665185068,-0.28846749718526,0.391356687193277,0.231018395722718,-0.104165708725901,-0.0601076275848719,-0.265009234404058,0.2311293256551,-0.190936500578955,0.138844113898649,0.23696841645397
moderate,0.0475862102844463,0.210578906031158,0.301183199251643,-0.24533751693501,-0.471845627435434,-0.0225283011246573,0.56042283147557,0.0450745410482998,0.265589520062556,-0.257290624949044,0.0594774687104941,0.0622911703803553,0.321970961216409,-0.0159040893042718,0.0428619501270639,0.0344108440760683,-0.197811757068781,0.162176404360062,0.157485257774,0.0831353196291161,0.116814497708935,0.336323577119655,0.511703213667176,0.358602363398471,-0.158279346989006,0.510002997735862,0.04512203148239,0.127143906554046,0.0831855350794749,0.659585083683608,0.402208503194236,-0.346365076442921,0.0986275456206804,-0.225260925586431,0.0102576969820365,0.0560865771445571,0.123365800345882,0.187411193005982
moderate,-0.0998013389224269,-0.286368039822657,-0.480460365344159,0.383873579970797,0.114377856604881,0.0482241013673149,-0.516340208488766,-0.008839729678784,-0.144716135649606,0.160126245187075,-0.0215107781989168,-0.216558058943424,-0.507310792357648,-0.116437018582442,0.0684835241786407,-0.122361830534799,0.314095547820163,0.0832696846751068,0.150101848065019,-0.255412233257494,0.0276672945299362,-0.142541877633966,-0.464626833567657,-0.428258331927023,0.164523131216526,-0.435224269853824,-0.007274769382511,-0.0341760460772742,0.0808188125113278,-0.49255865515677,-0.281639941458176,0.228778026760587,0.110781960776639,0.104256751176073,-0.142559744097763,0.131416825303122,0.0711227959242613,-0.32162723814369
moderate,-0.135076339914583,-0.28481738419877,-0.256052586231503,0.027894774171241,-0.024646689900857,-0.0508557382293013,-0.056621487508023,0.0893300113041168,-0.021141272895104,-0.117812486126322,0.101578812132688,0.249436362927686,-0.273983731714402,-0.192062537841608,-0.1078921976794,-0.145726303796779,-0.330631733025143,-0.0835728705978524,0.219658040414264,-0.126979267839726,-0.0191956643121037,0.156655112232383,-0.133713311225535,-0.1499846508721,0.388970276259399,-0.281592016191676,0.114056421018905,0.154569216611614,0.111615173610096,-0.210161804900752,0.103636277439504,-0.0602265862224106,0.17755430381085,0.250446623911174,0.0148107093622409,0.184297393991735,-0.0959574473097433,0.164026880492621
moderate,-0.117826228068761,-0.0576620264392535,-0.176454613491063,-0.193043960132614,0.217630634425917,-0.184781187479684,0.233152251015416,-0.122098307714949,-0.155245746630394,-0.0663408889430832,-0.117494854400942,-0.125933445748923,0.134821276884334,-0.261740920875225,-0.13335645882779,-0.0820974669646889,-0.0399951425797232,-0.115383755524897,-0.178193265605451,-0.0979199906668412,-0.212916042143548,0.0196035377665605,-0.0591111185001853,0.0726507262268764,-0.0686548572443463,-0.160270273186337,-0.0586814633237502,-0.298451675428147,-0.038314353401381,0.279682688443189,-0.134221298684609,-0.0527435168728817,-0.058975263347168,-0.0548180921269525,-0.132162136676526,-0.0035165505784486,-0.171960864541034,-0.116244914231791
moderate,0.145635335473005,0.309061658362994,0.0157128281180849,-0.122375384130218,-0.0980405506614135,0.0679546239815464,0.030162559959592,-0.0680316287155266,0.0052239740775669,0.0542537654895826,0.214073461131366,-0.0843738309396949,-0.27052302110147,0.319798970777249,0.227178104974038,0.0229210934325049,-0.215677820226286,-0.0347914530196076,0.040036556644912,0.0662589357073911,0.0270949268530636,0.156763776066144,-0.0397243581188485,-0.0852526811515387,0.106843232555775,-0.104982894507896,0.150949953047738,0.0786887235873095,0.108750604914569,0.0150419991128752,0.0466418506554098,0.20139550983144,0.182043917531751,-0.105908932627788,0.439526596941397,0.0327486028713224,-0.0080338247019877,0.0793711487214943
moderate,-0.012641447714823,0.0975247755237723,-0.261376553323977,-0.0641173111335721,-0.0692653770869257,0.208156688503696,0.45289968029545,0.0376402404455747,0.100964870254383,-0.062823401386932,0.080898080440531,0.11691802503918,-0.200033465493535,-0.274203262837559,0.111792704917369,-0.0125006408042422,-0.393095543315735,0.0147519354177501,0.113369745253758,0.0556033075921566,0.267834398248626,0.317646395236358,-0.032823212787057,-0.342736016575458,0.572270213090085,0.0049750119229953,0.0932497228632727,0.168062874762804,-0.051952149921494,0.518646048620291,0.220693822970838,0.275293801245999,0.175486013846201,0.145570991637624,0.379659143125193,0.172962530529748,0.157665682992058,0.0494009207272443
moderate,-0.289938227450753,-0.0648447429654052,-0.0663229663845443,-0.175237955504666,0.175769694852107,-0.12779941808154,0.176797102885591,-0.139664929261328,-0.238835692680974,0.0823506421342848,-0.247880932361962,-0.0196168063332539,0.188557341060778,0.0956433637342994,-0.0983441311896946,0.021306639857817,-0.0218416314871583,-0.109399632402533,-0.104139873003163,0.0722299544229036,0.0442016507500727,0.160387615731922,0.138353792038729,0.310413758901438,-0.417660099853949,0.2855918664194,-0.0089206542898564,0.249811573059381,-0.196508390785962,0.275377841288366,0.0209589096480046,0.025205910472992,-0.0265234102492296,0.08836838581679,0.32507734029863,-0.202858833605845,-0.0086382417927465,0.20380512929482
moderate,-0.0615433143996107,-0.119289146088346,-0.0597026411088861,0.0334860256126912,0.0676583852504219,-0.0664664256712087,0.132314945986901,-0.0640747388177908,-0.196816960063308,-0.244789088420531,-0.0637436219472177,-0.362021685624535,0.154184252842202,0.0130417865980857,-0.241015570022341,-0.233191594586518,-0.0487262763455704,0.163909483606174,0.0978881461907463,-0.0221665639235712,0.0006661361545924,-0.0842392370949541,-0.0829000306023808,-0.0507667327259005,-0.534326484547361,0.308051613697882,-0.288208548538815,-0.211384547733105,-0.246325346510104,0.0926677252924395,-0.137597457492437,-0.135242603606258,-0.19312118175876,-0.0363152838542862,-0.249924240259321,0.237552337817154,0.0734462559300341,-0.308648069368201
moderate,0.291037586651353,0.166459569734671,0.558335858842681,0.0698397541014023,0.291304084484529,0.348378396072243,0.131155145832639,0.125442579888257,0.0987742143722564,0.295609695083311,0.110880482659246,0.0857735270028966,0.325069922140741,0.448583556974812,0.0661858866013649,0.132867903694925,0.444830401823296,-0.260545438095578,0.103766620728022,0.115140011080639,-0.0466520734083536,-0.166054916219777,0.176987558203622,0.127999533577545,-0.139878587996349,0.321541932940955,0.158308524325323,0.382528346868438,0.429516542171929,0.154386425452154,0.186912109365224,0.246820063109044,0.131256058296825,0.159728108467123,-0.0898221912246734,0.101924825427673,0.0761852392220384,-0.081392777585872
moderate,-0.0892548321977355,0.069697821447044,-0.0597100821549432,0.332034047316631,0.180842785860418,-0.0489850109694428,0.331909993422066,-0.161764190521482,0.11624712546099,0.0706629461026314,-0.10194215559116,-0.0369557176605832,-0.225359880352793,-0.0056160417223143,-0.0599816400736919,-0.146472526130684,0.153202615523167,-0.140986373239916,-0.0018257486248843,0.0610074950503133,-0.0507524403288701,-0.130508626619111,-0.0296022959434061,-0.026116681946805,-0.395624339531962,-0.0695710774958721,0.18738712704595,-0.0215037235400897,-0.180958159952417,-0.192093850455065,-0.104053703376446,0.0694754592752407,-0.182862924233807,-0.164620769486604,-0.0856921040450228,-0.186764025191384,-0.0812775468117529,-0.0140248607490927
moderate,-0.0752109880315048,-0.180141381461879,0.0511078225748363,-0.398425902659297,-0.32643534599549,0.0660555531021955,0.103061929299261,-0.440700990102643,-0.0651468186020604,-0.277338821898984,-0.117778371662325,-0.281838105928341,-0.0471135530071488,0.216336107094828,-0.0913890930687225,-0.558502001987926,-0.21136861509957,-0.0153823060097441,-0.186696328708089,0.261579968253461,0.0263522124667325,0.106682447265005,0.174441912023372,-0.426369499518884,-0.719520899965025,0.223445202866972,-0.297348963756759,-0.358154632296983,-0.122304649350681,0.059204868140704,-0.193589766252811,-0.0026343126233866,-0.352194772651103,-0.217242517964424,0.0805566794628154,-0.266746381130271,0.178477446160635,-0.406929263048058
moderate,-0.326176439886871,-0.298361839128171,0.116598188162235,-0.151255468203025,-0.357826906571292,0.0665292108945974,-0.489928235543505,-0.0866611763131624,-0.174012795601834,-0.221603402478119,0.146265692444092,-0.235983587039375,0.368615576887671,0.136722201945052,-0.534762253441281,-0.240443446672744,-0.0479055841169403,0.0664640778217125,-0.0411163653501361,0.545498845732851,0.0057990600039493,-0.284344754276707,-0.0319091038331415,0.41397909822441,-0.652865988678038,-0.109363367029503,-0.498000444106719,-0.109968511692876,-0.410090705109099,0.0441078585127749,-0.0179114807236089,-0.396079658766231,-0.0946859633570807,-0.159152504592393,-0.28670357101482,-0.120753162152542,-0.132158398046812,-0.108852738539191
moderate,0.054721649626496,0.126639006091217,0.0511219832714436,0.112029648066129,-0.106125630942748,0.126259635078977,-0.0032453797896691,0.0254214356580753,-0.022667457752077,-0.0396298545482166,0.0617125321996419,-0.0198027769126772,-0.314355284818737,-0.359678694888205,-0.0642028787441697,0.0851826802682075,-0.115068562859977,-0.107663591411107,-0.333986521500807,0.0014799418807346,-0.0320015895397939,0.0499944857906537,-0.0661772910156779,0.0224767755839344,0.0085531423868799,0.307441616834311,-0.0283112041853636,0.0457076037739674,-0.073084103149013,-0.154188776033193,-0.0252955365697788,-0.0353209281680604,0.109467305014417,-0.161316353527553,-0.17925887233662,-0.238691705775035,-0.123802784579411,-0.215407495479545
moderate,-0.0319529178529838,0.179774856355895,-0.259343750670323,-0.132321234636589,-0.248686530141089,-0.0635193437958244,0.0989168501692686,0.0821641351944235,-0.0327229575855376,-0.196109625250308,-0.257836641340844,0.17613040856641,-0.0757949719935192,-0.147117538829179,-0.610845798683362,0.0312069206266728,-0.0623246939663446,-0.503770476883533,-0.24292113970582,0.0985422271705584,-0.0154234533373921,-0.366849453851029,-0.0542595695792061,0.390029628639053,-0.105580548755057,0.501263948023707,0.185682565067595,-0.0371150592202707,-0.0213884113272981,0.308501037776473,0.0084382977823535,-0.122975618444911,-0.109697871170596,-0.0814401023970427,-0.0590478030634885,0.0703969148526656,-0.20048036592254,-0.324434487805436
moderate,0.0183293424812983,-0.0418541829580122,0.417101041663529,-0.0738120735321534,-0.0218688398853549,0.116008020666416,0.247753606123676,-0.0254529881672163,0.192169154968958,0.0737540221744849,0.0501376637728485,0.155346426330181,0.508434942222227,0.223889549553203,0.194047890054901,0.083533212503961,0.240876848815808,0.181979283519658,-0.0314020913286317,0.359310731263194,0.19030772795358,0.063610359280062,0.180667914734365,0.144606468350301,-0.0506015232394397,0.237377687789408,-0.205240538221243,-0.0473971116867609,0.0796007354259454,0.265337248224633,0.108862354574653,0.165032869171507,-0.0564596490950441,0.292089326783687,0.12202860678012,0.10938880816741,0.108638204585466,0.0109480567392525
moderate,-0.518906161547128,-0.0775138507039665,-0.332602873647537,-0.424047506909084,-0.483343863386421,-0.248011816356701,-0.416159666840805,-0.327731926306876,-0.185918957850445,-0.45876719223004,-0.352646859306264,-0.314173016853736,-0.283766871304603,-0.130021387089386,-0.313559940725533,-0.325565343678651,-0.332795470882973,-0.246847854973293,-0.0813530042193396,-0.143155561342959,-0.390654911931384,-0.397491189881267,-0.346786366067222,-0.297187674405896,-0.453557099327829,-0.0407065091966277,-0.172668351602833,-0.339686326939216,-0.251896426537918,-0.419945945737053,-0.286045564353325,-0.518439600364271,-0.464086597416323,-0.373691462714353,-0.194093281391958,-0.415160265867103,-0.331335887888395,-0.284834177975328
moderate,-0.0787307659792452,0.100521894334643,0.210598351807758,0.199557504599108,0.141749289686121,0.0126568384663041,0.260455691771973,-0.203440855175291,0.04964891574585,0.145117839687907,-0.211188948224784,0.0237969499713285,0.141033999349157,-0.177229775610414,-0.0841599450574192,-0.0216695361216898,0.141914720592821,0.065570180087333,-0.210499905988567,-0.1558022256243,-0.129063943805646,0.0199592796872509,-0.049708137611012,-0.22304325150789,-0.0351740821955521,-0.0939852223330734,0.0817471538455535,-0.408297754560731,0.129438654010795,0.103684592427078,-0.0650998739933119,-0.0502642008892673,-0.0757321139844425,0.149858638301315,-0.117830935716205,-0.148406707575471,0.0127030134734845,0.165121730252517
moderate,-0.170165122344811,0.0275065861203883,-0.148494819701433,-0.229068659519984,-0.0430983787409983,-0.163351275104413,0.106886872936034,-0.305447324827744,-0.238957931400729,-0.0061827646733497,-0.303968696715473,-0.217677750830623,-0.0482659909810329,-0.386604551051438,-0.0585418309553835,-0.249967949953462,0.0895408532258412,-0.0943573298384417,-0.0534751936852209,-0.0972815032260135,-0.0444220751883183,-0.0940381018888756,-0.0515209944827417,0.179220686173809,-0.0632732936501562,0.116345067701073,-0.179300829895368,-0.296191343821868,-0.332286026006657,0.158356119178234,-0.130127615797599,0.183337814880217,-0.178056303794225,-0.181044077168656,-0.0453015425182315,-0.277848091138319,-0.127573484553019,-0.377456733803578
moderate,0.0332459670162872,0.173460068707099,0.135324761536741,-0.391408244021537,-0.38945716486345,0.172563328412077,0.384995485795563,0.07764573015937,0.298326185583822,-0.207086104801673,-0.0134676465417666,-0.039633139577422,0.294921860062,0.0163863880661728,0.139352613757519,0.236025834585326,-0.308230179472352,-0.0924807371571569,0.349658440724819,0.195064783787548,-0.233731444573566,0.245756588670806,0.467698081710642,0.504390415638871,-0.0482486167667046,0.221380265326921,-0.0935503969671515,0.0915413317482356,0.249851267420592,0.482274033034214,0.364717324840605,-0.0841654414050232,0.0246666546188516,-0.109309602085502,0.223797169171438,0.0972943589499803,-0.220559364525566,0.227986558283934
moderate,0.116033633564546,-0.0083524210779299,0.173757360478857,-0.0821820537015843,-0.477418601879016,0.0435447509028858,0.417126687645792,-0.129640962232462,0.472671643160082,-0.374780910785454,0.100509557042478,-0.0113720117724926,0.338307045663675,0.224280685422286,0.133207702304197,-0.177116667355678,-0.142987247977911,0.0947609346854039,0.057331844911209,0.35181665608401,0.103601833702361,0.260178527637807,0.401959378601381,0.364610321316293,-0.224534052426143,0.267461778324699,0.121821052225294,0.172226115845687,0.165647700596801,0.378522675999533,0.392393529850156,-0.204732783693229,-0.0218468636765203,-0.202296823722422,0.0581407603889642,-0.047825739986066,0.259320521036413,0.0426547291073156
moderate,0.0727677445799707,0.0321091602019482,-0.0610344877539162,0.0645464409772577,-0.211139366629822,0.170814937163145,0.342539337706725,0.193132647315997,0.0961924867779128,0.052066229411425,-0.0373281030230634,0.171576579987766,-0.0410593259715375,-0.19215491484386,0.0455401976961168,0.276474215434397,0.0262633303507262,-0.0119854713662162,0.122943089923288,-0.0872353149861205,0.165802081271418,0.250450627754946,0.0293333740155287,0.122487633837662,-0.150760620506726,-0.179327458614011,-0.107236815011968,0.18177517993395,0.235295088723227,-0.0060657649505748,0.304215826463424,-0.0198390964695233,-0.023610754421894,-0.0277419427616214,0.0598508592619844,0.140186711071083,-0.205217379059814,0.18127359145193
moderate,0.296902714591802,-0.12432509291987,0.0619402718786639,0.184170224003599,0.148754651187339,0.197905448527535,-0.0578987414019987,0.196852834541066,0.0371444314617921,0.411570304708749,0.164817366720034,-0.0206204240139108,-0.0196180251198021,0.337685360373523,0.261338070957724,0.0441619421432756,0.073462574886414,0.164974459312501,0.0879291782967134,0.378458435383998,0.196326930065071,-0.0433651742291663,0.0350363502401145,-0.333761785796424,-0.141538642745994,0.0845822252288743,0.0889367976584015,0.234292533233178,0.169508126729093,-0.060165405768109,-0.0072711104378317,0.343466228438416,0.168732758554732,-0.0488253591638934,0.357308817194189,0.189000571109623,0.293327032931724,0.277110763109315
moderate,-0.223302701581454,0.157646611192917,0.0452771713440675,-0.223341792189788,-0.261664783381119,-0.12703413485186,-0.139548917681867,-0.10569818992163,-0.0361520749079172,-0.288314711899485,-0.13583360998325,0.0514886052702442,-0.0737861808383098,-0.15374577430475,-0.120487680813572,-0.174534238472503,-0.041435644984644,-0.116590093841013,-0.0737661497850099,0.0549050967366982,-0.0857324636121457,-0.178491886213774,-0.125064988361524,-0.1659372244364,-0.365529780871484,-0.0183184527014881,-0.157920704920559,-0.144585357752675,-0.113405469658705,0.0416257194445782,-0.114156048549194,-0.294042895768618,-0.27854069562278,-0.121583291177073,-0.185135754320226,-0.21293056048846,-0.0636393514123166,-0.213328375757141
moderate,0.0318270778919292,0.298167793425657,0.162244076863815,-0.138094533767917,-0.350361834364136,0.0350518871467024,-0.257967883054447,-0.0368141112713821,0.0986473554794684,0.0260125438727696,-0.0109385888143332,-0.144034078342768,0.302951066112529,0.188706337263171,0.0708148770944002,-0.0601657490086085,0.0029878703393696,-0.264272286792952,0.0781071908415049,0.110262384618599,-0.197711548757054,-0.158763471371758,0.0748004279453595,0.504372463971421,-0.0959663056098342,0.155037219820003,-0.0594361480158687,-0.182732069673558,-0.10210188924567,0.606723433659778,0.0755259284683966,-0.132773482886161,0.0299211186175673,-0.175253632263994,-0.24954264487775,-0.12977283661957,-0.170200499125802,-0.313221134434899
moderate,-0.103793308679524,-0.263945258996041,0.0649021193291297,-0.30291953204675,-0.486079922946135,-0.166184816740132,0.333493765914965,-0.115193100149331,0.0465355360635886,-0.228259370541642,-0.135632369414182,-0.161845191501508,0.216758825563427,0.048215571333749,-0.0306968621872426,-0.139200383655872,-0.401685086231655,0.0152843747680711,0.031622932125022,0.338655901952069,0.004287922670072,-0.0056158654795786,0.247860029112158,-0.0480148233682215,-0.438665949606696,0.244230448747614,-0.0796826147303909,-0.105753519501522,-0.063401990590649,0.335226751725389,0.0762296890082964,-0.185985658220049,-0.258128803615569,-0.199353612025988,0.171254080316205,-0.0499225724706132,-0.0575333491930849,0.0101931378246642
moderate,0.0777413528438857,0.068367682332304,0.210902829688365,0.0254884916617115,0.0355168650278528,0.15389828991749,0.0994997070858294,0.0721416894261765,0.244664143904603,0.220559883270376,0.190218521297199,0.270672365548664,-0.189642290266165,-0.0438940398866788,0.148430449925148,-0.002462115050299,-0.0421983163078517,0.172441593266964,0.0448055213521816,0.0561860616023996,0.23481920990227,0.103796083151483,-0.0133516793034157,-0.0999318193850365,0.167348907371001,-0.245519578921019,0.208697085943891,0.188331610442626,0.191142453917012,-0.193308210752391,0.0413171583602673,0.262740188571967,0.104691522934799,0.0243052875574139,0.298796170740822,0.346010900575415,0.260462768049525,0.171750274081415
moderate,-0.172617375322677,-0.196547843440239,0.119178508188944,0.160681570665057,-0.0498461983754665,-0.0805216614570595,0.149721318287385,-0.311705895144867,-0.139338036162132,-0.112725347396183,-0.0412484063039776,-0.0595087075468365,0.0452946492720943,-0.327527041762304,-0.0524639791535735,-0.242029947688228,-0.379746456086341,-0.192631822579666,-0.0782986985515107,-0.0728097131575017,-0.0523977332068275,-0.270436310763228,0.0177505235356344,-0.0174188803586871,0.0520186426784209,0.419915803727947,-0.366158750944742,-0.116751605302362,-0.0337495260391445,-0.0470593432047634,0.0024723276351548,-0.0408181785827374,-0.113951005019078,-0.0231974234104172,0.0357731093375122,-0.151592626592401,-0.192152505158786,-0.20144410905879
moderate,0.0705333160618063,0.276801090250402,0.320722640460619,-0.0076418259974701,-0.5411844442656,-0.0050201169006347,0.347614524572305,0.0785543435753716,0.0603284126448218,0.0643544887353198,0.00780735675922,0.11158197585877,0.487769405554201,-0.0415653649281959,-0.158271665683507,-0.0571365650306435,0.165716850020024,0.134773576803681,-0.042271075573778,0.186379236714065,-0.11515195488468,-0.0623745769452931,0.474318121891024,0.545869704219709,-0.550327783169042,0.262209358570433,0.0046305059807642,-0.144984681235567,0.0299087458318757,0.327039724608814,0.205767405621853,-0.296695994143869,-0.148492804519975,0.0694026420501799,-0.342146812175622,-0.17958098515564,0.0144489987714277,-0.0457516368043095
moderate,-0.0827924184797694,-0.0673745340174774,-0.0450480753367904,0.0154604436030992,-0.231280419726216,0.0969022024568106,0.406970589109124,0.0437480049309467,-0.0225119382182641,-0.235898571203502,0.179755468332426,0.159462591210153,-0.178332986519118,-0.138855916998243,-0.0842295147928649,-0.168493373052942,-0.384489532362116,0.089172794093453,0.0476713548312975,-0.212229155829836,0.5185807429085,0.243936169727989,0.0925341827220982,-0.0817943530295941,0.328107943036259,0.124837990882182,0.0506458587726123,0.286879639639929,0.173186405935221,0.399588921677629,0.0638860503829311,-0.0298970134603273,0.0546687353137184,0.163172956698519,0.548012717424944,0.206549417455781,0.062045262645512,0.230868465833732
moderate,-0.0333775183360572,-0.314400334938182,0.056333621120093,-0.0734260583874907,-0.39727442797806,0.158524376883252,0.156596497552808,0.105691826456994,0.0743761705567595,-0.17681915147833,0.04855579130422,0.192312597611771,0.419421968392574,0.0147415761026122,-0.0090234150709212,-0.0568886993408814,-0.101353239026393,0.179044915359457,0.0096618914000869,0.356381092556038,0.215123745139167,0.18255612363356,0.29477220219072,-0.0668297426484005,-0.355643562905429,0.333613001994421,0.131469357493352,0.0933285521051955,0.0210589796247131,0.214126513949849,0.237914317426644,0.0065942499060842,0.0159348953068976,0.108342811118634,0.171680985910877,0.0853250118818781,0.169938474772815,0.190475435189881
moderate,0.123728238542776,0.0748658014442386,0.178347517724517,0.0470245012413458,-0.0405532561231375,-0.0101903532861947,0.2344953635165,0.0261430905431261,0.0309846125819393,-0.171533280314805,0.0568328210197054,-0.13773761698551,-0.366100964578777,0.0302078520693278,0.0256742177844827,0.128952700888536,-0.193770731834434,0.0929025191738973,0.0735222535456088,-0.0383874096871692,0.224703221124805,0.191113349812953,0.0995074287895454,0.281354404324073,-0.0495414214485744,-0.0083700007053084,0.0951172618990837,0.203647115888845,0.0615701654153141,0.171487990635716,0.208167929319965,0.0747553929540633,0.0868435958254075,-0.0413546939297125,0.43984011886933,0.0579846113840744,-0.0521550132298817,0.0983322226826503
