group,CD107a,CD11b,CD11c,CD122,CD158b,CD16,CD1c,CD2,CD223,CD224,CD226,CD244,CD326,CD335,CD337,CD366,CD38,CD45RA,CD49d,CD49f,CD54,CD56,CD57,CD58,CD62L,CD94,CD99,CX3CR1,ITGB7,KLRG1,NLRP2,TCR
mild,-0.108532271172849,-0.173946854124299,0.0345335853285251,-0.262270763310088,-0.186367814238675,0.034755741239967,-0.0653361210424217,-0.0856762159517657,0.0242781387723494,-0.124563027255081,-0.110462328376686,0.274195528239092,-0.291855476832655,-0.332344442409061,-0.0955961969996124,-0.247878970129275,0.0978806147970201,0.0871511276366553,0.121627706294876,-0.121384006155535,-0.156288508780179,-0.327871981347615,0.0513590355630591,-0.0736804235565612,-0.348574842360096,-0.32192257943738,0.193721063876635,-0.0676693516460336,0.0106339655067446,0.0607889315811549,-0.116135267114739,-0.04371626360799
mild,-0.0263758812325381,-0.174856452061326,0.187209303480049,-0.300807949506679,0.14739870312713,-0.572468490665817,-0.0419209055166407,0.193881707129748,-0.0346420010022214,0.0765480132587196,3.78651895972453e-05,-0.322872221927611,-0.0798802428176326,-0.264261625999314,-0.473535303643711,-0.172513078140175,-0.412845755422497,-0.590285474383143,0.0528951575936919,-0.355809443894234,0.0453216286832347,0.215692924596216,-0.0903089751036696,-0.10320443888044,-0.0011245997015521,0.507903617174044,-0.305001735654996,-0.354232813519024,-0.226509858562577,-0.297703480201983,-0.175480674953054,-0.152465811815392
mild,-0.0795397279241753,-0.099362226882333,-0.0935337555122498,-0.159616508159489,-0.0434253686416584,-0.0510983549124249,-0.087538749427428,-0.313886529153468,-0.248333978217052,-0.178299523461884,-0.289962421610282,-0.118875427781871,-0.167556928004209,-0.393325126145835,-0.235948307599939,0.0339316634659781,0.0714229698421351,-0.119350441987302,-0.182815954244598,-0.230959486249415,-0.276598200116241,-0.404071024588389,-0.155665395426508,-0.0516704716592087,-0.25003790876488,-0.633355492582075,-0.115712110871381,-0.118055151927441,0.013314893223468,0.0598884040831806,-0.126996574456935,-0.111501641361586
mild,-0.10244795094817,-0.134303013175379,0.098084186936804,-0.118927047874604,-0.0020723232113238,-0.510283987856527,-0.0591288323871449,0.3098078328814,-0.0675140715406486,0.201576783332217,0.0607034358876969,-0.291388963267685,-0.0620410410342944,0.128513289535809,-0.157421588333335,-0.253033897964376,-0.0714343143656385,-0.367563111948478,0.0232675918249702,-0.115282033642538,0.214013122623978,0.49393595389746,-0.323865467193888,-0.188929515004213,0.20498881963223,0.597259196075297,-0.41775885241479,-0.293167179806864,-0.052547431425028,-0.173340964388825,-0.0402971552977796,-0.0045963268243567
mild,-0.0909623469325892,-0.06162330008042,0.139965153326969,0.438753458550519,0.206973350147063,0.294156271488031,0.0681814902856349,-0.221256761504896,-0.0962165429503176,-0.256062352197366,-0.283638903139163,0.0423856280194502,-0.353372479224615,-0.0390999041732369,0.240378333501713,-0.168547933522986,0.23562443530301,-0.0386767291294215,-0.366411673874693,-0.12099585447847,-0.28579827088076,-0.271860724316161,0.0052757672154368,-0.195055775741721,0.157003293341536,-0.444564684147156,0.0228803438232471,0.0832950100968436,0.183735195096333,-0.0573267449618801,0.017309186971151,0.104647495589606
mild,0.178380965819846,-0.447753800189078,-0.0600125020383154,-0.0435912495757388,-0.143722077961702,-0.407160273080244,-0.0408534279449561,-0.0693960274030681,0.11979078850764,-0.191536539310213,-0.327807867127314,0.0494066476378273,-0.0451873014800414,-0.338607260726011,-0.17226752141215,-0.36371975926657,-0.0623511900407274,-0.463267730744975,-0.334719772863677,-0.348923512801631,-0.347297673946987,-0.176653176352908,-0.207114194858704,-0.137984235131408,-0.0388873892975197,-0.438337615744287,-0.112744768507825,-0.531733317240589,-0.181178439190525,-0.148812292415782,-0.154820720381456,-0.161042684926025
mild,-0.0415414995468093,-0.188588780097931,0.210639870673128,-0.263324012828095,0.490243586089616,0.648371451249614,-0.279227479156122,-0.0263488783643159,-0.193882469271799,-0.153667277685656,0.225052260111283,0.327393695775807,-0.0963111551696186,-0.442314363202611,-0.171553109286492,-0.149064173301533,0.125444610727344,-0.0689796884211112,0.424886978308243,0.0895675157486237,-0.0892081426805395,-0.160993034927516,0.327039825003741,0.258641581070949,-0.518920334101859,-0.277478894651568,0.493594052094407,-0.15508628345705,-0.0440098488704742,0.188962943684425,0.0353984667318525,-0.180652901017223
mild,-0.129456555304499,-0.193991123828863,0.206277526775402,-0.422191400718416,-0.391751344772439,-0.0164188529104271,-0.0218373195590681,0.159575310475618,-0.0531120785916071,-0.401173765579259,-0.235645093430174,-0.0075402426009667,-0.004229749229462,-0.259316103421541,-0.597850169099079,-0.022569328085161,-0.107526537458507,-0.361358567801002,-0.374883122956472,0.0212282092851295,-0.212773289793749,-0.267172059081687,-0.144748992449458,-0.102760223745166,-0.0650077789554298,-0.394599767842961,-0.0284441979749191,-0.195962314430353,-0.0992312757287356,-0.247667035363201,-0.453162578601081,0.0146326810312244
mild,-0.29397933335852,-0.139872588133022,0.381066872444387,-0.0650232053001347,-0.107446220639269,-0.0634571715029223,-0.272057075314793,-0.167080789606725,-0.273625105672726,-0.151447354671118,-0.0878418295811939,-0.194591178284535,-0.186381684681919,0.308436634798884,0.0543648227388462,-0.0289752244684907,0.173328029968256,-0.29010094197125,-0.0568990694502323,-0.152134561721715,-0.0524594818446598,0.373619327026869,-0.32445724625704,-0.310969650989597,0.160497396274811,0.217963808543441,-0.361955544976267,-0.204107159082342,-0.172222218812423,-0.49463029954335,-0.261341277067148,-0.313845712036482
mild,-0.11911972734112,0.133265336372674,0.0296177013931307,0.0747340591687219,-0.275123372671095,0.414616802266778,-0.263132397943036,0.0345199320408133,-0.217441248258428,-0.277086015237037,-0.291445528669676,0.233860002513913,-0.0472237606238513,0.0238379609166162,0.259379074944687,-0.161785706079066,0.191803600378007,0.141482130381302,-0.0825037220702564,-0.110090338087799,-0.0947649777021867,-0.369121489895105,-0.16674002936318,0.0312800681329588,-0.525568259652128,-0.291771323053908,0.314992626016048,0.109072469604123,-0.227041749782028,-0.0010057583906651,-0.0742365427652479,-0.226994970786473
mild,0.0564545003347345,0.052966663501414,0.321630506181377,0.0314438633992057,0.31482904937668,0.0937209896481666,-0.0499503956798854,0.0905072671866816,0.110657380370701,-0.157848515411794,-0.0276940406196244,0.110753714198288,0.0775609151051301,0.0559792872466544,-0.273428516068864,0.104207794772401,0.118701509456084,-0.0918908474228085,0.0956056205327494,-0.272810659764859,0.152341507178426,0.158310827535958,0.0471706378595781,0.0658062831059563,-0.249591616475277,-0.102095163346197,0.0561170325062446,0.0476649254685106,-0.105370176396422,0.130633818320346,-0.012310763929399,-0.159910352066897
mild,-0.0842512000347623,-0.13546964040169,-0.412161193211522,-0.143603554860783,-0.295006568662962,-0.105344905858694,-0.110057849259336,-0.160285279809937,-0.138084680514071,0.136591657941997,-0.105957039179705,0.0075661984600629,0.0407664169213315,-0.0675586931458451,-0.214006673122824,-0.145394547173792,-0.182157719487962,0.0070152529189725,-0.100059103813104,0.0901338357435629,-0.0393100157399998,-0.0544522492067523,-0.0758322817353845,0.086921104211783,0.0531743257019075,0.153069729775832,-0.0811703963261688,0.000626572637717,-0.0352197035999888,-0.0244668231314117,0.205306091923602,0.0597284047201882
mild,0.0240137418252181,0.0973028825112499,-0.227273299223532,0.215910335692664,0.4137132038399,0.0854226787839095,0.109802323317932,-0.0005570681661399,0.226560950179513,-0.0100214172351888,0.102161020410036,0.259514948085901,0.180131283731853,0.200952212107022,0.222376546933333,0.337770667092582,0.27298645379009,0.204061512961778,0.190259855735218,0.152983615149284,0.132198712785601,0.208033807888012,-0.292709445751022,0.197843316123769,0.259393232154812,0.0855249286337472,0.0556856454982503,0.275810264777954,-0.0162056712612033,0.0398038108787335,0.161177265214721,0.0255422087940361
mild,-0.0277379327431159,-0.0934990164566619,0.248866267312541,-0.0759525148683594,0.266390240181265,0.0792066275581944,-0.211605808589181,-0.214645470453541,-0.320648090222642,-0.0924019267146883,0.0504622689890059,-0.173790977163888,-0.0871106573949641,0.0731778598768402,0.139584048706247,0.122376635883462,0.193589212996136,-0.0145299166152816,-0.104605428112091,0.0396329212191305,-0.180794536110625,-0.0187986135988803,-0.105936859268649,0.0335341219848835,-0.0884019496333672,-0.0995274436729267,-0.0670021684052311,0.0452530863114829,-0.262295246009849,-0.159711466144136,-0.25345640201689,-0.0515756733956749
mild,-0.0219683162068286,-0.0295571311612305,-0.284702327024624,-0.182903532965519,0.441575431722002,0.66391171657094,0.0223702988051461,-0.428225751608181,-0.0733115987627034,-0.411889147780835,-0.151515485049256,0.318253424858086,-0.0542567513017783,-0.527193423330728,-0.249678422306927,0.028770522857365,0.242126799151639,0.227690674145513,-0.300290420706991,-0.234497442621855,-0.63935132848451,-0.635558781831012,0.507743172572764,-0.0080742728139334,-0.682608491902159,-0.720708215350988,0.369751267387748,0.241707145482874,-0.0573479016848786,0.0310413334679187,-0.0226462171008774,0.0261838690062103
mild,0.0918574645301046,-0.0594109644933757,0.0328975253244527,-0.142392558490866,-0.197914938183889,0.0010312389289693,0.0084358206998245,-0.060556726467426,0.282433901181565,-0.138657402641744,0.092754511848556,0.015805881198362,-0.147957501569628,-0.210538860923252,-0.440302539038953,-0.0246989353391982,-0.0872179264405993,-0.0309557164935125,0.0816416400301204,-0.168685561899215,-0.0823077824961195,0.0330903241037078,0.245519360133404,-0.0663026349353107,-0.264201596627089,-0.319032108773157,-0.0100587507169573,-0.130146756665771,0.0212947338317031,0.0501846321957746,0.152518378491911,-0.180280387167341
mild,-0.552602040793499,-0.637354098679547,-0.421576625631926,-0.511530431829624,-0.12710536330156,-0.481803007158808,-0.563118723957454,-0.378028257141626,-0.337243899207453,-0.413782724363023,-0.51858827183606,-0.620471446367219,-0.609344196794794,-0.323170159678154,-0.303611334069856,-0.331348072660718,-0.324511581826378,-0.541609846587431,-0.452328390031077,-0.291582813905192,-0.494935202314081,-0.494228952520799,-0.104317414201672,-0.554647099875827,-0.321379435460343,-0.470721008190066,-0.413672863362427,-0.36673999867956,-0.279738192991478,-0.223992906056081,-0.37156471918807,-0.382904377947307
mild,-0.0846105018823851,0.0135639282508724,0.135447582326563,-0.350621186548763,-0.299346201336806,0.376940630292641,-0.091947421287951,-0.14026344765812,0.0065383455377709,-0.33565619487616,-0.0796002681831274,-0.160585459959179,-0.0800707625197695,-0.367777140179792,-0.430303188222497,0.125390068785936,-0.199818539622313,-0.235161680319716,0.11051418983594,-0.385303071539298,-0.426180826284556,-0.0285714780462035,-0.0045065764992116,0.057608194198576,-0.494949350535752,-0.399562757978531,0.108788816696185,0.180190921305309,0.577432385623798,-0.206438286716409,-0.210605264440241,-0.0166198007373061
mild,0.212525516541394,0.006890062015965,-0.12418818756235,0.164923608021928,0.103079601116558,-0.188741009378927,-0.198842099404506,-0.0703913353478183,0.0135422049772828,-0.0075245416752166,0.130283006156653,0.0567074977453878,0.0223763574788023,-0.173507757121275,-0.0297437881580175,-0.151232823717114,0.160542507736977,-0.010078440730266,0.0971308092777856,-0.0052925630266547,-0.04714966166,-0.218322767960861,-0.004025060505218,0.258683527377179,-0.207064332522565,0.0102094929250013,0.186076954176633,-0.0119009277124068,0.184457846163513,0.121255242858571,-0.0992198980416391,-0.0256865193749275
mild,0.0298556571518299,-0.0868432859141739,-0.156480362391297,-0.101884599194963,0.372388307349693,-0.106845796643343,0.460685986250987,-0.24124564588426,-0.240524002727377,-0.140073720512885,0.0560743837920927,0.0677957395220961,0.147171989182985,-0.15803920013329,-0.0169984811740868,-0.243024461207871,-0.139181463908548,-0.122020307477723,-0.147014905657365,0.15861912518899,-0.0013416669413644,-0.128763124148236,-0.0929309210033993,-0.135956644677298,0.0052426796437082,-0.194446361017263,-0.0954872108161662,-0.0677844690445383,0.0053942850419357,0.106707433336715,-0.155231272156772,-0.187217478379855
mild,0.0479284838330014,0.0748931517693139,0.106896345499449,0.109722579269187,0.0468378369237247,-0.206708247213027,0.125204794654544,0.111816035178806,0.013544740363819,0.186513469112891,0.174125841304947,-0.14122860686102,-0.009221377184945,0.284565815357034,-0.0136332127056938,0.012993205262178,0.116473741836353,-0.210913617874625,-0.149993000882571,0.187004951746072,0.215565309022927,-0.0072029625576396,-0.158367867300142,0.0559338914905781,0.0597484890146322,0.261365146618788,-0.0958516401193978,-0.140106391118083,-0.153838600555303,-0.198691911696926,0.219095593388963,0.0483157338327852
mild,-0.0924852775075251,-0.264126904496995,0.121730294913661,0.0705642170493705,-0.227358518278789,-0.0503229248707615,-0.148877297695311,-0.0610950497346038,-0.218948399559252,-0.129419281686693,-0.0934549849498102,-0.220680812309757,-0.0776020454691484,0.257747182775292,-0.0304438638525902,-0.0108361673319928,-0.103524986428516,0.0208954548370092,-0.0956556677817986,-0.0053133794617892,-0.0563032873140494,0.0029075356030639,-0.19736372784012,-0.188253808090981,-0.155606455755886,-0.0002633785375352,-0.178260639894529,-0.37795809298006,-0.26075310886173,0.0228789088198392,-0.212962927491715,-0.155235868728364
mild,-0.120724759376948,-0.138457878478634,-0.0616590190707669,-0.245766259931116,0.0207712145372878,-0.0579016747339459,0.0589045980320813,-0.178839389584953,-0.0237829275980016,-0.267888043284885,-0.148537674582179,-0.106861161537526,-0.0450800156890677,-0.258661904909419,0.167499680915735,-0.179667611218787,0.0015941147559032,-0.0915579175027613,-0.318754765663929,0.0123355152711069,-0.115050569888712,-0.428073602641943,-0.155748598329667,-0.0606184733853773,-0.429475312390701,-0.429799018103138,-0.0973136456285561,0.0593064115578403,0.0091578796643666,-0.143730006944169,-0.187785002281327,-0.0183652613848278
mild,0.138110808109114,0.201718762677881,-0.168824185441793,0.248052535847124,0.434557292805676,0.613497929680655,-0.0468980047517094,-0.234243877832133,0.145165885702756,-0.249679209382844,-0.0001377058297268,0.301700129708162,0.0934384488280002,-0.266946160681811,0.125328581779321,0.060735461039474,0.407741105743347,0.107644582156115,-0.0321472914984712,0.0262770644479728,-0.157092138121183,-0.222108762454845,0.390555312375646,0.192290764714925,-0.396475701571407,-0.426334936017192,0.417548119879418,0.348213611030337,0.226319162375411,-0.126624232653962,0.160543151835775,0.106236065844482
mild,-0.0902212532662535,-0.271683084730783,-0.0262374017331606,-0.208667664658434,-0.0910227323041683,-0.116830969607099,0.209644228298172,-0.201626145287176,-0.0842723532649758,-0.174275948718797,-0.336501089317303,-0.187607388594989,-0.1840831569103,-0.374264349286434,-0.174757451987022,-0.18975068997239,-0.0889983927466794,-0.172880557449669,-0.273199433733448,0.0086432191017564,-0.376397836507851,-0.206926784047494,-0.142543601486465,-0.205534457981554,0.0386911112312432,-0.347888456034332,-0.192766776241475,-0.0598937328604845,0.320572941911222,0.0576717045524868,0.0811376452207731,-0.226679773541007
mild,-0.131292698737886,-0.18259811096175,-0.326309115547985,0.249855499196531,0.0621672556468678,-0.0002784300012011,-0.146513773762468,0.183903899800049,0.12488326810408,-0.0206588926052619,-0.162489580882171,0.137680202702088,-0.23241429585994,0.0068909270377756,0.232046780637795,-0.211731011893966,-0.0200199330510783,-0.177452758158595,0.0949530904159255,0.135910599308817,-0.136190527451509,-0.0758054879209626,0.0132151889442075,-0.147760913845499,-0.399469399708159,-0.0204155528610527,0.139811968041909,-0.165404639899769,-0.132964024645872,0.248705480071816,-0.0272546783609103,-0.0054804414560952
mild,-0.0515925596350936,-0.0717784837696698,-0.0889238029811858,0.0264213400907849,0.153026678345522,0.40169464377791,0.0259907311076875,-0.46534024148877,-0.0566161950197795,-0.172193337744806,-0.0898813429905207,0.251199942790893,0.102717925337667,-0.0824960460191188,0.176731332496982,0.162476533412349,0.390561328521895,0.117247381408466,-0.0333493089961778,-0.139591845883092,-0.180503343910696,-0.663220875613169,-0.0909413894504774,0.151737771368844,-0.447786854694237,-0.517458612784205,0.291165981029702,0.281099773098135,-0.144611051789706,0.0779586871043623,0.0894323271084613,0.0549995976323582
moderate,-0.129591133793774,-0.0775718879948054,-0.057254559691697,-0.241101042858411,0.208427633174173,0.433305044779911,-0.0485548255583439,-0.340711746853311,-0.0732325614589816,-0.275040668152552,0.0550970683897427,0.0647567204158008,-0.106015892011857,-0.134438645919982,0.0728562494959847,0.263280722499419,0.01091058110523,-0.0585208312282903,-0.0381625603167729,-0.103824885834685,-0.229575787993714,-0.163385885213481,0.149434708490633,0.101782650022005,-0.340186964396346,-0.562613350257025,0.252369353308658,0.186743434688172,-0.0034391383715069,0.0983530419873222,-0.160390866417426,-0.134669127832037
moderate,0.0932074717238334,0.0031053640967135,0.0929934122899553,-0.410393491681261,0.12348934280081,0.214619768451153,0.109711965674475,-0.0728303524932671,0.139927725124733,-0.0627391913124317,0.146535088546356,-0.0656009989775636,0.175662245211404,0.109033501431939,0.0492474792929078,0.27430815697341,-0.0490113194901211,0.0227245096256012,0.096073154864351,-0.0498776542108274,0.0094865800128804,-0.0261294092676131,0.305671873480339,0.126594972911905,0.140591368682302,0.011561793471438,0.115325109968301,0.0932135991426264,-0.0832399384011582,-0.0472273560045831,0.0601857781744403,0.0885023102541968
moderate,-0.0320682796318037,-0.0368502078410566,0.071361938552872,0.0574984970346919,-0.0344029624030762,0.0337085925447988,-0.280128476105826,-0.190035590324177,-0.027868859620251,-0.0789976242050095,-0.0755588489690171,-0.0325996060377321,-0.0737181230852995,0.0599722580729354,0.0287829764048633,0.0942897341052491,0.274784924068904,-0.213078521595685,-0.116048166098367,-0.101009747262311,-0.0591251061622171,-0.121821857676067,-0.292334303954087,-0.0945813968499126,-0.125345362760597,-0.252036469494672,-0.0370040215343943,-0.0617198437282054,-0.0463249398003761,-0.0491748386871138,0.0829266413898414,-0.0711705771917013
moderate,-0.279832555137103,-0.239134240283939,0.256033608143198,0.207442805410344,-0.138915906765544,-0.403250042869722,0.0977114621311789,0.0188236534484035,-0.27409826710365,0.0795130791278008,-0.207547266416628,-0.316500424528583,-0.333473177252507,0.479737072321631,-0.0536237855963386,-0.0476946153169675,0.073656620283994,-0.0891443196385621,-0.288727438059134,0.0356075853418751,0.0471255845378305,0.390452508704985,-0.533348657829426,-0.324787624905763,0.329368350961904,0.395848889595783,-0.362450474764713,-0.341782517101161,-0.255407468036372,-0.492634569902885,-0.367239057657467,-0.222632547466975
moderate,0.160960352917147,0.0999903081521004,0.0823380288236793,-0.0472763126036629,-0.286898071350862,-0.220308053946015,0.0306316929861677,-0.0425985047665217,0.0405815486985368,-0.365191676967965,0.0085322208042726,0.0355735134496836,0.0373692597865926,-0.304415135064966,0.293208160728946,0.124752516678179,-0.223904916252671,-0.0742177963104698,0.0278071238430516,-0.17586746393431,-0.278789639101445,-0.0002143498538585,0.287749780452166,-0.0906738506786961,0.224496126810877,-0.0604050527363063,-0.276958495383651,0.373324993893719,0.0549367253137336,0.0317841638566948,0.325481586763121,-0.324528805132117
moderate,-0.0827294438838308,-0.171883597156938,-0.36315650126442,-0.208479191403933,-0.0981826045952978,-0.179260027890892,0.0113095832456707,-0.205268068622602,-0.0586136022070284,-0.0644404884561803,0.0991781115287649,0.0263472021133692,0.0654216979884606,0.130008117263228,-0.198084956375014,-0.0740635077101826,-0.0894613825887771,-0.0591089396945159,-0.152719665082912,-0.228824080973629,0.0439886722827034,-0.148610939851296,-0.199694768448401,-0.174255647801435,0.0421403098709906,-0.282808758495182,-0.0764761741525697,-0.0856034263239119,0.0503281631717754,0.0709122835507234,-0.317728769723061,-0.0405385876395432
moderate,0.122026944653396,0.0020941969599064,0.110872602664916,-0.348758145867889,0.0218603386531668,-0.0055700429655137,0.0060844049398713,0.0229681764143249,0.386016040064427,0.0171892797387611,0.0772375678869111,-0.0200503740840991,-0.0199195777969987,-0.204642100258016,-0.228983488697506,0.0985441237484283,0.0024727476871244,0.104633657717173,0.096481992886977,-0.165380264765173,-0.0460028822569862,0.132888591157734,0.0053459597992812,0.129181959130102,-0.0579350951476093,-0.197898752934768,0.103038829820372,-0.0108586296356042,0.0396914713388249,0.0204846475276754,0.121951313014342,0.0614699081830301
moderate,0.0390746161936418,0.0900686531266862,0.336472148710075,-0.42241739301989,0.320124964618404,0.208717726895769,-0.0483028732667213,0.331905507412556,-0.124035371735915,0.0269430235489944,0.403917971324604,-0.178324304108008,0.199766742502088,-0.521006453327444,-0.600974245945549,0.132223894540629,-0.401065881298651,0.0039271312704295,0.121641378819512,-0.308124671218593,-0.110061381884647,-0.0906189030145373,0.465433575945327,0.142084332874175,0.100934435399491,0.0519776097584837,0.222299145338826,-0.0437595769258966,-0.0359239083183358,-0.216297307973434,0.264208648072866,-0.0054898146804393
moderate,-0.202172812115711,-0.335409973258313,-0.495569800409292,-0.146621745252354,-0.0253135792108219,-0.0164279314249271,0.0463219136437699,-0.585009875498068,-0.184894214732041,-0.164216189702335,-0.393752247668719,-0.0013924178126661,-0.156666403648366,-0.255151846175103,-0.314181681054277,-0.373232005736615,0.0896967387272233,-0.0822185101133338,-0.308157937467645,-0.279538269940305,-0.430946274404243,-0.37212664432772,-0.03584758345861,0.0231001212033567,-0.535834643924906,-0.596372254655636,-0.0011225823307445,-0.230664441692863,-0.160073401731492,-0.0508969923128614,-0.178592337330942,-0.224496408021151
moderate,-0.129822070505068,-0.360270985643344,-0.470497009917072,-0.112837271325112,-0.148385860410704,-0.307300101471791,-0.163731001136488,-0.440098737712306,-0.275748125106284,0.0519518658357789,-0.32205425629732,-0.0497341126691963,-0.106210879884004,-0.20016397067811,-0.220446514085894,-0.452301337733779,-0.154621623749335,-0.241846413149807,-0.255883302652209,-0.208393456107026,-0.28309171725131,-0.240694346015447,-0.130691214866192,-0.15487942827012,-0.351649677495379,-0.051172167020847,-0.165091109247533,-0.268647913792616,-0.096832360960743,0.175440061096315,-0.189409725682352,-0.13952325156146
moderate,-0.341296777876755,-0.203452461520257,-0.0886651304932762,0.0466109562550477,0.0248955745806057,-0.195219080794735,-0.133333967770934,-0.0750407611645454,-0.32735019783935,-0.18488889979311,-0.348340298897075,-0.127886921962158,-0.18293851925288,0.198938627056721,-0.0177103160551552,-0.242644859951594,0.0307017100810453,-0.208563870688461,-0.203582502358341,-0.0972665500681906,-0.0630869086048604,-0.113821416142731,-0.414532464256628,-0.288614702358148,0.176127322818886,-0.123644940549112,-0.31439106259563,-0.247305465593742,-0.276913870426575,-0.330586718232321,-0.14978188382817,-0.0284818444403995
moderate,-0.312293899016521,-0.237692869348208,0.218990471934137,0.0282847005819877,0.134273339492485,-0.222096501699338,-0.0616370711053229,-0.339718793836453,-0.224795703647571,-0.0456315919197966,-0.476573427355623,-0.247146898480749,-0.339645282591127,0.0327599926041613,0.0071972360486112,-0.328042786260412,0.197873835227394,-0.448095970308375,-0.185353962906258,0.125983628511663,-0.233361710530621,-0.256103854010455,-0.57616943142643,-0.232045096835301,-0.0089883844634523,-0.0717324448771825,-0.211949950921716,-0.34941529672193,-0.109703742974119,-0.0934897950193492,-0.248979541119375,-0.222027587617553
moderate,-0.0606764056923648,0.0793700589527036,0.108325409504665,0.107223326513513,-0.0714521844427071,0.285959136737645,-0.105404437500346,-0.0187547826505742,-0.220877472313185,0.0461453715081306,-0.0107198257826229,-0.115770760090897,0.0582170190993682,0.282102154935918,0.294064492445587,0.0448702599387916,0.172688160480771,0.187547623576984,0.0406775085507276,0.179595354213413,-0.0737921943350702,0.170947929643474,-0.462177283009952,-0.0870120894894073,0.0036638242463858,-0.0167620066466882,0.0073399458857592,-0.0399455383406946,0.161564183317771,-0.283203022518548,0.0435944469255199,0.0531867090097658
moderate,-0.249433181777908,-0.0828434283108282,-0.0966121132726765,0.19503844151312,-0.056409178803304,-0.095441766974397,-0.0712695067890406,-0.289016585424208,-0.15169672454472,0.0731098901371875,-0.204722123517728,-0.0056033500180125,-0.186343252231011,0.140244838279045,0.176035497946256,0.0069031141288607,0.0558170690114517,0.0580177245478252,-0.0954463813260971,-0.165288642040782,-0.0620423531596753,-0.115594315345387,-0.26533810988613,-0.0999196607237963,-0.141275324067507,-0.424813325858081,-0.27063778737475,-0.317194109664362,-0.161990666461536,-0.462223916064827,-0.122549238816837,-0.0819877100616882
moderate,0.200904226664712,0.158002329465411,0.0049967532061905,0.0956000610085144,-0.154636374274869,0.0498972249474144,-0.0416464260887987,-0.0902363003853469,-0.0872450873260297,0.121859801636438,0.123026707864561,0.204593937861821,0.319859800090631,0.38459550195748,0.273391068426851,0.22009305640362,0.202244021030006,0.100737548154428,0.299162953712498,0.0608811478124818,0.262832659077575,-0.163480360062278,0.182803266753335,0.0901096167734688,-0.0225976218409553,0.392091134707676,0.135440813424576,0.220786403024169,-0.228299260946849,-0.0374140923285738,0.109193873189293,0.029962487893689
moderate,-0.12252992007652,-0.190213651189013,0.048932393699673,0.0129887425313225,-0.228748010307566,-0.0171158563825434,-0.111918253044557,0.411790785481249,-0.227635809913094,-0.0259006879221553,0.0634175975237858,-0.199316997290678,-0.0406281010643599,0.233710130245028,0.120356057503302,-0.20587928391517,-0.007193426572568,-0.0438983442419849,0.061068252683523,-0.0481005675653778,0.0931771832874067,-0.0670464340384174,-0.37813335689409,-0.275722262083302,0.466477657004721,0.537546366410046,-0.0888356560425194,-0.157412779442315,-0.393339152927302,0.0988186830342948,-0.119008023695435,0.0176678463571531
moderate,0.0348844328390286,0.0244408619051927,0.594955133463023,-0.280629379679231,0.18461396775722,0.251882371780187,0.219468662294241,0.178150605830331,0.186120046358801,-0.113269771702522,-0.0912583944785138,0.25720158388339,0.157726373205115,-0.0412038614682547,-0.0563901780604462,0.136359954658415,0.109806845434294,0.254908776537029,0.103475465367419,-0.263716755682949,0.117132067792904,0.0027013890950398,0.198455735743359,0.163566844352268,-0.199835579044571,-0.161949847614877,0.127153471751154,0.313878566008478,0.1998230482197,0.22580773236275,0.176367125551872,-0.158493749142662
moderate,-0.223418965293429,-0.133663023404184,0.0045920376149771,-0.234691340850331,-0.0743480893071609,-0.0622827289542398,-0.217297770498598,-0.250146186245332,-0.232078576536599,0.114528583791392,-0.217599378946919,-0.072798748931158,-0.309124618791108,-0.224832750270768,-0.222628919850265,-0.213368869760439,0.184786849548679,-0.255506190394779,-0.185799573799803,-0.0982364552026947,-0.270739943814116,-0.375016323590199,-0.478150339584007,-0.300002266372362,-0.218967759022677,-0.331210185700673,-0.108921729731683,-0.324365262805658,-0.225028588772405,-0.296430662822461,-0.329577843051054,-0.128068730883782
moderate,0.205548864233744,-0.211753781227709,0.20727306134111,-0.199241286854246,0.346105093896914,0.087748170406419,-0.182245209017006,-0.398633275901679,0.174997245844571,-0.120132282675608,0.173775230173995,0.0040017839141588,0.00333863996425,-0.30208761487679,-0.361783571564282,0.444749240715051,-0.0608152207514272,-0.119147087389841,-0.326583642045235,-0.531744156211539,-0.291753388416036,-0.0027795018645327,0.603188263534127,0.062975347476829,-0.312693468354869,-0.160162082983886,-0.326583841498539,0.107589976371126,-0.334229174252782,-0.10105202464196,0.105366476155649,-0.353011255481935
moderate,-0.0570928448065033,-0.109912115487118,-0.285205375369903,0.376324553762623,-0.399109192647806,-0.609441346164049,0.23046808552224,-0.149264503601086,-0.127819518625482,0.222548498231137,-0.181858991969539,0.117831416423411,-0.253942800966286,0.371535749038518,0.131091139261978,-0.0067603593253817,-0.0773173845980386,0.0492040670375053,0.0585283675633744,0.48967620494971,0.353008407440768,0.56421164279368,-0.201224293816893,-0.196947961887172,-0.0796790245500661,0.401426065858689,-0.213633516736117,-0.0549717085840871,0.404954594968538,0.0446231238933571,-0.0736443722998284,0.362542632479768
