group,CD107a,CD11b,CD11c,CD122,CD138,CD158b,CD16,CD1c,CD2,CD223,CD224,CD226,CD269,CD30,CD335,CD336,CD337,CD366,CD38,CD45RA,CD47,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD94,CD99,ITGB7,KLRG1,TCR,TIGIT
mild,-0.0227172546009977,-0.209085561493336,-0.132293552107884,-0.0454311164878729,-0.0901546722676705,-0.129022473122014,-0.52452629620866,-0.153615482557065,0.172430812427334,-0.0573760747136763,0.0269442254883068,0.0576931597536044,0.0580589458928581,-0.127701788178006,0.0498914332944039,-0.0961987996184434,0.173253071349214,-0.158849081609368,-0.270229617118217,-0.22029088002904,-0.123711719404593,0.0319207969176484,-0.0833010304644696,0.264209753580879,0.0273109271216392,-0.174766519845173,-0.0728704619547748,0.247092182342372,0.0052285607905922,0.619540442273367,-0.347225051941908,-0.0263176581759041,-0.136094277562091,-0.0446984990306067,0.0627737536919018
mild,-0.0203056843780302,-0.0275534793938478,-0.079698894317188,0.0989993582358847,0.12822020138826,-0.341860627303181,-0.0553309150529433,-0.0720326145820712,-0.049550889275675,0.0230536586858959,0.103596731569774,-0.0618195544166896,-0.0151356319283203,-0.097293781683908,-0.0118538465730439,-0.0574527659099962,0.179725041314933,-0.0216133169359774,0.0716391184884611,-0.0521481874834194,-0.0538496886602478,0.0217672955613317,0.175133488940875,-0.117870304064796,0.0390054374320181,-0.180935604263127,-0.0517624610414498,-0.114226535300529,0.0683514451255152,0.577348445943323,-0.191737938090008,0.211182865803017,-0.270177499727697,0.0079535701361007,0.281641418366816
mild,0.114380225892552,0.100814937447395,0.0665487735234696,-0.19307560874056,-0.0875259725979329,0.0110387663677227,0.699813055600129,0.120071757805595,-0.354863594673814,0.0653525410499221,-0.134669596699399,0.0683499775882985,0.048484479971656,0.0514890654731279,-0.261462732806434,-0.0164748435906965,-0.172413837071145,0.15048414010997,0.272551667576785,0.0654518199956356,0.185804904127963,-0.0957648431352882,0.0410830329209511,-0.361742672767556,-0.226908269911743,0.133123057683059,0.242224320944623,-0.265746585851572,0.244225372008906,-0.588873800441008,0.537425266536398,0.120219703707724,0.194039667172319,-0.0105491533906813,-0.192071358497061
mild,0.0676274610445716,0.0923207875745119,-0.0317306483127926,0.112860877422528,-0.0254931158785595,0.317688878723604,0.426671019882939,0.0687536584978427,-0.29635874822548,-0.0603449635721019,-0.194226037679583,-0.0185946366250769,0.0384726803300179,0.0157941408535916,0.0661042435468183,0.0121248193918718,0.0484297628899516,0.312099148197907,0.273045353512122,0.151709434963637,0.130537970275226,0.028590289961427,-0.0099296265452476,0.0057280044315614,-0.161002118508572,0.0151901496943138,0.116032388961894,-0.378337106469295,0.0439243367647097,-0.318416422552696,0.309484293240828,-0.0879472479266916,0.292027243069635,-0.026516394407297,0.11416165657417
mild,0.0234149800473697,0.020671304060517,0.120507726515187,0.186141575569768,0.127212238707743,0.318913919305827,0.331524973185722,-0.100894157226747,-0.199530014381408,-0.161927120077439,0.0041005416256734,-0.186463750819951,0.0974364911284127,-0.149000337436988,0.276072390946714,-0.0216395714310792,0.212154930656338,0.100033999250975,0.31029152981261,0.0416548874873836,0.0724251458177528,-0.189507743506823,-0.094606306849559,-0.0480620275024819,0.0020256705524263,-0.13810371313403,0.0375816903313148,-0.371935782454547,-0.0797931863683736,-0.332567321657185,0.333026914112395,0.031381362070205,-0.0020823775029682,0.0397922085003946,0.0589492518959139
mild,0.161236540092145,0.0397189003663038,0.240322825076198,0.125751007603907,0.0744818328585861,0.292719668025934,0.562353300424279,0.122882810746212,-0.314996770312658,0.0557436042718018,-0.174376713274661,0.110998503489933,0.0523674276554444,0.0337223168108141,-0.0996422261787534,0.0275674100056495,-0.0983268510942846,0.274982463550953,0.543346487929453,0.460283537899756,0.117566697215506,0.0144596588996116,-0.0562644700942528,-0.319259032213288,0.0318001813722902,0.0519389936773496,0.170107332459057,-0.247823790664465,-0.23889936688774,-0.492969984091892,0.374779637079007,0.0464111047628821,0.0086442430059791,0.167461522222326,0.102078256569274
mild,-0.0017383001199832,0.0993389698982512,0.164376876145201,0.384758099327436,0.163775279849251,0.0225425048242264,0.711251215781466,0.0333963732080141,-0.386892007760238,-0.118535771713948,-0.190917270700377,-0.159828616028991,-0.0902149050223803,0.207013703305777,0.0128212922396748,0.0966393891265904,0.0927885413945111,0.249298046232781,0.561937166199598,0.486406807581038,0.289185957498499,0.141695123859228,-0.28837357733379,-0.168086584206471,-0.231196389396971,-0.0874185721499915,0.0837168412214651,-0.415027175309101,0.181857209945809,-0.453547687753518,0.350964635372884,-0.0170263494358676,-0.155757825656328,-0.0873413883179443,0.139505554588301
mild,-0.136881978635309,-0.143467524619585,-0.0420433753209082,0.106668651904794,-0.0145027513704715,0.0334851672528149,0.325525702958357,-0.0786851389231373,-0.0671685426393877,-0.096660172852819,-0.113272720763093,0.0957659853454101,-0.0245244586224092,-0.0658358588751436,-0.266489033119171,0.0003043466959872,-0.231855066896862,0.16685820281759,-0.0453096170134018,0.0548170399782225,0.250705057364675,0.131807134493657,0.184658998024778,-0.154112231031065,-0.14213866664897,0.420378636258214,0.271657088372661,-0.174826902246742,-0.0716611927702093,-0.329942664750611,0.330412870317245,-0.117835359821271,0.11198641017375,0.0572602209962417,0.0465786509037919
mild,-0.0846253776384954,0.0566112086970577,0.153577104842316,-0.0964030297790764,-0.078721714215036,-0.15939604181606,-0.563826983688384,-0.152978508371401,0.357429020004835,0.0545521670729285,0.262704076101885,-0.002541389584138,0.177170575646768,0.0586288473415386,0.242975498796349,0.0768998389144019,-0.0100985878320294,-0.104405670202,-0.337209080783311,-0.437059562356794,-0.262098886403541,0.0272394060505233,0.0816264951982419,0.457296662747735,0.530747273121294,-0.316437105401719,-0.0741972636981879,0.464720250907174,-0.0113871595002829,0.353759951620307,-0.380799854264965,-0.0494267548547417,-0.210710768215036,0.0584391566445071,0.12155973821091
mild,-0.347811481561221,-0.288264939267537,-0.179112327476367,0.151993044153023,-0.228206586286623,-0.329666512306675,-0.0924771147694834,-0.194306047065865,-0.170001064979549,-0.241863056344017,-0.10540349129106,-0.285671686783173,-0.354361105326332,-0.191984408123803,0.322316087988633,-0.138264915468343,0.22348385052984,-0.279952778542179,-0.010685822812542,0.0950375704770934,-0.288559534226802,-0.0242669857468709,-0.296253318942997,0.0224751200866245,0.103877774490462,-0.337517957925052,-0.325547139008324,0.257803570392863,0.0451865354115719,0.0694323613022997,-0.257376970444194,-0.171943707050738,-0.216176477304482,-0.201008357446416,-0.123510393459616
mild,-0.2801451063988,-0.284357629720878,-0.362797816800619,-0.5206770695989,-0.366479084481181,0.463180459268416,-0.34987384650413,-0.263777269741806,-0.415156773577809,-0.274471756530403,-0.349784810831279,-0.171557635916572,-0.324091939279616,-0.370009731144394,-0.63922021116491,-0.42333245145367,-0.403633080973804,-0.304136026517725,-0.384601474493661,-0.431750136118346,-0.426530819997107,-0.496486868888452,-0.0571291832943613,-0.4321297341989,-0.330865287793668,0.117335308492267,-0.301769539302867,-0.428543582459165,-0.267037531850334,-0.299364126794815,-0.327518385266477,-0.206188272663699,-0.244970570275493,-0.303271411475324,-0.230597804427674
mild,0.107588144217929,0.0518063803677808,-0.261579142151321,-0.110659054492461,0.0610993522134981,0.0917534825808417,0.356749413866307,0.0263643993552283,-0.298327779114097,0.128180098169412,-0.165995173326019,-0.0362662958669673,0.0310896202280109,0.104767051417306,-0.421124921365536,0.130743938319774,-0.0925588696020464,-0.0374206620645478,-0.142763090982168,0.166744735850997,0.0827256373675437,0.157887396890919,0.0931137936202161,-0.174542627553159,-0.535608855945829,0.176849811773353,0.205277270696367,-0.214014026159284,0.153308947992956,-0.542910542482589,0.359320402169337,0.0045864626213729,0.38782759988703,0.0123906005630548,0.293242675111581
mild,-0.077125590288478,-0.159815163761194,0.119958513165183,0.201146315074471,-0.0492616618568189,0.296724298753568,-0.215584728772685,0.204872266483278,-0.0905696121938025,-0.208960077121693,0.348767541908374,-0.0271949148688093,0.134799008417691,-0.140870170433902,-0.104484086308441,0.0746106154799409,-0.255535113221488,-0.121518949144865,0.132553973945023,-0.601151508942413,-0.324556534715488,-0.305656641783195,-0.103419426864981,-0.0608704745497746,0.214648243527237,-0.141390561373707,-0.122021937436421,0.135530664038976,-0.121847777908981,0.297542011943378,-0.295821750282124,-0.129557938568609,-0.367297740415337,-0.0417446293882033,-0.334241879721935
mild,0.284148471209037,0.161880220068359,-0.0886479091022831,-0.0165626426126933,-0.0646717847133993,0.171953200418465,0.0927899501540282,0.147787275590879,0.0125805663713164,0.0608722290098909,-0.0245297595701447,0.206945826417212,-0.132459993352268,0.018815861419342,0.101714010933869,0.334868568395609,0.0497413585692125,0.271566546716968,0.117086192372897,0.145815416890222,0.234675029580249,0.0966811011364379,0.405884902104542,0.0748556318261906,0.194409813838123,0.0428232191231618,-0.0976753746846318,0.0914818218200138,0.0299988185573318,-0.0083164471288828,0.309135610773703,0.123254838245457,-0.389505285458598,0.283858065854458,0.152053556896943
mild,-0.154546717373402,-0.0656382942648541,-0.159197993321011,-0.261171081440363,0.047820907549831,0.431457671695784,-0.167517657417906,-0.235676825795005,0.0110511800518296,-0.173419394156758,-0.0161809620782736,0.285643253218167,0.0565218196627603,-0.25469336399773,-0.0985422167181293,-0.129048079110139,0.117050062542932,0.0454842137674579,-0.0482243244663209,-0.0563078641778256,0.0517592301911542,-0.11331260971847,-0.218239844682075,-0.114608394557432,0.338203035877283,-0.0244128320073215,-0.166185530231146,-0.0812084317632858,-0.271413476916608,0.0713841832480394,-0.341238839911868,0.385884215898783,-0.383253115924877,-0.0152308104601546,-0.134454140480468
mild,0.0295672379399164,0.152633614600472,0.177406637410119,-0.0715780469409787,0.0273866240142454,-0.0064912675850574,0.468893425887741,-0.156389828183692,0.0960229385870691,0.0962947974465147,-0.13183613695228,0.0991216040788732,0.0981549665876599,0.163050255453499,0.0121657733374716,0.0229040958293692,-0.002981961606014,-0.0586938081734217,0.380900209780842,0.187075594315957,0.315054186751704,0.11840330396302,-0.136519995561278,-0.270249195554013,0.0134975483042754,0.200152461730979,0.213990060265207,-0.108102075045761,0.311014301665185,-0.261674976190068,0.21725823604045,-0.265507101142297,0.396852035199634,-0.345772257244687,-0.323018626937919
mild,-0.60657282572203,-0.692170505581548,-0.243225042452652,-0.471393425058586,-0.477362396032991,-0.190704264228829,-0.568577988249758,-0.474029547916076,-0.353091809059245,-0.495153711664883,-0.371671347843436,-0.652429980289017,-0.556122921163567,-0.613540275373197,-0.389140087593474,-0.501094329804909,-0.493727261601724,-0.557586641613766,-0.356728291985987,-0.667954829008437,-0.56467821896144,-0.545510820876805,-0.527791201051003,-0.500625715902965,-0.378878304605014,-0.428116156499535,-0.59935641605392,-0.426600808707805,-0.337146726599869,-0.156232669593627,-0.606425064853155,-0.461145123160272,-0.25592536975652,-0.560100714994756,-0.33459045922752
mild,0.0235844808457057,-0.0498887749899041,-0.0487706868782311,0.0622363338355252,0.179824707369504,0.434266448887392,0.379744817852495,0.320456290707677,-0.228138408975173,0.209226608002953,-0.020498273820796,0.213381463468716,0.0307901396072097,0.062165884843078,-0.186056131363389,0.0917937042175122,-0.160475018749322,0.234645604810275,0.263525853433092,0.0849667218554725,0.163843393062024,-0.0522978275340044,-0.0136426373777811,-0.266635964156112,-0.177191970141361,0.18678032169964,0.0815033603314503,-0.0695091889950254,0.0035948551789566,-0.216952949340419,0.251672058910837,-0.0785407959898097,-0.186828079278821,0.0797793422516173,0.0360879347338438
mild,-0.22114349315949,-0.305043055026595,-0.106364798806637,-0.108875976531566,-0.179398078834659,0.0192544539296058,0.188776813953681,-0.103921868492681,-0.0493326615504787,-0.161935918017646,-0.099271500900819,-0.203137753354617,-0.280687923437185,-0.235728281619077,0.0081137946396004,-0.322834619461464,-0.025739587573131,0.0586031797173689,0.239259474070829,-0.137958049609513,-0.125341692302387,-0.451957622895365,-0.18893952812577,-0.212802464444055,-0.166997720384547,-0.201636915173158,-0.167828234047534,-0.300501094140784,-0.153953796315814,-0.202865572147713,-0.144975711447915,-0.214091935496592,-0.48523080631252,-0.272564662998941,-0.24152803059167
mild,0.0224228585692236,-0.0504215717773254,0.078166910304494,-0.0346731714365893,0.0359862465723754,-0.0076131273140787,0.151662170073401,-0.0240346509151415,-0.126999276378016,0.0110373375494024,-0.0797063807420753,0.0871272108773487,0.046643717448688,-0.155935965559033,-0.0109503434207231,-0.0115471326033058,0.210948024451764,-0.0822297260582295,-0.0046112419773575,0.250865151338923,0.15259713355967,0.179454391374103,0.0745808053960922,-0.210115238209648,0.007750288367516,0.0977249156471185,0.0715029271558782,-0.21202825752999,-0.229704908121286,0.150773973166073,0.14328535247785,-0.0196383835837952,0.006545718546076,0.0673917946968696,-0.0230886106956191
mild,-0.357481806167286,-0.446998910814138,-0.175122995529637,-0.44397889809135,-0.154580251713403,-0.276788341956484,0.158084402788113,-0.23662123458059,-0.439923694152787,-0.199454782680383,-0.562698907547234,-0.257042798716549,-0.404201912770742,-0.392718029737907,-0.222257533597451,-0.32821484700742,-0.288357518188311,0.0750052967755498,0.0310429266748621,-0.345244818002388,-0.374886804094622,-0.162759926405754,-0.328334547593715,-0.380187668295638,-0.286585848220943,-0.174765963330201,-0.274329940472468,-0.360647531308978,0.0028697994267877,-0.341179941797523,-0.15436620949961,-0.334812349304254,-0.238334346509973,-0.382774608129431,-0.254642741574367
mild,-0.0130058749887763,0.0390935956551951,-0.0122651687877866,0.300449469969418,-0.0967360504680424,-0.0341144769734762,0.474173577161749,-0.243216810287151,-0.437215426840592,0.0430303331553375,-0.138738795714438,-0.264256048816615,-0.129567235214365,-0.0448438209267935,0.10392902883584,-0.153601494429769,0.24350116496597,0.255412790694129,0.561105022723017,0.145879903267955,0.195846173230381,0.155637101966512,-0.151790085922411,-0.19922678018636,-0.204326338101684,-0.195781334279269,0.207341304026165,-0.493219347563855,-0.0751505528062003,-0.367986601857815,0.257273634242259,0.0869723595134363,-0.162754246707874,-0.0995655715612941,0.185105633840594
mild,0.0725903321049973,0.112022037407483,-0.190039237773606,-0.0148141170960076,0.0616950126351109,0.507550060834847,0.731911512657663,0.0358344909185063,-0.416023121646097,-0.0116260441217607,-0.369647016182286,-0.0496733496965549,0.0232619718555184,0.0546723427230542,-0.373797124905909,-0.0679118355382395,-0.122170456538946,0.13192989959859,0.33996969127277,0.376868507301384,0.192693197292017,-0.0366650900215488,0.0581705006811473,-0.540085651287505,-0.60565827903411,0.543961983896919,0.0922302649084749,-0.629977711671074,0.0952387243009925,-0.664348395314306,0.506243031536188,-0.0223135472010255,0.181002072037839,0.0965235921137421,0.0235849935322986
mild,0.269652014118461,0.173462070755152,0.285734144832693,-0.0592832500901611,0.0289347677258339,0.119915590698691,0.405991735160709,-0.10594528614995,0.105846334571938,0.0748927182851808,3.88161900672439e-05,0.327892636222876,0.0013956379323813,-0.0931773077577215,0.0375631527045728,-0.102427012856142,0.192689973741618,0.513574215779244,0.249219618879485,0.0168622951651836,-0.0843978065103756,-0.288908502286369,0.0122600911759661,-0.0785415485253152,0.269753612850749,0.160482363017082,-0.0630518418026295,-0.232437618159174,0.0656572119908352,-0.160080359255249,0.197077656092553,0.157283256158666,-0.0503347269789077,-0.170304723227266,0.256382355243515
mild,-0.155535778972441,-0.31886902510628,-0.225224747773958,-0.562455572027093,-0.0505150132652757,0.11826379904612,-0.103626204494049,-0.115274373958242,0.0203557027844992,0.0451500119059344,-0.218498035407553,-0.121574001727966,0.0091162459228394,-0.192956442703873,-0.504089206818875,-0.123316271295749,-0.388453013613762,-0.0142580727596021,-0.466479860960645,-0.148959579375156,-0.139536984730215,-0.0820136652938483,0.0181701207084916,-0.246083624260604,-0.342079017287001,0.445768996832839,-0.206837201557439,-0.270125197436134,0.111027468704576,-0.334433591489769,0.0663911682756635,-0.131896771849862,0.283323751218554,-0.0795064444805949,-0.0713125016325314
mild,0.0353187589386423,0.0637504627791004,0.439324331696056,0.172420858220408,-0.147657153798037,0.302120802787725,-0.214195162964598,0.309117212580491,0.424312241769268,0.149299586114169,0.2493382571002,0.0218463373392704,-0.0869125008854148,0.0235430094375117,0.216998154146835,0.0535204104761005,0.139399549891985,-0.136679348056556,-0.1923392859777,-0.144634161661731,-0.10554747062222,0.182938012957734,-0.0352222166347816,0.35959212501901,0.312863158069156,-0.239395469081909,-0.18738054616804,0.380194719875949,0.160641468892883,0.413287193677695,-0.190096214062165,-0.133711631460954,-0.0933767311553438,0.113751353859029,0.189690025001081
mild,0.154028682198621,0.0965165080244473,0.123602262615414,0.221002100190034,0.33548379624046,0.173675583276179,-0.321110492980976,0.119626945546695,-0.0227143897703732,-0.0593165517524764,0.321664750938416,0.135166010445066,0.0314466888442341,0.169083178221642,0.325605177133354,0.158681367833837,0.18289016802161,-0.0364933513226311,0.203026637706498,0.0603222956679953,0.0806395467648424,0.0383478689475159,0.225544269610484,0.196259479439028,0.0962653076365002,0.015451038713579,0.105416359018252,0.255089384385491,-0.065427729755442,0.229687985609116,-0.0698982449087287,-0.0536444009308671,0.190807860672949,-0.127640522088906,0.341538805274565
mild,-0.0019865384218671,-0.140050990019596,-0.174349502675358,0.0058346745282608,0.06646974280668,-0.34298505407091,-0.260696343727942,-0.0943221667157007,0.289239761551002,-0.0529109245963514,-0.0014825692116129,-0.0506221144363244,-0.0768763253916313,0.111104532467265,0.026980546693066,0.301671810392011,0.112362841659218,-0.042979712120604,0.0300038729573346,0.0056498789443265,0.103152678665351,-0.0475387118525265,0.48744246585095,-0.111700909394873,-0.0349654794246982,0.0290791655092579,-0.0537815863891881,0.171165633490224,0.103968800641549,0.13895155551914,-0.0568905450296854,-0.0965736960877015,0.131317925533511,0.421518477664386,0.323812122991398
mild,0.162485858527529,0.214387350935099,0.302160422303134,-0.150888782794985,0.265395131268789,0.247736770425202,0.006098212732372,0.252552695333809,0.100656371488584,-0.0076604718463518,0.236983646047491,0.295655387516569,0.103514417871492,0.159512261182587,0.134499585186736,0.150005124110665,-0.109066691711833,0.233319226165679,-0.101908899040201,-0.0613481951172404,0.0116642536395905,0.209825375428073,0.19874203768534,0.232850847739357,0.346064730861447,0.102667366648488,0.0272176011800021,0.291629399192271,0.0099709025465158,0.136136049172507,0.110082760824092,0.101099008353062,-0.25648165682615,0.153895568647108,0.0688311494135569
mild,-0.0081302260076143,-0.0412663870637394,0.0568725238895221,-0.0489834523314521,0.063790575381198,0.0747529889260489,0.412085400517114,0.0657040742209435,-0.145056918049804,-0.0996016277156671,-0.232695833171693,-0.039293072466055,-0.0528549835714324,-0.0805061339889603,-0.277649488112776,-0.118812389824957,-0.0739389181934682,0.0685800114852116,0.10337028228817,-0.0110146314029308,-0.118086440769232,-0.578229245800729,-0.144976821568549,-0.352678310062018,-0.0180939160840013,-0.0932417559933619,-0.0666615420361426,-0.218156756618094,-0.11366863663855,-0.307378996913824,-0.0243280412846943,-0.0818458708543467,-0.172033163021447,-0.0033383432204366,-0.404704974494841
mild,-0.324413229965917,-0.219701805741811,-0.0858166885664672,0.367773405223409,-0.273154511966645,0.0838734883328391,-0.254828017174334,-0.156707903322901,-0.0508253272262402,-0.239511380851659,-0.0134146918120969,-0.0987161729475393,-0.313356154526491,-0.153998769025517,0.367418739998274,-0.0814196882735352,-0.062908974245788,-0.198823564550559,0.107710772114984,-0.407335144906494,-0.176827275974737,-0.0689399431313305,-0.351781809742808,0.0739935822162268,0.0728366651688722,-0.312453102880136,-0.195444539213947,0.139020504585673,-0.364405924486867,0.207780038610141,-0.305550625586116,-0.325970693390065,-0.143501062724645,-0.183079430531172,-0.318586530283161
mild,-0.122630766089467,-0.088385882514661,0.095237494876009,0.21753792193681,-0.0504526241754339,-0.0514975191432558,-0.118756386617909,-0.162196384544406,0.105618807550172,-0.152205086813025,-0.0282289339833162,-0.0152236548879678,-0.0233370968984214,0.0437923325535675,0.39207259114046,-0.0311171213803826,-0.0604653791871793,0.164216975403251,0.100034698646351,0.023665071191686,-0.0711086933134882,0.0490572902766405,0.0342243157974199,0.129392234134895,0.0814833685108024,-0.108853843633704,-0.0003838735206309,0.0731571830035938,0.0574208166370664,0.43808710724199,-0.14487925461268,0.284854931756619,0.029020833680698,-0.032676433838698,-0.0502517399782836
mild,0.207368487795051,0.175523205554305,0.104346270454109,-0.0719650290042607,0.296963959030442,0.348667197727266,0.322135428113309,0.23171941604011,-0.0177659526773428,0.0082833826882099,-0.0121537009773417,-0.0605640231610069,0.171937543407086,0.091713984895833,-0.336232868065642,0.231185766480922,0.235529185556419,0.0170622847662488,0.515480235229422,0.0791771672665531,0.40977219516225,-0.0951912709651886,0.257565447775394,-0.152668636499338,-0.308715811385645,0.145006707974422,0.291285906329523,-0.220569494988264,0.19580965460045,-0.346128168240816,0.309653083931645,0.211592381349842,-0.0776166349189563,0.118100371522751,-0.151987826633277
mild,0.039845555361357,0.0136654396672919,0.131392651962204,-0.141688825895169,-0.0564793373863076,-0.160968329157395,-0.410355198133976,-0.100387880842059,0.171885204530752,0.0461675667667579,0.302224228390471,0.154776708336789,0.0178261888013182,0.0232624782017868,-0.10132449517494,0.0617582530083286,-0.203999817151057,-0.204086414730332,-0.254582591684977,-0.167874054655596,-0.145989920486957,-0.358137150623485,0.10420094731075,0.0253227480583729,-0.0214723098305534,0.0353461915427123,-0.0602073821004805,0.356517747398518,0.0306305044888906,0.0412870361830223,-0.38111894375788,0.0758240654714411,-0.204356345266726,0.0651549466845286,-0.139886913261602
mild,0.0187187705429689,-0.0852508777032939,-0.349500300800985,0.175952721403966,0.0407567470312277,0.374699837217778,0.322034039714338,0.0939784800626768,-0.314789226939935,0.0159365322121438,-0.0469233218012864,0.187176792161065,0.0277890022679574,0.155388893619894,-0.0424833338535634,0.0263948355227366,0.210518802162892,0.0461240651501441,0.290046537067696,0.0900241747015931,0.245035712272112,0.0905917626397722,-0.0649166515515525,-0.300667114516353,-0.204097604626768,0.106717226501131,0.342665877103794,-0.47798933232072,0.288890307885739,-0.228418705442191,0.145955926838496,-0.0978638225158831,0.112980478680295,-0.0794890935509629,0.145004933252786
moderate,0.0426715587306022,0.110110193875713,0.114267914968258,0.286805877006093,0.007857273907955,-0.434589085961384,-0.0901748790690214,-0.0475669933788589,0.138410397144002,-0.042320456217588,0.187444535618659,-0.232734992719611,0.0167493699405447,-0.0013778303535522,0.401078097820788,0.0372178840277647,0.0738902462252463,0.10529858647828,-0.311861742978502,0.0196455626446347,-0.230452694029807,0.38493904699313,-0.0313487669881091,0.576385525312249,0.381624295331329,-0.246112378182522,-0.250016646778476,0.181063912790157,0.0306803830585556,0.17640688550382,-0.15788121892552,-0.0458347693010213,0.109299850074927,-0.0324699525081893,0.0478970749926671
moderate,-0.0900842466871472,-0.0241860545670548,-0.100572403846818,0.0898536153429702,-0.145565650492263,0.125845959969978,0.677433294165474,-0.0840428691873679,-0.551262113659196,-0.0374588630673387,-0.201632321014559,-0.246732282156308,-0.136659495440614,-0.240568161608895,0.263852111801572,-0.0991835178742308,0.0279289858438573,0.29526360649541,-0.051981876739535,0.0404546640621401,0.0272096250274587,0.140745029089791,-0.162596622420024,-0.0251385241714155,-0.196812261074725,-0.0045065642763225,0.0050423352954887,-0.183150100540511,-0.0516876858479203,-0.435943937041339,0.35954909800217,-0.0549568518150749,0.13575550556306,-0.122022053078442,-0.0122354554796717
moderate,-0.147737492548396,-0.0299189730789284,0.0701230097552616,0.0496239880167081,-0.125927787538356,-0.377098735126102,-0.0388093466978268,-0.02986937951147,-0.336581149542907,-0.0595224160835825,-0.128879585522707,-0.17909736943058,-0.125142292394386,-0.253910955605096,0.342459578167517,0.0587514551426461,0.122316685768512,-0.0838180187002199,0.328688081871212,-0.0739471803155661,-0.0140156545519191,0.0685226797385423,-0.0576965796896207,0.135088866013352,-0.186628272511278,-0.538190437501615,-0.0636197513432883,0.0118992199120936,-0.0568568913784319,-0.208267754851162,-0.155727817586636,-0.067286712944141,0.0815402367910041,-0.0308194026100342,-0.126775823075269
moderate,0.0681722280714488,0.145847619790763,0.361297083899055,0.170011960004315,0.0314264316044081,-0.0237777784431486,-0.297157160719935,-0.0757133626072023,-0.0051360466196322,0.0304506016827987,0.343728681730358,-0.22058443315375,0.0434477110497622,0.0304950243102938,0.217339257314186,0.147707823189599,0.391164983908696,-0.113910084298127,0.176256160071138,0.0399233729498775,0.0456580450872414,0.0225309179977088,0.0396530413746221,0.363383235652609,0.480161074924785,-0.215551072812138,-0.0984463435441401,0.174122055969478,-0.21420885817572,0.0236337890168916,-0.0333703756660929,0.252931636532793,-0.135640275077063,0.126591468046253,-0.336657255560184
moderate,-0.0941225887112349,0.0295273393200833,-0.179892239139817,0.107182647406553,0.13502073801859,-0.329746484604562,-0.0421680761591276,0.193246028360563,-0.362541954359412,-0.177918769713552,-0.35594981016651,-0.0807894657404564,0.0169792939653604,-0.109222882453577,0.0718377585170612,-0.3257937316316,-0.0822148633759156,0.009282599888117,-0.0434256601008886,-0.171179756006406,0.0191309570895607,0.136000616537526,-0.0634621522511408,-0.123042401117749,0.144757601305836,0.215494808607384,-0.0463043799639552,0.020323702389318,-0.312513276396095,0.0023050188474011,-0.288044898037291,-0.453122606487956,-0.349828249327188,0.129424324627369,0.164224481453263
moderate,0.0060321760102522,-0.101318036068716,-0.218862509780507,-0.160455817464256,-0.281514457580328,0.101123725516977,0.0302494844530801,-0.311573461933641,-0.0194095352928801,-0.0236466893024063,-0.383644670294226,-0.111893918529056,-0.0600070104858544,-0.263654153295914,0.102297635818191,-0.121511385403799,-0.368527274180274,0.0096157775124221,-0.105868494700098,0.0289968383407059,-0.256442239935953,-0.0575929084720834,-0.194498856735502,0.0308837693075689,0.0533867213649152,-0.329463584612003,-0.266305850729614,0.13654452465421,0.0973413767453165,-0.125190637381773,0.033337972500412,-0.0957801181720281,0.0777358193476102,-0.161527513407965,-0.0132787167182876
moderate,-0.358011513710374,-0.0485088222799619,-0.0324825682644007,0.187167123577591,-0.162991403888753,-0.366783877349266,-0.0556397516563103,-0.24161590693803,-0.360451590992066,-0.102640785691727,-0.101566006143832,-0.351549900534493,-0.194691746720647,0.0375640270123062,0.489902267606638,-0.110080662110683,0.290132460464341,-0.0747839202572898,0.355395944960513,0.143432457576212,0.0023018567181397,0.209960106792745,-0.0640735017824048,-0.0072901362717475,-0.0801688048244797,-0.497720693386437,-0.179478956571947,0.126137444505714,-0.0871263896811437,0.0940109596815755,-0.113153461130602,0.0142704910401715,-0.124092321039497,0.103472049190074,-0.0832220908720554
moderate,0.20366877753043,0.274755118116476,0.365253617510361,-0.226392406497194,0.158086504678284,0.189136434943078,0.349293736930197,0.150898936760407,0.203282438702102,0.0597518484466633,0.121451775026593,0.278630011739475,-0.0014419091521861,-0.0097057219042432,-0.168191802663441,0.0760161767483275,-0.0872772470448556,0.0726424674023869,-0.164493810222471,-0.0046070525053098,0.057055390812547,-0.248876722282108,0.373619492838362,0.0104932148240241,0.0985677236080644,0.0779707904499929,0.154290487358657,0.0620990234105469,0.296485271553296,-0.34497323805185,0.22510207310121,0.292304546376152,-0.13427872809654,0.097641115065801,0.066231208464865
moderate,-0.0615373763354106,-0.185045459764189,-0.357423921262878,-0.391968057518684,-0.0429686953311929,0.30039295226801,0.111091567167831,0.079568235718107,-0.338713104105949,-0.0592950644835033,0.0347716507137649,-0.281603499207676,-0.117266337403739,-0.196884265370693,-0.340202558901662,0.0396658160044919,-0.252041331243981,-0.314489978514576,-0.0525503441886362,-0.0421749992396655,-0.003779125089235,-0.210729783466761,-0.0155170660532512,-0.307346021678031,-0.288309949741947,0.079241197449707,0.119574913903966,-0.266239341692136,0.0373883983123874,-0.533446521930869,0.231154813585517,0.0407307403186289,-0.0769328750983295,-0.060816870875876,0.013330906301522
