group,CD107a,CD11a,CD11b,CD122,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD226,CD244,CD254,CD335,CD337,CD38,CD4,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD94,CD95,CD96,CD99,ITGB7,Ig,KLRG1,Podoplanin,TCR,TIGIT
mild,0.0009307921732412,-0.305270289555079,-0.143322625103163,-0.204330335113799,-0.0661408328119253,-0.341279246017789,-0.175007635249042,-0.0771583686574189,-0.143127095043496,-0.192313564231751,0.0054838548466678,0.0435669647883606,-0.270793477091936,-0.0409974475675599,-0.255876334858582,-0.332024315489935,-0.086174408025559,-0.159454250605819,-0.356505287793429,-0.18229905068389,-0.300435816939242,-0.501516060781906,-0.0462270528748165,0.107292747652583,-0.217339864150827,-0.0729551813062873,-0.0284088514731524,0.0454894161093244,-0.132688428861817,-0.212698792127027,-0.285253591052423,-0.294332990575867,-0.0091672538172439,-0.129453615154853,-0.505407512784503,-0.154504317346196,-0.0915144713677893,-0.0697841030888555
mild,-0.109653170657102,-0.258797928627469,-0.148710917940413,0.231549232266789,-0.283936316170755,-0.511964953477383,-0.144753889918534,-0.309484958830586,0.235579772521825,0.0123489632020351,0.0695195345954571,-0.425486189764895,-0.12694657759922,0.06699578174197,0.391640191324991,-0.0724812097196567,0.0556716031618375,-0.0167788178178668,-0.364721327047004,-0.220200452166262,-0.127942148819809,0.0058472459481022,-0.16942990173766,0.0697519262823084,0.0239994778751767,0.315737757156588,-0.352868176149991,0.476836132045657,0.631722831838477,-0.169322918627353,0.031741333347553,-0.468882300213352,-0.161360280334619,-0.176296149540144,-0.433173902428556,-0.140638612366443,-0.222241361315861,-0.0877457596266227
moderate,0.0772395312614109,0.0057830417408606,-0.191259808433306,-0.148859967067128,0.214895793932681,-0.477151707238313,0.0892290750718413,0.0207222823732893,0.0233243252825122,0.103183362789722,0.286850789884287,0.0519228033398878,-0.129493508316401,0.0273173199283523,-0.100152882317114,-0.0583455889275085,0.443039083406726,0.0323962899583026,0.0127997782217664,-0.0927914877323285,0.208166236157969,-0.261270294517488,0.0760630542861596,0.212146087189733,-0.202674971764547,-0.0089779482698665,-0.174370331830437,0.280644726886206,0.27576819782847,0.225266773159885,0.0423682023674678,-0.208824518474483,0.0261785611518692,0.0374166912847335,-0.282645012912946,0.0394590200924577,0.0568639984722344,-0.0508680075215112
moderate,-0.117737154724589,-0.196318829498918,-0.0885566101470204,0.282391261571406,-0.366530061485354,-0.498556913278129,-0.177864699794177,-0.112383730938631,0.450313692284344,-0.156135838621588,0.0860501082011227,-0.134607488510918,-0.240877427378402,-0.0239383419616788,0.212197844058638,0.0335468057761659,-0.181251321198457,-0.0022395702955799,-0.163396134757884,0.0664334386907063,0.0231239088814772,0.142512482560679,-0.0806530036029466,0.0884381412122713,0.382287597763935,0.100038263909885,-0.318030502821616,0.359788874502715,0.373836117249673,-0.164125323144299,0.187144138220025,-0.410334643549699,-0.229328918784258,-0.244089003093656,0.138683798357446,-0.0575872984510318,-0.0806648414819256,-0.0324797274919935
moderate,0.072092698770794,0.0827124199333948,0.0265228802841912,0.310656488132495,-0.368329302387312,0.156605047927537,0.019807513889755,-0.135606937543419,-0.0433354427634127,-0.0156748899533606,0.102234824945661,0.0285018576119811,0.106865687899063,0.0166053405504776,0.657514448718228,0.39549355030512,0.250441000740788,0.0962466194002125,0.095680856512286,0.150783132465871,0.0570733643906487,0.296668321366954,0.061051232663827,-0.0254923357576543,0.179311100495157,-0.183723882519395,-0.384610240716242,0.0781485917890865,0.137764088169301,-0.0451561006154202,0.122105979230187,0.0240811380353741,0.0790941605748932,-0.0157186187552179,0.18101800951553,-0.0300187033724569,0.138474622406944,-0.0097461963087758
moderate,-0.0442803316453055,-0.261932108507736,-0.0903916359214631,0.289597440747606,-0.0675911741055785,-0.495605442567265,-0.165763636227544,-0.024443313636393,0.073897745392918,-0.0550133442729764,0.321261862163597,-0.0476439894802049,-0.334206325090833,0.120817587442108,0.186710432164708,0.116362412031786,0.050081389708423,-0.0535555226453155,-0.268047497125433,-0.322647945816935,0.0362252394375097,0.095827051461179,0.0274147637854185,-0.0488649451298778,0.199908910402977,0.366664274600542,-0.334635783430557,0.296515294152659,0.43429648784111,-0.396428215185977,-0.242574898369733,-0.259691175571447,0.0455483983933543,-0.230585957372772,-0.524501298681593,-0.238729218754662,-0.0473940180686262,-0.261368979239338
moderate,0.222837239940274,-0.113501069535529,-0.0999232005627365,-0.0298151343719451,-0.0981856554911679,-0.248778220015235,-0.129298982892749,0.0903634943091948,-0.498591366134264,0.10914802443583,-0.258565362975052,0.205173247152743,-0.0811735384122125,-0.104538541794449,-0.0768235658041691,0.475937980730156,0.175846263752483,0.172182357062281,0.186681031877368,-0.124294857799523,-0.162489102456619,0.127600578457267,0.195838531689088,0.0403113736159614,-0.0624933188521297,0.490361015677171,0.0906009607897451,-0.0820601372623093,-0.114640790322215,0.008683542370489,-0.136838549998898,-0.244975903485878,0.0160173572525975,-0.0336252753068505,-0.301645886283281,-0.0558644310992741,0.0122612518068033,0.0368042437722517
moderate,0.113785254470137,0.158365931957108,0.0796607547006701,0.21722118145898,0.0032679121351985,-0.0199512384660673,-0.0169675977414248,0.145545702449577,-0.102692933461349,0.0995138736893636,0.173916794537789,-0.177572098300261,-0.12070715197207,-0.0562704658966534,0.276664108968119,0.329714464526067,0.161118368210475,-0.0158387168336491,0.162220193056871,0.19512813256194,0.145252569691951,0.157670846961652,-0.0042491434133531,-0.15375874019291,0.0543515167548885,0.158003216777411,-0.0613048230940849,0.131088154943788,-0.0425893724305664,0.161419790718031,0.062242825841479,-0.154439576062378,0.217596340559158,-0.056263414163454,-0.215632479304439,-0.14090733808965,-0.0127425701281001,-0.0038466123826785
moderate,-0.167554180132012,-0.107274221685657,0.0815449519482363,0.363279545646471,-0.345120652258192,0.103877774089826,-0.0347620141070441,0.0290901483042816,-0.190356811628255,-0.226867700908467,0.0327277915998606,-0.193664091551024,0.119177288112347,-0.0498885233505083,0.280056866172624,0.44112209922471,0.231185384300193,-0.0620362454959434,-0.0750020561613693,0.0062354861775795,0.0906573264416177,0.390685024018359,0.0234711270770429,-0.297581344429843,0.195425503387062,0.0241799149223098,-0.574591058138648,0.023172258467558,0.0487305466173308,-0.301514770254564,-0.11127223753219,-0.070432004770972,0.0730062457199335,0.225250936402619,0.125777578605978,-0.187231072251972,-0.0175557058284121,0.116171681972121
moderate,-0.0739542494666152,0.0344294659923953,0.0146557948982502,0.403390747145774,-0.585851605893537,-0.17230119834939,-0.0351775005776461,-0.0483504154648184,-0.204432850378074,0.132175821583698,0.0015939802011325,-0.162040813828545,0.0590112664252158,0.0273099280544678,0.51050328690937,0.231297632890218,0.414232896713476,0.0899409728535529,0.0345253069618937,0.214456535705189,-0.0011042288371834,0.579122198292494,-0.0979371524124694,-0.193556866251409,0.228256765864426,0.179382689849197,-0.255280493868069,-0.130690217450378,0.28324982646365,-0.197567389933273,-0.0004816799341248,-0.100260374228522,0.0145143508005698,-0.0062014641436207,0.02593538175362,0.130258621386491,-0.0574138220541021,0.151741483493567
moderate,-0.0837087109306404,-0.207194101338614,-0.231568118307118,0.159396388959231,-0.230153595479663,-0.54935439082879,-0.133486925427818,-0.106709543964921,0.361001171910049,-0.126278802200735,0.0873224951058283,0.0299234275236144,-0.234219148832174,-0.11644226054133,0.300093978408746,0.0370514357804024,-0.0901859984397772,-0.0183267020008127,-0.129555755975896,-0.199346523266539,0.0785496041074888,0.0718959270435808,-0.157200666258306,0.0863541882027071,0.204430438399111,0.324127556147732,-0.348150148176649,0.296021631282592,0.567377570383663,-0.118611539232196,0.15599792883292,-0.453948605965436,-0.13393461596684,-0.33081335731001,-0.160785861986741,-0.146903202199653,-0.178819423345634,-0.0245022596539088
moderate,0.0689103228873157,-0.0168637032153799,-0.0633307302604589,-0.0545063848110712,0.0970758128411408,-0.269447060736805,-0.100985155437416,0.0289043377535565,0.0942023132026728,-0.0943301161636774,0.231747702636075,-0.0251863023473635,-0.162867140783865,0.0021182357556241,0.302220703434989,0.20860071716873,0.10022950217041,0.145756408767103,-0.0099773938938461,-0.245304507401583,0.262234835265718,-0.0257957296190994,0.0684508779051884,0.224840041184433,0.242974724768072,0.162540412377288,-0.292513296519555,0.322423202472534,0.334546625961008,0.206564619415867,0.0793294536285765,-0.207098578291178,0.0850721947639136,-0.0604589177786238,-0.257491389972855,-0.0228444981234405,0.0102261632863477,0.215600501533251
moderate,0.134531150601572,0.0932345273273748,-0.14926044274405,-0.349155833542346,-0.0553632036184229,-0.358623568812158,-0.032827500434357,0.0608918450008165,-0.148942689700201,0.0741664398711453,0.0131443673292277,0.113278696772168,-0.0914495792502327,0.209936057355821,-0.492926389311124,-0.365245580046097,-0.249510351564882,-0.0116854123992794,-0.0769044585661019,-0.0278015127816038,-0.145477009438825,-0.300516866060336,-0.0622517142147794,0.150152326953367,-0.080527562806084,0.116208585662993,0.409787643407644,-0.0565912886200389,-0.178286398621316,0.130847034986699,0.0433120154646584,-0.0629825379985968,-0.0219366053616349,-0.0706397082044855,-0.013637293418711,0.162029033156769,0.0647935054432963,0.109075600162913
moderate,-0.225532108478357,-0.250023711661082,-0.127528688735942,-0.0697525224402038,0.0006033179599874,-0.321172196570505,-0.182404755676865,-0.125782024574312,-0.25385792144574,-0.302120162939521,0.0073825109275232,-0.341848634272864,-0.292052649564271,-0.264664032738937,-0.1490632324591,0.0371543543841467,-0.0063650998401771,-0.0579300294181691,-0.275882375155405,-0.382424156353118,-0.207525659787715,0.224180295522164,-0.0621844000326706,-0.0992577466050965,-0.124832829265877,-0.15990645967038,-0.474452833374049,0.0073319994396781,0.164186354130469,-0.444820031712196,-0.190126751527292,-0.266272299251213,-0.0826054659767079,-0.23548182534169,-0.205520920925466,-0.215518916926213,-0.082213900525007,-0.454755714414187
moderate,-0.105410331774489,-0.206986417441067,-0.0827216764479266,0.247643200935186,0.332124810862628,-0.0543235985090754,-0.229881190943982,0.114410791226935,-0.0197071019707597,-0.0571533398437727,0.0784028904823428,-0.134697921423707,0.0991095302025556,-0.0408775834270807,0.146346112226831,-0.0931826996435446,0.207343621996834,0.0604891818586428,-0.0787140838211489,-0.211971909239052,0.0782591342418763,-0.0715595873040926,0.0003394936228014,-0.130278434433056,0.088177930057219,0.0662524987084054,-0.0954983990716949,0.222315922874748,-0.0385555138692362,-0.0608610883109762,-0.0312790542545605,-0.194305568542577,0.0836418012522622,0.165934138489918,-0.235740439940672,0.0867688593575913,-0.0041922594572635,-0.040116150505829
moderate,0.277072131523812,-0.152753999408788,-0.0057140388021265,0.32108840843199,0.0477466126734094,-0.471457392096322,0.0603526285239695,0.208180457407126,0.175375885507716,0.0690912509186172,0.222789417445757,0.106770266004245,-0.22703622214565,0.245011020196808,0.349085364091973,0.152733036254638,-0.152318565641441,0.0547083279508913,-0.0307998018791371,-0.192350091754922,0.202557987968511,0.205321516271099,0.0865867550584553,0.135233243678633,0.321897053825633,0.0545327768665705,-0.132361806342975,0.363080224836028,0.558400487782125,0.0883034679473445,0.0885218227928246,-0.216520577358694,0.0534839845409005,0.0034250374285612,0.207463536196709,0.100836662863483,-0.0005254874888977,0.0838385733380987
moderate,0.340966866316452,-0.110622020065377,0.103034685612076,0.117605942097061,-0.160556498990904,0.141480882054382,0.295311456436289,0.0245553467056234,0.620672845939167,0.120546301729708,0.160534481103163,0.156135814535301,0.167323124391412,0.169414407809819,0.0442408000870757,-0.024648254319332,-0.0292388748295,0.131697140718162,0.183355786204186,0.0534126993185657,0.261564041515112,0.392426811846627,0.305276124735548,0.13878979155121,0.302649626259647,-0.105995493408742,0.113914490104897,0.178982665482041,0.431986065885176,0.316903380358329,0.297014132348357,0.278247944029067,0.06922190020443,0.142971010575744,0.385993997276169,0.144829585486869,0.264529195004056,0.505405818708364
moderate,0.187168637080223,0.318056266184812,0.0171712148538163,0.19223689519705,0.0611949655271257,-0.237259371143293,0.31353359262175,0.113177355558606,0.540227534775431,0.0941408510180457,0.374729598109764,0.229858150273953,-0.127150196267953,0.132594062151634,0.0327768477538727,0.300802497342944,-0.159288017608131,0.290196932290493,0.225541955618012,-0.0081040404242579,0.266886333833506,0.11233979550515,0.269715023014732,0.305411219033272,0.376227826317753,0.359029623779168,0.0490652624467241,0.200535079051336,0.448801825858772,0.195315402738555,0.453605624725228,0.082053371787547,0.284859274011855,0.0844802555216737,0.01758102279836,0.027698963499441,0.0496315445380862,0.201123744812448
moderate,0.21822150764859,0.134161803486876,0.0835679975243204,0.0416320009972716,0.225520991204594,-0.0838270704981168,0.38222385804343,0.0150532890507711,0.41396132284338,0.0265930187323515,0.253966500704082,0.0335622265794331,0.315523868494845,0.240546271678405,0.14515983876448,0.115349173233415,0.210182712156141,-0.110218804063105,0.190810337693898,0.0757165476069734,0.238215899008342,-0.023421193434392,0.157869628087918,0.0174802797587066,0.223253566787345,0.171113703534381,0.0407895650890424,0.0698472486365409,0.230252180410896,0.233375338474934,0.267867180542837,0.164788552985743,0.124366594131739,0.0450923535926736,-0.0115794873024579,0.411673612154467,-0.0167926060067249,0.383351174021782
moderate,-0.296065238776936,-0.156674115482808,-0.436179040057649,-0.227353277467334,0.144858992245715,-0.0659399871223358,-0.424774436045661,-0.181957051873469,-0.166647063969396,-0.464018853453415,-0.247422577977501,-0.222373241611797,-0.156059164228797,-0.321881609594844,-0.298123995117939,-0.437387303099214,0.0842061649168152,-0.333049201626292,-0.257179773324312,-0.35762386564247,-0.412015941570521,-0.313567782792752,-0.424805818305728,-0.384028346711263,-0.434778838457961,-0.335455945652176,-0.315373187883951,-0.570440199121432,-0.498125719083123,-0.36839309627587,-0.42016084105203,-0.199729846440313,-0.373072744869012,-0.181424226394195,-0.50996520501993,-0.42492486295571,-0.40819401174899,-0.413755910824604
moderate,0.153569705655823,-0.0117757349950261,-0.073944639229789,-0.0940192992001709,-0.385706078565532,-0.0967710924874484,0.181276178047659,0.0600644919107555,0.011453579897516,0.103945349647087,0.216843509477071,0.133407605751037,0.0773408060776929,0.0264926034042305,0.143910489185473,0.102519657953165,0.107199367623496,-0.0744140714851769,0.113746091551089,0.0285993518732605,-0.0163824046420953,0.0147811120357601,-0.0337004255584175,0.0209406173841775,-0.187546338716738,0.126984687373067,0.133645848641239,0.296192681087959,-0.0594479676848233,-0.0132416813652611,0.0896972343243801,-0.0179335897822857,0.150778378024956,0.0684982307020708,-0.181527292604561,0.422221819877462,8.11030712459574e-05,0.101689214220134
moderate,-0.12135028190245,-0.147628151584751,0.0048948715399121,-0.0220711675488742,-0.310765290865508,-0.236250372042402,0.147843776211841,-0.0354216959029256,-0.0869588999958279,-0.179038789058591,-0.137107768256972,-0.310452911536235,0.0544523969835458,-0.156071360319209,-0.241026516758361,-0.154966845038214,-0.330214305401421,-0.0614565103145972,-0.0890494412751849,0.194812482614557,0.0757294526869615,0.133081175627007,0.140961766249845,-0.0917313139778072,0.23965298962793,0.317704889335012,-0.0373956652226084,-0.0401742980924703,0.245489192328677,-0.019863958501277,0.12179806892054,0.039875286231246,0.0888924720662645,-0.176333740883617,0.479921697473056,-0.233263027257771,0.401163245422502,-0.149277303266401
moderate,-0.279606656269746,-0.389821580406109,-0.394312122138334,-0.193708724209935,-0.0241289380992585,-0.610868934520938,-0.216572046612002,-0.0973734129157151,0.0177421633797592,-0.313599561172842,-0.0360928677847765,-0.297499529392421,-0.682436271317178,-0.200989613568298,-0.0126674073180177,-0.26990622627362,-0.320613556888819,-0.159316562581853,-0.385475312483818,-0.454419178147968,0.165110671796068,0.165132140997698,-0.100914167650937,-0.0129493542238436,-0.0933489746368033,-0.211272640956791,-0.297258418832794,0.0652941288670534,0.075692877370935,-0.0004069224140056,0.0289108036691334,-0.507694544464939,0.0917924299860217,-0.457580807240625,-0.251359137081056,-0.247575675882961,-0.108896612163446,-0.0665390726972019
moderate,-0.186820321663842,-0.0189488397845305,-0.0454067780016085,0.577412142608358,-0.683730170880437,-0.242942221557548,-0.285661222479077,-0.145045287283769,-0.183883888135179,-0.185010966489512,0.029196776811234,-0.0455122081294044,0.0074454227351477,-0.457112824626347,0.407468154994789,0.496592152139872,0.523162464893168,0.0735379239214908,-0.167194372472629,-0.125797741547556,-0.109790940648172,0.566162241169111,-0.321508895478545,-0.330193146206273,0.120186352306272,-0.140590442300213,-0.564358178936391,0.21386513347932,0.150816500067008,-0.317056197479797,-0.190424253288445,-0.163640304133651,-0.271737705605356,-0.293947869589326,0.229960748621356,0.0249614558640926,-0.264915458969925,-0.19669105192898
moderate,0.0128899184206117,0.0092550353575857,0.118215710499556,-0.118065913982812,0.24960528411105,0.166762958590901,0.049621005898169,-0.0040602960776434,-0.183615729879649,0.112590275382746,0.0605682728041263,0.179403949408296,0.177590416793243,0.0981619302085452,-0.158932714210874,-0.269101682598078,0.0855352072188111,0.119976543447906,0.0078318387678783,-0.0567585483151187,-0.0180666590931825,-0.0795285254747414,0.122302264479132,0.19682136034284,-0.0970627569356109,-0.0590010182046082,0.199606930253975,-0.0633003864737763,-0.303632560089472,0.13230713319793,0.0909044406464627,0.161524665032079,0.0873252961200222,-0.0871248126479527,-0.0891305251261932,0.0788704166936015,0.0002854686681517,-0.129109207914456
moderate,-0.297463689296492,-0.357257249794807,-0.544143471937411,-0.335750140650338,-0.415548744167381,-0.483670626476144,-0.343310930592363,-0.250587972390558,-0.417369833766771,-0.350681457623724,-0.207805147892762,-0.470428045326774,-0.493215473500659,-0.325391591368342,-0.275659307036012,-0.149015614988338,-0.379216015681509,-0.263421846025207,-0.473868424323448,-0.490886520423682,-0.440111648393923,-0.160702757862156,-0.409902223618306,-0.410892120994208,-0.369764000485498,-0.282941996407172,-0.43489145064928,0.0822754686307525,-0.403258622387875,-0.510335884120969,-0.303567273857543,-0.540470803937198,-0.237077452675234,-0.394810677629143,-0.199425611542736,-0.437053990983582,-0.350189425710981,-0.283433168130584
moderate,-0.0885329583877914,-0.0032089544273448,0.0422732695242916,-0.238558700925876,-0.140123827039865,-0.0425652436275594,-0.157393443641264,-0.180097560929238,0.188100377923509,-0.0513720772173947,0.0266742225538385,-0.0732028434559641,-0.0843089127795281,-0.168558452948386,0.0209812584317546,-0.150077193364197,-0.0912017419522364,0.046861370857062,-0.149234844944207,-0.0523800305303861,-0.138301015233864,-0.0181590127851674,-0.0308889669917385,-0.148094987631181,-0.0813418071572142,-0.418265014562388,-0.23093294653117,-0.0728191213364312,-0.139868347172126,-0.17712896715405,-0.0501413395222081,-0.047767598440959,0.0274381951140097,-0.142661075996101,-0.101327227890828,0.0271526117759942,0.0364166886844452,-0.0100568390301244
moderate,-0.380174330613613,0.0541096227314929,-0.232103518362515,-0.323536278192551,-0.295952999850017,-0.114628033242449,-0.387533780745752,-0.172096484881725,-0.020083932270909,-0.354724907964239,-0.309781395202038,-0.337021308394344,-0.138364727262428,-0.38582388359466,-0.106313641675348,-0.341836662753059,-0.0863408379872825,-0.125340462269518,0.005638977409076,-0.102520777204699,-0.15893043319287,-0.176100198715333,-0.086275436485813,-0.177456805833694,-0.157483930253513,-0.0856106834925337,-0.127640398629991,-0.0102966026912478,-0.104198741217851,-0.251240307621659,-0.277315787696592,0.0475023740652567,-0.292863999629739,-0.30734283634862,-0.185029229000659,-0.397237052927035,-0.177031181968636,-0.339811365076028
moderate,-0.192811089228106,-0.223542374532652,-0.231992011096753,0.306338572864947,-0.148336681483437,-0.420437408830612,-0.0858704556314165,-0.105948915417208,0.339459778202624,-0.0332996864525937,0.356279160927668,-0.0207324360511204,0.0052882676571534,-0.200260919975948,0.491236169470208,-0.0146819704029719,-0.0890808624475581,-0.0299503283187499,-0.0154808972273385,0.0212117662516749,0.151486365237734,0.237910206934058,-0.074163320816208,0.029453801841202,0.523999294262422,0.339229174077659,-0.457025480220593,0.205767905563803,0.519887730889688,-0.0242777623858106,0.20955824572284,-0.287478575116083,0.0247722995419615,-0.327593795793432,-0.056099783272289,-0.184694321596776,-0.106601414280938,-0.0916405389176126
moderate,0.0135037815566139,0.0231538903266816,0.12429683282114,0.354427656973386,-0.0132248965883611,-0.553519768979136,-0.133566358976436,0.0081046790565713,0.392308722242148,0.069255169043414,0.322537118346366,0.0791446679662485,-0.312148539431799,0.140250310736656,0.175816494277565,0.056854072019287,-0.181013552100045,-0.0258030600340468,0.0140335444806123,-0.221625697895406,0.053090452807457,0.106630941553899,-0.015598590416372,0.0050773593610818,0.334133178850641,0.53221238969697,-0.0241401032561331,0.264661214352488,0.648441746386916,0.0154919127450262,0.224718160818778,-0.238977686256757,-0.057759031109994,-0.12805254338982,0.171738840274639,0.0674898316832503,0.0439957677153145,0.0161434998109108
moderate,-0.212484375000387,-0.304013266322893,-0.0116630462939826,-0.0170172995493905,0.144607287767788,0.0204099166858953,0.134562699570407,-0.0216026721627627,-0.140710630703033,-0.0452574943050211,0.0747362432416961,-0.157744431801854,-0.340590732699376,-0.248637266100937,-0.358733545825238,-0.228141133797708,-0.265563691876932,0.0267440517936353,-0.208192376450301,-0.0717754473479261,-0.0722221071935799,-0.269532787745505,-0.260609357855342,0.0764007633071603,-0.037588213655715,-0.0537680458395372,-0.0082521139527108,-0.23505453542836,-0.206719511322853,-0.174083431170691,0.0250006859215826,-0.219876003902825,0.0041988209583499,-0.106667061010187,-0.101799899012572,0.042161087683152,-0.0981484117846382,-0.0115094343779003
moderate,-0.019262644780274,-0.142360288014295,0.0564088391226054,0.278496264456703,0.39907752121466,-0.339534130713252,-0.13454039712062,0.0318343281435046,0.34487731542845,-0.0012334555254901,0.0334797555197639,0.0478798378950519,-0.0652118721466304,-0.161297043447761,0.434371074754624,0.0667235085496287,-0.0703776651071722,0.10543530575195,-0.0003525047341497,-0.0029319938823735,0.277940199174906,-0.161294535785046,0.0433785789960103,0.0868593922739231,0.363617778241936,0.130638334799711,-0.107198408388436,0.159721874472254,0.127730097614749,0.0481174500485056,0.313878164889651,0.0163988519618675,-0.0774678819709483,0.316273255203112,-0.198949797809883,-0.186057119592342,-0.371256942201608,-0.0997929037332676
moderate,-0.098629760077559,-0.0548215311393205,-0.178444931472985,0.283258695117675,-0.0478845328426334,-0.0566167385908956,-0.150504429914438,-0.088370314475823,0.009419690214208,-0.0425696630000334,0.013645676428918,-0.055435496389112,-0.287647849305789,-0.356927454404518,0.294064879630411,0.0783072855825669,0.0566237818608964,-0.0091359609000027,-0.139820615978628,-0.263469496864498,0.0122049688388604,0.118903164083986,0.0826757460778644,0.0210401137145281,0.0795142530871892,-0.0676882214347348,-0.390835963746292,0.124396167388754,0.108545540100657,-0.149832192290697,-0.0517297041636162,-0.102574204288439,0.0177485323628134,-0.110556182985276,0.239052315247705,-0.380586588979476,0.0329899909182501,-0.0204466156896299
moderate,-0.0612205085564177,0.0838909106298268,-0.018475391999648,-0.138139137831784,-0.191898598658359,0.0026522559116947,0.0423047337003005,-0.387133800478702,-0.157127530089252,-0.0256754777006001,0.0094836766924224,-0.128277805001727,0.0944608628300996,-0.0623022487400084,0.203087288937768,0.0418052326928217,0.17818539380973,-0.0341700875677587,-0.116687186069811,-0.277279381628025,-0.187551691778194,0.130924956510674,-0.1237856792644,-0.137625619229749,0.0923446564842062,0.305707994429201,-0.387884505775305,0.0450427008904875,0.414932250836433,-0.207442540222296,-0.16822881479931,-0.0932500592127248,0.0607312077244932,-0.0772149433818498,-0.0834051952534418,-0.298840362150426,-0.167674128075728,-0.0516721324231787
moderate,-0.368989410940229,-0.420109686688353,-0.444168763755819,-0.292350629395775,0.0269578081400068,-0.597724251185195,-0.319868149826093,-0.393756987661136,0.132885247956625,-0.31778809524411,-0.189982435811352,-0.402345956290709,-0.496908476000159,-0.127318000497682,-0.138663824465843,-0.383705942724819,-0.563982031439789,-0.152414960989524,-0.227484534756075,-0.441304569140504,-0.257132184093981,-0.0721512434446654,-0.195301825137099,-0.192208353632168,-0.124196428365833,-0.392348962528923,-0.469438471373291,-0.0124182910085115,-0.372873983833136,-0.277993134081172,-0.172831594229156,-0.413342194029139,-0.192332453010782,-0.341519576834292,-0.109847094761431,-0.261377320012337,-0.285624934068197,-0.279145661082905
moderate,0.0061684308137645,-0.103759455902438,0.160452623747048,0.0712799217587385,-0.20515746306092,-0.505979316890967,-0.0638929825526287,0.0235940372760914,0.211221859113566,0.0610157749218366,0.1695245022925,0.0617341833783696,-0.233828091960089,0.0521324767356104,0.402101154546666,-0.32437307840417,-0.195649780107898,-0.0042417319239325,-0.183994865316928,-0.156043640957007,0.229688854533172,0.219477245381751,-0.0170557704335345,0.0939401169632426,0.492424093581959,0.60225414678784,-0.0395562276159652,0.482202935532588,0.59094624917967,0.0668075276478285,0.237779967749143,-0.364437202375726,-0.085979338533843,0.134359642242278,-0.166381001864627,-0.0559565427526779,0.0349086031306121,0.0166469072881826
moderate,-0.0363768750559067,-0.150685168947561,-0.271851347611484,0.383083694089277,0.140062317088385,-0.10780751428246,-0.0069617533285514,-0.281810252351069,-0.040087008354337,-0.127127204543199,-0.069335673496946,-0.130840715081028,-0.204179560795044,-0.0670170843053928,0.171807290342427,-0.311966183509233,-0.427453748357098,0.110954005549365,0.0280600903431597,-0.251717656018531,-0.120481130924314,0.16788840255596,-0.0803406632889056,-0.0310209104595388,0.170911416885698,0.0667359716145518,-0.298560249296985,0.27959725547522,0.0616195844356389,-0.189276918150358,-0.0455614664192818,-0.124183368246829,0.121012273788795,-0.219215651228443,0.0469069518153945,-0.149544558916399,-0.0744327596403647,0.0484358213454103
moderate,-0.0734436161547391,-0.152705476039922,0.0861375378159282,0.219363732988767,0.0143481607430838,-0.39228724664873,-0.018689185040107,-0.0337614000880333,-0.0387066982317809,-0.0413843485949215,-0.0089715555104126,-0.35931460063638,-0.0060306784561532,-0.0017386457273878,0.192621926842224,0.0011959420269521,0.0735612743482355,0.0815042688575619,-0.110730729992158,0.0210998214533659,0.220209881764338,0.266039978984437,-0.103962178860041,-0.130455604366699,-0.178195673102931,0.0746274255492133,-0.143075120857222,0.187025265265049,-0.238594709730017,0.131343279177707,0.235045644911025,-0.0659248396612731,0.0629220842773234,-0.0420682028070756,-0.146846168480913,0.186932502058604,0.150094047219983,0.025799014708791
moderate,0.129127202590631,-0.0940052461840862,-0.0788651012294941,-0.308287548777782,-0.118031924899952,-0.293370963926457,0.0131438011877604,-0.111408844134028,0.261347124730705,0.0896915967080918,0.0266938252044702,0.0842229781234864,-0.432899143816049,0.116051241899649,-0.156153950348899,-0.18269183758951,-0.521600165387155,0.147595222601708,0.213605597277383,-0.177386138636787,0.160361084275943,-0.0446031578621381,0.174348626305837,0.0758732158788539,0.0260229517617659,0.0764487489865538,0.202215562164959,0.117280912402584,0.110252045411016,0.117150259254917,0.0988531804907062,-0.0605216391644252,-0.180206822323995,-0.192625394856563,0.353048218217166,-0.0855547122424217,-0.0875529364140985,-0.17359105957419
moderate,0.0830839406082474,0.0453449376520906,-0.0356989499291645,-0.162186043667458,0.0305614165252188,-0.0296386079121982,0.0235194760925371,-0.0029579663017666,-0.0273966893259932,-0.0166296839253231,0.0980326103429894,-0.0449297776858978,-0.0749877706762478,0.130360392901216,0.418793119397612,0.24193461833865,0.279589146485359,0.16561462196875,0.0982778399549671,0.0988591794931024,0.0700536989541683,-0.118421048877721,0.112810666674946,0.0269428651497555,-0.0821905929439849,-0.307086583314081,-0.260009465132796,0.142025208083456,-0.201619295717076,0.135872056691905,-0.0334541707223957,0.0218335523351564,0.115957154819085,0.12084035537054,-0.207867160297505,0.0992119807174651,0.0839988062957278,0.0210116372778608
