group,CD11b,CD122,CD154,CD158b,CD16,CD169,CD1c,CD2,CD223,CD244,CD269,CD30,CD319,CD326,CD335,CD337,CD38,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD69,CD70,CD94,CD96,KLRG1,Podoplanin,TCR
moderate,-0.21721405888133,0.149135120663649,-0.0918450288251124,0.118605821059058,-0.278144328787205,-0.200860740592928,-0.0828240453602022,-0.3946940997033,-0.0925692684833693,-0.206626882040392,-0.0647902919827345,-0.206064571644376,-0.0902041787993019,-0.12805347421439,-0.0864855666215967,-0.0152846691573934,0.0977730156899728,-0.37184040124713,-0.260752220796915,-0.192782093786595,0.0115933844571631,-0.224598231015744,-0.332661410934215,-0.231440412442841,-0.201542940664518,-0.124302184050513,0.0265565034068937,-0.128761837883221,-0.0568181222740178,0.116435418219578,-0.211227683592143,-0.332951264881352,-0.259358612626753,-0.209527648052448
moderate,0.0316871613973861,-0.0895467373334201,-0.0463141924140425,0.126547605048728,0.110313220180288,-0.0335101275108532,-0.338572873309078,0.0257874196337312,0.23020955116152,0.0978059829250249,0.0257486553928521,0.0726147815526272,0.0705542389957954,-0.108291601143795,-0.255164082789108,-0.0544549670296745,-0.138304940223703,0.0823294763513149,-0.0372289343050702,-0.0511742001397137,-0.0458881968710172,0.116421563482007,0.147811632074601,0.0309913588640187,-0.596103518291199,0.522148150569027,-0.142410545546125,-0.0258456320455057,0.191876672106089,0.129693490169628,0.0510329629294094,0.201390391350388,-0.0389232536209092,-0.0761959227450866
moderate,-0.152037129950287,-0.0016175676792278,-0.487476161930028,-0.099653208781675,-0.194051064802754,-0.0703437252210436,-0.16527241956302,-0.347197274612718,-0.0935561572094805,-0.0528908641681761,-0.198024896995124,-0.228566919239763,-0.0397133567368242,-0.236342127282813,-0.109529542926243,-0.135497764801865,-0.0476736312171381,-0.0143096373936376,-0.0549838832956371,-0.15294468231915,-0.166077200530661,-0.133332829889486,-0.156200855855271,-0.185088916676104,-0.131178807665952,-0.220066039123754,-0.243394084835983,-0.131095643014288,-0.224275603569345,-0.46768454193046,-0.0997085689752857,-0.140045787315609,-0.241332680281742,-0.101936091541709
moderate,-0.175315951414695,-0.150965319903438,-0.136396091385387,0.110965549887749,-0.194675977007375,-0.104297152100285,-0.354215526862463,-0.355889978296338,-0.201922732419024,0.0148834631111367,-0.123471649692104,-0.280146776492202,-0.116647893902289,-0.0843717505821089,-0.208208618545177,-0.299067746012143,0.0760052636548995,0.0019991642586987,-0.128429995382828,-0.271967349551682,-0.364981689884371,-0.23586642622898,-0.234429213198398,-0.448291143562972,-0.301179559912854,-0.0209931682815809,-0.234730252095689,-0.204293158888994,-0.164776842681824,-0.655921929928807,-0.318029657095357,-0.27474701657972,-0.239479672795509,-0.149213189710571
moderate,0.0960082706148647,0.0105873150997555,-0.0789002644948039,-0.107464329706172,0.151855097987044,-0.0126903119334955,0.184751126638915,0.360180937185828,-0.101759493743332,0.178490219034362,0.0216933374183378,-0.126819587435231,0.115428232623045,0.0052321409322295,-0.156810602822481,0.294316662610025,-0.0732644370627003,0.284114004679386,0.145501501600898,0.217747530108557,-0.0110219515477678,0.234637695505796,0.19223013878435,0.0086489155475345,0.0210637254872393,-0.014231201701458,-0.0831311604914272,-0.0876803471611044,0.0560794600537255,-0.037130141300316,-0.0194482796149055,0.153491803832388,0.0185535751713523,0.219759206229679
moderate,0.0157075741284635,0.322091264773468,0.0591219828566128,-0.282013112230939,-0.0516879599058883,-0.0469133079421538,0.148156894672367,-0.105319218070361,0.123282188535951,-0.308870373347271,-0.0300541503730801,0.130607020141145,-0.0981801383040224,-0.142134065662761,0.241576254060114,0.333280808147044,-0.253864659384009,0.0178220119189024,0.104267902035605,0.208047134560724,0.479120527420929,0.271619768017058,0.346942523324267,0.153252292785336,0.0564050043044321,-0.298670945583911,0.460230208768697,-0.0089986879623367,0.201160089633313,0.0355172130539299,0.243977785612394,-0.0775779269475751,-0.0145518526365408,0.27998500641231
moderate,-0.32123856392573,-0.121034116292967,-0.187386371883207,0.187547665802031,-0.0684647942898496,-0.231388634052562,0.0167074525695542,-0.133339842462606,-0.200849271438217,-0.151342282395215,-0.177615555492071,-0.222268355957769,0.0658451755068851,-0.0737708526290112,-0.342979815076853,-0.203697161522644,-0.0929203016905145,-0.063666621353821,-0.187818160746007,-0.2204920604666,-0.179111851326896,-0.319817560408776,-0.27890287977726,-0.297619707558126,-0.349514132019684,-0.0375536320009342,-0.335066268011146,0.178992745873613,-0.155658241815453,-0.227369540993926,-0.193769200228796,-0.146540701438291,-0.163903179106765,-0.302807488239152
moderate,0.0548987532519834,0.0764789157369868,0.239678250371693,0.27316659739755,-0.205491733858864,0.1151900589115,0.265258337717576,-0.0742504439946147,0.14144184983329,0.226521231738425,0.323533735188766,0.0600112230816745,0.182794355377788,0.161964753387644,0.0268710415960686,0.416427326227193,-0.0825125024759407,0.092279495137801,0.195897761713253,-0.111361828585035,-0.0148928592745184,0.276829991963025,0.337272852071772,-0.0450394990141683,0.0659472321946246,0.222621584842695,0.0531534272070534,-0.208400242173855,0.0577484905840603,-0.0783996029784515,0.0561115051825591,0.25508258304888,0.0662459684283426,0.247415056719699
moderate,0.152853488541801,-0.0115929364903178,0.257776929308265,0.257000441548503,0.0612336025557594,0.181651927281286,0.148725710361643,-0.0127748899478407,-0.0784295078506984,-0.0685118273522482,-0.012744711302964,0.493646711998811,0.0303696704006822,-0.0811454548862339,0.0898514507952884,0.21420562446416,0.231506520453493,0.278748832266772,0.0523736067559334,0.0388699845649891,0.0962382327101346,0.235977134006861,-0.215155685339674,-0.0127190134160074,0.298450047557133,-0.0545353451163039,-0.147082569127433,-0.150882010117094,0.0470971699668261,0.166629687714928,0.0893335101089993,0.138777915308341,0.0423304442970167,0.132604879121294
moderate,-0.251267809956792,-0.106512623839307,0.139099510951541,0.261372204177413,-0.268335106012525,-0.0220790782644996,-0.264668002989923,0.321202135629101,-0.0803299094424535,-0.203723457703215,-0.142945584398487,0.0047165925767134,-0.0421010257127243,-0.060054643095253,0.114741827894009,-0.166115302040359,-0.107153853809964,-0.216020532073572,-0.171040682015156,0.300664983696053,0.285628782981789,0.0411416688427821,0.187130641642812,-0.0200622871994583,-0.0790929113653092,-0.344035181688386,0.0557286748287975,0.238014952397547,0.0454694251935075,0.104740315752793,0.189920520536,-0.117280528110465,0.004182021552077,0.0263123393026507
moderate,0.0941770210403732,0.526273938250829,-0.208199656347645,0.054394032555616,0.501856423079088,-0.0025611388285185,-0.155962674498676,-0.092857840828416,0.221418178118765,0.345299039301759,0.0783799030375863,0.0167572694263028,0.0986900750833649,0.091212222719983,-0.126605675441026,0.184178757902047,0.481331927050891,-0.38749070222508,0.247418600227216,0.0136534887729137,0.197364802071332,-0.12759402306388,0.109539356829054,0.109221983323946,-0.215590738192635,0.209338325752058,-0.476986606756042,-0.417038772577104,-0.275021166789286,-0.17969029097203,-0.293090209640414,0.317045638031537,-0.185247658407114,0.0703439880429965
moderate,0.188278520633429,-0.202610395494018,0.0583740303773152,0.168150322054529,0.324597891729421,-0.0254445120608181,-0.0368540502851415,-0.109311655223113,0.0899469367651746,0.238237901417035,0.0646454631614677,0.0533416324291415,-0.0704393567120861,-0.0821924233515929,-0.276740788071584,-0.228552290618495,-0.0153748831182994,0.0307106881680415,0.0470192186309309,-0.0484698112074311,-0.155028404891147,-0.0133251904250027,0.0989771948668777,-0.0621464411715085,-0.0615417938866236,0.172305583365582,-0.149253171081095,0.0542477846416588,0.185159005408012,-0.306656941841294,0.0473795566503652,0.083625735916846,0.103836278890153,0.0648429668025546
moderate,-0.489224739531297,-0.335724857870415,-0.293781694506696,-0.461751619304258,-0.482020507414598,-0.2913937241103,-0.234199360391617,-0.467313300208475,-0.340478713059885,-0.427226487879662,-0.353145781406073,-0.356075494669907,-0.303404149304162,-0.308173045914762,-0.342687807331036,-0.142678045243326,-0.291283192069866,-0.461668840950427,-0.311283036573771,-0.440062061441518,-0.133305125295173,-0.361087003372926,-0.411747041001565,-0.347814545372454,-0.336785674464766,-0.41376734443607,-0.271284231045289,-0.168160390338216,-0.31266920797523,-0.486546742271731,-0.28595785904824,-0.188202679474749,-0.38277695120654,-0.31388328595807
moderate,0.13899179256552,-0.114182555545528,0.0330482836522827,0.292261606522381,0.114451306513701,-0.086633202007238,0.0889812112523651,-0.12114192671717,-0.0017207788519225,0.0616216033914132,-0.0206906511051768,-0.00675383143202,0.175880854260124,0.0595696697963083,-0.355478573765049,0.0399338183704409,0.124377389030739,-0.094848219198303,0.0657323026837525,-0.120644998589556,0.169184777064076,0.019756552898532,-0.0162302168250408,0.0739976584922248,0.169442025388107,0.0960823350354079,0.014719961654852,-0.0944726285397305,-0.0835888754560933,-0.140474327021662,0.134263166497865,-0.0613085054927821,0.0680780207695714,-0.0065399941405824
moderate,-0.201580662494366,-0.272008691799216,-0.308873889166633,-0.340237070611106,-0.111737652804944,-0.331781065819977,-0.148794771929098,0.0076783134401673,-0.330938557476134,-0.0928966761833709,-0.361592371752051,-0.383535111674096,-0.21728782550344,-0.323817883975531,-0.0915488143382387,-0.37738183071638,-0.0687590882228435,-0.0504737638984206,-0.0205121798713936,-0.156175301698246,-0.13418379439987,-0.071132569117846,-0.157150506253933,-0.16239223561863,-0.0361065561334487,-0.0683248598463171,0.0184795247771907,-0.27266240926859,-0.354939374287688,-0.0825401320232206,-0.236591151157731,-0.170873643669189,-0.363524230903827,-0.15790971844289
moderate,0.0503759063151803,-0.370664422870485,0.163180139668533,0.33623807167195,0.480435814647018,-0.101008359057415,-0.0071738100342101,-0.414530060381126,0.0041497591346573,-0.0744624289426572,-0.0853522943616459,0.166593297794426,0.0716502155604443,0.202703771829374,-0.374953007985173,-0.148631052839091,-0.0452974878049392,-0.0953528621730542,0.0793282739493509,-0.25690967232385,-0.315163810611834,0.0766196608135288,-0.167008349889691,-0.593068754006929,-0.550181895930377,0.440138949133043,-0.255884427131309,-6.81381220973287e-05,-0.0053081033709842,-0.69527831685277,-0.20797137302852,-0.0314778321081216,0.0514379480244529,0.0915856176435452
moderate,-0.132526841097854,-0.350485176256484,-0.039387741607831,0.14339886826163,0.605226568474022,-0.0044930693306598,0.134955929964298,-0.471187916898736,0.0511496644536059,0.191360977272071,-0.0483781038942464,-0.110643510127631,-0.0835838023769726,-0.113663017363059,-0.513598580615211,-0.125698454407678,0.127199115012323,0.0842567135219875,-0.0029536978936943,-0.260857734209071,-0.286622668658495,-0.100660443788104,-0.216752752020188,-0.591889417644277,-0.631929201881599,0.112728327958937,-0.35093676391687,-0.0683883716954215,-0.0713231365686903,-0.768503536801107,-0.376107668237716,0.0595286046267229,-0.0010732758425127,-0.178201950817055
moderate,0.153376746272845,-0.435370413012293,0.264819403744108,-0.088062279473837,0.302128951681088,-0.0324207276417937,-0.0515878053504984,0.0225578454240784,-0.0853678760405162,-0.147293202763396,0.236990517518359,0.0377245076569366,-0.12350032296009,0.200476440708712,0.259856440727475,-0.235634578653577,-0.0977824329668815,-0.0125979493971482,0.096497260222301,0.0836630131316585,-0.0010085007512846,0.118155006928471,0.264038906494842,0.0494628225498869,-0.221818071462246,0.298638502539305,0.175483427601103,0.121956034172245,0.0281925055910453,0.0274497841422755,-0.043856946808119,0.0633911444638652,-0.0151482204967504,0.165743921014186
moderate,-0.0360600755944883,-0.027045685660368,-0.153309938708562,0.224697230914582,0.226902546525415,-0.112670678698825,0.0296935550133357,-0.0934527119401338,-0.152861809907638,-0.211083853515447,0.127494470628222,-0.0084640757428954,-0.15387545476955,-0.235311939083452,-0.261413193620921,0.0575144214255055,-0.0799168635843771,-0.107935970119904,-0.086483597843697,-0.179842909466805,-0.313249492196321,-0.0339074109430587,-0.0408230110620347,-0.151366851019399,-0.244701080033461,0.205538068155501,-0.205110392585118,-0.118991158353435,-0.0680688027204239,-0.617887377096395,-0.143263999298056,0.0320133485941315,0.0642168169970172,0.018755364852458
moderate,-0.0498304462564413,-0.232006243228441,0.0056383930226329,-0.244119620384217,-0.0397362134980402,-0.0675415980293506,-0.364398205659314,-0.176197177872248,-0.0122570064049487,-0.0471447353624564,-0.125741558174931,-0.0315875443897545,0.18999098064287,-0.0691514704855679,0.130536266651359,-0.194401309803175,-0.0835970839113577,0.131863763973882,0.147953245912913,-0.0290661307911696,0.0107566687033787,0.0447333110266176,0.0320088214853648,0.0550300292078658,0.152257393895895,0.180013598369996,0.0065768981071999,0.004176580688578,-0.0440654404046103,0.151413882671665,-0.0270367455164551,-0.0208391898890069,-0.0505836731244043,0.0980562631451773
moderate,-0.10743684604152,-0.072862031660018,-0.04532875649145,-0.352591971245349,-0.128750216978715,-0.0615953426548601,-0.253688288623256,-0.141498571878974,-0.136013794674071,-0.103473842647741,-0.143865395025518,-0.233260759945335,-0.0392203311625679,-0.0141732441082619,0.0094862537077229,0.0914452403778973,0.0611764195286278,-0.412750014846917,-0.214261568002515,-0.177324182893656,0.089372475014469,-0.0336215023798672,-0.168296999406208,-0.129761137706342,0.231913243452966,-0.430024918996298,0.236255495556236,0.0540202350941178,-0.133033491430095,0.295302286118872,-0.151774461799213,-0.192331391520067,-0.136821394846977,-0.0353405384615473
moderate,-0.576916616157178,-0.484691695664747,-0.352176947009452,-0.0218440805854675,-0.536073464275475,-0.368890281702791,-0.41323392225631,-0.0685750699982115,-0.309525969865637,-0.508054290918695,-0.461813735813226,-0.448302880527005,-0.437595352654155,-0.375951562533482,-0.440447769127897,-0.500787778595384,-0.389919633868654,-0.561170797066345,-0.429981981165033,-0.435733334517082,-0.462531742578799,-0.279841850077571,-0.241814829020001,-0.428489262449272,-0.513726895469223,-0.264735595797672,-0.31608409673106,-0.271057591062515,-0.358207806208455,-0.63696473099854,-0.352202136789327,-0.455188793785027,-0.293236216027676,-0.352897989175461
moderate,-0.15835393059842,-0.116972574467494,-0.134315169596035,0.220895131893449,0.413198183035043,-0.0879826443064364,-0.0304653746863205,-0.171549244793739,0.0063053276307091,0.155549781976959,-0.0700300941888954,-0.131849407477436,0.144182238648554,-0.0326217316155092,-0.349369661985067,0.285207075323652,0.214902993347128,0.0812759352875915,0.126897076844746,-0.176641577657774,-0.18696547318145,-0.116430065288782,-0.0713226188930178,-0.435269724938644,-0.690968441890429,-0.0384368822737963,-0.416089623170776,0.070150518571739,-0.0533095710047216,-0.609948817074649,-0.297229369126768,-0.0372380917751136,-0.0672338512350106,-0.139456711854702
moderate,-0.087437050406975,0.0758576989987103,-0.109971254869063,0.0280728351060771,-0.245542302090275,0.115310512967739,-0.0492716621903847,-0.385084768835754,-0.233247017534967,-0.226231204559454,0.0225858626084951,-0.0561415520823953,-0.0481291631055219,0.062301040542733,-0.0489933449816412,0.0570377548000674,-0.158506693172021,-0.0666695311997159,-0.087531926802772,-0.136862660419449,-0.17523617177369,-0.198169212763231,-0.199300006054808,-0.0356263027817018,-0.198433264023413,0.0641509017111704,-0.0516721004254019,-0.0988924770428002,-0.119403784558061,-0.290087556260322,-0.216839863639707,-0.0490266843135398,0.212589424768972,-0.0300604068597613
moderate,-0.0495394152600951,-0.14602347077331,0.0895506291357533,-0.127084194526246,0.41554569928103,0.0484038192704234,-0.0273637215230972,-0.184149215802923,0.0782394532848328,-0.0530273292533477,0.0350178376154877,0.072250137562308,-0.197124404969848,0.031051937598572,-0.561290813576643,-0.233569349181292,-0.498565680294501,-0.0688047374869389,-0.139258826808766,-0.336445777626006,-0.132704882356887,0.132442116930658,0.0512201076547768,-0.327713226943624,-0.517375773492064,0.380414940403787,-0.349253045951919,-0.260552212284527,0.0429237291136179,-0.220526014951479,-0.293665564961285,0.497864074987229,0.009481135961337,-0.0332497737645207
moderate,0.123827771617025,0.164362233967431,-0.0539789806423037,-0.338900387201841,0.308852154033377,-0.0641277114427407,0.0022885378891847,-0.0298672232932277,-0.0856022422317491,0.135597183784343,-0.0336639423633583,-0.0207706127536449,-0.0407494019541361,-0.0483227505500737,0.174534906543407,0.190018306177776,0.464199684303368,0.23215895798057,0.0039241786890928,0.0219573229515852,0.194443428456065,-0.204757504539409,-0.0960537046671403,-0.119302738480554,-0.0355539336042846,-0.295718522433819,-0.0809424423931273,-0.0468173211079356,-0.254780675714609,0.243625074812749,-0.0299687982083654,-0.245370434387747,-0.307418136042532,-0.0727585210089602
moderate,-0.151294807791326,-0.140316193813698,-0.0426964837953206,-0.275483978495587,0.0504635970436293,-0.0231004933270026,-0.0358763671434968,-0.151708860383205,0.0172167174462766,-0.0531327312818834,-0.0232255010299022,-0.114828197166041,0.0172065107583364,-0.0410242605759627,-0.0600158959049515,0.295307629874272,0.208695118607758,-0.308077122054239,-0.248854727169642,-0.12782195924579,-0.0290159659881588,-0.301151629996027,-0.110618546226972,-0.303445421220116,0.0856076200121881,-0.007304192778996,0.0383461833017888,-0.0498706222644689,-0.0471313244697559,-0.0648027228731536,-0.077768080701902,0.0645443968350743,-0.152590345276295,-0.241706441877003
moderate,0.0682725624405665,0.352097145077429,0.0226758148830041,-0.106757547110314,0.127880447714089,-0.206966841835471,-0.0812306155621346,0.284107438479503,0.14562835653375,0.0934667129484023,-0.0765048641642562,-0.021490598098189,0.283117108197521,-0.0820621246071569,0.151377197147773,0.0115046410121312,0.0970378690069451,0.192228608508548,-0.0774722613170922,-0.0681999981574508,0.324679152670863,0.0578858874443385,0.0743921803222836,0.249886996634274,-0.317352645984829,-0.117830887866119,-0.0180305853517049,-0.0379421233622392,-0.0128266509825101,0.048064745800624,0.0319543490405303,-0.0645304827061147,-0.0748284675297115,0.0452876187709315
moderate,-0.528910320860571,-0.468675782158736,-0.557272184239275,-0.190903825102902,-0.338655687653695,-0.554832901470569,-0.461748335645862,-0.506108878722407,-0.492685684300524,-0.354455450181658,-0.539566262718538,-0.546473832855403,-0.499469220121396,-0.536950440051563,-0.492364544010185,-0.455130218722372,-0.0652397584916998,-0.584027181575229,-0.455868786557136,-0.498948798249646,-0.381010489706612,-0.495808853719711,-0.506516713646029,-0.481198322271349,-0.447015144020551,-0.491093913029979,-0.68664148837226,-0.413770982084734,-0.455693738775591,-0.4433862650934,-0.566986952716723,-0.301315103115333,-0.552309296373025,-0.618449348673565
moderate,-0.145446636496865,0.0898543743866577,0.0546621332020019,-0.0728618358652833,-0.197372755671624,0.0928426212423594,-0.166957198555561,0.148507831352387,0.0456412239984027,-0.0094033861509154,-0.078956300421987,-0.0459690455860237,0.0269753761638351,0.0911411842079765,0.176105200131089,0.398744128722505,-0.0191981655964569,-0.0291674813124024,-0.216396974509309,-0.172323872141155,0.157668521357212,0.030048639166392,-0.0177729023709913,0.011169318654859,0.0395101578929642,-0.273245881430663,0.166789970753552,-0.0223567524934993,0.0884240091291242,0.111282429937808,0.155714208033613,-0.0022156206997441,0.013355687338214,-0.0185811826311038
moderate,-0.277106583129674,-0.213591619475802,0.238208110181212,-0.192799010607037,-0.285590000982748,-0.0807555851090215,0.245164990147975,-0.0058486783781405,-0.0973427509208345,-0.170984015817815,-0.0138599017419745,-0.0685286926219729,-0.236328596855773,0.0300784966700249,0.276265925772924,-0.0412378564860359,0.0006390475557042,-0.0213762246537201,-0.197568632203013,0.0665475422932322,-0.0709349349981224,0.0502004849633858,0.0853414361049578,0.247261064749679,0.0267994889533311,-0.144078735509517,0.181699649490082,-0.0902921920292039,-0.206583114651921,0.0413097051610717,-0.0194119290563919,0.101962134739013,0.129795436835923,0.0369441390307356
moderate,0.0272515408037763,-0.224998907215372,0.08547912406307,0.276955133566011,0.211072212083361,-0.0192146865969799,0.258611765838583,-0.417174610683226,0.182215619174188,-0.197394455236408,0.0183516734872147,0.124476302247406,-0.0816950567372754,0.191397449119966,-0.123897840356483,-0.0748802731616326,-0.015383497575509,0.003343569602427,-0.314161983743475,-0.0952133693583585,-0.387127232343616,0.0213281955072883,-0.193194445374656,-0.40816289576113,-0.330533845882594,-0.0688732262619887,-0.116606200070465,0.0387291714623593,-0.0110186840230854,-0.186937753389952,-0.146751808150253,-0.223616477441598,0.0229931065849231,0.0451718355476812
moderate,-0.0345668616691447,0.302709806224235,0.177200419784467,-0.217280212758358,0.257921220825194,0.434395620323739,0.204398009877763,0.217061204851075,-0.0354896964996997,-0.0774103713630989,-0.164042008271343,-0.163486999382598,0.0071412693844274,0.183291950195536,-0.276073127698285,0.0207102388253768,-0.181918491873026,0.051508473315208,0.295059212535974,-0.13383410611248,0.143822671087349,-0.0749784505720116,0.102719996363753,-0.137515798804809,-0.297943397687839,0.337953643107527,0.316543860754574,0.0323706629781377,0.0978402671087007,-0.468364277518177,0.337800795200054,-0.0410739701495931,-0.0273767422240684,-0.0584653505790437
moderate,-0.143201134552023,-0.264941222126353,-0.0333788829085592,0.138704153697952,-0.186244587617086,0.0277076509909192,-0.201456346017981,0.0291133380715284,0.0415245508198569,-0.186471195435578,-0.0881338667009095,-0.133760508873483,-0.0646086199642032,-0.102469621007655,-0.269836435570486,-0.267477706922484,-0.327425072212076,-0.0248793473822716,-0.33662665111964,-0.070133415386691,-0.264583301172602,-0.104296874679587,-0.180108978740431,-0.146461506316389,-0.125433460371116,-0.0488899731503809,-0.229753468342966,-0.18220280231765,-0.0687235477700802,-0.172910612843835,0.0172444548577006,-0.329101693105092,-0.15037500536034,-0.230276911725373
moderate,-0.0596245740802911,-0.0149091021556922,0.0487911962744414,-0.0408453421938088,-0.0399649182983975,-0.0327872410494195,-0.35636310191582,0.0960795374071404,-0.0810551784129366,0.156375423758905,0.16603626365986,-0.136824275063243,0.019987454828086,-0.0361063599594616,0.119769277419647,0.309321186605566,0.31635263112583,-0.0941885108567831,0.132538450403687,-0.066524984632262,-0.0557048541618328,-0.0980369653855927,-0.0690623435904007,-0.10484637780179,0.188922898204292,-0.104010483946113,-0.0579391167710482,-0.0398838393588556,0.020191658353959,-0.311720366479493,0.0128276458325761,-0.109358358692902,-0.109029345562865,-0.0717661318133245
moderate,0.0683005526045443,0.105542273985767,0.0766992750497488,0.219211593789426,0.635738301343094,0.0910582128884198,0.0230488107579138,-0.113094442733098,0.0384080166975377,0.357462236560727,0.15521252230484,0.0291358796541622,0.273818165080355,0.0045907953571849,-0.113838055213426,0.504181109377273,0.431556746665707,0.363653360346505,0.234639829676912,-0.0106172940301558,0.0004880161197172,0.0352671545090411,-0.104949642591464,-0.360158977489902,-0.532428605447749,0.130301983557332,-0.341787405825773,0.166929171795391,0.0576938580745636,-0.617167803961498,-0.166657670063838,0.342531777399078,0.158917763004039,-0.0253166005126818
moderate,-0.252267649012988,0.0595980590288666,-0.175307756384021,-0.158169700902552,-0.187914324879716,-0.123734653818137,-0.0094440197131989,-0.39740412429449,-0.0539219868593587,-0.195507194755059,-0.187417488593387,-0.0567914295590185,0.0039456674367381,0.0109550720246014,-0.175349452080391,0.0723793163513157,0.056911837547867,-0.296937763910203,-0.0393168712144329,-0.118513227597328,-0.0779668711967517,-0.0782766730242422,-0.169021943908145,-0.257631706146831,-0.300318683218421,-0.156022561414815,-0.238212609763609,0.0007707198478047,-0.053601257197545,-0.214063627414772,-0.14588722585557,-0.0051235855194512,-0.100436058910349,-0.109184025632877
moderate,-0.181309362420324,-0.204794798877013,0.0451001257369712,0.017136261219115,-0.0826801657458878,-0.184502189099343,-0.0150008195657995,-0.0567112311429406,-0.36276773144176,-0.0904091407231472,-0.234791506616886,-0.150272813997301,-0.238550538049694,-0.0172246085235323,0.186237699663806,-0.130600595638086,-0.120452832804083,-0.0843776635977721,-0.191738976257418,0.0425988235525247,0.18507523115307,-0.0661996959486754,-0.15093244951278,-0.116264912026655,0.095100217880381,-0.342686142431842,0.0001290037745383,-0.205644364649855,-0.0772747266442334,-0.0411570497216573,-0.200788438477371,-0.236963517119286,-0.154215716269724,-0.131490953023302
moderate,0.0104021819031776,-0.337287147846834,0.0068173108429102,0.127339866064005,0.255081616948155,0.0518860351527623,-0.0005052209818843,-0.162882254182069,0.0049583435524623,0.0691787942857663,0.0391766914640396,0.0372885589392373,0.0834046691066983,-0.0007230087245184,-0.438852086018264,-0.414499877525497,0.103997186194769,0.168055005859813,0.0594089549391962,-0.0418349741880408,-0.331680737069632,-0.053842377360906,0.173951963765631,-0.268214429043795,-0.520282114758806,0.308823766887323,-0.318026337184124,0.138781242101086,0.0529718149909717,-0.580237254364599,-0.117519180230082,0.0291085385539519,-0.0561081042712486,-0.13562746511519
moderate,0.0139781179228033,-0.343416815365851,0.0750038008616368,0.449813125249862,0.348207601172701,-0.0096232995025754,0.0217822924687649,0.0825673561232013,0.190556223789368,0.128572806524959,0.135926511204014,0.212230033438439,0.0787287373600474,-0.048354434304347,-0.298033872799867,0.06497450604867,0.130042032111701,0.286350995970026,0.0407485231495392,0.251671444786293,-0.0967594036614262,0.122336544413576,0.0482940315724509,-0.12683365032951,0.0278885612690443,0.0717386155450792,-0.152076551383447,0.16733698365651,0.137820664459202,-0.471138776798691,-0.168262648768247,0.0630984690512968,0.16492319921343,0.112187369904528
moderate,-0.0548921291144331,-0.0142232861371335,0.0482363501926089,-0.260473379351204,-0.529979367203692,-0.0285749742371712,0.129606646631256,-0.118175353610007,0.0191146402890219,-0.223876133073507,0.0239381219445765,0.0632480280081528,-0.0927605136377641,-0.0162780914994333,0.0130965010239809,-0.0770745508005133,-0.23306535804401,-0.12155287960287,-0.0085411289282829,-0.120646479252699,0.192531690091081,0.109549462855948,0.0905473710130847,0.153265436160525,-0.160373882508691,-0.266739947604775,0.161593350740114,-0.0656716354757801,0.079203357923024,-0.0301258341120829,0.0659414842243913,-0.0827458932351039,0.0009222225436931,0.0634177411555632
moderate,-0.28722039834965,-0.314874231479342,-0.0937975291849483,0.0704771898736821,-0.462400345805519,-0.093796043316427,-0.0476351460160907,-0.191918802049982,-0.150540489878759,-0.203277460496438,-0.043891574987588,-0.115141555384804,-0.119523454980179,-0.112732989571478,-0.496179925221449,-0.386083797038058,-0.295403051673825,-0.260837348163581,-0.192488936638973,-0.282421652589454,-0.249825982028965,-0.0419774164871425,0.0584388764463878,-0.265498805125584,-0.522361714582308,0.214570898783779,-0.175635385121825,-0.108154926053722,-0.0752236920637539,-0.373353182558254,-0.159684413152632,-0.306498436422292,-0.102843374132798,0.0010291367434962
moderate,-0.20070999171318,-0.221213013757341,-0.298532236243588,0.0197125573339157,-0.230050586386143,-0.101976907707136,-0.345298815388487,-0.313815119628656,-0.0782413720214655,0.123509509553271,-0.391810517321781,0.115782979383872,-0.261884771786688,0.191459832040047,0.0723396113367892,-0.0849562503615246,-0.0192301911928499,0.144176498315566,-0.300657664329801,0.153936535257844,0.0624111627520671,-0.363078277093559,-0.0458718311061921,-0.0328510148143497,0.0080924557145082,-0.0890334271472984,-0.17644902979681,0.0727544057702339,-0.275346197685246,-0.0361180669966496,-0.0367322479360614,0.0265231515837559,0.0103247297387643,0.0653721574879946
moderate,0.19079553436682,0.116760507653791,-0.0198884686944137,0.0001808785978551,0.0746437155655658,-0.0560497652928421,-0.283512503075246,0.038274626656953,0.133103202381923,-0.0764497943159903,-0.0292608969207122,-0.096161175557294,0.0359532073591945,0.0765655883230809,-0.205725924220929,-0.244839599020256,-0.144040309211635,-0.24915721245297,0.140521776672492,0.13364220317229,0.0467857009524126,0.242964082927848,0.229594157626914,0.199546370140382,-0.0450814015919389,0.289220370108597,0.0425184487332432,-0.145964968350996,-0.0458651358320648,0.0744812866698764,0.172096590294558,-0.0645084058589364,0.164501605330627,0.23963152130947
