group,B7,CD107a,CD138,CD154,CD16,CD197,CD1c,CD223,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD337,CD38,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD94,CD95,CX3CR1,KLRG1,NLRP2,Podoplanin,TIGIT
mild,-0.155797804362481,0.0217679487086636,-0.191389139357251,-0.147307715537702,0.0243018728705153,-0.217428898036255,0.093809040709516,-0.0021021591530242,-0.0956011235180185,0.0447263218065681,-0.0720387547122924,-0.129392794445525,-0.049364561763559,-0.0583303519914644,-0.275400740678619,-0.060915546150511,-0.250386671690895,-0.0031531295777876,-0.17675247172028,-0.0669543390856602,-0.256573473770235,-0.293021704771115,0.066708527322238,0.0406468790476865,-0.0448504286309021,0.0303402625868624,-0.195810204466292,-0.316446705919662,-0.136313105960767,0.0709854300728307,-0.230636106222029,-0.115668705948027,0.0573334747300032,-0.261501576166439
mild,-0.320515578636099,0.160829461197608,0.0989388162870076,0.0085398288486145,0.177972411414806,0.226837028916442,0.209482615872851,0.236566729910692,0.0569605882981348,0.208510360995538,0.269474478292007,0.223194491499832,0.180406712045647,0.0912457969750386,0.214450158880646,0.148012111963349,0.200659039993493,0.0636084222049009,-0.0259656151402149,0.239425245000701,0.0981343390788641,0.0787683396592738,0.263485287848238,0.187707327382676,0.389967092024327,0.0335963633878843,0.118825755681896,0.284544922750297,0.338524057586912,0.258072547175738,-0.0695750851360143,0.132089105736786,0.198633444487083,0.166180010837709
mild,-0.045663862711332,-0.102122275842521,0.0276746206373549,0.101524209846773,-0.191629727858525,-0.0168155417499625,0.1238888249301,0.0932312888368877,0.267148209807727,0.26733838323587,0.134427432647352,0.320387299382147,0.0503579485173857,0.0297993767980855,0.119125822476623,0.0663441801837453,0.189970437373799,0.0101799521927166,-0.0513858468394822,-0.339077433953734,0.0572577856876739,0.501679725189836,0.149220719063829,-0.0972138042885733,0.318780194471487,0.070977149911115,0.113833616874961,0.359624836307653,-0.194182151293064,0.0535433580640146,-0.19258009213243,-0.153756584764728,-0.0034280674669663,-0.0399072646703055
mild,0.0064300947424115,0.241374123630675,-0.0335719365637558,-0.132050229090632,0.0517830491630995,0.0135464533530609,0.365740854420263,0.0297367276204132,0.201431581757096,0.10180778667851,0.0858396712012221,0.108389848681286,-0.0607207847601748,0.0569968358233469,-0.0293972119190798,0.283809990735388,-0.250560944201444,0.155536469902169,-0.108938998842869,-0.0335114920728591,-0.0772943327009335,-0.0576151721685685,0.0256517388128401,0.0770987569478477,-0.0299510450612483,-0.128409039823524,0.0306042992521606,0.0495610880972013,0.221646171282003,-0.0464267147929045,-0.0134290358563003,0.157574462413408,0.0233385954974681,0.0492963859010412
mild,0.219950958662898,0.250796509123301,0.29987667753129,0.0611134362681568,-0.339055518396166,0.265136208832316,0.120386430404202,0.0379798423154028,0.264530969483312,0.191187030395017,0.255935668128436,0.252097116774872,0.271926574567068,0.167136105749463,0.0291221051017939,0.314118957770052,-0.384289659139608,0.120241743431904,-0.214467698984798,-0.446912746006706,-0.102871020975769,-0.187925927596386,0.496349134677865,0.218677418621244,0.0424409148373376,0.211931335726151,0.2273919725303,0.199056944418021,0.0117760595222373,-0.0629993595827179,0.3939090713232,0.11389403518994,0.26344415585241,0.311786385317515
mild,-0.0826082198079812,0.15749125879032,0.0609029323319331,0.0988858080328935,-0.508909980833506,0.0302824140153026,0.212977494175101,0.193395222864907,0.162389946365673,-0.0173825822796918,0.0884323672133977,0.06059677552175,-0.351551618311337,-0.059945243698894,-0.25865801046633,0.0616352885304977,0.495767357241513,0.0410309035447269,0.151330886103572,-0.3748615237218,0.399878582715686,0.338290765775181,-0.30103936981465,-0.0800261704569371,0.419343935457908,-0.0419011271699752,0.0115936359711998,0.577419684480142,0.109194575599124,-0.200298061750737,-0.0720301014637528,0.0232982097317764,0.0658226047832702,-0.016107250483863
mild,0.0621644429830912,-0.0720309266474247,0.0698799955583549,0.0023268537997876,-0.438837488225438,-0.137928989694501,0.154263632498536,0.12081978090232,-0.0645823292556167,0.282583736045453,0.1377242562317,0.176897119555594,-0.0743211839087954,-0.0736390238050716,0.0758460347519619,0.124637948621163,0.371558339795636,0.311382619319028,0.398201884228876,-0.167376592416147,0.567204708653864,0.456481543083967,-0.3116026531699,0.0079496154457143,0.381231914533016,0.244970919091991,0.185101694879297,0.615062823450365,0.0491771105350824,-0.143628141285392,0.0529239585143223,0.158641989061262,-0.0384178717161228,-0.0617531453309227
mild,-0.0487268833821305,-0.198062473152541,-0.222658632982493,-0.128991425644714,-0.246289399895305,-0.133960596025121,-0.0777239954411941,-0.170868480470453,-0.0805963453754423,-0.160988843856028,-0.193224951140116,-0.101073488081469,-0.115630605901217,-0.0893611506755009,-0.104185885488461,-0.292779438970965,0.0826780307046594,-0.124184279208184,-0.268020757970912,-0.270340646535665,-0.0903571838073721,0.0398836244721936,-0.278916477090132,-0.298124936121271,0.367951414978789,-0.124423124416863,-0.0232375976854489,-0.0649867251317968,-0.203323658430309,-0.331301611345742,-0.452654571980465,-0.125247985267497,-0.192926802396959,-0.149715307057963
mild,-0.415017940510207,-0.231312901096258,-0.306544692966446,-0.384214359901799,0.174560944496386,-0.218425497894737,-0.403871541782744,-0.392955425810088,-0.310505580454248,-0.346878092435123,-0.330848060887181,-0.386811398568185,-0.391009651803555,-0.243975295817675,-0.145597939423841,-0.298022427367819,-0.453465623837363,-0.387608000848901,-0.353937683263427,0.0384441655890837,-0.31165358601843,-0.502559970849944,-0.309228721390722,-0.0934372123675344,-0.529489694368848,-0.193439298790571,-0.301708697379228,-0.653649500338327,0.0931216721482374,-0.155551583655014,-0.233101228537712,-0.207331015275196,-0.478234541064017,-0.163393500609776
mild,-0.0597628402826652,0.0697653504895689,-0.0723634314361425,-0.0121285868304955,-0.0967449808901543,0.0252865378056814,0.0785541372938358,0.0722106281044579,-0.0176572493713844,-0.0392398072988803,-0.0197944556240348,-0.0224783607569158,0.0018535205928497,0.0291855766929202,-0.0175506909134827,0.0215385078500578,-0.433140520833879,0.0094490486982824,-0.321546211683084,-0.0604305800990637,-0.268345749474211,-0.301052088699806,0.02706777729701,0.0339328060440725,-0.184406954429992,-0.0761174192613833,0.0714770825998915,-0.417552587273987,-0.106723475019305,-0.0119413443214864,-0.149809899286637,-0.144578293631427,-0.0256675379592036,-0.225621903094488
mild,0.0217779135243371,-0.105126600775378,-0.384810932124506,0.0257130000945218,-0.378571978537577,-0.117138405786345,0.191186799082195,-0.138352188885193,-0.013465872692772,-0.0701083047048194,0.0473308828828643,0.210444792131623,-0.0398397013213188,-0.22762898971399,0.0554962483491865,-0.0846195330056164,0.156154732115662,-0.103798944173192,-0.26036889702401,-0.226771259347123,0.0222974732976447,-0.354068161251167,-0.158354182112573,-0.261976290528162,-0.0316782515946521,0.215094361552437,-0.0243312043548419,-0.107502197264046,-0.0360786368760795,0.0779869947475349,0.265654575589308,-0.190484273927714,-0.109226765877802,-0.0156932642642305
mild,-0.184737989544238,-0.421951326788222,-0.448934215774274,-0.320182525444486,-0.112463447782314,-0.0694758928983139,0.0757831088378936,-0.383844646780275,-0.177677261316716,-0.246319838375054,-0.12175615550562,-0.0132938151332308,-0.366916822125532,0.0340684616957006,-0.103985199386721,0.0422225237811247,-0.0305243442583197,-0.180525434498637,0.0775559141773028,-0.221986484412101,0.110863422203288,-0.0917257159236238,-0.322797772584782,-0.338817801790662,-0.107422605422391,-0.0326119560623259,-0.273108803197833,0.102535707893909,-0.260634093886245,0.103395416328505,-0.0234007076569405,-0.221775789076031,-0.183496911492621,-0.185854651639575
mild,0.1133643685268,-0.186628271478859,-0.164887309311689,-0.0432582922152064,0.44424600341152,0.140509443557863,-0.0363093301017801,-0.0838159288802926,-0.10615662386517,-0.238312577525904,-0.179431085693054,-0.103048585756242,-0.058418501621744,-0.188826863871111,0.0238466043994935,0.0984570801123899,-0.551396401646563,-0.0599721244489528,-0.153299487198299,0.241837572005548,-0.146000238106899,-0.358359138756674,0.164543511328173,0.240887154041945,-0.345483429739939,-0.373445509564368,0.102047363937116,-0.637292368244797,-0.0879230171630092,0.229476431323556,0.200897984583984,0.0908543370145496,0.0357555094592294,0.138423837112752
mild,-0.022147437181369,0.045949085987708,0.255740793331093,0.0116873491493535,0.284725328784034,0.109444509321274,0.208386616524034,0.029388239220701,0.171937161079056,0.168339421569571,0.107876599207339,0.280449082009766,0.0586631732631845,-0.05897760125983,0.199839870943715,0.176129401508066,0.0634736000215909,0.212462121486968,0.145055865679216,0.365180728260495,-0.114025847561213,-0.164352499940295,0.290422476639012,0.409121998336356,-0.130348589565344,0.107100255631786,-0.0649847848283486,0.0062950424760841,0.232224555174519,0.448103591249075,0.202878309354401,0.178314267448952,0.212875427893426,0.328767716738552
mild,-0.0181557260857519,0.0254948094839918,0.0135935666126072,0.0668327321570384,0.0586534581463435,0.0287213361736862,0.064370341188792,0.02076590422794,-0.138343943123218,-0.0050202680987741,0.0235469647130568,0.128498243369493,0.126892940935784,0.0286805629969954,0.13075491057005,0.105241541473377,0.657099938064992,0.110564156533072,0.325465225663593,0.163927136606974,0.343593766758912,0.429483884681199,-0.185404550090245,0.0529382945703548,0.571401176155226,-0.0047511035971473,0.0408964214347783,0.598662863010264,0.0312693215027942,-0.155833103421636,-0.145855254834274,0.084285615878236,-0.0039666854841584,0.167052016694732
mild,-0.115342969256191,-0.119017630021442,0.0475784082119659,-0.0628083631898986,0.5640264632188,-0.0660849189461238,-0.196277701076494,-0.0757689617821699,-0.236394045001933,-0.0193813685164863,-0.0301355558129128,-0.209609860761248,-0.0920291290092428,-0.0907372245047329,-0.0692686870082864,-0.0514839703517259,-0.233045692281915,-0.164199493465686,-0.0344257812839196,0.349943096728273,-0.580428177975962,-0.313326701692301,0.26174460688887,0.18920400904008,-0.470602702466874,-0.134937452559336,-0.0761291564780326,-0.620874808613431,0.0477953858331992,0.322605243750918,-0.103796111344885,-0.220959945469627,-0.0806772387839541,-0.17203571862943
mild,-0.108652463893138,-0.147607154591634,-0.144213996090871,-0.298425782543103,-0.0975867437354926,-0.0925634295333293,-0.131700370964052,-0.127324685308345,-0.0508635541236276,-0.14278996124875,-0.144448072577923,-0.215492347759326,-0.337073596187537,-0.0856189472994731,-0.248076924300808,-0.204721481708854,0.094824765228991,-0.106449290535586,0.0807661082007007,0.165073313811422,-0.181372727936665,-0.0924699084795329,-0.287539976247453,-0.0063854154428392,-0.101064473280208,-0.269932909191905,-0.14296451724235,-0.0220912871766964,-0.109310636096476,-0.111140821773519,-0.239183647694756,0.0431095095471873,-0.176009151484633,-0.0733632368879273
mild,0.0027215886144278,0.0902021501445233,0.133092392175956,0.232088313520341,-0.148208547552477,0.348020902492044,0.0474027583095406,0.0048480968515668,0.101784026861062,0.0585687985489207,0.161512133324775,0.0608224408564221,-0.0553882281005447,-0.116963791706777,0.0045161437544828,0.0540958082283296,0.0746168441434776,0.237633159346673,-0.179424616513635,0.269140791719009,-0.0261780100016114,0.0515211243216482,0.115300367793826,0.137910301460538,0.0372691988492383,0.0615933598283712,0.156707409342091,0.232482707498761,0.114945592493998,0.204074181572813,-0.0605196099953866,0.105327015216939,0.0245975544993766,0.168017059760084
mild,0.340022528128451,0.301650640275665,0.172485649601528,0.12969813402119,-0.352048136788627,0.220486320302574,0.133130391627404,0.114349208483967,0.172522540313418,0.204177032431251,0.0807874801890409,0.24475249084767,0.359346525030733,0.340164926487709,0.178867372446594,0.242332410207404,0.150078322925769,0.122160104472242,-0.0608335444480972,-0.197565185216677,0.39344066334504,0.203444008065245,0.16337505748254,0.197089051298336,0.528721638775845,0.206678834708173,0.14368998461369,0.184055583134766,0.368142162814513,-0.0086462973757815,0.108918747503181,0.290899763670775,0.065835748609574,0.27726040611298
mild,-0.230033809226314,-0.130127767352995,-0.139827214703792,-0.0995776673189391,-0.0390561372553844,-0.148398779381189,-0.192384436793302,-0.126535631687505,-0.170815645018896,-0.0595641106965425,-0.0842423613337147,-0.0343907461811489,-0.241087298976431,-0.229542011514881,-0.163147274193045,-0.130043393630272,0.348591418972466,-0.241402654040743,0.152936755727549,0.513566221799648,0.100536004331739,-0.065300720542545,-0.130400757398482,-0.0252213523132722,-0.125865484029132,-0.124205671729386,-0.141879595814691,-0.277952708296611,-0.0878046494460694,-0.0319246080187189,-0.473532771871598,-0.12530003218113,-0.267777108931118,-0.0009804558519871
mild,0.119646426441018,-0.0803278048664854,-0.047975440384658,0.0206234231062384,-0.512815010817496,-0.0018685578023022,-0.0791846785108743,0.0121600694270829,0.0007344183823002,-0.0282742046845274,-0.0802673459875801,-0.0085721103449649,-0.0862720699380771,-0.101776936952793,-0.0177478958098043,-0.0249187339685369,-0.0097515063206237,0.0295247577338479,-0.169534045833223,-0.0279954808535205,0.23600313690486,0.0877608004322626,-0.398553122774941,-0.0980190431992291,0.319719392395841,0.0564429633204916,-0.062731069900338,0.177074177258688,-0.0267163582558126,-0.106931692388194,0.0224952486642809,-0.0939969813896817,-0.0546619525214202,0.0599701067733501
mild,0.2512113435714,0.0549200870168413,0.110569518082523,-0.0204620525262079,-0.0855225193592973,0.0672858343760692,0.0117310170249923,0.263408304458049,0.350038617435995,0.122119122017124,0.0109910175435951,0.0619502066097156,0.105984691905358,0.043783843349776,-0.0879420301080304,0.103848714916041,0.299184008445749,0.144969815305685,0.541583461533516,0.0858256053161065,0.455097376665556,0.232236577836359,-0.279682579940027,0.058019590476767,0.388773242607109,0.291719396857044,0.114694805792804,0.571053014391692,0.108918880414315,0.168499481104827,-0.0820989033388066,0.163912847361108,0.106852292101696,0.311185735624981
mild,0.0194440055443491,0.0674997225788683,0.059021211957944,-0.0884322707619688,0.170067247890128,0.182767593842385,0.158970835615994,0.068532028476649,0.158373236116308,0.10602308903547,0.149895083858278,0.07910876509759,0.0316382750018775,0.0864872350796629,0.0830830820233028,-0.0383343592048812,-0.484998016864764,0.0968283774812724,-0.364538332944639,-0.501103244913128,-0.0308111943115049,-0.188017592553241,0.57968036097711,0.0155749797487709,-0.0820266832796279,0.192871054570774,0.129010404590016,-0.144338921757239,0.443998565418507,0.159347591806913,0.481815473020964,0.070980587956457,0.0806821074318097,0.20571303353702
mild,-0.188602708573926,-0.0060704116925791,0.287027876278452,0.251059780443971,0.150194627848492,0.148772926635959,-0.0339810484241527,0.26427285815504,0.128812793157656,-0.0616272416484107,0.203015811356996,0.207754418481721,0.0523361555232518,-0.11016811344045,0.0311050985161174,0.0694152938465147,-0.0236434422219969,0.14511589129501,0.0085082626015557,0.237564714448636,-0.15019135218033,-0.0821019484086308,0.210233981346719,0.300530075689365,-0.217012536947274,0.0754561766909739,0.257404689772494,-0.133982888221025,-0.0940822637475197,0.198560750022322,0.13090298503916,0.118704378959525,-0.0268777891946278,0.264568822503245
mild,-0.055891151005322,-0.0240049574474714,-0.11797662699923,-0.063622378755663,0.186446469023729,0.0211009599342824,0.011665789686887,-0.144009445215337,-0.0375630238953785,0.0780611601557529,0.125768059366922,-0.149225887069316,0.206351796219151,-0.0146159591862227,0.0936098603251343,-0.263483366618458,-0.182229617754665,-0.187047657166952,-0.167256212095736,0.198262365869995,-0.0150475666683161,0.0741385022956716,-0.167777320436976,0.0170649231362113,-0.338716001097687,0.162083419903317,-0.049198864684648,0.0803072288902293,-0.0473580081272501,0.269735715296008,0.0228708848971478,0.0054539778335281,-0.0451112665901264,0.163042790120694
mild,0.0281199379132861,-0.0149566189878261,-0.119924230159967,0.190164644782448,-0.138353068056283,-0.189304837961439,-0.123080855728057,-0.126135346314079,-0.0757160869328415,0.038605150501965,-0.203184429598505,0.0566687508422961,0.0208543906085006,-0.191114083854144,-0.111150154360306,-0.0607342139708018,-0.178224219590963,0.184358189663468,0.0211904794975268,-0.507741395744248,0.099340445871239,0.193330141641579,-0.252076368658325,-0.22341254526919,0.149637790920556,-0.0359704585091342,0.0585159986897309,0.389493439001259,-0.0111002611990152,0.02200813033365,0.126570288456616,0.175630114028872,0.0999345593769166,-0.0265088220249483
mild,0.121009459172796,0.0436920972830039,0.0090870842237371,0.276107207932324,-0.0702258949773453,0.0804151207420454,-0.114022721077357,0.0349734184935053,0.212456345789262,0.0237280722878541,0.205166176212588,0.0666718651116936,0.0273928125583291,-0.0324923583176034,-0.119353869820539,0.0488888206041711,-0.142209442644793,-0.0055074911378483,-0.136828645297454,-0.215469474512784,-0.0622101625074481,-0.203371772036393,-0.0670424728755557,0.0799520439648607,-0.0480690002411053,-0.149367505251801,-0.0544627135017824,0.0196287626396888,-0.0751716611184665,-0.0923244484371792,0.366936674145457,-0.0520383903686772,0.267109382400682,0.0872789404129078
mild,-0.180626140580919,-0.0118664956956124,-0.125625665168233,-0.215221826863007,0.0315971988123113,-0.109531419678541,0.0730162244809644,-0.186237230171568,-0.262824344945264,-0.29657988930508,-0.153039048074033,-0.102108100082052,-0.19401261409742,-0.229717921696613,-0.368883424450858,-0.212518073533747,0.071804189505118,-0.246283015750688,0.0422998094569617,0.230563839000699,-0.155621449948597,0.09910267093914,-0.191054641274672,-0.241351992516768,-0.508632062060842,-0.250087616223844,-0.0831243647169796,-0.216540087395295,-0.101044938693461,-0.161659230560888,-0.162290882648899,-0.395511525316409,-0.219006715970581,-0.217052988906041
mild,-0.0228538631672423,-0.0546738092607618,0.0591556016891994,0.050033720530185,-0.36502139473226,-0.0741153783323341,-0.012055360145138,0.0923601283437117,0.106405877908879,0.216309940546184,0.0101635389028041,0.216041227241679,-0.0614481233272189,0.0884862057794024,-0.11301890357751,0.033417641047379,0.289492408200522,0.0619767934005508,0.211646021394749,-0.283110109249859,0.466870102360994,0.436314311096071,-0.220394670859674,0.0515532083463785,0.311304373464989,-0.117435608399682,-0.0810698303282431,0.312521711077398,0.0298429553563833,-0.249034185686801,-0.110016503028128,-0.08524707704244,-0.0911155866564849,0.0381925378202291
mild,-0.075659400763858,-0.0392429609881753,-0.0262878961077237,-0.0419723879364152,-0.377434667702598,0.175933520948042,0.0194274437627578,-0.0250974507291367,0.0844355674525923,0.113969612956443,0.0436109709196067,-0.0879237196769145,0.0241218469846821,0.0859370988351994,0.208723238707237,-0.0986149524627629,0.197559982266918,-0.009163841364873,-0.125828761041798,-0.364711628176878,0.39328088254795,0.649876888130904,-0.0463766854403502,-0.065987526317343,0.482122516065437,0.133044452451648,0.180048937488167,0.465126144584182,-0.0691004807148127,-0.107843864504555,-0.164726903918085,-0.0172790032126937,0.0829055789696078,-0.158153062316662
mild,-0.0878595488817389,0.0067295344955616,0.238802797110066,0.0029935346449534,0.532676418955859,-0.0676673074215494,0.419101642595708,0.0447840136559138,0.315174638734852,0.110927240374007,0.133914316692112,0.0878054756691445,0.182368304813623,0.123898061596882,0.340219784526576,0.0428348093524327,-0.409123967929762,0.0278876163188297,0.236938519846637,0.312108289773756,-0.295801274309789,-0.591259065105205,-0.0211255779029829,0.259493570460918,-0.309985171193668,0.356913370092258,0.0836764618705708,-0.620686740666314,0.0571154222370752,0.25011207860108,0.296438287217112,0.11259628989508,0.151838059237534,0.058616412334018
mild,0.133548648294076,0.246481417820925,0.0827186697542212,0.0704072330445494,0.294173952178205,-0.044320447268136,-0.260137223323078,0.0022442567178285,-0.0658618178572088,-0.118971669652236,0.121116219912956,-0.136553933685338,0.193152815220423,0.130297610363615,-0.249606267944035,0.133315990792019,-0.301148712125144,-0.131900904603881,0.0502740552553881,-0.12327463838857,-0.304949731870541,-0.706293311087123,0.0254157760500881,0.110556394464178,-0.195712344231581,0.0178023444892697,0.202396357735589,-0.417784279020104,-0.0974271472148099,0.404127749842627,0.0740760019240133,-0.125839257514566,-0.112524400845759,0.290469636258599
mild,-0.156848664749946,-0.0658091395870436,0.0262039634682052,-0.0663185271393985,0.0357477923113497,0.0031662606396868,0.0347035330131055,-0.0620242601026009,-0.0367560568786744,-0.0947804310868134,-0.0953321712532685,-0.0444009133489413,-0.216402663567147,-0.10289689306782,-0.0848041970928597,-0.0457046524179979,-0.0277894229275124,-0.0879433674832164,0.224100398335845,-0.539185278283416,0.205188637098843,0.304607004357307,0.16246230545424,-0.0358086961995749,-0.0188978664793835,-0.141599088549317,-0.0975276898278581,-0.062527298956072,0.0171747396320556,-0.190555876517474,0.563661207434631,0.0589714893104201,-0.0969102316672582,0.0295326061764278
moderate,0.106527940543707,0.0891730478349446,0.0610457395817972,-0.0208839016653826,-0.106138995718786,0.0208960406766829,0.0679503792550073,0.0375160334418526,0.0369750704902248,0.0980125837326075,0.0399979959254766,0.0802481935472191,0.0206279536962747,0.161652611932566,-0.0823968047646058,0.0656372602011709,0.414867128956003,0.0512222499417542,0.207628584786245,-0.32109595769537,0.575817036412064,0.46504416139092,-0.139838411564993,-0.220319424850567,0.101459896883976,-0.0330435447256221,0.0410110516245674,0.426056029484942,-0.121829860751709,-0.159022588762786,-0.0156622404386735,0.0345409154046038,0.0816050851106263,0.0294480296030389
moderate,-0.0362921450415366,-0.0512392462033428,-0.029900328018723,-0.0280022020221624,-0.262173995284606,-0.0695393162580755,-0.0584949401809727,-0.0668533009660761,0.0011914040740385,-0.057456945663459,-0.0962936821488349,-0.109695210993728,-0.134400435287073,-0.0362567070672586,-0.0078206824558855,-0.0882730089020138,0.107016019622839,0.0075782887112301,0.159159499483532,-0.328850794681049,0.438023675808936,0.2225114712001,-0.168668088124587,-0.1912357615702,0.351970051725948,-0.0972752475598106,-0.0384761568185005,0.611952894792705,0.0356140570758028,-0.335582717919247,0.156705734926269,-0.0384564220577749,0.0217510990862851,0.0403800573986934
moderate,-0.380102638891024,-0.277569672267848,-0.350412149490568,-0.260417713299197,-0.338139230521651,-0.203828314310511,-0.334860326097308,-0.237634817510392,-0.256757570751181,-0.231292617169807,-0.174662887509221,-0.399660592563483,-0.21353628157409,-0.194425142647799,-0.246386561358695,-0.372649633887024,0.0673255925126099,-0.127871653401439,-0.148592864596981,-0.0504702331706965,-0.0283054049403412,-0.125607024036989,-0.260477021769452,-0.212571186254755,-0.0294620071213361,-0.174645980555145,-0.221298143126896,-0.194209468492907,-0.167589696793342,-0.200945737122013,-0.059614484972591,-0.149495083867203,-0.33914703016774,-0.1899666918481
moderate,-0.0830852770149701,-0.0661983267572717,-0.144074817282057,-0.0571193884994655,-0.408802949601813,-0.187812489304399,0.0036016150103461,-0.083209932940696,0.0946892760922885,-0.0507469051748681,0.144257367569483,-0.120861092147436,-0.161552060799999,-0.121942431236297,-0.153795417967516,0.0134337127477173,0.548295480157618,-0.0292440802784662,0.301305195805893,0.14682759252216,0.33845744744623,0.446037909599465,-0.266133769966663,-0.228670211325882,0.441135424790702,-0.0958874837447771,-0.0906667561301804,0.510004871949772,-0.353411137869994,-0.253119769855554,-0.537080943420125,-0.119782951066865,-0.110463550322395,-0.394765828751424
moderate,-0.0076105677608313,0.173630701397506,0.0081569502830484,-0.2156493681318,0.0848061786448696,0.14512872644479,0.11034068538713,-0.137813849942682,-0.0607191913681498,-0.0126924483200803,-0.255758971304996,-0.0707360830470916,0.129673845039739,-0.268697016552225,0.0743171757681173,0.0002645611312325,-0.0884805236867029,-0.199352349016833,0.11725615304232,0.340974410760321,-0.0489530997675016,-0.0367252749611054,-0.318937961658604,0.112558341497395,-0.127724690329522,0.118439565709219,-0.422425359439774,0.0757266486043256,-0.109398958998287,0.188147158889315,0.140903044867895,-0.168263747643729,-0.132355729065973,-0.0344912229067127
moderate,0.235351536185793,-0.0300059882278883,-0.147988596673626,-0.214769638672387,0.100556306680205,0.0647741782103952,-0.0244143384350987,-0.447777733598758,0.134393204745811,-0.431591621500463,-0.113843611916673,-0.0395936428006438,-0.0906735465282714,0.122522533568679,-0.188883778534376,0.223767372604257,0.212716844094958,-0.0105352170476719,0.17375625305579,0.176180923196444,-0.195282640461667,0.11129666136576,0.10876090525797,-0.0186775984700554,0.0487465756774113,-0.305327713606039,-0.0727838541809882,-0.0401250926518197,0.081355645289003,0.036590997699613,-0.201792949008702,-0.157287904938781,-0.0021570494667321,0.0106791795829615
moderate,-0.123473082264522,-0.250352293615098,0.0596755699053532,0.0143240428906603,0.300214512197498,-0.0183491339214731,0.0517274349052986,-0.152429093220563,-0.100398490618067,-0.127691237184884,-0.108377969270448,0.105762597757586,0.0488993023208387,-0.0610325342868927,-0.0797545847794804,-0.0797358263348386,0.691115188842378,-0.0657973376721918,0.760607922757345,0.57579357902783,0.140347215874245,0.0306781405730377,-0.388015581634564,-0.104094209154102,0.0025779359994094,-0.147922749843696,-0.160972568273737,0.22119233405812,-0.244910804513312,0.129183401214076,-0.102842322853322,-0.081412194666575,-0.111134839922667,0.148834935814911
moderate,0.0008629719990299,0.16405211298187,-0.0188259814035951,-0.0149992266749105,0.18083943757057,0.0907927993489981,-0.0365599503367211,0.0579652090178621,0.112622405775073,-0.0249224234396899,0.105625754861371,0.0929984626097492,0.0381535837373068,-0.0902215785462771,0.154505340713864,-0.117683726806777,0.355484548510479,0.0947669907215747,0.570804478484716,0.241606518146554,0.183819057448592,0.0701421775860127,-0.0282134234235016,-0.120512302160253,-0.0642395579296226,0.107200911903486,-0.0469368844867604,0.0093353288284641,-0.153535738788061,0.104714619663718,0.411095860007335,0.0091633742354776,0.0205035632763247,-0.0243438060346794
moderate,0.175454471220266,0.170434742543967,0.14073947508429,0.295953024074271,0.420412806759497,0.157841321154337,0.0573705824332943,0.137098708019089,0.0817966929982613,0.059076712012879,0.193942692691529,0.230707458860194,0.22703333351655,0.0006721080307345,0.0396319249507419,0.16730720175773,-0.0706204306071112,0.029035013838996,0.0245598288822962,0.158538526928216,-0.0779178383762096,-0.29014411651479,0.363693524065475,0.273834654093782,-0.29668955526116,0.0157318124463114,0.151989098987596,-0.250393783427033,0.179647311668452,0.172534576615188,-0.0359171559418539,0.201741509520931,0.124213243809441,-0.045489390144678
moderate,0.0747211785247357,-0.0449619652646359,-0.0812905317898018,0.0187804703167782,0.057673683508448,-0.0254197911255572,0.0303720005097838,-0.046161084249113,-0.21835199065821,0.031114410994442,-0.0945189247946066,-0.070769138408503,-0.197094205679549,0.0452115942020765,-0.188621806629439,0.0908269770012138,-0.556254840952743,-0.0058140073935362,-0.198173058656015,-0.0675483670521005,-0.449485920148417,-0.479526614837885,0.222536403477051,0.0965252035617031,-0.593209907364897,0.139743548805303,-0.0571383241195252,-0.696342019734654,-0.10985322657428,0.0578179646443278,0.160062101917821,-0.121660268037577,-0.0666707713352174,-0.136407318249805
moderate,-0.0390869820365751,-0.0596317197933799,-0.126063913406471,-0.0948635038467436,-0.398783613609227,-0.16010173566439,-0.151218065654103,-0.0264631947445211,-0.0358842361481821,0.0843605553212894,-0.0234814398935271,-0.14111922912041,-0.0179405845100388,0.112786050317567,-0.213520240656447,-0.0083863690457374,-0.33805122372475,-0.222774546036812,-0.256345377956915,-0.404795559076605,-0.0603526049899856,-0.0601204915635351,0.178568920548244,-0.125578734247353,-0.153346900102313,-0.168957331746733,-0.0105383639521384,-0.210254707603515,0.0416233733092446,-0.0996747391392167,-0.35436183647982,-0.129367386861527,-0.0801927764948168,0.124299747173225
moderate,-0.165760658502499,-0.212074489460197,-0.206470443069282,-0.176962771986314,-0.144391603948237,-0.278004829681256,-0.0974552086190256,-0.307322859523146,-0.339880097724131,-0.119383021640688,-0.230618778773723,-0.236054427504233,-0.148812598486442,-0.21353879918447,-0.279683877987877,-0.20806557723244,-0.104638087731757,-0.0788293440460557,0.0997648011398286,0.042672343885756,-0.183071237903062,0.0034158161563673,-0.34656731680488,-0.283763339347002,-0.224250448921819,-0.0768592376774125,-0.11811646904736,-0.409027644408802,-0.251197769505441,-0.276816287032687,-0.104952776577422,-0.112360945119324,-0.0436444643734615,-0.392016505643153
