group,B7,CD107a,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD223,CD224,CD226,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD38,CD49d,CD49f,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CD96,KLRG1,NLRP2,Podoplanin,TCR,TIGIT
moderate,-0.0453689518493426,-0.0409994823002159,-0.220026676853723,0.025315001297587,0.0134927053539574,0.426613675990865,0.148479035369911,0.0471935972353477,0.0154706661687706,-0.0071634989516926,-0.232197413212205,-0.0345497685945706,-0.0023223265394899,0.0176839909691052,-0.0260487532966129,0.0461156225254046,0.0332845242807229,-0.0229868170858103,0.060191198507651,-0.354378260414442,-0.0383334876787781,0.337020794707152,-0.231298315601691,-0.358417759735239,-0.544015170116606,-0.12904308373145,0.223750555175494,0.286788546587895,-0.39901993424525,0.325137753514158,0.0741428303393658,-0.0940643457971573,-0.477080002831789,0.0435750633776196,-0.390438259501514,-0.116516983310549,-0.0206504110149728,0.0727600976545457,0.0111435085132357,-0.10396451394147
moderate,0.259236539241234,0.284254890407454,0.234556192065101,0.356803957646343,0.210161491337687,-0.0310314881532266,0.26628695787617,0.153862525539303,0.361354421135956,0.205216082671879,0.215442838301944,0.193993937081548,0.220998498638706,0.161114411939325,0.213260754904633,0.304534128793981,0.206793817502507,0.185820317000163,0.322759412627093,0.384822023466554,0.184078293092112,0.166035637106304,0.177397389171328,0.37622694904992,0.156074532974042,0.0750120445175109,0.0297473135036461,0.245696440383972,0.124366373951242,0.115210297511416,0.238082224319683,0.148002303441487,0.18400920838445,0.118254101009869,0.277282584559088,0.301618724316655,0.204753865120419,0.293727489534191,0.211899458529181,0.176312200579697
moderate,-0.0658845965329339,-0.221683644128553,-0.427197263946472,0.136098652304199,0.0354061376057293,0.292396132960991,0.215311403518405,0.219770939269728,0.0948778385568625,0.0567102818280549,-0.149209728733651,0.137805662512629,-0.104392600162175,-0.0649280903027761,0.0800496873078147,0.0200652134747564,0.101327292663486,0.103301823978322,-0.0310983125763384,-0.334752616762689,-0.063095748768009,-0.177764225055553,0.210452609246305,-0.0531202144963086,-0.274004777053383,-0.304058277394436,0.227119885574339,0.212137367843339,-0.309620611896238,-0.094246398673518,0.0717282395686472,-0.141867467818956,-0.218450322253313,0.204328988114247,0.14477952449536,0.243112714205041,0.403554671183852,0.271074993489992,0.304515090194893,0.0781245077674047
moderate,-0.153012467612504,-0.23430088856536,-0.0104905102419807,-0.138734471480791,-0.143922658806023,0.145726004495676,0.0737941332784732,0.0994817504261886,-0.25484236751753,0.119089142070035,0.0562098615163157,-0.049660191399868,-0.144016035852289,-0.513607644190338,-0.0151744083863654,-0.187457255729863,-0.336031442273723,0.0889193908968546,0.21522048025765,-0.182789526314673,-0.142881435534023,0.0002765965611521,0.0634788887730268,-0.20693427143749,-0.0840882323665878,-0.0231497842167279,-0.142675344795066,-0.18168130640036,0.143966644958642,0.346825023092732,0.177466669003669,-0.14434109955202,-0.633676799019366,-0.162047208016213,-0.262055563841778,-0.181864801685334,0.156472409709774,0.291486718007929,0.0511961040354245,-0.0600024824530979
moderate,0.141726604763796,-0.0198347584930549,0.112060443947768,-0.109150463546716,-0.236018869643807,-0.0354931568017395,0.144098013397224,-0.203435251717819,-0.203709273427312,-0.0431990142061568,-0.237720484315841,-0.191039450958857,-0.452657924204536,0.0886750790337387,-0.0134809077944291,-0.214054741761485,-0.0998155476842937,-0.271816409095334,-0.000796051015691,0.182766859280945,-0.367706890718329,-0.174783638340686,-0.142559371233692,-0.194316215980558,-0.0066859932977758,0.138972934749788,-0.0588416433253097,-0.268243930277012,0.174130344105757,0.0747235391390825,0.0673410227057329,-0.289829149241569,-0.20599811563891,-0.219413441964601,-0.115607470523155,-0.414879724573533,-0.281140383326558,-0.106292235975293,0.0463953048937214,-0.126797693107564
moderate,0.294962235877262,0.0599652226977287,-0.165761731538445,0.0173265373929225,0.0131956958260179,0.0900142053178805,-0.105211210112835,0.0199830490341613,-0.0446299019804087,0.0246954490463255,-0.0027328715949353,0.0002811400910338,0.0022968567174168,0.258111028246835,0.0479965104093081,0.228668499904876,0.0145271782941103,0.0654029469550382,0.135041102407287,0.113238496899537,0.0669094137271172,0.113695093835242,0.0964968051268143,0.0026366045322013,-0.0488458873297869,-0.160976326245392,0.115165486926932,0.0899036974541563,-0.0762767513934552,0.158422561238739,0.223833420774771,0.0455426870371596,-0.118549627606185,0.2054309805119,0.037762140859875,-0.182646847826927,0.050545930408603,0.130492766134392,0.177182705483556,0.0747256024645918
moderate,0.0131219029989489,-0.161247601928165,-0.247158362803286,-0.0739046178148628,0.0989358439808861,-0.194543355586532,0.142780939943194,0.0218858679966011,0.0422174719102839,-0.223057791468613,0.068315136530629,0.075404899041036,0.0893102064700245,0.153824563122765,-0.0952014608267141,0.0376346719656658,-0.0661375975359745,0.0231619610671736,0.245106715303658,-0.378196322702304,0.0851560207453374,-0.10297732643948,0.0333500603059966,-0.315097789662013,-0.177222651709105,-0.163978180811224,0.169925217852307,0.15500642526592,0.0259098766237566,-0.319382668356651,0.170686015833453,0.151083909628296,0.132453773603862,0.262194869372687,0.162502362166224,0.0424075350420884,-0.0826837455271105,-0.149589211935337,0.0284130237315243,0.0511314374084368
moderate,0.228094859343125,0.212165980994757,-0.15818962562382,0.160532523248015,0.208876203263862,0.50652867021116,0.358150841643481,0.229940777798125,0.185416155660409,0.139250840957053,0.0344974937898294,0.0814761923620108,0.188720291288648,0.118565895900073,0.150307178398603,0.159928493213894,0.243259806889683,0.0236160080873812,0.151290638988555,-0.332116368192776,0.134277815457299,0.226319231304188,0.0264312961221503,-0.129212889678989,-0.106763500258294,-0.147833958605524,0.465303249507447,0.367551336819673,-0.425949039863245,0.379248766287465,0.189665798646533,0.135384588092864,-0.457579864986222,0.147745248018821,-0.0536595124950854,-0.0862867412462487,0.201059568050451,0.182460532392388,0.177092914349024,-0.0582157035991332
moderate,0.071628200284198,-0.0124877496702064,-0.184011454747187,-0.102058179842099,-0.100319771548807,0.0965879360143776,-0.285414860045048,-0.130730591122163,-0.129288621220965,-0.285182848634781,0.120034207920647,-0.0249409087903918,-0.0845357272502612,-0.216050436555407,-0.18078692380883,-0.19415972916241,-0.218791881410793,-0.246159934926018,0.016096638585373,-0.208972187646686,-0.105733171188411,0.0385519061731535,-0.21344867268971,-0.316993415809372,-0.279888839669955,-0.0457279214091577,-0.0281244668144681,-0.16769051676492,-0.115613117498031,-0.372616812165335,-0.127971452568459,-0.139606754553334,-0.175200400042621,-0.06724563525517,-0.202065002632779,-0.164292846010911,-0.0954760193195104,-0.0795899768720092,0.0722239858822276,-0.364165444950562
moderate,-0.186114640172459,-0.0162410199305696,0.18246792916893,0.0435931788040546,0.0367487587861326,0.0594578380636492,-0.0683503758439041,-0.13749041988502,-0.0187923485399102,-0.226443076005558,0.0161895180711052,-0.231967496934648,-0.150000335715884,-0.102956539379005,-0.096797934443834,0.0156246842208727,-0.0353782079490921,-0.189781649227121,-0.142140033656052,-0.170214200386077,-0.0424877770440444,0.0981755790086631,-0.138419919429838,0.25852218976038,0.109252411907658,-0.159791236156821,-0.416121399114936,-0.130000649877173,0.101198870769117,0.17681698306112,-0.139028596752999,-0.167390601472741,0.0054922610988458,-0.0564337094385937,-0.274073014202758,0.241003744793464,-0.0768537795328597,-0.200706497164569,0.232028945452562,-0.155097909096215
moderate,0.0336274966045215,0.0584525075211199,0.0376768225208778,0.0802856175866851,0.100913847946939,0.187862396282635,0.238790304807896,-0.07652175417817,-0.0051385535040839,0.128430970218625,-0.0069641702444681,0.13247718896164,0.106200028387328,0.10522987419961,0.026262723641215,0.154328236963901,-0.0542880782630123,0.0358551294593198,0.104883011693306,0.187074733741784,0.145529473998935,-0.152389116446024,0.154492754428934,0.221580924860474,0.231065984831398,0.168473333274654,-0.0992746745406323,0.0526359066542238,-0.0246841826566497,0.170915630512586,-0.141634472668834,0.0382546334488048,0.213091799605387,0.0930615865371701,-0.0651994957672862,0.363265252124793,-0.0435150191205962,0.114997457045794,0.0699344665329138,-0.0799968470601127
moderate,-0.17735425417149,0.0117249118476498,-0.0594300724971216,-0.0903390227277822,-0.14209876531668,-0.248314010708456,0.373565895542587,0.164587287137101,-0.0546867324419874,-0.152255736331161,-0.193043928646873,-0.0626687022841917,0.0121911081252358,-0.27567923572433,0.0369502478778743,-0.171725271039933,-0.113099111422476,0.10907278463241,-0.121448213210828,-0.0998212000758397,-0.136221254325734,0.106544168969292,-0.0769908244173987,0.0293879089568692,-0.1588795868518,0.0798702566071486,-0.32244960870071,-0.128012004535995,-0.219573826043659,-0.173472909425061,-0.177899820399376,0.094376790349707,-0.365226235659179,-0.134690925955609,-0.0850676614674722,0.120261420723111,-0.100422654405317,-0.224185677957367,0.039069401560306,0.167026453462784
moderate,-0.069209930285855,-0.108606152120208,-0.28393996116348,-0.225022632989208,-0.0858220787985975,-0.0226898294865977,-0.114135757288304,0.0547079380776905,-0.211488813183096,-0.104811354379726,-0.206763440757564,-0.0170283204434519,-0.170991411871685,-0.235968144514737,0.0044786363034097,-0.186764847917982,-0.0325591366491468,-0.001748422195544,-0.187780745576623,-0.267854518491318,-0.0718877653783621,-0.364386942083372,-0.140300991453954,-0.307603923906183,-0.276184989936211,-0.474791670621189,0.339276783313059,-0.127332252839962,-0.24576465058687,-0.189891939902099,-0.163239266508064,-0.182296539260252,-0.101911558469533,-0.0715909429233119,-0.113852046040388,-0.0319220266771779,-0.230380875365993,-0.112127771071354,-0.044750896213236,-0.0448191651624744
moderate,0.175953742953413,0.160732452011905,-0.0546867630751332,0.0960750608892246,-0.030512800328299,0.327610419754282,-0.146393804836665,-0.0041451195802754,-0.0504942569803609,-0.0876772752178807,-0.0358644478500396,0.296626418310119,0.0423736272961675,0.0173116345164606,0.173030537027161,-0.0208426031732529,0.133187810484891,0.0413597798650874,0.169141534763136,0.297628146281839,0.0337600343758972,-0.201668052464419,0.15651324623279,0.20892429539883,0.174973199143467,0.100638075635683,-0.0095813814331434,0.0709337472906025,-0.0496401212512276,0.394792657152354,0.109631176950427,-0.0222535214771626,0.221235527438867,-0.0808790328683375,0.0093301683144007,-0.0214667313299979,0.233939635595481,0.088136947025913,0.087366092058315,-0.0700519776593934
moderate,-0.283413024698467,-0.0757729958661556,-0.226242509921431,0.005500108706033,0.0406857068591774,0.0663574676404615,0.177861399198147,-0.0585930734066886,0.334016842987518,0.0411122561982222,-0.032826383464778,-0.147128125895188,-0.0820660259205991,-0.0322320675011171,-0.117313198370329,-0.0817000667184571,-0.0461143724691106,0.0370031583767987,-0.28643337975971,-0.0749210104374045,0.233849848605556,-0.0714267003470808,-0.178731214691104,-0.120593116934401,-0.310625626810441,-0.402208508638201,-0.0993908527194076,-0.0140209642554438,-0.0759435232494438,0.255081332028873,0.0204821121752546,0.140953559036899,-0.25089116704105,0.0543388912880233,-0.31205169081927,-0.0987134074486759,0.227189055094707,0.287781894017595,0.350301057097193,-0.161401495573076
moderate,0.186059466734085,0.143568821373069,0.584951265126598,-0.0172341591093159,-0.116066360451472,-0.343859717276988,-0.0240696171502047,0.106106258795527,0.195182476675253,0.110226586119133,0.187993130803515,0.192948083287003,-0.0512432961985372,-0.124786598245364,-0.15545036292041,0.0308130373539867,0.126032500715479,-0.160994379040139,0.155270157261255,0.2874031391419,-0.0401221098021756,0.0824091576853664,0.0355262676530038,0.344351915365531,0.154719339118932,0.0945949278537384,-0.362863600778883,-0.105089338284778,0.471236723347726,0.0498269319641652,0.195545165394955,0.184152250151096,0.0412592396754257,-0.0766802478140502,0.0211234171215494,-0.111033214694596,-0.0058379090901184,-0.067284921170658,0.224427148786009,-0.313393873066543
moderate,0.134768264814663,-0.0370225083622783,0.0714574417529167,-0.0185605929578963,-0.0872639460303152,-0.279339530949357,-0.253076056771061,0.0390760926576229,-0.0994405709585804,0.0089736894714462,-0.0992370823335187,-0.117506146075026,0.0143463735656251,0.0669959272526918,0.0829504369802065,-0.0101914708288509,-0.0809347915303979,0.114382315431881,0.199655169275186,-0.208888431040163,0.0207921598685128,-0.189728990622193,-0.230314729160372,-0.242782562130163,-0.162443630026864,-0.246356720870658,0.466365373402768,-0.0330452021573155,-0.0123283654779813,-0.139251800550088,0.0178680056197866,0.0205265907080587,-0.0962307547588638,0.116121180777384,0.0508704553273029,-0.0390526808832636,0.0350338377856654,0.125500838108812,0.0246666580059938,0.128232714084138
moderate,0.126781751308169,-0.0427418066429588,0.313136978896021,0.209143035248711,-0.0262001024074572,-0.424434034605208,-0.101105335641972,0.22419932325294,0.300527632882252,-0.076642764910745,0.23768600698039,-0.151201362928944,-0.0795591070394019,0.0990313811657612,0.0520940706907509,0.210973465646015,0.2408100274978,-0.018804630247875,0.120272468956033,0.24370556055516,0.0079005085871498,0.0092525073397855,0.435035971786036,0.403336420038338,0.415459987193475,0.0907700097950317,-0.36711097165778,0.0748282183833518,0.442630829426567,-0.263687200216078,0.053249929985161,0.235039612407059,0.425140586073846,0.118354492508783,0.147838088699798,0.28581542438007,0.016900709249622,-0.0871326942539148,0.352271189956816,0.0365805321324448
moderate,0.269689348722824,0.283673075960156,0.102107017549337,0.51282178753264,0.103200511298348,0.246068999156249,-0.18770882528911,0.0717970531981859,0.0258850854675225,0.34664470525265,0.0731390541925445,0.184087656086813,0.350208906082128,0.313226551768921,0.0621584165302454,0.117949011132507,0.343418227734918,0.38088377337491,0.148654896692412,0.435779536357149,0.262425763546224,0.181372769633439,0.269185812648344,0.198951891751113,0.161776925028165,0.0501521460261049,-0.0235948840095029,0.150161681348364,0.154671047656011,0.101486113947807,0.074138607268353,0.291937240559477,0.01826689089923,0.233680500571202,0.295539431939546,-0.122936706326199,0.343599123040233,0.334856093570611,0.12814006837647,0.19354107246491
moderate,-0.32722535198482,-0.207308298812932,-0.230065908769095,0.000645903681137,-0.0170318938021473,0.0199918992541666,0.466074136785813,-0.0685174638120831,-0.0660551498078095,-0.075955960719613,-0.221081603993176,0.224698075942788,-0.0048204687043936,-0.116077189329366,-0.0745476852870996,-0.0093198055241788,0.170104719043203,0.0682485136025528,-0.245459910694509,-0.179390845956321,-0.07974598605213,0.210350353094922,0.0413087739535001,-0.138029999227603,-0.149161692490846,0.341122116008619,-0.0912033888334149,0.204584033250765,-0.0731162930569171,-0.0289958765961342,-0.121028744385113,0.028333310100025,0.068866164225938,-0.0838373206855571,-0.145879994052954,0.225629283132012,-0.171814659723474,-0.0587856597090614,-0.145674987417732,-0.0241104953367885
moderate,0.338078923998225,0.107846276596854,-0.195842463940645,-0.018186053679873,0.239585825551485,0.407250658253187,-0.187320501858386,-0.18536239325309,0.111867772890414,-0.175377929949476,-0.104939139843276,-0.0428432823440381,0.170042586828925,0.17961630333542,0.249995105897861,0.074210764602198,-0.177094960543828,0.0971246883338702,-0.194125549745621,-0.149624889157577,-0.0388708984555843,0.0231612038388443,0.0696750200267246,0.0316792935142905,-0.363511002414059,-0.05632044691547,0.285333886741753,0.0143725337852783,0.0871458319492504,0.0126634086521195,-0.078069607325397,0.160702627344627,-0.0602705344133954,0.229640880621449,-0.0478170207666702,-0.548280799668651,-0.139431637082709,0.433459888066911,-0.0288410350976285,0.0657046811461683
moderate,0.0351716008406841,0.0950718162928675,0.120869520223232,-0.0303993494088046,0.0559083176212538,-0.160944082036509,0.335460435323242,-0.0816327711768066,0.0542990131938366,-0.247396842342447,0.0399681319042372,-0.095924614005424,0.0769659995530662,0.0892723537757276,-0.0629090037773169,-0.0757369134368218,0.0446256447970404,0.0027900216763084,-0.059396478480244,0.138767207502953,-0.0510538777963733,0.0858007778423241,0.159426159210957,0.255587038924177,0.150120597858196,0.110867632054229,-0.291285337835259,-0.0163312728559484,-0.172474665821656,-0.0153520670690538,0.092121687249292,0.0043137943847177,-0.157327478133346,-0.0214782790864757,0.0882760030440633,0.340656666407822,-0.0992915388317773,0.0440612952046592,0.0676678654491349,0.0915982691232121
moderate,0.199493617396678,0.234223166998142,0.307304147546848,0.210630226660752,0.237572472743274,0.38425305723352,0.32869930495213,0.271691001078969,0.191284587486314,0.270041507334686,0.173385745885369,0.405630484964544,0.214191764942049,0.190370737439269,0.2989905436427,0.313202768049292,0.236849216123919,0.263469628665701,0.246207906917889,0.396528628582861,0.222012801560352,0.144804501672528,0.363566184253675,0.134438360479795,0.319477326418543,0.358544256311013,0.296600405763781,0.290812257611859,0.669369967652979,0.111635278604209,0.235236905987156,0.273935417396654,0.430938400600632,0.332032429345129,0.261662842949725,0.183304201147832,0.227816628318617,0.287519449447166,0.274141327756464,0.307896352834702
moderate,0.204877097727092,0.0028198663703081,-0.05956875610349,-0.0121249758095751,0.0554579893795327,0.204258137120255,-0.0850599862655207,-0.0289177513493069,0.151060770498345,0.0593411952782981,0.167731426497171,0.0275332944592983,-0.0491400280089943,-0.0752120737110148,0.214574952345612,0.0425567265963693,0.0652588612227756,0.268376909859781,-0.0367733948276799,-0.0302599901892699,0.0168418825974218,0.350554008983715,0.174499408138599,0.0952298846436622,0.0544735698423852,0.212558345510985,0.0548618940509991,-0.0113460304448332,-0.0731182630602721,0.265265498117701,0.11071810334098,-0.0306695478676457,-0.267014440976664,0.21318689694315,-0.178637531239674,0.0614956951989894,-0.0153013988498819,0.0984870838920905,0.21320288672046,0.186535286735075
moderate,0.342930770123938,0.404901210313867,0.33117955075959,0.379571273252561,0.359186437172815,0.267899698082226,0.132564012307453,0.362713990759294,0.193291948394571,0.362816941822621,0.292886316718912,0.343933013477634,0.353389282928017,0.294206205872267,0.380068905268051,0.410755635750716,0.36671736164815,0.344804912973193,0.371138322724344,0.152710139283566,0.338724135876547,0.138572050690419,0.183184330584361,0.19241321380714,0.177567834472401,0.149283934032962,0.122502122128083,0.38022017598207,0.0488696798261622,0.266584832830716,0.380998778160668,0.306116630945559,0.171261759205878,0.260396767921564,0.276106498863369,0.195168880359394,0.325726662404758,0.403528379927079,0.175218759371072,0.331476526068943
moderate,0.0678610275129065,0.0122388331032578,-0.229509239923024,-0.0237608392210857,-0.0299426844449156,-0.290403135932107,0.109405440726537,-0.198840107321073,0.163339395690889,-0.041582815467822,-0.0227781520588711,0.189744470490939,0.176186773710462,0.0180858281688936,-0.129276453157535,0.0665673573175534,0.0416578702796544,0.147052338232779,-0.241777136554279,0.204026124949613,0.0347801070511405,-0.177822744336388,0.0478347142343726,0.043446467622357,-0.0147114521972432,0.215106151453612,0.0334337156173595,-0.077542651860229,-0.0587791992833798,-0.344642621568289,0.0533721545528582,-0.192331315911705,0.0668497699989344,-0.253828861296127,0.129561001556935,0.0734981674238422,-0.0246287060027217,0.0313909003759119,-0.134637628553182,0.0679614438856243
moderate,-0.0599729032797207,-0.151208381656575,-0.157763124053219,-0.163917155313435,-0.15891591518539,-0.0090045225975227,0.439791750233861,-0.23152267735931,0.1894664766427,0.234998625558095,-0.264669466689538,-0.259031600821354,-0.0474552333462894,0.149673043098425,-0.177887722564592,-0.0668508642863184,-0.0859778153903394,-0.0123574305052371,-0.0377615136066023,-0.282571597219766,0.0014859434286468,0.056863016516212,-0.320578449079627,-0.304323615213682,-0.353064006647874,-0.291175048729502,-0.0094800557024885,-0.059804482565437,-0.229963693469336,0.0715590660115883,-0.0256443884575708,-0.243192025969952,-0.382368547364835,-0.0485726535746351,-0.181539216724567,0.0188267679634057,0.0349185041945088,0.032861459591688,-0.0662401937902825,-0.171771341246702
moderate,0.0383096710324287,-0.006765605425944,-0.108892851184813,-0.241120432986382,-0.291978659993922,-0.440357917326646,-0.371909102091407,-0.209344782358112,-0.348697002371281,-0.245948514133025,-0.239309237255829,-0.0137082969748299,0.115309392463932,-0.0029970409962003,-0.293360308918256,-0.0981982368022653,-0.0550941951428805,0.11090455657078,-0.186448806449866,0.333361560156956,0.0690774256547573,0.114197014436085,-0.192451588624418,0.103524794512305,-0.115413252616403,0.0768146537230411,-0.125256086983547,-0.320928726773129,0.222248680633879,0.0538206563188735,-0.409320926498925,-0.17013117405682,0.0514710924429217,-0.136393437157678,-0.236248690115614,0.0118232166176018,-0.407883921974636,-0.1703518091123,0.138246308714604,-0.0965713478270699
moderate,0.0338720106465767,0.198867798167402,0.047271210156323,0.0839982580771826,-0.0676590969176631,-0.181973296508097,0.361047816278325,0.254358089034564,0.136828933199345,0.188178641899646,0.143478203240008,0.191194911709144,0.160810676266312,0.108143250458919,0.260501112124278,0.174076340635628,0.285486605269959,0.0348901498601282,-0.0090864384407025,0.138498063034986,0.165350437591951,0.236084099622065,-0.252957597169696,0.132883535330031,-0.0927421694159022,0.338866815282519,0.0677367099841473,0.0160657502208529,-0.166230769737556,0.298257313951405,0.274483128542919,0.189211256026256,0.370759993454065,0.0147170919162904,-0.0056781463136424,-0.030098628209435,-0.0984365214576154,0.0231943979561744,0.130772051913236,0.0399144978631527
moderate,0.0544566012514074,0.163207781160098,-0.199547626824392,0.128963860247248,0.0352434378361052,0.23781226805887,0.101117854031074,-0.0607802542785562,-0.176706304991131,0.190809434364589,-0.139165066481179,0.110844670130366,0.178825028794058,0.134634924676272,-0.0209408730470465,-0.0321820464264017,0.223225725559702,0.222738099607303,0.0860827024122727,-0.184410301952897,0.0977365315038384,-0.162972479139654,0.0879710290579001,-0.219200446600613,0.0520483989459989,0.13973581782588,0.431083925176362,0.300835910904419,-0.0614279675997175,0.174796232337872,0.131735503113583,0.195210872378808,-0.140246341247194,0.231702347378601,0.107652821763943,0.389017778575912,-0.032198807280856,0.0584457608254726,0.0608738208432829,-0.0505322725609605
moderate,-0.0524647705328556,0.129123147311073,-0.0467625551219527,0.0972915030305891,0.236959988462343,0.141108948960283,0.282211564470059,0.095125168002579,-0.0770822036299614,0.0748087155553315,-0.0605740311085261,-0.0264538808156773,-0.0266507844716078,0.279179393101972,0.120355897630805,0.0778212822940979,-0.16174895787345,0.0619552838033848,-0.11081812827563,-0.0482392340316438,0.241109881524421,0.140549059692003,0.0258051279469873,-0.328184900835599,0.0952510717204361,-0.318678779854873,0.285806674915223,0.0927982843057795,-0.170072531437522,-0.0608768153371127,0.0054105845230023,-0.0769123615917435,-0.424179267063486,0.105177684033684,0.0967138006621951,0.189580416710994,-0.0171305727171714,0.180017614662982,0.156421469900623,0.0994283843031604
moderate,0.103532247477311,0.165273909476722,0.0302620344999872,0.227012438005572,0.252721737234545,0.314844897844055,0.434873554410559,0.257607308746026,0.242891547296947,0.202313906589918,0.140185469875818,0.360978637458888,0.166694021591558,0.246007043904853,0.267254622081189,0.197168260036629,0.248915594210564,0.157555467192942,0.18841034662019,-0.171104149229528,0.182739699195606,0.369620363535286,0.0722134986282453,-0.265134091301036,-0.172716886359948,0.0861531217755979,0.525270290276014,0.268819506575142,-0.0758937650465234,0.126950904820433,0.224555118400247,0.164644250527492,-0.23993828189126,0.213029829324325,0.0650552376720334,-0.276083525523549,0.174411709053314,0.223989378581279,0.209873970599678,0.0671063670283416
moderate,-0.0252172598387866,-0.0461545891596048,-0.0608016965131857,0.0182459915455004,-0.0725875078265505,0.171495369795435,0.562263164235596,0.0592954353220904,-0.0792656067299354,-0.0993291723252432,-0.170419625123398,0.0048425186077309,-0.156854450680081,-0.0658082217816734,-0.0887239844324254,-0.0735506057089659,0.0277185143612691,0.0959148310973094,0.0702071519007793,-0.20507465740639,-0.0188108400594333,0.330342616331068,-0.157638744717706,-0.209439182450828,-0.469653567038475,-0.539741042332854,0.0657530849355639,0.034082861890308,-0.44377624515649,0.164428411409594,-0.0155710800884987,-0.137781689094704,-0.607012830043475,-0.004966703123952,-0.252817642123999,0.120770524310232,0.0006945508870914,-0.0329112971098641,-0.0984319974856403,0.0548009361959156
moderate,0.133449594874986,-0.221007201753427,0.0904183043098721,-0.0224787196530488,0.0666630921713203,-0.131610280712361,-0.0429932349397524,0.141018076776039,0.410711311743223,0.0209472329272866,0.0256050308677123,0.0925118171347442,-0.181309633491218,-0.102968233765575,0.109392144324425,0.0059401506774161,0.119514054111683,-0.0089100947500931,-0.110728241181276,-0.142064410854256,-0.0477982679661139,0.232073761366023,-0.0511243686098892,0.0976152043249719,0.0143596725174865,0.238094434662472,-0.154085113974801,-0.17820263016558,0.151326865313169,0.124187569008559,0.25759569611238,-1.07629882516389e-05,0.300580940671033,-0.205046971842552,0.0262754519721154,-0.0508001238788198,-0.290493621756027,-0.13910831841086,-0.0108855915814286,-0.142572491838915
moderate,0.257073555679071,0.085439632738943,-0.0367598055227331,0.106655349435146,0.0182197926470169,-0.236721731876309,0.16925512805062,-0.2213435269882,-0.161130157472665,0.090498606787727,0.0142065120618676,0.0821449555515998,0.0745942351970141,0.148993517238843,0.106791533976169,-0.142952738932793,0.0230927143955231,0.126677531275471,-0.0461680525521772,-0.202267033660601,-0.0735774176948221,0.0212779492005555,-0.140232286577583,-0.136569090911214,-0.0855220490169869,-0.0320579056444946,-0.108290869973434,0.0867134181491462,0.0158311248073205,0.322650971307269,-0.246507795576738,0.0048156728968226,-0.186409309612367,-0.0643055891580772,-0.0979319289766514,0.196923856908506,-0.0627219971461281,0.12383170957536,-0.0289108508903456,0.0068714576466078
moderate,-0.0130800016505174,0.0630587578641646,-0.257660064066202,0.0057644873358215,0.227333221393333,-0.0338242978309627,0.100576493438005,-0.183362363820287,-0.0546724488569554,-0.0175449680234405,-0.0772242314753215,-0.0390284276979659,-0.0851496650757794,0.0477419779592631,-0.0691247598941874,-0.180782604692163,0.106744174589523,0.0347335635487982,0.0494429812524246,-0.290492510482699,-0.216809236362815,0.0324091549898487,-0.126701205977386,0.0540489991553899,-0.0743301620340028,0.289562996861459,0.114991659271962,-0.062186600854077,0.0113748817795936,-0.0316489819711979,0.176444762071149,0.040217879141129,-0.375817278766712,0.0487819805041225,0.0424466952592727,-0.0765736542431509,0.0589073105386027,0.115059828778525,0.201423763296001,0.08588433345697
moderate,-0.0712838452895172,-0.0525383597908596,-0.108203657423469,-0.0290184346524217,-0.0076104958390069,0.10462651412218,0.195983599134026,-0.0466158465989831,-0.210846939735037,-0.0781332418997495,-0.157360297713151,-0.0616614712853246,-0.0299360703558916,-0.0186986031990757,0.0074971588586299,-0.0618283359357849,0.0716318906785954,-0.0520526233563569,0.0046151265037692,-0.4463399679709,-0.0197852511122988,0.169467406443195,-0.367923401506231,-0.321937375983778,-0.317444969758747,-0.226386314458866,0.224145107822203,-0.0646672979276756,-0.295595230815378,-0.0818818084855813,-0.128915142358039,-0.0418051066165984,-0.35608955626023,-0.224799110871761,-0.395091386635959,-0.0032138180967568,0.160162165137692,-0.0834178265711319,-0.170878723130169,-0.0452547739569038
moderate,-0.0613749920073477,-0.201538029150246,-0.191651848744499,-0.150629491888434,-0.0002466438056615,-0.0723165253337145,-0.152581831060517,0.092354018263101,-0.0257304106590566,-0.227121424740973,0.0929790607122178,0.051220303601981,-0.158713288110033,-0.129826048997959,0.0300531577502695,0.0060439100492599,-0.143335640406588,-0.262825914231176,0.174717010568254,-0.0507329290830022,-0.210049385330404,0.0124624096802995,0.020823983670748,-0.248233456119964,-0.217254889339863,0.434693548733457,-0.048514366781774,-0.180845049127042,0.201381214574428,-0.102059029476456,-0.0451498114584357,-0.102900463607977,0.16028754875208,-0.248159112994931,0.133660571397101,-0.0314348467871594,0.0872229317909178,-0.0736906941711436,-0.129492041782165,-0.167259358682607
