group,CD11a,CD11c,CD122,CD158b,CD16,CD2,CD223,CD244,CD254,CD305,CD335,CD337,CD366,CD38,CD4,CD45,CD45RA,CD47,CD52,CD54,CD56,CD57,CD62L,CD70,CD94,CD95,CD99,Ig,KLRG1,Podoplanin,TIGIT
mild,-0.209383520411948,0.211121842087925,-0.050886715057764,-0.197977202154661,-0.157633127856001,-0.0993466516039551,-0.243234456372137,-0.157497334295911,-0.12015186360073,-0.230326577829575,0.298331217230624,-0.0826789364957193,-0.0526314580394961,0.130770819798944,-0.23632590014625,-0.406126836850277,-0.254099039438539,-0.264248985462358,-0.322988154460773,-0.114158818763449,0.294526016868461,-0.434695296982067,-0.068956291471944,-0.180776678185798,0.233237027152362,-0.240569124750386,-0.341575371939646,-0.0552474363040556,-0.532046681178633,-0.194296851418364,-0.220520009331525
mild,-0.546819223338795,0.182824906844292,0.0402129494451396,-0.14852518470577,-0.43368569496704,0.298725109041733,0.161997240681657,-0.254232413744303,0.208638917758132,-0.106728506421401,0.241864334165555,-0.154599153141695,-0.258823851087981,-0.365985420708501,-0.227219979512385,-0.350474636291346,-0.332603653855109,-0.304723878950254,-0.238866192775186,0.284252095725084,0.575938973275162,-0.289761368601684,0.298004170929073,-0.136026129044183,0.295346430002281,-0.126762778213252,-0.419148426208846,-0.185503357125854,-0.439505044707748,-0.075225268921785,-0.140499905192849
mild,0.269696724852385,0.108144356464985,0.147031557426793,0.739552749740075,0.583410473482103,-0.028306274335462,0.099842794541561,0.169524657500635,0.0834807580454186,0.0141746703063016,0.115404331448398,0.16790246341526,-0.0633043639306446,0.243311809996063,-0.143789466993599,-0.116154499624968,0.0630854199462556,0.245665880922255,0.0362569375716065,-0.0748556318261906,-0.227183493310834,0.233193738258355,-0.376080652631888,0.0643209517811718,-0.343205574196823,0.389425180092329,0.349082947816943,0.185097704115197,0.471661016669762,0.233808944715584,0.386606442299458
mild,0.0032054089163829,0.231873108184371,0.130098568144385,-0.087095973167704,-0.1210048302592,-0.0436930915012151,-0.174401208366823,-0.0546595326854617,0.141508009225676,-0.0688334872501755,0.197033269253124,-0.105448184097047,0.10233948097678,-0.206295784620507,-0.292511696933252,-0.076854791887938,0.224260631466857,-0.0329984367256415,-0.285267676587297,0.433852689316608,0.460316278448615,-0.360920946154363,0.0561816100531039,-0.0962014345457431,0.302117284962216,-0.0896691518496577,-0.0621596987245756,0.0890756167020211,0.109874088968038,0.261388631382921,-0.109604870652406
mild,-0.131518683489058,0.0592019156639828,-0.250457010830448,-0.180484006978351,-0.499423260817571,0.142777909372922,0.0126615996642476,-0.212846497279922,0.122698190800998,-0.31800983951078,0.149691906717585,-0.224110981145321,-0.0860074394596676,-0.299396679545094,0.0336707622125521,-0.213344918100422,-0.145005016531825,-0.302946896500641,-0.0096065269704307,0.32759282074866,0.0861461171184637,-0.05837504987469,0.468242506205606,0.0475935553850112,0.255313670108972,0.13814794094792,-0.562152385963715,-0.387645626850692,-0.0592088351243929,0.0299963826855091,0.128151222649005
mild,-0.228403325254304,-0.330540615453369,-0.0430340828447364,-0.244175418112197,0.087035329323133,-0.447270983718298,-0.313029826582496,-0.150083133910259,-0.422601276723861,-0.310226295124674,0.0183033135757296,0.0987007229741752,-0.196748397952656,0.0845036815131445,-0.367069093216432,-0.317866704574819,-0.245519585562366,-0.260849208163169,-0.474023290002352,-0.194213016307702,-0.202157116657986,-0.456337694922951,-0.312940309082612,-0.292367229578969,-0.1587583453084,-0.300943169453595,-0.125030342821103,-0.130998688165304,-0.327741983696664,-0.410624940920768,-0.206242396641328
mild,-0.174534062934729,0.379097341542657,0.250572931772741,-0.108632192735929,-0.472758285136375,0.280331857482593,0.119988987849511,-0.0354408837281209,0.267608837171714,-0.164451680777546,0.36679989080398,0.202033570605218,0.164977281393112,-0.24292703786113,0.0076692141807151,-0.0472374831742047,-0.0429627738548721,-0.0604836101060794,0.164139628136167,0.557859664755693,0.310340441117671,-0.197807556365674,0.475140266270177,0.154782050868118,0.700234538069536,-0.0666997608562943,-0.320563828003903,-0.1368474688028,-0.091853114919953,0.123641357829978,-0.0041850029504055
mild,0.104666274961437,-0.0805812700965796,-0.0538223031619211,-0.0179759675908177,-0.358822899857048,-0.246345909181708,-0.171116639449566,-0.057139724774572,0.053443482140804,-0.0939892202765052,0.120796125307226,-0.0195657639297612,-0.197309950422936,-0.195570118041219,0.0603227274949698,-0.10499538106232,-0.123847443492244,0.018898278067873,-0.0057793987694779,-0.0534292333607346,0.31155501911459,0.0674272150719822,0.0225367807731481,0.0458441471382483,-0.0199619083772563,-0.157498734828522,-0.247800465637192,0.177296756772457,-0.104263620285553,0.17309911811481,-0.0596288348779617
mild,0.0328566854616531,0.0099871256082101,-0.133298918001612,0.134302967471904,0.0394675795482079,-0.121727865459383,0.0346954550657509,-0.247135581921394,-0.319426585681405,-0.0523347538618334,-0.154294169944667,0.163230164174901,-0.131198937680781,-0.253757024329188,-0.178437412481521,-0.0548873739264224,-0.20088866955662,-0.148551029256056,-0.234397190832511,-0.199008462331561,-0.0464807636465478,-0.274767054371952,-0.203760166441172,-0.246790602820439,-0.224497009667379,-0.200786714817052,-0.24593682653945,-0.161532218795632,0.0172338460440063,-0.279916924728594,-0.383875967226359
mild,-0.335363543412563,-0.253224921626219,-0.41890712398214,-0.0575786598689237,-0.154156084917714,-0.372434885824934,-0.0896823503739202,-0.189502772666144,0.0354933818754543,-0.0637411071751628,-0.313349152803987,-0.114392713095592,-0.0865941280469436,0.0722561074222505,-0.0266943386455293,-0.133253794688393,-0.386106447734265,-0.156128819703816,-0.159249172815327,-0.165632801059401,-0.30318081058241,0.0786139301377754,-0.147865138744114,-0.167367900050141,-0.522322911263648,-0.150997348859539,-0.161797215533721,-0.24548354930587,-0.131198692489656,-0.0938986534882855,-0.217605004976748
mild,-0.120511102482169,0.14538387165919,0.0968873468990354,-0.32931844759117,-0.422838302123295,0.106493968860847,-0.227155916647327,-0.143916769710069,-0.140386933502437,-0.107744744288663,0.276459958966083,0.0912237379398373,-0.276994176631754,0.201956410073759,-0.26275169932682,-0.155642952346585,0.0015535736992108,-0.110197829299206,-0.0949069981225115,0.181125578709497,0.0613601406349939,-0.21500668012417,0.202582368272816,-0.189431338073919,0.229176576754594,-0.0565690757309215,-0.294946531990659,-0.123348417972146,-0.116583083240155,-0.241017899715133,-0.111599983679496
mild,-0.191110203176607,-0.149465783088893,-0.361195688459973,0.088381865110097,0.0385317971005212,-0.337032747942041,-0.419802523215236,-0.222509212963718,-0.179004018557813,-0.258381087311859,-0.11679296687449,-0.254117733243921,-0.241395287368811,-0.0004661757111899,-0.310631068759421,-0.26227237523816,-0.290109936240222,-0.319508395424677,-0.312618517900069,-0.358092868374171,-0.323881542139958,-0.1044619049954,-0.258582039589502,-0.39418271127549,-0.551965614736743,-0.32370685295086,-0.208079710098642,-0.324848058962303,-0.354936532865674,-0.501164474720444,-0.306388146879742
mild,0.130989153490047,-0.066373281599023,-0.182501029092754,0.0837791616423486,0.157404560158137,-0.48418029179956,-0.112718581305067,0.230956474453023,-0.3299969432063,0.220334194166391,-0.172872488438145,-0.412716077829108,-0.0468049533721723,0.0302529396334541,-0.174756857733628,0.000451928394657,0.370179386823509,0.319864543749708,-0.139245047691649,-0.27322822968382,-0.267682534054897,0.166029083086999,-0.392059171414135,-0.0052370036600871,-0.463823332992865,-0.0228154034945873,0.204612926516008,-0.0446080227083672,0.257904039912041,-0.204944853935617,-0.113583235989234
mild,-0.253607931876479,0.177537811312474,0.471836874170822,-0.38479709622217,-0.206417031983446,-0.048488582724609,-0.1875437730241,0.0307948097080068,-0.132706042708139,-0.126112830394574,0.432383036555638,0.220435503867946,-0.0448257691170535,0.373772782105556,-0.240831097383039,-0.195323381985176,-0.0843442119607773,-0.118352724738793,-0.105764507505721,0.083142139617004,0.0380813908856387,-0.634800232963861,0.14495247602506,-0.112772087358318,0.30842177150835,-0.41648001432127,-0.317104880943799,-0.141663416680711,-0.520834058687215,-0.263164128957237,-0.27222028755379
mild,0.225385796155316,0.400853106552762,0.0382889894651465,0.392639400522524,0.363908748184954,0.195979449090626,0.238362455061103,-0.0335783518645062,0.168275544051144,0.335848645000902,0.403340909156901,0.006227697368149,0.182056100922512,0.165527692503151,-0.0127424856872561,0.368336103616989,0.0383883899452842,0.251647967340204,0.019897918915009,0.126345546301284,0.151395992865515,-0.0167355874849365,0.0427392366055455,0.247037768389643,0.0547664084837452,0.268643478853692,0.293091414113558,0.204845433345431,0.0370654051519097,0.233677117611553,0.342281109262604
mild,0.0923437446544172,0.0064591250102637,0.290742049847997,-0.021024601737241,-0.116771244621768,0.32654728047752,0.172698404126558,0.100706456787593,0.201976080178487,0.0017235110259645,0.208460918733878,0.0504176377705219,-0.0710652617800814,-0.0228610823858705,0.0139815274258415,0.197878566314378,0.234428054667936,0.112355714457348,0.0424550721769667,0.247265109093688,0.25426547065286,-0.294678018346881,0.376112328611217,0.101580909957836,0.299161885709341,-0.107647912155613,0.0906878263740206,0.0439346231375639,-0.0389758966222808,0.0741481371690081,0.0350279359652383
mild,-0.300437897016673,-0.454738811366798,-0.29524599977772,-0.0992756554520645,-0.355118541480816,-0.0619052459092515,-0.14853972519777,-0.447871412469061,-0.204278557614833,-0.258640677296763,-0.233869797482478,-0.374254695680318,-0.519423265618125,-0.326463243161721,-0.0574515822357316,-0.159567929591015,-0.0704882881895455,-0.263143416458902,-0.0407471943569098,-0.126944529537184,-0.112400249851977,0.047312357392449,0.109282014371575,-0.22896127318318,0.0360859263587021,-0.138217538095846,-0.300167794311398,-0.364354837028692,0.0581299539686073,-0.0068787789908865,0.0659470150102937
mild,-0.0068713638536749,-0.226159931659198,0.169531922699148,-0.123485655427818,0.0911510380113685,0.309647065865799,0.0443224108527884,0.0014795006316872,0.167208802317288,-0.0586056429755256,0.0561009773404723,-0.174367008386516,-0.362115477853713,-0.196606833572424,-0.0424631049434792,0.132824774993301,0.130367196133929,0.0496524460055296,0.0350655582770206,0.0285506435511076,-0.0288148182805101,-0.110419294546903,0.0622273154849993,0.0449406198894136,-0.187522389017409,0.0123168587961461,0.0420842537602401,-0.117852530998647,0.126813835367667,0.0682714419172204,0.103201940682078
mild,0.187288160410158,0.0998736721557593,-0.0877765047713181,-0.18766942642761,0.0709409348256446,-0.106240095891058,-0.0881167246776611,-0.195620993949657,0.0832470573664438,-0.0774198542105707,-0.0198719219226061,0.0002185856402492,-0.0072521391455626,0.076083030946875,0.0895064393411621,0.0408556736536944,-0.167840677401401,0.0710204728769477,0.116272725223584,-0.0285976102892152,0.281414802409788,0.111564559253405,-0.242986339880601,0.092311788327476,-0.115395767434531,0.0696876087393718,0.0720143893137688,-0.138543985613912,-0.199754644000136,-0.0710283273516064,0.0733304836358989
mild,-0.0015024888810098,-0.038325105657024,0.22065469929753,-0.0708937028283792,0.487256967710227,-0.446563131791183,0.0042561443549406,0.22830996073398,0.105017769698121,0.130466162379987,-0.134860812482193,-0.0643256848141372,0.0901384262739969,0.214744191439914,-0.0625462937081638,0.127365334534784,0.276031245017234,0.0894187713216852,-0.0686218756297813,-0.301102077112153,-0.583807245848316,-0.0231224388897791,-0.231831492014208,-0.086208599138075,-0.479428231143427,0.100736085071262,0.329453552078852,0.209558685510283,0.321484647128349,0.151569740613555,0.0058649257954437
mild,-0.149071760920049,0.313389846985968,-0.306002813622681,-0.147454843176868,-0.556820497468986,0.357448890344245,-0.115117701898771,-0.315110372358945,-0.0299614387810587,-0.279052196182001,0.30793686089612,-0.221459061092958,-0.412434426028139,-0.414974533031372,0.0342846346807273,-0.136359233570869,-0.196508620191376,-0.121086650555302,0.127487752359871,0.40127937861784,0.342975703983411,-0.173711273129448,0.466930514247214,-0.0187519036433476,0.354270172096206,-0.0685550697273374,-0.348322781797364,0.194768613022749,-0.0533628051240472,0.011972227005962,-0.227475314825035
mild,-0.194145280057514,-0.0402379020683671,-0.135519966541643,0.221768035650887,-0.168239989568873,-0.120545278907007,-0.245687659809464,-0.0679085790836571,-0.0129090015865117,-0.221866649199097,-0.255385100762675,0.1157667452679,-0.156351014219363,-0.0026718823332191,0.0002193755587594,-0.14034361891414,-0.170814194529479,-0.09934553191307,-0.043119086151997,-0.176049206564076,-0.131009391689999,0.0136513237326293,-0.231821856939385,-0.298283632048014,-0.104829770440172,-0.299247613875498,-0.245263813483953,-0.186890071359043,-0.17174270980633,-0.275781042273211,-0.175498333908396
mild,-0.216926548493891,0.260689018140831,-0.276297651356066,-0.485160953862669,-0.468597692021607,0.201434353409406,-0.31124634595256,-0.398134661531589,-0.127134273794632,-0.1441070747356,0.142214040171153,-0.189684707848829,-0.318832202307098,-0.323993473491184,-0.0189734607650519,-0.342898021948718,-0.351602951437028,-0.643777208045617,0.0069887113028155,0.100442255805322,0.223261350120161,-0.230124379455513,0.263140728389169,-0.055882412965843,0.13030745867703,-0.13065220484927,-0.414321912718851,-0.315765440861689,-0.0779219629560517,-0.115599806245098,-0.176754948726157
mild,-0.307632132875245,0.122154379383233,-0.385662207987719,-0.442818838484851,-0.474802971694637,0.255690240907835,-0.0447110547880672,-0.271799158656166,0.215034847849226,-0.157142916892122,0.0290551601469845,-0.189740259692547,-0.175394554506002,-0.356226043755926,-0.0041351030682934,-0.340017822104362,-0.155008995712388,-0.328726685058369,0.208068058887917,0.0779354028733121,0.164434156787346,-0.141775544083727,0.441492979953574,0.0438268231426902,0.159677286232377,-0.0490590620470372,-0.288883772875226,-0.182823627059161,-0.0069547108765127,-0.142130412134432,-0.220671025278532
moderate,-0.0647392667343778,0.1454544624611,0.109744565345785,-0.0209532960928923,0.473091821013203,-0.44225242328413,-0.140992337607968,0.154396135957866,-0.0857409068769669,0.0207896444834536,-0.0072822524046628,-0.248602756455423,0.255389750841016,0.175993082471255,-0.159392232921775,-0.0435450279792237,0.144042451396649,0.113450240089502,-0.343136873606938,-0.245970084981976,-0.0088051353483815,0.146305844559306,-0.283597554514664,-0.0826759799011248,-0.693656596503067,-0.172339224882004,0.223188573064827,0.0401198499387207,0.097526345930073,-0.113459462076669,-0.0366007085213541
moderate,-0.242210420501274,0.0850841851848709,-0.326335360138913,-0.0807317147770411,-0.189295134005863,0.0953269804360047,0.128972068528505,-0.313155901170212,-0.0103987116640431,-0.15794714242012,-0.161893197113125,-0.21647349409405,-0.145274558101543,0.0048761017724344,0.0431986570836475,-0.257300819700289,-0.262477001705133,-0.125744156824187,0.0250878170278025,-0.17691423315022,0.123693073402923,0.117252966499923,0.0810564577524828,0.030444764284569,-0.153228342870439,-0.0216280921429293,-0.229807962246288,-0.0642459816246752,-0.28656879527172,-0.0227594479853942,-0.102392793085203
moderate,-0.0392160979865108,0.0063965402642972,0.0481636443521735,-0.385102446272383,-0.139325100086829,-0.32130110574376,-0.116387125408028,-0.0987706821432016,-0.170126124008601,-0.0610516684105794,0.342541346923967,0.11204730998831,-0.0964892182834895,0.281724160647616,-0.0298530717387162,-0.0924346856368923,-0.120119888014395,-0.0474790719938068,-0.156700230116596,0.106162300091849,-0.192107528371038,-0.569587940379299,0.0077440300781275,-0.100079198433636,-0.169550464340168,-0.216941470575728,-0.186092493526483,-0.0564969748460472,0.0465037465595907,-0.152356850542824,-0.140722698255587
moderate,0.0428506051665698,-0.247415246396002,-0.0318478527038508,0.272429337097551,0.204427024985257,-0.117737267700127,-0.0356785406151115,0.0230031926015581,-0.105840343007416,-0.150109812555854,-0.156622721985622,0.254038603631741,0.0700255707958414,-0.0661588960676939,-0.125408325580201,-0.0030425078365057,0.153835679773595,-0.174194996755677,-0.0834271225270145,-0.115403162280186,-0.0281761067992098,0.0070059844762998,-0.0285615568044986,0.0249515598117351,-0.322206754382384,0.0668123087594309,0.112313155150744,0.0898406009246647,0.110250870147464,-0.121629325409037,-0.16216922153621
moderate,-0.41718546581618,0.0935724058134386,0.136169583601499,-0.446285888768007,-0.0144365228888733,-0.108769581136193,0.0181118992513604,0.0365349597591346,-0.121972765058572,0.118292426922233,0.219726633821979,0.193777654073984,-0.167016475259682,0.198112286925232,0.0094779279116852,-0.0212387477356799,-0.234690504641261,0.220230197433341,-0.0120503750311059,0.0815884996125027,0.215564503030457,0.0508042770783618,-0.0284021614980428,-0.352665819500714,0.158368353750855,-0.118766244862516,-0.137538583224244,-0.0026604613429596,-0.477369798561059,0.104059898876044,-0.169666883489826
moderate,0.107340681402153,0.184565843394425,-0.0749402004617504,0.296272545190582,0.0771465094114815,0.116022264187692,-0.0338305532939782,-0.0574023754845873,-0.0154312259238062,-0.123389170402429,-0.123073751409894,0.0584578178193495,0.0452804026944687,-0.0027330540260422,0.026191781430613,-0.0793709956355962,0.0589030449844043,0.0666342429300752,0.020770995565545,-0.193439763480789,0.147282187495469,0.055368382644159,-0.205763760236843,-0.18635012867102,-0.398716985120263,0.0809929638214757,0.193872603359797,-0.100933392481184,-0.111328610963053,0.164345002058214,-0.250486480316799
moderate,0.105278902677059,-0.066500270590365,-0.302181767630704,0.111815261696734,-0.1370336139368,0.368314903725168,-0.031727760342812,-0.279708071884084,0.0022237749127717,-0.0836313023172301,-0.671091470967025,-0.56165131573704,-0.151190686345303,-0.572443802538051,0.0387060151161788,-0.0569198149582827,-0.22368098968411,-0.0188556768309635,0.300328373738098,-0.130799457171423,-0.0467887054810596,0.476873422848133,-0.0860803231557346,-0.0660709707449479,-0.195214219506702,0.17527634541633,0.0664279780007738,-0.210362768733833,0.134707660366991,0.0646256008754497,-0.130539074940068
moderate,0.161957337634767,0.583373268956478,-0.141201451622913,0.321406169727396,0.18696163657257,0.242525563526328,0.189904389617613,0.146800790612073,0.0720419106885074,0.123619113547226,-0.0880007739529976,0.0115061170020083,0.220824621237801,0.20817262606381,0.0872630346534275,0.0246877662498682,0.201549755022374,0.142462452584188,0.0954979221751457,0.11766720202555,0.481731403444345,-0.0719459879407781,0.0014583861558537,0.0389016863129334,-0.144392674040264,0.112121107420403,0.216071720059221,-0.0474500599331893,-0.111552820336089,-0.140451754388279,-0.0366809919251935
moderate,-0.0792583275914832,-0.0340658239193681,0.329605774403771,-0.2255298627778,-0.38267284603608,0.187419561187698,0.0812116294520036,0.046548539148996,-0.0533098254686035,-0.0831926489463441,0.113233826349949,0.147447738130902,-0.218236549525578,-0.098228587882814,0.144462470642904,0.0243810957539962,0.0325408585165523,-0.0035986522273892,0.139095893209616,0.186588955295672,-0.0729091504714866,-0.217703243424203,0.0097933003795121,0.0288888516725201,0.402336876017551,0.0375964312142873,-0.22188913338625,-0.266206324891889,0.0738966653397845,-0.0992782649584502,-0.30572225447939
moderate,-0.0219984594014958,0.0521177733619752,-0.380676428426014,-0.0277681142289037,-0.0223714424301268,-0.027431480715325,-0.132126630734689,-0.302241599223953,-0.197271691658533,-0.153077394216953,-0.0465938676229602,-0.1365092585997,-0.334556005389033,-0.292687003784218,-0.0181881097156125,-0.0042185963238779,-0.348718504107367,-0.184777115746109,-0.0272084423916948,-0.0604512139890227,0.0101459652114448,-0.165588345500422,-0.0545725357972965,-0.057606899575325,-0.218743391378562,-0.0338522952805439,-0.092060292842017,-0.0386548015850882,0.181588221907986,-0.130829119033781,0.028983921093493
moderate,-0.208309691218299,0.112124408033435,0.1384614905346,0.0241094244824852,-0.141623493438339,0.12145674425574,-0.213775661716168,0.0496560681408712,-0.273679992327736,-0.170058679541388,0.104215099013832,0.0472005755005153,0.0337514170526772,0.0745328428645038,0.0433525974779529,-0.051923378499262,-0.0230009879471704,-0.0622546896985144,-0.0500969381549876,0.11102763226173,0.215497969841367,-0.350479214772508,0.298377526419611,-0.107634409230039,0.0531977989674324,-0.0965579668898354,-0.0927568343820133,-0.204659230355929,-0.198963673999958,-0.196222721042169,0.0620465035245497
moderate,-0.26134510522201,-0.0206997652150765,0.209452952537531,-0.0688693460468675,-0.320234650716629,-0.394572839422025,-0.226852611630041,-0.218032130916534,-0.168533924532851,-0.201680834479476,0.2506093954176,-0.0678565757996314,-0.279082767571745,0.165789452331974,-0.227176472750203,-0.26183313147435,-0.313581319206336,-0.133872359293597,-0.286869489835635,-0.235612571735929,-0.304081879221093,-0.516253211080529,-0.0838915085266909,-0.2600694002047,0.170098856978431,-0.384429502283738,-0.266804620995162,-0.292985691633175,-0.272826840240461,-0.104286226327035,-0.325522279904557
moderate,-0.109584517085266,0.081805404892614,-0.0426882423493348,-0.187422242391938,-0.331161902041204,0.119210107548253,0.0174495471117093,-0.117777200508273,-0.0368881676009817,0.0148382193734733,0.0490968276365015,-0.202904609365817,-0.0781037839193324,-0.106670718617028,0.147068455447302,-0.138452585155405,-0.346767787866804,0.125381474520038,-0.0190963746554746,0.046726331885121,0.107257957381358,0.102462206395464,0.355908403026276,-0.0315395199963966,0.338584987012237,-0.0500972325276676,-0.054043010508843,-0.0021411374226714,-0.0018764414217171,-0.049616855547088,0.0685954565812808
moderate,-0.456839767208646,0.12862893826078,-0.0262762939979211,-0.0674204453941406,-0.110082676484813,-0.090881291760362,-0.102356495703384,-0.165557693748576,-0.0377552912431821,-0.0981310178038612,-0.124519139233427,-0.0139814065849954,0.0561973602460348,-0.0067729786685999,-0.112065575110246,-0.11712513955571,-0.0533313773557511,-0.0808782980140534,-0.164182228452146,0.0198977950982089,0.0300104697315347,-0.228938912854772,-0.0467623690341785,-0.250303211866541,-0.029988260480665,-0.127963704340942,-0.212617666621525,-0.0723107849048003,-0.0729306136198977,-0.0551260682287011,0.0060711233674226
moderate,-0.0385511280744123,-0.0819037940697979,0.232497900914958,-0.294647889786607,-0.0528562726921456,0.519229104310321,-0.0783624888119338,0.110060779984328,-0.179644497683644,-0.0185561945523702,0.23477569926158,-0.301734865690897,-0.146959148423571,0.173366538241659,-0.204569709879978,0.100885815160377,0.0085613927010938,0.143713085646388,-0.0007131357040801,0.0706174928739937,0.0204463475769262,-0.384475527602601,0.352084068022491,0.120125357302201,0.184266902456487,0.080833817476098,-0.163957047415536,-0.106694784011749,-0.281453956347207,-0.0141590006146243,-0.0210178654994936
moderate,-0.0492240407536426,-0.0475999458597679,-0.14885344342239,-0.0047235138383922,-0.180574034923397,0.240465743349934,-0.260649928389333,-0.321930494173949,0.0409710696584401,-0.152589840893542,-0.177593785666416,-0.22751256486096,-0.155349751624226,-0.212442364325623,-0.314221490171303,-0.226506184732585,-0.430214275567682,-0.132571928069114,-0.188799342787375,0.0929320723204725,0.158486134198496,-0.0499579946567787,-0.0222466138050656,-0.140682548832612,-0.0486194680423005,-0.183936446766514,-0.289132107593112,-0.110300101598642,-0.133559626288539,-0.377185948880117,-0.0240633670225151
moderate,0.0094968120061034,-0.15739455744835,0.306316881037503,-0.245951356743758,0.0910942433684671,0.265582225169223,0.213225963757528,-0.10816946751521,0.0504185483398908,0.0487172389344086,-0.0169872847544198,0.0320018902933597,0.264283361413885,-0.211741679177347,0.375878767763304,0.302991739275268,0.11125255925133,0.126974515325662,0.418427422922095,0.298088372393727,0.347537566204156,-0.0439212903965597,0.368215127674814,0.217880775624886,0.365560259346467,0.16354953600605,0.204306931968741,0.281952119520949,-0.132460677179518,0.15366818241159,-0.0714408222478614
moderate,-0.0029640923016109,-0.0512577317692308,0.138840085624407,0.14117939928987,0.207049412306541,0.156726212514448,-0.355125028993605,-0.04944869564563,-0.215474954951847,-0.152218759250178,0.259456167806482,0.0235282284855865,-0.192346971716389,0.177036478245145,-0.0747391306947844,-0.0014365511705723,-0.277252512876461,-0.0332055092644304,-0.177811389027045,-0.0977110951455352,-0.206239235331784,-0.466345405585551,-0.235220808951777,-0.210228542001994,-0.177501602676473,-0.284168208873641,0.0038857115825121,0.205240362587954,-0.363547674657411,-0.314410381521544,-0.239157584573195
moderate,-0.233768642642639,-0.0490133746342774,0.206391506864716,-0.334095874501124,-0.267528120692069,0.119770561798117,-0.191657830935453,-0.0899337615341472,-0.238179378054605,-0.289691234265351,0.128685265237491,0.285957055505384,-0.259691656747257,-0.0129008125340055,0.118338761078277,-0.0178777176967611,0.105444919158778,0.113715024816412,0.23109793310013,0.124041050502792,-0.107822355175614,-0.448513443102899,0.527944057754316,-0.0809944462580105,0.152909613250995,-0.242645959218059,0.281172344660006,-0.0539723413119429,0.0681516021175436,-0.12438845448013,-0.165479496203244
moderate,-0.0873261834638998,0.0477200549876147,0.238101080224219,-0.590074798520652,-0.329993450864129,-0.419106038639686,-0.498473256893652,-0.0301273507900766,-0.326025682388477,-0.584155060069976,0.111865056240134,0.214656109478806,0.0036055249735369,0.41911815685565,-0.575870263318263,-0.259988569753178,-0.222420194436506,-0.440161163161568,-0.41915184343144,-0.271338952874825,0.177323659163728,-0.124207030917949,-0.618684190624043,-0.169459673756235,-0.126086100597124,-0.285460707001497,-0.261973947530421,-0.332095211997479,-0.487061397295993,-0.375404203370911,-0.0675248315834401
moderate,-0.447841483780383,-0.19954791057311,-0.04207514725065,-0.249165666486125,-0.318726993345349,-0.338333670058888,-0.389247175637843,-0.380604896947808,-0.372691745882952,-0.431800254883984,-0.155401943347825,-0.320080520979879,-0.203890255310234,-0.266341266260158,-0.467797049860849,-0.467147455736012,-0.216088310308809,-0.475258942599241,-0.285600161852846,-0.241323883941202,-0.0491842074680155,-0.228539512628033,-0.356038651374231,-0.279644337134228,0.149396513825447,-0.399032640534116,-0.445642737859291,-0.48994650102774,-0.444673083821559,-0.694803321214271,-0.0436187992740772
moderate,-0.383501891758557,-0.268608092647471,-0.147935519748565,-0.409646250360559,-0.13520140934431,-0.0301541395102899,0.134154200050205,0.0143289267733033,-0.295248073648233,-0.300514967074983,0.421644621978762,0.172341714547975,-0.151374746207209,-0.228102765079527,-0.0272732882893296,-0.167475371417962,0.133511092478565,-0.149435211387233,-0.210773768957344,0.224628995304589,0.108427394061703,-0.426949231021444,0.167275091277788,0.191974444242779,-0.0123344349497181,-0.279532259214236,-0.151861567589326,-0.466018363716411,0.368305361554277,-0.126349841199704,-0.246181058543369
moderate,0.0382181598811295,0.132176418557389,-0.0833691329775797,-0.114135238982957,-0.261725744968736,-0.112260866087721,-0.0184590160294013,-0.039088389543222,0.0065340146139553,0.0422512352354112,-0.12045042090173,-0.182851410946287,-0.0531856083506026,0.226648887327923,0.0514369695777872,-0.112470853700592,-0.277859570212868,-0.0483514040558704,0.201200800187159,-0.187890940771392,-0.139984464906421,-0.054463410582187,0.116478408270382,-0.0918211882461307,-0.0621135475839129,0.0709982080408377,0.0144010031037407,-0.0274916600717215,-0.0368839453367802,-0.131888649087597,-0.268572654602901
moderate,0.0597549005970606,0.195806945923256,0.0628966233283441,-0.241854286678377,-0.160889348797185,-0.178375000840773,0.0032199396372619,0.0687524423266595,0.0936421372045213,0.131127331681415,-0.0888883084367998,0.135169574007464,0.0866030419604591,0.153306581469843,0.109774996040222,0.0212048534117077,-0.0278229014928087,0.127660421616859,-0.048510110678718,0.112500347903653,-0.0882491706875469,-0.0630535700159055,-0.623392975276123,0.120143800915182,-0.278871115409868,0.0067047236352038,-0.0495720850088828,0.0171372710974269,0.0362825529545011,0.117151272948701,-0.0194039284088555
moderate,-0.0668264759494572,-0.221319617980363,-0.0667368310777532,-0.0078380622010686,-0.364785135748345,-0.110091847405584,0.249256182398478,-0.0668892741787585,0.310044978789282,-0.115625895326127,0.198781821028466,0.104650966064268,0.0888968683217447,-0.141307470762747,0.117951395259156,-0.0863638818971159,-0.179445794906644,0.102542701063502,0.0639967228539864,0.152062742385589,0.0895941538988771,-0.061979786917594,0.157355842879897,0.331342830738824,-0.167439876413897,0.289115192696006,-0.0600867199309705,-0.100646311437354,0.152327007965436,0.279408505477378,0.0742515918304154
