group,B7,CD107a,CD11b,CD122,CD138,CD154,CD16,CD197,CD1c,CD223,CD244,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD337,CD38,CD45RA,CD49f,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD94,CD95,CD99,CX3CR1,ITGB7,NLRP2,Podoplanin
moderate,-0.0356286015134284,-0.0582334273213477,-0.0029870706662355,-0.257122692190691,-0.0374771501020495,-0.0075957589800193,0.344307145601571,-0.0281498903612078,0.0281046825763782,-0.0393113649075709,0.136945005197929,-0.0324785802239567,0.0103228041254039,-0.0715871307884175,0.0278561802464464,0.0702435239996617,0.0051419893457628,-0.0390449883116529,-0.418836386578481,-0.153077868849153,0.436265572529312,-0.0143900756679466,-0.273230943997429,-0.583933422045722,-0.188961594712265,0.213485269628547,0.312290064630558,-0.259224691952019,0.0407616330704117,-0.0748115106749464,-0.578377464514894,0.111862536874641,0.295852701343346,0.309876484191523,-0.0034620935332296,-0.085882837037217,-0.0002378297783359
moderate,0.0397870390113319,-0.0215225252581357,0.0338758746192667,-0.179471785354128,0.052499299705755,0.0052710269977838,0.217778278137411,0.0854886591728238,0.0182652167114932,-0.0010021727370007,0.205158314824357,0.0583363788867501,0.0527748020670234,0.0459634578834142,0.0609831673121584,0.0807535757028947,0.0210698779737629,0.103377672361865,-0.342736458991954,-0.156803175325923,0.442658147512107,0.0558961951803921,-0.269879038268194,-0.703475966028572,-0.270805960086617,0.246585145005095,0.247043610658343,-0.285376928788658,0.108038726585562,0.0163083234738043,-0.572457274499395,0.0858254071504045,0.240971954402054,0.376889205392543,0.0369450856689055,0.0185825916102337,0.0005599354238215
moderate,-0.0925723352149738,-0.0664323118565032,-0.0571558506254397,-0.380226324504015,-0.103352524676957,-0.105388206079408,-0.189255355564823,-0.0485218231183886,-0.0343464652171026,-0.058531663001241,-0.0830047857894333,-0.019379692612781,-0.0593537898133783,-0.0121080692642501,-0.0873256428558064,-0.113460852248436,-0.04110195634938,-0.109737615855883,-0.571017043803816,-0.407164677376261,-0.42855604158708,-0.13751268719637,-0.321985127092695,-0.225005216432324,0.0841424816599953,0.505377594354902,-0.0630034918036389,-0.0953975204386439,-0.136183184699566,-0.0744055157095733,-0.266213063305066,0.0772436947095665,0.0251444363353259,0.0265921414662721,-0.105271921505038,-0.211734100127253,-0.069517470190511
moderate,0.16903733411028,0.171430338376712,0.148436076584294,-0.251311619430064,0.120411055875585,-0.0562710807494734,0.330925987702668,0.23355040459827,-0.0463090008438129,0.258748695582712,0.288378787368144,0.266720766684785,0.185304269414672,0.0643276305583937,0.124269359570351,0.0113119915069011,0.0891170702319439,0.169071762554817,-0.460626265827635,-0.0671714802271341,0.0756758937377022,0.13018306086663,-0.186627250446244,-0.300906909369086,-0.460351746739674,0.508082847470181,0.281783463917374,-0.617625499687103,0.281639411260757,0.0369262527800858,-0.524579611058094,0.341462422868148,0.294934856327242,0.205562744793016,0.14025111005287,0.18108708329345,0.143747625485174
moderate,0.31169948136247,0.282769999418795,0.224072240885814,-0.185999507250907,0.0998729034656173,-0.0990767069004665,-0.020412571898686,0.149700247211974,0.0882991845644748,-0.140741713355496,-0.0508193049281195,-0.0759490875529003,0.0985847308670785,0.075404108633569,-0.243727610724172,0.243011890756409,-0.148689267183913,-0.205431718402047,-0.319934338029062,0.429713300744687,0.0758566068959789,0.0490795104633752,-0.102267130278708,-0.0702008281772257,-0.131039210658886,-0.19355018336937,0.201764329987032,-0.0537430121759373,-0.107990998444034,-0.0616898417243118,-0.212739680680729,0.0619471605327802,-0.0408517140206841,0.141920184771962,-0.0275386142237642,0.194082711740491,-0.188616830681928
moderate,-0.108853966044015,-0.151053948193964,0.396635168591561,-0.185379789110559,0.0004875079471997,-0.0897180019951575,-0.103515869436706,0.157071224918934,-0.0353734357298454,-0.127966236459684,0.314509916954891,0.172746878126904,-0.0096888805716556,-0.0568913455469224,0.0682024116008487,0.0488978505636237,0.0638223120759169,-0.0577008591050913,-0.397237531315462,0.278715210310577,0.0827561728721526,-0.023918102157955,-0.08952721861805,-0.010621025305255,-0.0287501965209286,0.277984899516378,0.0922045632461135,-0.139949118977656,-0.307117237615795,0.140996074951699,-0.0662220767398196,-0.0560210178987992,0.0653606510883529,0.0181358070693293,0.180490887867096,0.0995421918910128,0.0001023106466434
moderate,-0.0810299068480841,-0.230909328818916,0.0697807536704011,0.101190338653723,-0.0385925426723622,0.0178547253576888,-0.144437316427849,-0.102884695380147,-0.122359417796098,-0.0164882743979213,0.170112155780968,-0.26978471335569,-0.0518475082347588,-0.162785155928528,-0.0144683854519183,-0.0003454709637093,-0.145483893013328,-0.16423946001494,0.459538643700856,0.537578950852231,0.320650214443648,-0.104311600256605,0.239559938420344,0.11235299387528,0.0197424634525001,-0.554237450493248,-0.155323181243649,0.0202843769510576,-0.213521429971501,-0.138325382218373,0.134371701323897,-0.237767644676241,-0.183003949818541,-0.0894339782223664,0.143340484797282,-0.20565300823536,-0.176579418578151
moderate,0.0747830255597756,-0.119934090355515,-0.285764551244041,-0.235653059337715,-0.225053377940917,-0.215421964212888,-0.095187293295463,-0.305307269906324,-0.0950962817438575,0.0643900117320281,-0.284497656224947,-0.190424357590702,-0.0118982944048734,-0.218591063685919,-0.277830701200738,-0.104951849389945,-0.0131610121137951,-0.171973928005541,-0.506433750984786,-0.319033244146594,-0.298569702481281,-0.331274037525578,-0.411366872496584,-0.258363137255502,0.129200623059338,0.377956725505114,-0.134162069146266,-0.175617919993615,-0.177215695630713,-0.27803437557718,-0.210103537640622,-0.0766915885484964,-0.143148687312356,-0.121168597216811,-0.335052454457634,-0.115745389437521,-0.180614340577144
moderate,-0.15465941975632,-0.151772022749002,-0.139637692816453,0.102614291601382,-0.161791375745644,-0.126091403475759,0.160789589417316,-0.169581151635932,0.0156631912546686,-0.136979931030045,0.09089873885947,-0.0699329986414921,-0.173304572170429,-0.136875856355798,-0.255599937271225,-0.161193373434128,-0.0741835187417208,0.0207158657535406,0.0109703199025771,0.0868628168974553,0.490335091981714,0.0081642392756984,-0.272800470760572,-0.34570204412115,-0.197227783847903,-0.0261523374721358,-0.141856431341242,-0.160338813111167,-0.0215444701080085,-0.161346988566511,-0.187195834390386,-0.0626184819608668,-0.0860601721426636,-0.0135787011773502,-0.0842156215889073,-0.0057381514138746,-0.150080598480954
moderate,0.0550112433365474,0.139905261469561,-0.0101607436302135,-0.292444140489409,0.111286540604405,-0.0137351509057866,0.31297010569647,0.203415921398492,0.183262881345859,0.102384036421297,0.352490249742668,0.0848956398742256,0.137026039038947,0.0700082711263356,0.0676364404604032,0.0166742895578161,0.0650891777568763,0.0529023931430101,-0.208440047796029,0.0065589934834347,0.381377831646187,0.305899853134862,0.0140457882096466,-0.324620406551832,-0.458551178938467,0.0996293514868591,0.276000415869067,-0.540611262125736,0.0942730735499614,0.0473165497786853,-0.517244806656701,0.374814740252573,0.443721579944322,0.0996909081521647,0.032042362211354,-0.043228602218363,0.0751296913173511
moderate,-0.0692781791783855,0.117313144265638,-0.133797425372519,-0.137972149506753,-0.0819526284903625,-0.011961510152513,0.0841349090697986,-0.250904644857789,-0.212885891798543,0.0499575218190077,-0.0336853255476477,0.0764814128757055,0.0219663135515037,0.0368967775963156,-0.066538970226923,-0.0555962592157689,-0.0958694360890628,-0.0892363811769181,-0.185806621204736,-0.181575425486536,-0.354781561809739,0.0586054912230134,-0.11677592643293,0.0268958712144124,-0.0022490486007584,0.188997755871145,-0.0518226493977711,-0.355170725748085,-0.0884907594009025,0.0377316874005469,-0.245389042903543,0.136324244759663,0.0373727095252065,0.0320281330012051,-0.0343165961776296,-0.101705299892603,0.0899814569541725
moderate,-0.198904729104394,0.0068207944110254,-0.0233533308553647,-0.0641150491006205,0.0459506673585864,-0.001552856957834,-0.0487595412400953,-0.187411738786145,0.296946684541766,0.099915368420763,-0.0398806638197417,-0.053706481103993,0.0648025629795438,0.159371629321187,-0.154241643351174,-0.11614393618954,-0.0662642606293774,-0.130273933020014,-0.187484772228785,0.315251628666718,0.0280712079849324,0.0160817539377569,-0.023692055961994,-0.0528608740315425,-0.169533241285994,0.0378136757770236,-0.0934778113143417,-0.0446728405472483,0.0524362507509362,-0.0071589659914326,0.244445547136506,-0.0832462372494843,0.0850500304582431,-0.0334696227857644,0.0842070833020662,-0.0040461438899738,0.170951041789346
moderate,-0.339401786014877,-0.151934244622596,-0.116459788501046,-0.14375399441674,-0.185049852594927,-0.0153284706035771,-0.164337869720818,-0.0147448163740908,0.0891377841498453,-0.242619001783959,-0.038150057659891,-0.157534094190175,-0.161027239187945,-0.067128177174371,-0.111379087064477,-0.196423274551633,-0.0992671438262137,-0.271500654714931,-0.170041283940884,-0.0735522839708792,0.0030371915456571,-0.177238114274266,-0.0203512337036959,-0.125103769930743,-0.200092471693087,-0.317175490901543,-0.132582514358675,0.0180100018971717,-0.14540400863646,-0.1157786103163,-0.394557696407496,-0.194349393114094,-0.308311866485077,-0.11240774977669,-0.0355299696330686,-0.301892884842645,-0.0956412438031326
moderate,0.241387163810297,0.270513072860169,0.250315642934929,0.132000167767887,0.228114851977952,0.096907714089168,0.198359071453784,0.0958791140453084,0.221871690259679,0.413755145186468,0.172560070400818,0.234984958601232,0.35491467396502,0.204552524047913,0.235940895952664,0.239895070791449,0.222825805465024,0.3733715143956,-0.15501015044321,0.178343488243162,0.0967811751279645,0.308391018354778,0.225526015337145,0.0510434721986922,0.109147430051125,0.169041192175753,0.227347520954226,-0.0053038160336923,0.28746628658867,0.14148437030648,0.234864882033107,0.0645985626257199,0.219045425855069,0.342308109314718,0.214081511087569,0.297695272106366,0.202613367377125
moderate,0.12394140415365,0.260770715563051,0.272116377851295,0.0446676414695567,0.172075413034036,0.140805521455235,0.413679392343571,0.180607163788667,0.233171154441892,0.198840550348191,0.205068581332336,0.160225635809057,0.169307329401432,0.156495776585856,0.255126595605244,0.0066844001847999,0.309992806183746,0.155244475966622,-0.0125320682749852,0.358083419581859,0.144195424419875,0.148197933550201,0.280283873219142,-0.0535902029922164,-0.250928337509861,0.115417230353255,0.251956217848327,-0.178609431487671,0.156037959257679,0.142342971235676,-0.0643900347721823,0.344631719649179,0.349493336876529,0.24717367943123,0.27013479925401,0.0936875906856452,0.114789849782882
moderate,-0.38816335316267,-0.419949058930842,-0.342181528213307,-0.169922901617599,-0.169607186040355,-0.0814596690477673,-0.378106418348517,-0.278708246561549,-0.100054315271334,-0.20875791430242,-0.276370821974894,-0.0867560187756689,0.0331873538046629,-0.228846206104415,-0.367334041910276,-0.00717492157126,-0.285668646114883,-0.085417334346634,-0.168086398737809,-0.361611580284825,-0.483289751699079,-0.252030406196308,0.0290881392198642,-0.0253164612990586,-0.183177306587448,-0.0087172674628857,-0.225422052816898,-0.0179165006373342,-0.319164935197547,-0.042706259664384,-0.0212272317245203,-0.179559925238806,-0.221169062784887,-0.105857453020939,0.0809836732755438,-0.17776534641928,-0.0436771132220786
moderate,0.0692191523575526,0.225741040949448,0.131277053718042,-0.234002157165571,0.10354431443306,0.0968412168548465,-0.080232057167349,0.270223666517024,0.0894745814235984,0.173577342608358,-0.034502463236263,0.217437770355955,0.187919615752752,0.10035108723643,0.349875071382253,0.0945361104063224,-0.0209531399409736,0.228645722166453,-0.308548042448086,-0.391357739612702,-0.417340102172118,0.27844000439532,-0.0588703229550513,0.249459647083265,0.146091122259755,0.410055461447333,0.0814972227416768,0.0629585018184423,-0.160049203171233,0.149881251147097,0.359910846057576,0.419124632152939,0.217906811610937,0.0451294264819645,0.155001758428465,0.0622087592643023,0.317589157913538
moderate,-0.165473717538094,0.0446511973279658,-0.037189834714889,-0.178562183704122,0.0146003388920288,0.0376465180027762,-0.162473155326049,0.0115354736825479,-0.0316270351575314,-0.0467140969852067,-0.0226104973174484,-0.0223077412154502,0.270307473457756,0.090338466923042,-0.0079283069568106,0.0672531462166024,-0.235219722172885,-0.0566280369488615,-0.147302414102579,0.106274289178563,-0.0826538162249763,-0.0623651478366265,-0.218214518356025,-0.254443222901434,0.175484343220615,0.126996899109384,0.116064086224811,-0.0779735692244158,-0.233745542906019,-0.0661887210340421,-0.11787191081173,-0.0662622655580629,0.0179810309856979,0.0975981985928479,0.125555312510127,0.132597028565517,0.0651199525814153
moderate,-0.167119086743242,-0.0145013214644561,-0.25653187485638,0.0276867894155413,-0.370593563967315,-0.0367067424591786,-0.162260696413393,-0.28861449740798,-0.319526683098941,-0.0731090100045494,0.0939152832512723,-0.133458903148354,-0.246881192187725,-0.0370722086218056,-0.208475536563428,-0.0210657841313642,-0.103170522894659,-0.0279000370183215,-0.363172069966145,-0.211265330235557,-0.0805464713435,-0.237767557818842,-0.262738076000593,-0.179671520819797,-0.144209483599259,0.177354115958227,-0.0251860832607379,-0.463827292479943,0.204987341585542,-0.164207639598736,-0.0543530064059911,-0.14241646132477,-0.403860389108422,-0.125139322516944,-0.279052060188966,-0.158733912130589,-0.199021527168207
moderate,0.134844674361412,-0.0680636267497137,0.0981199249591476,-0.307435758079774,0.0613156485093374,0.289858827385795,0.257181130734189,0.307765561372909,-0.24681656055436,0.155258413500362,0.0952916947212051,0.18294160886771,0.156388901563709,0.154278084193775,-0.132887732769328,-0.213597602731136,-0.0177416380286662,-0.0330840973089879,-0.562470081978506,-0.321421057949901,-0.436497857139935,-0.0258265691237584,-0.198282020061716,-0.0352562126268276,-0.385096835557591,0.132888167487483,-0.0964688546347801,0.0799022150950243,-0.0098791792338573,-0.191994204840841,-0.28603277944648,0.281220086647292,0.130318672878653,-0.0143599565280881,0.049160230763919,0.0937902492207541,0.07619479973463
moderate,-0.190475475580128,-0.025897919089008,0.0123222538168229,0.0355872410680282,0.12686908094756,-0.0809443323152352,-0.0027782170066953,0.13568163663767,-0.0840430752851707,0.206671932212124,0.0489352383693813,-0.0745862119864212,-0.0475922169099314,0.120176597873623,-0.0344107174767432,-0.0562028550027933,-0.152997806687552,-0.221607859233303,-0.257408502813184,-0.0757879834053254,-0.105096029456961,0.0660611866112142,0.0035360443409919,-0.0478556191563416,-0.303623116984591,-0.227409639129106,0.0643647879745395,0.290076638734092,-0.0487486756468655,0.174766368871728,0.124259742245193,-0.0524025642036191,0.0974066428647501,0.0971093708599931,0.042426614834224,0.0425629437240742,-0.0424644728950093
moderate,0.229117191997121,0.169270533871178,0.161025888653852,0.291515862752395,-0.0040883376489636,0.231774787966819,0.0355866922004713,0.059812522632656,0.21111674757139,-0.288849433899017,0.0304840893118315,0.0743055085065037,0.253891598582614,-0.109929936209756,0.367110936087154,0.143571393731618,0.318699232419157,0.438016037080351,0.119447261419416,0.47080430768993,0.118753808773711,-0.0688591874022853,0.0878890134223899,-0.0660673515601732,-0.275703334900418,-0.160544127921036,0.307318590055805,-0.0376088292470195,0.0904935719409889,0.125138896987886,0.258882969910561,0.337012748916912,0.11231866633338,0.246117018651979,0.217076181841254,0.0243407398741763,0.129995896550639
moderate,0.102789905009756,-0.0910824156905159,0.0377837784999463,-0.0837968121560458,0.100584793600876,0.0648434565004774,0.115399013908208,-0.0061475391579125,0.0738555020312775,-0.0161853289759765,-0.0656870414777276,0.209348280410409,0.0055172285863698,0.120335098631934,0.0801899699692618,0.0903090371555468,-0.0259981251810679,-0.0034523720813463,-0.231112776280151,-0.12135652437093,0.219770424180814,-0.130184148347176,-0.115623919308233,-0.275478819645659,-0.215915351857957,0.417076470028456,0.14136901654559,-0.123055530210687,-0.0568907468973555,-0.0513748827449674,-0.446406123109781,0.107952425066629,0.095856139970561,0.0798746381331468,0.0831056945650405,0.0936006016276933,0.0376371443982746
moderate,-0.268818476743075,-0.292266754514062,-0.488282237553766,-0.361809245201698,-0.291964491528474,-0.301039023137537,-0.437823439190202,-0.338397169858527,-0.238220899462617,-0.327717687610893,-0.394198154942004,-0.288765019202991,-0.293650528437065,-0.369662398145234,-0.373040193945881,-0.300560634326638,-0.330893985849757,-0.329431952774173,-0.384438066127325,-0.189050728220267,-0.257994714991016,-0.434330326898339,-0.169954667264384,-0.373872569777903,-0.368007161192207,-0.411777318000322,-0.388433433812306,-0.427363686495612,-0.154912180762912,-0.314884796574355,-0.463172958262309,-0.449757982956587,-0.471764497324615,-0.440780968912203,-0.237120024272546,-0.319022507485396,-0.388717952781294
moderate,-0.355276733425743,-0.23659980323672,-0.204932931290442,-0.073688561319193,-0.287290258896443,-0.324478800513644,0.0611677432059988,-0.320679116445846,-0.272718882856225,-0.278198043850813,-0.0973313716445784,-0.150289653993602,-0.137699442816318,-0.369403501373742,-0.238449276505615,-0.147947929452328,-0.373024111075973,-0.30750855907023,-0.0824101619040658,-0.303128298456448,-0.191651528807642,-0.132631636480311,-0.363068544641001,-0.073040551526608,0.157168230733173,0.16426465574914,-0.128477300940876,-0.0087468553641759,-0.311190462437231,-0.324749019122703,0.0093943494041394,-0.124482907411192,0.0143273294987602,-0.284241905149112,-0.005790920191193,-0.297394849521987,-0.35486442382892
moderate,-0.326972287066539,-0.374692211318112,-0.219942606627236,-0.321724776403522,-0.364057840924652,-0.35164714216918,-0.085771633917205,-0.347545789727253,-0.195610528621149,-0.367994805813008,-0.142925767539576,-0.358642396975648,-0.266396077501921,-0.34543546406973,-0.395874034056887,-0.347326397605848,-0.352498145943339,-0.351328706919173,-0.172666849985844,-0.361260443623965,-0.142232971197444,-0.0691218328305447,-0.183652864274971,-0.175207536348675,-0.115912927772529,-0.0617749317638929,-0.365259136051824,-0.0448671710002927,-0.262806578359914,-0.36608169816083,-0.198238183774789,-0.249100625788183,0.0555041379866348,-0.250549888298061,-0.321790368380187,-0.315787699613846,-0.400981735951349
moderate,0.16330591235195,0.275063962538285,0.200199102079429,-0.400228127210999,0.108848627502389,0.137936965083745,0.087312654247454,0.224863525747353,0.0940465443672207,-0.029071258898322,-0.19495153463972,0.235678159482502,0.100359822201985,0.0271182523857122,0.0481894288716699,0.256894001453931,-0.0198755582249032,0.246631852832367,-0.0889483396752506,-0.13806755173256,-0.0491780081058114,0.138857968754686,0.047346793871534,-0.0580471870982652,0.222138773471049,0.273855903968349,0.282794803796579,0.230762661755278,0.0575410217749537,-0.044648233290491,0.0695281547714981,0.119533990882777,0.314097260814148,0.110286877078282,0.116387266249591,0.0346214871840795,0.209212409662906
moderate,-0.0079894992139932,-0.0962699025176442,-0.125175377737593,-0.386814456324682,-0.0614533326790608,-0.0006166485125814,0.65987783088638,-0.0790324183077488,0.0706674009814014,-0.0074380780937569,0.308502224839493,-0.100569988816005,-0.073220004462223,-0.0838098778820687,-0.10831497249669,-0.0623139702909903,-0.199151504812722,-0.0590633672219804,-0.383790827269211,-0.11951574852156,0.223099661841902,0.104299463027001,-0.330172368917595,-0.53689712579275,-0.663420295250886,0.193554354855753,0.103269944515142,-0.267760633688343,0.0068201134068704,-0.105447864396841,-0.83946037265307,-0.0960194374494694,0.27244868505982,0.0853847062433644,0.0116839172646492,-0.0829556268764255,-0.0821265802316156
moderate,0.123315543533457,0.336461321641704,0.0831129325356501,0.0823172783977077,0.0044161251462707,0.0880954779583123,0.176604632738019,0.186775009179413,-0.0691998910146703,0.088567432502654,0.15805032382723,0.0213066873550888,0.0457893782276619,-0.0713300697690392,-0.239582556217054,0.121202724474178,0.154640599781868,0.06782954810116,0.0868940300723735,-0.200289391855541,0.157602015099618,0.139015632912879,-0.0624393508621441,0.0738962650142889,-0.276448706272471,0.41374999077032,0.232343500015767,0.0851145801793037,0.0969670697352565,-0.0914735253349743,-0.118941738813447,0.331849311992219,0.201726741977719,-0.181252483193638,0.100387939794528,0.0339996776776657,0.0995579578312437
moderate,-0.224368906032285,-0.171038345576953,-0.288536627659471,-0.275270340926422,-0.259031604719972,-0.391510504635915,0.316645889622626,-0.18074456300118,-0.405083281877911,-0.354481783371544,0.137198512206347,-0.113367768475893,-0.326053353162476,-0.301153372274549,-0.267136659509807,-0.207332144014306,-0.249693517954636,-0.391165873930123,-0.140860841003887,-0.139492246070308,-0.0163095639968117,-0.372319647780809,-0.353478173752282,-0.237280488010202,-0.241738902430418,0.109759140411801,-0.156395797949244,-0.259794468515266,-0.110739719075476,-0.0524770077069019,-0.505551052466363,-0.281566847656398,-0.0118443075909993,-0.0095719693368991,0.056515111403362,-0.111645676721779,-0.108944886579616
moderate,-0.0999150145133375,0.0810866621132469,0.118100010230762,0.247620803435268,-0.0254012942248815,-0.0524088940915483,0.231475974786335,-0.0632000470356304,-0.0889723336034999,0.113534526414087,0.307349006895888,-0.0057600255903725,0.145016585794094,0.0474300040069735,-0.206509949284174,-0.015532184966049,0.0087661325182304,-0.08439182964805,0.0183538105387238,0.0729398467216328,0.262350801299314,0.0275261023348584,0.244007141312429,0.0522728019994589,0.577405098808161,0.0843180702758705,0.0331657482203323,0.0373945779700739,0.184869966766283,0.058878225253917,0.207592909485953,0.10917910854188,0.193112884575093,0.177704319978919,0.100801709178527,0.125405263050706,-0.209603751984075
moderate,-0.111411499372751,0.0617826938046662,0.0140054525469304,-0.120787761458054,-0.223740915652166,-0.0925412630776789,0.411511518487895,0.0014266559035876,-0.236063900345397,0.0083390104911026,0.282633987144492,0.0574911483370518,-0.0979724767210381,0.0661508364810763,-0.0225054778398834,-0.0599732334688005,0.0213265995193084,-0.0524189471653295,-0.186255463836796,-0.191011554881517,0.13598240227603,0.211596704434869,-0.257763225612558,0.0563859015605895,-0.236911377618255,0.355689162208318,-0.103872644018229,-0.17129313852353,0.04403997391058,-0.167470647858973,-0.193195481024789,0.0814684090840856,0.319690656977032,-0.0899320226020917,0.0352270886935556,-0.151277227118557,-0.190068171812286
moderate,-0.21591508273093,-0.384053402350804,-0.500053002034259,-0.527718070583392,-0.347607632767856,-0.297775892099543,-0.22407324011434,-0.281715615144147,-0.333570867555491,-0.281459704097089,-0.369196104922587,-0.207861011658617,-0.268651535323521,-0.375621944061568,-0.371746707793176,-0.292099725586707,-0.223937484611011,-0.342289148568449,-0.585185417556801,-0.518995160928131,-0.195458914350992,-0.475576274615041,-0.6032256557441,-0.556800126398388,-0.491955094920627,-0.0065136661372999,-0.36489284919259,-0.483934309063785,-0.228893894345537,-0.324726940709993,-0.68494088518778,-0.292312549902377,-0.373086734752997,-0.241056265140812,-0.21576777730344,-0.293543284141673,-0.322896684297738
moderate,-0.169101918792471,-0.465611001911482,-0.427418083616603,-0.549131297624039,-0.380459217703348,-0.421021978328558,0.123010848119765,-0.433566978870947,-0.362306172103869,-0.462760976697385,-0.32921751559364,-0.214556367078442,-0.394359863607084,-0.413408513497666,-0.496371815046028,-0.267236786272637,-0.300427176181678,-0.449195356306441,-0.27408101781669,-0.0044194531578503,-0.0702657025936207,-0.243957429579199,-0.275664084561956,-0.499457067312937,-0.521984616675016,-0.295213270107716,-0.420776879058055,-0.390264276213484,-0.248941884216484,-0.399136381569074,-0.481202612726525,-0.402714363616221,-0.147507553624071,-0.216391924250956,-0.267752331879289,-0.346841900222253,-0.368688641086688
moderate,0.193658219517398,0.0332492829323692,0.336499895508544,0.189047197882936,-0.114335862739771,-0.011779007908413,-0.0236964987284226,0.0217967989106876,0.285462310698304,-0.0969997655713868,-0.0657332765914709,0.190648483398834,0.217926868419905,0.229551846364092,0.132470112226921,0.0846429564600679,0.36479231823186,0.0513238334293505,-0.485640663086161,-0.090163095654079,-0.0310119839690432,0.252250373007741,-0.183703257186749,-0.0327901556240424,-0.113777869511131,-0.0734896674196878,0.0676326955290835,0.032824981752437,-0.0656646047564194,0.215249976903735,-0.111700021278239,-0.105565954589322,0.0803862782818592,-0.0258962789004184,0.0517329764083827,-0.0408624954573784,0.258377094290713
moderate,-0.0807917939716928,0.0305636608437211,0.0634316400876144,-0.20992361513258,-0.117566113893593,-0.104329458212405,0.0457043759310493,-0.126664444416983,-0.0872913670244239,-0.0591885907072353,0.202919024724947,0.0410553300726904,-0.213234476608926,-0.132198584479824,0.0434611971028166,-0.0367653007127487,-0.227258385058456,-0.0007174645814714,-0.0950893482099162,-0.0248374873307273,0.245286053404066,-0.0456468252387649,-0.0548767368472579,-0.171192523939221,0.125323912869154,-0.390015838300228,-0.122381336213771,-0.290351728661644,-0.0730586799445917,-0.281360396139077,-0.105899408956351,-0.306677107082361,-0.177278538054488,-0.146223191745938,-0.0197420652463469,-0.305115099509883,-0.0606410252669348
moderate,-0.0377864832035735,0.0848656217128563,0.0117834553179201,-0.0005300356345982,0.0490736184570797,-0.0229661692495446,0.0633278939936391,-0.109610464009893,-0.236196454538569,0.0652994750969111,0.116952818417995,-0.110099560206945,-0.0585878051959874,0.0289768271582689,-0.079423071314939,0.0197777812324811,0.0360033372679642,-0.125415420403843,0.0180779178985744,-0.0931928973091131,-0.130397383987409,0.0477784240855906,-0.0928685031431952,0.071390439118629,-0.180086726075415,0.0911641775889186,0.0944870162093948,-0.296856344821379,-0.0920484493079635,0.129914255130104,-0.654336950485001,-0.0933603340585097,0.110610647173873,0.0985805752911993,0.114000431240398,-0.0359484053539945,0.101770964889678
moderate,0.0109668871273611,-0.0403548981392901,-0.100423887336856,-0.153087794145831,-0.0242293891713903,-0.0348451601767217,-0.040265054727774,-0.0835399253825139,-0.105653677512522,-0.0235603184405863,0.021662127252786,0.0226462257034134,0.036806583812394,-0.0471668440898877,-0.0891025201764526,0.0801849257238357,0.0319514954902999,-0.0103746405279197,-0.611651126453114,-0.0726976903649798,-0.200501190868106,-0.140366133636961,-0.260282711871282,-0.200984893198889,-0.308773635779132,0.203534096889599,-0.0318904469679915,-0.239058480250166,0.0198350196031084,-0.0296868216083385,-0.434597836430778,-0.085650035364737,-0.0241488229130887,-0.0090815774602307,0.0738544355392304,0.11105804868867,-0.0427423143576844
moderate,-0.0959578245888194,-0.0130566167696968,-0.111730169077687,-0.221868070011759,-0.0114340430581949,-0.0340676756569946,-0.0941123627536323,-0.0145466161851583,0.0941447430496478,-0.226841370209178,-0.22686125340949,-0.0771905464489437,0.0131469416706794,0.0915505868038828,0.0210311195564324,-0.239246941456495,-0.0323043309160818,-0.0202358434015281,-0.419982110598364,-0.0363986855551485,-0.103963243429434,-0.271156675848926,-0.151703064901278,-0.287829180772965,-0.206328922528333,0.0086031943219019,0.0070999218765884,0.187893302441663,-0.0117770826823337,0.0579764624409459,-0.237398447149167,0.0181496267775985,-0.0906805271908268,-0.0818346586504681,0.051676515988192,-0.135831121858199,0.0426863701501683
moderate,-0.508280471749711,-0.514797840364848,-0.616059254609157,-0.703048896128692,-0.563148278831647,-0.627719538803102,-0.54894362023047,-0.540302833401249,-0.467389086803209,-0.652292054493684,-0.731596063499774,-0.58534516703703,-0.448273816678135,-0.604645016504027,-0.63109195169856,-0.553414236012846,-0.406326861481145,-0.582569953119909,-0.549025176611368,-0.50843331942443,-0.337075962362535,-0.661891415612471,-0.63331333315613,-0.645314109411181,-0.702023218851113,-0.600651435774409,-0.532520051912089,-0.614551957607561,-0.354157922575801,-0.560174977942422,-0.687740028660513,-0.528101405191495,-0.650619898330604,-0.532488687866156,-0.283246884902018,-0.461671219409327,-0.59172252619973
moderate,-0.032378734695238,0.0489167802911547,-0.0458631160518243,-0.0806922663618589,-0.008842088039298,-0.187406305876116,0.289367045700388,-0.053846959500971,0.0873522086055402,-0.0792805320811377,0.19399992408684,0.121966579083262,0.0802872602216658,-0.0471612684715181,-0.0262109216447017,0.0576831489154305,0.031320019732698,-0.13696195798698,-0.218151276037198,-0.318829830027199,-0.367761131607494,0.232621329019622,-0.103689167655158,-0.18087508992162,-0.0573881984962223,0.383207903288673,0.092160488195619,-0.266074664097371,-0.0935168459250264,0.0023672977253667,-0.134930033564416,0.142640425213292,-0.0950187751813749,0.307061232085879,-0.233211923694635,-0.0607308133985156,-0.0240722964339143
