group,CD122,CD158b,CD16,CD2,CD223,CD224,CD244,CD303,CD335,CD336,CD337,CD38,CD4,CD45,CD45RA,CD49f,CD5,CD54,CD56,CD57,CD62L,CD69,CD82,CD94,CD96,CD99,CX3CR1,ITGB7,Ig,KLRG1,TIGIT
mild,-0.0159872983595281,-0.282132636809368,-0.318019942519345,0.460822743803687,0.220005343531806,-0.0301393964787331,-0.218924616123494,-0.0722558558125782,0.0306105721606761,0.0753485226660062,-0.262171324882578,-0.504468585890036,-0.235571849029597,0.0855847997628822,-0.183815817476726,0.315888505987415,0.153828267003573,0.227287747884386,0.480747143536996,-0.0263788360771841,0.403571127918468,0.102947573511295,0.191582815489101,0.339420704523547,0.200804436071755,-0.271805502864815,-0.177777683314538,-0.134566621760694,-0.10625192288206,-0.0913162192797041,-0.0784663213211524
mild,-0.0291624443548649,-0.404782966716423,-0.546395903202081,0.223000684549625,0.266727300762934,0.288837918938453,-0.140509665253369,0.387845577978546,0.190751799169101,0.302879298399801,0.215816588404379,-0.0346282667815766,0.214143599058324,0.156057225457671,0.0035441247160817,0.0626298957047365,0.12579287143455,0.208743753791735,0.303384834747384,-0.150185697398767,0.606562046118493,0.104211923699163,0.100842985958766,0.609636142581886,0.475501589282897,-0.282470256351438,0.0778518636725456,-0.216261828040025,0.0620421987667948,-0.258015594814837,-0.011506755657066
mild,0.389988142806336,-0.46157256117473,-0.583018631531565,0.152260702936319,0.138849199076046,0.257858152093514,-0.208392670069783,0.193254162935312,0.633514915578337,0.226927112408902,0.195530324741321,-0.211716546437506,-0.0088847010750754,-0.100731013901124,-0.0847683726597211,0.194352317525235,-0.195964187910669,0.315352320681264,0.186316057580558,-0.358924928443073,0.349345593584103,0.406474115877396,0.0824330645294465,0.675825364411973,0.338319835018807,-0.262349740789814,-0.213583291531263,-0.323872716598531,-0.336478826919614,0.13067076967714,-0.0762491080408791
mild,-0.149506826327737,0.016663150811127,-0.171903411797123,0.159112389972788,-0.172197755433767,0.142833590236975,-0.219923742528198,-0.541948722666272,0.0889952766969389,-0.235832289033796,0.102778276687284,-0.0787955523267807,-0.57035817448307,-0.457318889559136,0.0489944189555008,-0.135082611258479,-0.364741471067863,-0.161382290051833,-0.154427832069504,-0.0283290683215407,0.104039088861046,0.219982445968112,0.0007366742123922,-0.107347040118488,-0.0472585009067371,-0.217390227678384,-0.0835379842607197,-0.209681161364892,-0.193991501687683,0.281424710159151,-0.0883086933329865
mild,0.275996666855976,-0.22304914928654,-0.158714660680147,0.0899013003681341,0.0166138784273457,0.185928197901737,0.120177736056507,0.0821641988615948,0.412133163258393,0.0613628822797788,0.222273618896634,-0.325778932942272,0.0997450430250013,-0.0106250958488498,0.13004061184662,0.238978438724653,0.130881365870107,0.45347643441425,0.412310785379977,-0.197458711449667,0.399993694133748,0.0387371638953808,0.121401069155331,0.587582409909915,0.317731175972476,-0.0893763766132198,-0.156419539866948,0.125297987225791,-0.0357895440234317,0.0999696990328065,0.0605172027294835
mild,-0.0138884126425529,-0.0508133253805984,-0.435855251140822,0.398727199351619,0.097216403718544,0.255228241392005,-0.0738931044784455,0.222392345355084,0.0236871461864788,0.154459315586144,-0.170428867837676,-0.463105898740416,0.158203158273602,0.169098371159575,-0.128049348942129,0.275296526265055,0.198619300179774,0.538643185209301,0.371997034320727,0.0887590912996115,0.41371053021568,0.151809678723092,0.419661308608507,0.510104548766574,0.490818892646825,-0.0374342981886669,-0.168753516033478,0.245849184265589,-0.109900899064789,0.21876321496774,0.192133608904534
mild,0.219731285463011,0.108968732501693,-0.139135244797977,0.116428995503484,0.0715738694347012,0.262770652072919,0.0814589342622273,0.134389023759766,-0.0373171529709811,0.0984562779095915,0.12621672614226,-0.120236801423864,0.144022321110656,0.171133416963356,0.316063500346522,0.050221115187213,0.110924721800263,0.2001708225044,0.0386948225013916,0.276948778561039,0.313801956403937,-0.203584936127385,0.177265366070866,0.301060267253253,0.250568137138162,0.166047138269364,0.220931796221882,0.0623912387536973,0.0463426198454304,0.284031437105037,0.240061225027827
mild,-0.1832820755786,-0.24902116492834,-0.182631745115577,0.111737556262156,-0.0506159589967731,0.182736841680488,0.013672400458723,-0.0349223053695081,0.114574440993183,0.171762016541452,-0.255438128078159,-0.117780031526499,-0.0115854298085277,-0.0321559529464316,0.0739306976273641,0.135892094046041,0.133140300257742,0.119285094853096,0.121595556303015,0.204757315065538,0.300535349771247,0.155624703331122,0.347713529463912,0.219717164443668,0.209461666500452,-0.0298184871162477,0.0172302210055903,0.132016568618033,-0.141699035541354,0.0121684572523485,0.460710498083239
mild,0.0902347177574824,-0.0448551803954493,-0.394214165919174,0.173202937881022,-0.0449710377011991,0.0818106977291918,-0.26066536657597,-0.0591406281150394,0.533640579557823,0.031609541545947,0.129018553457689,0.0139580128567195,-0.19515834824489,-0.235678297608279,-0.0117238799919311,0.142981161461615,-0.213000840708637,0.171291735804252,0.571390060725998,-0.231404271570293,0.198410251567874,0.0713152261020674,-0.0686506119998786,0.343103102975861,0.054590598353159,-0.336913962219747,-0.29539250780678,-0.155051338470331,-0.0272387401345021,-0.200910319888213,-0.337219939678093
mild,0.166421558950572,-0.425702786349697,-0.411782112209005,0.163147463709447,-0.295582778296666,0.086663813796194,-0.0251061745917625,-0.0388427905242837,0.0720843349058342,0.0114158594429256,-0.0717449232604475,-0.229693438314136,-0.0945006851585348,-0.09625751592685,0.0141582003890629,-0.156004715107817,-0.0377554397700802,0.227457068715915,0.176646212277059,0.0818652772621805,0.35134285357461,-0.13082937037725,-0.0371672162749292,0.305886345607255,-0.0282213675236338,-0.332854049078448,-0.171594907554853,-0.172178930173287,-0.240715476560237,0.130720166352293,0.050246578743219
mild,-0.052610267984406,0.339023554246405,0.481712463775015,-0.41010041417211,-0.112937942835781,-0.344747343126906,0.243998951818899,-0.0348054521614927,-0.5011731230829,-0.173298918126481,-0.299137603143073,0.220624119358664,0.0632193009229211,0.0908189255307962,0.156205032820206,-0.164330052679757,0.0509492528461197,-0.546568826349862,-0.661541346726612,0.344091005338973,-0.659799574104547,0.0083705731033405,-0.170542256545556,-0.753313401010831,-0.277208316205327,0.270461287977368,0.214396788980382,-0.0388441622302562,-0.0442355081714408,0.184534263085094,0.0289836479696562
mild,0.196995165624778,-0.119400117780524,0.178134806355259,0.105869863168914,0.154330588475792,-0.166195996564066,0.106415514435503,0.0314220325865959,-0.333795075427053,-0.0316459360546716,-0.406419520332936,0.0288195816758183,-0.0074787475980036,0.177798608097979,0.0939131684855715,-0.110204607064442,0.0159066522357401,-0.147003573841715,0.0394678386960359,0.149503318478901,-0.109381199403842,-0.0305940587968474,0.0722363987309306,-0.136688158996142,-0.229935513681123,0.157329177880614,0.19686966707724,0.223244119380952,0.243135851050646,0.148328962154999,-0.0712491143478071
mild,0.195632631536676,-0.398992368737645,-0.0899363617891436,0.199066058575544,-0.0639468345327502,0.132207828847242,0.0404612381288607,-0.057600202781196,0.0951235841623882,0.075387359032593,-0.0319530212337155,-0.0525396458245038,0.126907424056435,0.0461359173155826,0.0633295909939406,0.194845081709734,0.149497906712366,0.177936383930971,0.0337029363045292,-0.244181060130414,0.404898801806981,-0.161070172463845,-0.0949149423145593,0.397921755856569,0.0693700891049104,-0.124963606602936,-0.108151939604061,0.079562161341384,-0.0464000855819413,-0.0190133227701929,-0.0373446550183866
mild,-0.082488800631602,-0.0470572406075951,-0.655027000503315,0.254582970032002,-0.0603692511984056,0.2273534980577,-0.130879009254293,-0.0339186743039678,0.189695346909942,-0.0894203902453732,0.22397782013477,-0.485932795272824,0.104351223935394,0.0321083179697066,0.251032962267482,0.47900356298847,-0.0253794167481195,0.553030003013038,0.0955885618005552,0.0363370075980125,0.431543299107072,0.363620139073077,0.0427564341280575,0.514983729974849,0.443287227104255,-0.445627502154009,-0.377699461568184,-0.228113238509616,-0.420924325938837,0.525608951328235,0.271443877832719
mild,-0.105784428408018,0.132507482148242,-0.0699533505056213,0.263598631449953,-0.107514190940214,-0.236863166258725,-0.220097021116502,-0.0467163796298542,0.0336857222310014,-0.196725512747949,0.257333792485633,-0.200419509398694,0.114554846316182,-0.0184663714597231,-0.0670072595746391,0.373566740298047,-0.0223839928248097,0.324403051965167,0.0098346518804396,-0.43761867511341,-0.0945303826127374,0.0526777106236123,-0.111660808712495,0.0299068775878744,0.0980072056734771,-0.228560213535792,0.104465252657672,-0.0431380640620068,-0.115190334608812,0.0311863012371688,0.123165771087634
mild,-0.115790334557157,-0.116502095302343,0.152840151298548,0.190973600548559,0.0194422963870786,0.038415984571501,0.0046091399422515,-0.0165421756763141,0.259381819222133,-0.175690120395081,-0.0122590741348711,-0.208872018634068,0.204341225315085,-0.0743449611934848,-0.101398960902587,0.446972193035475,-0.07412515690228,0.17034888239558,-0.0565924344666575,0.212948308949588,-0.0959538941874341,0.0430877659809744,-0.0473492610320449,0.237154476794942,0.060372479068684,0.159416055180854,0.212854966653474,-0.0395629369248172,-0.155709195082739,0.34012815624682,0.0332118702100033
mild,-0.194417992050464,-0.296200397537126,-0.124153710848903,0.196877834120466,0.205749481290977,0.257099732809837,-0.0026864096917152,0.0370048510708166,0.260377949388953,0.0775822116967843,-0.0242714749077766,-0.132168048556262,0.166611148160523,0.181907044903468,0.17697609803769,0.112312736919667,0.144815002488262,0.272067120507324,0.150895164866413,0.212878764543255,0.259062283990819,0.0514813840880277,0.0367978287978506,0.209642745144823,0.207807768911021,0.0859514081477686,-0.0935701185930354,-0.238138889644122,0.130441985352028,0.251505043388933,-0.0440450091195593
mild,0.148511939268934,0.31395407769343,0.135328445274673,0.0530405243087937,0.132779711131759,0.0961281027306543,0.0528792933447977,-0.0623574156758398,0.162226400772715,-0.108824282433614,0.0790117328126574,0.215726199795722,-0.004163664127222,0.0780633325271598,0.0064712843375602,0.127864879830634,-0.0371609751994698,-0.152252311406971,0.140027891184906,0.079652507935052,0.0360415070274627,0.24491422455475,-0.0816342560450091,-0.203186679516473,-0.130390272912091,-0.0341205041905918,-0.210357341163382,-0.0544044988814205,-0.0592587440877553,0.0054220950008792,-0.0058991584828138
mild,0.114479517000039,-0.0429714506856193,-0.292721569638951,0.488676715925462,0.224719633030199,0.342595114783819,-0.0645406610914659,0.114459757844586,0.65730843344113,0.156528500262506,0.445292035830227,0.0752971054116188,0.090088102671284,0.145906708282131,0.0522896792610425,0.386872816611918,0.0865439835725777,0.640420171024881,0.534432979908715,-0.32494399941172,0.516915957149245,0.0147371585973563,0.174954627787877,0.580395796789214,0.327139325146086,-0.203078703940474,-0.0999477123635342,0.216657401800507,-0.302849844420902,-0.144904079864805,0.0552407840452614
mild,-0.0653843579489243,-0.243393125169687,-0.629586843770397,0.352992717364185,-0.156202851363401,0.345266116393007,-0.197164426202408,0.0991627545718489,0.182524876997209,-0.0789920906804272,0.0784088961728783,-0.36057572425028,0.162364148373834,-0.0573077453794452,-0.0648906558472194,0.0164411020311079,0.105809523576524,0.249776378373248,0.416503240335397,-0.0270653833262454,0.422874592101925,-0.0400643464428217,0.101985864155313,0.560530923485498,0.277847787032936,-0.365752742826504,-0.243384741044921,-0.0473365449324016,0.0529876194540483,-0.0221617921074418,-0.213557943178579
mild,0.194081412270567,-0.13409794787565,-0.501318921931471,0.332668431527725,-0.0318372762100284,0.281542513964191,-0.232866908791361,-0.0055291561174678,0.53365237316083,-0.119401410098652,-0.276508290302755,-0.566693887350548,-0.0515924305153844,-0.135948692486571,-0.211887012722967,0.124334135729198,-0.165783383923203,0.417738514224696,0.50960870979196,-0.276470190933555,0.234366205449295,-0.041417254336923,-0.12093140945673,0.504036792103892,0.478303605715619,-0.342599659970996,-0.407317642940808,-0.220910770870167,-0.110099585357706,-0.0330268324609043,-0.0053727162562376
mild,0.388651421688449,-0.229903483975716,-0.250966678355439,0.441195841202005,0.103684660363677,0.27752734290524,0.101867873186932,0.0225642808168703,0.248276047684564,0.303883324405219,-0.0611149927694756,0.123781472136698,0.0466168283474903,0.0376865413180478,0.0326460436429817,-0.156302885374431,0.0763861498709962,0.210309286275691,0.644245303092993,0.0553338477577517,0.335378174947156,-0.0223183804075036,0.203213620270513,0.556222497583483,0.344769589650321,0.0550640163859033,-0.196705302985362,0.0327068970937261,0.166462530005836,0.0164119723248371,0.0384360743172998
mild,0.250627023874232,-0.164383966155084,0.162263046397153,0.158463798274581,-0.0397673600353057,-0.0275874432039456,0.0219681639517642,0.0723996328771849,0.153474694711054,-0.140802359122523,0.100403899219973,0.0156482563325468,0.105469790884038,0.168532800386472,-0.0324863329923657,0.0264869698564519,0.0452381696165421,-0.0253711085011167,-0.140610938423577,0.0197329868125238,-0.0976037852524585,0.0123105950822729,0.0555401786982755,0.148456105054755,-0.0629599739550459,0.0354735409588312,-0.0874585159949511,0.126546048867993,-0.0005467388459022,0.206500789185351,-0.115623170039987
moderate,0.0765258244772571,-0.31155607546264,-0.0728055539005452,0.114444466413196,0.0360549126373416,0.170042501889848,-0.143135411086042,-0.0391771616279901,0.278101186321961,0.056269709886495,0.0926238832061942,-0.55140094131525,0.108285645465777,-0.147854898969583,0.0619620663504125,0.247557294398242,0.0227760170516379,0.573291850974597,0.437340748708702,0.0001761008249135,0.233478582092688,-0.100189142611647,0.149224081851139,0.426576660870359,0.307868572109423,-0.0793051688737478,-0.203634034453827,-0.033317616447626,-0.0051297036757829,0.280347417051146,0.100365838347886
moderate,0.295795882759865,-0.466032725943265,-0.284712964722081,0.407960988219536,-0.127499630877463,0.127106010495066,-0.235624863921976,-0.171250492614195,0.257582269613485,-0.0651950262574378,0.0036563288114677,-0.154412690864475,-0.0368907122251764,-0.138060746655038,-0.0593182103620753,0.209024355248292,-0.110347684386468,0.411878291722349,0.173345681001829,-0.376530642572292,0.268589836027686,-0.401679200735735,0.0153903669619714,0.393829579268413,0.205889924583051,-0.285306402085762,-0.484802392845729,-0.229364850780926,-0.224881195952055,0.0781055315748893,-0.141599525898619
moderate,0.242903944983216,-0.297664364915089,-0.027111889822153,-0.0610677465335203,-0.158202679549661,-0.0235378273914539,-0.0225098348946044,0.0204613277472191,0.500578339351718,-0.196576162110042,0.258113884302881,0.221779926190635,0.0388294666194238,0.0159236386092275,0.0037765187443637,0.0851122407867623,-0.051772720415523,0.112370954629376,-0.0483731500982257,-0.432162704624603,0.051493985522437,0.060166480070807,-0.0066773961437242,0.139616179266984,-0.02694067673392,-0.0712344996506421,-0.150176065235308,-0.0210375722150042,-0.0359299140267174,0.0609904440816305,-0.121998955874757
moderate,-0.482804897231263,0.195633306648207,0.391249972953285,-0.238123474867428,0.204626672045737,-0.328773564754308,0.242781196406003,-0.136722325269298,-0.50522101068913,-0.0839367507320255,-0.194667571549669,0.210711610901499,-0.176805180326186,0.194158021096007,0.0698935740126988,-0.250537642318879,-0.0211891681572293,-0.412868506907175,-0.281948511097505,0.281746133915064,-0.316057861903358,0.0391368717255788,-0.252172539889277,-0.784867204331194,-0.161651105854714,0.329403669977751,-0.0902414390878053,-0.249972715955346,-0.0652431453145305,0.209643700053132,0.220346137653873
moderate,0.0797140745361032,0.195957316651382,-0.232193005347553,0.348552297621638,-0.0383345837538192,0.142145428938806,0.223055543792611,-0.177263673646203,0.179067726508804,0.18177619487958,-0.276670298681358,-0.0356809563886282,-0.179132837530851,-0.013746762288466,0.0603850887543965,0.131600596590723,-0.112821604002028,0.0908236233984285,-0.0781662467070997,-0.0939879125949692,0.0880126860792644,0.126596189187201,-0.0425190835889671,0.127453983326886,0.0247209555226286,0.149095318111674,-0.19955206199272,0.0363200600859339,-0.0971807407219964,-0.15392712899601,-0.418452686586174
moderate,-0.139535269835057,0.159074700714497,0.112033215741754,-0.150419367815971,-0.0105481930270455,-0.0016539076779173,0.159443293265816,-0.0269781244488959,-0.475188437736797,-0.241684137618373,-0.237975899630728,-0.293781337911868,-0.162508767512533,-0.0619974213026206,-0.186197449510852,-0.259168088124375,-0.161362532586102,-0.111124591668226,0.0690769204159063,-0.021061073058916,-0.0082521955124572,-0.12097182305951,-0.390429436958456,-0.314522210630149,0.168650693773409,-0.0757798420812614,-0.297691374773898,0.0483616631609971,-0.264054209840909,-0.150222765005308,-0.31180394071831
moderate,0.413109689710272,-0.182697101017781,0.182605257641364,0.169074793959397,0.0150053071010963,-0.12981960982211,0.161338482725293,0.0317445563804438,0.331964390038695,0.0205625043097002,0.342043265329372,0.136589097107236,-0.169392498723113,0.0595776032912726,0.215096900708331,0.18329918132414,-0.143577416270567,0.274255716266774,0.325386617994174,-0.185925971978655,0.0008275100408458,0.213862258951911,0.11557910777238,0.358038916713993,0.0682965340513741,0.0388811813617538,0.101079730037144,0.113043940473612,0.139336884609401,-0.0804098702840812,0.283378273818213
moderate,0.379886552119072,-0.444272564262229,-0.109437239248394,0.0526841592016535,0.0447961382612015,0.0910590928333563,0.129144338132957,-0.0547528701684727,0.356813616601455,0.0980766507256465,0.478379448756633,0.160339511241323,0.0649311535396059,-0.0036861429398281,-0.080934072510584,0.303283536623584,0.0083952840156954,0.243128022220174,0.112563283648661,-0.435801862436972,0.189437304938197,-0.137112776835357,0.0686119357108709,0.176374384737779,0.14112047240751,-0.163332112747762,0.0694056549575073,0.0556719702415968,-0.0200809315126766,0.620018457518525,0.0057849005611022
moderate,0.425603301485621,-0.0341821655972136,-0.194274086975259,0.595682463051254,0.148647486030758,0.262200050058516,-0.0149892085156457,0.0950354082689668,0.43439447486893,0.132619601437661,0.0107195220411696,-0.0053273001498115,0.181227687248012,0.0826006751596625,0.0133107904240887,0.390525338424378,0.0261087048422658,0.443659341536537,0.472176561032541,-0.106333798449493,0.361268087139206,-0.13626302051171,0.180249767000349,0.450156499902432,0.391964100622282,-0.149795600818533,0.0804591287683162,0.0222827521014662,-0.216703232923851,0.130104956467321,-0.0316411397459322
moderate,0.173243725249844,0.0212013755384187,-0.163894764401504,-0.257325301641027,0.0080739621557152,-0.111432451339455,0.21271862594243,0.0020690663395489,-0.0055335101952992,-0.0022730051772214,-0.183606751330316,0.104998754776931,-0.0870959548998818,0.0940544322166076,0.133441292952212,-0.2712831266822,0.0151476328889764,-0.222178756455579,-0.332042332165459,0.0283223867686909,-0.354890726439454,0.135405286738831,-0.117831917746839,-0.1837171119803,-0.0915377807900443,0.0253879219598026,-0.123792786149074,-0.0189433915074221,-0.186417467422368,0.258048939655858,-0.158895751523926
moderate,-0.077252268066291,-0.0648278100504973,0.111779218885247,0.200038639495952,0.205457184270145,0.235435448041267,-0.154343925339867,0.102433125500905,0.153087998496152,0.175479170914323,0.127768679279978,0.0728307222666014,-0.0437604138257465,0.115224024387391,0.112824548685098,-0.0117641404822205,0.220288558387981,0.0882381035180926,0.185874088380508,0.210823931776471,0.222959593864544,0.0981873171933892,0.0239930546066766,0.256582596182451,0.21564905635937,0.0657836893384883,0.154067903046422,-0.103581610339769,0.215766079451005,-0.0487835455439792,-0.0409602341780855
moderate,0.187253413331935,0.302117357423871,0.131012132785707,0.182755714273392,0.19740982750484,0.171958216492766,0.231638957965566,-0.0444698862263571,-0.0170971447592052,0.0647984529023802,-0.0142101117593173,0.328095677094947,0.0400301660826517,0.242596136744084,0.0256334712521006,0.173597068537267,0.287849468167746,0.054304412987322,-0.0675882331646021,-0.228444484964178,0.126641036849484,0.0009963575286755,0.171641634927616,-0.0184365671897069,0.0312476416697776,0.181395016862275,0.126830266452001,0.117833517541463,0.307897862514094,0.166042278732534,0.134564454397699
moderate,-0.241246183524765,-0.256688846207797,-0.0445286852918843,-0.0258990746024041,-0.262669212887093,-0.137807762932368,-0.0884878563688522,-0.289063725091913,-0.431034693568398,-0.189976540881785,-0.174710644697541,-0.193723051507767,0.0327048753274504,-0.0215904062704697,-0.0633267014723277,-0.119518491233473,-0.0884717152872136,-0.14394117757473,-0.0174643450861322,0.0745917688458204,-0.324945231190867,-0.346080328292073,-0.0781415944446105,-0.043695847990161,-0.112682949342024,-0.0460507417042922,0.0629897610423767,-0.212751855994251,-0.0655757722268442,0.0918017011292189,-0.0846950265503216
moderate,0.560438061769423,-0.0193364988180313,-0.246386346302831,0.154120129040662,-0.0584916086537372,0.2511757568421,-0.186385461316298,-0.123568525139383,0.507915615117009,0.246020781011132,0.0620322573651034,0.171897439925101,0.146439283456704,-0.0923416134000902,-0.0999469922111796,0.371433999827154,0.0282648348869033,0.327647758993245,0.244611798155835,-0.202596712643071,0.270033353554239,0.0164527124766572,0.0858213167811939,0.283201825829449,0.183901704696738,-0.177434593226196,-0.056460097663165,0.207857389524448,-0.0758651238524038,0.108163047165919,0.126572833396226
moderate,0.166333250221698,-0.230715070673477,-0.177938157321529,0.398367424623868,0.0320387708248502,0.0081587369516677,-0.118943393503959,0.0548052606988442,0.105782408586236,-0.150485608387019,0.0123749832552355,-0.0995070398311025,0.0958168754285853,0.0825943260378436,-0.186837147838383,0.0452256725580653,0.21861286776902,0.141223686949128,-0.0924098053006904,-0.122863138801889,0.183303131719901,-0.383271558646189,0.0413230775737465,0.376533128411607,0.0823183539389484,0.162002487795712,0.113047811434377,0.0141422308842685,0.0272613731555154,0.284371984104393,0.147943051099679
moderate,0.0020859114186604,-0.368047769712642,-0.220616038403212,0.203175390535324,0.0586582212625174,0.220456196379709,-0.044526215582468,0.185183839961434,0.158036232813277,-0.0858030503919039,0.0955345926875901,0.0389950228800039,0.0511490587139834,0.126471796955176,0.173965567552268,-0.0178383889914589,0.19661534499761,0.257839229288545,0.118741933362341,-0.087820343094975,0.0488233407778626,0.017966705597827,-0.0536596590430614,0.517002189171711,0.183562921247738,-0.0089028434147957,0.0940602984094907,0.116075418013657,-0.205471804771234,0.0624108763410843,0.230477513849472
moderate,0.505507138409293,-0.416446151941813,-0.335369998959519,-0.175511451919131,-0.0978393062069856,0.111256499851096,-0.0775572148988748,-0.0510701529901086,0.13440898183771,-0.0372795445316382,0.299344567618351,0.160480991282029,-0.0737952980095291,-0.037290815673014,-0.0139952942081771,0.330559262787842,0.0219902524109552,-0.0495552808895752,0.0378348838396724,-0.40800364141827,0.260595874013194,-0.0001087924278693,-0.146224378928957,-0.0477576085131939,0.0185428679925818,-0.12758570402128,-0.155724379033445,-0.0275295108606335,-0.0789116187871789,-0.193326420183226,-0.433559097768981
moderate,0.216783348041379,-0.341709628287127,-0.109151371251318,0.125494697883392,0.229602884276072,0.269286114438773,-0.0353261332970336,0.142510997286044,0.0657734580527126,0.19736677119268,0.158419506009884,0.016890123363873,0.225863711629307,0.0973175087238097,0.0901457006271605,0.323287364355579,0.284815307714508,0.215418184466838,0.140957720854203,0.155069475403715,0.314905183807385,-0.0658991877263337,0.234041706970171,0.078821237831469,0.211152404059425,-0.0641473619037797,0.078154211483716,0.228635276899202,-0.244662924637595,0.304281825587816,0.285459847356397
moderate,0.299110766062983,0.220317910859527,0.0417221537304612,0.343790004930933,-0.280775667200924,-0.155702119490563,0.202743543519359,0.192780447140265,0.187210087901566,0.259130580879682,0.263935980193146,0.277818440539848,0.204465403541052,-0.0123105781530732,-0.0301488210080371,0.40756249743138,0.295803584939072,0.0221143534763536,0.139888068291628,-0.534259404628858,0.141417933404914,0.0249568355520379,-0.0853029674330701,-0.190974950200998,-0.1897847365162,0.18505032982128,-0.131919521027879,0.243593542133049,0.08300361777831,-0.195642011454349,-0.275860009574336
moderate,0.0693346778555544,0.087228448476966,-0.0345134850768825,-0.0374281863384105,0.0233230606436479,-0.245586181967626,0.0397234699306195,-0.301192834135072,-0.413990559539291,-0.195695924699282,-0.139650354540251,-0.238413837233145,-0.173899162519823,-0.200249371711785,-0.122230917663305,0.014290596040484,0.0651279046597386,-0.284504247463324,-0.200160797086329,-0.101057333399192,-0.291040470625452,-0.110467185978587,-0.030942656833493,-0.10960134539538,-0.157621030367758,-0.180886773294814,-0.112860283337942,-0.194620639599625,-0.115295138270057,0.0604643328754989,-0.564363057280992
moderate,-0.045675765341529,0.13297624859224,-0.381688618598709,-0.22041443505307,-0.216755996761127,0.0200301206415043,-0.279941674396375,-0.255237025726971,-0.182274943158191,-0.272462613601148,-0.390082211314815,-0.0968986522265898,-0.18516586308382,-0.159620598154891,-0.328566291684982,-0.0380040037159648,-0.154600821576657,-0.0520489197484537,-0.239280943093591,-0.144849782562485,0.116981540865487,-0.0426436799841612,-0.0533881978180463,-0.282336580069577,0.0966035634949795,-0.318589120727397,-0.0713184075468683,0.0527493921661519,-0.565443692512875,-0.213761813050669,-0.190129449122686
moderate,0.050154777350653,-0.158109079086531,0.300525412480358,0.29012791239106,0.184727641885394,-0.230189080946541,0.274918722503476,-0.0424348946990003,0.0575480342913757,0.0900391356952989,0.44121169930475,-0.0211960107858514,-0.0478353485702902,0.215104692651761,0.15314507666659,-0.158676815301667,0.159562635435929,-0.0376724472726094,-0.0389046478692898,-0.369742240460935,0.0625878277767563,-0.145273485773191,0.140437657582474,-0.155021421072594,0.0510517015832391,0.2651617953014,0.0713036162608876,0.105041466032323,0.0344989322654139,0.470116801368781,0.219955584952838
moderate,0.195784143513118,-0.0388955896571299,-0.029583567995931,0.127966159947883,-0.0497177517877038,-0.102196940885746,0.0888308757910728,-0.206790262521862,0.351251898554929,-0.130070714856801,0.0462633066956228,0.335207779618453,0.0073324641542201,0.0652280724539776,-0.0087618760735639,0.0342756691800299,0.0549087507572751,-0.0678040579209397,-0.163827908269525,-0.208275008183907,0.225695416308017,-0.176952967337413,-0.0613773695401599,0.217003693675394,-0.0097108217880777,0.121083668460329,-0.23074357208571,0.0488224301623651,0.0385506369544646,0.178675302668703,-0.25414300124573
moderate,0.0203588314259644,-0.0018370831948163,-0.176285716331685,0.108170478943214,-0.0441828127764792,0.0021810480110509,-0.236016399349481,-0.0828805938997205,0.203741063651433,-0.0604437943151667,0.0746150362987626,-0.210012759499192,-0.0701199776431275,-0.120979504488227,-0.157736764204751,-0.0113831373306792,-0.0975706842592924,-0.0021511618213151,0.161878481850624,-0.146229833192004,0.815767959849412,-0.0840220349727979,-0.0892967495113266,0.156519564012381,0.0124835269787711,-0.155503147501722,-0.133185432642194,-0.0327338321538899,-0.0964541552331283,0.0110253515108654,0.0274079243046727
moderate,0.0507471892426474,-0.0138020448322616,-0.109617107888484,0.0415134828931828,0.0353038266934427,-0.0783906517361434,0.160748499185085,0.11019669450502,0.0206646672417892,0.201323700331976,0.13825507120688,-0.0968726718169593,0.0162563666791717,0.0668805349752526,0.150321844142027,0.23177334003406,0.0299634721172749,0.0630953502094348,0.162003664427536,0.289630889198525,0.267940998839603,-0.166919142911585,0.129310220495321,0.175902545647178,0.0470913185864661,0.0209441454405349,0.160062895570755,0.0903097769908492,-0.102656020392706,0.33124381526349,-0.0863648407111392
moderate,-0.247375614428693,-0.260092643249816,-0.0884015132442862,0.0526186069371496,-0.356790858744222,-0.243323411435379,-0.084930471646145,-0.292466204522129,-0.146954947124256,-0.253375716477071,-0.432141579593336,-0.081421456737706,-0.109356220530169,0.0682044053657606,0.0170320487239629,-0.139333735393364,-0.0701170295211425,-0.137196440021569,0.0149758105761123,-0.0095229503878004,0.0294561056278418,-0.248412658080552,-0.3232820878492,-0.0474287789235917,-0.150702494828775,0.130344171061345,-0.210405235964021,-0.358542063610085,-0.295140606622959,-0.143680351694633,-0.364588358804156
moderate,0.237170783121991,-0.261393146369798,-0.54758872055459,0.38087942830672,-0.0778260119543196,0.430213896213504,-0.105484131085507,-0.144360730757926,0.280246728722915,0.0216968750932096,0.0789961943178222,-0.0594571900009669,0.0035521780366845,0.0611200597104465,-0.0722071768978248,0.29129975978319,-0.143880601426183,0.568612177211336,0.54445269210151,-0.378597642918857,0.320763323919137,-0.146743557617799,0.032917662064713,0.706140475604712,0.244784868463755,-0.186324339040413,-0.0194234068176101,-0.0294387855587167,-0.179141040492606,0.0671629039222387,0.138429128757452
