group,CD11a,CD11b,CD11c,CD122,CD158b,CD16,CD169,CD2,CD224,CD226,CD257,CD305,CD319,CD335,CD336,CD337,CD366,CD38,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD69,CD82,CD94,CD95,CD96,CD99,CX3CR1,KLRG1,NLRP2,Podoplanin,TCR,TIGIT
moderate,0.129575418133386,0.245559675335194,0.14222959460192,-0.106072122106496,0.163998354034786,0.623864761126674,-0.0090191317630403,-0.253832271790261,-0.160003006776153,0.2156535114616,-0.0268085560295011,0.188932851427014,0.143315852590496,-0.032860098551106,-0.032296118141769,-0.0393343982927394,0.464002937189877,-0.250494165272771,0.0995214945392807,0.0722484539827908,0.0332972554995498,0.0696122491542336,0.0271720921326871,-0.108766121418203,-0.0147222663671268,0.1232066106851,0.12704186535256,0.311232692920287,-0.220415943906384,0.0649684586578273,-0.024051583920674,-0.101475072639572,0.0153084793571506,-0.0309873811703201,0.410521755246513,0.196830034555827,0.15074167318546,-0.0223035620712301,-0.0033266620065355,-0.107866304797969,0.0829547701017866
moderate,0.0784899172389298,0.0533386452292987,-0.134854846886752,-0.153659300264011,0.320498043839356,0.474504727397347,0.0634036527295195,0.028341394447005,-0.152146607023744,0.183488040866388,0.0201009162295585,0.150492677431573,0.240646998587471,0.013350630774983,0.0141345625088612,0.222029936140492,0.329755754071291,-0.197024700421046,0.0992725591591755,-0.0514784052067791,-0.095860801254551,0.15330394371181,0.205638515312337,0.0729152742327602,-0.240308687419739,0.121617269734964,0.0031496465953507,0.104140200403967,-0.0854324953167766,0.221584799212943,-0.0773713451867521,0.0039242886565454,0.0683969886618521,0.0502469670034771,0.29195428292863,0.169274652570628,0.364873690645179,0.149668203892099,0.0841712737161441,-0.0552855016857637,0.329668435693436
moderate,-0.0324106679138845,-0.0561253660684141,-0.0150300697922522,-0.347997608251981,0.328308098839841,-0.156294893937351,-0.193202685138919,0.205512156622975,-0.0933581261447776,-0.0083452853862531,-0.0628859350337228,-0.121143015167409,-0.0600672894622383,-0.575655313877181,-0.0907580233998122,-0.401358842163299,-0.0214626132176981,-0.417853855676847,-0.0640849316909195,-0.135816054470969,-0.0402151096267366,-0.0065542768069782,-0.33957392910429,-0.063651876312992,0.0778142775238321,-0.220337908893954,0.105632052661719,0.50081260996479,-0.0993314801500277,-0.121530171945256,-0.112366012993952,-0.201589265091303,0.0787505581873436,-0.136166821612416,0.0423172915776867,0.0099172134281653,-0.146211825479308,-0.227114134185828,-0.119242890540677,-0.149994226558949,-0.0424766176727662
moderate,0.261010773576821,0.172881666894253,-0.26553087212798,-0.187479117876521,0.0916356353026119,0.250306639349943,0.467823943443495,0.032528295257671,-0.0792826064346767,0.288810285471069,0.117037907430326,0.0697075371391931,0.51117385520355,-0.364591242272865,0.111932764444968,0.0504881428948545,-0.0532559971137337,-0.169584889546861,0.356970541288181,0.206888044211788,0.240813769940704,-0.0057731843453846,-0.0082039602591429,0.291725790216131,0.258158130479206,-0.106858881497206,-0.515783785093366,0.492061872033491,-0.295557828016142,0.082930644543422,0.0035499099793534,-0.284612977994604,0.136435077925568,0.224387760792991,0.200579884968228,0.358934790629907,0.334766846669932,0.232890237882557,0.328004239424484,0.279513893253296,0.311310572723017
moderate,0.0032570487826789,-0.153005303749523,0.16688027085421,-0.213675129665606,0.0227006891472904,-0.321565154022392,0.233135855911273,-0.255521080315441,-0.184768366873877,0.101453438000804,-0.218659321323711,-0.191563109269587,-0.0236943124255965,-0.175416149340781,0.247803724490251,0.364036299416358,0.029957481457105,0.0964630507018145,0.10090123519734,-0.351536981449053,0.100811176225849,-0.0282284439012796,-0.307668061431707,0.301027230781185,-0.0428935968369127,0.07228393880563,0.0226496345577245,0.118966682158497,0.0693046755116913,-0.0594557182444684,0.215043062559332,-0.108946037875695,-0.008683542370489,-0.209657886375337,0.10575756228381,0.0313803546928018,-0.429187435517152,0.361939861524428,0.178633956012117,0.189081409441757,-0.035103493135826
moderate,-0.0124380531291786,0.0450609782396237,0.105882084541157,-0.388429558119615,0.111508424079941,-0.408892846303054,0.0593754224677185,0.329436538332376,0.0981554406926557,0.151587623125753,-0.324647328920351,-0.0385858266671623,0.1508023715718,-0.140234283249274,0.305060595947231,-0.0298696030581106,0.229466583786417,-0.0726148727240732,0.144576382494933,-0.0267405754757338,-0.0040288795603602,0.0755446671218155,0.29358190294031,0.240032887387237,0.346461985133553,-0.0007300285624735,-0.0008919022662396,0.20406292537648,-0.0355565910468444,-0.255875745238877,0.322965626399145,0.238878399895262,0.20647190569649,-0.053964052215948,0.0287731289218357,0.0245925341934885,0.248184244304716,0.088230179966218,0.505644793373443,0.0087008738760155,0.248009894262198
moderate,0.207425198993828,0.0078515123421456,0.215062857061848,-0.398725633827803,0.118062625371489,-0.0213926944645739,0.158795082959404,0.24468448124551,0.0301217873372953,0.307579097068567,0.171046034247286,0.0915070927299668,0.177525716458667,-0.484200967229594,0.0509394267084127,-0.660945932353854,-0.0391589435461006,-0.307811459845508,0.0787137780179352,-0.0237193100322973,0.0709068623190199,0.20108849932472,-0.29078200522645,0.0597567570834138,0.311467594866199,-0.0494885249347845,-0.0154481555784908,0.400466144465989,-0.112339678519997,0.195574901667268,0.0503069984804457,-0.120570673812503,0.354714928552038,0.142779881776779,0.212387528385649,-0.0631214670576779,-0.0107233305530951,0.0550553569401895,0.171303758454984,0.100451367562204,0.171603206306838
moderate,0.0437251864756463,0.0253955613996879,0.361334738350436,-0.394282871572927,0.383456461198685,-0.0963014866004247,-0.0456646893564168,0.324122620257766,-0.0922367349222527,0.3278800087655,0.224906206390126,-0.0023454911971772,0.203779057717941,-0.538496048471538,-0.0133564215110944,-0.52494455147569,0.0141327757592192,-0.394834432826928,0.0462176584525588,-0.0747092763774553,0.0239745297058893,0.0533319034129006,-0.187202316589973,9.39332477280608e-05,0.504051402244655,-0.0762225246836829,-0.0580956636584518,0.426495066342971,0.205961760978314,-0.0640749226689044,-0.0162689318332072,-0.0611370215864115,0.261338176799765,0.166308808474918,0.0446943836922325,-0.0161715058354443,-0.238279844919291,0.180896624622754,0.0365732896427805,-0.0152116064164636,-0.103030259585183
moderate,0.0853770803188629,-0.0937573658519159,-0.119116482452991,-0.30881289767874,-0.0016572655390302,0.337355430474005,-0.0683505296343408,-0.363862846867537,-0.256324421966478,-0.119202167396023,-0.107412337770807,0.0634952543611189,-0.232175188313355,-0.345375419959294,-0.0911223339227045,-0.326030618852018,0.0098661013642784,-0.138535769377757,0.0408282569335521,0.139091065302194,0.0264991398537492,-0.128895597985798,0.0162563376025553,-0.114987054739964,-0.21006252954202,-0.309028646378704,-0.434146341416692,0.253370534341675,-0.105393676702081,0.140677026734838,-0.23033396550823,-0.442857134746347,-0.0546421631613177,-0.303498544366823,0.243459167786091,0.0628444968463364,0.0880616061761417,-0.130062211293255,-0.0101873402053874,-0.13774393126572,-0.0262952507412874
moderate,-0.201195149982603,-0.0856136425800928,0.0705283945945305,0.0741829292482925,-0.206074167759901,-0.167772806049565,0.0032309241612062,0.237702972743799,0.245024507682975,-0.0042729049827572,-0.293366407563749,-0.122604151114931,0.0464980494545069,0.0840111137653501,-0.0945671527012966,-0.082144530086284,-0.11431307169811,-0.0831237387499299,-0.150723415658284,-0.368980433012052,-0.174186243888373,0.0522426184350998,-0.154277185329244,-0.110117618389592,0.186179708243511,0.108838310872438,0.200148503612135,-0.435199948110262,0.283246269100092,-0.387582655202624,-0.032365412667526,0.364371645419843,-0.182020020433984,-0.0512641096995217,-0.306527479054448,0.0315765084217272,-0.0937254452060475,-0.102072809984202,-0.0847198012145236,0.0040483220296815,0.0322990714001808
moderate,0.316875253748609,0.178465378547506,0.0575977693071205,0.051703773002371,0.0306647826674398,-0.0580394916959567,0.127866666889085,0.484104064998566,0.0661058653573212,0.335310365985706,0.215747931977264,0.144646740905011,0.32632783947798,0.169598484600884,0.29057800292921,-0.0572359315563778,0.327812044229388,0.036232074636757,0.203696492278165,0.116776125743467,0.108190165144907,0.530434302783268,0.0082569331480309,0.178709568329182,0.277204201640585,0.336065218109546,0.320403863976527,0.283414194834438,0.126319010301015,-0.0261980191288458,0.140158300026803,0.116607560814847,0.319290907608258,0.45214398435899,0.187901915981422,0.298135192459005,-0.0025754035343931,0.262927828598566,0.276397141466616,-0.0077417586442686,0.459228534771399
moderate,-0.377735486733228,-0.173554178824067,-0.256261620648299,0.0596221457098449,0.0330070208228978,-0.220704973718255,-0.0648813604457459,-0.0809507858044543,-0.100446483109693,-0.148503863629337,-0.181004648950589,-0.226691238418943,-0.159753373971432,-0.0598134367377454,-0.0746314153295115,0.0553145659548408,0.0365977466352659,-0.122673853707235,-0.327224967476364,-0.226674003645062,-0.269063516858423,-0.0407980138187751,-0.164159224755768,-0.129860133372883,-0.147076068555816,-0.160996236410837,-0.226967364727538,0.0313561871195514,0.164114982462506,0.0087701254061139,-0.0060464926856021,-0.0368057840076606,-0.132797642811016,-0.0082992253127058,-0.230632988660258,-0.17846799267592,-0.127567632320725,-0.0488435946566087,0.0398911540438373,-0.094277851305296,0.0285712073283797
moderate,0.268973242119453,0.229099425627215,0.08549922829326,-0.0061110008718136,0.21132879194898,0.167592157789653,-0.0005660765137532,0.0977067698193286,0.201047931069084,0.294762445116246,0.274493851484077,0.0270790625778523,-0.0283801939896535,0.0196715837777962,0.0476393105486796,0.250110419852886,0.0297069904784538,0.0561008413163857,0.158965510170504,0.0173027608265813,0.0802055252151645,0.195329949964741,0.120630283796123,0.163379826405131,0.156743524823316,0.16985789002056,-0.155103347452977,0.345060612283182,-0.0550305613524691,0.183901857998302,0.201840705059975,0.359797137157379,0.207352503052107,0.199673412236249,0.276889545017648,0.230533099986183,0.130201619427909,0.349705284771654,0.118596703805579,0.134495535265984,0.111907868958092
moderate,0.16877656202672,-0.161283408694905,-0.029606460581363,-0.351850523630728,-0.0518781631778611,-0.327908064070557,-0.136380907485648,0.337063607222008,-0.0828113699602798,0.137189274887101,-0.0591004209477061,-0.124305182262387,0.185658293926796,-0.243474795794397,0.0631956296462782,-0.419651374577077,-0.192744222559298,-0.507928568819796,0.154478304298019,-0.474413143800514,-0.0467888639137016,0.0491967896299738,-0.0794775838528475,0.0729425820942503,0.182436438091604,-0.0645598755757519,-0.394875835584365,0.390279023340652,0.125698815828918,-0.0299637375270422,-0.047003213498407,0.449761773000488,0.0538485511821922,0.0134726510973196,0.0333188176389484,0.0383722741089257,0.177986578927656,-0.0731552639557712,0.0699022088957015,0.0280218765515466,-0.0497925835445655
moderate,0.0520134267670642,0.308607123133836,0.112291288681201,0.0758445243889409,0.336111401899105,0.0511621613879102,0.0734044176642896,-0.0172126393265444,0.015422279154472,-0.0499743049851087,0.153580884079825,0.0262747578162367,0.1579988398078,0.0056840670354531,0.0563952472124074,0.007718825171987,0.282936310665107,0.260089334616989,0.0457174178068765,0.245716488406724,0.13174453679454,-0.0248548598525881,-0.066985087622868,-0.0853864710425101,-0.140068907972814,-0.0180215841814432,-0.20176216174445,0.230077441182902,-0.143796878921875,0.165003838664341,-0.0503271947252754,-0.119006884761431,0.0161984142697872,-0.0219893044497163,0.0620261983400835,0.134171245944242,-0.452531816251078,0.0879525464949576,0.180612211840147,0.0501447674749097,-0.125857250812643
moderate,0.480242267509984,0.195709840245178,0.0164101470809365,0.47833980423382,0.170871796139013,0.311708096144662,0.104156000312102,0.30644773233014,0.0687269277061284,0.240923838190859,-0.274538669346782,0.461309971550429,0.0215563022805102,0.302695589727004,0.151762054448557,0.471274775120341,0.265354740357797,0.19646280602695,0.329538448484397,0.173265434470259,0.282120491303945,0.192274647920543,0.194557596239851,0.0110087764495809,0.0362432807885559,0.0627133916827303,0.123788816008202,0.0012778323790977,0.168558858735781,0.266835581467137,0.173248071312486,0.231135129594467,0.315599720406083,0.133957499191998,0.197825386744517,0.0884610518924151,0.424576436801113,-0.0769445363839026,-0.0313431029098671,0.0213032779634461,0.138382054031684
moderate,-0.0689988246892959,-0.103055881732817,-0.213066396106248,-0.485186020537668,0.111441163084474,-0.117493676024877,0.0285965582276874,0.032781069633858,0.0505640968838848,0.141763758889771,0.193634913588276,-0.165931996700208,-0.0567781259044006,-0.172882466943611,-0.132746244819742,-0.507558026949664,0.111096665608386,-0.459617435549196,-0.090817193596375,-0.0989854601383196,-0.218620757657802,-0.052216356889378,-0.21281861687774,0.113487615848391,0.173734472251946,-0.111387423202401,-0.0193573824295999,0.205829946073375,-0.0499550246786608,-0.135974993061285,0.0620213959739067,0.0375547063712349,0.110859846900079,-0.157228068187099,-0.0725224001805173,-0.179589116905595,-0.111775291317451,-0.134100663739414,-0.0869245097449479,0.0825559147973337,0.029593159118463
moderate,-0.0140939041859625,-0.198619729757978,-0.164545177868758,-0.110925966917652,-0.217769202825245,-0.0708749228750259,-0.0397162795573317,0.0794503506507439,-0.0980919843958568,-0.0999351520567603,-0.0486216211323264,-0.0786193249095337,-0.0497037028730777,0.06629423118632,0.0446120325406232,0.0037982489999189,0.0444277930865964,-0.427860842385575,-0.12370016932607,0.0077263930277139,-0.162570655601952,0.149323702234311,0.0188019599079855,-0.164117424087755,0.0214651707257141,0.0199360604895995,0.273638075287225,0.204207209206755,-0.0771229236020937,-0.5327266164666,0.0040059914364972,0.256410552608152,-0.0168555380864942,0.117516411324951,-0.129176923299971,0.0917359623857296,0.370222056991578,0.0134890643106042,0.0600602555781974,-0.26815423684392,0.094028599923603
moderate,0.367433386331871,0.266561357365969,0.321100441514305,-0.1544102199136,0.262548132910655,0.315285809282568,0.372781311914252,0.008136201131805,0.245228035416798,0.290553724208399,0.319722035401024,0.281461888544338,0.247736734352093,0.13845469895629,0.208433108787624,-0.155282317974734,0.363994625859425,0.201356044177655,0.214177694539587,0.274620617828331,0.0277187979685385,0.224700494363887,-0.0246148690464925,0.112493540833948,0.0443376717082343,0.302253145611958,0.185313649858699,0.497324551913461,-0.0914997558217965,0.172940611358973,0.203429676250765,0.177715895898828,0.607992762364715,0.483421417976973,0.192203501790938,0.442184652887555,0.368702508036542,0.326985323367309,0.238303157988561,0.11333140418232,0.498355239531005
moderate,0.340371108948806,0.306374459566318,0.257331511475268,0.27756165250857,0.217513394539749,0.404364444513669,0.188421564322825,-0.10712977886084,-0.173341795104654,0.0944953585724074,-0.100968444338119,-0.0368305635886687,0.0195715653693285,0.005166458420729,0.0101105816434761,0.164201787838457,0.387819279966065,0.0300802504920323,0.103368949419938,0.200601196383675,0.238467060548292,-0.0185414294189316,0.0879764818742297,0.118657689311579,-0.140386852778688,-0.116033104847787,0.0635857565688115,-0.005342237888944,-0.0665107823975342,0.0911578811124111,-0.0060539980761181,0.227445068391632,-0.0167392908718626,-0.0651530111321273,-0.0002227669621857,0.303578455976612,-0.0265507587165475,-0.0078345076914711,0.0864432230907498,-0.179708632479195,-0.184959321293771
moderate,0.150434159795179,0.22775274813587,0.263462149088777,-0.133619163806491,0.286694518866602,0.247250020030817,0.011261811732228,0.0916848060440329,0.0879074477416305,-0.0504401192300416,-0.0286350300307362,0.238488411184417,0.0095793920837747,0.0436573145067397,0.147557893884014,0.0538204519834919,-0.0069428244920105,-0.37661577678127,0.119848437485793,-0.025439430959038,0.130177063493198,-0.0186296688667619,-0.378503608947587,0.153446999684448,0.178977764508886,0.218209868548023,0.0609146635729677,0.56851844845527,-0.12120392471906,0.182579309538822,0.214463464156075,-0.273633651060227,0.188190313077233,-0.0696533905725181,0.0871211885822109,0.0603184881346886,0.107657336038775,0.124289271475151,0.353618179130493,0.216921054664255,0.176096165988251
moderate,0.058260611874825,0.0999229404788484,-0.190738451974159,-0.323266506117234,-0.195733966890546,-0.190823129043472,0.178710576034406,0.268710018907116,0.272644297469156,-0.0109566426978196,0.164365862486186,-0.359409153793607,0.125929676732097,-0.0473016769663258,0.0046645078146701,-0.282820785852646,0.0504111794738561,-0.412129057399072,-0.0043554836526483,0.445410955579751,0.0524358737981543,-0.0316704636485112,-0.262685823211417,0.208917686115583,0.0252012115057693,0.16010790090859,0.116854393600177,0.0389792729799545,0.525541289291373,0.362401144235375,0.148090163646504,0.0297147751061391,0.0133512139896191,-0.0918368075312813,-0.0632405973986945,-0.193518295808642,0.285185312637568,0.21428292964376,0.19576512576558,0.20259068556383,-0.121116568893903
moderate,-0.0931880085577276,0.0734644409758273,0.141993785165196,-0.127447779817193,0.0748368734116496,0.0205455778730774,0.0125773528168496,0.0312104094112159,-0.0615347615666118,0.0781185753366723,0.158049329946298,0.112042804109095,-0.113985831869202,-0.0893347081441945,-0.318355991524691,0.0410915568940749,0.0603398081119433,-0.0890397581258624,-0.0243029540127499,0.0545408095047797,0.0117428991008942,0.0882162147536768,-0.108877637980968,-0.134192985403357,0.0676195402017638,0.0329117307470991,0.0196661836110749,-0.0304207995815177,0.0270212518468326,0.200818375117437,0.124545626699079,0.165785911650636,-0.0035025946497557,0.0112736100629125,0.0129534163335973,0.0358101858016539,0.320118663202464,0.0352394912104472,0.0335271089376682,0.0714776310008387,0.0095528309183777
moderate,0.362611818667008,0.553900202311485,0.128652627859672,0.391311245019824,0.464247790033752,0.457578628303364,0.326674458839651,0.514850443413889,0.256308542058649,0.526958412534459,0.339942451057397,0.393011549817399,0.355304160695387,0.420901324515988,0.345618565092175,0.240986339677415,0.379546631041792,0.329903279417712,0.479431958862807,0.461282804419724,0.358155443367181,0.487370827806925,0.206641080886692,0.426082893421867,0.46002985298474,0.440198039073635,0.388455830663648,0.397875402725472,0.339752759657395,0.235591131403341,0.410147607459767,0.492836612150528,0.50336209246195,0.366996036842093,0.530657913728594,0.491525224921451,0.23688309582825,0.374570154771012,0.439264566219776,0.391364923303179,0.358247881835544
moderate,0.0239741450332795,0.0465625813897678,0.0984774158240519,0.125213929320211,0.0012016157242144,0.0553194149611766,0.404926137628208,-0.0365609672317707,0.277525187902449,0.151906710397538,0.106025313847762,-0.0223052694126308,0.154339716326875,-0.0274594631038415,0.0696291421917824,0.0112887933381898,0.0190507696558511,0.0406639733880707,0.155494809629866,-0.0485384746966083,0.0904920914587676,0.0194687721954681,0.23385897472234,0.0787948378755122,0.0571625346526216,0.0058453883991111,-0.227239875613272,0.0921551843314706,-0.0697413664460198,0.315417432977516,0.333232422767456,-0.327352087238039,0.159322339875174,0.107214842631989,0.158093389345962,0.0873756664142902,0.09498160761354,0.24731396775564,0.142534702221897,0.0932937715178514,0.259180889160636
moderate,0.110884888908709,-0.151959443321161,-0.0827770448327045,-0.294367810693198,-0.145055062587286,0.108053658729731,-0.321864249530535,0.0012617790927563,-0.225314713389114,-0.216312293654653,-0.196046782240772,-0.103465857653254,-0.221765846715825,-0.221966770201621,-0.218591744628836,-0.335480143003612,-0.20250605001341,-0.143472821336187,0.0548110488555064,0.0626088436836519,0.0240001830059242,-0.127037215630402,-0.178567684405553,-0.0480172037560171,-0.107051027626298,-0.169231995454108,-0.117571640859054,0.0706600883504777,-0.115091724484175,-0.221437237985631,-0.27291179971504,-0.392709823614299,-0.204159580477476,-0.180841290480292,0.0891393669407611,-0.171284959626931,-0.201134654369001,-0.223053438086784,-0.327673955086002,-0.150670584744387,-0.31278392168666
moderate,0.0714719118644684,-0.0460231903538404,0.129640278229206,0.40184858897051,-0.365616514512954,-0.438205869589279,0.213047272146062,0.465040012114792,0.446091646328742,0.231316044151147,-0.093283604229777,0.173510294663147,-0.158285817588487,0.503114957610876,-0.0321693202807348,-0.0215450057844538,0.222006399333309,0.0692166017060721,0.169969105828579,0.0314657342296535,-0.0133098725970947,0.294361960837963,0.288695233721188,-0.0408957925675323,0.336513116975596,0.522230686712555,0.534926715390015,-0.327711818617714,0.319333656431442,-0.151899342189831,0.0954612199876675,0.697106984863954,0.0049623746316596,0.275013492575224,-0.146189563419932,0.0038366020156543,0.110562875460188,0.11262827194707,-0.0357005313921441,-0.0510921187991571,0.128062404678156
moderate,0.0272019071166034,-0.286748390433285,-0.141936917421633,-0.0558030955955302,-0.0720016780497142,0.316820148591806,-0.224763526311697,-0.309104819551508,-0.407846669328618,-0.0832861438590903,-0.352237703325311,-0.101303653270911,-0.145820010583042,-0.15823511684946,-0.194870087069578,0.108492124164159,-0.0590836737607892,-0.0584682449644505,-0.0127449023179884,0.0318707469670399,0.0175309896869465,-0.116429036407255,-0.116638507896982,-0.0665813157641094,-0.159628862374035,-0.292952526047454,-0.104486686685255,0.146257716823659,-0.154995068031757,0.0190104488547501,-0.359009428570416,-0.103313071534515,0.024642150504263,-0.242893493312481,-0.0234448112933688,-0.323112584777507,-0.208209679574233,-0.300715776536528,-0.220655633127737,-0.210025812516725,-0.0425905917876949
moderate,-0.0896630035618879,0.216633946511395,0.0729289022718297,-0.452365380147576,0.162610511305228,-0.109645004002465,-0.0684740298092786,-0.156580582620756,0.0095561420791553,0.0736683439353617,0.074069727477522,0.0618060215733002,0.178127227681866,-0.229039631397751,0.0232487108608944,0.104466136840226,-0.142015824593439,0.331905040606828,0.139760409042306,0.22742037346504,-0.0248780254310676,-0.0274803896027248,0.257277311224459,0.195921759943388,0.0467596650755245,-0.0461520579883148,-0.255392688321323,0.20297999759948,0.0994443999315648,0.254249229892165,0.153246892534242,-0.237158223121933,0.115109675832683,-0.393554875976613,0.135889032454965,0.0258298102886134,0.141188355126579,-0.12978226799336,0.0659122715545019,-0.0144289985059443,0.165448119182317
moderate,0.118333691842729,0.218122062645687,0.0836502424220561,0.40322774079879,0.0944678823065885,0.0092624865460411,0.196463269373188,-0.0233267497365313,0.108628233787775,0.142984394714739,0.220329711590446,-0.0335975335467308,-0.0066213679878578,0.414195611400872,0.0407499919590794,0.312292887696578,-0.119458571222556,0.499230696713258,0.332940721404406,0.302891775657429,0.218230480415399,0.14963464727146,0.304868776304922,0.160625975670124,0.10538363200193,0.127325382020434,-0.0941972477767502,0.0984529108147814,0.12503895206269,0.15654178882072,-0.0470125927998056,0.285370603137127,0.162581618667366,0.100620092763811,0.277658981317882,0.0325119063906797,0.297169778624854,-0.184368463729465,0.150450651343296,-0.0669834459016358,0.0312710180122397
moderate,0.0411313387721014,0.275285750536829,0.248815039569629,0.0993998724881488,0.0028748408625671,0.0917919923884385,0.250572694031667,0.28964366346614,0.16277655876958,0.264896631512991,0.163461793556889,-0.0170691525168911,0.0964780706386303,0.31727347285323,-0.0151893600735271,0.152101930883335,0.169662156393639,-0.0866054194973761,0.0152381662355509,-0.182228087283978,0.164620801588635,0.12790481375012,0.176056739231605,0.215698869713612,0.143454719680229,0.233032546139579,0.299569917323306,-0.0926689166841351,0.0465711857561424,-0.0372465183693694,0.0216359054218831,0.503185951347684,0.066484634928274,0.220090119013171,0.188611018205136,0.117767703450895,0.155622373935636,0.0764570020662978,0.297573656114139,0.238335670948748,-0.178699802944441
moderate,-0.107615571667312,-0.184240565605552,-0.475804033096702,-0.222804321819563,-0.0691284242160609,0.121112476967973,-0.0558695401163461,0.0916083679285387,-0.10515028858522,-0.0333994606796739,0.21928711589703,-0.0907344129170184,0.165843917922539,-0.0214750218733394,0.0619693175008866,0.0499485436444442,-0.256705039457219,-0.210105959048639,-0.216573938851423,-0.0760823600767334,-0.0854893165662941,0.0561907298614107,-0.183298892814284,-0.0398683910337019,0.114808446597358,-0.0846059644233117,-0.0343814903840003,0.0478608151428358,-0.0861629799519988,-0.168821496474734,-0.285802707751123,-0.13581908667339,-0.118024443925018,-0.0230181662820298,-0.0656463555252185,0.0396103886026778,-0.124587109571578,-0.0074919972436617,0.143189298309935,0.0215984850292708,0.137387957133519
moderate,0.277766267013854,0.238715244800042,0.253243522698424,0.0969949815031891,0.134774280206604,0.504029601272489,0.135153441241127,-0.200703792525192,-0.0806253040772092,0.191119110792113,0.064830069090503,0.248970852043271,0.211550946995014,-0.102119467640857,0.107550370497013,0.0057212535595621,0.324753665617149,0.256922292666886,0.182038633000749,0.290732798782034,0.206971398256796,0.139870691710576,0.0775073974772757,0.0676061850670506,0.0227100186848439,0.0620600967781733,0.148823155022837,0.423772920804641,-0.207780167176152,0.153313964914948,-0.0296928321338068,0.21859674499429,0.0676176093491386,0.0596588568692615,0.293064092621731,0.167874340535027,0.380737344508447,0.0214220516826784,0.0201897590760523,0.112560254138884,0.0868751331867679
moderate,0.0406913452015082,0.214270989092227,0.244364541337307,-0.157770230747524,0.211410764456952,-0.228203445880415,0.245288014893264,0.383109190071143,0.156228104078718,0.218145606604345,0.29574526747069,0.0731929365708001,-0.0137627905869049,0.113933406682189,0.263099033898717,0.036885938725982,0.0592385288088992,-0.129864130591697,-0.103991519751921,0.0735822859030256,0.0455551807945204,0.285992090361277,0.0566479428192623,0.211539483825586,0.123004207146989,0.34566921944825,0.55000781293796,0.131362803907771,0.193825066450556,0.211593247614211,0.278485014309155,0.46988282420312,0.105894962098349,0.301095941022866,-0.0362294018317175,-0.0666341885172854,-0.0273703627461503,0.186569088062342,0.30807470144914,0.250968319488765,0.192594681899113
moderate,0.220673717814172,-0.148324389151913,0.142576281981902,0.0313427905807972,-0.0285372327091553,0.161333514035858,0.228218466898326,-0.133204420366938,-0.0417930772340365,0.195184620611065,-0.0750226060941807,0.0564801473664253,-0.108236221459502,-0.149203085215947,-0.212491187776074,-0.229602242442885,-0.0492429432748592,-0.0930090239905138,0.0985252947648852,0.0024061050679348,0.0698593184593493,0.153594104541238,0.0584120572578965,-0.0816107964744546,0.144961503596566,-0.0768175378412082,0.0285582270457471,-0.110691042918767,-0.278977350245659,0.263834437671592,0.0914531111741759,-0.377440065498718,0.0338797703243455,-0.16602702461192,0.361423516095541,-0.0404491022995852,0.231260716802609,0.0114648610865064,-0.088485428245341,-0.0139607978053122,0.0392441696861949
moderate,0.165080914173094,0.162360491380311,0.217263036868787,-0.213272577397612,-0.0608952172964366,0.380731451274315,0.0065553736084431,0.0431391951246249,0.0448261744762907,0.103603477035615,0.0791435884550608,0.294435753615062,0.038999084537481,0.134328513665717,0.0768657635399404,-0.159671019581329,0.0409493508249252,0.30141317824256,0.169973436234264,-0.0910062522284488,0.212902497465897,0.113667544964566,-0.187671175968924,-0.0264005961793779,0.102099714133653,-0.0615983466550895,-0.185893617848443,0.0317681336321385,-0.0891169497522941,-0.0444644196936619,-0.028425982959488,-0.153164054104883,-0.0395612091559047,0.118441889042083,0.148659916651261,0.119959288335516,0.0186903636877179,-0.156480160538261,0.0946217695820802,-0.0547534241155424,-0.0567604274606904
moderate,0.344201652241258,0.0843591353920155,0.373356501779373,0.210696595158901,0.0164247595643572,0.165224629111323,-0.114233889369504,-0.234351660323549,-0.105403474121612,-0.20891501031399,0.199532713979212,0.236678948721113,-0.105971287293322,0.273931467609885,0.0538272709672619,0.26144324242481,0.116419021219748,0.580921537679402,-0.0092045374837744,0.226683639067313,0.0075063206019868,0.0111107819965433,0.113843570513512,-0.310960343274463,0.0082162368773868,0.17783951360717,0.0786320095306341,-0.366809659528101,-0.119088729982713,-0.17824867432938,-0.0488300004710577,0.0926466006929196,0.0912271273769137,0.0101955537178435,-0.0504648906830972,-0.0016037092045186,-0.398311070916665,-0.0913537873754866,0.0855622687441213,-0.0453084500007656,-0.0231809720478234
moderate,-0.0316394772046609,-0.0932033532196361,0.0727040499346031,-0.208388501881186,0.308724424646011,0.120437666665116,-0.0408797416864617,-0.109526364030979,-0.156900445464295,0.101858880602006,-0.102521704344683,-0.0916284530325579,0.082636808448055,0.0661193455984199,-0.114087044488012,0.0683390050731671,-0.114601226325589,-0.327555622046966,0.022333791877277,0.19811417716469,0.247103101038379,0.0237461494458348,0.0092566656596752,0.0098464746105552,0.0855451569540809,-0.0155874610000226,-0.067783341325119,0.233930001650125,-0.0067243125739944,0.036182117645985,-0.165278438875499,0.112118375280575,0.0158349916654311,0.122997178935914,-0.0119473363461821,0.0203154324894622,0.262606258585707,0.0812301197915909,-0.015984963973976,0.0339741689388262,-0.008238164239693
