group,B7,CD101,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD337,CD38,CD45,CD45RA,CD49d,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CD96,CX3CR1,ITGB7,KLRG1,NLRP2,Podoplanin,TCR,TIGIT
mild,0.0572897252874841,0.0795695700242123,-0.0035015248196252,-0.107449116188982,0.0525923171932884,0.0743201075855183,0.0515127797790482,0.331652325828126,0.238937848710933,0.048812723172983,0.0199853478737893,-0.278357280566559,-0.141636240027948,0.0144356913180902,0.0484068984686243,-0.0648084556390884,-0.0014736034894732,0.0421606420009269,-0.0590498296990026,0.0106783158537086,0.0942590149213731,0.0268995310294028,0.0224263390181313,-0.2043831412703,-0.0033208287352007,-0.0510561127452973,0.667226867937186,0.0544825123280667,-0.0067900420574635,-0.0904653805606026,-0.0097942922119757,-0.208600518077721,-0.533358458826717,-0.309522699960184,0.0448894213840645,0.192674118363726,-0.587781107283769,0.142757006629407,0.0773685541018558,-0.0885832754966659,-0.766239651432222,0.139936087633081,-0.328782681667686,0.162610695125827,0.0082352717961359,-0.0020898744639966,0.134505866253959,0.0776604013348415,0.0522116071736443,0.0465821687832419
mild,-0.236887524931623,-0.0617925706458069,-0.0302565408117171,-0.07577239676466,-0.163705638630765,-0.359387044345132,-0.289689674090571,0.321727856849308,0.125874714179956,-0.0479986593293981,-0.305043952158199,-0.464985097557133,-0.21188932585621,-0.115566620172859,-0.0465965745754358,-0.227119299168799,-0.369645079680172,-0.10392520328674,-0.136882855691485,-0.268692253769693,-0.257179968683649,-0.0089788196694012,-0.131605475257856,-0.366734210198566,-0.255078628131258,-0.297211780314265,0.155708310000748,-0.0441421444287624,-0.169560468448071,-0.340102410676215,-0.242921000972963,-0.0846735205973717,-0.357448152596665,-0.499035606882946,0.0872543138007637,0.105059396819404,-0.342600736527404,-0.131075053391769,-0.0620198068107058,-0.151058749425407,-0.5535598174128,-0.0509194426383399,-0.277837620877992,0.105870217258081,-0.11592332266081,-0.140806361091788,-0.0847092743264292,-0.117871274191583,0.0192744141931262,-0.206119273515404
mild,0.06993846824504,-0.0856793119848206,-0.0096885997152902,-0.173669456632414,-0.0095890091052258,-0.11580511144797,-0.0440326434530388,-0.216685621942041,0.316476846939188,-0.207677779005572,-0.139454719465479,-0.515821028129499,-0.331944616663272,-0.0811856476448449,0.128737919694735,-0.0917257807252702,-0.026053455902008,-0.0646795330946454,-0.0589307140823401,-0.0712430614251414,-0.203213211682114,-0.278049140222778,-0.0296829234950484,0.0944611903859466,-0.166599829044971,-0.0454957858183578,0.0968628839776219,-0.151452052224183,-0.112432257558198,-0.146476377995837,-0.258859056138251,-0.241932918110132,-0.324479979296673,0.0247109540804894,0.154817197890487,-0.175048028570788,-0.32052807252144,-0.0500991308545699,-0.0943146981667815,-0.180552032425545,-0.154383985492221,-0.196853526268097,-0.178980731677131,-0.0738853263102806,-0.207266412704417,-0.442388599062409,-0.267514418946509,-0.172975053315251,-0.150052760718661,-0.0862864291640581
mild,-0.0332560547515186,-0.124342588022135,-0.22299316396067,0.0926042691310058,0.282631671366248,-0.105418943449146,-0.0081588816191649,-0.0028469834374249,0.29753958407072,-0.0476289892118188,-0.0364460695712913,-0.103328933490699,-0.21174326761352,-0.19068379806431,0.162552815137356,-0.128962258232238,-0.221648853128882,-0.120361985695958,0.0124191030724804,-0.138926794819541,-0.162067153302059,-0.171095261954888,-0.0787754074562637,0.366196362335423,-0.0103726054961052,0.269432847004216,0.272106297827823,-0.143333987046325,0.174531383554768,-0.0220602724546905,-0.127147613626668,-0.424218998893141,-0.0486215066364831,0.0851490461923101,-0.222624171184224,-0.179241523866118,0.0107623245001772,-0.242730426837074,-0.112235121284591,0.0276625199264039,0.0874897048372942,-0.171662851106052,-0.195208948570741,0.048166247416019,0.0605287219144894,-0.0538359395615422,-0.0880030954414531,-0.05622122174597,-0.0873775541207974,0.108590843498482
mild,-0.127160696415899,-0.0974918593229096,0.0193066104126578,-0.125914122193882,0.237053185494099,-0.200690236738474,-0.0680278971905503,0.0146488204880646,-0.246980835351616,-0.116846852131056,0.0565299029958471,0.205529440874512,0.235135663722231,0.0871224014350158,-0.28871847692202,-0.181714878433051,-0.233675795572137,-0.049366880202017,0.0627025148970626,-0.0273745826948575,0.145243879123736,-0.252442052923826,-0.137895305434587,0.479095152337614,0.0221278190085111,0.174130849052443,0.214412350908482,-0.220817107045087,-0.264861257487934,0.0657681040991048,-0.130533986827968,-0.0096982974806094,0.399339627617424,0.486807862009178,-0.333045334112904,-0.303509299020661,0.324854383890894,-0.202450858862455,0.0004427100976652,0.0249869138717261,0.455157754025117,-0.237700151337347,-0.0084227794140289,-0.0681943455889801,0.0086553070397005,-0.289017765152512,-0.0218953488845388,-0.166927309345563,-0.180719126160339,-0.270768595615786
mild,0.0714463348823382,0.0437262611169309,0.0433689544090637,-0.0138140613163765,-0.253936822142098,-0.0450174939339605,-0.0552607055018895,0.387665085094256,0.311246691041906,-0.0722116040694548,-0.144199657754327,-0.471833917786393,-0.243656132309369,-0.392965062679385,0.330282934096594,-0.0083878033874749,-0.135723946676642,-0.201764170598523,-0.158472886812018,-0.102892662248073,0.0885811112151541,-0.309843291483841,-0.145447137112527,-0.446469945483293,-0.264635217450106,-0.162094015102854,0.153919092439317,0.004678508677131,0.460410794582003,-0.0418682255508151,-0.19338706121381,-0.274523623881984,-0.457519962206946,-0.563333858701818,0.474363689523337,0.133235008064544,-0.681541343215397,0.172447212927432,-0.120921396549928,-0.166783362650742,-0.719667512977313,0.166484494446438,-0.337252734510996,0.241662874060288,-0.0542922424164663,0.255140054073337,-0.274635980117619,-0.142543511749941,-0.0123831832920367,-0.0087477479924814
mild,0.0429651509181777,0.0315633329714466,-0.130143682031149,-0.193998030399888,0.454740785985482,-0.152408825870851,-0.228293995873396,0.0254268536165446,0.367759001453954,-0.211249553024573,-0.111798353742256,-0.466644914591492,0.0240198412591283,-0.249046737242284,0.2732712585191,0.0381533154746061,-0.181305813181861,-0.036543688389995,-0.0276374190529929,-0.208472617211044,-0.182747685070036,-0.235400775571884,0.0606900088737091,0.114144545451261,-0.154737896280893,0.0926545469078935,0.66143626931644,-0.0921317560007675,0.195765239467072,-0.26308541630276,-0.0804977971543574,-0.310125949667363,-0.329543077036706,-0.235867651809586,-0.363657109331932,0.0558291819567571,-0.41119013341144,-0.0718963010330279,0.00736923653248,-0.174904521859138,-0.280632179601291,-0.20230734566365,-0.254699565212413,0.0917670738069212,-0.171363176454723,-0.256199958722951,-0.110842427673922,-0.0198980128184343,-0.212672322033992,-0.188449202875644
mild,-0.158045367957456,-0.0734343909554128,-0.0187231994200093,0.0279657989936275,0.121847928627474,0.0074435024580398,0.0730567968324794,0.247646781508063,0.643789131203162,-0.0732551894242833,-0.0178714771516872,-0.243587272972339,-0.214763874437413,-0.123582898907802,0.359646495201303,-0.13708203379069,-0.0719816093756335,-0.138440960837215,-0.0814895068193859,0.130762606402751,-0.0086856887038554,0.0419189278426019,0.0486670055780365,-0.204194257198987,-0.180446553838311,0.124494916253628,0.344217311959515,0.0109582781172552,0.023339387752806,0.0203150616025696,-0.175103358745628,-0.152509213772501,-0.326907215678473,-0.455360945098602,-0.0916302107831505,0.0905432945382028,-0.23162543013689,0.194504240954503,-0.0004885152244398,-0.152451723981837,-0.406284346555355,0.116239412798367,-0.285377464135345,0.281862886525458,-0.109739021484749,0.205195140574638,-0.0728038265401664,-0.0190571130664475,-0.175016553656668,0.0736680130918471
mild,0.0055647897501544,-0.0501239152528168,0.008053672963493,0.0353003008757297,-0.0790420390161442,0.0790575466793773,0.0030145489875572,0.0083838147083049,-0.0200308775836508,0.0451353124272695,-0.107420983393173,0.16609167768745,0.0815925654182029,0.0026514670650372,-0.0500534030646924,-0.0571619996413189,0.0442426453194159,0.0127751810924781,0.0237753154663045,-0.0186846437101561,0.115316779791751,0.120408449223398,0.0280797126895948,-0.0681503237486442,0.0676378668630543,-0.0692584144648695,0.296100945879751,0.0867129703232207,-0.201745595986154,-0.0449007560710409,0.190687505745975,0.0629777333666108,-0.085864064009159,-0.196926975262347,-0.0183900419900229,0.0526397669778755,-0.123496993990053,-0.0413061951942669,0.0230772772419769,0.126809031435941,-0.0994368299514723,-0.0066005354284234,0.0389613204845477,0.127008216991464,0.076476617452252,-0.486869536208582,0.0685337663387035,0.0265394290908555,0.112572208938139,-0.174307885754704
mild,-0.20519352011814,-0.123169975311008,-0.157753517679307,-0.187612864675244,-0.22059002471767,-0.177112044111132,-0.153029942160795,0.0723866075647028,-0.0285101359029924,-0.0826170302947166,-0.126190796508126,-0.160408674729836,-0.105909158278825,-0.14507745428662,-0.090300723000761,-0.119042377598132,-0.150667546077732,-0.119083046344464,-0.195280971558669,-0.0692028631159618,-0.062307196866408,-0.13177405657793,-0.183083500799932,-0.213346247011822,-0.150639697408697,-0.247556182434366,0.160801055356365,-0.0989865597268312,-0.22175879756461,-0.189265612689103,-0.108740829724342,-0.037270410567641,-0.237009548261947,-0.284605968471784,-0.0488043534972898,-0.123139204474035,-0.267312979388889,-0.0548989087145392,-0.202913228887493,-0.0863691627977546,-0.408825813958778,-0.111396472366576,-0.169793313174523,-0.0864750726188487,-0.113190657849673,-0.281528411668862,-0.14260277070915,-0.0639965539237257,-0.105715398980939,-0.199072865353846
mild,0.233339592528296,0.0504409562586367,0.225199301448181,-0.0116287118585925,-0.316776212137875,0.0455593737563469,0.0053150584070006,0.0992438969055193,-0.20659855950798,-0.0089793750500435,-0.0086410806086653,-0.0723697647976445,0.0015134716137193,0.152603515448192,0.047927666440663,-0.0768376386707892,0.0843165864509033,-0.0673484830099084,0.157737980852297,0.0565282419446658,0.003128054190786,0.250864586397823,0.23764324074972,-0.641588476681096,0.026227757636814,-0.382523573240141,-0.24145579588841,0.0315446716405949,-0.153890774899287,-0.0267321523572848,0.0209777074921843,0.130168069290261,-0.128796984245824,0.119855462541503,0.228010666759779,0.193509461376495,-0.417558183026614,0.101913515211317,0.149944406945476,0.25944436179375,-0.0107195063749352,0.212588080967461,0.300661199804275,0.105541175416088,-0.119477848117843,-0.0743733027283212,0.0490869141273862,0.126970639683813,-0.0806618705838179,-0.118226151353546
mild,0.012144351323199,-0.182885196539219,-0.113864544363398,0.0144453033204772,0.14601175113452,-0.134688255465986,0.182642675554044,-0.0160176569586944,0.43561281614333,0.0090654285605905,-0.0971755773394025,-0.0712385189272896,-0.0120110889318478,-0.137334822855522,0.180693023806688,0.0043861160511722,-0.169065162369847,-0.121981927910595,-0.074061782973943,-0.146829852403955,-0.122893798470788,-0.077867199289955,-0.132273874960921,0.103787253505047,-0.119339234734917,0.0214375957176481,0.364601554884062,0.0259959732889992,0.164423284996723,-0.0958691384264446,-0.0499216960994543,-0.0724459220615421,-0.0644877685861238,0.169725024259059,-0.312403638308504,0.087159043182313,0.0582764375883776,-0.141846765663956,-0.0037072108528474,-0.183972626241576,-0.408637558888327,-0.118750308692341,-0.0687538501747047,-0.216493673962619,0.0275476420592947,0.109599666251109,-0.208693262671466,-0.26502722003012,-0.0382513341271562,-0.0786589027332707
mild,-0.181048855031704,-0.116808194263954,-0.268857557897341,-0.308393845518614,-0.105888835619312,-0.264727492381838,-0.325211025918236,-0.214690841938512,-0.0807005990241928,-0.324761716969436,-0.329452902486382,-0.159944407484155,-0.266152172905438,-0.40425878981781,-0.372310680852605,0.0642719437821097,-0.368895568209082,-0.308460974793251,-0.363551822488655,-0.301168811471385,-0.240944519366794,-0.26793494209882,-0.227860185353207,0.0656664974636741,-0.206174918735015,0.067533680125955,0.0150632136124133,-0.297727684920037,-0.333704838725902,-0.356895120581173,-0.290508303268591,-0.285160855218176,-0.247298959222272,-0.315327698370142,-0.356799518407843,-0.291393371539012,-0.262828149882606,-0.145939510757332,-0.327848292617432,-0.305621028825198,-0.304187125249644,-0.225704854186394,-0.283625813033151,-0.176464961262588,-0.232249904893632,-0.318710676746704,-0.223184223202212,-0.22754039906712,-0.365704799749971,-0.114021637691391
mild,0.0337530345452223,-0.0730297981651622,0.0175044025596842,0.103617035367457,-0.349819748591237,-0.127388582641917,0.185958206295769,0.166535300004687,0.544267121908863,0.0463788110616511,0.112479735037176,-0.36763869483478,-0.128790131198554,-0.142842691794334,0.0580099448372519,0.0966972583214276,0.087769682650497,-0.0827531075233169,-0.0240650543091896,0.133629476619407,0.0578147043865521,0.0425432724119527,-0.0290908558728349,-0.395531911478264,-0.0922680108831402,-0.237805217296424,0.325401437361386,-0.0500806731220001,0.177573619791367,-0.190850290554219,0.0527161506139122,-0.0856823588295928,-0.382662744776758,-0.0410354325914483,0.116759742034747,0.0532322099071842,-0.277999181938757,0.0424343686917919,-0.0755131074060193,-0.111149590432061,-0.536234863390981,-0.0056214519659252,-0.221935604591506,0.324280922197516,-0.0094109613824598,-0.231655962871189,0.047171575503927,-0.008666335576555,-0.0072281619538301,-0.0986570941985066
mild,-0.0084637090434754,0.0361149875832806,-0.0302813195072601,-0.11630643090195,-0.157180078506906,-0.0244688583679584,0.0210811290968729,0.0927952626507648,0.278903979630275,0.0390415332827859,0.0554563514309042,-0.374000851615473,0.0753229938761088,-0.255737165711005,0.177491770031704,-0.0756382426722221,-0.048784266427387,-0.0653876385545425,-0.0315233713300264,-0.0032017470930037,-0.183543867386716,-0.131274969874284,-0.0406905286059429,-0.350987876587835,-0.128408241812583,-0.390540195901486,0.127737786884819,-0.106743356549102,0.169269655915092,-0.364574411124782,-0.104770589691826,-0.262890310765045,-0.393306191147341,-0.502212250736022,0.139717241056423,-0.0290567387295942,-0.564971779075277,0.0715003558902601,-0.133056807278949,-0.173942097717762,-0.614847760079875,0.0698138320222604,-0.302202819217018,0.12698047185561,0.0074523644210659,-0.151871869761605,-0.117723979630133,-0.156348958159436,0.0369981700436994,-0.0741826690764204
mild,-0.136681022237259,-0.190284177866934,-0.216851853530329,-0.0926878324526308,0.335183742651434,-0.15874682026913,-0.160860571775703,-0.230054568022662,0.0031952774071896,-0.159120716079401,0.0470126724227508,0.0350684225035489,-0.0028259116369477,-0.288393100392537,0.129382508753018,-0.184949543628408,-0.267138792895368,-0.234077012372359,-0.210688733905532,-0.0217007088359231,-0.0996812622630691,-0.103968357990657,-0.144805387675315,0.610162567900431,-0.0641498767288724,0.301117760598638,0.390613324172646,-0.394553871505577,0.205905615427476,-0.12875087923355,-0.363721063552017,-0.295623855655256,0.104670235642666,0.35567640430784,-0.571638121376105,-0.157527442792042,0.272152135672372,-0.104040547748302,-0.151724550752657,-0.15554599361518,0.167270117504456,-0.131467619725821,-0.214608570432086,-0.193633585032221,0.000376139235648,-0.699439757360769,-0.106640933972504,-0.21901921637638,-0.16575609069047,-0.126042678256666
mild,-0.0219786452312255,0.0050362366141193,-0.233089536370628,-0.128024091350092,-0.168670211593825,-0.149868950348244,-0.171006163547409,0.0342528065094888,0.476067652428109,-0.0202992347904098,-0.0609576325829352,-0.483520097075994,-0.250053638783452,-0.122404594694963,0.265677134864168,-0.225562159058593,-0.0275708787261873,-0.131594051746864,-0.145731108198935,0.138435766818764,-0.170821361896131,-0.0822548936154981,-0.211262514664004,-0.200272547144966,0.0297949204214434,-0.18017703109038,0.388892670574408,0.0771134470081485,0.156440439515994,-0.289771528491504,-0.141086801910228,-0.246504717053709,-0.266344355747762,-0.506693918235869,0.27508133292738,-0.147625457719506,-0.450952836824064,-0.054499461619745,-0.0016720702077985,-0.143381288065082,-0.542240954723082,-0.0921727407713916,-0.359542894652775,0.0887499917969334,-0.0608849935949939,0.0535837091767192,-0.148931908765915,-0.0769939926605056,-0.225670084263946,0.131073650527709
mild,-0.0991315172431214,-0.0954459915330802,-0.0131995589784267,-0.28783904513226,-0.0577172979278492,-0.0478562176034648,0.033367908980325,0.108329038050396,0.522645296604946,0.0119789894155278,-0.050740599518674,-0.427146796187701,-0.304818956632141,-0.162965649272709,0.38580336961269,-0.0785084241337084,-0.252195754100807,-0.135314261597991,-0.186647273911442,-0.0570172494143549,0.100202530268403,-0.0610457282419528,-0.168315085120958,-0.346280954947325,-0.192258580612202,-0.197750952822723,0.261142750937268,0.0358330660364322,0.189880449166318,-0.284762791851902,-0.104677945176771,-0.168648476953013,-0.644634392988078,-0.743888845198075,0.204979243123675,-0.0941186366818802,-0.474667283973521,-0.0916540162656998,-0.182193184590537,-0.123970179154486,-0.748199994885422,-0.161939209232806,-0.411276328494441,0.263920964379016,0.128145652778539,-0.0025196947333425,-0.089901174409808,0.0240223326165436,-0.173895592642901,0.0221455980569739
