group,B7,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD1c,CD2,CD224,CD244,CD254,CD257,CD269,CD326,CD335,CD336,CD337,CD38,CD45RA,CD54,CD56,CD57,CD62L,CD70,CD94,CD96,CD99,CLEC12A,CX3CR1,KLRG1,NLRP2,TCR
mild,0.15170036734469,0.256478585567471,0.269593386013006,0.0629026666085868,0.273160568078929,0.336475511854569,0.517166236292383,0.478603282852252,0.328986548744574,-0.0947006990969092,0.0689247914467857,0.295923809144135,0.103479148049335,0.257812734112381,0.384561328886784,0.356743169997453,-0.0750355667459629,0.32383098580151,0.0394845192655562,0.146175653980281,0.261084458513958,0.0290973454524272,-0.0002890882354744,0.404082655782393,-0.0208952508896523,0.279477395956661,0.0692048773489557,0.0985033660353396,0.396908496547467,0.201762233124611,0.355886565005132,0.277952212834427,0.270570881311564,0.238762788968244
mild,0.011364773006632,-0.135966015207105,-0.080380224255046,-0.271845822438003,-0.0626703587999463,0.0498478842133749,-0.0287681714012315,0.583867053862859,-0.0063934171405956,-0.362805080378389,-0.313914165733659,0.0278104998187784,-0.100433716595307,-0.0270434790038212,0.0603599488500188,0.0559849973607358,-0.556116190595535,-0.145761536441485,-0.187869020965192,0.148866028385658,0.012351619041695,-0.367188894892293,-0.0077111660525135,0.113562398156927,-0.159722319660638,0.0601723712680885,-0.336514388988992,-0.208938422481479,0.26505842542875,-0.0336838866314603,0.171120294365232,-0.0160047210815565,-0.126195080311277,-0.192083093319536
mild,0.149646897700955,0.152881475013258,-0.0443371084286776,-0.380146688804509,-0.0054880539165179,0.051929471397564,0.0811890550660636,0.0365588480910134,0.0760912728935663,0.177563395755483,-0.0380909769985132,0.0153722408844602,0.119755722349432,0.0675305018867703,0.331790757988825,0.125200442316139,-0.462176494107549,0.0930599274179151,-0.15572610830043,-0.307634496541131,0.0598945877954339,-0.193570213336661,-0.314743124266246,0.210752529183331,-0.123740338953648,0.124498859887615,0.339097318933811,0.193176017743883,0.216223905239075,-0.0251160336393572,0.311169713265485,0.535241348160587,0.265087946601168,0.0825922663630161
mild,0.202129144058288,0.0301768900829083,0.157556201471722,0.235919803297726,0.210481599516975,0.0121485493914585,-0.145701153069616,0.366652670419779,0.105684008274265,0.0341243811774122,-0.0359847409458182,0.278677356425723,0.0397535263674475,0.0084450497721204,0.0257503948264928,0.140578491478078,-0.0040163739283331,0.226164317951113,0.263068990096542,0.21223414747565,0.366635381431322,-0.11799722920368,-0.0019550528336548,0.0501915748001258,0.16145440812138,0.123046237583058,0.164476647595365,-0.0467879039599704,0.20902512605487,0.0487403435227208,0.140279560590812,-0.0219097713008958,0.132257193799117,0.0170858150597611
mild,-0.0062756440667249,-0.0856215728492171,-0.133332001827884,-0.243038075883013,-0.0111950522895867,-0.0805294248881054,0.155524332466046,0.621543448963171,-0.107354710411915,-0.35053776505178,-0.219736170596496,0.302031592742174,-0.103104874757536,-0.082199200474215,-0.0702627752525851,-0.189276071299453,-0.563273674574924,0.0590028865006257,-0.151340167360003,0.289477424767663,0.137350111669882,-0.366177072602655,-0.542949256764896,0.717445056977255,-0.457746004968538,-0.0636433647417681,-0.436621600606141,-0.299492069135439,0.542526280911729,-0.0139171534242623,0.0845992798803707,0.206396394346531,0.0258295421826127,-0.0302163691903661
mild,-0.0268015132181933,0.0814357406203985,-0.20052561848751,-0.171166236310556,-0.0332069289011116,0.0770002872171413,0.348785128760948,0.594257078302186,0.0105811118252126,-0.487293101018581,-0.351464154021795,0.294271142013642,-0.0599300162749327,-0.155028989262447,-0.183390828320765,-0.0418913679151616,-0.446731975546245,-0.344010060067998,-0.132296381626519,0.23284500289812,0.254209076200343,-0.639622157864961,-0.521960379651316,0.463048122978927,-0.459329600729283,-0.126926363975835,-0.640263038722377,-0.475851942931655,0.380751351883613,-0.145991153160962,0.179903070003326,0.023027210201936,-0.154273515327727,-0.18859521859648
mild,0.104976313768931,0.128871196041927,0.294326141688272,-0.127763580028144,0.135264313547017,0.0870867883104173,0.405069424635843,0.52760885164121,-0.0205137757726106,-0.0956811689746258,-0.0443655767860097,0.362557365080958,0.224515296921636,0.120758086358571,0.184957567193225,0.21917939179899,-0.286290446973966,0.174735856589903,0.242693675318289,0.207276825505116,0.380057134369899,-0.0574691651520178,-0.146825276925361,0.570405435397473,-0.394138266083511,0.171253128442231,-0.225720194175125,-0.0279135391939268,0.447393470591948,0.095033306469652,0.365276974352548,0.279036522291211,0.116680529420655,0.0823323396344477
mild,-0.368577229262557,-0.180323429287805,-0.0742224212544844,-0.640814741841702,-0.266212664332137,-0.301865366880257,0.360075036366236,-0.0461203020567791,-0.435963009190862,-0.383446511083408,-0.371147583202791,-0.386619732284341,-0.353024071898311,-0.223797590834945,-0.27293428962268,-0.276840803542272,-0.71082077150687,-0.324133339792962,-0.417737224799948,-0.192845243937858,-0.100356134630989,-0.338154433230123,-0.480988350585307,0.175621838171809,-0.53139527587029,-0.184012791583596,-0.493072349455439,-0.308331489811768,-0.197986423025669,0.093212110366909,-0.01190045618545,-0.358456663651843,-0.15446996828369,-0.254084534229833
mild,0.0489555665063255,0.0602634205724787,0.137900789913273,0.0003462629448772,0.103496209750788,0.0507285129627574,0.242941297792413,0.641610433467972,0.0364760954313825,-0.299267048567244,-0.315395710596729,0.133538031892143,0.0226352495820412,0.116633536377008,0.0014259830114181,0.0613506559735315,-0.382320373034461,-0.0682689476442064,-0.105479531232677,0.103657166931546,0.308165313247777,-0.272303187276468,-0.301991160815953,0.403324635523792,-0.290765518788117,0.0065865130050897,-0.438422855699098,-0.091426759593579,0.489554619746125,-0.0812109916957933,0.301280999351341,0.347236175657562,0.074001293657966,-0.0073338087883698
mild,0.202986590207972,0.151631202987538,0.110435440407279,0.298538326509556,0.465258075784898,-0.006118205810272,0.351341133963703,0.440016872995756,0.38434037192263,-0.397757649958047,0.269294282358761,0.329159790723024,0.0275886172242157,0.197855710333036,0.223248084893096,0.234135864534882,0.0619557980532083,0.216780733328532,0.362861499345293,0.574156888368485,0.00810832895795,0.0056150571442973,0.217894341728027,0.122478965047602,0.105158732097711,0.324225545278782,-0.215980208724135,0.0618048712736139,0.284868394196527,0.21304398620876,0.367804632819788,0.0739962239933488,0.390871400016808,0.217954346786158
mild,0.229821026371451,0.0104750510145064,0.0922859076860294,-0.0276382747892796,0.310730102615089,-0.0051098392187118,0.331587365583071,0.358584987699064,-0.113878930396565,-0.174910455033464,0.0737936933735185,0.160799869622087,0.0600081732649219,0.104224277228581,0.140487871737254,0.0542861020043032,0.331001527106828,-0.139469142115482,0.435084618015602,0.139833206329123,-0.106526262894801,0.311391313965319,-0.133631380388731,0.1998078636339,-0.184182047482248,-0.0926017512151157,-0.0601421115539941,-0.109895968166884,0.147724035715738,0.055449414981862,0.135960901786302,0.459910011958917,0.185414036384977,-0.094958249823805
mild,-0.0914807404251073,0.157991371419981,-0.0998110715902918,-0.0378813403698583,0.134851883991003,0.0904444580365726,0.231688695939902,0.732972718650245,-0.0383636062037195,0.0377581985104178,-0.0424750254554682,0.245942283432897,0.0254120103461025,0.120930902172113,-0.0494822839411256,-0.0544656187855774,-0.161371833607985,0.116292429999213,-0.133808331409211,-0.0026081023836504,-0.134740324715904,-0.0717454695151755,-0.290882235970085,0.322996609639845,-0.149388497492259,0.0688178705545774,-0.278356992419453,-0.0253919778941493,0.311770538294291,-0.0421026607982629,-0.056241207587565,0.270254402515323,-0.0243591205914651,-0.0968059986874231
mild,0.0795985503473681,-0.0306327239918053,0.326968378381391,0.101214798354619,0.13197177514111,0.117006302279323,0.165694624129921,0.674557691862127,-0.205257488416485,0.0852435040211653,-0.179625070316681,0.148291437819013,0.181784955134667,-0.0013370883365335,-0.150785874218338,0.0871063981942331,0.0459522416822976,-0.0556622793992809,-0.103109605754618,0.416037874355735,-0.0422024604731097,-0.335926496382484,0.0672892481639613,0.261036846328789,-0.384917986253513,0.0271489039783397,-0.171092628139467,0.0214388985855001,0.508299797686374,0.226580025520347,0.245235115957741,0.107851783846116,-0.197006890019415,-0.0376173489524171
mild,0.23086194487944,0.408030284324081,0.505435607914165,0.443101169812272,0.319858070196216,0.302082278819532,0.227079374762444,0.343204873046306,0.521623265276739,0.307112813371467,0.215515350624986,0.440272818622277,0.300286329278163,0.332775816561895,0.428891936916948,0.396478990371885,0.317780274348835,0.273180340399074,0.394945767336311,0.0261800571130035,0.511660199245015,0.437590935149236,0.227744794824035,0.337395804514014,0.264940377430457,0.30878165962561,0.374638077421855,0.331423193663761,0.415584232705307,0.216722580499171,0.216105419059838,0.517552639242312,0.376163864502841,0.449015656760204
mild,-0.0512690299059743,-0.115892833267649,-0.0955612073271662,-0.19805910213537,0.081280681275345,-0.0138700383048625,0.394060193007742,0.472380343988877,-0.0751926052540021,-0.386317611241107,-0.252210586875968,-0.0201165925691643,-0.19443505330731,0.072412635984741,0.0242010744325421,0.0891029506681356,-0.272408336847777,-0.0711578385866066,-0.095682606273825,0.29677176983316,0.142133640256641,-0.512036225542633,-0.379578015079183,0.394446582565957,-0.44186685343536,-0.0924639497203063,-0.678331893582252,-0.272399518678047,0.288676148451794,0.193265387934588,0.324104659228172,-0.0689113661860952,-0.120381302870464,-0.142225948159638
mild,-0.031699774046715,0.0125492447936412,-0.0232811873617552,-0.159771934742101,-0.0580389092728816,0.0583293903684628,0.0125569637447555,0.238079610580642,0.195081276716945,0.0945350854702744,-0.0677044538164674,-0.0155527765009748,-0.135076163913354,-0.0464734298921948,-0.166587469185441,-0.0420641764767946,-0.111261755873233,-0.109099015001779,-0.154286671829401,0.114439120883273,-0.0719444952438347,0.0500224179056588,-0.0914960233810714,-0.0047349420031694,-0.473077034734081,0.024889739791989,0.0139376596083813,-0.11912544017508,0.0149035622932405,-0.188444550007679,-0.0955949359187047,-0.122891773943642,-0.0719980085020856,-0.0875606052805719
mild,0.0247228519916662,-0.0492000192976505,-0.012323319344589,0.0039240762611635,0.131381317025309,0.0340379688879617,0.256217684997731,0.246853425720578,0.0514146953805074,-0.0004917047973029,-0.1000572627881,0.117971487223683,0.0237627955106824,0.0441498193780295,0.323011617219973,0.0260157025770824,-0.0466231605639917,-0.0462623072735948,0.160784925814246,-0.16755475264262,0.185266309371404,-0.157242160556955,-0.0415620090110296,0.0284856530087598,-0.225732077680518,0.0454917746571376,-0.0346036384685524,0.06034770238323,0.158566764423075,0.0904805091969743,0.198453982971979,0.0965975404645321,0.0820233811467649,0.113110416808474
mild,0.0767864615058275,-0.0407045639758955,-0.108428673792497,-0.0850449336124274,-0.0467336454210666,0.0529992563496058,0.207455209328953,0.532132508976484,0.045404301563174,-0.319471629929179,-0.238318879349553,0.312816512930887,-0.075093695570355,0.0374518231396102,-0.0047194478345829,0.0543419041859581,-0.241211923061351,-0.0190054722001938,-0.155705280864907,0.190295749166205,0.185612468032254,-0.192281746379732,-0.140088067676227,0.330968711578583,-0.229395707844115,-0.0712465893452548,-0.532339375734155,-0.116851411004135,0.384501582909436,-0.0597852565594694,0.208159347946567,0.130923028330857,0.113433930213591,0.0625536977701856
mild,0.168340182048066,0.192455761400952,0.233330977334312,-0.177363703701899,0.115999585501904,0.102688218862752,0.117631388879338,0.194923807853396,0.0409807386938153,-0.083575855939435,-0.0910631715484197,0.152071463536072,0.0541594811415413,0.0592862923118186,0.0965428851295634,0.116836366247316,-0.411251104832294,0.120393650511222,0.0318202289179668,-0.195329595925622,0.120629883402823,-0.131564567744132,-0.0929255803274273,0.267901063337859,-0.154919337601764,0.199979097606741,0.157493394026948,-0.0963833724435585,0.275776686440662,0.0404313416969865,0.138623091174971,0.292019624412955,-0.0540078899745045,0.187723448939179
mild,0.0119346451940501,0.119530877695154,0.173749404727776,-0.13162516856205,0.105146826203488,0.0338322831916504,0.562986405632096,0.624875195472479,0.207856177800857,-0.26610745468491,-0.258939035926937,0.383349907329689,-0.0034197745127813,0.104826261693698,0.121099214801322,0.0748680844345156,-0.348235771319349,-0.111873121098187,-0.0869191256537371,0.0243404307254178,0.330009058620652,-0.441754310878134,-0.371559541082802,0.585391684371661,-0.358905989560476,0.0336179107346262,-0.351918017428972,-0.0663036967575225,0.391116620672519,0.0211601269493727,0.228509411491556,0.094562802007046,0.0992932616193746,0.0955272388914783
mild,0.14396698660812,0.221006820314302,0.0848719686242666,0.141637900247606,-0.111897990060977,-0.0191887137103264,0.12354463854211,0.453847666708192,0.23511343887467,-0.0793060771828141,-0.197001122173586,0.321161430212358,0.113390862754105,-0.112169425292306,-0.0696255143560307,0.0238346148706607,-0.182864163193825,0.013969058810817,-0.106602662155734,0.498242847200357,0.0226256547811551,-0.315214981564269,-0.0339146486669296,0.146957283036972,-0.387255078895552,-0.280408353720948,-0.30923612894358,-0.139320547444514,0.311065107399051,0.0713541700313686,0.12588239987386,0.157231642919262,0.0893227406594246,-0.0531642822024812
mild,-0.0623047408600178,0.384951871681062,0.258161113922035,0.21040816002201,0.217190970370164,0.199876641327698,0.138575833941598,0.19954081800704,0.456847749327594,0.296805558911361,0.228524810709941,0.254241633133026,0.139764555047274,0.163461175684284,0.341763082190614,0.270365792768424,-0.0750804334540092,0.219733189003157,0.121110266000504,-0.198923261807549,0.246784714905983,0.245809825681683,0.283862998043144,0.299069484746772,0.35245723323358,0.276293184993204,0.40330944093535,0.334621022504759,0.191844636135373,0.180399336846138,0.151864353606257,0.358471061221507,0.203822154964093,0.205410050617844
mild,0.143995063515465,-0.0451638629927889,0.104354738317196,0.228726907908433,-0.0708974722042215,0.212202663783588,0.214643168243134,0.380307928689593,0.0688888527144187,-0.0868443367440322,-0.0864733855671696,0.262436148090215,0.215329839283649,0.0402981601819448,0.0236694130480148,0.0537194789958697,-0.0996574376511973,0.197999154027347,0.149705950466034,0.258909017247298,-0.123035227000034,-0.218575605403712,0.101806416026702,-0.0357900929743218,-0.170232180333804,-0.129752299610523,-0.157075838241149,-0.205727365932064,0.196086595045838,0.0446062170659745,0.27495556276551,-0.64918224701231,-0.0875863948707001,0.0735831811007904
mild,-0.0626151094379877,-0.0118429461683772,0.0368706414205613,-0.199674969583633,-0.209908706225238,-0.217410424539545,0.0910159977122647,0.0558940759655942,-0.077288778967632,-0.273228974162024,-0.177588589212206,-0.142581904975191,-0.238804866679496,-0.12596104473832,-0.0629260957059934,0.0664495809527574,-0.481265510073711,-0.154197076988448,0.111966988776542,0.0257465517941521,-0.107117043014502,-0.234600809390746,-0.082969713077304,0.347768937384026,-0.3609430878073,-0.166892285798009,-0.404180463640112,-0.147281649844743,-0.04662355736284,0.095351090941923,0.026025413011503,-0.0854808047936125,-0.0556683503718296,0.117925957805082
mild,0.320305911787549,-0.0933529106218019,0.0027329799861533,-0.0179771053032902,-0.13872883213402,0.0049023433141634,-0.0603646769962851,0.138367298982848,-0.0882480091765544,-0.141862009949875,-0.0492300188209133,-0.259010833101571,0.0641654393755087,-0.0250037885371082,-0.259480935396225,0.0915121742906835,-0.226167240128802,0.299443699717716,0.223573243916803,0.189734567346643,-0.149301964747935,0.0630583462441284,0.220406632848464,0.140570650303197,-0.179251074030657,0.0088830477008729,0.041535287414059,0.0306983597271588,-0.215864925555914,0.0654789725595117,-0.206615990824169,-0.326214147584716,-0.0032185805938921,0.0026626740310944
mild,0.198275207746785,-0.0654571561816382,0.0688208940534856,-0.0423415179197355,0.144273518066221,0.195770085500825,0.133292325973344,-0.0452173519930071,0.265179806174696,0.0218503882712503,-0.0453254666541136,-0.0192374588144225,0.063255142638782,0.0965826696332321,0.0081844583158497,0.055908330319297,-0.0645266224919706,0.0433034438030984,0.187295293899294,-0.143308400252583,-0.185053875954311,0.0898467785720791,-0.0383135674757437,0.166731633564345,-0.102795548294361,0.0025902403253209,0.120419122852328,0.0148718338707786,-0.117818535638838,-0.199140485994693,-0.0682633198432593,0.0046377273975741,-0.040448702365381,-0.165592592829263
mild,0.160140904297004,-0.0092662301895001,0.0629887720732431,0.109490986512004,-0.0473001297803334,0.0039949589764462,0.0130821556500714,0.15911417557579,-0.321127507619942,0.112156190092546,0.0962234153807122,0.217187414420225,-0.0126547359099227,0.200716111944736,0.116164567433663,0.0018166841127594,0.257391930539805,-0.143465435918748,0.236582912192988,0.511514700193401,0.0312469592888321,0.0685627242135359,0.236186987495114,-0.143285180030512,0.0517039833069785,-0.050563675600975,0.33865490818166,0.0815044396849388,0.158428640569472,0.16705387802578,0.214152180655906,-0.070853372179232,0.0264858219309158,-0.202038998514222
mild,0.0533531045758275,0.177628111752604,0.0222003415959767,-0.240638829643607,0.09061135814298,-0.0661842549813298,0.058210394836584,0.44450571607617,0.0505771533592796,-0.375979875470548,-0.378675401617319,0.170683536227051,0.0800495424348353,0.16156972662801,0.083045416654836,0.0260287272748979,-0.718157342248566,0.0260880833770843,-0.400899819963317,0.0235788841917113,0.181676776423074,-0.548132369805967,-0.503307246702992,0.48268018323708,-0.533916192224399,0.0578244237717132,-0.555779520457524,-0.233848911185401,0.412050082517416,5.32361120213541e-05,0.258826775974661,0.363669087166774,0.0393511774491341,-0.0213013636826569
mild,0.0370573710667475,0.0206363365610428,0.227388095710331,-0.0612091736282119,0.111136063809964,0.124948459023941,0.115682638054552,0.21637700459968,0.102901027029052,0.0880789750523461,0.0395287466754624,0.207924384036197,0.179504768058835,-0.0207794906439222,0.0763241934944376,0.07276802692245,-0.112501440325669,0.136521266706516,0.29827908759982,0.292517200823436,0.118309940408612,0.0787130488255892,-0.27518474134594,0.113878002939721,-0.216558331978497,0.259241540569436,-0.147520849774802,-0.0710845863496223,0.313978291418702,0.0738719032418213,0.318674409682833,0.035706044082624,0.218422060004948,0.233155171342492
mild,0.242284323961863,0.199972274474172,0.314584472801899,0.138495963981669,0.230767730601263,0.07315450288605,0.450366692865392,0.714805944220976,0.0664590807266103,-0.0981501150309495,-0.273161459241384,0.434523815850855,0.287851235376815,0.19504212104264,0.123855756308052,0.114679724657657,-0.259537076594003,-0.0384283088721028,0.326113759880425,0.434242656774319,0.212072060148656,-0.177871470281143,-0.606220323747463,0.1359881864135,-0.324029356281802,0.126066070557223,-0.503542676232028,-0.332292105924709,0.632841102542378,-0.0416214926635819,0.560768235662473,0.321289924934503,0.128825393052053,0.261163219733327
mild,0.0990060338578258,0.223912895264253,-0.138400536185962,-0.253319370376739,0.0335929497159397,-0.0020302412140158,0.215316610382698,0.580108907502685,0.305878733802484,-0.407295975670665,-0.402184090844935,0.134280378291864,-0.0947786330732427,-0.165057810166406,-0.0253768530578766,-0.0486668579469043,-0.290913658730801,-0.154881314146301,0.178222476839782,-0.150098814508274,0.194661525350244,-0.167036396146926,-0.390694694680883,0.132684555407196,-0.473711679667896,-0.151410527740672,-0.55220777658041,-0.1830222120087,0.385207605204465,-0.115221385506811,0.281807552072438,0.667204427884811,-0.0286424696211547,-0.160382385349719
mild,0.167165988505617,0.133001358690198,-0.0494487505461501,0.0710837621719948,0.174828742132955,0.224711941989341,-0.150438733227814,0.386940879120732,0.0256092383688909,-0.34512632555633,-0.244105702734406,0.148524774143557,0.231206526797858,0.207861525448271,0.183332043853877,0.0626594062937862,0.13800186857302,0.0794454782155843,0.0857703791807526,0.374775130598655,0.157444052600441,-0.180994371442468,-0.373419719549367,-0.0789441230955164,0.0374424638604202,0.0426140775457718,-0.101868491929408,-0.0199276607147895,0.174331516681007,0.111802880784209,0.194961816297068,-0.0732259025816096,0.156060256022423,0.135180714837936
moderate,0.341189181434988,0.15715903265946,0.331715748110204,-0.323961489462596,0.139079764817987,0.0254188810948872,0.139948406503638,0.0805591505128405,0.125761934604948,-0.217942879503643,-0.13031332980965,-0.0091459938024496,0.0405647935086773,0.121834299574964,0.17751234129368,0.128468959614875,-0.298198506062861,0.0835071151010723,0.110514476483042,-0.147650213989317,0.0569975256006585,-0.158993460255097,-0.0260693329033681,0.435712906589486,-0.199242328116496,0.0250227141010057,0.123628320992021,-0.0262914902786112,0.275562543190294,0.0483863468187038,0.199786766612149,0.110750496965424,0.046134289150576,-0.0315352572279368
moderate,-0.0971567389297686,-0.0028672448028555,0.166636177030705,-0.093523675451743,-0.0247593452203536,0.0362640704193191,0.27361666950498,0.435823197716716,-0.173230781842102,-0.468878149561685,-0.195878446518383,0.385391740428613,-0.0641242179831531,-0.0841417302375422,-0.122633230839324,-0.022427627770074,-0.182814063741586,-0.0704864251546518,0.188861415170368,0.155426448954934,0.136149837948898,-0.237541484961935,-0.0640867767349062,0.163429795078603,-0.363283687916424,-0.0289941229382573,-0.299510879057696,-0.113703947343858,0.490320372471911,-0.116499457058017,0.277951005698992,0.147888987562624,0.0109325112282086,-0.0819165240274086
moderate,0.289301818066587,0.231529877344936,0.117998068766154,-0.0080935454848161,0.306959486502402,0.180766628323025,0.232480764207288,0.193230170364792,0.45074596157212,0.220544214271399,0.183001719448936,0.173751625668228,0.215836496903579,0.130990902577126,0.220006547077673,0.312477008746489,-0.175249691477779,0.18597015013101,0.0409994989378676,-0.127762875493155,0.161470209691889,-0.0060519586000663,0.12073213581388,0.42114050343563,0.0478315447022886,0.252531905890084,0.169138644464006,0.19697693088963,0.168895945342474,0.0641727268766543,0.189950054139086,0.101843555897852,0.0554364430499436,0.112327720222026
moderate,0.349233716652686,0.185777439270665,0.347406663265977,-0.294727296216683,0.121615166434341,0.0668277994160413,0.162427002454808,0.30970230123584,0.0987531056880928,0.0059537256834543,-0.0950827899521818,0.546293887236928,0.107598316462351,0.138999767123547,0.125365195835165,0.190984483220273,-0.542927276086271,0.21882197222104,-0.0414076652634335,0.203162765838269,0.305159652355846,-0.0535657403423496,-0.080643136031001,0.47886712605747,-0.35451893465506,0.171997020604065,-0.346677288819671,0.0413460525464681,0.49032909220625,0.153284304039919,0.280256202602525,0.54383099669446,0.312145446624555,0.228062401695341
moderate,0.227115364231125,-0.0648265977804588,0.126564913540175,0.0938624600598271,0.32588011130813,0.0903622468889234,-0.168081698367172,0.0022829850149846,0.396480652260093,-0.25251330411682,-0.168767522859417,-0.019778324080133,0.476468638095724,0.286218067408371,0.0890410218970868,-0.0598569559413562,0.0132018559151589,-0.0522606560278792,-0.127287315267906,-0.0320160519533621,-0.161270749151334,-0.0511056474168527,-0.1014589308264,0.110358179653552,0.0268715060879686,-0.165262084100373,0.0642693490393023,0.154505972016429,-0.111670310365752,0.333270131880228,-0.0670122413117251,-0.242328943544354,-0.0840979906668817,0.250172558794952
moderate,0.150936462621279,0.119585092745329,-0.201200899000868,0.217610895301353,0.203290813982282,0.0928186729613086,-0.204589454730845,0.0544077757910348,0.167780189238684,0.273473284378675,-0.0339802850190289,-0.266192182304894,-0.16882865856907,0.0658669304447871,0.124095716101203,0.0905529429569442,0.225542273027324,0.0318838086888287,-0.0266440394142613,-0.0031812397344928,0.0557803085477129,0.0645006943307399,-0.0415371626848744,-0.0546861350103616,0.127751201567166,0.105061311202232,0.388528973314137,-0.096660980200717,0.0655153915486436,0.170769644393954,0.106069870189395,0.0011897447030469,0.220882841543936,0.0457310446300686
moderate,-0.0400292445830545,0.191367284518968,-0.153682786935499,-0.234325978266276,-0.0708575066844196,-0.0960138850248096,0.331698157315671,0.0722004054825699,0.0024659442913047,0.346577914337457,-0.0167066863568046,-0.339125505471789,0.103701589325971,-0.172950140168075,-0.0300047617974539,0.0616557415963804,-0.45934003687663,-0.0738024020729097,-0.452147263080795,-0.526433825824661,-0.121825509111468,-0.165416992550927,0.0302368634190878,0.550700437238594,0.0674618415676702,-0.0395488549204644,-0.236541827286291,0.127443026095504,0.0140555248670037,-0.0245904061019298,0.0228537194169078,-0.209240925562544,0.0792111532175562,-0.199119560143497
moderate,0.112115430668497,0.115703756455178,-0.0561844553219318,-0.348496699660912,0.0241880348202343,-0.12475341052526,0.246731893971174,0.180745610765941,0.129718887508119,0.206052817840157,-0.0084932974896167,-0.0705554187437868,0.0791266429988695,0.181840069072089,-0.0204112877526673,0.0949195274754953,-0.636870610532868,0.0959094712212009,-0.293917235940984,-0.368723372846547,-0.222228738786666,-0.207704619156522,-0.123271296028716,0.604660432374223,0.0082093027160154,0.176384988987577,-0.243035200141033,0.181769559531219,0.0830557925238496,-0.0448004207281716,0.0719479004163544,0.151246461928072,0.025154825520936,-0.123103510350237
moderate,0.0115552500625657,-0.0030757242247403,0.0862232423247926,-0.233755662775327,0.0169604105278129,-0.0507857835687093,0.376177853526963,0.532500563035506,0.0599993994477866,-0.56841391279053,-0.233244568189396,0.26804772366693,0.0145106061467057,0.0175471672254006,0.0396145082224462,0.12454345625063,-0.281801643771757,-0.0459117457075935,0.0817299317928105,0.2719872638535,0.225436034211942,-0.457513126663096,-0.376407728465669,0.297403340820852,-0.40948058486,0.0008005213721818,-0.564507774409755,-0.396419880380504,0.433534119541707,0.0207024567680204,0.104373685928452,-0.0700284230121403,0.145260311368491,-0.0540340943711737
moderate,-0.157414452296572,0.003182809691681,0.0199377122225156,0.103014297113313,-0.0490905991474658,0.143204362481947,-0.145706290762174,-0.112316562631316,-0.17352016110519,0.50277664011252,-0.0075669681746866,-0.197144453796858,-0.0071853389476421,-0.111124679176652,0.0050841811103745,-0.028942870861989,0.225645076021135,-0.0399921779115628,0.312540752831965,-0.0024265633334576,-0.211159802792062,0.166478119281854,0.458758214152337,-0.005022373786176,0.553956101370216,0.100532323057741,0.305121576284615,0.0454931342195398,-0.229550625404419,-0.0109104933901331,0.0398241905644534,-0.358050177528722,-0.0002976906167041,-0.141239617563613
moderate,0.166501219525293,-0.194784366138389,-0.0356703557376938,-0.0569959962185422,0.0027460848776008,0.223418389732518,-0.166168472307118,-0.0362841491210317,0.134519354550399,0.235645488000069,-0.118411314337144,-0.0608071145991438,0.0193938611163973,0.0092345055735066,0.0570105863232043,0.0516816914428293,0.0493245876030677,-0.0622631204803227,-0.118900054262451,-0.417981189637958,0.0065668248116828,0.0772593491466603,0.101098401531158,0.200004274659058,0.071891225514394,0.115431104954732,-0.133798228037876,0.0758397438409512,-0.161017948455478,-0.0180524493580732,0.010407828642406,-0.339905596517187,0.0965314422898182,-0.117433795144397
moderate,0.116024159939496,0.115562059459466,0.0512513051668954,0.156972291953323,0.037778665339542,0.187885365134976,0.117905876079184,-0.0677905292673343,-0.0788096484369844,0.219077942541963,0.0980537667431615,0.194550778286853,0.222551863796693,0.0831985582093797,0.0469662335495768,-0.0057067441758682,0.0286593683655095,0.0891594800774648,-0.122254128645152,0.0980426464013475,0.0645319441983282,0.006041433659202,0.104177976485824,0.156531662366363,-0.290978418746459,0.123966376556693,-0.115671636344163,0.209117399258355,0.0327197727787812,-0.0314208285442851,0.101298563861582,-0.0202878776498854,0.199609044771491,-0.0007968813115778
moderate,0.287378818525836,0.137757087639375,-0.0059130759504013,-0.194939448414966,0.0978246005640157,0.0683430214220798,0.104471306575409,-0.240113289645863,-0.120790380101636,0.0271321573875049,0.0633139032725145,-0.362350466001754,0.136598859360989,0.0132189427686575,0.155631220657788,0.372484473273607,-0.0588673203847722,-0.218712215650094,-0.0780050007135109,-0.140302085084608,-0.0822619365260114,-0.0098978317766517,-0.26941384759754,0.31580150376484,-0.210633576868292,0.375627035351367,0.210831359075498,-0.0323647717406345,0.173829876924951,-0.0343775629257522,0.238651437470056,0.123535257845832,0.310834730828695,0.0537440315635724
moderate,-0.033525335123247,0.0718531615567991,0.0020646529910888,-0.270442276959277,0.190711007178923,0.184300629100481,0.0038482742719035,-0.148900025996681,0.296387202512794,0.337209177937748,0.15615077392223,-0.11759826049499,0.180342166065666,0.0869395386066959,0.130710659205408,0.173556514305892,-0.206929203245676,0.190443311340108,-0.315089976510518,-0.404901700378847,-0.162214575334679,-0.0177609134347636,-0.309589054047302,0.513748774323173,0.0729371252491773,0.187136192781565,0.208086079099486,0.0741934209101144,0.282139227777286,0.145897783869256,0.145584131798257,0.166830583595759,0.0385183590413527,0.183409975908133
