group,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD1c,CD2,CD244,CD254,CD269,CD319,CD335,CD336,CD337,CD366,CD38,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD94,CD99,ITGB7,Ig,KLRG1,TCR
mild,0.237587928926637,0.0672197982418096,-0.0355710159904524,0.19588966050565,-0.0784816440663726,0.22882313393411,-0.157159631478809,0.16644642787833,-0.006948148999057,0.419255348777707,0.0454677782348458,0.08358359052436,-0.0283226873019678,-0.14818881965221,0.136398016710585,0.138362526070131,-0.0583918933770318,0.0992836195189672,0.0976509485593988,0.117100337526303,0.160865195378727,0.0294649679380706,0.232847444148964,0.414664417966383,-0.0228351346185502,0.209713824723092,0.0826708411887006,0.289106973732925,0.129859703361248,0.095579657569756,0.0991492989529536,0.0129153286287729,0.0609335966805827,-0.111496756398573
mild,-0.470193763047926,-0.280936878009077,-0.380133103942831,-0.345884525225294,-0.0953091086197406,-0.0337291420811355,-0.290654546064217,-0.465327246191102,-0.361971852008403,-0.212951575319353,-0.388665577475946,-0.162063886158526,-0.460235710467587,-0.392361826750963,-0.327735223159842,-0.212509813914255,-0.0420486568328577,-0.314488021065136,-0.269319356162936,-0.424346657150388,-0.316395430790456,-0.217644063681275,-0.569232114800335,-0.641836692632559,-0.258604343502105,-0.292292344443523,-0.546644611810425,-0.119675388440592,-0.659295279561814,-0.178110021549495,-0.221729672717821,-0.149519609102914,-0.22264674249254,-0.296256812502492
mild,-0.130761572452953,0.0378517494219131,-0.287107521790783,0.0844282825695584,0.0388776188658227,0.736417306015926,-0.118537255818649,-0.477289607973016,0.0611649413480131,-0.182687139268699,-0.0024824220241806,-0.194962816836375,-0.462581300906837,-0.152676329221769,-0.0902421653645248,-0.0283208556135437,0.205338316013569,0.0459154322140882,0.0820116635477539,-0.131297720748385,-0.422164489212455,-0.0939963113790617,-0.293429832016747,-0.088715291560743,0.0581814542873671,0.0495126560892617,-0.287488817357527,-0.193993084210605,-0.534779488492452,0.350535578682939,-0.0488014078037937,0.158054156422155,0.0478491661201175,-0.17532455102944
mild,-0.151661336493717,0.0267055359711694,-0.381647536899435,-0.1402200919101,-0.0122045858799955,-0.0535365817947921,0.0246777288674912,-0.0866387578291189,0.0724333516330695,-0.0288476786821998,-0.0453151361482292,-0.20016295769849,-0.628456899170406,-0.273283862194733,-0.556135369394801,-0.330375567456642,-0.366990673266483,-0.0333128286292666,-0.0500565172055495,-0.28855078777329,-0.415542962931104,-0.0549733445008842,-0.233355823347064,-0.442055686434984,0.144119634068896,-0.0918509365179989,-0.396807976066955,0.0180078991677622,-0.227405859483438,0.092429918811023,-0.0940733934789338,0.0125396164555558,0.224164267782171,-0.0729490024996656
mild,0.0249019366283233,0.241034468138745,0.207095910267995,-0.0817134832515669,-0.103588805599546,0.340880463419378,0.166241080099913,-0.23030484958841,0.0597446044766722,-0.137833078380017,-0.130334461684826,0.0203292123214102,0.498001002884747,-0.0342470881019733,0.122855654158721,-0.126147658306774,0.467691308934358,0.175620952255917,0.0284112825628958,-0.178118913880316,-0.152793387340672,-0.387873160569505,-0.110462882139588,0.264640595085231,-0.4354856906776,-0.0867056431494391,0.0384399229681266,0.0501526695571189,-0.190801146420596,-0.102876024580738,0.0579848326954209,-0.0261599428724099,-0.624368773552016,-0.155328282885417
mild,-0.171121615055507,-0.0931326523667584,-0.376331381591942,-0.0084214996313485,0.165277684473221,-0.0541435482431209,0.106095970865428,-0.193878181512346,-0.20248075862402,-0.0686049551137931,-0.0885686314108198,-0.009977877586325,0.0042336091503149,-0.235207201163108,0.0201279514461788,-0.180283825567491,0.204136413344988,-0.0386449983959566,-0.0711841900791787,-0.109448770147384,-0.488926819543904,-0.158809147823675,-0.228103306994034,-0.106431531505787,-0.257438484619766,-0.113400700087026,0.0494864714829713,-0.0746879037380182,-0.386294548202622,-0.153745002246692,-0.0776408092710003,-0.110904998982831,-0.22504163607038,-0.226528275001743
mild,0.0558468487331642,0.0732532150507305,0.171222603361402,0.0177248475147904,-0.330729858336993,-0.501241639818133,-0.111810929296774,0.414796262242096,-0.354487762838999,-0.0605032017968623,0.0275864737549392,-0.212878480117209,0.520217035867049,-0.127696698563777,0.119061091748469,0.0752308896091317,-0.252576504082105,-0.267733142970685,-0.329741694101135,0.0832867529729764,0.0579412319132847,-0.0329817807926516,0.374365557338174,0.414338181381784,-0.558496648193629,-0.120119277866093,0.309798098747132,-0.0149877600825063,0.478008347762952,-0.403846143677885,0.0055912148142282,-0.205304694968843,-0.139897495549688,0.0641964670558018
mild,0.057273918917205,-0.098313173068838,0.0964547498451072,0.110867451887213,0.252769965793273,0.559626685115861,-0.0110658196324347,-0.379062666512968,0.319686911089492,0.0386693043115937,0.0815849443900367,0.143102679808321,-0.0897090129630522,0.0336502979111213,0.289019771205011,0.184882029577527,0.330892549579194,0.359917475927458,0.249610217389097,-0.173207389808099,-0.0679766724122613,0.0883712748472894,-0.283958434414594,-0.462448527872115,0.138331000173123,0.027422652618136,-0.355424324922066,0.0699488825884686,-0.836650107602885,0.257019330582891,0.231794060679988,0.0738976460775715,0.200445355597598,-0.0259920794580063
mild,-0.145932419308122,-0.222634730507684,-0.538018650521279,-0.298691876378844,0.210828927866716,-0.385526842076368,-0.121695393361717,-0.257162671348663,-0.46626426626882,-0.280696063635758,-0.230088284726117,-0.328625175276282,-0.617994771537822,-0.197681613172336,-0.480133093064842,-0.313919971871025,-0.296491775474574,-0.34590566823299,-0.236920724164989,-0.211243591707565,-0.524046990610942,0.0334630114118828,-0.225484351418352,-0.21030926322409,0.0377789500312927,-0.143957531174645,-0.18037533505699,-0.297371492919192,-0.406213561852524,-0.362701586463188,-0.133200778623157,-0.12362481251082,-0.55798004394685,-0.246505274514941
mild,-0.209933883136432,0.0525819557316232,-0.306334394092517,-0.0410418610866793,0.189267268869451,0.0626521153723772,0.0339406611151524,-0.116086715596028,-0.345763815037244,-0.0831884347986316,-0.13313926334576,-0.203487628799944,-0.523685527269344,-0.252486386724884,-0.365842624715124,-0.0187665664625985,-0.216390412766187,-0.273784579840826,-0.20797725833408,-0.382549423321633,-0.397543108262045,-0.0895637868200372,-0.340774786519412,-0.0957168976074869,-0.0938875792695041,-0.108658847177105,-0.361515933161638,-0.105421103048194,-0.119397100599016,-0.0750819149861695,-0.022705842799436,-0.0347355700156735,0.198078737819527,-0.0975888456162727
mild,-0.325549407661692,-0.414039857982336,-0.0553845693169367,-0.233649319186877,0.514621015942659,0.133441752297551,-0.119727352532828,-0.176175391194593,0.170356055801783,-0.222679553309741,-0.0804379771273549,0.0989099801658926,-0.251251576294829,-0.123804427884297,0.0628391894327928,-0.28875138660133,0.0830086773111603,-0.021568155028147,-0.26741572732631,0.062790191394287,-0.0438508465895126,-0.0348796651926706,-0.283601074606904,-0.240130114403439,-0.0260541734793111,0.114359905292785,-0.106301761794425,-0.29153147137317,-0.0762761429906773,0.128843921955023,-0.100090185788506,0.125752275787473,0.1521394891116,-0.0210765447791712
mild,-0.0606797570844474,-0.254875431668649,-0.109435374809023,-0.122022960542839,-0.0075967384065471,-0.0209918247889441,0.0086813534383031,-0.177142491002569,-0.381861646219265,-0.0878691108522071,0.112081532836535,-0.228414594660851,0.292770039447737,-0.011613938788287,0.553753287745009,-0.0142715152178587,-0.225032959495524,-0.0378715041089881,-0.205976695520565,0.148492379430077,0.465771845726487,-0.160791694535291,0.43310778847945,-0.143473630880535,-0.342788706630428,-0.160017037944885,-0.0861005381835424,0.120831478230925,0.42555868479015,-0.335496797655029,-0.0681091009336329,-0.287575365759853,0.395178184284523,-0.259254322324093
mild,-0.321806423244032,-0.000307728079873,-0.152089224461935,0.0933903632411924,-0.0457395667257273,-0.12284287831377,-0.45610065153311,-0.0839071078009284,-0.0693617687498736,0.0555375387402724,-0.0240474650928835,-0.175849139663661,-0.127808129471385,-0.076688196872546,-0.399723385388904,-0.0583541787993864,-0.592397215925622,0.0506872969731424,-0.207396716803682,-0.182871848324548,-0.379206597462531,-0.170916905642359,0.0994501797276738,0.222842599346762,-0.0109525074414398,-0.264679109570726,0.0117924736041804,-0.0561848123040093,0.331301122541913,-0.0283939364544358,0.166358275337976,-0.189815274815992,0.281523539845378,-0.0860153567003983
mild,-0.0800765808664533,0.214241910048584,-0.419942182977202,-0.222524471587974,-0.554969918380225,-0.380666818682313,-0.0379490004532586,0.0693058124237248,-0.203189695352368,-0.172469474271251,-0.258662473425678,-0.53573206014466,0.0050249933350426,-0.232436623663744,-0.423637345494393,-0.126062913628827,-0.392260507350168,-0.412990640536072,-0.586972016980495,-0.143921255390487,-0.103965484604501,-0.27530422519528,0.183539284792556,-0.0532623842399104,-0.277545627401948,-0.463115779776186,0.323839980821004,0.0984945853738644,0.208067719735835,-0.519321099453918,-0.278328369607921,-0.535146643438266,-0.357711739028739,-0.325259777442925
mild,-0.558042345747589,-0.319913503717579,-0.462371750485811,-0.321840259706696,-0.168953761210398,-0.183759655825298,-0.476927243545396,-0.446498694273971,-0.421442684984634,-0.136867021555529,-0.378751419712496,-0.316792328365544,-0.579557203342296,-0.310517551508013,-0.478110401678664,-0.331312351991511,-0.192479830878681,-0.509743544686703,-0.326011047593988,-0.521072161759603,-0.545780222363949,-0.400732239716519,-0.617420413816025,-0.600088567468945,-0.0988801581119819,-0.397309134792687,-0.517648810281216,-0.248027772571465,-0.645992779542177,-0.290870472206809,-0.37842354050222,-0.232739758807575,-0.114027954767027,-0.444961949572207
mild,-0.185251518867393,-0.131186097334854,0.110516566708131,-0.013275608091797,0.235509656024551,0.410551630411981,-0.115911760522044,-0.592062801631329,0.181172370385899,-0.116552754707286,-0.0071417562085314,4.9831347157618e-05,-0.100445688123147,-0.193244389603795,0.215310502356424,0.0862959986751601,0.570592418688692,0.207044921326928,0.104656168245358,-0.0812760888386311,-0.0617106989487802,-0.17582919433437,-0.463076218548416,-0.154528989529165,0.0366733967169889,0.0904259828032162,-0.315339106240814,0.0919823479727866,-0.507840032843357,0.0684277583373203,-0.0747674392623324,0.251318071301774,-0.442635190445861,-0.149733611952405
mild,-0.120776065072657,0.10024462522011,-0.152291297257489,-0.104834752068226,0.25647090017845,-0.110052458743051,0.0476533675071005,-0.105928477294369,0.0746305151139831,0.0665188290645218,-0.0227244957505987,0.0805677851829243,0.158292184298825,-0.0119405821269954,0.0611444725637596,0.0306279636008083,0.375800507941697,-0.201673256784383,0.0087908057009425,-0.0302462045281421,0.0096248696351129,-0.0059586550781838,-0.0319450446065947,0.0840821266190198,0.030321557684004,0.0292870072211325,-0.0857509805430242,0.227599349080428,-0.179062231844507,-0.188250538914147,0.0134372257239245,-0.0848761784540237,-0.477226165092762,-0.0889380144197848
mild,0.231403970662122,-0.0148542624604516,-0.229728525578311,0.210450774599613,0.0690986467844068,0.0215181614099147,0.218647401381063,0.160070355538194,0.299414565047581,0.138132525708693,0.113359971398945,0.143402032154684,0.045081229276856,0.232149430710766,-0.127320452373329,-0.0473591176096399,0.154240159239448,0.0566945048297273,0.0483800271467217,0.211370787013775,-0.107899348431258,0.108536669257619,0.219978139093268,0.202077787947942,0.294428865213543,0.10857431042241,0.0064034175784233,0.315468824013574,0.0640349856934852,0.155862654876284,0.237585259322569,0.003653452997204,0.178089012472619,0.0144438767054663
mild,-0.164068057369567,-0.0385551054199212,0.0463042914028618,-0.222197923726869,-0.196034271490318,-0.0441701311740659,-0.171027169861685,-0.177844012040176,-0.0565512364105868,-0.0419939884851644,-0.238847217622485,-0.0979316549915683,0.226931410364481,-0.0812831725193761,-0.184410332193679,-0.0169245952767123,0.123643020441232,-0.227196636145856,-0.383458650726883,-0.161140510962794,0.187597323580109,-0.294810503083908,-0.123091419160492,0.0136197699062237,-0.389007427096468,-0.280617797934262,-0.320903342518418,-0.170507996388364,-0.119633167648102,-0.285164422301977,-0.0570008419693404,-0.1990363330496,-0.186938683282755,-0.272032529527325
mild,-0.0531992952426896,0.184124562356243,0.350107431972326,-0.140693271980358,0.154885984037388,0.363580548436732,-0.27288901384269,-0.264118306010575,0.284530710370524,-0.160443758102563,-0.107273025995529,0.106019828721052,0.197203332182212,-0.195677420382145,0.106990019136449,0.175919460855429,0.634749938672458,0.0547408660279905,0.159740882172188,-0.154304490161874,-0.0272956463196243,-0.165918824803803,-0.184362522148239,-0.039768181094494,-0.0941881605278772,0.0968963956187249,-0.322308317229772,-0.0720563494541129,-0.289070979805242,0.154402505410589,0.0771490985239843,0.0205636184668504,-0.633595342431488,-0.134173961146727
mild,0.212583417679238,0.090265508277171,-0.0709758728382948,0.0647524480859428,0.497457479535132,0.517492415203965,0.200493505961346,-0.129602406670191,0.249159458956421,0.11403290155249,0.115254110683215,0.0419067059460707,-0.296145095562354,0.0091742904245266,-0.0614196181236294,0.222538969551898,0.204430671442851,0.182591002619675,0.147098563675236,-0.147660995719883,-0.0729705009831636,0.133180490259269,-0.32462339875645,-0.149526199790302,0.51125177682728,0.186190621966367,-0.334097399246794,-0.123297883201199,-0.504202210494176,0.344325130097196,0.132640444389839,0.163518440089688,-0.0970990415757819,0.108753927338215
mild,-0.137702892432428,-0.0980468358260188,-0.457164329091931,-0.0038997847725374,0.321918762371493,0.20645286171724,-0.0112822089233566,-0.435520212178212,0.0487958929760193,-0.092878810549322,-0.119812418355765,0.0897025417042484,-0.480573603346232,0.123223165924616,-0.352836935166723,-0.0305352066425383,0.144499483103419,0.119805801391693,0.0694703832449411,-0.22510286278307,-0.385857269427482,-0.0440057578213377,-0.51654398332183,-0.140252517322542,0.366370980228937,0.0967081511382693,-0.365031746266803,-0.0071416720399335,-0.581730720578566,0.196371316080086,0.016950452977148,-0.0419972994937288,0.066047590648462,0.127958206466295
mild,0.0440536730572666,-0.0584125088231933,-0.357021203835617,0.16680726980812,0.283601324609972,-0.126599072121989,0.0259982885505432,0.257874749827491,-0.104578749049948,0.0736246414781678,0.0907110789141896,-0.0652904797917966,-0.276499463044381,0.139907258921609,-0.249549445786513,-0.0473144907752078,-0.532018781928693,-0.0139734643787253,-0.0438759375695707,0.326981834420344,0.204828584491935,0.181432857599979,0.20663892053019,0.202864311212134,0.485763102436821,0.0290313592274931,0.163568074164867,0.0440617786273541,0.13059814134735,0.0651733187622959,0.0113245614853036,-0.0338181101698604,0.315408307009088,0.0241139286572322
mild,-0.133823466307398,0.0564711218419484,-0.253793170308429,-0.109024993423595,0.0585995826434204,-0.447741358924671,0.14841333227328,0.493372083356399,-0.177823076421219,0.0696518659909182,-0.159636552499482,0.0607943177256689,-0.0970060414427991,0.0358780091574188,0.115804471130969,-0.37614824277946,-0.499229246196581,0.0780228722748971,-0.233585430311604,0.13183342550641,0.111158579746262,0.0016993174692219,0.355694463452003,0.272928770363198,0.0579073203563752,-0.300552063549747,0.462312913950017,0.283677018698978,0.514808617557635,-0.1776563353041,-0.18840480168774,-0.336365012109471,0.0639701930241662,0.23625112525656
mild,0.0584542475338301,0.256142205770589,0.0719028974730076,0.0671171357361302,0.3018806614131,-0.174106940891335,0.0563791952082097,-0.036622298916659,0.119883107328008,0.268333369278527,0.143094586647774,0.142875709849796,0.235832915156532,0.248735820513518,0.278316207017727,-0.136613978010495,0.0477354987318603,-0.081939484778037,0.189620108257562,-0.0706262059604402,0.0881722429844094,0.0836009624133244,0.229244265899369,0.0514495841170852,-0.338925860905396,0.0165052645474315,0.0557961411131203,0.119730348832321,0.167788570227986,0.0266592536631195,-0.118124655659663,-0.0937515277848609,0.008673719114605,0.0066627467270354
mild,0.0390446046980133,0.373016512216837,-0.0141207725069703,-0.255934135616712,0.44184231190517,0.0700446205485525,-0.339605860138905,0.0222492124270002,0.0189502719607122,0.0531213991671818,-0.0924727553141629,0.174822939031923,-0.0252096783668936,0.020211120051995,-0.348440053083738,0.0836587370751669,0.397850784998421,-0.0214183068292481,0.109527040436738,0.0756191188706011,-0.263628947623423,-0.118628788158913,-0.216821941556033,-0.149220283468928,0.132870293699913,-0.0726151594834327,-0.101039436294137,-0.27809180833437,-0.52356774486193,-0.0841603930604437,-0.269423455059486,-0.132852933633234,-0.466927246490274,-0.142252644338631
mild,-0.175948464838776,-0.12225553293286,-0.150118441936954,-0.179920141745254,0.178282174725531,0.170237373137035,-0.102409531410448,0.0953374457021179,-0.259216313111526,-0.116223994478814,-0.12512057191678,-0.125655330085897,-0.101464642893973,-0.193411883043334,-0.274577062171059,-0.309116563915992,-0.0847824874502395,-0.0098053124670954,-0.0256473912136451,-0.0891691920376766,-0.40031712415394,-0.200779966476785,-0.384651999387228,-0.0939882484686168,-0.198625745373172,-0.107083963314199,-0.245931580363712,-0.170982158499457,-0.0939704311176954,0.0537767648508295,-0.273409060693622,-0.116993973165206,-0.0464521960723535,-0.131298526800503
mild,-0.287953475277554,-0.150218831534165,-0.156303572047747,-0.140212402164531,-0.18876892551671,-0.281963054932995,0.043992216761937,0.24805221737627,-0.337219126285594,-0.221021811788778,-0.0688928650211153,-0.15574535794139,0.155205494750309,-0.100933009140629,-0.0954196081062624,-0.183941575632596,-0.350371145403444,-0.0674012898784332,-0.213134777264619,0.0330872902526015,0.243790625045489,-0.213925345133507,0.150228040990543,0.0449639162413851,-0.397023461990101,-0.140444575403755,0.111770036846684,-0.163844245630124,0.362769707847438,-0.170637320039334,-0.0026809994252395,-0.22657344505891,0.199575073542042,-0.103777210456984
mild,0.126571081403623,-0.129510814360504,0.0180336044736072,0.141373050474205,-0.106785270511566,0.127868871174462,0.0644876373176655,0.115277014198067,0.0505019577559715,0.112537181410012,0.0316094303767397,0.223747651074909,0.0303046845880143,-0.0851205831950595,0.551656557798561,-0.0464370770828604,0.0599632396643593,0.323805659495289,0.181644882976535,-0.0916195708600477,0.336503282414516,0.325893281898706,0.0517850070430026,-0.0911901750805097,-0.116877021582518,0.15198510849761,0.0849251247715122,-0.0466636718320685,0.0087965271820351,0.123489710705092,0.354108634534984,0.0230118981545427,0.210147312064506,0.515683672305375
mild,0.0125913187725666,-0.502213906351723,0.241645140342784,-0.0392286511908963,0.0646454882504562,0.520400976391604,-0.0055327671459289,-0.434503364106726,0.381941004271451,-0.058512259490117,-0.0575242180170818,-0.064969467043215,-0.287531366408199,-0.0014433604861622,0.0568835215106297,0.0551870357389994,0.385247998845421,0.0857247714259413,0.0193564754498364,-0.0116288024972627,-0.122576997687448,0.0030085976976746,-0.243367221056669,-0.673597829804427,0.0524751655288175,0.0110891878121183,-0.468668067717776,0.0763723733140294,-0.546855348862047,0.360612743576978,0.0073407627672288,-0.158702114834665,0.0390985556521302,-0.0412364988176601
mild,-0.0170818936864141,-0.052343307054333,-0.0182579375411454,0.0671440466067294,0.242565398324516,-0.32378582269354,-0.187304387388665,0.208206127760266,-0.0301369890579285,-0.0181038022249509,-0.168099408523695,-0.147705673956966,0.0984589361637315,0.203906267040165,0.275006032872523,-0.0156358808776131,-0.210847038226059,-0.0615205587320895,-0.0418795143511715,0.20692202518641,-0.0395626168357429,-0.234407150935939,0.253016684240861,0.0823833721110856,-0.0527521740618346,-0.0498305406167497,0.0605462142373381,-0.174534383451637,0.266011911954348,-0.0816646286705733,-0.0699074814140232,0.103470987575555,-0.0414406029265042,-0.0957916613960817
mild,0.0011008270843096,0.155747681338683,0.0463118307976507,0.0589408392697932,-0.0197525239075924,-0.280416978937037,-0.157712115543701,0.27122444165044,-0.138593588364537,-0.0727139013920426,0.0129239868809557,-0.0805147953276447,-0.203092340435032,-0.0250381659030041,-0.243268101924307,-0.150458989401518,0.0092497159033462,-0.169126751679106,-0.0123430968459874,0.106712105646942,-0.279909759012375,-0.0095419327891274,-0.140206190850461,-0.0928059833738255,0.002523822072838,-0.139469184260686,-0.120188493553004,0.426549409946576,0.0690608000938713,-0.126039634748147,-0.0540712598034047,-0.118125938911156,-0.102482803210158,-0.0153859261296408
mild,-0.0046272101871274,0.259133457498977,-0.0023679694501041,-0.172243610653885,-0.180006418290805,-0.61430931874691,-0.0424359396005409,0.248569143640467,-0.251715837173636,0.208263779021141,-0.044042946990725,-0.17723821467655,0.132930805995007,0.058294541732279,0.0169485648414282,-0.0318026249923147,-0.0519268946850574,-0.316816702669624,-0.329975621897052,-0.0322297948392016,-0.0747977106509663,-0.0449538571840445,0.134500962917629,0.268180561158492,-0.141320979188005,-0.288115571788501,0.486549001968022,-0.215839898933116,0.379069463823971,-0.475992412296747,-0.0299400735550875,-0.1313675718597,-0.316144308872819,-0.194995982960937
moderate,-0.308624341767376,-0.187467052250833,-0.0276734982767406,-0.0722765011807369,-0.0354294308956958,-0.481766121046543,-0.113766040457342,-0.0478744504573639,-0.0394573657831845,-0.0594940283396804,-0.134912003357376,-0.133267591736508,-0.232997769293314,-0.0362114344396178,-0.105180935475197,-0.52478992139466,0.363623935527633,-0.0872048228644222,0.0179045361160713,-0.050621843762621,-0.348173821656316,0.0007227145451519,-0.422723016411253,-0.17881178191281,-0.0727245515279444,-0.0424720299576757,0.006872783946421,-0.187039604650439,-0.116342863581585,-0.323601645384142,-0.0109405883884944,-0.150479819927422,-0.252241440484507,0.0230123633434362
moderate,0.0381170237676503,-0.0092615834315126,0.319601800634071,-0.0247717254130999,0.0099526025938534,0.494403045408199,-0.281787751420507,-0.471163508971529,0.208918282527513,-0.117660419654557,-0.186501392425722,-0.157449617132198,0.159661142596931,-0.100481497400571,0.0695881881525874,0.135378220148545,0.206718848553044,0.0558477610483693,0.164827041596175,-0.121534805912863,0.136455660567526,-0.199895585980551,-0.103593984860781,0.115570373427171,-0.0699341269081242,-0.022715296678231,-0.161269295340171,-0.229795235659734,-0.334631572293983,0.337044954496695,-0.0810864633413629,0.0644404914939034,0.281246844149257,-0.194525760311885
moderate,-0.131702672077869,-0.0584403643390193,-0.166621090595595,-0.271441620946256,-0.220151348355968,-0.269863677628761,-0.367040325796535,-0.058618820240362,-0.153622180029814,-0.252099047815917,-0.116996741586415,-0.236841820522816,0.0844148867931548,-0.13805460208298,-0.138940995059309,-0.182473126738301,-0.0913792098719436,-0.0989022504494947,-0.0429856321399432,-0.114431696379671,-0.175517282744718,-0.11853968381787,-0.0180961172802902,-0.0803709826163705,-0.156934802503533,-0.212837219551496,-0.0153348733794275,-0.182329516614481,-0.199537837894116,-0.135516595614637,-0.196056799361866,-0.130491882188778,-0.0565845902418269,-0.121948629531434
moderate,-0.090834398267725,0.341355389440443,0.282697785141698,0.0155351712195516,0.335779395149413,-0.0861211547161153,0.214949327210607,0.0836587892172937,-0.200087747864126,-0.0358488704535785,-0.110465655406149,-0.261404197703847,0.553406010433541,0.0093434024391591,0.197889122270371,-0.0037673876687771,0.0405217913326403,-0.114414648261986,-0.184944088087875,-0.103977011408087,0.337347188401271,-0.106167271000008,0.256779915893677,0.371631516893841,-0.629355332098818,-0.25471498488223,0.513800265508523,0.0317133245969509,0.229900073363014,-0.127061175220576,-0.0064095568193678,0.0340753742855989,-0.530620665160093,-0.0542814940757216
moderate,0.172130966718213,-0.0832623762975203,0.0419620409679227,0.0516834512992285,-0.172497637897344,0.112940611623651,0.0654585960987019,0.0844275784124659,-0.167429007317237,-0.120703607043176,0.041111282632664,-0.085074534228403,-0.233630716115604,-0.0275337471655834,0.231597846789368,-0.0291839314664286,0.067282113500262,0.244067484282638,0.0012704151192286,-0.202935828046513,0.0394668455834389,0.0193366924384919,0.0704091392400661,0.0708783516759076,0.0390205072560195,0.186551940027693,-0.345247831383394,0.0866219931339478,0.130572538238076,0.0997776238827563,0.123502254605555,0.236707157819433,0.51806162617377,-0.055354891197966
moderate,-0.105805113525809,-0.410266121872812,0.0979598885600945,-0.0845064222639148,-0.262939841411557,-0.210326833454052,-0.142297296075159,0.0456785562144765,-0.160742344594371,0.170330355051588,0.191178245009828,-0.0202833599190141,0.392281843137528,0.10347460704248,0.01965384532581,0.0135061302464555,0.0552762373755803,0.0952348823728332,-0.0951248207607214,-0.0032876837366713,0.216956658622197,-0.0643316815544287,-0.140227803506347,0.0707242092953897,-0.0681450201498203,0.0486492268689734,0.0776743539355605,0.186363649191621,-0.185796246074626,-0.137177418047724,0.0333771110426679,0.0682093531261087,0.147808283107948,0.157775846285081
moderate,-0.0107304166414801,-0.0001381670000764,0.0426181073895,-0.0488957022267575,0.0079507410233687,-0.0199645415653478,-0.0364254613935865,0.162284760497992,-0.0710143524663783,-0.0868301327107634,-0.0366926537979905,-0.159277316176333,-0.0940600931442118,0.0134247006470035,-0.0036154715941534,-0.0646957725917148,-0.114981041016637,-0.133849152038242,0.0023783713634992,-0.174797761096146,0.0728289642588664,0.16339910242555,-0.0658535728850933,0.179765157190699,0.043861528840265,-0.126711510169949,0.286057961712413,-0.547667090941506,0.148480054143209,-0.0221424949241813,0.159847958246966,-0.217569523676554,-0.0964668775621347,0.0729309184660493
moderate,0.0714147573801934,0.229899755268166,-0.492671431954702,-0.142445411752831,0.493534312994218,0.283896454104236,-0.0567178423299198,0.256177898007505,-0.171027085874114,-0.0081728714965947,-0.0635267351885274,0.0463989239111619,-0.511844116664869,0.0310354238815995,-0.297290326420633,0.162091160645112,-0.362550600914107,0.0421551165625811,-0.0189402305165469,0.128619165301288,-0.389964581598454,0.101248299394884,-0.0856359008457269,0.0366678976566986,0.341655532176247,0.0785536461198457,0.0782588829117006,0.191764222119487,-0.136922065417486,0.214746486430981,0.0938270297868395,0.208369195225656,0.0969921919994343,-0.0357014286605873
moderate,0.0799320683233419,0.210574525213281,0.397118257210664,0.0985670349769817,0.0303957232411719,-0.132512695946982,0.0173497679996133,0.259934404610442,-0.057654034109196,0.0753940080346788,-0.0204057403496426,0.0717304332225338,0.180343777948602,-0.0780662068856362,-0.251592251245634,-0.0865924149232222,0.177434396375258,-0.166561799377882,0.0436735564848444,0.0622335021839923,0.220160484497184,0.0568562135666361,0.248826517390014,0.161402299220218,-0.29970863476919,-0.0868848495809647,0.0094241768177434,-0.178978830068332,0.107022441133125,-0.167415592401773,-0.0121347042658915,-0.105119115924352,-0.135857090719886,0.0775646799363843
moderate,0.140040296234371,0.516999407256505,0.26660580698415,-0.0517990841317309,-0.428600626288984,-0.305577124084269,-0.0572639500485588,0.469205350755675,-0.311399546378548,0.0053441192741202,-0.0034562946293259,0.154583491937005,0.419118638833285,-0.0164864542940051,0.0328702155774097,0.247611611206065,-0.301473534662697,-0.255119860336979,-0.12442081448747,0.135602447522603,0.1596285128484,-0.149949409786723,0.51720602925754,0.458317282868506,-0.126460520896907,-0.110221199160529,0.539078769204972,0.100832610237523,0.638180298127267,-0.343513056913185,0.0053732589540775,-0.208934466709992,-0.0733895762334381,-0.176295544496166
moderate,0.0017430860090983,0.0538769294281437,0.012023109054214,-0.126741604541997,0.0419789365874122,0.285520243054776,0.177852106757422,-0.147923605566624,-0.0592612435010929,-0.157176691245929,-0.222389973826307,-0.036810952422281,0.0638336913841612,-0.102463084703785,0.103312625532033,-0.187480293831987,0.0134837765957309,-0.0541579820825117,-0.0245100092642233,-0.321387261209447,0.262312177162352,-0.0497786285629691,-0.203472262744083,-0.231193639994812,-0.16922461570511,-0.0840787808385308,-0.0920064268796191,0.0364790471643644,0.128330415018704,-0.0256147149127098,0.0485635584896418,0.269104354873285,-0.0382558043756223,-0.0958021229262011
moderate,-0.0755919173442685,-0.0013218567586121,-0.242212859440463,0.0974258036451166,-0.0611149075181208,-0.0103330435406502,-0.278007540977983,0.147842062618603,-0.084112218877419,0.126225563365013,0.10485886728371,0.124296148738499,0.0284109037131413,-0.105483266845498,-0.0948962516450694,0.211902160154602,-0.463253265563016,0.0796133896616597,-0.244306424094316,0.135261175308412,-0.433870594183757,-0.063072117420751,0.0912682217949845,0.103887934090829,0.445541193694998,0.0033124738446728,-0.0394609373310916,0.177212416391258,-0.0009206939117341,-0.056772555406419,0.0083291873401861,-0.0382017143977921,-0.0282011789991711,-0.0410716741540228
